Unnamed: 0,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
435,927992454284005377,7,0,2017-11-07 20:13:37,: Protecting and managing forests is the fast track to achieving the - Jamison Ervin …,"['#SustainableDevelopmentGoals', '#Bo']",[],Protecting managing forests fast track achieving Jamison Ervin,"['Protecting', 'managing', 'forests', 'fast', 'track', 'achieving', 'Jamison', 'Ervin']","[u'protect', u'manag', u'forest', u'fast', u'track', u'achiev', u'jamison', u'ervin']"
436,927989241803624448,3,6,2017-11-07 20:00:51,More than $800 million from will support cities,"['#Budget2017', '#SmartEnergy', '#QUEST2017']",['https://t.co/X1ouK5EYGH'],800 million support cities,"['800', 'million', 'support', 'cities']","[u'800', u'million', u'support', u'citi']"
437,927982168961404928,0,0,2017-11-07 19:32:44,Minister Carr to hold media call-back following Ministerial in Paris,[],['https://t.co/mSwPorSkGs'],Minister Carr hold media call back following Ministerial Paris,"['Minister', 'Carr', 'hold', 'media', 'call', 'back', 'following', 'Ministerial', 'Paris']","[u'minist', u'carr', u'hold', u'media', u'call', u'back', u'follow', u'ministeri', u'pari']"
438,927981592739549186,11,10,2017-11-07 19:30:27,. has one of the cleanest electricity supplies in the world with more than % of it decarbonized 9,[],"['https://t.co/dlKusTl8fa', 'https://t.co/kCMbg23Ov']",one cleanest electricity supplies world decarbonized,"['one', 'cleanest', 'electricity', 'supplies', 'world', 'decarbonized']","[u'one', u'cleanest', u'electr', u'suppli', u'world', u'decarbon']"
439,927974131576070146,4,5,2017-11-07 19:00:48,We’re working with to promote communities in Canada! Learn more: 8,"['#SmartEnergy', '#QUEST2017']","['https://t.co/uZARxOoKT', 'https://t.co/URGWMKjziJ']",working promote communities Canada Learn,"['working', 'promote', 'communities', 'Canada', 'Learn']","[u'work', u'promot', u'communiti', u'canada', u'learn']"
440,927965147519479808,4,0,2017-11-07 18:25:06,: It's time for !🤔 Q: Which of the following medicines was originally derived from the bark of willow trees?,['#TreeviaTuesday'],[],time following medicines originally derived bark willow trees,"['time', 'following', 'medicines', 'originally', 'derived', 'bark', 'willow', 'trees']","[u'time', u'follow', u'medicin', u'origin', u'deriv', u'bark', u'willow', u'tree']"
441,927965144923168770,2,4,2017-11-07 18:25:05,"Canada was extremely proud to join the initiative focussed on women in Energy, along w/ Sweden and Italy","['#C3E', '#Clean', '#CleanEnergy']",['https://t.co/fEdhQ73C4L'],Canada extremely proud join initiative focussed women Energy along Sweden Italy,"['Canada', 'extremely', 'proud', 'join', 'initiative', 'focussed', 'women', 'Energy', 'along', 'Sweden', 'Italy']","[u'canada', u'extrem', u'proud', u'join', u'initi', u'focuss', u'women', u'energi', u'along', u'sweden', u'itali']"
442,927965078078607360,3,0,2017-11-07 18:24:50,": Canada 🇨🇦 will participate with + companies at Latin America’s leading sector event in 🇨🇱, November -10. …",['#forestry'],[],Canada participate companies Latin leading sector event November 10,"['Canada', 'participate', 'companies', 'Latin', 'leading', 'sector', 'event', 'November', '10']","[u'canada', u'particip', u'compani', u'latin', u'lead', u'sector', u'event', u'novemb', '10']"
443,927964996121890823,38,0,2017-11-07 18:24:30,: We can't have without science. Watch &amp; learn how countries use science &amp; technology to fight …,"['#climateaction', '#nuclear', '#climatec']",[],without science Watch amp learn countries use science amp technology fight,"['without', 'science', 'Watch', 'amp', 'learn', 'countries', 'use', 'science', 'amp', 'technology', 'fight']","[u'without', u'scienc', u'watch', u'amp', u'learn', u'countri', u'use', u'scienc', u'amp', u'technolog', u'fight']"
444,927959646857564160,9,9,2017-11-07 18:03:15,Nuclear energy is an important part of 🇨🇦’s initiatives &amp; will play a key role in our future,"['#CleanEnergy', '#LowCarbon']","['https://t.co/dlKusTl8fa', 'https://t.co/5FVE1c1y5Q']",Nuclear energy important part initiatives amp play key role future,"['Nuclear', 'energy', 'important', 'part', 'initiatives', 'amp', 'play', 'key', 'role', 'future']","[u'nuclear', u'energi', u'import', u'part', u'initi', u'amp', u'play', u'key', u'role', u'futur']"
445,927911411434520577,5,4,2017-11-07 14:51:34,. ensures effective nuclear safety around the world and helps members meet their security responsibilities,[],['https://t.co/7cgNQoDTgM'],ensures effective nuclear safety around world helps members meet security responsibilities,"['ensures', 'effective', 'nuclear', 'safety', 'around', 'world', 'helps', 'members', 'meet', 'security', 'responsibilities']","[u'ensur', u'effect', u'nuclear', u'safeti', u'around', u'world', u'help', u'member', u'meet', u'secur', u'respons']"
446,927898732275863552,2,0,2017-11-07 14:01:11,Submit a proposal before Dec for the for Energy and Minerals program’s Grant. More here:,"['#GeoMapping', '#Geoscience']",['https://t.co/IxOuQTd9Ty'],Submit proposal Dec Energy Minerals Grant,"['Submit', 'proposal', 'Dec', 'Energy', 'Minerals', 'Grant']","[u'submit', u'propos', u'dec', u'energi', u'miner', u'grant']"
447,927890949841317889,0,0,2017-11-07 13:30:16,This map is part of the East Coast Basin Atlas Series produced by GSC in C,['#GSC175'],"['https://t.co/C3pii0YbwV', 'https://t.co/9vuUSzzSF']",map part East Coast Basin Atlas Series produced GSC,"['map', 'part', 'East', 'Coast', 'Basin', 'Atlas', 'Series', 'produced', 'GSC']","[u'map', u'part', u'east', u'coast', u'basin', u'atlas', u'seri', u'produc', u'gsc']"
448,927656972694048768,4,4,2017-11-06 22:00:31,Submit a proposal today for the for Energy and Minerals program’s Multidisciplinary Grant. Learn more:,['#GeoMapping'],['https://t.co/zKml5MgVtn'],Submit proposal today Energy Minerals Multidisciplinary Grant Learn,"['Submit', 'proposal', 'today', 'Energy', 'Minerals', 'Multidisciplinary', 'Grant', 'Learn']","[u'submit', u'propos', u'today', u'energi', u'miner', u'multidisciplinari', u'grant', u'learn']"
449,927644856918343681,3,0,2017-11-06 21:12:23,: Seaweed in Trees: Scientists study mag earthquake &amp; -metre that deposited debris on h…,"['#tsunami', '#HaidaGwaii']",[],Seaweed Trees Scientists study mag earthquake amp metre deposited debris,"['Seaweed', 'Trees', 'Scientists', 'study', 'mag', 'earthquake', 'amp', 'metre', 'deposited', 'debris']","[u'seawe', u'tree', u'scientist', u'studi', u'mag', u'earthquak', u'amp', u'metr', u'deposit', u'debri']"
450,927632551669391360,14,0,2017-11-06 20:23:29,: Our contribution to Canada’s protection includes Marine Protected Areas on all three coasts!,['#ocean'],['https://t.co/EmkOkwtn\xe2\x80\xa6'],contribution protection includes Marine Protected Areas three coasts,"['contribution', 'protection', 'includes', 'Marine', 'Protected', 'Areas', 'three', 'coasts']","[u'contribut', u'protect', u'includ', u'marin', u'protect', u'area', u'three', u'coast']"
451,927631583896653824,246,0,2017-11-06 20:19:38,: Watch live: PM Justin Trudeau marks the th anniversary of the first sitting of the House of Commons.,['#cdnpoli'],['https://t.\xe2\x80\xa6'],Watch live PM Justin Trudeau marks th anniversary first sitting House Commons,"['Watch', 'live', 'PM', 'Justin', 'Trudeau', 'marks', 'th', 'anniversary', 'first', 'sitting', 'House', 'Commons']","[u'watch', u'live', 'pm', u'justin', u'trudeau', u'mark', 'th', u'anniversari', u'first', u'sit', u'hous', u'common']"
452,927622917806067712,1,2,2017-11-06 19:45:12,"In addition to its focus on biodiversity, water &amp; the climate, the district is developing low-energy buildings to increase energy savings. d",[],['https://t.co/eZsZO21uf'],addition focus biodiversity water amp climate district developing low energy buildings increase energy savings,"['addition', 'focus', 'biodiversity', 'water', 'amp', 'climate', 'district', 'developing', 'low', 'energy', 'buildings', 'increase', 'energy', 'savings']","[u'addit', u'focus', u'biodivers', u'water', u'amp', u'climat', u'district', u'develop', u'low', u'energi', u'build', u'increas', u'energi', u'save']"
453,927609427141844994,5,7,2017-11-06 18:51:36,"Min Carr meets with Ms. Brune Poirson, French Minister of State to the Minister for the Ecological and Inclusive Transition",[],['https://t.co/2WL4EpppzZ'],Min Carr meets Ms Brune Poirson French Minister State Minister Ecological Inclusive Transition,"['Min', 'Carr', 'meets', 'Ms', 'Brune', 'Poirson', 'French', 'Minister', 'State', 'Minister', 'Ecological', 'Inclusive', 'Transition']","[u'min', u'carr', u'meet', 'ms', u'brune', u'poirson', u'french', u'minist', u'state', u'minist', u'ecolog', u'inclus', u'transit']"
454,927599875189018625,5,3,2017-11-06 18:13:38,Minister Carr tours the new Eco-District at Clichy-Batignolles in Paris,[],['https://t.co/ItBgVXSmHw'],Minister Carr tours new Eco District Clichy Batignolles Paris,"['Minister', 'Carr', 'tours', 'new', 'Eco', 'District', 'Clichy', 'Batignolles', 'Paris']","[u'minist', u'carr', u'tour', u'new', u'eco', u'district', u'clichi', u'batignoll', u'pari']"
455,927583076368121856,11,0,2017-11-06 17:06:53,: November th: World Day. Do you live in (or visit) a coastal region? Know the signs! Have a plan. http…,['#TsunamiAwareness'],[],November th World Day live visit coastal region Know signs plan,"['November', 'th', 'World', 'Day', 'live', 'visit', 'coastal', 'region', 'Know', 'signs', 'plan']","[u'novemb', 'th', u'world', u'day', u'live', u'visit', u'coastal', u'region', u'know', u'sign', u'plan']"
456,927582800819245057,54,0,2017-11-06 17:05:48,: Pay tribute online to Canadian Veterans for their service and sacrifice:,['#CanadaRemembers'],['https://t.co/3WLCvBevcN'],Pay tribute online Canadian Veterans service sacrifice,"['Pay', 'tribute', 'online', 'Canadian', 'Veterans', 'service', 'sacrifice']","[u'pay', u'tribut', u'onlin', u'canadian', u'veteran', u'servic', u'sacrific']"
457,927582142967795713,12,0,2017-11-06 17:03:11,: Dr Werner Kurz speaks about the potential role of the sector to contribute to mitigation | https:/…,"['#forest', '#climatechange']",[],Dr Werner Kurz speaks potential role sector contribute mitigation https,"['Dr', 'Werner', 'Kurz', 'speaks', 'potential', 'role', 'sector', 'contribute', 'mitigation', 'https']","['dr', u'werner', u'kurz', u'speak', u'potenti', u'role', u'sector', u'contribut', u'mitig', u'https']"
458,927582078845313029,43,0,2017-11-06 17:02:55,: Most of today’s building components can be made from wood 's Andrea Stocchero …,"['#sustainable', '#woodisgood', '#SW4']",[],building components made wood Andrea Stocchero,"['building', 'components', 'made', 'wood', 'Andrea', 'Stocchero']","[u'build', u'compon', u'made', u'wood', u'andrea', u'stocchero']"
459,927582022071148549,2,0,2017-11-06 17:02:42,": James Gordon Carr, Minister to discuss government role Youth event on Nov.21-22",['#Indigenous'],['https://t.co/26kOWPq4\xe2\x80\xa6'],James Gordon Carr Minister discuss government role Youth event Nov 21 22,"['James', 'Gordon', 'Carr', 'Minister', 'discuss', 'government', 'role', 'Youth', 'event', 'Nov', '21', '22']","[u'jame', u'gordon', u'carr', u'minist', u'discuss', u'govern', u'role', u'youth', u'event', u'nov', '21', '22']"
460,927578071737294849,1,0,2017-11-06 16:47:00,": Minister visiting Clichy-Batignolles eco-district, a great example of 🇫🇷-🇨🇦 joint efforts for ! ht…",['#sustainability'],[],Minister visiting Clichy Batignolles eco district great example joint efforts,"['Minister', 'visiting', 'Clichy', 'Batignolles', 'eco', 'district', 'great', 'example', 'joint', 'efforts']","[u'minist', u'visit', u'clichi', u'batignoll', u'eco', u'district', u'great', u'exampl', u'joint', u'effort']"
461,927557594817888256,3,4,2017-11-06 15:25:38,Minister Carr to attend Ministerial in Paris to discuss a future,['#CleanEnergy'],['https://t.co/DlywNHbOWR'],Minister Carr attend Ministerial Paris discuss future,"['Minister', 'Carr', 'attend', 'Ministerial', 'Paris', 'discuss', 'future']","[u'minist', u'carr', u'attend', u'ministeri', u'pari', u'discuss', u'futur']"
462,927528531130834944,0,2,2017-11-06 13:30:09,Geologist Paul Hoffman published a synthesis of the tectonic history of the North American Craton u,['#GSC175'],"['https://t.co/BsG56Vkye', 'https://t.co/HhEisyv5li']",Geologist Paul Hoffman published synthesis tectonic history North American Craton,"['Geologist', 'Paul', 'Hoffman', 'published', 'synthesis', 'tectonic', 'history', 'North', 'American', 'Craton']","[u'geologist', u'paul', u'hoffman', u'publish', u'synthesi', u'tecton', u'histori', u'north', u'american', u'craton']"
463,926509557299515393,0,4,2017-11-03 18:01:06,Canada’s energy future matters! The conversation of a generation continues,['#GenEnergy'],['https://t.co/p7DuKBT6ix'],energy future matters conversation generation continues,"['energy', 'future', 'matters', 'conversation', 'generation', 'continues']","[u'energi', u'futur', u'matter', u'convers', u'generat', u'continu']"
464,926452525385035778,16,0,2017-11-03 14:14:29,: Our goal is to protect % of Canadian oceans by . That’s larger than the Atlantic provinces combined,[],['https://t.co/5aQDC\xe2\x80\xa6'],goal protect Canadian oceans larger Atlantic provinces combined,"['goal', 'protect', 'Canadian', 'oceans', 'larger', 'Atlantic', 'provinces', 'combined']","[u'goal', u'protect', u'canadian', u'ocean', u'larger', u'atlant', u'provinc', u'combin']"
465,926426294992162816,2,1,2017-11-03 12:30:15,Montagnais is the first recognized impact structure formed from a meteorite striking the seafloor,['#GSC175'],"['https://t.co/iUii0cMgZR', 'https://t.co/txZXpM0LxK']",Montagnais first recognized impact structure formed meteorite striking seafloor,"['Montagnais', 'first', 'recognized', 'impact', 'structure', 'formed', 'meteorite', 'striking', 'seafloor']","[u'montagnai', u'first', u'recogn', u'impact', u'structur', u'form', u'meteorit', u'strike', u'seafloor']"
466,926146980606283776,2,3,2017-11-02 18:00:21,"Researchers wait for a supply plane at their campsite on Ellesmere Island’s Agassiz ice cap, .",['#TBT'],['https://t.co/PNZeURQV3X'],Researchers wait supply plane campsite Ellesmere Agassiz ice cap,"['Researchers', 'wait', 'supply', 'plane', 'campsite', 'Ellesmere', 'Agassiz', 'ice', 'cap']","[u'research', u'wait', u'suppli', u'plane', u'campsit', u'ellesmer', u'agassiz', u'ice', u'cap']"
467,926063959731589120,0,1,2017-11-02 12:30:28,This biomarker machine provided key information on the nature and origin of the oil sands,['#GSC175'],"['https://t.co/VKQY4K7xrg', 'https://t.co/lVkiWirWGp']",biomarker machine provided key information nature origin oil sands,"['biomarker', 'machine', 'provided', 'key', 'information', 'nature', 'origin', 'oil', 'sands']","[u'biomark', u'machin', u'provid', u'key', u'inform', u'natur', u'origin', u'oil', u'sand']"
468,925783517853863937,0,2,2017-11-01 17:56:05,Panelist shares remarks about the forum,['#GenEnergy'],['https://t.co/jBNOXQ9ZJ6'],Panelist shares remarks forum,"['Panelist', 'shares', 'remarks', 'forum']","[u'panelist', u'share', u'remark', u'forum']"
469,925769843005181952,6,0,2017-11-01 17:01:45,: Clean energy is literally a lifesaver via,"['#cleanenergy', '#ClimateAction']","['https://t.co/idao1OH1kQ', 'https://t.co/jTtJrW\xe2\x80\xa6']",Clean energy literally lifesaver via,"['Clean', 'energy', 'literally', 'lifesaver', 'via']","[u'clean', u'energi', u'liter', u'lifesav', u'via']"
470,925702867448684544,3,0,2017-11-01 12:35:36,": Opportunities for clean growth in BC include green buildings, cleantech. Will focus on helping high-carbon industry inn…",[],[],Opportunities clean growth BC include green buildings cleantech focus helping high carbon industry,"['Opportunities', 'clean', 'growth', 'BC', 'include', 'green', 'buildings', 'cleantech', 'focus', 'helping', 'high', 'carbon', 'industry']","[u'opportun', u'clean', u'growth', 'bc', u'includ', u'green', u'build', u'cleantech', u'focus', u'help', u'high', u'carbon', u'industri']"
471,925702815577772033,3,0,2017-11-01 12:35:24,: (2/2) Canadians plant over half a billion trees each year; how do we decide what to plant? 8 …,[],['https://t.co/NFmYM9EOL'],Canadians plant half billion trees year decide plant,"['Canadians', 'plant', 'half', 'billion', 'trees', 'year', 'decide', 'plant']","[u'canadian', u'plant', u'half', u'billion', u'tree', u'year', u'decid', u'plant']"
472,925702793289256961,2,0,2017-11-01 12:35:19,: (1/2) Maritime softwoods to decline due to global warming; what can we do to manage sustainable forests?,[],['https://t.co/blhIPln3a\xe2\x80\xa6'],Maritime softwoods decline due global warming manage sustainable forests,"['Maritime', 'softwoods', 'decline', 'due', 'global', 'warming', 'manage', 'sustainable', 'forests']","[u'maritim', u'softwood', u'declin', u'due', u'global', u'warm', u'manag', u'sustain', u'forest']"
473,925701500340457472,4,9,2017-11-01 12:30:11,"In , the GSC installed an observatory to successfully detect and measure turbidity currents D",['#GSC175'],"['https://t.co/d9GtafGUw', 'https://t.co/UWFvIpIvs5']",GSC installed observatory successfully detect measure turbidity currents,"['GSC', 'installed', 'observatory', 'successfully', 'detect', 'measure', 'turbidity', 'currents']","[u'gsc', u'instal', u'observatori', u'success', u'detect', u'measur', u'turbid', u'current']"
474,925444569977753600,2,0,2017-10-31 19:29:14,: B.C. researchers develop prediction system for human-caused wildfires,[],['https://t.co/MvMlSxzqvt'],researchers develop prediction system human caused wildfires,"['researchers', 'develop', 'prediction', 'system', 'human', 'caused', 'wildfires']","[u'research', u'develop', u'predict', u'system', u'human', u'caus', u'wildfir']"
475,925444503242264576,11,0,2017-10-31 19:28:58,: Trends in post-disturbance rates for after &amp; harvest. Review: https:…,"['#forestrecovery', '#forests', '#wildfire', '#boreal', '#OpenAccess']",[],Trends post disturbance rates amp harvest Review https,"['Trends', 'post', 'disturbance', 'rates', 'amp', 'harvest', 'Review', 'https']","[u'trend', u'post', u'disturb', u'rate', u'amp', u'harvest', u'review', u'https']"
476,925429711630733312,3,7,2017-10-31 18:30:11,"! Like bats, we’d be lost without sonar. Learn more about remote sensing here:",['#HappyHalloween'],"['https://t.co/iBjXKXAmLQ', 'https://t.co/JIFWjC2Ilz']",Like bats lost without sonar Learn remote sensing,"['Like', 'bats', 'lost', 'without', 'sonar', 'Learn', 'remote', 'sensing']","[u'like', u'bat', u'lost', u'without', u'sonar', u'learn', u'remot', u'sens']"
477,925411811456880640,7,0,2017-10-31 17:19:03,": Happy ! Why not celebrate with a real , the chocolate bar 8","['#Halloween', '#CdnInnovation']",['https://t.co/GjjnKuMz4'],Happy celebrate real chocolate bar,"['Happy', 'celebrate', 'real', 'chocolate', 'bar']","[u'happi', u'celebr', u'real', u'chocol', u'bar']"
478,925411446091067394,11,0,2017-10-31 17:17:36,: Via Radio Canada International: How warming climate will change a unique forest type 1,[],['https://t.co/cohqwTVdk'],Via Radio Canada International warming climate change unique forest type,"['Via', 'Radio', 'Canada', 'International', 'warming', 'climate_change', 'unique', 'forest', 'type']","[u'via', u'radio', u'canada', u'intern', u'warm', u'climate_chang', u'uniqu', u'forest', u'type']"
479,925339138949287936,1,2,2017-10-31 12:30:17,Massive submarine sulphide deposits were discovered in about km off the shore of BC,['#GSC175'],"['https://t.co/KSy6SrpRIY', 'https://t.co/DCS0xl7rsf']",Massive submarine sulphide deposits discovered km shore BC,"['Massive', 'submarine', 'sulphide', 'deposits', 'discovered', 'km', 'shore', 'BC']","[u'massiv', u'submarin', u'sulphid', u'deposit', u'discov', 'km', u'shore', 'bc']"
480,925085506089648129,2,0,2017-10-30 19:42:26,: Natural Resources Canada releases State of Canada’s Forests report,[],['https://t.co/4Nu7CW2ssV'],Natural Resources Canada releases State Forests report,"['Natural', 'Resources', 'Canada', 'releases', 'State', 'Forests', 'report']","[u'natur', u'resourc', u'canada', u'releas', u'state', u'forest', u'report']"
481,925085447830888448,7,0,2017-10-30 19:42:12,: Scientists examine how forests and wood products can reduce emissions to the atmosphere.,[],['https://t.co/BUX\xe2\x80\xa6'],Scientists examine forests wood products reduce emissions atmosphere,"['Scientists', 'examine', 'forests', 'wood', 'products', 'reduce', 'emissions', 'atmosphere']","[u'scientist', u'examin', u'forest', u'wood', u'product', u'reduc', u'emiss', u'atmospher']"
482,925085311369121793,25,0,2017-10-30 19:41:40,": On November th, tune in to the rd Clerks and Cabinet Secretaries Conference to discuss innovation and its impacts. …",['#InnovF'],[],November th tune rd Clerks Cabinet Secretaries Conference discuss innovation impacts,"['November', 'th', 'tune', 'rd', 'Clerks', 'Cabinet', 'Secretaries', 'Conference', 'discuss', 'innovation', 'impacts']","[u'novemb', 'th', u'tune', 'rd', u'clerk', u'cabinet', u'secretari', u'confer', u'discuss', u'innov', u'impact']"
483,925074049662902272,15,0,2017-10-30 18:56:55,": Met my Swedish counterpart to talk , &amp; c","['#investment', '#cleantech', '#innovation']",['https://t.co/dOKFwQZqx'],Met Swedish counterpart talk amp,"['Met', 'Swedish', 'counterpart', 'talk', 'amp']","[u'met', u'swedish', u'counterpart', u'talk', u'amp']"
484,925073967987163136,9,0,2017-10-30 18:56:35,: Learn how is changing the way work thanks to funding C8,['#electricvehicles'],['https://t.co/zzcgPbno'],Learn changing way work thanks funding C8,"['Learn', 'changing', 'way', 'work', 'thanks', 'funding', 'C8']","[u'learn', u'chang', u'way', u'work', u'thank', u'fund', 'c8']"
485,925073386988101632,2,0,2017-10-30 18:54:17,: Here’s a spooky fact to start your week and get you ready for !,"['#HappyHallowsEve', '#forest', '#Halloween', '#BorealForest']",['https://t.co\xe2\x80\xa6'],spooky fact start week get ready,"['spooky', 'fact', 'start', 'week', 'get', 'ready']","[u'spooki', u'fact', u'start', u'week', u'get', u'readi']"
486,925009508610531330,5,0,2017-10-30 14:40:27,: An study finds will lead to decline in in https…,"['#climatechange', '#softwood', '#Atlantic', '#Canada']",['https://t.co/5f77wkA7or'],study finds lead decline,"['study', 'finds', 'lead', 'decline']","[u'studi', u'find', u'lead', u'declin']"
487,925009429837344768,1,0,2017-10-30 14:40:08,: Check out commodity prices for forest products published by here:,['#softwoodlumber'],['https://t.co/0qR2hbV1IP'],Check commodity prices forest products published,"['Check', 'commodity', 'prices', 'forest', 'products', 'published']","[u'check', u'commod', u'price', u'forest', u'product', u'publish']"
488,925005691319877634,17,0,2017-10-30 14:25:17,: Detailed studies of the M7.8 quake have been utilised in the National Building Code of Canada. …,"['#HaidaGwaii', '#NR']",[],Detailed studies M7 quake utilised National Building Code Canada,"['Detailed', 'studies', 'M7', 'quake', 'utilised', 'National', 'Building', 'Code', 'Canada']","[u'detail', u'studi', 'm7', u'quak', u'utilis', u'nation', u'build', u'code', u'canada']"
489,925005544376688640,101,0,2017-10-30 14:24:42,: Canada has reached its target of protecting % of its by the end of 🇨🇦,"['#MarineConservation', '#oceans']",['https://t.co/aggyCRCFN\xe2\x80\xa6'],Canada reached target protecting end,"['Canada', 'reached', 'target', 'protecting', 'end']","[u'canada', u'reach', u'target', u'protect', u'end']"
490,924984586576318466,0,3,2017-10-30 13:01:25,We’ve heard from Canadians from coast to coast to coast. The dialogue continues.,['#GenEnergy'],['https://t.co/mFwv9cLBoE'],heard Canadians coast coast coast dialogue continues,"['heard', 'Canadians', 'coast', 'coast', 'coast', 'dialogue', 'continues']","[u'heard', u'canadian', u'coast', u'coast', u'coast', u'dialogu', u'continu']"
491,924976721681580034,2,2,2017-10-30 12:30:10,This million year-old Nepartulik fossil forest was found in by GSC geologist Brian Ricketts,['#GSC175'],"['https://t.co/25iUq1HqmV', 'https://t.co/3wyQC6vFEL']",million year old Nepartulik fossil forest found GSC geologist Brian Ricketts,"['million', 'year', 'old', 'Nepartulik', 'fossil', 'forest', 'found', 'GSC', 'geologist', 'Brian', 'Ricketts']","[u'million', u'year', u'old', u'nepartulik', u'fossil', u'forest', u'found', u'gsc', u'geologist', u'brian', u'rickett']"
492,924307080378449921,4,9,2017-10-28 16:09:15,Animations are helping us share ways to be more in our day-to-day lives!,"['#EnergyEfficient', '#GenEnergy', '#InternationalAnimationDay', '#IAD']",['https://t.co/cR5nlayBHa'],Animations helping us share ways day day lives,"['Animations', 'helping', 'us', 'share', 'ways', 'day', 'day', 'lives']","[u'anim', u'help', 'us', u'share', u'way', u'day', u'day', u'live']"
493,923990358102609920,10,0,2017-10-27 19:10:42,: New research from and : Barriers to climate change adaptation and mitigation in Canadian forest management h…,[],[],New research Barriers climate change adaptation mitigation Canadian forest management,"['New', 'research', 'Barriers', 'climate_change', 'adaptation', 'mitigation', 'Canadian', 'forest', 'management']","[u'new', u'research', u'barrier', u'climate_chang', u'adapt', u'mitig', u'canadian', u'forest', u'manag']"
494,923981966873169920,8,0,2017-10-27 18:37:22,: Protect our trees from ! Each year we keep an eye out for specific to avoid their intro + spread. https:/…,"['#invasives', '#pests']",[],Protect trees year keep eye specific avoid intro spread https,"['Protect', 'trees', 'year', 'keep', 'eye', 'specific', 'avoid', 'intro', 'spread', 'https']","[u'protect', u'tree', u'year', u'keep', u'eye', u'specif', u'avoid', u'intro', u'spread', u'https']"
495,923906366741282821,8,0,2017-10-27 13:36:57,: Minister McKenna was happy to have the opportunity to speak about and with ! http…,"['#CleanGrowth', '#innovation']",[],Minister McKenna happy opportunity speak,"['Minister', 'McKenna', 'happy', 'opportunity', 'speak']","[u'minist', u'mckenna', u'happi', u'opportun', u'speak']"
496,923906167205752832,14,0,2017-10-27 13:36:10,": “As Indigenous Peoples, we are stewards of the land. We always have been.”",['#GenEnergy'],['https://t.co/qkJgPNiicz'],Indigenous Peoples stewards land always,"['Indigenous', 'Peoples', 'stewards', 'land', 'always']","[u'indigen', u'peopl', u'steward', u'land', u'alway']"
497,923905781661159424,5,0,2017-10-27 13:34:38,": Join us, &amp; for our next webinar Oct26 pm EDT: ,","['#CdnSci', '#gypsymoth', '#dutchelmdisease']",['https://t.co/NHmAY8\xe2\x80\xa6'],Join us amp next webinar Oct26 pm EDT,"['Join', 'us', 'amp', 'next', 'webinar', 'Oct26', 'pm', 'EDT']","[u'join', 'us', u'amp', u'next', u'webinar', u'oct26', 'pm', u'edt']"
498,923889580893499392,1,0,2017-10-27 12:30:15,The electric rock-core drill was developed to recover bedrock from the Mid-Atlantic Ridge 8,['#GSC175'],"['https://t.co/BbyuznL6o', 'https://t.co/WsH9iCdArT']",electric rock core drill developed recover bedrock Mid Atlantic Ridge,"['electric', 'rock', 'core', 'drill', 'developed', 'recover', 'bedrock', 'Mid', 'Atlantic', 'Ridge']","[u'electr', u'rock', u'core', u'drill', u'develop', u'recov', u'bedrock', u'mid', u'atlant', u'ridg']"
499,923625609535934464,1,4,2017-10-26 19:01:20,Fact /7: The mass timber frame for Brock Commons was assembled in just over weeks,[],['https://t.co/qlIjMGOQF3'],Fact mass timber frame Brock Commons assembled weeks,"['Fact', 'mass', 'timber', 'frame', 'Brock', 'Commons', 'assembled', 'weeks']","[u'fact', u'mass', u'timber', u'frame', u'brock', u'common', u'assembl', u'week']"
500,923610437035479040,2,6,2017-10-26 18:01:02,"Some reference specimens at the Ontario Forest Insect and Disease Survey Unit’s insect museum,",['#TBT'],['https://t.co/o5zfH6xXDx'],reference specimens Ontario Forest Insect Disease Survey insect museum,"['reference', 'specimens', 'Ontario', 'Forest', 'Insect', 'Disease', 'Survey', 'insect', 'museum']","[u'refer', u'specimen', u'ontario', u'forest', u'insect', u'diseas', u'survey', u'insect', u'museum']"
501,923600365442027521,5,0,2017-10-26 17:21:01,: Great opportunities in available through . Apply today and discover your career…,"['#GreenJobs', '#internship', '#Mining']",[],Great opportunities available Apply today discover,"['Great', 'opportunities', 'available', 'Apply', 'today', 'discover']","[u'great', u'opportun', u'avail', u'appli', u'today', u'discov']"
502,923600292729577472,12,0,2017-10-26 17:20:44,: companies can receive up to K in wage funding to hire graduates! Program! Apply now https…,"['#Mining', '#STEM', '#GreenInternship']",[],companies receive wage funding hire graduates Program Apply,"['companies', 'receive', 'wage', 'funding', 'hire', 'graduates', 'Program', 'Apply']","[u'compani', u'receiv', u'wage', u'fund', u'hire', u'graduat', u'program', u'appli']"
503,923600207782334465,7,0,2017-10-26 17:20:23,: MiHR &amp; are providing wage funding to help overcome barriers to graduates in . Apply now https:…,"['#hiring', '#STEM', '#mining']",[],MiHR amp providing wage funding help overcome barriers graduates Apply https,"['MiHR', 'amp', 'providing', 'wage', 'funding', 'help', 'overcome', 'barriers', 'graduates', 'Apply', 'https']","[u'mihr', u'amp', u'provid', u'wage', u'fund', u'help', u'overcom', u'barrier', u'graduat', u'appli', u'https']"
