Unnamed: 0,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
584,892803126927011840,3,1,2017-08-02 17:43:47,La navigation sera interdite dans la zone entourant les dès h ce soir! Pour plus de détails:,['#GrandsFeuxQc'],"['https://t.co/bDGyE8IsUl', 'https://t.co/obDCAFuVhL']",La navigation sera interdite dans la zone entourant les ce soir Pour plus de tails,"['La', 'navigation', 'sera', 'interdite', 'dans', 'la', 'zone', 'entourant', 'les', 'ce', 'soir', 'Pour', 'plus', 'de', 'tails']","['la', u'navig', u'sera', u'interdit', u'dan', 'la', u'zone', u'entour', u'les', 'ce', u'soir', u'pour', u'plus', 'de', u'tail']"
585,892801505333477376,4,1,2017-08-02 17:37:20,"Avec votre brevet d’officier et votre eérience en navigation, devenez coordonnateur de sauvetage maritime!",[],"['https://t.co/3z0dy0vMs6', 'https://t.co/NJmsGoe293']",Avec votre brevet officier et votre rience en navigation devenez coordonnateur de sauvetage maritime,"['Avec', 'votre', 'brevet', 'officier', 'et', 'votre', 'rience', 'en', 'navigation', 'devenez', 'coordonnateur', 'de', 'sauvetage', 'maritime']","[u'avec', u'votr', u'brevet', u'offici', 'et', u'votr', u'rienc', 'en', u'navig', u'devenez', u'coordonnateur', 'de', u'sauvetag', u'maritim']"
586,892732027128209410,1,1,2017-08-02 13:01:16,"/7, , la GCC collabore avec ses partenaires pour répondre aux incidents maritimes.",['#SAR'],['https://t.co/oPb7XvJ2mN'],la GCC collabore avec ses partenaires pour pondre aux incidents maritimes,"['la', 'GCC', 'collabore', 'avec', 'ses', 'partenaires', 'pour', 'pondre', 'aux', 'incidents', 'maritimes']","['la', u'gcc', u'collabor', u'avec', u'ses', u'partenair', u'pour', u'pondr', u'aux', u'incid', u'maritim']"
587,892475193637179392,0,0,2017-08-01 20:00:42,L’équipe de la GCC au test du site de simulateur de vol complet lors d’un examen du prog en juin au Canada à Montréal ébec ère cCuC,"['#CAE', '#Qu', '#GCCFi']",['https://t.co/lHS7Wh'],quipe de la GCC au test du site de simulateur de vol complet lors un examen du prog en juin au Canada al bec cCuC,"['quipe', 'de', 'la', 'GCC', 'au', 'test', 'du', 'site', 'de', 'simulateur', 'de', 'vol', 'complet', 'lors', 'un', 'examen', 'du', 'prog', 'en', 'juin', 'au', 'Canada', 'al', 'bec', 'cCuC']","[u'quip', 'de', 'la', u'gcc', 'au', u'test', 'du', u'site', 'de', u'simulateur', 'de', u'vol', u'complet', u'lor', 'un', u'examen', 'du', u'prog', 'en', u'juin', 'au', u'canada', 'al', u'bec', u'ccuc']"
588,892451782558875653,0,0,2017-08-01 18:27:40,La GCC est ère de rencontrer nos homologues de la à bord du USCGC EAGLE à Halifax durant le festival des grands voiliers.,['#GCCFi'],['https://t.co/GBqCH4ge7G'],La GCC est de rencontrer nos homologues de la bord du USCGC EAGLE Halifax durant le festival des grands voiliers,"['La', 'GCC', 'est', 'de', 'rencontrer', 'nos', 'homologues', 'de', 'la', 'bord', 'du', 'USCGC', 'EAGLE', 'Halifax', 'durant', 'le', 'festival', 'des', 'grands', 'voiliers']","['la', u'gcc', u'est', 'de', u'rencontr', u'nos', u'homologu', 'de', 'la', u'bord', 'du', u'uscgc', u'eagl', u'halifax', u'durant', 'le', u'festiv', u'des', u'grand', u'voilier']"
589,892405353022881792,2,0,2017-08-01 15:23:10,": Dans l’, déploie des bouées dérivantes pour étudier les courants marins &amp; la dérive des glaces",['#Arctique'],['https://t\xe2\x80\xa6'],Dans ploie des es rivantes pour tudier les courants marins amp la rive des glaces,"['Dans', 'ploie', 'des', 'es', 'rivantes', 'pour', 'tudier', 'les', 'courants', 'marins', 'amp', 'la', 'rive', 'des', 'glaces']","[u'dan', u'ploie', u'des', 'es', u'rivant', u'pour', u'tudier', u'les', u'courant', u'marin', u'amp', 'la', u'rive', u'des', u'glace']"
590,892405296437620736,6,2,2017-08-01 15:22:57,. &amp; SCF à bord du NGCC Bickerton vers Country Island pour étudier les oiseaux marins. 9,[],['https://t.co/RcTf8aN3f'],amp SCF bord du NGCC Bickerton vers Country Island pour tudier les oiseaux marins,"['amp', 'SCF', 'bord', 'du', 'NGCC', 'Bickerton', 'vers', 'Country', 'Island', 'pour', 'tudier', 'les', 'oiseaux', 'marins']","[u'amp', u'scf', u'bord', 'du', u'ngcc', u'bickerton', u'ver', u'countri', u'island', u'pour', u'tudier', u'les', u'oiseaux', u'marin']"
591,892098953688346626,3,2,2017-07-31 19:05:39,"Nous saluons nos collègues de l’! Commissaire Hutchinson avec LCol Anderson, CO, e Bataillon RCR à",['#PrideLdn17'],['https://t.co/86tkG09SH6'],Nous saluons nos gues de Commissaire Hutchinson avec LCol Anderson CO Bataillon RCR,"['Nous', 'saluons', 'nos', 'gues', 'de', 'Commissaire', 'Hutchinson', 'avec', 'LCol', 'Anderson', 'CO', 'Bataillon', 'RCR']","[u'nous', u'saluon', u'nos', u'gue', 'de', u'commissair', u'hutchinson', u'avec', u'lcol', u'anderson', 'co', u'bataillon', u'rcr']"
592,892068148752637952,1,1,2017-07-31 17:03:15,Pour que ôtes soient propres: démantèlement et retrait du Farley Mowat en cours à Liverpool Écosse d,"['#NosC', '#Nouvelle']",['https://t.co/3uTRgX4HI'],Pour que tes soient propres lement et retrait du Farley Mowat en cours Liverpool cosse,"['Pour', 'que', 'tes', 'soient', 'propres', 'lement', 'et', 'retrait', 'du', 'Farley', 'Mowat', 'en', 'cours', 'Liverpool', 'cosse']","[u'pour', u'que', u'tes', u'soient', u'propr', u'lement', 'et', u'retrait', 'du', u'farley', u'mowat', 'en', u'cour', u'liverpool', u'coss']"
593,892043451952500736,2,2,2017-07-31 15:25:06,ère de participer à la parade de la Fierté avec nos partenaires premiers répondants locaux - éFaitLaForce,"['#GCCFi', '#PrideLdn17', '#LaDiversit']",['https://t.co/hCUDi6WOag'],de participer la parade de la avec nos partenaires premiers pondants locaux FaitLaForce,"['de', 'participer', 'la', 'parade', 'de', 'la', 'avec', 'nos', 'partenaires', 'premiers', 'pondants', 'locaux', 'FaitLaForce']","['de', u'particip', 'la', u'parad', 'de', 'la', u'avec', u'nos', u'partenair', u'premier', u'pondant', u'locaux', u'faitlaforc']"
594,892043271433793536,7,5,2017-07-31 15:24:23,"“Nous voulons briser les barrières, pas les construire” Commissaire GCC Jeffery Hutchinson. Joignez-vous à nous! U",[],"['https://t.co/W9c38xEUoA', 'https://t.co/7ee0GRSc3']",Nous voulons briser les res pas les Commissaire GCC Jeffery Hutchinson Joignez vous nous,"['Nous', 'voulons', 'briser', 'les', 'res', 'pas', 'les', 'Commissaire', 'GCC', 'Jeffery', 'Hutchinson', 'Joignez', 'vous', 'nous']","[u'nous', u'voulon', u'briser', u'les', u'res', u'pas', u'les', u'commissair', u'gcc', u'jefferi', u'hutchinson', u'joignez', u'vous', u'nous']"
595,892041817834876929,4,5,2017-07-31 15:18:37,"Commissaire Jeffery Hutchinson avec personnel , Chase, Jerry &amp; Kurt. Honorés de participer à la parade de la Fierté","['#SAR', '#PrideLdn17', '#LdnOnt']",['https://t.co/qvtI3LXrce'],Commissaire Jeffery Hutchinson avec personnel Chase Jerry amp Kurt de participer la parade de la,"['Commissaire', 'Jeffery', 'Hutchinson', 'avec', 'personnel', 'Chase', 'Jerry', 'amp', 'Kurt', 'de', 'participer', 'la', 'parade', 'de', 'la']","[u'commissair', u'jefferi', u'hutchinson', u'avec', u'personnel', u'chase', u'jerri', u'amp', u'kurt', 'de', u'particip', 'la', u'parad', 'de', 'la']"
596,891659845291659264,1,0,2017-07-30 14:00:48,"Avec le Plan de Protection des Océans, la GCC Auxiliaire en Arctique augmentera sa capacité sur ôtes",['#NosC'],"['https://t.co/psJH6IavlI', 'https://t.co/0J2ZfpzBKQ']",Avec le Plan de Protection des ans la GCC Auxiliaire en Arctique augmentera sa sur tes,"['Avec', 'le', 'Plan', 'de', 'Protection', 'des', 'ans', 'la', 'GCC', 'Auxiliaire', 'en', 'Arctique', 'augmentera', 'sa', 'sur', 'tes']","[u'avec', 'le', u'plan', 'de', u'protect', u'des', u'an', 'la', u'gcc', u'auxiliair', 'en', u'arctiqu', u'augmentera', 'sa', u'sur', u'tes']"
597,891282384284524550,4,3,2017-07-29 13:00:54,Ceci pourrait être votre vue au travail! Regardez les possibilités d’emplois à la Garde côtière canadienne U,[],"['https://t.co/8tnOUZLAP', 'https://t.co/mlWjKz5uCl']",Ceci pourrait votre vue au travail Regardez les emplois la Garde canadienne,"['Ceci', 'pourrait', 'votre', 'vue', 'au', 'travail', 'Regardez', 'les', 'emplois', 'la', 'Garde', 'canadienne']","[u'ceci', u'pourrait', u'votr', u'vue', 'au', u'travail', u'regardez', u'les', u'emploi', 'la', u'gard', u'canadienn']"
598,891004967850569737,1,0,2017-07-28 18:38:33,Superbes photos de à bord du NGCC Samuel Risley! L’équipage effectue l’entretien des aides à la navigation fixes sur érieur d,['#LacSup'],['https://t.co/vG780sb4W'],Superbes photos de bord du NGCC Samuel Risley quipage effectue entretien des aides la navigation fixes sur rieur,"['Superbes', 'photos', 'de', 'bord', 'du', 'NGCC', 'Samuel', 'Risley', 'quipage', 'effectue', 'entretien', 'des', 'aides', 'la', 'navigation', 'fixes', 'sur', 'rieur']","[u'superb', u'photo', 'de', u'bord', 'du', u'ngcc', u'samuel', u'risley', u'quipag', u'effectu', u'entretien', u'des', u'aid', 'la', u'navig', u'fix', u'sur', u'rieur']"
599,891001607122497541,1,0,2017-07-28 18:25:11,NGCC Sir Wilfrid Laurier avec Maple lors d’un voyage historique dans l’,['#Arctique'],['https://t.co/iuPhC3gNX7'],NGCC Sir Wilfrid Laurier avec Maple lors un voyage historique dans,"['NGCC', 'Sir', 'Wilfrid', 'Laurier', 'avec', 'Maple', 'lors', 'un', 'voyage', 'historique', 'dans']","[u'ngcc', u'sir', u'wilfrid', u'laurier', u'avec', u'mapl', u'lor', 'un', u'voyag', u'historiqu', u'dan']"
600,890904842973192192,3,1,2017-07-28 12:00:41,de nos mécaniciens nouvellement formés à bord du NGCC Sir Wilfrid Laurier prépare le voyage annuel vers l’Arctique 0,[],"['https://t.co/kdKF2cwjFR', 'https://t.co/gf99cRow5']",de nos caniciens nouvellement bord du NGCC Sir Wilfrid Laurier pare le voyage annuel vers Arctique,"['de', 'nos', 'caniciens', 'nouvellement', 'bord', 'du', 'NGCC', 'Sir', 'Wilfrid', 'Laurier', 'pare', 'le', 'voyage', 'annuel', 'vers', 'Arctique']","['de', u'nos', u'canicien', u'nouvel', u'bord', 'du', u'ngcc', u'sir', u'wilfrid', u'laurier', u'pare', 'le', u'voyag', u'annuel', u'ver', u'arctiqu']"
601,890654421490716674,4,0,2017-07-27 19:25:36,: La base de la St. Jonh’s à subit une saine qui pourrait lui valoir une certification ! …,"['#TNL', '#Transformation', '#LEED', '#G']",[],La base de la St subit une saine qui pourrait lui valoir une certification,"['La', 'base', 'de', 'la', 'St', 'subit', 'une', 'saine', 'qui', 'pourrait', 'lui', 'valoir', 'une', 'certification']","['la', u'base', 'de', 'la', 'st', u'subit', u'une', u'sain', u'qui', u'pourrait', u'lui', u'valoir', u'une', u'certif']"
602,890638009258754048,0,0,2017-07-27 18:20:23,Srvc comm &amp; trafic maritime - sécurité au port d’: radars comme contrôle de trafic aérien pour l'eau (angl.) 0,['#Halifax'],"['https://t.co/Nxinll0Ue', 'https://t.co/yKxBmVFlaY']",Srvc comm amp trafic maritime au port radars comme le de trafic rien pour eau angl,"['Srvc', 'comm', 'amp', 'trafic', 'maritime', 'au', 'port', 'radars', 'comme', 'le', 'de', 'trafic', 'rien', 'pour', 'eau', 'angl']","[u'srvc', u'comm', u'amp', u'trafic', u'maritim', 'au', u'port', u'radar', u'comm', 'le', 'de', u'trafic', u'rien', u'pour', u'eau', u'angl']"
603,890628255400640512,5,6,2017-07-27 17:41:37,Fiers de prendre part à Arctic100 - MSV Nordica a quitté les eaux cdns hier après transit du Passage du Nord-Ouest vers Groenland,[],['https://t.co/7zWduRFBBr'],Fiers de prendre part Arctic100 MSV Nordica les eaux cdns hier transit du Passage du Nord Ouest vers Groenland,"['Fiers', 'de', 'prendre', 'part', 'Arctic100', 'MSV', 'Nordica', 'les', 'eaux', 'cdns', 'hier', 'transit', 'du', 'Passage', 'du', 'Nord', 'Ouest', 'vers', 'Groenland']","[u'fier', 'de', u'prendr', u'part', u'arctic100', u'msv', u'nordica', u'les', u'eaux', u'cdns', u'hier', u'transit', 'du', u'passag', 'du', u'nord', u'ouest', u'ver', u'groenland']"
604,890605321495789570,5,6,2017-07-27 16:10:29,"Si vous pouvez servir, vous pouvez servir avec la Garde côtière canadienne éFaitLaForce",['#LaDiversit'],"['https://t.co/RmKB2UuqBa', 'https://t.co/QelDSbxOCQ']",Si vous pouvez servir vous pouvez servir avec la Garde canadienne FaitLaForce,"['Si', 'vous', 'pouvez', 'servir', 'vous', 'pouvez', 'servir', 'avec', 'la', 'Garde', 'canadienne', 'FaitLaForce']","['si', u'vous', u'pouvez', u'servir', u'vous', u'pouvez', u'servir', u'avec', 'la', u'gard', u'canadienn', u'faitlaforc']"
605,890542364615462913,1,0,2017-07-27 12:00:19,"Nous avons rencontré le Polar Prince de à Quirpon Harbour, Terre-Neuve. Les deux équipages ont profité d’une visite ensemble. 0",[],['https://t.co/BhwTBojTp'],Nous avons le Polar Prince de Quirpon Harbour Terre Neuve Les deux quipages ont une visite ensemble,"['Nous', 'avons', 'le', 'Polar', 'Prince', 'de', 'Quirpon', 'Harbour', 'Terre', 'Neuve', 'Les', 'deux', 'quipages', 'ont', 'une', 'visite', 'ensemble']","[u'nous', u'avon', 'le', u'polar', u'princ', 'de', u'quirpon', u'harbour', u'terr', u'neuv', u'les', u'deux', u'quipag', u'ont', u'une', u'visit', u'ensembl']"
606,890361336911327233,0,0,2017-07-27 00:00:59,Le Farley Mowat arrive en toute sécurité à Liverpool N-É; la GCC restera sur place &amp; continuera à surveiller jusqu’à son retrait final,[],['https://t.co/fI1Rn5zvZb'],Le Farley Mowat arrive en toute Liverpool la GCC restera sur place amp continuera surveiller son retrait final,"['Le', 'Farley', 'Mowat', 'arrive', 'en', 'toute', 'Liverpool', 'la', 'GCC', 'restera', 'sur', 'place', 'amp', 'continuera', 'surveiller', 'son', 'retrait', 'final']","['le', u'farley', u'mowat', u'arriv', 'en', u'tout', u'liverpool', 'la', u'gcc', u'restera', u'sur', u'place', u'amp', u'continuera', u'surveil', u'son', u'retrait', u'final']"
607,890295614541529088,3,0,2017-07-26 19:39:50,: éans: participation des femmes et des Autochtones à la sécurité et à la sûreté maritimes le long d…,['#PlanDeProtectionDesOc'],[],ans participation des femmes et des Autochtones la et la maritimes le long,"['ans', 'participation', 'des', 'femmes', 'et', 'des', 'Autochtones', 'la', 'et', 'la', 'maritimes', 'le', 'long']","[u'an', u'particip', u'des', u'femm', 'et', u'des', u'autochton', 'la', 'et', 'la', u'maritim', 'le', u'long']"
608,890244631543382017,5,0,2017-07-26 16:17:14,": Nous travaillons avec , et pour appuyer la R-D en lien avec la technologie de brise-glace polaire…",[],[],Nous travaillons avec et pour appuyer la en lien avec la technologie de brise glace,"['Nous', 'travaillons', 'avec', 'et', 'pour', 'appuyer', 'la', 'en', 'lien', 'avec', 'la', 'technologie', 'de', 'brise', 'glace']","[u'nous', u'travaillon', u'avec', 'et', u'pour', u'appuy', 'la', 'en', u'lien', u'avec', 'la', u'technologi', 'de', u'brise', u'glace']"
609,890235333970886660,1,0,2017-07-26 15:40:18,? Le simulateur d’ingénierie navale du Collège GCC reproduit la salle de contrôle à bord de chaque navire de la GCC,['#LSV'],['https://t.co/dyIadxGcV3'],Le simulateur nierie navale du ge GCC reproduit la salle de le bord de chaque navire de la GCC,"['Le', 'simulateur', 'nierie', 'navale', 'du', 'ge', 'GCC', 'reproduit', 'la', 'salle', 'de', 'le', 'bord', 'de', 'chaque', 'navire', 'de', 'la', 'GCC']","['le', u'simulateur', u'nieri', u'naval', 'du', 'ge', u'gcc', u'reproduit', 'la', u'sall', 'de', 'le', u'bord', 'de', u'chaqu', u'navir', 'de', 'la', u'gcc']"
610,890201349207535616,2,1,2017-07-26 13:25:15,"Le remorquage du Farley Mowat est en cours à Shelburne, en Écosse U",['#Nouvelle'],['https://t.co/xoE2aKgJR'],Le remorquage du Farley Mowat est en cours Shelburne en cosse,"['Le', 'remorquage', 'du', 'Farley', 'Mowat', 'est', 'en', 'cours', 'Shelburne', 'en', 'cosse']","['le', u'remorquag', 'du', u'farley', u'mowat', u'est', 'en', u'cour', u'shelburn', 'en', u'coss']"
611,890199598366633984,6,4,2017-07-26 13:18:18,La GCC lutte contre pollution marine provenant des navires qui soulèvent des préoccupations sur ôtes éans,"['#NosC', '#PlanDeProtectionDesOc']",['https://t.co/SxaQlk9S1N'],La GCC lutte contre pollution marine provenant des navires qui vent des occupations sur tes ans,"['La', 'GCC', 'lutte', 'contre', 'pollution', 'marine', 'provenant', 'des', 'navires', 'qui', 'vent', 'des', 'occupations', 'sur', 'tes', 'ans']","['la', u'gcc', u'lutt', u'contr', u'pollut', u'marin', u'proven', u'des', u'navir', u'qui', u'vent', u'des', u'occup', u'sur', u'tes', u'an']"
612,890184399848968192,2,0,2017-07-26 12:17:54,": LSV? Notre modèle de est une réplique exacte du vrai navire, en miniature, à une échelle d’environ /25 à /40 h…",['#briseglace'],[],LSV Notre le de est une plique exacte du vrai navire en miniature une chelle environ 25 40,"['LSV', 'Notre', 'le', 'de', 'est', 'une', 'plique', 'exacte', 'du', 'vrai', 'navire', 'en', 'miniature', 'une', 'chelle', 'environ', '25', '40']","[u'lsv', u'notr', 'le', 'de', u'est', u'une', u'pliqu', u'exact', 'du', u'vrai', u'navir', 'en', u'miniatur', u'une', u'chell', u'environ', '25', '40']"
613,889925889772933120,2,0,2017-07-25 19:10:40,: Travail d’équipe! Merci à pour votre aide avec le pour une future mission dans l’Atlantique!,[],['https://t\xe2\x80\xa6'],Travail quipe Merci pour votre aide avec le pour une future mission dans Atlantique,"['Travail', 'quipe', 'Merci', 'pour', 'votre', 'aide', 'avec', 'le', 'pour', 'une', 'future', 'mission', 'dans', 'Atlantique']","[u'travail', u'quip', u'merci', u'pour', u'votr', u'aid', u'avec', 'le', u'pour', u'une', u'futur', u'mission', u'dan', u'atlantiqu']"
614,889893156719923200,1,0,2017-07-25 17:00:36,"Installation des anodes sacrificielles dans le tunnel propulseur d'étrave sur le , pour protéger le navire contre la corrosion",['#NHSH'],['https://t.co/kfCworws0L'],Installation des anodes sacrificielles dans le tunnel propulseur trave sur le pour ger le navire contre la corrosion,"['Installation', 'des', 'anodes', 'sacrificielles', 'dans', 'le', 'tunnel', 'propulseur', 'trave', 'sur', 'le', 'pour', 'ger', 'le', 'navire', 'contre', 'la', 'corrosion']","[u'instal', u'des', u'anod', u'sacrificiell', u'dan', 'le', u'tunnel', u'propulseur', u'trave', u'sur', 'le', u'pour', u'ger', 'le', u'navir', u'contr', 'la', u'corros']"
615,889864269537452033,1,0,2017-07-25 15:05:49,: Notre àglace est essentiel pr tester la technologie de brise-glace &amp; soutenir le commerce &amp; la sécurité,['#bassin'],['https://t.co/y\xe2\x80\xa6'],Notre glace est essentiel pr tester la technologie de brise glace amp soutenir le commerce amp la,"['Notre', 'glace', 'est', 'essentiel', 'pr', 'tester', 'la', 'technologie', 'de', 'brise', 'glace', 'amp', 'soutenir', 'le', 'commerce', 'amp', 'la']","[u'notr', u'glace', u'est', u'essentiel', 'pr', u'tester', 'la', u'technologi', 'de', u'brise', u'glace', u'amp', u'soutenir', 'le', u'commerc', u'amp', 'la']"
616,889863992184905728,1,0,2017-07-25 15:04:43,: La peinture appliquée aux maquettes de possède les mêmes propriétés antifriction que celle de la coque des navire…,['#briseglace'],[],La peinture aux maquettes de de les antifriction que celle de la coque des,"['La', 'peinture', 'aux', 'maquettes', 'de', 'de', 'les', 'antifriction', 'que', 'celle', 'de', 'la', 'coque', 'des']","['la', u'peintur', u'aux', u'maquett', 'de', 'de', u'les', u'antifrict', u'que', u'cell', 'de', 'la', u'coqu', u'des']"
617,889862910725558274,1,0,2017-07-25 15:00:25,Début des nouveaux QG GCC pour mieux servir Cdns en Atlantique. Avec 92,[],"['https://t.co/iRMcYqgnUk', 'https://t.co/xZ5BQdde']",des nouveaux QG GCC pour mieux servir Cdns en Atlantique Avec 92,"['des', 'nouveaux', 'QG', 'GCC', 'pour', 'mieux', 'servir', 'Cdns', 'en', 'Atlantique', 'Avec', '92']","[u'des', u'nouveaux', 'qg', u'gcc', u'pour', u'mieux', u'servir', u'cdns', 'en', u'atlantiqu', u'avec', '92']"
618,889854840372736000,2,0,2017-07-25 14:28:21,"Nous avons une annonce… nous sommes sur Facebook Suivez-nous pour apprendre sur les navires, les hélicos &amp; +",[],['https://t.co/UuNXUrgiSQ'],Nous avons une nous sommes sur Facebook Suivez nous pour apprendre sur les navires les licos amp,"['Nous', 'avons', 'une', 'nous', 'sommes', 'sur', 'Facebook', 'Suivez', 'nous', 'pour', 'apprendre', 'sur', 'les', 'navires', 'les', 'licos', 'amp']","[u'nous', u'avon', u'une', u'nous', u'somm', u'sur', u'facebook', u'suivez', u'nous', u'pour', u'apprendr', u'sur', u'les', u'navir', u'les', u'lico', u'amp']"
619,889845975082258437,7,7,2017-07-25 13:53:07,L'équipage d'une ESC à a sauvé une chienne égarée hier à Conrad's Beach – Contents qu'elle soit en sécurité chez elle!,['#Halifax'],['https://t.co/ZEpsP0GE4X'],quipage une ESC une chienne hier Conrad Beach Contents qu elle soit en chez elle,"['quipage', 'une', 'ESC', 'une', 'chienne', 'hier', 'Conrad', 'Beach', 'Contents', 'qu', 'elle', 'soit', 'en', 'chez', 'elle']","[u'quipag', u'une', u'esc', u'une', u'chienn', u'hier', u'conrad', u'beach', u'content', 'qu', u'ell', u'soit', 'en', u'chez', u'ell']"
620,889832728673353728,2,2,2017-07-25 13:00:29,Fantastique vue d’un iceberg &amp; du NGCC Vladykov au large de Bonavista Bay Terre-Neuve &amp; Labrador à partir d’un hélico GCC vers Puffin Island,[],['https://t.co/nMt4Y3KyxG'],Fantastique vue un iceberg amp du NGCC Vladykov au large de Bonavista Bay Terre Neuve amp Labrador partir un lico GCC vers Puffin Island,"['Fantastique', 'vue', 'un', 'iceberg', 'amp', 'du', 'NGCC', 'Vladykov', 'au', 'large', 'de', 'Bonavista', 'Bay', 'Terre', 'Neuve', 'amp', 'Labrador', 'partir', 'un', 'lico', 'GCC', 'vers', 'Puffin', 'Island']","[u'fantastiqu', u'vue', 'un', u'iceberg', u'amp', 'du', u'ngcc', u'vladykov', 'au', u'larg', 'de', u'bonavista', u'bay', u'terr', u'neuv', u'amp', u'labrador', u'partir', 'un', u'lico', u'gcc', u'ver', u'puffin', u'island']"
621,889470397447634944,2,2,2017-07-24 13:00:42,Fiers d’accueillir partenaires sur le NGCC Ann Harvey au QG Atl GCC à St.John’s TNL,"['#SAR', '#CCCOSHalifax']",['https://t.co/KTK1LB3UrH'],Fiers accueillir partenaires sur le NGCC Ann Harvey au QG Atl GCC St TNL,"['Fiers', 'accueillir', 'partenaires', 'sur', 'le', 'NGCC', 'Ann', 'Harvey', 'au', 'QG', 'Atl', 'GCC', 'St', 'TNL']","[u'fier', u'accueillir', u'partenair', u'sur', 'le', u'ngcc', u'ann', u'harvey', 'au', 'qg', u'atl', u'gcc', 'st', u'tnl']"
622,889123130886823936,0,3,2017-07-23 14:00:48,"Informez-vous sur les marées, courants et niveaux d’eau avant de partir du quai écuritéMaritime","['#SoyezPrudent', '#S']",['https://t.co/7V2PGlBI7b'],Informez vous sur les es courants et niveaux eau avant de partir du quai Maritime,"['Informez', 'vous', 'sur', 'les', 'es', 'courants', 'et', 'niveaux', 'eau', 'avant', 'de', 'partir', 'du', 'quai', 'Maritime']","[u'informez', u'vous', u'sur', u'les', 'es', u'courant', 'et', u'niveaux', u'eau', u'avant', 'de', u'partir', 'du', u'quai', u'maritim']"
623,888745695443898368,1,1,2017-07-22 13:01:00,Les centres services de communications et trafic maritimes diffusent de l’info et assurent la sécurité des navires en eaux canadiennes.,[],['https://t.co/aTms9UcFTv'],Les centres services de communications et trafic maritimes diffusent de info et assurent la des navires en eaux canadiennes,"['Les', 'centres', 'services', 'de', 'communications', 'et', 'trafic', 'maritimes', 'diffusent', 'de', 'info', 'et', 'assurent', 'la', 'des', 'navires', 'en', 'eaux', 'canadiennes']","[u'les', u'centr', u'servic', 'de', u'communic', 'et', u'trafic', u'maritim', u'diffus', 'de', u'info', 'et', u'assur', 'la', u'des', u'navir', 'en', u'eaux', u'canadienn']"
624,888489438376022019,9,0,2017-07-21 20:02:44,: Mélanger alcool et navigation est illégal. Aidez-nous à réduire le risque de noyade. écuritéNautique éventionDeLaNo…,"['#S', '#Pr']",[],langer alcool et navigation est gal Aidez nous duire le risque de noyade Nautique,"['langer', 'alcool', 'et', 'navigation', 'est', 'gal', 'Aidez', 'nous', 'duire', 'le', 'risque', 'de', 'noyade', 'Nautique']","[u'langer', u'alcool', 'et', u'navig', u'est', u'gal', u'aidez', u'nous', u'duir', 'le', u'risqu', 'de', u'noyad', u'nautiqu']"
625,888489022833799168,2,0,2017-07-21 20:01:05,": Pendant une patrouille aérienne, notre ÉquipeDuPNSA a aperçu le Terry Fox de en train d’escorter un bateau dan…",['#'],[],Pendant une patrouille rienne notre quipeDuPNSA le Terry Fox de en train escorter un bateau,"['Pendant', 'une', 'patrouille', 'rienne', 'notre', 'quipeDuPNSA', 'le', 'Terry', 'Fox', 'de', 'en', 'train', 'escorter', 'un', 'bateau']","[u'pendant', u'une', u'patrouill', u'rienn', u'notr', u'quipedupnsa', 'le', u'terri', u'fox', 'de', 'en', u'train', u'escort', 'un', u'bateau']"
626,888457651583057921,1,0,2017-07-21 17:56:25,Sgt. Langley &amp; Capt. Trombley à bord NGCC Corporal TeatherC.V. Lac Ontario: partenaires pour sécurité de nos voies navigables,[],['https://t.co/TIeXSzRBii'],Sgt Langley amp Capt Trombley bord NGCC Corporal TeatherC Lac Ontario partenaires pour de nos voies navigables,"['Sgt', 'Langley', 'amp', 'Capt', 'Trombley', 'bord', 'NGCC', 'Corporal', 'TeatherC', 'Lac', 'Ontario', 'partenaires', 'pour', 'de', 'nos', 'voies', 'navigables']","[u'sgt', u'langley', u'amp', u'capt', u'trombley', u'bord', u'ngcc', u'corpor', u'teatherc', u'lac', u'ontario', u'partenair', u'pour', 'de', u'nos', u'voi', u'navig']"
627,888400506246225922,10,0,2017-07-21 14:09:21,: Des grands voiliers du monde entier naviguent sur les eaux canadiennes cette semaine! Venez les voir à Québec …,['#Canada150'],[],Des grands voiliers du monde entier naviguent sur les eaux canadiennes cette semaine Venez les voir bec,"['Des', 'grands', 'voiliers', 'du', 'monde', 'entier', 'naviguent', 'sur', 'les', 'eaux', 'canadiennes', 'cette', 'semaine', 'Venez', 'les', 'voir', 'bec']","[u'des', u'grand', u'voilier', 'du', u'mond', u'entier', u'navigu', u'sur', u'les', u'eaux', u'canadienn', u'cett', u'semain', u'venez', u'les', u'voir', u'bec']"
628,888374912943104000,3,0,2017-07-21 12:27:39,: éans: les propriétaires de bateaux abandonnés seront tenus responsables. 8,['#PlanDeProtectionDesOc'],['https://t.co/3YDDd4ILf'],ans les taires de bateaux seront tenus responsables,"['ans', 'les', 'taires', 'de', 'bateaux', 'seront', 'tenus', 'responsables']","[u'an', u'les', u'tair', 'de', u'bateaux', u'seront', u'tenus', u'respons']"
