Unnamed: 0,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
422,839176413949329408,8,17,2017-03-07 18:10:22,Want to be a DFO biologist like Julia Pantin? Some heavy halibut lifting may be required! 8 2,"['#IWD2017', '#EqualityMatters']","['https://t.co/HDNLwDwVk', 'https://t.co/e61oj7NAX']",Want DFO biologist like Julia Pantin heavy halibut lifting may required,"['Want', 'DFO', 'biologist', 'like', 'Julia', 'Pantin', 'heavy', 'halibut', 'lifting', 'may', 'required']","[u'want', u'dfo', u'biologist', u'like', u'julia', u'pantin', u'heavi', u'halibut', u'lift', u'may', u'requir']"
423,839153747200737281,19,32,2017-03-07 16:40:18,Don’t let the smile fool you. Ashley Bedford was not happy to find this goldfish in Lake ON 1,"['#WomenInScience', '#IWD2017']","['https://t.co/TNTsDwGmX', 'https://t.co/euGyWCzP2S']",let smile fool Ashley Bedford happy find goldfish Lake,"['let', 'smile', 'fool', 'Ashley', 'Bedford', 'happy', 'find', 'goldfish', 'Lake']","[u'let', u'smile', u'fool', u'ashley', u'bedford', u'happi', u'find', u'goldfish', u'lake']"
424,838832858647113729,3,3,2017-03-06 19:25:12,Wednesday is ! Watch elain why you should and,"['#IWD2017', '#BeBoldForChange', '#ChooseScience']",['https://t.co/cTal3jGK46'],Wednesday Watch elain,"['Wednesday', 'Watch', 'elain']","[u'wednesday', u'watch', u'elain']"
425,838826555329609728,5,4,2017-03-06 19:00:10,"Aboard this ship, Jennie Fortier leads hydrographic data gathering to ensure boat safety D",['#WomenInScience'],"['https://t.co/M6RFhnPSM', 'https://t.co/JaON1Vrh8r']",Aboard ship Jennie Fortier leads hydrographic data gathering ensure boat safety,"['Aboard', 'ship', 'Jennie', 'Fortier', 'leads', 'hydrographic', 'data', 'gathering', 'ensure', 'boat', 'safety']","[u'aboard', u'ship', u'jenni', u'fortier', u'lead', u'hydrograph', u'data', u'gather', u'ensur', u'boat', u'safeti']"
426,838822844498837505,16,23,2017-03-06 18:45:25,"Wetsuits, labcoats, lifejackets, waders! The dress codes (and jobs!) at DFO Science are broad:",['#WomenInScience'],"['https://t.co/s6H2pHns8a', 'https://t.co/QULJFRKQzX']",Wetsuits labcoats lifejackets waders dress codes jobs DFO Science broad,"['Wetsuits', 'labcoats', 'lifejackets', 'waders', 'dress', 'codes', 'jobs', 'DFO', 'Science', 'broad']","[u'wetsuit', u'labcoat', u'lifejacket', u'wader', u'dress', u'code', u'job', u'dfo', u'scienc', u'broad']"
427,838819016944779265,3,3,2017-03-06 18:30:12,"Our library catalogue, WAVES, has moved to the new Federal Science Library",['#CdnSci'],"['https://t.co/gapZdUZtgZ', 'https://t.co/xOZCW2GQan']",library catalogue WAVES moved new Federal Science Library,"['library', 'catalogue', 'WAVES', 'moved', 'new', 'Federal', 'Science', 'Library']","[u'librari', u'catalogu', u'wave', u'move', u'new', u'feder', u'scienc', u'librari']"
428,838814026725535746,3,4,2017-03-06 18:10:23,The technician’s throne. Tricia Pearo Drew sits on a scallop gold mine! 1d,['#WomenInScience'],"['https://t.co/lo2t75pYsZ', 'https://t.co/prjaZOOx']",throne Tricia Pearo Drew sits scallop gold mine 1d,"['throne', 'Tricia', 'Pearo', 'Drew', 'sits', 'scallop', 'gold', 'mine', '1d']","[u'throne', u'tricia', u'pearo', u'drew', u'sit', u'scallop', u'gold', u'mine', '1d']"
429,838800117507440640,20,16,2017-03-06 17:15:06,The new Library allows you to easily search the scientific collections of departments with a single click! u,['#GoC'],['https://t.co/BxJzx3T6Y'],new Library allows easily search scientific collections departments single click,"['new', 'Library', 'allows', 'easily', 'search', 'scientific', 'collections', 'departments', 'single', 'click']","[u'new', u'librari', u'allow', u'easili', u'search', u'scientif', u'collect', u'depart', u'singl', u'click']"
430,838788829737791488,1,2,2017-03-06 16:30:15,"Here’s hydrographer, Estelle Poirier, conducting a bathymetric survey in Pond Inlet, NU: CcU","['#WomenInScience', '#IWD2017']","['https://t.co/vkVHLxgVEV', 'https://t.co/FaVEraK']",hydrographer Estelle Poirier conducting bathymetric survey Pond Inlet NU CcU,"['hydrographer', 'Estelle', 'Poirier', 'conducting', 'bathymetric', 'survey', 'Pond', 'Inlet', 'NU', 'CcU']","[u'hydrograph', u'estell', u'poirier', u'conduct', u'bathymetr', u'survey', u'pond', u'inlet', 'nu', u'ccu']"
431,838776262059515904,5,11,2017-03-06 15:40:19,Biologist Leslie Nasmith stops surveying for a lobster photo op:,['#WomenInScience'],"['https://t.co/LgAv01wIEh', 'https://t.co/GApFYIUk4q']",Biologist Leslie Nasmith stops surveying lobster photo op,"['Biologist', 'Leslie', 'Nasmith', 'stops', 'surveying', 'lobster', 'photo', 'op']","[u'biologist', u'lesli', u'nasmith', u'stop', u'survey', u'lobster', u'photo', 'op']"
432,838465426459873285,7,4,2017-03-05 19:05:10,"More about DFO scientist and Public Service Award of Excellence recipient, Cathryn Abbott",['#WomenInScience'],"['https://t.co/CvbKV0IGvn', 'https://t.co/9NVjDp8KHy']",DFO scientist Public Service Award Excellence recipient Cathryn Abbott,"['DFO', 'scientist', 'Public', 'Service', 'Award', 'Excellence', 'recipient', 'Cathryn', 'Abbott']","[u'dfo', u'scientist', u'public', u'servic', u'award', u'excel', u'recipi', u'cathryn', u'abbott']"
433,838451585608974340,6,8,2017-03-05 18:10:10,student Jill Brooks anesthetizes fish prior to acoustic tagging,"['#FSWEP', '#WomenInScience']","['https://t.co/F7BvOHLHOT', 'https://t.co/zTmLpE9BPt']",student Jill Brooks anesthetizes fish prior acoustic tagging,"['student', 'Jill', 'Brooks', 'anesthetizes', 'fish', 'prior', 'acoustic', 'tagging']","[u'student', u'jill', u'brook', u'anesthet', u'fish', u'prior', u'acoust', u'tag']"
434,838428946739904512,9,12,2017-03-05 16:40:12,Technicians Amy Glass and Cheryl Denton surveying onboard a scallop dragger,['#WomeninScience'],"['https://t.co/JRNLgDwvV6', 'https://t.co/6OKHNhtKUB']",Technicians Amy Glass Cheryl Denton surveying onboard scallop dragger,"['Technicians', 'Amy', 'Glass', 'Cheryl', 'Denton', 'surveying', 'onboard', 'scallop', 'dragger']","[u'technician', u'ami', u'glass', u'cheryl', u'denton', u'survey', u'onboard', u'scallop', u'dragger']"
435,838086836643835904,16,13,2017-03-04 18:00:47,The biologist behind the mask. Louise de Mestral surveys Atlantic Salmon of Eastern Cape Breton C u,['#WomenInScience'],"['https://t.co/jtMDs4Aof', 'https://t.co/1qj1sgrWA']",biologist behind mask Louise de Mestral surveys Atlantic Salmon Eastern Cape Breton,"['biologist', 'behind', 'mask', 'Louise', 'de', 'Mestral', 'surveys', 'Atlantic', 'Salmon', 'Eastern', 'Cape', 'Breton']","[u'biologist', u'behind', u'mask', u'louis', 'de', u'mestral', u'survey', u'atlant', u'salmon', u'eastern', u'cape', u'breton']"
436,838070332242161666,9,8,2017-03-04 16:55:12,Your office could be as awesome as these aquatic science technicians,['#WomenInScience'],"['https://t.co/HmPJwphAzf', 'https://t.co/AcWQZKMFU3']",office could awesome aquatic science technicians,"['office', 'could', 'awesome', 'aquatic', 'science', 'technicians']","[u'offic', u'could', u'awesom', u'aquat', u'scienc', u'technician']"
437,838060282517782538,9,16,2017-03-04 16:15:16,"DFO biologist, Erin Gertzen, prepares samples to fight invasive species in the Great Lakes: 8",['#WomenInScience'],"['https://t.co/pJDA9ZjAbn', 'https://t.co/Z1AhmHieM']",DFO biologist Erin Gertzen prepares samples fight invasive species Great Lakes,"['DFO', 'biologist', 'Erin', 'Gertzen', 'prepares', 'samples', 'fight', 'invasive', 'species', 'Great', 'Lakes']","[u'dfo', u'biologist', u'erin', u'gertzen', u'prepar', u'sampl', u'fight', u'invas', u'speci', u'great', u'lake']"
438,837760132368986115,1,4,2017-03-03 20:22:35,"Tania holds Atlantic codfish, an American John Dory, and Atlantic halibut! 9",['#WomenInScience'],['https://t.co/O3934uS8H'],Tania holds Atlantic codfish American John Dory Atlantic halibut,"['Tania', 'holds', 'Atlantic', 'codfish', 'American', 'John', 'Dory', 'Atlantic', 'halibut']","[u'tania', u'hold', u'atlant', u'codfish', u'american', u'john', u'dori', u'atlant', u'halibut']"
439,837739520279863296,2,8,2017-03-03 19:00:40,"More science collaboration, please! DFO’s Hannah Murphy sorts fish aboard Ireland’s RV Celtic Elorer C",['#WomenInScience'],['https://t.co/0jCxG97yW'],science collaboration please Hannah Murphy sorts fish aboard RV Celtic Elorer,"['science', 'collaboration', 'please', 'Hannah', 'Murphy', 'sorts', 'fish', 'aboard', 'RV', 'Celtic', 'Elorer']","[u'scienc', u'collabor', u'pleas', u'hannah', u'murphi', u'sort', u'fish', u'aboard', 'rv', u'celtic', u'elor']"
440,837729343283609600,3,5,2017-03-03 18:20:14,"Biologist, Kathy Leisti and student Sarah Hasnain in transit to assess fish habitat in Bay of Quinte, ON: U",['#FSWEP'],"['https://t.co/I15gzuje3', 'https://t.co/kfXdkBJRXZ']",Biologist Kathy Leisti student Sarah Hasnain transit assess fish habitat Bay Quinte,"['Biologist', 'Kathy', 'Leisti', 'student', 'Sarah', 'Hasnain', 'transit', 'assess', 'fish', 'habitat', 'Bay', 'Quinte']","[u'biologist', u'kathi', u'leisti', u'student', u'sarah', u'hasnain', u'transit', u'assess', u'fish', u'habitat', u'bay', u'quint']"
441,837704184971558913,1,1,2017-03-03 16:40:16,"Fun times cryopreserving Inner Bay of Fundy Atlantic Salmon with Biologist, Louise 0",['#WomenInScience'],"['https://t.co/S3p4tKpENM', 'https://t.co/T2zJ6qEsp']",Fun times cryopreserving Inner Bay Fundy Atlantic Salmon Biologist Louise,"['Fun', 'times', 'cryopreserving', 'Inner', 'Bay', 'Fundy', 'Atlantic', 'Salmon', 'Biologist', 'Louise']","[u'fun', u'time', u'cryopreserv', u'inner', u'bay', u'fundi', u'atlant', u'salmon', u'biologist', u'louis']"
442,837695384516427776,6,9,2017-03-03 16:05:17,"DFO technician, Pam Emery, helps park the plane after participating in marine mammal aerial surveys",['#womeninscience'],"['https://t.co/baAnyEeRGJ', 'https://t.co/bw0Q3Sw9Fb']",DFO technician Pam Emery helps park plane participating marine mammal aerial surveys,"['DFO', 'technician', 'Pam', 'Emery', 'helps', 'park', 'plane', 'participating', 'marine', 'mammal', 'aerial', 'surveys']","[u'dfo', u'technician', u'pam', u'emeri', u'help', u'park', u'plane', u'particip', u'marin', u'mammal', u'aerial', u'survey']"
443,837686668178178048,5,5,2017-03-03 15:30:39,"How will you celebrate ? By collecting sediments and vegetation like DFO post doc, Sommer?","['#IWD2017', '#WomenInScience']","['https://t.co/x63p0FUGRk', 'https://t.co/PWlWge5p0E']",celebrate collecting sediments vegetation like DFO post doc Sommer,"['celebrate', 'collecting', 'sediments', 'vegetation', 'like', 'DFO', 'post', 'doc', 'Sommer']","[u'celebr', u'collect', u'sediment', u'veget', u'like', u'dfo', u'post', u'doc', u'sommer']"
444,837679067444961281,1,3,2017-03-03 15:00:27,Can you guess the three species Tania Davignon-Burton holds aboard the CCGS Alfred Needler?,['#WomenInScience'],"['https://t.co/RoyjMoaC9E', 'https://t.co/7guntdPrBL']",guess three species Tania Davignon Burton holds aboard CCGS Alfred Needler,"['guess', 'three', 'species', 'Tania', 'Davignon', 'Burton', 'holds', 'aboard', 'CCGS', 'Alfred', 'Needler']","[u'guess', u'three', u'speci', u'tania', u'davignon', u'burton', u'hold', u'aboard', u'ccgs', u'alfr', u'needler']"
445,837396792438374404,2,3,2017-03-02 20:18:48,Sydney Wilkinson and Leah Neigum deploy sondes to assess water quality in Toronto Harbour,['#WomenInScience'],"['https://t.co/OAHppq65tq', 'https://t.co/9VEBe82qrr']",Sydney Wilkinson Leah Neigum deploy sondes assess water quality Toronto Harbour,"['Sydney', 'Wilkinson', 'Leah', 'Neigum', 'deploy', 'sondes', 'assess', 'water', 'quality', 'Toronto', 'Harbour']","[u'sydney', u'wilkinson', u'leah', u'neigum', u'deploy', u'sond', u'assess', u'water', u'qualiti', u'toronto', u'harbour']"
446,837324203284123649,3,12,2017-03-02 15:30:21,"DFO biologist, Kelly Young, gears up to collect zooplankton aboard the CCGS Louis S. St Laurent: 0",['#womeninscience'],"['https://t.co/PW9Cm0geps', 'https://t.co/uy9E02F7A']",DFO biologist Kelly Young gears collect zooplankton aboard CCGS Louis St Laurent,"['DFO', 'biologist', 'Kelly', 'Young', 'gears', 'collect', 'zooplankton', 'aboard', 'CCGS', 'Louis', 'St', 'Laurent']","[u'dfo', u'biologist', u'kelli', u'young', u'gear', u'collect', u'zooplankton', u'aboard', u'ccgs', u'loui', 'st', u'laurent']"
447,837054863896895488,3,9,2017-03-01 21:40:05,Erin Gertzen shows how hands-on being a biologist can be! More about science and research at DFO:,['#WomenInScience'],"['https://t.co/CBAnxL4R0x', 'https://t.co/ZL4T2xPDzL']",Erin Gertzen shows hands biologist science research DFO,"['Erin', 'Gertzen', 'shows', 'hands', 'biologist', 'science', 'research', 'DFO']","[u'erin', u'gertzen', u'show', u'hand', u'biologist', u'scienc', u'research', u'dfo']"
448,837052377115029505,6,10,2017-03-01 21:30:13,How do fish farms affect freshwater ecosystems? Michelle Wetton dives deep to find out!,['#WomenInScience'],"['https://t.co/v5zuJwNKHf', 'https://t.co/QX0TXhap9Z']",fish farms affect freshwater ecosystems Michelle Wetton dives deep find,"['fish', 'farms', 'affect', 'freshwater', 'ecosystems', 'Michelle', 'Wetton', 'dives', 'deep', 'find']","[u'fish', u'farm', u'affect', u'freshwat', u'ecosystem', u'michell', u'wetton', u'dive', u'deep', u'find']"
449,837049828593004547,4,5,2017-03-01 21:20:05,Lisa Loseto combines info on beluga health with traditional knowledge to understand our arctic,['#WomenInScience'],"['https://t.co/w9jahSFDNK', 'https://t.co/3O3tIADfKw']",Lisa Loseto combines info beluga health traditional knowledge understand arctic,"['Lisa', 'Loseto', 'combines', 'info', 'beluga', 'health', 'traditional', 'knowledge', 'understand', 'arctic']","[u'lisa', u'loseto', u'combin', u'info', u'beluga', u'health', u'tradit', u'knowledg', u'understand', u'arctic']"
450,837029720231448585,7,20,2017-03-01 20:00:11,Lindsay Beazley loves her job because she gets to be the first to see what’s living on the seafloor,['#WomenInScience'],['https://t.co/WJGZiaiqyx'],Lindsay Beazley loves job gets first see living seafloor,"['Lindsay', 'Beazley', 'loves', 'job', 'gets', 'first', 'see', 'living', 'seafloor']","[u'lindsay', u'beazley', u'love', u'job', u'get', u'first', u'see', u'live', u'seafloor']"
451,836980603476148224,2,7,2017-03-01 16:45:00,"Check out DFO scientist, Lisa Loseto, elaining her work in understanding beluga health",['#WomenInScience'],['https://t.co/G74qEBgFMB'],Check DFO scientist Lisa Loseto elaining work understanding beluga health,"['Check', 'DFO', 'scientist', 'Lisa', 'Loseto', 'elaining', 'work', 'understanding', 'beluga', 'health']","[u'check', u'dfo', u'scientist', u'lisa', u'loseto', u'elain', u'work', u'understand', u'beluga', u'health']"
452,836630889064988672,8,10,2017-02-28 17:35:22,"Can’t stop, won’t stop! Nadine Templeman processes samples on the CCGS Hudson in the rain at am u",['#WomenInScience'],"['https://t.co/9yCSthRNs', 'https://t.co/Y1wEmp5vUw']",stop stop Nadine Templeman processes samples CCGS Hudson rain,"['stop', 'stop', 'Nadine', 'Templeman', 'processes', 'samples', 'CCGS', 'Hudson', 'rain']","[u'stop', u'stop', u'nadin', u'templeman', u'process', u'sampl', u'ccgs', u'hudson', u'rain']"
453,836617037367627779,0,0,2017-02-28 16:40:19,"Driven by excellence. Learn about DFO research scientist, Nellie Gagné:",['#WomenScienceDay'],"['https://t.co/WasKD07eQR', 'https://t.co/hw5fVAEuXL']",Driven excellence Learn DFO research scientist Nellie,"['Driven', 'excellence', 'Learn', 'DFO', 'research', 'scientist', 'Nellie']","[u'driven', u'excel', u'learn', u'dfo', u'research', u'scientist', u'nelli']"
454,836590661918949376,4,5,2017-02-28 14:55:31,"Our scientist, Nellie Gagné, elains her work testing for diseases in aquatic animals 8",['#WomenInScience'],['https://t.co/MQFdvwTwV'],scientist Nellie elains work testing diseases aquatic animals,"['scientist', 'Nellie', 'elains', 'work', 'testing', 'diseases', 'aquatic', 'animals']","[u'scientist', u'nelli', u'elain', u'work', u'test', u'diseas', u'aquat', u'anim']"
455,836297523702673408,5,8,2017-02-27 19:30:41,"Teamwork at its finest. Biologist, Christine Boston helps a student set hoop nets in Hamilton, ON",['#WomenInScience'],"['https://t.co/ZLeJdYLR56', 'https://t.co/lWMXaJHWvv']",Teamwork finest Biologist Christine Boston helps student set hoop nets Hamilton,"['Teamwork', 'finest', 'Biologist', 'Christine', 'Boston', 'helps', 'student', 'set', 'hoop', 'nets', 'Hamilton']","[u'teamwork', u'finest', u'biologist', u'christin', u'boston', u'help', u'student', u'set', u'hoop', u'net', u'hamilton']"
456,836291135484137475,12,9,2017-02-27 19:05:18,"The at the Sclerochronology Lab produce age data for over ,000 fish. That’s a lot of data!",['#WomenInScience'],"['https://t.co/n7FfWvZ2qw', 'https://t.co/TIgu5paolo']",Sclerochronology Lab produce age data 000 fish lot data,"['Sclerochronology', 'Lab', 'produce', 'age', 'data', '000', 'fish', 'lot', 'data']","[u'sclerochronolog', u'lab', u'produc', u'age', u'data', u'000', u'fish', u'lot', u'data']"
457,836264701659054080,2,5,2017-02-27 17:20:16,"DFO Rigger, Jennifer Field, helps manage instrument mooring systems at sea: 8",['#Womenincience'],"['https://t.co/CG7O0rZp0G', 'https://t.co/HMEo65mcW']",DFO Rigger Jennifer Field helps manage instrument mooring systems sea,"['DFO', 'Rigger', 'Jennifer', 'Field', 'helps', 'manage', 'instrument', 'mooring', 'systems', 'sea']","[u'dfo', u'rigger', u'jennif', u'field', u'help', u'manag', u'instrument', u'moor', u'system', u'sea']"
458,836255937526652928,4,6,2017-02-27 16:45:27,"Taking care of our Great Lakes, Becky Cudmore, DFO invasive species eert, fishes a trap net",['#WomenInScience'],"['https://t.co/ulGInsDJQS', 'https://t.co/I5vZFuzJe6']",Taking care Great Lakes Becky Cudmore DFO invasive species eert fishes trap net,"['Taking', 'care', 'Great', 'Lakes', 'Becky', 'Cudmore', 'DFO', 'invasive', 'species', 'eert', 'fishes', 'trap', 'net']","[u'take', u'care', u'great', u'lake', u'becki', u'cudmor', u'dfo', u'invas', u'speci', u'eert', u'fish', u'trap', u'net']"
459,836252231871696897,6,8,2017-02-27 16:30:43,Data for days! Liz Cuff installs a GPS receiver to help develop continuous vertical tide data,['#WomenInScience'],"['https://t.co/9BEsUKMP2k', 'https://t.co/UxoPfvN2xT']",Data days Liz Cuff installs GPS receiver help develop continuous vertical tide data,"['Data', 'days', 'Liz', 'Cuff', 'installs', 'GPS', 'receiver', 'help', 'develop', 'continuous', 'vertical', 'tide', 'data']","[u'data', u'day', u'liz', u'cuff', u'instal', u'gps', u'receiv', u'help', u'develop', u'continu', u'vertic', u'tide', u'data']"
460,835916157056069633,1,5,2017-02-26 18:15:17,"Hydrographic Assistant, Taylor Peters, at the Cdn Centre for Inland Water. More on hydrography: 9",['#WomenInScience'],"['https://t.co/uch7AVvlQ', 'https://t.co/teRCTicCry']",Hydrographic Assistant Taylor Peters Cdn Centre Inland Water hydrography,"['Hydrographic', 'Assistant', 'Taylor', 'Peters', 'Cdn', 'Centre', 'Inland', 'Water', 'hydrography']","[u'hydrograph', u'assist', u'taylor', u'peter', u'cdn', u'centr', u'inland', u'water', u'hydrographi']"
461,835901084497559554,8,8,2017-02-26 17:15:23,"Ellen Kenchington studies organisms more than ,000 meters deep! More on her research:",['#WomenInScience'],"['https://t.co/aS67UiUPth', 'https://t.co/CSwrQI6bHR']",Ellen Kenchington studies organisms 000 meters deep research,"['Ellen', 'Kenchington', 'studies', 'organisms', '000', 'meters', 'deep', 'research']","[u'ellen', u'kenchington', u'studi', u'organ', u'000', u'meter', u'deep', u'research']"
462,835888449873903617,3,5,2017-02-26 16:25:11,Biologist Anne Sara Sean conducts research projects both above and below the surface:,['#WomenInScience'],"['https://t.co/4UfnCnIN4q', 'https://t.co/XTg4qpZGLS']",Biologist Anne Sara Sean conducts research projects surface,"['Biologist', 'Anne', 'Sara', 'Sean', 'conducts', 'research', 'projects', 'surface']","[u'biologist', u'ann', u'sara', u'sean', u'conduct', u'research', u'project', u'surfac']"
463,835546243711578113,3,7,2017-02-25 17:45:22,"Biologist Jody Willis mentors student Eric Smyth while assessing fish populations in Hamilton, ON",['#WomenInScience'],"['https://t.co/uIhMJRT5cp', 'https://t.co/bIgUKwSGSA']",Biologist Jody Willis mentors student Eric Smyth assessing fish populations Hamilton,"['Biologist', 'Jody', 'Willis', 'mentors', 'student', 'Eric', 'Smyth', 'assessing', 'fish', 'populations', 'Hamilton']","[u'biologist', u'jodi', u'willi', u'mentor', u'student', u'eric', u'smyth', u'assess', u'fish', u'popul', u'hamilton']"
464,835536146218242049,3,5,2017-02-25 17:05:15,"Nadine Wells, Brianna Newton &amp; Kate Dalley take part in year monitoring program in Newman Sound C",['#womeninscience'],"['https://t.co/HsT1HG1lh', 'https://t.co/7Dksqq9cJX']",Nadine Wells Brianna Newton amp Kate Dalley take part year monitoring program Newman Sound,"['Nadine', 'Wells', 'Brianna', 'Newton', 'amp', 'Kate', 'Dalley', 'take', 'part', 'year', 'monitoring', 'program', 'Newman', 'Sound']","[u'nadin', u'well', u'brianna', u'newton', u'amp', u'kate', u'dalley', u'take', u'part', u'year', u'monitor', u'program', u'newman', u'sound']"
465,835522292566360064,2,3,2017-02-25 16:10:12,Hydrographers like Julie Larrivée help update nautical charts and other seafaring documents d,['#WomenInScience'],"['https://t.co/abtYYfBa7', 'https://t.co/froT6wQE7y']",Hydrographers like Julie help update nautical charts seafaring documents,"['Hydrographers', 'like', 'Julie', 'help', 'update', 'nautical', 'charts', 'seafaring', 'documents']","[u'hydrograph', u'like', u'juli', u'help', u'updat', u'nautic', u'chart', u'seafar', u'document']"
466,835168760180981761,4,7,2017-02-24 16:45:23,Biologist Sarah Larocque has got her hands full measuring a common carp in Hamilton Harbour d,['#WomenInScience'],"['https://t.co/Bdm1yCcBEr', 'https://t.co/DKFCFNlmq']",Biologist Sarah Larocque got hands full measuring common carp Hamilton Harbour,"['Biologist', 'Sarah', 'Larocque', 'got', 'hands', 'full', 'measuring', 'common', 'carp', 'Hamilton', 'Harbour']","[u'biologist', u'sarah', u'larocqu', u'got', u'hand', u'full', u'measur', u'common', u'carp', u'hamilton', u'harbour']"
467,835165077087129600,3,5,2017-02-24 16:30:45,"Leadlining, forklifting, diving, leveling, and analyzing. Liz Oliphant shows how the at DFO do it all!",['#WomenInScience'],['https://t.co/aRzLhO5tgw'],Leadlining forklifting diving leveling analyzing Liz Oliphant shows DFO,"['Leadlining', 'forklifting', 'diving', 'leveling', 'analyzing', 'Liz', 'Oliphant', 'shows', 'DFO']","[u'leadlin', u'forklift', u'dive', u'level', u'analyz', u'liz', u'oliph', u'show', u'dfo']"
468,835161204838522881,3,6,2017-02-24 16:15:22,"DFO technician, Caitlyn Bondy, catches a Northern Pike using boat electrofishing c",['#WomenInScience'],"['https://t.co/XD7bFZAa6w', 'https://t.co/KfOTJT5GW']",DFO technician Caitlyn Bondy catches Northern Pike using boat electrofishing,"['DFO', 'technician', 'Caitlyn', 'Bondy', 'catches', 'Northern', 'Pike', 'using', 'boat', 'electrofishing']","[u'dfo', u'technician', u'caitlyn', u'bondi', u'catch', u'northern', u'pike', u'use', u'boat', u'electrofish']"
469,834870515991007250,70,90,2017-02-23 21:00:16,Science keeps Cdns and our waters safe and healthy. Learn about DFO science career opportunities:,['#WomenInScience'],"['https://t.co/EDXQYLwzvF', 'https://t.co/YA2Anu4J3H']",Science keeps Cdns waters safe healthy Learn DFO science career opportunities,"['Science', 'keeps', 'Cdns', 'waters', 'safe', 'healthy', 'Learn', 'DFO', 'science', 'career', 'opportunities']","[u'scienc', u'keep', u'cdns', u'water', u'safe', u'healthi', u'learn', u'dfo', u'scienc', u'career', u'opportun']"
470,834836574911217664,8,15,2017-02-23 18:45:24,"DFO Biologist, Terralynn Lander, takes a break from benthic sampling for an underwater selfie",['#WomenInScience'],"['https://t.co/ahpeRC3jm7', 'https://t.co/vswRuiwgPa']",DFO Biologist Terralynn Lander takes break benthic sampling underwater selfie,"['DFO', 'Biologist', 'Terralynn', 'Lander', 'takes', 'break', 'benthic', 'sampling', 'underwater', 'selfie']","[u'dfo', u'biologist', u'terralynn', u'lander', u'take', u'break', u'benthic', u'sampl', u'underwat', u'selfi']"
471,834829800887947270,3,7,2017-02-23 18:18:29,The future of is bright. Min LeBlanc joined young scientists at the DFO ocean science workshop yesterday. 2,['#CdnSci'],"['https://t.co/G0UkFM5SZf', 'https://t.co/KbMzW9cuS']",future bright Min LeBlanc joined young scientists DFO ocean science workshop yesterday,"['future', 'bright', 'Min', 'LeBlanc', 'joined', 'young', 'scientists', 'DFO', 'ocean', 'science', 'workshop', 'yesterday']","[u'futur', u'bright', u'min', u'leblanc', u'join', u'young', u'scientist', u'dfo', u'ocean', u'scienc', u'workshop', u'yesterday']"
472,834826496892104704,12,13,2017-02-23 18:05:21,"Studying deep-sea megafauna since . Meet DFO marine biologist, Vonda Wareham.",['#WomenInScience'],"['https://t.co/xZ0YQUwZTV', 'https://t.co/lHA5AHuPua']",Studying deep sea megafauna since Meet DFO marine biologist Vonda Wareham,"['Studying', 'deep', 'sea', 'megafauna', 'since', 'Meet', 'DFO', 'marine', 'biologist', 'Vonda', 'Wareham']","[u'studi', u'deep', u'sea', u'megafauna', u'sinc', u'meet', u'dfo', u'marin', u'biologist', u'vonda', u'wareham']"
473,834793738765479937,8,10,2017-02-23 15:55:11,Here’s Abby Wynia studying fish habitats in the Great Lakes regions,['#WomenInScience'],"['https://t.co/fQjeTwcdr7', 'https://t.co/CHsAKmlDGm']",Abby Wynia studying fish habitats Great Lakes regions,"['Abby', 'Wynia', 'studying', 'fish', 'habitats', 'Great', 'Lakes', 'regions']","[u'abbi', u'wynia', u'studi', u'fish', u'habitat', u'great', u'lake', u'region']"
474,834746536844214274,10,0,2017-02-23 12:47:37,: Proud of our who decided to to make a difference and create a better world‍,"['#WomenInScience', '#ChooseScience']",['https://t.co/Dkm\xe2\x80\xa6'],Proud decided make difference create better,"['Proud', 'decided', 'make', 'difference', 'create', 'better']","[u'proud', u'decid', u'make', u'differ', u'creat', u'better']"
475,834552119101419520,4,6,2017-02-22 23:55:05,"Let’s create a stable and sustainable blue economy in Canada - Dr. Wendy Watson Wright, CEO, Ocean Frontier Institute",[],[],create stable sustainable blue economy Canada Dr Wendy Watson Wright CEO Ocean Frontier Institute,"['create', 'stable', 'sustainable', 'blue', 'economy', 'Canada', 'Dr', 'Wendy', 'Watson', 'Wright', 'CEO', 'Ocean', 'Frontier', 'Institute']","[u'creat', u'stabl', u'sustain', u'blue', u'economi', u'canada', 'dr', u'wendi', u'watson', u'wright', u'ceo', u'ocean', u'frontier', u'institut']"
476,834545848629473281,5,6,2017-02-22 23:30:10,"We want to work together to drive results and drive the next generation of ocean science in Canada - Catherine Blewett, Deputy Minister, DFO c",[],['https://t.co/FY0yKIp0g'],want work together drive results drive next generation ocean science Canada Catherine Blewett Deputy Minister DFO,"['want', 'work', 'together', 'drive', 'results', 'drive', 'next', 'generation', 'ocean', 'science', 'Canada', 'Catherine', 'Blewett', 'Deputy', 'Minister', 'DFO']","[u'want', u'work', u'togeth', u'drive', u'result', u'drive', u'next', u'generat', u'ocean', u'scienc', u'canada', u'catherin', u'blewett', u'deputi', u'minist', u'dfo']"
