Unnamed: 0,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
354,875425950602809348,8,0,2017-06-15 18:53:05,": Set-up has begun for the Open House at the Canada Centre for Inland Waters on June -17 in Burlington, .",['#ON'],['https://t.c\xe2\x80\xa6'],Set begun Open House Canada Centre Inland Waters June 17 Burlington,"['Set', 'begun', 'Open', 'House', 'Canada', 'Centre', 'Inland', 'Waters', 'June', '17', 'Burlington']","[u'set', u'begun', u'open', u'hous', u'canada', u'centr', u'inland', u'water', u'june', '17', u'burlington']"
355,875422357271326721,4,0,2017-06-15 18:38:49,: . and to hold a media tour during the Open House at the Canada Centre for Inland Waters.,[],['https://t.c\xe2\x80\xa6'],hold media tour Open House Canada Centre Inland Waters,"['hold', 'media', 'tour', 'Open', 'House', 'Canada', 'Centre', 'Inland', 'Waters']","[u'hold', u'media', u'tour', u'open', u'hous', u'canada', u'centr', u'inland', u'water']"
356,875380534964310017,2,5,2017-06-15 15:52:37,Our hats off to everyone involved!,[],['https://t.co/SkiRFR1Gkw'],hats everyone involved,"['hats', 'everyone', 'involved']","[u'hat', u'everyon', u'involv']"
357,875380017030672384,7,0,2017-06-15 15:50:34,: Meet our research eerts and at the Canada Centre for Inland Waters Open House.,"['#ServCDNs', '#NPSW2017']",['https://t.\xe2\x80\xa6'],Meet research eerts Canada Centre Inland Waters Open House,"['Meet', 'research', 'eerts', 'Canada', 'Centre', 'Inland', 'Waters', 'Open', 'House']","[u'meet', u'research', u'eert', u'canada', u'centr', u'inland', u'water', u'open', u'hous']"
358,875105213581062144,12,0,2017-06-14 21:38:36,: A quick stop to disembark group &amp; CCGS Samuel Risley departs for duties on the …,"['#GGCLC2017', '#AidsToNavigation', '#Gr']",[],quick stop disembark group amp CCGS Samuel Risley departs duties,"['quick', 'stop', 'disembark', 'group', 'amp', 'CCGS', 'Samuel', 'Risley', 'departs', 'duties']","[u'quick', u'stop', u'disembark', u'group', u'amp', u'ccgs', u'samuel', u'risley', u'depart', u'duti']"
359,875105190025732096,9,0,2017-06-14 21:38:30,": delegate Kuthula Matshazi of - Honoured guest, new friend! With Chief Officer Brent Gauthier CCGS…","['#GGCLC2017', '#Iqaluit', '#Nunavut']",[],delegate Kuthula Matshazi Honoured guest new friend Chief Officer Brent Gauthier,"['delegate', 'Kuthula', 'Matshazi', 'Honoured', 'guest', 'new', 'friend', 'Chief', 'Officer', 'Brent', 'Gauthier']","[u'deleg', u'kuthula', u'matshazi', u'honour', u'guest', u'new', u'friend', u'chief', u'offic', u'brent', u'gauthier']"
360,875105167393275904,8,0,2017-06-14 21:38:25,: Leadership Conference is taking place across Canada and we are to host aboard CCGS…,"['#DYK', '#CCGproud', '#GGCLC2017']",[],Leadership Conference taking place across Canada host aboard,"['Leadership', 'Conference', 'taking', 'place', 'across', 'Canada', 'host', 'aboard']","[u'leadership', u'confer', u'take', u'place', u'across', u'canada', u'host', u'aboard']"
361,875046082316828672,6,0,2017-06-14 17:43:38,: The Canadian Coast Guard is proud of its members… for the last years! See why here: 8,"['#NPSW', '#CCGProud']",['https://t.co/2LfLlnkQH'],Canadian Coast Guard proud last years See,"['Canadian', 'Coast', 'Guard', 'proud', 'last', 'years', 'See']","[u'canadian', u'coast', u'guard', u'proud', u'last', u'year', u'see']"
362,874674958974300161,2,0,2017-06-13 17:08:55,": Brackish water is a mix of salt and fresh water, that has more salt in it than fresh water",[],['https://t.co/R0Kn6Znnup'],Brackish water mix salt fresh water salt fresh water,"['Brackish', 'water', 'mix', 'salt', 'fresh', 'water', 'salt', 'fresh', 'water']","[u'brackish', u'water', u'mix', u'salt', u'fresh', u'water', u'salt', u'fresh', u'water']"
363,874369940454871040,13,0,2017-06-12 20:56:53,: Meet some of our research eerts along with at the Canada Centre for Inland Waters Open House. …,"['#ServCDNs', '#NPSW']",[],Meet research eerts along Canada Centre Inland Waters Open House,"['Meet', 'research', 'eerts', 'along', 'Canada', 'Centre', 'Inland', 'Waters', 'Open', 'House']","[u'meet', u'research', u'eert', u'along', u'canada', u'centr', u'inland', u'water', u'open', u'hous']"
364,874317989163806720,9,0,2017-06-12 17:30:27,: MSET Sgt. Langley with -year-old retired RCMP Staff Sergeant Fridgen on board the Teather during Johnstown Port Days ^LS h…,[],[],MSET Sgt Langley year old retired RCMP Staff Sergeant Fridgen board Teather Johnstown Port Days LS,"['MSET', 'Sgt', 'Langley', 'year', 'old', 'retired', 'RCMP', 'Staff', 'Sergeant', 'Fridgen', 'board', 'Teather', 'Johnstown', 'Port', 'Days', 'LS']","[u'mset', u'sgt', u'langley', u'year', u'old', u'retir', u'rcmp', u'staff', u'sergeant', u'fridgen', u'board', u'teather', u'johnstown', u'port', u'day', 'ls']"
365,874317832883982336,39,0,2017-06-12 17:29:50,": Spread the word, not the fish. Here's what you can do to prevent the spread of Asian carp in the Great Lakes.",[],['https://t.co/v8m\xe2\x80\xa6'],Spread word fish prevent spread Asian carp Great Lakes,"['Spread', 'word', 'fish', 'prevent', 'spread', 'Asian', 'carp', 'Great', 'Lakes']","[u'spread', u'word', u'fish', u'prevent', u'spread', u'asian', u'carp', u'great', u'lake']"
366,874317399843012609,16,0,2017-06-12 17:28:06,": Happy National Public Service Week! Join the DFO-CCG team, we’re hiring",['#NPSW'],"['https://t.co/Nl2cyg6VeE', 'https://t.co/whjac696rN']",Happy National Public Service Week Join DFO CCG team hiring,"['Happy', 'National', 'Public', 'Service', 'Week', 'Join', 'DFO', 'CCG', 'team', 'hiring']","[u'happi', u'nation', u'public', u'servic', u'week', u'join', u'dfo', u'ccg', u'team', u'hire']"
367,874279972415950848,13,0,2017-06-12 14:59:23,: Canadian Coast Guard members from across the country celebrate National Public Service Week!,"['#CCGProud', '#NPWS']",['https://t.co/vg4U\xe2\x80\xa6'],Canadian Coast Guard members across country celebrate National Public Service Week,"['Canadian', 'Coast', 'Guard', 'members', 'across', 'country', 'celebrate', 'National', 'Public', 'Service', 'Week']","[u'canadian', u'coast', u'guard', u'member', u'across', u'countri', u'celebr', u'nation', u'public', u'servic', u'week']"
368,874036859013386240,41,0,2017-06-11 22:53:20,: It’s ! Reduce your use of single-use plastics like straws and help keep our beautiful waterways clea…,['#CanadianRiversDay'],[],Reduce use single use plastics like straws help keep beautiful waterways,"['Reduce', 'use', 'single', 'use', 'plastics', 'like', 'straws', 'help', 'keep', 'beautiful', 'waterways']","[u'reduc', u'use', u'singl', u'use', u'plastic', u'like', u'straw', u'help', u'keep', u'beauti', u'waterway']"
369,874035724848377856,7,0,2017-06-11 22:48:50,: CCGS CORPORAL TEATHER C.V. Getting ready to depart. Thanks for a great weekend. Safe trip.,[],['https://t.co/kxi9p6lggF'],CCGS CORPORAL TEATHER Getting ready depart Thanks great weekend Safe trip,"['CCGS', 'CORPORAL', 'TEATHER', 'Getting', 'ready', 'depart', 'Thanks', 'great', 'weekend', 'Safe', 'trip']","[u'ccgs', u'corpor', u'teather', u'get', u'readi', u'depart', u'thank', u'great', u'weekend', u'safe', u'trip']"
370,873537183034077184,15,0,2017-06-10 13:47:48,: CCGS Corporal Teather C.V. has now arrived at the Port,[],['https://t.co/ahYfpcBnAi'],CCGS Corporal Teather arrived Port,"['CCGS', 'Corporal', 'Teather', 'arrived', 'Port']","[u'ccgs', u'corpor', u'teather', u'arriv', u'port']"
371,873302047814279168,7,9,2017-06-09 22:13:28,"DFO, ECCC, and the Alberta Energy Regulator worked jointly to investigate and lay charges after Obed Mine Spill. U0",['#Teamwork'],['https://t.co/TCYeDkGZ'],DFO ECCC Alberta Energy Regulator worked jointly investigate lay charges Obed Mine Spill U0,"['DFO', 'ECCC', 'Alberta', 'Energy', 'Regulator', 'worked', 'jointly', 'investigate', 'lay', 'charges', 'Obed', 'Mine', 'Spill', 'U0']","[u'dfo', u'eccc', u'alberta', u'energi', u'regul', u'work', u'joint', u'investig', u'lay', u'charg', u'obe', u'mine', u'spill', 'u0']"
372,873300092379443200,0,3,2017-06-09 22:05:41,"Party involved in Obed Mine spill in sentenced to pay a monetary penalty of $3,500,000 today",[],['https://t.co/hCHUnlDNJZ'],Party involved Obed Mine spill sentenced pay monetary penalty 500 000 today,"['Party', 'involved', 'Obed', 'Mine', 'spill', 'sentenced', 'pay', 'monetary', 'penalty', '500', '000', 'today']","[u'parti', u'involv', u'obe', u'mine', u'spill', u'sentenc', u'pay', u'monetari', u'penalti', u'500', u'000', u'today']"
373,873175310648389632,13,0,2017-06-09 13:49:51,": to fly the flag aboard our fleet including CCGS Limnos, conducting scientific research on the …","['#CCGProud', '#Canada150', '#GreatLakes']",[],fly flag aboard fleet including CCGS Limnos conducting scientific research,"['fly', 'flag', 'aboard', 'fleet', 'including', 'CCGS', 'Limnos', 'conducting', 'scientific', 'research']","[u'fli', u'flag', u'aboard', u'fleet', u'includ', u'ccgs', u'limno', u'conduct', u'scientif', u'research']"
374,873175297117630464,18,0,2017-06-09 13:49:48,: In celebration of the th anniversary of Confederation we proudly raise the flag on CCG ships from coast to coast…,['#Canada150'],[],celebration th anniversary Confederation proudly raise flag CCG ships coast,"['celebration', 'th', 'anniversary', 'Confederation', 'proudly', 'raise', 'flag', 'CCG', 'ships', 'coast']","[u'celebr', 'th', u'anniversari', u'confeder', u'proud', u'rais', u'flag', u'ccg', u'ship', u'coast']"
375,873169905620799488,11,0,2017-06-09 13:28:22,": MSET Eastern Patrol CCGS Corporal Teather CV anchored off Prince Edward County, Ontario ^LS",['#marinepolicing'],['https://t\xe2\x80\xa6'],MSET Eastern Patrol CCGS Corporal Teather CV anchored Prince Edward County Ontario LS,"['MSET', 'Eastern', 'Patrol', 'CCGS', 'Corporal', 'Teather', 'CV', 'anchored', 'Prince', 'Edward', 'County', 'Ontario', 'LS']","[u'mset', u'eastern', u'patrol', u'ccgs', u'corpor', u'teather', 'cv', u'anchor', u'princ', u'edward', u'counti', u'ontario', 'ls']"
376,872996288207482880,16,0,2017-06-09 01:58:29,: marks the start of week in Canada! Visit our website for ways to get involved:,"['#WorldOceansDay', '#RiversToOceans']",['https://t.co/iX\xe2\x80\xa6'],marks start week Canada Visit website ways get involved,"['marks', 'start', 'week', 'Canada', 'Visit', 'website', 'ways', 'get', 'involved']","[u'mark', u'start', u'week', u'canada', u'visit', u'websit', u'way', u'get', u'involv']"
377,872920515199062016,4,0,2017-06-08 20:57:23,: Enjoyed the day training St Williams - Long Point Station - Inshore Rescue Boat Service on …,['#SourceWaterProtecti'],[],Enjoyed day training St Williams Long Point Station Inshore Rescue Boat Service,"['Enjoyed', 'day', 'training', 'St', 'Williams', 'Long', 'Point', 'Station', 'Inshore', 'Rescue', 'Boat', 'Service']","[u'enjoy', u'day', u'train', 'st', u'william', u'long', u'point', u'station', u'inshor', u'rescu', u'boat', u'servic']"
378,872873977680736256,6,0,2017-06-08 17:52:28,: Thank you to the for hosting us in ! This journey couldn't have happened without you!,"['#Prescott', '#CanadaC3']",['https://t.\xe2\x80\xa6'],Thank hosting us journey happened without,"['Thank', 'hosting', 'us', 'journey', 'happened', 'without']","[u'thank', u'host', 'us', u'journey', u'happen', u'without']"
379,872791821994397696,16,0,2017-06-08 12:26:00,: Happy ! Thanks to all the DFO scientists who help protect our every day,"['#WorldOceansDay', '#CdnOceans']",['https://t.co/xDSfYjd3Da\xe2\x80\xa6'],Happy Thanks DFO scientists help protect every day,"['Happy', 'Thanks', 'DFO', 'scientists', 'help', 'protect', 'every', 'day']","[u'happi', u'thank', u'dfo', u'scientist', u'help', u'protect', u'everi', u'day']"
380,872789628516003840,20,0,2017-06-08 12:17:17,: We protect our oceans and help further scientific development of 8,"['#CDNOceans', '#WorldOceansDay']",['https://t.co/bbD3CX4dW'],protect oceans help scientific development,"['protect', 'oceans', 'help', 'scientific', 'development']","[u'protect', u'ocean', u'help', u'scientif', u'develop']"
381,872614210307534848,6,0,2017-06-08 00:40:14,: of our new College grads heading to Central Canada and the to begin careers that will be anything but ordina…,"['#CCGProud', '#Arctic']",[],new College grads heading Central Canada begin careers anything,"['new', 'College', 'grads', 'heading', 'Central', 'Canada', 'begin', 'careers', 'anything']","[u'new', u'colleg', u'grad', u'head', u'central', u'canada', u'begin', u'career', u'anyth']"
382,872174496547041281,7,0,2017-06-06 19:32:58,: helps us protect our marine environments. Let's encourage youth to : Cc0 https:…,"['#Science', '#ChooseScience']",['https://t.co/JEoCwiK'],helps us protect marine environments Let encourage youth Cc0 https,"['helps', 'us', 'protect', 'marine', 'environments', 'Let', 'encourage', 'youth', 'Cc0', 'https']","[u'help', 'us', u'protect', u'marin', u'environ', u'let', u'encourag', u'youth', u'cc0', u'https']"
383,872174429182337024,3,0,2017-06-06 19:32:42,: We’re providing $90K to for ocean acidification research,['#EnviroWeek'],"['https://t.co/CBJVEg49it', 'https://t.co/WGoNqhvuho']",providing 90K ocean acidification research,"['providing', '90K', 'ocean', 'acidification', 'research']","[u'provid', u'90k', u'ocean', u'acidif', u'research']"
384,872122057194131458,35,0,2017-06-06 16:04:36,: Tomorrow is ! Here’s how you can take action to improve air quality: htt…,"['#CleanAirDay', '#EnviroWeek']",['https://t.co/vlP3IvnRE7'],Tomorrow take action improve air quality,"['Tomorrow', 'take', 'action', 'improve', 'air', 'quality']","[u'tomorrow', u'take', u'action', u'improv', u'air', u'qualiti']"
385,872121866865049603,50,0,2017-06-06 16:03:50,: It’s ! Get involved in a project or activity in your community. 9,['#EnviroWeek'],"['https://t.co/GkkkZwgbA', 'https://t.co/fJ0NeZSd\xe2\x80\xa6']",Get involved project activity community,"['Get', 'involved', 'project', 'activity', 'community']","[u'get', u'involv', u'project', u'activ', u'communiti']"
386,871863374027644928,5,0,2017-06-05 22:56:41,: Becky Cudmore takes out of the lab &amp; into the water to protect Canada from aquatic invasive species,['#science'],['https://t.co/\xe2\x80\xa6'],Becky Cudmore takes lab amp water protect Canada aquatic invasive species,"['Becky', 'Cudmore', 'takes', 'lab', 'amp', 'water', 'protect', 'Canada', 'aquatic', 'invasive', 'species']","[u'becki', u'cudmor', u'take', u'lab', u'amp', u'water', u'protect', u'canada', u'aquat', u'invas', u'speci']"
387,871863227277332481,45,0,2017-06-05 22:56:06,": Teachers, are you looking for educational content about the ocean for ? Check out our page!",['#WorldOceansDay'],['https://t.co/XEs5hM\xe2\x80\xa6'],Teachers looking educational content ocean Check page,"['Teachers', 'looking', 'educational', 'content', 'ocean', 'Check', 'page']","[u'teacher', u'look', u'educ', u'content', u'ocean', u'check', u'page']"
388,871116166877634560,23,0,2017-06-03 21:27:33,: Congratulations to all the graduates of the CCG College. Welcome aboard!,['#CCGProud'],['https://t.co/iROVoGOjt6'],Congratulations graduates CCG College Welcome aboard,"['Congratulations', 'graduates', 'CCG', 'College', 'Welcome', 'aboard']","[u'congratul', u'graduat', u'ccg', u'colleg', u'welcom', u'aboard']"
389,870688703915503619,3,2,2017-06-02 17:08:58,"Tune into ’s Facebook Live TODAY at pm ET with scientist, Thomas Pratt:",['#DFO'],['https://t.co/cfYxXiWLmA'],Tune Facebook Live TODAY pm ET scientist Thomas Pratt,"['Tune', 'Facebook', 'Live', 'TODAY', 'pm', 'ET', 'scientist', 'Thomas', 'Pratt']","[u'tune', u'facebook', u'live', u'today', 'pm', 'et', u'scientist', u'thoma', u'pratt']"
390,870675899032776704,17,0,2017-06-02 16:18:05,: Learn how Marine Protected Areas help conserve and protect our,['#CdnOceans'],"['https://t.co/et27GVw5Jm', 'https://t.co/hOA1VRDFHE']",Learn Marine Protected Areas help conserve protect,"['Learn', 'Marine', 'Protected', 'Areas', 'help', 'conserve', 'protect']","[u'learn', u'marin', u'protect', u'area', u'help', u'conserv', u'protect']"
391,870632876496355328,25,0,2017-06-02 13:27:07,: Everyone who operates a power-driven boat in needs proof of competency. Learn more here:,['#Canada'],['https://t.co/bAL5Sd7cSc\xe2\x80\xa6'],Everyone operates power driven boat needs proof competency Learn,"['Everyone', 'operates', 'power', 'driven', 'boat', 'needs', 'proof', 'competency', 'Learn']","[u'everyon', u'oper', u'power', u'driven', u'boat', u'need', u'proof', u'compet', u'learn']"
392,870463197127614464,14,0,2017-06-02 02:12:53,: Countdown: weeks to the Open House at the Canada Centre for Inland Waters!,"['#ServCDNs', '#NPSW', '#Canada150']",['https://t.co/PRH\xe2\x80\xa6'],Countdown weeks Open House Canada Centre Inland Waters,"['Countdown', 'weeks', 'Open', 'House', 'Canada', 'Centre', 'Inland', 'Waters']","[u'countdown', u'week', u'open', u'hous', u'canada', u'centr', u'inland', u'water']"
393,870357080712126468,4,0,2017-06-01 19:11:13,": Tune into ’s Facebook Live tomorrow at pm ET with DFO scientist, Thomas Pratt: https://…",[],"['https://t.co/9qygrXCBOq', 'https://\xe2\x80\xa6']",Tune Facebook Live tomorrow pm ET DFO scientist Thomas Pratt https,"['Tune', 'Facebook', 'Live', 'tomorrow', 'pm', 'ET', 'DFO', 'scientist', 'Thomas', 'Pratt', 'https']","[u'tune', u'facebook', u'live', u'tomorrow', 'pm', 'et', u'dfo', u'scientist', u'thoma', u'pratt', u'https']"
394,870348402864910336,3,0,2017-06-01 18:36:44,": Industry, government and partners discuss operations during meetings chaired by and . https…",['#Arctic'],[],Industry government partners discuss operations meetings chaired,"['Industry', 'government', 'partners', 'discuss', 'operations', 'meetings', 'chaired']","[u'industri', u'govern', u'partner', u'discuss', u'oper', u'meet', u'chair']"
395,870348368932999168,3,0,2017-06-01 18:36:36,": /2 Commanding Officers, AC Gascon and other CCG and personnel during the Pre meetings. . https…","['#Arctic', '#CCGProud']",[],Commanding Officers AC Gascon CCG personnel Pre meetings,"['Commanding', 'Officers', 'AC', 'Gascon', 'CCG', 'personnel', 'Pre', 'meetings']","[u'command', u'offic', 'ac', u'gascon', u'ccg', u'personnel', u'pre', u'meet']"
396,870348291720044544,2,0,2017-06-01 18:36:17,: /2 Meetings led by . Working together with partners to fine-tune our operations and programs for . https:…,['#Arctic'],[],Meetings led Working together partners fine tune operations programs https,"['Meetings', 'led', 'Working', 'together', 'partners', 'fine', 'tune', 'operations', 'programs', 'https']","[u'meet', u'led', u'work', u'togeth', u'partner', u'fine', u'tune', u'oper', u'program', u'https']"
397,870327676283826176,17,0,2017-06-01 17:14:22,: . embarks today with our scientist Thomas Pratt onboard to study fish behaviour in the St. Lawrence Basin. https…,[],[],embarks today scientist Thomas Pratt onboard study fish behaviour St Lawrence Basin,"['embarks', 'today', 'scientist', 'Thomas', 'Pratt', 'onboard', 'study', 'fish', 'behaviour', 'St', 'Lawrence', 'Basin']","[u'embark', u'today', u'scientist', u'thoma', u'pratt', u'onboard', u'studi', u'fish', u'behaviour', 'st', u'lawrenc', u'basin']"
398,870260081115500544,4,0,2017-06-01 12:45:46,: June marks the start of National Aboriginal History Month. Learn more here.,[],['https://t.co/4GukJ1vOLH'],June marks start National Aboriginal History Month Learn,"['June', 'marks', 'start', 'National', 'Aboriginal', 'History', 'Month', 'Learn']","[u'june', u'mark', u'start', u'nation', u'aborigin', u'histori', u'month', u'learn']"
399,870031059303510016,4,0,2017-05-31 21:35:43,": /2 The centres will monitor, assess, deliver tasking &amp; emergency response mgmt, including marine pollution incidents. …",['#OurCoa'],[],centres monitor assess deliver tasking amp emergency response mgmt including marine pollution incidents,"['centres', 'monitor', 'assess', 'deliver', 'tasking', 'amp', 'emergency', 'response', 'mgmt', 'including', 'marine', 'pollution', 'incidents']","[u'centr', u'monitor', u'assess', u'deliv', u'task', u'amp', u'emerg', u'respons', u'mgmt', u'includ', u'marin', u'pollut', u'incid']"
400,870031046636711939,6,0,2017-05-31 21:35:40,: /2 CCG will create /7 emergency response capacity within existing Regional Operations Centres.,['#OurCoasts'],['https://t.co/M2tN\xe2\x80\xa6'],CCG create emergency response capacity within existing Regional Operations Centres,"['CCG', 'create', 'emergency', 'response', 'capacity', 'within', 'existing', 'Regional', 'Operations', 'Centres']","[u'ccg', u'creat', u'emerg', u'respons', u'capac', u'within', u'exist', u'region', u'oper', u'centr']"
401,870030592603279361,22,0,2017-05-31 21:33:52,: new lifeboat stations to be opened to increase CCG search and rescue response capacity. …,"['#SAR', '#Oceans']",['https://t.co/M2tNtjos4M'],new lifeboat stations opened increase CCG search rescue response capacity,"['new', 'lifeboat', 'stations', 'opened', 'increase', 'CCG', 'search', 'rescue', 'response', 'capacity']","[u'new', u'lifeboat', u'station', u'open', u'increas', u'ccg', u'search', u'rescu', u'respons', u'capac']"
402,870030297328439296,19,0,2017-05-31 21:32:41,": Under the , CCG officers will receive specialized environmental response training. Protect htt…","['#OceansProtectionPlan', '#OurCoasts']",[],CCG officers receive specialized environmental response training Protect,"['CCG', 'officers', 'receive', 'specialized', 'environmental', 'response', 'training', 'Protect']","[u'ccg', u'offic', u'receiv', u'special', u'environment', u'respons', u'train', u'protect']"
403,869944224757813248,45,0,2017-05-31 15:50:40,: We’re proud to announce $75M investment for the restoration and protection of Canada’s coasts!,['#OurCoasts'],['https://t.co/SssiE\xe2\x80\xa6'],proud announce 75M investment restoration protection coasts,"['proud', 'announce', '75M', 'investment', 'restoration', 'protection', 'coasts']","[u'proud', u'announc', u'75m', u'invest', u'restor', u'protect', u'coast']"
404,869938222385709057,10,0,2017-05-31 15:26:49,": With our partners, we are taking action in five areas under the to protect","['#OceansProtectionPlan', '#OurCoasts']",['https://t.co/Bq\xe2\x80\xa6'],partners taking action five areas protect,"['partners', 'taking', 'action', 'five', 'areas', 'protect']","[u'partner', u'take', u'action', u'five', u'area', u'protect']"
405,869607208904011776,10,0,2017-05-30 17:31:29,: CCG personnel including crew of CCGS Cape Rescue of ON frequently train with to maintain proficiency…,['#Cobourg'],[],CCG personnel including crew CCGS Cape Rescue frequently train maintain,"['CCG', 'personnel', 'including', 'crew', 'CCGS', 'Cape', 'Rescue', 'frequently', 'train', 'maintain']","[u'ccg', u'personnel', u'includ', u'crew', u'ccgs', u'cape', u'rescu', u'frequent', u'train', u'maintain']"
406,869585475178303490,4,0,2017-05-30 16:05:08,": /2 Cmr Ops Pelletier to champion Network for Persons with Disabilities, supporting employees facing challenges in t…",['#CCGproud'],[],Cmr Ops Pelletier champion Network Persons Disabilities supporting employees facing challenges,"['Cmr', 'Ops', 'Pelletier', 'champion', 'Network', 'Persons', 'Disabilities', 'supporting', 'employees', 'facing', 'challenges']","[u'cmr', u'op', u'pelleti', u'champion', u'network', u'person', u'disabl', u'support', u'employe', u'face', u'challeng']"
407,869585457457352704,3,0,2017-05-30 16:05:03,: /2 Canadian Coast Guard is celebrating National Access Awareness Week.,[],[],Canadian Coast Guard celebrating National Access Awareness Week,"['Canadian', 'Coast', 'Guard', 'celebrating', 'National', 'Access', 'Awareness', 'Week']","[u'canadian', u'coast', u'guard', u'celebr', u'nation', u'access', u'awar', u'week']"
408,869540355175321600,29,0,2017-05-30 13:05:50,: Canada’s nd Marine Protected Area supports animals like belugas &amp; polar bears,"['#Arctic', '#WorldOceansDay']",['https://t.co/qxZ3BHooi6\xe2\x80\xa6'],nd Marine Protected Area supports animals like belugas amp polar bears,"['nd', 'Marine', 'Protected', 'Area', 'supports', 'animals', 'like', 'belugas', 'amp', 'polar', 'bears']","['nd', u'marin', u'protect', u'area', u'support', u'anim', u'like', u'beluga', u'amp', u'polar', u'bear']"
409,869288307812970497,6,0,2017-05-29 20:24:17,: Celebrate National AccessAbility Week! Check out our policy on the Duty to Accommodate …,['#AccessibleC'],['https://t.co/fCWFammkDQ'],Celebrate National AccessAbility Week Check policy Duty Accommodate,"['Celebrate', 'National', 'AccessAbility', 'Week', 'Check', 'policy', 'Duty', 'Accommodate']","[u'celebr', u'nation', u'access', u'week', u'check', u'polici', u'duti', u'accommod']"
410,869263702494769152,9,0,2017-05-29 18:46:31,": Excellent training this wkd with , SAR partners on with CCGS Cape Storm and CCGS Corporal Teather CV…","['#SAR', '#LakeOntario']",[],Excellent training wkd SAR partners CCGS Cape Storm CCGS Corporal Teather,"['Excellent', 'training', 'wkd', 'SAR', 'partners', 'CCGS', 'Cape', 'Storm', 'CCGS', 'Corporal', 'Teather']","[u'excel', u'train', u'wkd', u'sar', u'partner', u'ccgs', u'cape', u'storm', u'ccgs', u'corpor', u'teather']"
411,868505706659536896,46,0,2017-05-27 16:34:31,: : out of drownings while boating can be avoided by wearing a …,"['#DYK', '#lifejacket', '#S']",['https://t.co/CqwATYympF'],drownings boating avoided wearing,"['drownings', 'boating', 'avoided', 'wearing']","[u'drown', u'boat', u'avoid', u'wear']"
412,868481399380160515,3,0,2017-05-27 14:57:55,": CCGA, partners to participate in Maritime SAREX on Lake Erie May , Lake Ontario May U",[],['https://t.co/c8fY1zBKq'],CCGA partners participate Maritime SAREX Lake Erie May Lake Ontario May,"['CCGA', 'partners', 'participate', 'Maritime', 'SAREX', 'Lake', 'Erie', 'May', 'Lake', 'Ontario', 'May']","[u'ccga', u'partner', u'particip', u'maritim', u'sarex', u'lake', u'eri', u'may', u'lake', u'ontario', u'may']"
413,868162134739472385,9,0,2017-05-26 17:49:17,: Be aware. Be prepared. Have fun! 8,['#WaterSafetyWeek'],"['https://t.co/fOqtjysli', 'https://t.co/kIfAayG8aZ']",aware prepared fun,"['aware', 'prepared', 'fun']","[u'awar', u'prepar', u'fun']"
414,868084680926605312,6,0,2017-05-26 12:41:30,: the was delivered to host city by CCGS Constable Carrière. Thank you for joining us!…,"['#ICYMI', '#MCMemorialCup', '#Windsor']",[],delivered host city CCGS Constable Thank joining us,"['delivered', 'host', 'city', 'CCGS', 'Constable', 'Thank', 'joining', 'us']","[u'deliv', u'host', u'citi', u'ccgs', u'constabl', u'thank', u'join', 'us']"
415,867814898268606464,4,0,2017-05-25 18:49:29,: Captain and crew of CCGS Caribou Isle to have represented our fleet at Canadian flag raising ceremony in …,['#CCGproud'],[],Captain crew CCGS Caribou Isle represented fleet Canadian flag raising ceremony,"['Captain', 'crew', 'CCGS', 'Caribou', 'Isle', 'represented', 'fleet', 'Canadian', 'flag', 'raising', 'ceremony']","[u'captain', u'crew', u'ccgs', u'caribou', u'isl', u'repres', u'fleet', u'canadian', u'flag', u'rais', u'ceremoni']"
416,867779322349846529,22,0,2017-05-25 16:28:07,: And they're off to the Canadian ! We wish crew and scientists a good journey on board the http…,"['#Arctic', '#CCGSAmundsen']",[],Canadian wish crew scientists good journey board,"['Canadian', 'wish', 'crew', 'scientists', 'good', 'journey', 'board']","[u'canadian', u'wish', u'crew', u'scientist', u'good', u'journey', u'board']"
417,867405262054981633,39,0,2017-05-24 15:41:44,: The research icebreaker will leave its home port of Quebec City tomorrow for its th eedition to the Canadi…,['#CCGSAmundsen'],[],research icebreaker leave home port Quebec City tomorrow th eedition,"['research', 'icebreaker', 'leave', 'home', 'port', 'Quebec', 'City', 'tomorrow', 'th', 'eedition']","[u'research', u'icebreak', u'leav', u'home', u'port', u'quebec', u'citi', u'tomorrow', 'th', u'eedit']"
418,867027273442107393,20,0,2017-05-23 14:39:45,: Safe Boating Awareness Week begins today! out there. Click here for more info: D …,"['#StaySafe', '#WaterSafetyW']",['https://t.co/RuZ2ZVgUs'],Safe Boating Awareness Week begins today Click info,"['Safe', 'Boating', 'Awareness', 'Week', 'begins', 'today', 'Click', 'info']","[u'safe', u'boat', u'awar', u'week', u'begin', u'today', u'click', u'info']"
419,867027246523060228,10,0,2017-05-23 14:39:38,: CCG Inshore Rescue Boat Crews can make sure you have the right safety equip on board,['#WaterSafetyWeek'],['https://t.\xe2\x80\xa6'],CCG Inshore Rescue Boat Crews make sure right safety equip board,"['CCG', 'Inshore', 'Rescue', 'Boat', 'Crews', 'make', 'sure', 'right', 'safety', 'equip', 'board']","[u'ccg', u'inshor', u'rescu', u'boat', u'crew', u'make', u'sure', u'right', u'safeti', u'equip', u'board']"
