Unnamed: 0,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
259,897515452716523520,0,0,2017-08-15 17:48:53,"Le éluga du Saint-Laurent est en péril. Évitez de le déranger, gardez vos distances!","['#b', '#beluga400m']","['https://t.co/lVk3Pt4NX', 'https://t.co/59Ql5U8oNT']",Le luga du Saint Laurent est en ril vitez de le ranger gardez vos distances,"['Le', 'luga', 'du', 'Saint', 'Laurent', 'est', 'en', 'ril', 'vitez', 'de', 'le', 'ranger', 'gardez', 'vos', 'distances']","['le', u'luga', 'du', u'saint', u'laurent', u'est', 'en', u'ril', u'vitez', 'de', 'le', u'ranger', u'gardez', u'vos', u'distanc']"
260,897174124459642887,0,0,2017-08-14 19:12:34,"Si vous cueillez des mollusques, assurez-vous de respecter la réglementation. Votre santé en dépend!",[],"['https://t.co/talIJSrOh4', 'https://t.co/zYu8pRjAKE']",Si vous cueillez des mollusques assurez vous de respecter la glementation Votre en pend,"['Si', 'vous', 'cueillez', 'des', 'mollusques', 'assurez', 'vous', 'de', 'respecter', 'la', 'glementation', 'Votre', 'en', 'pend']","['si', u'vous', u'cueillez', u'des', u'mollusqu', u'assurez', u'vous', 'de', u'respect', 'la', u'glement', u'votr', 'en', u'pend']"
261,897097344063340544,4,0,2017-08-14 14:07:28,: Nos recommandations visant les secteurs pour aider trois espèces emblématiques de baleines sont disponibles :,[],['https://t.co\xe2\x80\xa6'],Nos recommandations visant les secteurs pour aider trois ces matiques de baleines sont disponibles,"['Nos', 'recommandations', 'visant', 'les', 'secteurs', 'pour', 'aider', 'trois', 'ces', 'matiques', 'de', 'baleines', 'sont', 'disponibles']","[u'nos', u'recommand', u'visant', u'les', u'secteur', u'pour', u'aider', u'troi', u'ces', u'matiqu', 'de', u'balein', u'sont', u'dispon']"
262,896437278914080777,3,0,2017-08-12 18:24:36,: La navigation sera interdite dans la zone entourant les dès h ce soir! Pour plus de détails :,['#GrandsFeuxQc'],['https://t.co\xe2\x80\xa6'],La navigation sera interdite dans la zone entourant les ce soir Pour plus de tails,"['La', 'navigation', 'sera', 'interdite', 'dans', 'la', 'zone', 'entourant', 'les', 'ce', 'soir', 'Pour', 'plus', 'de', 'tails']","['la', u'navig', u'sera', u'interdit', u'dan', 'la', u'zone', u'entour', u'les', 'ce', u'soir', u'pour', u'plus', 'de', u'tail']"
263,896399405456261120,6,0,2017-08-12 15:54:07,: Les navires de plus de m doivent désormais réduire leur vitesse à nœuds max. dans le golfe du St-Laurent :,[],['https://t.co/T\xe2\x80\xa6'],Les navires de plus de doivent sormais duire leur vitesse uds max dans le golfe du St Laurent,"['Les', 'navires', 'de', 'plus', 'de', 'doivent', 'sormais', 'duire', 'leur', 'vitesse', 'uds', 'max', 'dans', 'le', 'golfe', 'du', 'St', 'Laurent']","[u'les', u'navir', 'de', u'plus', 'de', u'doivent', u'sormai', u'duir', u'leur', u'vitess', u'ud', u'max', u'dan', 'le', u'golf', 'du', 'st', u'laurent']"
264,896076988074541056,0,0,2017-08-11 18:32:56,Plus que quelques jours pour vivre l’eérience du tourisme scientifique à l’Institut Maurice-Lamontagne! Réservez vos places: -775-0500.,[],['https://t.co/NmQgpStVEn'],Plus que quelques jours pour vivre rience du tourisme scientifique Institut Maurice Lamontagne servez vos places 775 0500,"['Plus', 'que', 'quelques', 'jours', 'pour', 'vivre', 'rience', 'du', 'tourisme', 'scientifique', 'Institut', 'Maurice', 'Lamontagne', 'servez', 'vos', 'places', '775', '0500']","[u'plus', u'que', u'quelqu', u'jour', u'pour', u'vivr', u'rienc', 'du', u'tourism', u'scientifiqu', u'institut', u'mauric', u'lamontagn', u'servez', u'vos', u'place', u'775', u'0500']"
265,896070938424365058,48,0,2017-08-11 18:08:54,": Pour éviter la mort des baleines noires, un ralentissement temporaire est mnt requis dans le Golfe du St-Laurent",[],['https://t.co/\xe2\x80\xa6'],Pour viter la mort des baleines noires un ralentissement temporaire est mnt requis dans le Golfe du St Laurent,"['Pour', 'viter', 'la', 'mort', 'des', 'baleines', 'noires', 'un', 'ralentissement', 'temporaire', 'est', 'mnt', 'requis', 'dans', 'le', 'Golfe', 'du', 'St', 'Laurent']","[u'pour', u'viter', 'la', u'mort', u'des', u'balein', u'noir', 'un', u'ralentiss', u'temporair', u'est', u'mnt', u'requi', u'dan', 'le', u'golf', 'du', 'st', u'laurent']"
266,896052570900152320,8,0,2017-08-11 16:55:55,: . et : limitations de vitesse obligatoires pour protéger les baleines écuritéMaritime https://…,['#S'],['https://\xe2\x80\xa6'],et limitations de vitesse obligatoires pour ger les baleines Maritime https,"['et', 'limitations', 'de', 'vitesse', 'obligatoires', 'pour', 'ger', 'les', 'baleines', 'Maritime', 'https']","['et', u'limit', 'de', u'vitess', u'obligatoir', u'pour', u'ger', u'les', u'balein', u'maritim', u'https']"
267,895981994554929152,2,0,2017-08-11 12:15:28,": NGCC Amundsen, navire de recherche de pointe apparait sur les billets de $ en polymère-Elorez ce billet ici",['#LSV'],['https://t\xe2\x80\xa6'],NGCC Amundsen navire de recherche de pointe apparait sur les billets de en Elorez ce billet ici,"['NGCC', 'Amundsen', 'navire', 'de', 'recherche', 'de', 'pointe', 'apparait', 'sur', 'les', 'billets', 'de', 'en', 'Elorez', 'ce', 'billet', 'ici']","[u'ngcc', u'amundsen', u'navir', 'de', u'recherch', 'de', u'point', u'apparait', u'sur', u'les', u'billet', 'de', 'en', u'elorez', 'ce', u'billet', u'ici']"
268,895660299570655233,0,0,2017-08-10 14:57:10,"Afin de vous assurer de cueillir des mollusques dans les zones ouvertes, consultez fréquemment les avis du MPO! 8C",[],"['https://t.co/talIJSJp', 'https://t.co/PhpRPA0UPl']",Afin de vous assurer de cueillir des mollusques dans les zones ouvertes consultez quemment les avis du MPO 8C,"['Afin', 'de', 'vous', 'assurer', 'de', 'cueillir', 'des', 'mollusques', 'dans', 'les', 'zones', 'ouvertes', 'consultez', 'quemment', 'les', 'avis', 'du', 'MPO', '8C']","[u'afin', 'de', u'vous', u'assur', 'de', u'cueillir', u'des', u'mollusqu', u'dan', u'les', u'zone', u'ouvert', u'consultez', u'quemment', u'les', u'avi', 'du', u'mpo', '8c']"
269,895649293503213569,6,0,2017-08-10 14:13:26,: La GCC suit une formation continue afin d'être toujours prête à intervenir en cas d'incident sur l'eau,[],['https://t.co/kuuaba0Ylw'],La GCC suit une formation continue afin toujours intervenir en cas incident sur eau,"['La', 'GCC', 'suit', 'une', 'formation', 'continue', 'afin', 'toujours', 'intervenir', 'en', 'cas', 'incident', 'sur', 'eau']","['la', u'gcc', u'suit', u'une', u'format', u'continu', u'afin', u'toujour', u'intervenir', 'en', u'cas', u'incid', u'sur', u'eau']"
270,895379866325004289,1,0,2017-08-09 20:22:50,": Condamnations en vertu de la Loi sur les pêches, Gaspésie-Bas-Saint-Laurent",[],['https://t.co/P9SFfOzvmZ'],Condamnations en vertu de la Loi sur les sie Bas Saint Laurent,"['Condamnations', 'en', 'vertu', 'de', 'la', 'Loi', 'sur', 'les', 'sie', 'Bas', 'Saint', 'Laurent']","[u'condamn', 'en', u'vertu', 'de', 'la', u'loi', u'sur', u'les', u'sie', u'bas', u'saint', u'laurent']"
271,895365486082478081,1,0,2017-08-09 19:25:41,: La navigation sera interdite dans la zone entourant les dès h ce soir! Pour plus de détails :,['#GrandsFeuxQc'],['https://t.co\xe2\x80\xa6'],La navigation sera interdite dans la zone entourant les ce soir Pour plus de tails,"['La', 'navigation', 'sera', 'interdite', 'dans', 'la', 'zone', 'entourant', 'les', 'ce', 'soir', 'Pour', 'plus', 'de', 'tails']","['la', u'navig', u'sera', u'interdit', u'dan', 'la', u'zone', u'entour', u'les', 'ce', u'soir', u'pour', u'plus', 'de', u'tail']"
272,895024044508164096,4,0,2017-08-08 20:48:55,: Mobilisation en ligne est désormais lancée! Donnez votre avis pour aider baleines au Canada,['#ParlonsBaleines'],['https://t.co/B1\xe2\x80\xa6'],Mobilisation en ligne est sormais Donnez votre avis pour aider baleines au Canada,"['Mobilisation', 'en', 'ligne', 'est', 'sormais', 'Donnez', 'votre', 'avis', 'pour', 'aider', 'baleines', 'au', 'Canada']","[u'mobilis', 'en', u'lign', u'est', u'sormai', u'donnez', u'votr', u'avi', u'pour', u'aider', u'balein', 'au', u'canada']"
273,895023963738386436,9,0,2017-08-08 20:48:36,": Hé, Canada ! Certaines de nos baleines sont menacées. Comment pouvez-vous aider?",['#Parlonsbaleines'],['https://t.co/U60sUqSN94'],Canada Certaines de nos baleines sont es Comment pouvez vous aider,"['Canada', 'Certaines', 'de', 'nos', 'baleines', 'sont', 'es', 'Comment', 'pouvez', 'vous', 'aider']","[u'canada', u'certain', 'de', u'nos', u'balein', u'sont', 'es', u'comment', u'pouvez', u'vous', u'aider']"
274,894969710973988864,3,0,2017-08-08 17:13:01,: ? Il faut avoir un ou par personne à bord,"['#LSV', '#GiletDeSauvetage', '#VFI']","['https://t.co/o1y6vAVfr7', 'https://t.co/ZKcV0gsP1h']",Il faut avoir un ou par personne bord,"['Il', 'faut', 'avoir', 'un', 'ou', 'par', 'personne', 'bord']","['il', u'faut', u'avoir', 'un', 'ou', u'par', u'personn', u'bord']"
275,894934911190265858,1,1,2017-08-08 14:54:44,Le banc des Américains en ésie est caractérisé par la diversité de ses habitats et des espèces qui y vivent!,['#Gasp'],"['https://t.co/Skpjl1SLyj', 'https://t.co/m5zXMfIJSe']",Le banc des ricains en sie est par la de ses habitats et des ces qui vivent,"['Le', 'banc', 'des', 'ricains', 'en', 'sie', 'est', 'par', 'la', 'de', 'ses', 'habitats', 'et', 'des', 'ces', 'qui', 'vivent']","['le', u'banc', u'des', u'ricain', 'en', u'sie', u'est', u'par', 'la', 'de', u'ses', u'habitat', 'et', u'des', u'ces', u'qui', u'vivent']"
276,894636960115032064,1,0,2017-08-07 19:10:47,"Le MPO prend très au sérieux le rétablissement, la protection et la conservation des : .",['#BaleinesNoires'],"['https://t.co/fRjAmNjXFr', 'https://t.co/48jBVpOMKk']",Le MPO prend au rieux le tablissement la protection et la conservation des,"['Le', 'MPO', 'prend', 'au', 'rieux', 'le', 'tablissement', 'la', 'protection', 'et', 'la', 'conservation', 'des']","['le', u'mpo', u'prend', 'au', u'rieux', 'le', u'tabliss', 'la', u'protect', 'et', 'la', u'conserv', u'des']"
277,893560866766979072,1,0,2017-08-04 19:54:46,: ère de partager sa passion et ses connaissances des eaux cdns avec des cadets de la Marine royale canadienne tout aussi…,['#GCCFi'],[],de partager sa passion et ses connaissances des eaux cdns avec des cadets de la Marine royale canadienne tout,"['de', 'partager', 'sa', 'passion', 'et', 'ses', 'connaissances', 'des', 'eaux', 'cdns', 'avec', 'des', 'cadets', 'de', 'la', 'Marine', 'royale', 'canadienne', 'tout']","['de', u'partag', 'sa', u'passion', 'et', u'ses', u'connaiss', u'des', u'eaux', u'cdns', u'avec', u'des', u'cadet', 'de', 'la', u'marin', u'royal', u'canadienn', u'tout']"
278,893457538796204033,4,0,2017-08-04 13:04:11,: Le ministre LeBlanc dans un vol de surveillance dans le golfe du Saint-Laurent avant le point de presse sur les baleines noire…,[],[],Le ministre LeBlanc dans un vol de surveillance dans le golfe du Saint Laurent avant le point de presse sur les baleines,"['Le', 'ministre', 'LeBlanc', 'dans', 'un', 'vol', 'de', 'surveillance', 'dans', 'le', 'golfe', 'du', 'Saint', 'Laurent', 'avant', 'le', 'point', 'de', 'presse', 'sur', 'les', 'baleines']","['le', u'ministr', u'leblanc', u'dan', 'un', u'vol', 'de', u'surveil', u'dan', 'le', u'golf', 'du', u'saint', u'laurent', u'avant', 'le', u'point', 'de', u'press', u'sur', u'les', u'balein']"
279,893183900230529024,1,1,2017-08-03 18:56:51,Faites comme visiteurs avant vous et profitez des visites guidées gratuites de l’IML! Réservez vos places : -775-0500.,[],['https://t.co/wPfWUIRBAk'],Faites comme visiteurs avant vous et profitez des visites es gratuites de IML servez vos places 775 0500,"['Faites', 'comme', 'visiteurs', 'avant', 'vous', 'et', 'profitez', 'des', 'visites', 'es', 'gratuites', 'de', 'IML', 'servez', 'vos', 'places', '775', '0500']","[u'fait', u'comm', u'visiteur', u'avant', u'vous', 'et', u'profitez', u'des', u'visit', 'es', u'gratuit', 'de', u'iml', u'servez', u'vos', u'place', u'775', u'0500']"
280,893161576395673600,4,0,2017-08-03 17:28:08,: Le point de presse sur les baleines noires est maintenant terminé. Consultez notre site Web pour plus de détails :,[],['https://t.c\xe2\x80\xa6'],Le point de presse sur les baleines noires est maintenant Consultez notre site Web pour plus de tails,"['Le', 'point', 'de', 'presse', 'sur', 'les', 'baleines', 'noires', 'est', 'maintenant', 'Consultez', 'notre', 'site', 'Web', 'pour', 'plus', 'de', 'tails']","['le', u'point', 'de', u'press', u'sur', u'les', u'balein', u'noir', u'est', u'mainten', u'consultez', u'notr', u'site', u'web', u'pour', u'plus', 'de', u'tail']"
281,893161563468820481,3,0,2017-08-03 17:28:05,: Difficile de repérer une baleine d'un gros navire avec radar. Nos vols réguliers de surveillance aérienne - meilleur moyen pou…,[],[],Difficile de rer une baleine un gros navire avec radar Nos vols guliers de surveillance rienne meilleur moyen,"['Difficile', 'de', 'rer', 'une', 'baleine', 'un', 'gros', 'navire', 'avec', 'radar', 'Nos', 'vols', 'guliers', 'de', 'surveillance', 'rienne', 'meilleur', 'moyen']","[u'difficil', 'de', u'rer', u'une', u'balein', 'un', u'gros', u'navir', u'avec', u'radar', u'nos', u'vol', u'gulier', 'de', u'surveil', u'rienn', u'meilleur', u'moyen']"
282,893161542484717569,3,0,2017-08-03 17:28:00,: Trop tôt pour spéculer sur la question de savoir si la présence accrue des baleines noires dans le golfe du St-Laurent est per…,[],[],Trop pour culer sur la question de savoir si la sence accrue des baleines noires dans le golfe du St Laurent est,"['Trop', 'pour', 'culer', 'sur', 'la', 'question', 'de', 'savoir', 'si', 'la', 'sence', 'accrue', 'des', 'baleines', 'noires', 'dans', 'le', 'golfe', 'du', 'St', 'Laurent', 'est']","[u'trop', u'pour', u'culer', u'sur', 'la', u'question', 'de', u'savoir', 'si', 'la', u'senc', u'accru', u'des', u'balein', u'noir', u'dan', 'le', u'golf', 'du', 'st', u'laurent', u'est']"
283,893146668132163584,4,0,2017-08-03 16:28:54,": Nous travaillons vites avec nos partenaires pour analyser les résultats des labos sur les nécropsies, qui une fois définitifs…",[],[],Nous travaillons vites avec nos partenaires pour analyser les sultats des labos sur les cropsies qui une fois,"['Nous', 'travaillons', 'vites', 'avec', 'nos', 'partenaires', 'pour', 'analyser', 'les', 'sultats', 'des', 'labos', 'sur', 'les', 'cropsies', 'qui', 'une', 'fois']","[u'nous', u'travaillon', u'vite', u'avec', u'nos', u'partenair', u'pour', u'analys', u'les', u'sultat', u'des', u'labo', u'sur', u'les', u'cropsi', u'qui', u'une', u'foi']"
284,893146350493339650,5,0,2017-08-03 16:27:38,": Min LeBlanc ""Toute option pour protéger les baleines noires est posée. Nous y travaillons avec les chercheurs, partenaires et…",[],[],Min LeBlanc Toute option pour ger les baleines noires est Nous travaillons avec les chercheurs partenaires,"['Min', 'LeBlanc', 'Toute', 'option', 'pour', 'ger', 'les', 'baleines', 'noires', 'est', 'Nous', 'travaillons', 'avec', 'les', 'chercheurs', 'partenaires']","[u'min', u'leblanc', u'tout', u'option', u'pour', u'ger', u'les', u'balein', u'noir', u'est', u'nous', u'travaillon', u'avec', u'les', u'chercheur', u'partenair']"
285,893146335955881984,4,0,2017-08-03 16:27:35,": Le ministre LeBlanc: ""Nous collaborons étroitement avec l'industrie maritime &amp; des pêches pour réduire les effets sur les bale…",[],[],Le ministre LeBlanc Nous collaborons troitement avec industrie maritime amp des pour duire les effets sur les,"['Le', 'ministre', 'LeBlanc', 'Nous', 'collaborons', 'troitement', 'avec', 'industrie', 'maritime', 'amp', 'des', 'pour', 'duire', 'les', 'effets', 'sur', 'les']","['le', u'ministr', u'leblanc', u'nous', u'collaboron', u'troitement', u'avec', u'industri', u'maritim', u'amp', u'des', u'pour', u'duir', u'les', u'effet', u'sur', u'les']"
286,893146324039856128,7,0,2017-08-03 16:27:32,: . contactera tout navire s'approachant des sites préoccupants pour qu'ils réduisent leur vitesse à noeuds.,[],[],contactera tout navire approachant des sites occupants pour qu ils duisent leur vitesse noeuds,"['contactera', 'tout', 'navire', 'approachant', 'des', 'sites', 'occupants', 'pour', 'qu', 'ils', 'duisent', 'leur', 'vitesse', 'noeuds']","[u'contactera', u'tout', u'navir', u'approach', u'des', u'site', u'occup', u'pour', 'qu', u'il', u'duisent', u'leur', u'vitess', u'noeud']"
287,893146307526881280,5,0,2017-08-03 16:27:28,: Le GdC oeuvre sur les recommendations pour reprendre le sauvetage des baleines noires de façon responsable et sécuritaire.,[],[],Le GdC oeuvre sur les recommendations pour reprendre le sauvetage des baleines noires de responsable et curitaire,"['Le', 'GdC', 'oeuvre', 'sur', 'les', 'recommendations', 'pour', 'reprendre', 'le', 'sauvetage', 'des', 'baleines', 'noires', 'de', 'responsable', 'et', 'curitaire']","['le', u'gdc', u'oeuvr', u'sur', u'les', u'recommend', u'pour', u'reprendr', 'le', u'sauvetag', u'des', u'balein', u'noir', 'de', u'respons', 'et', u'curitair']"
288,893146296600678400,6,0,2017-08-03 16:27:25,": Ministre LeBlanc: ""Nous faisons tout notre possible pour protéger ces animaux et assurer leur rétablissement à long terme.""",[],[],Ministre LeBlanc Nous faisons tout notre possible pour ger ces animaux et assurer leur tablissement long terme,"['Ministre', 'LeBlanc', 'Nous', 'faisons', 'tout', 'notre', 'possible', 'pour', 'ger', 'ces', 'animaux', 'et', 'assurer', 'leur', 'tablissement', 'long', 'terme']","[u'ministr', u'leblanc', u'nous', u'faison', u'tout', u'notr', u'possibl', u'pour', u'ger', u'ces', u'animaux', 'et', u'assur', u'leur', u'tabliss', u'long', u'term']"
289,893146276770054144,9,0,2017-08-03 16:27:20,": Min. LeBlanc: ""Nous collaborons avec pour préparer le départ des baleines noires du golfe de St-Laurent.""",[],[],Min LeBlanc Nous collaborons avec pour parer le part des baleines noires du golfe de St Laurent,"['Min', 'LeBlanc', 'Nous', 'collaborons', 'avec', 'pour', 'parer', 'le', 'part', 'des', 'baleines', 'noires', 'du', 'golfe', 'de', 'St', 'Laurent']","[u'min', u'leblanc', u'nous', u'collaboron', u'avec', u'pour', u'parer', 'le', u'part', u'des', u'balein', u'noir', 'du', u'golf', 'de', 'st', u'laurent']"
290,893128610810404864,3,0,2017-08-03 15:17:09,": Ministre LeBlanc et des eerts mettent les médias à jour sous peu à Moncton, NB, sur les baleines noires de l’Atlantique Nord.",[],[],Ministre LeBlanc et des eerts mettent les dias jour sous peu Moncton NB sur les baleines noires de Atlantique Nord,"['Ministre', 'LeBlanc', 'et', 'des', 'eerts', 'mettent', 'les', 'dias', 'jour', 'sous', 'peu', 'Moncton', 'NB', 'sur', 'les', 'baleines', 'noires', 'de', 'Atlantique', 'Nord']","[u'ministr', u'leblanc', 'et', u'des', u'eert', u'mettent', u'les', u'dia', u'jour', u'sous', u'peu', u'moncton', 'nb', u'sur', u'les', u'balein', u'noir', 'de', u'atlantiqu', u'nord']"
291,892805131313524741,3,0,2017-08-02 17:51:45,: La navigation sera interdite dans la zone entourant les dès h ce soir! Pour plus de détails:,['#GrandsFeuxQc'],['https://t.co/\xe2\x80\xa6'],La navigation sera interdite dans la zone entourant les ce soir Pour plus de tails,"['La', 'navigation', 'sera', 'interdite', 'dans', 'la', 'zone', 'entourant', 'les', 'ce', 'soir', 'Pour', 'plus', 'de', 'tails']","['la', u'navig', u'sera', u'interdit', u'dan', 'la', u'zone', u'entour', u'les', 'ce', u'soir', u'pour', u'plus', 'de', u'tail']"
292,892805076204613632,4,0,2017-08-02 17:51:32,": Avec votre brevet d’officier et votre eérience en navigation, devenez coordonnateur de sauvetage maritime!",[],['https://t.co/3z0d\xe2\x80\xa6'],Avec votre brevet officier et votre rience en navigation devenez coordonnateur de sauvetage maritime,"['Avec', 'votre', 'brevet', 'officier', 'et', 'votre', 'rience', 'en', 'navigation', 'devenez', 'coordonnateur', 'de', 'sauvetage', 'maritime']","[u'avec', u'votr', u'brevet', u'offici', 'et', u'votr', u'rienc', 'en', u'navig', u'devenez', u'coordonnateur', 'de', u'sauvetag', u'maritim']"
293,892445348312080384,1,0,2017-08-01 18:02:06,Avez-vous consulté les prévisions et avertissements maritimes en vigueur avant d’aller sur l’eau? 9,[],"['https://t.co/dyObK9P2aE', 'https://t.co/Ubflrg28j']",Avez vous les visions et avertissements maritimes en vigueur avant aller sur eau,"['Avez', 'vous', 'les', 'visions', 'et', 'avertissements', 'maritimes', 'en', 'vigueur', 'avant', 'aller', 'sur', 'eau']","[u'avez', u'vous', u'les', u'vision', 'et', u'avertiss', u'maritim', 'en', u'vigueur', u'avant', u'aller', u'sur', u'eau']"
294,892119952492290050,5,0,2017-07-31 20:29:06,: Il y a anguille sous roche! tous ensemble pour réviser la Loi sur les pêches! u,['#ParlonsHabitatDuPoisson'],['https://t.co/YjMcPgknw'],Il anguille sous roche tous ensemble pour viser la Loi sur les,"['Il', 'anguille', 'sous', 'roche', 'tous', 'ensemble', 'pour', 'viser', 'la', 'Loi', 'sur', 'les']","['il', u'anguill', u'sous', u'roch', u'tous', u'ensembl', u'pour', u'viser', 'la', u'loi', u'sur', u'les']"
295,891021908086599685,0,0,2017-07-28 19:45:51,"Pendant vos vacances, alliez écouverte et plaisir avec une visite guidée gratuite de l’Institut Maurice-Lamontagne!","['#VendrediAmusant', '#d']",['https://t.co/X2dnrmcLfb'],Pendant vos vacances alliez couverte et plaisir avec une visite gratuite de Institut Maurice Lamontagne,"['Pendant', 'vos', 'vacances', 'alliez', 'couverte', 'et', 'plaisir', 'avec', 'une', 'visite', 'gratuite', 'de', 'Institut', 'Maurice', 'Lamontagne']","[u'pendant', u'vos', u'vacanc', u'alliez', u'couvert', 'et', u'plaisir', u'avec', u'une', u'visit', u'gratuit', 'de', u'institut', u'mauric', u'lamontagn']"
296,890631532108406784,0,0,2017-07-27 17:54:39,Il n’y a pas d’âge pour commencer à s’intéresser à la êche récréative!,['#p'],"['https://t.co/nbJ7mDmrSt', 'https://t.co/p5XxnA5Tvo']",Il pas ge pour commencer resser la ative,"['Il', 'pas', 'ge', 'pour', 'commencer', 'resser', 'la', 'ative']","['il', u'pas', 'ge', u'pour', u'commenc', u'resser', 'la', u'ativ']"
297,890284960808148992,0,0,2017-07-26 18:57:30,"Acte de braconnage, de destruction de l’habitat du poisson ou de dérangement de mammifères marins? Rapportez-le: -800-463-9057.",[],['https://t.co/U6x7EbNWFG'],Acte de braconnage de destruction de habitat du poisson ou de rangement de res marins Rapportez le 800 463 9057,"['Acte', 'de', 'braconnage', 'de', 'destruction', 'de', 'habitat', 'du', 'poisson', 'ou', 'de', 'rangement', 'de', 'res', 'marins', 'Rapportez', 'le', '800', '463', '9057']","[u'act', 'de', u'braconnag', 'de', u'destruct', 'de', u'habitat', 'du', u'poisson', 'ou', 'de', u'rangement', 'de', u'res', u'marin', u'rapportez', 'le', u'800', u'463', u'9057']"
298,889906434737147910,1,1,2017-07-25 17:53:22,Mettez vos cartes et documents nautiques à jour grâce aux Avis aux navigateurs du Service hydrographique du Canada. 2,[],"['https://t.co/O2shvYrfe', 'https://t.co/56CGIunrkW']",Mettez vos cartes et documents nautiques jour ce aux Avis aux navigateurs du Service hydrographique du Canada,"['Mettez', 'vos', 'cartes', 'et', 'documents', 'nautiques', 'jour', 'ce', 'aux', 'Avis', 'aux', 'navigateurs', 'du', 'Service', 'hydrographique', 'du', 'Canada']","[u'mettez', u'vos', u'cart', 'et', u'document', u'nautiqu', u'jour', 'ce', u'aux', u'avi', u'aux', u'navigateur', 'du', u'servic', u'hydrographiqu', 'du', u'canada']"
299,889905485842972674,9,0,2017-07-25 17:49:36,": Ensemble, protégeons les poissons et leur habitat! êches 8","['#ParlonsHabitatDuPoisson', '#LoiSurLesP']",['https://t.co/MKzATENvy'],Ensemble geons les poissons et leur habitat,"['Ensemble', 'geons', 'les', 'poissons', 'et', 'leur', 'habitat']","[u'ensembl', u'geon', u'les', u'poisson', 'et', u'leur', u'habitat']"
300,889830948350676993,3,0,2017-07-25 12:53:25,": L’aiguillat commun est petit mais il nage en banc de cent, et même de milliers de requins! 🦈",['#SemaineRequin'],['https://t.co/dD5T4\xe2\x80\xa6'],aiguillat commun est petit mais il nage en banc de cent et de milliers de requins,"['aiguillat', 'commun', 'est', 'petit', 'mais', 'il', 'nage', 'en', 'banc', 'de', 'cent', 'et', 'de', 'milliers', 'de', 'requins']","[u'aiguillat', u'commun', u'est', u'petit', u'mai', 'il', u'nage', 'en', u'banc', 'de', u'cent', 'et', 'de', u'millier', 'de', u'requin']"
301,889567528846069762,1,1,2017-07-24 19:26:40,Le MPO doit protéger le milieu marin tout en tenant compte des besoins de ses différents utilisateurs.,['#LSV'],"['https://t.co/WyjZgQMEwY', 'https://t.co/vWpcqnn3cQ']",Le MPO doit ger le milieu marin tout en tenant compte des besoins de ses rents utilisateurs,"['Le', 'MPO', 'doit', 'ger', 'le', 'milieu', 'marin', 'tout', 'en', 'tenant', 'compte', 'des', 'besoins', 'de', 'ses', 'rents', 'utilisateurs']","['le', u'mpo', u'doit', u'ger', 'le', u'milieu', u'marin', u'tout', 'en', u'tenant', u'compt', u'des', u'besoin', 'de', u'ses', u'rent', u'utilisateur']"
302,888407069518331906,1,1,2017-07-21 14:35:25,"C’est la saison des naissances chez les élugas du St-Laurent. Si vous naviguez, gardez vos distances!","['#b', '#beluga400m']","['https://t.co/lVk3Pt4NX', 'https://t.co/KC8oNvgn1a']",est la saison des naissances chez les lugas du St Laurent Si vous naviguez gardez vos distances,"['est', 'la', 'saison', 'des', 'naissances', 'chez', 'les', 'lugas', 'du', 'St', 'Laurent', 'Si', 'vous', 'naviguez', 'gardez', 'vos', 'distances']","[u'est', 'la', u'saison', u'des', u'naissanc', u'chez', u'les', u'luga', 'du', 'st', u'laurent', 'si', u'vous', u'naviguez', u'gardez', u'vos', u'distanc']"
303,888145934584090633,1,0,2017-07-20 21:17:46,": L'anguille peut vivre en eau douce &amp; salée, faisant d'elle le poisson aux habitats les plus divers au monde.",[],['https://t.co/Szvu\xe2\x80\xa6'],anguille peut vivre en eau douce amp faisant elle le poisson aux habitats les plus divers au monde,"['anguille', 'peut', 'vivre', 'en', 'eau', 'douce', 'amp', 'faisant', 'elle', 'le', 'poisson', 'aux', 'habitats', 'les', 'plus', 'divers', 'au', 'monde']","[u'anguill', u'peut', u'vivr', 'en', u'eau', u'douc', u'amp', u'faisant', u'ell', 'le', u'poisson', u'aux', u'habitat', u'les', u'plus', u'diver', 'au', u'mond']"
304,888102700994490368,0,0,2017-07-20 18:25:58,La êche récréative en mer vous intéresse? Donnez-nous votre avis sur la proposition de permis d’ici le août.,['#p'],"['https://t.co/nNiYfUpq1H', 'https://t.co/py1WNCwspQ']",La ative en mer vous resse Donnez nous votre avis sur la proposition de permis ici le,"['La', 'ative', 'en', 'mer', 'vous', 'resse', 'Donnez', 'nous', 'votre', 'avis', 'sur', 'la', 'proposition', 'de', 'permis', 'ici', 'le']","['la', u'ativ', 'en', u'mer', u'vous', u'ress', u'donnez', u'nous', u'votr', u'avi', u'sur', 'la', u'proposit', 'de', u'permi', u'ici', 'le']"
