Unnamed: 0,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
837,873653290617229312,3,2,2017-06-10 21:29:10,/3 Contractor was unsuccessful in up righting and stabilizing the vessel yesterday. Sorbent boom has been placed around vessel by CCG.,[],[],Contractor unsuccessful righting stabilizing vessel yesterday Sorbent boom placed around vessel CCG,"['Contractor', 'unsuccessful', 'righting', 'stabilizing', 'vessel', 'yesterday', 'Sorbent', 'boom', 'placed', 'around', 'vessel', 'CCG']","[u'contractor', u'unsuccess', u'right', u'stabil', u'vessel', u'yesterday', u'sorbent', u'boom', u'place', u'around', u'vessel', u'ccg']"
838,873653113273683969,3,2,2017-06-10 21:28:28,"/3 NW of Gander, , fishing vessel Straits Foam remains grounded with diesel on board. No pollution observed.",['#NL'],[],NW Gander fishing vessel Straits Foam remains grounded diesel board pollution observed,"['NW', 'Gander', 'fishing', 'vessel', 'Straits', 'Foam', 'remains', 'grounded', 'diesel', 'board', 'pollution', 'observed']","['nw', u'gander', u'fish', u'vessel', u'strait', u'foam', u'remain', u'ground', u'diesel', u'board', u'pollut', u'observ']"
839,873641630389219328,7,0,2017-06-10 20:42:50,: Bravo Zulu and thanks to all!,[],[],Bravo Zulu thanks,"['Bravo', 'Zulu', 'thanks']","[u'bravo', u'zulu', u'thank']"
840,873641503473758217,12,0,2017-06-10 20:42:20,": Merchant Ships MSC Anzou, Labrador and Federal Kushiro each provided important contributions to the rescues in challenging c…",[],[],Merchant Ships MSC Anzou Labrador Federal Kushiro provided important contributions rescues challenging,"['Merchant', 'Ships', 'MSC', 'Anzou', 'Labrador', 'Federal', 'Kushiro', 'provided', 'important', 'contributions', 'rescues', 'challenging']","[u'merchant', u'ship', u'msc', u'anzou', u'labrador', u'feder', u'kushiro', u'provid', u'import', u'contribut', u'rescu', u'challeng']"
841,873641350113177600,10,0,2017-06-10 20:41:43,: Merchant Ship ALP Forward successfully rescued two sailors from another vessel earlier this morning,[],[],Merchant Ship ALP Forward successfully rescued two sailors another vessel earlier morning,"['Merchant', 'Ship', 'ALP', 'Forward', 'successfully', 'rescued', 'two', 'sailors', 'another', 'vessel', 'earlier', 'morning']","[u'merchant', u'ship', u'alp', u'forward', u'success', u'rescu', u'two', u'sailor', u'anoth', u'vessel', u'earlier', u'morn']"
842,873641248770453504,85,0,2017-06-10 20:41:19,": Research Vessel Thor Magni rescued the two persons aboard the yacht nm east of St. Johns, while a PAL aircraft provided o…",[],[],Research Vessel Thor Magni rescued two persons aboard yacht nm east St Johns PAL aircraft provided,"['Research', 'Vessel', 'Thor', 'Magni', 'rescued', 'two', 'persons', 'aboard', 'yacht', 'nm', 'east', 'St', 'Johns', 'PAL', 'aircraft', 'provided']","[u'research', u'vessel', u'thor', u'magni', u'rescu', u'two', u'person', u'aboard', u'yacht', 'nm', u'east', 'st', u'john', u'pal', u'aircraft', u'provid']"
843,873641178264207362,4,0,2017-06-10 20:41:03,": RMS Queen Mary II a récupéré le dernier marin, qui est maintenant en sécurité à bord du navire de croisière",[],[],RMS Queen Mary II le dernier marin qui est maintenant en bord du navire de,"['RMS', 'Queen', 'Mary', 'II', 'le', 'dernier', 'marin', 'qui', 'est', 'maintenant', 'en', 'bord', 'du', 'navire', 'de']","[u'rms', u'queen', u'mari', 'ii', 'le', u'dernier', u'marin', u'qui', u'est', u'mainten', 'en', u'bord', 'du', u'navir', 'de']"
844,873641123381694467,15,0,2017-06-10 20:40:49,": RMS Queen Mary II recovered the last remaining sailor, who and is now safe and well aboard the cruise ship",[],[],RMS Queen Mary II recovered last remaining sailor safe well aboard cruise ship,"['RMS', 'Queen', 'Mary', 'II', 'recovered', 'last', 'remaining', 'sailor', 'safe', 'well', 'aboard', 'cruise', 'ship']","[u'rms', u'queen', u'mari', 'ii', u'recov', u'last', u'remain', u'sailor', u'safe', u'well', u'aboard', u'cruis', u'ship']"
845,873640733982560257,9,0,2017-06-10 20:39:17,": Under the direction of the , commercial vessels and aircraft provided critical assistance throughout the mission",['#JRCCHalifax'],[],direction commercial vessels aircraft provided critical assistance throughout mission,"['direction', 'commercial', 'vessels', 'aircraft', 'provided', 'critical', 'assistance', 'throughout', 'mission']","[u'direct', u'commerci', u'vessel', u'aircraft', u'provid', u'critic', u'assist', u'throughout', u'mission']"
846,873640498837192705,11,0,2017-06-10 20:38:21,": aircraft supporting the mission included a CC-130 Herc and CP-140 Aurora from Greenwood, a Herc from Trenton and Cormo…",['#RCAF'],[],aircraft supporting mission included CC 130 Herc CP 140 Aurora Greenwood Herc Trenton,"['aircraft', 'supporting', 'mission', 'included', 'CC', '130', 'Herc', 'CP', '140', 'Aurora', 'Greenwood', 'Herc', 'Trenton']","[u'aircraft', u'support', u'mission', u'includ', 'cc', u'130', u'herc', 'cp', u'140', u'aurora', u'greenwood', u'herc', u'trenton']"
847,873640398639550464,11,0,2017-06-10 20:37:57,": Rescue Coordination Centres in Canada, Portugal, the UK and the US all contributed to this successful conclusion",[],[],Rescue Coordination Centres Canada Portugal UK US contributed successful conclusion,"['Rescue', 'Coordination', 'Centres', 'Canada', 'Portugal', 'UK', 'US', 'contributed', 'successful', 'conclusion']","[u'rescu', u'coordin', u'centr', u'canada', u'portug', 'uk', 'us', u'contribut', u'success', u'conclus']"
848,873640285020069889,43,0,2017-06-10 20:37:30,: – All sailing vessels in distress from the and races have been successfully rescued!,"['#JRCCHalifax', '#OSTAR', '#TWOSTAR']",[],sailing vessels distress races successfully rescued,"['sailing', 'vessels', 'distress', 'races', 'successfully', 'rescued']","[u'sail', u'vessel', u'distress', u'race', u'success', u'rescu']"
849,873562443569659904,10,0,2017-06-10 15:28:11,: A commercial PAL aircraft is providing top cover,[],[],commercial PAL aircraft providing top cover,"['commercial', 'PAL', 'aircraft', 'providing', 'top', 'cover']","[u'commerci', u'pal', u'aircraft', u'provid', u'top', u'cover']"
850,873562343573262337,9,0,2017-06-10 15:27:47,": ship Pearkes has been diverted to assist this vessel, and an Cormorant from Gander has been tasked to…","['#RCAF', '#103Sqn']",[],ship Pearkes diverted assist vessel Cormorant Gander tasked,"['ship', 'Pearkes', 'diverted', 'assist', 'vessel', 'Cormorant', 'Gander', 'tasked']","[u'ship', u'peark', u'divert', u'assist', u'vessel', u'cormor', u'gander', u'task']"
851,873562202283888641,24,0,2017-06-10 15:27:13,": A fourth sailing vessel (with two crewmembers) nm from St. Johns, NL has now declared an emergency and is taking on water",[],[],fourth sailing vessel two crewmembers nm St Johns NL declared emergency taking water,"['fourth', 'sailing', 'vessel', 'two', 'crewmembers', 'nm', 'St', 'Johns', 'NL', 'declared', 'emergency', 'taking', 'water']","[u'fourth', u'sail', u'vessel', u'two', u'crewmemb', 'nm', 'st', u'john', 'nl', u'declar', u'emerg', u'take', u'water']"
852,873562098575568896,28,0,2017-06-10 15:26:48,": UK Cruise Liner RMS Queen Mary II is now making way to attempt a rescue of the third yacht, and is eected to arrive later…",[],[],UK Cruise Liner RMS Queen Mary II making way attempt rescue third yacht eected arrive,"['UK', 'Cruise', 'Liner', 'RMS', 'Queen', 'Mary', 'II', 'making', 'way', 'attempt', 'rescue', 'third', 'yacht', 'eected', 'arrive']","['uk', u'cruis', u'liner', u'rms', u'queen', u'mari', 'ii', u'make', u'way', u'attempt', u'rescu', u'third', u'yacht', u'eect', u'arriv']"
853,873561987342532608,21,0,2017-06-10 15:26:22,: The two crewmembers aboard a second vessel have been rescued by a nearby merchant ship,[],[],two crewmembers aboard second vessel rescued nearby merchant ship,"['two', 'crewmembers', 'aboard', 'second', 'vessel', 'rescued', 'nearby', 'merchant', 'ship']","[u'two', u'crewmemb', u'aboard', u'second', u'vessel', u'rescu', u'nearbi', u'merchant', u'ship']"
854,873561853657575424,12,0,2017-06-10 15:25:50,: has coordinated additional British and Portugese aircraft to support the rescue mission for the remaining yachts,['#JRCCHalifax'],[],coordinated additional British Portugese aircraft support rescue mission remaining yachts,"['coordinated', 'additional', 'British', 'Portugese', 'aircraft', 'support', 'rescue', 'mission', 'remaining', 'yachts']","[u'coordin', u'addit', u'british', u'portuges', u'aircraft', u'support', u'rescu', u'mission', u'remain', u'yacht']"
855,873561747847819265,17,0,2017-06-10 15:25:25,": - One of the three sailing vessels has managed to make her way under power out of the storm area, and is no long…",['#JRCCHalifax'],[],One three sailing vessels managed make way power storm area,"['One', 'three', 'sailing', 'vessels', 'managed', 'make', 'way', 'power', 'storm', 'area']","[u'one', u'three', u'sail', u'vessel', u'manag', u'make', u'way', u'power', u'storm', u'area']"
856,873525446897537024,6,13,2017-06-10 13:01:10,Get a VIP access to what CCG does daily by following our YouTube channel: 0,[],"['https://t.co/j1PFX4MgY', 'https://t.co/GU4YtIKC0N']",Get VIP access CCG daily following YouTube channel,"['Get', 'VIP', 'access', 'CCG', 'daily', 'following', 'YouTube', 'channel']","[u'get', u'vip', u'access', u'ccg', u'daili', u'follow', u'youtub', u'channel']"
857,873253939403251715,20,0,2017-06-09 19:02:18,": HMCS CHARLOTTETOWN is proceeding to the area, as are Ships (Pearkes and Cygnus) and civilian tankers",[],[],HMCS CHARLOTTETOWN proceeding area Ships Pearkes Cygnus civilian tankers,"['HMCS', 'CHARLOTTETOWN', 'proceeding', 'area', 'Ships', 'Pearkes', 'Cygnus', 'civilian', 'tankers']","[u'hmcs', u'charlottetown', u'proceed', u'area', u'ship', u'peark', u'cygnus', u'civilian', u'tanker']"
858,873193334814236673,3,6,2017-06-09 15:01:28,to see the epic -day journey to celebrate Canada &amp; connect Canadians from coast to coast to coast.,"['#FollowFriday', '#Partners']",[],see epic day journey celebrate Canada amp connect Canadians coast coast coast,"['see', 'epic', 'day', 'journey', 'celebrate', 'Canada', 'amp', 'connect', 'Canadians', 'coast', 'coast', 'coast']","[u'see', u'epic', u'day', u'journey', u'celebr', u'canada', u'amp', u'connect', u'canadian', u'coast', u'coast', u'coast']"
859,873174923996430336,18,41,2017-06-09 13:48:19,In celebration of the th anniversary of Confederation we proudly raise the flag on CCG ships from coast to coast to coast!,['#Canada150'],['https://t.co/JpfntIzA4n'],celebration th anniversary Confederation proudly raise flag CCG ships coast coast coast,"['celebration', 'th', 'anniversary', 'Confederation', 'proudly', 'raise', 'flag', 'CCG', 'ships', 'coast', 'coast', 'coast']","[u'celebr', 'th', u'anniversari', u'confeder', u'proud', u'rais', u'flag', u'ccg', u'ship', u'coast', u'coast', u'coast']"
860,873170483470110720,13,28,2017-06-09 13:30:40,"to fly the flag aboard our fleet including CCGS Limnos, conducting scientific research on the","['#CCGProud', '#Canada150', '#GreatLakes']",['https://t.co/rtBb1f0NMJ'],fly flag aboard fleet including CCGS Limnos conducting scientific research,"['fly', 'flag', 'aboard', 'fleet', 'including', 'CCGS', 'Limnos', 'conducting', 'scientific', 'research']","[u'fli', u'flag', u'aboard', u'fleet', u'includ', u'ccgs', u'limno', u'conduct', u'scientif', u'research']"
861,873159208895737857,11,0,2017-06-09 12:45:52,": MSET Eastern Patrol CCGS Corporal Teather CV anchored off Prince Edward County, Ontario ^LS",['#marinepolicing'],['https://t\xe2\x80\xa6'],MSET Eastern Patrol CCGS Corporal Teather CV anchored Prince Edward County Ontario LS,"['MSET', 'Eastern', 'Patrol', 'CCGS', 'Corporal', 'Teather', 'CV', 'anchored', 'Prince', 'Edward', 'County', 'Ontario', 'LS']","[u'mset', u'eastern', u'patrol', u'ccgs', u'corpor', u'teather', 'cv', u'anchor', u'princ', u'edward', u'counti', u'ontario', 'ls']"
862,873147856785465344,5,8,2017-06-09 12:00:46,Tomorrow climb aboard CCGS Vector one of our research vessel at the CAER open house U,[],"['https://t.co/qBbfUjUyo', 'https://t.co/OtvelmE4DL']",Tomorrow climb aboard CCGS Vector one research vessel CAER open house,"['Tomorrow', 'climb', 'aboard', 'CCGS', 'Vector', 'one', 'research', 'vessel', 'CAER', 'open', 'house']","[u'tomorrow', u'climb', u'aboard', u'ccgs', u'vector', u'one', u'research', u'vessel', u'caer', u'open', u'hous']"
863,872906387071930368,11,21,2017-06-08 20:01:15,CCG operates + vessels from coast to coast to coast to serve on &amp; protect Cdn waters.,"['#WorldOceansDay', '#OurCoasts']",['https://t.co/N05CrS5TGG'],CCG operates vessels coast coast coast serve amp protect Cdn waters,"['CCG', 'operates', 'vessels', 'coast', 'coast', 'coast', 'serve', 'amp', 'protect', 'Cdn', 'waters']","[u'ccg', u'oper', u'vessel', u'coast', u'coast', u'coast', u'serv', u'amp', u'protect', u'cdn', u'water']"
864,872883770784980994,5,7,2017-06-08 18:31:23,CCG Commissioner Hutchinson shares his passion for . Our oceans are essential to all life on Earth.,['#WorldOceansDay'],"['https://t.co/A9mZ1fO7xN', 'https://t.co/yrY59A8scG']",CCG Commissioner Hutchinson shares passion oceans essential life Earth,"['CCG', 'Commissioner', 'Hutchinson', 'shares', 'passion', 'oceans', 'essential', 'life', 'Earth']","[u'ccg', u'commission', u'hutchinson', u'share', u'passion', u'ocean', u'essenti', u'life', u'earth']"
865,872853963686776832,22,26,2017-06-08 16:32:56,"Join the Canadian Coast Guard in , for an Open House on June !","['#Victoria', '#BC']",['https://t.co/LOTCY6SE8W'],Join Canadian Coast Guard Open House June,"['Join', 'Canadian', 'Coast', 'Guard', 'Open', 'House', 'June']","[u'join', u'canadian', u'coast', u'guard', u'open', u'hous', u'june']"
866,872831993523863556,5,5,2017-06-08 15:05:38,join the CCG College now and embark on a great adventure with the CCG. Apply here: C,['#Students'],"['https://t.co/Yhe7W0TDe', 'https://t.co/iQvkkkNPEl']",join CCG College embark great adventure CCG Apply,"['join', 'CCG', 'College', 'embark', 'great', 'adventure', 'CCG', 'Apply']","[u'join', u'ccg', u'colleg', u'embark', u'great', u'adventur', u'ccg', u'appli']"
867,872831635615612930,2,15,2017-06-08 15:04:13,"Congrats to new graduates from CCG College going to Atlantic Cda - they will work together, save lives &amp; protect Canada’s waters! d",['#CCGProud'],['https://t.co/TOtWMaILj'],Congrats new graduates CCG College going Atlantic Cda work together save lives amp protect waters,"['Congrats', 'new', 'graduates', 'CCG', 'College', 'going', 'Atlantic', 'Cda', 'work', 'together', 'save', 'lives', 'amp', 'protect', 'waters']","[u'congrat', u'new', u'graduat', u'ccg', u'colleg', u'go', u'atlant', u'cda', u'work', u'togeth', u'save', u'live', u'amp', u'protect', u'water']"
868,872815850696441856,9,17,2017-06-08 14:01:29,protecting health of our oceans &amp; ensuring safety of those who enjoy &amp; work on them,"['#GoC', '#WorldOceansDay', '#OurCoasts']","['https://t.co/GDPGpDb1wX', 'https://t.co/49lbbwHlZZ']",protecting health oceans amp ensuring safety enjoy amp work,"['protecting', 'health', 'oceans', 'amp', 'ensuring', 'safety', 'enjoy', 'amp', 'work']","[u'protect', u'health', u'ocean', u'amp', u'ensur', u'safeti', u'enjoy', u'amp', u'work']"
869,872809003214135296,3,8,2017-06-08 13:34:17,. It was a great pleasure to have you here! of our contribution. Bon voyage!,['#CCGProud'],['https://t.co/IXhJiDqiXf'],great pleasure contribution Bon voyage,"['great', 'pleasure', 'contribution', 'Bon', 'voyage']","[u'great', u'pleasur', u'contribut', u'bon', u'voyag']"
870,872785574201090049,20,41,2017-06-08 12:01:11,We protect our oceans and help further scientific development of 8,"['#CDNOceans', '#WorldOceansDay']",['https://t.co/bbD3CX4dW'],protect oceans help scientific development,"['protect', 'oceans', 'help', 'scientific', 'development']","[u'protect', u'ocean', u'help', u'scientif', u'develop']"
871,872564699057049600,1,0,2017-06-07 21:23:30,/5 CCG Environmental Response is closely monitoring the situation.,[],[],CCG Environmental Response closely monitoring situation,"['CCG', 'Environmental', 'Response', 'closely', 'monitoring', 'situation']","[u'ccg', u'environment', u'respons', u'close', u'monitor', u'situat']"
872,872564652001173505,1,0,2017-06-07 21:23:19,"/5 NM from Gander, , Just the Beginning a sunken vessel was successfully refloated and currently anchored. No pollution observed.",['#NL'],[],NM Gander Beginning sunken vessel successfully refloated currently anchored pollution observed,"['NM', 'Gander', 'Beginning', 'sunken', 'vessel', 'successfully', 'refloated', 'currently', 'anchored', 'pollution', 'observed']","['nm', u'gander', u'begin', u'sunken', u'vessel', u'success', u'refloat', u'current', u'anchor', u'pollut', u'observ']"
873,872564518261534726,1,1,2017-06-07 21:22:47,"/5 Today, FV Avalon Princess was taking on water, beset in ice off la Scie, . Everyone is safe.",['#NL'],[],Today FV Avalon Princess taking water beset ice la Scie Everyone safe,"['Today', 'FV', 'Avalon', 'Princess', 'taking', 'water', 'beset', 'ice', 'la', 'Scie', 'Everyone', 'safe']","[u'today', 'fv', u'avalon', u'princess', u'take', u'water', u'beset', u'ice', 'la', u'scie', u'everyon', u'safe']"
874,872564389181886464,2,2,2017-06-07 21:22:16,"/5 NW of Gander, , heavy ice preventing access to FV Straits Foam aground. Helicopter flight from CCGS Amundsen showed no pollution.",['#NL'],['https://t.co/VcpdAXSqXi'],NW Gander heavy ice preventing access FV Straits Foam aground Helicopter flight CCGS Amundsen showed pollution,"['NW', 'Gander', 'heavy', 'ice', 'preventing', 'access', 'FV', 'Straits', 'Foam', 'aground', 'Helicopter', 'flight', 'CCGS', 'Amundsen', 'showed', 'pollution']","['nw', u'gander', u'heavi', u'ice', u'prevent', u'access', 'fv', u'strait', u'foam', u'aground', u'helicopt', u'flight', u'ccgs', u'amundsen', u'show', u'pollut']"
875,872564138748334082,1,0,2017-06-07 21:21:16,/5 Lots of ice this year affecting vessel traffic off . Several incidents to report.,['#NL'],[],Lots ice year affecting vessel traffic Several incidents report,"['Lots', 'ice', 'year', 'affecting', 'vessel', 'traffic', 'Several', 'incidents', 'report']","[u'lot', u'ice', u'year', u'affect', u'vessel', u'traffic', u'sever', u'incid', u'report']"
876,872537110313672709,2,4,2017-06-07 19:33:52,Hearing the call of the sea? The CCG College may be for you. Apply here:,[],['https://t.co/8wpaAjuyHj'],Hearing call sea CCG College may Apply,"['Hearing', 'call', 'sea', 'CCG', 'College', 'may', 'Apply']","[u'hear', u'call', u'sea', u'ccg', u'colleg', u'may', u'appli']"
877,872534172249804800,6,23,2017-06-07 19:22:12,of our new College grads heading to Central Canada and the to begin careers that will be anything but ordinary! U,"['#CCGProud', '#Arctic']",['https://t.co/uuuR1PX6L'],new College grads heading Central Canada begin careers anything ordinary,"['new', 'College', 'grads', 'heading', 'Central', 'Canada', 'begin', 'careers', 'anything', 'ordinary']","[u'new', u'colleg', u'grad', u'head', u'central', u'canada', u'begin', u'career', u'anyth', u'ordinari']"
878,872522851546484741,3,0,2017-06-07 18:37:13,: is building Canada’s future naval combat fleet &amp; http…,"['#DYK', '#NSS']",['https://t.co/1lowrh2ZRm'],building future naval combat fleet amp,"['building', 'future', 'naval', 'combat', 'fleet', 'amp']","[u'build', u'futur', u'naval', u'combat', u'fleet', u'amp']"
879,872511152378478593,6,0,2017-06-07 17:50:43,: Scientists believe hydrothermal vents may hold the secret to the origin of life on earth,['#WorldOceansDay'],['https://t.co/cOXd\xe2\x80\xa6'],Scientists believe hydrothermal vents may hold secret origin life earth,"['Scientists', 'believe', 'hydrothermal', 'vents', 'may', 'hold', 'secret', 'origin', 'life', 'earth']","[u'scientist', u'believ', u'hydrotherm', u'vent', u'may', u'hold', u'secret', u'origin', u'life', u'earth']"
880,872499227271757824,1,4,2017-06-07 17:03:20,Our new Offshore Fisheries Science Vessel being built - CCGS Sir John Franklin.,['#CCGProud'],['https://t.co/PbthLhDLtl'],new Offshore Fisheries Science Vessel built CCGS Sir John Franklin,"['new', 'Offshore', 'Fisheries', 'Science', 'Vessel', 'built', 'CCGS', 'Sir', 'John', 'Franklin']","[u'new', u'offshor', u'fisheri', u'scienc', u'vessel', u'built', u'ccgs', u'sir', u'john', u'franklin']"
881,872453486574800897,4,4,2017-06-07 14:01:35,Do you have what it takes to apply to the CCG College? See if you are eligible.,[],"['https://t.co/l5WoDfaWLR', 'https://t.co/NtcrPOvWQW']",takes apply CCG College See eligible,"['takes', 'apply', 'CCG', 'College', 'See', 'eligible']","[u'take', u'appli', u'ccg', u'colleg', u'see', u'elig']"
882,872417597794529281,2,7,2017-06-07 11:38:58,of partnership!,['#CCGProud'],['https://t.co/K9as0AvzcS'],partnership,['partnership'],[u'partnership']
883,872134384207499264,5,7,2017-06-06 16:53:35,CCGS Griffon has been replaced by CCGS Corporal Teather C.V. Come see us on June !,[],['https://t.co/dyn3zGvQkP'],CCGS Griffon replaced CCGS Corporal Teather Come see us June,"['CCGS', 'Griffon', 'replaced', 'CCGS', 'Corporal', 'Teather', 'Come', 'see', 'us', 'June']","[u'ccgs', u'griffon', u'replac', u'ccgs', u'corpor', u'teather', u'come', u'see', 'us', u'june']"
884,872114657326182400,5,12,2017-06-06 15:35:12,Love the sea? Want a challenging career? The CCG College is for you! Apply now,[],"['https://t.co/8kiGXepWGn', 'https://t.co/Ps0bD0gllJ']",Love sea Want challenging career CCG College Apply,"['Love', 'sea', 'Want', 'challenging', 'career', 'CCG', 'College', 'Apply']","[u'love', u'sea', u'want', u'challeng', u'career', u'ccg', u'colleg', u'appli']"
885,872114587512053764,5,29,2017-06-06 15:34:55,Our newest graduates from CCG College on their way out to Western Canada to help protect &amp; secure Canada’s vast &amp; rugged coastline,['#CCGProud'],['https://t.co/0MZgcbKLx4'],newest graduates CCG College way Western Canada help protect amp secure vast amp rugged coastline,"['newest', 'graduates', 'CCG', 'College', 'way', 'Western', 'Canada', 'help', 'protect', 'amp', 'secure', 'vast', 'amp', 'rugged', 'coastline']","[u'newest', u'graduat', u'ccg', u'colleg', u'way', u'western', u'canada', u'help', u'protect', u'amp', u'secur', u'vast', u'amp', u'rug', u'coastlin']"
886,872060767834603521,10,14,2017-06-06 12:01:03,Fitting the rudder blade to rudder stock on offshore fisheries science vessel no1 at Vancouver Shipyards,['#CCGProud'],['https://t.co/lWm43E62d5'],Fitting rudder blade rudder stock offshore fisheries science vessel no1 Vancouver Shipyards,"['Fitting', 'rudder', 'blade', 'rudder', 'stock', 'offshore', 'fisheries', 'science', 'vessel', 'no1', 'Vancouver', 'Shipyards']","[u'fit', u'rudder', u'blade', u'rudder', u'stock', u'offshor', u'fisheri', u'scienc', u'vessel', u'no1', u'vancouv', u'shipyard']"
887,872052271307272192,20,0,2017-06-06 11:27:18,: This weekend your responded to cases in B.C.,"['#JRCC', '#SAR', '#ThatOthersMayLive']",['https://t.co/sibFKPxmHo'],weekend responded cases,"['weekend', 'responded', 'cases']","[u'weekend', u'respond', u'case']"
888,871818057760591872,5,7,2017-06-05 19:56:37,Eanding our resources with to better protect our environment,"['#OceansProtectionPlan', '#OurCoasts', '#WorldEnvironmentDay']",['https://t.co/9dyz5ObMIO'],Eanding resources better protect environment,"['Eanding', 'resources', 'better', 'protect', 'environment']","[u'eand', u'resourc', u'better', u'protect', u'environ']"
889,871816063578767360,1,2,2017-06-05 19:48:41,/3 CCG Environmental Response is closely monitoring the situation.,[],[],CCG Environmental Response closely monitoring situation,"['CCG', 'Environmental', 'Response', 'closely', 'monitoring', 'situation']","[u'ccg', u'environment', u'respons', u'close', u'monitor', u'situat']"
890,871815784556892167,2,1,2017-06-05 19:47:35,"/3 CCGS Amundsen and helicopter standing by. Salvage crew onsite prepping vessel for fuel transfer, depending on weather.",[],[],CCGS Amundsen helicopter standing Salvage crew onsite prepping vessel fuel transfer depending weather,"['CCGS', 'Amundsen', 'helicopter', 'standing', 'Salvage', 'crew', 'onsite', 'prepping', 'vessel', 'fuel', 'transfer', 'depending', 'weather']","[u'ccgs', u'amundsen', u'helicopt', u'stand', u'salvag', u'crew', u'onsit', u'prep', u'vessel', u'fuel', u'transfer', u'depend', u'weather']"
891,871815178828091394,1,1,2017-06-05 19:45:10,"/3 NW of Gander, , Fishing Vessel Straits Foam presently aground. No pollution observed.",['#NL'],[],NW Gander Fishing Vessel Straits Foam presently aground pollution observed,"['NW', 'Gander', 'Fishing', 'Vessel', 'Straits', 'Foam', 'presently', 'aground', 'pollution', 'observed']","['nw', u'gander', u'fish', u'vessel', u'strait', u'foam', u'present', u'aground', u'pollut', u'observ']"
892,871802509916033025,7,0,2017-06-05 18:54:50,: As part of is building Offshore Fisheries Science Vessels- check out photos of this project!,['#NSS'],['https://t.co/Xs\xe2\x80\xa6'],part building Offshore Fisheries Science Vessels check photos project,"['part', 'building', 'Offshore', 'Fisheries', 'Science', 'Vessels', 'check', 'photos', 'project']","[u'part', u'build', u'offshor', u'fisheri', u'scienc', u'vessel', u'check', u'photo', u'project']"
893,871791784988377088,3,6,2017-06-05 18:12:13,If you are interested in adventure and a hands-on eerience join the CCG,[],"['https://t.co/V8608kpr5r', 'https://t.co/5DvcABvgIR']",interested adventure hands eerience join CCG,"['interested', 'adventure', 'hands', 'eerience', 'join', 'CCG']","[u'interest', u'adventur', u'hand', u'eerienc', u'join', u'ccg']"
894,871744493787254784,0,6,2017-06-05 15:04:18,The new officers will take up their duties on Canadian Coast Guard ships across the country,[],[],new officers take duties Canadian Coast Guard ships across country,"['new', 'officers', 'take', 'duties', 'Canadian', 'Coast', 'Guard', 'ships', 'across', 'country']","[u'new', u'offic', u'take', u'duti', u'canadian', u'coast', u'guard', u'ship', u'across', u'countri']"
895,871744414770753541,4,16,2017-06-05 15:03:59,Congratulations to graduates of the CCG College. The CCG wishes to all the new officers a long and exciting career,[],['https://t.co/PYqXtpaJin'],Congratulations graduates CCG College CCG wishes new officers long exciting career,"['Congratulations', 'graduates', 'CCG', 'College', 'CCG', 'wishes', 'new', 'officers', 'long', 'exciting', 'career']","[u'congratul', u'graduat', u'ccg', u'colleg', u'ccg', u'wish', u'new', u'offic', u'long', u'excit', u'career']"
896,871744032543830016,4,6,2017-06-05 15:02:28,Minister LeBlanc welcomes Class of into service,['#CCGproud'],"['https://t.co/N1BCli4lsW', 'https://t.co/gPmeyXNdpO']",Minister LeBlanc welcomes Class service,"['Minister', 'LeBlanc', 'welcomes', 'Class', 'service']","[u'minist', u'leblanc', u'welcom', u'class', u'servic']"
897,871729597750136832,2,4,2017-06-05 14:05:06,"Cmr Hutchinson addressing young CCG officers: “With your knowledge, &amp; our eerience we’ll do great things”.","['#MondayMotivation', '#CCGProud']",['https://t.co/iOpdY6bJKt'],Cmr Hutchinson addressing young CCG officers knowledge amp eerience great,"['Cmr', 'Hutchinson', 'addressing', 'young', 'CCG', 'officers', 'knowledge', 'amp', 'eerience', 'great']","[u'cmr', u'hutchinson', u'address', u'young', u'ccg', u'offic', u'knowledg', u'amp', u'eerienc', u'great']"
898,871698359974809600,24,51,2017-06-05 12:00:59,Eanding our resources with to better protect our environment,"['#OceansProtectionPlan', '#OurCoasts', '#WorldEnviromentDay']",['https://t.co/GDx3MOgaZp'],Eanding resources better protect environment,"['Eanding', 'resources', 'better', 'protect', 'environment']","[u'eand', u'resourc', u'better', u'protect', u'environ']"
899,871381291207471104,24,31,2017-06-04 15:01:03,Prepare before you sail! Click here to find a pre-departure check list U,[],"['https://t.co/naaxcLITFt', 'https://t.co/8WmIMkQj5']",Prepare sail Click find pre departure check list,"['Prepare', 'sail', 'Click', 'find', 'pre', 'departure', 'check', 'list']","[u'prepar', u'sail', u'click', u'find', u'pre', u'departur', u'check', u'list']"
900,871035312633524224,23,46,2017-06-03 16:06:16,Congratulations to all the graduates of the CCG College. Welcome aboard!,['#CCGProud'],['https://t.co/iROVoGOjt6'],Congratulations graduates CCG College Welcome aboard,"['Congratulations', 'graduates', 'CCG', 'College', 'Welcome', 'aboard']","[u'congratul', u'graduat', u'ccg', u'colleg', u'welcom', u'aboard']"
