id,full_text,retweet_count,favorite_count,created_at
914960527742390272,RT @Women_Canada: October is #WomensHistoryMonth in Canada &amp; this year we honour the trailblazing women who’ve claimed their place in histo…,177,0,2017-10-02 21:09:23
914957215060103173,RT @ScienceMin: Happy #WorldHabitatDay! #ChooseScience to ensure sustainability &amp; a healthy #habitat for all https://t.co/xNysjjQJrb https:…,20,0,2017-10-02 20:56:13
914926761451884551,"This afternoon on behalf of all Canadians, Minister McKenna thanked former Governor General David Johnston for his service @RideauHall #GG29 https://t.co/JVt1jILedc",12,83,2017-10-02 18:55:13
914923012637577216,RT @ParksCanada: October is #WomensHistoryMonth! All month long we’ll be featuring the amazing women designated as National Historic Person…,99,0,2017-10-02 18:40:19
914886007421640705,RT @CanadianPM: Learn more about Her Excellency the Right Honourable @GGJuliePayette: https://t.co/VzzstceqTu #GG29 https://t.co/fAxklo8qzt,198,0,2017-10-02 16:13:16
914884465536716801,"RT @RideauHall: With the signing of the oath book and the ascension to the Throne, Julie Payette officially becomes Governor General of Can…",376,0,2017-10-02 16:07:08
914871871723769856,RT @CanadianPM: Watch Julie Payette’s swearing-in ceremony as Canada’s 29th Governor General live on Facebook: https://t.co/uNna6njcrw #GG2…,54,0,2017-10-02 15:17:06
914871820817436672,RT @CanadianPM: Julie Payette will be sworn in today as the 29th Governor General of Canada. #GG29 #cdnpoli,142,0,2017-10-02 15:16:54
914870780562898945,"RT @TheCrownCa: Watch the installation of Ms. Julie Payette, Canada’s 29th Governor General LIVE at 10:25 a.m. #GG29 https://t.co/DmxvJ2yGU…",23,0,2017-10-02 15:12:46
914197596993880064,Find out what projects are happening in your area!  #GEDO2017 https://t.co/0KDuF8WvTc,5,7,2017-09-30 18:37:46
914170049308618752,"RT @allthingshomeot: Keen to learn about building green? Check out Green Energy Doors Open, a tour of 10 Ottawa sites https://t.co/ooRFhyna…",2,0,2017-09-30 16:48:18
914169519869964289,RT @apt613: Environmental tech of the future will be on display in #Ottawa for Green Energy Doors Open: https://t.co/licDauoKXp #GEDO17 htt…,7,0,2017-09-30 16:46:12
914169016926818304,"RT @OttawaGEDO: Check out some pictures from last years GEDO event: https://t.co/kyy8x69qC2
#GEDO17 happening this weekend Sept. 30 &amp; Oct.…",2,0,2017-09-30 16:44:12
914150463829872642,Northern Labrador partnership will ensure protection of #Inuit rights and interests https://t.co/fMZGJqRBAZ https://t.co/122H8PFx45,15,11,2017-09-30 15:30:29
914139604470632454,"In Nain, the effects of climate change are real. We are working collaboratively w/ @NunatsiavutGov &amp; @ITK_CanadaInuit #ClimateAction https://t.co/YXToJ9QEY6",4,16,2017-09-30 14:47:20
914091602934730757,RT @NG_Research: Important #Imappivut partnership with @ec_minister &amp; @DLeBlancNB to ensure #Inuit of #Nunatsiavut manage their waters #Sel…,17,0,2017-09-30 11:36:35
913888686974042112,#QC company #TechnologiesEcofixe specializes in biological treatment of waste water and is helping to clean a river in #Benin. https://t.co/UCtSuqU6J1,5,14,2017-09-29 22:10:16
913878614042652673,.@Canada_C3 is finishing up leg 12 of their expedition! Check out where they’ve been: https://t.co/OQAJ0iGRjs #Canada150 https://t.co/vP0ek9SNup,12,33,2017-09-29 21:30:15
913871152241676288,#Northern Labrador partnership will ensure protection of #Inuit rights and interests https://t.co/JA44vhlrrc https://t.co/r3jOywevO5,8,19,2017-09-29 21:00:36
913858470918619138,.@RidingMountainNP is using techniques such as eDNA sampling to monitor and control #InvasiveSpecies @ParksCanada #ParksCanadaScience https://t.co/DMUU7LiKNX,10,18,2017-09-29 20:10:12
913809382043000834,"RT @ScienceMin: Productive #G7 working group discussing #disease, #openscience &amp; the future of our oceans https://t.co/aiVCXO27Pf",10,0,2017-09-29 16:55:09
913784415523938304,Many thanks to the community of Nain #Nunatsiavut &amp; organizers @ITK_CanadaInuit friends for the wonderful community feast! https://t.co/xh3mgdGcgC,19,37,2017-09-29 15:15:56
913780711294951425,Government of Canada and @NunatsiavutGov form partnership in #oceans management for northern #Labrador https://t.co/EYOUa05FCG https://t.co/yISwvnmvdc,22,55,2017-09-29 15:01:13
913765689411989505,Amazing meetings with @NunatsiavutGov in #Nain.  Working together to create a #legacy for future generations. https://t.co/nFbKny6RKs,6,24,2017-09-29 14:01:31
913757834084585477,Exciting #science news from #Torngat Mountains NP – oldest evidence of life on earth found in rocks from the park! https://t.co/HDEP5o33C3 https://t.co/1gXujoekfX,23,50,2017-09-29 13:30:19
913741462512263168,RT @NRCan: .@ec_minister had a lot to say about our energy future! Check it out #GenEnergy  https://t.co/qpXvkID6tb https://t.co/dd1Y3KLrni,16,0,2017-09-29 12:25:15
913741419474505728,RT @NRCan: .@ec_minister encourages Canadians to participate in the #GenEnergy conversation! https://t.co/HRkDQuKL6Z https://t.co/e6WZNXxe9u,6,0,2017-09-29 12:25:05
913735344192974848,Thanks Anne Daniel @JusticeCanadaEN! 23 years of support on global #enviro agreements!  Happy retirement! #MinamataCOP1 @minamataMEA https://t.co/M4MDIhmB5G,11,27,2017-09-29 12:00:57
913549258716073985,RT @CanadianPM: Prime Minister Justin Trudeau thanks @GGDavidJohnston for his service to Canada and Canadians:  https://t.co/z4w1K0dfgF,154,0,2017-09-28 23:41:30
913525022504996864,Fighting #ClimateChange with @ParksCanada! Learn how @PacificRimNPR is studying carbon dioxide: https://t.co/E7iwphdKOl #ParksCanadaScience https://t.co/Q5OHk2JvNG,10,17,2017-09-28 22:05:12
913496375605841921,Looking forward to traveling to Nain #Nunatsiavut  with @Min_CIRNA @CDNMinHealth  @MinSocDevCMHC &amp; Min Philpot to work with #Inuit Leaders! https://t.co/oKI9ybRFyB,5,14,2017-09-28 20:11:22
913427964817235968,Canadian company @CarbonCure is providing eco-friendly concrete to be used in the California High-Speed Rail project #CAHSRA  👋 https://t.co/GViAFX5RjC,16,16,2017-09-28 15:39:32
913129741233868800,"As part of our ecological integrity program, @ParksCanadaPEI monitors these beautiful dragonflies #WildlifeWednesday #ParksCanadaScience https://t.co/5BuvI88z6I",6,24,2017-09-27 19:54:30
913120677552644096,"RT @BlavatnikSchool: Best performing #civilservice:
1. Canada 🇨🇦 
2. New Zealand 🇳🇿 
3. Australia 🇦🇺 
4. UK 🇬🇧 
5. Finland 🇫🇮 
#incise http…",43,0,2017-09-27 19:18:29
913011636406976512,RT @CanadianPM: Aged 16-24? Want to make a difference in your community and country? Apply for the #PMYouthCouncil now! https://t.co/x9KrnQ…,212,0,2017-09-27 12:05:11
912792031617064961,"Good meeting with the Multi-Interest Advisory Committee, an important forum where different perspectives come together to discuss #EAreview https://t.co/vLPm1ne5T1",13,28,2017-09-26 21:32:33
912788182122614786,RT @ScienceMin: Dr. Nemer’s appointment as 🇨🇦’s #ChiefScienceAdvisor ensures that #science has a prominent place at the federal table https…,488,0,2017-09-26 21:17:16
912780271895945216,"Welcome Dr. Mona Nemer, 🇨🇦's new #ChiefScienceAdvisor, announced today by @CanadianPM and @ScienceMin Duncan! https://t.co/N2ffynhsjS",27,99,2017-09-26 20:45:50
912779288344227840,RT @CanadianPM: Prime Minister Justin Trudeau announces Dr. Mona Nemer as Canada’s new Chief Science Advisor: https://t.co/8gk8zNYfpP,210,0,2017-09-26 20:41:55
912766440595443712,RT @environmentca: Interested in being a #PMYouthCouncil member? You have until Oct 1st to apply! Apply today! https://t.co/HqbuhYSBoB,17,0,2017-09-26 19:50:52
912713582206504962,"Canada is taking action on harmful #mercury, after all this is for the health of all Canadians! https://t.co/CxXCMaPodO",16,33,2017-09-26 16:20:50
912671179021983745,"ICYMI: The @ONgov, #QC and @CAgovernment is taking #ClimateAction! Congratulations on linking your carbon markets! https://t.co/3TlcU176dC",6,11,2017-09-26 13:32:20
912422220156358661,RT @environmentca: 🇨🇦 is pleased to take part in #MinamataCOP1: the #MinamataConvention on #mercury.  @minamataMEA https://t.co/9TnsXyMBe3,10,0,2017-09-25 21:03:03
912415907837878272,RT @CIF_IFC: #NationalForestWeek 🌲🌳 #DYK Canada is home to 28% of the world's boreal zone? #Canada150 @NRCan https://t.co/uyoEXpF9NW,64,0,2017-09-25 20:37:58
912415859414618113,RT @CIF_IFC: Happy #NationalForestWeek! 🌲 Visit our website for ways you can participate this year https://t.co/JEg791A60F #CanadaGrowsOnTr…,27,0,2017-09-25 20:37:47
912411498852569089,"RT @NRCan: Eh 🇨🇦! Join us in celebrating #NationalForestWeek this week, September 24-30 https://t.co/4F2XXG0Gdk",38,0,2017-09-25 20:20:27
912396068096233473,"Feike Sijbesma, CEO of @DSM and I discuss putting a #PriceOnCarbon. Watch our full interview on YouTube: https://t.co/eW5mRtHGp8 https://t.co/l0zDbNCBfI",33,30,2017-09-25 19:19:08
912385079867043840,RT @NRCan: Min Carr recognizes #NationalForestWeek and the importance of our #CDNforests https://t.co/0IbOoNlOUk,19,0,2017-09-25 18:35:28
912357363088322560,Help protect our marine environment! Join the #Nunavik Marine Region Wildlife Board. #TakeCareOfIt https://t.co/F0Ey2lYbSe https://t.co/qwtdityqB3,13,15,2017-09-25 16:45:20
912347216500580352,Montreal Protocol has paved the way for the Paris Agreement and climate action. Glad to have discussed with @DurwoodZaelke! https://t.co/1SQIRrSMMH,46,84,2017-09-25 16:05:01
912324044229312513,RT @CanadianPM: Only one week left to become a #PMYouthCouncil member. Apply now! https://t.co/2iLV2sx3N8,215,0,2017-09-25 14:32:56
912320863655137282,#ICYMI: Canada joined @UNEP #CleanSeas Campaign committing to keep #plastic out of our waters! https://t.co/4mHJiWZZoy https://t.co/RjiRCKq1Sm,32,53,2017-09-25 14:20:18
912320803437371404,A pleasure to discuss the ratification of the #KigaliAmendment with @VBiruta! https://t.co/oKmiBU9S8z,58,91,2017-09-25 14:20:04
911919420796219392,The 40th Annual Canadian Police &amp; Peace Officers’ Memorial Service starts TODAY at 10:20 am @ottawacity. Will you be there? #OttCity,10,22,2017-09-24 11:45:07
911681737176043520,.@ParksCanada wardens will march alongside fellow police and peace officers tomorrow on #ParliamentHill. https://t.co/VHM1Rjv19f #OttCity https://t.co/Xpt8QeV8l5,6,22,2017-09-23 20:00:39
911648213714784256,34 global leaders gathered in #Montreal to discuss #ClimateAction. Here are the highlights! #GlobalLeadership https://t.co/Z8xJXugdhf,69,129,2017-09-23 17:47:26
911621278934724609,.@ParksCanada's #salmon reintroduction program grow the number of wild-origin salmon into the wild. Discover more! https://t.co/Y58kZ3oVfP,13,39,2017-09-23 16:00:24
911341572112945155,Congratulations Trinidad and Tobago on ratifying the #KigaliAmendment! #MontrealProtocol #ClimateAction https://t.co/cNkFjMdtlY,12,23,2017-09-22 21:28:57
911334812484595713,Pleased to have met with members of #NAFTA Advisory Council on the Environment today in Ottawa. Thanks for your feedback! https://t.co/xOcaGAwbYd,8,29,2017-09-22 21:02:05
911333356620668929,"By working together with our partners in the US, we are continuing to stop the illegal trafficking of wildlife! https://t.co/fJJXU0izjF",6,25,2017-09-22 20:56:18
911329325504397313,.@environmentca is working with #FirstNations and other partners to protect important #grasslands in the #Okanagan. https://t.co/XSb3FwQ05U https://t.co/mcYV4uKmKG,6,18,2017-09-22 20:40:17
911326553874804736,"RT @NewsroomGC: Statement from @ec_minister on linking of #ON, #QC and California #CapAndTrade systems. https://t.co/OkGmdD6jIK",5,0,2017-09-22 20:29:16
911292876524572674,🇨🇦 joined @UNEP’s #CleanSeas Campaign! Commitment by @environmentca @DFO_MPO @OceanWise to make oceans #PlasticFree! https://t.co/5I2LreZIud https://t.co/R3o7gYqDVD,36,72,2017-09-22 18:15:27
911242491311136768,.@CECweb is working towards conserving shorebirds through community engagement: https://t.co/QttrSLjBYX https://t.co/bRxRoEOeHO,10,16,2017-09-22 14:55:14
911233690910494720,#DYK Haida Gwaii Watchmen have been protecting SGang Gwaay in #GwaiiHaanas since the 1970s! #ParksCanadaScience https://t.co/9yvdpiY91M,19,32,2017-09-22 14:20:16
911190972930904070,.@ottawacity: the 40th Canadian Police &amp; Peace Officers’ Memorial Service takes place this Sunday on #ParliamentHill https://t.co/VHM1Rjv19f,6,15,2017-09-22 11:30:31
911001767361556482,"RT @CanadianPM: PM Trudeau reiterates Canada’s commitment to advancing human rights, diversity and inclusion at the #UNGA. https://t.co/4uv…",312,0,2017-09-21 22:58:41
911001744133550080,RT @CanadianPM: PM Justin Trudeau delivered an address today at the @UN General Assembly. Watch his speech: https://t.co/8wSCkoZqqA #UNGA,98,0,2017-09-21 22:58:36
910966920308035584,"Today we honour Cdr J. Campbell Clouston, Montreal-born Dunkirk Piermaster, as a #HometownHero https://t.co/KRiF7mCGxM @ParksCanada #History https://t.co/20bwONG8Sh",7,9,2017-09-21 20:40:13
910951433415090177,"RT @CanadianPM: PM Trudeau concludes a successful week in NYC, where he participated in the opening of the 72nd Session of the #UNGA https:…",55,0,2017-09-21 19:38:41
910944069496524800,RT @CanadianPM: Prime Minister Justin Trudeau delivers Canada’s national address at the @UN General Assembly. #UNGA https://t.co/Vxox49x5qT,65,0,2017-09-21 19:09:25
910920278552858624,RT @INFC_minister: Proud to share some Phase 1 results of #GoC’s Investing in Canada plan with Prov+Terr #infra Mins. https://t.co/bv3JGj4i…,5,0,2017-09-21 17:34:53
910913811565154304,RT @CanadaUN: 🇨🇦 spirit at its best! Minister Freeland and @ec_minister are in the room to listen to @CanadianPM's national declaration to…,14,0,2017-09-21 17:09:11
910913569465802752,RT @UNWebTV: 72nd #UNGA General Debate – 21 September 2017                         Full list of speakers: https://gadebate.un.or… https://t…,70,0,2017-09-21 17:08:13
910912523343417350,RT @CanadianPM: Watch Prime Minister Justin Trudeau’s speech to the @UN General Assembly live: https://t.co/PIXkEEQYh4 #UNGA,42,0,2017-09-21 17:04:04
910905887660937216,RT @CanadaUN: 1 speech before the @CanadianPM takes the stage at the #UNGA plenary! 🇨🇦🇺🇳 https://t.co/HGAPDH9OXs,8,0,2017-09-21 16:37:42
910892837230739463,"RT @INFC_eng: #GoC, Prov+Terr discussing long-term #infra funding to communities at Fed-Prov-Terr meeting #cdnpoli https://t.co/lZDVTEbLuF",23,0,2017-09-21 15:45:50
910628447751467009,Watch this amazing report from @DecouverteRC (in French) to learn about the return of #bison in @BanffNP: https://t.co/vUT1nZh4HT @icirctele,5,13,2017-09-20 22:15:15
910614602018418689,Great to see France’s Minister of Environment @N_Hulot again and talk about #ClimateAction https://t.co/eZ0uz52MtI,5,16,2017-09-20 21:20:14
910610817208475648,"Great discussions with Johnston Barkat, Head of @UN Ombudsman and Mediation Services. #UNGA https://t.co/itr1XZ0hFH",5,13,2017-09-20 21:05:11
910606615182790659,"Glad to meet with H.E. Jose Ramos-Horta, Minister of State and Advisor on National Security of #TimorLeste. https://t.co/3ZlGL8R6CM",9,27,2017-09-20 20:48:29
910585670221037568,"Great discussions with Monsignor Paul Richard Gallagher, #Vatican Secretary for Relations with State. #UNGA https://t.co/CLtO7mYGnG",14,36,2017-09-20 19:25:16
910582622291660808,Happy to have met with @ErikSolheim here at #UNGA! We discussed the global momentum of #ClimateAction. https://t.co/sBvtIxBMOw,14,30,2017-09-20 19:13:09
910578399701323782,"Great discussions with Claire Perry, Minister of State @beisgovuk. #UNGA https://t.co/m0NicxNpMZ",11,11,2017-09-20 18:56:22
910551383111331840,"Meeting with Faustina K. Rehuher-Marugg, Minister of State of the Republic of Palau at #UNGA. https://t.co/VlzML4mG6B",4,8,2017-09-20 17:09:01
910498027407896576,"RT @CanadaUN: With 40 high level bilateral meetings this week, Canada is stepping up for #Multilateralism &amp; 🌎 cooperation #UNGA https://t.c…",20,0,2017-09-20 13:37:00
910497877297856512,"RT @UNFCCC: Today at @UNICEF in NYC at 12:30 local time: High-level event on #climate education, children, youth. Live stream on our @faceb…",68,0,2017-09-20 13:36:24
910497011878723584,RT @NSERC_CRSNG: Pick up a science book and celebrate National Science Reading Day! Don't forget to use the hashtag #SciLit17 https://t.co/…,82,0,2017-09-20 13:32:58
910487444432277504,RT @LibraryArchives: #OnThisDay 1917: Some women receive federal right to vote @Women_Canada @CanadianArmy @VeteransENG_CA #Canada150 https…,64,0,2017-09-20 12:54:57
910474059124760577,Inspired to have met so many amazing women engaged in supporting #ClimateAction. https://t.co/NSUtop6wVT,16,46,2017-09-20 12:01:46
910288686142640128,The use of modern #science + Inuit knowledge made the #Franklin discoveries possible. What #artifacts did they see this time? https://t.co/VQknITFzcA,6,19,2017-09-19 23:45:09
910273684190920704,Productive discussions with #UNGA global leaders on advancing the implementation of the #ParisAgreement. https://t.co/joJPKapvTe,13,27,2017-09-19 22:45:33
910219942104059904,RT @RwandaUN: Watch live: Today's #Rwanda &amp; #Canada event on the #KigaliAmendment to the #MontrealProtocol at #UNGA  https://t.co/QlB0RnWQLH,16,0,2017-09-19 19:11:59
910219802018553859,RT @CanadaUN: Exploring additional cooperation opportunities building on 🇨🇦 &amp; @RwandaUN collaboration in promoting early ratification of Ki…,28,0,2017-09-19 19:11:26
910219766794682368,RT @CanadaUN: #Multilaterism. #ClimateChange. #HumanitarianAid. This is why we're at the @UN all week. Watch 🇨🇦 in action #UNGA https://t.c…,37,0,2017-09-19 19:11:18
910219741628743680,"RT @CanadaUN: ""Everyone, no matter where they live, deserve access to clean #water and sanitation"" - Minister Hussen at our #UNGA event wit…",24,0,2017-09-19 19:11:12
910219711396433922,"RT @CanadaUN: Follow our ministers at #UNGA today: @ec_minister, Minister Hussen, Minister Freeland and Minister Bibeau #UNGA72 https://t.c…",17,0,2017-09-19 19:11:04
910219654605475842,RT @CanadaUN: Canada fully supports @antonioguterres leadership against sexual exploitation and abuse in peace operations at #UNGA https://…,25,0,2017-09-19 19:10:51
910218289367994368,Thrilled to join a roundtable discussion with business leaders to discuss the economic opportunities of #ClimateChange. #UNGA https://t.co/ve0JyH2XrX,2,5,2017-09-19 19:05:25
910217538289709057,RT @CanadaUN: We underscored the alignment of 🇨🇦's new Feminist international assistance policy with the historical and continuing role of…,5,0,2017-09-19 19:02:26
910217405602910209,"RT @CanadaUN: The empowerment of women &amp; girls is the most effective way to reduce poverty &amp; build a more inclusive, prosperous world - Min…",50,0,2017-09-19 19:01:55
910217278855237632,RT @CanadaUN: Discussing productive collaboration between #Rwanda &amp; Canada on Kigali Amendment and the #Vancouver ministerial for #peacekee…,21,0,2017-09-19 19:01:24
910214557972430848,"Highlighting Canada’s efforts to move toward a sustainable, low-carbon economy here at #UNGA! #Concordia2017 https://t.co/cxWJUVTCoq",4,14,2017-09-19 18:50:36
910208942696955904,Proud of the innovative Canadian entrepreneurs here at #UNGA who are building our low-carbon economy. https://t.co/HcBck0DkaI,14,29,2017-09-19 18:28:17
910162068619309056,Glad to pursue the conversation with @Vbiruta on the ratification of #KigaliAmendment. https://t.co/39aSqq4thP,21,46,2017-09-19 15:22:01
910136379778232320,I was proud to host global leaders to celebrate 30 years of the #MontrealProtocol. An example of what we can do for #ClimateAction! https://t.co/wo5UCc08ph,15,43,2017-09-19 13:39:57
910127050471636992,Thrilled to facilitate a working breakfast with global leaders from the Carbon Pricing Leadership Coalition. #CPLC #UNGA https://t.co/HaFAfd27L1,4,17,2017-09-19 13:02:52
909924524103274497,It is time for us to collectively create the momentum needed for resilience and effective adaptation to #ClimateChange. https://t.co/8LhqWadKss,47,74,2017-09-18 23:38:06
909903419359600640,"Great to talk with @environmentza Minister Molewa, Minister of Environmental Affairs of the Republic of South Africa at #UNGA #CWNYC https://t.co/jLoOp0R492",21,37,2017-09-18 22:14:15
909903041331187712,Pleased to reiterate Canada’s commitment to support the early recovery and longer-term reconstruction in Caribbean. https://t.co/vfu30jrCpH,22,35,2017-09-18 22:12:44
909856497055748097,"RT @CanadianPM: PM Justin Trudeau welcomes Theresa May, Prime Minister of the United Kingdom, to Parliament Hill to begin her official visi…",151,0,2017-09-18 19:07:47
909838900285329410,"RT @CanadaUN: Follow our ministers at #UNGA today: @ec_minister, @AhmedDHussen and Minister Bibeau @CanadaDev #UNGA72 https://t.co/moQJu1QH…",13,0,2017-09-18 17:57:52
909838749160427521,"RT @CanadaUN: ""My big priority for #COP23 is getting businesses and pension funds more involved"" - @ec_minister at @ClimateWeekNYC #Climate…",18,0,2017-09-18 17:57:16
909838590129164288,"RT @CanadaUN: Off to a good start! Meeting Min of Environment and Climate Change 🇨🇦, Catherine McKenna. Look for her leadership on #climate…",20,0,2017-09-18 17:56:38
909838367201914880,RT @CanadaUN: Great speech by FM of #AntiguaAndBarbuda at the #UNGA meeting on #HurricaneIrma. 🇨🇦 provides humanitarian assistance to those…,22,0,2017-09-18 17:55:45
909838137978970113,RT @CCACoalition: Canada &amp; Rwanda to make announcement on #KigaliAmendment ratification today at #UNGA. Watch LIVE at 18:30 EST on https://…,23,0,2017-09-18 17:54:50
909837941819797505,RT @PNUDLAC: Climate change is real &amp; affects the most vulnerable ppl on earth. We all need 2 curb carbon emissions @environmentca #UNGA #H…,26,0,2017-09-18 17:54:03
909828826317942784,Great discussions with @andykarsner today at #UNGA. https://t.co/sR0K5Dl8IV,9,14,2017-09-18 17:17:50
909825139327553537,Pleased to showcase our Canadian plan to put a #PriceOnCarbon to global leaders at #CWNYC. #UNGA #CPLCanada https://t.co/NKrN6LOWgK,23,56,2017-09-18 17:03:11
909756551484907520,I can’t wait to learn more about @ParksCanada’s recent dive on #HMSErebus and to share more of Canada’s Arctic #history with the world! https://t.co/dYRShx9bqh,11,35,2017-09-18 12:30:38
909567746798743552,"#UNGA brings together international leaders from business, government &amp; civil society to showcase the unstoppable momentum of #ClimateAction",16,33,2017-09-18 00:00:24
909557612387151872,Looking forward to discussions with global leaders on #ClimateAction during #UNGA and #CWNYC! https://t.co/R77ht2rnsO,16,44,2017-09-17 23:20:08
909440401190342657,We must continue working together to find global solutions like we are doing here today at the #GlobalProgress2017. https://t.co/LAEeQeWRnB,18,38,2017-09-17 15:34:22
909439597368762368,To address the challenge of global warming and grow the economy we are implementing the Pan-Canadian Framework. #CanClimateAction,18,38,2017-09-17 15:31:11
909436996447334401,"Our #CANClimateAction is to reduce emissions, put a #PriceOnCarbon, find ways to adapt to the changing #climate &amp; support #CleanTech jobs. https://t.co/inIj5HSTIA",10,21,2017-09-17 15:20:51
909434934619668480,"#ClimateChange is our greatest challenge, but also an opportunity to build a cleaner, more thriving and resilient world. #CanClimateAction",51,89,2017-09-17 15:12:39
909433686998872064,Extreme weather events such as #BCForestFires and #HurricaneHarvey remind us that #ClimateChange impacts are real.,18,50,2017-09-17 15:07:42
909418441949491200,I’m happy to be in Montreal for the #GlobalProgress2017 to highlight how Canada is taking action to address #ClimateChange impacts. https://t.co/AIaNJwFMsD,11,29,2017-09-17 14:07:07
909399988362469376,Thank you to all the Environment Ministers for great #ClimateAction discussions in #Montreal. Next stop: #UNGA ! https://t.co/8yzZWEyDTc,19,34,2017-09-17 12:53:47
909259413743128577,Please read the Ministerial Meeting on #ClimateAction co-chair summary. French available here: https://t.co/J3yi54QOqR,19,22,2017-09-17 03:35:12
909245849041084416,Please read the Ministerial Meeting on #ClimateAction co-chair summary. French will follow. https://t.co/JypXj8neRs,22,24,2017-09-17 02:41:18
909230449838497792,Thrilled to host tonight’s business dinner on #ClimateAction. A dozen global leaders came to share ideas! https://t.co/z9XDNjOarO,35,109,2017-09-17 01:40:06
909226356260638720,#CleanGrowth is a massive economic opportunity for the world. Productive discussions on opportunities happening with international CEOs. https://t.co/fC4QDZNb5r,32,49,2017-09-17 01:23:50
909154969005297667,"Thanks @EarthRangers for sharing your stories in Montreal, you are #OzoneHeroes too! https://t.co/zPo5ksKK1X",8,9,2017-09-16 20:40:10
909151185554329601,Is your superpower science or resilience? Find out here: https://t.co/laA0v9ilTG #OzoneHeroes https://t.co/4N1Eav6U2o,6,9,2017-09-16 20:25:08
909141183284301825,RT @environmentca: Watch live now @ec_minister press conference at the Ministerial Meeting on Climate Action. https://t.co/UK3cevwOCN,11,0,2017-09-16 19:45:23
909133518231437312,I was with @UNEP’s Tina Birmpili to celebrate the 30th anniversary of the #MontrealProtocol. https://t.co/OjGpXbG6yg,8,24,2017-09-16 19:14:56
909113253565014017,RT @UNFCCC: Thanks @NASA and @NOAA for your commitment to #climate protection #OzoneDay https://t.co/pNqnT8m5Rn,262,0,2017-09-16 17:54:24
909104416275476480,Enjoyed talking to @environmentca scientists about their research to support the #MontrealProtocol https://t.co/YQpeYvFJhA,4,13,2017-09-16 17:19:17
909083386416910337,"RT @environmentca: This video shows our #weather experts explaining how #ClimateChange affects #hurricanes — fewer, but stronger storms. ht…",47,0,2017-09-16 15:55:43
909073650631966727,Happy birthday! Today is the 30th anniversary of the #MontrealProtocol! https://t.co/O63m8yvsQs https://t.co/LF5duEgoFF,24,39,2017-09-16 15:17:02
909069515333537792,#ICYMI: Productive discussions on #ClimateChange @CanadianPM’s roundtable demonstrating #GlobalLeadership. #Montreal30 https://t.co/GNbBzGBbYt,7,11,2017-09-16 15:00:36
909066890181476352,"Meeting with Special Envoy for Climate Change from the People's Republic of China, Xie Zhenhua. #GlobalLeadership https://t.co/w6FAUjsZLO",20,49,2017-09-16 14:50:10
909061973375102976,RT @UN: Happy #OzoneDay! Protecting the ozone layer required all of us coming together-- we are all #OzoneHeroes. https://t.co/Ni5HYPWiqQ h…,683,0,2017-09-16 14:30:38
909059340400766976,The economy and environment go hand in hand. #ClimateAction will produce economic growth. #GlobalLeadership https://t.co/8sFLsySD9W,27,57,2017-09-16 14:20:10
909055493859168256,Canada is committed to working with global partners to address #ClimateChange and promote #CleanGrowth. https://t.co/TQj9IjP8cB,42,48,2017-09-16 14:04:53
909045134876176384,"RT @environmentca: ""The #MontrealProtocol is a great example of what we can accomplish together"" -@ec_minister https://t.co/4amfF9jlzD",14,0,2017-09-16 13:23:44
909042365733666817,We are discussing with 35 countries to advance the #ParisAgreement. We are committed to #GlobalLeadership on #ClimateAction. https://t.co/SAzkuikAlf,30,44,2017-09-16 13:12:43
909040552120848384,"RT @environmentca: Watch LIVE: https://t.co/iya0hwcCbx

 https://t.co/ttzUTCG2eE",11,0,2017-09-16 13:05:31
909036866837590016,RT @environmentca: Tune in now to watch @ec_minister address global leaders as part of the Ministerial Meeting on Climate Action. https://t…,13,0,2017-09-16 12:50:52
909012790517600256,Learn how @ParksCanada works with Inuit in the protection + monitoring of #HMSErebus + #HMSTerror: https://t.co/5sZ7GXsUwF #GuardiansProgram https://t.co/9xs35ZhrKz,15,26,2017-09-16 11:15:12
908861820060016641,RT @environmentca: Canada is excited to co-host Ministerial meeting on #ClimateAction with #China &amp; #EU from Sept 15–16.,16,0,2017-09-16 01:15:18
908861804327194624,RT @environmentca: Canada and countries from around the world are committed to the implementation of the #ParisAgreement. #GlobalLeadership,19,0,2017-09-16 01:15:14
908861766515470337,RT @environmentca: Scientists believe #OzoneLayer is on track to recover by mid-century thanks to #MontrealProtocol. https://t.co/gVh6MVTYk…,57,0,2017-09-16 01:15:05
908861746500325376,RT @environmentca: Find out how you can be a superhero! Check out #Marvel’s #OzoneHeroes comic book: https://t.co/hZ9jqp0Pok https://t.co/T…,16,0,2017-09-16 01:15:00
908861722483740672,"RT @environmentca: Today, @ec_minister participated in the global celebration of the 30th Anniversary of the #MontrealProtocol. https://t.c…",10,0,2017-09-16 01:14:55
908861689008975872,RT @environmentca: The #MontrealProtocol will build on past successes to implement the #KigaliAmendment https://t.co/jct7MvZ0Lg https://t.c…,40,0,2017-09-16 01:14:47
908861641923719168,RT @environmentca: .@ec_minister is addressing global leaders tomorrow morning LIVE on Facebook! https://t.co/Nz4HEFkKym,12,0,2017-09-16 01:14:35
908859148460281861,RT @WatertonLakesNP: Thank you to all the crews who worked to protect #Waterton Lakes National Park. https://t.co/TzqLZx9U0L,434,0,2017-09-16 01:04:41
908852975346552837,World environment leaders to discuss implementation of #KigaliAmendment in November #MontrealProtocol https://t.co/2jvxjQuQGP,45,42,2017-09-16 00:40:09
