id,full_text,retweet_count,favorite_count,created_at
921019315347951616,RT @ec_minister: 🇨🇦 is proud to join @UNEP #CleanSeas campaign with a commitment by @environmentca &amp; @DFO_MPO to make oceans #PlasticFree #…,23,0,2017-10-19 14:24:51
920698902877298689,RT @DFO_MPO: Could your planned activity or project impact an aquatic species at risk? Check out DFO’s updated online maps first! https://t…,32,0,2017-10-18 17:11:38
920383072499126275,"Interested in shellfish? Meet Patrice Goudreau, a shellfish stock assessment technician. https://t.co/5fyyRGyjAF",0,0,2017-10-17 20:16:39
920372133116760065,"RT @TSBCanada: The numbers of registered fishermen &amp; active fishing vessels have declined, but average number of fatalities has stayed cons…",1,0,2017-10-17 19:33:10
920348584616382465,RT @Transport_gc: Canada’s Pilotage Act governs how marine pilots keep vessels safe in busy waterways. How can we improve it? https://t.co/…,4,0,2017-10-17 17:59:36
920302091117187072,RT @Transport_gc: How can new commercial and economic development be generated in the Great Lakes St. Lawrence Seaway system? #TellTC https…,6,0,2017-10-17 14:54:51
919987965547438080,Great success for the open doors of the Maurice Lamontagne Institute on Oct. 14-15: more than 2700 people came to see us! https://t.co/vg4hrLbddW,0,2,2017-10-16 18:06:38
919981977197006848,RT @DFO_Science: Roll up your sleeves and learn about fish stock surveying through the eyes of our crew: https://t.co/uj3bkTUXGN https://t.…,4,0,2017-10-16 17:42:50
919636566175371265,RT @CCG_GCC: Leading Seaman Kate Courchesne balancing #worklifefun! Especially when power washing pollution boom! #WomensHistoryMonth #Clai…,9,0,2017-10-15 18:50:18
919568017603866625,In French only https://t.co/55UMAEScZ8,0,1,2017-10-15 14:17:54
919564034332090370,Only in French https://t.co/V6YvmHoJPr,0,1,2017-10-15 14:02:05
919231225176477696,"RT @CCG_GCC: Dr Viola Davidson studied phytoplankton from 1924-32, when it was unusual for a woman to do graduate studies #ClaimYourPlace @…",8,0,2017-10-14 15:59:37
918966920015220736,"Just a few hours before doors open at the MLI. Let’s meet on Saturday and Sunday, between 10:00 a.m. and 4:00 p.m.! https://t.co/EaR92qxzcF https://t.co/AcLin0BqvR",0,0,2017-10-13 22:29:21
918961148938129408,"RT @DFO_Science: Learn about student work opportunities this weekend at the Maurice Lamontagne Institute open house in Mont-Joli, QC: https…",3,0,2017-10-13 22:06:26
918907930078076929,"RT @DenisGilbertPhD: #Argo #ocean #climate #meteorology You can visit our booth at #IML's #openDoors, October 14-15, 2017. @DFO_Science htt…",1,0,2017-10-13 18:34:57
918886749383876608,RT @CCG_GCC: #FBF Sept. 21 - AC Julie Gascon celebrating the many benefits of #CETA for Cdns with partners @CanadaTrade https://t.co/xsYf4I…,4,0,2017-10-13 17:10:47
918497634599555073,"RT @NewsroomGC: Coast Guard Arctic operations in the Arctic winding down after a busy, extended season. CCGProud! https://t.co/VFfn7FZfJI",9,0,2017-10-12 15:24:35
918199388408758272,Discover behind the scenes organization of the activities carried out at Maurice Lamontagne Institute on Oct. 14-15. https://t.co/EaR92qfXO5 https://t.co/NuHSG13AOK,0,0,2017-10-11 19:39:28
918156477424128000,"RT @DFO_Science: Come see how we work with tanks and species this weekend at our open house in Mont-Joli, QC: https://t.co/A2ZCoRlweJ https…",4,0,2017-10-11 16:48:57
918145121606086656,"RT @CCG_GCC: CCGS Amundsen back to #Quebec City tomorrow after its 13th trip to the #Arctic. This year, it supported the 2nd Inuit Health S…",5,0,2017-10-11 16:03:49
918113259206643712,Read article in Baleines en direct on the work of 5 researchers &amp; biologists at Maurice Lamontagne Institute. Fr https://t.co/uHsN2IxLgg,0,1,2017-10-11 13:57:13
917804068525039623,RT @DFO_Science: Open house. Come see how the Maurice Lamontagne Institute’s science is protecting our aquatic resources &amp; ecosystems https…,2,0,2017-10-10 17:28:36
917773917619675136,RT @Transport_gc: Why are oceans important to you? Check out our new consultation portal Let’s Talk – #OceansProtectionPlan https://t.co/Zu…,11,0,2017-10-10 15:28:48
917763386129244162,RT @DFO_Science: Learn how our scientist studies #snowcrab and #lobster – two of Canada’s most popular aquatic resources 🔬https://t.co/tj5m…,5,0,2017-10-10 14:46:57
917415726004228097,"RT @DFO_CCG_Quebec: On October 14 and 15, the Maurice Lamontagne Institute (Mont-Joli) opens its doors to you! Start your visit now: https:…",1,0,2017-10-09 15:45:28
916750303709540352,RT @CCG_GCC: #Arctic is getting Inshore Rescue Boat station and we are hiring locally to staff it! See photo for details. https://t.co/zQgn…,25,0,2017-10-07 19:41:19
916750272529141760,RT @CCG_GCC: #Arctic (In Inuktitut) ᐅᑭᐅᕐᑕᕐᑐᒥ ᓯᒃᔭᖓᓂ ᐸᕐᓴᐃᓂᕐᒧᑦ ᐅᒥᐊᑯᑦ ᓴᕿᑦᑐᖃᕐᓂᐊᕐᒪᑦ ᐃᓂᖃᕐᑎᑕᐅᓗᓂ ᐃᖃᓇᐃᔭᕈᒪᔪᓂ ᕿᓂᕐᑐᒍᑦ ᓄᓇᓕᓂᑦ! ᐊᔾᔨᖑᐊ ᑕᑯᓗᒍ ᑐᑭᓯᒋᐊᕈᒪᒍᕕᑦ . htt…,10,0,2017-10-07 19:41:12
916727171250614273,"RT @CCG_GCC: Engineering officer Cadet from our college, Geneviève Girard, learning how to weld #ClaimYourPlace @Women_Canada https://t.co/…",8,0,2017-10-07 18:09:24
916445112250650624,"RT @CCG_GCC: CCGS DesGroseilliers heads back to #Quebec City tomorrow after its annual #Arctic mission, which included helping to supply Eu…",19,0,2017-10-06 23:28:36
916354602169262082,RT @NewsroomGC: .@DFO_MPO teams up with National Indigenous Fisheries Institute for major program review https://t.co/St92LRwrhd,14,0,2017-10-06 17:28:56
916062953790636032,RT @DFO_MPO: We will meet with partners to plan changes for next summer to help protect #RightWhales from further harm.,9,0,2017-10-05 22:10:02
916061623009333251,RT @DFO_MPO: .@CWHCRCSF findings confirm the biggest threats to #RightWhales continue to be vessel strikes and entanglements.,23,0,2017-10-05 22:04:45
916052759886962688,"RT @DFO_MPO: After 12 whale deaths this summer, and today’s @CWHCRCSF findings we will do more to protect #RightWhales.",8,0,2017-10-05 21:29:32
916031221435715585,"RT @NewsroomGC: After 12 #RightWhale deaths this summer, more is needed as underscored today’s @CWHCRCSF report https://t.co/xnYRQcbbUZ",6,0,2017-10-05 20:03:56
916028947606904832,"RT @CCG_GCC: Introducing the parbuckle, inclusive rescue technique, helping to eliminate gender &amp; other diversity barriers! #ClaimYourPlace…",17,0,2017-10-05 19:54:54
915954528100519937,RT @CCG_GCC: CCGS Pierre Radisson which participated with ships from other States in the #Arctic Coast Guard Forum in Iceland. https://t.co…,25,0,2017-10-05 14:59:11
915688184402649088,"RT @DFO_MPO: Do you know the difference between whales, dolphins and porpoises? Find out for yourself! https://t.co/g28DgqeP0j https://t.co…",6,0,2017-10-04 21:20:50
915655922453753856,RT @CCG_GCC: CCGS Pierre Radisson back to Quebec City tomorrow after a trip to Iceland for the Arctic Coast Guard Forum. https://t.co/4O8O3…,13,0,2017-10-04 19:12:38
915582994836008962,RT @Transport_gc: Do you want an #AbandonedBoat removed? We have a plan for that. #OurCoasts https://t.co/TuLUF19MNa https://t.co/5FsC9fUxKo,12,0,2017-10-04 14:22:51
915264834505199618,RT @CCG_GCC: October is Women’s History Month! Stay tuned all month as we celebrate the women in the Coast Guard. #womenshistory #ClaimYour…,8,0,2017-10-03 17:18:36
914918801715744773,RT @DFO_Science: Our month-long #Arctic ice research mission to study the impacts of climate change ends today. https://t.co/TdQWghD36W htt…,4,0,2017-10-02 18:23:35
913063264686403586,RT @DFO_MPO: Looking for trip ideas this #WorldTourismDay? Nothing beats fishing and taking in the view from our coasts https://t.co/NfMcV0…,4,0,2017-09-27 15:30:20
912790612260409344,"On October 14 and 15, the Maurice Lamontagne Institute (Mont-Joli) opens its doors to you! Start your visit now: https://t.co/qeLdgs7pmT https://t.co/w7WuUGa2hs",1,1,2017-09-26 21:26:55
912690069009551360,RT @ec_minister: 🇨🇦 joined @UNEP’s #CleanSeas Campaign! Commitment by @environmentca @DFO_MPO @OceanWise to make oceans #PlasticFree! https…,36,0,2017-09-26 14:47:24
912381097933262848,RT @CCG_GCC: Our #SAR program mission statement is to save and protect lives in the maritime environment.  Frequent training sharpens skill…,8,0,2017-09-25 18:19:39
911309038394191872,RT @DFO_Science: Our scientists had a busy summer at sea studying #OurOceans. Looking forward to fall's research! #FirstDayOfFall https://t…,6,0,2017-09-22 19:19:40
911282407155929089,RT @DFO_MPO: The blue whale is the largest animal in history: it’s nearly 30 metres long and weighs up to 200 tons! https://t.co/EeozWaf3Bo…,2,0,2017-09-22 17:33:51
911225717773553664,"RT @DFO_Gulf: Remember the beluga rescued from the Nepisiguit river, in NB, in June? Watch the complete story here: https://t.co/SZc8s9IkZN",4,0,2017-09-22 13:48:35
910952509883248640,"If the forests adorn themselves with brilliant colors in the fall, some seabed are flamboyant throughout the year. https://t.co/17mrmjydtX",0,0,2017-09-21 19:42:57
910877299968442368,#TBT Lighthships have preceded lighthouses to signal the presence of dangerous areas for navigation https://t.co/gpTC7oDH0r https://t.co/5O0B8SZjAU,1,1,2017-09-21 14:44:06
910580274802589696,RT @CCG_GCC: #DYK CCGC is designed to simulate life aboard a ship? It’s considered one of the most modern colleges in the world https://t.c…,8,0,2017-09-20 19:03:49
910232596122144769,#OceansProtectionPlan: to ensure that our coasts remain healthy and safe for generations to come. https://t.co/H0sC4xgAdF https://t.co/x1pEGywDhd,0,2,2017-09-19 20:02:16
910186282067939339,RT @CCG_GCC: It’s Science Literacy Week! #DYK we have science labs on board the majority of large our CCG Vessels? #SciLit17 https://t.co/Y…,10,0,2017-09-19 16:58:14
909939898987278336,"RT @DFO_Gulf: #RightWhale update: The carcass found off Miscou, NB has been recovered. The necropsy starts Tuesday AM, Sept 19, on Miscou I…",3,0,2017-09-19 00:39:12
909901394307686400,RT @DFO_MPO: The ocean contains some fascinating Canadian history. Learn about the shipwrecks discovered in Cdn waters: https://t.co/owNgH2…,2,0,2017-09-18 22:06:12
909822321547993088,Last chance to give your opinion on ways to help our whales #Letstalkwhales https://t.co/yYMVHYg6iw https://t.co/vmlNf0MUe8,0,0,2017-09-18 16:51:59
909481056407101441,RT @CCG_GCC: Want to serve your country by helping to keep our waters safe? Receive paid training at the CCG College: https://t.co/nwIzOK4R…,16,0,2017-09-17 18:15:55
909077047875694592,RT @DFO_Gulf: There will be an attempt to recover and perform a necropsy on the #RightWhale next week. We’ll continue to update as we learn…,7,0,2017-09-16 15:30:32
909077010642808833,"RT @DFO_Gulf: To date, the deaths of 11 North Atlantic Right whales have been confirmed in the Gulf of St. Lawrence. https://t.co/DjqroOqN68",13,0,2017-09-16 15:30:23
909076970545319936,RT @DFO_Gulf: DFO cannot confirm this is the same #RightWhale that was spotted entangled off the Gapsé Peninsula in August.,5,0,2017-09-16 15:30:14
909076906255011840,"RT @DFO_Gulf: Following a surveillance flight, DFO has confirmed a North Atlantic #RightWhale carcass has been found off Miscou Island NB.",30,0,2017-09-16 15:29:58
908761202435743744,The recreational groundfish fishery is coming to an end. To find out where it is still possible to do it: https://t.co/A3TxPsY0QK https://t.co/iTYZsbIIgw,0,1,2017-09-15 18:35:29
908735136434401280,"RT @DFO_MPO: Have an idea on how we can help our whales? There’s only a few days left, so let us know! #Letstalkwhales https://t.co/Hwse0g2…",14,0,2017-09-15 16:51:54
908385961012326400,Yann Côté-Nadeau from the Canadian Hydrographic Service shares his experience with the @Canada_c3 Expedition. https://t.co/PwIZyVzSxu https://t.co/aFNd0c1pNj,6,7,2017-09-14 17:44:24
908345079835881472,Discover how DFO makes sure #lobster fishers abide by the law in order to preserve the resource. https://t.co/UkgYy5tlOQ https://t.co/6yZXcGrwq3,0,0,2017-09-14 15:01:57
908051693794971649,#Hydrography: revolution in perspective with the acquisition of two autonomous hydrographic surface vehicles. https://t.co/80y52LDfr7 https://t.co/d3XoR2BMAi,0,0,2017-09-13 19:36:09
908016643120431104,#Micmacs are searching a second  #Stripedbass spawning ground in the Southern Gulf of St. Lawrence. https://t.co/74HeaRvNg7 https://t.co/V7Bo6JzIsj,0,0,2017-09-13 17:16:52
907973357907447810,"#DYK the white shark (Atlantic population) frequents Canadian waters, including those of Quebec? https://t.co/ICICfwrHLY https://t.co/1kJIgczHRm",0,0,2017-09-13 14:24:52
907707798649270274,Relive the journey of the young #beluga trapped in a #NB river this summer and relocated to the St. Lawrence Estuary https://t.co/Y7MLL0q4iX https://t.co/Yur9Jh3zVg,0,1,2017-09-12 20:49:38
907696702169260032,"Learn more about #DFO initiatives as part of the #OceansProtectionPlan
https://t.co/0xMd6Zd8Yz https://t.co/mBiRH9XPjW",0,0,2017-09-12 20:05:32
907628911202328576,RT @CCG_GCC: That's a wrap on the #ACGF! We are #CCGProud to have participated in this towards achieving closer cooperation.  https://t.co/…,17,0,2017-09-12 15:36:10
907619767594319873,RT @DFO_MPO: Our new program helps us assess marine ecosystems today so we can better monitor changes over time. Find out more: https://t.c…,22,0,2017-09-12 14:59:50
907345819229151232,Infoceans: the August-September 2017 issue of our bulletin is now online! Check it out! https://t.co/1ZMS5iAgvv https://t.co/YI0PrPdidq,0,0,2017-09-11 20:51:15
907258445669289990,"RT @CCG_GCC: #InternationalLiteracyDay Our college houses the John Adams Library, one of the largest nautical libraries in Canada https://t…",7,0,2017-09-11 15:04:04
906910292185141248,RT @CCG_GCC: Contribute to the protection of our waters by reporting marine pollution incidents: https://t.co/asD83FX0AC https://t.co/i9Y4P…,9,0,2017-09-10 16:00:37
906576783763496960,RT @DFO_MPO: New steps are being taken to protect marine wildlife and coastal communities through the Oceans Protection Plan https://t.co/z…,5,0,2017-09-09 17:55:23
906565543968337920,RT @DFO_MPO: Collisions with vessels can injure and even kill whales. How can we reduce the risk? #letstalkwhales https://t.co/R54jDFurFx h…,9,0,2017-09-09 17:10:43
906564561498669057,RT @CCG_GCC: CCG efficiently monitors the safety of mariners 24\7 - please use the following numbers to report emergencies: https://t.co/ME…,9,0,2017-09-09 17:06:49
906160884858413056,"RT @DFO_MPO: Introducing Let’s Talk - Oceans Protection Plan, a new way to share ideas on how to protect our waterways https://t.co/sduGXW3…",18,0,2017-09-08 14:22:45
905847617002852353,RT @DFO_MPO: Don't miss it! Join us on Facebook Live from @MuseumofNature with @Canada_c3 tonight at 6pm ET for #LetsTalkWhales https://t.c…,14,0,2017-09-07 17:37:56
905534688873377792,"RT @CCG_GCC: We are #CCGProud to be in Reykjavik, Iceland among 8 Member states for the Arctic Coast Guard Forum. #Guardian2017 #ACGF #Icel…",15,0,2017-09-06 20:54:28
905533677253382145,RT @DFO_MPO: Keep an eye out! DFO and @MuseumofNature will host a Facebook Live on #letstalkwhales this Thursday. More details to come… htt…,16,0,2017-09-06 20:50:27
905161413655744517,RT @DFO_MPO: Chemicals in our oceans can harm whales. What should we do to prevent this? #letstalkwhales https://t.co/9vFHLBB6KX https://t.…,26,0,2017-09-05 20:11:12
904047235138285568,RT @DFO_MPO: We’re extending the consultations deadline on Marine #RecFish Licences for Eastern Canada – Have your say by Sept 18 https://t…,12,0,2017-09-02 18:23:51
904030266741714945,RT @CCG_GCC: CCG Officer Training Program is an exciting opportunity to serve your country &amp; make a difference on Canada’s waters https://t…,16,0,2017-09-02 17:16:26
903645010888937473,RT @CCG_GCC: Progressive closure of CCG seasonal rescue stations from September 4th in Quebec https://t.co/iyAp149JFN https://t.co/hfZYRzG4…,3,0,2017-09-01 15:45:34
903347193943384065,RT @NewsroomGC: Seasonal Closure of #CCG Inshore Rescue Boat Stations in Québec https://t.co/Hft9rodj7E,5,0,2017-08-31 20:02:09
903311463967838209,RT @DFO_MPO: Don’t miss your chance to #letstalkwhales and help address threats they face https://t.co/0pVw8GcEXV https://t.co/jkSWWddAmT,14,0,2017-08-31 17:40:10
903309886880186368,RT @CCG_GCC: Officer Cadets at the CCG College Navigation Program received critical training on the water; the weather has been perfect for…,4,0,2017-08-31 17:33:54
902945594393722880,RT @OceanaCAN: Visit the command centre with @acousteau and hear from @DFO_MPO scientists what we've discovered in the #GulfofStLawrence ht…,27,0,2017-08-30 17:26:20
902919034294951936,RT @NewsroomGC: North Atlantic Fisheries Ministers talk about the value of sustainable fisheries and challenges facing our oceans https://t…,9,0,2017-08-30 15:40:47
902895660759998465,"RT @DFO_MPO: Underwater noise can make it hard for whales to find food, navigate and communicate. 
#letstalkwhales https://t.co/UYWTcEGvq3",6,0,2017-08-30 14:07:55
902640607197360129,"RT @OceanaCAN: Follow @acousteau for a tour of the Martha L. Black, our home throughout the Gulf of St. Lawrence expedition. @CCG_GCC @DFO_…",35,0,2017-08-29 21:14:25
902611838894006274,RT @DFO_Science: We’re studying unexplored deep-sea habitats of the Gulf of the St. Lawrence with @OceanaCAN &amp; @ROPOS_ROV https://t.co/vCi5…,13,0,2017-08-29 19:20:06
902587507304521734,Entangled #RightWhale spotted off the Gaspé Peninsula. A GOC plane surveyed the area. We're assessing and monitoring closely.,24,11,2017-08-29 17:43:25
902274519401824256,An MLI team participates in @OceanaCAN and DFO joint expedition to discover the seabed of the St. Lawrence https://t.co/50zQk2dtxR https://t.co/UyCBqyC6rv,3,3,2017-08-28 20:59:43
902210136982380544,"RT @CCG_GCC: Yesterday, today &amp; tomorrow - video of vintage &amp; high-tech shots of your Coast Guard in action. https://t.co/TjKJPVqvKU",10,0,2017-08-28 16:43:53
902198170440126465,"RT @CCG_GCC: With your certification or experience in the field of mechanics, become Vessel Repair Technician at the GCC: https://t.co/xY3f…",3,0,2017-08-28 15:56:20
901916187122126848,"RT @CCG_GCC: CCG staff marching in @ottcapitalpride #DiversityIsOurStrength – we welcome all those who can serve. Join us:
https://t.co/MeD…",17,0,2017-08-27 21:15:50
901501759348248577,"RT @CCG_GCC: #OceansProtectionPlan protects marine environ. &amp; offers opportunities 4 #Indigenous &amp; coastal communities #OurCoasts
https://t…",10,0,2017-08-26 17:49:03
901185831418941440,RT @DFO_Science: Our scientists will be exploring never-before-seen areas in the Gulf of St. Lawrence! https://t.co/N7df5ibxYD https://t.co…,8,0,2017-08-25 20:53:40
901179101985345536,"RT @DFO_MPO: With the recent #RightWhale deaths in U.S. waters, DFO and NOAA continue to work together to protect #RightWhales https://t.co…",20,0,2017-08-25 20:26:55
901163488860614658,"RT @CCG_GCC: Reporting a marine spill? Don’t use our Facebook or Twitter, but rather the list of contacts here: https://t.co/ZD0yiZFbW4 htt…",17,0,2017-08-25 19:24:53
901138060431290369,RT @CCG_GCC: CCGS Martha L. Black is hosting a scientific mission with @DFO_MPO and @OceanaCAN scientists/biologists this week. #CGGProud h…,11,0,2017-08-25 17:43:50
901115139742736385,RT @OceanaCAN: The ROPOS is in the water! Tune in now to watch live from the seafloor of the Laurentian Channel North https://t.co/juSVeCYE…,5,0,2017-08-25 16:12:45
901111568703868928,RT @OceanaCAN: Fisheries and Oceans Canada scientists are ready to watch the ROPOS dive to the seafloor in the Laurientian Channel North! h…,4,0,2017-08-25 15:58:34
901093091473600512,RT @DFO_Science: We’re working to protect species in the Gulf of St. Lawrence with @OceanaCAN https://t.co/VUYmR7CkZT https://t.co/yYzBL3Qf…,8,0,2017-08-25 14:45:09
901082528198656000,RT @OceanaCAN: Sunset aboard the Martha L. Black @DFO_MPO https://t.co/64RCWejRm9,3,0,2017-08-25 14:03:10
900789082359562241,RT @OceanaCAN: Watch the first expedition log as Alexandra Cousteau introduces the a world-class underwater robot. #GulfofStLawrence @DFO_M…,38,0,2017-08-24 18:37:07
900722290928873477,RT @OceanaCAN: The Martha L. Black has set sail from #QuebecCity! @acousteau captured this cool video of our departure https://t.co/juSVeDg…,8,0,2017-08-24 14:11:43
900462484041191425,RT @DFO_Science: Learn more about our scientists taking part in this mission on the CCGS Martha L. Black https://t.co/5UeaV4Rciq https://t.…,4,0,2017-08-23 20:59:20
900460290587938817,RT @DFO_Science: We’re leaving today to study unexplored areas of the Gulf of St. Lawrence with @OceanaCAN! https://t.co/zfQUrWOFRp https:/…,25,0,2017-08-23 20:50:37
900427542234091521,RT @CCG_GCC: Navigation will be prohibited in the area surrounding the #GrandsFeuxQc from 9:30 pm tonight! For more details: https://t.co/X…,2,0,2017-08-23 18:40:29
900400567029248002,RT @DFO_MPO: One week left! Tell us how we can improve the #FisheriesAct by August 28. https://t.co/VkqITarXy6 https://t.co/NphgGl4NG6,44,0,2017-08-23 16:53:18
900058971486261248,You sail on waters where you feel the tide? Check the 2017 Canadian Tide and Current Tables: https://t.co/KUQGSc4yRM https://t.co/T3z6nLZ6ti,0,0,2017-08-22 18:15:55
900053041193381892,RT @CCG_GCC: We are #CCGProud to support @ArcticNet and the 2017 Inuit Health Survey in #Nunavik with CCGS Amundsen! https://t.co/jTPzLRTUDW,19,0,2017-08-22 17:52:21
899998738508374016,"RT @CCG_GCC: The CCG College offers different paid training programs, like a career in marine #engineering! https://t.co/T9Y9wXdAd7 https:/…",6,0,2017-08-22 14:16:35
899701386547482624,RT @DFO_MPO: How can we work together to take action and help our whales? Join the conversation! #letstalkwhales https://t.co/YjbybH1pNW ht…,16,0,2017-08-21 18:35:00
899667297220128769,"Be careful if you go on the water to observe the eclipse this afternoon.
https://t.co/RTJNc50kyX https://t.co/C98Z501IMm",3,0,2017-08-21 16:19:33
899648915305254912,RT @CCG_GCC: Thank you @FierteMTLPride @FCP for including us at the parade - #CCGProud to march in support of inclusion and #diversity http…,8,0,2017-08-21 15:06:30
899638825579945986,RT @DFO_MPO: Here are key threats whales face and how we can address them. #letstalkwhales https://t.co/AvmPa1v8nS https://t.co/BP5cC16GOX,51,0,2017-08-21 14:26:25
899320357311700995,"RT @CCG_GCC: CCG staff marching in @FierteMTLPride  #DiversityIsOurStrength – we welcome all those who can serve. Join us:
https://t.co/DpV…",11,0,2017-08-20 17:20:56
899022355762229248,RT @CCG_GCC: Navigation will be prohibited in the area surrounding the #GrandsFeuxQc from 9:30 pm tonight! For more details: https://t.co/X…,6,0,2017-08-19 21:36:47
898651337440731136,Gulf of St. Lawrence: this is the area where vessels over 20 m must reduce their speed to 10 knots. https://t.co/1jzeAtxUx4 https://t.co/dRw1ZjTX2p,2,4,2017-08-18 21:02:29
898602446452162561,RT @DFO_MPO: Which compliance activities would you most like to see us improve? Tell us. https://t.co/pQX0lGg5hb https://t.co/T3O421ssDs,8,0,2017-08-18 17:48:13
898198858714558465,RT @DFO_MPO: A great conversation is happening on how we can help our at-risk whales. Check it out and share your own ideas! https://t.co/d…,35,0,2017-08-17 15:04:30
897890427306725376,RT @CCG_GCC: Navigation will be prohibited in the area surrounding the #GrandsFeuxQc from 9:30 pm tonight! For more details: https://t.co/X…,4,0,2017-08-16 18:38:54
897852891695910914,RT @DFO_Science: DFO engineer John Ells explains how the science of hydrography helps define our nation's borders and boundaries https://t.…,3,0,2017-08-16 16:09:45
897517744341614595,"The St-Lawrence Beluga whale is at risk. Avoid disturbing, keep your distance! #beluga400m https://t.co/7F1trG3rPP https://t.co/D7NBGqXILr",2,0,2017-08-15 17:57:59
897174833259261953,"If you are harvesting shellfish, be sure to comply with the regulations. Your health depends on it! https://t.co/LyTgBmV97I https://t.co/A20Sp2llI7",0,2,2017-08-14 19:15:23
897097520354136067,RT @DFO_Science: Our recommendations identifying areas to help three iconic species of whales are now available: https://t.co/gqSQpJi0B6 ht…,20,0,2017-08-14 14:08:10
896437370769244161,RT @CCG_GCC: Navigation will be prohibited in the area surrounding the #GrandsFeuxQc from 9:30 pm tonight! For more details: https://t.co/X…,4,0,2017-08-12 18:24:58
896399677821792256,RT @DFO_MPO: Vessels more than 20 m  must now reduce their speed to 10 knots in the Gulf of St. Lawrence: https://t.co/1zUAnbS68c https://t…,50,0,2017-08-12 15:55:12
896081093031378944,Only a few days to experience scientific tourism at the Maurice Lamontagne Institute! Book your place: 418-775-0500. https://t.co/dCpRxcgubV,0,0,2017-08-11 18:49:15
896072055711383552,"RT @DFO_MPO: To prevent more #RightWhale deaths, a temporary mandatory slow-down in the Gulf of St. Lawrence is now in effect https://t.co/…",347,0,2017-08-11 18:13:20
896052839906017280,RT @NewsroomGC: .@Transport_gc &amp; @DFO_MPO implement mandatory speed restrictions on vessels to protect whales #MarineSafety https://t.co/lR…,16,0,2017-08-11 16:56:59
895982757725261828,"RT @CCG_GCC: #DYK? CCGS Amundsen, a leading-edge research vessel, is featured on Canada’s $50 polymer note. Explore this note at https://t.…",17,0,2017-08-11 12:18:30
895660954406469639,"To ensure that you harvest shellfish in open areas, check frequently for DFO notices! https://t.co/LyTgBncJZg https://t.co/f7elWpHp0L",0,1,2017-08-10 14:59:46
895649633862602752,RT @CCG_GCC: CCG is continually training to ensure our readiness to response on the water https://t.co/LJsltiDKWg,6,0,2017-08-10 14:14:47
895380065768353794,"RT @NewsroomGC: Offences under the Fisheries Act, Gaspé and Lower St. Lawrence https://t.co/4qYvDm2cWb",4,0,2017-08-09 20:23:37
895365998475390976,RT @CCG_GCC: Navigation will be prohibited in the area surrounding the #GrandsFeuxQc from 9:30 pm tonight! For more details: https://t.co/X…,3,0,2017-08-09 19:27:43
895024347311726592,RT @DFO_MPO: #LetsTalkWhales online engagement now open! Share your views on how to help three whale species in Canada. https://t.co/FtG6Zo…,20,0,2017-08-08 20:50:07
895024281872105475,RT @DFO_MPO: Hey Canada #LetsTalkWhales! Some of our whales are under threat. How can you help? https://t.co/xcBxIqdJgM,52,0,2017-08-08 20:49:52
894970146854506496,RT @Transport_gc: #DYK: There must be one #lifejacket/ #PFD for each person on your boat https://t.co/0oD1S49zrk https://t.co/O2GmruGAmV,10,0,2017-08-08 17:14:45
894937566746726404,The Americain Bank in #Gaspesie is characterized by the diversity of its habitats and the species that live there! https://t.co/CQMBAXNAqE https://t.co/jptDtsBkEg,2,0,2017-08-08 15:05:17
894638279370395648,"DFO takes the recovery, protection and conservation of the #RightWhales very seriously: https://t.co/MmGzJJeHFy https://t.co/sfvmHpEjW6",0,0,2017-08-07 19:16:02
893457685986914304,RT @DFO_MPO: Minister LeBlanc on surveillance flight over the Gulf of St. Lawrence before the media update on #RightWhales earlier today. h…,11,0,2017-08-04 13:04:46
893184157723045892,Do like 700 visitors before you and enjoy free guided tours of the MLI! Book your place now: 418-775-0500. https://t.co/NbDYUCfJRv,0,1,2017-08-03 18:57:52
893160191679770624,"RT @DFO_MPO: The press briefing on #RightWhales has now ended. For more information, please see our website: https://t.co/1SbgTWbBVw",14,0,2017-08-03 17:22:38
893160175405858816,RT @DFO_MPO: Whales are difficult to detect from large ships with radar. We're doing regular aerial surveillance as it's the best way to de…,17,0,2017-08-03 17:22:34
893160145416589313,RT @DFO_MPO: It is too early to speculate whether the increased presence of #RightWhales in the Gulf of St. Lawrence is permanent.,7,0,2017-08-03 17:22:27
893146083072913408,"RT @DFO_MPO: We are working with partners as quickly as possible to analyze lab results. Once available, final necropsy results will be sha…",7,0,2017-08-03 16:26:34
893146066140491776,"RT @DFO_MPO: Minister LeBlanc: ""Every option to protect #RightWhales is on the table. We are working with scientists, partners and industry…",16,0,2017-08-03 16:26:30
893146044820856833,"RT @DFO_MPO: Minister LeBlanc: ""We are working closely with fishing and shipping industry to look at what we can do to lessen impacts on #R…",14,0,2017-08-03 16:26:25
893146027196329984,RT @DFO_MPO: Vessels approaching the areas of concern will be contacted by @CCG_GCC and asked to limit their speed to 10 knots and proceed…,9,0,2017-08-03 16:26:21
893146015477485568,RT @DFO_MPO: #GoC is working on recommendations so we can safely and responsibly resume disentanglements of #RightWhales,9,0,2017-08-03 16:26:18
893146004320550912,"RT @DFO_MPO: Min. LeBlanc: ""We're doing everything we can to protect these animals and to ensure the long term recovery of the species.""",11,0,2017-08-03 16:26:15
893145988013207553,"RT @DFO_MPO: Min. LeBlanc: ""We're working in collaboration with @Transport_gc  to prepare for the #RightWhales departure from the Gulf of S…",14,0,2017-08-03 16:26:12
