id,full_text,retweet_count,favorite_count,created_at
895721754877980672,"#TBT A 2015 derailment near Farnham, Quebec led to a safety letter sent to @Transport_gc  https://t.co/bjLBY34hLP https://t.co/EyLoNxaUtZ",0,1,2017-08-10 19:01:22
895662265881505792,"Deploys a team of investigators to an aircraft accident site near La Crete, AB https://t.co/x5K9W37n16",1,1,2017-08-10 15:04:59
895647262495436800,Check out the 10 safety issues that need to be addressed to make Canada’s transportation system safer #Watchlist https://t.co/EFpQCZzMKr,3,4,2017-08-10 14:05:22
895351639573499904,Interesting fact: The number of investigators sent to an occurrence site ranges from 1 to more than 30 https://t.co/r0pxtowtf6,0,1,2017-08-09 18:30:40
895306328683491328,"Deploys a team of investigators following the grounding of a passenger vessel near Fort Henry, Kingston, ON https://t.co/murBUSEB5r",4,2,2017-08-09 15:30:37
895279322168270848,"Deployed a team of investigators to Lester B. Pearson Int'l Airport, Toronto, ON, following a runway incursion https://t.co/MDQlqQ2Jao",5,3,2017-08-09 13:43:18
895268680287879169,"Crane failure led to April 2016 fatal accident aboard vessel near Milligan’s Wharf, PEI https://t.co/fPpMjuuxUz",1,1,2017-08-09 13:01:01
895268441174757376,"Our investigation report into April 2016 fatal accident aboard vessel near Milligan’s Wharf, PEI, is available https://t.co/eYsPanNH2B",0,1,2017-08-09 13:00:04
894999224609382400,What's a safety concern? It's a safety marker highlighting the risks posed by an unsafe condition. More info: https://t.co/lSd1aN0vcY,2,1,2017-08-08 19:10:18
894922079056908290,"Our investigation report into Feb 2016 aircraft incident at Mont-Joli Airport, QC, is available https://t.co/HR9LNYc4xV",0,0,2017-08-08 14:03:45
894921314833756160,"Turbulence and wind shear led to Feb 2016 aircraft incident at Mont-Joli Airport, QC https://t.co/9fNKGxWxoW",0,0,2017-08-08 14:00:42
894625473136926720,"ICYMI: Last month’s blog post, “Adventures in accident investigation: Innovation for answers” https://t.co/kpqocvHMky",1,0,2017-08-07 18:25:08
894553768209125376,You work in the aviation sector? Find out what kind of situations you could report to #SECURITAS https://t.co/tLFvoNpyn2,3,1,2017-08-07 13:40:13
893539675658387456,"Commit to safe marine navigation: share, respect, communicate, work together and stay alert https://t.co/6Z5gOM9qfA",1,3,2017-08-04 18:30:34
893484215748218882,"The TSB is a leader in its field, and shares knowledge &amp; experience with international partners https://t.co/bf5juW7FnK",2,2,2017-08-04 14:50:11
893170914657013760,"#TBT A 2010 derailment near Airdrie, Alberta led to safety actions by both @Transport_gc &amp; @CanadianPacific https://t.co/4rmwUCFjJs https://t.co/KY16HAJnjd",3,1,2017-08-03 18:05:15
893113065746685953,"Investigation into derailment near Gogama, ON: Information about tank cars that carry flammable liquids https://t.co/AxvF4IMFGx",2,1,2017-08-03 14:15:22
893111793555558400,"Safety communications for TSB investigation into March 2015 derailment &amp; fire of a crude oil train near Gogama, ON https://t.co/ordryMJNyF",3,0,2017-08-03 14:10:19
893110542080069632,"Investigation findings for TSB investigation into March 2015 derailment &amp; fire of a crude oil train near Gogama, ON https://t.co/zIPQfTMop3",4,1,2017-08-03 14:05:21
893109653550374912,"TSB recommends using leading indicators to help better focus track inspections after 2015 derailment near Gogama, ON https://t.co/a5zj2UPIhe",2,0,2017-08-03 14:01:49
893109533807177728,"Our report into the March 2015 derailment and fire near Gogama, ON, is available https://t.co/7dNLVj1Lxm",5,1,2017-08-03 14:01:20
892847658938904580,"TSB will be deploying an investigator following a railway crossing accident in Sainte-Madeleine, QC https://t.co/ibcoZswpea",2,0,2017-08-02 20:40:44
892813538569400320,Many individuals &amp; groups collaborate with us in fulfilling our mandate. Who is involved in a TSB investigation? https://t.co/OnYOojPdnd,0,5,2017-08-02 18:25:09
892736811264552960,Our animations recreate the events that led up to the accidents. Check out our accident animations #Video playlist: https://t.co/xKYJDUJtIp,4,3,2017-08-02 13:20:16
892460314062729216,Wondering what kind of evidence/wreckage our investigators are working with? Subscribe to our #Flickr account https://t.co/GcPuRLTxYN,5,1,2017-08-01 19:01:34
892433329814994945,"TSB will hold a news conference to release report into March 2015 derailment &amp; fire of CN train near Gogama, ON https://t.co/UPhylq1vd4",3,0,2017-08-01 17:14:21
892385249107349504,"Report into 2016 collision and derailment between two Canadian Pacific Railway trains in Toronto, ON, is available https://t.co/HkjhLBHMjX",1,0,2017-08-01 14:03:17
892384951005478912,"Missed stop signal led to Aug 2016 collision &amp; derailment between two Canadian Pacific Railway trains in Toronto, ON https://t.co/3iJwDGVVO7",1,0,2017-08-01 14:02:06
892087515590660096,"Tomorrow is the last day for our search for an Articling Student - Common Law. Don't delay, apply online! https://t.co/JDolSnUtGp",2,3,2017-07-31 18:20:12
890991562448142337,#FF to some of our fishing safety partners @FisheriesSafety @WorkSafeBC  @CNESST,0,0,2017-07-28 17:45:16
890938742772518914,Our yearly detailed pipeline statistics are now live https://t.co/5P3Jl2dUfa,2,0,2017-07-28 14:15:23
890643005815783429,#TBT Grounding in NY state involving Canadian tug Salvor in 2004 led to safety actions and working group  https://t.co/ImDDC2DqLS https://t.co/ilHRIvAR2f,1,4,2017-07-27 18:40:14
890566234739281920,Aerial work and air taxi operations would benefit from lightweight flight recorders https://t.co/BkpWJxwrWe  #aviation,4,1,2017-07-27 13:35:10
890271845496258563,Our yearly detailed air statistics are now live https://t.co/cTDz00kxkY,2,1,2017-07-26 18:05:23
890200113288708097,"Safety communications for TSB investigation into the 2016 fatal capsizing of a fishing vessel near Salmon Beach, NB https://t.co/ueN6g0Toc9",0,0,2017-07-26 13:20:20
890196962015932416,"Investigation findings into the 2016 fatal capsizing of a fishing vessel near Salmon Beach, New Brunswick https://t.co/kHnpUep9Pm",1,0,2017-07-26 13:07:49
890195677833244672,"Our investigation report into 2016 fatal capsizing of a fishing vessel near Salmon Beach, NB, is available https://t.co/S1IBS06pbk",3,0,2017-07-26 13:02:43
890195230758248448,Calling for mandatory safety measures following investigation into 2016 fatal fishing vessel capsizing in NB https://t.co/eEQ2GQqfzT,2,0,2017-07-26 13:00:56
889923580485566465,Our yearly detailed marine statistics are now live https://t.co/dTQlsPB7B7,2,1,2017-07-25 19:01:30
889851573517651969,Concerned about a #transportation risk? Report it confidentially through #SECURITAS https://t.co/2jVkkudQRh  #Safety,1,0,2017-07-25 14:15:22
889555832979030017,Our yearly detailed rail statistics are now live https://t.co/REQfRAjUYw,2,0,2017-07-24 18:40:12
889470976924241920,"#Media - News conference to release investigation report into the June 2016 fatal capsizing near Salmon Beach, NB https://t.co/3tTWzjgTao",0,0,2017-07-24 13:03:01
888462407651270660,Subscribe to the TSB's Flickr account for notifications when new photos are published https://t.co/CePz6zTfS8,0,3,2017-07-21 18:15:19
888394460761128960,Board members are appointed to carry out the TSB's mandate. But who are they? https://t.co/FopSp7H4M5,2,1,2017-07-21 13:45:19
888050710180503552,TSB Chair Fox is participating in a plenary panel on what’s new in accident investigation at the 63rd @WeAreALPA Air Safety Forum today,3,3,2017-07-20 14:59:23
888037178860875776,Our Annual Report was tabled in Parliament yesterday. See some highlights for the last year: https://t.co/KI4Ggh5jAv,0,0,2017-07-20 14:05:37
887749254164480001,"Each year, we honour the hard work &amp; accomplishments of outstanding employees. See the 2017 TSB awards recipients: https://t.co/vTifFw7f9X",0,0,2017-07-19 19:01:30
887678480539889664,We are investigating occurrences all over Canada. Check out our map of active #investigations to find out more! https://t.co/E5BVR3whb2,2,0,2017-07-19 14:20:16
887665280767361024,"Deploys team to CN train derailment near Strathroy, ON https://t.co/w1IeQm5gNp",6,0,2017-07-19 13:27:49
887370174378250240,"#DYK that we keep stats on our web site, searchable by mode?  https://t.co/czkKjGpS7a",1,2,2017-07-18 17:55:10
887314873947914241,We're doing our part to help make Canada's transportation system as safe as it can be! #Video: https://t.co/XoIyBICiw9,1,1,2017-07-18 14:15:26
887022903597903872,#ICYMI Our latest blog post by air investigator: Adventures in accident #investigation: Innovation for answers  https://t.co/1SDNKKAUB0,0,2,2017-07-17 18:55:14
886957399353028608,"#Media : Release of investigation report into 2015 train derailment near Gogama, ON, in Sudbury, ON, on Aug 3 https://t.co/YCfelEgF0w",0,0,2017-07-17 14:34:57
885933247322050561,Partnering with the Canadian Marine Pilots Association: Bridge teamwork for #safenavigation in pilotage waters https://t.co/BPXYOFXWIH,2,3,2017-07-14 18:45:20
885867516710584321,New blog post: Adventures in accident #investigation: Innovation for answers https://t.co/0SVOeh5gdg,2,1,2017-07-14 14:24:09
885547951287914496,"Diagram of accident site: 2015 fatal grade crossing collision in Langley, BC https://t.co/hZ7etPur9s",0,1,2017-07-13 17:14:18
885545375968481285,"Our investigation report into the 2015 fatal grade crossing collision in Langley, BC is available https://t.co/wYj278e0TM",1,0,2017-07-13 17:04:04
885544694125559809,"Complexity of railway crossing and driver distraction led to 2015 fatal railway crossing accident in Langley, BC https://t.co/sMhnG5aM3W",1,0,2017-07-13 17:01:22
885536267697614848,"Panel of experts ready to release investigation report into 2015 fatal railway crossing accident in Langley, BC. News conf. at 10 a.m. PDT https://t.co/lkEj7Db0fE",0,1,2017-07-13 16:27:53
885504154625605633,2001: loss of separation in Winnipeg led to @navcanada implementing conflict prediction &amp; alerting capability #TBT https://t.co/nXTiCbxGgr,0,1,2017-07-13 14:20:16
885199636406968320,"#Investigation process: There are 3 phases between when an accident happens, and the release of investigation report https://t.co/n3K1ZDQTX4",1,2,2017-07-12 18:10:14
885192430567522306,What have we been up to last spring? See our latest Quarterly Review for details on investigations completed &amp; more https://t.co/GZDtqXVbA1,0,0,2017-07-12 17:41:36
885137979399966721,"Report into Nov 2015 Cessna 182 collision with terrain near Parry Sound, ON is available https://t.co/W2rXQ1bNUl",0,0,2017-07-12 14:05:14
885137824374284288,"Risks of night flying in areas with low light highlighted in Nov 2015 collision with terrain near Parry Sound, ON https://t.co/146WdTlOTu",0,1,2017-07-12 14:04:37
884820610081325056,"#Media - News conference to release investigation report into 2015 fatal railway crossing accident in Langley, BC https://t.co/QMvqp7Bqw0",2,0,2017-07-11 17:04:07
884781995871666176,2014 Rec calling for an audit of the safety management systems of railways is still active https://t.co/idtEPnshuN,1,0,2017-07-11 14:30:40
884485030160076800,#History: short snapshot of highlights at the TSB in its first 25 years https://t.co/DRaJ8nTdbF,0,1,2017-07-10 18:50:38
884408692640296960,"The 10 #Watchlist issues are supported by investigation reports, Board safety concerns and Board recommendations https://t.co/HVTCSHA0ZR",0,0,2017-07-10 13:47:18
883401551041093633,"Our work contributes to building a safer transportation system not only in Canada, but around the world. https://t.co/nDhKTGdLQi",3,2,2017-07-07 19:05:17
883020262505164800,The 16-year old rec on appropriate training standards to improve pilot decision making is still active #Watchlist https://t.co/dD5FWdBGl5,0,2,2017-07-06 17:50:10
882972464971755520,#SECURITAS is confidential: the Act prohibits release of any info that could reveal confidential reporter's identity https://t.co/qYYxmWqUOd,0,3,2017-07-06 14:40:15
882674261881753600,Among our most demonstrative #videos: Apparent weight of a lap-held infant https://t.co/0v71OgJBX0,1,1,2017-07-05 18:55:17
882603792864337921,How many marine investigations are currently ongoing? Find out here: https://t.co/MIoAyCryCa,1,0,2017-07-05 14:15:16
882306811415678976,Our website is updated monthly with stats on the 4 transportation modes we investigate https://t.co/2y4preB1kX,0,0,2017-07-04 18:35:10
882227931833139201,Investigations can involve as little as 1 or more than 30 investigators. More facts about the TSB:  https://t.co/r6MNMFd6eK,3,4,2017-07-04 13:21:44
880849717692960770,Last call! Tomorrow is the last day to apply for the Articling Student – Common law position at the TSB! https://t.co/8wDxfxIZTj,3,2,2017-06-30 18:05:12
880791862562443264,Lessen the effects of severe turbulence. #WearYourSeatbelt to protect yourself from the forces of nature https://t.co/qb8WO1tpV0,3,2,2017-06-30 14:15:19
880531618959511553,Reportable accidents or incidents must be reported to the Board as soon as possible https://t.co/njoS3KmgjH,1,0,2017-06-29 21:01:12
880513799522045953,2005: sinking of small fishing boat leads @Transport_GC to issue bulletin regarding stability booklets #TBT https://t.co/z46K27WFRW,0,1,2017-06-29 19:50:23
879760799690100736,Our investigators are always on call. Find out what happened to one of them on a dark and stormy night  https://t.co/7r2MJZgvFW,1,0,2017-06-27 17:58:14
879705660203692033,Can you spot the safety issues? #SECURITAS allows you to report concerns in confidence https://t.co/1CKKn774Cq,0,1,2017-06-27 14:19:08
879671239169777666,"RT @MAIIFMaritime: #dayoftheseafarer En cette journée des gens de mer, MAIIF encourage la jeunesse du monde à s’informer sur les carrières…",2,0,2017-06-27 12:02:21
879671004620103681,"RT @MAIIFMaritime: #dayoftheseafarer On this day of the seafarer, MAIIF encourages youth around the world to learn about starting a career…",1,0,2017-06-27 12:01:25
878304317140291584,How have things changed at the TSB since it was created? Find out from someone who has been there from the start  https://t.co/S4NGQdQtbD,0,0,2017-06-23 17:30:41
878251771705126912,Launch your career at the TSB! One week left to apply for our Articling Student - Common Law role. https://t.co/8wDxfxIZTj,2,1,2017-06-23 14:01:54
877941902179319809,We have various ways of communicating safety deficiencies. Check out our safety products: https://t.co/KfvhOWWKiR,4,4,2017-06-22 17:30:35
877889203648036864,Sleep-related fatigue has been a factor in 23 railway investigations since 1994 #Watchlist  https://t.co/GZ1IqfOm07,9,3,2017-06-22 14:01:11
877579684078170112,Stay up-to-date with investigations being conducted in your region by checking our map of active investigations https://t.co/miuunpDGWw,0,0,2017-06-21 17:31:15
877527285628370948,Our investigation report into the capsizing and sinking of fishing vessel Bessie E. is available https://t.co/wwUeH4ZdZz,0,3,2017-06-21 14:03:03
877526948272107524,New marine report highlights gaps in safety promotion and oversight in commercial fishing industry https://t.co/aNrgHZQa44,0,2,2017-06-21 14:01:42
877224683866816512,First responders play a critical role in supporting our investigations. There are many ways to help: https://t.co/RkLP520qXe,0,2,2017-06-20 18:00:37
877179339862835200,#DYK the TSB is an independent agency? This allows us to be free from conflicts of interest during investigations https://t.co/pQk3VCrs7P,1,5,2017-06-20 15:00:26
877156545099857920,Practice #marinesafety. Follow these steps and prepare to stay alive #Watchlist https://t.co/G0pIvpbtNf,3,1,2017-06-20 13:29:51
876872841995726848,TSB investigators near the Damia Desgagnés Tanker grounding site https://t.co/4BjjG9lt9n,6,8,2017-06-19 18:42:31
876806036467961856,#ICYMI Our  investigation report into the  fatal capsizing of Leviathan II https://t.co/cJjezyW9CE,6,1,2017-06-19 14:17:04
875773330569265152,"Deploys a team near Morrisburg, Ontario following the grounding of a tanker: https://t.co/XSimLEblXi",8,7,2017-06-16 17:53:27
875760232651251712,"Apart from our website, one of the best ways to understand the scope of our work is through images https://t.co/UTvDMHdHUy https://t.co/mKZnudQTfU",1,0,2017-06-16 17:01:24
875714935023689729,"Follow our blog, The TSB Recorder, for more first-person narratives of the work of the TSB https://t.co/Sz549QQqJb",1,0,2017-06-16 14:01:25
875405172436082688,Start your career before you graduate! Apply to the Articling Student- Common Law role by July 1st https://t.co/8wDxfxIZTj,1,0,2017-06-15 17:30:32
875352552128249856,2005: an in-flight engine shutdown led @pwcanada to store inactive engines in climate-controlled facilities #TBT https://t.co/V61aFaFFoi,1,1,2017-06-15 14:01:26
875042027414708230,Illustration of reported broaching sequence—Leviathan II passenger vessel https://t.co/RFLVfMKV7o,2,4,2017-06-14 17:27:31
875040188149452801,We are issuing 3 marine recommendations following capsizing and sinking of passenger vessel Leviathan II https://t.co/N2dK3nXqZq,10,3,2017-06-14 17:20:12
875039184376999940,Investigation findings: Capsizing and sinking of passenger vessel Leviathan II https://t.co/q9d3tIPYX5,0,0,2017-06-14 17:16:13
875036660844683264,Recommending improved passenger vessel safety measures after investigating fatal 2015 Leviathan II capsizing in BC https://t.co/xESF5FefCO,0,0,2017-06-14 17:06:11
875035930989604865,Our investigation report into the capsizing and sinking of passenger vessel Leviathan II is available https://t.co/HICNoqdCXj,5,0,2017-06-14 17:03:17
875033935939502081,"Meet our panel of experts for the release of the Leviathan II investigation report: Chair Kathy Fox, Clinton Rebeiro, and Pierre Murray https://t.co/pvon7t15Ny",1,0,2017-06-14 16:55:22
875032613639073792,Watch the news conference webcast live here: https://t.co/J9dw6Ka8m5,0,0,2017-06-14 16:50:07
874982398638911488,Reporting an unsafe act/condition in transportation systems contributes to everyone’s safety https://t.co/0l9N9MMkvF #SECURITAS,3,3,2017-06-14 13:30:34
874680441567137797,"Most planes land on Canadian runways successfully. However, accidents do occur https://t.co/P94mq2olzh",1,3,2017-06-13 17:30:42
874619992557400064,Our Client Support Officers make a great difference in their role at the TSB. Here’s how: https://t.co/DMHpTqDb7I,0,1,2017-06-13 13:30:30
874311457680261120,"#Media: Release of #Leviathan II marine investigation report in Vancouver, BC, Canada, on 14 June 2017 https://t.co/hi1YtmxPXu",0,0,2017-06-12 17:04:30
874310497427968002,"The TSB completed 15 investigations in the first 3 months of 2017, almost half of them rail related https://t.co/WqfTt519tJ",2,1,2017-06-12 17:00:41
874288598052466688,"#Photos of accident site: small aircraft accident in the District of North Vancouver, British Columbia https://t.co/8mzq48fTfr",3,3,2017-06-12 15:33:39
874265138660093952,How do we investigate air accidents with no witnesses? Here’s why we need recorders on aircraft https://t.co/qVzPyIno5v,3,5,2017-06-12 14:00:26
874081602535645184,"Deploys a team of investigators to an aircraft accident in the District of North Vancouver, BC https://t.co/N658AEXpSC",5,5,2017-06-12 01:51:08
873247019019767809,"New blog post by Investigator in charge, March 2015 Collision with terrain in Halifax: It was a dark &amp; stormy night https://t.co/fBsl7t4zw9",0,4,2017-06-09 18:34:48
873170465690353664,"Latest marine monthly #stats: 14 accidents in April 2017, down from 21 in April 2016 https://t.co/DHYRlM4HGu",2,0,2017-06-09 13:30:36
872868478461636609,#TBT to 2001: Loss of separation in BC led to @navcanada implementing procedures for exchange of flight data https://t.co/CSTWyYmXB9,0,0,2017-06-08 17:30:37
872823092149723136,"Today is World Oceans Day! ""Our oceans, our future."" Let's keep the seafarers as safe as they can be https://t.co/Eyfme3RyMb",1,4,2017-06-08 14:30:16
872816640496463875,"Report into August 2016 derailment of CN train in Acton Vale, QC is available https://t.co/XF2uA36JLU",1,0,2017-06-08 14:04:37
872816206553763840,"Misaligned switch led to August 2016 derailment of a CN train in Acton Vale, QC https://t.co/z8g3DVSydS",1,0,2017-06-08 14:02:54
872498697917140994,#Career opportunity: Articling Student - Common Law. Apply by July 1st! https://t.co/m35092tx8o,0,0,2017-06-07 17:01:14
872453416982917121,#SECURITAS is a program that enables you to report transportation safety concerns in confidence https://t.co/DtABAZSmQb,5,1,2017-06-07 14:01:18
872158807207686144,How many air investigations are active at the moment? Find out here https://t.co/9PktduS5DR,2,1,2017-06-06 18:30:38
872090834807791616,Rail recommendations have now all been reassessed. See current assesments here https://t.co/Qc7aGCqPj7,6,1,2017-06-06 14:00:32
872083270795763712,Some transp. companies are not managing safety risks effectively. Safety management &amp; oversight is on our #Watchlist https://t.co/rqiR3btvDr,4,3,2017-06-06 13:30:28
871803945399853056,Assessment rating guide: 6 assessment categories for responses to Board #recommendations https://t.co/HKeFiDRQyM,0,0,2017-06-05 19:00:32
871758610703015936,Our latest assessments of marine #recommendations are available https://t.co/MDEFrXpATK,0,0,2017-06-05 16:00:23
870777979143639041,"Deploys a team to an aircraft accident near Gravenhurst, ON https://t.co/OOrZYG1Jp4",3,1,2017-06-02 23:03:43
870702871209050113,"The 10 #Watchlist issues are supported by investigation reports, Board safety concerns and Board recommendations https://t.co/HVTCSHipBh",1,1,2017-06-02 18:05:16
870644176458846208,Representatives from the TSB are ready to meet with Canadian municipalities today at the @FCM_online trade show in #Ottawa https://t.co/faVslpVOnk,0,1,2017-06-02 14:12:02
870343009585565696,"#TBT to June 2016, when our Chair Kathy Fox was inducted into the #Aviation Hall of Fame https://t.co/9Widuf8GsV",0,2,2017-06-01 18:15:18
870290167269134336,We're looking for an articling student - Common Law. Apply now! Closing date is July 1 #job #studentjob #career https://t.co/2KzGn6sbJv,2,0,2017-06-01 14:45:19
869949847444520960,"Our investigation report into Feb. 2016 Alyth Yard derailment in Calgary, AB is available: https://t.co/UXI06Fn0DT",1,1,2017-05-31 16:13:01
869948997129166848,"Inadequate train handling and employee fatigue led to Feb. 2016 Alyth Yard derailment in Calgary, AB https://t.co/RdIphNJfy7",7,1,2017-05-31 16:09:38
869922740131835904,"#Media: Release of #Leviathan II marine investigation report in Vancouver, BC, Canada, on 14 June 2017 https://t.co/bx3IWdo8Z6",1,0,2017-05-31 14:25:18
869630812681113601,"We have a new Board member! Learn more about Paul Dittmann who joined the TSB on May 1, 2017 https://t.co/kVdezYyxXH",4,1,2017-05-30 19:05:17
869559092095975424,What do you know about our Laboratory? Take the #video tour &amp; learn about the work of our engineering experts https://t.co/mT3EtRXc7m,2,3,2017-05-30 14:20:17
869259661651959814,1994 Rec for process to facilitate implementation of updated flight recorder requirements still unsatisfactory  https://t.co/c8Pt9SfJ5X,6,2,2017-05-29 18:30:28
869192649080811521,Report into Jan 2016 grounding of container ship MSC Monica is available https://t.co/YG9FU9R49w,1,0,2017-05-29 14:04:11
869192134305492994,Ambiguous comms and incorrectly installed backup steering controls led to Jan 2016 grounding of MSC Monica in QC https://t.co/yHJOKkQjOD,0,0,2017-05-29 14:02:08
868193321595875329,"#Photos of aircraft accident site in Arnprior, Ontario https://t.co/kaDAdpl3T4",15,8,2017-05-26 19:53:12
868157179123183619,Our latest assessments of rail #recommendations are now available https://t.co/Gxt04JUJbj,2,0,2017-05-26 17:29:35
868103704502816769,Reporting an air occurrence: First step is to determine whether the occurrence is reportable https://t.co/doEgaOXwpY,2,0,2017-05-26 13:57:06
868091988503142401,"Deploys team to aircraft accident in Arnprior, ON https://t.co/2NPecBKFrI",5,1,2017-05-26 13:10:33
867774409448226816,"Improperly lined switch led to December 2015 derailment near Edmonton, AB https://t.co/cjqOT8MeO5",2,0,2017-05-25 16:08:36
867742574727106560,New Safety Issues Investigation into runway incursions between parallel runways on south complex of @TorontoPearson https://t.co/P3mXg8mgKS,5,1,2017-05-25 14:02:06
867447717546651649,Can you spot the safety issues? #SECURITAS https://t.co/MMWExHWZYG,0,0,2017-05-24 18:30:26
867380649723920386,"Misinterpretation led to Jan 2016 risk of collision at Lester B. Pearson Airport in Toronto, ON https://t.co/N2Ggt7Hvrr",1,0,2017-05-24 14:03:56
867095316704759809,We're looking for an articling student - Common Law. Apply now! Closing date is July 1 #job #studentjob #career https://t.co/2KzGn6sbJv,4,1,2017-05-23 19:10:08
867032499205099520,More physical safety defenses will help ensure #railway signals are consistently followed https://t.co/5979GPIW6T #Watchlist,0,1,2017-05-23 15:00:31
867031851466190849,"#Photos : Accident involving the bulk carrier Nord Quebec in Trois-Rivières, QC https://t.co/hxiXUk5y9s",0,0,2017-05-23 14:57:56
867028921426075651,"Deploys a team to the Port of Trois-Rivières, Qc, following a berthing accident https://t.co/cBNaSBUQ4F",1,0,2017-05-23 14:46:18
867002716115140608,"Deploys a team to Grosse-Île, Magdalen Islands, QC, following the capsizing of a fishing vessel https://t.co/mvqtuwMOPQ",2,0,2017-05-23 13:02:10
866000392139747329,"#pic Tanker Travestern grounded on Lake St. Francis near Lancaster, ON https://t.co/53dV2FP3qk",12,12,2017-05-20 18:39:17
865916170062508032,"Deploys a team near Salaberry-de-Valleyfield, QC, following the grounding of a tanker in Lake St. Francis https://t.co/FFhJfcv7bM",5,3,2017-05-20 13:04:37
865657905793478657,"#Photos : collision between bulk carrier FEDERAL KUMANO and ship arrester of Lock #3 in Beauharnois, Quebec https://t.co/PQqazSXlwd",0,2,2017-05-19 19:58:22
865626900164517889,Our Air investigators all have varied &amp; extensive experience in the aviation industry. More info on TSB's Air branch https://t.co/pi1lFcG2k9,1,2,2017-05-19 17:55:10
865574063988658177,Regional offices located across Canada allow us to respond quickly to occurrences #Map https://t.co/Awf2rpnvyn,0,0,2017-05-19 14:25:13
865288518758785024,"Each year, about 3200 transportation occurrences are reported to the TSB. When do we get involved? Process: https://t.co/JIzKG7mojS",1,0,2017-05-18 19:30:33
865195286506897409,"#Video animation of collision with terrain involving Air Canada Flight 624 in Halifax, NS, in March 2015 https://t.co/9SUHMYdqB6",10,3,2017-05-18 13:20:05
865192770578898944,"#Investigation findings in March 2015 collision with terrain involving Air Canada Flight 624 in Halifax, NS https://t.co/eGUaqivOuV",2,1,2017-05-18 13:10:05
865190962779369472,"Our report into March 2015 collision with terrain involving Air Canada Flight 624 in Halifax, NS, is available https://t.co/RGA4g3GxkB",6,3,2017-05-18 13:02:54
865190467293642752,"Airline approach proc., snowstorm and airfield lighting were factors in 2015 collision with terrain in Halifax, NS https://t.co/BYxQ8USRav",3,1,2017-05-18 13:00:56
865188993700425730,"Watch the live release of investigation report into March 2015 Air Canada collision with terrain in Halifax, NS https://t.co/8Wrovg29mH",8,2,2017-05-18 12:55:05
864957305493880837,"TSB deploys a team to Mtl, QC, following a collision between a bulk carrier and a ship arrester https://t.co/tZrpH2Ia72",5,0,2017-05-17 21:34:26
864908437670514688,Subscribe to our blog for a behind the scenes experience of our work and our people #TSBRecorder https://t.co/vSKyXEjXSk,0,0,2017-05-17 18:20:15
864840478457548801,"Prepare to stay alive: wear your PFD, practise safety drills, carry an EPIRB #fishingsafety #Watchlist https://t.co/MOQN2JxxVy",0,0,2017-05-17 13:50:12
864557398278778880,Wondering what kind of evidence/wreckage our investigators are working with? Subscribe to our Flickr account https://t.co/GcPuRLTxYN,1,0,2017-05-16 19:05:21
864498167039107072,Statement by the TSB regarding locomotive voice and video recorders https://t.co/RVby0surMb,2,1,2017-05-16 15:09:59
864483243638353920,"Delayed use of deceleration devices after long landing in heavy rain led to runway overrun in Mtl, Qc, June 2015 https://t.co/ZxEaRfrZrT",2,1,2017-05-16 14:10:41
864482461887156225,"Our investigation report into June 2015 runway overrun in Montréal, Qc is available https://t.co/5tTT1omTBC",4,1,2017-05-16 14:07:34
864467497986252800,#MEDIA: news conference re: TSB investigation report into Mar 2015 Air Canada collision with terrain in Halifax NS https://t.co/Aco9pdvTdU,7,0,2017-05-16 13:08:07
864204772743708672,"#Photo : small aircraft accident southwest of Kitchener, Ontario https://t.co/1DaFBQEv7s",0,1,2017-05-15 19:44:08
864169271643058177,The latest assessments of our #aviation recommendations are now available: https://t.co/x1YtN8IojL,1,2,2017-05-15 17:23:04
864166952562036737,"Deploys a team of investigators to the Saint-Hubert Airport, Quebec, following a runway excursion https://t.co/kvvKC6Osjj",0,0,2017-05-15 17:13:51
863753001512685568,"Deploys team to the site of a small aircraft accident near Kitchener, ON https://t.co/NdHebdZ6dv",2,1,2017-05-14 13:48:57
863486728241328130,"Deploys team following a train derailment near Wetaskiwin, AB https://t.co/lbRHUifmQ1",9,5,2017-05-13 20:10:53
863465873440481280,"Deploys team to Port of Vancouver, BC, following occurrence involving the vessel Chembulk Westport https://t.co/H0Ltyox20R",4,0,2017-05-13 18:48:01
863121985689268225,"#Career opportunity: Articling Student - Common Law (10 months). Closing date: July 1st, details: https://t.co/NOOBPoknF3",6,1,2017-05-12 20:01:32
863100259148365829,Our mandate is distinct from those of other organizations playing a role in the transportation field https://t.co/VJOUXNUjiL,1,0,2017-05-12 18:35:12
863053815402115074,"Our Act protects confidentiality of people reporting to #SECURITAS, so they can report without any fear of reprisal https://t.co/9wAkPtyiCw",1,0,2017-05-12 15:30:39
862725312211292162,"#TBT 1995: Runway overrun in NFL, led to Royal Aviation amending its standard operating procedures (SOPs) https://t.co/Mp1gnYSWVl",0,0,2017-05-11 17:45:17
862672481936695296,Why does the TSB investigate for fatigue in every occurrence? Read April's most popular blog post to find out https://t.co/ALGDkozGd3,2,2,2017-05-11 14:15:22
862354895751577605,"Poor risk management led to March 2016 grounding of H.M. Scout’s barges near Victoria, BC https://t.co/2fpQVFrxdE",3,2,2017-05-10 17:13:23
862328059336294404,We have various ways of communicating safety deficiencies. More info on safety products: https://t.co/AvWETX991K,2,0,2017-05-10 15:26:45
