,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
22622,1175,908840386352893952,2017-09-15 23:50:08,['https://t.co/3K48Lw8QDA'],Looking forward to meeting with global leaders for discussions on fostering a global clean economy! #GlobalLeadership https://t.co/3K48Lw8QDA,Looking forward meeting global leaders discussions fostering global clean economy GlobalLeadership https co 3K48Lw8QDA,['#GlobalLeadership'],,14.0,22,36,Economical,"['global', 'global', 'clean', '#globalleadership']",en,0.1527777777777778,Neutral,ec_minister_tweeter
39967,419,908310677756026881,2017-09-14 12:45:15,"['https://t.co/SBubDoWrrh', 'https://t.co/NkpoHsl8FX']",#Autumn is almost here! 🍂 Get ready for the season and download our #PCApp to plan the perfect fall getaway! https://t.co/SBubDoWrrh https://t.co/NkpoHsl8FX,Autumn almost Get ready season download PCApp plan perfect fall getaway https co SBubDoWrrh https co NkpoHsl8FX,"['#Autumn', '#PCApp']",,11.0,25,36,Social,['#pcapp'],en,0.6,Positive,ParksCanada_tweeter
5534,473,908329784689733632,2017-09-14 14:01:11,"['https://t.co/sgVs2ji1ZH', 'https://t.co/UY5FaA8Jvl']",Have you been following @canada_c3 journey? Check out their interactive map to see where they’re headed next: https://t.co/sgVs2ji1ZH https://t.co/UY5FaA8Jvl,following journey Check interactive map see headed next https co sgVs2ji1ZH https co UY5FaA8Jvl,[],,16.0,20,36,unknown,[],en,0.0,Neutral,CCG_GCC_tweeter
8945,50,912690069009551360,2017-09-26 14:47:24,[],RT @ec_minister: 🇨🇦 joined @UNEP’s #CleanSeas Campaign! Commitment by @environmentca @DFO_MPO @OceanWise to make oceans #PlasticFree! https…,RT joined CleanSeas Campaign Commitment environmentca OceanWise make oceans PlasticFree,"['#CleanSeas', '#PlasticFree']",,36.0,0,36,Environmental,"['#cleanseas', 'ocean']",en,0.0,Neutral,DFO_CCG_Quebec_tweeter
5539,478,906517647378014208,2017-09-09 14:00:24,"['https://t.co/MEWLUH9Sr', 'https://t.co/mi1JoHJTQk']",CCG efficiently monitors the safety of mariners 24\7 - please use the following numbers to report emergencies: https://t.co/MEWLUH9Sr8 https://t.co/mi1JoHJTQk,CCG efficiently monitors safety mariners 24 please use following numbers report emergencies https co MEWLUH9Sr8 https co mi1JoHJTQk,[],,9.0,27,36,Economical,"['ccg', 'safety']",en,0.0,Neutral,CCG_GCC_tweeter
20030,116,908299386047823872,2017-09-14 12:00:23,"['https://t.co/Ule0fQGMYh', 'https://t.co/gdz9rBWHl3']","Congrats to DFO scientist, Richard J. Beamish, the 2017 @AmFisheriesSoc Award of Excellence Recipient https://t.co/Ule0fQGMYh https://t.co/gdz9rBWHl3",Congrats DFO scientist Richard Beamish 2017 AmFisheriesSoc Award Excellence Recipient https co Ule0fQGMYh https co gdz9rBWHl3,[],,11.0,25,36,Environmental,"['dfo', 'scientist']",en,0.0,Neutral,DFO_Science_tweeter
28510,641,906257144693051392,2017-09-08 20:45:15,"['https://t.co/Yqvk0OPg', 'https://t.co/FqgEMvSoVY']",Our climate scientists are advancing science for Canadians! Check out some of their work: https://t.co/Yqvk0OPgdD https://t.co/FqgEMvSoVY,climate scientists advancing science Canadians Check work https co Yqvk0OPgdD https co FqgEMvSoVY,[],,13.0,23,36,Environmental,"['climate', 'scientist']",en,0.0,Neutral,environmentca_tweeter
13582,321,905169643614216196,2017-09-05 20:43:54,['https://t.co/R2feIoiYlT'],Keep an eye out! DFO and @MuseumofNature will host a Facebook Live on #letstalkwhales this Thursday. More details to come… https://t.co/R2feIoiYlT,Keep eye DFO MuseumofNature host Facebook Live letstalkwhales Thursday details https co R2feIoiYlT,['#letstalkwhales'],,16.0,20,36,Environmental,"['dfo', '#letstalkwhales', '#letstalkwhales']",en,0.3181818181818182,Neutral,DFO_MPO_tweeter
13578,317,911301659325865989,2017-09-22 18:50:21,[],RT @ec_minister: 🇨🇦 joined @UNEP’s #CleanSeas Campaign! Commitment by @environmentca @DFO_MPO @OceanWise to make oceans #PlasticFree! https…,RT joined CleanSeas Campaign Commitment environmentca OceanWise make oceans PlasticFree,"['#CleanSeas', '#PlasticFree']",,36.0,0,36,Environmental,"['#cleanseas', 'ocean']",en,0.0,Neutral,DFO_MPO_tweeter
11965,55,912014298880380929,2017-09-24 18:02:07,['https://t.co/uULXN4y6pZ'],That’s a wrap - #BIOEXPO17 has come to an end. Thanks to all of our participants – see you in five years! https://t.co/uULXN4y6pZ,wrap BIOEXPO17 come end Thanks participants see five years https co uULXN4y6pZ,['#BIOEXPO17'],,9.0,27,36,Social,['#bioexpo17'],en,0.25,Neutral,DFO_MAR_tweeter
28496,627,909043921833152513,2017-09-16 13:18:54,['https://t.co/4amfF9jlz'],"""The #MontrealProtocol is a great example of what we can accomplish together"" -@ec_minister https://t.co/4amfF9jlzD",MontrealProtocol great example accomplish together https co 4amfF9jlzD,['#MontrealProtocol'],,14.0,22,36,Economical,['#montrealprotocol'],en,0.8,Positive,environmentca_tweeter
28512,643,912398896369950720,2017-09-25 19:30:23,"['https://t.co/R9J6CrYt9R', 'https://t.co/6vBA5er3Jf']",Protect your land and leave a legacy for future generations. #Ecogift #TaxCredit #Nature #Canada150 https://t.co/R9J6CrYt9R https://t.co/6vBA5er3Jf,Protect land leave legacy future generations Ecogift TaxCredit Nature Canada150 https co R9J6CrYt9R https co 6vBA5er3Jf,"['#Ecogift', '#TaxCredit', '#Nature', '#Canada150']",,14.0,22,36,Social,"['land', 'future', '#nature', '#canada150']",en,0.0,Neutral,environmentca_tweeter
28513,644,908831089363423232,2017-09-15 23:13:11,[],"""It has nothing to do with politics, it has to do with our children and grand children"" - Prime Minister Bainimarama #GlobalLeadership",nothing politics children grand children Prime Minister Bainimarama GlobalLeadership,['#GlobalLeadership'],,11.0,25,36,Social,"['child', 'child', 'minister', '#globalleadership']",en,0.5,Positive,environmentca_tweeter
22606,1159,910606615182790659,2017-09-20 20:48:29,['https://t.co/3ZlGL8R6CM'],"Glad to meet with H.E. Jose Ramos-Horta, Minister of State and Advisor on National Security of #TimorLeste. https://t.co/3ZlGL8R6CM",Glad meet Jose Ramos Horta Minister State Advisor National Security TimorLeste https co 3ZlGL8R6CM,['#TimorLeste'],,9.0,27,36,Economical,['minister'],en,0.5,Positive,ec_minister_tweeter
39970,422,912455468752261125,2017-09-25 23:15:11,"['https://t.co/BdoL0xL1Vh', 'https://t.co/nBxSklzD54']",Looking for the best place to run this #MotivationMonday? 🏃♀️ Inspire your workout with these 7 awesome places! https://t.co/BdoL0xL1Vh https://t.co/nBxSklzD54,Looking best place run MotivationMonday Inspire workout awesome places https co BdoL0xL1Vh https co nBxSklzD54,['#MotivationMonday'],,8.0,27,35,Social,['#motivationmonday'],en,1.0,Positive,ParksCanada_tweeter
28533,664,905078129236086784,2017-09-05 14:40:16,"['https://t.co/B8TxRjBomh', 'https://t.co/M7tKslOg5']",.@CanTeachersFed check out our new interactive website for kids aged 8-15 to play and explore #ClimateChange! https://t.co/B8TxRjBomh https://t.co/M7tKslOg5u,CanTeachersFed check new interactive website kids aged 15 play explore ClimateChange https co B8TxRjBomh https co M7tKslOg5u,['#ClimateChange'],,18.0,17,35,Social,['kid'],en,0.0056818181818181785,Neutral,environmentca_tweeter
31681,527,909877297855041536,2017-09-18 20:30:27,"['https://t.co/2IP3x25haJ', 'https://t.co/uu2uRLADES']",Want to teach kids aged 4 to 7 about #FirstNations #storytelling? Check out this lesson plan: https://t.co/2IP3x25haJ https://t.co/uu2uRLADES,Want teach kids aged FirstNations storytelling Check lesson plan https co 2IP3x25haJ https co uu2uRLADES,"['#FirstNations', '#storytelling']",,23.0,12,35,Social,"['kid', '#firstnations']",en,-0.1,Neutral,GCIndigenous_tweeter
35127,207,913826004216553472,2017-09-29 18:01:12,"['https://t.co/cFLslCAtPV', 'https://t.co/mlSICgemdH']",Make your voice heard on #ClimateChange impacts and #ClimateAdaptation in #Canada. Here’s how: https://t.co/cFLslCAtPV https://t.co/mlSICgemdH,Make voice heard ClimateChange impacts ClimateAdaptation Canada https co cFLslCAtPV https co mlSICgemdH,"['#ClimateChange', '#ClimateAdaptation', '#Canada']",,26.0,9,35,Environmental,['#climatechange'],en,0.0,Neutral,NRCan_tweeter
22643,1196,911341572112945155,2017-09-22 21:28:57,['https://t.co/cNkFjMdtlY'],Congratulations Trinidad and Tobago on ratifying the #KigaliAmendment! #MontrealProtocol #ClimateAction https://t.co/cNkFjMdtlY,Congratulations Trinidad Tobago ratifying KigaliAmendment MontrealProtocol ClimateAction https co cNkFjMdtlY,"['#KigaliAmendment', '#MontrealProtocol', '#ClimateAction']",,12.0,23,35,Economical,"['#montrealprotocol', '#climateaction']",en,0.0,Neutral,ec_minister_tweeter
22656,1209,905089453240311808,2017-09-05 15:25:16,"['https://t.co/m0A6WmDvP', 'https://t.co/CVVGbcHRUG']",Fascinating! Learn about #Inuit oral histories &amp; the discovery of #HMSErebus &amp; #HMSTerror: https://t.co/m0A6WmDvP8 @PCArchaeology #History https://t.co/CVVGbcHRUG,Fascinating Learn Inuit oral histories amp discovery HMSErebus amp HMSTerror https co m0A6WmDvP8 PCArchaeology History https co CVVGbcHRUG,"['#Inuit', '#HMSErebus', '#HMSTerror', '#History']",,14.0,21,35,Social,"['#inuit', 'history', '#hmserebus', '#history']",en,0.875,Positive,ec_minister_tweeter
28521,652,913415662164434945,2017-09-28 14:50:38,['https://t.c\xe2\x80\xa6'],RT @DFO_MPO: New marine refuges in the #Atlantic will offer shelter to aquatic ecosystems &amp; increase 🇨🇦’s protected ocean space https://t.c…,RT New marine refuges Atlantic offer shelter aquatic ecosystems amp increase protected ocean space https,['#Atlantic'],,35.0,0,35,Environmental,"['marine', 'ecosystem', 'ocean']",en,0.13636363636363635,Neutral,environmentca_tweeter
22664,1217,903674954138488833,2017-09-01 17:44:33,[],"RT @ParksCanada: What park or site did you ❤ exploring this summer? Let us know in a 
🎥 and #ShowUsYouCare by telling us how you’re fightin…",RT ParksCanada park site exploring summer Let us know ShowUsYouCare telling us,['#ShowUsYouCare'],,35.0,0,35,Environmental,"['parkscanada', 'park', 'summer', 'summer']",en,0.0,Neutral,ec_minister_tweeter
11396,35,913373015475441664,2017-09-28 12:01:11,['https://t.c\xe2\x80\xa6'],RT @DFO_MPO: New marine refuges in the #Atlantic will offer shelter to aquatic ecosystems &amp; increase 🇨🇦’s protected ocean space https://t.c…,RT New marine refuges Atlantic offer shelter aquatic ecosystems amp increase protected ocean space https,['#Atlantic'],,35.0,0,35,Environmental,"['marine', 'ecosystem', 'ocean']",en,0.13636363636363635,Neutral,DFO_Gulf_tweeter
39971,423,913180248186982402,2017-09-27 23:15:11,['https://t.co/dAF7kX0T8l'],Time flies! #DYK it’s been 30 years since Fathom Five National Marine Park was designated? The first of its kind in Canada! #Canada150 https://t.co/dAF7kX0T8l,Time flies DYK 30 years since Fathom Five National Marine Park designated first kind Canada Canada150 https co dAF7kX0T8l,"['#DYK', '#Canada150']",,7.0,28,35,Social,"['#dyk', 'marine', 'park', '#canada150']",en,0.5,Positive,ParksCanada_tweeter
39968,420,907359151457804288,2017-09-11 21:44:14,[],"RT @ec_minister: UPDATE: The #KenowFire continues to grow &amp; intensify. Also, crews are managing spots fires within the boundaries of @Water…",RT UPDATE KenowFire continues grow amp intensify Also crews managing spots fires within boundaries,['#KenowFire'],,35.0,0,35,Environmental,['fire'],en,0.0,Neutral,ParksCanada_tweeter
13609,348,908779990124302336,2017-09-15 19:50:08,['https://t.co/jpbDjziTM6'],We’re back from crossing the Northwest Passage in the Arctic. We collected hydrographic data of the seafloor with Chinese scientists. https://t.co/jpbDjziTM6,back crossing Northwest Passage Arctic collected hydrographic data seafloor Chinese scientists https co jpbDjziTM6,[],,8.0,27,35,Environmental,"['arctic', 'arctic', 'scientist']",en,0.0,Neutral,DFO_MPO_tweeter
13598,337,913138342379868160,2017-09-27 20:28:40,"['https://t.co/CCq4WMowkO', 'https://t.co/4T2WNS3doF']",Our proposed Oceans Act amendments are being debated in Parliament again today. Learn more: https://t.co/CCq4WMowkO https://t.co/4T2WNS3doF,proposed Oceans Act amendments debated Parliament today Learn https co CCq4WMowkO https co 4T2WNS3doF,[],,19.0,16,35,Economical,['parliament'],en,0.5,Positive,DFO_MPO_tweeter
5033,223,2017-09-16_10-53-51,2017-09-16 10:53:51,https://instagram.fyvr3-1.fna.fbcdn.net/vp/43271a923ddb5e17aa8b75f201020e52/5A638226/t51.2885-15/e15/24839069_1234138010064522_5295180667166916608_n.jpg,"Our meteorologists from the Canadian Hurricane Centre discuss the link between climate change and hurricanes. We’ve seen lots of activity in the Atlantic Basin, but can we point to climate change?....",meteorologists Canadian Hurricane Centre discuss link climate change hurricanes seen lots activity Atlantic Basin point climate change ClimateChange Wx SevereWeather Weather Hurricanes GetPrepared BePrepared EnvironmentCanada CanEnvironment,"[""climatechange"",""wx"",""severeweather"",""weather"",""hurricanes"",""getprepared"",""beprepared"",""environmentcanada"",""canenvironment""]",1.0,,34,35,Environmental,"['canadian', 'hurricane', 'climate_change', 'hurricane', 'climate', 'change']",en,0.0,neutral,canenvironment_instagram
30954,143,315919208830119_356865128068860,2017-09-11 11:00:51,https://www.facebook.com/FisheriesOceansCanada/photos/a.355970864824953.1073741856.315919208830119/356865128068860/?type=3,"Good news for conservation and protection in Placentia, Newfoundland and Labrador! We’re building a new Fisheries and Oceans Canada building that will allow for faster and more flexible operations for compliance, investigation, and enforcement activities throughout Placentia Bay. Construction begins next month. http://ow.ly/70Ic30f1suk","Good news for conservation and protection in Placentia, Newfoundland and Labrador! We’re building a new Fisheries and Oceans Canada building that will allow for faster and more flexible operations for compliance, investigation, and enforcement activities throughout Placentia Bay. Construction begins next month.",[],0.0,1.0,30,35,Environmental,"['conservation', 'building', 'building']",en,0.0,neutral,FisheriesOceansCanada_facebook
15636,113,903645074294284291,2017-09-01 15:45:49,['https://t.co/m1asZdGxr'],"If you see a #whale, don't forget to tell @drjwlawson when and where! Love to see your photos, too! https://t.co/m1asZdGxr9",see whale forget tell drjwlawson Love see photos https co m1asZdGxr9,['#whale'],,16.0,18,34,Social,"['#whale', 'photo']",en,0.625,Positive,DFO_NL_tweeter
28539,670,910958134369320960,2017-09-21 20:05:18,"['https://t.co/3UgNXUnrVr', 'https://t.co/lCVlALYQiN']",Illegal trafficking of wildlife doesn’t pay. We work with partners to put a stop to wildlife crime. https://t.co/3UgNXUnrVr https://t.co/lCVlALYQiN,Illegal trafficking wildlife pay work partners put stop wildlife crime https co 3UgNXUnrVr https co lCVlALYQiN,[],,11.0,23,34,Environmental,"['wildlife', 'partner', 'wildlife']",en,-0.5,Negative,environmentca_tweeter
28546,677,907613574780084226,2017-09-12 14:35:13,"['https://t.co/19JtOGS6C4', 'https://t.co/aeejZOGCBv']",Hey #BirdNerds! We are creating an album celebrating 100 years of #bird conservation! Share your stories today! https://t.co/19JtOGS6C4 https://t.co/aeejZOGCBv,Hey BirdNerds creating album celebrating 100 years bird conservation Share stories today https co 19JtOGS6C4 https co aeejZOGCBv,"['#BirdNerds', '#bird']",,16.0,18,34,Environmental,['#bird'],en,0.0,Neutral,environmentca_tweeter
4348,158,242079006274865_287750175041081,2017-09-22 09:00:00,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/287750015041097/?type=3,"CCGS George R Pearkes anchored off Port Hope Simpson in support of significant aids to navigation work for the Labrador coast. The CCGS George R Pearkes departed St. John’s, NL to complete a project to improve safety and accessibility to remote aids to navigation sites along the Labrador coast. 

Coast Guard Atlantic Region Marine and Civil Infrastructure technicians undertake concrete pours in Roundhill Island, Fish Island and Snooks Cove, Labrador.","CCGS George R Pearkes anchored off Port Hope Simpson in support of significant aids to navigation work for the Labrador coast. The CCGS George R Pearkes departed St. John’s, NL to complete a project to improve safety and accessibility to remote aids to navigation sites along the Labrador coast. Coast Guard Atlantic Region Marine and Civil Infrastructure technicians undertake concrete pours in Roundhill Island, Fish Island and Snooks Cove, Labrador.",[],2.0,10.0,19,34,Environmental,"['coast', 'safety', 'accessibility', 'coast', 'coast', 'guard', 'guard', 'marine', 'civil', 'infrastructure']",en,0.4,positive,CanadianCoastGuard_facebook
42075,424,907242568165060609,2017-09-11 14:00:58,[],"On #September11, communities across the country welcomed thousands of affected travelers from the US. #NeverForget",September11 communities across country welcomed thousands affected travelers US NeverForget,"['#September11', '#NeverForget']",,13.0,21,34,Social,['community'],en,0.0,Neutral,Transport_gc_tweeter
31693,539,906217815493013504,2017-09-08 18:08:58,[],RT @CanadianPM: PM Trudeau spoke about supporting young Canadians following a discussion with students at @usask in Saskatoon last week. ht…,RT CanadianPM PM Trudeau spoke supporting young Canadians following discussion students usask Saskatoon last week,[],,34.0,0,34,Social,['student'],en,0.0875,Neutral,GCIndigenous_tweeter
39980,432,908719628343545857,2017-09-15 15:50:17,['https://t.co/LXOLioqL2G'],"Thanks to the recent work of our underwater #archaeology team on #HMSErebus, we’re learning more about the #Franklin Expedition! #History https://t.co/LXOLioqL2G",Thanks recent work underwater archaeology team HMSErebus learning Franklin Expedition History https co LXOLioqL2G,"['#archaeology', '#HMSErebus', '#Franklin', '#History']",,8.0,26,34,Social,"['#hmserebus', '#history']",en,0.275,Neutral,ParksCanada_tweeter
30960,149,315919208830119_362498887505484,2017-09-27 14:19:11,https://www.facebook.com/YourGovernmentatWork/photos/a.450001885366241.1073741828.427238637642566/497134227319673/?type=3,,,[],2.0,0.0,32,34,unknown,[],tl,0.0,neutral,FisheriesOceansCanada_facebook
30958,147,315919208830119_357832944638745,2017-09-14 09:01:06,https://www.facebook.com/FisheriesOceansCanada/photos/a.347298085692231.1073741841.315919208830119/357832941305412/?type=3,The cool things you see when you work for DFO! Kelly Harris took these great whale photos when she was on her way to the lightstation at Cape Bauld. Learn about current job opportunities at: http://ow.ly/SWRv30f4irR,The cool things you see when you work for DFO! Kelly Harris took these great whale photos when she was on her way to the lightstation at Cape Bauld. Learn about current job opportunities at:,[],0.0,7.0,25,34,Social,"['whale', 'photo', 'job', 'job']",en,0.0,neutral,FisheriesOceansCanada_facebook
22711,1264,905121010088910849,2017-09-05 17:30:39,['https://t.co/BmGLMTOzR'],"I love spending time with my kids, here we are in @ParksCanadaPEI enjoying the simple things in life #ParksChallenge #FamilyPhoto https://t.co/BmGLMTOzR2",love spending time kids ParksCanadaPEI enjoying simple things life ParksChallenge FamilyPhoto https co BmGLMTOzR2,"['#ParksChallenge', '#FamilyPhoto']",,4.0,29,33,Social,"['kid', '#parkschallenge']",en,0.3333333333333333,Positive,ec_minister_tweeter
39998,450,906701719043809280,2017-09-10 02:11:50,['https://t.co/z2LwZ1g5EJ'],"RT @WatertonLakesNP: Kenow Fire Update, September 9, 2017 18:00 https://t.co/z2LwZ1g5EJ",RT WatertonLakesNP Kenow Fire Update September 2017 18 00 https co z2LwZ1g5EJ,[],,33.0,0,33,Environmental,['fire'],en,0.0,Neutral,ParksCanada_tweeter
22735,1288,907212895473291264,2017-09-11 12:03:04,['https://t.\xe2\x80\xa6'],"RT @environmentca: Funding will go from $150,000 to $300,000/year until the end of @IPCC_CH 6th Assessment Report cycle in 2022. https://t.…",RT environmentca Funding go 150 000 300 000 year end 6th Assessment Report cycle 2022 https,[],,33.0,0,33,Economical,['funding'],en,0.0,Neutral,ec_minister_tweeter
39987,439,909513568130928640,2017-09-17 20:25:07,"['https://t.co/2UkcFb7ogh', 'https://t.co/LltEuUJNre']",Fall + camping = 😍 Get ready for your autumn camping adventures with our YouTube playlist: https://t.co/2UkcFb7ogh #SubscriberSunday https://t.co/LltEuUJNre,Fall camping Get ready autumn camping adventures YouTube playlist https co 2UkcFb7ogh SubscriberSunday https co LltEuUJNre,['#SubscriberSunday'],,7.0,26,33,Social,"['camping', 'camping', 'adventure', 'youtube', '#subscribersunday']",en,0.2,Neutral,ParksCanada_tweeter
22718,1271,905543761719111680,2017-09-06 21:30:31,"['https://t.co/Cvq6ab4bl', 'https://t.co/8GkJTLB2tm']",#DYK @ParksCanada uses science &amp; up-to-date practices to manage fires? See what is considered in fire management: https://t.co/Cvq6ab4blC https://t.co/8GkJTLB2tm,DYK ParksCanada uses science amp date practices manage fires See considered fire management https co Cvq6ab4blC https co 8GkJTLB2tm,['#DYK'],,11.0,22,33,Environmental,"['#dyk', 'parkscanada', 'fire', 'fire']",en,0.0,Neutral,ec_minister_tweeter
5597,536,913463431935733760,2017-09-28 18:00:28,['https://t.co/azUCmIdsxg'],"Full house dockside at Coast Guard Base in Parry Sound, #ON earlier this month. https://t.co/azUCmIdsxg",Full house dockside Coast Guard Base Parry Sound earlier month https co azUCmIdsxg,['#ON'],,5.0,28,33,Environmental,"['coast', 'guard', 'guard']",en,-0.012500000000000013,Neutral,CCG_GCC_tweeter
35149,229,913780693188177921,2017-09-29 15:01:09,"['https://t.co/1QmBPyoEP', 'https://t.co/pPCTOS9zPo']",NRCan is seeking project concepts to promote clean energy for remote communities. Deadline is this Monday https://t.co/1QmBPyoEPC https://t.co/pPCTOS9zPo,NRCan seeking project concepts promote clean energy remote communities Deadline Monday https co 1QmBPyoEPC https co pPCTOS9zPo,[],,22.0,11,33,Environmental,"['clean', 'energy', 'energy', 'community']",en,0.13333333333333336,Neutral,NRCan_tweeter
3199,93,883120228472315_1389587144492285,2017-09-12 13:15:09,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1389587144492285/?type=3,"This weekend, join us at our Harrow Open House on Sept 16. It’s a community event that’s perfect for the whole family! Have fun learning about agriculture! ow.ly/umRN30f60TC","This weekend, join us at our Harrow Open House on Sept . It’s a community event that’s perfect for the whole family! Have fun learning about agriculture! C",[],0.0,25.0,8,33,Social,['community'],en,0.0,neutral,CanadianAgriculture_facebook
28554,685,909085368011640833,2017-09-16 16:03:36,['https://t.co/sSqjUx3J5Z'],#ClimateChange could cause more intense storm surges along our coasts. #Weather #Hurricanes https://t.co/sSqjUx3J5Z,ClimateChange could cause intense storm surges along coasts Weather Hurricanes https co sSqjUx3J5Z,"['#ClimateChange', '#Weather', '#Hurricanes']",,13.0,20,33,Environmental,"['#climatechange', 'coast', '#weather', '#hurricanes']",en,0.35,Positive,environmentca_tweeter
34696,13,2017-09-25_11-27-20,2017-09-25 11:27:20,https://instagram.fyvr3-1.fna.fbcdn.net/vp/4c1ba56a01d4197ca20982694180941a/5AFC625C/t51.2885-15/e35/21910013_1112324928902558_7424414372060987392_n.jpg,Come enjoy our beautiful Canadian trees at the Arboretum in by the Eerimental Farm during,Come enjoy beautiful Canadian trees Arboretum Ottawa Experimental Farm NationalForestWeek,"[""ottawa"",""nationalforestweek""]",0.0,,33,33,Social,"['canadian', 'tree']",en,0.0,neutral,naturalresourcescanada_instagram
28574,705,905426683691458560,2017-09-06 13:45:18,['https://t.co/oGfQiltrof'],"The Government of Canada supports efforts to enhance gender
balance within the @IPCC_CH https://t.co/oGfQiltrof",Government Canada supports efforts enhance gender balance within https co oGfQiltrof,[],,17.0,16,33,Economical,"['government', 'government', 'gender', 'balance']",en,0.0,Neutral,environmentca_tweeter
28582,713,910934315332227072,2017-09-21 18:30:39,"['https://t.co/LastQixcVL', 'https://t.co/pGKsRroq1l', 'https://t.co/f5iG43JkhZ']",Get the latest track map for #Jose and #Maria issued by the Canadian #Hurricane Centre. https://t.co/LastQixcVL https://t.co/pGKsRroq1l https://t.co/f5iG43JkhZ,Get latest track map Jose Maria issued Canadian Hurricane Centre https co LastQixcVL https co pGKsRroq1l https co f5iG43JkhZ,"['#Jose', '#Maria', '#Hurricane']",,17.0,16,33,Social,"['canadian', '#hurricane']",en,0.5,Positive,environmentca_tweeter
11401,40,908818279908691968,2017-09-15 22:22:17,[],"Following a surveillance flight, DFO has confirmed a North Atlantic #RightWhale carcass has been found off Miscou Island NB.",Following surveillance flight DFO confirmed North Atlantic RightWhale carcass found Miscou Island NB,['#RightWhale'],,30.0,3,33,Environmental,"['flight', 'dfo', '#rightwhale']",en,0.2,Neutral,DFO_Gulf_tweeter
31705,551,908687243124117505,2017-09-15 13:41:36,['https://t.co/Os3vm7qj5'],RT @MinJusticeEn: Great discussion with reps from Indigenous organizations and #FPT Ministers here in Vancouver https://t.co/Os3vm7qj5c,RT MinJusticeEn Great discussion reps Indigenous organizations FPT Ministers Vancouver https co Os3vm7qj5c,['#FPT'],,33.0,0,33,Social,"['indigenous', 'vancouver']",en,0.8,Positive,GCIndigenous_tweeter
4349,159,242079006274865_281533592329406,2017-09-01 08:01:07,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/281533592329406/?type=3,"Helicopters are essential to CCG’s ability to ensure the safety of marine traffic; a year-round responsibility. 

Learn more at http://www.ccg-gcc.gc.ca/Fleet/Helicopters",Helicopters are essential to CCG’s ability to ensure the safety of marine traffic; a year-round responsibility. Learn more at,[],0.0,3.0,29,33,Economical,"['safety', 'marine']",en,0.0,neutral,CanadianCoastGuard_facebook
28557,688,906510023727050752,2017-09-09 13:30:06,['https://t.co/tr7mYQsaAN'],The Canadian Hurricane Centre is here to keep you updated on storm activity in the Atlantic Basin. https://t.co/tr7mYQsaAN,Canadian Hurricane Centre keep updated storm activity Atlantic Basin https co tr7mYQsaAN,[],,13.0,20,33,Social,"['canadian', 'hurricane']",en,0.0,Neutral,environmentca_tweeter
31709,555,908421710277423104,2017-09-14 20:06:28,['https://t.co/qCIhgF\xe2\x80\xa6'],"RT @CanadianPM: PM Trudeau speaks with members of the #PMYouthCouncil during their meeting this week in St. John’s, NL. https://t.co/qCIhgF…",RT CanadianPM PM Trudeau speaks members PMYouthCouncil meeting week St NL https co,['#PMYouthCouncil'],,33.0,0,33,Social,['#pmyouthcouncil'],en,0.0,Neutral,GCIndigenous_tweeter
28560,691,908830461874638848,2017-09-15 23:10:42,['https://t.co/iqa9twdh7i'],"""We have to move forward #ClimateAction let's put this at the very top of the global agenda""- Prime Minister Bainimarama #GlobalLeadership https://t.co/iqa9twdh7i",move forward ClimateAction let put top global agenda Prime Minister Bainimarama GlobalLeadership https co iqa9twdh7i,"['#ClimateAction', '#GlobalLeadership']",,18.0,15,33,Economical,"['#climateaction', 'global', 'minister', '#globalleadership']",en,0.325,Neutral,environmentca_tweeter
31717,563,908040883404230656,2017-09-13 18:53:11,['https://t.c\xe2\x80\xa6'],"RT @NewsroomGC: Mins. Bennett, Philpott &amp; Wilson-Raybould reiterate commitment to #UNDRIP on 10th anniv. @UN #IndigenousPeoples https://t.c…",RT NewsroomGC Mins Bennett Philpott amp Wilson Raybould reiterate commitment UNDRIP 10th anniv UN IndigenousPeoples https,"['#UNDRIP', '#IndigenousPeoples']",,33.0,0,33,Social,['#indigenouspeoples'],en,0.0,Neutral,GCIndigenous_tweeter
31733,579,910247286302740485,2017-09-19 21:00:39,"['https://t.co/sc0KXHXiep', 'https://t.co/AJhCoUS0sQ']",What's your favourite colour? Learn how to say it in #Innu (with audio clips): https://t.co/sc0KXHXiep #IndigenousLanguages https://t.co/AJhCoUS0sQ,favourite colour Learn say Innu audio clips https co sc0KXHXiep IndigenousLanguages https co AJhCoUS0sQ,"['#Innu', '#IndigenousLanguages']",,15.0,18,33,unknown,[],en,0.0,Neutral,GCIndigenous_tweeter
42080,429,910143403521925126,2017-09-19 14:07:51,['https://t.co/SYukcSNT8o'],Ahoy matey! Don’t be a scallywag! Always wear yar lifejacket when on the water!  #TalkLikeAPirateDay #SafeBoating https://t.co/SYukcSNT8o,Ahoy matey scallywag Always wear yar lifejacket water TalkLikeAPirateDay SafeBoating https co SYukcSNT8o,"['#TalkLikeAPirateDay', '#SafeBoating']",,15.0,18,33,Social,"['lifejacket', '#safeboating']",en,0.0,Neutral,Transport_gc_tweeter
