,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
3130,24,883120228472315_1421615191289480,2017-10-20 11:15:15,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1421615191289480/?type=3,"Simple and inexpensive, a new milking technique causes no significant drop in milk production. Farmers using the technique save money on veterinary costs, as animals have fewer health problems. Learn more: http://ow.ly/H04x30g1aBo","Simple and ineensive, a new milking technique causes no significant drop in milk production. Farmers using the technique save money on veterinary costs, as animals have fewer health problems. Learn more:",[],10.0,15.0,56,89,Social,"['money', 'health']",en,0.03510348583877995,positive,CanadianAgriculture_facebook
21789,342,924631939075727360,2017-10-29 13:40:07,['https://t.co/yutrmsg6he'],Share pictures of your recycled or repurposed #DIY #GreenHalloween costume ideas! https://t.co/yutrmsg6he,Share pictures recycled repurposed DIY GreenHalloween costume ideas https co yutrmsg6he,"['#DIY', '#GreenHalloween']",,28.0,60,88,Social,['#greenhalloween'],en,0.0,Neutral,ec_minister_tweeter
21788,341,916393729564569600,2017-10-06 20:04:25,['https://t.co/mb0TXbUFo7'],#DYK Inuit Nunangat = 35% of Canada’s land mass &amp; 50% of our coastline? Canada is working with @ITK_CanadaInuit to protect it! https://t.co/mb0TXbUFo7,DYK Inuit Nunangat 35 land mass amp 50 coastline Canada working protect https co mb0TXbUFo7,['#DYK'],,35.0,53,88,Social,"['#dyk', 'inuit', 'land']",en,0.0,Neutral,ec_minister_tweeter
30842,31,315919208830119_364162607339112,2017-10-06 12:33:01,https://www.facebook.com/FisheriesOceansCanada/videos/364162607339112/,Ever wonder what our scientists are talking about? We asked some of our experts in Newfoundland and Labrador to define a scientific word of the day.,Ever wonder what our scientists are talking about? We asked some of our eerts in Newfoundland and Labrador to define a scientific word of the day.,[],2.0,38.0,47,88,Environmental,['scientist'],en,0.5,positive,FisheriesOceansCanada_facebook
39697,149,918929551245430784,2017-10-13 20:00:52,['https://t.co/B4wX9iClZZ'],We DO want to bug 🐜🐛 you … and ask you to share your pictures of those smallest of eco helpers! #ParksChallenge https://t.co/B4wX9iClZZ,want bug ask share pictures smallest eco helpers ParksChallenge https co B4wX9iClZZ,['#ParksChallenge'],,16.0,71,87,Environmental,['#parkschallenge'],en,0.0,Neutral,ParksCanada_tweeter
39412,1097,137563459593611_1907163935966879,2017-10-24 15:45:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1907163445966928/?type=3,"Happy World #UNDay! 🌎❤️ 

Did you know? By protecting our lands and oceans, we help fight and mitigate the effects of climate change! Learn more about sustainable development in our sites and how you can help fight #climatechange: http://ow.ly/cM2V30fYhqK

Photo taken in Pacific Rim National Park Reserve, Destination British Columbia","Happy World ! ️ Did you know? By protecting our lands and oceans, we help fight and mitigate the effects of climate change! Learn more about sustainable development in our sites and how you can help fight : Photo taken in Pacific Rim National Park Reserve, Destination British Columbia","['#UNDay', '#climatechange']",0.0,3.0,82,87,Environmental,"['land', 'ocean', 'climate', 'sustainable', '#climatechange', 'photo', 'park']",en,0.0,neutral,ParksCanada_facebook
31297,143,919578953999966213,2017-10-15 15:01:22,"['https://t.co/x7urHXfPQ3', 'https://t.co/NmoILW6CeN']",It's Canadian #LibraryMonth! Don't forget to ask and look for #IndigenousReads at your local library! https://t.co/x7urHXfPQ3 https://t.co/NmoILW6CeN,Canadian LibraryMonth forget ask look IndigenousReads local library https co x7urHXfPQ3 https co NmoILW6CeN,"['#LibraryMonth', '#IndigenousReads']",,39.0,48,87,Social,"['canadian', 'local']",en,0.0,Neutral,GCIndigenous_tweeter
28084,215,921449395580755969,2017-10-20 18:53:50,[],"RT @Women_Canada: Happy birthday to our Governor General of Canada, @GGJuliePayette Canada's second woman #space explorer &amp; 29th #GG. #Clai…",RT Happy birthday Governor General Canada GGJuliePayette Canada second woman space explorer amp 29th GG,"['#space', '#GG', '#Clai']",,87.0,0,87,Social,['woman'],en,0.2833333333333334,Neutral,environmentca_tweeter
28081,212,916037748695470081,2017-10-05 20:29:53,[],"RT @Women_Canada: This #WomensHistoryMonth, celebrate the trailblazing women and girls who inspire you to #ClaimYourPlace alongside Canada’…",RT WomensHistoryMonth celebrate trailblazing women girls inspire ClaimYourPlace alongside,"['#WomensHistoryMonth', '#ClaimYourPlace']",,87.0,0,87,Social,"['#womenshistorymonth', 'woman', '#claimyourplace']",en,0.0,Neutral,environmentca_tweeter
34986,66,914913029841723392,2017-10-02 18:00:39,"['https://t.co/tk6vEPUZAt', 'https://t.co/JYSJd2VHLW']",Canada believes in #SustainableForestManagement. Read the State of Canada’s Forests Annual Report to learn more https://t.co/tk6vEPUZAt https://t.co/JYSJd2VHLW,Canada believes SustainableForestManagement Read State Forests Annual Report learn https co tk6vEPUZAt https co JYSJd2VHLW,['#SustainableForestManagement'],,46.0,41,87,unknown,[],en,0.5,Positive,NRCan_tweeter
39415,1100,137563459593611_1915379858478620,2017-10-29 12:00:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1915379428478663/?type=3,"Love underwater archeology? Dive in and explore an exciting behind-the-scenes look at the Franklin expedition and more! 

Check out our YouTube playlist here: http://ow.ly/2wUK30g96UI",Love underwater archeology? Dive in and elore an exciting behind-the-scenes look at the Franklin eedition and more! Check out our YouTube playlist here:,[],1.0,12.0,70,86,Social,['youtube'],en,0.0,neutral,ParksCanada_facebook
39702,154,921526648205344769,2017-10-21 00:00:48,['https://t.co/mrHNwy329Q'],"Grab that thermos and your mittens! Show us your cool fall walk, hike, or picnic, and tell us how you kept warm! #ParksChallenge https://t.co/mrHNwy329Q",Grab thermos mittens Show us cool fall walk hike picnic tell us kept warm ParksChallenge https co mrHNwy329Q,['#ParksChallenge'],,19.0,67,86,Environmental,['#parkschallenge'],en,0.55,Positive,ParksCanada_tweeter
21802,355,920717416556105731,2017-10-18 18:25:12,['https://t.co/l30OLmGFTV'],Gord Downie will be remembered as a Canadian icon who inspired and connected Canadians. He will be deeply missed. https://t.co/l30OLmGFTV,Gord Downie remembered Canadian icon inspired connected Canadians deeply missed https co l30OLmGFTV,[],,14.0,72,86,Social,['canadian'],en,0.0,Neutral,ec_minister_tweeter
39417,1102,137563459593611_1887007064649233,2017-10-05 09:15:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1887006061316000/?type=3,"Happy World Teachers’ Day! 🍎 Today, take the time to thank one of the awesome teachers in your life. 

Teachers, do you know about our My Parks Pass program? Learn more about classroom resources, field trip kits, and other ways to get students engaged with Canada's parks and historic places: ow.ly/2MLZ30fwiwY

Photo taken at Bar U Ranch National Historic Site. Travel Alberta","Happy World Teachers’ Day! Today, take the time to thank one of the awesome teachers in your life. Teachers, do you know about our My Parks Pass program? Learn more about classroom resources, field trip kits, and other ways to get students engaged with Canada's parks and historic places: Photo taken at Bar U Ranch National Historic Site. Travel Alberta",[],5.0,6.0,70,86,Social,"['resource', 'student', 'park', 'photo', 'travel', 'alberta']",en,0.3333333333333333,positive,ParksCanada_facebook
39413,1098,137563459593611_1899865100030096,2017-10-31 08:15:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1899863243363615/?type=3,"It’s the day all you ghouls, goblins, witches and ghosts have been waiting for… it’s finally #Halloween! 🎃🕷

Make sure to stop by one of our sites on your trick or treat route to join in all the ghostly fun. 👻 From haunted walks, to ghost tours these exciting spooky adventures are a Halloween must see! 🖤http://ow.ly/oGRx30fO9NW

Photo taken in Fort Langley National Historic Site","It’s the day all you ghouls, goblins, witches and ghosts have been waiting for… it’s finally ! Make sure to stop by one of our sites on your trick or treat route to join in all the ghostly fun. From haunted walks, to ghost tours these exciting spooky adventures are a Halloween must see! Photo taken in Fort Langley National Historic Site",['#Halloween'],0.0,5.0,74,86,Social,"['adventure', 'photo']",en,0.0,neutral,ParksCanada_facebook
21804,357,924054337076318209,2017-10-27 23:24:56,['https://t.co/E0QDnZLPsI'],Working with the Syilx/Okanagan Nation to conserve and protect the natural and cultural heritage of #SouthOkanagan! @Okanagannation https://t.co/E0QDnZLPsI,Working Syilx Okanagan Nation conserve protect natural cultural heritage SouthOkanagan Okanagannation https co E0QDnZLPsI,['#SouthOkanagan'],,20.0,66,86,Environmental,"['conserve', 'natural', 'heritage']",en,0.1125,Neutral,ec_minister_tweeter
28089,220,925093314386432000,2017-10-30 20:13:28,[],"RT @ParksCanada: Baby #bats are called ""pups"" and bats have only one a year. They are nursed until they're big enough to fly on their own.…",RT ParksCanada Baby bats called pups bats one year nursed big enough fly,['#bats'],,86.0,0,86,Environmental,"['parkscanada', '#bats', 'bat']",en,0.2,Neutral,environmentca_tweeter
24552,5,922810048102961153,2017-10-24 13:00:35,"['https://t.co/1hAZiLssGk', 'https://t.co/Cq4bl3M9Yq']","Happy  #ENERGYSTARDAY! Join the #EnergyEfficiency movement by making a simple change today. #LightTheMoment
https://t.co/1hAZiLssGk https://t.co/Cq4bl3M9Yq",Happy ENERGYSTARDAY Join EnergyEfficiency movement making simple change today LightTheMoment https co 1hAZiLssGk https co Cq4bl3M9Yq,"['#ENERGYSTARDAY', '#EnergyEfficiency', '#LightTheMoment']",,34.0,51,85,Economical,"['#energyefficiency', 'movement', 'change']",en,0.5,Positive,ENERGYSTAR_CAN_tweeter
41747,96,920993566012436481,2017-10-19 12:42:32,['https://t.co/ax1SOLTplL'],"Your life can change in the blink of an eye! Keep your eyes on the road and off your phone, #LeaveThePhoneAlone! #RoadSafety #NTDSW https://t.co/ax1SOLTplL",life change blink eye Keep eyes road phone LeaveThePhoneAlone RoadSafety NTDSW https co ax1SOLTplL,"['#LeaveThePhoneAlone', '#RoadSafety', '#NTDSW']",,43.0,42,85,Social,['change'],en,0.0,Neutral,Transport_gc_tweeter
31302,148,915320728395894784,2017-10-03 21:00:42,"['https://t.co/y2zc4s8in5', 'https://t.co/7OlZFTzrMG']","""Wikewiku's"" (#October) is #MikmaqHistoryMonth! To learn more about #Mikmaq History, visit: https://t.co/y2zc4s8in5 https://t.co/7OlZFTzrMG",Wikewiku October MikmaqHistoryMonth learn Mikmaq History visit https co y2zc4s8in5 https co 7OlZFTzrMG,"['#October', '#MikmaqHistoryMonth', '#Mikmaq']",,46.0,39,85,Social,"['#mikmaq', 'history']",en,0.5,Positive,GCIndigenous_tweeter
5152,91,924984415020896256,2017-10-30 13:00:44,['https://t.co/qNfCPSlPE'],Céline Gagnon claims her place as a Deckhand working on the Firefighter Team aboard the CCGS Amundsen. #MakeYourMark #CCGProud @Women_Canada https://t.co/qNfCPSlPEU,line Gagnon claims place Deckhand working Firefighter Team aboard CCGS Amundsen MakeYourMark CCGProud https co qNfCPSlPEU,"['#MakeYourMark', '#CCGProud']",,29.0,56,85,Environmental,['#ccgproud'],en,0.0,Neutral,CCG_GCC_tweeter
30845,34,315919208830119_367273133694726,2017-10-11 11:52:43,https://www.facebook.com/FisheriesOceansCanada/videos/367273133694726/,DFO scientist emeritus Dr. John Ford is the keynote speaker today at the Southern Resident Killer Whale Symposium in Vancouver http://ow.ly/5Pg830fO16M,DFO scientist emeritus Dr. John Ford is the keynote speaker today at the Southern Resident Killer Whale Symposium in Vancouver,[],0.0,33.0,48,84,Environmental,"['dfo', 'scientist', 'whale', 'vancouver']",en,0.0,neutral,FisheriesOceansCanada_facebook
4261,71,242079006274865_293095967839835,2017-10-04 14:00:57,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/293095771173188/?type=3,"Icebreakers which have spent the summer in the Arctic are beginning to return to their home ports. Tomorrow, watch the arrival of the first one, the CCGS Pierre Radisson, back in Quebec City after a trip to Iceland. As part of this expedition, the Canadian Coast Guard participated in the Arctic Coast Guard Forum. 

The live exercise allowed the Canadian Coast Guard to demonstrate its world-leading abilities in search and rescue operations in partnership with the other seven countries participating. 

Learn more about the Forum: ow.ly/VJDW30fDV7b","Icebreakers which have spent the summer in the Arctic are beginning to return to their home ports. Tomorrow, watch the arrival of the first one, the CCGS Pierre Radisson, back in Quebec City after a trip to Iceland. As part of this eedition, the Canadian Coast Guard participated in the Arctic Coast Guard Forum. The live exercise allowed the Canadian Coast Guard to demonstrate its world-leading abilities in search and rescue operations in partnership with the other seven countries participating. Learn more about the Forum:",[],1.0,20.0,60,84,Environmental,"['summer', 'summer', 'arctic', 'arctic', 'home', 'canadian', 'coast', 'guard', 'guard', 'arctic', 'arctic', 'coast', 'guard', 'guard', 'canadian', 'coast', 'guard', 'guard', 'partnership']",en,0.0,neutral,CanadianCoastGuard_facebook
39713,165,924628158783086592,2017-10-29 13:25:06,"['https://t.co/zNlntn6Itr', 'https://t.co/ai3N8c2nlb']",Boo! 👻 Make this year’s #Halloween the BEST ever… Check out our activities at your favourite sites 🎃! https://t.co/zNlntn6Itr https://t.co/ai3N8c2nlb,Boo Make Halloween BEST Check activities favourite sites https co zNlntn6Itr https co ai3N8c2nlb,['#Halloween'],,19.0,64,83,unknown,[],en,1.0,Positive,ParksCanada_tweeter
39714,166,915290497501073408,2017-10-03 19:00:34,['https://t.co/SK1yzZ8kK'],.@RougeNUP is celebrating the fall colours with the Fall Walks Festival Oct. 3 – 9 #RougeWalks2017 @opg @TRCA_Events https://t.co/SK1yzZ8kK1,RougeNUP celebrating fall colours Fall Walks Festival Oct RougeWalks2017 opg https co SK1yzZ8kK1,['#RougeWalks2017'],,27.0,56,83,unknown,[],en,0.0,Neutral,ParksCanada_tweeter
21832,385,925395496872620032,2017-10-31 16:14:14,"['https://t.co/1hijiIloe6', 'https://t.co/l5Glfyl6wy']",Pleased to announce with Colombia $1.6M for the Pacific Alliance that will support increased climate action. https://t.co/1hijiIloe6 https://t.co/l5Glfyl6wy,Pleased announce Colombia 6M Pacific Alliance support increased climate action https co 1hijiIloe6 https co l5Glfyl6wy,[],,34.0,49,83,Environmental,['climate'],en,0.3,Neutral,ec_minister_tweeter
39712,164,922160770904940547,2017-10-22 18:00:35,['https://t.co/kw3fXPXN'],Wow! 390kg of debris was removed from the #SSLmarinepark at Petit-Saguenay last Saturday. Congratulations!! #WharfCleanup #DiveAgainstDebris https://t.co/kw3fXPXNUu,Wow 390kg debris removed SSLmarinepark Petit Saguenay last Saturday Congratulations WharfCleanup DiveAgainstDebris https co kw3fXPXNUu,"['#SSLmarinepark', '#WharfCleanup', '#DiveAgainstDebris']",,17.0,66,83,unknown,[],en,0.0625,Neutral,ParksCanada_tweeter
39715,167,920681346145583106,2017-10-18 16:01:53,['https://t.co/apXgFUMMb'],"#TIP: Wash dishes with hot water and very little biodegradable soap, 200 ft away from your campsite and water sources! #WasteReductionWeek https://t.co/apXgFUMMb9",TIP Wash dishes hot water little biodegradable soap 200 ft away campsite water sources WasteReductionWeek https co apXgFUMMb9,"['#TIP', '#WasteReductionWeek']",,29.0,53,82,Environmental,"['water', 'water', '#wastereductionweek']",en,-0.02734375,Neutral,ParksCanada_tweeter
39428,1113,137563459593611_1915310941818845,2017-10-26 11:05:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1915309435152329/?type=3,"With Halloween coming up so soon, this #ParksChallenge is a no-brainer (hopefully not a result of a zombie attack!)  We want to see your creepy, cool, cute and creative Halloween costumes! Post your photos in the comments below. Bonus points for nature or history-inspired costumes, and EXTRA bonus points if you’re haunting a national park or historic site!

Photo taken in Fort St. Joseph National Historic Site","With Halloween coming up so soon, this is a no-brainer (hopefully not a result of a zombie attack!) We want to see your creepy, cool, cute and creative Halloween costumes! Post your photos in the comments below. Bonus points for nature or history-inspired costumes, and EXTRA bonus points if you’re haunting a national park or historic site! Photo taken in Fort St. Joseph National Historic Site",['#ParksChallenge'],9.0,8.0,63,82,Social,"['#parkschallenge', 'photo', 'nature', 'nature', 'park', 'photo']",en,0.1733578431372549,positive,ParksCanada_facebook
30846,35,315919208830119_367973360291370,2017-10-16 07:45:01,https://www.facebook.com/FisheriesOceansCanada/videos/367973360291370/,"It’s hard work, but stock surveying is one of our most critical functions. Monitoring our fish populations helps ensure the sustainability of our marine environments and commercial fisheries. Learn more about the challenges of stock assessment. http://ow.ly/oNRv30fRLUW","It’s hard work, but stock surveying is one of our most critical functions. Monitoring our fish populations helps ensure the sustainability of our marine environments and commercial fisheries. Learn more about the challenges of stock assessment.",[],2.0,15.0,62,82,Environmental,"['population', 'population', 'sustainability', 'marine', 'environment', 'fishery']",en,0.0,neutral,FisheriesOceansCanada_facebook
31308,154,923923757890260992,2017-10-27 14:46:04,"['https://t.co/g2Z68skGpx', 'https://t.co/NGS0SJL\xe2\x80\xa6']",RT @StatCan_eng: Check out our new #2016Census infographic on Aboriginal languages in #Canada: https://t.co/g2Z68skGpx https://t.co/NGS0SJL…,RT Check new 2016Census infographic Aboriginal languages Canada https co g2Z68skGpx https co,"['#2016Census', '#Canada']",,82.0,0,82,Social,['aboriginal'],en,0.13636363636363635,Neutral,GCIndigenous_tweeter
21848,401,922552838944944128,2017-10-23 19:58:31,['https://t.co/J03CJZHbJh'],“…we need to show our commitment to generations who are not yet even here.” #GenEnergy https://t.co/J03CJZHbJh,need show commitment generations yet even GenEnergy https co J03CJZHbJh,['#GenEnergy'],,23.0,58,81,Environmental,['#genenergy'],en,0.0,Neutral,ec_minister_tweeter
21841,394,919982585664679936,2017-10-16 17:45:15,['https://t.co/Syr2TZErAK'],Set your PVR! You won't want to miss the @RickMercer Report tomorrow at 8 p.m. EST on @CBC with Minister McKenna at the @RideauCanalNHS https://t.co/Syr2TZErAK,Set PVR want miss RickMercer Report tomorrow EST CBC Minister McKenna RideauCanalNHS https co Syr2TZErAK,[],,16.0,65,81,Economical,['minister'],en,0.0,Neutral,ec_minister_tweeter
5163,102,915953608637763584,2017-10-05 14:55:32,['https://t.co/QH5y4hcsSs'],CCGS Pierre Radisson which participated with ships from other States in the #Arctic Coast Guard Forum in Iceland. https://t.co/QH5y4hcsSs,CCGS Pierre Radisson participated ships States Arctic Coast Guard Forum Iceland https co QH5y4hcsSs,['#Arctic'],,25.0,56,81,Environmental,"['#arctic', 'coast', 'guard', 'guard']",en,-0.125,Neutral,CCG_GCC_tweeter
19943,29,918123492478013440,2017-10-11 14:37:53,"['https://t.co/hiJbyjsutb', 'https://t.co/snBL9TUttl']","If krakens were real, the Dumbo Octopus would be the cutest one 🦑 #KrakenDay https://t.co/hiJbyjsutb https://t.co/snBL9TUttl",krakens real Dumbo Octopus would cutest one KrakenDay https co hiJbyjsutb https co snBL9TUttl,['#KrakenDay'],,26.0,55,81,unknown,[],en,0.2,Neutral,DFO_Science_tweeter
21856,409,915316847200882691,2017-10-03 20:45:16,['https://t.co/hPCZKtorst'],"#IKEA #Halifax will be @IKEACanada’s greenest store yet with #SolarPanels, electric vehicle charging stations! https://t.co/hPCZKtorst",IKEA Halifax greenest store yet SolarPanels electric vehicle charging stations https co hPCZKtorst,"['#IKEA', '#Halifax', '#SolarPanels']",,17.0,63,80,unknown,[],en,0.0,Neutral,ec_minister_tweeter
30847,36,315919208830119_366984113723628,2017-10-10 18:01:57,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/366984023723637/?type=3,"The Pacific Salmon Foundation is receiving $1.2 million over three years to help restore salmon populations in British Columbia. As part of the Coastal Restoration Fund, this funding will expand the Pacific Salmon Explorer project, which identifies key threats and pressures hindering the recovery of important salmon populations. Learn more: http://ow.ly/jXlt30fMUg5","The Pacific Salmon Foundation is receiving $1.2 million over three years to help restore salmon populations in British Columbia. As part of the Coastal Restoration Fund, this funding will eand the Pacific Salmon Elorer project, which identifies key threats and pressures hindering the recovery of important salmon populations. Learn more:",[],13.0,29.0,36,80,Environmental,"['salmon', 'salmon', 'population', 'population', 'coastal', 'funding', 'salmon', 'salmon', 'population', 'population']",en,0.02656565656565657,positive,FisheriesOceansCanada_facebook
21861,414,915563509253066753,2017-10-04 13:05:25,['https://t.co/aN3sQRPkIl'],Today is #WorldAnimalDay and #WildlifeWednesday! Did you take any great 📷 of wildlife this summer? https://t.co/aN3sQRPkIl,Today WorldAnimalDay WildlifeWednesday take great wildlife summer https co aN3sQRPkIl,"['#WorldAnimalDay', '#WildlifeWednesday']",,24.0,56,80,Environmental,"['wildlife', 'summer', 'summer']",en,0.8,Positive,ec_minister_tweeter
21860,413,920991719042281473,2017-10-19 12:35:11,['https://t.co/krCNHQxSNq'],🇨🇦 is proud to join @UNEP #CleanSeas campaign with a commitment by @environmentca &amp; @DFO_MPO to make oceans #PlasticFree #WasteReductionWeek https://t.co/krCNHQxSNq,proud join UNEP CleanSeas campaign commitment environmentca amp make oceans PlasticFree WasteReductionWeek https co krCNHQxSNq,"['#CleanSeas', '#PlasticFree', '#WasteReductionWeek']",,23.0,57,80,Environmental,"['#cleanseas', 'ocean', '#wastereductionweek']",en,0.8,Positive,ec_minister_tweeter
28106,237,924384480701435906,2017-10-28 21:16:49,[],RT @ec_minister: Protecting our oceans is critically important. Surpassing this 5% goal puts us on the right path to meeting our target of…,RT Protecting oceans critically important Surpassing goal puts us right path meeting target,[],,80.0,0,80,Economical,"['ocean', 'right']",en,0.3428571428571429,Positive,environmentca_tweeter
28109,240,918846480970067969,2017-10-13 14:30:47,"['https://t.co/MY2XkiDZgs', 'https://t.co/i7YKLfwcfE']",Protect land and receive a #TaxCredit! #EcoGifts https://t.co/MY2XkiDZgs https://t.co/i7YKLfwcfE,Protect land receive TaxCredit EcoGifts https co MY2XkiDZgs https co i7YKLfwcfE,"['#TaxCredit', '#EcoGifts']",,33.0,46,79,Economical,"['land', '#ecogifts']",en,0.0,Neutral,environmentca_tweeter
4876,66,2017-10-27_12-24-47,2017-10-27 12:24:47,https://instagram.fyvr3-1.fna.fbcdn.net/vp/45d08794e5793b31ec9f245b4ad3ba23/5AF78396/t51.2885-15/e35/25010772_2115933485395561_7376336173142114304_n.jpg,"Hey, Canada! Nature Conservancy of Canada is having a national online photo contest — Places Worth Protecting —to showcase beautiful places across the country. Protecting natural spaces preserves biodiversity, species at risk, and also helps fight climate change. Interested? Just share your photos on Twitter or Instagram by November , using the hashtag and you will automatically be entered in the contest for a chance to win an Essential Phone from Telus! For every entry, TELUS is donating $5 to the Nature Conservancy of Canada! Tap the link in our bio to enter today! Rob Wiebe...",Hey Canada Nature Conservancy Canada national online photo contest Places Worth Protecting showcase beautiful places across country Protecting natural spaces preserves biodiversity species risk also helps fight climate change nInterested share photos Twitter Instagram November 30 using hashtag PlacesWorthProtecting automatically entered contest chance win Essential Phone Telus every entry TELUS donating Nature Conservancy Canada Tap link bio enter today Rob Wiebe PhotoContest Photos PlacesWorthProtecting NatureConservancyOfCanada nature WithNature CanadianNature NaturePic NatureShot EnvironmentCanada EnvironmentCan,"[""placesworthprotecting"",""photocontest"",""photos"",""placesworthprotecting"",""natureconservancyofcanada"",""nature"",""withnature"",""canadiannature"",""naturepic"",""natureshot"",""environmentcanada"",""environmentcan""]",3.0,,76,79,Social,"['nature', 'nature', 'photo', 'natural', 'biodiversity', 'specie', 'climate', 'change', 'photo', 'instagram', 'nature', 'nature']",en,0.8083333333333332,positive,canenvironment_instagram
39436,1121,137563459593611_1893353344014605,2017-10-09 15:25:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1893352700681336/?type=3,"Pumpkin pie, stuffing, gravy and family… it’s #Thanksgiving! 🥧 

We hope everyone has a day filled with good food, people you ❤️, and some time in the great outdoors on this beautiful fall day! 🍂  

Photo taken in Gulf Islands National Park Reserve","Pumpkin pie, stuffing, gravy and family… it’s ! 🥧 We hope everyone has a day filled with good food, people you ️, and some time in the great outdoors on this beautiful fall day! Photo taken in Gulf Islands National Park Reserve",['#Thanksgiving'],2.0,2.0,73,79,Social,"['photo', 'park']",en,0.71875,positive,ParksCanada_facebook
4268,78,242079006274865_293725011110264,2017-10-09 08:00:00,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/293724904443608/?type=3,"The Arctic is getting an Inshore Rescue Boat station, and we’re hiring locally to staff it! Information sessions are being held. 
Come find out more about the hiring process and requirements, and to provide your feedback. See photos for more information. Please note: dates and times are subject to change.","The Arctic is getting an Inshore Rescue Boat station, and we’re hiring locally to staff it! Information sessions are being held. Come find out more about the hiring process and requirements, and to provide your feedback. See photos for more information. Please note: dates and times are subject to change.",[],3.0,35.0,40,78,Social,"['arctic', 'arctic', 'photo', 'change']",en,0.0,neutral,CanadianCoastGuard_facebook
39727,179,915369672517832704,2017-10-04 00:15:11,"['https://t.co/WRMebW4lV7', 'https://t.co/AKg5NaZg4']","Explore the best of what fall has to offer! 🍂 Check out our 1-7 day itineraries:
https://t.co/WRMebW4lV7 https://t.co/AKg5NaZg4u",Explore best fall offer Check day itineraries https co WRMebW4lV7 https co AKg5NaZg4u,[],,16.0,62,78,unknown,[],en,1.0,Positive,ParksCanada_tweeter
41761,110,920015143714611200,2017-10-16 19:54:37,['https://t.co/wJX0MhZXuo'],Check out this video of our #NASPCrew hard at work during a patrol flight. #Teamwork @environmentca https://t.co/wJX0MhZXuo,Check video NASPCrew hard work patrol flight Teamwork environmentca https co wJX0MhZXuo,"['#NASPCrew', '#Teamwork']",,22.0,56,78,Social,"['video', 'flight', '#teamwork']",en,-0.2916666666666667,Neutral,Transport_gc_tweeter
21879,432,924299607802306560,2017-10-28 15:39:33,['https://t.co/5vYiP6843h'],The @canada_c3 expedition sailed for 150 days from coast to coast to coast. What an amazing experience! #CanadaC3 #Canada150 https://t.co/5vYiP6843h,expedition sailed 150 days coast coast coast amazing experience CanadaC3 Canada150 https co 5vYiP6843h,"['#CanadaC3', '#Canada150']",,28.0,50,78,Environmental,"['coast', 'coast', 'coast', '#canada150']",en,0.7500000000000001,Positive,ec_minister_tweeter
34993,73,915673731946729472,2017-10-04 20:23:24,['https://t.co/iOiw7RhIKz\xe2\x80\xa6'],"RT @IEA: 1,000 #solar panels will be installed EVERY MINUTE around the world over the next 5 years. Find out more 👉 https://t.co/iOiw7RhIKz…",RT IEA 000 solar panels installed EVERY MINUTE around world next years Find https co,['#solar'],,76.0,0,76,Environmental,['#solar'],en,0.25,Neutral,NRCan_tweeter
39733,185,925459125751951361,2017-10-31 20:27:04,['https://t.co/71ZrPzew'],"We might be bias, but this must be the best #HalloweenCostume out there!!! https://t.co/71ZrPzew1c #HappyHalloween #Canada150",might bias must best HalloweenCostume https co 71ZrPzew1c HappyHalloween Canada150,"['#HalloweenCostume', '#HappyHalloween', '#Canada150']",,8.0,68,76,Social,"['#happyhalloween', '#canada150']",en,1.0,Positive,ParksCanada_tweeter
5177,116,923250001886584850,2017-10-25 18:08:48,['https://t.co/UZfMo0h3h'],Exercise in #BC: “Abandon ship” order given and practice evacuation is carried out. 100+ people going down a slide. #BCEX17 https://t.co/UZfMo0h3hD,Exercise BC Abandon order given practice evacuation carried 100 people going slide BCEX17 https co UZfMo0h3hD,"['#BC', '#BCEX17']",,21.0,55,76,Environmental,['#bcex17'],en,-0.1555555555555556,Neutral,CCG_GCC_tweeter
