,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
10254,442,799784116111704065,2016-11-19 01:19:27,['https://t.co/\xe2\x80\xa6'],RT @CCG_GCC: Watch one of our new Bell 429 helicopters’ first at-sea-flight during #GalwayStatement mission with @DFO_Science https://t.co/…,RT Watch one new Bell 429 first sea flight GalwayStatement mission https co,['#GalwayStatement'],,17.0,0,17,Economical,['helicopter'],en,0.19318181818181807,Neutral,DFO_Central_tweeter
27189,692,318424514044_10155327564784045,2016-11-03 10:10:16,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155327564784045/?type=3,"Check out this interesting image from the Canadian Ice Service for the month of October! It shows the onset of refreeze around Prince Patrick Island and Mackenzie King Island, with areas of new ice and old ice. http://ow.ly/EDff305Ow8A","Check out this interesting image from the Canadian Ice Service for the month of October! It shows the onset of refreeze around Prince Patrick Island and Mackenzie King Island, with areas of new ice and old ice.",[],2.0,1.0,14,17,Environmental,"['canadian', 'ice', 'service', 'ice', 'ice']",en,-0.25,negative,EnvironmentandNaturalResourcesinCanada_facebook
32389,1235,802141312766054400,2016-11-25 13:26:06,['https://t.co/SHvPfBDh4L'],"RT @LibraryArchives: Do you have any information about this man? https://t.co/SHvPfBDh4L
#StoneyNakoda #Banff #Alberta #ProjectNaming @GCIn…",RT LibraryArchives information man https co SHvPfBDh4L StoneyNakoda Banff Alberta ProjectNaming,"['#StoneyNakoda', '#Banff', '#Alberta', '#ProjectNaming']",,17.0,0,17,Social,"['#alberta', '#projectnaming']",en,0.0,Neutral,GCIndigenous_tweeter
20301,387,800004512194895872,2016-11-19 15:55:13,['https://t.co/A5s7AiuAKE'],One of the many beautiful sights from #Nunavut’s coast that our scientists saw at the #Arctic Regional Hydrographic Commission https://t.co/A5s7AiuAKE,One many beautiful sights coast scientists saw Arctic Regional Hydrographic Commission https co A5s7AiuAKE,"['#Nunavut', '#Arctic']",,4.0,13,17,Environmental,"['coast', 'scientist', '#arctic', 'commission']",en,0.675,Positive,DFO_Science_tweeter
20298,384,799258539386605572,2016-11-17 14:30:59,['https://t.co/CoKwL6QKm'],A beautiful sunrise during the annual #Arctic Regional Hydrographic Commission in #Nunavut #TBT https://t.co/CoKwL6QKm2,beautiful sunrise annual Arctic Regional Hydrographic Commission Nunavut TBT https co CoKwL6QKm2,"['#Arctic', '#Nunavut', '#TBT']",,5.0,12,17,Social,"['sunrise', '#arctic', 'commission', '#nunavut']",en,0.85,Positive,DFO_Science_tweeter
20297,383,799711995410845697,2016-11-18 20:32:52,['https://t.co/\xe2\x80\xa6'],RT @CCG_GCC: Watch one of our new Bell 429 helicopters’ first at-sea-flight during #GalwayStatement mission with @DFO_Science https://t.co/…,RT Watch one new Bell 429 first sea flight GalwayStatement mission https co,['#GalwayStatement'],,17.0,0,17,Economical,['helicopter'],en,0.19318181818181807,Neutral,DFO_Science_tweeter
5058,248,2016-11-11_08-48-04,2016-11-11 08:48:04,https://instagram.fyvr3-1.fna.fbcdn.net/vp/ca6e49576bbc860f0dd7329dec443a2f/5AE7841B/t51.2885-15/e35/24838272_396592434130076_5119593406149951488_n.jpg,Youth are leading by example at by planting a garden - where have you planted a tree?,Youth leading example COP22 planting garden planted tree climatechange ActionTime cop22ma trees4earth,"[""cop22"",""climatechange"",""actiontime"",""trees4earth""]",0.0,,17,17,Social,"['youth', 'tree']",en,0.0,neutral,canenvironment_instagram
6221,1160,801799664483831808,2016-11-24 14:48:31,['https://t.co/GGNfL51JqB'],French NB guidance counselors joined the #CCGCollege to learn what great career opportunities are available to their students! https://t.co/GGNfL51JqB,French NB guidance counselors joined CCGCollege learn great career opportunities available students https co GGNfL51JqB,['#CCGCollege'],,8.0,9,17,Social,['#ccgcollege'],en,0.43333333333333335,Positive,CCG_GCC_tweeter
46275,451,431918433581020_949679978471527,2016-11-24 11:45:34,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/949679978471527/?type=3,"Getting ready to take on the shopping mobs to get #BlackFriday deals tomorrow? 

Skip the lines and check out from home instead! Many retailers offer the same #BlackFriday deals online—sometimes with low or no shipping costs. Before hitting the stores, have a look at their websites and online flyers to save yourself some money AND time. 

More online shopping tips: http://ow.ly/A7P5306jV67","Getting ready to take on the shopping mobs to get deals tomorrow? Skip the lines and check out from home instead! Many retailers offer the same deals online—sometimes with low or no shipping costs. Before hitting the stores, have a look at their websites and online flyers to save yourself some money AND time. More online shopping tips:","['#BlackFriday', '#BlackFriday']",2.0,8.0,7,17,Economical,"['#blackfriday', 'home', '#blackfriday', 'shipping', 'money']",en,0.0,neutral,YourMoneyMattersCanada_facebook
42763,1112,794162365638070272,2016-11-03 13:00:37,[],Garneau: We will establish an Air Travellers Passenger Rights Regime to better protect consumers. #Transportation2030,Garneau establish Air Travellers Passenger Rights Regime better protect consumers Transportation2030,['#Transportation2030'],,10.0,7,17,Social,"['air', '#transportation2030']",en,0.5,Positive,Transport_gc_tweeter
15955,432,799662558206627841,2016-11-18 17:16:25,"['https://t.co/pQX0lFYtSB', 'https://t.co/8MXwrjAL1a']",RT @DFO_MPO: One more week to submit your ideas for the #FisheriesAct at https://t.co/pQX0lFYtSB! #TalkFishHabitat https://t.co/8MXwrjAL1a,RT One week submit ideas FisheriesAct https co pQX0lFYtSB TalkFishHabitat https co 8MXwrjAL1a,"['#FisheriesAct', '#TalkFishHabitat']",,17.0,0,17,unknown,[],en,0.625,Positive,DFO_NL_tweeter
14053,792,795746827253510144,2016-11-07 21:56:42,"['https://t.co/XqJJ1jN9yK', 'https://t.co/290g5zYT9P']",The #OceansProtectionPlan: investments in science to bolster knowledge &amp; ability to protect #OurCoasts &amp; waterways https://t.co/XqJJ1jN9yK https://t.co/290g5zYT9P,OceansProtectionPlan investments science bolster knowledge amp ability protect OurCoasts amp waterways https co XqJJ1jN9yK https co 290g5zYT9P,"['#OceansProtectionPlan', '#OurCoasts']",,11.0,6,17,Environmental,"['#oceansprotectionplan', '#ourcoasts']",en,0.0,Neutral,DFO_MPO_tweeter
27218,721,318424514044_10155378586004045,2016-11-17 15:05:20,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155378586004045/?type=3,"Canada is at the 3rd International Illegal Wildlife Trade Conference in Hanoi, Vietnam where delegates from around the world came to consensus on measures to reduce wildlife crime. Global leaders such as the Duke of Cambridge, Prince William, are attending along with Canada’s Ambassador to be part of the discussion in helping eradicate illegal wildlife trade and better protect wild species from the threat of extinction. 

Canada’s position in these discussions is to promote strong opposition to wildlife crime internationally through enhanced law enforcement strategies and promoting the sustainable use of wildlife in order to safeguard Canada’s legal international trade. Join the fight to #EndWildlifeCrime! http://ow.ly/7efP306hpC2","Canada is at the rd International Illegal Wildlife Trade Conference in Hanoi, Vietnam where delegates from around the world came to consensus on measures to reduce wildlife crime. Global leaders such as the Duke of Cambridge, Prince William, are attending along with Canada’s Ambassador to be part of the discussion in helping eradicate illegal wildlife trade and better protect wild species from the threat of extinction. Canada’s position in these discussions is to promote strong opposition to wildlife crime internationally through enhanced law enforcement strategies and promoting the sustainable use of wildlife in order to safeguard Canada’s legal international trade. Join the fight to ! C2",['#EndWildlifeCrime'],1.0,1.0,14,16,Environmental,"['wildlife', 'wildlife', 'global', 'wildlife', 'specie', 'wildlife', 'sustainable', 'wildlife']",en,0.1,positive,EnvironmentandNaturalResourcesinCanada_facebook
42817,1166,799235935846203392,2016-11-17 13:01:10,"['https://t.co/lfMx53Ooy', 'https://t.co/aCzonpfpvh']",Pilots: Our new #Aviation Safety Letter (ASL) is out. Learn more about night #flying and more: https://t.co/lfMx53Ooyc https://t.co/aCzonpfpvh,Pilots new Aviation Safety Letter ASL Learn night flying https co lfMx53Ooyc https co aCzonpfpvh,"['#Aviation', '#flying']",,5.0,11,16,Economical,['safety'],en,0.3787878787878787,Positive,Transport_gc_tweeter
10288,476,798653030069506048,2016-11-15 22:24:55,['https://t.co/z4p9PF0DTx'],2/5 New #CCG helicopter is safely stowed in the hangar aboard CCGS #LouisSStLaurent during non-flight operations in the #Arctic. https://t.co/z4p9PF0DTx,New CCG helicopter safely stowed hangar aboard CCGS LouisSStLaurent non flight operations Arctic https co z4p9PF0DTx,"['#CCG', '#LouisSStLaurent', '#Arctic']",,5.0,11,16,Environmental,"['#ccg', 'helicopter', '#arctic']",en,0.3181818181818182,Neutral,DFO_Central_tweeter
234,234,802151825629728768,2016-11-25 14:07:53,['https://t.co/gz4R7gWbL'],"MacAulay is live on Facebook right now! Join in as he engages youth in #CdnAg from Truro, NS! https://t.co/gz4R7gWbLu",MacAulay live Facebook right Join engages youth CdnAg Truro NS https co gz4R7gWbLu,['#CdnAg'],,10.0,6,16,Social,"['right', 'youth', '#cdnag']",en,0.2913961038961039,Neutral,AAFC_Canada_tweeter
242,242,794215158285484033,2016-11-03 16:30:24,['https://t.co/cJYlOa1hl'],Minister MacAulay meets with AQSIQ to discuss ways to grow bilateral trade between Canada and China. #CdnAg https://t.co/cJYlOa1hlU,Minister MacAulay meets AQSIQ discuss ways grow bilateral trade Canada China CdnAg https co cJYlOa1hlU,['#CdnAg'],,6.0,10,16,Economical,"['minister', '#cdnag']",en,0.0,Neutral,AAFC_Canada_tweeter
32406,1252,803608841241890816,2016-11-29 14:37:32,['https://t.co/9hWiFeIJHZ'],"RT @Min_INAC: Check out ""The Orenda""  by Joseph Boyden. I highly recommend it: https://t.co/9hWiFeIJHZ #GiftingReconciliation #IndigenousRe…",RT Check Orenda Joseph Boyden highly recommend https co 9hWiFeIJHZ GiftingReconciliation,"['#GiftingReconciliation', '#IndigenousRe']",,16.0,0,16,unknown,[],en,0.16,Neutral,GCIndigenous_tweeter
32428,1274,798614435841658880,2016-11-15 19:51:33,['https://t.co/mjP06ZcBi'],Facebook Live tomorrow AM: @Min_INAC will take part in a Métis Flag Raising Ceremony in commemoration of #LouisRiel https://t.co/mjP06ZcBi0,Facebook Live tomorrow take part tis Flag Raising Ceremony commemoration LouisRiel https co mjP06ZcBi0,['#LouisRiel'],,10.0,6,16,unknown,[],en,0.13636363636363635,Neutral,GCIndigenous_tweeter
42816,1165,799356892216786944,2016-11-17 21:01:49,['https://t.co/5jJuPYVp0H'],"#TBT: Since 1990, all vehicles made or imported in Canada feature daytime running lights. https://t.co/5jJuPYVp0H",TBT Since 1990 vehicles made imported Canada feature daytime running lights https co 5jJuPYVp0H,['#TBT'],,5.0,11,16,Economical,['light'],en,0.0,Neutral,Transport_gc_tweeter
27216,719,318424514044_10155390975739045,2016-11-21 09:44:34,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155390975739045/?type=3,"Happy #WorldFisheriesDay! Local, Indigenous, recreational and commercial fisheries provide important economic and social benefits to Canadians. 

Canada has unparalleled ocean resources and an abundance of pristine lakes and rivers across the country. Managing our fisheries sustainably helps keep our waters healthy. 

Check out the 2016-2019 Federal Sustainable Development Strategy to learn more about how Environment and Climate Change Canada is working with Indigenous peoples, provinces and territories, the international community, and others to ensure that Canadian fisheries are managed sustainably. http://ow.ly/U0rG306nwmH","Happy ! Local, Indigenous, recreational and commercial fisheries provide important economic and social benefits to Canadians. Canada has unparalleled ocean resources and an abundance of pristine lakes and rivers across the country. Managing our fisheries sustainably helps keep our waters healthy. Check out the -2019 Federal Sustainable Development Strategy to learn more about how Environment and Climate Change Canada is working with Indigenous peoples, provinces and territories, the international community, and others to ensure that Canadian fisheries are managed sustainably.",['#WorldFisheriesDay'],1.0,3.0,9,16,Environmental,"['local', 'indigenous', 'fishery', 'ocean', 'resource', 'pristine', 'lake', 'river', 'fishery', 'sustainably', 'water', 'healthy', 'federal', 'sustainable', 'environment', 'climate', 'change', 'indigenous', 'community', 'canadian', 'fishery', 'sustainably']",en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
32410,1256,796710665490677760,2016-11-10 13:46:39,[],RT @POLARCanada: Call for Nominations of Canadian experts for Intergovernmental Panel on Climate Change Special Report.  Info: ec.giec-ipcc…,RT POLARCanada Call Nominations Canadian experts Intergovernmental Panel Climate Change Special Report Info ec giec,[],,16.0,0,16,Social,"['canadian', 'climate', 'change']",en,0.35714285714285715,Positive,GCIndigenous_tweeter
14126,865,801457866804785153,2016-11-23 16:10:20,['https://t.co/f5EZi2WqFi'],Share your thoughts on the proposed amendments to the Coastal Fisheries Protection Regulations by Dec 9 https://t.co/f5EZi2WqFi,Share thoughts proposed amendments Coastal Fisheries Protection Regulations Dec https co f5EZi2WqFi,[],,10.0,6,16,Environmental,['coastal'],en,0.0,Neutral,DFO_MPO_tweeter
27217,720,318424514044_10155381761474045,2016-11-18 14:57:04,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155381761474045/,"In case you missed it! Watch this short Facebook Live chat with National Inuit Youth Council Maatalii Okalik, Student Energy's Meredith Adler, and Dominique Souris, who sat down with Environment and Climate Change Minister Catherine McKenna to discuss the important role that youth and women have in climate change action.","In case you missed it! Watch this short Facebook Live chat with National Inuit Youth Council Maatalii Okalik, Student Energy's Meredith Adler, and Dominique Souris, who sat down with Environment and Climate Change Minister Catherine McKenna to discuss the important role that youth and women have in climate change action.",[],1.0,1.0,13,16,Social,"['inuit', 'youth', 'student', 'environment', 'climate', 'change', 'minister', 'youth', 'woman', 'climate_change']",en,0.1638888888888889,positive,EnvironmentandNaturalResourcesinCanada_facebook
32419,1265,794536651431313408,2016-11-04 13:47:54,"['https://t.co/I3dnStCk', 'https://t.co/SMWxuqf7f5']",RT @jobs_gc: The #GOC wants exceptional policy leaders. Apply by Nov 7. https://t.co/I3dnStCkDC #RPL #ServCDNs https://t.co/SMWxuqf7f5,RT GOC wants exceptional policy leaders Apply Nov https co I3dnStCkDC RPL ServCDNs https co SMWxuqf7f5,"['#GOC', '#RPL', '#ServCDNs']",,16.0,0,16,Social,"['#goc', 'policy', '#servcdns']",en,0.43333333333333335,Positive,GCIndigenous_tweeter
32418,1264,798877317049282560,2016-11-16 13:16:09,"['https://t.co/R1Vivmu8Qi', 'https://t.co/c6gLhp7xgX']",Now Live on Facebook https://t.co/R1Vivmu8Qi : @Min_INAC raising the #Métis Flag on Parliament Hill to mark #LouisRiel Day. #MétisNation https://t.co/c6gLhp7xgX,Live Facebook https co R1Vivmu8Qi raising tis Flag Parliament Hill mark LouisRiel Day tisNation https co c6gLhp7xgX,"['#M', '#LouisRiel', '#M']",,11.0,5,16,Economical,['parliament'],en,0.13636363636363635,Neutral,GCIndigenous_tweeter
32411,1257,796719172545822720,2016-11-10 14:20:27,[],RT @IndigenousON: Treaty 9 was signed btwn 1905-06 at 10 locations w/ an adhesion in 1929-30. Signatories received this medal #TreatyON htt…,RT IndigenousON Treaty signed btwn 1905 06 10 locations adhesion 1929 30 Signatories received medal TreatyON,['#TreatyON'],,16.0,0,16,unknown,[],en,0.0,Neutral,GCIndigenous_tweeter
40669,344,401846167974_10154751194712975,2016-11-01 07:02:09,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154751194712975/?type=3,"Winter is coming! If you’re going to be on or near the water, make sure you know what to do in case of hypothermia: http://ow.ly/EqSF304V66S","Winter is coming! If you’re going to be on or near the water, make sure you know what to do in case of hypothermia:",[],0.0,9.0,6,16,Environmental,"['winter', 'water', 'hypothermia']",en,0.0,neutral,TransportandInfrastructureinCanada_facebook
16019,496,796749328706662400,2016-11-10 16:20:17,['https://t.co/amyLPDzRg'],ICYMI: Photos from Monday when Minister LeBlanc announced NL #OceansProtectionPlan initiatives. #OurCoasts https://t.co/amyLPDzRgC,ICYMI Photos Monday Minister LeBlanc announced NL OceansProtectionPlan initiatives OurCoasts https co amyLPDzRgC,"['#OceansProtectionPlan', '#OurCoasts']",,5.0,11,16,Environmental,"['minister', '#oceansprotectionplan', '#ourcoasts']",en,0.0,Neutral,DFO_NL_tweeter
12167,257,795746147847569408,2016-11-07 21:54:00,"['https://t.co/pdM87vq02V', 'https://t.co/lUSBWugdp']",RT @DFO_NL: Ministers announce Canada's Oceans Protection Plan in Eastern Canada #OurCoasts https://t.co/pdM87vq02V https://t.co/lUSBWugdpC,RT Ministers announce Canada Oceans Protection Plan Eastern Canada OurCoasts https co pdM87vq02V https co lUSBWugdpC,['#OurCoasts'],,16.0,0,16,Environmental,['#ourcoasts'],en,0.0,Neutral,DFO_MAR_tweeter
14119,858,803630066785746945,2016-11-29 16:01:53,"['https://t.co/OtDZSdwcTB', 'https://t.co/6UfFjyGmOg']",Beginning Dec. 31 2016 all CHS nautical charts will only be available online. Be sure to register beforehand here: https://t.co/OtDZSdwcTB https://t.co/6UfFjyGmOg,Beginning Dec 31 2016 CHS nautical charts available online sure register beforehand https co OtDZSdwcTB https co 6UfFjyGmOg,[],,10.0,6,16,Environmental,['chs'],en,0.3,Neutral,DFO_MPO_tweeter
20359,445,801802307314847744,2016-11-24 14:59:01,['https://t.co/uKI6\xe2\x80\xa6'],"RT @DFO_NL: These beautiful #coralsandsponges will star in the upcoming Gardens of the Deep @NLGEOCENTRE, Nov. 30. #DFONL https://t.co/uKI6…",RT beautiful coralsandsponges star upcoming Gardens Deep NLGEOCENTRE Nov 30 DFONL https co,"['#coralsandsponges', '#DFONL']",,16.0,0,16,Environmental,['#dfonl'],en,0.425,Positive,DFO_Science_tweeter
6289,1228,803312638356815872,2016-11-28 19:00:32,['https://t.co/dwYFDrBVra'],"Our #CCGAtlanticRegion colleagues from Halifax, Nova Scotia helped us achieve the first phase of our #Canada150 project @canada150th https://t.co/dwYFDrBVra",CCGAtlanticRegion colleagues Halifax Nova Scotia helped us achieve first phase Canada150 project canada150th https co dwYFDrBVra,"['#CCGAtlanticRegion', '#Canada150']",,6.0,10,16,Social,['#canada150'],en,0.25,Neutral,CCG_GCC_tweeter
46304,480,431918433581020_935622716543920,2016-11-10 11:45:43,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/935622716543920/?type=3,"#DYK you can be charged up to $5 in convenience fees for withdrawing money from an ABM not owned by your financial institution?

#Save5 by getting cash from ABMs owned by your bank or credit union: http://ow.ly/g7XT305RRdN",you can be charged up to $5 in convenience fees for withdrawing money from an ABM not owned by your financial institution? by getting cash from ABMs owned by your bank or credit union:,"['#DYK', '#Save5']",2.0,5.0,9,16,Economical,"['#dyk', 'money', '#save5']",en,0.0,neutral,YourMoneyMattersCanada_facebook
46303,479,431918433581020_933882303384628,2016-11-08 14:44:42,http://ow.ly/ebTU305EDpk,,,[],7.0,0.0,9,16,unknown,[],tl,0.0,neutral,YourMoneyMattersCanada_facebook
46298,474,431918433581020_947559112016947,2016-11-22 11:45:33,http://ow.ly/WDvu306jTUV,"#DYK that your bank or credit union has to give you proper notice if it plans to close your branch?

Before closing a branch, financial institutions must give customers time to find other service options—four months in urban locations and six months in rural areas. #ItPaysToKnow your banking rights. #FLM2016
http://ow.ly/WDvu306jTUV","that your bank or credit union has to give you proper notice if it plans to close your branch? Before closing a branch, financial institutions must give customers time to find other service options—four months in urban locations and six months in rural areas. your banking rights.","['#DYK', '#ItPaysToKnow', '#FLM2016']",0.0,4.0,11,16,Social,"['#dyk', 'service', 'right']",en,0.0,neutral,YourMoneyMattersCanada_facebook
20357,443,803313715152121856,2016-11-28 19:04:49,['https://t.co/HOthk4fiU6'],"Beautiful site of Boom Landing, @DFO_NL - just one location where scientists track Atlantic salmon on the Exploits River #CdnScience https://t.co/HOthk4fiU6",Beautiful site Boom Landing one location scientists track Atlantic salmon Exploits River CdnScience https co HOthk4fiU6,['#CdnScience'],,3.0,13,16,Environmental,"['scientist', 'salmon', 'river']",en,0.85,Positive,DFO_Science_tweeter
6296,1235,800700817238003713,2016-11-21 14:02:05,['https://t.co/WbC1SZOaH\xe2\x80\xa6'],RT @DFO_Central: Annual closure of Canadian Coast Guard seasonal search and rescue stations in Ontario.  Details at: https://t.co/WbC1SZOaH…,RT Annual closure Canadian Coast Guard seasonal search rescue stations Ontario Details https co,[],,16.0,0,16,Social,"['canadian', 'coast', 'guard', 'guard', 'ontario']",en,0.0,Neutral,CCG_GCC_tweeter
6293,1232,795745612134318080,2016-11-07 21:51:52,"['https://t.co/pdM87vq02V', 'https://t.co/lUSBWugdp']",RT @DFO_NL: Ministers announce Canada's Oceans Protection Plan in Eastern Canada #OurCoasts https://t.co/pdM87vq02V https://t.co/lUSBWugdpC,RT Ministers announce Canada Oceans Protection Plan Eastern Canada OurCoasts https co pdM87vq02V https co lUSBWugdpC,['#OurCoasts'],,16.0,0,16,Environmental,['#ourcoasts'],en,0.0,Neutral,CCG_GCC_tweeter
20342,428,799356481569112064,2016-11-17 21:00:11,[],"RT @ec_minister: You’re invited 2 talk #ClimateChange &amp; take #YouthClimateAction @ #Youth Summit, Nov 23, 9AM-12PM EST, #FacebookLive https…",RT invited talk ClimateChange amp take YouthClimateAction Youth Summit Nov 23 9AM 12PM EST FacebookLive,"['#ClimateChange', '#YouthClimateAction', '#Youth', '#FacebookLive']",,16.0,0,16,Environmental,"['#climatechange', '#youth', 'summit', 'summit']",en,0.0,Neutral,DFO_Science_tweeter
18712,303,796130267647844352,2016-11-08 23:20:21,['https://t.co/8mzrrhz167'],Crabbing in the cooler months? Take accurate measurements &amp; carefully return undersized or Red Rock and Dungeness female crabs to the water https://t.co/8mzrrhz167,Crabbing cooler months Take accurate measurements amp carefully return undersized Red Rock Dungeness female crabs water https co 8mzrrhz167,[],,11.0,5,16,Environmental,['water'],en,0.07500000000000001,Neutral,DFO_Pacific_tweeter
14145,884,795745977789452288,2016-11-07 21:53:20,"['https://t.co/pdM87vq02V', 'https://t.co/lUSBWugdp']",RT @DFO_NL: Ministers announce Canada's Oceans Protection Plan in Eastern Canada #OurCoasts https://t.co/pdM87vq02V https://t.co/lUSBWugdpC,RT Ministers announce Canada Oceans Protection Plan Eastern Canada OurCoasts https co pdM87vq02V https co lUSBWugdpC,['#OurCoasts'],,16.0,0,16,Environmental,['#ourcoasts'],en,0.0,Neutral,DFO_MPO_tweeter
14130,869,803978543063560192,2016-11-30 15:06:36,"['https://t.co/k5c9yyYgkG', 'https://t.co/9UlyGDPpjs']",RT @DFO_CCG_Quebec: Return of striped bass to the St. Lawrence: a success for #biodiversity! https://t.co/k5c9yyYgkG https://t.co/9UlyGDPpjs,RT Return striped bass St Lawrence success biodiversity https co k5c9yyYgkG https co 9UlyGDPpjs,['#biodiversity'],,16.0,0,16,unknown,[],en,0.1125,Neutral,DFO_MPO_tweeter
42787,1136,794155883555155968,2016-11-03 12:34:51,['https://t.\xe2\x80\xa6'],RT @NewsroomGC: .@transport_gc Min. Garneau announces his strategic plan for future of transportation in CAN #Transportation2030 https://t.…,RT NewsroomGC Min Garneau announces strategic plan future transportation Transportation2030 https,['#Transportation2030'],,16.0,0,16,Social,"['future', 'transportation', '#transportation2030']",en,0.0,Neutral,Transport_gc_tweeter
20351,437,796781087062183936,2016-11-10 18:26:29,['https://t.co/Vmwb0neiXI'],It’s #WorldScienceDay! Meet our scientists from coast to coast to coast in our video series: https://t.co/Vmwb0neiXI,WorldScienceDay Meet scientists coast coast coast video series https co Vmwb0neiXI,['#WorldScienceDay'],,8.0,8,16,Environmental,"['scientist', 'coast', 'coast', 'coast', 'video']",en,0.0,Neutral,DFO_Science_tweeter
20355,441,801433281703055360,2016-11-23 14:32:38,['https://t.co/gzYIf4xik'],RT @environmentca: The #YouthClimateAction Summit started. Here's the agenda: https://t.co/gzYIf4xik1,RT environmentca YouthClimateAction Summit started agenda https co gzYIf4xik1,['#YouthClimateAction'],,16.0,0,16,Economical,"['summit', 'summit']",en,0.0,Neutral,DFO_Science_tweeter
12173,263,801770451542429696,2016-11-24 12:52:26,['https://t.co/HoZzwrvFDb'],"Pointe-du-Chêne Range Lights in Parlee Beach, NB being renovated by #Dartmouth and #Charlottetown #CCG MCI teams https://t.co/HoZzwrvFDb",Pointe du Range Lights Parlee Beach NB renovated Dartmouth Charlottetown CCG MCI teams https co HoZzwrvFDb,"['#Dartmouth', '#Charlottetown', '#CCG']",,7.0,9,16,Environmental,"['beach', '#ccg']",en,0.0,Neutral,DFO_MAR_tweeter
14185,924,797179739425402880,2016-11-11 20:50:35,['https://t.co/B0rNxh9Rwf'],RT @NewsroomGC: Government of Canada marks Remembrance Day 2016 https://t.co/B0rNxh9Rwf,RT NewsroomGC Government Canada marks Remembrance Day 2016 https co B0rNxh9Rwf,[],,15.0,0,15,Economical,"['government', 'government']",en,0.0,Neutral,DFO_MPO_tweeter
14194,933,795747249770954752,2016-11-07 21:58:23,['https://t.co/B1Oug4XKrV'],"A world-leading #MarineSafety system requires a vigilant, capable and proactive @CCG_GCC. Here’s how:  https://t.co/B1Oug4XKrV #OurCoasts",world leading MarineSafety system requires vigilant capable proactive https co B1Oug4XKrV OurCoasts,"['#MarineSafety', '#OurCoasts']",,10.0,5,15,Environmental,"['#marinesafety', '#ourcoasts']",en,0.2,Neutral,DFO_MPO_tweeter
27261,764,318424514044_10155374998159045,2016-11-16 13:55:10,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155374998159045/?type=3,"Natural Resources Canada has launched a request for proposals to identify innovative projects, advancing residential energy efficiency and energy conservation in Canada. Learn more: http://ow.ly/NZDb306eQWw","Natural Resources Canada has launched a request for proposals to identify innovative projects, advancing residential energy efficiency and energy conservation in Canada. Learn more:",[],2.0,4.0,8,15,Environmental,"['natural', 'innovative', 'energy', 'energy', 'energy', 'energy', 'conservation']",en,-0.028918650793650805,negative,EnvironmentandNaturalResourcesinCanada_facebook
27256,759,318424514044_10155374897134045,2016-11-16 13:10:18,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155374897134045/?type=3,"Say hello to research scientist Dr. Joanne Gamage McEvoy and mineralogy technician Derek Smith of Natural Resources Canada’s CanmetMINING laboratory showcase a micro XRD, which is used to obtain mineralogical information from rock samples. 

To learn more about the great work conducted by CanmetMINING, specifically on the Green Mining Initiative: http://ow.ly/QlrE306efPv #ScienceSelfie","Say hello to research scientist Dr. Joanne Gamage McEvoy and mineralogy technician Derek Smith of Natural Resources Canada’s CanmetMINING laboratory showcase a micro XRD, which is used to obtain mineralogical information from rock samples. To learn more about the great work conducted by CanmetMINING, specifically on the Green Mining Initiative:",['#ScienceSelfie'],0.0,0.0,13,15,Environmental,"['scientist', 'natural', 'green', 'green', 'mining']",en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
10328,516,798654111818326017,2016-11-15 22:29:13,['https://t.co/Spk5eCnUh'],"5/5 CCGS #LouisSStLaurent flight deck and ground teams help to ensure safe loading and offloading of crew and cargo in Iqaluit, NU #Arctic. https://t.co/Spk5eCnUhC",CCGS LouisSStLaurent flight deck ground teams help ensure safe loading offloading crew cargo Iqaluit NU Arctic https co Spk5eCnUhC,"['#LouisSStLaurent', '#Arctic']",,6.0,9,15,Social,"['flight', 'safe', '#arctic']",en,0.5,Positive,DFO_Central_tweeter
