,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
34933,13,839544990858690577,2017-03-08 18:34:58,['https://t.co/\xe2\x80\xa6'],RT @CanadianPM: Celebrate #IWD2017 by advocating for gender equality and recognizing the accomplishments of women everywhere: https://t.co/…,RT CanadianPM Celebrate IWD2017 advocating gender equality recognizing accomplishments women everywhere https co,['#IWD2017'],,288.0,0,288,Social,"['#iwd2017', 'gender', 'equality', 'woman']",en,0.0,Neutral,NRCan_tweeter
39017,702,137563459593611_1625770207439588,2017-03-09 12:10:04,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1625770207439588/?type=3,We’re throwing it way back this week! Caption this #ThrowbackThursday photo of visitors enjoying Prince Albert National Park in 1928. Credit: Library and Archives Canada. Tourism Saskatchewan,We’re throwing it way back this week! Caption this photo of visitors enjoying Prince Albert National Park in . Credit: Library and Archives Canada. Tourism Saskatchewan,['#ThrowbackThursday'],8.0,14.0,256,287,Social,"['photo', 'park', 'library', 'tourism', 'saskatchewan']",en,0.20717532467532468,positive,ParksCanada_facebook
39018,703,137563459593611_1640494049300537,2017-03-23 08:00:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1640494049300537/?type=3,What better way to celebrate World Meteorological Day than planning a visit to a Dark Sky Preserve? NINE of our National Parks have this designation from The Royal Astronomical Society of Canada! Maybe you should add Grasslands National Park or Point Pelee National Park to your #Canada150 destination list!,What better way to celebrate World Meteorological Day than planning a visit to a Dark Sky Preserve? NINE of our National Parks have this designation from The Royal Astronomical Society of Canada! Maybe you should add Grasslands National Park or Point Pelee National Park to your destination list!,['#Canada150'],3.0,49.0,219,286,Environmental,"['park', 'park', '#canada150']",en,-0.0384375,negative,ParksCanada_facebook
39033,718,137563459593611_1663148890368386,2017-03-22 14:49:09,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1663148890368386/?type=3,"A big fat congratulations to everyone who completed our fat biking #ParksChallenge!! We've seen some of the best photos and videos yet, don't forget to share your photos with us for a chance to be featured.","A big fat congratulations to everyone who completed our fat biking !! We've seen some of the best photos and videos yet, don't forget to share your photos with us for a chance to be featured.",['#ParksChallenge'],0.0,16.0,249,276,Social,"['biking', 'photo', 'video', 'photo']",en,0.0,neutral,ParksCanada_facebook
31188,34,838762772452241409,2017-03-06 14:46:43,['https://t.co/dQs9\xe2\x80\xa6'],"RT @Canada: With over 31,700 lakes larger than 3 km², almost 9% of Canada's surface is covered in fresh water. #Canada150 https://t.co/dQs9…",RT Canada 31 700 lakes larger almost Canada surface covered fresh water Canada150 https co,['#Canada150'],,274.0,0,274,Environmental,"['lake', 'water', '#canada150']",en,0.15,Neutral,GCIndigenous_tweeter
21508,61,844499355121958914,2017-03-22 10:41:50,['https://t.co/kU1bpK2xtI'],RT @environmentca: It’s #WorldWaterDay! We are committed to restoring and protecting our #GreatLakes. @UN_Water https://t.co/kU1bpK2xtI,RT environmentca WorldWaterDay committed restoring protecting GreatLakes https co kU1bpK2xtI,"['#WorldWaterDay', '#GreatLakes']",,273.0,0,273,Environmental,['#greatlakes'],en,0.0,Neutral,ec_minister_tweeter
39048,733,137563459593611_1634396929910249,2017-03-06 13:00:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1634396929910249/?type=3,"It’s National Frozen Food Day! Did you know flash-freezing technology was inspired by Inuit ice-fishing practices in Canada? Rock caches are a traditional means of storing food in the North. Natural gaps in between rocks channel air flow, acting like a coolant, to keep food fresh or frozen. Tuktut Nogait National Park is home to an area called “Many Caches,” where you can find, you guessed it, many, many caches! Who knew areas like this are to thank for your modern-day frozen dinners!","It’s National Frozen Food Day! Did you know flash-freezing technology was inspired by Inuit ice-fishing practices in Canada? Rock caches are a traditional means of storing food in the North. Natural gaps in between rocks channel air flow, acting like a coolant, to keep food fresh or frozen. Tuktut Nogait National Park is home to an area called “Many Caches,” where you can find, you guessed it, many, many caches! Who knew areas like this are to thank for your modern-day frozen dinners!",[],1.0,42.0,204,263,Environmental,"['technology', 'inuit', 'natural', 'air', 'park', 'home']",en,0.25,positive,ParksCanada_facebook
39054,739,137563459593611_1673278042688804,2017-03-31 20:07:26,https://www.facebook.com/ParksCanada/videos/1673278042688804/,"150 steps for #Canada150! Complete the #ParksChallenge this week and get your bragging rights, all you have to do is snap a photo 150 paces into your hike. Go for a springtime walk this weekend and beat the big summer crowds, don't forget to post your photos!","steps for ! Complete the this week and get your bragging rights, all you have to do is snap a photo paces into your hike. Go for a springtime walk this weekend and beat the big summer crowds, don't forget to post your photos!","['#Canada150', '#ParksChallenge']",12.0,33.0,199,261,Social,"['#parkschallenge', 'right', 'photo', 'summer', 'summer']",en,0.3210800438596491,positive,ParksCanada_facebook
31192,38,847781276216066052,2017-03-31 12:03:01,['https://t.co/sAc96WgfDw'],"Happy National #AboriginalLanguagesDay!
Be proud of the diversity of #FNIMlanguages in #Canada and let's work together to revive them. https://t.co/sAc96WgfDw",Happy National AboriginalLanguagesDay proud diversity FNIMlanguages Canada let work together revive https co sAc96WgfDw,"['#AboriginalLanguagesDay', '#FNIMlanguages', '#Canada']",,123.0,125,248,Social,['diversity'],en,0.9,Positive,GCIndigenous_tweeter
21522,75,842774591315611648,2017-03-17 16:28:15,"['https://t.co/7TtygEl7E', 'https://t.co/AmGzZBkxJ']",Join the @NHL and I in celebrating the good ol' hockey game... https://t.co/7TtygEl7E1 https://t.co/AmGzZBkxJc,Join NHL celebrating good ol hockey game https co 7TtygEl7E1 https co AmGzZBkxJc,[],,49.0,198,247,unknown,[],en,0.14999999999999994,Neutral,ec_minister_tweeter
39085,770,137563459593611_1640344495982159,2017-03-02 12:03:02,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1640342525982356/?type=3,"Join us in commemorating the service and sacrifice of Canadians during the First World War. 

Today, historic plaques were unveiled by Minister McKenna to recognize the national historic significance of Aboriginal Military Service during the First World War, the Voluntary Aid Detachments and the Canadian War Memorials Fund. 

Their important contributions during WW1 helped define who we are as a people today.","Join us in commemorating the service and sacrifice of Canadians during the First World War. Today, historic plaques were unveiled by Minister McKenna to recognize the national historic significance of Aboriginal Military Service during the First World War, the Voluntary Aid Detachments and the Canadian War Memorials Fund. Their important contributions during WW1 helped define who we are as a people today.",[],9.0,34.0,189,244,Social,"['service', 'minister', 'aboriginal', 'service', 'canadian']",en,0.3948863636363637,positive,ParksCanada_facebook
21527,80,842161493072261120,2017-03-15 23:52:01,['https://t.co/qM6rHMH7rp'],"Healthy Great Lakes mean healthy communities, a better Canada and a better America. https://t.co/qM6rHMH7rp",Healthy Great Lakes mean healthy communities better Canada better America https co qM6rHMH7rp,[],,102.0,138,240,Social,"['healthy', 'healthy', 'community']",en,0.4145833333333333,Positive,ec_minister_tweeter
39093,778,137563459593611_1648487438501198,2017-03-09 12:15:07,https://www.facebook.com/ParksCanada/videos/1648487438501198/,"It’s time for another #ParksChallenge!! This week, your truly Canadian challenge is to... go SKATING! Make the most of winter while it lasts. Whether it’s an outdoor or indoor rink, lace up those skates and show us what you’ve got!","It’s time for another !! This week, your truly Canadian challenge is to... go SKATING! Make the most of winter while it lasts. Whether it’s an outdoor or indoor rink, lace up those skates and show us what you’ve got!",['#ParksChallenge'],18.0,47.0,167,239,Social,"['canadian', 'winter']",en,0.40466512654012654,positive,ParksCanada_facebook
5087,26,841250157001900032,2017-03-13 11:30:41,"['https://t.co/eVFrRshZJo', 'https://t.co/sRUTWTyb7g']",Do you love adventure? Consider a #career in the Canadian Coast Guard. Learn about our CCG College program here https://t.co/eVFrRshZJo https://t.co/sRUTWTyb7g,love adventure Consider career Canadian Coast Guard Learn CCG College program https co eVFrRshZJo https co sRUTWTyb7g,['#career'],,108.0,130,238,Social,"['adventure', 'canadian', 'coast', 'guard', 'guard', 'ccg', 'college']",en,0.5,Positive,CCG_GCC_tweeter
31198,44,839540345092386816,2017-03-08 18:16:30,[],RT @Women_Canada: Today we celebrate #IWD2017. Watch this short video where Minister Monsef explains the importance of #GenderEquality http…,RT Today celebrate IWD2017 Watch short video Minister Monsef explains importance GenderEquality,"['#IWD2017', '#GenderEquality']",,231.0,0,231,Social,"['#iwd2017', 'video', 'minister']",en,0.0,Neutral,GCIndigenous_tweeter
39114,799,137563459593611_1634400536576555,2017-03-11 13:00:02,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1634400536576555/?type=3,"Today is Genealogy Day! Why not take a moment to explore the people who shaped your home instead of the folks who shaped your genes! Did you know that there are nearly 700 Canadians who have been designated national historic people? See who helped shape the world you live in at the link below! 

http://ow.ly/stUO309kf8e",Today is Genealogy Day! Why not take a moment to elore the people who shaped your home instead of the folks who shaped your genes! Did you know that there are nearly Canadians who have been designated national historic people? See who helped shape the world you live in at the link below!,[],11.0,28.0,179,229,Social,['home'],en,0.04362745098039216,positive,ParksCanada_facebook
24548,1,838754894022598656,2017-03-06 14:15:24,"['https://t.co/v57sCijUqJ', 'https://t.co/GKdHbfHTJa']",Not all light bulbs are created equal. ENERGY STAR LEDs perform better and last longer. https://t.co/v57sCijUqJ https://t.co/GKdHbfHTJa,light bulbs created equal ENERGY STAR LEDs perform better last longer https co v57sCijUqJ https co GKdHbfHTJa,[],,60.0,168,228,Economical,"['light', 'energy', 'energy']",en,0.225,Neutral,ENERGYSTAR_CAN_tweeter
39115,800,137563459593611_1649795505037058,2017-03-10 11:26:27,https://www.facebook.com/ParksCanada/photos/a.1633263266690282.1073741920.137563459593611/1649795505037058/?type=3,"This piano used to belong to Sir Wilfrid Laurier’s wife. It was re-acquired in 1969 for #LaurierHouseNHS from the Salvation Army! 

Discover more interesting artefacts under our care by following #OurVaults on @PCarchaeology https://twitter.com/pcarchaeology",This piano used to belong to Sir Wilfrid Laurier’s wife. It was re-acquired in for from the Salvation Army! Discover more interesting artefacts under our care by following on,"['#LaurierHouseNHS', '#OurVaults']",8.0,8.0,201,228,unknown,[],en,0.039040404040404035,positive,ParksCanada_facebook
13286,25,838743658572754944,2017-03-06 13:30:45,['https://t.co/taRy9gzC2Q'],We want to see your photos! Tweet us your favourite pics from any of Canada’s coasts #MyCoast 📷 https://t.co/taRy9gzC2Q,want see photos Tweet us favourite pics coasts MyCoast https co taRy9gzC2Q,['#MyCoast'],,70.0,154,224,Environmental,"['coast', '#mycoast']",en,0.0,Neutral,DFO_MPO_tweeter
39146,831,137563459593611_1634406139909328,2017-03-14 11:00:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1634406139909328/?type=3,"Happy #NationalPiDay! Today, in honour of ‘Pi’, we chose to celebrate the Neutron Tang Pie! This pie is a bit unusual but our taste-testers gave it a thumbs-up! Try it: http://ow.ly/cClE309kwI8   #recipe #HeritageGourmet","Happy ! Today, in honour of ‘Pi’, we chose to celebrate the Neutron Tang Pie! This pie is a bit unusual but our taste-testers gave it a thumbs-up! Try it: 8","['#NationalPiDay', '#recipe', '#HeritageGourmet']",7.0,22.0,167,206,unknown,[],en,-0.00714285714285715,negative,ParksCanada_facebook
5093,32,839503274365579264,2017-03-08 15:49:12,['https://t.co/T28lWiAcJI'],RT @CanadianPM: “We all benefit from a more gender equal world.” #IWD2017 #EqualityMatters https://t.co/T28lWiAcJI,RT CanadianPM benefit gender equal world IWD2017 EqualityMatters https co T28lWiAcJI,"['#IWD2017', '#EqualityMatters']",,206.0,0,206,Social,"['gender', '#iwd2017', '#equalitymatters']",en,0.25,Neutral,CCG_GCC_tweeter
5094,33,840231054933938180,2017-03-10 16:01:08,"['https://t.co/KxATAyOtq', 'https://t.co/lNjpducqci']",Do you have a #nursing background? The Canadian Coast Guard is #hiring health officers. Learn more https://t.co/KxATAyOtqD https://t.co/lNjpducqci,nursing background Canadian Coast Guard hiring health officers Learn https co KxATAyOtqD https co lNjpducqci,"['#nursing', '#hiring']",,130.0,76,206,Social,"['#nursing', 'canadian', 'coast', 'guard', 'guard', 'health']",en,0.5,Positive,CCG_GCC_tweeter
39145,830,137563459593611_1657421494274459,2017-03-17 16:00:02,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1657421494274459/?type=3,"Whether your trails are covered with snow or not, we dare you to fall in love with winter cycling! Complete our #ParksChallenge and go fat biking in our parks! Share your pictures and videos with us for a chance to be featured on our accounts. 😊 

Here are some great trails we recommend: http://ow.ly/4mYU309YNsn","Whether your trails are covered with snow or not, we dare you to fall in love with winter cycling! Complete our and go fat biking in our parks! Share your pictures and videos with us for a chance to be featured on our accounts. Here are some great trails we recommend:",['#ParksChallenge'],1.0,9.0,188,206,Environmental,"['snow', 'winter', '#parkschallenge', 'biking', 'video']",en,0.0,neutral,ParksCanada_facebook
34946,26,837359867698507776,2017-03-02 17:52:04,['https://t.co/HknonvqvEX'],RT @environmentca: #DrSeuss inspired many generations! #DrSeussDay #ClimateChange https://t.co/HknonvqvEX,RT environmentca DrSeuss inspired many generations DrSeussDay ClimateChange https co HknonvqvEX,"['#DrSeuss', '#DrSeussDay', '#ClimateChange']",,195.0,0,195,Environmental,['#climatechange'],en,0.625,Positive,NRCan_tweeter
34947,27,844603549472477184,2017-03-22 17:35:52,[],"RT @ec_minister: On #WorldWaterDay, we celebrate Canadian #freshwater as an essential source in our daily lives. Protecting it is everyone’…",RT WorldWaterDay celebrate Canadian freshwater essential source daily lives Protecting,"['#WorldWaterDay', '#freshwater']",,188.0,0,188,Social,['canadian'],en,0.0,Neutral,NRCan_tweeter
39178,863,137563459593611_1657443770938898,2017-03-19 08:30:31,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1657443770938898/?type=3,"You still have time to try new things before winter ends! We challenge you to go #FatBiking for this week’s #ParksChallenge, and to share your photos and videos with us! 

If you don’t know where to start, try these great trails: http://ow.ly/4mYU309YNsn 

It’s a fun way to rediscover your beloved trails, under a blanket of snow ❄","You still have time to try new things before winter ends! We challenge you to go for this week’s , and to share your photos and videos with us! If you don’t know where to start, try these great trails: It’s a fun way to rediscover your beloved trails, under a blanket of snow","['#FatBiking', '#ParksChallenge']",3.0,8.0,161,187,Environmental,"['winter', '#parkschallenge', 'photo', 'video', 'snow']",en,0.46875,positive,ParksCanada_facebook
39180,865,137563459593611_1641551742528101,2017-03-04 07:56:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1641551742528101/?type=3,"Plans this weekend? Follow the Université de Montréal’s lead and take part in our very first #ParksChallenge: SNOWSHOEING!!! 

Make it so great that we’ll have to share it on our accounts! Don’t forget to tag your photos/videos using #ParksChallenge.",Plans this weekend? Follow the Université de Montréal’s lead and take part in our very first : SNOWSHOEING!!! Make it so great that we’ll have to share it on our accounts! Don’t forget to tag your photos/videos using .,"['#ParksChallenge', '#ParksChallenge']",1.0,5.0,178,185,Environmental,"['#parkschallenge', '#parkschallenge']",en,1.0,positive,ParksCanada_facebook
13293,32,837734317312835586,2017-03-03 18:40:00,['https://t.c\xe2\x80\xa6'],RT @Canada: #DYK the biggest and loudest animals on Earth live in our Canadian waters? #BlueWhales #WorldWildlifeDay #Canada150 https://t.c…,RT Canada DYK biggest loudest animals Earth live Canadian waters BlueWhales WorldWildlifeDay Canada150 https,"['#DYK', '#BlueWhales', '#WorldWildlifeDay', '#Canada150']",,181.0,0,181,Social,"['#dyk', 'canadian', 'water', '#canada150']",en,0.13636363636363635,Neutral,DFO_MPO_tweeter
21563,116,847915938993274881,2017-03-31 20:58:08,"['https://t.co/3FVVQregnn', 'https://t.co/uaefSBmI9x']",Canada is proud to host #ClimateChange research scientists from around the world at the next @IPCC_CH https://t.co/3FVVQregnn https://t.co/uaefSBmI9x,Canada proud host ClimateChange research scientists around world next https co 3FVVQregnn https co uaefSBmI9x,['#ClimateChange'],,61.0,120,181,Environmental,"['#climatechange', 'scientist']",en,0.4,Positive,ec_minister_tweeter
34950,30,844233514220490753,2017-03-21 17:05:29,['https://t.co/GnUKPi25A'],RT @FAOForestry: Happy International Day of Forests! Check out our infographic on #forests and energy https://t.co/GnUKPi25Ad #IntlForestDa…,RT FAOForestry Happy International Day Forests Check infographic forests energy https co GnUKPi25Ad,"['#forests', '#IntlForestDa']",,180.0,0,180,Economical,"['energy', 'energy']",en,0.4,Positive,NRCan_tweeter
21567,120,838772444026515456,2017-03-06 15:25:08,"['https://t.co/IGXXn8L8fH', 'https://t.co/Xsmamib3Nq']",Did you hear? Over 1000 new electric charging stations will soon be available across Canada: https://t.co/IGXXn8L8fH https://t.co/Xsmamib3Nq,hear 1000 new electric charging stations soon available across Canada https co IGXXn8L8fH https co Xsmamib3Nq,[],,65.0,111,176,unknown,[],en,0.2681818181818182,Neutral,ec_minister_tweeter
39212,897,137563459593611_1657442690939006,2017-03-18 11:30:31,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1657442690939006/?type=3,"Shake off the end of winter’s dullness by completing our weekly #ParksChallenge: FAT BIKING! 

No snow near you? Mountain biking is great too, so long as you get outside and enjoy the last bits of crisp, cold weather! Share your pictures and videos with us for a chance to be featured on our accounts. 😊 Are you up for it?","Shake off the end of winter’s dullness by completing our weekly : FAT BIKING! No snow near you? Mountain biking is great too, so long as you get outside and enjoy the last bits of crisp, cold weather! Share your pictures and videos with us for a chance to be featured on our accounts. Are you up for it?",['#ParksChallenge'],3.0,8.0,157,172,Environmental,"['winter', '#parkschallenge', 'snow', 'mountain', 'biking', 'video']",en,0.16666666666666666,positive,ParksCanada_facebook
41692,41,845719613937778688,2017-03-25 19:30:43,"['https://t.co/wvIEt187eN', 'https://t.co/5pJ6N9Kfa']","#OTD in 1958, the #CF105 Avro Arrow flew for the first time. Learn more: https://t.co/wvIEt187eN #Canada150 @avspacemuseum https://t.co/5pJ6N9Kfa2",OTD 1958 CF105 Avro Arrow flew first time Learn https co wvIEt187eN Canada150 avspacemuseum https co 5pJ6N9Kfa2,"['#OTD', '#CF105', '#Canada150']",,86.0,84,170,Social,['#canada150'],en,0.375,Positive,Transport_gc_tweeter
39222,907,137563459593611_1588340941182515,2017-03-19 13:05:01,http://ow.ly/rIn4307WZnK,"Majestic, breathtaking, awe-inspiring... Torngat Mountains National Park is all of the above! You can see for yourself what this park looks like from above: http://ow.ly/rIn4307WZnK

It's #SubscriberSunday! Did you know we have a YouTube channel? The PC logo in the corner of all our videos is a subscribe button! Click it to keep up with our new videos.","Majestic, breathtaking, awe-inspiring... Torngat Mountains National Park is all of the above! You can see for yourself what this park looks like from above: It's ! Did you know we have a YouTube channel? The PC logo in the corner of all our videos is a subscribe button! Click it to keep up with our new videos.",['#SubscriberSunday'],5.0,14.0,134,167,Social,"['park', 'park', 'youtube', 'video', 'video']",en,0.12952380952380954,positive,ParksCanada_facebook
39224,909,137563459593611_1645725455444063,2017-03-08 20:45:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1645725455444063/?type=3,"All her life, Katharine McLennan nurtured a deep passion and commitment towards the history and preservation of the Fortress of Louisbourg in Cape Breton, where she was from. For years, she did extensive research to help tell the story of Louisbourg, and, after World War I, she was at the forefront of a civil group aiming to preserve the Fortress of Louisbourg site. Their work led to the opening of the Louisbourg Museum in 1936 and the partial reconstruction of the Fortress in the 1960s. Katharine was named ""Honorary Curator"" of the museum and served in this capacity for over twenty years. #EqualityMatters #InternationalWomensDay","All her life, Katharine McLennan nurtured a deep passion and commitment towards the history and preservation of the Fortress of Louisbourg in Cape Breton, where she was from. For years, she did extensive research to help tell the story of Louisbourg, and, after World War I, she was at the forefront of a civil group aiming to preserve the Fortress of Louisbourg site. Their work led to the opening of the Louisbourg Museum in and the partial reconstruction of the Fortress in the s. Katharine was named ""Honorary Curator"" of the museum and served in this capacity for over twenty years.","['#EqualityMatters', '#InternationalWomensDay']",7.0,14.0,141,167,Social,"['history', 'civil', '#equalitymatters', '#internationalwomensday']",en,0.22111111111111112,positive,ParksCanada_facebook
10,10,839211753355386880,2017-03-07 20:30:48,['https://t.co/mYYGlU9Ost'],We can help farmers get their debt repayment back on track. Learn about our mediation service. https://t.co/mYYGlU9Ost,help farmers get debt repayment back track Learn mediation service https co mYYGlU9Ost,[],,54.0,111,165,Social,['service'],en,0.0,Neutral,AAFC_Canada_tweeter
26534,37,318424514044_10155865671829045,2017-03-25 08:30:26,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155865671829045/?type=3,Turn off the lights for Earth Hour and take a moment to reflect on how we can all create a more sustainable world for our kids and grandkids!,Turn off the lights for Earth Hour and take a moment to reflect on how we can all create a more sustainable world for our kids and grandkids!,[],2.0,101.0,52,161,Social,"['light', 'sustainable', 'kid']",en,0.05714285714285716,positive,EnvironmentandNaturalResourcesinCanada_facebook
39243,928,137563459593611_1660018157348126,2017-03-19 19:42:53,https://www.facebook.com/ParksCanada/photos/a.1660017994014809.1073741921.137563459593611/1660018157348126/?type=3,"Hey Hockey Fans! #DYK: the NHL #StanleyCup is now designated a national historic event! This revered trophy now has its own #HSMBC (Historic Sites and Monuments Board of Canada) plaque, which was unveiled on March 17 in Ottawa.","Hey Hockey Fans! : the NHL is now designated a national historic event! This revered trophy now has its own (Historic Sites and Monuments Board of Canada) plaque, which was unveiled on March in Ottawa.","['#DYK', '#StanleyCup', '#HSMBC']",6.0,30.0,114,159,Social,['#dyk'],en,0.0607187950937951,positive,ParksCanada_facebook
21590,143,844857522053832704,2017-03-23 10:25:04,['https://t.co/0C09vlkyol'],Let’s celebrate World Meteorological Day today and thank the great people who forecast our weather everyday! #WorldMetDay https://t.co/0C09vlkyol,celebrate World Meteorological Day today thank great people forecast weather everyday WorldMetDay https co 0C09vlkyol,['#WorldMetDay'],,55.0,103,158,Environmental,['weather'],en,0.275,Neutral,ec_minister_tweeter
39263,948,137563459593611_1639607489389193,2017-03-01 21:00:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1639607489389193/?type=3,,,[],16.0,6.0,125,154,unknown,[],tl,0.06730324074074075,positive,ParksCanada_facebook
26537,40,318424514044_10155883220354045,2017-03-31 05:15:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155883220354045/,"Environment and Climate Change Canada just released updated indicators. Check them out! http://ow.ly/E7sB30apwI5

The Canadian Environmental Sustainability Indicators provide data and information on the state of the environment and track Canada’s performance on environmental sustainability issues such as air, climate, water, socio-economic, wildlife and habitat.","Environment and Climate Change Canada just released updated indicators. Check them out! The Canadian Environmental Sustainability Indicators provide data and information on the state of the environment and track Canada’s performance on environmental sustainability issues such as air, climate, water, socio-economic, wildlife and habitat.",[],2.0,33.0,106,153,Environmental,"['environment', 'climate', 'change', 'canadian', 'sustainability', 'environment', 'sustainability', 'air', 'climate', 'water', 'wildlife']",en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
34958,38,844172117595881472,2017-03-21 13:01:31,"['https://t.co/awgkdz6i1i', 'https://t.co/rjqec3kAa3']",Happy International Day of #Forests! Celebrate by learning more about Canada’s many forests #IntlForestDay https://t.co/awgkdz6i1i https://t.co/rjqec3kAa3,Happy International Day Forests Celebrate learning many forests IntlForestDay https co awgkdz6i1i https co rjqec3kAa3,"['#Forests', '#IntlForestDay']",,74.0,76,150,Environmental,['forest'],en,0.45,Positive,NRCan_tweeter
39276,961,137563459593611_1648651618484780,2017-03-21 12:10:07,http://ow.ly/uGIj309KScN,"It's the #InternationalDayofForests! Did you know Parks Canada is working to restore the boreal forest in Cape Breton Highlands National Park? Find out how we plan to ""Bring Back the Boreal"": http://ow.ly/uGIj309KScN #video","It's the ! Did you know Parks Canada is working to restore the boreal forest in Cape Breton Highlands National Park? Find out how we plan to ""Bring Back the Boreal"":","['#InternationalDayofForests', '#video']",1.0,15.0,120,147,Environmental,"['forest', 'park', '#video']",en,0.0,neutral,ParksCanada_facebook
21607,160,839581550362636288,2017-03-08 21:00:14,['https://t.co/mhdy9pcjbm'],RT @ScienceMin: Today we honour all of our fearless females &amp; #WomenInSTEM for #IWD2017 https://t.co/mhdy9pcjbm,RT ScienceMin Today honour fearless females amp WomenInSTEM IWD2017 https co mhdy9pcjbm,"['#WomenInSTEM', '#IWD2017']",,146.0,0,146,Environmental,['#iwd2017'],en,0.0,Neutral,ec_minister_tweeter
19926,12,839509202167025666,2017-03-08 16:12:45,['https://t.co/mhdy9pcjbm'],RT @ScienceMin: Today we honour all of our fearless females &amp; #WomenInSTEM for #IWD2017 https://t.co/mhdy9pcjbm,RT ScienceMin Today honour fearless females amp WomenInSTEM IWD2017 https co mhdy9pcjbm,"['#WomenInSTEM', '#IWD2017']",,146.0,0,146,Environmental,['#iwd2017'],en,0.0,Neutral,DFO_Science_tweeter
24550,3,838756133670125570,2017-03-06 14:20:20,"['https://t.co/1kks3S1yjs', 'https://t.co/w5lgNmtclZ']",Save energy and help the planet with #ENERGYSTARCanada.  https://t.co/1kks3S1yjs https://t.co/w5lgNmtclZ,Save energy help planet ENERGYSTARCanada https co 1kks3S1yjs https co w5lgNmtclZ,['#ENERGYSTARCanada'],,34.0,112,146,Environmental,"['energy', 'energy', 'planet', '#energystarcanada', '#energystarcanada']",en,0.0,Neutral,ENERGYSTAR_CAN_tweeter
31226,72,845460438397673472,2017-03-25 02:20:51,['https://t.co/6VQCxNxbt'],Senator Murray Sinclair receives the Lifetime Achievement Award! He's the 1st double-laureate since the #IndspireAwards began!  @Indspire https://t.co/6VQCxNxbtC,Senator Murray Sinclair receives Lifetime Achievement Award 1st double laureate since IndspireAwards began Indspire https co 6VQCxNxbtC,['#IndspireAwards'],,58.0,87,145,Social,['#indspireawards'],en,0.0,Neutral,GCIndigenous_tweeter
21615,168,845628950655221762,2017-03-25 13:30:27,['https://t.co/YjrdhNkubB'],"Today, we stand united to #ChangeClimateChange. Will you be turning off the lights for #EarthHour? https://t.co/YjrdhNkubB",Today stand united ChangeClimateChange turning lights EarthHour https co YjrdhNkubB,"['#ChangeClimateChange', '#EarthHour']",,64.0,79,143,Economical,"['light', '#earthhour']",en,0.0,Neutral,ec_minister_tweeter
39290,975,137563459593611_1655623921120883,2017-03-15 12:04:04,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1655623921120883/?type=3,"Congratulations to those who completed our 2nd #ParksChallenge! Great job everyone!!! 
Tune in tomorrow for our next #ParksChallenge. HINT: it involves wheels! Are you up for it???",Congratulations to those who completed our nd ! Great job everyone!!! Tune in tomorrow for our next . HINT: it involves wheels! Are you up for it???,"['#ParksChallenge', '#ParksChallenge']",0.0,12.0,122,142,Social,"['job', 'job', '#parkschallenge']",en,0.0,neutral,ParksCanada_facebook
31228,74,839545392542928897,2017-03-08 18:36:34,"['https://t.co/f1Op9fO3qK', 'https://t.co/GO8DUG2jN7']","RT @CBCIndigenous: From coast to coast and north to south, Indigenous women are on the rise https://t.co/f1Op9fO3qK https://t.co/GO8DUG2jN7",RT CBCIndigenous coast coast north south Indigenous women rise https co f1Op9fO3qK https co GO8DUG2jN7,[],,142.0,0,142,Social,"['coast', 'coast', 'indigenous', 'woman']",en,0.0,Neutral,GCIndigenous_tweeter
21624,177,838853451153031172,2017-03-06 20:47:02,"['https://t.co/JLPQz6X8RI', 'https://t.co/kqs8Fece5']",RT @Women_Canada: Gender #EqualityMatters—so what are you doing to make it happen? #IWD2017 https://t.co/JLPQz6X8RI https://t.co/kqs8Fece59,RT Gender make happen IWD2017 https co JLPQz6X8RI https co kqs8Fece59,"['#EqualityMatters', '#IWD2017']",,140.0,0,140,Social,"['gender', '#iwd2017']",en,0.0,Neutral,ec_minister_tweeter
