,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
26840,343,318424514044_10154643517929045,2016-04-01 08:10:42,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154643517929045/?type=3,"It doesn’t matter if you’re going on a canoe trip or just walking to the bus stop. The minute you step outside, weather matters. The latest weather conditions are at your fingertips. Get Your Weather! http://ow.ly/1082at","It doesn’t matter if you’re going on a canoe trip or just walking to the bus stop. The minute you step outside, weather matters. The latest weather conditions are at your fingertips. Get Your Weather!",[],1.0,3.0,32,36,Environmental,"['weather', 'weather']",en,0.5,positive,EnvironmentandNaturalResourcesinCanada_facebook
31644,490,725399166898343936,2016-04-27 19:00:13,[],"RT @CanadianPM: The Government of Canada is investing $2.6 billion, over five years, to improve primary and secondary education on reserve.",RT CanadianPM Government Canada investing billion five years improve primary secondary education reserve,[],,36.0,0,36,Economical,"['government', 'government']",en,0.05000000000000002,Neutral,GCIndigenous_tweeter
31642,488,725399185311338496,2016-04-27 19:00:17,[],"RT @CanadianPM: ""Our government is investing nearly $970 million more to repair, build and maintain new schools on reserve.”",RT CanadianPM government investing nearly 970 million repair build maintain new schools reserve,[],,36.0,0,36,Economical,"['government', 'government']",en,0.24545454545454545,Neutral,GCIndigenous_tweeter
26851,354,318424514044_10154721718354045,2016-04-28 15:25:12,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154721718354045/?type=3,"Are you interested in serving as a member of the Yukon Water Board (YWB)? Have a passion for water management and sustainability? Environment and Climate Change Canada is seeking Yukon residents to be considered as a federal nominee to the YWB.

For questions and details on how to apply, contact Andrea at 1-604-369-5150 or at andrea.wenham@canada.ca. Deadline to apply is May 6, 2016.","Are you interested in serving as a member of the Yukon Water Board (YWB)? Have a passion for water management and sustainability? Environment and Climate Change Canada is seeking Yukon residents to be considered as a federal nominee to the YWB. For questions and details on how to apply, contact Andrea at -604-369-5150 or at andrea.wenham.ca. Deadline to apply is May , .",[],0.0,7.0,29,36,Social,"['yukon', 'water', 'water', 'sustainability', 'environment', 'climate', 'change', 'yukon', 'federal']",en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
31665,511,726031486558855168,2016-04-29 12:52:50,[],RT @CanadaCouncil: Delighted that #Métis #artist &amp; #activist @christibelcourt is among the inaugural winners of the @GGInnovation Award htt…,RT CanadaCouncil Delighted tis artist amp activist christibelcourt among inaugural winners GGInnovation Award,"['#M', '#artist', '#activist']",,35.0,0,35,unknown,[],en,0.7,Positive,GCIndigenous_tweeter
31663,509,725399148602732544,2016-04-27 19:00:08,[],"RT @CanadianPM: ""We need to invest in your future, because when Indigenous youth succeed, Canada succeeds.""",RT CanadianPM need invest future Indigenous youth succeed Canada succeeds,[],,35.0,0,35,Social,"['invest', 'future', 'indigenous', 'youth']",en,0.35,Positive,GCIndigenous_tweeter
31666,512,718800952304787456,2016-04-09 14:01:16,"['https://t.co/AWZLVufR', 'https://t.co/KE22DVaMBG']",99th anniv. of the Battle of #VimyRidge: read Henry Louis Norwest's story: https://t.co/AWZLVufRuD #MétisNation https://t.co/KE22DVaMBG,99th anniv Battle VimyRidge read Henry Louis Norwest story https co AWZLVufRuD tisNation https co KE22DVaMBG,"['#VimyRidge', '#M']",,22.0,13,35,Social,['battle'],en,0.0,Neutral,GCIndigenous_tweeter
9935,123,721069925599682560,2016-04-15 20:17:21,"['https://t.co/jvbHueehLQ', 'https://t.co/Ds8CCiZi3x']","RT @Transport_gc: #OnThisDay in 1912, the #Titanic sank. See how far #MarineSafety has come: https://t.co/jvbHueehLQ https://t.co/Ds8CCiZi3x",RT OnThisDay 1912 Titanic sank See far MarineSafety come https co jvbHueehLQ https co Ds8CCiZi3x,"['#OnThisDay', '#Titanic', '#MarineSafety']",,34.0,0,34,Environmental,['#marinesafety'],en,0.1,Neutral,DFO_Central_tweeter
31683,529,720733593308426241,2016-04-14 22:00:53,['https://t.co/Fq4cBMSC3z'],Min. Bennett &amp; Sajjan join CKSPFN to celebrate new beginning at Ipperwash signing ceremony: https://t.co/Fq4cBMSC3z,Min Bennett amp Sajjan join CKSPFN celebrate new beginning Ipperwash signing ceremony https co Fq4cBMSC3z,[],,18.0,16,34,unknown,[],en,0.13636363636363635,Neutral,GCIndigenous_tweeter
15634,111,715976179900157955,2016-04-01 18:56:38,['https://t.co/ZXNnpgWWN'],"UAV #CCG tested a Schiebel Camcopter S-100 &amp; operates day/night, under adverse weather, with a range up to 200 kms. https://t.co/ZXNnpgWWN1",UAV CCG tested Schiebel Camcopter 100 amp operates day night adverse weather range 200 kms https co ZXNnpgWWN1,['#CCG'],,19.0,15,34,Environmental,"['#ccg', 'weather']",en,0.0,Neutral,DFO_NL_tweeter
9940,128,725347310595624960,2016-04-27 15:34:09,['https://t.co/qrWgzQyTxB'],RT @DFO_MPO: .@Canada’s #CDNSeafood exports totaled $6 billion in 2015! #SEG16 https://t.co/qrWgzQyTxB,RT CDNSeafood exports totaled billion 2015 SEG16 https co qrWgzQyTxB,"['#CDNSeafood', '#SEG16']",,33.0,0,33,unknown,[],en,0.0,Neutral,DFO_Central_tweeter
11973,63,725369210365435904,2016-04-27 17:01:11,['https://t.co/qrWgzQyTxB'],RT @DFO_MPO: .@Canada’s #CDNSeafood exports totaled $6 billion in 2015! #SEG16 https://t.co/qrWgzQyTxB,RT CDNSeafood exports totaled billion 2015 SEG16 https co qrWgzQyTxB,"['#CDNSeafood', '#SEG16']",,33.0,0,33,unknown,[],en,0.0,Neutral,DFO_MAR_tweeter
20053,139,725318436390326272,2016-04-27 13:39:25,['https://t.co/qrWgzQyTxB'],RT @DFO_MPO: .@Canada’s #CDNSeafood exports totaled $6 billion in 2015! #SEG16 https://t.co/qrWgzQyTxB,RT CDNSeafood exports totaled billion 2015 SEG16 https co qrWgzQyTxB,"['#CDNSeafood', '#SEG16']",,33.0,0,33,unknown,[],en,0.0,Neutral,DFO_Science_tweeter
13624,363,723581555097083904,2016-04-22 18:37:40,['https://t.co/yQSOsSIHJH'],Its #EarthDay ! Take the oppro-tuna-ty to learn about how DFO protects Canadian waters: https://t.co/yQSOsSIHJH 🌏 🍁,EarthDay Take oppro tuna ty learn DFO protects Canadian waters https co yQSOsSIHJH,['#EarthDay'],,20.0,13,33,Environmental,"['#earthday', 'dfo', 'canadian', 'water']",en,0.0,Neutral,DFO_MPO_tweeter
9966,154,720301420189061121,2016-04-13 17:23:35,['https://t.\xe2\x80\xa6'],RT @Transport_gc: Look what our NASP plane saw while patrolling Prince of Wales Island in @GOVofNUNAVUT #WildlifeWeek #PolarBear https://t.…,RT Look NASP plane saw patrolling Prince Wales Island GOVofNUNAVUT WildlifeWeek PolarBear https,"['#WildlifeWeek', '#PolarBear']",,31.0,0,31,Environmental,['plane'],en,0.0,Neutral,DFO_Central_tweeter
26901,404,318424514044_10154701049909045,2016-04-20 18:05:12,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154701049909045/?type=3,How would you address climate change? We want to know! Tune in tomorrow from 10 to 11 AM ET for a Facebook Live event! http://ow.ly/4mUNUF,How would you address climate change? We want to know! Tune in tomorrow from to AM ET for a Facebook Live event!,[],6.0,11.0,14,31,Social,"['climate', 'change']",en,0.13179563492063492,positive,EnvironmentandNaturalResourcesinCanada_facebook
31768,614,719971782636257280,2016-04-12 19:33:44,['https://t.\xe2\x80\xa6'],RT @POLARCanada: Fantastic progress on the main research building for the Canadian High Arctic Research Station in #Cambridgebay https://t.…,RT POLARCanada Fantastic progress main research building Canadian High Arctic Research Station Cambridgebay https,['#Cambridgebay'],,31.0,0,31,Environmental,"['building', 'canadian', 'arctic', 'arctic']",en,0.24222222222222226,Neutral,GCIndigenous_tweeter
46032,208,431918433581020_794149550691238,2016-04-01 17:45:32,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/794149550691238/?type=3,"Don’t be an April Fool by having your hard-earned money stolen! Phishing scams are designed to get you to disclose your banking and other personal information #FPM2016

How to spot it:  http://ow.ly/ZTRIP 

How to report it: http://ow.ly/ZUsYv",Don’t be an April Fool by having your hard-earned money stolen! Phishing scams are designed to get you to disclose your banking and other personal information How to spot it: How to report it:,['#FPM2016'],0.0,16.0,15,31,Economical,['money'],en,0.0,neutral,YourMoneyMattersCanada_facebook
13669,408,725044354189037569,2016-04-26 19:30:19,['https://t.co/VEnVWBHPn4'],DYK #lobsters are one of the biggest and longest-living marine crustaceans? Some reach ages of up to 50 years https://t.co/VEnVWBHPn4,DYK lobsters one biggest longest living marine crustaceans reach ages 50 years https co VEnVWBHPn4,['#lobsters'],,21.0,10,31,Social,"['dyk', 'marine']",en,0.0,Neutral,DFO_MPO_tweeter
46035,211,431918433581020_803875593051967,2016-04-20 17:45:27,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/803875593051967/?type=3,"Are you a student looking to make money this summer?

The Federal Student Work Experience Program (FSWEP) provides full-time students with hands-on work experience that looks great on a CV.  Find out more:",Are you a student looking to make money this summer? The Federal Student Work Eerience Program (FSWEP) provides full-time students with hands-on work eerience that looks great on a CV. Find out more:,[],2.0,14.0,15,31,Social,"['student', 'money', 'summer', 'summer', 'federal', 'student', 'student']",en,0.0,neutral,YourMoneyMattersCanada_facebook
26906,409,318424514044_10154719482119045,2016-04-27 18:05:20,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154719482119045/?type=3,"Did you know that at the Cap Tourmente National Wildlife Area in Quebec, there is an observation platform on the Bois-sent-Bon trail along the St. Lawrence that has telescopes set up for children? http://ow.ly/4n9wjv","Did you know that at the Cap Tourmente National Wildlife Area in Quebec, there is an observation platform on the Bois-sent-Bon trail along the St. Lawrence that has telescopes set up for children?",[],1.0,1.0,28,31,Social,"['wildlife', 'child']",en,0.9166666666666666,positive,EnvironmentandNaturalResourcesinCanada_facebook
13698,437,717712030128607232,2016-04-06 13:54:17,['https://t.co/kiXzM7aq'],RT @ScienceMin: Science in Canada is back! Watch this video: https://t.co/kiXzM7aqdu #Budget2016,RT ScienceMin Science Canada back Watch video https co kiXzM7aqdu Budget2016,['#Budget2016'],,30.0,0,30,Social,"['video', '#budget2016']",en,0.0,Neutral,DFO_MPO_tweeter
13686,425,716720771570253824,2016-04-03 20:15:22,"['https://t.co/kuObwQQ7ik', 'https://t.co/Is2gQk6dr7']",Southern resident killer whales to get personalized health records https://t.co/kuObwQQ7ik @DFO_Pacific https://t.co/Is2gQk6dr7,Southern resident killer whales get personalized health records https co kuObwQQ7ik https co Is2gQk6dr7,[],,17.0,13,30,Social,"['whale', 'health']",en,0.0,Neutral,DFO_MPO_tweeter
13685,424,725074561570578433,2016-04-26 21:30:21,"['https://t.co/hI7zR1xuiE', 'https://t.co/zBmMYAiTH']",Canada works to ensure its fisheries continue to be sustainable #SEG16  #sustainableseafood https://t.co/hI7zR1xuiE https://t.co/zBmMYAiTH0,Canada works ensure fisheries continue sustainable SEG16 sustainableseafood https co hI7zR1xuiE https co zBmMYAiTH0,"['#SEG16', '#sustainableseafood']",,19.0,11,30,Environmental,"['fishery', 'sustainable']",en,0.0,Neutral,DFO_MPO_tweeter
11408,47,723492901183995904,2016-04-22 12:45:24,['https://t.co/23NglntDa'],Crab fishermen leaving the #Shippagan wharf before sunrise. Good fishing and stay safe! https://t.co/23NglntDau,Crab fishermen leaving Shippagan wharf sunrise Good fishing stay safe https co 23NglntDau,['#Shippagan'],,12.0,18,30,Social,['sunrise'],en,0.6625,Positive,DFO_Gulf_tweeter
9974,162,719966395723857920,2016-04-12 19:12:19,['https://t.co/FGDvxVFmyw'],"3 more CCG stations in ON are now open, in advance of the recreational boating season: Meaford, Tobermory &amp; Goderich https://t.co/FGDvxVFmyw",CCG stations open advance recreational boating season Meaford Tobermory amp Goderich https co FGDvxVFmyw,[],,16.0,14,30,Environmental,['ccg'],en,0.25,Neutral,DFO_Central_tweeter
20078,164,717789672399880192,2016-04-06 19:02:48,['https://t.co/kiXzM7aq'],RT @ScienceMin: Science in Canada is back! Watch this video: https://t.co/kiXzM7aqdu #Budget2016,RT ScienceMin Science Canada back Watch video https co kiXzM7aqdu Budget2016,['#Budget2016'],,30.0,0,30,Social,"['video', '#budget2016']",en,0.0,Neutral,DFO_Science_tweeter
9980,168,716282938472677376,2016-04-02 15:15:35,['https://t.co/SLo4H5CK9O'],"These 5 SAR stations open April 1: Amherstburg, Port Dover, Port Weller, Coburg and Kingston. #CCG_GCC #SAR https://t.co/SLo4H5CK9O",SAR stations open April Amherstburg Port Dover Port Weller Coburg Kingston SAR https co SLo4H5CK9O,"['#CCG_GCC', '#SAR']",,16.0,13,29,unknown,[],en,0.0,Neutral,DFO_Central_tweeter
44390,7,723238585034510336,2016-04-21 19:54:50,"['https://t.co/YBIX01wXG', 'https://t.co/pFH0aKBSbG']",New #photos of the aircraft involved in an accident in Gander https://t.co/YBIX01wXG8 https://t.co/pFH0aKBSbG,New photos aircraft involved accident Gander https co YBIX01wXG8 https co pFH0aKBSbG,['#photos'],,23.0,6,29,Social,['#photos'],en,0.13636363636363635,Neutral,TSBCanada_tweeter
13730,469,723527561591066630,2016-04-22 15:03:07,['https://t.co/HqWFpmnei'],RT @CCG_GCC: Happy #EarthDay! https://t.co/HqWFpmneiu,RT Happy EarthDay https co HqWFpmneiu,['#EarthDay'],,28.0,0,28,unknown,[],en,1.0,Positive,DFO_MPO_tweeter
18545,136,723606008606691328,2016-04-22 20:14:51,['https://t.co/HqWFpmnei'],RT @CCG_GCC: Happy #EarthDay! https://t.co/HqWFpmneiu,RT Happy EarthDay https co HqWFpmneiu,['#EarthDay'],,28.0,0,28,unknown,[],en,1.0,Positive,DFO_Pacific_tweeter
15691,168,723592892829278208,2016-04-22 19:22:44,['https://t.co/HqWFpmnei'],RT @CCG_GCC: Happy #EarthDay! https://t.co/HqWFpmneiu,RT Happy EarthDay https co HqWFpmneiu,['#EarthDay'],,28.0,0,28,unknown,[],en,1.0,Positive,DFO_NL_tweeter
46065,241,431918433581020_795583107214549,2016-04-04 10:45:23,http://ow.ly/10g52t,"Reminder: Filing your income tax for the first time? Don’t know where to start? 
The Canada Revenue Agency offers a free online course to show you how to file a simple tax return. 

Learn more: http://ow.ly/10g52t",Reminder: Filing your income tax for the first time? Don’t know where to start? The Canada Revenue Agency offers a free online course to show you how to file a simple tax return. Learn more:,[],0.0,7.0,21,28,Economical,"['income', 'tax', 'tax']",en,0.0,neutral,YourMoneyMattersCanada_facebook
8971,76,723594014872711168,2016-04-22 19:27:11,['https://t.co/HqWFpmnei'],RT @CCG_GCC: Happy #EarthDay! https://t.co/HqWFpmneiu,RT Happy EarthDay https co HqWFpmneiu,['#EarthDay'],,28.0,0,28,unknown,[],en,1.0,Positive,DFO_CCG_Quebec_tweeter
26935,438,318424514044_10154718934249045,2016-04-27 13:35:24,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154718934249045/?type=3,"When severe weather threatens, weather warnings are issued so that those in affected areas can take steps to protect themselves and their property. The Weather Warning Index tracks how well the warning system provides Canadians with sufficient lead time. And things have improved -- check out the updated indicator! http://ow.ly/4n9vQT","When severe weather threatens, weather warnings are issued so that those in affected areas can take steps to protect themselves and their property. The Weather Warning Index tracks how well the warning system provides Canadians with sufficient lead time. And things have improved -- check out the updated indicator!",[],1.0,1.0,26,28,Environmental,"['weather', 'weather', 'weather']",en,0.01555555555555555,positive,EnvironmentandNaturalResourcesinCanada_facebook
31853,699,719903626798481408,2016-04-12 15:02:54,[],"RT @ec_minister: Adapting to #ClimateChange is everyone’s business; it touches every aspect of the way we live, work &amp; play. @CANAdapt2016…",RT Adapting ClimateChange business touches every aspect way live work amp play,['#ClimateChange'],,28.0,0,28,Environmental,['#climatechange'],en,0.13636363636363635,Neutral,GCIndigenous_tweeter
10001,189,723585285473329154,2016-04-22 18:52:30,['https://t.co/HqWFpmnei'],RT @CCG_GCC: Happy #EarthDay! https://t.co/HqWFpmneiu,RT Happy EarthDay https co HqWFpmneiu,['#EarthDay'],,28.0,0,28,unknown,[],en,1.0,Positive,DFO_Central_tweeter
12000,90,723581736760819717,2016-04-22 18:38:24,['https://t.co/HqWFpmnei'],RT @CCG_GCC: Happy #EarthDay! https://t.co/HqWFpmneiu,RT Happy EarthDay https co HqWFpmneiu,['#EarthDay'],,28.0,0,28,unknown,[],en,1.0,Positive,DFO_MAR_tweeter
10014,202,719643146213269508,2016-04-11 21:47:51,"['https://t.co/vyUAULN1yn', 'https://t.co/YTLYEcIexp']",The CCG is icebreaking this week along the North Channel of Lake Huron. Details at: https://t.co/vyUAULN1yn https://t.co/YTLYEcIexp,CCG icebreaking week along North Channel Lake Huron Details https co vyUAULN1yn https co YTLYEcIexp,[],,15.0,12,27,Environmental,"['ccg', 'icebreaking', 'lake']",en,0.0,Neutral,DFO_Central_tweeter
40493,168,401846167974_10154155055472975,2016-04-09 07:00:00,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10154155055472975/,Did you know: We regulate drones to keep you and our airspace safe? Learn more: http://www.tc.gc.ca/ls4t6,Did you know: We regulate drones to keep you and our airspace safe? Learn more:,[],1.0,7.0,19,27,Social,"['drone', 'safe']",en,0.0,neutral,TransportandInfrastructureinCanada_facebook
10035,223,717480782734950400,2016-04-05 22:35:23,['https://\xe2\x80\xa6'],RT @Transport_gc: Min Garneau was on hand to see how @CCG_GCC's communications center tracks vessels entering Canadian waters. #BC https://…,RT Min Garneau hand see communications center tracks vessels entering Canadian waters BC https,['#BC'],,26.0,0,26,Social,"['canadian', 'water']",en,-0.1,Neutral,DFO_Central_tweeter
10028,216,719966701236920321,2016-04-12 19:13:32,['https://t.co/D0Wuy9vi'],"CCGS Cape Discovery, stationed at #Goderich is ready for service on Lake Huron.  Photo by crew member Jackie Kennedy https://t.co/D0Wuy9vi8d",CCGS Cape Discovery stationed Goderich ready service Lake Huron Photo crew member Jackie Kennedy https co D0Wuy9vi8d,['#Goderich'],,13.0,13,26,Social,"['service', 'lake', 'photo']",en,0.2,Neutral,DFO_Central_tweeter
31941,787,725391753868615680,2016-04-27 18:30:45,"['https://t.co/Pcwvlg8TI', 'https://t.co/FOtSP1F5pQ']","#Budget2016: significant investments in FN education, including building &amp; repairing schools https://t.co/Pcwvlg8TIu https://t.co/FOtSP1F5pQ",Budget2016 significant investments FN education including building amp repairing schools https co Pcwvlg8TIu https co FOtSP1F5pQ,['#Budget2016'],,12.0,14,26,Economical,"['#budget2016', 'building']",en,0.375,Positive,GCIndigenous_tweeter
18560,151,717807995590164482,2016-04-06 20:15:37,['https://\xe2\x80\xa6'],RT @Transport_gc: Min Garneau was on hand to see how @CCG_GCC's communications center tracks vessels entering Canadian waters. #BC https://…,RT Min Garneau hand see communications center tracks vessels entering Canadian waters BC https,['#BC'],,26.0,0,26,Social,"['canadian', 'water']",en,-0.1,Neutral,DFO_Pacific_tweeter
40502,177,401846167974_10154201133637975,2016-04-19 11:30:00,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10154201133637975/,"Don’t get burned. Keep your drone away from the forest fires in Fort St. John, B.C.","Don’t get burned. Keep your drone away from the forest fires in Fort St. John, B.C.",[],0.0,11.0,14,26,Environmental,"['drone', 'forest', 'fire']",en,0.0,neutral,TransportandInfrastructureinCanada_facebook
10047,235,720275853070864384,2016-04-13 15:42:00,"['https://t.co/UcDsXGh0jp', 'https://t.co/qjVn2PKhHo']","RT @Transport_gc: It’s never too early to learn more about #BoatingSafety. 
https://t.co/UcDsXGh0jp https://t.co/qjVn2PKhHo",RT never early learn BoatingSafety https co UcDsXGh0jp https co qjVn2PKhHo,['#BoatingSafety'],,25.0,0,25,unknown,[],en,0.3,Neutral,DFO_Central_tweeter
31961,807,725811894708277249,2016-04-28 22:20:15,['https://t.co/6cpW4qiO'],"Min Bennett joins a Gr. 7 class in Black Lake, SK via digital classroom as part of the Connected North program. https://t.co/6cpW4qiO01",Min Bennett joins Gr class Black Lake SK via digital classroom part Connected North program https co 6cpW4qiO01,[],,12.0,13,25,Environmental,['lake'],en,-0.08333333333333333,Neutral,GCIndigenous_tweeter
40520,195,401846167974_10154165832352975,2016-04-05 11:10:23,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154165832352975/?type=3,Recall: 2015-2016 Lincoln MKC and 2016 Ford Explorer SUVs with 2.3 litre GTDI engines. The block heater may overheat. http://www.tc.gc.ca/3mcgv,Recall: -2016 Lincoln MKC and Ford Elorer SUVs with litre GTDI engines. The block heater may overheat.,[],3.0,14.0,7,24,Economical,['recall'],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
40523,198,401846167974_10154198607157975,2016-04-22 11:00:00,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10154198607157975/,It’s dangerous and illegal to fly your drone near aircraft and airports.,It’s dangerous and illegal to fly your drone near aircraft and airports.,[],1.0,2.0,20,24,Social,['drone'],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
13809,548,716630171885944833,2016-04-03 14:15:21,"['https://t.co/BPsaU7mosZ', 'https://t.co/ugKtakTTT']",Hybrid Female Fish Is Both Mother and Father to Her Offspring https://t.co/BPsaU7mosZ https://t.co/ugKtakTTT2,Hybrid Female Fish Mother Father Offspring https co BPsaU7mosZ https co ugKtakTTT2,[],,13.0,11,24,unknown,[],en,0.0,Neutral,DFO_MPO_tweeter
18575,166,723549682379702272,2016-04-22 16:31:01,['https://t.co/ZzGOMjYtJ'],.@DFO_MPO commits…to a smaller footprint: our Rethink Energy Team cut 2000 tonnes of carbon #EarthDay2016 https://t.co/ZzGOMjYtJ8,smaller footprint Rethink Energy Team cut 2000 tonnes carbon EarthDay2016 https co ZzGOMjYtJ8,['#EarthDay2016'],,10.0,14,24,Economical,"['footprint', 'energy', 'energy', 'carbon']",en,0.0,Neutral,DFO_Pacific_tweeter
46122,298,431918433581020_800244310081762,2016-04-13 12:32:14,https://www.facebook.com/FCACan/videos/1027313314001650/,,,[],0.0,0.0,24,24,unknown,[],tl,0.0,neutral,YourMoneyMattersCanada_facebook
15763,240,725652077729439745,2016-04-28 11:45:11,['https://t.co/ecpd8Hfsl6'],Today we honour #CCG employees and #DFO Fishery Officers who lost their lives while on duty #DayOfMourning https://t.co/ecpd8Hfsl6,Today honour CCG employees DFO Fishery Officers lost lives duty DayOfMourning https co ecpd8Hfsl6,"['#CCG', '#DFO', '#DayOfMourning']",,16.0,8,24,Environmental,"['#ccg', '#dfo', 'fishery']",en,0.0,Neutral,DFO_NL_tweeter
12032,122,723159339322712064,2016-04-21 14:39:56,"['https://t.co/67TCxnbp8N', 'https://t.co/zL2zjmtk4b']",Rare species of glass sponges found off NS &amp; two sponge conservation areas are in place https://t.co/67TCxnbp8N https://t.co/zL2zjmtk4b,Rare species glass sponges found NS amp two sponge conservation areas place https co 67TCxnbp8N https co zL2zjmtk4b,[],,15.0,9,24,Environmental,"['specie', 'conservation']",en,0.3,Neutral,DFO_MAR_tweeter
18574,165,715949506999750656,2016-04-01 17:10:38,"['https://t.co/syrWTGqh3', 'https://t.co/mvOazURq7P']",Don’t fool around - renew your BC sport fishing licence today! https://t.co/syrWTGqh30 https://t.co/mvOazURq7P,fool around renew BC sport fishing licence today https co syrWTGqh30 https co mvOazURq7P,[],,12.0,12,24,unknown,[],en,0.0,Neutral,DFO_Pacific_tweeter
26997,500,318424514044_10154653065719045,2016-04-04 08:37:01,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154653065719045/?type=3,"Making plans for the summer? Whether you’re looking for adventure or fun for the whole family, Parks Canada has countless unique experiences to suit your needs! 

Get some ideas for your next getaway here: http://ow.ly/10giRf","Making plans for the summer? Whether you’re looking for adventure or fun for the whole family, Parks Canada has countless unique eeriences to suit your needs! Get some ideas for your next getaway here:",[],0.0,3.0,21,24,Social,"['summer', 'summer', 'adventure', 'family']",en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
27041,544,318424514044_10154677028449045,2016-04-12 09:15:12,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154677028449045/?type=3,Today in history: The now 100-year-old Migratory Birds Convention between Canada and the United States has helped to support a change in bird hunting from excessive to sustainable. http://ow.ly/10zE0z,Today in history: The now -year-old Migratory Birds Convention between Canada and the United States has helped to support a change in bird hunting from excessive to sustainable.,[],2.0,2.0,19,23,Social,"['history', 'change', 'bird', 'sustainable']",en,0.2958333333333333,positive,EnvironmentandNaturalResourcesinCanada_facebook
15769,246,718482732662333440,2016-04-08 16:56:46,['https://t.co/nXokUQ7Ree'],#CCGS George R Pearkes was #icebreaking in Fortune Harbour this morning. What a view! https://t.co/nXokUQ7Ree,CCGS George Pearkes icebreaking Fortune Harbour morning view https co nXokUQ7Ree,"['#CCGS', '#icebreaking']",,8.0,15,23,Environmental,['#icebreaking'],en,0.0,Neutral,DFO_NL_tweeter
13832,571,719159323805491200,2016-04-10 13:45:18,"['https://t.co/IzqntkTvmg', 'https://t.co/Cgz1TYInS']","Pre-schoolers released 20,000 salmon into BCIT’s Guichon Creek on Tuesday https://t.co/IzqntkTvmg @DFO_Pacific https://t.co/Cgz1TYInSU",Pre schoolers released 20 000 salmon Guichon Creek Tuesday https co IzqntkTvmg https co Cgz1TYInSU,[],,12.0,11,23,Environmental,['salmon'],en,0.0,Neutral,DFO_MPO_tweeter
13842,581,726151384404467712,2016-04-29 20:49:15,['https://t.co/yYW4fRZyJ6'],Minister Tootoo and EU Commissioner Vella at the signing of the joint statement on #IUU https://t.co/yYW4fRZyJ6,Minister Tootoo EU Commissioner Vella signing joint statement IUU https co yYW4fRZyJ6,['#IUU'],,12.0,11,23,Economical,"['minister', '#iuu', '#iuu']",en,0.0,Neutral,DFO_MPO_tweeter
20184,270,718556152951357440,2016-04-08 21:48:31,[],"RT @GulfIslandsNPR: Want to see Orcas? #EastPoint on #SaturnaIsland is a great place to see them! #WhaleWednesday 
Photo: Miles Ritter http…",RT GulfIslandsNPR Want see Orcas EastPoint SaturnaIsland great place see WhaleWednesday Photo Miles Ritter,"['#EastPoint', '#SaturnaIsland', '#WhaleWednesday']",,22.0,0,22,Social,['photo'],en,1.0,Positive,DFO_Science_tweeter
40541,216,401846167974_10154215210672975,2016-04-25 07:01:49,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154215210672975/?type=3,Did you know that Operation Lifesaver Canada launched its first National Rail Safety Week initiative in Canada in April 2003?,Did you know that Operation Lifesaver Canada launched its first National Rail Safety Week initiative in Canada in April ?,[],1.0,5.0,15,22,Economical,"['rail', 'safety']",en,0.0,neutral,TransportandInfrastructureinCanada_facebook
