,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
5563,502,890201247424360448,2017-07-26 13:24:51,['https://t.co/6MfHLI7OOo'],"The tow of the Farley Mowat is underway in Shelburne, #NovaScotia https://t.co/6MfHLI7OOo",tow Farley Mowat underway Shelburne NovaScotia https co 6MfHLI7OOo,['#NovaScotia'],,14.0,20,34,Social,['#novascotia'],en,0.0,Neutral,CCG_GCC_tweeter
28535,666,891991952278917120,2017-07-31 12:00:28,[],RT @CWF_FCF: Canada is an amazing country with so much nature to love! What inspires you to conserve our wildlife &amp; wild spaces? #ConserveT…,RT Canada amazing country much nature love inspires conserve wildlife amp wild spaces,['#ConserveT'],,34.0,0,34,Environmental,"['nature', 'nature', 'conserve', 'wildlife']",en,0.38125,Positive,environmentca_tweeter
28537,668,881910453315743744,2017-07-03 16:20:11,"['https://t.co/G3CZkCSXS6', 'https://t.co/FjWiLTIxH7']","New #Manitoba Heat Warning Service has 2 regions, with new levels. More heat info :https://t.co/G3CZkCSXS6 #StayCool https://t.co/FjWiLTIxH7",New Manitoba Heat Warning Service regions new levels heat info https co G3CZkCSXS6 StayCool https co FjWiLTIxH7,"['#Manitoba', '#StayCool']",,20.0,14,34,Social,['service'],en,0.2575757575757576,Neutral,environmentca_tweeter
5569,508,883687194103341056,2017-07-08 14:00:19,"['https://t.co/hUD38f3loh', 'https://t.co/FNJLM4Fizs']",Get information about #Arctic icebreaking operations and ice conditions here: https://t.co/hUD38f3loh https://t.co/FNJLM4Fizs,Get information Arctic icebreaking operations ice conditions https co hUD38f3loh https co FNJLM4Fizs,['#Arctic'],,13.0,21,34,Environmental,"['#arctic', 'icebreaking', 'ice']",en,0.0,Neutral,CCG_GCC_tweeter
28549,680,885880402526777344,2017-07-14 15:15:21,"['https://t.co/5beLOKNxHT', 'https://t.co/W5SmjPeniX']",Take a bite out of the #FSDS and chew on Canada’s targets for healthy coasts &amp; oceans! #SharkAwarenessDay https://t.co/5beLOKNxHT https://t.co/W5SmjPeniX,Take bite FSDS chew targets healthy coasts amp oceans SharkAwarenessDay https co 5beLOKNxHT https co W5SmjPeniX,"['#FSDS', '#SharkAwarenessDay']",,16.0,18,34,Environmental,"['healthy', 'coast', '#sharkawarenessday']",en,0.625,Positive,environmentca_tweeter
31738,584,889875569860632576,2017-07-25 15:50:43,['https://t.co/\xe2\x80\xa6'],RT @HealthCanada: Minister Philpott signs Charter of Relationship Principles with @gcfiddler and @DrEricHoskins #firstnations https://t.co/…,RT HealthCanada Minister Philpott signs Charter Relationship Principles gcfiddler DrEricHoskins firstnations https co,['#firstnations'],,33.0,0,33,Social,"['minister', '#firstnations']",en,0.0,Neutral,GCIndigenous_tweeter
31728,574,892035248602705920,2017-07-31 14:52:31,[],"RT @JayOdjick: #AWOTD #Algonquin Word Of The Day = amosizibakwad. Pretty sweet, huh? ;) Drawn w #ipadpro #applepencil #procreateapp #FirstN…",RT JayOdjick AWOTD Algonquin Word Day amosizibakwad Pretty sweet huh Drawn ipadpro applepencil procreateapp,"['#AWOTD', '#Algonquin', '#ipadpro', '#applepencil', '#procreateapp', '#FirstN']",,33.0,0,33,unknown,[],en,0.2833333333333333,Neutral,GCIndigenous_tweeter
28555,686,888141746500231168,2017-07-20 21:01:07,"['https://t.co/nhCHYB4D4I', 'https://t.co/qHhjKMY44E']",Check out this #ToadallyCool &amp; toadally tiny American Toad! Be careful and don’t forget to #DoTheDecon! https://t.co/nhCHYB4D4I https://t.co/qHhjKMY44E,Check ToadallyCool amp toadally tiny American Toad careful forget DoTheDecon https co nhCHYB4D4I https co qHhjKMY44E,"['#ToadallyCool', '#DoTheDecon']",,9.0,24,33,unknown,[],en,-0.041666666666666664,Neutral,environmentca_tweeter
28558,689,885571339322576898,2017-07-13 18:47:15,['https://t.co/hOeT0iKoti'],RT @Safety_Canada: Always have a car #emergencykit ready in case you must evacuate quickly: https://t.co/hOeT0iKoti #BCWildfire #GetPrepare…,RT Always car emergencykit ready case must evacuate quickly https co hOeT0iKoti BCWildfire,"['#emergencykit', '#BCWildfire', '#GetPrepare']",,33.0,0,33,Economical,['car'],en,0.26666666666666666,Neutral,environmentca_tweeter
28562,693,889565945596956672,2017-07-24 19:20:23,[],RT @CITES: Three #CITES Committee Chairs &amp; leading experts at Joint Session of #AnimalsCommittee2017 &amp; #PlantsCommittee2017. Sound science…,RT CITES Three CITES Committee Chairs amp leading experts Joint Session AnimalsCommittee2017 amp PlantsCommittee2017 Sound,"['#CITES', '#AnimalsCommittee2017', '#PlantsCommittee2017']",,33.0,0,33,unknown,[],en,0.4,Positive,environmentca_tweeter
28566,697,889563553237225473,2017-07-24 19:10:53,[],RT @NatureCanada: Did you know that hummingbirds are also great pollinators? Attract them to your garden with feeders or red flowers! https…,RT NatureCanada know hummingbirds also great pollinators Attract garden feeders red flowers,[],,33.0,0,33,unknown,[],en,0.4,Positive,environmentca_tweeter
28579,710,887345088560603136,2017-07-18 16:15:29,"['https://t.co/f1TzI6BbDm', 'https://t.co/T4rnjdacOt']",Proud to work with @NCC_CNC to protect important #bird habitat in #NB https://t.co/f1TzI6BbDm https://t.co/T4rnjdacOt,Proud work protect important bird habitat NB https co f1TzI6BbDm https co T4rnjdacOt,"['#bird', '#NB']",,12.0,21,33,Environmental,['#bird'],en,0.6000000000000001,Positive,environmentca_tweeter
11976,66,889846619046264834,2017-07-25 13:55:41,['https://t.co/a\xe2\x80\xa6'],RT @CCG_GCC: The #Halifax IRB crew rescued a lost dog yesterday off Conrad’s Beach – Glad she is home safe! @JTFA_FOIA #JRCC https://t.co/a…,RT Halifax IRB crew rescued lost dog yesterday Beach Glad home safe JRCC https co,"['#Halifax', '#JRCC']",,33.0,0,33,Social,"['beach', 'home']",en,0.5625,Positive,DFO_MAR_tweeter
28580,711,882951076202377216,2017-07-06 13:15:15,"['https://t.co/LYSwqiwEhF', 'https://t.co/7Y6bu1fDsW']",Campers and hikers are among those most commonly affected by #lightning. Keep yourself safe! #Camping #Hiking ⛺ https://t.co/LYSwqiwEhF https://t.co/7Y6bu1fDsW,Campers hikers among commonly affected lightning Keep safe Camping Hiking https co LYSwqiwEhF https co 7Y6bu1fDsW,"['#lightning', '#Camping', '#Hiking']",,16.0,17,33,Social,"['#camping', '#hiking']",en,0.275,Neutral,environmentca_tweeter
26880,383,318424514044_10156297935689045,2017-07-15 09:45:14,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156297935689045/?type=3,Happy Canada’s Parks Day! Today is the perfect day to get outside and connect with nature!  Plan your visit now! http://ow.ly/sSf730dDjKg Parks Canada,Happy Canada’s Parks Day! Today is the perfect day to get outside and connect with nature! Plan your visit now! Parks Canada,[],0.0,1.0,31,33,unknown,[],en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
3205,99,883120228472315_1344901105627556,2017-07-26 13:15:05,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1344901105627556/?type=3,"Isn’t this amazing?!? Back in the spring, AAFC scientists and the @AgMuseum participated in the @SoilCanada #SoilYourUndies campaign and buried some cotton underwear to test the soil’s microbiology; Healthy soil has lots of organisms that breakdown organic matter and fibres. We hoped to see some visible breakdown after our undies had been buried for several weeks.
The results we dug up were pretty conclusive – there was nothing left but the elastics!
If you want to test your own soil microbiology, instructions for the #SoilYourUndies campaign are available from the @SoilCouncil website:","Isn’t this amazing?!? Back in the spring, AAFC scientists and the participated in the campaign and buried some cotton underwear to test the soil’s microbiology; Healthy soil has lots of organisms that breakdown organic matter and fibres. We hoped to see some visible breakdown after our undies had been buried for several weeks. The results we dug up were pretty conclusive – there was nothing left but the elastics! If you want to test your own soil microbiology, instructions for the campaign are available from the website:","['#SoilYourUndies', '#SoilYourUndies']",0.0,9.0,17,33,Social,"['scientist', 'healthy']",en,0.0,neutral,CanadianAgriculture_facebook
22730,1283,882636483856871424,2017-07-05 16:25:11,['https://t.co/gTCMPFf164'],"Congratulations Jonathan, for your #GGaward for top student! Best of luck this fall at Nunavut Sivuniksavut College! https://t.co/gTCMPFf164",Congratulations Jonathan GGaward top student Best luck fall Nunavut Sivuniksavut College https co gTCMPFf164,['#GGaward'],,9.0,24,33,Social,['nunavut'],en,0.8125,Positive,ec_minister_tweeter
22716,1269,884497497917464576,2017-07-10 19:40:11,['https://t.co/CQHOqZGTxt'],"Conserving the Hill’s Thistle, @BrucePNP joined @UofG to help this species at risk tackle life in the wild! #ParksCanadaScience @ParksCanada https://t.co/CQHOqZGTxt",Conserving Thistle BrucePNP joined UofG help species risk tackle life wild ParksCanadaScience ParksCanada https co CQHOqZGTxt,['#ParksCanadaScience'],,12.0,21,33,Environmental,"['specie', '#parkscanadascience', 'parkscanada']",en,0.125,Neutral,ec_minister_tweeter
9945,133,889946912648024064,2017-07-25 20:34:13,['https://t.co/a\xe2\x80\xa6'],RT @CCG_GCC: The #Halifax IRB crew rescued a lost dog yesterday off Conrad’s Beach – Glad she is home safe! @JTFA_FOIA #JRCC https://t.co/a…,RT Halifax IRB crew rescued lost dog yesterday Beach Glad home safe JRCC https co,"['#Halifax', '#JRCC']",,33.0,0,33,Social,"['beach', 'home']",en,0.5625,Positive,DFO_Central_tweeter
34699,16,2017-07-19_07-39-12,2017-07-19 07:39:12,https://instagram.fyvr3-1.fna.fbcdn.net/vp/054968203779d6e47f6a4d0bf63b07d0/5ADC4321/t51.2885-15/e35/20066048_149209282299347_4499101980567797760_n.jpg,"When we get to the location, it’s straight to work — everyone has their targets. Each one of us seeks to collect data to solve the research questions we formulated before leaving for the field. ",get location straight work everyone targets one us seeks collect data solve research questions formulated leaving field work NRCanSci Exploration Fieldwork uranium,"[""work"",""nrcansci"",""exploration"",""fieldwork"",""uranium""]",0.0,,33,33,unknown,[],en,0.0,neutral,naturalresourcescanada_instagram
30966,155,315919208830119_334847063604000,2017-07-13 13:37:00,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/334846986937341/?type=3,"Tell us about your shark sightings!
We’re passionate about sharks in Newfoundland and Labrador waters. If you see a shark (even dead on a shore or beach), please put on your “citizen scientist” hat and help our shark researchers. When you’re walking on the beach or enjoying a day on the water and you see a shark, record the date, location, estimated length and possible species. Take photos – if you can - of its full body length and close-ups of its largest top fin, head or teeth (to confirm species), and underbelly (to confirm sex) to see if 2 male “claspers” or finger-like projections are there. Send all that information to Carolyn.Miri@dfo-mpo.gc.ca","Tell us about your shark sightings! We’re passionate about sharks in Newfoundland and Labrador waters. If you see a shark (even dead on a shore or beach), please put on your “citizen scientist” hat and help our shark researchers. When you’re walking on the beach or enjoying a day on the water and you see a shark, record the date, location, estimated length and possible species. Take photos – if you can - of its full body length and close-ups of its largest top fin, head or teeth (to confirm species), and underbelly (to confirm se to see if male “claspers” or finger-like projections are there. Send all that information to Carolyn.Miri-mpo.gc.ca",[],1.0,13.0,18,33,Environmental,"['shark', 'shark', 'water', 'shark', 'beach', 'shark', 'beach', 'water', 'shark', 'specie', 'photo', 'specie']",en,0.0,neutral,FisheriesOceansCanada_facebook
34695,12,2017-07-19_12-49-39,2017-07-19 12:49:39,https://instagram.fyvr3-1.fna.fbcdn.net/vp/da2ec228628104ff9c54dc955cda21bc/5AFF8C18/t51.2885-15/e35/20067298_245234859328139_6424411235248242688_n.jpg,"This is Charlene, everyone’s favourite summer student! Charlene is starting an M.Sc. degree in geology this fall, so this eedition will give her some great hands-on eerience in remote settings while learning more about economic geology. Charlene will be taking detailed measurements on drill core samples, assisting with digital data management, helping manage the camp and contributing ideas to the deposit models. ",Charlene favourite summer student nCharlene starting Sc degree geology fall expedition give great hands experience remote settings learning economic geology nCharlene taking detailed measurements drill core samples assisting digital data management helping manage camp contributing ideas deposit models STEMGirls GeoScience wcw WomenInScience,"[""stemgirls"",""geoscience"",""wcw"",""womeninscience""]",3.0,,30,33,Social,"['summer', 'summer', 'camp']",en,0.4597222222222222,positive,naturalresourcescanada_instagram
15640,117,884848126489747457,2017-07-11 18:53:27,['https://t.co/qj8ewRFj1j'],#DFONL's Paul Regular studies capelin as one of northern cod’s important food species. Read more at eCapelin.ca. #CapelinRoll2017 #eCapelin https://t.co/qj8ewRFj1j,DFONL Paul Regular studies capelin one northern important food species Read eCapelin ca CapelinRoll2017 eCapelin https co qj8ewRFj1j,"['#DFONL', '#CapelinRoll2017', '#eCapelin']",,15.0,18,33,Social,"['capelin', 'northern', 'specie']",en,0.3,Neutral,DFO_NL_tweeter
26885,388,318424514044_10156286503044045,2017-07-12 13:35:59,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156286503044045/,"At the Commission for Environmental Cooperation, Environment and Climate Change Canada Minister, Catherine McKenna, met with the Canadian winners of the youth innovation challenge.

Adam Wali and Vanessa Fiore explained their winning idea to address climate change at the local level.","At the Commission for Environmental Cooperation, Environment and Climate Change Canada Minister, Catherine McKenna, met with the Canadian winners of the youth innovation challenge. Adam Wali and Vanessa Fiore elained their winning idea to address climate change at the local level.",[],1.0,5.0,24,32,Social,"['commission', 'environment', 'climate', 'change', 'minister', 'canadian', 'youth', 'innovation', 'climate_change', 'local']",en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
22783,1336,885884590740697090,2017-07-14 15:32:00,[],RT @environmentca: #Wildfire smoke forecast maps help predict how smoke from the wildfires is expected to travel. #BCfire  #BCwildfire http…,RT environmentca Wildfire smoke forecast maps help predict smoke wildfires expected travel BCfire BCwildfire,"['#Wildfire', '#BCfire', '#BCwildfire']",,32.0,0,32,Social,['travel'],en,-0.1,Neutral,ec_minister_tweeter
28589,720,888504105274032131,2017-07-21 21:01:00,['https://t.co/UzTGMiLgDT'],The #CootesParadise Nature Reserve is an important #bird area on both the Central and Mississippi Flyways. https://t.co/UzTGMiLgDT,CootesParadise Nature Reserve important bird area Central Mississippi Flyways https co UzTGMiLgDT,"['#CootesParadise', '#bird']",,15.0,17,32,Environmental,"['nature', 'nature', '#bird']",en,0.2,Neutral,environmentca_tweeter
15645,122,890622431907414017,2017-07-27 17:18:29,['https://t.co/LHGSfyuAte'],#CitizenCod2017 students working hard in Petty Harbour. They’re collecting data from #NLRecFish for #DFONL scientists. https://t.co/LHGSfyuAte,CitizenCod2017 students working hard Petty Harbour collecting data NLRecFish DFONL scientists https co LHGSfyuAte,"['#CitizenCod2017', '#NLRecFish', '#DFONL']",,11.0,21,32,Environmental,"['student', '#nlrecfish', '#dfonl', 'scientist']",en,-0.2916666666666667,Neutral,DFO_NL_tweeter
35164,244,885942614154989569,2017-07-14 19:22:33,[],RT @environmentca: #Wildfire smoke forecast maps help predict how smoke from the wildfires is expected to travel. #BCfire  #BCwildfire http…,RT environmentca Wildfire smoke forecast maps help predict smoke wildfires expected travel BCfire BCwildfire,"['#Wildfire', '#BCfire', '#BCwildfire']",,32.0,0,32,Social,['travel'],en,-0.1,Neutral,NRCan_tweeter
40476,151,401846167974_10155671513657975,2017-07-24 17:00:59,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155671513657975/?type=3,Takata airbag recalls are expanding in Canada to address long-term risk due to exposure to heat & humidity. Is your vehicle affected? Find out here. http://ow.ly/RYRq30dOA0V,Takata airbag recalls are eanding in Canada to address long-term risk due to eure to heat & humidity. Is your vehicle affected? Find out here.,[],1.0,23.0,8,32,Economical,['recall'],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
42123,472,890542391563890688,2017-07-27 12:00:26,['https://t.co/zFiqkRKUO5'],"#TBT: In 1881, the Canadian Pacific railway was founded, and was completed just four years later in 1885. Six years ahead of schedule! https://t.co/zFiqkRKUO5",TBT 1881 Canadian Pacific railway founded completed four years later 1885 Six years ahead schedule https co zFiqkRKUO5,['#TBT'],,15.0,17,32,Social,['canadian'],en,0.0,Neutral,Transport_gc_tweeter
73,73,888073612900655108,2017-07-20 16:30:23,['https://t.co/dhHLgiza'],#CdnAg is doing great in international markets. Have a look at the global view: https://t.co/dhHLgizacC,CdnAg great international markets look global view https co dhHLgizacC,['#CdnAg'],,14.0,18,32,Economical,"['#cdnag', 'global']",en,0.26666666666666666,Neutral,AAFC_Canada_tweeter
28618,749,881546807263854594,2017-07-02 16:15:11,[],"#OnThisDay in 1914: With temperatures dropping to 2.8 °C, it was the coldest night in July ever recorded in Charlottetown, #PEI. #Canada150",OnThisDay 1914 temperatures dropping coldest night July ever recorded Charlottetown PEI Canada150,"['#OnThisDay', '#PEI', '#Canada150']",,10.0,22,32,Social,['#canada150'],en,0.0,Neutral,environmentca_tweeter
28605,736,882309362542419968,2017-07-04 18:45:19,['https://t.co/AACtOOUIlk'],"#OnThisDay in 2014: A slow moving #hurricane Arthur hit the Maritimes. Miramichi, #NB, was soaked with 122.6 mm rain. #Canada150 #OTD https://t.co/AACtOOUIlk",OnThisDay 2014 slow moving hurricane Arthur hit Maritimes Miramichi NB soaked 122 mm rain Canada150 OTD https co AACtOOUIlk,"['#OnThisDay', '#hurricane', '#NB', '#Canada150', '#OTD']",,17.0,15,32,Social,"['#hurricane', '#canada150']",en,-0.30000000000000004,Neutral,environmentca_tweeter
28599,730,887044629522247680,2017-07-17 20:21:34,['https://t.co/1Q\xe2\x80\xa6'],RT @DFO_MPO: Canadians have until July 24 to submit their comments on the proposed #LaurentianChannel Marine Protected Area https://t.co/1Q…,RT Canadians July 24 submit comments proposed LaurentianChannel Marine Protected Area https co,['#LaurentianChannel'],,32.0,0,32,Environmental,['marine'],en,0.0,Neutral,environmentca_tweeter
28596,727,884478621192257536,2017-07-10 18:25:10,"['https://t.co/lUi34gNMsh', 'https://t.co/DFbWuI1N6p']",#DYK July is the most active month for #hail? Monitor our #WxAlerts for thunderstorm warnings in your area. https://t.co/lUi34gNMsh https://t.co/DFbWuI1N6p,DYK July active month hail Monitor WxAlerts thunderstorm warnings area https co lUi34gNMsh https co DFbWuI1N6p,"['#DYK', '#hail', '#WxAlerts']",,15.0,17,32,Social,['#dyk'],en,0.18333333333333326,Neutral,environmentca_tweeter
22777,1330,885190835582775298,2017-07-12 17:35:15,"['https://t.co/YXur72OpQA', 'https://t.co/eSwMqMTTKh']",.@Netukulimk is monitoring #AtlanticSalmon and restoring their habitat with their #enviro damages fund support. https://t.co/YXur72OpQA https://t.co/eSwMqMTTKh,Netukulimk monitoring AtlanticSalmon restoring habitat enviro damages fund support https co YXur72OpQA https co eSwMqMTTKh,"['#AtlanticSalmon', '#enviro']",,15.0,17,32,Environmental,['#enviro'],en,0.0,Neutral,ec_minister_tweeter
42111,460,888368065922162690,2017-07-21 12:00:26,['https://t.co/oGUjbDn0Lr'],The #OceansProtectionPlan will make owners of abandoned vessels responsible https://t.co/oGUjbDn0Lr,OceansProtectionPlan make owners abandoned vessels responsible https co oGUjbDn0Lr,['#OceansProtectionPlan'],,14.0,18,32,Environmental,['#oceansprotectionplan'],en,0.2,Neutral,Transport_gc_tweeter
34703,20,2017-07-01_06-48-30,2017-07-01 06:48:30,https://instagram.fyvr3-1.fna.fbcdn.net/vp/43601e7a0491c7f084064d79f3491dc7/5A63E67D/t51.2885-15/e15/19533605_134166230498877_6410643970983985152_n.jpg,Happy ! See Canada’s interactive map showing the territorial evolution of from to as part of .http://,Happy CanadaDay See NaturalResources interactive map showing territorial evolution Canada 1867 2017 part Canada150 nhttp atlas gc ca ette en index html,"[""canadaday"",""naturalresources"",""canada"",""canada150""]",0.0,,32,32,unknown,[],en,0.0,neutral,naturalresourcescanada_instagram
5605,544,883295818400366593,2017-07-07 12:05:08,"['https://t.co/G3FC7TQSmN', 'https://t.co/vnKVe2J01i']","The official Canadian Coast Guard was created on January 26th, 1962 under the Department of Transport at the time https://t.co/G3FC7TQSmN https://t.co/vnKVe2J01i",official Canadian Coast Guard created January 26th 1962 Department Transport time https co G3FC7TQSmN https co vnKVe2J01i,[],,8.0,24,32,Social,"['canadian', 'coast', 'guard', 'guard', 'transport']",en,0.0,Neutral,CCG_GCC_tweeter
35167,247,887356567292702721,2017-07-18 17:01:06,['https://t.co/QeREjhbi2A'],RT @PreparedBC: You can help #BCWildfire evacuees with a donation to the @redcrosscanada  at redcross.ca. https://t.co/QeREjhbi2A,RT PreparedBC help BCWildfire evacuees donation redcrosscanada redcross ca https co QeREjhbi2A,['#BCWildfire'],,32.0,0,32,unknown,[],en,0.0,Neutral,NRCan_tweeter
22748,1301,887650588384780288,2017-07-19 12:29:26,['https://t.co/1Q\xe2\x80\xa6'],RT @DFO_MPO: Canadians have until July 24 to submit their comments on the proposed #LaurentianChannel Marine Protected Area https://t.co/1Q…,RT Canadians July 24 submit comments proposed LaurentianChannel Marine Protected Area https co,['#LaurentianChannel'],,32.0,0,32,Environmental,['marine'],en,0.0,Neutral,ec_minister_tweeter
22757,1310,884398107693383680,2017-07-10 13:05:14,['https://t.co/9i1SUgNqpH'],Did you know that our Damages Fund uses court penalties to support community lead environmental projects? https://t.co/9i1SUgNqpH,know Damages Fund uses court penalties support community lead environmental projects https co 9i1SUgNqpH,[],,12.0,20,32,Social,['community'],en,0.0,Neutral,ec_minister_tweeter
20064,150,889470493048401920,2017-07-24 13:01:05,"['https://t.co/HF0YkoQxJY', 'https://t.co/1WzPRE4Miy']",What is DFO’s Peter Van Buren up to onboard @Canada_C3? Mapping biodiversity with environmental DNA! 🔬 https://t.co/HF0YkoQxJY https://t.co/1WzPRE4Miy,Peter Van Buren onboard Mapping biodiversity environmental DNA https co HF0YkoQxJY https co 1WzPRE4Miy,[],,10.0,22,32,Environmental,['biodiversity'],en,0.0,Neutral,DFO_Science_tweeter
5624,563,882589429117988864,2017-07-05 13:18:12,['https://t.co/OsPI3R2Bfz'],2/2 Donated bicycles will travel to the #Arctic via the CCGS Sir Wilfrid Laurier for delivery later this summer. #CCGProud https://t.co/OsPI3R2Bfz,Donated bicycles travel Arctic via CCGS Sir Wilfrid Laurier delivery later summer CCGProud https co OsPI3R2Bfz,"['#Arctic', '#CCGProud']",,14.0,18,32,Environmental,"['travel', '#arctic', 'summer', 'summer', '#ccgproud']",en,0.0,Neutral,CCG_GCC_tweeter
5618,557,884771813930266624,2017-07-11 13:50:13,['https://t.co/P9C4aPVG5L'],"Beautiful morning in St. John’s, NL as we raise #Pride flag at CCG Atlantic HQ in support of @StJohnsPrideNL https://t.co/P9C4aPVG5L",Beautiful morning St NL raise Pride flag CCG Atlantic HQ support StJohnsPrideNL https co P9C4aPVG5L,['#Pride'],,11.0,21,32,Environmental,['ccg'],en,0.85,Positive,CCG_GCC_tweeter
22790,1343,887994322897035264,2017-07-20 11:15:19,['https://t.co/oHxG52YEi'],.@ParksCanada fire management is continuously monitoring fire conditions and managing existing fires on Park lands. #BCWildfires https://t.co/oHxG52YEi8,ParksCanada fire management continuously monitoring fire conditions managing existing fires Park lands BCWildfires https co oHxG52YEi8,['#BCWildfires'],,10.0,22,32,Environmental,"['parkscanada', 'fire', 'fire', 'fire', 'park', 'land', '#bcwildfires']",en,0.0,Neutral,ec_minister_tweeter
42110,459,888035932171120640,2017-07-20 14:00:39,['https://t.co/d46JPTWt8n'],Pedestrians and drivers both have roles to play in #RoadSafety. Do your part and don’t put yourself at risk. https://t.co/d46JPTWt8n,Pedestrians drivers roles play RoadSafety part put risk https co d46JPTWt8n,['#RoadSafety'],,15.0,17,32,unknown,[],en,0.0,Neutral,Transport_gc_tweeter
22799,1352,884821653926162432,2017-07-11 17:08:16,['https://t.co/z1sVLirqJm'],RT @NRCan: How can 🇨🇦 tackle #ClimateChange in the next 150 years? Start by telling us your energy future at https://t.co/z1sVLirqJm #GenEn…,RT NRCan tackle ClimateChange next 150 years Start telling us energy future https co z1sVLirqJm,"['#ClimateChange', '#GenEn']",,31.0,0,31,Environmental,"['#climatechange', 'energy', 'energy', 'future']",en,0.0,Neutral,ec_minister_tweeter
22804,1357,884483105603694592,2017-07-10 18:42:59,['https://t.co/8rjegKbP'],RT @Safety_Canada: Wildfire warning in your community? Find out what you can do to #GetPrepared https://t.co/8rjegKbPdC #BCwildfire https:/…,RT Wildfire warning community Find GetPrepared https co 8rjegKbPdC BCwildfire https,"['#GetPrepared', '#BCwildfire']",,31.0,0,31,Social,['community'],en,0.0,Neutral,ec_minister_tweeter
35174,254,885137055340265475,2017-07-12 14:01:33,"['https://t.co/Y6fsMBPpgY', 'https://t.co/f3stASRqZI']",Today's mission: Find new ways to reduce energy use &amp; #GHG emissions that come w/ it #GenEnergy #WednesdayMotivation https://t.co/Y6fsMBPpgY https://t.co/f3stASRqZI,Today mission Find new ways reduce energy use amp GHG emissions come GenEnergy WednesdayMotivation https co Y6fsMBPpgY https co f3stASRqZI,"['#GHG', '#GenEnergy', '#WednesdayMotivation']",,11.0,20,31,Environmental,"['energy', 'energy', 'emission', '#genenergy']",en,0.13636363636363635,Neutral,NRCan_tweeter
22826,1379,887043040300457984,2017-07-17 20:15:15,['https://t.co/QColtRVpfV'],"Great collaboration between @KootenayNP and @ScienceWorldCA creating a new ""Sharing Space With Wildlife"" exhibit! #ParksCanadaScience https://t.co/QColtRVpfV",Great collaboration KootenayNP ScienceWorldCA creating new Sharing Space Wildlife exhibit ParksCanadaScience https co QColtRVpfV,['#ParksCanadaScience'],,7.0,24,31,Environmental,"['collaboration', 'wildlife', '#parkscanadascience']",en,0.4852272727272727,Positive,ec_minister_tweeter
22832,1385,889519407592075266,2017-07-24 16:15:27,"['https://t.co/1791fM5qLb', 'https://t.co/56nrO4FEck']","Evaluation of #LakeWinnipeg Basin Initiative shows we have made some progress, but still more work to do. https://t.co/1791fM5qLb https://t.co/56nrO4FEck",Evaluation LakeWinnipeg Basin Initiative shows made progress still work https co 1791fM5qLb https co 56nrO4FEck,['#LakeWinnipeg'],,12.0,19,31,Environmental,['#lakewinnipeg'],en,0.5,Positive,ec_minister_tweeter
22835,1388,888497615196827649,2017-07-21 20:35:13,"['https://t.co/pjz86dHnd6', 'https://t.co/zxuTi3kzuh']",#GreatLakes Sustainability Fund means $1.3 million for ecological restoration projects in #CootesParadise. https://t.co/pjz86dHnd6 https://t.co/zxuTi3kzuh,GreatLakes Sustainability Fund means million ecological restoration projects CootesParadise https co pjz86dHnd6 https co zxuTi3kzuh,"['#GreatLakes', '#CootesParadise']",,6.0,25,31,Social,"['#greatlakes', 'sustainability']",en,0.4,Positive,ec_minister_tweeter
31773,619,890610474701668352,2017-07-27 16:30:58,"['https://t.co/aynVdhwvGT', 'https://t.co/\xe2\x80\xa6']",RT @Indspire: The deadline to NOMINATE a role model in your community is August 4th.  #IndspireAwards https://t.co/aynVdhwvGT https://t.co/…,RT Indspire deadline NOMINATE role model community August 4th IndspireAwards https co aynVdhwvGT https co,['#IndspireAwards'],,31.0,0,31,Social,"['community', '#indspireawards']",en,0.0,Neutral,GCIndigenous_tweeter
35173,253,884866753314131968,2017-07-11 20:07:28,['https://t.co/8rjegKbP'],RT @Safety_Canada: Wildfire warning in your community? Find out what you can do to #GetPrepared https://t.co/8rjegKbPdC #BCwildfire https:/…,RT Wildfire warning community Find GetPrepared https co 8rjegKbPdC BCwildfire https,"['#GetPrepared', '#BCwildfire']",,31.0,0,31,Social,['community'],en,0.0,Neutral,NRCan_tweeter
9969,157,881542952400678912,2017-07-02 15:59:52,[],RT @OPP_COMM_CR: Heading out on the water today ? Remember to check the weather and always ensure that you are wearing a PFD or life jacket…,RT Heading water today Remember check weather always ensure wearing PFD life,[],,31.0,0,31,Environmental,"['water', 'weather']",en,0.0,Neutral,DFO_Central_tweeter
