,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
38705,390,137563459593611_1976772442339361,2017-12-20 10:49:46,https://www.facebook.com/ParksCanada/videos/1976772442339361/,Watch live to find out which 8 NEW places were added to Canada’s list of candidate sites for UNESCO World Heritage recognition. #Canada150,Watch live to find out which NEW places were added to Canada’s list of candidate sites for UNESCO World Heritage recognition.,['#Canada150'],158.0,73.0,266,579,Social,"['unesco', 'heritage', '#canada150']",en,0.051070333797097515,positive,ParksCanada_facebook
41662,11,943147145938522118,2017-12-19 15:52:57,['https://t.co/Y9lMw8FjEz'],Uh oh. @CanadianPM Justin Trudeau can’t reach #Santa. 🎅 Maybe Min Garneau can help solve the mystery https://t.co/Y9lMw8FjEz,Uh oh CanadianPM Justin Trudeau reach Santa Maybe Min Garneau help solve mystery https co Y9lMw8FjEz,['#Santa'],,219.0,336,555,Social,['#santa'],en,0.0,Neutral,Transport_gc_tweeter
38723,408,137563459593611_1974841652532440,2017-12-21 15:00:00,https://www.facebook.com/ParksCanada/videos/1974841652532440/,"Across Canada, people are coming together to connect our children and youth with the natural world. Join the movement and discover the benefits of getting outdoors! ❄

 #NatureforAll 
http://www.pc.gc.ca/en/serapprocher-connect/nature","Across Canada, people are coming together to connect our children and youth with the natural world. Join the movement and discover the benefits of getting outdoors!",['#NatureforAll'],17.0,127.0,352,549,Social,"['child', 'youth', 'natural', 'movement']",en,0.1983277601311657,positive,ParksCanada_facebook
38759,444,137563459593611_1977052522311353,2017-12-20 17:15:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1977052282311377/?type=3,"BIG NEWS for all you archaeology lovers! The wreck of HMS Terror has now officially been added to the wrecks of HMS Erebus and HMS Terror National Historic Site! Now the wreck and all of its artifacts will be protected and preserved for generations to come. 

https://www.canada.ca/en/parks-canada/news/2017/12/hms_terror_addedtothewrecksofhmserebusandhmsterrornationalhistor.html",BIG NEWS for all you archaeology lovers! The wreck of HMS Terror has now officially been added to the wrecks of HMS Erebus and HMS Terror National Historic Site! Now the wreck and all of its artifacts will be protected and preserved for generations to come.,[],7.0,55.0,413,519,unknown,[],en,0.13584654106858055,positive,ParksCanada_facebook
41665,14,941677379130335234,2017-12-15 14:32:37,"['https://t.co/EEEf54jaXf', 'https://t.co/pjZOu7GD6K']",The Jedi seek to improve themselves through knowledge and training. Recklessness will only endanger others. You must not wield your laser or lightsaber towards the sky. #TheLastJedi https://t.co/EEEf54jaXf https://t.co/pjZOu7GD6K,Jedi seek improve knowledge training Recklessness endanger others must wield laser lightsaber towards sky TheLastJedi https co EEEf54jaXf https co pjZOu7GD6K,['#TheLastJedi'],,191.0,294,485,unknown,[],en,0.0,Neutral,Transport_gc_tweeter
27893,24,938786166802874368,2017-12-07 15:03:58,[],"RT @UNEP: #BeatPollution success!  
UN Environment Assembly brings resolutions &amp; pledges promising to improve the lives of billions across…",RT UNEP BeatPollution success UN Environment Assembly brings resolutions amp pledges promising improve lives billions,['#BeatPollution'],,419.0,0,419,Environmental,"['#beatpollution', 'environment']",en,0.2875,Neutral,environmentca_tweeter
38852,537,137563459593611_1977860965563842,2017-12-27 16:33:00,https://www.vevo.com/watch/the-tenors/auld-lang-syne/CA93Q1700088,"The song “Auld Lang Syne,” by legendary Scottish poet Robert Burns, traditionally bids farewell to the old year at the stroke of midnight on New Year’s Eve. 

Savour this amazing performance by The Tenors, which was shot on location in Newfoundland, featuring our beautiful Cape Spear National Historic Site and Gros Morne National Park.
 
https://www.vevo.com/watch/the-tenors/auld-lang-syne/CA93Q1700088","The song “Auld Lang Syne,” by legendary Scottish poet Robert Burns, traditionally bids farewell to the old year at the stroke of midnight on New Year’s Eve. Savour this amazing performance by The Tenors, which was shot on location in Newfoundland, featuring our beautiful Cape Spear National Historic Site and Gros Morne National Park. 00088",[],8.0,149.0,217,412,Environmental,['park'],en,0.1725,positive,ParksCanada_facebook
38862,547,137563459593611_1952307844785821,2017-12-13 17:25:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1952306868119252/?type=3,"Winter is the perfect time to view wildlife in Riding Mountain National Park! From the majestic moose to the shy lynx, it’s one of the premier wildlife viewing destinations in Manitoba. #WildlifeWednesday ow.ly/kC5V30gQh1H

Remember: never feed wildlife and always keep a safe distance. If you’re photographing wildlife, use a telephoto lens so you don’t disrupt animals in their homes.

Parks Canada WPG Manitoba","Winter is the perfect time to view wildlife in Riding Mountain National Park! From the majestic moose to the shy lynx, it’s one of the premier wildlife viewing destinations in Manitoba. Remember: never feed wildlife and always keep a safe distance. If you’re photographing wildlife, use a telephoto lens so you don’t disrupt animals in their homes. Parks Canada WPG Manitoba",['#WildlifeWednesday'],13.0,33.0,309,401,Environmental,"['winter', 'wildlife', 'mountain', 'wildlife', '#wildlifewednesday', 'wildlife', 'safe', 'wildlife', 'home']",en,0.13235243055555554,positive,ParksCanada_facebook
21482,35,940613457694601217,2017-12-12 16:04:58,[],RT @UNEP: #OnePlanet Summit seeks to mobilize new announcements of bold projects and substantial financial commitments to combat #climatech…,RT UNEP OnePlanet Summit seeks mobilize new announcements bold projects substantial financial commitments combat,"['#OnePlanet', '#climatech']",,388.0,0,388,Environmental,"['#oneplanet', 'summit', 'summit']",en,0.15656565656565655,Neutral,ec_minister_tweeter
27896,27,940595243963027457,2017-12-12 14:52:36,[],RT @UNEP: #OnePlanet Summit seeks to mobilize new announcements of bold projects and substantial financial commitments to combat #climatech…,RT UNEP OnePlanet Summit seeks mobilize new announcements bold projects substantial financial commitments combat,"['#OnePlanet', '#climatech']",,387.0,0,387,Environmental,"['#oneplanet', 'summit', 'summit']",en,0.15656565656565655,Neutral,environmentca_tweeter
38886,571,137563459593611_1977967745553164,2017-12-22 18:20:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1977964422220163/?type=3,"Happy Friday Follower Photo!!! Doesn't this incredible shot of Glacier National Park look just like a Christmas card? This beautiful photo comes to us from @stephanienicholed on Instagram. 🎄☃️❄️  Mount Revelstoke and Glacier national parks Destination British Columbia

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.","Happy Friday Follower Photo!!! Doesn't this incredible shot of Glacier National Park look just like a Christmas card? This beautiful photo comes to us from on Instagram. ️️ Mount Revelstoke and Glacier national parks Destination British Columbia Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],13.0,23.0,297,382,Social,"['park', 'christmas', 'photo', 'instagram', 'park', 'photo', 'photo', 'photo']",en,0.23867619155583555,positive,ParksCanada_facebook
27898,29,938510984385323008,2017-12-06 20:50:30,['https://\xe2\x80\xa6'],RT @CanadianPM: Prime Minister Justin Trudeau’s statement on the National Day of Remembrance and Action on Violence Against Women: https://…,RT CanadianPM Prime Minister Justin statement National Day Remembrance Action Violence Women https,[],,376.0,0,376,Economical,['minister'],en,0.1,Neutral,environmentca_tweeter
5077,16,938508838063415296,2017-12-06 20:41:58,['https://\xe2\x80\xa6'],RT @CanadianPM: Prime Minister Justin Trudeau’s statement on the National Day of Remembrance and Action on Violence Against Women: https://…,RT CanadianPM Prime Minister Justin statement National Day Remembrance Action Violence Women https,[],,376.0,0,376,Economical,['minister'],en,0.1,Neutral,CCG_GCC_tweeter
21485,38,938521161188761600,2017-12-06 21:30:56,['https://\xe2\x80\xa6'],RT @CanadianPM: Prime Minister Justin Trudeau’s statement on the National Day of Remembrance and Action on Violence Against Women: https://…,RT CanadianPM Prime Minister Justin statement National Day Remembrance Action Violence Women https,[],,376.0,0,376,Economical,['minister'],en,0.1,Neutral,ec_minister_tweeter
34932,12,938427218065330176,2017-12-06 15:17:38,['https://\xe2\x80\xa6'],RT @CanadianPM: Prime Minister Justin Trudeau’s statement on the National Day of Remembrance and Action on Violence Against Women: https://…,RT CanadianPM Prime Minister Justin statement National Day Remembrance Action Violence Women https,[],,376.0,0,376,Economical,['minister'],en,0.1,Neutral,NRCan_tweeter
41670,19,938452958383132672,2017-12-06 16:59:55,['https://\xe2\x80\xa6'],RT @CanadianPM: Prime Minister Justin Trudeau’s statement on the National Day of Remembrance and Action on Violence Against Women: https://…,RT CanadianPM Prime Minister Justin statement National Day Remembrance Action Violence Women https,[],,376.0,0,376,Economical,['minister'],en,0.1,Neutral,Transport_gc_tweeter
27901,32,940664083698810880,2017-12-12 19:26:08,['https://t.co/PouwvNd9BF'],"RT @UNFCCC: A revolution is underway! https://t.co/PouwvNd9BF On the 2nd anniversary of the #ParisAgreement, the #OnePlanet Summit demonstr…",RT UNFCCC revolution underway https co PouwvNd9BF 2nd anniversary ParisAgreement OnePlanet Summit,"['#ParisAgreement', '#OnePlanet']",,374.0,0,374,Economical,"['#parisagreement', '#oneplanet', 'summit', 'summit']",en,0.0,Neutral,environmentca_tweeter
21487,40,940669332312481792,2017-12-12 19:47:00,['https://t.co/PouwvNd9BF'],"RT @UNFCCC: A revolution is underway! https://t.co/PouwvNd9BF On the 2nd anniversary of the #ParisAgreement, the #OnePlanet Summit demonstr…",RT UNFCCC revolution underway https co PouwvNd9BF 2nd anniversary ParisAgreement OnePlanet Summit,"['#ParisAgreement', '#OnePlanet']",,374.0,0,374,Economical,"['#parisagreement', '#oneplanet', 'summit', 'summit']",en,0.0,Neutral,ec_minister_tweeter
27902,33,940675829058691072,2017-12-12 20:12:49,[],"RT @CWF_FCF: Standing on thin ice. #PolarBears, one of the most iconic Canadian species, are facing their biggest threat—#ClimateChange. Le…",RT Standing thin ice PolarBears one iconic Canadian species facing biggest ClimateChange,"['#PolarBears', '#ClimateChange']",,371.0,0,371,Environmental,"['ice', '#polarbears', 'canadian', 'specie']",en,0.2,Neutral,environmentca_tweeter
38913,598,137563459593611_1976999268983345,2017-12-20 15:27:20,https://www.facebook.com/ParksCanada/videos/1976997148983557/,"Psssst… We’ve got a secret to share – 8 one-of-a-kind spots in Canada AND the world! 🌏

Ranging from coast to coast to coast, these places reflect the best of our country’s – and the world’s – cultural and natural heritage. That’s why they’re officially on 🍁 Canada’s list of tentative World Heritage Sites! 

Visit our website to see for yourself what makes these amazing Canadian gems as precious as the Pyramids of Egypt and Australia’s Great Barrier Reef: http://ow.ly/v16c30hm6Dd","Psssst… We’ve got a secret to share – one-of-a-kind spots in Canada AND the world! Ranging from coast to coast to coast, these places reflect the best of our country’s – and the world’s – cultural and natural heritage. That’s why they’re officially on Canada’s list of tentative World Heritage Sites! Visit our website to see for yourself what makes these amazing Canadian gems as precious as the Pyramids of Egypt and Australia’s Great Barrier Reef: Dd",[],4.0,52.0,265,365,Environmental,"['coast', 'coast', 'coast', 'natural', 'heritage', 'heritage', 'canadian']",en,0.1875764221158958,positive,ParksCanada_facebook
27903,34,940609875482161152,2017-12-12 15:50:44,[],"RT @UNEP: UN Environment Patron of the Oceans @LewisPugh swims in the polar regions to draw attention to our warming planet. 
What will YOU…",RT UNEP UN Environment Patron Oceans LewisPugh swims polar regions draw attention warming planet,[],,357.0,0,357,Environmental,"['environment', 'planet']",en,-0.08333333333333333,Neutral,environmentca_tweeter
21488,41,940613659184762881,2017-12-12 16:05:46,[],"RT @UNEP: UN Environment Patron of the Oceans @LewisPugh swims in the polar regions to draw attention to our warming planet. 
What will YOU…",RT UNEP UN Environment Patron Oceans LewisPugh swims polar regions draw attention warming planet,[],,357.0,0,357,Environmental,"['environment', 'planet']",en,-0.08333333333333333,Neutral,ec_minister_tweeter
38933,618,137563459593611_1985612268122045,2017-12-28 12:00:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1985611841455421/?type=3,"Wow, what a year it’s been! We’ve seen some amazing photos from your adventures at our #places across #Canada 🇨🇦, but which was your favourite? For our final #ParksChallenge, we want to hear about your best #ParksCanada experience of 2017! 🏞️ #Canada150 Terra Nova National Park","Wow, what a year it’s been! We’ve seen some amazing photos from your adventures at our across 🇨🇦, but which was your favourite? For our final , we want to hear about your best eerience of ! ️ Terra Nova National Park","['#places', '#Canada', '#ParksChallenge', '#ParksCanada', '#Canada150']",20.0,28.0,262,344,Social,"['photo', 'adventure', '#parkschallenge', '#parkscanada', '#canada150', 'park']",en,0.4624187155437156,positive,ParksCanada_facebook
38955,640,137563459593611_1952310311452241,2017-12-15 12:10:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1952309484785657/?type=3,"For those who want to be festive on their outdoor adventures: it’s Ugly Christmas Sweater Day! Bundle up and get out there, winter is a wonderful season to take in beauty of nature. Show us your ugliest sweaters in the comments below. 🎄 🎄 🎄

Photo taken in Glacier National Park. Mount Revelstoke and Glacier national parks Destination British Columbia","For those who want to be festive on their outdoor adventures: it’s Ugly Christmas Sweater Day! Bundle up and get out there, winter is a wonderful season to take in beauty of nature. Show us your ugliest sweaters in the comments below. Photo taken in Glacier National Park. Mount Revelstoke and Glacier national parks Destination British Columbia",[],10.0,14.0,279,328,Social,"['adventure', 'christmas', 'winter', 'nature', 'nature', 'photo', 'park', 'park']",en,0.08856204589757223,positive,ParksCanada_facebook
38960,645,137563459593611_1967577719925500,2017-12-28 13:30:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1967577393258866/?type=3,"Have you heard? Admission to our places for youth 17 and under is FREE starting in 2018! 🙌 🙌 Tag your adventure buddy, or someone you think will love this offer! It’s never too early to start planning your dream trip! http://ow.ly/aoUP30gUeYi","Have you heard? Admission to our places for youth and under is FREE starting in ! Tag your adventure buddy, or someone you think will love this offer! It’s never too early to start planning your dream trip!",[],14.0,100.0,186,324,Social,"['youth', 'adventure']",en,0.09386243386243387,positive,ParksCanada_facebook
27909,40,938785639960596480,2017-12-07 15:01:53,[],"RT @UNEP: Air pollution causes 1 in 9 deaths and it is the biggest health crisis we face. 
Action against air pollution improves air qualit…",RT UNEP Air pollution causes deaths biggest health crisis face Action air pollution improves air,[],,324.0,0,324,Environmental,"['air', 'health', 'air', 'air']",en,0.1,Neutral,environmentca_tweeter
38967,652,137563459593611_1966446896705249,2017-12-24 19:40:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1966446483371957/?type=3,"‘Twas the night before #Christmas, and all through the tundra, not a creature was stirring, not even a seal. Merry #ChristmasEve from Auyuittuq National Park. 🎄❄

Parks Canada Nunavut","‘Twas the night before , and all through the tundra, not a creature was stirring, not even a seal. Merry from Auyuittuq National Park. Parks Canada Nunavut","['#Christmas', '#ChristmasEve']",15.0,9.0,256,322,Social,"['#christmas', 'park', 'nunavut']",en,0.1302599301283512,positive,ParksCanada_facebook
38981,666,137563459593611_1953422408007698,2017-12-04 07:55:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1953421241341148/?type=3,"With 2017 soon coming to a close, share a photo of your greatest achievement in our parks this year. 🏆 Whether you made it to the top 🏔, or hiked that extra kilometre 🏃, this #MotivationMonday show us what feat you’re most proud of! 💪

Photo taken in Kluane National Park and Reserve, Parks Canada Yukon","With soon coming to a close, share a photo of your greatest achievement in our parks this year. Whether you made it to the top , or hiked that extra kilometre , this show us what feat you’re most proud of! Photo taken in Kluane National Park and Reserve, Parks Canada Yukon",['#MotivationMonday'],35.0,27.0,209,312,Social,"['photo', 'park', '#motivationmonday', 'photo', 'park', 'yukon']",en,0.3856142140194875,positive,ParksCanada_facebook
38984,669,137563459593611_1966448650038407,2017-12-25 07:55:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1966447983371807/?type=3,"#MerryChristmas!! 🎄🌟 This holiday season, spend time with family and friends, and enjoy nature together. How are you celebrating today? 

Photo taken in Glacier National Park. Mount Revelstoke and Glacier national parks Destination British Columbia","!! This holiday season, spend time with family and friends, and enjoy nature together. How are you celebrating today? Photo taken in Glacier National Park. Mount Revelstoke and Glacier national parks Destination British Columbia",['#MerryChristmas'],12.0,19.0,255,310,Social,"['family', 'friend', 'nature', 'nature', 'photo', 'park', 'park']",en,0.049382488856173065,positive,ParksCanada_facebook
41674,23,941673037585436672,2017-12-15 14:15:22,['https://t.co/y1EiYVzqm'],"RT @RCAF_ARC: Canadian NORAD Region announces Santa’s escort pilots, maintainers and trackers
https://t.co/y1EiYVzqmC #RCAF #NORADTracksSan…",RT Canadian NORAD Region announces escort pilots maintainers trackers https co y1EiYVzqmC RCAF,"['#RCAF', '#NORADTracksSan']",,307.0,0,307,Social,"['canadian', 'pilot']",en,0.0,Neutral,Transport_gc_tweeter
4192,2,242079006274865_317477928734972,2017-12-09 15:54:35,https://www.facebook.com/CanadianCoastGuard/photos/a.261340221015410.1073741829.242079006274865/317477778734987/?type=3,The launch event of the CCGS Sir John Franklin marks significant and tangible step in our fleet renewal process!,The launch event of the CCGS Sir John Franklin marks significant and tangible step in our fleet renewal process!,[],11.0,69.0,203,306,unknown,[],en,0.19404761904761905,positive,CanadianCoastGuard_facebook
38990,675,137563459593611_1971100109573261,2017-12-15 09:44:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1971099796239959/?type=3,"Happy Friday Follower Photo!!! This amazing shot comes to us from Linda S., who captioned it: ""Winter sunset, Lower Fort Garry NHS, Manitoba."" ❄️🌄 Parks Canada WPG

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our page. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.","Happy Friday Follower Photo!!! This amazing shot comes to us from Linda S., who captioned it: ""Winter sunset, Lower Fort Garry NHS, Manitoba."" ️ Parks Canada WPG Every Friday, we randomly pick a photo sent to us by a follower and feature it on our page. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],9.0,23.0,225,305,Social,"['winter', 'sunset', 'photo', 'photo', 'photo']",en,0.4324097412090833,positive,ParksCanada_facebook
38991,676,137563459593611_1967622569921015,2017-12-13 09:30:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1967622286587710/?type=3,"Are you someone who enjoys working in a job where you make a difference? Have you ever thought of a career in support of one of Canada’s iconic places? Then, Parks Canada is the place for you! Check out all the great opportunities: https://www.pc.gc.ca/en/agence-agency/emplois-jobs","Are you someone who enjoys working in a job where you make a difference? Have you ever thought of a career in support of one of Canada’s iconic places? Then, Parks Canada is the place for you! Check out all the great opportunities:",[],12.0,45.0,233,304,Social,"['job', 'job']",en,0.04975490196078431,positive,ParksCanada_facebook
38995,680,137563459593611_1951215178228421,2017-12-03 10:00:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1951214864895119/?type=3,Take a look at your favourite outdoor spot… What do you see? Mountains of powdery white snow? Frost-covered grass and fallen leaves? Something completely different?? Show us those early winter views for this #ParksChallenge! Post your photos in the comments below!,Take a look at your favourite outdoor spot… What do you see? Mountains of powdery white snow? Frost-covered grass and fallen leaves? Something completely different?? Show us those early winter views for this ! Post your photos in the comments below!,['#ParksChallenge'],25.0,14.0,229,301,Environmental,"['snow', 'winter', 'photo']",en,0.2229492845117845,positive,ParksCanada_facebook
38997,682,137563459593611_1953436188006320,2017-12-05 19:35:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1953432521340020/?type=3,"Happy #WorldSoilDay! 🌍🌱 #DYK? Soil is a rich ecosystem of its own, and just like others it needs protection and conservation! Learn more about how Parks Canada is working to conserve, restore, and protect our ecosystems Canada wide: https://www.pc.gc.ca/en/nature/science

Photo taken in Kootenay National Park","Happy ! ? Soil is a rich ecosystem of its own, and just like others it needs protection and conservation! Learn more about how Parks Canada is working to conserve, restore, and protect our ecosystems Canada wide: Photo taken in Kootenay National Park","['#WorldSoilDay', '#DYK']",5.0,26.0,244,299,Environmental,"['#dyk', 'ecosystem', 'conserve', 'ecosystem', 'photo', 'park']",en,0.018541666666666668,positive,ParksCanada_facebook
39005,690,137563459593611_1953439558005983,2017-12-06 08:45:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1953437841339488/?type=3,"Inner Bay of Fundy Atlantic salmon have lived for thousands of years in the Bay of Fundy, connecting forests to the ocean! 🐟 However, wild salmon have disappeared from the region, leaving the population at risk of extinction. This #WildlifeWednesday learn how Parks Canada is working with its partners to bring Atlantic salmon back to Fundy National Park rivers: http://ow.ly/fhh730gVbJ3","Inner Bay of Fundy Atlantic salmon have lived for thousands of years in the Bay of Fundy, connecting forests to the ocean! However, wild salmon have disappeared from the region, leaving the population at risk of extinction. This learn how Parks Canada is working with its partners to bring Atlantic salmon back to Fundy National Park rivers:",['#WildlifeWednesday'],6.0,33.0,211,293,Environmental,"['salmon', 'forest', 'salmon', 'population', 'population', '#wildlifewednesday', 'partner', 'salmon', 'park', 'river']",en,0.3236111111111111,positive,ParksCanada_facebook
21511,64,940613364698566657,2017-12-12 16:04:36,['https://t.co/tTy\xe2\x80\xa6'],RT @UNEP: Pollution threatens natural systems that sustain all life on this #OnePlanet &amp; underpin livelihoods of billions: https://t.co/tTy…,RT UNEP Pollution threatens natural systems sustain life OnePlanet amp underpin livelihoods billions https co,['#OnePlanet'],,268.0,0,268,Environmental,"['natural', '#oneplanet']",en,0.1,Neutral,ec_minister_tweeter
27921,52,940595053654953985,2017-12-12 14:51:50,['https://t.co/tTy\xe2\x80\xa6'],RT @UNEP: Pollution threatens natural systems that sustain all life on this #OnePlanet &amp; underpin livelihoods of billions: https://t.co/tTy…,RT UNEP Pollution threatens natural systems sustain life OnePlanet amp underpin livelihoods billions https co,['#OnePlanet'],,268.0,0,268,Environmental,"['natural', '#oneplanet']",en,0.1,Neutral,environmentca_tweeter
39046,731,137563459593611_1974678482548757,2017-12-18 16:00:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1974673089215963/?type=3,#DidYouKnow 18 of our country’s most cherished heritage sites have met the criteria to be inscribed on UNESCO's World Heritage List? Huh!  Stay tuned to find out which Canadian places made this year’s list of candidates! https://www.pc.gc.ca/en/culture/spm-whs/sites-canada,of our country’s most cherished heritage sites have met the criteria to be inscribed on UNESCO's World Heritage List? Huh! Stay tuned to find out which Canadian places made this year’s list of candidates!,['#DidYouKnow'],6.0,21.0,212,264,Social,"['heritage', 'heritage', 'canadian']",en,0.2708842814105972,positive,ParksCanada_facebook
30816,5,315919208830119_401070186981687,2017-12-25 08:00:00,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/401070006981705/?type=3,,,[],2.0,67.0,171,261,unknown,[],tl,0.075,positive,FisheriesOceansCanada_facebook
39061,746,137563459593611_1962906480392624,2017-12-08 16:05:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1962902583726347/?type=3,"Happy Friday Follower Photo!!! This serene shot comes to us from @a.k.a.lewis on Instagram, who captioned it: ""Waterton Lakes National Park looking pretty in pink."" 💖 

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.","Happy Friday Follower Photo!!! This serene shot comes to us from .k.a.lewis on Instagram, who captioned it: ""Waterton Lakes National Park looking pretty in pink."" Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],5.0,8.0,222,256,Social,"['instagram', 'park', 'photo', 'photo', 'photo']",en,0.3029166666666667,positive,ParksCanada_facebook
39567,19,940208369624854528,2017-12-11 13:15:18,['https://t.co/BUaObXMs3'],"Happy #InternationalMountainDay! We think #Canadian mountain views are some of the best around, what about you? Share your photos! 🗻💙 https://t.co/BUaObXMs32",Happy InternationalMountainDay think Canadian mountain views best around Share photos https co BUaObXMs32,"['#InternationalMountainDay', '#Canadian']",,69.0,182,251,Social,"['#canadian', 'mountain']",en,1.0,Positive,ParksCanada_tweeter
31195,41,947591643598938113,2017-12-31 22:13:47,['https://t.co/1haVlC4RLM'],RT @CanadianPM: Prime Minister Justin Trudeau wishes Canadians a wonderful New Year's celebration: https://t.co/1haVlC4RLM,RT CanadianPM Prime Minister Justin Trudeau wishes Canadians wonderful New Year celebration https co 1haVlC4RLM,[],,240.0,0,240,Economical,['minister'],en,0.5681818181818181,Positive,GCIndigenous_tweeter
21530,83,945685644168200192,2017-12-26 16:00:02,"['https://t.co/Ho5zZ3TibB', 'https://t.co/Lrh5bzZXl']","The Government of Canada is going green! 
https://t.co/Ho5zZ3TibB #ClimateAction https://t.co/Lrh5bzZXlC",Government Canada going green https co Ho5zZ3TibB ClimateAction https co Lrh5bzZXlC,['#ClimateAction'],,74.0,161,235,Environmental,"['government', 'government', '#climateaction']",en,-0.25,Neutral,ec_minister_tweeter
30817,6,315919208830119_400730020349037,2017-12-21 15:50:01,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/400729963682376/?type=3,"We’re proud to announce the establishment of 7 new marine refuges off the coasts of Nunavut and Newfoundland and Labrador. These sites will provide protection to bottom-dwelling species such as corals, sponges, and Atlantic cod, and habitats important for spawning, breeding, and feeding for many aquatic species ow.ly/SzMg100TzFZ","We’re proud to announce the establishment of new marine refuges off the coasts of Nunavut and Newfoundland and Labrador. These sites will provide protection to bottom-dwelling species such as corals, sponges, and Atlantic cod, and habitats important for spawning, breeding, and feeding for many aquatic species",[],2.0,115.0,99,233,Environmental,"['marine', 'coast', 'nunavut', 'specie', 'specie']",en,0.125,positive,FisheriesOceansCanada_facebook
39113,798,137563459593611_1970165526333386,2017-12-20 08:45:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1970163746333564/?type=3,"Whether it’s whales, bears, elk, bison, owls, monarch butterflies, or seals... there are so many unique species to observe Canada-wide! See ways you can enjoy wildlife watching the right way with our experiences: http://ow.ly/bXdP30hemeh #WildlifeWednesday

Photo taken in Point Pelee National Park","Whether it’s whales, bears, elk, bison, owls, monarch butterflies, or seals... there are so many unique species to observe Canada-wide! See ways you can enjoy wildlife watching the right way with our eeriences: Photo taken in Point Pelee National Park",['#WildlifeWednesday'],6.0,25.0,171,231,Environmental,"['whale', 'monarch', 'specie', 'wildlife', 'right', '#wildlifewednesday', 'photo', 'park']",en,0.4687062511075669,positive,ParksCanada_facebook
27931,62,938785561715859457,2017-12-07 15:01:34,[],RT @UNEP: We can achieve a pollution-free planet if we ensure access to information for all to make informed choices and lifestyle changes.…,RT UNEP achieve pollution free planet ensure access information make informed choices lifestyle changes,[],,227.0,0,227,Environmental,['planet'],en,0.0,Neutral,environmentca_tweeter
5089,28,943563457139486720,2017-12-20 19:27:13,['https://t.co/Y9lMw8F\xe2\x80\xa6'],RT @Transport_gc: Uh oh. @CanadianPM Justin Trudeau can’t reach #Santa. 🎅 Maybe Min Garneau can help solve the mystery https://t.co/Y9lMw8F…,RT Uh oh CanadianPM Justin Trudeau reach Santa Maybe Min Garneau help solve mystery https co,['#Santa'],,219.0,0,219,Social,['#santa'],en,0.0,Neutral,CCG_GCC_tweeter
39133,818,137563459593611_1949741161709156,2017-12-13 12:00:01,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1949738161709456/?type=3,"Winter camping??? Of course, we're Canadian! ⛺

Winter is a great time to connect with the great outdoors and find your inner adventurer.

Check our website to find out which parks offer winter camping, and book your #2018Camping experience as early as January: http://ow.ly/vt6Q30gQcqe  Canada Keep Exploring","Winter camping??? Of course, we're Canadian! Winter is a great time to connect with the great outdoors and find your inner adventurer. Check our website to find out which parks offer winter camping, and book your eerience as early as January: Canada Keep Eloring",['#2018Camping'],20.0,18.0,165,216,Environmental,"['winter', 'camping', 'winter', 'park', 'winter', 'camping', '#2018camping']",en,0.12914988732118365,positive,ParksCanada_facebook
