id,full_text,retweet_count,favorite_count,created_at
941027582484647938,#Science is chill(y)! Watch as researchers take samples from the icy waters of #Wapusk National Park. #ScienceWithAView https://t.co/cKkkXBg5MO,0,6,2017-12-13 19:30:33
940990244584853506,#DidYouKnow January is when most #SummerHolidays are booked? Plan your #2018camping soon! ⛺ https://t.co/ePsOQZnx5q #PlanAhead https://t.co/gmzfBuCQlV,5,21,2017-12-13 17:02:11
940957031179194373,"Little legs can get pretty tired playing in the snow, but #PrinceAlbertNP has the ideal solution with their children’s chariots! So #GetOutside and enjoy a snowshoe or cross-country ski day. https://t.co/uThtjLScGP @ParksCanada_SK #winterfun #outdoorfamilies @Saskatchewan https://t.co/hXYFeIb0VS",3,9,2017-12-13 14:50:13
940811038613737473,"Looking for some family fun this winter? We’ve rounded up ten of our places offering super fun, snow-filled adventures. ❄ https://t.co/klWX625w5w  #WinterFun #GetOutside #FamilyFun @ExploreCanada https://t.co/8Rg8JOcw9D",11,42,2017-12-13 05:10:05
940733201252802560,"Calling all go-getters! Looking to explore new challenges in your career? We are currently looking for Field Unit Superintendents: Northern #Ontario region, Southern #NewBrunswick region and Inuvik #NorthwestTerritories. Find out more: https://t.co/6aI8mkxBX1 @jobs_gc https://t.co/UogCM3T6U5",9,24,2017-12-13 00:00:47
940697826639712256,"Doesn’t Victorian-era #WoodsideNHS remind you of a #gingerbread house? Happy #GingerbreadHouseDay! We’d love to see YOUR creations, share your photos with us! https://t.co/I9yqHMKc9G",0,9,2017-12-12 21:40:13
940658827166470144,"Impress your friends with your own beautiful #SnowTagging design - an image you draw in the snow with nothing but your feet (and snowshoes!). ❄ Reserve your spot #LaMauricieNP: https://t.co/uThtjLScGP
#SnowArt #NatureArt #WinterFun @Mauricie https://t.co/nR5LJhQ9fZ",4,16,2017-12-12 19:05:15
940628663581601792,"#Canada150 is drawing to a close, and we’re reflecting on all the fun we had this year. What was the best adventure you had at one of our places in 2017, and what parks and sites are on your list for 2018? #TravelTuesday https://t.co/tPbX0Kuff8",4,14,2017-12-12 17:05:24
940585878329741313,#OTD in 1901 Marconi sent the first Atlantic wireless transmission from Signal Hill NHS! #Canada150 #NHS100 https://t.co/rUIV9SmgK8 https://t.co/qIFbak34ga,19,38,2017-12-12 14:15:23
940387013135659009,"#DYK you can find our red chairs from coast to coast to coast? This #MotivationMonday, plan your next adventure with us! Where are YOU headed in 2018? #ShareTheChair https://t.co/UQ1rNBlSai https://t.co/SVfkyzHLmS",9,40,2017-12-12 01:05:10
940355740509917184,"After some snowy #WinterFun @KootenayNP, warm up with a soothing soak in the steamy 39°C waters of #RadiumHotSprings. https://t.co/uThtjLScGP #outdoorfamilies @HelloBC https://t.co/RS18wPG2xQ",11,47,2017-12-11 23:00:54
940329145413898240,"From sea to sea to sea, national #marine conservation areas protect #ecosystems and promote their wise use!  Check out our #YouTube channel to learn more: https://t.co/Eke64TPhR4 #MarineMonday https://t.co/Ge581jr1BO",11,32,2017-12-11 21:15:13
940311854836011008,RT @aftabcanada: @Dannilei @ParksCanada Heights and peaks are majestic and reaching them is not for fainthearted,3,0,2017-12-11 20:06:30
940295434064588800,"#EarlyBird gets the… campsite? That’s right, #2018camping reservations start in January: https://t.co/ePsOQZnx5q #PlanAhead #ExploreCanada https://t.co/mtlu8BBMsF",15,26,2017-12-11 19:01:15
940282605244518413,"This Week in #History: The King of Comedy launches the career of Charlie Chaplin 
https://t.co/l6outUtW2R #CharlieChaplin https://t.co/nvbcCohn6m",2,5,2017-12-11 18:10:17
940265394543169538,"To wrap up this week’s #ParksChallenge, show us how you plan to stay #active this #winter! https://t.co/jzoieml3jG",4,25,2017-12-11 17:01:54
940237316039245825,There’s ❄snow❄ much fun to be had at our parks and sites during the winter months! Check out 10 of our ideas! https://t.co/uThtjLScGP #WinterFun #GetOutdoors #SnowFun @Canada https://t.co/xsewqCSB5Y,13,44,2017-12-11 15:10:19
940208369624854528,"Happy #InternationalMountainDay! We think #Canadian mountain views are some of the best around, what about you? Share your photos! 🗻💙 https://t.co/BUaObXMs32",70,182,2017-12-11 13:15:18
940069907940569088,"Looking for some family fun this winter? We’ve rounded up ten of our places offering super fun, snow-filled adventures. ❄ https://t.co/uThtjM9Nyn  #WinterFun #GetOutside #FamilyFun @ExploreCanada https://t.co/ZPpWPrFjv0",2,19,2017-12-11 04:05:06
940025868004536320,"#DYK we have a #YouTube channel? This #SubscriberSunday, check out our #conservation playlist to see what we’re doing to protect our places! #science https://t.co/EfyY1Vo3PN https://t.co/aRmDj2lxva",7,31,2017-12-11 01:10:06
939942837474484224,"You’re never too young—or too old—to enjoy the giddy fast-paced thrills of a #toboggan ride. Hop on your toboggan @KouchibouguacNP! https://t.co/iv9FwCX8wH
#WinterFun #SnowFun @SeeNewBrunswick https://t.co/9rY1AqZXDd",8,31,2017-12-10 19:40:10
939887593457668096,It’s almost the last day to order your #gifts to arrive before #Christmas. Grab your last minute #MerryCanada gifts @ParksCanadaShop https://t.co/hUABHAfD6c,6,28,2017-12-10 16:00:39
939649641443971073,"What could be more fun than Winter Adventure Weekend @RidingNP? Join the fun with skating, hockey, snowshoeing, maple rolling and more! ❄ https://t.co/uThtjLScGP #ExploreMB #RidingNP",1,8,2017-12-10 00:15:07
939600653730672640,Learn why researchers are taking water samples in the icy waters of Wapusk National Park. 📹 #ScienceWithAView https://t.co/bmPdriM7Hv,6,15,2017-12-09 21:00:27
939566610574200833,Sad your #RV is in winter storage? Start making your #2018camping plans now! Book in January! https://t.co/ePsOQZnx5q @GoRVingCanada https://t.co/5QRGeWoDDk,5,13,2017-12-09 18:45:10
939528870642044928,#Xcountry ski season is just around the corner! We want to see where you’ll #waxup and hit the #corduroy this winter! #ParksChallenge @KouchibouguacNP https://t.co/Z6XnYfIO1D,7,7,2017-12-09 16:15:13
939496155540590593,There’s ❄snow❄ much fun to be had at our parks and sites during the winter months! Check out 10 of our ideas! https://t.co/uThtjLScGP #WinterFun #GetOutdoors #SnowFun @Canada https://t.co/jWcc1bsWUF,7,39,2017-12-09 14:05:13
939470967914553350,Cheese! 📸 It’s #ChristmasCardDay! Join in on the fun and send us a #ChristmasCard by sharing a photo of your family in a national park with your fave holiday emoji 🎅 https://t.co/sm9oUD9WG0,4,15,2017-12-09 12:25:07
939321253491601418,"Join North America’s longest-running citizen science project, the annual Christmas #BirdCount @TINationalPark. 🐦 It’s a great chance for your junior scientist to make a difference for conservation. https://t.co/uThtjLScGP
#1000islands @OntarioTravel https://t.co/Gm1LduMH2t",17,47,2017-12-09 02:30:13
939284752015740928,You don’t need a #DeLorean to join in on Pretend to be a #Timetraveller Day! Just visit one of our historic sites and experience 🇨🇦’s history first hand 🕔🚀🕤 https://t.co/Mc0a6pwhze,1,13,2017-12-09 00:05:10
939245811145363456,"🎵Deck the Halls🎵at Bellevue House National Historic Site tomorrow as we celebrate the season with festive décor, kid’s crafts and hot beverages.☕️ #FamilyTravel #Christmas #Holidays https://t.co/GPywnocMHP",0,6,2017-12-08 21:30:26
939211795113414658,"While we await the snow, #DYK snowshoers can burn 420-1000 calories per hour? Who knew! Show us where you plan on leaving tracks this #winter. #ParksChallenge #LaMauricie https://t.co/MNSVyHJBJj",11,33,2017-12-08 19:15:16
939179101381947392,"Looking for some family fun this winter? We’ve rounded up ten of our places offering super fun, snow-filled adventures. ❄ https://t.co/uThtjLScGP  #WinterFun #GetOutside #FamilyFun @ExploreCanada https://t.co/hWLk9xCXnu",11,32,2017-12-08 17:05:21
939150152614535168,"See spectacular 360º imagery of Kluane NPR, @PacificRimNPR, and at Kejimkujik NP &amp; NHS thanks to @ParksCanada’s #GoogleExpeditions pilot project! @ParksCanada_NS @ParksCanYukon #Innovation #Blueprint2020
https://t.co/gSiHSd6AoG https://t.co/ZTQRUyJk4w",7,20,2017-12-08 15:10:19
939132872987959298,"#ArriveInStyle with our new #ParksCanada gear! What’s on your #wishlist? 🎁
@ParksCanadaShop https://t.co/DIVY6LGgsu",5,21,2017-12-08 14:01:39
938966476324855808,Congratulations to Brock Fraser (Geomatics Co-ordinator @ParksCanada) on receiving a Public Service Award of Excellence! Your contributions will help others access #geospatial information more easily. Way to go! https://t.co/40vdc0Z9UA #PSAE (pictured at centre) https://t.co/6XwWOa06lu,12,39,2017-12-08 03:00:27
938960089758740480,#DYK: Carrying Place of the Bay of Quinte NHS marks the spot where Sir John Johnson &amp; Chiefs of the Mississauga negotiated a treaty in 1787!,2,5,2017-12-08 02:35:05
938921252995125252,Went #camping in a national park last summer? Planning on going back? Book #2018camping in JANUARY! https://t.co/ePsOQZnx5q @CampInCanada https://t.co/J5IYQf2W7J,7,13,2017-12-08 00:00:45
938917334403645440,#DYK that our Cape Breton Field Unit  was named @TIAC_AITC Innovator of the Year at the 2017 Canadian Tourism Awards? Plan a trip to the Fortress of Louisbourg NHS to find out why! https://t.co/nyahiCvO21,2,6,2017-12-07 23:45:11
938887138011242497,"Take a sweet ride over the snowy trails @ForillonNP with your #fatbike. Don’t have one? Don’t worry, rent one @cafedelanse. https://t.co/uThtjLScGP #ForillonNP #Quebec
#MyLandsEnd https://t.co/nWyJ3Bt0mN",0,14,2017-12-07 21:45:12
938861161033936896,RT @CBCKids: How to make a favourite cookie of the 1946 Canadian Army: https://t.co/hvrRNNNiKs @CanadianArmy @ParksCanada https://t.co/xNuQ…,5,0,2017-12-07 20:01:58
938845734622912512,"Planning to visit us next year? Our Family/Group #DiscoveryPass is 20% off until December 31, 2017. Don’t miss this great opportunity to save on your next adventure! https://t.co/CAHZWI5jJt Where will you be exploring? https://t.co/o4LBsIovDB",22,27,2017-12-07 19:00:40
938815729603940352,"Hitting the #slopes this winter? Or are you still waiting for the snow? Whether you ski or go for a run, we #ParksChallenge you to show us how you stay #active in this cold Canadian weather! @GlacierNP https://t.co/FJy3d2tqiI",2,8,2017-12-07 17:01:26
938768867056340992,There’s ❄snow❄ much fun to be had at our parks and sites during the winter months! Check out 10 of our ideas! https://t.co/uThtjLScGP #WinterFun #GetOutdoors #SnowFun @Canada https://t.co/FD7GOlCtCt,17,29,2017-12-07 13:55:14
938616578232520705,"Looking for some family fun this winter? We’ve rounded up ten of our places offering super fun, snow-filled adventures. ❄ https://t.co/uThtjLScGP  #WinterFun #GetOutside #FamilyFun @ExploreCanada https://t.co/dH2XoSLRWM",5,43,2017-12-07 03:50:05
938551216421908481,We’ve been studying the #borealforest regeneration in #CapeBretonHighlands for over 15 years! 😮 Learn more about our efforts + how you can help this forest at risk 🌲: https://t.co/70tWNtE8hs @ParksCanada_NS #WildlifeWednesday https://t.co/hvH2TMDkqC,13,36,2017-12-06 23:30:22
938538802280325121,"RT @CBC: The @CanadianForces and @ParksCanada bring us a classic heritage recipe | @CBCKids

https://t.co/syg9GNVSoz",18,0,2017-12-06 22:41:02
938533011703910400,"Today, we are flying the Canadian flag at half-mast to mark the National Day of Remembrance and Action on Violence Against Women.  #December6 https://t.co/0VPVoPiIVh",25,75,2017-12-06 22:18:01
938528340922781696,RT @canada150th: The final month of #Canada150 celebrations starts today! What’s your favourite Canada 150 Moment? Share it with us! #150Mo…,36,0,2017-12-06 21:59:28
938484498504847361,"Take a themed walk with your little screen lovers at the #FortressofLousibourg this winter. Use your phone 📱 to tap into a GPS-triggered tour. https://t.co/uThtjLScGP @ParksCanada_NS @VisitNovaScotia
#ILoveLouisbourg https://t.co/jC4lb3GYuw",10,38,2017-12-06 19:05:15
938453256698818560,"Celebrate the #holidays by visiting our places across the country! For that #birder on your list, check out the bird counts! #BirdIsTheWord 🐦 🔭  https://t.co/M8Z1Hj9fEe via #TravelHappiness @jennsmithnelson https://t.co/sARknpEXtI",3,14,2017-12-06 17:01:06
938408108539465730,Impress your #family on your #2018camping trip: book a YURT! Reserve as early as January! https://t.co/ePsOQZnx5q #PlanAhead https://t.co/7Yf4XrL6gF,8,33,2017-12-06 14:01:42
938250413396119552,There’s ❄snow❄ much fun to be had at our parks and sites during the winter months! Check out 10 of our ideas! https://t.co/uThtjLScGP #WinterFun #GetOutdoors #SnowFun @Canada https://t.co/JJmKsqF0iS,6,17,2017-12-06 03:35:05
938192565341474816,It’s #WorldSoilDay! 🌱Learn how we work to conserve and restore ecosystems from the ground up across 🇨🇦: https://t.co/pT6tCnelEP #Science https://t.co/YgglI1Nddk,18,51,2017-12-05 23:45:13
938188890074243072,RT @FortLangleyNHS: #DYK it’s #InternationalVolunteerDay? We ❤ our @ParksCanada #volunteers and all the amazing work they do! https://t.co/…,3,0,2017-12-05 23:30:36
938167904830476290,"RT @BanffNP: Come by the Cave and Basin to check out SESQUI: HORIZON, a 360° film. Snuggle up with your family for this immersive film expe…",4,0,2017-12-05 22:07:13
938153563154501632,Do you ❤ treasure hunts? Earn a limited-edition #GrosMorneNP trackable geocoin with our #geocache passport. See this and more great #WinterFun ideas in our list: https://t.co/uThtjLScGP @ParksCanadaNL #GrosMorne #exploreNL https://t.co/Z8jgbDKz7Q,5,26,2017-12-05 21:10:14
938137820920729600,RT @FortRoddFisgard: #DYK it’s #InternationalVolunteerDay? We ❤ our @ParksCanada #volunteers and all the amazing work they do! https://t.co…,4,0,2017-12-05 20:07:40
938121147778064390,Order your holiday gifts by Dec. 12 and get them in time for Christmas 🎄@ParksCanadaShop #giftideas #MerryCanada https://t.co/7bHYowGgNI,1,7,2017-12-05 19:01:25
938111216228208640,"Your next #adventure is right around the corner! Don’t miss your chance to save on our Family/Group #DiscoveryPass. Purchase before December 31, 2017 and save 20%! Order here: https://t.co/U8DWrr60U8 https://t.co/9eNVF5EVUH",37,31,2017-12-05 18:21:57
938079329136926720,"Change is hard, especially in your own home. See how #science helps wolves adapt to changes in @KootenayNP. 🐺 #ScienceWithAView https://t.co/YnhRpGNon4",17,54,2017-12-05 16:15:15
938049154412109824,"Where are you heading for #winterbreak this year? How does a winter road trip with your #besties sound? 🙌 Explore the best of 🇨🇦, and soak in the beauty of the #greatoutdoors with these ideas: https://t.co/3hRom2yXTh #TravelTuesday https://t.co/j1bWcwNGuS",18,50,2017-12-05 14:15:21
937870409336262656,"Yum! It’s one of our favourite days of the year, #CookieDay! 🍪 Bake up a batch just as 🇨🇦’s would have in the past and check out our heritage gourmet recipes: https://t.co/vkteFFjgAU https://t.co/Lx09ncN52K",3,17,2017-12-05 02:25:05
937841526448803841,Take a warm-up break from your #WinterFun @BanffNP inside the Banff Park Museum. Handle fossils and see a vintage stuffed grizzly! 🐻 https://t.co/uThtjLScGP #FamilyFun #WinterWarmer @TravelAlberta https://t.co/VKEbWSONC5,6,23,2017-12-05 00:30:18
937827636948152320,Happy #WorldWildlifeConservationDay! 🦋🐻🐢 Parks Canada and its partners are working to help protect and recover 🇨🇦 wildlife! Learn more about how you can help: https://t.co/iiirhsNPU4 #Science https://t.co/tsCXOaa2Ky,49,119,2017-12-04 23:35:07
937794928352088064,Step back in time at Southwold Earthworks NHS: the only visible remains of a village inhabited around AD 1500 by the Attiwondaronk Nation.,2,14,2017-12-04 21:25:08
937766591936303104,"RT @FortRoddFisgard: With help from @ParksCanada the #endangered Deltoid Balsamroot is making a recovery at @FortRoddFisgard, growing from…",4,0,2017-12-04 19:32:33
937740605068849153,"Looking for some family fun this winter? We’ve rounded up ten of our places offering super fun, snow-filled adventures. ❄ https://t.co/uThtjLScGP  #WinterFun #GetOutside #FamilyFun @ExploreCanada https://t.co/2d1kDYqXEt",17,37,2017-12-04 17:49:17
937732085506363394,This Week in #History: A hero’s last message in the Halifax Explosion https://t.co/ZYEMyocPOD https://t.co/IPhY1KZALD,25,38,2017-12-04 17:15:26
937699327887241216,"WOW! 😮 #DYK Canada has the longest coastline in the world at over 243,000 km, plus another 9,500 km along the great lakes? 🌊 Discover how we are working to protect these marine ecosystems: https://t.co/qMKddBGJ5B #MarineMonday #Science https://t.co/rFKkAXtjFA",29,71,2017-12-04 15:05:16
937664076439748608,Got those winter blues? ☃️ Don’t let the snow get you down… Embrace the #WinterWonderland and plan a fun outing in the snow ❄️: https://t.co/vxBK9OXgSU #MotivationMonday https://t.co/bB8etL6wb9,4,27,2017-12-04 12:45:11
937523121518727169,"Scratch beneath the surface and get to know us, and our work, a little better… Check out our longer-form videos on #YouTube! https://t.co/xQ4n0u9MMF #SubscriberSunday https://t.co/qiJopjVMHo",7,18,2017-12-04 03:25:05
937465239389507584,Mark your calendars! #2018Camping reservations will launch in JANUARY: https://t.co/PjPdzowgZ3 @ExploreCanada https://t.co/BLsE9j7FKW,15,25,2017-12-03 23:35:04
937427773358071808,"Your next #adventure is right around the corner! Don’t miss your chance to save on our Family/Group #DiscoveryPass. Purchase before December 31, 2017 and save 20%! Order here: https://t.co/U8DWrr60U8 https://t.co/hCElC7tJh8",8,14,2017-12-03 21:06:12
937381140578611202,#WinterIsComing… Show us the early signs of winter you see creeping in to complete this week’s #ParksChallenge! https://t.co/zBLuw2FkWo,31,123,2017-12-03 18:00:54
937314258756489218,There’s nothing better than a homemade gift! ❤️ Learn more about 🇨🇦 history and try one of our heritage gourmet recipes 🍰: it’s a great way to join in on #MakeAGiftDay! 🎁 https://t.co/yzHmUhwKJn https://t.co/MoXsCQrEfe,15,26,2017-12-03 13:35:08
937033785949945856,"You’ve heard of the chicken crossing the road, but a fish? Watch how fish migrate in @BanffNP with a little help from #science. 🐟 #ScienceWithAView https://t.co/fAykAavu0t",35,70,2017-12-02 19:00:38
936965774459265024,Need some holiday #giftideas? Wish Someone a #MerryCanada with our selection of #madeincanada products that support our national parks and historic sites. @ParksCanadaShop https://t.co/i0dNkjrJ4Y,8,27,2017-12-02 14:30:23
936724169282260994,"Whether your view includes snow-covered mountains or just a little crisp morning frost, show us your early winter view for this week’s #ParksChallenge! https://t.co/0JsV8GKUlq",13,36,2017-12-01 22:30:20
936641675908218881,Summer camping??? ⛺ It’s never too early to plan! #2018Camping reservations start in January: https://t.co/ePsOQZnx5q #ExploreCanada https://t.co/rF5gzS92XA,15,39,2017-12-01 17:02:32
936368128799502337,"NEW: starting January 1st, admission to our places for youth 17 and under is #FREE! We’re keeping the fun going in 2018, join us! 🎉 https://t.co/CBb56qGsyp https://t.co/2UnN6yXW5O",95,162,2017-11-30 22:55:33
936312739764559872,"Exciting news! Starting in 2018, admission to #ParksCanada places will be #FREE for youth 17 and under. 🙌 https://t.co/dEFbbaXgss Where will you be exploring? https://t.co/t3qBgaL7ZK",174,245,2017-11-30 19:15:27
936309327320768515,Almost December already?? Show us where you see #winter creeping into your favourite outdoor view for this week's #ParksChallenge! https://t.co/uPRx5uzVlZ,6,14,2017-11-30 19:01:54
936300336180027392,"RT @ec_minister: Minister McKenna, along with @ParksCanada’s Honourary Guide for Families, Sophie Grégoire Trudeau, announces #free admissi…",33,0,2017-11-30 18:26:10
936264641096929280,Ever heard of the #FranklinExpedition? Another cool discovery brought to you by #science! Learn more in this video 📹 @PCArchaeology #ScienceWithAView https://t.co/uV20u9HTTv,16,36,2017-11-30 16:04:20
936240843572367360,"RT @PCArchaeology: This coffee grinder dates back to c.1910! ☕️ This model, “The Crystal No. 3” was named for its glass beans hopper and gl…",15,0,2017-11-30 14:29:46
936220814734757888,Happy b-day to L. M. Montgomery! Learn more about the treasured Canadian author at L. M. Montgomery’s Cavendish NHS. https://t.co/6hn6PvndlE,8,42,2017-11-30 13:10:11
936014519746355201,Make sure you tune in tomorrow for exciting news. It will make the #NewYear a whole lot better! 😲 https://t.co/Z4xMZgFXgX,12,20,2017-11-29 23:30:26
935976957480718337,#DYK @AmazingRaceCDA raced in over 20 of our places? Where will they go in Season 6? Apply to find out first hand: https://t.co/Tr6sGKSuWM https://t.co/8OJ6rIPcgb,0,14,2017-11-29 21:01:10
935935229730131970,Looking to #SaveOnStyle this holiday season? Use discount code #MerryCanada to receive 20% off your online order! @ParksCanadaShop https://t.co/E62XaRCV3F,1,8,2017-11-29 18:15:22
935893778598105088,Remember: be cautious when observing animals in our places! 10 tips on how to respect #wildlife https://t.co/wUJZpzlFSo #WildlifeWednesday https://t.co/Qd4P2Ft40p,58,95,2017-11-29 15:30:39
935603032791879680,"At #ParksCanada, we are the guardians of our nation’s historical sites. Check out the #science behind it! #ScienceWithAView https://t.co/xYCQ7OvYC8",5,31,2017-11-28 20:15:20
935556477342928898,It's #TravelTuesday! Visiting our parks in the shoulder seasons can feel like you have the whole place to yourself. What's your favourite park to see under a blanket of #snow?❄️☃️ https://t.co/tA6ibFYw9q,18,44,2017-11-28 17:10:20
935525028795502592,See how NMCAs protect and conserve Canada’s marine ecosystems for future generations! https://t.co/vGn26vaTM7 #NMCANovember https://t.co/mWNwNkXlYh,6,13,2017-11-28 15:05:22
935303500963221507,"Time for a little #Canada150 #history! Fort Gaspareaux in NB was constructed in 1751, captured in 1755, and once named Fort Monckton!",1,9,2017-11-28 00:25:06
935254454139539458,"#MarineMonday: collisions with ships are a threat to marine mammals! We worked with the shipping industry to lower speeds in #SSLMarinePark, which has resulted in a 40% decrease in collision risk. #NMCANovember https://t.co/5ja3f4uvJH",15,34,2017-11-27 21:10:12
935221979203997696,Casting is now open for Season 6 of @AmazingRaceCDA. You might even get to see some of our places! Apply today: https://t.co/Tr6sGKSuWM https://t.co/rWnb3xWuoY,7,13,2017-11-27 19:01:10
935191969638289408,This Week in #History: Margaret Watt unites #rural #women around the world @BCWI https://t.co/w2sMVjUcMC https://t.co/EA2biNZxFj,3,10,2017-11-27 17:01:55
935162640552390656,Get dreaming with #StreetView! Explore a nat’l park + start planning your next adventure. What’s your dream trip? https://t.co/PK7654b5ak https://t.co/VIWPxiqsA1,6,39,2017-11-27 15:05:22
935128615343321090,Don’t have any #ParksCanada gear to show us for the #ParksChallenge this week? Change that with @ParksCanadaShop’s #CyberMonday deals! #MadeinCanada https://t.co/ftZYcaSHF5 https://t.co/nC3RB1RDN7,7,16,2017-11-27 12:50:10
934893312212860928,We #ParksChallenge YOU to show us your PC Style! Let the whole world know you ❤ Parks with @ParksCanadaShop gear. https://t.co/ftZYcaSHF5 https://t.co/V7qPGnctid,3,16,2017-11-26 21:15:09
934787629786247168,It’s #SubscriberSunday! What kind of videos would you like to see more of? Check us out on YouTube + subscribe today https://t.co/Pkl5tnQfL7 https://t.co/EicAccmV94,8,48,2017-11-26 14:15:13
934574951734095878,Are you a #ParksCanada superfan? We #ParksChallenge you to show us your favourite gear! @ParksCanadaShop https://t.co/sdkY2UhMuF,6,47,2017-11-26 00:10:06
934496930356518912,Take a walk on the wild side! See how #science helps bears adapt to new crossing structures 🐻 #ScienceWithAView https://t.co/Xa5o4oIJAk,48,125,2017-11-25 19:00:04
934167282732986368,#Canada150 #FunFact: The Mnjikaning Fish Weirs NHS contains the largest and best preserved wooden weirs in eastern North America!,3,17,2017-11-24 21:10:10
934105666905694208,"We #ParksChallenge you to show us your Parks style! 😎 This #BlackFriday, stock up on your favourite @ParksCanadaShop gear or start holiday shopping for the park lovers in your life! https://t.co/ftZYcaSHF5 https://t.co/yMMWjQNNl4",5,11,2017-11-24 17:05:20
934089692240318464,#Adventure awaits! Apply for @AmazingRaceCDA Season 6 and you might get to race in some of our places! https://t.co/Tr6sGKSuWM https://t.co/fszHvt2SOm,1,5,2017-11-24 16:01:51
934052788727840768,Want to enjoy the day but still join in on #BuyNothingDay? Save your💲and come on out to one of our sites with #free admission! https://t.co/7awuccBVMZ,18,36,2017-11-24 13:35:13
933828806976180224,Don’t let Premature Hibernation get the best of you! Head outside and complete the @ParticipACTION 150 playlist: https://t.co/VbYXGS5hYE https://t.co/YN7X1aQgH8,11,37,2017-11-23 22:45:11
933792747697434624,RT @PCArchaeology: These beautiful 19th century watercolours document significant Neolithic and Pictish archaeological sites on the Orkney…,12,0,2017-11-23 20:21:54
933720603844136960,"We #ParksChallenge YOU to show us your PC swag! What #ParksCanada gear do you love to sport on your outdoor adventures? If you don’t have any yet, don’t miss @ParksCanadaShop’s #BlackFriday sale for awesome deals! https://t.co/8SSSt5VjmN",12,12,2017-11-23 15:35:14
933676559369756673,"From sea to sea to sea, national marine conservation areas protect ecosystems and promote their responsible enjoyment! #NMCANovember https://t.co/R9NL38JzNi",25,68,2017-11-23 12:40:13
933486546526834689,Old Montréal is full of unexpected treasures! Take #timetoconnect at Sir George-Etienne Cartier NHS’s Victorian Christmas for #Canada150! https://t.co/ADQoSDrQJ1,0,6,2017-11-23 00:05:10
933447618881032195,Get a jump on our 2018 product line and have them delivered in time for the holidays. #MerryCanada to you and yours! @ParksCanadaShop https://t.co/wcMFnz8mI6,5,18,2017-11-22 21:30:29
933409955016736770,Incoming Bison delivery! See how Bison are trans located from Elk Island to Banff with the help of #science! https://t.co/MZasuL9cx5,36,85,2017-11-22 19:00:49
933353228246355968,It’s #GoForaRideDay… so what are you waiting for? Grab your bike and explore your favourite national park! 🚴 https://t.co/2ARzMSR9mx,2,15,2017-11-22 15:15:25
933317932549132290,"One of Canada’s most rare plants and a #SpeciesAtRisk, #Deerberry is a low slender shrub key to ecosystems in #ThousandIslandsNP! #WildlifeWednesday https://t.co/wATpBDAExI",15,25,2017-11-22 12:55:09
933136734950428673,It may be cold outside but that doesn’t mean the fun has to stop! Check out our #winter activities + special events ❄️: https://t.co/TcnluuE01I #TravelTuesday https://t.co/O33zTy1Gmt,14,19,2017-11-22 00:55:09
933062795326885889,#DYK @AmazingRaceCDA raced in over 20 of our places? Where will they go in Season 6? Apply to find out first hand: https://t.co/Tr6sGKSuWM https://t.co/7pRTkxkNUy,5,14,2017-11-21 20:01:20
932960616029057024,Say hello and share the ❤️… reply with a photo in your favourite national park with a 👋 emoji! #WorldHelloDay https://t.co/GoQ4vlt2YS,20,66,2017-11-21 13:15:19
932786933989892096,"It’s #SirWilfridLaurier Day! Celebrate our 7th PM, and learn more about his life and role in 🇨🇦 history: https://t.co/Vazbl3ubJn https://t.co/bToIMEQk8a",17,27,2017-11-21 01:45:10
932754202501308418,#OTD in 1987 Saint-Ours Canal was designated a national historic site. 30 years of pleasure boating in a place full of nature and history! https://t.co/xGan04BHIq,7,24,2017-11-20 23:35:06
932721501232607234,Take the plunge and explore the Marine Environment Discovery Centre located in #SSLmarinepark this #MarineMonday! 🌊 From taking part in interpretive programs to watching the whales from the shore there are so many cool things to discover here! 🐋 https://t.co/xxWuuEr5Kg,2,20,2017-11-20 21:25:09
932644832446763008,"This Week in #History: @hockeynight. The start of something big, 100 years of the @NHL! https://t.co/776cBBMgp1 https://t.co/ZPeajY1rHp",8,15,2017-11-20 16:20:30
932628510597840896,"It’s #UniversalChildrensDay! Take the time to connect together with your kids to 🇨🇦’s nature, culture, and history with our Xplorers program: https://t.co/VSFpxNsiFt https://t.co/PfMIvri1b0",10,15,2017-11-20 15:15:38
932570515004411904,#DYK we're on Instagram? Follow us to see AMAZING photos of our places. And don't forget to tag 📷 #ParksCanada for a chance to be featured! https://t.co/MJQxhbcyiv,7,35,2017-11-20 11:25:11
932383217566535681,Sundays in the park are not the same without a furry companion. Don’t forget this week’s #ParksChallenge is to show us your #PupsInParks! https://t.co/AeiD8sO4Se,36,140,2017-11-19 23:00:56
932322791017328640,"Who knew? For the Coast Salish peoples, clam gardens are both pantries and classrooms. Learn more: https://t.co/28lPbAL3aE #ScienceWithAView https://t.co/hAbyt33LsW",11,25,2017-11-19 19:00:49
932291173934424065,It's #SubscriberSunday! #DYK we're on Instagram? Follow us to see all our amazing places. And don't forget to tag 📷 #ParksCanada for a chance to be featured! https://t.co/ElnkjNF5Ru,12,37,2017-11-19 16:55:11
932267258994405382,"#OTD in 1858 BC became a British colony. The ceremony took place at Fort Langley NHS, with a 17-gun salute! #Canada150 https://t.co/Fjmz7mXTyu",3,17,2017-11-19 15:20:09
932029424236711937,Casting is now open for Season 6 of @AmazingRaceCDA. You might even get to see some of our places! Apply today: https://t.co/Dm06TVafrM https://t.co/XjoPkcrVdl,31,32,2017-11-18 23:35:05
