id,full_text,retweet_count,favorite_count,created_at
859378253907337216,The #lobster fishery wasn't born yesterday in the region. It's part of our History! #Canada150  https://t.co/l53vBvNIrM https://t.co/dxKbBzhxzM,4,2,2017-05-02 12:05:16
859022257729019906,Was the largest #lobster ever caught served as a meal? #ExistentialQuestion https://t.co/l53vBvNIrM https://t.co/j7fhPAFpxo,0,0,2017-05-01 12:30:40
859017119559712768,"And off they go for another #lobster fishing season! For quick facts on the fishery, consult the infographic https://t.co/l53vBvNIrM https://t.co/thUZqve3R5",0,0,2017-05-01 12:10:15
857971883765100548,RT @DFO_Science: Science Odyssey is fast approaching! Find a fun science event near you #OdySci https://t.co/06NUpRY2V0 https://t.co/2uxLPZ…,2,0,2017-04-28 14:56:52
857231857842343937,RT @PegThompsonDFO: @DFO_Gulf Small Craft Harbours-Gulf Nova Scotia(GNS) is very proud of all the Harbour Authorities located in GNS.Thank…,1,0,2017-04-26 13:56:16
857202991811702784,Volunteers help make our fishing harbours safer and more accessible. Thank you for your dedication! #NVW2017 https://t.co/RTCi4vp586 https://t.co/25stFllvKs,0,0,2017-04-26 12:01:33
856855679109410816,Fishermen leaving the #Shippagan Wharf for another #SnowCrab season. Good Fishing! Stay safe. https://t.co/Md6AcGe3jF,7,11,2017-04-25 13:01:28
856572867043045376,She volunteered to measure &amp; sample species on the @DFO_Science 2016 sept survey. Thank you Diane Beausoleil 💐! #NationalVolunteerWeek https://t.co/0PbeANStMD,2,4,2017-04-24 18:17:40
855457890819244032,Congrats to @biolumiJEFFence and his @dfo_science colleagues in the Gulf Region who worked on this article! https://t.co/yklMeDOX7L,2,1,2017-04-21 16:27:09
855100945994264576,"The @CCG_GCC Sipu Muin hovercraft is in the Lamèque, NB, area today for #icebreaking and will then make its way to the Tracadie area https://t.co/MO1rQnZ7Mh",5,6,2017-04-20 16:48:47
854307844304273408,RT @CCG_GCC: #DYK that on an average day the CCG coordinates the response of 19 #SAR incidents during which 68 people are assisted &amp; 18 liv…,31,0,2017-04-18 12:17:17
853216582658555905,"Recreational groundfish fishing starts today. To learn the details, read this notice : https://t.co/S6ONDIOSYa https://t.co/PwxznWvNjK",0,1,2017-04-15 12:00:59
852603903036280832,A @CCG_GCC hovercraft at work on the Restigouche River for flood Control. Next: #icebreaking in Chaleur Bay https://t.co/P7tILityQF,4,7,2017-04-13 19:26:25
852590995774607361,"For the details of the recreational #AtlanticSalmon fishery in the Southern Gulf of St.Lawrence, read this notice https://t.co/elDE51rRla https://t.co/pdWbf831io",3,2,2017-04-13 18:35:08
852243308613169154,The Eastern NB Area Office team proudly celebrates diversity! #DayofPink #Inclusion https://t.co/0vqLKL90EW,0,4,2017-04-12 19:33:33
849679904924938240,Our fishery officers were happy to help capture and move the moose to a safer place https://t.co/wKJdiRzYgO,0,2,2017-04-05 17:47:30
847875219926679552,"To learn the details of the recreational #StripedBass fishery in the Southern Gulf of St.Lawrence, read this notice https://t.co/J4aptHH8AA https://t.co/iZXEXyosQo",0,2,2017-03-31 18:16:19
845319704151576577,We're happy to provide this surplus vessel to #Abegweit First Nation in Scotchford PEI to enhance management of their fisheries https://t.co/5WNQqHr5ni,4,9,2017-03-24 17:01:37
842729239854170117,"Breaking the Fisheries Act can cost you a lot. Fines for a total of $66,000 were given from Oct. to Dec. 2016 https://t.co/zCEpQcf32I https://t.co/6janAXgmYx",0,1,2017-03-17 13:28:02
842728484619390977,"RT @DFO_MPO: All 3 coasts, all 4 seasons, #OurCoasts in Canada are stunning! Share your pictures with #MyCoast 🌊 https://t.co/nbIionB5BZ",41,0,2017-03-17 13:25:02
842433317500813314,"DFO - Gulf Region gets 2nd place among public organizations. Our campaign coordinator, Yves Despres, 4th from the left. https://t.co/90chbBwI2c",0,5,2017-03-16 17:52:09
842432773315022850,Congrats for another successful campaign! https://t.co/iIyV11QOST,0,3,2017-03-16 17:49:59
841681271570993152,RT @canada_c3: Want to know what Canada C3 is?  Here's a short introduction: https://t.co/BZlz1EGs7I,30,0,2017-03-14 16:03:47
841680194771570692,RT @canada_c3: Only #10days left to get your application in to #CanadaC3! Join us: https://t.co/KRVguRo7ZZ https://t.co/DrojKn5OmA,10,0,2017-03-14 15:59:30
841674554758033408,RT @CCG_GCC: The CCG College is looking for candidates like you. Learn more about our program here https://t.co/h5w5i8EFQK https://t.co/SEv…,6,0,2017-03-14 15:37:06
841371616173002752,RT @DFO_Science: DYK: the Gulf Fisheries Centre is home to one of Canada’s two laboratories that specialize in shellfish health? https://t.…,4,0,2017-03-13 19:33:19
839552914880356353,RT @NewsroomGC: DFO &amp; @EcologyAction working together to inform Atlantic Canadians on climate change https://t.co/6K6hpzg4Ip,10,0,2017-03-08 19:06:27
839546202047856640,Proud of these Gulf Region #WomenInScience! What about you? What’s your inspiration to realize your greatest ambitions? #ChooseScience https://t.co/qrB2mkArgb,0,2,2017-03-08 18:39:47
839538955766939649,#WeAreProud of our Gulf Region #WomenInScience and of all the women who make the world a better place https://t.co/qOBW7F2yJ7,0,0,2017-03-08 18:10:59
834487602275352580,Proud of our #WomenInScience who decided to #ChooseScience to make a difference and create a better world👩‍🔬 https://t.co/DkmAGfr8mf,10,13,2017-02-22 19:38:43
832610401527402496,"For #FlagDay, Human Resources and Finance employees were proud to take part in the #CanadianFlag Challenge! https://t.co/6ZY2pDzMQB",0,0,2017-02-17 15:19:23
831962557778948096,"For #FlagDay, our human resources team participated in the #CanadianFlag Challenge. Now it’s your turn! #Canada150 https://t.co/IHNvVN1XOK",0,2,2017-02-15 20:25:05
831956535643353089,The #CanadianFlag turns 52! We celebrate #FlagDay with a cake. How about you? Share your moment with the maple leaf flag! #Canada150 https://t.co/Bsjuyqb1DI,2,4,2017-02-15 20:01:09
831887938262859780,RT @DFO_Science: Science in the sky. Biologist Diane Amirault-Langlais conducts aerial surveys in the Gulf of St-Lawrence. #WomeninScience…,4,0,2017-02-15 15:28:34
827619696136638465,"DFO fishery officers are investigating seals shot in Little Judique, NS. Call if you have info https://t.co/S7fH0qUKgs or @NSCrimeStoppers https://t.co/B9zqppoQe3",1,0,2017-02-03 20:48:06
827619129901334528,"It's illegal to disturb, harm or approach seals. Report suspicious activity to DFO https://t.co/S7fH0qUKgs or @CanStopCrime https://t.co/pZphZ1NmHP",1,0,2017-02-03 20:45:51
827240364713054209,"RT @DFO_Science: So many marine species, so little time! How many did we survey in the Southern Gulf of St.Lawrence? See the numbers  https…",3,0,2017-02-02 19:40:46
826518988117200898,RT @canada150th: Can’t wait to see all of your beautiful pictures! #CanadianFlag #Canada150 https://t.co/pQ7y5nq1Ps https://t.co/0R2ySzFwQs,66,0,2017-01-31 19:54:17
824661201430990848,RT @CCG_GCC: #CCGCollege Officer Cadets proudly celebrate 55 years of service by the Canadian Coast Guard! #CCG55 #CCGProud https://t.co/v5…,19,0,2017-01-26 16:52:06
823558973232205825,RT @Transport_gc: #Coast2Coast2Coast Canada’s #OceansProtectionPlan will create a world-leading #MarineSafety system. #OurCoasts https://t.…,46,0,2017-01-23 15:52:14
819569301103529985,"RT @DFO_MPO: Maps ahoy! The Canadian Hydrographic Service produces almost 1,000 charts of Canadian waters https://t.co/uJtRwPwetk",6,0,2017-01-12 15:38:42
819279469340921856,Sept '16. Southern Gulf of St. Lawrence. 14 @DFO_Science employees. 21 @CCG_GCC crew members. 1 mission #SeptSurvey https://t.co/c4vixVkr5y https://t.co/KPQuYCiQME,2,2,2017-01-11 20:27:01
819176544610422784,RT @DFO_MPO: #WeAreProud to accept a 2017 Top Employer for Young People Award! https://t.co/Czwa5St5i6,22,0,2017-01-11 13:38:02
817028676940337152,RT @CCG_GCC: #DYK that the #CCG has a YouTube Channel? Connect now to see some very nice videos https://t.co/MNrhFv3vRx,8,0,2017-01-05 15:23:10
817017428936945665,"RT @NSERC_CRSNG: NSERC’s Science, Action! video contest is accepting entries until January 18, 2017. Submit yours now! https://t.co/6rzJEwj…",18,0,2017-01-05 14:38:29
817005265509908480,"After a winter storm, when the ice cover has not formed yet, lobsters sometimes wash-up on the shoreline #LeaveThemThere https://t.co/EVwedCgazc",2,0,2017-01-05 13:50:09
817000138086481920,Lobsters found on shore should not be collected by general public. Consumers should only purchase from licensed harvesters/sellers https://t.co/6j3oSH8c5Z,0,1,2017-01-05 13:29:46
816698443452317701,RT @CCG_GCC: Jody Thomas celebrates 2nd anniversary as 1st woman to become #CCG Commissioner. #Strong #Steady #GC2020 #CCGProud https://t.c…,28,0,2017-01-04 17:30:57
814099897209278465,"Licence holders, 2016 renewals are due by December 31. All 2016 payments must be made through NOLS. https://t.co/OpjWBzC3Nd",0,1,2016-12-28 13:25:15
812038535045902337,"Compliance to the Fisheries Act is important for species conservation, for the economy and good for your wallet https://t.co/BnNtjVWF5i",0,0,2016-12-22 20:54:08
811563190769348608,"Licence holders, 2016 renewals are due by December 31. All 2016 payments must be made through NOLS. https://t.co/OpjWBzC3Nd",0,0,2016-12-21 13:25:17
809861004406509573,RT @INFC_eng: Petitcodiac River Restoration project heads to finish line thx to $28.7M in #GoC funding! https://t.co/lwy5nrrWjB #nbpoli htt…,16,0,2016-12-16 20:41:24
809026478579060736,"Licence holders, 2016 renewals are due by December 31. All 2016 payments must be made through NOLS. https://t.co/OpjWBzC3Nd",0,0,2016-12-14 13:25:18
806489751624749056,"Licence holders, 2016 renewals are due by December 31. All 2016 payments must be made through NOLS. https://t.co/OpjWBzC3Nd",1,0,2016-12-07 13:25:15
804329306847592448,Are you interested in the #AtlanticSalmon recreational fishery? Fill out our survey before December 2nd. https://t.co/BgrHOS2JJu https://t.co/c12jL01XGC,1,0,2016-12-01 14:20:25
804329302049325056,What do you think of the recreational #StripedBass fishery? Have your say! Deadline is December 2nd. https://t.co/LPl25w58p8,0,1,2016-12-01 14:20:23
801889336451072000,Are you interested in the #AtlanticSalmon recreational fishery? Fill out our survey https://t.co/BgrHOS2JJu https://t.co/vW76xzuiFT,2,1,2016-11-24 20:44:50
801791000008069120,"RT @DFO_MAR: The two buildings will be completely refurbished with new cladding, windows, door and cupola #CCG https://t.co/8x2Wy7w338",4,0,2016-11-24 14:14:05
801790974246735876,"RT @DFO_MAR: Pointe-du-Chêne Range Lights in Parlee Beach, NB being renovated by #Dartmouth and #Charlottetown #CCG MCI teams https://t.co/…",7,0,2016-11-24 14:13:59
801788066218254336,What do you think of the recreational #StripedBass fishery? Have your say! https://t.co/LPl25w58p8 https://t.co/i1pg3J3joL,0,0,2016-11-24 14:02:26
801416329467232256,"Licence holders, 2016 renewals are due by December 31.  All 2016 payments must be made through NOLS. https://t.co/OpjWBzC3Nd",0,0,2016-11-23 13:25:17
798607334809468928,Are you interested in the #AtlanticSalmon recreational fishery? Fill out our survey https://t.co/BgrHOS2JJu https://t.co/O4K0lzAr65,1,1,2016-11-15 19:23:20
798607088712699904,RT @DFO_MAR: The #SuperMoon brought a “super tide” to St. Andrews Biological Station in #NewBrunswick https://t.co/T2mdIcAkjX,10,0,2016-11-15 19:22:22
798606532296536064,What do you think of the recreational #StripedBass fishery? Have your say! https://t.co/LPl25w58p8 https://t.co/DVduOD9pQw,0,0,2016-11-15 19:20:09
798507197990916097,Fishermen can help recover the leatherback sea turtle by reporting sightings or entanglements. https://t.co/wYqwNXcC4U,0,1,2016-11-15 12:45:26
798144794866384896,"For help in releasing a leatherback sea turtle caught in fishing gear, call 1-800-565-1633.",0,0,2016-11-14 12:45:22
797242755001028608,"If you see a leatherback sea turtle or if it’s entangled in fishing gear, call 1-800-565-1633. https://t.co/fRvIAGAiRm",3,0,2016-11-12 01:00:59
796809999968325632,"Report leatherback sea turtle sightings, especially if one is entangled in fishing gear, at 1-800-565-1633 https://t.co/P7J0sxLF6b",0,0,2016-11-10 20:21:22
796806107729719296,RT @DFO_MPO: Minister LeBlanc wants to hear your ideas about the #FisheriesAct  #TalkFishHabitat  https://t.co/pQX0lGg5hb https://t.co/5DPk…,14,0,2016-11-10 20:05:54
796423930693222403,"Licence holders, 2016 renewals are due by December 31. All 2016 payments must be made through NOLS. https://t.co/OpjWBzC3Nd",0,0,2016-11-09 18:47:16
796017929083097088,RT @cnozeres: Congrats to Gulf Region for 35 yrs! Félici. à Région du Golfe pour 35 ans! Here’s some fishes we work on together. #Gulf35 @D…,7,0,2016-11-08 15:53:58
795621786566225920,75% of our workforce is bilingual. We’ll welcome you in the language of your choice at the #Gulf35 open house https://t.co/YBdWQoH7RM https://t.co/edSS6TA4zq,0,1,2016-11-07 13:39:50
794563467495800832,3 distinct cultures are served by the 120+ harbours in the region. #1MoreReason to pay us a visit on Nov. 8! #Gulf35 https://t.co/YBdWQoH7RM https://t.co/uDh42V9iqx,1,0,2016-11-04 15:34:27
794560655642726405,"RT @ACOACanada: #DYK In 2015, #AtlCan companies exported $930M in #fish and #seafood products to Asia. #CFSE https://t.co/aqmBFcbHGa",2,0,2016-11-04 15:23:17
794183944061288448,"Our fisheries account for 15% of Canada's total catch value, yet we only have 1% of the waters. #1MoreReason to celebrate #Gulf35 on Nov. 8! https://t.co/f6kt6oJi98",2,3,2016-11-03 14:26:22
794152664619577344,#DYK? One third of our workforce is dedicated to #science. #1MoreReason to visit us on #Gulf35 Open House! https://t.co/YBdWQopwtc https://t.co/GZaqnjNgKq,0,0,2016-11-03 12:22:04
793856514251448321,"On Nov. 8, we are opening our doors to celebrate 35 years of service. We hope to see you there! #Gulf35 https://t.co/YBdWQoH7RM",0,0,2016-11-02 16:45:16
793840954046312448,Are you interested in the #AtlanticSalmon recreational fishery? Fill out our survey https://t.co/BgrHOS2JJu https://t.co/qVWKlVWkZo,1,1,2016-11-02 15:43:26
793838463170801664,What do you think of the recreational #StripedBass fishery? Have your say! https://t.co/LPl25w58p8 https://t.co/TMjwq148ST,1,0,2016-11-02 15:33:33
792084160462467072,"Commercial fishermen, it's time to renew your license. 2016 payments must be made online by December 31 https://t.co/FHBL2KHHVy",0,0,2016-10-28 19:22:34
791322577864105984,Florence Albert started her career as a fisheries officer in the Gulf region in 1982 #BecauseofHer #WHM2016 https://t.co/C6fT4of3Eh,5,6,2016-10-26 16:56:19
790639328061956096,RT @DFO_MPO: Ideas for fish habitat protection in Canada? Have your say on https://t.co/pQX0lGg5hb! #FisheriesAct  #TalkFishHabitat https:/…,27,0,2016-10-24 19:41:19
789534358982057985,"RT @DFO_Pacific: #BecauseOfHer research, Marine biologist Edith Berkeley shaped Canada as a world authority on polychaetes in the early 190…",14,0,2016-10-21 18:30:34
788805595155619840,RT @DFO_MPO: Canada’s Marine Protected Areas house several rare underwater species that can’t be found anywhere else on Earth! https://t.co…,35,0,2016-10-19 18:14:43
788427703858978816,RT @DFO_MPO: Let’s #TalkFishHabitat! #GoC is consulting on the #FisheriesAct. Join the conversation on https://t.co/pQX0lGg5hb ! https://t.…,44,0,2016-10-18 17:13:07
788351078601465856,RT @ec_minister: It’s #WasteReductionWeek! Check out @WRWCanada for resources and events happening in your community! https://t.co/CLvJyAHH…,16,0,2016-10-18 12:08:38
788017225894621184,RT @DFO_Science: This #WomensHistoryMonth we honour the extraordinary contributions to oceans research made by our female scientists’ #Beca…,25,0,2016-10-17 14:02:01
786982659306184704,RT @Min_LeBlanc: The @CCG_GCC will be working with local officials to make rooms available on a priority basis.,9,0,2016-10-14 17:31:02
786982642029830144,"RT @Min_LeBlanc: Following a request by @rodgercuzner &amp; @markeyking_mp, I've asked that CCG College in Cape Breton be open to house those a…",19,0,2016-10-14 17:30:57
786193691580825600,"The American Plaice is at the right. At the centre is a yellowtail flounder and at the left, a winter flounder #SeptSurvey https://t.co/vZGCdqJ4AR",2,2,2016-10-12 13:15:57
785895630396882945,Do you know your flat fish? Which one is the American plaice? Look out for the answer tomorrow! #TriviaTuesday #SeptSurvey https://t.co/unNNAdzvBG,2,1,2016-10-11 17:31:34
784462981304311808,#AtlanticSalmon need all the allies they can get. The Atlantic Salmon Research Joint Venture #ASRJV announced yesterday brings them together https://t.co/bXuAxRrPuf,0,3,2016-10-07 18:38:44
784096316729200645,RT @DFO_MAR: $26.5K will go to @UNB to increase knowledge of sea lice infections in Atlantic salmon &amp; help create recovery methods https://…,3,0,2016-10-06 18:21:44
784096258570977281,RT @DFO_MAR: $100K will go to @CRI_News  to study the population &amp; range of Atlantic salmon in the Miramichi River https://t.co/owzo6qIlD1,8,0,2016-10-06 18:21:30
784096080430559234,RT @DFO_MAR: $250K will go to @SalmonNews to support research on Atlantic salmon migration routes &amp; behaviour https://t.co/owzo6qIlD1,4,0,2016-10-06 18:20:48
784070608346832897,.@umoncton will also receive $40K to improve knowledge of the potential impacts of hydropower on #AtlanticSalmon,1,1,2016-10-06 16:39:35
784070288501866496,.@umoncton will receive $74K to develop technology aimed at improving the accuracy of river temperature forecasting,1,2,2016-10-06 16:38:18
784069829640814593,RT @NewsroomGC: #GC providing more than $600K for new research to support wild Atlantic salmon recovery https://t.co/yLrZpcf7ym,8,0,2016-10-06 16:36:29
784004207095537665,"#TBT Wharves are part of our history. Photos of Toney River, year unknown. Last of the series :( #Gulf35 #Canada150 https://t.co/XBVeZeKXoy",0,1,2016-10-06 12:15:43
783734974063243264,"RT @DFO_MAR: #CCG Marine and Civil Infrastructure (MCI) team working on various range lights in #Miramichi, NB https://t.co/Uend9rwakd",5,0,2016-10-05 18:25:53
783729920421814272,Parliamentary Secretary Serge Cormier will announce funding for #AtlanticSalmon conservation &amp; a #science initiative in Moncton tomorrow,0,0,2016-10-05 18:05:48
783728607168520192,The one on the left is a snow crab (Chionoecetes opilio) and the two others are hyas crabs (hyas araneus) https://t.co/pmNhzXdjYC,0,0,2016-10-05 18:00:35
783391918814355456,Can you spot the odd one out? #TriviaTuesday #SeptSurvey The answer will be posted Wednesday! https://t.co/BKHgYf2TdA,1,0,2016-10-04 19:42:42
781566652009807872,The @DFO_Science team &amp; @CCG_GCC crew have completed the #SeptSurvey and arrived safely at the Sydney #NS dock yesterday. More pics to come! https://t.co/NA6OQkRdtV,7,4,2016-09-29 18:49:45
781510412651159553,"RT @NASA: Water swirls seen in reflections off the waters of the Gulf of St. Lawrence, north of Prince Edward Island: https://t.co/wExS2mF8…",476,0,2016-09-29 15:06:16
781467477326913536,"#TBT Wharves are part of our history. Photos of Shippagan, 1923-1927 #Gulf35 #Canada150 https://t.co/APci2zrNc6",0,0,2016-09-29 12:15:40
780477605753528320,"Violations of the Fisheries Act are costly: More than $18,000 in fines from April to June 2016 https://t.co/eRPxrbpLzf",0,0,2016-09-26 18:42:16
780470794837262337,DYK that snow crabs grow seagrass on their shell as they get older? This one is remarkably lush! #SeptSurvey @DFO_Science https://t.co/kJbYvvYqmv,3,3,2016-09-26 18:15:12
780462485325438978,"Exceptional catch: female cod, fished 86 m below the surface off the coast of Miscou. Weight: 9 kg. Length: 99 cm #SeptSurvey @DFO_Science https://t.co/fwma7IEvXm",1,4,2016-09-26 17:42:11
779332904094695425,"RT @Global_NB: Canadian, US Coast Guards training together to improve search-and-rescue efforts https://t.co/bzt1paRiE0",1,0,2016-09-23 14:53:38
779332000217980928,RT @DFO_MAR: #DYK? CCG receive on average 8 calls for help a day. Crucial to be ready #SAREX https://t.co/r10WnfKu1W,7,0,2016-09-23 14:50:02
779331874804142081,"RT @DFO_MAR: In the Atlantic region, the CCG do approximately 15 search and rescue exercises per year #SAREX https://t.co/9p918PXALl",12,0,2016-09-23 14:49:32
779321939156406272,#Redfish: Large catches in the August northern Gulf survey and now in the southern Gulf for the #SeptSurvey @DFO_Science https://t.co/BdhqdiJs1R,2,2,2016-09-23 14:10:04
779009264438415360,DYK? The 63 metre-long Teleost is used mainly for @DFO_Science research at sea #SeptSurvey @CCG_GCC https://t.co/5w6CIs7sih,2,4,2016-09-22 17:27:36
778983006866399232,The @CCG_GCC Teleost crew control the trawl while scientists analyse the catches #SeptSurvey @DFO_Science https://t.co/EOkxlJRVHg,2,3,2016-09-22 15:43:16
778929424716685312,"#TBT Wharves are part of our history. Photos of Pugwash, circa 1931 #Gulf35 #Canada150 https://t.co/v8ARwFpgpe",0,0,2016-09-22 12:10:21
778609894240976896,"When the sorting and measuring is done, the place has to be cleaned up in no time for the next trawl #SeptSurvey @DFO_Science https://t.co/BZSD85zqmt",1,1,2016-09-21 15:00:39
778599559568195584,"Once harvested, each fish is identified, measured and weighted individually #SeptSurvey @DFO_Science https://t.co/lRejaFT188",1,3,2016-09-21 14:19:35
778280104598335488,166 sites in the Southern Gulf are trawled to capture marine animals at depths ranging from 20 to 350 m #SeptSurvey @DFO_Science https://t.co/rBJowz9ovP,1,6,2016-09-20 17:10:11
778271274149765126,Recommendations regarding fishing quotas for several species are based on the #SeptSurvey findings @DFO_Science,1,2,2016-09-20 16:35:05
778207209587171328,"Fish caught in #SeptSurvey include cod, white hake, plaice, yellowtail flounder and halibut https://t.co/k5sYWaQiRH",4,6,2016-09-20 12:20:31
777951654113079296,"Scientists work 24/24, in two 12 hour shifts to maximize time on the Teleost #SeptSurvey https://t.co/FYZtmzRBFS",4,15,2016-09-19 19:25:02
776853686505050112,Wonderful job from everyone involved in the rescue! https://t.co/itqbpgmGWf,1,2,2016-09-16 18:42:06
776843169669455872,Curious how this small certificate can create that much enthusiasm? Read this https://t.co/3i2i47cEIt #scilit16 https://t.co/Wx5nTmpAwl,0,2,2016-09-16 18:00:19
776827832911757312,"Steve Hachey, communications advisor, helps scientists and shares pictures of the #SeptSurvey. Stay tuned! https://t.co/ltj0kjh7Ao",1,9,2016-09-16 16:59:22
776827496511725568,"Multi-species survey on the @CCG_GCC Teleost. Each september since ’71, our scientists make the trip #SeptSurvey. https://t.co/70Vm6fsnSH",3,11,2016-09-16 16:58:02
776403147401072640,"#TBT Wharves are part of our history. Photos of Pictou Landing, year unknown #Gulf35 #Canada150 https://t.co/kQwHMBElZB",0,0,2016-09-15 12:51:49
775733834897850369,"RT @DFO_MPO: Min LeBlanc: Proud of the role of @CCG_GCC, #CHS, our partners &amp; local Inuit in #MissionErebusTerror in #Nunavut since 2008",15,0,2016-09-13 16:32:13
773941914202693632,DYK? China and Japan markets account for 26% of all the Maritimes' snow crab exports https://t.co/c5f5UPTdMa @SeafoodExpoAsia,0,0,2016-09-08 17:51:46
773866248518205440,#TBT Wharves are part of our history. Photos of Margaree circa 1910s-1950s #Gulf35 #Canada150 https://t.co/eWyECopeWe,0,0,2016-09-08 12:51:06
771755477352980480,The #GoC invests $44 million in more than 30 #SmallCraftHarbours in New Brunswick https://t.co/6D8ZrAe1nl https://t.co/i4yeH0TyKx,0,1,2016-09-02 17:03:38
771420843570241536,No need to harm me when you take a #selfie! Read this: https://t.co/tYIyQbKmbk #AtlanticSalmon #IfFishCouldTalk https://t.co/6xotFSbJvf,0,0,2016-09-01 18:53:56
771334123176755200,#TBT Wharves are part of our history. Photos of Neguac from 1912 to 1936 #Gulf35 #Canada150 https://t.co/WUXKG4Hrag,0,1,2016-09-01 13:09:20
771055584103768064,Min. LeBlanc to announce investment for South-East N.B. #SmallCraftHarbours in Cap-Pelé tomorrow,0,0,2016-08-31 18:42:31
770981945086017536,The #GoC to improve #SmallCraftHarbour infrastructure in eastern #PEI https://t.co/VPhR3BYL13 https://t.co/bJU1X9JLmm,0,0,2016-08-31 13:49:54
770355775990530048,Min. MacAulay to announce investment for eastern PEI #SmallCraftHarbours in Annandale tomorrow  https://t.co/jW5DSxKZ88,4,1,2016-08-29 20:21:44
769218294087843840,MT @NSteinbach_RC Ocean acidification: Acadian Peninsula oysters being studied (FR only) https://t.co/GKz6RnKt8d #NB #climatechange,2,0,2016-08-26 17:01:47
769217940466044929,MT @NSteinbach_RC Scientists study the impact of #OceanAcidification on #lobsters (FR only) https://t.co/K5n3UcW8H2 #climatechage @upmmfu,0,0,2016-08-26 17:00:23
769147507666452480,"It’s illegal to catch and keep #StripedBass at this time. If you witness #poaching, tell @NBCrimeStoppers or https://t.co/ZaeQR5jrVJ",0,0,2016-08-26 12:20:30
768896451363606529,#TBT Wharves are part of our history. Photos of Miscou circa 1936 #Gulf35 #Canada150 https://t.co/v7fuc19CEZ,0,1,2016-08-25 19:42:54
768785108446961664,"Catching and keeping of #StripedBass will be back on Sept 2. Until then, report #IllegalFishing at 1-888-222-8477 or https://t.co/nQQCBPkuxP",0,1,2016-08-25 12:20:27
768422742232301568,#StripedBass catching + keeping is closed until Sept. 2. Report #IllegalFishing to a detachment https://t.co/nQQCBPkuxP or @NBCrimeStoppers,1,0,2016-08-24 12:20:33
768060315707772928,"It’s illegal to catch and keep #StripedBass at this time. If you witness #poaching, tell @NBCrimeStoppers or https://t.co/3Niha9rgW0",1,0,2016-08-23 12:20:23
767808155069849601,"Catching and keeping of #StripedBass will be back on Sept 2. Until then, report #IllegalFishing at 1-888-222-8477 or https://t.co/nQQCBPkuxP",0,0,2016-08-22 19:38:24
767799400919867392,RT @canada150th: 132 days to go before #Canada150: Check out the team of the 2016 Can-Swed Polar Expedition at the North Pole! https://t.co…,27,0,2016-08-22 19:03:36
767764288505282560,Amazing photos by DFO Gulf scientist on the @CCG_GCC vessel Perley. https://t.co/Rx1UwUnCjv,1,4,2016-08-22 16:44:05
766715400507785217,RT @SBouchard_RC: Serge Cormier annonce 28M$ pour restaurer l'habitat des poissons visés par les pêches récréatives au Canada #icinb https:…,4,0,2016-08-19 19:16:11
766715310330277889,"RT @SBouchard_RC: Annonce pour conservation des pêches récréatives sur le bord de la Rivière à la truite, Péninsule acadienne #icinb https:…",2,0,2016-08-19 19:15:49
766680706823127040,"For details on the recreational mackerel fishery, read this notice: https://t.co/GArI7MGYwi https://t.co/SmVeB0bt7b",0,0,2016-08-19 16:58:19
766613659258855424,RT @DFO_MAR: Comment on our proposed action plan for North Atlantic right whale #SpeciesAtRisk https://t.co/fisGXZXiss https://t.co/GLX3LUp…,19,0,2016-08-19 12:31:54
766613519039160321,RT @DFO_NL: See a shark? Pls tell us where &amp; when! You can also send pics to carolyn.miri @ https://t.co/3AKZCR7B45 #DFOScience https://t.c…,10,0,2016-08-19 12:31:20
766611882824327168,RT @CCG_GCC: Wonderful visit from @CanadianPM Trudeau at our Inshore Rescue Boat Station in #Charlottetown #PEI #CCGProud https://t.co/FSYB…,35,0,2016-08-19 12:24:50
766608988326821888,RT @biolumiJEFFence: Scallop trawl day 1 on the CCGS M. Perley! @DFO_Science @DFO_Gulf https://t.co/lzsH82FMYE,1,0,2016-08-19 12:13:20
766251062479192066,"#TBT Wharves are part of our history. Photos of Mabou Harbour, year unknown #Gulf35 #Canada150 https://t.co/cvzgxdwhRd",2,1,2016-08-18 12:31:04
765531194230448128,"Reopening of 25 #Miramichi-area salmon pools, read the notice for details: https://t.co/VZGKMnRVH3",0,0,2016-08-16 12:50:34
765345015677775872,Happy August 15! Let’s celebrate the accomplishments of Acadians and their wonderful contribution to the community! https://t.co/Zjzm0SS0ma,0,3,2016-08-16 00:30:45
765215692580909056,Happy August 15! Let’s celebrate the accomplishments of Acadians and their wonderful contribution to the community! https://t.co/OiFNTzEC1n,0,0,2016-08-15 15:56:52
765158690072788992,"For help in releasing a leatherback sea turtle caught in fishing gear, call 1-800-565-1633. https://t.co/ncrrGpxbFN",0,0,2016-08-15 12:10:22
764071517504217089,"If you see a leatherback sea turtle or if it’s entangled in fishing gear, call 1-800-565-1633. https://t.co/c9vJro9fxW",1,0,2016-08-12 12:10:20
763810142139846656,"For answers on frequently asked questions about striped bass, read this: https://t.co/A0GKtHFFjF",0,0,2016-08-11 18:51:43
763797263927894016,Fishermen can help recover the leatherback sea turtle by reporting sightings or entanglements https://t.co/ScsYVGR6ls,0,1,2016-08-11 18:00:33
763785572083171329,"Report leatherback sea turtle sightings, especially if one is entangled in fishing gear at 1-800-565-1633 https://t.co/UIr0DfbR4g",2,0,2016-08-11 17:14:05
