id,full_text,retweet_count,favorite_count,created_at
879030754247933954,"People are learning a lot about whales today.
#DFONL #Whales https://t.co/fsHCahcXJX",1,1,2017-06-25 17:37:18
879000242636677120,"Folks are on the lookout here today at Cape Spear. Beautiful day for whale watching. 
#DFONL #Whales https://t.co/6dIGqFq5sK",1,0,2017-06-25 15:36:03
878992887995879424,"Dr. Jack Lawson has seen a few whales already! It's the 7th Annual Whale Festival - happening at Cape Spear. Great day for it. 
#DFONL https://t.co/9eyIAtudv6",5,19,2017-06-25 15:06:50
878560901959438336,Going #NLSalmon angling? Check out what you need to know in the 2017-2018 Angler’s Guide #DFONL https://t.co/dzjc8YfNbO https://t.co/HFYEB1Mb9Y,1,0,2017-06-24 10:30:16
878340670989123584,"NOTICE: In accordance with Watershed Management Plan, Conne River will remain closed for 2017. https://t.co/8zAu8YpuHk",1,0,2017-06-23 19:55:09
878337971237167104,"2/2 AZMP-STA27, a state-of-the-art oceanographic buoy, started transmitting data minutes after hitting the water. https://t.co/laMOOwKvxh https://t.co/rhREekp200",2,8,2017-06-23 19:44:25
878324541004562432,1/2 AZMP-STA27 gently moving into its new home at Station 27  this morning outside #stjohns https://t.co/bbfwNHpU2R,0,8,2017-06-23 18:51:03
878276546510716928,5/5 Would you like to be a #CitizenCod student &amp; help #DFONL Science? Deadline is June 26. Contact Paul.Higdon@dfo-mpo.gc.ca,9,6,2017-06-23 15:40:20
878273120402124800,4/5 #CitizenCod students are requested to write up to a 1-page description introducing themselves &amp; why they'd like to participate.,0,0,2017-06-23 15:26:44
878270363276148736,"3/5  #CitizenCod students will have data sheets &amp; receive training in sampling, safety &amp; communications. #NLRecFish #DFONL",1,0,2017-06-23 15:15:46
878266264367529985,"2/5 #CitizenCod students will go to community landing sites &amp; measure #NLRecFish fish lengths, fish numbers, boat departures &amp; arrivals.",0,0,2017-06-23 14:59:29
878262266264604672,1/5 #DFONL Science hiring 40 Grade 11 &amp; 12 students interested in biology to sample #NLRecFish cod at 20 wharves &amp; landing sites #CitizenCod,15,9,2017-06-23 14:43:36
877886815541133312,"Some of the 39 Aboriginal Fishery Guardians working across NL, conserving &amp; preserving fish &amp; fish habitat #NADCanada #DFONL https://t.co/QJlljFc8E9",2,3,2017-06-22 13:51:41
877867713518911489,Help support sustainable #NLRecFish management. Tell us what you think about a proposed marine rec fishing licence. https://t.co/x2jWWzZNhB,2,1,2017-06-22 12:35:47
877488874712334337,We want your thoughts on marine rec fishing licences.  Learn how you can share with us https://t.co/6VC1EssEfs #DFONL,3,2,2017-06-21 11:30:25
877186922279575552,"Be a hero, get poaching to zero. In 2016, #DFONL detected 190 salmon &amp; trout violations. 54 nets, 48 salmon, 3 ATVs &amp; 4 vessels seized. https://t.co/CNPmKZAYAD",2,4,2017-06-20 15:30:34
877126467901116417,What do we mean by 'Marine Rec Fishing Licences for Eastern Canada'? Read all about it &amp; send your comments. https://t.co/sVlvknPWNC,2,2,2017-06-20 11:30:20
876862940116393988,Help support sustainable #NLRecFish management. Tell us what you think about a proposed marine rec fishing licence. https://t.co/x2jWWzIcq3,3,3,2017-06-19 18:03:10
876853189282320384,RT @DFO_Science: Find out how genomic research led to new discoveries in Canada’s Redfish population #CdnScience https://t.co/nKlIX8hcMg ht…,6,0,2017-06-19 17:24:26
876808075654696960,"RT @DFO_MPO: Because #walrus have poor vision, they use their whiskers to detect prey.
https://t.co/xByvIJgxCV https://t.co/GkKnfbK30o",11,0,2017-06-19 14:25:10
876794227790929920,#NLSalmon Angling Log: the ultimate way to brag about your catch &amp; help #DFONL science at the same time! https://t.co/t67PrdTMMc,1,0,2017-06-19 13:30:08
876772374674386944,"Had a great National Public Service Week! Is it wise - for an intern to dunk a manager? I did not test the waters.
#DFOIntern #NPSW17 https://t.co/aSGncXwbQs",1,9,2017-06-19 12:03:18
876765290796810240,RT @curtispennell: @DFO_NL Biologist @Nickkelly04 deploying acoustic receiver to study tagged Atlantic salmon migration in Lake Melville La…,7,0,2017-06-19 11:35:09
875798902729035776,#DFONL’s Real Property &amp; CCG proud to officially hand over Cape Spear's 50s-era lightkeeper’s residence to #CCG NL Region Alumni Assoc. https://t.co/4vQwNbIJcK,1,3,2017-06-16 19:35:04
875739127618174976,RT @xtinabourne: Spent my week @ICES_ASC learning with a great group of scientists @DFO_NL https://t.co/gby99ak8eN,2,0,2017-06-16 15:37:33
875698172517117954,#DFONL Small Craft Harbours program folks getting ready this morning for regular site visits to Harbour Authorities around NL this summer. https://t.co/eT0epmFHsA,1,2,2017-06-16 12:54:48
875683710980509696,RT @kayjohnsonFIT: #Flowcam Training with a diverse group of scientists at Canadian DFO Newfoundland #fluidimiaging @FluidImaging @flowcam…,4,0,2017-06-16 11:57:20
875438711147810816,"RT @Mando_Lyn: @DFO_NL #WeAreProud #NPSWC150 conserve, protect, keep calm and play on ⚾️🥇 https://t.co/88Hc1zwpfk",4,0,2017-06-15 19:43:48
875417927884959748,RT @DFO_MPO: On June 21 &amp; 22 we’ll be holding dial-in public information sessions about the proposed Oceans Act changes https://t.co/Erz9rW…,39,0,2017-06-15 18:21:13
875417910436605953,"RT @DFO_MPO: The proposed amendments would help create Marine Protected Areas, faster https://t.co/pb7UNl4dLB https://t.co/NFID2DQG7p",29,0,2017-06-15 18:21:08
875417859748507648,RT @DFO_MPO: We’re proposing amendments to the Oceans Act. Find out what that means for our #oceans 🌊 https://t.co/3F5wjLhTm6 https://t.co/…,50,0,2017-06-15 18:20:56
875417818417819649,RT @NewsroomGC: #GoC introduces proposed amendments to establish marine protected areas faster https://t.co/czNoUIUjZd,9,0,2017-06-15 18:20:47
875408229823635457,Packed room of scientists training on @FluidImaging #FlowCam. It’s an imaging particle analysis tool used to count &amp; identify plankton. https://t.co/ckArmg7sPi,3,3,2017-06-15 17:42:40
875366504048586752,"It's that time of year again. Help @drjwlawson &amp; #whales, #leatherbacks &amp; #seals https://t.co/OiHZgIFISt",3,3,2017-06-15 14:56:52
875354244383211521,"Today, we’re the department of ducks 😀 #DFONL #stjohns HQ #nlwx https://t.co/Z1GI3wvANB",3,14,2017-06-15 14:08:09
875073616240676864,RT @drjwlawson: DFO’s Marine Mammal Section staff collected measurements &amp; samples from a female minke whale that stranded and died in Bisc…,9,0,2017-06-14 19:33:02
875071080121151488,".@MMoorsy, you know it! #DFONL #FlowCam @FluidImaging  https://t.co/MYq2am3ue6",0,0,2017-06-14 19:22:58
875055298758791168,Check out our latest update on convictions for fisheries violations: https://t.co/59eZTob4HQ,1,0,2017-06-14 18:20:15
875025933748645889,RT @DFO_MPO: Killer whales talk to each other with whistles and squeaks so complex that each group has its own language! 🐳 https://t.co/Qv5…,25,0,2017-06-14 16:23:34
875007444673581057,#NLSalmon Angling Log: the ultimate way to brag about your catch &amp; help #DFONL science at the same time! https://t.co/t67PrdTMMc,4,1,2017-06-14 15:10:06
875003880651804672,See something fishy while angling? Please report to @NLCrimeStoppers! 1-800-222-TIPS #NLSalmon #NLTrout https://t.co/7FGfsp65He,1,1,2017-06-14 14:55:56
874999936357736448,"Be a hero, get poaching to zero. In 2016, #DFONL detected 190 salmon &amp; trout violations. 54 nets, 48 salmon, 3 ATVs &amp; 4 vessels seized. https://t.co/4GtHTsNqy1",3,1,2017-06-14 14:40:16
874974774639939584,RT @marineinstitute: Join us! Take the challenge and help clean up an area in your community! https://t.co/HWGLNcRHza,5,0,2017-06-14 13:00:17
874968388409450496,Going #NLSalmon angling? Check out what you need to know in the 2017-2018 Angler’s Guide #DFONL https://t.co/dzjc8YfNbO https://t.co/SSV3n0dX6G,6,1,2017-06-14 12:34:54
874710513464340480,There was face painting for ALL ages at Twillingate #WorldOceansDay family fun event. #DFONL https://t.co/Bx35YvUY43,1,3,2017-06-13 19:30:12
874706714377023488,"Working hard at cleaning up the beach &amp; protecting our ocean in Twillingate, during #WorldOceansDay #DFONL https://t.co/s6CcyrJm5V",6,17,2017-06-13 19:15:06
874695167281958912,Dunk your favourite Fishery Officer!! That’s what the sign says 😀 #WorldOceansDay family fun event Twillingate #DFONL https://t.co/gUA7Go1nqd,0,7,2017-06-13 18:29:13
874672486364962816,The tender for launchway construction in Black Duck Cove has been posted. Get the details here: https://t.co/Fay4SYKKNS,0,0,2017-06-13 16:59:06
874653326952017920,RT @DFO_MPO: Going #whalewatching this summer? Follow these guidelines to minimize disturbance and stress to these animals: https://t.co/Ko…,25,0,2017-06-13 15:42:58
874634449379577856,ROVin’ @MarineInstitute at #DFONL #WorldOceansDay family day June 3 #ROV https://t.co/gzULoGo5He,2,1,2017-06-13 14:27:57
874344881665314818,Twillingate #DFONL detachment celebrated #WorldOceansDay on the weekend with a great family event. Lots of kids. And cake!!! https://t.co/YmGFtK885Z,5,3,2017-06-12 19:17:18
874307834707664897,The tender for  wharf deck reconstruction in Hermitage has been posted. Get the details here. https://t.co/k4rOMDsCzi,0,0,2017-06-12 16:50:06
874306221142151170,"RT @DFO_MPO: Happy National Public Service Week! Join the DFO-CCG team, we’re hiring #NPSW https://t.co/Nl2cyg6VeE https://t.co/whjac696rN",16,0,2017-06-12 16:43:41
874289318562496512,RT @DFO_Science: It's National Public Service Week! #WeAreProud of the work our scientists do on Canadian waters #NPSW https://t.co/xZecybr…,8,0,2017-06-12 15:36:31
874250996259672064,It’s so important for people to get rid of plastic &amp; use a #BetterBag #DFONL https://t.co/eg0nAhfw9f,3,6,2017-06-12 13:04:14
874240076359901184,RT @NLLETR: Thank-you to @townofparadise for your continued support to the @NLLETR for @SpecialONL @RNC_PoliceNL @Local7701 @FWE_GovNL @RCM…,7,0,2017-06-12 12:20:51
874228854356938753,https://t.co/l8ecCcWZ45,0,0,2017-06-12 11:36:15
873941685251788801,"If you’re #NLSalmon angling, don’t forget to fill out Salmon Angling Log. The information helps assess stock health https://t.co/fO2EpNKRBQ",0,1,2017-06-11 16:35:09
873547895173251072,See something fishy while angling? Please report to @NLCrimeStoppers! 1-800-222-TIPS #NLSalmon #NLTrout https://t.co/B8M7pz9XNI,0,0,2017-06-10 14:30:22
873487495056560128,Going #NLSalmon angling today? Check out what you need to know in the 2017-2018 Angler’s Guide #DFONL https://t.co/dzjc8YfNbO https://t.co/wHcqYmVlMW,2,2,2017-06-10 10:30:22
873351612668010496,RT @DFO_MPO: Visit our website for more information on emergency ice assistance for fishers in #NL &amp; #Quebec https://t.co/WQEG2ASTaC https:…,14,0,2017-06-10 01:30:25
873351592405327873,RT @NewsroomGC: #GoC is providing financial assistance to fishers affected by severe ice conditions https://t.co/SB20O1n7Zj,9,0,2017-06-10 01:30:20
873245990354071553,Shoppers in Rocky Harbour getting their #BetterBags from #DFONL F/O Tracy Shears. Thanks for helping our oceans! #WorldOceansDay https://t.co/GmsIwP4das,1,6,2017-06-09 18:30:42
873235282652532736,"Heads up everyone interested in #NLSalmon, we have the first salmon counts for 2017. https://t.co/3yFEJ5KH4s #DFONL",2,3,2017-06-09 17:48:09
873225059481071616,Wow! Thanks everyone for turning out to #WorldOceansDay beach cleanup in Rocky Harbour.  @GrosMorneAcad @BBMarineStation #DFONL https://t.co/02SvnVl8fA,1,7,2017-06-09 17:07:32
873172194494480389,Thank you so much @OLOM3752 for cleaning up a beach on #WorldOceansDay! Grades 4-8 collected 23 bags of garbage &amp; 450 lbs of metal. #DFONL https://t.co/3YfijHtLni,1,3,2017-06-09 13:37:28
873166879757660160,RT @coastalXnl: And a big thanks to all the volunteers and partners who participated in #WorldOceansday celebrations at Middle Cove Beach h…,7,0,2017-06-09 13:16:21
873162881843556353,#DFONL #FisheryOfficers running in @NLLETR CBS-St. John’s give a big shout-out to @RNC_PoliceNL @Local7701 @FWE_GovNL https://t.co/HAGnCCS3aJ,1,1,2017-06-09 13:00:28
873155465034838017,RT @JasonSimms3: Great job team! #WorldOceansDay @DFO_NL @marineinstitute @FFAW_Unifor @cpawsnl @WWFCanada_Ocean @FLR_GovNL @ParksCanadaNL…,7,0,2017-06-09 12:30:59
872877677526618113,"Congratulations, Barbara Neves!!!! #DFONL https://t.co/gMBu7NH57V",0,3,2017-06-08 18:07:10
872869844244463617,"Who's your new friend, @xtinabourne? Happy #WorldOceansDay to all our #DFONL scientists! #WeAreProud https://t.co/0LvcQniHeS",0,2,2017-06-08 17:36:02
872864455440429057,RT @coastalXnl: Busy day of outdoor learning @ Middle Cove Beach for #WorldOceansDay! @MUNoceanscience @DFO_NL @townoflbmcoc @IslandRooms @…,6,0,2017-06-08 17:14:37
872852778808475650,"This story is about our good friends @DFO_Gulf, but the same applies here.  Get rid of the plastic! #WorldOceansDay https://t.co/sd3Vtc3hcM",2,1,2017-06-08 16:28:13
872834029434941442,Which is better? This or this. Take the #BetterBag Challenge. Go without plastic for a year. Contact your #DFONL detachment #WorldOceansDay https://t.co/AgK5jXnm0f,1,4,2017-06-08 15:13:43
872811035299807232,RT @DFO_MPO: Happy #WorldOceansDay to all those who enjoy our oceans! 🌊 https://t.co/x7TZmQOv1I https://t.co/KEBs7IJG8E,157,0,2017-06-08 13:42:21
872793615592022016,Need a #BetterBag than these? Our waterways do. Available at some #DFONL detachments. It's #WorldOceansDay! https://t.co/OdccEOkk3y,1,1,2017-06-08 12:33:08
872787469661503488,#PartnersinSAR https://t.co/VS4ZCsxY8a,2,0,2017-06-08 12:08:43
872495410803347459,RT @DFO_MPO: Important messages today from our DFO Minister LeBlanc at the UN Ocean Conference #SaveOurOcean https://t.co/YqrZbjPSHR,8,0,2017-06-07 16:48:10
872475406309392385,RT @DFO_Science: Discover how we're keeping tabs on ocean acidification on all three coasts: https://t.co/UqtaTtdIVn #WorldOceansDay https:…,5,0,2017-06-07 15:28:41
872450634120867840,#WorldOceansDay is June 8 w/ beach cleanups &amp; other #DFONL activities planned across NL this week. Check the list: https://t.co/bg5rUwGVsF https://t.co/UCVcCO3Pb9,12,13,2017-06-07 13:50:15
872423761403891713,"Plastic bags are clogging our oceans &amp; rivers, hurting marine life. Ditch the plastic, take the #BetterBag challenge https://t.co/QUCq7YjMzx https://t.co/5lIMc3mLJl",20,18,2017-06-07 12:03:28
872143502578200576,#WorldOceansDay is June 8 w/ beach cleanups &amp; other #DFONL activities planned across NL this week. Check the list: https://t.co/bg5rUwGVsF https://t.co/6LgMUOHqP4,1,6,2017-06-06 17:29:49
872130399450910721,RT @JaniceJryan: @Qalipu2011 Fishery Guardian Robyn Sheppard and @DFO_NL #fisheryofficer Kim Sheehan talking about healthy oceans with #JJC…,1,0,2017-06-06 16:37:45
872094047996923904,"Now, that's a dream team! @marineinstitute @Qalipu2011 @WWFCanada_Ocean @CCLoughlin https://t.co/KhfnKWMWzz",3,6,2017-06-06 14:13:18
872069208703741952,RT @JaniceJryan: F/O Kim Sheehan helping the students create Ocean inspired art to celebrate #WOD2017! @DFO_NL https://t.co/YbnHDGaDBq,1,0,2017-06-06 12:34:36
872065036004536320,RT @CCG_GCC: Congratulations to graduates of the CCG College. The CCG wishes to all the new  officers a long and exciting career https://t.…,4,0,2017-06-06 12:18:01
872057707896987648,Have great day! https://t.co/O1MgbjgZm3,0,0,2017-06-06 11:48:54
872034143579901952,See the tattered plastic bag caught in the tree? Can’t help thinking the fish are eating bits of it. Get a #BetterBag #DFONL #WorldOceansDay https://t.co/V9R3ESlnE8,3,2,2017-06-06 10:15:16
871809581860741120,Bruce and I took the pledge to protect species at risk. We had a great time at SARA Day! #DFOIntern #DFONL https://t.co/zGWWquNkMA,1,4,2017-06-05 19:22:56
871806444756234244,RT @DFO_Science: DFO scientists help tackle climate change and protect our ecosystems! #WorldEnvironmentDay #WeAreProud https://t.co/YQKM4s…,9,0,2017-06-05 19:10:28
871803968753676289,Kids got to climb on a #DFONL Boat &amp; meet #FisheryOfficers at #WorldOceansDay Family Event @MarineInstitute Saturday past. https://t.co/p24SSQ4Sss,1,2,2017-06-05 19:00:38
871788865010499585,#WorldOceansDay #DFONL Family Event transformed @MarineInstitute Saturday past into an underwater wonderland – complete with mermaid! https://t.co/r5D34SSpqK,2,7,2017-06-05 18:00:37
871784210314522624,"RT @JaniceJryan: Grand finale to Day 1 of #WOD2017 at #templetonacademy #Meadows!
@WWFCanada_Ocean @marineinstitute @Qalipu2011 @DFO_NL htt…",2,0,2017-06-05 17:42:07
871779342552051713,"RT @JaniceJryan: Sparkly afternoon at #Templetonacademy #Meadows making ""Hand Fish""!@WWFCanada_Ocean @Qalipu2011 @marineinstitute @DFO_NL h…",2,0,2017-06-05 17:22:46
871773742879444992,"Plastic, sometimes very small, damages the ocean &amp; what’s living  in it. #WorldOceansDay Family Event @MarineInstitute Saturday past #DFONL https://t.co/bet7OICEWB",5,2,2017-06-05 17:00:31
871768190048718848,RT @JaniceJryan: Kicking off Monday's leg 2 of #WOD2017 at #Templeton academy in #Meadows @WWFCanada_Ocean @marineinstitute @DFO_NL https:/…,1,0,2017-06-05 16:38:27
871768086105509890,RT @JaniceJryan: #WOD2017 week is off to a rollicking start @ St.Peter's in Benoits Cove this morning. @marineinstitute @Qalipu2011 @DFO_NL…,2,0,2017-06-05 16:38:03
871758650087493635,#DFONL @drjwlawson &amp; Dr. Garry Stenson use bones &amp; baleen to teach about #whales &amp; #seals #WorldOceansDay Family Event Saturday past. https://t.co/zzMtmcIlS7,6,6,2017-06-05 16:00:33
871739353898381312,Learning about ocean creatures by getting up close &amp; personal at #WorldOceansDay Family Event @marineinstitute Saturday past #DFONL https://t.co/2BYyxQqE1m,3,5,2017-06-05 14:43:52
871707426738900993,#DFONL @DFO_Science https://t.co/uUNhHtp4n8,0,2,2017-06-05 12:37:00
871704706850189312,RT @JaniceJryan: Excited to celebrate #WOD2017 with the kids at #St.Peter's #BenoitsCove today with @marineinstitute @DFO_NL! @WWFCanada_Oc…,2,0,2017-06-05 12:26:12
871695626211295233,RT @nadinewells: @YolandaWiersma laying down the foundation for today's CIG-NL Conservation GIS workshop. Several @DFO_NL participants atte…,3,0,2017-06-05 11:50:07
871441626224349184,"If you’re #NLSalmon angling, don’t forget to fill out Salmon Angling Log. The information helps assess stock health https://t.co/fO2EpNKRBQ",0,0,2017-06-04 19:00:48
871328237552627718,Going #NLSalmon angling today? Check out what you need to know in the 2017-2018 Angler’s Guide #DFONL https://t.co/dzjc8YfNbO https://t.co/tCGAPrGbQS,1,1,2017-06-04 11:30:14
871040750607355904,Great day here @marineinstitute for #OceansDayNL - me and the boys here are beat to a snot. Thanks to everyone for coming out! #DFOIntern https://t.co/rqoNa6oHk0,2,11,2017-06-03 16:27:52
871035309709983745,RT @cpawsnl: @DFO_NL #OceansDayNL. Check out what they do and how it feels to be on the boat- minus the water! https://t.co/vgKcU1e3z7,4,0,2017-06-03 16:06:15
871023904780947457,"#DFONL Research Scientists Dr. Garry Stenson and Dr. Jack Lawson educating visitors about marine mammals and sea turtles.
#OceansDayNL https://t.co/b6slOmb9NX",5,12,2017-06-03 15:20:56
871010269618634753,RT @cpawsnl: @DFO_NL having some fun at #OceansDayNL with Dir. Oceans Management https://t.co/MMWZlAq2PP,5,0,2017-06-03 14:26:45
871009354027327493,"Operating the ROV takes focus!
@marineinstitute 
#DFONL #OceansDayNL #WorldOceansDay https://t.co/FoG0NVc0Av",1,3,2017-06-03 14:23:07
870997642125463554,Visitors are enjoying the touch tanks here @marineinstitute for #OceanDayNL https://t.co/a4NdciJS7p,4,8,2017-06-03 13:36:34
870990260834062336,"Follow!
#OceanDayNL https://t.co/S2er3dZrcr",1,2,2017-06-03 13:07:15
870988577336958976,"If you’re #NLSalmon angling, don’t forget to fill out Salmon Angling Log. The information helps assess stock health https://t.co/fO2EpNKRBQ",2,3,2017-06-03 13:00:33
870985159637684224,The seaweed has been cut here @marineinstitute and the #OceansDayNL event is underway! #DFONL #WorldOceansDay https://t.co/5071qLXsA6,3,14,2017-06-03 12:46:58
870980951567945730,Going #NLSalmon angling this weekend? Check out what you need to know in the 2017-2018 Angler’s Guide #DFONL https://t.co/dzjc8YfNbO https://t.co/XB2wEoMgV3,0,1,2017-06-03 12:30:15
870980343754567680,Our own Hank the Tank is ready and waiting @marineinstitute for the #WorldOceansDay event! #DFONL https://t.co/umrT8Sr3Qf,0,5,2017-06-03 12:27:50
870965858692104202,Did you know sea turtles swim off our shores? Come &amp; learn about it at @MarineInstitute today 10-3. Give this guy a hug! #OceansDayNL #DFONL https://t.co/EwSOXnFr36,0,2,2017-06-03 11:30:17
870754441695285248,"Meet the amazing people at #DFONL who count seals, sharks &amp; whales @MarineInstitute tomorrow, 10-3. #OceansDayNL #WorldOceansDay https://t.co/5UUMc54SGB",4,4,2017-06-02 21:30:11
870716813541335040,"RT @MemorialU: You're invited to @marineinstitute tomorrow, June 3, for a free family event for #WorldOceanWeek plus lots more! https://t.c…",7,0,2017-06-02 19:00:40
870705490702999556,Coming down after #Canada150 sign goes up. #DFONL #stjohns https://t.co/FxlpgPMprr,1,4,2017-06-02 18:15:40
870687108679180291,"Hey @Bay_Bulls, don’t forget to #TellJack aka @drjwlawson #DFONL https://t.co/LjDDq5tgO0",0,3,2017-06-02 17:02:37
870680572485484545,"RT @marineinstitute: #WorldOceansDay Family Event taking this Saturday from 10-3. Stop by MI to learn about Our ‘Oceans, Our Future.’ https…",18,0,2017-06-02 16:36:39
870678157833060352,RT @DFO_MPO: Learn how Marine Protected Areas help conserve and protect our #CdnOceans https://t.co/et27GVw5Jm https://t.co/hOA1VRDFHE,17,0,2017-06-02 16:27:03
870645620779954178,RT @xtinabourne: Can't wait to go to this event tomorrow with my nephew! #WorldOceansDay https://t.co/9HFBUVKXp9,1,0,2017-06-02 14:17:46
870643965355331585,Hanging a blue whale tail replica for #WorldOceansDay Family Event tomorrow at 10-3 @marineinstitute #DFONL https://t.co/LySzICCsHw,3,10,2017-06-02 14:11:11
870631781560668165,"Celebrate #OceansDayNL #WorldOceansDay, June 3 @MarineInstitute from 10 to 3. Lots of cool information, prizes &amp; a few fishy tales. #DFONL https://t.co/UFtDEvwxZZ",7,5,2017-06-02 13:22:46
870351468343296001,RT @DFO_MPO: Do your part to protect our #oceans for #WorldOceansDay on June 8 by participating in a beach cleanup! https://t.co/IUdQj6TcRn,22,0,2017-06-01 18:48:55
870327750023925760,RT @BreakingIceDoc: #CCGSAmundsen doing what is does best. De-icing the way for this ferry bringing supplies to remote communities. #Breaki…,5,0,2017-06-01 17:14:40
870306254610104320,"Hank won’t be in the tank @marineinstitute, but you can meet our leatherback turtle model June 3 at #WorldOceansDay #OceansDayNL #DFONL https://t.co/Infk3HZpSJ",1,7,2017-06-01 15:49:15
870278846347714560,Want to know what a #DFONL #FisheryOfficer does &amp; see a Fishery Patrol boat up close? Join us @MarineInstitute June 3 #WorldOceansDay https://t.co/63jjw3V0Vj,5,8,2017-06-01 14:00:20
870250524381249536,Scheduled #NLSalmon rivers on the island opened one hour before sunrise this morning #DFONL #MerryFishmas https://t.co/VOApRmIjkV https://t.co/Y0uuwmYZ8A,4,3,2017-06-01 12:07:48
869983734359052290,One more sleep before #NLSalmon opens for the season. Make sure you have your Angler’s Guide #DFONL https://t.co/wcmtYnisyS https://t.co/ygFMYVG4Mt,0,1,2017-05-31 18:27:40
869979016350060549,RT @CCG_GCC: 7 new lifeboat stations to be opened to increase CCG search and rescue response capacity. https://t.co/M2tNtjos4M #SAR #Oceans…,22,0,2017-05-31 18:08:55
869970508539990016,Brandi @DFO_Science technician taking #DNA samples from a herring as part of a genetic research project #DFONL https://t.co/3SG2v322vb,2,7,2017-05-31 17:35:07
869945685180915712,RT @Transport_gc: Minister Garneau announces program to remove abandoned boats from #OurCoasts #OceansProtectionPlan https://t.co/bwpbaIa8p8,27,0,2017-05-31 15:56:28
869943884532633605,RT @DFO_MPO: We’re proud to announce $75M investment for the restoration and protection of Canada’s coasts! #OurCoasts 🌊 https://t.co/SssiE…,45,0,2017-05-31 15:49:19
869936924907196416,May we suggest the perfect Merry Fishmas gift? The 2017-2018 Angler’s guide #DFONL https://t.co/ddGscXxZyB   https://t.co/wp1UyyW8ir,1,1,2017-05-31 15:21:40
869933243805708290,RT @NewsroomGC: Expansion of Pier 17 at the Port of #StJohns will improve safety &amp; efficiency by reducing congestion #NLNews https://t.co/o…,5,0,2017-05-31 15:07:02
869932713779896320,"RT @Transport_gc: The #OceansProtectionPlan website is live. Come visit, learn more about how we are protecting #OurCoasts https://t.co/BqU…",14,0,2017-05-31 15:04:56
869930790645358592,"RT @Transport_gc: With our partners, we are taking action in five areas under the #OceansProtectionPlan to protect #OurCoasts https://t.co/…",36,0,2017-05-31 14:57:17
869930688547618818,RT @Transport_gc: Minister Garneau announced funding for Pier 17 expansion project at the Port of #StJohns today. https://t.co/uhBaDv3Shk,4,0,2017-05-31 14:56:53
869897141178818560,Double-digit day! Happy #nlwx! #stjohns HQ #DFONL https://t.co/55J0gVwNE2,0,5,2017-05-31 12:43:35
869890752708571136,Great photo @curtispennell. Have a safe trip! #DFONL https://t.co/TR4aidvfhx,1,7,2017-05-31 12:18:11
869640835910053888,9/9 #DYK Zooplankton represents a critical link between phytoplankton &amp; larger marine organisms like fish &amp; invertebrates. #DFONL,0,1,2017-05-30 19:45:07
869637079654858760,8/9 #DYK phytoplankton forms the main food source for the animal component (zooplankton) of the plankton. #DFONL,0,1,2017-05-30 19:30:11
869631251346587649,7/9 Zooplankton have small appendages to move vertically in the water column &amp; create feeding currents to capture plant cells. #DFONL https://t.co/vcu4yHA55z,0,1,2017-05-30 19:07:01
869617880903667712,6/9 Can you tell us what the animal component of plankton is called? #DFONL https://t.co/RQgBSpYgX6,0,1,2017-05-30 18:13:54
869613174873575424,"RT @nadinewells: Co-presented by @margar2468, an important member of our #EBSAs team :) https://t.co/O3tp6EXDYh",2,0,2017-05-30 17:55:12
869606881672781824,#DFONL @DFO_Science @nadinewells giving a seminar on Ecologically &amp; Biologically Significant Areas w/ focus on NL Shelves bioregion. #EBSAs https://t.co/nN3QGV0Ybx,3,4,2017-05-30 17:30:11
869599423847952384,5/9 Phytoplankton can take on a variety of shapes from long chains to individual round-rectangular cells &amp; all shapes in between  #DFONL https://t.co/ueCEDf9PUM,0,1,2017-05-30 17:00:33
869584351692017665,"4/9 #DYK microscopic plants, aka phytoplankton, use light, dissolved nutrients &amp; CO2 to grow &amp; reproduce? #DFONL https://t.co/DtPF0aEtHL",1,2,2017-05-30 16:00:40
869569198338580480,3/9 #DYK marine plankton consists of both microscopic plants and animals? #DFONL #CannotBeSeenWithTheNakedEye https://t.co/wKxng9hlPh,0,1,2017-05-30 15:00:27
869557792369233920,2/9 Phyto/zooplankton are the basis of the marine food web. The project tells us the plankton types/quantities in marine ecosystem #DFONL https://t.co/qgW50Lj4i5,0,1,2017-05-30 14:15:07
869550281620672514,"1/9 Check out phytoplankton &amp; zooplankton images from our new automated camera! Taken Apr 2017, St. Pierre Bank #CannotBeSeenWithTheNakedEye https://t.co/MKvz8gjVnt",0,3,2017-05-30 13:45:17
869546469312868352,We'll be there @marineinstitute!!! #WorldOceansDay #DFONL https://t.co/eOuHiqPxSW,2,5,2017-05-30 13:30:08
869526627784560644,Come to @MarineInstitute June 3. Learn about aquatic species at risk &amp; how you can help them #OceansDayNL #WorldOceansDay #SARA #DFONL https://t.co/JwWloKzLPw,8,9,2017-05-30 12:11:17
869252307178971136,RT @DFO_MPO: Canada’s 2nd #Arctic Marine Protected Area supports animals like belugas &amp; polar bears #WorldOceansDay https://t.co/qxZ3BHooi6…,29,0,2017-05-29 18:01:14
869246738003111936,RT @DFO_Science: Multibeam systems produce high-def. seabed images to help hydrographers map our waters and keep mariners safe. https://t.c…,10,0,2017-05-29 17:39:06
869229475334152193,ICYMI: Watch @CBCTheNational story w/ #DFONL Cynthia McKenzie on ferocious green crab #InvasiveSpecies https://t.co/HcFLrhff6B,1,2,2017-05-29 16:30:31
