,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
21909,324,690651044506902528,2016-01-22 21:43:35,['https://t.c\xe2\x80\xa6'],"RT @MPO_GCC_Quebec: MSC Monica, Garde côtière suit la situation de près et est en contact avec tous les intervenants concernés. https://t.c…",RT MSC Monica Garde suit la situation de et est en contact avec tous les intervenants https,[],,7.0,0,7,['other'],[],fr,0.0,Neutral,MPO_DFO_tweeter
21892,307,686630384176611328,2016-01-11 19:26:55,['https://t.co/L6YXh8TfqX'],RT @MPO_TNL: Le ministre Tootoo voit les représentants de l'industrie des pêches de NL au bureau du MPO à St. John's https://t.co/L6YXh8TfqX,RT Le ministre Tootoo voit les sentants de industrie des de NL au bureau du MPO St John https co L6YXh8TfqX,[],,7.0,0,7,"['Economical', 'Environmental']","['ministre', 'mpo']",fr,0.0,Neutral,MPO_DFO_tweeter
21881,296,686601570436411393,2016-01-11 17:32:25,['https://t\xe2\x80\xa6'],RT @MPO_TNL: Les dirigeants autochtones de TNL participent avec le min. Tootoo à des discussions qui éclaireront la voie à suivre https://t…,RT Les dirigeants autochtones de TNL participent avec le min Tootoo des discussions qui claireront la voie suivre https,[],,7.0,0,7,['Social'],"['autochtone', 'discussion']",fr,0.0,Neutral,MPO_DFO_tweeter
21975,390,686630420167942146,2016-01-11 19:27:03,['https://t.co/YjiWKqtie'],"RT @MPO_TNL: Keith Watts, représentant de Torngat Co-op, accueille le ministre Tootoo https://t.co/YjiWKqtie2",RT Keith Watts sentant de Torngat Co op accueille le ministre Tootoo https co YjiWKqtie2,[],,6.0,0,6,['Economical'],['ministre'],en,0.0,Neutral,MPO_DFO_tweeter
25412,129,686643770927005699,2016-01-11 20:20:06,['https://t.co\xe2\x80\xa6'],RT @MPO_TNL: Grande participation des employés à la séance d'accueil du ministre Tootoo pour sa première visite de la province https://t.co…,RT Grande participation des la ance accueil du ministre Tootoo pour sa visite de la province https,[],,6.0,0,6,"['Economical', 'Social']","['ministre', 'visite']",fr,0.0,Neutral,MPO_MAR_tweeter
25414,131,684020086542348288,2016-01-04 14:34:31,['https://t.co/LtYSH6CIMT'],"RT @MPO_Golfe: Espèces en péril: Consultations sur l’#anguilled’Amérique. Date limite: 18 mars
https://t.co/LtYSH6CIMT",RT ces en ril Consultations sur rique Date limite 18 mars https co LtYSH6CIMT,['#anguilled'],,6.0,0,6,['Environmental'],['espèce'],fr,0.0,Neutral,MPO_MAR_tweeter
21926,341,687267324701884416,2016-01-13 13:37:53,"['https://t.co/r3oacQB9HS', 'https://t.co/zUKVBUCQfv']","RT @GCC_CCG: Pour en apprendre davantage sur le capitaine Tony Potts, visitez notre site à https://t.co/r3oacQB9HS https://t.co/zUKVBUCQfv",RT Pour en apprendre davantage sur le capitaine Tony Potts visitez notre site https co r3oacQB9HS https co zUKVBUCQfv,[],,6.0,0,6,['other'],[],fr,0.0,Neutral,MPO_DFO_tweeter
21944,359,692345504085250048,2016-01-27 13:56:45,"['https://t.co/qFcbuIwlP', 'https://t.co\xe2\x80\xa6']","RT @MPO_Science: Vidéo – Voir la science au MPO dans les laboratoires, sur les navires, et dans l'air! https://t.co/qFcbuIwlPC https://t.co…",RT Voir la science au MPO dans les laboratoires sur les navires et dans air https co qFcbuIwlPC https,[],,6.0,0,6,['Environmental'],['mpo'],fr,0.0,Neutral,MPO_DFO_tweeter
21970,385,686630482818248705,2016-01-11 19:27:18,['https://t.co/cYChQ8k6'],RT @MPO_TNL: Le ministre Tootoo et premier ministre Dwight Ball https://t.co/cYChQ8k6cU,RT ministre Tootoo premier ministre Dwight Ball https co cYChQ8k6cU,[],,6.0,0,6,['Economical'],"['ministre', 'ministre']",en,0.0,Neutral,MPO_DFO_tweeter
29473,145,686642671813832705,2016-01-11 20:15:44,['https://t.co/vec2zFukKS'],Le ministre Tootoo parle avec Gary Murray de NF Power https://t.co/vec2zFukKS,Le ministre Tootoo parle avec Gary Murray de NF Power https co vec2zFukKS,[],,6.0,0,6,['Economical'],['ministre'],en,0.0,Neutral,MPO_TNL_tweeter
25408,125,686643708243128321,2016-01-11 20:19:51,['https://t.co/YjiWKqtie'],"RT @MPO_TNL: Keith Watts, représentant de Torngat Co-op, accueille le ministre Tootoo https://t.co/YjiWKqtie2",RT Keith Watts sentant de Torngat Co op accueille le ministre Tootoo https co YjiWKqtie2,[],,6.0,0,6,['Economical'],['ministre'],en,0.0,Neutral,MPO_MAR_tweeter
21990,405,686630342527090692,2016-01-11 19:26:45,['https://t.co/0rOqWQLIAy'],"RT @MPO_TNL: Le ministre Tootoo et chef Brendan Mitchell, bande des Premières Nations mi’kmaq Qalipu https://t.co/0rOqWQLIAy",RT Le ministre Tootoo et chef Brendan Mitchell bande des res Nations kmaq Qalipu https co 0rOqWQLIAy,[],,6.0,0,6,['Economical'],['ministre'],fr,0.0,Neutral,MPO_DFO_tweeter
9417,435,460123390028_10156435105920029,2016-01-14 13:02:47,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10156435105920029/?type=3,"La date limite est demain! Si vous avez une demande de financement à présenter en vertu du Fonds national de conservation des milieux humides, il ne vous reste qu’un jour. Les milieux humides sont essentiels à titre de réservoirs d’eau, de système d'épuration naturelle et d’habitat pour la faune. http://ow.ly/X09R3","La date limite est demain! Si vous avez une demande de financement à présenter en vertu du Fonds national de conservation des milieux humides, il ne vous reste qu’un jour. Les milieux humides sont essentiels à titre de réservoirs d’eau, de système d'épuration naturelle et d’habitat pour la faune.",[],0.0,0.0,6,6,['Environmental'],"['conservation', 'faune']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
29476,148,692714211521249280,2016-01-28 14:21:52,"['https://t.co/qFcbuIwlP', 'https://t.co\xe2\x80\xa6']","RT @MPO_Science: Vidéo – Voir la science au MPO dans les laboratoires, sur les navires, et dans l'air! https://t.co/qFcbuIwlPC https://t.co…",RT Voir la science au MPO dans les laboratoires sur les navires et dans air https co qFcbuIwlPC https,[],,6.0,0,6,['Environmental'],['mpo'],fr,0.0,Neutral,MPO_TNL_tweeter
22003,418,686898204332404736,2016-01-12 13:11:08,['https://t.c\xe2\x80\xa6'],"RT @MPO_TNL: Le ministre Tootoo avec Don Llewellyn, directeur régional de la Flotte, et Wade Spurrell, commissaire adjoint #GCC https://t.c…",RT Le ministre Tootoo avec Llewellyn directeur gional de la Flotte et Wade Spurrell commissaire adjoint GCC https,['#GCC'],,6.0,0,6,['Economical'],['ministre'],fr,0.0,Neutral,MPO_DFO_tweeter
22007,422,686539131846000640,2016-01-11 13:24:18,[],"RT @MPO_TNL: Bienvenue à #terreneuve et au #labrador, Monsieur le ministre!",RT Bienvenue terreneuve et au labrador Monsieur le ministre,"['#terreneuve', '#labrador']",,6.0,0,6,['Economical'],['ministre'],fr,0.0,Neutral,MPO_DFO_tweeter
22013,428,686644117120663552,2016-01-11 20:21:29,['https://t.co/vec2zFukKS'],RT @MPO_TNL: Le ministre Tootoo parle avec Gary Murray de NF Power https://t.co/vec2zFukKS,RT Le ministre Tootoo parle avec Gary Murray de NF Power https co vec2zFukKS,[],,6.0,0,6,['Economical'],['ministre'],en,0.0,Neutral,MPO_DFO_tweeter
26509,103,686665974960009216,2016-01-11 21:48:20,['https://t.co/mgl9flYXXT'],RT @MPO_TNL: Le ministre Tootoo visite l’admin. centrale de la région de l’Atlantique de la #GCC à St. John’s. https://t.co/mgl9flYXXT,RT Le ministre Tootoo visite admin centrale de la gion de Atlantique de la GCC St https co mgl9flYXXT,['#GCC'],,6.0,0,6,"['Economical', 'Social']","['ministre', 'visite']",fr,0.0,Neutral,MPO_Pacifique_tweeter
25411,128,686643729713786882,2016-01-11 20:19:57,['https://t.co/cYChQ8k6'],RT @MPO_TNL: Le ministre Tootoo et premier ministre Dwight Ball https://t.co/cYChQ8k6cU,RT ministre Tootoo premier ministre Dwight Ball https co cYChQ8k6cU,[],,6.0,0,6,['Economical'],"['ministre', 'ministre']",en,0.0,Neutral,MPO_MAR_tweeter
25396,113,686643603553316864,2016-01-11 20:19:26,[],"RT @MPO_TNL: Bienvenue à #terreneuve et au #labrador, Monsieur le ministre!",RT Bienvenue terreneuve et au labrador Monsieur le ministre,"['#terreneuve', '#labrador']",,6.0,0,6,['Economical'],['ministre'],fr,0.0,Neutral,MPO_MAR_tweeter
25407,124,686643863604297729,2016-01-11 20:20:28,['https://t.co/vec2zFukKS'],RT @MPO_TNL: Le ministre Tootoo parle avec Gary Murray de NF Power https://t.co/vec2zFukKS,RT Le ministre Tootoo parle avec Gary Murray de NF Power https co vec2zFukKS,[],,6.0,0,6,['Economical'],['ministre'],en,0.0,Neutral,MPO_MAR_tweeter
25398,115,686643670687346688,2016-01-11 20:19:42,['https://t.co/0rOqWQLIAy'],"RT @MPO_TNL: Le ministre Tootoo et chef Brendan Mitchell, bande des Premières Nations mi’kmaq Qalipu https://t.co/0rOqWQLIAy",RT Le ministre Tootoo et chef Brendan Mitchell bande des res Nations kmaq Qalipu https co 0rOqWQLIAy,[],,6.0,0,6,['Economical'],['ministre'],fr,0.0,Neutral,MPO_MAR_tweeter
26511,105,686654251662180352,2016-01-11 21:01:45,['https://t.co\xe2\x80\xa6'],RT @MPO_TNL: Grande participation des employés à la séance d'accueil du ministre Tootoo pour sa première visite de la province https://t.co…,RT Grande participation des la ance accueil du ministre Tootoo pour sa visite de la province https,[],,6.0,0,6,"['Economical', 'Social']","['ministre', 'visite']",fr,0.0,Neutral,MPO_Pacifique_tweeter
25394,111,693824777698447361,2016-01-31 15:54:52,[],RT @JTFAtlantic: Les personnes ont été transférées à bord du @GCC_CCG Spray et sont maintenant en route vers terre @operationsFC,RT JTFAtlantic Les personnes ont es bord du Spray et sont maintenant en route vers terre operationsFC,[],,6.0,0,6,['Environmental'],['terre'],fr,0.0,Neutral,MPO_MAR_tweeter
38509,540,485734081568161_669551873186380,2016-01-15 11:46:02,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/669551873186380/?type=3,"Vous êtes un parent travailleur et vous prenez soin d’un enfant atteint d’une invalidité prolongée? Une somme supplémentaire vous aiderait à couvrir les dépenses médicales? Vous pouvez travailler et être encore admissible à la prestation pour enfants handicapés.

Renseignez-vous pour savoir combien d’argent vous pourriez recevoir selon votre revenu familial: http://ow.ly/WYnMa",Vous êtes un parent travailleur et vous prenez soin d’un enfant atteint d’une invalidité prolongée? Une somme supplémentaire vous aiderait à couvrir les dépenses médicales? Vous pouvez travailler et être encore admissible à la prestation pour enfants handicapés. Renseignez-vous pour savoir combien d’argent vous pourriez recevoir selon votre revenu familial:,[],0.0,2.0,4,6,"['Economical', 'Social']","['enfant', 'enfant', 'revenu']",fr,0.0,neutral,QuestionsdargentCanada_facebook
38514,545,485734081568161_669240226550878,2016-01-14 15:03:09,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/669240226550878/?type=3,"Vous envisagez de payer une entreprise pour qu’elle rétablisse votre dossier de crédit peu reluisant? Ne vous faites pas berner. Personne ne peut éliminer des renseignements négatifs d’un dossier de crédit si ces renseignements sont exacts.   

La seule façon de rétablir son crédit est d’adopter au fil du temps de bonnes habitudes de crédit. http://ow.ly/WYlwh",Vous envisagez de payer une entreprise pour qu’elle rétablisse votre dossier de crédit peu reluisant? Ne vous faites pas berner. Personne ne peut éliminer des renseignements négatifs d’un dossier de crédit si ces renseignements sont exacts. La seule façon de rétablir son crédit est d’adopter au fil du temps de bonnes habitudes de crédit.,[],1.0,0.0,5,6,['Economical'],['entreprise'],fr,0.08800000000000001,positive,QuestionsdargentCanada_facebook
38517,548,485734081568161_668880233253544,2016-01-13 15:13:14,https://www.facebook.com/CANenSante/photos/a.237023919671339.58447.160504807323251/1113496422024080/?type=3,"Les coupons, le rapprochement des prix et la comparaison du prix par unité sont de bonnes façons d’économiser. Obtenez d’autres conseils à l’adresse suivante : http://ow.ly/WFMro","Les coupons, le rapprochement des prix et la comparaison du prix par unité sont de bonnes façons d’économiser. Obtenez d’autres conseils à l’adresse suivante :",[],1.0,0.0,5,6,['other'],[],fr,-0.41,negative,QuestionsdargentCanada_facebook
24829,92,688093567932346368,2016-01-15 20:21:05,['https://t.co/s4nfEvgb8F'],Le min. @MPO_DFO Hunter Tootoo rencontre des employés de @MPO_Golfe à Moncton https://t.co/s4nfEvgb8F,Le min Hunter Tootoo rencontre des de Moncton https co s4nfEvgb8F,[],,3.0,3,6,['other'],[],fr,0.0,Neutral,MPO_Golfe_tweeter
24820,83,684004417394327552,2016-01-04 13:32:15,['https://t.co/LtYSH6CIMT'],"Espèces en péril: Consultations sur l’#anguilled’Amérique. Date limite: 18 mars
https://t.co/LtYSH6CIMT",ces en ril Consultations sur rique Date limite 18 mars https co LtYSH6CIMT,['#anguilled'],,6.0,0,6,['Environmental'],['espèce'],fr,0.0,Neutral,MPO_Golfe_tweeter
29440,112,686606155058143232,2016-01-11 17:50:38,['https://t.co/0rOqWQLIAy'],"Le ministre Tootoo et chef Brendan Mitchell, bande des Premières Nations mi’kmaq Qalipu https://t.co/0rOqWQLIAy",Le ministre Tootoo et chef Brendan Mitchell bande des res Nations kmaq Qalipu https co 0rOqWQLIAy,[],,6.0,0,6,['Economical'],['ministre'],fr,0.0,Neutral,MPO_TNL_tweeter
42699,378,377625007887_10153855708177888,2016-01-02 08:02:05,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153855708177888/?type=3,Quelles sont vos résolutions de sécurité? Partagez l’info avec vos amis!,Quelles sont vos résolutions de sécurité? Partagez l’info avec vos amis!,[],0.0,1.0,5,6,['Social'],['ami'],fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
42727,406,377625007887_10153877852782888,2016-01-12 20:00:50,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153877852782888/?type=3,La pression des pneus diminue avec la température. N’oubliez pas de les regonfler en hiver.,La pression des pneus diminue avec la température. N’oubliez pas de les regonfler en hiver.,[],1.0,2.0,3,6,['other'],[],fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
42728,407,377625007887_10153894548962888,2016-01-19 20:01:35,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153894548962888/?type=3,Passez le contrôle de sûreté à l’aéroport sans tracas. Sachez à quoi vous attendre et soyez bien préparé. http://ow.ly/XeRzt,Passez le contrôle de sûreté à l’aéroport sans tracas. Sachez à quoi vous attendre et soyez bien préparé.,[],0.0,5.0,1,6,['other'],[],fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
23972,152,684396495349657601,2016-01-05 15:30:14,['https://t.co/LtYSH6CIMT'],"RT @MPO_Golfe: Espèces en péril: Consultations sur l’#anguilled’Amérique. Date limite: 18 mars
https://t.co/LtYSH6CIMT",RT ces en ril Consultations sur rique Date limite 18 mars https co LtYSH6CIMT,['#anguilled'],,6.0,0,6,['Environmental'],['espèce'],fr,0.0,Neutral,MPO_GCC_Quebec_tweeter
26510,104,686654288412696576,2016-01-11 21:01:54,['https://t.co/vec2zFukKS'],RT @MPO_TNL: Le ministre Tootoo parle avec Gary Murray de NF Power https://t.co/vec2zFukKS,RT Le ministre Tootoo parle avec Gary Murray de NF Power https co vec2zFukKS,[],,6.0,0,6,['Economical'],['ministre'],en,0.0,Neutral,MPO_Pacifique_tweeter
22001,416,686898168768950272,2016-01-12 13:11:00,['https://t.co/mgl9flYXXT'],RT @MPO_TNL: Le ministre Tootoo visite l’admin. centrale de la région de l’Atlantique de la #GCC à St. John’s. https://t.co/mgl9flYXXT,RT Le ministre Tootoo visite admin centrale de la gion de Atlantique de la GCC St https co mgl9flYXXT,['#GCC'],,6.0,0,6,"['Economical', 'Social']","['ministre', 'visite']",fr,0.0,Neutral,MPO_DFO_tweeter
26512,106,686618335128207361,2016-01-11 18:39:02,['https://t.co/YjiWKqtie'],"RT @MPO_TNL: Keith Watts, représentant de Torngat Co-op, accueille le ministre Tootoo https://t.co/YjiWKqtie2",RT Keith Watts sentant de Torngat Co op accueille le ministre Tootoo https co YjiWKqtie2,[],,6.0,0,6,['Economical'],['ministre'],en,0.0,Neutral,MPO_Pacifique_tweeter
29486,158,686638898735366148,2016-01-11 20:00:45,['https://t.co/YM3ImBrHpt'],Grande participation des employés à la séance d'accueil du ministre Tootoo pour sa première visite de la province https://t.co/YM3ImBrHpt,Grande participation des la ance accueil du ministre Tootoo pour sa visite de la province https co YM3ImBrHpt,[],,6.0,0,6,"['Economical', 'Social']","['ministre', 'visite']",fr,0.0,Neutral,MPO_TNL_tweeter
28044,187,686547637953261569,2016-01-11 13:58:06,[],"RT @MPO_TNL: Bienvenue à #terreneuve et au #labrador, Monsieur le ministre!",RT Bienvenue terreneuve et au labrador Monsieur le ministre,"['#terreneuve', '#labrador']",,6.0,0,6,['Economical'],['ministre'],fr,0.0,Neutral,MPO_Science_tweeter
28029,172,692335037166043137,2016-01-27 13:15:10,"['https://t.co/qFcbuIwlP', 'https://t.co/jL0Skc60Xh']","Vidéo – Voir la science au MPO dans les laboratoires, sur les navires, et dans l'air! https://t.co/qFcbuIwlPC https://t.co/jL0Skc60Xh",Voir la science au MPO dans les laboratoires sur les navires et dans air https co qFcbuIwlPC https co jL0Skc60Xh,[],,6.0,0,6,['Environmental'],['mpo'],fr,0.0,Neutral,MPO_Science_tweeter
28021,164,686636829345497089,2016-01-11 19:52:31,['https://t.co/cYChQ8k6'],RT @MPO_TNL: Le ministre Tootoo et premier ministre Dwight Ball https://t.co/cYChQ8k6cU,RT ministre Tootoo premier ministre Dwight Ball https co cYChQ8k6cU,[],,6.0,0,6,['Economical'],"['ministre', 'ministre']",en,0.0,Neutral,MPO_Science_tweeter
28015,158,686636803756027906,2016-01-11 19:52:25,['https://t.co/YjiWKqtie'],"RT @MPO_TNL: Keith Watts, représentant de Torngat Co-op, accueille le ministre Tootoo https://t.co/YjiWKqtie2",RT Keith Watts sentant de Torngat Co op accueille le ministre Tootoo https co YjiWKqtie2,[],,6.0,0,6,['Economical'],['ministre'],en,0.0,Neutral,MPO_Science_tweeter
28013,156,686908049357967360,2016-01-12 13:50:15,['https://t.co/mgl9flYXXT'],RT @MPO_TNL: Le ministre Tootoo visite l’admin. centrale de la région de l’Atlantique de la #GCC à St. John’s. https://t.co/mgl9flYXXT,RT Le ministre Tootoo visite admin centrale de la gion de Atlantique de la GCC St https co mgl9flYXXT,['#GCC'],,6.0,0,6,"['Economical', 'Social']","['ministre', 'visite']",fr,0.0,Neutral,MPO_Science_tweeter
28010,153,686636768641323009,2016-01-11 19:52:17,['https://t.co/0rOqWQLIAy'],"RT @MPO_TNL: Le ministre Tootoo et chef Brendan Mitchell, bande des Premières Nations mi’kmaq Qalipu https://t.co/0rOqWQLIAy",RT Le ministre Tootoo et chef Brendan Mitchell bande des res Nations kmaq Qalipu https co 0rOqWQLIAy,[],,6.0,0,6,['Economical'],['ministre'],fr,0.0,Neutral,MPO_Science_tweeter
28006,149,686908062981046272,2016-01-12 13:50:19,['https://t.c\xe2\x80\xa6'],"RT @MPO_TNL: Le ministre Tootoo avec Don Llewellyn, directeur régional de la Flotte, et Wade Spurrell, commissaire adjoint #GCC https://t.c…",RT Le ministre Tootoo avec Llewellyn directeur gional de la Flotte et Wade Spurrell commissaire adjoint GCC https,['#GCC'],,6.0,0,6,['Economical'],['ministre'],fr,0.0,Neutral,MPO_Science_tweeter
26514,108,686622832458108929,2016-01-11 18:56:54,['https://t.co/cYChQ8k6'],RT @MPO_TNL: Le ministre Tootoo et premier ministre Dwight Ball https://t.co/cYChQ8k6cU,RT ministre Tootoo premier ministre Dwight Ball https co cYChQ8k6cU,[],,6.0,0,6,['Economical'],"['ministre', 'ministre']",en,0.0,Neutral,MPO_Pacifique_tweeter
28002,145,687494891379769344,2016-01-14 04:42:09,"['https://t.co/r3oacQB9HS', 'https://t.co/zUKVBUCQfv']","RT @GCC_CCG: Pour en apprendre davantage sur le capitaine Tony Potts, visitez notre site à https://t.co/r3oacQB9HS https://t.co/zUKVBUCQfv",RT Pour en apprendre davantage sur le capitaine Tony Potts visitez notre site https co r3oacQB9HS https co zUKVBUCQfv,[],,6.0,0,6,['other'],[],fr,0.0,Neutral,MPO_Science_tweeter
29470,142,686622410133647362,2016-01-11 18:55:14,['https://t.co/cYChQ8k6'],Le ministre Tootoo et premier ministre Dwight Ball https://t.co/cYChQ8k6cU,ministre Tootoo premier ministre Dwight Ball https co cYChQ8k6cU,[],,6.0,0,6,['Economical'],"['ministre', 'ministre']",en,0.0,Neutral,MPO_TNL_tweeter
29462,134,686536440239501312,2016-01-11 13:13:37,[],"Bienvenue à #terreneuve et au #labrador, Monsieur le ministre!",Bienvenue terreneuve et au labrador Monsieur le ministre,"['#terreneuve', '#labrador']",,6.0,0,6,['Economical'],['ministre'],fr,0.0,Neutral,MPO_TNL_tweeter
29450,122,686616153834274818,2016-01-11 18:30:22,['https://t.co/YjiWKqtie'],"Keith Watts, représentant de Torngat Co-op, accueille le ministre Tootoo https://t.co/YjiWKqtie2",Keith Watts sentant de Torngat Co op accueille le ministre Tootoo https co YjiWKqtie2,[],,6.0,0,6,['Economical'],['ministre'],en,0.0,Neutral,MPO_TNL_tweeter
28004,147,686908006978719744,2016-01-12 13:50:05,['https://t.co/vec2zFukKS'],RT @MPO_TNL: Le ministre Tootoo parle avec Gary Murray de NF Power https://t.co/vec2zFukKS,RT Le ministre Tootoo parle avec Gary Murray de NF Power https co vec2zFukKS,[],,6.0,0,6,['Economical'],['ministre'],en,0.0,Neutral,MPO_Science_tweeter
26533,127,685180233717297152,2016-01-07 19:24:32,['https://t.co/KEcdIylo6L'],RT @FinancesCanada: Visionnez le Google Hangout avec le min. Morneau. Voici ce qui s’est dit: #CPB16 https://t.co/KEcdIylo6L,RT FinancesCanada Visionnez le Google Hangout avec le min Morneau Voici ce qui est dit CPB16 https co KEcdIylo6L,['#CPB16'],,6.0,0,6,['Economical'],['morneau'],fr,0.0,Neutral,MPO_Pacifique_tweeter
20302,187,686687220229607424,2016-01-11 23:12:45,['https://t.c\xe2\x80\xa6'],"RT @MPO_TNL: Le ministre Tootoo avec Don Llewellyn, directeur régional de la Flotte, et Wade Spurrell, commissaire adjoint #GCC https://t.c…",RT Le ministre Tootoo avec Llewellyn directeur gional de la Flotte et Wade Spurrell commissaire adjoint GCC https,['#GCC'],,6.0,0,6,['Economical'],['ministre'],fr,0.0,Neutral,MPO_Centre_tweeter
26515,109,686666127087431682,2016-01-11 21:48:56,['https://t.c\xe2\x80\xa6'],"RT @MPO_TNL: Le ministre Tootoo avec Don Llewellyn, directeur régional de la Flotte, et Wade Spurrell, commissaire adjoint #GCC https://t.c…",RT Le ministre Tootoo avec Llewellyn directeur gional de la Flotte et Wade Spurrell commissaire adjoint GCC https,['#GCC'],,6.0,0,6,['Economical'],['ministre'],fr,0.0,Neutral,MPO_Pacifique_tweeter
26518,112,686606964126777345,2016-01-11 17:53:51,[],"RT @MPO_TNL: Bienvenue à #terreneuve et au #labrador, Monsieur le ministre!",RT Bienvenue terreneuve et au labrador Monsieur le ministre,"['#terreneuve', '#labrador']",,6.0,0,6,['Economical'],['ministre'],fr,0.0,Neutral,MPO_Pacifique_tweeter
26520,114,686607226023342081,2016-01-11 17:54:53,['https://t.co/0rOqWQLIAy'],"RT @MPO_TNL: Le ministre Tootoo et chef Brendan Mitchell, bande des Premières Nations mi’kmaq Qalipu https://t.co/0rOqWQLIAy",RT Le ministre Tootoo et chef Brendan Mitchell bande des res Nations kmaq Qalipu https co 0rOqWQLIAy,[],,6.0,0,6,['Economical'],['ministre'],fr,0.0,Neutral,MPO_Pacifique_tweeter
22015,430,686640207450484736,2016-01-11 20:05:57,['https://t.co\xe2\x80\xa6'],RT @MPO_TNL: Grande participation des employés à la séance d'accueil du ministre Tootoo pour sa première visite de la province https://t.co…,RT Grande participation des la ance accueil du ministre Tootoo pour sa visite de la province https,[],,6.0,0,6,"['Economical', 'Social']","['ministre', 'visite']",fr,0.0,Neutral,MPO_DFO_tweeter
29444,116,686665169573933056,2016-01-11 21:45:08,['https://t.co/9hNvbayH8p'],"Le ministre Tootoo avec Don Llewellyn, directeur régional de la Flotte, et Wade Spurrell, commissaire adjoint #GCC https://t.co/9hNvbayH8p",Le ministre Tootoo avec Llewellyn directeur gional de la Flotte et Wade Spurrell commissaire adjoint GCC https co 9hNvbayH8p,['#GCC'],,6.0,0,6,['Economical'],['ministre'],fr,0.0,Neutral,MPO_TNL_tweeter
20284,169,691716678095343618,2016-01-25 20:18:02,['https://t.co/LtYSH6CIMT'],"RT @MPO_Golfe: Espèces en péril: Consultations sur l’#anguilled’Amérique. Date limite: 18 mars
https://t.co/LtYSH6CIMT",RT ces en ril Consultations sur rique Date limite 18 mars https co LtYSH6CIMT,['#anguilled'],,6.0,0,6,['Environmental'],['espèce'],fr,0.0,Neutral,MPO_Centre_tweeter
29445,117,686661006244868096,2016-01-11 21:28:36,['https://t.co/mgl9flYXXT'],Le ministre Tootoo visite l’admin. centrale de la région de l’Atlantique de la #GCC à St. John’s. https://t.co/mgl9flYXXT,Le ministre Tootoo visite admin centrale de la gion de Atlantique de la GCC St https co mgl9flYXXT,['#GCC'],,6.0,0,6,"['Economical', 'Social']","['ministre', 'visite']",fr,0.0,Neutral,MPO_TNL_tweeter
20304,189,686687760531505153,2016-01-11 23:14:54,['https://t.co\xe2\x80\xa6'],RT @MPO_TNL: Grande participation des employés à la séance d'accueil du ministre Tootoo pour sa première visite de la province https://t.co…,RT Grande participation des la ance accueil du ministre Tootoo pour sa visite de la province https,[],,6.0,0,6,"['Economical', 'Social']","['ministre', 'visite']",fr,0.0,Neutral,MPO_Centre_tweeter
20305,190,686688172286324737,2016-01-11 23:16:32,['https://t.co/mgl9flYXXT'],RT @MPO_TNL: Le ministre Tootoo visite l’admin. centrale de la région de l’Atlantique de la #GCC à St. John’s. https://t.co/mgl9flYXXT,RT Le ministre Tootoo visite admin centrale de la gion de Atlantique de la GCC St https co mgl9flYXXT,['#GCC'],,6.0,0,6,"['Economical', 'Social']","['ministre', 'visite']",fr,0.0,Neutral,MPO_Centre_tweeter
28060,203,687687811005288448,2016-01-14 17:28:45,['https://t.co/4iwTwMW99T'],"RT @MPO_Golfe: Le min. @MPO_DFO Hunter Tootoo rencontre le premier ministre de l’IPE, Wade MacLauchlan https://t.co/4iwTwMW99T",RT Le min Hunter Tootoo rencontre le premier ministre de IPE Wade MacLauchlan https co 4iwTwMW99T,[],,5.0,0,5,['Economical'],['ministre'],fr,0.0,Neutral,MPO_Science_tweeter
42755,434,377625007887_10153866184932888,2016-01-07 08:02:35,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153866184932888/?type=3,"Jeudi rétro! La première ligne de chemin de fer au Canada, inaugurée le 21 juillet 1836, servait de portage entre Montréal et le lac Champlain, au Québec.","Jeudi rétro! La première ligne de chemin de fer au Canada, inaugurée le juillet , servait de portage entre Montréal et le lac Champlain, au Québec.",[],0.0,0.0,5,5,['Environmental'],['lac'],fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
