,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
34447,1073,134615279898518_1551510844875614,2016-12-21 18:50:00,http://ow.ly/TGh53075Zua,"À quoi ressemblaient les préparatifs des Fêtes pour les soldats et leurs familles au Fort Wellington il y a 200 ans?

Réalisez ces décorations d’antan avec vos #enfants afin de donner à votre maison une petite touche (et une odeur) de Noël victorien! #ClubParka",À quoi ressemblaient les préparatifs des Fêtes pour les soldats et leurs familles au Fort Wellington il y a ans? Réalisez ces décorations d’antan avec vos afin de donner à votre maison une petite touche (et une odeur) de Noël victorien!,"['#enfants', '#ClubParka']",0.0,2.0,5,7,['Social'],"['fête', 'soldat', 'famille', 'maison']",fr,0.0,neutral,ParcsCanada_facebook
34448,1074,134615279898518_1560866423940056,2016-12-22 12:05:01,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1560866423940056/?type=3,"Oubliez les maisons en pain d'épice! Que pensez-vous d'une tour Cabot en pain d'épice??? Cet hommage à l'attrait le plus visible de St. John’s est très impressionnant! 

Merci à Michelle A. pour la photo! Bravo à l'artiste Colleen S. pour cette merveilleuse réplique! Lieu historique national de Signal Hill",Oubliez les maisons en pain d'épice! Que pensez-vous d'une tour Cabot en pain d'épice??? Cet hommage à l'attrait le plus visible de St. John’s est très impressionnant! Merci à Michelle A. pour la photo! Bravo à l'artiste Colleen S. pour cette merveilleuse réplique! Lieu historique national de Signal Hill,[],0.0,1.0,5,7,['Social'],"['maison', 'bravo', 'historique']",fr,0.0,neutral,ParcsCanada_facebook
38494,525,485734081568161_835536063254626,2016-12-01 11:45:37,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/835536063254626/?type=3,"Avant de faire votre liste, pensez-y à deux fois. Les cadeaux achetés en magasin coûtent cher!

Prenez le temps de fabriquer vous-même vos cadeaux, comme un album photo ou une couverture de laine. C’est une bonne façon de personnaliser vos surprises pour vos êtres chers, mais cela vous permet aussi d’économiser.

Quels cadeaux #faitsmaison comptez-vous remettre cette année? Ajoutez vos idées ci-dessous. Plus nous en aurons, mieux ce sera!","Avant de faire votre liste, pensez-y à deux fois. Les cadeaux achetés en magasin coûtent cher! Prenez le temps de fabriquer vous-même vos cadeaux, comme un album photo ou une couverture de laine. C’est une bonne façon de personnaliser vos surprises pour vos êtres chers, mais cela vous permet aussi d’économiser. Quels cadeaux comptez-vous remettre cette année? Ajoutez vos idées ci-dessous. Plus nous en aurons, mieux ce sera!",['#faitsmaison'],0.0,1.0,5,7,['other'],[],fr,0.0,neutral,QuestionsdargentCanada_facebook
20239,124,810620792589447168,2016-12-18 23:00:32,['https://t.co/epOUhKp5Ls'],Le NGCC Samuel Risley sur le #FleuveStLaurent https://t.co/epOUhKp5Ls,NGCC Samuel Risley FleuveStLaurent https co epOUhKp5Ls,['#FleuveStLaurent'],,3.0,4,7,['other'],[],fr,0.0,Neutral,MPO_Centre_tweeter
38473,504,485734081568161_844139542394278,2016-12-13 11:45:39,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/844139542394278/?type=3,"Le temps des Fêtes, c’est le temps de donner.

#Saviezvous que la plupart des dons en espèces ou en nature à des organismes de bienfaisance ou à des organismes communautaires donnent droit à un crédit d’impôt pour don de bienfaisance? Conservez vos reçus officiels pour réclamer ce crédit dans votre déclaration de revenus. Voilà un cadeau avantageux pour tous!

Renseignez-vous sur les règles fiscales entourant les dons de bienfaisance : http://ow.ly/uzYH306ZdHE","Le temps des Fêtes, c’est le temps de donner. que la plupart des dons en espèces ou en nature à des organismes de bienfaisance ou à des organismes communautaires donnent droit à un crédit d’impôt pour don de bienfaisance? Conservez vos reçus officiels pour réclamer ce crédit dans votre déclaration de revenus. Voilà un cadeau avantageux pour tous! Renseignez-vous sur les règles fiscales entourant les dons de bienfaisance :",['#Saviezvous'],0.0,2.0,5,7,"['Economical', 'Environmental', 'Social']","['fête', 'espèce', 'nature', 'droit', 'revenu']",fr,0.0,neutral,QuestionsdargentCanada_facebook
17772,829,806597472361578497,2016-12-07 20:33:17,['https://t.co/8FTyOrU24H'],Discussion de partenariat avec l'env. spéc. de Chine - Le Canada s'engage à travailler avec la Chine p. lutter c. #ChangementsClimatiques https://t.co/8FTyOrU24H,Discussion de partenariat avec env de Chine Le Canada engage travailler avec la Chine lutter ChangementsClimatiques https co 8FTyOrU24H,['#ChangementsClimatiques'],,5.0,2,7,"['Economical', 'Environmental', 'Social']","['discussion', 'partenariat', '#changementsclimatiques']",fr,0.0,Neutral,ministre_ec_tweeter
17694,751,811583346899898369,2016-12-21 14:45:23,"['https://t.co/9cZfGRRo', 'https://t.co/D7FUWznpVZ']",Jeunes = futurs leaders en mat. de #ChangementsClimatiques. Il faut donc en parler dès maintenant. Renseignez-vous : https://t.co/9cZfGRRod2 https://t.co/D7FUWznpVZ,Jeunes futurs leaders en mat de ChangementsClimatiques Il faut donc en parler maintenant Renseignez vous https co 9cZfGRRod2 https co D7FUWznpVZ,['#ChangementsClimatiques'],,3.0,4,7,"['Environmental', 'Social']","['jeune', 'futur', '#changementsclimatiques']",fr,0.0,Neutral,ministre_ec_tweeter
17674,731,810921579706220544,2016-12-19 18:55:45,[],"RT @COP22: Initiée par #COP22,la 1ère enquête panafricaine sur #rechauffementclimatique montre inquiétude des 18-30 ans africains face à ce…",RT COP22 par COP22 la panafricaine sur rechauffementclimatique montre tude des 18 30 ans africains face,"['#COP22', '#rechauffementclimatique']",,7.0,0,7,['other'],[],fr,0.0,Neutral,ministre_ec_tweeter
42640,319,377625007887_10154855634907888,2016-12-18 12:10:23,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154855634907888/?type=3,Il est facile d’être distrait en conduisant. Gardez les yeux sur la route et les mains sur le volant.,Il est facile d’être distrait en conduisant. Gardez les yeux sur la route et les mains sur le volant.,[],0.0,2.0,5,7,['other'],[],fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
17673,730,811642894608203777,2016-12-21 18:42:00,[],RT @canada150e: Préparez-vous à partager ce que le Canada représente pour vous durant la tournée du sofa rouge en #2017! @redcouchtour #Can…,RT canada150e parez vous partager ce que le Canada sente pour vous durant la du sofa rouge en 2017 redcouchtour,"['#2017', '#Can']",,7.0,0,7,['other'],[],fr,0.0,Neutral,ministre_ec_tweeter
17652,709,811962999569268736,2016-12-22 15:53:59,['https://t.co/LLzWcUWSmA'],Utilisez vos emporte-pièces des Fêtes pour préparer des décorations en graines d’oiseaux pour la faune! #12JoursDeConseilsVerts https://t.co/LLzWcUWSmA,Utilisez vos emporte ces des pour parer des corations en graines oiseaux pour la faune 12JoursDeConseilsVerts https co LLzWcUWSmA,['#12JoursDeConseilsVerts'],,2.0,5,7,"['Environmental', 'Social']","['fête', 'faune']",fr,0.0,Neutral,ministre_ec_tweeter
17646,703,805845624457404416,2016-12-05 18:45:43,['https://t.co/WwgGWdOCro'],Un nouv. consulat général à Guangzhou nous aidera à travailler avec partenaires comme la Chine dans lutte ctre #ChangementsClimatiques. https://t.co/WwgGWdOCro,Un nouv consulat ral Guangzhou nous aidera travailler avec partenaires comme la Chine dans lutte ctre ChangementsClimatiques https co WwgGWdOCro,['#ChangementsClimatiques'],,3.0,4,7,['Environmental'],['#changementsclimatiques'],fr,0.0,Neutral,ministre_ec_tweeter
17639,696,809867538662387712,2016-12-16 21:07:22,['https://t.co/9Qdb55PluP'],RT @MindesSciences: Interdiction de l’ #amiante: la santé des Canadiens est la priorité du #GC. #SciCan #SantéCdn https://t.co/9Qdb55PluP,RT MindesSciences Interdiction de amiante la des Canadiens est la du GC SciCan Cdn https co 9Qdb55PluP,"['#amiante', '#GC', '#SciCan', '#Sant']",,7.0,0,7,"['Environmental', 'Social']","['santé', 'santé']",fr,0.0,Neutral,ministre_ec_tweeter
38505,536,485734081568161_848236038651295,2016-12-20 11:45:31,,"Êtes-vous tenté d’offrir quelques cadeaux de plus à vos proches?
Il est facile de se laisser entraîner par l’esprit des Fêtes. Faites-vous un petit cadeau en respectant votre budget, ce qui vous évitera de jongler avec d’innombrables factures en janvier.
Téléchargez la calculatrice budgétaire pour vous aider à planifier vos dépenses de Noël: http://ow.ly/I5h9307cpJ7","Êtes-vous tenté d’offrir quelques cadeaux de plus à vos proches? Il est facile de se laisser entraîner par l’esprit des Fêtes. Faites-vous un petit cadeau en respectant votre budget, ce qui vous évitera de jongler avec d’innombrables factures en janvier. Téléchargez la calculatrice budgétaire pour vous aider à planifier vos dépenses de Noël:",[],0.0,2.0,5,7,"['Economical', 'Social']","['fête', 'budget', 'aider']",fr,0.0,neutral,QuestionsdargentCanada_facebook
27992,135,811920529229758464,2016-12-22 13:05:13,['https://t.co/j9hDE6dbDl'],"Le 1er jour de noël, mon amour m’a offert un brise-glace nommé Louis @GCC_CCG #LSSL https://t.co/j9hDE6dbDl",Le 1er jour de mon amour offert un brise glace Louis LSSL https co j9hDE6dbDl,['#LSSL'],,4.0,3,7,['Economical'],['brise-glace'],fr,0.0,Neutral,MPO_Science_tweeter
25352,69,810873368169869312,2016-12-19 15:44:10,[],"Partie du contrat de prol. de plus. années (4,034 M$) pour remplacement acier et travaux conn. à Heddle Marine Services (Hamilton, Ont.)",Partie du contrat de prol de plus es 034 pour remplacement acier et travaux conn Heddle Marine Services Hamilton Ont,[],,4.0,3,7,"['Economical', 'Environmental']","['contrat', 'marine']",fr,0.0,Neutral,MPO_MAR_tweeter
39407,209,809503301112832001,2016-12-15 21:00:01,['https://t.co/ObNQraw0AL'],"1/2 RNCan a déployé des sismomètres sur des floes dans l’#OcéanArctique, une 1re pour un programme scientifique en mer! #ScienceArctique https://t.co/ObNQraw0AL",RNCan des tres sur des floes dans anArctique une 1re pour un programme scientifique en mer ScienceArctique https co ObNQraw0AL,"['#Oc', '#ScienceArctique']",,4.0,3,7,"['Economical', 'Environmental', 'Social']","['scientifique', 'scientifique', 'scientifique', 'mer']",fr,0.0,Neutral,RNCan_tweeter
42668,347,377625007887_10154873784952888,2016-12-24 08:01:25,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154873784952888/?type=3,Vous pensez demander un #drone à Noël? Pour plus d’info sur la #SécuritéDrones et la promesse d’engagement:,Vous pensez demander un à Noël? Pour plus d’info sur la écuritéDrones et la promesse d’engagement:,"['#drone', '#S']",0.0,6.0,1,7,['other'],[],fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
39393,195,810955404050100224,2016-12-19 21:10:09,['https://t.co/ZkdNpt64YB'],Le min Carr souhaite souligner combien utiles sont les travaux scientifiques dans le Nord canadien #ScienceArctique https://t.co/ZkdNpt64YB,min Carr souhaite souligner combien utiles les travaux scientifiques Nord canadien ScienceArctique https co ZkdNpt64YB,['#ScienceArctique'],,5.0,2,7,"['Economical', 'Environmental', 'Social']","['scientifique', 'scientifique', 'scientifique', 'nord']",fr,0.0,Neutral,RNCan_tweeter
25353,70,810872954057793536,2016-12-19 15:42:32,['https://t.co/V6RqmQEHzt'],Le NGCC #Hudson est le navire hauturier de science océanographique https://t.co/V6RqmQEHzt,Le NGCC Hudson est le navire hauturier de science anographique https co V6RqmQEHzt,['#Hudson'],,5.0,2,7,['Environmental'],['océanographique'],fr,0.0,Neutral,MPO_MAR_tweeter
9290,308,460123390028_10157992267095029,2016-12-30 09:05:32,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157992267095029/?type=3,"Saviez-vous que la cote air santé émet des avertissements de smog hivernal lorsque certaines régions connaissent des fortes densités de smog causé par le chauffage au bois?

Consultez les avertissements de smog hivernal dans votre région : http://ow.ly/dGfh307sqf0 
Suivez également les conseils concernant le chauffage au bois : http://ow.ly/dRPF307sqgy",Saviez-vous que la cote air santé émet des avertissements de smog hivernal lorsque certaines régions connaissent des fortes densités de smog causé par le chauffage au bois? Consultez les avertissements de smog hivernal dans votre région : 0 Suivez également les conseils concernant le chauffage au bois :,[],0.0,3.0,4,7,"['Environmental', 'Social']","['air', 'santé', 'santé']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
3115,191,798775163588850_972461792886852,2016-12-08 11:45:14,http://ow.ly/waaF306WbyP,"AAC a sa première parcelle de recherche certifiée biologique. Située au CRD de Harrington, elle est la première parcelle d’AAC certifiée biologique par un vérificateur indépendant! Voyez quels sont nos plans pour cette occasion unique de recherche : http://ow.ly/waaF306WbyP","AAC a sa première parcelle de recherche certifiée biologique. Située au CRD de Harrington, elle est la première parcelle d’AAC certifiée biologique par un vérificateur indépendant! Voyez quels sont nos plans pour cette occasion unique de recherche :",[],0.0,1.0,6,7,['Economical'],['occasion'],fr,0.0,neutral,AgricultureCanadienne_facebook
11173,567,809092783155904514,2016-12-14 17:48:46,[],RT @rc_autochtones: Comment se réapproprier sa culture quand on « n'a pas l'air d'un Autochtone » ?@MelissaMDupuis répond à Pierre-Luc http…,RT Comment se approprier sa culture quand pas air un Autochtone MelissaMDupuis pond Pierre Luc,[],,7.0,0,7,['Social'],"['culture', 'autochtone']",fr,0.0,Neutral,GCAutochtones_tweeter
11174,568,809040122792570881,2016-12-14 14:19:31,['https://t.co/dogq\xe2\x80\xa6'],"RT @Min_AANC: Aujourd'hui pour #voeuxderéconciliation : ""Missing Nimâmâ"" de Melanie Florence et illustré par F. Thisdale. https://t.co/dogq…",RT Aujourd hui pour conciliation Missing de Melanie Florence et par Thisdale https co,['#voeuxder'],,7.0,0,7,['other'],[],fr,-0.2,Neutral,GCAutochtones_tweeter
11183,577,806858452312162304,2016-12-08 13:50:20,['https://t.co/ge7gCKLeOM'],"RT @Min_AANC: Vous aimerez beaucoup « Birdie » de Tracey Lindberg, livre du jour pour #voeuxderéconciliation https://t.co/ge7gCKLeOM #lectu…",RT Vous aimerez beaucoup Birdie de Tracey Lindberg livre du jour pour conciliation https co ge7gCKLeOM,"['#voeuxder', '#lectu']",,7.0,0,7,['other'],[],fr,0.0,Neutral,GCAutochtones_tweeter
11241,635,806490267058601985,2016-12-07 13:27:18,['https://t.co/F4ozolq1p3'],"RT @Min_AANC: Ma recommandation du jour pour #voeuxderéconciliation : ""Matisiwin"" de Marie-Christine Bernard. https://t.co/F4ozolq1p3 #lect…",RT recommandation du jour pour conciliation Matisiwin de Marie Christine Bernard https co F4ozolq1p3,"['#voeuxder', '#lect']",,7.0,0,7,['other'],[],fr,0.0,Neutral,GCAutochtones_tweeter
9283,301,460123390028_10157849325960029,2016-12-05 14:32:39,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157849325960029/?type=3,Le Canada abrite une majeure partie de la biodiversité de la planète. #COP13 http://ow.ly/Gbbb306PQZJ,Le Canada abrite une majeure partie de la biodiversité de la planète.,['#COP13'],0.0,1.0,6,7,"['Environmental', 'Social']","['biodiversité', 'biodiversité']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
5628,172,2016-12-01_09-35-29,2016-12-01 09:35:29,https://instagram.fyvr3-1.fna.fbcdn.net/vp/d15a17741e0bfa988da559529ffb7ff1/5AE479F8/t51.2885-15/e35/25014060_204330540137286_8459879060971978752_n.jpg,"Tout le mois de décembre, nous partagerons des photos de nos aventures dans l'Arctique! Restez à l'affût.",Tout le mois de cembre nous partagerons des photos de nos aventures dans Arctique Restez ScienceArctique Science Arctique Climat,"[""sciencearctique"",""science"",""arctique"",""climat""]",0.0,,7,7,['Social'],['aventure'],fr,0.0,neutral,environnementcan_instagram
5611,155,2016-12-22_05-28-19,2016-12-22 05:28:19,https://instagram.fyvr3-1.fna.fbcdn.net/vp/96c69faeb68ec9eb1118cd07eef1dda9/5AE2485B/t51.2885-15/e35/25013879_1667768576577657_2539031270638223360_n.jpg,"Alerte: Génial Merci aux chercheurs de l’observatoire de veille de l’atmosphère du globe de Neil Trivett à au ! Vous nous avez aidés à mieux comprendre le Nord, le et le transport des polluants depuis ans.",Alerte nial scientifique nMerci aux chercheurs de observatoire de veille de du globe de Neil Trivett Alert au Nunavut Vous nous avez mieux comprendre le Nord le Climat et le transport des polluants depuis 30 ans Science ScienceArctique Climat EnvironnementCan EnvironnementCanada Arctique,"[""scientifique"",""alert"",""nunavut"",""climat"",""science"",""sciencearctique"",""climat"",""environnementcan"",""environnementcanada"",""arctique""]",0.0,,7,7,"['Economical', 'Environmental', 'Social']","['nord', 'transport', 'polluant']",fr,0.0,neutral,environnementcan_instagram
5604,148,2016-12-21_12-08-33,2016-12-21 12:08:33,https://instagram.fyvr3-1.fna.fbcdn.net/vp/dd4cea4e27c0458d595dc654c6e2d6b7/5AF365D0/t51.2885-15/e35/25012766_806491519556463_6029128081984192512_n.jpg,"Lors de son excursion en motoneige à travers les et le , notre équipe de spécialistes du a pris des mesures coordonnées de la . Elle a découvert que la couverture de neige était composée de cristaux de différentes tailles et de faibles portions de neige nouvelles, récentes et gelées. La neige était peu profonde (moins de cm d’épaisseur) et avait en moyenne moins de six couches. La photo a été prise lors d’un arrêt à Trail Valley Creek dans la région du delta du fleuve Mackenzie.",Lors de son excursion en motoneige travers les TerritoiresDuNordOuest et le Nunavut notre quipe de cialistes du climat pris des mesures es de la neige Elle couvert que la couverture de neige tait de cristaux de rentes tailles et de faibles portions de neige nouvelles centes et es La neige tait peu profonde moins de 40 cm paisseur et avait en moyenne moins de six couches La photo prise lors un Trail Valley Creek dans la gion du delta du fleuve Mackenzie Excursions Science ScienceArctique EnvironnementCan EnvironnementCanada,"[""territoiresdunordouest"",""nunavut"",""climat"",""neige"",""excursions"",""science"",""sciencearctique"",""environnementcan"",""environnementcanada""]",0.0,,7,7,['Environmental'],['fleuve'],fr,0.0,neutral,environnementcan_instagram
3121,197,798775163588850_989071354559229,2016-12-28 14:32:30,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/989071354559229/?type=3,La canneberge canadienne est une étoile montante dans le monde des petits fruits. Découvrez pourquoi : http://ow.ly/Tulz307vGJs,La canneberge canadienne est une étoile montante dans le monde des petits fruits. Découvrez pourquoi :,[],0.0,3.0,4,7,['Social'],['découvrez'],fr,0.0,neutral,AgricultureCanadienne_facebook
5613,157,2016-12-30_06-06-23,2016-12-30 06:06:23,https://instagram.fyvr3-1.fna.fbcdn.net/vp/3cf40f8603b2f742530a865db67d767e/5AEA7E81/t51.2885-15/e35/24327139_1129025283895789_5488800099268034560_n.jpg,Un sur un transect de de plusieurs kilomètres traverse la toundra enneigée. Les mesures prises à même le sol aident les scientifiques à mieux comprendre les propriétés de la neige de la . Les données recueillies servent à améliorer les modèles informatiques utilisés pour prédire les .,Un scientifique sur un transect de neige de plusieurs tres traverse la toundra Les mesures prises le sol aident les scientifiques mieux comprendre les de la neige de la Toundra Les es recueillies servent liorer les les informatiques pour dire les changementsclimatiques ScienceArctique Science Arctique EnvironnementCanada EnvironnementCan,"[""scientifique"",""neige"",""toundra"",""changementsclimatiques"",""sciencearctique"",""science"",""arctique"",""environnementcanada"",""environnementcan""]",0.0,,7,7,"['Economical', 'Environmental', 'Social']","['sol', 'scientifique', 'scientifique', 'scientifique']",fr,0.0,neutral,environnementcan_instagram
5636,180,2016-12-21_06-33-25,2016-12-21 06:33:25,https://instagram.fyvr3-1.fna.fbcdn.net/vp/735dcb31e7ba590f205072f36c218b96/5AF24F66/t51.2885-15/e35/25008804_1740867546220649_8739870182316441600_n.jpg,"Pris sur le vif : Peter, un spécialiste du , coupe des carottes de dans un lac près de Puvirnituq, au Nunavik, pour examiner leur structure, soit la teneur en bulles, les couches, la densité et l’épaisseur.",Pris sur le vif Peter un cialiste du climat coupe des carottes de glace dans un lac de Puvirnituq au Nunavik pour examiner leur structure soit la teneur en bulles les couches la et paisseur ScienceArctique Science Arctique EnvironnementCan EnvironnementCanada,"[""climat"",""glace"",""sciencearctique"",""science"",""arctique"",""environnementcan"",""environnementcanada""]",0.0,,6,6,['Environmental'],['lac'],fr,0.0,neutral,environnementcan_instagram
9357,375,460123390028_10157831460070029,2016-12-01 15:14:00,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157831460070029/?type=3,"C’est le Mois de la science dans l’Arctique! Profitez-en pour voir comment les activités scientifiques que mène RNCan dans l’Arctique aident à prendre des décisions fondées sur la science pour le nord du Canada. Voici certaines de ces activités : http://ow.ly/gHdA306IYCz

Et n’oubliez pas que vous pourriez gagner un drapeau revenu du pôle Nord! http://ow.ly/BSaR306IYE4 http://ow.ly/Db06306IZ3o",C’est le Mois de la science dans l’Arctique! Profitez-en pour voir comment les activités scientifiques que mène RNCan dans l’Arctique aident à prendre des décisions fondées sur la science pour le nord du Canada. Voici certaines de ces activités : Et n’oubliez pas que vous pourriez gagner un drapeau revenu du pôle Nord!,[],1.0,1.0,4,6,"['Economical', 'Environmental', 'Social']","['activité', 'scientifique', 'scientifique', 'scientifique', 'nord', 'activité', 'revenu', 'nord']",fr,0.16333333333333333,positive,EnvironnementetressourcesnaturellesauCanada_facebook
39493,295,806876565678227456,2016-12-08 15:02:18,"['https://t.co/op9bfwMPP', 'https://t.co/n4QvIGwumE']",#JeudiRétro J.J. O’Neill a cartographié la côte arctique de l’Alaska à l’inlet Bathurst #Canada150 #ScienceArctique https://t.co/op9bfwMPPU https://t.co/n4QvIGwumE,tro Neill la te arctique de Alaska inlet Bathurst Canada150 ScienceArctique https co op9bfwMPPU https co n4QvIGwumE,"['#JeudiR', '#Canada150', '#ScienceArctique']",,2.0,4,6,"['Environmental', 'Social']","['#jeudirétro', 'côte', '#canada150']",fr,0.0,Neutral,RNCan_tweeter
29478,150,806897291361652736,2016-12-08 16:24:40,[],"RT @GCC_CCG: Regardez cette beauté! Malgré les intempéries, nous avons réussi. La phase 2 du project #Canada150 est terminée! @canada150e h…",RT Regardez cette les ries nous avons ussi La phase du project Canada150 est canada150e,['#Canada150'],,6.0,0,6,['Social'],['#canada150'],fr,0.0,Neutral,MPO_TNL_tweeter
29466,138,810894928507244545,2016-12-19 17:09:51,[],"RT @MPO_MAR: Travaux de radoub sur le NGCC #Hudson finiront à la fin du printemps 2017, après le navire retourne en Atlantique pour son pro…",RT Travaux de radoub sur le NGCC Hudson finiront la fin du printemps 2017 le navire retourne en Atlantique pour son,['#Hudson'],,6.0,0,6,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
14087,328,808398691329511424,2016-12-12 19:50:41,['https://t.co/SOvn8TwV7w'],RT @RNCan: On a fini en 2016 les levés pour établir les limites du continent dans l’Arctique. Blogue: https://t.co/SOvn8TwV7w #ScienceArcti…,RT RNCan fini en 2016 les pour tablir les limites du continent dans Arctique Blogue https co SOvn8TwV7w,['#ScienceArcti'],,6.0,0,6,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
14061,302,810877769953505280,2016-12-19 16:01:40,['https://t.co/c8HJf9HzxP'],#GCCFière d’avoir participé au compte à rebours #Canada150. Merci encore à tous ceux qui ont été impliqués dans sa création! https://t.co/c8HJf9HzxP,avoir au compte rebours Canada150 Merci encore tous ceux qui ont dans sa ation https co c8HJf9HzxP,"['#GCCFi', '#Canada150']",,4.0,2,6,['Social'],"['#gccfière', '#canada150']",fr,0.0,Neutral,GCC_CCG_tweeter
14058,299,810873658788970497,2016-12-19 15:45:20,[],"RT @MPO_MAR: Travaux de radoub sur le NGCC #Hudson finiront à la fin du printemps 2017, après le navire retourne en Atlantique pour son pro…",RT Travaux de radoub sur le NGCC Hudson finiront la fin du printemps 2017 le navire retourne en Atlantique pour son,['#Hudson'],,6.0,0,6,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
28042,185,808428003588014080,2016-12-12 21:47:10,['https://t.co/SOvn8TwV7w'],RT @RNCan: On a fini en 2016 les levés pour établir les limites du continent dans l’Arctique. Blogue: https://t.co/SOvn8TwV7w #ScienceArcti…,RT RNCan fini en 2016 les pour tablir les limites du continent dans Arctique Blogue https co SOvn8TwV7w,['#ScienceArcti'],,6.0,0,6,['other'],[],fr,0.0,Neutral,MPO_Science_tweeter
9349,367,460123390028_10157912563295029,2016-12-14 15:50:53,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.10157912561360029.1073741887.460123390028/10157912563295029/?type=3,"La ministre de l’Environnement et du Changement climatique du Canada, Catherine McKenna, était en Chine la semaine dernière pour discuter de technologies propres et de débouchés pour les entreprises canadiennes.","La ministre de l’Environnement et du Changement climatique du Canada, Catherine McKenna, était en Chine la semaine dernière pour discuter de technologies propres et de débouchés pour les entreprises canadiennes.",[],0.0,3.0,3,6,"['Economical', 'Environmental', 'Social']","['ministre', 'changement', 'climatique', 'mckenna', 'technologie', 'propre', 'débouché', 'entreprise']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
9354,372,460123390028_10157852833670029,2016-12-06 09:37:42,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10157852833670029/,"La proposition de désigner les Îles Scott comme première réserve nationale de faune en milieu marin viendra compléter la protection des cinq îles qui forment l’archipel des Îles Scott.

Situées à l’extrémité nord-ouest de l’île de Vancouver, en Colombie-Britannique, les Îles Scott  abritent la plus forte densité d’oiseaux marins nicheurs du Pacifique canadien. On y retrouve notamment :
• 90 % des Macareux huppés du Canada;
• 95 % des Guillemots marmettes de l'Ouest canadien;
• 50 % de la population mondiale de Stariques de Cassin; et
• 7 % de la population mondiale de Macareux rhinocéros.

Pour en savoir plus : http://ow.ly/Bgsb306Rs68","La proposition de désigner les Îles Scott comme première réserve nationale de faune en milieu marin viendra compléter la protection des cinq îles qui forment l’archipel des Îles Scott. Situées à l’extrémité nord-ouest de l’île de Vancouver, en Colombie-Britannique, les Îles Scott abritent la plus forte densité d’oiseaux marins nicheurs du Pacifique canadien. On y retrouve notamment : • % des Macareux huppés du Canada; • % des Guillemots marmettes de l'Ouest canadien; • % de la population mondiale de Stariques de Cassin; et • % de la population mondiale de Macareux rhinocéros. Pour en savoir plus : 8",[],0.0,1.0,5,6,"['Economical', 'Environmental', 'Social']","['faune', 'protection', 'population', 'mondiale', 'population', 'mondiale']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
17976,1033,804679031597563904,2016-12-02 13:30:06,['https://t.co/0tYkxFgUIX'],"Tarifer la pollution par le carbone, c’est un volet important de la lutte c. les #ChangementsClimatiques du Cda. https://t.co/0tYkxFgUIX",Tarifer la pollution par le carbone est un volet important de la lutte les ChangementsClimatiques du Cda https co 0tYkxFgUIX,['#ChangementsClimatiques'],,3.0,3,6,['Environmental'],"['pollution', '#changementsclimatiques']",fr,0.4,Positive,ministre_ec_tweeter
39448,250,808705648385032192,2016-12-13 16:10:26,"['https://t.co/8CCkPPCuL', 'https://t.co/mMcTLNAUZR']",Le Canada surveille le changement accéléré du littoral dans l’Arctique à l’aide de drones #ScienceArctique #SciRNCan https://t.co/8CCkPPCuLu https://t.co/mMcTLNAUZR,Le Canada surveille le changement du littoral dans Arctique aide de drones ScienceArctique SciRNCan https co 8CCkPPCuLu https co mMcTLNAUZR,"['#ScienceArctique', '#SciRNCan']",,5.0,1,6,['Social'],['changement'],fr,0.0,Neutral,RNCan_tweeter
11438,832,811576862098984961,2016-12-21 14:19:36,['https://t.co/Zm2I\xe2\x80\xa6'],"RT @beaux_arts_ca: Alex Janvier a grandi parlant déné, s’imprégnant des enseignements des aînés, plongé en pleine nature. https://t.co/Zm2I…",RT Alex Janvier grandi parlant gnant des enseignements des en pleine nature https co,[],,6.0,0,6,['Environmental'],['nature'],fr,0.0,Neutral,GCAutochtones_tweeter
