,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
34972,353,756203462484951041,2016-07-21 19:05:29,"['https://t.co/lcu9xoJCZO', 'https://t.co/RSSEyIuplB']",Démontrez votre amour envers les bélugas avec la #SonnerieBéluga! https://t.co/lcu9xoJCZO #EspècesEnPéril https://t.co/RSSEyIuplB,montrez votre amour envers les lugas avec la luga https co lcu9xoJCZO ril https co RSSEyIuplB,"['#SonnerieB', '#Esp']",,7.0,3,10,['Environmental'],['#espècesenpéril'],fr,0.0,Neutral,ParcsCanada_tweeter
42536,215,377625007887_10154323712727888,2016-07-05 19:00:00,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10154323712727888/,Vérifiez la pression des pneus. C’est essentiel à votre sécurité!,Vérifiez la pression des pneus. C’est essentiel à votre sécurité!,[],0.0,6.0,4,10,['other'],[],fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
43840,190,756459310721462272,2016-07-22 12:02:08,['https://t.co/zMSZDdtD06'],Votre #GiletDeSauvetage ne vs sauvera pas si vs ne le portez pas @sauvetage #PréventionDeLaNoyade #SécuritéNautique https://t.co/zMSZDdtD06,Votre GiletDeSauvetage ne vs sauvera pas si vs ne le portez pas sauvetage ventionDeLaNoyade Nautique https co zMSZDdtD06,"['#GiletDeSauvetage', '#Pr', '#S']",,7.0,3,10,['other'],[],fr,0.0,Neutral,Transports_gc_tweeter
42545,224,377625007887_10154325836732888,2016-07-01 07:02:07,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154325836732888/?type=3,"Bonne fête du Canada! Participez aux festivités, mais de grâce laissez votre drone à la maison! Canada.ca/securite-drones","Bonne fête du Canada! Participez aux festivités, mais de grâce laissez votre drone à la maison!",[],0.0,4.0,6,10,['Social'],"['fête', 'participez', 'maison']",fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
11031,425,755183040016576512,2016-07-18 23:30:42,['https://t.co/tsfxv4SdV'],"La ministre Bennett au Festival des arts du Grand Nord à #Inuvik, T.N-O. @2016Gnaf https://t.co/tsfxv4SdV2",La ministre Bennett au Festival des arts du Grand Nord Inuvik 2016Gnaf https co tsfxv4SdV2,['#Inuvik'],,3.0,6,9,"['Economical', 'Social']","['ministre', 'nord']",fr,0.5,Positive,GCAutochtones_tweeter
13939,180,752887514986385409,2016-07-12 15:29:06,"['https://t.co/VomjPgWwg', 'https://t.co/YD\xe2\x80\xa6']","RT @Transports_gc: Portez toujours un #GiletDeSauvetage à bord d’une embarcation! https://t.co/VomjPgWwgd
#SécuritéNautique https://t.co/YD…",RT Portez toujours un GiletDeSauvetage bord une embarcation https co VomjPgWwgd Nautique https co,"['#GiletDeSauvetage', '#S']",,9.0,0,9,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
42564,243,377625007887_10154352165442888,2016-07-11 11:52:45,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10154352165442888/?type=3,"Votre véhicule Ford, Lincoln ou Mercury a été achetée dans le Sud des États-Unis? De nouveaux rappels Takata pourraient vous concerner. http://www.tc.gc.ca/stk1a","Votre véhicule Ford, Lincoln ou Mercury a été achetée dans le Sud des États-Unis? De nouveaux rappels Takata pourraient vous concerner.",[],0.0,6.0,3,9,['Economical'],['véhicule'],fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
3060,136,798775163588850_880242752108757,2016-07-22 14:52:01,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/880242752108757/?type=3,Les ministres terminent la réunion #AgFPT16 annuelle aujourd’hui en convenant de l’orientation du prochain cadre pour l’agriculture du Canada. Pour en savoir plus sur le déroulement de la semaine et les décisions prises par les ministres : http://ow.ly/w2rd302wfaR #PCSAg,Les ministres terminent la réunion annuelle aujourd’hui en convenant de l’orientation du prochain cadre pour l’agriculture du Canada. Pour en savoir plus sur le déroulement de la semaine et les décisions prises par les ministres :,"['#AgFPT16', '#PCSAg']",0.0,3.0,6,9,['Economical'],"['ministre', 'ministre']",fr,0.0,neutral,AgricultureCanadienne_facebook
21751,166,754755114133585920,2016-07-17 19:10:16,['https://t.co/FRNDKXXv5K'],"Poissirène peut être pêchée sans permis mais pas la truite, la barbue ou le turbot. #PokemonGo https://t.co/FRNDKXXv5K",ne peut sans permis mais pas la truite la barbue ou le turbot PokemonGo https co FRNDKXXv5K,['#PokemonGo'],,5.0,4,9,['other'],[],fr,0.0,Neutral,MPO_DFO_tweeter
21754,169,753310442462777345,2016-07-13 19:29:39,['https://t.co/3jCzqo\xe2\x80\xa6'],RT @MindesSciences: Une idée pour que les #scientifiques jouent un plus grand rôle dans l’ #InnovationCdn? Partagez-la: https://t.co/3jCzqo…,RT MindesSciences Une pour que les scientifiques jouent un plus grand le dans InnovationCdn Partagez la https co,"['#scientifiques', '#InnovationCdn']",,9.0,0,9,['other'],[],fr,0.5,Positive,MPO_DFO_tweeter
21755,170,757943588902797312,2016-07-26 14:20:08,['https://t.co/5xEjiZY6xS'],"NGCC Vector à Prince Rupert, prêt pour opérations hydrographiques sur la côte Nord de la C-B avec le SHC #MPOenMer https://t.co/5xEjiZY6xS",NGCC Vector Prince Rupert pour rations hydrographiques sur la te Nord de la avec le SHC MPOenMer https co 5xEjiZY6xS,['#MPOenMer'],,6.0,3,9,"['Environmental', 'Social']","['côte', 'nord']",fr,0.0,Neutral,MPO_DFO_tweeter
21759,174,752879400044097537,2016-07-12 14:56:51,"['https://t.co/VomjPgWwg', 'https://t.co/YD\xe2\x80\xa6']","RT @Transports_gc: Portez toujours un #GiletDeSauvetage à bord d’une embarcation! https://t.co/VomjPgWwgd
#SécuritéNautique https://t.co/YD…",RT Portez toujours un GiletDeSauvetage bord une embarcation https co VomjPgWwgd Nautique https co,"['#GiletDeSauvetage', '#S']",,9.0,0,9,['other'],[],fr,0.0,Neutral,MPO_DFO_tweeter
24767,30,753661235296628736,2016-07-14 18:43:35,['https://t.co/aEP3INqOH5'],"L’équipage de @GCC_CCG et les employés des sciences, ravis d'accueillir min. LeBlanc à bord du Perley à #Shédiac NB https://t.co/aEP3INqOH5",quipage de et les des sciences ravis accueillir min LeBlanc bord du Perley diac NB https co aEP3INqOH5,['#Sh'],,5.0,4,9,['other'],[],fr,0.0,Neutral,MPO_Golfe_tweeter
43852,202,756581390880301056,2016-07-22 20:07:14,['https://t.co/cvKuRQBFtg'],Surveillance aérienne: vidéo de notre #ÉquipeDuPNSA à l’œuvre. #TravailÉquipe @environnementca https://t.co/cvKuRQBFtg,Surveillance rienne de notre quipeDuPNSA uvre quipe environnementca https co cvKuRQBFtg,"['#', '#Travail']",,3.0,6,9,['other'],[],fr,0.0,Neutral,Transports_gc_tweeter
43848,198,748849157381693440,2016-07-01 12:02:06,"['https://t.co/Uvqausw4', 'https://t.co/euYBC6xK2r']","Joyeuse #FêteduCanada! Vous êtes invités aux célébrations, mais votre #drone ne l'est pas! https://t.co/Uvqausw421 https://t.co/euYBC6xK2r",Joyeuse Vous aux brations mais votre drone ne est pas https co Uvqausw421 https co euYBC6xK2r,"['#F', '#drone']",,2.0,7,9,['Social'],"['#fêteducanada', 'célébration']",fr,0.0,Neutral,Transports_gc_tweeter
34347,973,134615279898518_1398322776861089,2016-07-23 05:55:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1398322776861089/?type=3,"Le week-end est enfin arrivé! Qu’avez-vous prévu de faire? #VieActive http://ow.ly/ebno302tDtw 

Photo prise au Parc national Elk Island.",Le week-end est enfin arrivé! Qu’avez-vous prévu de faire? Photo prise au Parc national Elk Island.,['#VieActive'],0.0,0.0,9,9,['Environmental'],['parc'],en,0.0,neutral,ParcsCanada_facebook
11050,444,752924760670101504,2016-07-12 17:57:06,"['https://t.co/urgkQQ3tGV', 'https://t.co/9tAyMM10Jg']",https://t.co/urgkQQ3tGV https://t.co/9tAyMM10Jg,https co urgkQQ3tGV https co 9tAyMM10Jg,[],,5.0,4,9,['other'],[],en,0.0,Neutral,GCAutochtones_tweeter
9170,188,460123390028_10157189796005029,2016-07-21 10:55:13,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157189796005029/?type=3,"Vous voulez connaître le meilleur moyen de lutter contre la pollution de l’air et les changements climatiques? Travaillons ensemble! Eh bien, c’est exactement ce que fait la Coalition pour le climat et l’air pur, ou CCAP, en aidant les pays à unir leurs actions. Aujourd’hui, les membres de cette coalition se sont rencontrés pour trouver la meilleure voie à suivre afin d’éliminer progressivement les HFC de façon efficace – de puissants gaz à effet de serre.","Vous voulez connaître le meilleur moyen de lutter contre la pollution de l’air et les changements climatiques? Travaillons ensemble! Eh bien, c’est exactement ce que fait la Coalition pour le climat et l’air pur, ou CCAP, en aidant les pays à unir leurs actions. Aujourd’hui, les membres de cette coalition se sont rencontrés pour trouver la meilleure voie à suivre afin d’éliminer progressivement les HFC de façon efficace – de puissants gaz à effet de serre.",[],1.0,2.0,5,9,"['Environmental', 'Social']","['pollution', 'changement', 'climat', 'pays', 'gaz']",fr,-0.35,negative,EnvironnementetressourcesnaturellesauCanada_facebook
11030,424,755126296145981441,2016-07-18 19:45:13,['https://t.co/GwBIwNqXq'],"Min. Bennett, Nellie Cournoyea et Michael McLeod font une annonce sur la sécurité alimentaire, Inuvik,T.N-O https://t.co/GwBIwNqXq0",Min Bennett Nellie Cournoyea et Michael McLeod font une annonce sur la alimentaire Inuvik https co GwBIwNqXq0,[],,4.0,5,9,['Social'],['alimentaire'],fr,0.0,Neutral,GCAutochtones_tweeter
34345,971,134615279898518_1402144679812232,2016-07-26 14:38:38,https://www.facebook.com/AmazingRaceCDA/videos/542912342561657/,Allez-VOUS regarder?,Allez-VOUS regarder?,[],0.0,0.0,9,9,['other'],[],de,0.0,neutral,ParcsCanada_facebook
27932,75,753310485022474244,2016-07-13 19:29:50,['https://t.co/3jCzqo\xe2\x80\xa6'],RT @MindesSciences: Une idée pour que les #scientifiques jouent un plus grand rôle dans l’ #InnovationCdn? Partagez-la: https://t.co/3jCzqo…,RT MindesSciences Une pour que les scientifiques jouent un plus grand le dans InnovationCdn Partagez la https co,"['#scientifiques', '#InnovationCdn']",,9.0,0,9,['other'],[],fr,0.5,Positive,MPO_Science_tweeter
38377,408,485734081568161_750631905078376,2016-07-08 10:45:40,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/750631905078376/?type=3,"Vous vous êtes promis d’essayer le saut en parachute pendant vos vacances cet été? 

Avant d’essayer un sport extrême lors de votre prochain voyage, prenez bien note du fait que les blessures subies lors d’une activité à haut risque sont généralement exclues de la couverture des assurances de voyage. Consultez toujours votre fournisseur d’assurances avant de planifier des activités lors d’un voyage. 

Renseignez-vous sur les assurances de voyage : http://ow.ly/lusC301UE7D","Vous vous êtes promis d’essayer le saut en parachute pendant vos vacances cet été? Avant d’essayer un sport extrême lors de votre prochain voyage, prenez bien note du fait que les blessures subies lors d’une activité à haut risque sont généralement exclues de la couverture des assurances de voyage. Consultez toujours votre fournisseur d’assurances avant de planifier des activités lors d’un voyage. Renseignez-vous sur les assurances de voyage : D",[],0.0,3.0,6,9,['Social'],"['activité', 'activité']",fr,0.0,neutral,QuestionsdargentCanada_facebook
38461,492,485734081568161_757627241045509,2016-07-22 17:45:24,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/757627241045509/?type=3,"En route vers le parc aquatique par une belle journée chaude?

Réduisez le coût de votre journée au soleil. Avant d’acheter vos billets, vérifiez les promotions en ligne. Aussi, n’oubliez pas de vous informer s’il est permis d’apporter votre nourriture et vos boissons. Vous éviterez ainsi de devoir acheter un repas hors de prix. Mais surtout, moins de temps dans la file d’attente des restos signifie plus de temps de glissade.","En route vers le parc aquatique par une belle journée chaude? Réduisez le coût de votre journée au soleil. Avant d’acheter vos billets, vérifiez les promotions en ligne. Aussi, n’oubliez pas de vous informer s’il est permis d’apporter votre nourriture et vos boissons. Vous éviterez ainsi de devoir acheter un repas hors de prix. Mais surtout, moins de temps dans la file d’attente des restos signifie plus de temps de glissade.",[],1.0,3.0,4,8,['Environmental'],['parc'],fr,0.0,neutral,QuestionsdargentCanada_facebook
21782,197,754383906560962561,2016-07-16 18:35:13,"['https://t.co/wfbtyytNH7', 'https://t.co/l7XimyI01j']",Le rorqual à bosse de retour sur la côte ouest 🐳 https://t.co/wfbtyytNH7 https://t.co/l7XimyI01j,Le rorqual bosse de retour sur la te ouest https co wfbtyytNH7 https co l7XimyI01j,[],,5.0,3,8,['Environmental'],['côte'],fr,0.0,Neutral,MPO_DFO_tweeter
9227,245,460123390028_10157148102490029,2016-07-12 08:00:40,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157148102490029/?type=3,"Connaissez-vous le géocaching? C’est une chasse au trésor technologique ludique pour petits et grands. GPS en main, trouvez les géocaches officielles dissimulées le long des sentiers et découvrez d’une façon originale les petits secrets de la faune et la flore. 

Quelques suggestions d’endroits à pratiquer cette activité seraient la réserve nationale de faune du Cap Tourmente et celle du Lac-Saint-François au Québec. Soyez attentifs, la nature peut vous réserver des surprises! http://ow.ly/OlOU302a2Hu","Connaissez-vous le géocaching? C’est une chasse au trésor technologique ludique pour petits et grands. GPS en main, trouvez les géocaches officielles dissimulées le long des sentiers et découvrez d’une façon originale les petits secrets de la faune et la flore. Quelques suggestions d’endroits à pratiquer cette activité seraient la réserve nationale de faune du Cap Tourmente et celle du Lac-Saint-François au Québec. Soyez attentifs, la nature peut vous réserver des surprises! u",[],0.0,2.0,5,8,"['Environmental', 'Social']","['découvrez', 'faune', 'flore', 'activité', 'faune', 'nature']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
35104,485,758053087189856256,2016-07-26 21:35:14,['https://t.co/8wAtUqf'],#SVQ la présence de plaisanciers peut interrompre les bélugas pendant la naissance ou l’allaitement des jeunes? https://t.co/8wAtUqf188,SVQ la sence de plaisanciers peut interrompre les lugas pendant la naissance ou allaitement des jeunes https co 8wAtUqf188,['#SVQ'],,4.0,4,8,['Social'],['jeune'],fr,0.0,Neutral,ParcsCanada_tweeter
13966,207,756851140915040257,2016-07-23 13:59:08,['https://t.co/6v28SnL2q'],Regardez le #LouisSStLaurent partir d'Halifax pour #CanArctique #DéclarationGalway #GCCFière https://t.co/6v28SnL2qU,Regardez le LouisSStLaurent partir Halifax pour CanArctique clarationGalway https co 6v28SnL2qU,"['#LouisSStLaurent', '#CanArctique', '#D', '#GCCFi']",,5.0,3,8,['Social'],"['#louissstlaurent', '#gccfière']",fr,0.0,Neutral,GCC_CCG_tweeter
23885,65,756157306337947648,2016-07-21 16:02:05,"['https://t.co/3r5SdQ2f', 'https://t.co/4sLVl6pbHk']",Partenariats sur le terrain pour des pêches récréatives durables https://t.co/3r5SdQ2f89 https://t.co/4sLVl6pbHk,Partenariats sur le terrain pour des atives durables https co 3r5SdQ2f89 https co 4sLVl6pbHk,[],,6.0,2,8,['Economical'],['partenariat'],fr,0.0,Neutral,MPO_GCC_Quebec_tweeter
21814,229,750017223171907584,2016-07-04 17:23:35,['https://t\xe2\x80\xa6'],RT @AuCanada: Vous aimez l'océan? #Neptune en #CB fait partie du réseau de laboratoires sous-marins le plus grand/avancé au monde https://t…,RT AuCanada Vous aimez Neptune en CB fait partie du seau de laboratoires sous marins le plus grand au monde https,"['#Neptune', '#CB']",,8.0,0,8,['other'],[],fr,0.0,Neutral,MPO_DFO_tweeter
21809,224,756185751323308032,2016-07-21 17:55:07,['https://t.co/G01AQmSoVP'],Les 250 000$  sortent d’1 nouv fonds des partenariats 2 la communauté des sciences des océans du Can. #OceanSchool https://t.co/G01AQmSoVP,Les 250 000 sortent nouv fonds des partenariats la des sciences des ans du OceanSchool https co G01AQmSoVP,['#OceanSchool'],,5.0,3,8,"['Economical', 'Environmental', 'Social']","['partenariat', 'communauté', 'océan']",fr,0.0,Neutral,MPO_DFO_tweeter
21803,218,756219341117526016,2016-07-21 20:08:35,['https://t.co/WJD5uPuvmV'],RT @INFC_fra: 5 min suffisent pour aider à façonner l’avenir des #infra du CAN. Remplir un cahier travail ici: https://t.co/WJD5uPuvmV #con…,RT min suffisent pour aider onner avenir des infra du Remplir un cahier travail ici https co WJD5uPuvmV,"['#infra', '#con']",,8.0,0,8,['Social'],['aider'],fr,0.0,Neutral,MPO_DFO_tweeter
21798,213,753280992639651840,2016-07-13 17:32:38,[],RT @salledepresseGC: .@transports_gc annonce un nouveau règlement sur la sécurité des petits bateaux de pêche en vigueur l'an prochain. htt…,RT salledepresseGC annonce un nouveau glement sur la des petits bateaux de en vigueur prochain,[],,8.0,0,8,['other'],[],fr,0.0,Neutral,MPO_DFO_tweeter
9221,239,460123390028_10157206294605029,2016-07-25 10:00:53,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157206294605029/?type=3,« Je suis une Paruline rayée et j’en suis fière! » http://ow.ly/nPHT302zH7u,« Je suis une Paruline rayée et j’en suis fière! » u,[],0.0,1.0,6,8,['other'],[],fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
38459,490,485734081568161_754197244721842,2016-07-15 17:45:23,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/754197244721842/?type=3,"Vous voulez #Économiser5 sur vos dépenses de divertissement lors de vos prochaines vacances? Cap sur la bibliothèque! 

La bibliothèque publique offre beaucoup plus que des livres : livres audio, jeux vidéo, films… un peu de tout pour occuper les enfants lors des trajets qui s’éternisent.","Vous voulez Économiser5 sur vos dépenses de divertissement lors de vos prochaines vacances? Cap sur la bibliothèque! La bibliothèque publique offre beaucoup plus que des livres : livres audio, jeux vidéo, films… un peu de tout pour occuper les enfants lors des trajets qui s’éternisent.",['#'],1.0,2.0,4,8,['Social'],"['bibliothèque', 'bibliothèque', 'publique', 'enfant']",fr,0.0,neutral,QuestionsdargentCanada_facebook
9213,231,460123390028_10157214142625029,2016-07-27 08:25:10,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157214142625029/?type=3,Voici cinq raisons pour lesquelles vous ne devriez pas faire de la contrebande de tortues en les mettant dans vos pantalons. La troisième raison est particulièrement importante. http://ow.ly/nF1F302Etbr,Voici cinq raisons pour lesquelles vous ne devriez pas faire de la contrebande de tortues en les mettant dans vos pantalons. La troisième raison est particulièrement importante.,[],0.0,0.0,8,8,['other'],[],fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
24797,60,753648982237274112,2016-07-14 17:54:54,[],RT @salledepresseGC: .@transports_gc annonce un nouveau règlement sur la sécurité des petits bateaux de pêche en vigueur l'an prochain. htt…,RT salledepresseGC annonce un nouveau glement sur la des petits bateaux de en vigueur prochain,[],,8.0,0,8,['other'],[],fr,0.0,Neutral,MPO_Golfe_tweeter
38458,489,485734081568161_752551971553036,2016-07-12 10:45:38,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/752551971553036/?type=3,"Vous vous servez seulement de votre cellulaire à l’occasion ou en cas d’urgence? 

Vous payez peut-être pour des services que vous n’utilisez pas. Il pourrait être avantageux alors de choisir un service prépayé. 

Renseignez-vous au sujet des services de téléphonie cellulaire : http://ow.ly/9WK33024bwz 

Comparez les services : http://ow.ly/V58I3024bEE",Vous vous servez seulement de votre cellulaire à l’occasion ou en cas d’urgence? Vous payez peut-être pour des services que vous n’utilisez pas. Il pourrait être avantageux alors de choisir un service prépayé. Renseignez-vous au sujet des services de téléphonie cellulaire : Comparez les services :,[],0.0,5.0,3,8,['other'],[],fr,0.0,neutral,QuestionsdargentCanada_facebook
3090,166,798775163588850_875720329227666,2016-07-14 11:05:17,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/875720329227666/?type=3,"L’actuel cadre stratégique pour l’agriculture du Canada, Cultivons l’avenir  2, prend fin en 2018. Nous avons commencé à élaborer le prochain cadre stratégique avec nos partenaires provinciaux et territoriaux. Faites-nous part de vos idées sur les meilleures façons de faire croître l’agriculture canadienne : http://ow.ly/GSh8302fgsk","L’actuel cadre stratégique pour l’agriculture du Canada, Cultivons l’avenir , prend fin en . Nous avons commencé à élaborer le prochain cadre stratégique avec nos partenaires provinciaux et territoriaux. Faites-nous part de vos idées sur les meilleures façons de faire croître l’agriculture canadienne :",[],0.0,3.0,5,8,"['Economical', 'Social']","['provincial', 'croître']",fr,0.0,neutral,AgricultureCanadienne_facebook
3089,165,798775163588850_874578309341868,2016-07-12 11:34:56,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/874578309341868/?type=3,"Qu’est-ce qui N’ENTRE PAS dans la catégorie des légumineuses? #AIL2016

A) les haricots
B) les lentilles 
C) les pois chiches
D) les fèves de soja
E) les pois secs",Qu’est-ce qui N’ENTRE PAS dans la catégorie des légumineuses? A) les haricots B) les lentilles C) les pois chiches D) les fèves de soja E) les pois secs,['#AIL2016'],4.0,2.0,2,8,['Economical'],['légumineuse'],fr,0.0,neutral,AgricultureCanadienne_facebook
20195,80,753366339029434368,2016-07-13 23:11:46,[],RT @salledepresseGC: .@transports_gc annonce un nouveau règlement sur la sécurité des petits bateaux de pêche en vigueur l'an prochain. htt…,RT salledepresseGC annonce un nouveau glement sur la des petits bateaux de en vigueur prochain,[],,8.0,0,8,['other'],[],fr,0.0,Neutral,MPO_Centre_tweeter
20183,68,755845529251287041,2016-07-20 19:23:11,['https://t.co/t1qXfHY0Sv'],RT @GCC_CCG: #LSV la #GCC sauve 15 vies en une journée moyenne? #SAR https://t.co/t1qXfHY0Sv,RT LSV la GCC sauve 15 vies en une moyenne SAR https co t1qXfHY0Sv,"['#LSV', '#GCC', '#SAR']",,8.0,0,8,['Social'],['vie'],fr,0.0,Neutral,MPO_Centre_tweeter
13978,219,755011377824141312,2016-07-18 12:08:34,[],"RT @Transports_gc: En cette Semaine nationale de la #PréventionDeLaNoyade, renseignez-vs! #VFI #GiletDeSauvetage #SNPN @CroixRouge_Qc https…",RT En cette Semaine nationale de la ventionDeLaNoyade renseignez vs VFI GiletDeSauvetage SNPN,"['#Pr', '#VFI', '#GiletDeSauvetage', '#SNPN']",,8.0,0,8,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
24783,46,756488563903098880,2016-07-22 13:58:23,['https://t.co/WJD5uPuvmV'],RT @INFC_fra: 5 min suffisent pour aider à façonner l’avenir des #infra du CAN. Remplir un cahier travail ici: https://t.co/WJD5uPuvmV #con…,RT min suffisent pour aider onner avenir des infra du Remplir un cahier travail ici https co WJD5uPuvmV,"['#infra', '#con']",,8.0,0,8,['Social'],['aider'],fr,0.0,Neutral,MPO_Golfe_tweeter
25343,60,755435195499765761,2016-07-19 16:12:40,['https://t.co/Zwl14o9mee'],"Un hélicoptère de la #GCC décolle de l'île Georges, dans le port d'Halifax, le 12 juillet 2016 https://t.co/Zwl14o9mee",Un de la GCC colle de le Georges dans le port Halifax le 12 juillet 2016 https co Zwl14o9mee,['#GCC'],,4.0,4,8,['other'],[],fr,0.0,Neutral,MPO_MAR_tweeter
34419,1045,134615279898518_1396216140405086,2016-07-30 09:44:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1396216140405086/?type=3,"Bonne Journée internationale de l'amitié!! Nous voulons voir comment vous profitez de la nature entre ami(e)s! Affichez une photo dans les commentaires ci-dessous.

Photo prise au Réserve de parc national Pacific Rim.",Bonne Journée internationale de l'amitié!! Nous voulons voir comment vous profitez de la nature entre ami(e)s! Affichez une photo dans les commentaires ci-dessous. Photo prise au Réserve de parc national Pacific Rim.,[],0.0,0.0,8,8,"['Environmental', 'Social']","['nature', 'amie', 'parc_national']",fr,0.0,neutral,ParcsCanada_facebook
9232,250,460123390028_10157132482785029,2016-07-08 12:15:13,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157132482785029/?type=3,"Saviez-vous que le mot « barachois » désignait une lagune côtière séparée de l’océan par une barre de sable? 

Environnement et Changement climatique Canada est fier de travailler avec Conservation de la nature Canada pour protéger 470 hectares d’habitat marécageux au barachois de Malbaie, un estuaire d’eau douce unique situé à l’extrémité est de la péninsule gaspésienne. Ces terres écosensibles forment une importante aire de nidification pour le Râle jaune et d’autres oiseaux migrateurs et elles abritent également de nombreuses espèces aquatiques, notamment la morue franche, le bar rayé, l’anguille d’Amérique et le saumon atlantique. http://ow.ly/l5Uf3023Ng4","Saviez-vous que le mot « barachois » désignait une lagune côtière séparée de l’océan par une barre de sable? Environnement et Changement climatique Canada est fier de travailler avec Conservation de la nature Canada pour protéger hectares d’habitat marécageux au barachois de Malbaie, un estuaire d’eau douce unique situé à l’extrémité est de la péninsule gaspésienne. Ces terres écosensibles forment une importante aire de nidification pour le Râle jaune et d’autres oiseaux migrateurs et elles abritent également de nombreuses espèces aquatiques, notamment la morue franche, le bar rayé, l’anguille d’Amérique et le saumon atlantique.",[],0.0,2.0,5,8,"['Economical', 'Environmental', 'Social']","['environnement', 'changement', 'climatique', 'conservation', 'nature', 'protéger', 'estuaire', 'terre', 'oiseau', 'espèce', 'morue']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
9208,226,460123390028_10157189520515029,2016-07-21 09:39:32,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157189520515029/?type=3,"Saviez-vous que le refroidissement de vos aliments, de votre maison et de votre voiture pouvait peut-être réchauffer notre planète? Les produits chimiques appelés HFC utilisés dans les réfrigérateurs, les climatiseurs et d’autres endroits sont de puissants gaz à effet de serre. Voilà pourquoi le Canada se joint à d’autres nations à Vienne afin de parvenir à un accord sur l’élimination progressive des HFC au titre du Protocole de Montréal.","Saviez-vous que le refroidissement de vos aliments, de votre maison et de votre voiture pouvait peut-être réchauffer notre planète? Les produits chimiques appelés HFC utilisés dans les réfrigérateurs, les climatiseurs et d’autres endroits sont de puissants gaz à effet de serre. Voilà pourquoi le Canada se joint à d’autres nations à Vienne afin de parvenir à un accord sur l’élimination progressive des HFC au titre du Protocole de Montréal.",[],0.0,1.0,6,8,"['Economical', 'Environmental', 'Social']","['aliment', 'maison', 'produit', 'gaz']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
29382,54,753599797278498816,2016-07-14 14:39:27,[],RT @salledepresseGC: .@transports_gc annonce un nouveau règlement sur la sécurité des petits bateaux de pêche en vigueur l'an prochain. htt…,RT salledepresseGC annonce un nouveau glement sur la des petits bateaux de en vigueur prochain,[],,8.0,0,8,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
11132,526,750466844717420544,2016-07-05 23:10:13,"['https://t.co/jisYv0SW3B', 'https://t.co/mhEtLPhT5g']",Info sur la contribution des #Autochtones dans l'armée canadienne : https://t.co/jisYv0SW3B #SemaineHistoire2016 https://t.co/mhEtLPhT5g,Info sur la contribution des Autochtones dans canadienne https co jisYv0SW3B SemaineHistoire2016 https co mhEtLPhT5g,"['#Autochtones', '#SemaineHistoire2016']",,5.0,3,8,['Social'],['#autochtones'],fr,0.0,Neutral,GCAutochtones_tweeter
