,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
17541,598,855815440051949569,2017-04-22 16:07:55,"['https://t.co/Ncxil1F6f', 'https://t.co/ROrESlgtf5']",Participez au concours vidéo #JMECan et courez chance participer aux festivités Journée mondiale de l’environnement  https://t.co/Ncxil1F6f2 https://t.co/ROrESlgtf5,Participez au concours JMECan et courez chance participer aux mondiale de environnement https co Ncxil1F6f2 https co ROrESlgtf5,['#JMECan'],,2.0,6,8,"['Economical', 'Social']","['participez', 'mondiale']",fr,0.0,Neutral,ministre_ec_tweeter
21806,221,856553507159252993,2017-04-24 17:00:44,['https://t.co/tS8J38HCj'],"Le MPO appuiera les poissons &amp; fruits de mer du CAN au salon Seafood Expo Global à Bruxelles, 25-27 avril. Hall 9 Booth: 9-4169-1 #SEG17 https://t.co/tS8J38HCj9",Le MPO appuiera les poissons amp fruits de mer du au salon Seafood Expo Global Bruxelles 25 27 avril Hall Booth 4169 SEG17 https co tS8J38HCj9,['#SEG17'],,7.0,1,8,['Environmental'],"['mpo', 'poisson', 'mer']",fr,0.0,Neutral,MPO_DFO_tweeter
21820,235,857982067900112897,2017-04-28 15:37:20,['https://t.co/fB9SHwvtPz'],"Aujourd’hui nous rendons hommage à nos collègues qui ont été blessés ou qui sont décédés, sur le lieu de leur travail #JourdeDeuil https://t.co/fB9SHwvtPz",hui nous rendons hommage nos gues qui ont ou qui sont sur le lieu de leur travail JourdeDeuil https co fB9SHwvtPz,['#JourdeDeuil'],,4.0,4,8,['other'],[],fr,0.0,Neutral,MPO_DFO_tweeter
21831,246,851843624245620740,2017-04-11 17:05:21,"['https://t.co/pnlV9jPKX', 'https://t.co/FZUavNiYmV']","Le Sébaste d’Acadie a une espérance de vie étonnamment longue. En effet, il peut vivre jusqu’à 75 ans! https://t.co/pnlV9jPKX1 https://t.co/FZUavNiYmV",Le baste Acadie une rance de vie tonnamment longue En effet il peut vivre 75 ans https co pnlV9jPKX1 https co FZUavNiYmV,[],,6.0,2,8,['Social'],"['espérance', 'vie']",fr,0.0,Neutral,MPO_DFO_tweeter
17536,593,855062281306157057,2017-04-20 14:15:08,"['https://t.co/k0duEo2tyz', 'https://t.co/eUUtbAo7Ho']",Je prononcerai discours en direct de la Californie à 12h15 (HE) pr conférence #NACW2017 org. par @connect2canada. https://t.co/k0duEo2tyz https://t.co/eUUtbAo7Ho,Je prononcerai discours en direct de la Californie 12h15 pr rence NACW2017 org par connect2canada https co k0duEo2tyz https co eUUtbAo7Ho,['#NACW2017'],,4.0,4,8,['other'],[],es,0.1,Neutral,ministre_ec_tweeter
5982,286,857963164746600448,2017-04-28 14:22:13,['https://t\xe2\x80\xa6'],RT @MPO_DFO: L'agent des pêches assure l’application de la loi sur les pêches pour préserver les ressources et les milieux marins https://t…,RT agent des assure application de la loi sur les pour server les ressources et les milieux marins https,[],,8.0,0,8,['Environmental'],['ressource'],fr,0.0,Neutral,environnementca_tweeter
27935,78,854321985769402368,2017-04-18 13:13:28,['https://t.co\xe2\x80\xa6'],RT @FinancesCanada: #Budget2017 : plus de formation dans les compétences numériques et d'inscriptions dans les domaines #STIM. https://t.co…,RT FinancesCanada plus de formation dans les tences riques et inscriptions dans les domaines STIM https,"['#Budget2017', '#STIM']",,8.0,0,8,"['Economical', 'Social']","['#budget2017', 'formation']",fr,0.0,Neutral,MPO_Science_tweeter
17535,592,855164501263568896,2017-04-20 21:01:19,['https://t.co/6B8KpW922w'],"J’ai eu rencontre avec chef du Environmental Defence Fund des É.-U., Diane Regas. Ils aident les gens et la nature depuis plus de 50 ans! https://t.co/6B8KpW922w",ai eu rencontre avec chef du Environmental Defence Fund des Diane Regas Ils aident les gens et la nature depuis plus de 50 ans https co 6B8KpW922w,[],,4.0,4,8,['Environmental'],['nature'],fr,0.0,Neutral,ministre_ec_tweeter
23896,76,857949010270851072,2017-04-28 13:25:58,['https://t\xe2\x80\xa6'],RT @MPO_DFO: L'agent des pêches assure l’application de la loi sur les pêches pour préserver les ressources et les milieux marins https://t…,RT agent des assure application de la loi sur les pour server les ressources et les milieux marins https,[],,8.0,0,8,['Environmental'],['ressource'],fr,0.0,Neutral,MPO_GCC_Quebec_tweeter
26478,72,857698297145962496,2017-04-27 20:49:43,['https://t\xe2\x80\xa6'],RT @MPO_DFO: L'agent des pêches assure l’application de la loi sur les pêches pour préserver les ressources et les milieux marins https://t…,RT agent des assure application de la loi sur les pour server les ressources et les milieux marins https,[],,8.0,0,8,['Environmental'],['ressource'],fr,0.0,Neutral,MPO_Pacifique_tweeter
17565,622,857203913791074306,2017-04-26 12:05:13,"['https://t.co/Wj2OykkdxA', 'https://t.co/QPUZsHfGWS']",Tissez des liens ac Cdns d’un bout à l’autre du pays à l’aide #CanadaC3! Découvrez comment participer. #Canada150 https://t.co/Wj2OykkdxA https://t.co/QPUZsHfGWS,Tissez des liens ac Cdns un bout autre du pays aide CanadaC3 couvrez comment participer Canada150 https co Wj2OykkdxA https co QPUZsHfGWS,"['#CanadaC3', '#Canada150']",,2.0,6,8,"['Environmental', 'Social']","['pays', '#canadac3', 'découvrez', '#canada150']",fr,0.0,Neutral,ministre_ec_tweeter
39372,174,849311910935891969,2017-04-04 17:25:13,['https://t.co/j6XN9Mde5'],Le ministre Carr souligne les investissements du #Budget2017 dans les #InfrastructuresVertes https://t.co/j6XN9Mde5c,ministre Carr souligne les investissements Budget2017 les InfrastructuresVertes https co j6XN9Mde5c,"['#Budget2017', '#InfrastructuresVertes']",,5.0,3,8,['Economical'],"['ministre', 'investissement', '#budget2017']",fr,0.0,Neutral,RNCan_tweeter
17570,627,855536479157854214,2017-04-21 21:39:26,['https://t.co/SXG6bBTN5'],Curieux savoir comment Google est tjrs + intelligent? Ils ont embauché Cdn : Matt Trevithick = expert intell. artificielle à Google. https://t.co/SXG6bBTN5c,Curieux savoir comment Google est tjrs intelligent Ils ont Cdn Matt Trevithick expert intell artificielle Google https co SXG6bBTN5c,[],,3.0,5,8,['other'],[],fr,0.8,Positive,ministre_ec_tweeter
3070,146,798775163588850_1065100826956281,2017-04-11 09:00:26,https://www.facebook.com/AgricultureCanadienne/videos/1065100826956281/,"Vous souhaitez voir où nous travaillons?
 
Tanya Dykens, employée d’AAC, est prête à vous faire visiter le Centre de recherche et de développement de Fredericton en Nouveau-Brunswick pour vous en apprendre sur l’entreposage des pommes de terre.
 
Rendez-vous ensuite dans notre salle d’entreposage de pommes de terre réfrigérée avec Dr Benoit Bizimungu (scientifique de l’entreposage des aliments d’AAC) pour vous en apprendre sur la recherche sur la préservation de la fraîcheur des pommes de terre ainsi que d’autres fruits et légumes durant l’entreposage
 
Tanya est assurément une bonne guide! Suivrez-vous les conseils que notre scientifique à prodigués à Tanya pour conserver les pommes de terre à la maison? Dites-le-nous dans les commentaires.","Vous souhaitez voir où nous travaillons? Tanya Dykens, employée d’AAC, est prête à vous faire visiter le Centre de recherche et de développement de Fredericton en Nouveau-Brunswick pour vous en apprendre sur l’entreposage des pommes de terre. Rendez-vous ensuite dans notre salle d’entreposage de pommes de terre réfrigérée avec Dr Benoit Bizimungu (scientifique de l’entreposage des aliments d’AAC) pour vous en apprendre sur la recherche sur la préservation de la fraîcheur des pommes de terre ainsi que d’autres fruits et légumes durant l’entreposage Tanya est assurément une bonne guide! Suivrez-vous les conseils que notre scientifique à prodigués à Tanya pour conserver les pommes de terre à la maison? Dites-le-nous dans les commentaires.",[],0.0,3.0,5,8,"['Economical', 'Environmental', 'Social']","['développement', 'terre', 'terre', 'scientifique', 'scientifique', 'scientifique', 'aliment', 'terre', 'scientifique', 'scientifique', 'scientifique', 'terre', 'maison']",fr,0.0,neutral,AgricultureCanadienne_facebook
43936,286,850768976099540993,2017-04-08 17:55:05,[],RT @VeteransFR_CA: Nous sommes au Mém. national du Canada à Vimy pour une cérémonie du crépuscule militaire afin de souligner le centenaire…,RT Nous sommes au national du Canada Vimy pour une monie du puscule militaire afin de souligner le,[],,8.0,0,8,['Social'],['cérémonie'],fr,0.0,Neutral,Transports_gc_tweeter
34417,1043,134615279898518_1690660080960689,2017-04-14 19:30:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1690660080960689/?type=3,"Relevez le #DéfiParcs ET passez du temps en famille ce week-end! Où sera votre chasse aux œufs? Il pourrait y avoir une chasse aux œufs de Pâques dans un lieu historique de votre région, vous ne voulez pas la manquer! Comme toujours, nous adorons voir vos photos et vidéos, alors n'oubliez pas de les partager.","Relevez le éfiParcs ET passez du temps en famille ce week-end! Où sera votre chasse aux œufs? Il pourrait y avoir une chasse aux œufs de Pâques dans un lieu historique de votre région, vous ne voulez pas la manquer! Comme toujours, nous adorons voir vos photos et vidéos, alors n'oubliez pas de les partager.",['#D'],1.0,2.0,5,8,['Social'],"['#défiparcs', 'famille', 'historique']",fr,0.0,neutral,ParcsCanada_facebook
17576,633,857943815675670530,2017-04-28 13:05:20,['https://t.co/1mP7LMacx4'],"C’est la #JournéeDeLArbre! Pour célébrer, prenez une pelle et plantez un #arbre https://t.co/1mP7LMacx4",est la eDeLArbre Pour brer prenez une pelle et plantez un arbre https co 1mP7LMacx4,"['#Journ', '#arbre']",,3.0,5,8,['Social'],['célébrer'],fr,0.0,Neutral,ministre_ec_tweeter
9253,271,460123390028_10158491721890029,2017-04-05 14:52:19,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158491721890029/,Le ministre McKenna aimerait avoir vos commentaires! Le rapport du Comité d’experts sur l’#examenEE est publié. Exprimez-vous à http://www.parlonsee.ca/ Voir :,Le ministre McKenna aimerait avoir vos commentaires! Le rapport du Comité d’eerts sur l’ est publié. Erimez-vous à Voir :,['#examenEE'],0.0,2.0,6,8,"['Economical', 'Environmental']","['ministre', 'mckenna']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
11157,551,854362626725474304,2017-04-18 15:54:58,[],"RT @AuCanada: Jordin Tootoo, qui joue présentement pour les Blackhawks, est le 1er joueur de hockey de la @NHL Inuk qui a grandi au Nunavut…",RT AuCanada Jordin Tootoo qui joue sentement pour les Blackhawks est le 1er joueur de hockey de la NHL Inuk qui grandi au,[],,8.0,0,8,['other'],[],fr,0.0,Neutral,GCAutochtones_tweeter
11155,549,857580408757682176,2017-04-27 13:01:17,"['https://t.co/0ns4rmUfOw', 'https://t.co/K3Lkdb2wWl']","Informez-vous sur ""l'art du savoir"", la transmission orale de contes et récits #autochtones, avec @MusCanHistoire : https://t.co/0ns4rmUfOw https://t.co/K3Lkdb2wWl",Informez vous sur art du savoir la transmission orale de contes et cits autochtones avec MusCanHistoire https co 0ns4rmUfOw https co K3Lkdb2wWl,['#autochtones'],,3.0,5,8,['Social'],['#autochtones'],fr,0.0,Neutral,GCAutochtones_tweeter
3081,157,798775163588850_1065338226932541,2017-04-11 15:30:23,http://ow.ly/I69730aLwsV,"« Quelle est la différence entre le cidre de pomme et le jus de pomme? » La conservabilité, d’abord.

 
Le cidre est du jus de pomme non pasteurisé qui n’a pas été filtré pour qu’on en retire la pulpe et les dépôts. Il commence à fermenter en l’espace d’une semaine environ, alors il s’agit principalement d’une boisson saisonnière. La pasteurisation peut prolonger la durée de conservation du cidre, mais peut aussi le rendre amer.
 

Le jus de pomme est d’abord du cidre, puis il est filtré pour qu’on en retire la pulpe et les dépôts. Il faut parfois jusqu’à 20 heures de filtration pour obtenir un jus de pomme très clair! Mais plus maintenant. Cliquez ici pour savoir comment l’électroflottation rend le jus de pomme clair et stable. http://ow.ly/I69730aLwsV","« Quelle est la différence entre le cidre de pomme et le jus de pomme? » La conservabilité, d’abord. Le cidre est du jus de pomme non pasteurisé qui n’a pas été filtré pour qu’on en retire la pulpe et les dépôts. Il commence à fermenter en l’espace d’une semaine environ, alors il s’agit principalement d’une boisson saisonnière. La pasteurisation peut prolonger la durée de conservation du cidre, mais peut aussi le rendre amer. Le jus de pomme est d’abord du cidre, puis il est filtré pour qu’on en retire la pulpe et les dépôts. Il faut parfois jusqu’à heures de filtration pour obtenir un jus de pomme très clair! Mais plus maintenant. Cliquez ici pour savoir comment l’électroflottation rend le jus de pomme clair et stable.",[],1.0,2.0,5,8,"['Environmental', 'Social']","['différence', 'conservation']",fr,0.0,neutral,AgricultureCanadienne_facebook
11159,553,858141218785701888,2017-04-29 02:09:44,['https://t.co/sLB2AwwLQb'],.@Min_AANC félicite Clément Chartier pour sa réélection à la présidence du Ralliement national des #Métis. @MNC_tweets https://t.co/sLB2AwwLQb,licite ment Chartier pour sa lection la sidence du Ralliement national des tis https co sLB2AwwLQb,['#M'],,5.0,3,8,['other'],[],fr,0.0,Neutral,GCAutochtones_tweeter
3069,145,798775163588850_1061409857325378,2017-04-06 14:10:12,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1061409857325378/?type=3,"« Mettez-ça dans une enveloppe et adressez-la à l’homme des insectes et des mauvaises herbes, à Ottawa; ne vous inquiétez pas du timbre de poste. »

En 1886, James Fletcher a été le premier donateur à ce qui allait devenir la Collection nationale canadienne d’insectes, d’arachnides et de nématodes (CNC). La CNC, qui compte au moins 17 millions de spécimens, est maintenant l’une des plus grandes collections en son genre au monde. Consultez notre site Web pour en savoir plus long sur la CNC : http://ow.ly/htgP30aCQR9 #JeudiRétro","« Mettez-ça dans une enveloppe et adressez-la à l’homme des insectes et des mauvaises herbes, à Ottawa; ne vous inquiétez pas du timbre de poste. » En , James Fletcher a été le premier donateur à ce qui allait devenir la Collection nationale canadienne d’insectes, d’arachnides et de nématodes (CNC). La CNC, qui compte au moins millions de spécimens, est maintenant l’une des plus grandes collections en son genre au monde. Consultez notre site Web pour en savoir plus long sur la CNC : 9 étro",['#JeudiR'],0.0,1.0,6,8,['Social'],"['genre', '#jeudirétro']",fr,0.0,neutral,AgricultureCanadienne_facebook
11148,542,853239156239216642,2017-04-15 13:30:41,['https://t.co/QXPffe1zLL'],"Pour la Journée du cinéma canadien le 19 avril, suivez @Alethea_Aggiuq, @Podemskichick et @KDeveryJacobs!
#JourCinéCan https://t.co/QXPffe1zLL",Pour la du canadien le 19 avril suivez Podemskichick et KDeveryJacobs https co QXPffe1zLL,['#JourCin'],,2.0,6,8,['other'],[],fr,0.0,Neutral,GCAutochtones_tweeter
38422,453,485734081568161_925419524266279,2017-04-18 07:34:44,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/925419524266279/?type=3,"Vos dettes vous tiennent éveillé la nuit?

Prenez-vous en mains et redressez vos finances grâce à ces six étapes pour sortir de l’endettement. Le site suivant vous offre également des conseils et des liens qui vous permettront d’établir un plan pour réduire ou enrayer vos dettes : http://ow.ly/RRGp30aQzet",Vos dettes vous tiennent éveillé la nuit? Prenez-vous en mains et redressez vos finances grâce à ces six étapes pour sortir de l’endettement. Le site suivant vous offre également des conseils et des liens qui vous permettront d’établir un plan pour réduire ou enrayer vos dettes :,[],0.0,5.0,3,8,"['Economical', 'Environmental']","['dette', 'réduire', 'dette']",fr,0.0,neutral,QuestionsdargentCanada_facebook
11147,541,857703418881880069,2017-04-27 21:10:05,['https://t.co/oUuKRLc3r5'],L’avocate #inuk Elizabeth Zarpa s’est fièrement présentée à son assermentation en tenue traditionnelle #inuite. https://t.co/oUuKRLc3r5,avocate inuk Elizabeth Zarpa est rement son assermentation en tenue traditionnelle inuite https co oUuKRLc3r5,"['#inuk', '#inuite']",,2.0,6,8,['other'],[],fr,0.0,Neutral,GCAutochtones_tweeter
11127,521,848922332647362560,2017-04-03 15:37:10,"['https://t.co/YsmjWJQhgW', 'https://t.co/BYYqtCyjTe']",RT @tvanouvelles: De jeunes autochtones aux grandes ambitions https://t.co/YsmjWJQhgW https://t.co/BYYqtCyjTe,RT tvanouvelles jeunes autochtones grandes ambitions https co YsmjWJQhgW https co BYYqtCyjTe,[],,8.0,0,8,['Social'],"['jeune', 'autochtone']",fr,0.0,Neutral,GCAutochtones_tweeter
17611,668,849244476786831361,2017-04-04 12:57:16,['https://t.co/XGI0Yr7bms'],"#AECG créera débouchés pr entreprises #TechPropre au CAN et É.-U. pour échange, investissement et création emplois. #GLOBEcapital2017 https://t.co/XGI0Yr7bms",AECG era pr entreprises TechPropre au et pour change investissement et ation emplois GLOBEcapital2017 https co XGI0Yr7bms,"['#AECG', '#TechPropre', '#GLOBEcapital2017']",,5.0,3,8,['Economical'],"['#aecg', 'débouché', 'entreprise', '#techpropre', 'investissement', 'emploi']",fr,0.0,Neutral,ministre_ec_tweeter
17603,660,850380444315111424,2017-04-07 16:11:11,['https://t.co/BiovjttSRQ'],Fière que Can ratifie Convention de #Minamata – accord mondial protégeant santé + environnement contre pollution par le #mercure. https://t.co/BiovjttSRQ,que ratifie Convention de Minamata accord mondial geant environnement contre pollution par le mercure https co BiovjttSRQ,"['#Minamata', '#mercure']",,3.0,5,8,"['Economical', 'Environmental', 'Social']","['mondial', 'santé', 'santé', 'environnement', 'pollution']",fr,0.0,Neutral,ministre_ec_tweeter
35308,689,854516190236082182,2017-04-19 02:05:10,['https://t.co/EhfE0WwnSk'],"2017 marque aussi un centenaire important! Il y a 100 ans, le LHN du #FortAnne devenait le premier lieu historique nat. au #Canada. #LHN100 https://t.co/EhfE0WwnSk",2017 marque aussi centenaire important 100 ans LHN FortAnne devenait premier lieu historique nat Canada LHN100 https co EhfE0WwnSk,"['#FortAnne', '#Canada', '#LHN100']",,3.0,4,7,['Social'],"['historique', '#lhn100']",fr,0.5,Positive,ParcsCanada_tweeter
35327,708,849733449732763648,2017-04-05 21:20:16,['https://t.co/RswuQCNhzp'],"Nourrir les animaux les attire près des routes, c'est dangeureux pour eux. Aidez-nous à garder la nature à l'état sauvage #MercrediFaune https://t.co/RswuQCNhzp",Nourrir les animaux les attire des routes est dangeureux pour eux Aidez nous garder la nature tat sauvage MercrediFaune https co RswuQCNhzp,['#MercrediFaune'],,4.0,3,7,['Environmental'],['nature'],fr,0.0,Neutral,ParcsCanada_tweeter
35326,707,853234000172904450,2017-04-15 13:10:12,['https://t.co/8AVd2okmfw'],Comment tirer le maximum de votre #CarteDécouverte? On dévoile le tout lors du #CanadaChat de  @Explorezsansfin mercredi le 19 avril! https://t.co/8AVd2okmfw,Comment tirer le maximum de votre couverte voile le tout lors du CanadaChat de Explorezsansfin mercredi le 19 avril https co 8AVd2okmfw,"['#CarteD', '#CanadaChat']",,0.0,7,7,['Environmental'],['#cartedécouverte'],fr,0.0,Neutral,ParcsCanada_tweeter
9267,285,460123390028_10158545576110029,2017-04-14 07:55:09,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158545576110029/?type=3,Le colibri à gorge rubis traverse le golfe du Mexique d’une seule traite pour nous revenir au printemps. Il est l’une des 381 espèces d’oiseaux protégés par la Loi sur la Convention concernant les oiseaux migrateurs qui a 100 ans cette année. http://ow.ly/AmLd30aPBBp #SemaineNationaleDeLaFaune,Le colibri à gorge rubis traverse le golfe du Mexique d’une seule traite pour nous revenir au printemps. Il est l’une des espèces d’oiseaux protégés par la Loi sur la Convention concernant les oiseaux migrateurs qui a ans cette année.,['#SemaineNationaleDeLaFaune'],2.0,0.0,5,7,['Environmental'],"['espèce', 'oiseau']",fr,0.5125,positive,EnvironnementetressourcesnaturellesauCanada_facebook
35323,704,857935762943352832,2017-04-28 12:33:20,['https://t.\xe2\x80\xa6'],RT @ministre_ec: L’équipe d’archéologie subaquatique de @ParcsCanada retourne dans l’#Arctique! Que nous révèlera le #HMSTerror? https://t.…,RT quipe ologie subaquatique de ParcsCanada retourne dans Arctique Que nous lera le HMSTerror https,"['#Arctique', '#HMSTerror']",,7.0,0,7,['Environmental'],['parcscanada'],fr,0.0,Neutral,ParcsCanada_tweeter
35321,702,852910704579534848,2017-04-14 15:45:32,"['https://t.co/Kq6MwKcZ6X', 'https://t.co/PSIZk40puM']",Nous ❤️ tous les animaux Informez-vous sur la sécurité de la faune en planifiant votre voyage! https://t.co/Kq6MwKcZ6X #SemaineDeLaFaune https://t.co/PSIZk40puM,Nous tous les animaux Informez vous sur la de la faune en planifiant votre voyage https co Kq6MwKcZ6X SemaineDeLaFaune https co PSIZk40puM,['#SemaineDeLaFaune'],,2.0,5,7,['Environmental'],['faune'],fr,0.0,Neutral,ParcsCanada_tweeter
35315,696,849291016364584960,2017-04-04 16:02:12,"['https://t.co/dPhU3QMOJ', 'https://t.co/sHuCerAVof']","Avez-vous reçu notre #PermisdEclusageGratuit? Si oui,
#MontrezVotrePermis https://t.co/dPhU3QMOJ9 @CanauxQuebec https://t.co/sHuCerAVof",Avez vous notre PermisdEclusageGratuit Si oui MontrezVotrePermis https co dPhU3QMOJ9 CanauxQuebec https co sHuCerAVof,"['#PermisdEclusageGratuit', '#MontrezVotrePermis']",,5.0,2,7,['other'],[],fr,0.0,Neutral,ParcsCanada_tweeter
9317,335,460123390028_10158486542880029,2017-04-04 16:12:02,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158486542880029/?type=3,"Demain à 8 h 15 (HAE), une discussion aura lieu sur Facebook Live avec  la ministre de l’Environnement et du Changement climatique, Catherine McKenna, et la présidente du Comité d’experts, Johanne Gelinas, sur l’#examenEE à l’#IAIA17.","Demain à h (HAE), une discussion aura lieu sur Facebook Live avec la ministre de l’Environnement et du Changement climatique, Catherine McKenna, et la présidente du Comité d’eerts, Johanne Gelinas, sur l’ à l’.","['#examenEE', '#IAIA17']",0.0,2.0,5,7,"['Economical', 'Environmental', 'Social']","['discussion', 'ministre', 'changement', 'climatique', 'mckenna']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
35314,695,854746495739871232,2017-04-19 17:20:19,"['https://t.co/J7P0AMj2b', 'https://t.co/zW5P0Dq0QP']","R2. Notre meilleur conseil : Planifiez à l'avance! Pour plus de #conseils, visitez notre site Web : https://t.co/J7P0AMj2bc #CanadaChat https://t.co/zW5P0Dq0QP",R2 Notre meilleur conseil Planifiez avance Pour plus de conseils visitez notre site Web https co J7P0AMj2bc CanadaChat https co zW5P0Dq0QP,"['#conseils', '#CanadaChat']",,3.0,4,7,['other'],[],fr,0.0,Neutral,ParcsCanada_tweeter
35276,657,854752781986668544,2017-04-19 17:45:18,['https://t.co/gP2SNvPbL7'],Q5. Au-delà des parcs : Quel lieu historique national comptez-vous visiter grâce à votre Carte d'entrée Découverte gratuite? #CanadaChat https://t.co/gP2SNvPbL7,Q5 Au des parcs Quel lieu historique national comptez vous visiter ce votre Carte couverte gratuite CanadaChat https co gP2SNvPbL7,['#CanadaChat'],,4.0,3,7,"['Environmental', 'Social']","['parc', 'historique']",fr,0.0,Neutral,ParcsCanada_tweeter
35299,680,855090858101809152,2017-04-20 16:08:42,[],RT @ministre_ec: J’ai aimé lire vos poèmes pour le #DéfiParcs! Laissez-vous inspirer par vos plans pour #Canada150 : dites-nous en vers com…,RT ai lire vos mes pour le fiParcs Laissez vous inspirer par vos plans pour Canada150 dites nous en vers,"['#D', '#Canada150']",,7.0,0,7,['Social'],"['#défiparcs', '#canada150']",fr,0.0,Neutral,ParcsCanada_tweeter
35291,672,851838615625793536,2017-04-11 16:45:27,"['https://t.co/WdFqs6rogv', 'https://t.co/IbV5P2tD1I']","Pour un dépaysement total, pourquoi ne pas visiter un parc nat. éloigné? Le guide de @MEC_PleinAir recèle d’idées! https://t.co/WdFqs6rogv https://t.co/IbV5P2tD1I",Pour un paysement total pourquoi ne pas visiter un parc nat Le guide de le es https co WdFqs6rogv https co IbV5P2tD1I,[],,1.0,6,7,['Environmental'],['parc'],fr,0.0,Neutral,ParcsCanada_tweeter
35281,662,850872207114985472,2017-04-09 00:45:17,['https://t.co/Vsm9B1icIs'],C'est l'anniversaire d'#Auyuittuq demain! Son nom signifie «terre qui ne dégèle jamais». C’est le parc le + accessible des @ParcsCanNunavut. https://t.co/Vsm9B1icIs,est anniversaire Auyuittuq demain Son nom signifie terre qui ne le est le parc le accessible des ParcsCanNunavut https co Vsm9B1icIs,['#Auyuittuq'],,2.0,5,7,['Environmental'],['parc'],fr,0.375,Positive,ParcsCanada_tweeter
11182,576,855413884412416000,2017-04-21 13:32:17,"['https://t.co/iwCRz2tuB', 'https://t.co/\xe2\x80\xa6']","RT @rc_autochtones: La réconciliation comme toile de fond aux #Jeuxautochtones de l’Amérique du Nord 
https://t.co/iwCRz2tuBc https://t.co/…",RT La conciliation comme toile de fond aux Jeuxautochtones de rique Nord https co iwCRz2tuBc https co,['#Jeuxautochtones'],,7.0,0,7,['Social'],['nord'],fr,0.0,Neutral,GCAutochtones_tweeter
11198,592,856943743500419073,2017-04-25 18:51:24,['https://t.co/afuicvTU6E'],RT @JusticeCanadaFR: Revivez les faits saillants de l'anniversaire de la Charte sur Storify #Charte35 https://t.co/afuicvTU6E,RT JusticeCanadaFR Revivez les faits saillants anniversaire Charte Storify Charte35 https co afuicvTU6E,['#Charte35'],,7.0,0,7,['other'],[],fr,0.0,Neutral,GCAutochtones_tweeter
35280,661,852669050287161347,2017-04-13 23:45:18,['https://t.co/N3ib0UI7NG'],Il est important que les animaux ne s’habituent pas aux humains. Veuillez respecter leur environnement et leur habitat #SemaineDeLaFaune https://t.co/N3ib0UI7NG,Il est important que les animaux ne habituent pas aux humains Veuillez respecter leur environnement et leur habitat SemaineDeLaFaune https co N3ib0UI7NG,['#SemaineDeLaFaune'],,3.0,4,7,"['Environmental', 'Social']","['humains', 'environnement']",fr,0.4,Positive,ParcsCanada_tweeter
11206,600,856916723429146627,2017-04-25 17:04:02,[],"RT @rc_autochtones: Grand honneur pour Tia Wood, de Saddle Lake en Alberta : elle dansera au pow-wow annuel Gathering of Nations aux E-U ht…",RT Grand honneur pour Tia Wood de Saddle Lake en Alberta elle dansera au pow wow annuel Gathering Nations aux,[],,7.0,0,7,['other'],[],fr,0.5,Positive,GCAutochtones_tweeter
11251,645,858039670776754176,2017-04-28 19:26:13,['https://t.co/kIzsX7y3Q'],"Mot du jour #algonquin = 'wawshkeshi' (chevreuil)
#PNMI #nature #languesautochtones #Canada
 https://t.co/kIzsX7y3Qu",Mot jour algonquin wawshkeshi chevreuil PNMI nature languesautochtones Canada https co kIzsX7y3Qu,"['#algonquin', '#PNMI', '#nature', '#languesautochtones', '#Canada']",,3.0,4,7,"['Environmental', 'Social']","['#pnmi', '#nature']",fr,0.0,Neutral,GCAutochtones_tweeter
11274,668,849268402166390784,2017-04-04 14:32:20,"['https://t.co/wehJBkPsDH', 'https://t.co/A7OVKo7G2m']",Photos récentes du chantier de construction de la Station de recherche dans l'Extrême-Arctique à #CambridgeBay : https://t.co/wehJBkPsDH https://t.co/A7OVKo7G2m,Photos centes du chantier de construction de la Station de recherche dans Arctique CambridgeBay https co wehJBkPsDH https co A7OVKo7G2m,['#CambridgeBay'],,4.0,3,7,['other'],[],fr,0.0,Neutral,GCAutochtones_tweeter
11283,677,854689433903386626,2017-04-19 13:33:35,[],RT @CanadaONU: Joignez-nous 04/24 pour une discussion sur l'élim de violence faite aux femmes +aux filles autochtones. Inscription: https:/…,RT CanadaONU Joignez nous 04 24 pour une discussion sur lim de violence faite aux femmes aux filles autochtones Inscription https,[],,7.0,0,7,['Social'],"['discussion', 'femme', 'autochtone']",fr,0.0,Neutral,GCAutochtones_tweeter
