,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
38290,321,485734081568161_807724489369117,2016-10-18 10:45:51,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/807724489369117/?type=3,"Les banques et les coopératives de crédit sous réglementation fédérale qui émettent des cartes prépayées NE SONT PAS AUTORISÉES à fixer une date d’expiration sur les fonds qui sont chargés.

Cependant, certaines cartes, comme les cartes-cadeaux prépayées émises par des sociétés de carte de crédit PEUVENT comporter une date d’expiration. Vous POURRIEZ avoir à payer des frais pour le transfert des fonds ou l’émission d’une nouvelle carte.

Pour en savoir plus : http://ow.ly/WQiq305ceGW","Les banques et les coopératives de crédit sous réglementation fédérale qui émettent des cartes prépayées NE SONT PAS AUTORISÉES à fixer une date d’eiration sur les fonds qui sont chargés. Cependant, certaines cartes, comme les cartes-cadeaux prépayées émises par des sociétés de carte de crédit PEUVENT comporter une date d’eiration. Vous POURRIEZ avoir à payer des frais pour le transfert des fonds ou l’émission d’une nouvelle carte. Pour en savoir plus :",[],0.0,1.0,11,12,['Social'],['fédéral'],fr,0.0,neutral,QuestionsdargentCanada_facebook
10872,266,783721691776217088,2016-10-05 17:33:06,"['https://t.co/JGzw8LU8nB', 'https://t.co/SewrQuz9KF']",RT @RadioCanadaInfo: Des rituels ancestraux pour garder les jeunes Autochtones à l'école https://t.co/JGzw8LU8nB https://t.co/SewrQuz9KF,RT RadioCanadaInfo Des rituels ancestraux pour garder les jeunes Autochtones cole https co JGzw8LU8nB https co SewrQuz9KF,[],,12.0,0,12,['Social'],"['jeune', 'autochtone']",fr,0.0,Neutral,GCAutochtones_tweeter
43768,118,783045259190304768,2016-10-03 20:45:12,['https://t.co/EogYRbJ4Am'],Mois de l’#HistoireDesFemmes: soulignons les grandes réalisations des #femmes canadiennes dans l’histoire. #GrâceàElle @Femmes_Canada https://t.co/EogYRbJ4Am,Mois de HistoireDesFemmes soulignons les grandes alisations des femmes canadiennes dans histoire Elle https co EogYRbJ4Am,"['#HistoireDesFemmes', '#femmes', '#Gr']",,8.0,4,12,['Social'],['#grâceàelle'],fr,0.0,Neutral,Transports_gc_tweeter
3008,84,798775163588850_932421610224204,2016-10-12 08:59:07,https://www.facebook.com/AgricultureCanadienne/photos/a.798777310255302.1073741827.798775163588850/932421566890875/?type=3,,,[],0.0,3.0,9,12,['other'],[],tl,0.0,neutral,AgricultureCanadienne_facebook
38295,326,485734081568161_805052462969653,2016-10-14 10:45:54,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/805052462969653/?type=3,"C’est tellement pratique de pouvoir utiliser sa carte de débit partout où l’on va. Bonne Journée internationale des normes!

Renseignez-vous sur les avantages que les normes internationales représentent pour les consommateurs http://ow.ly/RhHW304VYPm :",C’est tellement pratique de pouvoir utiliser sa carte de débit partout où l’on va. Bonne Journée internationale des normes! Renseignez-vous sur les avantages que les normes internationales représentent pour les consommateurs :,[],0.0,0.0,11,12,['Economical'],['consommateur'],fr,0.0,neutral,QuestionsdargentCanada_facebook
39305,107,789481879258984448,2016-10-21 15:02:02,"['https://t.co/Asio7ZgQGQ', 'https://t.co/fb3YQXxNMO']","La scientifique Carrie Derick, la première femme professeure au Canada #GrâceàElle #MHF2016 https://t.co/Asio7ZgQGQ https://t.co/fb3YQXxNMO",La scientifique Carrie Derick la femme professeure au Canada Elle MHF2016 https co Asio7ZgQGQ https co fb3YQXxNMO,"['#Gr', '#MHF2016']",,9.0,3,12,"['Economical', 'Environmental', 'Social']","['scientifique', 'scientifique', 'scientifique', 'femme', '#grâceàelle']",fr,0.0,Neutral,RNCan_tweeter
34857,238,787083166095998980,2016-10-15 00:10:24,['https://t.co/oJHsZLuseG'],"Les pn @PNBanff, @PNJasper, @PNYoho et @PNKootenay font partie des parcs des montagnes Rocheuses, site de l’#UNESCO. https://t.co/oJHsZLuseG",Les pn PNBanff PNJasper PNYoho et PNKootenay font partie des parcs des montagnes Rocheuses site de UNESCO https co oJHsZLuseG,['#UNESCO'],,4.0,8,12,"['Environmental', 'Social']","['pn', 'parc']",fr,0.0,Neutral,ParcsCanada_tweeter
34874,255,785259841665261569,2016-10-09 23:25:10,"['https://t.co/djJRdEl8Qk', 'https://t.co/zKWJWlEdlr']","Profitez de l’occasion : à l’#Actiondegrâce, admirez les couleurs automnales dans les bois du @pnBanff! https://t.co/djJRdEl8Qk https://t.co/zKWJWlEdlr",Profitez de occasion ce admirez les couleurs automnales dans les bois du pnBanff https co djJRdEl8Qk https co zKWJWlEdlr,['#Actiondegr'],,6.0,6,12,['other'],[],fr,0.0,Neutral,ParcsCanada_tweeter
9106,124,460123390028_10157650268975029,2016-10-25 14:25:16,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157650268975029/?type=3,Un nouveau compte Instagram du gouvernement du Canada présente des photos concernant l’environnement et les ressources naturelles du Canada. Suivez-le à @environnementcan.,Un nouveau compte Instagram du gouvernement du Canada présente des photos concernant l’environnement et les ressources naturelles du Canada. Suivez-le à .,[],0.0,1.0,8,12,['Environmental'],['ressource'],fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
38297,328,485734081568161_803974079744158,2016-10-12 17:45:23,https://www.facebook.com/QuestionsdargentCanada/videos/803972449744321/,"Vos appareils sont-ils tous protégés par un mot de passe?

#PensezCybersécurité en créant des mots de passe uniques et difficiles à deviner, comprenant une combinaison de lettres majuscules, de lettres minuscules, de chiffres et d’autres caractères. Vos appareils et vos renseignements personnels seront ainsi mieux protégés. Autres conseils au sujet des mots de passe : http://ow.ly/jGVG304XFd8","Vos appareils sont-ils tous protégés par un mot de passe? écurité en créant des mots de passe uniques et difficiles à deviner, comprenant une combinaison de lettres majuscules, de lettres minuscules, de chiffres et d’autres caractères. Vos appareils et vos renseignements personnels seront ainsi mieux protégés. Autres conseils au sujet des mots de passe : d8",['#PensezCybers'],0.0,0.0,12,12,['other'],[],fr,0.0,neutral,QuestionsdargentCanada_facebook
34900,281,789071248928178176,2016-10-20 11:50:20,['https://t.co/XhJrJXePyy'],"Dans tous les coins du pays, on vous invite à participer avec nous aux célébrations de 2017! #Canada150 #4Coins https://t.co/XhJrJXePyy",Dans tous les coins du pays vous invite participer avec nous aux brations de 2017 Canada150 4Coins https co XhJrJXePyy,"['#Canada150', '#4Coins']",,5.0,6,11,['Social'],"['pays', 'célébration', '#canada150']",fr,0.0,Neutral,ParcsCanada_tweeter
34302,928,134615279898518_1475661172460582,2016-10-15 05:55:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1475661172460582/?type=3,"Nos parcs sauront vous inspirer et vous stimuler! Comment vivrez-vous la #VieActive ce week-end? 

Photo prise au parc national Vuntut. Parcs Canada Yukon",Nos parcs sauront vous inspirer et vous stimuler! Comment vivrez-vous la ce week-end? Photo prise au parc national Vuntut. Parcs Canada Yukon,['#VieActive'],0.0,0.0,9,11,"['Environmental', 'Social']","['parc', 'parc_national', 'parc']",en,0.0,neutral,ParcsCanada_facebook
34907,288,782292839111790593,2016-10-01 18:55:21,['https://t.co/As3QqVnO77'],"Cet automne, profitez du temps frais et admirez les flamboyants coloris. #SeRapprocher https://t.co/As3QqVnO77",Cet automne profitez temps frais admirez les flamboyants coloris SeRapprocher https co As3QqVnO77,['#SeRapprocher'],,3.0,8,11,['other'],[],fr,0.0,Neutral,ParcsCanada_tweeter
9134,152,460123390028_10157591776605029,2016-10-14 12:05:26,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157591776605029/?type=3,"Environnement et Changement climatique Canada collabore avec Conservation de la nature Canada afin d’éviter que du développement ne se produise sur 23 hectares supplémentaires de forêt appalachienne dans la vallée de la rivière Meduxnekeag. La conservation de forêts semblables aide à atténuer les effets des changements climatiques. En effet, on dit que ces feuillus sont résistants aux changements de température. http://ow.ly/tqEN305bz5G","Environnement et Changement climatique Canada collabore avec Conservation de la nature Canada afin d’éviter que du développement ne se produise sur hectares supplémentaires de forêt appalachienne dans la vallée de la rivière Meduxnekeag. La conservation de forêts semblables aide à atténuer les effets des changements climatiques. En effet, on dit que ces feuillus sont résistants aux changements de température.",[],0.0,1.0,9,11,"['Economical', 'Environmental', 'Social']","['environnement', 'changement', 'climatique', 'conservation', 'nature', 'développement', 'forêt', 'rivière', 'conservation', 'forêt', 'changement', 'changement']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
9126,144,460123390028_10157629278610029,2016-10-21 09:38:38,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157629278610029/?type=3,"Hier, au symposium du Canadian Climate Forum, la Ministre McKenna a prononcé une allocution sur le rôle de la collaboration pour obtenir une action intelligente, stratégique et novatrice pour atteindre nos objectifs des changements climatiques.","Hier, au symposium du Canadian Climate Forum, la Ministre McKenna a prononcé une allocution sur le rôle de la collaboration pour obtenir une action intelligente, stratégique et novatrice pour atteindre nos objectifs des changements climatiques.",[],0.0,0.0,10,11,"['Economical', 'Environmental', 'Social']","['ministre', 'mckenna', 'collaboration', 'novateur', 'changement']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
21713,128,790982561665343488,2016-10-25 18:25:13,[],"RT @MPO_Science: Lundi, c’est #Halloween2016, nous voulons montrer nos espèces aquat. du Canada les plus effrayantes comme la vipère de mer…",RT Lundi est Halloween2016 nous voulons montrer nos ces aquat du Canada les plus effrayantes comme la de,['#Halloween2016'],,11.0,0,11,['Environmental'],['espèce'],fr,0.0,Neutral,MPO_DFO_tweeter
5542,86,2016-10-24_07-07-04,2016-10-24 07:07:04,https://instagram.fyvr3-1.fna.fbcdn.net/vp/5495f3273013531fbe32d5e49f00ecea/5AF7877C/t51.2885-15/e35/25005279_149583202351969_7511849250393686016_n.jpg,« La folie du lundi »Des Chevêches des terriers prisent en photo par l’une de nos caméras infrarouges à détecteur de mouvement. Nos biologistes utilisent ces caméras pour prendre des photos au cœur des habitats sauvages aux quatre coins du Canada.,La folie du lundi nDes des terriers prisent en photo par une de nos ras infrarouges tecteur de mouvement Nos biologistes utilisent ces ras pour prendre des photos au ur des habitats sauvages aux quatre coins du Canada,[],2.0,,9,11,['other'],[],fr,0.0,neutral,environnementcan_instagram
3013,89,798775163588850_938910679575297,2016-10-21 10:45:16,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/938910679575297/?type=3,"Mary MacArthur (Ph. D.) a mené des travaux révolutionnaires sur la déshydratation et la congélation des aliments dans les années 40, époque à laquelle les technologies dans ce domaine étaient d’une importance cruciale pour l’effort de guerre. Pour en savoir plus sur elle et sur d’autres Canadiennes en sciences : http://ow.ly/z6ZV305pgNl #Moisdelhistoiredesfemmes #GrâceàElle","Mary MacArthur (Ph. D.) a mené des travaux révolutionnaires sur la déshydratation et la congélation des aliments dans les années , époque à laquelle les technologies dans ce domaine étaient d’une importance cruciale pour l’effort de guerre. Pour en savoir plus sur elle et sur d’autres Canadiennes en sciences : âceàElle","['#Moisdelhistoiredesfemmes', '#Gr']",0.0,4.0,7,11,"['Economical', 'Social']","['aliment', 'technologie', '#grâceàelle']",fr,0.0,neutral,AgricultureCanadienne_facebook
34901,282,788804482947747842,2016-10-19 18:10:18,"['https://t.co/mC4G5digeJ', 'https://t.co/VQcr7AncZA']",En 2017 le #parcmarinSSL augmentera la protection des #Espècesenpéril. Plus d'information ici : https://t.co/mC4G5digeJ https://t.co/VQcr7AncZA,En 2017 le parcmarinSSL augmentera la protection des ril Plus information ici https co mC4G5digeJ https co VQcr7AncZA,"['#parcmarinSSL', '#Esp']",,5.0,6,11,['Environmental'],"['protection', '#espècesenpéril']",fr,0.0,Neutral,ParcsCanada_tweeter
38322,353,485734081568161_812393405568892,2016-10-25 10:45:55,,"Vivre dans un pavillon-jardin serait-il une bonne solution de logement pour vos êtres chers vieillissants?

En dépit du fait qu’il y a des coûts associés à la construction d’un pavillon-jardin et à son usage, cette solution se révèle souvent plus abordable que les frais mensuels exigés par les maisons de retraite ou les établissements de soins pour personnes âgées.

Pour en savoir plus sur les pavillons-jardins, y compris leurs coûts: http://ow.ly/KMh7305pVgQ","Vivre dans un pavillon-jardin serait-il une bonne solution de logement pour vos êtres chers vieillissants? En dépit du fait qu’il y a des coûts associés à la construction d’un pavillon-jardin et à son usage, cette solution se révèle souvent plus abordable que les frais mensuels exigés par les maisons de retraite ou les établissements de soins pour personnes âgées. Pour en savoir plus sur les pavillons-jardins, y compris leurs coûts:",[],0.0,5.0,6,11,['Social'],['maison'],fr,0.0,neutral,QuestionsdargentCanada_facebook
43791,141,784133734903799808,2016-10-06 20:50:25,[],"RT @AuCanada: En 1984, Marc Garneau, 1er Canadien dans l'espace, a fait 5,4 millions de km autour de la 🌍, équivalent à 699,6x l'autoroute…",RT AuCanada En 1984 Marc Garneau 1er Canadien dans espace fait millions de km autour de la quivalent 699 6x,[],,11.0,0,11,['Economical'],['garneau'],fr,0.0,Neutral,Transports_gc_tweeter
38331,362,485734081568161_813005205507712,2016-10-26 10:45:46,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/813005205507712/?type=3,"#Saviezvous que vous avez la responsabilité de vous assurer que le contenu d’un téléchargement ou d’une diffusion en continu que vous prenez  en ligne provient d'une source légitime?

Lorsque vous téléchargez de la musique, des films ou des applications, assurez-vous d’utiliser des sources officielles. Lisez toujours les accords d'utilisation pour être sûrs que le contenu que vous prenez en téléchargement ou en diffusion en continu n’enfreint pas les lois sur le droit d'auteur.

Conseils pour devenir un cybercitoyen responsable et bien informé : http://ow.ly/jyfX305pVnq","que vous avez la responsabilité de vous assurer que le contenu d’un téléchargement ou d’une diffusion en continu que vous prenez en ligne provient d'une source légitime? Lorsque vous téléchargez de la musique, des films ou des applications, assurez-vous d’utiliser des sources officielles. Lisez toujours les accords d'utilisation pour être sûrs que le contenu que vous prenez en téléchargement ou en diffusion en continu n’enfreint pas les lois sur le droit d'auteur. Conseils pour devenir un cybercitoyen responsable et bien informé :",['#Saviezvous'],0.0,2.0,8,11,"['Economical', 'Social']","['responsabilité', 'droit']",fr,0.0,neutral,QuestionsdargentCanada_facebook
43799,149,789536771944116224,2016-10-21 18:40:09,['https://t.co/hYDmDW5w5'],Le ministre Garneau au Centre d’essais pour véhicules automobiles pour voir les systèmes coopératifs de circulation en peloton de camions. https://t.co/hYDmDW5w5U,Le ministre Garneau au Centre essais pour hicules automobiles pour voir les mes ratifs de circulation en peloton de camions https co hYDmDW5w5U,[],,4.0,7,11,['Economical'],"['ministre', 'garneau', 'véhicule', 'camion']",fr,0.0,Neutral,Transports_gc_tweeter
43795,145,786254234605858817,2016-10-12 17:16:32,['https://t.co/cpyOdbm\xe2\x80\xa6'],RT @salledepresseGC: Le gouv. du Canada affecte plus de 55 M$ à la #SécuritéFerroviaire en créant un nouveau programme https://t.co/cpyOdbm…,RT salledepresseGC Le gouv du Canada affecte plus de 55 la Ferroviaire en ant un nouveau programme https co,['#S'],,11.0,0,11,['other'],[],fr,0.0,Neutral,Transports_gc_tweeter
43805,155,788386761122648065,2016-10-18 14:30:26,['https://t.co/7iRMBWU5L4'],Le ministre Garneau souligne qu’il ne reste que 75 jours avant @Canada150e #Canada150 🎆 🍁 https://t.co/7iRMBWU5L4,Le ministre Garneau souligne il ne reste que 75 jours avant Canada150e Canada150 https co 7iRMBWU5L4,['#Canada150'],,6.0,5,11,"['Economical', 'Social']","['ministre', 'garneau', '#canada150']",fr,0.0,Neutral,Transports_gc_tweeter
38340,371,485734081568161_803820963092803,2016-10-12 10:45:49,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/803820963092803/?type=3,"Joyeuse Oktoberfest!

Question: Lequel de ces verres est une chopine?

La réponse est B. Saviez-vous que la marge d’erreur acceptable pour une chopine de bière de 20 onces liquides est de 0,5 once liquide? Lorsque vous commanderez votre prochaine boisson, assurez-vous d’en obtenir #pourvotreargent.","Joyeuse Oktoberfest! Question: Lequel de ces verres est une chopine? La réponse est B. Saviez-vous que la marge d’erreur acceptable pour une chopine de bière de onces liquides est de ,5 once liquide? Lorsque vous commanderez votre prochaine boisson, assurez-vous d’en obtenir .",['#pourvotreargent'],0.0,1.0,9,11,['Economical'],['#pourvotreargent'],fr,0.0,neutral,QuestionsdargentCanada_facebook
38338,369,485734081568161_805228329618733,2016-10-14 17:45:27,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/805228329618733/?type=3,"Un porte-bagages de toit amovible est plus éconergétique qu’un porte-bagages permanent, puisqu’on peut l’enlever lorsqu’il n’est pas utilisé. Le véhicule consomme ainsi moins de carburant.

Options éconergétiques pour autos: http://ow.ly/eeyY304XFQA","Un porte-bagages de toit amovible est plus éconergétique qu’un porte-bagages permanent, puisqu’on peut l’enlever lorsqu’il n’est pas utilisé. Le véhicule consomme ainsi moins de carburant. Options éconergétiques pour autos:",[],0.0,0.0,11,11,['Economical'],"['véhicule', 'consomme']",fr,0.0,neutral,QuestionsdargentCanada_facebook
38333,364,485734081568161_799619860179580,2016-10-06 17:46:25,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/799619860179580/?type=3,"Vous pouvez trouver des aubaines en ligne, mais une fois que vous aurez ajouté les taxes et les droits de douane, elles ne seront pas nécessairement aussi attrayantes!

Il est important de s’assurer que les prix incluent les frais d’expédition, le taux de change ainsi que les droits de douane et les redevances payées à la frontière, s’il y a lieu. Vous pouvez estimer le montant des droits et des taxes avec cette calculatrice : http://ow.ly/pVox304JRj2","Vous pouvez trouver des aubaines en ligne, mais une fois que vous aurez ajouté les taxes et les droits de douane, elles ne seront pas nécessairement aussi attrayantes! Il est important de s’assurer que les prix incluent les frais d’eédition, le taux de change ainsi que les droits de douane et les redevances payées à la frontière, s’il y a lieu. Vous pouvez estimer le montant des droits et des taxes avec cette calculatrice : 2",[],0.0,7.0,3,11,"['Economical', 'Social']","['droit', 'douane', 'droit', 'douane', 'frontière', 'droit']",fr,0.0,neutral,QuestionsdargentCanada_facebook
9164,182,460123390028_10157543520090029,2016-10-04 09:25:43,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157543520090029/?type=3,"Saviez-vous que le monarque est inscrit sur la liste des espèces préoccupantes en vertu de la Loi sur les espèces en péril du Canada? Cette situation est attribuable en grande partie à la perte des habitats d’hivernage et de reproduction de cette espèce en Amérique du Nord.   

Le Canada vient de publier son plan pour aider les monarques, lequel contribuera à préserver le phénomène migratoire de l’espèce en Amérique du Nord. Jetez-y un coup d’œil! #JournéeMondialeDesAnimaux http://ow.ly/DWJq304QaMs","Saviez-vous que le monarque est inscrit sur la liste des espèces préoccupantes en vertu de la Loi sur les espèces en péril du Canada? Cette situation est attribuable en grande partie à la perte des habitats d’hivernage et de reproduction de cette espèce en Amérique du Nord. Le Canada vient de publier son plan pour aider les monarques, lequel contribuera à préserver le phénomène migratoire de l’espèce en Amérique du Nord. Jetez-y un coup d’œil! éeMondialeDesAnimaux",['#Journ'],0.0,2.0,8,10,"['Environmental', 'Social']","['espèce', 'espèce', 'espèce', 'nord', 'aider', 'nord']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
13905,146,790210660705730561,2016-10-23 15:17:57,[],"RT @DFO_Central: CCGS Île Saint-Ours, based in Sorel-Tracy Quebec carries out buoy-tending duties on the Ottawa River #AidsToNavigation #CC…",RT CCGS le Saint based Sorel Tracy Quebec carries buoy tending duties Ottawa River AidsToNavigation,"['#AidsToNavigation', '#CC']",,10.0,0,10,['other'],[],en,0.0,Neutral,GCC_CCG_tweeter
43814,164,791429595794997248,2016-10-27 00:01:34,"['https://t.co/0URcBVBtIa', 'https://t.co/pLDekjiwcv']",Passez le contrôle de sûreté à l’#aéroport sans tracas. Soyez prévoyant. @acsta_gc https://t.co/0URcBVBtIa https://t.co/pLDekjiwcv,Passez le le de roport sans tracas Soyez voyant https co 0URcBVBtIa https co pLDekjiwcv,['#a'],,7.0,3,10,['other'],[],fr,0.0,Neutral,Transports_gc_tweeter
43841,191,785631451756781569,2016-10-11 00:01:49,"['https://t.co/JTzgpeLSW', 'https://t.co/HxVUAJOwUK']",#LeSaviezVous Le premier trottoir roulant a été installé à l’#aéroport internat. de #Montréal en 1966. https://t.co/JTzgpeLSW1 #YUL https://t.co/HxVUAJOwUK,LeSaviezVous Le premier trottoir roulant roport internat de al en 1966 https co JTzgpeLSW1 YUL https co HxVUAJOwUK,"['#LeSaviezVous', '#a', '#Montr', '#YUL']",,6.0,4,10,['other'],[],fr,0.0,Neutral,Transports_gc_tweeter
10925,319,783384588865376256,2016-10-04 19:13:35,['https://t.co\xe2\x80\xa6'],"RT @Min_AANC: Avec @MinJusticeFr + @PMcanadien, en mémoire des #FFADA, de tout cœur avec #femmesautochtones et leurs familles. https://t.co…",RT Avec MinJusticeFr PMcanadien en moire des FFADA de tout ur avec femmesautochtones et leurs familles https,"['#FFADA', '#femmesautochtones']",,10.0,0,10,['Social'],['famille'],fr,0.0,Neutral,GCAutochtones_tweeter
10926,320,786911039019507713,2016-10-14 12:46:26,"['https://t.co/Epl1OzYxpq', 'https://t.co/1YnhIJdrZj']",RT @RC_Arts: Une première maison de disques voit le jour au Nunavut https://t.co/Epl1OzYxpq https://t.co/1YnhIJdrZj,RT Une maison de disques voit le jour au Nunavut https co Epl1OzYxpq https co 1YnhIJdrZj,[],,10.0,0,10,['Social'],['maison'],fr,0.0,Neutral,GCAutochtones_tweeter
10930,324,792380722518654980,2016-10-29 15:01:00,"['https://t.co/yJe7aqKWI5', 'https://t.co/ORblmkWUKb']","Traditionnellement, les #Mikmaq documentaient leur histoire sur la pierre à l'aide de pétroglyphes : https://t.co/yJe7aqKWI5 @ParcsCanada https://t.co/ORblmkWUKb",Traditionnellement les Mikmaq documentaient leur histoire sur la pierre aide de troglyphes https co yJe7aqKWI5 ParcsCanada https co ORblmkWUKb,['#Mikmaq'],,3.0,7,10,['Environmental'],['parcscanada'],fr,0.0,Neutral,GCAutochtones_tweeter
34325,951,134615279898518_1484125701614129,2016-10-24 06:40:52,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1484125701614129/?type=3,"Juste à temps pour l’#Halloween… c’est la Semaine de la chauve-souris! Du 24 au 31 octobre, participez à la sensibilisation à la conservation des chauves-souris dans le monde entier! #SVQ il existe plus de 1 000 espèces de chauves-souris, mais seulement 17 sont régulièrement observées au Canada? Nous sommes fiers de les protéger ainsi que leur habitat dans l’ensemble de nos sites! http://ow.ly/HETS30572Lr #chauvesouris #Semainedelachauvesouris BatWeek","Juste à temps pour l’… c’est la Semaine de la chauve-souris! Du au octobre, participez à la sensibilisation à la conservation des chauves-souris dans le monde entier! il existe plus de espèces de chauves-souris, mais seulement sont régulièrement observées au Canada? Nous sommes fiers de les protéger ainsi que leur habitat dans l’ensemble de nos sites! BatWeek","['#Halloween', '#SVQ', '#chauvesouris', '#Semainedelachauvesouris']",0.0,3.0,6,10,"['Environmental', 'Social']","['participez', 'conservation', 'espèce', 'protéger', '#semainedelachauvesouris']",fr,0.0,neutral,ParcsCanada_facebook
34307,933,134615279898518_1475409382485761,2016-10-13 10:06:07,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1475409382485761/?type=3,"La Première Nation de Lutsel K’e Dene considère Thaidene Nëné comme le « cœur de la patrie ». En chippewyan, Thaidene Nëné veut dire « Terre des ancêtres ». Voyez pourquoi nous proposons ce projet : http://ow.ly/sIfv3056EyL","La Première Nation de Lutsel K’e Dene considère Thaidene Nëné comme le « cœur de la patrie ». En chippewyan, Thaidene Nëné veut dire « Terre des ancêtres ». Voyez pourquoi nous proposons ce projet :",[],0.0,0.0,10,10,"['Environmental', 'Social']","['terre', 'projet']",fr,0.0,neutral,ParcsCanada_facebook
42535,214,377625007887_10154655118782888,2016-10-20 15:00:56,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10154655118782888/?type=3,Rappel : Voitures Hyundai Sonata. Déflecteur d’air défectueux : le panneau de verre du toit ouvrant pourrait se détacher du véhicule. http://www.tc.gc.ca/5l0bw,Rappel : Voitures Hyundai Sonata. Déflecteur d’air défectueux : le panneau de verre du toit ouvrant pourrait se détacher du véhicule.,[],0.0,8.0,2,10,['Economical'],['véhicule'],fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
38353,384,485734081568161_809707392504160,2016-10-21 10:45:54,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/809707392504160/?type=3,"Vous voyagez fréquemment et vous recueillez des points pour épargner à l’achat de billets d’avion?

#FaitMéconnu : Certains programmes de primes voyages comportent des périodes d’interdiction, en ne permettant pas par exemple d’échanger vos points pour voyager au cours de périodes de vacances. Il pourrait donc être difficile d’utiliser vos points pour voyager au moment qui vous convient le mieux.

Obtenez de l’information utile au sujet des programmes de récompense : http://ow.ly/qJZQ305cal3","Vous voyagez fréquemment et vous recueillez des points pour épargner à l’achat de billets d’avion? éconnu : Certains programmes de primes voyages comportent des périodes d’interdiction, en ne permettant pas par exemple d’échanger vos points pour voyager au cours de périodes de vacances. Il pourrait donc être difficile d’utiliser vos points pour voyager au moment qui vous convient le mieux. Obtenez de l’information utile au sujet des programmes de récompense :",['#FaitM'],0.0,1.0,9,10,['other'],[],fr,0.0,neutral,QuestionsdargentCanada_facebook
21762,177,789513579162640384,2016-10-21 17:08:00,"['https://t.co/Asio7ZgQGQ', 'https://t.co\xe2\x80\xa6']","RT @RNCan: La scientifique Carrie Derick, la première femme professeure au Canada #GrâceàElle #MHF2016 https://t.co/Asio7ZgQGQ https://t.co…",RT RNCan La scientifique Carrie Derick la femme professeure au Canada Elle MHF2016 https co Asio7ZgQGQ https,"['#Gr', '#MHF2016']",,9.0,0,9,"['Economical', 'Environmental', 'Social']","['scientifique', 'scientifique', 'scientifique', 'femme', '#grâceàelle']",fr,0.0,Neutral,MPO_DFO_tweeter
38382,413,485734081568161_804417263033173,2016-10-13 10:46:05,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/804417263033173/?type=3,"Vous pensez vendre vos articles en or pour obtenir de l’argent comptant?

Le poids est un facteur parmi d’autres pour déterminer la valeur de l’or. Assurez-vous d’obtenir le meilleur prix possible en demandant à plusieurs entreprises fiables d’évaluer la valeur du précieux métal.
Renseignez-vous sur l’achat et la vente d’or http://ow.ly/d4Pu304VYhu : 
Obtenez-en #pourvotreargent.",Vous pensez vendre vos articles en or pour obtenir de l’argent comptant? Le poids est un facteur parmi d’autres pour déterminer la valeur de l’or. Assurez-vous d’obtenir le meilleur prix possible en demandant à plusieurs entreprises fiables d’évaluer la valeur du précieux métal. Renseignez-vous sur l’achat et la vente d’or u : Obtenez-en .,['#pourvotreargent'],0.0,0.0,9,9,"['Economical', 'Environmental']","['or', 'entreprise', '#pourvotreargent']",fr,0.0,neutral,QuestionsdargentCanada_facebook
