id,full_text,retweet_count,favorite_count,created_at
896471391532351488,RT @MPO_DFO: Ce poisson a besoin de vous. Aidez à protéger son habitat! #ParlonsHabitatDuPoisson #LoiSurLesPêches https://t.co/2cjLN96YNy h…,2,0,2017-08-12 20:40:10
896140994130747392,"RT @GCC_CCG: C’est la #JournéeMondialeDesOcéans en #Arctique. #GCCFière de supporter science, patrouille, déglaçage, assurant une navigatio…",5,0,2017-08-11 22:47:17
896114007009918979,Votre projet a-t-il des effets sur les espèces aquatiques en péril? Vérifiez-le sur nos cartes en ligne! https://t.co/NeeepmeRe2 https://t.co/Xk9cpHqyi0,0,0,2017-08-11 21:00:02
896045170894024706,RT @MPO_Science: Sarah Zimmermann du MPO décrit la contribution du Canada au projet international de surveillance de l’océan Arctique https…,1,0,2017-08-11 16:26:31
895795227881070594,"Nouvelles fermetures de la récolte de #coquillages due aux biotoxines : sous-secteurs 24-3, 24-4 &amp; 24-14. https://t.co/lKWx8qmC5J https://t.co/yJ9jPG7xAk",0,0,2017-08-10 23:53:20
895741694603382785,RT @MPO_Science: Nous étions les premiers à explorer ce mont sous-marin dans le Pacifique cet été. Découvrez le mont sous-marin Union https…,1,0,2017-08-10 20:20:36
895693614856187904,RT @salledepresseGC: @MPO_DFO &amp; @DefenseCanada concluent l’Opération Driftnet pour combattre la pêche illégale dans le Pacifique Nord https…,2,0,2017-08-10 17:09:33
895365348966453250,Changeons les choses en signalant le brac. #AgentsdesPêches viennent donner 23 saumon Fraser saisis à l’Arm. du Slt https://t.co/gmgJchNhNx https://t.co/tpaWbeLXC4,0,0,2017-08-09 19:25:08
895059570967674881,RT @MPO_Science: 388K$ est alloué @PortVancouver pour étudier l’effet de la vitesse de navire sur les baleines (en anglais seulement) https…,1,0,2017-08-08 23:10:05
895040956004741120,RT @MPO_DFO: Mobilisation en ligne #ParlonsBaleines est désormais lancée! Donnez votre avis pour aider 3 baleines au Canada https://t.co/B1…,4,0,2017-08-08 21:56:07
894996332942958592,"RT @MPO_DFO: Hé, Canada #Parlonsbaleines! Certaines de nos baleines sont menacées. Comment pouvez-vous aider? https://t.co/U60sUqSN94",9,0,2017-08-08 18:58:48
894965760770048002,"RT @MPO_Science: Attention poisson grenadier, le fond est fait de lave! Premières photos des champs de lave du mont sous-marin Union https:…",2,0,2017-08-08 16:57:19
894576431073722368,"Vous célébrez #BCDay sur 🌊⛵l'eau? Habillez-vous chaudement, soyez visible et dites à un ami où vous allez. #SoyezPrudent",0,0,2017-08-07 15:10:16
894279499986161664,"Vous avez vu quelque chose de suspect dans l'eau? Appelez la ligne « Observez, notez et signalez » 📱1-800-465-4336. https://t.co/ldk4174ITJ",0,0,2017-08-06 19:30:22
894215280699822080,"Avant de partir sur l’eau, assurez-vous que votre navire est en bon état de marche &amp; bien équipée. https://t.co/JC5gWSi8WF #SécuritéNautique",0,0,2017-08-06 15:15:11
893928389949652992,Aidez à protéger nos eaux en C.-B. en déclarant les #espècesenvahissantes : https://t.co/1L41swW4Gd https://t.co/xTpP6o5bhZ,0,0,2017-08-05 20:15:11
893834294875107329,Vs récoltez mollusques ou crustacés cette fin de semaine? Vérifiez fermetures pour cause de contamination : https://t.co/JkB2VcHz9P #BCDay https://t.co/ZwHs9i2ML7,0,0,2017-08-05 14:01:17
893528111383445504,RT @emplois_gc : Bonne #JournéeDeLaGardeCôtière! La @GCC_CCG cherche des matelots de pont en #CB et aux #TNO : https://t.co/Djx8tG0BuI,0,0,2017-08-04 17:44:37
893249081333690368,Irez-vs à la pêche cette longue fin de semaine du #BCDay? Obtenez votre permis à l’avance &amp; voyez ce qui est ouvert: https://t.co/rkTX58ybzz https://t.co/E2PBFK0OmK,0,0,2017-08-03 23:15:51
893137187348393989,"RT @MPO_Science: Rosettes, filets &amp; flotteurs, quelques-uns des outils qui nous aident à surveiller l’évolution de l’océan #Pacifique https…",1,0,2017-08-03 15:51:13
892864242239455232,Écoutons les réflexions de nos chercheurs sur la mission qu’il viennent d’effectuer (ang. seul). #LOMPA2017 https://t.co/IQY2N0RJVr,0,0,2017-08-02 21:46:38
892532727722979328,Nos chercheurs st de retour à Sidney C-B après avoir étudié les monts sous-marins ds l'océan #Pacifique! #LOMPA2017 https://t.co/8r7hAmNVSI https://t.co/i2xKzcB6cz,0,0,2017-08-01 23:49:19
892415027042537473,RT @Transports_gc: #PlanDeProtectionDesOcéans aide propriétaires de petits bateaux à garder #NosCôtes sécuritaires et propres https://t.co/…,4,0,2017-08-01 16:01:37
892127192511021056,RT @MPO_DFO: Il y a anguille sous roche! #ParlonsHabitatDuPoisson tous ensemble pour réviser la Loi sur les pêches! https://t.co/YjMcPgknwu,5,0,2017-07-31 20:57:52
891749013724299265,Regardez la météo avant de partir sur l’eau peut aider à faire une sortie plus agréable! #SoyezPrudent ⛅ https://t.co/fy1B61B2YY https://t.co/aoxeKsf9pV,2,2,2017-07-30 19:55:07
891728888476422144,Rappelez-vous de 'respecter les baleines' lorsque vous en voyez une https://t.co/GZI0c0IUCi https://t.co/sjQBMzkwOw,0,0,2017-07-30 18:35:09
891711270751277056,Soyez conscient des marées lorsque vous naviguez! https://t.co/iryPj9AvjX  #SécuritéNautique #SoyezPrudent 🌊⛵ https://t.co/KXj846Daf6,0,0,2017-07-30 17:25:08
891696169147084800,Visionnez les récifs d'éponges siliceuses du détroit d’Hécate et entrevois un monde ancien https://t.co/riaVJ9BT2j https://t.co/IZnCtU9Onq,0,0,2017-07-30 16:25:08
891672260985204736,LSV? Règles #pêche récré. diff. partout au pays https://t.co/8UxrreO4kr @MPO_DFO @MPO_Golfe @MPO_Centre @MPO_MAR @MPO_TNL @MPO_GCC_Quebec https://t.co/qNuk3rxfao,0,0,2017-07-30 14:50:08
891443266029268993,Nous sommes maintenant sur Facebook! Plongez dans notre contenu 🌊🐳 https://t.co/i7XB0adoD8 https://t.co/iCR4acMP5m,0,0,2017-07-29 23:40:11
891386628916338690,"Habillez-vous chaudement, soyez visible et dites à un ami où vous allez. #SécuritéNautique #SoyezPrudent #SoyezPrêt ⛵🌊 https://t.co/N5hbTjC5QO",0,0,2017-07-29 19:55:08
891369034641543168,Un gilet de sauvetage est votre meilleure protection l'hypothermie 🌊 https://t.co/9BgR3TX2cP https://t.co/aOwuucripe,0,0,2017-07-29 18:45:13
891338843374465026,Pêchez-vous dans une zone interdite? Vérifiez où se trouvent les ACS avant de partir. https://t.co/rfMJXrgYTb https://t.co/N4zSdgmtum,0,0,2017-07-29 16:45:15
891307372588806144,Pêcheurs sportifs &amp; proprios de #bateaux! Consultez les prévisions de météo maritime avant de vs aventurer sur l’eau https://t.co/TsZkqdhMFv https://t.co/2Ye55YNpTl,0,0,2017-07-29 14:40:11
891026786393501696,Protégez-vous. Seuls les produits de la mer pêchés et vendus légalement sont soumis à une inspection sanitaire https://t.co/Y4kD0a3xDz https://t.co/I45EDP1Gtu,0,0,2017-07-28 20:05:15
890983078243512322,"LSV:Même si les crevettes mâles st abondantes, un sect. peut être fermé à cause du bas nombre de fem. reproductrices https://t.co/8Zfswr606E https://t.co/QEf3M1ia1v",0,0,2017-07-28 17:11:34
890949598872731649,RT @MPO_DFO Quoi faire quand vous voyez un requin? Voici des conseils #SemaineRequin 🦈 https://t.co/cc25yeMRcU https://t.co/1TGtItp6h5,1,1,2017-07-28 14:58:32
890947848140988416,"RT @MPO_Science: Notre Labo de recherche sur le requin prend au sérieux la Semaine de #requin, étudiant requins &amp; raies de la #CB https://t…",1,0,2017-07-28 14:51:34
890688288847257600,Progra. mise en valeur du #quinnat de riv. #Squamish @ éclos. Tenderfoot: imp. travaux sur terrain à l'été https://t.co/4pMoyMFYy8 https://t.co/aQ73PcqVYm,0,0,2017-07-27 21:40:10
890687093730668545,RT @MPO_DFO: Vous avez une idée pour protéger les poissons et leur habitat? Dites-le nous! #ParlonsHabitatDuPoisson https://t.co/rBK0vMwEXJ,2,0,2017-07-27 21:35:25
890663032979734528,Ravis de notre 1re observation confirmée de 2017 d’un #requin pèlerin en #CB ! Repéré à Caamano Sound &amp; mesure 17 pieds #SemainedesRequins https://t.co/5gE5XVUgvi,0,0,2017-07-27 19:59:49
890607204209905664,"RT @GCC_CCG Si vous pouvez servir, vous pouvez servir avec la Garde côtière canadienne #LaDiversitéFaitLaForce https://t.co/WTwD7qnEPz https://t.co/jTcxHTKBCF",0,0,2017-07-27 16:17:58
890337779607117825,RT @MPO_Science: MAINTENANT: Soyez témoin des premières images du mont sous-marin Dellwood situé à 2.5 km sous la surface de la mer! https:…,1,0,2017-07-26 22:27:22
890337222398021632,Confirmé! Un énorme #requin pèlerin  a été repéré  à Caamano Sound. Il mesure environ 17 pieds! #SemainedesRequins https://t.co/Yb79ZgaTVh,0,0,2017-07-26 22:25:10
890323236055076864,Savez-vous comment le @MPO_DFO poursuit les infractions? Voici les dernières de la région du #Pacifique https://t.co/A485tr4F2y https://t.co/CDtwseSMF8,0,0,2017-07-26 21:29:35
890277109649874944,Aidez à protéger nos eaux en C.‐B. en déclarant les #espècesenvahissantes https://t.co/vUTRhx9Dxy https://t.co/gO9j25Q5nC,0,0,2017-07-26 18:26:18
890224664785686528,"RT @environnementca: .@MPO_DFO à une nouvelle page Facebook avec du contenu sur les #pêches, la #science et les #MammifèresMarins! 🐟🌊 https…",1,0,2017-07-26 14:57:54
889957587894054912,Votre #saumon ne provient pas de l’épicerie? Assurez‐vous qu’il provient d’une pêche commerciale légale https://t.co/k8mkVU7KGf https://t.co/ZCbMSuHclW,0,0,2017-07-25 21:16:38
889916970195443712,Écloserie ruiss. Robertson: début comme plus grand chenal de frai de #saumon rose en Amérique du Nord C.-B. https://t.co/P4CDDoxgZC https://t.co/zWBBAhVHYt,0,0,2017-07-25 18:35:14
889911154247692288,RT @MPO_Science: EN DIRECT! Posez vos questions sur les monts sous-marins et les efforts de conservation de la biodiversité https://t.co/vV…,1,0,2017-07-25 18:12:07
889901248975167488,"RT @MPO_DFO: Ensemble, protégeons les poissons et leur habitat! #ParlonsHabitatDuPoisson #LoiSurLesPêches 🐟 https://t.co/MKzATENvy8",9,0,2017-07-25 17:32:45
889886768589361152,"LSV? Possibilité d'observer requins dans eaux canadiennes à partir d'un bateau, profitez-en! #SemainedesRequins https://t.co/K9z8tKTt1G https://t.co/F5Q9VY60sw",0,0,2017-07-25 16:35:13
889234964314816514,Visitez notre page Facebook et découvrez un  contenu varié et intéressant. https://t.co/Ez9IKruq3G https://t.co/kZolUFwxvw,0,0,2017-07-23 21:25:11
889201007300882435,Savez-vous comment le @MPO_DFO poursuit les infractions? Voici les dernières de la région du #Pacifique https://t.co/tsNDj4O0Ri https://t.co/2MZ6DZ8XVl,0,0,2017-07-23 19:10:15
889169539077898241,LSV? Règles #pêche récré. diff. partout au pays https://t.co/8UxrreO4kr  @MPO_DFO @MPO_Golfe @MPO_Centre @MPO_MAR @MPO_TNL @MPO_GCC_Quebec https://t.co/C1Zaih0Y2C,0,0,2017-07-23 17:05:12
889143119035420672,L'été est la saison de la reproduction de la #crevette! Il est possible que vos taux de prises de crevettes soient variables cet été https://t.co/S88AoJZjPV,0,0,2017-07-23 15:20:13
888888952463261696,Aimez-nous sur Facebook pour apprendre davantage au sujet des zones de protection marine du Canada.  https://t.co/Ez9IKruq3G https://t.co/UfadZ6J8xT,0,0,2017-07-22 22:30:15
888852439507578880,Que faire si vs attrapez un #requin en pêchant? Recommandations sur la manipulation pour les pêcheurs sportifs https://t.co/nZ5F9AqXnp https://t.co/nGWfLXWgUc,0,0,2017-07-22 20:05:10
888793334797479936,Vous installez des casiers à #crevettes ? Attention aux fermetures de #pêches visant à protéger l'éponge siliceuse https://t.co/BZ3tezKXSb https://t.co/8qHyRGEvbk,0,0,2017-07-22 16:10:18
888766867346685952,Soyez conscient des marées lorsque vous naviguez! https://t.co/iryPj9AvjX  #SécuritéNautique #SoyezPrudent 🌊⛵ https://t.co/NgrQc1U9mP,0,0,2017-07-22 14:25:08
888537855710068736,Nouvelle fermeture de la récolte de #coquillages due aux biotoxines : sous-secteur 25-12. https://t.co/97oRJx2iiZ https://t.co/qzz5Akaqwm,0,0,2017-07-21 23:15:07
888504704740839424,RT @MPO_Science: Nous étudions 2 monts sous-marins du #Pacifique en ce moment même. Découvrez la biodiversité qu’ils protègent https://t.co…,1,0,2017-07-21 21:03:23
888422797739012096,RT @Transports_gc #PlanDeProtectionDesOcéans: les propriétaires de bateaux abandonnés seront tenus responsables. https://t.co/CqfyWqsIRi https://t.co/YtPWpZfIij,0,0,2017-07-21 15:37:55
888422163522486274,RT @Transports_gc: Assurez-vous d’avoir l’équipement nécessaire à bord de votre embarcation avant de partir. Plus d’info : https://t.co/W1E…,2,0,2017-07-21 15:35:24
888421878594981888,RT @Transports_gc: Travaux de @GCC_CCG au port de Victoria: modifications temporaires des activités à l’aéroport du port de Victoria du 19…,2,0,2017-07-21 15:34:16
888147797899345921,Pêcheurs sportifs &amp; proprios de #bateaux! Consultez les prévisions de météo maritime avant de vs aventurer sur l’eau https://t.co/TsZkqdhMFv https://t.co/vx3q1XJtUH,0,0,2017-07-20 21:25:10
888090593494269955,Participez à la conservation des espèces de sébaste en respectant les aires de conservation du #sébaste (2/2) https://t.co/p574oEMq9b https://t.co/cbmSiyYURR,0,0,2017-07-20 17:37:52
888090096586588160,Ce sébaste aux yeux jaunes a été remonté trop rapidement. @MPO_DFO + @GCC_CCG tentent de le sauver (1/2) https://t.co/kzp9uyFofk,1,0,2017-07-20 17:35:53
887791721731567617,#LSV : Libérer des poissons ou des plantes d'aquarium dans les eaux libres ou les égouts accroît la propagation des #espècesenvahissantes https://t.co/IuuJbr40iW,0,0,2017-07-19 21:50:15
887731747319951362,"Constatez le bon travail effectué par les agents des pêches au stand du @MPO_DFO à la @wrfc8, #Victoria (C.-B.), 16 au 20 juillet https://t.co/gtTqFK7Rle",0,0,2017-07-19 17:51:56
887714322276810752,RT @MPO_Science: Nos chercheurs prennent la mer aujourd’hui à bord du NGCC Tully pour étudier des monts sous-marins dans le Pacifique https…,2,0,2017-07-19 16:42:42
887711403162955777,RT @Transports_gc: #PlanDeProtectionDesOcéans du Canada : présence de la @GCC_CCG en tout temps pour protéger #NosCôtes. https://t.co/s7khk…,7,0,2017-07-19 16:31:06
887708583651160065,"RT @GCC_CCG: 3/3 Ce travail impliquera des barges avec des grues, des remorqueurs et des petits bateaux de travail. Restez aux aguets! http…",1,0,2017-07-19 16:19:53
887708563388461058,RT @GCC_CCG: 2/3 Au cours des 2 prochaines semaines la GCC améliore 8 aides à la navigation existantes dans zone portuaire Victoria #Colomb…,2,0,2017-07-19 16:19:48
887708547676598273,RT @GCC_CCG: 1/3 GCC au travail dans votre communauté: voies navigables sûres et accessibles pour navigateurs dans le port Victoria #Colomb…,1,0,2017-07-19 16:19:45
887371125172436994,Le risque vaut-il la peine? Le poisson vendu illégalement peut être contaminé et source d’empoisonnement alimentaire https://t.co/WP74jtLiM2 https://t.co/Z8GfokHS0y,0,0,2017-07-18 17:58:57
887348261144719362,Intéressez de travailler à mise en valeur des salmonidés? Nous recrutons 6 gestionnaires des opérations d'écloserie en CB https://t.co/QHd8DmzlSs,0,0,2017-07-18 16:28:06
887088329279365120,Protégez les crevettes mâles de deux ans de taille moyenne cet été. Ils se reproduisent avant de devenir des femelles l'année prochaine https://t.co/Emymiy0R5Y,1,0,2017-07-17 23:15:13
887026385377734660,"RT @GCC_CCG: Nous avons une annonce… nous sommes sur Facebook 🚢🌊 Suivez-nous pour apprendre sur les navires, les hélicos &amp; + https://t.co/U…",6,0,2017-07-17 19:09:05
886651690136502273,Visionnez les récifs d'éponges siliceuses du détroit d’Hécate et entrevois un monde ancien https://t.co/riaVJ9BT2j https://t.co/iuCxKA7bDd,0,0,2017-07-16 18:20:10
886632826698969089,Visitez notre page Facebook et découvrez un  contenu varié et intéressant. https://t.co/Ez9IKruq3G,0,0,2017-07-16 17:05:13
886295611871547394,Aimez-nous sur Facebook pour apprendre davantage au sujet des zones de protection marine du Canada.  https://t.co/Ez9IKruq3G https://t.co/3nofZW43Hr,0,0,2017-07-15 18:45:15
886279235576483840,Un gilet de sauvetage est votre meilleure protection l'hypothermie 🌊 https://t.co/9BgR3TX2cP https://t.co/tr9KFvW82O,2,3,2017-07-15 17:40:10
886262876431945728,Soyez conscient des marées lorsque vous naviguez! https://t.co/iryPj9AvjX #SécuritéNautique #SoyezPrudent 🌊⛵ https://t.co/fMBveWNQQA,0,0,2017-07-15 16:35:10
885984110048575493,RT @Securite_Canada: Nouvelles/mises à jour/ressources sur les #feuxforêtCB ici : https://t.co/1u49bYClXg . Partagez avec les amis/famille…,5,0,2017-07-14 22:07:27
885941487028113408,"Juste avant le 15ème ann. de sa rescousse Springer,l'épaulard orphelin #baleine est aperçue avec 2ème juvénile https://t.co/9mTbKM80qZ (ang) https://t.co/RZge4QtsIc",0,0,2017-07-14 19:18:05
885907047757250560,Les requins-pèlerins du Pacifique sont en voie de disparition;voici ce que vous devez faire si vous en rencontrez un https://t.co/Bc1QtnMP1T https://t.co/e6cn8HRaAx,0,0,2017-07-14 17:01:14
885890949884280832,RT @GCC_CCG Faites carrière à la GCC! Voyez nos possibilités d’emploi actuelles et ne manquez pas le bateau! https://t.co/ia8C40HUfh https://t.co/35ZA1mAJ9y,0,0,2017-07-14 15:57:16
885890580055826434,"Éviter d’acheter du poisson illégal en ligne! Cela peut vous exposer aux maladies, des amendes &amp; l’emprisonnement https://t.co/lgQHeTcGDT https://t.co/xcKnlG5qQ2",0,0,2017-07-14 15:55:47
885887092873678848,"RT @MPO_DFO: Les requins du CAN sont inoffensifs, mais nos bateaux peuvent les blesser! Gardez  vos distances! #JournéeRequins 🦈 https://t.…",3,0,2017-07-14 15:41:56
885558203794300929,RT @salledepresseGC: .@Transports_gc: Nouveau règlement sur la #SécuritéMaritime des petits #bateaux de pêche en vigueur aujourd’hui. https…,5,0,2017-07-13 17:55:03
885222841846833152,RT @Securite_Canada: Y a-t-il des feux de forêt près de votre collectivité? Voici comment #Preparez_Vous :  https://t.co/QZski58d6H #feuxfo…,6,0,2017-07-12 19:42:26
885192031739498496,RT @MPO_Science: A. Schulze &amp; P. Van Buren du MPO à bord du @canada_c3 aujourd’hui. Rencontrez les chercheurs du MPO de l’expédition: https…,1,0,2017-07-12 17:40:01
884815872380084224,Pêcheurs sportifs &amp; proprios de #bateaux! Consultez les prévisions de météo maritime avant de vs aventurer sur l’eau https://t.co/TsZkqdhMFv https://t.co/UFzJghBY4A,0,0,2017-07-11 16:45:17
884535376555249665,RT @MPO_Science Notre recueil de projets de recherche et développement en #aquaculture pour 2017 est disponible: https://t.co/l1lWkl9Pin https://t.co/xW5pcY4vaD,0,0,2017-07-10 22:10:42
884521412786106368,Pêchez-vous dans une zone interdite? Vérifiez où se trouvent les ACS avant de partir. https://t.co/rfMJXrgYTb https://t.co/PZAbfxcwRp,0,0,2017-07-10 21:15:13
884500726185164800,Savez-vous comment le @MPO_DFO poursuit les infractions? Voici les dernières de la région du #Pacifique https://t.co/tsNDj4O0Ri https://t.co/UT0JEPXFTo,0,0,2017-07-10 19:53:01
884450467329314819,RT @MPO_DFO: Nous sommes maintenant sur Facebook! Plongez dans notre contenu 🌊🐳 https://t.co/OJT3P4n0mm https://t.co/KmWYAwJUVT,12,0,2017-07-10 16:33:18
884133832282312709,"Habillez-vous chaudement, soyez visible et dites à un ami où vous allez. #SécuritéNautique #SoyezPrudent #SoyezPrêt ⛵🌊 https://t.co/R1rKzzc7Nw",0,0,2017-07-09 19:35:06
884096105721585669,Rappelez-vous de 'respecter les baleines' lorsque vous en voyez une https://t.co/GZI0c0IUCi https://t.co/wOlWoDWyXK,0,0,2017-07-09 17:05:11
884075975499272192,Vous installez des casiers à #crevettes ? Attention aux fermetures de #pêches visant à protéger l'éponge siliceuse https://t.co/BZ3tezKXSb https://t.co/seB3BFDbUj,0,0,2017-07-09 15:45:12
883810454241501184,LSV? Règles #pêche récré. diff. partout au pays https://t.co/8UxrreO4kr @MPO_DFO @MPO_Golfe @MPO_Centre @MPO_MAR @MPO_TNL @MPO_GCC_Quebec https://t.co/vSWhQ7abah,0,0,2017-07-08 22:10:07
883779000509845506,Savez-vous comment le @MPO_DFO poursuit les infractions? Voici les dernières de la région du #Pacifique https://t.co/tsNDj4O0Ri https://t.co/wWNBI0ZsSW,0,0,2017-07-08 20:05:08
883756350693531648,L'été est la saison de la reproduction de la #crevette! Il est possible que vos taux de prises de crevettes soient variables cet été https://t.co/elLsvWZKYt,0,0,2017-07-08 18:35:08
883461272200761344,"Nouvelles fermetures de la récolte de #coquillages due aux biotoxines : sous-secteurs 16-19, 16-20 et 16-21. https://t.co/HXe92CRb0m https://t.co/vunNwIU8zs",0,0,2017-07-07 23:02:35
883460693005152257,Nouvelle fermeture de la récolte de #coquillages due aux biotoxines : sous-secteur 14-3. https://t.co/9QtCRPLvKC https://t.co/lf81iyfF8h,0,0,2017-07-07 23:00:17
883433716235808769,Regardez la météo avant de partir sur l’eau peut aider à faire une sortie plus agréable! #SoyezPrudent ⛅ https://t.co/fy1B61B2YY https://t.co/cPQRjajH4b,0,0,2017-07-07 21:13:06
883360406672113664,RT @MPO_DFO: Le #requin pèlerin est le 2e plus grand poisson au monde. Il peut faire jusqu’à 8 m &amp; sa bouche près d’1 m! 🦈 https://t.co/TcM…,2,0,2017-07-07 16:21:47
883348547378307072,Que faire si vs attrapez un #requin en pêchant? Recommandations sur la manipulation pour les pêcheurs sportifs https://t.co/nZ5F9AqXnp https://t.co/JC7leB012y,0,0,2017-07-07 15:34:40
883091656987353088,RT @canada_c3: La scientifique de @MPO_DFO Kristi Miller-Saunders a fait sa part en nettoyant la plage aux #100WildIslands hier. #CanadaC3…,2,0,2017-07-06 22:33:52
883053203042054144,Soyez conscient des marées lorsque vous naviguez! https://t.co/iryPj9AvjX #SécuritéNautique #SoyezPrudent 🌊⛵ https://t.co/NspguI6qlJ,0,0,2017-07-06 20:01:04
882996788466262016,RT @MPO_DFO: Le nouveau grand site d'intérêt dans l' #OceanPacifique inclut des monts sous-marins des griffons hydrothermaux https://t.co/f…,2,0,2017-07-06 16:16:54
882723739300966400,"La Loi sur les pêches entraîne des amendes et même emprisonnement, la vente et l'achat illégal de produits de la mer https://t.co/XGOB0GVTNV https://t.co/GnIgVctPGr",0,0,2017-07-05 22:11:54
882661710066266119,"RT @GCC_CCG: Le NGCC #SirWilfridLaurier, en route pour les opérations #Arctique GCC, en appui des sciences et partenariats cette saison. Bo…",4,0,2017-07-05 18:05:25
882606282095591424,RT @GCC_CCG: 2/2 Les vélos donnés se rendront dans l’#Arctique par l'intermédiaire du NGCC Sir Wilfrid Laurier plus tard cet été. #GGCFière…,2,0,2017-07-05 14:25:10
882606276454338561,RT @GCC_CCG: 1/2 GCC &amp; ses partenaires à #Victoria ont rassemblé 48 vélos donnés pour @PolarBike pour les jeunes dans l’#Arctique https://t…,2,0,2017-07-05 14:25:08
882340248969236481,K. Miller scient. du @MPO_DFO a développé un test génomique capable de détecter les maladies infectieuses du poisson https://t.co/JBnuFZqzGt https://t.co/wLL1xtIsr8,0,0,2017-07-04 20:48:03
882339066175512578,"Fermeture sanitaire saisonnière 13.F pour les #coquillages, 1 juillet-15 sept., secteur 13, #CortesIsland https://t.co/CpoRcfVKf8 https://t.co/QrZsT43jSd",0,0,2017-07-04 20:43:21
882268650660663297,RT @MPO_DFO La #pieuvre géante du Pacifique peut passer du blanc au rouge en 1/10e de seconde! 🐙 https://t.co/75wAKoat8s https://t.co/v41avo3Uaz,0,1,2017-07-04 16:03:32
880968514777100288,"Nouvelles fermetures de la récolte de #coquillages dues aux biotoxines : secteurs 12, 14, 15 et 17 https://t.co/joHpADyJUD",0,0,2017-07-01 01:57:16
880858067147132928,Vous allez à la pêche durant la fds de la #fêteduCanada? Obtenez votre permis et vérifiez les règlements 🎣 https://t.co/i9lAalGBKH https://t.co/8j0bSdTiKk,0,0,2017-06-30 18:38:23
880825609282256897,RT @GCC_CCG Êtes-vous un navigateur ou un plaisancier intéressé à aider les autres?Devenez un bénévole #SAR maritime https://t.co/kpnZKrtIEb,0,0,2017-06-30 16:29:24
880544715682201600,Pêchez-vous dans une zone interdite? Vérifiez où se trouvent les ACS avant de partir. https://t.co/rfMJXqZnuB https://t.co/uxcm8Iwniq,0,0,2017-06-29 21:53:14
880469944474927108,Est-ce la première fois que vous pêchez en C.-B.le jour de la #fêteduCanada? Ce que vous devez savoir https://t.co/fhL3QjYSdw https://t.co/9VyxYpJ5d5,0,0,2017-06-29 16:56:07
880182898166509569,"RT @MPO_DFO Les ministres des Pêches du Canada concluent une réunion fructueuse à Whitehorse, au #Yukon #CCMPA https://t.co/MEAOrcn5DV https://t.co/OAtFrYp4ZB",0,0,2017-06-28 21:55:30
880170233524367360,RT @GCC_CCG La GCC embauche au #Canada. Actuellement employé par la fonction publique? Joignez-vous à nous! https://t.co/HzVXb5tTP5 https://t.co/WLp4PfrYDS,1,0,2017-06-28 21:05:11
880160694292893696,"Nouvelle fermeture sanitaire de la récolte de #coquillages: sous-secteur 26-2, Union Island, Kyuquot Sound. https://t.co/UixziAHgJ7 https://t.co/RkEsaIVJP5",0,0,2017-06-28 20:27:16
880159529266290688,"Nouvelle fermeture sanitaire de la récolte de #coquillages: sous-secteur 25-11, Newton Cove, Espinosa Inlet. https://t.co/aq8HFLjXA8 https://t.co/rgqRDCiwpT",0,0,2017-06-28 20:22:39
880157076135268353,Vous célébrez la #fêteduCanada sur l'eau? Un gilet de sauvetage est votre meilleure protection l'hypothermie 🌊 https://t.co/9BgR3TX2cP https://t.co/z0pF7nmO5U,4,0,2017-06-28 20:12:54
879822633050804225,RT @MPO_Science: La #SemainedesRequins approche! Voici la scientifique du MPO Jackie King marquant des requins bleus en #CB 🦈 https://t.co/…,1,0,2017-06-27 22:03:56
879815386333577216,Pêcheurs sportifs &amp; proprios de #bateaux! Consultez les prévisions de météo maritime avant de vs aventurer sur l’eau https://t.co/YyML2nKZ5v https://t.co/QYi0T9eNU7,0,0,2017-06-27 21:35:08
879811950821212160,Nouvelles fermetures de la récolte de #coquillages dues aux biotoxines : sous-secteurs 24-6 et 24-7 https://t.co/BZ3V8dhbyh https://t.co/pl36LgDZKa,0,0,2017-06-27 21:21:29
879799822450126848,Le #requin pèlerin est le 2e poisson le plus grand au monde. Il mesure jusqu’à 8 m &amp; sa bouche environ 1 m de large! https://t.co/rhvctOvbBQ https://t.co/M0SiaYflEW,0,0,2017-06-27 20:33:18
879797238498721794,RT @VicJRCC_CCCOS: Les temps d’eau dans le Detroit de Juan de Fuca dépasse rarement 10ºC! Soyez préparés et ne soyez pas notre prochain cas…,3,0,2017-06-27 20:23:02
879442764760580097,RT @MPO_DFO: Le ministre LeBlanc assiste à la réunion du Conseil canadien des ministers des pêches et de l’aquaculture au #Yukon https://t.…,3,0,2017-06-26 20:54:29
879429939728134144,RT @GCC_CCG: Grands blocs du 2e navire hauturier de science halieutique en assemblage à Vancouver Shipyards @seaspan. #GCCFière https://t.c…,1,0,2017-06-26 20:03:31
879365757557256192,RT @GCC_CCG #LSV Officiers des Services de communication &amp; de trafic maritimes fournissent un des 1er services aux navires en détresse? https://t.co/gGGbjiy8qz,1,0,2017-06-26 15:48:29
879023923744079872,Visionnez les récifs d'éponges siliceuses du détroit d’Hécate et entrevois un monde ancien https://t.co/riaVJ9BT2j https://t.co/iGRm1kDiTU,0,0,2017-06-25 17:10:09
878645189136580610,Rappelez-vous de 'respecter les baleines' lorsque vous en voyez une https://t.co/GZI0c0IUCi https://t.co/JOrJOoBlQb,0,0,2017-06-24 16:05:12
