id,full_text,retweet_count,favorite_count,created_at
899673769731555328,"ATTENTION BOATERS: Water bombers are working hard to fight #BCwildfire. If you spot a water bomber on a local lake, stay out of its way! https://t.co/GlVtvRJq7W",78,78,2017-08-21 16:45:16
899602155220480001,That water could be colder than it looks. Find out what to watch for in case of #Hypothermia https://t.co/2POIahsVNI https://t.co/uYAOCQ3boF,11,9,2017-08-21 12:00:42
899345363051720704,"Hitting the water with a @ParksCanada #DiscoveryPass this summer? Remember, practice #SafeBoating &amp; wear a #LifeJacket https://t.co/AZnC0IoyEC",3,6,2017-08-20 19:00:18
899262283255353344,#ICYMI: We are restricting vessel traffic on the St. Clair River in #Sarnia #Ontario today between 12:00 &amp; 8:00 https://t.co/Z8Dmobk65Z,5,3,2017-08-20 13:30:10
898906425300312064,RT @VeteransENG_CA: Canada remembers the 75th anniversary of the Dieppe Raid. How will you remember? #Dieppe75 https://t.co/UtqKydiEvc http…,55,0,2017-08-19 13:56:07
898877418940846080,#FirstResponders: How do you make decisions when on the scene of a dangerous goods #emergency? https://t.co/c85tCw4tNP https://t.co/f1jOswtwcL,6,10,2017-08-19 12:00:51
898696104832884737,"It’s all fun and games,
‘Til a pilot can’t see. Ya,
Pointing a laser in the sky
Is #NotABrightIdea 
Happy #BadPoetryDay https://t.co/Ipc7Ozeo6s",10,8,2017-08-19 00:00:23
898635817710567426,#Recall: Mercedes GLE. The engine could shut down when applying the brakes just before stopping the vehicle https://t.co/TbfQeGEMpG https://t.co/8pXpFKAfM2,19,2,2017-08-18 20:00:49
898599505737654272,RT @CEAA_ACEE: Read the environmental &amp; regulatory reviews discussion paper and send us your comments: https://t.co/0xHY7vsK0w https://t.co…,21,0,2017-08-18 17:36:31
898515079997599745,"#FunFactFriday: There are nearly 14,000 public and 9,000 private grade crossings along over 40,000 kilometers of rail lines in Canada. https://t.co/ACkOrBdS4l",8,12,2017-08-18 12:01:03
898333711124451328,Canada’s #OceansProtectionPlan aims to keep #OurCoasts safe &amp; clean for future generations https://t.co/J2OIUYQAky https://t.co/jlxvovNxgQ,15,29,2017-08-18 00:00:21
898272671900815361,#DYK: our #RailSafety improvement program provides funding for research and study? https://t.co/NjhZs6F98l https://t.co/H6b3uUfkK8,2,3,2017-08-17 19:57:48
898212999319695360,We are hiring Policy Analysts and Economists. Apply today and be a part of the future of transportation! https://t.co/tsfUXOSAFr https://t.co/j5fP6582Iz,12,10,2017-08-17 16:00:41
898212120273223680,"RT @INFC_eng: #TBT -The first Canadian railway, the Champlain/St. Lawrence Railroad, opened near #MTL in 1836. #INFRA150 https://t.co/T0wYw…",3,0,2017-08-17 15:57:12
898167570070736898,RT @CCG_GCC: Joint letter from US/Cdn Coast Guard leaders regarding the 2017 Port Huron Float Down #StClairRiver @USCGGreatLakes https://t.…,17,0,2017-08-17 13:00:10
898152538440175616,"#TBT: In 1979, the #DempsterHighway opened. The 1st all-weather road around the Arctic Circle was built to help reach newly found resources",2,3,2017-08-17 12:00:26
897971299494105096,Need a refresher on #AirportSecurity? Watch this to help make your next trip through security smooth https://t.co/KRoZ6UOrp6,10,8,2017-08-17 00:00:15
897956212762968065,Our Transportation of Dangerous Goods team is keeping Canada's roads safe. Learn how in our monthly story https://t.co/U9Cp9fQyhr #TCStory https://t.co/uoe8HyC8Pl,4,11,2017-08-16 23:00:18
897941215890616322,"While on a patrol flight to monitor #OurCoasts, our #NASPCrew spotted @CCG_GCC &amp; @USCG vessels in the Franklin Strait https://t.co/dsWLkV9U3X",6,14,2017-08-16 22:00:43
897931624012161024,RT @NewsroomGC: .@Transport_gc: Funding project designed to increase efficiency of rail cargo moving to and from @PortVancouver https://t.c…,5,0,2017-08-16 21:22:36
897911019074457600,We are restricting vessel traffic on the St. Clair River in #Sarnia #Ontario on August 20 between 12:00 &amp; 8:00 https://t.co/Z8Dmobk65Z,14,9,2017-08-16 20:00:43
897889068524093440,Mandatory vessel speed restrictions are still in effect. Thank you to the vessels for slowing down. #RightWhales,6,7,2017-08-16 18:33:30
897869091620433920,"RT @INFC_eng: Using #INFRA150, share a memorable experience riding Canada’s rails. What’s your favourite train journey? @RailCanada https:/…",8,0,2017-08-16 17:14:07
897793028139737089,Watch this to view what a pilot sees when you shine a #laser into the night sky. #NotABrightIdea https://t.co/1wtjYnn0e0 https://t.co/PRrnsjZg7A,70,61,2017-08-16 12:11:52
897608910634463233,What is eTV? It’s our ecoTechnology for Vehicles program. Learn more here: https://t.co/phaBrZncUd https://t.co/To6SwPsVqr,10,8,2017-08-16 00:00:15
897548418511511553,"RT @tattuinee: .@Transport_gc 922, a De Havilland Canada Dash 7 surveillance aircraft departing @IqaluitAirport earlier today. #YFBSpotters…",6,0,2017-08-15 19:59:53
897504854939017217,RT @NewsroomGC: .@Transport_gc MP McKinnon to make funding announcement for improved access to transportation information https://t.co/okgy…,6,0,2017-08-15 17:06:46
897471945389867008,"Happy National #AcadianDay! Please be careful on the roads today and as always, celebrate responsibly. #RoadSafety #Canada150 https://t.co/zvlbhjr1au",7,9,2017-08-15 14:56:00
897430044175421441,"#TriviaTuesday: In cold water, what areas of the body lose heat the fastest?",7,6,2017-08-15 12:09:30
897246543362887680,Teach your children about #RailSafety. Here are some great tips: https://t.co/aagHn1Vbq1 https://t.co/qfSPtO3gpN,9,12,2017-08-15 00:00:20
897125884888588290,Across #Canada and now @PortMTL! Five #ShorePower funded facilities ensures the competitiveness of our ports https://t.co/YTDpmrybhX,4,6,2017-08-14 16:00:53
897065507224006657,"Don’t put your life on the line. Practice #SafeBoating, and wear a #lifejacket! https://t.co/iGVzYvnNTP https://t.co/hKnImeDw87",38,37,2017-08-14 12:00:58
896703076052193286,What is Roll Stability Control? Click here to find out: https://t.co/AQ8yrLG0iq https://t.co/XiVgltNbBD,7,4,2017-08-13 12:00:47
896461412171526144,"Are you attending @edmfolkfest this weekend? Remember, if there is a crowd it is a #NoDroneZone",4,2,2017-08-12 20:00:30
896340666971717633,What is the #EmergencyResponseGuidebook? Find out here: https://t.co/10sGZST7pd,13,8,2017-08-12 12:00:42
896159393762254848,Ships can shut down their engines &amp; connect to an electrical grid supplied by #RenewableEnergy sources @PortMTL #GHG https://t.co/6AYHUaDVEr,8,16,2017-08-12 00:00:23
896083962040156161,Our #NASPCrew continues to patrol and monitor whale activity as part of our collaborative efforts with @DFO_MPO,2,5,2017-08-11 19:00:39
896068858380861441,"Under the #OceansProtectionPlan, we’re enhancing capacity to respond to marine mammal incidents on #OurCoasts https://t.co/7lA920FvrV",10,13,2017-08-11 18:00:38
896046178588033024,Min. Garneau and Min. Leblanc take action to prevent more #RightWhale deaths in the Gulf of St. Lawrence https://t.co/jMuZWZZWcg,33,45,2017-08-11 16:30:31
896031047317688320,Learn more about the actions we are taking with our partners to protect the North Atlantic Right whale population https://t.co/iOfBiRvPFS,20,18,2017-08-11 15:30:23
896027763571912706,"RT @NewsroomGC: .@Transport_gc: New #ShorePower project @PortMTL will reduce #GHG by 2,800 tonnes annually https://t.co/BLO8RCzuZg",6,0,2017-08-11 15:17:20
896017219423002625,RT @DFO_MPO: Vessels more than 20 m  must now reduce their speed to 10 knots in the Gulf of St. Lawrence: https://t.co/1zUAnbS68c https://t…,50,0,2017-08-11 14:35:26
896017051751501824,"RT @DFO_MPO: To prevent more #RightWhale deaths, a temporary mandatory slow-down in the Gulf of St. Lawrence is now in effect https://t.co/…",347,0,2017-08-11 14:34:46
896015893041471488,Have questions about the new speed restrictions in the Gulf of St. Lawrence?  Consult our map: https://t.co/iOfBiRvPFS @DFO_MPO,11,11,2017-08-11 14:30:10
896006441169039361,RT @NewsroomGC: .@Transport_gc &amp; @DFO_MPO implement mandatory speed restrictions on vessels to protect whales #MarineSafety https://t.co/lR…,16,0,2017-08-11 13:52:37
895978224479502336,"#DYK: As of December 2016, Canada had 559 port facilities and had 866 fishing harbours and 129 recreational harbours https://t.co/O5x75l21An",15,20,2017-08-11 12:00:29
895797069931261954,"Keep the lasers grounded, not flights. In 2016 there were over 500 reported #laser strikes, that’s up 58% from 2012. #NotABrightIdea https://t.co/5fd0JFrXxW",13,5,2017-08-11 00:00:39
895766936667271170,The #NASPCrew uses the Dash 7 for its ability to operate in remote areas. Check out this shot taken during a stop in Clyde River #Nunavut. https://t.co/rj0j93eKjr,5,12,2017-08-10 22:00:54
895736653435764737,"This weekend, music will be in the air, but drones should not be. Remember, @BootsandHearts is a #NoDroneZone https://t.co/RRCOnPpfBF",2,1,2017-08-10 20:00:34
895725391884713984,RT @NewsroomGC: .@Transport_gc &amp; @DFO_MPO to make important #MarineSafety announcement. https://t.co/yq970JY8Of,7,0,2017-08-10 19:15:49
895707003867234304,RT @NewsroomGC: .@Transport_gc: Rehabilitation of Apron 1 will enhance #safety at the Thompson Airport in #Manitoba https://t.co/BpgWm7B2ny,6,0,2017-08-10 18:02:45
895702287091466241,RT @DFO_MPO: To help our whales we need to work together. Have your say on the actions we take. #LetsTalkWhales https://t.co/BnlpMzelzT htt…,34,0,2017-08-10 17:44:01
895676307639590912,#Recall: Polaris #ATVs. The throttle release switch may have been calibrated incorrectly. https://t.co/1rn9aKv4VR https://t.co/bGRoXCFA0O,14,3,2017-08-10 16:00:47
895615806314295296,Taking your kids fishing? Set a good example and wear your #lifejacket/ #PFD.  Check out our video: https://t.co/y7SmQ8RsIt,30,25,2017-08-10 12:00:22
895434676877185025,There are 4 stages for #CarSeats. Find out which one your child should be in here: https://t.co/poyPvBRV5a https://t.co/jrN71hGg4S,26,20,2017-08-10 00:00:37
895325467879718912,RT @NewsroomGC: .@transport_gc Minister Garneau issues a statement on Air Transat flights TS157 and TS507 https://t.co/nhzVtsbzfq,4,0,2017-08-09 16:46:40
895253409393192960,Take the time and walk that extra bit to a cross walk. There is no need to put yourself at risk.,18,21,2017-08-09 12:00:20
894988250145849345,RT @DFO_MPO: Hey Canada #LetsTalkWhales! Some of our whales are under threat. How can you help? https://t.co/xcBxIqdJgM,52,0,2017-08-08 18:26:41
894957035871195136,Happy #InternationalCatDay! Even kitty knows that shining your laser into the sky is #NotABrightIdea! https://t.co/PhVJodfCnD,31,52,2017-08-08 16:22:39
894891236712095744,"#TriviaTuesday: How many locks are there along the St. Lawrence Seaway, between #Montreal and #LakeOntario?",2,4,2017-08-08 12:01:11
894709890853343233,Do you know what to do if you think your vehicle has a defect? Fill out a #defect complaint form here: https://t.co/2IPTLL5nEs https://t.co/PeYu3mV8m0,12,7,2017-08-08 00:00:35
894589057807921152,#DYK: There must be one #lifejacket/ #PFD for each person on your boat https://t.co/0oD1S49zrk https://t.co/O2GmruGAmV,10,14,2017-08-07 16:00:26
894287045845282817,We are hiring Policy Analysts and Economists. Apply today and be a part of the future of transportation! https://t.co/a76FWsqatF https://t.co/LXxFEDpIia,11,1,2017-08-06 20:00:21
894166244689149955,"#DYK aiming a laser at a plane is a crime? If you see it, #ReportIt! https://t.co/fVjO6nonoC https://t.co/NHUb9oHNHI",14,4,2017-08-06 12:00:20
893985024739094530,The Abandoned Boats Program will help get abandoned boats out of the water. How? Click here: https://t.co/36KfdLrB80,8,5,2017-08-06 00:00:13
893864362586365953,"No controversy here, #PFDs can save your life. Always practice #SafeBoating. https://t.co/cNJzJM2vAa",9,6,2017-08-05 16:00:45
893834029623111680,"Are you attending @VELDFest this weekend? Remember, if there is a crowd it is a #NoDroneZone https://t.co/akC474hm5s",10,5,2017-08-05 14:00:13
893622647392751616,Attention drone users! Parc Jean-Drapeu is a #NoDroneZone for @Osheaga from August  4-6 https://t.co/sCF55uVOiE,6,1,2017-08-05 00:00:16
893562455774945280,"Distractions can be deadly. Look carefully, and obey all crossing signals. https://t.co/bycTdn8PCh #video #RailSafety",6,0,2017-08-04 20:01:05
893557026315313152,RT @CPSboat: Delta Police announce water and boating safety initiative - https://t.co/XA4WooYW9T,1,0,2017-08-04 19:39:31
893530624476282880,RT @PortVancouver: VIDEO: Never cross a tugboat &amp; its tow. Near miss highlights need for boaters to stay aware of surroundings. https://t.c…,14,0,2017-08-04 17:54:36
893517086286336000,#Recall: BMW #motorcycles. The rear side reflectors on the luggage case may not meet Canadian standards https://t.co/PQmoushmKD https://t.co/H61RHhlhSR,22,4,2017-08-04 17:00:48
893441548121190401,"Cyclists have blind spots too, give plenty of room when passing. They may need to make a quick decision to avoid an obstacle. https://t.co/59KXdfSsyW",38,31,2017-08-04 12:00:39
893260269933268992,Our #RailSafety improvement program applicant’s guide has everything communities need to know. https://t.co/cPuV3QztK4  @FCM_online https://t.co/n9eifAO4vI,12,13,2017-08-04 00:00:18
893200003426136065,"Last call! If you travel with a religious, cultural, medical item, we want to hear your views on airport screening: https://t.co/9A6tKKM2XM",8,2,2017-08-03 20:00:50
893154066741825536,"RT @DFO_MPO: Min. LeBlanc: ""We're working in collaboration with @Transport_gc  to prepare for the #RightWhales departure from the Gulf of S…",14,0,2017-08-03 16:58:18
893139769957523456,Taking a #RoadTrip this summer? Be sure to check for vehicle recalls before hitting the road! https://t.co/klXWuNcqRO https://t.co/ry4wBHl4tW,7,7,2017-08-03 16:01:29
893123043706290177,RT @HfxRegPolice: HRP investigating incident of laser pointed at aircraft that occurred on Aug 1 in area of Hammonds Plains Rd/HWY 102 http…,9,0,2017-08-03 14:55:01
893079194837667840,"#TBT: In 1953, Jacqueline Cochran became the 1st woman to break the sound barrier in the #Canadian built Canadair F-86!",6,17,2017-08-03 12:00:47
892882804895354880,Be responsible at @CelebOfLight  and practice #SafeBoating! Have a #PFD for each person aboard and navigation lights. https://t.co/RY6iJ44loK,14,10,2017-08-02 23:00:24
892861802555613184,RT @CTA_gc: Canadian Transportation Agency launches inquiry into Air Transat tarmac delays &gt; https://t.co/XVZT4E2ZwI,8,0,2017-08-02 21:36:56
892844958364946432,"RT @CCG_GCC: 24/7, 365, Canadian Coast Guard works with #SAR partners to respond to marine incidents. https://t.co/b10LJnzhuH https://t.co/…",21,0,2017-08-02 20:30:00
892837648955576321,Today marks the 199th Royal @StJohnsRegatta. #DYK that it is the oldest continuous sporting event in North America? #RSJR17 https://t.co/Dm9TI5bQqy,5,7,2017-08-02 20:00:58
892806459758702593,RT @CCG_GCC: Navigation in the area surrounding the #GrandsFeuxQc will be forbidden from 9:30 pm tonight! For more details: https://t.co/XV…,4,0,2017-08-02 17:57:02
892716814291152896,Why do we consider lithium batteries a dangerous good?  Find out here: https://t.co/NWZQ1p5Zzt https://t.co/MO42A1Qwsj,4,4,2017-08-02 12:00:49
892535523625103361,"If you are thinking of buying a #boat, there is a lot to know. Learn how to be a #ResponsibleBoatOwner: https://t.co/KLkjaErKT6",8,7,2017-08-02 00:00:25
892520434956218369,"Summer is in high gear! Enjoy the @CelebOfLight , but don't cruise with booze. It’s the law! #CelebOfLight",1,1,2017-08-01 23:00:28
892473634371112960,#DYK that @CTA_gc provides consumer protection for air travellers to resolve complaints and issues when flying https://t.co/y1Z9gLSghx,12,6,2017-08-01 19:54:30
892467506056757248,"RT @CTA_gc: Check-ins, #delays, #cancellations, #bumped from your #flight? What you need to know here &gt; https://t.co/rTll21bn6u #TravelTues…",13,0,2017-08-01 19:30:09
892444944698421249,#Recall: Infiniti #cars. There may be a fault in the fuel pump control module. https://t.co/sTVGgx3Slo https://t.co/pS4tukykQv,17,2,2017-08-01 18:00:30
892437751429255169,RT @PortVancouver: Spot a tugboat while boating? Never get between a tugboat &amp; its tow – tow cables are often submerged &amp; not visible. http…,15,0,2017-08-01 17:31:55
892412032766685184,RT @CEAA_ACEE: Have you read our environmental and regulatory reviews discussion paper yet? Share your views at https://t.co/0xHY7vsK0w htt…,24,0,2017-08-01 15:49:43
892354675600699397,#TriviaTuesday: What airship docked in Saint Hubert Quebec on this day in 1930?,1,2,2017-08-01 12:01:48
892173169158754304,Wondering if you can #BringIt on the plane? Here is a list of items NOT allowed on flights: https://t.co/jjuGaQyRAY https://t.co/i3ZMWEi5jN,8,6,2017-08-01 00:00:33
892052615219093504,Canada’s #OceansProtectionPlan helps educate small boat owners on how to keep #OurCoasts safe &amp; cleaner https://t.co/AYEXn3lchk,12,13,2017-07-31 16:01:31
891992114497769473,"DYK: We post #recalls for #CarSeats, tires &amp; vehicles.  Find out more here: https://t.co/C7b4a4y63x https://t.co/z4j5mYoHI5",9,5,2017-07-31 12:01:07
891750328672145408,"If you see a plane targeted by a #laser pointer, #ReportIt immediately! https://t.co/fVjO6nonoC https://t.co/RDPhKSVcd0",17,9,2017-07-30 20:00:20
891663687722954752,"Today is international #FriendshipDay. When driving to see friends, avoid distraction and text later! #LeaveThePhoneAlone https://t.co/jgGHawqBQ1",22,16,2017-07-30 14:16:04
891327624433283073,"Heading to the @CelebOfLight fireworks in #Vancouver? Remember, crowds are a #NoDroneZone! #CelebOfLight",2,2,2017-07-29 16:00:40
891085940168568836,"#DYK: If your wipers are streaking, they may need changing https://t.co/qinxWqJN8V",6,1,2017-07-29 00:00:18
890965502713049088,Transport Canada is growing! We are hiring Policy Analysts and Economists. Apply today: https://t.co/EGUtPXyQfs https://t.co/ZF64Qwiz5V,6,5,2017-07-28 16:01:43
890904956315631618,We are funding research to improve boat design and construction. Apply here: https://t.co/noVzOjt2QG https://t.co/rifsDJ2kge,7,4,2017-07-28 12:01:08
890723633248821248,When do you switch from a rear-facing to forward-facing #CarSeat? Find out here: https://t.co/INZdBMeGuE https://t.co/vskGz5MF8s,13,2,2017-07-28 00:00:37
890663191994413056,"The Pleasure Craft Courtesy Check program promotes safer, more eco-friendly recreational boating. Read more https://t.co/YUdCamCwxJ #TCStory https://t.co/2wFHDjbUdQ",6,8,2017-07-27 20:00:27
890622799022219264,"RT @Transport_gc: #LongMa, the drone hungry @lamachinefr dragon is roaming #Ottawa this week. Leave your drone at home (and in 1 piece) Cro…",1,0,2017-07-27 17:19:56
890572962402848768,Streets will be buzzing at the #MontréalePrix this wkd– but the skies shouldn’t. Vehicles &amp; crowds = #NoDroneZone. https://t.co/xegK0N01UT,8,2,2017-07-27 14:01:54
890542391563890688,"#TBT: In 1881, the Canadian Pacific railway was founded, and was completed just four years later in 1885. Six years ahead of schedule! https://t.co/zFiqkRKUO5",15,17,2017-07-27 12:00:26
890361204555882497,We’re providing $ 1.6 million for #RailSafety education &amp; awareness projects!  Learn more and apply now: https://t.co/E0G0YfYUnD https://t.co/X7CEm4OQw3,7,4,2017-07-27 00:00:27
890284615272984577,#OceansProtectionPlan: Increasing participation of women and Indigenous peoples in marine safety and security on #OurCoasts,13,22,2017-07-26 18:56:07
890240417819766784,🇨🇦 is working with the @IMOHQ to promote safe &amp; sustainable shipping through enhanced international cooperation. https://t.co/LuR30spRqy https://t.co/bxxQYgAKVs,4,8,2017-07-26 16:00:30
890210305359433733,"#LongMa, the drone hungry @lamachinefr dragon is roaming #Ottawa this week. Leave your drone at home (and in 1 piece) Crowds=#NoDroneZone https://t.co/ddWcrwDl5g",1,3,2017-07-26 14:00:50
890180095092109312,Make sure your children know what to do when they come to a #RailCrossing. Review this info with them: https://t.co/YaZFJqSWEy https://t.co/7XK7C1BPA8,13,9,2017-07-26 12:00:48
889998807659941889,"#TellTC your thoughts on @catsa_gc screening for religious, cultural, clothing &amp; medical items https://t.co/9A6tKKM2XM",3,1,2017-07-26 00:00:25
889968800321466373,"#Recall: Toyota, Lexus &amp; Scion #vehicles. The dealer installed block heater may short circuit. https://t.co/bKSixCxuTA https://t.co/3y5074kWkl",38,4,2017-07-25 22:01:11
889820350174949377,#TriviaTuesday: When was the last spike driven in on the 175km long White Pass &amp; Yukon Railway?,2,1,2017-07-25 12:11:18
889636463637385216,"Providing training for search &amp; rescue, environmental monitoring and spill response #OurCoasts https://t.co/oHw9gIm6mc https://t.co/JyLHhLduT4",11,14,2017-07-25 00:00:36
889606254968135681,Takata #airbag #recalls are expanding in Canada to address long-term risk. https://t.co/2miettA2XS https://t.co/YHQ4EiXLx8,8,1,2017-07-24 22:00:33
889574718973644800,The $2B National Trade Corridors Fund will support 🇨🇦 trade &amp; increase resilience of the 🇨🇦 transportation system #TradeCorridors https://t.co/8K5QnE03jJ,5,7,2017-07-24 19:55:15
889515789480583170,#Recall: Polaris Sportsman 570 #ATVs. Fuel could exit through the fuel tank vent line &amp; into the headlight pod. https://t.co/HepF4dRnaM https://t.co/lJxmtb9wzE,23,1,2017-07-24 16:01:05
889496932732870656,RT @NewsroomGC: .@Transport_gc: Minister Garneau announces nominations to the Greater Toronto Airports Authority @TorontoPearson https://t.…,4,0,2017-07-24 14:46:09
889455353435435009,"If you are passing a cyclist remember to be patient, be courteous and proceed with caution #ShareTheRoad https://t.co/16SGlR10NB",72,56,2017-07-24 12:00:56
889120480288018432,"Some sharks can raise their body temp in cold water, you can’t. Wear a #lifejacket or #PFD while boating. #SharkWeek https://t.co/W4DzxVHQ5Y https://t.co/MxHXpFY1Ze",22,26,2017-07-23 13:50:16
888911591663468545,#Recall: Mitsubishi Outlander #SUVs. The windshield wiper motor may fail. https://t.co/oVSn5fsZa4 https://t.co/Gt40Zo0KNG,28,6,2017-07-23 00:00:13
888745575935598592,How are we keeping #Canada’s rail network safe?  Here’s an overview: https://t.co/BXRQmgtb5Y https://t.co/XN072aQQJr,5,7,2017-07-22 13:00:32
888549312518660097,We are looking for Policy Analysts and Economists! Learn more: https://t.co/xFePqDsLUg https://t.co/ahfrT5nKMi,5,1,2017-07-22 00:00:39
888488879430541313,"Remember, drinking and boating is illegal. Help reduce the risk of drowning by practicing #SafeBoating #DrowningPreventionWeek @MADDCanada https://t.co/teHZgnh6mn",67,71,2017-07-21 20:00:30
888485082037493762,"While on a patrol flight, our #NASPCrew spotted the @CCG_GCC Terry Fox escorting a vessel into #FrobisherBay https://t.co/BgNddT91wh",22,43,2017-07-21 19:45:25
888368065922162690,The #OceansProtectionPlan will make owners of abandoned vessels responsible https://t.co/oGUjbDn0Lr,14,18,2017-07-21 12:00:26
888186860870270976,Make sure your boat has the necessary gear for a weekend on the water. Find out what you should have here: https://t.co/IhmUuKfd4L https://t.co/uk2sRbKSWb,29,18,2017-07-21 00:00:24
888156662049189891,"#Recall: Honda CR-V #SUVs. Connection between the feed pipe &amp; fuel hose could separate, resulting in a fuel leak. https://t.co/pXAE76ospV https://t.co/2qzqWX2Oce",33,7,2017-07-20 22:00:24
888118523012173825,"RT @RCMPNS: Drone interfered with emergency scene, #RCMPNS investigating #Avonport #KingsCounty @EHS_NS https://t.co/ZgQohSGe6o",14,0,2017-07-20 19:28:50
888103792582860800,"The Pleasure Craft Courtesy Check program promotes safer, more eco-friendly recreational boating. Read more https://t.co/YUdCamU7ph #TCStory https://t.co/O3mUf0vheb",2,4,2017-07-20 18:30:18
888097374018699269,RT @PortVancouver: 53 marine shipping orgs. to take part in study to measure how vessel speed affects #UnderWaternoise &amp; killer whales: htt…,19,0,2017-07-20 18:04:48
888097351532982273,RT @PortVancouver: MEDIA RELEASE: Study to measure how vessel speed affects #UnderwaterNoise &amp; killer whales earns strong support https://t…,16,0,2017-07-20 18:04:43
888066131868741632,"Consulting Canadians on airport screening for religious, cultural, clothing &amp; medical items: https://t.co/9A6tKKM2XM",5,2,2017-07-20 16:00:39
888035932171120640,Pedestrians and drivers both have roles to play in #RoadSafety. Do your part and don’t put yourself at risk. https://t.co/d46JPTWt8n,15,17,2017-07-20 14:00:39
888005840724271104,#TBT: Trans-Canada Air Lines crossed the Atlantic for the first time in 1943,8,4,2017-07-20 12:01:05
887794353606995968,Canada’s #OceansProtectionPlan is protecting #OurCoasts for #Canada150 and the future. Find out the latest: https://t.co/TIhe9iAUqz https://t.co/VISbzMiFgl,11,10,2017-07-19 22:00:42
887764163606478848,(1/2) We have granted a special permission for the use of #drones to assist BC’s first responders in fighting #BCwildfire @BCGovFireInfo,8,9,2017-07-19 20:00:45
887764159093460993,"(2/2) Reminder: without our permission, #BCwildfire is a #NoDroneZone. Only operators with Special Flight Operations Certificates can fly.",7,3,2017-07-19 20:00:44
887733939225456640,#Recall: Kawasaki #ATVs. Fuel could overflow from carburetor’s overflow pipe onto the ground. https://t.co/fkh2WawyaA https://t.co/KEmSSUlPkJ,18,1,2017-07-19 18:00:39
887678214604288000,"RT @CCG_GCC: 2/3 Over the next 2 weeks, CCG is improving 8 existing aids to navigation in Victoria harbour area, #BritishColumbia https://t…",7,0,2017-07-19 14:19:13
887673561011367936,"#Recall: BMW #motorcycles. The upper fork seal plug could loosen after severe impact, affecting handling https://t.co/0jZ10iWR6n https://t.co/rByLUdAOHz",21,0,2017-07-19 14:00:43
887643354007293952,Make sure your children know what to do when they come to a #RailCrossing. Review this info with them: https://t.co/YaZFJqSWEy https://t.co/7WoyJGUi5p,18,8,2017-07-19 12:00:41
887462127086309377,Canada’s #OceansProtectionPlan will ensure a 24/7 @CCG_GCC presence to keep #OurCoasts safe and secure https://t.co/EAiycYSzM6 https://t.co/NhYRRhQKaH,21,30,2017-07-19 00:00:34
887431975623172097,#Recall: Kawasaki #ATVs. A fuel leak could occur from operating the fuel tap https://t.co/E0olqm5QH8 https://t.co/NVeouehPBa,24,2,2017-07-18 22:00:45
887409438415618048,Temporary changes for aircraft operations at Victoria Harbour Airport July 19-27 due to @CCG_GCC construction work in Victoria Harbour. #BC,6,3,2017-07-18 20:31:12
887401687991934976,"#Recall: Chrysler #cars. Alternator may fail suddenly, causing the engine to stall and increasing risk of fire https://t.co/AX18CefxC4 https://t.co/eiWY3T6cHh",25,5,2017-07-18 20:00:24
887302430274314240,RT @ONsafety: Plan for #safeboating this #summer and ensure everyone has a personal flotation device https://t.co/6wTwrFhCNj #NDPW2017 @Tra…,7,0,2017-07-18 13:25:59
887281690640560129,#TriviaTuesday: Who can approve #lifejackets and #PFDs in #Canada?,3,3,2017-07-18 12:03:34
887099692835909632,"#DYK aiming a laser at a plane is a crime? If you see it, #ReportIt! https://t.co/fVjO6nonoC https://t.co/QwbLpn7e1H",26,10,2017-07-18 00:00:22
887095260630929419,RT @TranBC: #BCWildfire Fact: 206 helicopters and planes supporting ground crews to fight the #BC fires.  https://t.co/4zV7J0SlFl,7,0,2017-07-17 23:42:46
887054768895651840,RT @CanadianPM: The Government of Canada is doing its utmost to help the people of BC facing wildfires. Learn how: https://t.co/Ybe61dSXkD…,76,0,2017-07-17 21:01:52
886964371120848896,"Avoid surprises🙊! If you're planning on bringing your 🐶 or 🐱on a ✈️, ☎️ your airline for their pet policy. #WorldEmojiDay",7,12,2017-07-17 15:02:39
886918560269914112,It’s National #DrowningPreventionWeek! Check out some tips to help you boat safely this #summer: https://t.co/W4DzxVHQ5Y https://t.co/G0OkghLWf8,73,41,2017-07-17 12:00:37
886616481060007936,#OceansProtectionPlan: Building capacity for aerial surveillance on #OurCoasts in the North. #NASPCrew https://t.co/EAiycYSzM6 https://t.co/hQDBCz1IIE,8,17,2017-07-16 16:00:16
886374940219506688,#DYK: Approx 70% of cars on the road have at least one underinflated tire. Learn more about inflating your tires at: https://t.co/qIjWskk5bB https://t.co/c9zrcwYPsv,17,14,2017-07-16 00:00:28
886314565079900160,Transport Canada is growing! We are hiring Policy Analysts and Economists. Apply today: https://t.co/xFePqDsLUg https://t.co/psk9KkB7IM,20,5,2017-07-15 20:00:33
886216301525553152,"ATTENTION BOATERS: Water bombers are working hard to fight #BCwildfire. If you spot a water bomber on a local lake, stay out of its way! https://t.co/YuDoORVvTy",73,45,2017-07-15 13:30:06
885952142611275781,Fire aircraft will be grounded if you fly in their airspace. Leave your #Drone at home @BCgovfireinfo #BCWildfire https://t.co/HLLaMVFYiz,41,27,2017-07-14 20:00:25
885950279480467456,"RT @Safety_Canada: #BCWildfire news, updates, &amp; resources here: https://t.co/XbpnIy6HOM . Share with friends/family that may be impacted ht…",36,0,2017-07-14 19:53:01
