id,full_text,retweet_count,favorite_count,created_at
907702994225045504,"Very powerful video from Bunibonibee #Cree Nation, in #Manitoba: https://t.co/aGitvFlBho  #IndigenousMusic",1,2,2017-09-12 20:30:32
907662555191152641,"RT @IGTeamCanada: Nova Scotia sailor gearing up for Invictus Games https://t.co/0uuibO0VTm Way to go, Peter! #SoldierOn #AdaptOvercome #IG2…",7,0,2017-09-12 17:49:51
907662019607842817,"RT @project_naming: Two girls, unknown location, Western Canada, ca. 1954–1963
Do you recognize these girls?
https://t.co/mrmkJbi6k8 https:…",11,0,2017-09-12 17:47:43
907661899894071296,"RT @project_naming: Two women at Coqualeetza, British Columbia, 1968
Do you recognize these women?
https://t.co/Sa6RUmDScu #Indigenous http…",9,0,2017-09-12 17:47:15
907588714305650688,"RT @CBCNorth: RCMP in Atlin, B.C., ask for public help to locate missing 13-year-old girl https://t.co/qWsQxqF2VQ https://t.co/UOrOUd1QN7",48,0,2017-09-12 12:56:26
907323279169519617,RT @CanadianPM: The #PMYouthCouncil and Parliamentary Secretary for Youth participate in an opening ceremony led by Indigenous Elder Emma F…,23,0,2017-09-11 19:21:41
907302962099359747,"Check out Kids' Stop ""Play"" page for interactive ways to learn about #IndigenousPeoples in #Canada: https://t.co/We1wZD0SKX #FNIM https://t.co/7zZOCO6Cyx",6,6,2017-09-11 18:00:57
907278869559902208,"The #GoC wishes a productive @NGE2017 to all 4,000 participating Elders, hosted at Tallcree FN (AB). Info: https://t.co/ZWM13AT2za https://t.co/13biHaBBP1",3,1,2017-09-11 16:25:13
906895281672933376,Never hesitate to reach out and speak up about how you feel. Help is a phone call away: https://t.co/7C66QBI4Rf #SuicidePreventionDay https://t.co/PKR7xbDXbs,46,34,2017-09-10 15:00:59
906532981120135168,Learning #Innu? Download the free Innu Aimun #Dictionary app for iOS or Android: https://t.co/AQ2eCDKvzl #IndigenousLanguages https://t.co/deJCxLyz1y,27,29,2017-09-09 15:01:19
906261169803075584,"Happy International #LiteracyDay!
Learn about #IndigenousEducation success stories across #Canada: https://t.co/indBsQxchL @UNESCO https://t.co/4D0hbooxvj",10,10,2017-09-08 21:01:15
906237298483896320,"RT @project_naming: Two girls, unknown location, Western Canada, ca. 1954–1963
Do you recognize these girls?
https://t.co/eoihRin0g5 https:…",15,0,2017-09-08 19:26:23
906237162407985152,RT @AFN_Updates: #CultureforLife @ThunderbirdPF https://t.co/JQdRnvHDBd,7,0,2017-09-08 19:25:51
906237107953434625,RT @IndigArtStories: How a digital media crash course is giving Indigenous women a 'positive' voice https://t.co/58WN7McG37 https://t.co/rW…,4,0,2017-09-08 19:25:38
906236941540216833,"RT @NatGalleryCan: Join the Indigenous Art department as Associate Curator, Historical Indigenous Art (up to 1967). Apply by Sept. 18: http…",21,0,2017-09-08 19:24:58
906236831959838720,RT @Indspire: #NationalGathering Pre-Gathering workshop Option B includes Q&amp;A with filmmaker Alanis Obamsawin. Seating is limited. https://…,3,0,2017-09-08 19:24:32
906232826802184192,RT @CBCIndigenous: 3 young leaders appointed to empower Indigenous youth across Canada https://t.co/N2qeLddRYW https://t.co/BslWEWaC4n,58,0,2017-09-08 19:08:37
906217815493013504,RT @CanadianPM: PM Trudeau spoke about supporting young Canadians following a discussion with students at @usask in Saskatoon last week. ht…,34,0,2017-09-08 18:08:58
905859670635675648,RT @ATAC_Corporate: ATAC Signs a Memorandum of Understanding with the American Indian Alaska Native Tourism Association: https://t.co/enkrT…,14,0,2017-09-07 18:25:50
905847552599318529,RT @CBCIndigenous: 'Credit is going back to our ancestors': Gjoa Haven celebrates Erebus and Terror finds https://t.co/39Cslx7jFC https://t…,13,0,2017-09-07 17:37:41
905777862329995264,RT @HealthyCdns: Make vaccines the first item on your #BackToSchool list? Ensure your kids #vaccines are up-to-date with our guide: https:/…,16,0,2017-09-07 13:00:45
905525242503843841,"Need more information? Visit: https://t.co/5ZsOIVcFHG
 https://t.co/dFBdynmTsm",12,6,2017-09-06 20:16:56
905469870300680192,RT @Women_Canada: This year’s theme is #ClaimYourPlace! Thanks to all of you who voted &amp; made your voices heard. https://t.co/MMgheQTGjv,15,0,2017-09-06 16:36:54
905460867248119810,RT @FRQ_NT: An indigenous astrophysicist in Hawaï https://t.co/pTTKP71enI Laurie Rousseau-Nepton @universitelaval #GS11NA https://t.co/4oYH…,7,0,2017-09-06 16:01:08
905166209666174978,"Use storytelling as a teaching tool, with ""Crow and Little Bear,"" a #CoastSalish story about sharing: https://t.co/fVZPuBgSTL https://t.co/jjLySq63tH",30,28,2017-09-05 20:30:16
905158837681999876,The #MB #FirstNation Recycling Toolkit is now online. Visit @greenactionctr for a how-to on community recycling. https://t.co/qdfM2NzsDZ,12,10,2017-09-05 20:00:58
905050148639825920,"RT @project_naming: #Inuit woman, Kangiqsujuaq (formerly Wakeham Bay), Quebec, 1948
Do you recognize this woman?
https://t.co/nCV21FhqCZ ht…",21,0,2017-09-05 12:49:05
905050060760768518,"RT @project_naming: Young man in front of a Niagara Falls backdrop, ca. 1870  
Do you recognize this man?
https://t.co/lCWOiCLWwg https://t…",7,0,2017-09-05 12:48:44
904902012747309056,"Congrats to the students from Sioux Lookout (ON) on their video for ""Feather the Flame""! https://t.co/x4DqlzAWe6 #IndignenousMusic @nwejinan",5,13,2017-09-05 03:00:26
904859464066633728,RT @NewsroomGC: .@tsleilwaututh and #GoC sign Letter of Understanding to advance journey towards #reconciliation. @GCIndigenous https://t.c…,13,0,2017-09-05 00:11:22
904421965116649472,Devour the words of #Indigenous authors at the Hannenorak bookshop (#KWE! Meet with Indigenous Peoples). #IndigenousReads #QC https://t.co/0LoKT5B3vB,6,6,2017-09-03 19:12:54
904401290897354753,Discover majestic places to visit in the Tourist Hub @AutochtoneQC located at #KWE! Meet with #Indigenous Peoples! #QuébecCity https://t.co/SMBG4lV7z8,2,1,2017-09-03 17:50:45
904361924074360833,Last day of #KWE! Meet with #Indigenous Peoples! Great surprises in store for you at the Place de l’Assemblée-Nationale in #Québec City! https://t.co/hB1DZdAn1M,1,2,2017-09-03 15:14:19
904155100570152960,The crowd is enjoying every second of David Hart’s performance at #KWE! Meet with #Indigenous Peoples! 🎶🎸 https://t.co/LRk7HBqBoj,2,4,2017-09-03 01:32:29
904144139746410498,"RT @NFB_Education: Take a look at the interactive story of #NatashaKanapéFontaine, she will take part in the #KWEMeetIndigenousPeoples http…",7,0,2017-09-03 00:48:55
904139200185937921,Watch — hoop dance performance by Barbara K. Diabo w/ her daughter accompanied by the Buffalo Hat Singers! https://t.co/hwOQOEIvQV #KWE,3,2,2017-09-03 00:29:18
904102948023791616,Reps from the #Cree Women of Eeyou Istchee Association gave a great workshop on Medicinal Herbs! They will be back tomorrow at 4 p.m.! #KWE! https://t.co/TjZ9pQKtWg,8,17,2017-09-02 22:05:14
904087821933309952,For up to date information on #MBWildfire visit: https://t.co/DAqHqPgPeB #mbfire,3,1,2017-09-02 21:05:08
904086719619883008,"#FirstNations, #GoC, provincial, &amp; emergency management partners continuing team effort in support of forest fire emergency in #MB. #mbfire",10,5,2017-09-02 21:00:45
904071763386097664,Watch — traditional drumming with the Buffalo Hat Singers! (#KWE! Meet with #Indigenous Peoples): https://t.co/Gfzqitm7Lv,4,3,2017-09-02 20:01:19
904051603950501890,Rafaëlle having fun &amp; learning how to make a corn husk doll at the creative space for #youth (#KWE! Meet with #Indigenous Peoples)! https://t.co/gkd1bc520B,4,1,2017-09-02 18:41:13
904039784301166593,RT @HealthCanada: Manitoba Forest Fire evacuees: NIHB client information  https://t.co/6qkvMR13P4,7,0,2017-09-02 17:54:15
904020127502536704,Day 2 — #KWE! Meet w/ #Indigenous Peoples. Youth giving the 1st brush strokes to a collective artwork! Follow: https://t.co/PgjKX5xjRr https://t.co/WCO7l77K3M,10,7,2017-09-02 16:36:08
903749711093522432,"It’s on! Come meet w/ the 11 #Indigenous Nations in #QC. Enjoy great food, crafts &amp; live performances! Program: https://t.co/wS74cDy7aU #KWE https://t.co/zOgtmYW9wr",8,12,2017-09-01 22:41:36
903700732880318464,"Last chance to apply: the #GoC is looking for an Admin. Assistant + Advisor, Ministerial Services in #Quebec. Info: https://t.co/1X6vGRU0KI",5,3,2017-09-01 19:26:59
903699029443391490,"Preparations are well underway! ""KWE! Meet w/ #Indigenous Peoples"" starting today at 5 p.m. in @villequebec! Info: https://t.co/zKSnkqMmSf https://t.co/0D06qdZiof",3,2,2017-09-01 19:20:13
903651362780704769,"RT @3CdnDiv: The Canadian Army will host EAGLE’S NEST 2017, a skills development and training leadership camp for #Indigenous youth. #Manit…",6,0,2017-09-01 16:10:48
903354273743949824,"Visit INAC's Kids' Stop for games, lesson plans &amp; stories about #Indigenouspeoples in Canada: https://t.co/jBD54UbJHQ #BacktoSchool https://t.co/zZRIHBHTmP",9,4,2017-08-31 20:30:17
903347006042771456,#KWE! Meet with #IndigenousPeoples will be in full swing in #QC starting tomorrow and until Sunday. Don't miss out! https://t.co/B9BOilCNfM https://t.co/jmIolUEbow,9,4,2017-08-31 20:01:24
903339678904066049,#IndigenousYouth - Help implement TRC recommendation 66. Contact @IndigYouthVoice or complete their online survey: https://t.co/DALYw0OsSQ,12,8,2017-08-31 19:32:17
903337537254694915,Minister Bennett appoints 3 #Indigenous youth advisors to lead TRC CTA 66. https://t.co/g4tqcDnTNP https://t.co/9pVVRdzeg5,151,289,2017-08-31 19:23:46
903323866524725248,RT @LibraryArchives: The blue infinity flag is a #MétisNation national flag representing the political and military force of the Métis sinc…,27,0,2017-08-31 18:29:27
903323622277775360,"RT @project_naming: Two men sitting on a school bus, North Battleford, Saskatchewan, 1969
Do you recognize these men?
https://t.co/FHWdhr72…",20,0,2017-08-31 18:28:29
903323425028132864,"RT @RedCrossMB: All evacuees from Wasagamack, Garden Hill and St. Theresa Point in Winnipeg must register with @RedCrossMB at @RBCConvCtreW…",25,0,2017-08-31 18:27:42
903309071532601346,Last day for #MB #FirstNation band members 2 collect treaty payments at the Brandon Friendship Centre open until 4pm https://t.co/M5xNHQf3HH,4,1,2017-08-31 17:30:39
902969719656984576,The safety of Island Lake #FirstNations residents is top of mind right now. @redcrosscanada #MB #wildfires https://t.co/PriCdA8cYJ,25,8,2017-08-30 19:02:12
902916511895048194,Look to the future: Talented youth from Eastmain #Cree FN (QC) perform w/ help from @nwejinan. https://t.co/N2WKi9rVAu #IndigenousMusic,6,6,2017-08-30 15:30:46
902637766588157953,"The #GoC is looking for an Administrative Assistant and Advisor, Ministerial Services, in QC City (#QC). Apply here: https://t.co/mJXFNsospm",8,4,2017-08-29 21:03:08
902551029694304257,RT @HealthyCdns: Canadians eat more than double the recommended amount of #sodium each day. Learn how to reduce your intake: https://t.co/8…,17,0,2017-08-29 15:18:28
902543138476236802,"RT @project_naming: Young child, Hebron, Labrador, September 1926
Do you recognize this boy?
https://t.co/K3yhAFLXw2 https://t.co/Ob3s1f2ilD",18,0,2017-08-29 14:47:07
902508785935187971,#MB #FirstNation members can get help with Indian Registration &amp; SCIS applications at the Brandon Friendship Centre: https://t.co/E9zUwb0EQT,1,0,2017-08-29 12:30:37
902501270413553664,"Urban #Treaty Payments will be held today from 9:30 a.m. to 4 p.m. in Brandon, #MB at the Brandon Friendship Centre. https://t.co/0Gt6wHbfyQ",2,1,2017-08-29 12:00:45
902269615195095040,"Minister Philpott, new Minister of #Indigenous Services. Info: https://t.co/Eppep9Il7e",9,9,2017-08-28 20:40:14
902269609147031554,"Minister Bennett, new Minister of Crown-#Indigenous Relations and #Northern Affairs. Info: https://t.co/bWdzFxiOzy",5,2,2017-08-28 20:40:12
902247627647053826,RT @CanadianPM: Jane Philpott becomes Minister of Indigenous Services: https://t.co/SMaITk8Tlu #cdnpoli https://t.co/xvqn1KhbcL,53,0,2017-08-28 19:12:52
902247610752393216,RT @CanadianPM: Carolyn Bennett becomes Minister of Crown-Indigenous Relations and Northern Affairs: https://t.co/ZhoY2HhB8x #cdnpoli https…,57,0,2017-08-28 19:12:48
901776524944265216,"See how, under its own land code, We Wai Kai Nation in #BC creates many economic opportunities: https://t.co/qDS2fEe1xj #IndigenousSuccess",3,3,2017-08-27 12:00:52
901535945610194944,RT @NewsroomGC: Helping #Indigenous students at Kiuna Institution #Odanak #QC thrive and achieve academic success @GCIndigenous https://t.c…,6,0,2017-08-26 20:04:53
901414175464927233,Learning abt #IndigenousPeoples is fascinating. Find great teaching resources on Kids' Stop: https://t.co/4Vhh51HoO0 https://t.co/eGwEbhKF4w,16,14,2017-08-26 12:01:01
901187628778885120,"Another excellent @nwejinan #IndigenousMusic video, this time by students in Gatineau, QC. Check it out: https://t.co/Ur9oAL90C1",7,9,2017-08-25 21:00:48
901097739634823169,RT @AAFC_Canada: #TGIF! But this is your last weekend to complete a #FoodPolicy4Canada survey. Have your say: https://t.co/3jRF9TvMni https…,14,0,2017-08-25 15:03:37
901069051895717888,RT @NewsroomGC: #GoC renews partnership with 33 #NWT treaty-based management boards and committees. @GovCanNorth https://t.co/JzRge4d3c9,7,0,2017-08-25 13:09:37
900787884747345920,RT @GovCanNorth: Think Wayne's World meets 30 Rock... in the #North and filmed in #Inuktitut! Episode 5 of @CBC's True North Calling: https…,7,0,2017-08-24 18:32:22
900787801431658497,RT @GovCanNorth: The Avataq Cultural Institute has an amazing online gallery featuring #InuitArt from #Nunavik! Browse it here: https://t.c…,9,0,2017-08-24 18:32:02
900734634048327686,"Visit the Space “ #Indigenous Peoples: Fact and Fiction” at KWE! Meet with Indigenous Peoples, Sept. 1-3: https://t.co/3Wdfg5u2tB https://t.co/8cgufJmH1s",13,4,2017-08-24 15:00:46
900689348059942914,"INAC's Kids' Stop makes #BackToSchool time easy, w/ great educational resources for teachers abt #FNIM in #Canada: https://t.co/lH26IfsVh1 https://t.co/ce53HmxIdS",22,11,2017-08-24 12:00:49
900462948254199809,"Congratulations to all the teams and athletes who took part in the 2017 SK FN Summer Games, in Regina, Aug 6 to 11! https://t.co/NiYA8rqzUc https://t.co/Zw28tu1XUH",5,4,2017-08-23 21:01:11
900452299226714112,RT @DFO_MPO: Learn more about the future of the Freshwater Fish Marketing Corp &amp; tell us what you think here: https://t.co/VO88ySZL1s https…,7,0,2017-08-23 20:18:52
900447784960131073,Teachers! Find learning activities for your #Indigenous awareness lessons at INAC's Kids' Stop: https://t.co/beBWL05tBZ #FNIM https://t.co/IoGdcJ18k1,22,14,2017-08-23 20:00:56
900389925002121217,RT @NewsroomGC: Funding for the health and safety of #FirstNation students. @GCIndigenous https://t.co/DMfAlp78Ho,13,0,2017-08-23 16:11:01
900011832727023621,"RT @GovCanNorth: Yee Ting Choy, #INAC summer student, visited the Mould Bay Weather Station and Johnston's Point, in #NWT, for Crown lands…",2,0,2017-08-22 15:08:36
900009959403814912,"Urban #Treaty Payments will take place August 29-31, 2017, at the Brandon Friendship Centre in Brandon, #MB. Info: https://t.co/GlXtxi7cZs",4,3,2017-08-22 15:01:10
899977299814219777,RT @NewsroomGC: Iskatewizaagegan No. 39 Independent #FirstNation built #housing for 6 families &amp; developed long-term housing strat. https:/…,10,0,2017-08-22 12:51:23
899964701446111233,"Congratulations to War Lake #FirstNation in #MB,  celebrating the addition of 17 parcels of land to reserve today! https://t.co/UhlH7wstIA",11,7,2017-08-22 12:01:20
899738053895491585,"Find info, games and learning resources abt #FirstNations, #Inuit and #Métis in #Canada at INAC's Kids' Stop: https://t.co/oCC5ICjrYs #FNIM https://t.co/HLnU8pd4wj",23,13,2017-08-21 21:00:43
899722276555419648,"Photos from the 2nd annual summit between #NovaScotia #Mikmaq chiefs and MPs in Grand Pré, #NS. #GrandPré2017 https://t.co/A9HUdcsLpy",12,11,2017-08-21 19:58:01
899700316177920000,"Join the team at #INAC! Apply to become an Administrative Clerk in #Winnipeg, #Manitoba. https://t.co/UwrA06OkC9 https://t.co/pmYsyeDAbR",7,1,2017-08-21 18:30:45
899657553520594945,RT @CBCIndigenous: P.E.I.'s Indigenous communities celebrate 25th Abegweit Pow Wow https://t.co/sOgCBgwXpf https://t.co/nsc75LCeGc,6,0,2017-08-21 15:40:50
899254941788897280,"""Do you know there's a story beneath your feet?"" Awesome song, @nwejinan and @Surrey_Schools! https://t.co/pWcag2LqEt #IndigenousMusic",11,8,2017-08-20 13:01:00
898922711828901888,The Learning Circle: Read about the lives of 5 #FirstNations and #Inuit youth in Canada today: https://t.co/zxNbF1CLTi https://t.co/4dJCvPIvns,15,5,2017-08-19 15:00:50
898877361705426944,"On the #DieppeRaid 75th anniversary, learn about the participation of #IndigenousSoldiers during the #SWW. https://t.co/2f4Eoz0RyX #Dieppe75 https://t.co/q94ZX6PAGr",55,76,2017-08-19 12:00:38
898650985723158528,Youth from Whapmagoostui #Cree FN (#Quebec) sing in Eng. &amp; Cree to a great hip-hop beat! #IndigenousMusic @nwejinan https://t.co/U3hq4WBXBC,7,9,2017-08-18 21:01:05
898614859201486848,"RT @CBCIndigenous: The Breathing Hole, Reneltta Arluk's directorial debut at Stratford, opens tonight https://t.co/JsY1eX5JYZ https://t.co/…",7,0,2017-08-18 18:37:32
898598031162998784,"RT @HistoricaCanada: Don't miss out on your chance to win $10,000! Submit a 30-second video about what Canada means to you before Aug 31 ht…",9,0,2017-08-18 17:30:40
898585367279943682,RT @NewsroomGC: #FirstNations in Treaty No. 3 &amp; #GoC working together to end long-term drinking #water advisories https://t.co/ivKGLreq37,10,0,2017-08-18 16:40:21
898295971309907968,#INAC has exciting #IndigenousStudent work opportunities! Apply now! https://t.co/YoqVHecAh1  https://t.co/UXgNWCOeNQ #FSWEP,12,5,2017-08-17 21:30:23
898280911317422084,"Teachers and parents, here are stories and fun activity ideas, available for free: https://t.co/6kF4SZoj22 #BackToSchool #Indigenous #FNIM https://t.co/ThDzyXiXgi",11,10,2017-08-17 20:30:33
898230912181297152,#GoC invests to connect #Pikangikum #FirstNation to Ontario #power grid. Learn more: https://t.co/JCQIZ0W1a2 https://t.co/9K0In8NvAx,23,30,2017-08-17 17:11:52
898202059123642368,RT @CBCIndigenous: First Nations Girls signed to elite U.S. hockey program https://t.co/HhCFkQW4dd https://t.co/KwTjJlcjtL,51,0,2017-08-17 15:17:13
898178722003595264,RT @Min_INAC: LIVE - #Pikangikum #FirstNation will be connected to the #Ontario provincial electrical grid : https://t.co/QZ368nVQP9,9,0,2017-08-17 13:44:29
897896136790376454,Teachers: Head #backtoschool with learning activities about #IndigenousPeoples in #Canada for kids ages 4-16: https://t.co/56S72LYQxt https://t.co/jn5ZdA14KO,19,17,2017-08-16 19:01:35
897852799291150336,23 @AnishNation #FirstNations &amp; #GoC sign historic self-government agreement on #education. Learn more: https://t.co/FrIiQk7NTK https://t.co/RRC36TxDyk,20,9,2017-08-16 16:09:23
897822638541856769,"RT @GovCanNorth: INAC's Regional Office in #Iqaluit #Nunavut is creating a clerical support inventory. Info: https://t.co/GTym7RYMTy 
#iwan…",2,0,2017-08-16 14:09:32
897820613481562112,RT @jobs_gc: INAC is looking for a Regulatory and Science Advisor to work in #Iqaluit #Nunavut - Apply: https://t.co/imGtjv9qyH @GCIndigeno…,6,0,2017-08-16 14:01:29
897808261436538880,RT @Min_INAC: WATCH - signing ceremony of the @AnishNation #education agreement: https://t.co/xtSOKUA6Wm,13,0,2017-08-16 13:12:24
897562142253166592,RT @NewsroomGC: .@ChippewasofGI &amp; #GoC working together to ensure reliable drinking water for the #FirstNation. @GCIndigenous https://t.co/…,8,0,2017-08-15 20:54:25
897544885703647232,"RT @YourMoneyCanada: #Backtoschool gadget shopping? Before you buy, read the fine print—see what is and isn’t covered: https://t.co/BDIMsBA…",7,0,2017-08-15 19:45:50
897537802472235008,#Algonquin youth name new bridge in #Gatineau https://t.co/hxvU1l7RGL #IndigenousYouth,5,10,2017-08-15 19:17:42
897490618271879168,RT @NewsroomGC: #GoC invests in Mississaugas of Scugog Island #FirstNation #water treatment plant. @GCIndigenous https://t.co/NU7H0w9alr,12,0,2017-08-15 16:10:12
897488433010139140,"Congratulations to all participants of the Nt'l Aboriginal Firefighters Competition in #Tobique #FN, #NB!
@AFAC_ACPI https://t.co/pgC0yIySdF",7,20,2017-08-15 16:01:31
897473863025668097,RT @Min_INAC: LIVE - #Water announcement at Mississaugas of Scugog Island #FirstNation: https://t.co/6XAfzXYQDM,13,0,2017-08-15 15:03:37
897431964793417729,"#OnThisDay in 2013, the Gwaii Haanas Legacy Pole was raised at Hlk’yah GaawGa on Lyell Island in #BC. https://t.co/HBrAYFHdSN",6,4,2017-08-15 12:17:08
897208806748434432,"Teachers: find fun, educational resources about #FirstNations, #Inuit &amp; #Métis in #Canada: https://t.co/WZs6mIGole #backtoschool https://t.co/W7cztIVgQm",11,15,2017-08-14 21:30:23
897185245178494978,RT @NewsroomGC: #GoC working w/ partners to improve support for children &amp; families in #ON #FirstNations. @ChiefsofOntario @ONgov https://t…,7,0,2017-08-14 19:56:46
896703089188667392,"TONIGHT at the @AsinabkaFest in #Ottawa (ON): closing night outdoor film screening, BBQ, and performances: https://t.co/7JkE5D8Gfn https://t.co/y767Uq8igr",7,4,2017-08-13 12:00:51
896340649099833345,"Happy Int'l #YouthDay! 
Find out about @Indspire, a charity that invests in #Indigenousyouth education: https://t.co/GU62kGlAJQ @UN4Youth https://t.co/b6Ogm1ywrv",20,23,2017-08-12 12:00:38
895978416880726016,"Are you a hip hop fan? 
Listen to @thenorthstarsCA's song ""Dreams""! https://t.co/y6YFvNQ9kc #IndigenousMusic @nwejinan",9,9,2017-08-11 12:01:15
895736690240782336,"Go through the tourist centre at ""#KWE! Meet with Indigenous Peoples"" from September 1-3 in #QuebecCity: https://t.co/OicWjiylVu https://t.co/ZwMDp8w4E8",6,6,2017-08-10 20:00:43
895734854528245761,RT @AAFC_Canada: We want to hear the opinions of Canadians from across the country about how best to shape a #FoodPolicy4Canada: https://t.…,19,0,2017-08-10 19:53:25
895695555665571840,RT @CanadianPM: Subscribe to the Government of Canada Twitter List today: https://t.co/g3PqMCM9cF,39,0,2017-08-10 17:17:16
895381809793552384,"#Acadian and #Mikmaq cultures celebrated at #GrandPré2017 Aug. 10-13, 2017 in #NS. Attend this historic event! https://t.co/mSRF6TqMTn",10,12,2017-08-09 20:30:33
895357211395973120,"RT @project_naming: We had a special visit last week from Susie Etok, age 14 in this 1960 photo of herself from George River, Quebec! https…",15,0,2017-08-09 18:52:48
895325463127572480,"RT @Canada: Today and every day we recognize Indigenous peoples in 🇨🇦 and around the 🌎 for their contributions, cultures &amp; traditions. #Ind…",615,0,2017-08-09 16:46:39
895289958382145536,RT @CanadianPM: Statement by Prime Minister Justin Trudeau on the International Day of the World’s Indigenous Peoples: https://t.co/j47p1BH…,161,0,2017-08-09 14:25:34
895289865096638466,RT @NewsroomGC: .@Min_INAC marks Intl. Day of the World's #Indigenous Peoples. #IndigenousDay #UNDRIP @UN4Indigenous https://t.co/71mB41WYir,6,0,2017-08-09 14:25:12
895268696494657536,The @AsinabkaFest in Ottawa starts TODAY! Celebrate #Indigenous arts &amp; culture at tonight's FREE Opening Night: https://t.co/eNk4RotvTd https://t.co/7CgaX7Ns4J,9,8,2017-08-09 13:01:05
895268196005105665,"For @UN Int'l Day of World’s #IndigenousPeoples, let's reflect on the rich cultures &amp; diversity of Indigenous ppls in Canada. #IndigenousDay https://t.co/mK3rVFBToI",324,381,2017-08-09 12:59:05
894996968115666946,"""Miskusiwin ( ᒥᐢᐠuᓯᐃᐧᐣ )"" means ""strength"" in #Cree. Here's another #IndigenousMusic video produced by @nwejinan: https://t.co/BJxEo175Vs",13,15,2017-08-08 19:01:20
894975326329155584,"RT @UN: What's happening this week at the UN? #IndigenousDay, #YouthDay &amp; more. List of events here: https://t.co/HDzhfjjC8u https://t.co/z…",305,0,2017-08-08 17:35:20
894644520209534978,RT @CBCIndigenous: New role model: Hay River woman elected national youth rep for Native Women's Association https://t.co/MbJxsRMEen https:…,67,0,2017-08-07 19:40:49
894633930745368581,"RT @VirtualMusCan: Meet  Alicia Point, the artist who designed the logo for the Sq’éwlets project. #VirtualExhibit 
https://t.co/pDxUC1B2z9…",2,0,2017-08-07 18:58:45
894613096018432002,"RT @YourMoneyCanada: Sharing rent? If your name’s on the lease, you’re on the line for ALL payments. More tips here: https://t.co/GtB6Djgy3u",2,0,2017-08-07 17:35:57
894611203909189634,"RT @project_naming: A group of children, Salliq (Coral Harbour), Nunavut, 1964.
Do you recognize the two at far left? 
https://t.co/Ic92YPr…",22,0,2017-08-07 17:28:26
894611138004082688,"RT @project_naming: This young #Inuit boy has been identified as Titus Terriak of Nain, Labrador. Thank you everyone! https://t.co/KswKqKGk…",5,0,2017-08-07 17:28:11
894585681321885696,"RT @CanadianPM: Prime Minister Justin Trudeau participates in a roundtable with Indigenous leaders in Tofino, BC. https://t.co/LP6lg6arlB",34,0,2017-08-07 15:47:01
894561056831483904,RT @GlobalSaskatoon: 74 Indigenous #Sask communities to compete in First Nations Summer Games https://t.co/mNil9OFI0V,3,0,2017-08-07 14:09:10
894167444008423424,"2/2 Come hear @InnuNikamu for the last day of the Festival in Mani-Utenam, Quebec. 
Info (French only): https://t.co/eIhORNOtDY",3,2,2017-08-06 12:05:06
894166359747252228,"1/2 DYK? ""Nikamu"" means ""singing."" @InnuNikamu https://t.co/ThZZmTVDvc",6,4,2017-08-06 12:00:47
893880483045662720,RT @NewsroomGC: #GoC contributes to the development of the #Listuguj Mi'gmaq community. @GCIndigenous https://t.co/vfMCMG0h0H,3,0,2017-08-05 17:04:49
893805061893214213,2/2 Learn more about the Centre of Excellence for Matrimonial Property: https://t.co/MUZr2KTIhI #IndigenousSuccess,3,1,2017-08-05 12:05:07
893804017842782210,1/2 Matrimonial Real Property refers to the house and land owned by married or common-law couples.,3,2,2017-08-05 12:00:58
893192338956333057,"RT @NewsroomGC: Institut Tshakapesh, #GoC &amp; #Quebec partner to promote retention and academic success among #Innu students https://t.co/lGX…",6,0,2017-08-03 19:30:22
893160092996120576,RT @NewsroomGC: #GoC announces new funding to #FNIYES to enrich opportunities for #Inuit &amp; #FirstNation youth. @GCIndigenous https://t.co/e…,7,0,2017-08-03 17:22:14
893147462873100290,#2017NAIG athletes describe how it feels to participate in the games. @naig2017to https://t.co/ITN6Y8QV8R,16,31,2017-08-03 16:32:03
893142204004401152,RT @NewsroomGC: Uashat mak Mani-Utenam to benefit from improved infrastructure. @GCIndigenous https://t.co/C08QciY7rx,5,0,2017-08-03 16:11:09
893109539230363649,The talented and inspiring @Elisapie Isaac will be performing at #KWE! on September 2 in #QuebecCity. Info: https://t.co/7CNfIeqGON https://t.co/i6o5TOyM6s,8,6,2017-08-03 14:01:21
893104067098144768,RT @CBCIndigenous: Chief Brian Francis to lead the Gold Cup Parade https://t.co/OPRqWAoEDI https://t.co/8XSs5o1i5t,8,0,2017-08-03 13:39:37
893079353990492161,"The @InnuNikamu Festival in Mani-Utenam, QC, starts TODAY! Come check it out til 6 Aug.  (French only): https://t.co/5mqTk4ATnB https://t.co/O2JcqQzOSs",6,5,2017-08-03 12:01:25
892795629017157637,RT @CBCSaskatoon: RCMP searching for missing 14-year-old girl near Warman https://t.co/YGedAk3CW9 #yxe #yqr #sask #missing https://t.co/KMo…,10,0,2017-08-02 17:13:59
892793451221331968,"2/2 See 'Traces: Indigenous Artists Moving Through Memory,' all summer in the Sussex Courtyards (Ottawa).
Details: https://t.co/cVTMqCHl5F https://t.co/1MFZEMR3qs",6,10,2017-08-02 17:05:20
892792523550330881,1/2 #DYK? Art in the Courtyard is a free outdoor art gallery displaying 16 reprod. from INAC's #IndigenousArt Coll. https://t.co/deFBCkmX1T,6,5,2017-08-02 17:01:39
892747249146527744,"It's the 1st day of the First Peoples Festival in #Mtl! 
For more on events and films: https://t.co/old3i1L1uk @PrsenceAutochto",6,7,2017-08-02 14:01:45
