,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,category,language,score,sentiment_score,sentiment_type
2383,929031054815621120,0,0,2017-11-10 17:00:38,Vous êtes-vous déjà demandé à quoi ressemble un plant de soja? Vous pouvez le découvrir à notre stand de la jusqu’au novembre.,['#RAWF2017'],['https://t.co/rBBeO2Z9Ea'],Vous vous quoi ressemble un plant de soja Vous pouvez le couvrir notre stand de la RAWF2017 au 11 novembre https co rBBeO2Z9Ea,"['Vous', 'vous', 'quoi', 'ressemble', 'un', 'plant', 'de', 'soja', 'Vous', 'pouvez', 'le', 'couvrir', 'notre', 'stand', 'de', 'la', 'RAWF2017', 'au', '11', 'novembre', 'https', 'co', 'rBBeO2Z9Ea']","[u'vous', u'vous', u'quoi', u'ressembl', 'un', u'plant', 'de', u'soja', u'vous', u'pouvez', 'le', u'couvrir', u'notr', u'stand', 'de', 'la', u'rawf2017', 'au', '11', u'novembr', u'https', 'co', u'rbbeo2z9ea']",Vous êtes-vous déjà demandé à quoi ressemble un plant de soja? Vous pouvez le découvrir à notre stand de la #RAWF2017 jusqu’au 11 novembre. https://t.co/rBBeO2Z9Ea,Social,fr,0,0.0,Neutral
2384,929041618136653825,0,0,2017-11-10 17:42:37,L’aperçu souligne l’importance du système agricole et agroalimentaire pour l’économie canadienne.,[],['https://t.co/zeF6hugekq'],souligne importance du agricole et agroalimentaire pour conomie canadienne https co zeF6hugekq,"['souligne', 'importance', 'du', 'agricole', 'et', 'agroalimentaire', 'pour', 'conomie', 'canadienne', 'https', 'co', 'zeF6hugekq']","[u'soulign', u'import', 'du', u'agricol', 'et', u'agroalimentair', u'pour', u'conomi', u'canadienn', u'https', 'co', u'zef6hugekq']",L’aperçu souligne l’importance du système agricole et agroalimentaire pour l’économie canadienne. https://t.co/zeF6hugekq,Environmental,fr,0,0.0,Neutral
2385,930826512743522306,0,0,2017-11-15 15:55:09,Les canneberges et les poulets vont de pair dans l’assiette et le poulailler :,"['#AgCan', '#KeepAntibioticsWorking']",['https://t.co/MlBkxk7XiV'],Les canneberges et les poulets vont de pair dans assiette et le poulailler https co MlBkxk7XiV AgCan KeepAntibioticsWorking,"['Les', 'canneberges', 'et', 'les', 'poulets', 'vont', 'de', 'pair', 'dans', 'assiette', 'et', 'le', 'poulailler', 'https', 'co', 'MlBkxk7XiV', 'AgCan', 'KeepAntibioticsWorking']","[u'les', u'canneberg', 'et', u'les', u'poulet', u'vont', 'de', u'pair', u'dan', u'assiett', 'et', 'le', u'poulail', u'https', 'co', u'mlbkxk7xiv', u'agcan', u'keepantibioticswork']",Les canneberges et les poulets vont de pair dans l’assiette et le poulailler : https://t.co/MlBkxk7XiV #AgCan #KeepAntibioticsWorking,Environmental,fr,0,0.0,Neutral
2386,929053647400521729,0,0,2017-11-10 18:30:25,Fortifiez votre smoothie avec du lin! Essayez cette recette : 0,[],"['https://t.co/Orm8kSunQ', 'https://t.co/WdXn7xv1ky']",Fortifiez smoothie lin Essayez cette recette https co Orm8kSunQ0 https co WdXn7xv1ky,"['Fortifiez', 'smoothie', 'lin', 'Essayez', 'cette', 'recette', 'https', 'co', 'Orm8kSunQ0', 'https', 'co', 'WdXn7xv1ky']","[u'fortifiez', u'smoothi', u'lin', u'essayez', u'cett', u'recett', u'https', 'co', u'orm8ksunq0', u'https', 'co', u'wdxn7xv1ki']",Fortifiez votre smoothie avec du lin! Essayez cette recette : https://t.co/Orm8kSunQ0 https://t.co/WdXn7xv1ky,Environmental,en,0,0.0,Neutral
2387,929061494721011712,0,0,2017-11-10 19:01:36,"les , le et l’ ont absorbé % de nos ertations de bleuets? Pour plus d’info :","['#SVQ', '#USA', '#Japon', '#Allemagne', '#AgCan']",['https://t.co/KlT9C1doHq'],SVQ les USA le Japon et Allemagne ont 36 de nos exportations de bleuets Pour plus info https co KlT9C1doHq AgCan,"['SVQ', 'les', 'USA', 'le', 'Japon', 'et', 'Allemagne', 'ont', '36', 'de', 'nos', 'exportations', 'de', 'bleuets', 'Pour', 'plus', 'info', 'https', 'co', 'KlT9C1doHq', 'AgCan']","[u'svq', u'les', u'usa', 'le', u'japon', 'et', u'allemagn', u'ont', '36', 'de', u'nos', u'export', 'de', u'bleuet', u'pour', u'plus', u'info', u'https', 'co', u'klt9c1dohq', u'agcan']","#SVQ les #USA, le #Japon et l’#Allemagne ont absorbé 36 % de nos exportations de bleuets? Pour plus d’info : https://t.co/KlT9C1doHq #AgCan",Economical,fr,0,0.0,Neutral
2388,930103322484371457,0,0,2017-11-13 16:01:27,Vous êtes une du secteur ? Découvrez des débouchés commerciaux en :,"['#PME', '#AgCan', '#Chine']",['https://t.co/ZfhxbeiewT'],Vous une PME du secteur AgCan couvrez des commerciaux en Chine https co ZfhxbeiewT,"['Vous', 'une', 'PME', 'du', 'secteur', 'AgCan', 'couvrez', 'des', 'commerciaux', 'en', 'Chine', 'https', 'co', 'ZfhxbeiewT']","[u'vous', u'une', u'pme', 'du', u'secteur', u'agcan', u'couvrez', u'des', u'commerciaux', 'en', u'chine', u'https', 'co', u'zfhxbeiewt']",Vous êtes une #PME du secteur #AgCan? Découvrez des débouchés commerciaux en #Chine : https://t.co/ZfhxbeiewT,Social,fr,0,0.0,Neutral
2389,930449694756691969,0,0,2017-11-14 14:57:48,"Le min MacAulay rencontre Fosun Intl, groupe d’investissement chinois au sujet des débouchés à l’ 9","['#exportation', '#AgCan']",['https://t.co/N0SPV08RO'],Le min MacAulay rencontre Fosun Intl groupe investissement chinois au sujet des exportation AgCan https co N0SPV08RO9,"['Le', 'min', 'MacAulay', 'rencontre', 'Fosun', 'Intl', 'groupe', 'investissement', 'chinois', 'au', 'sujet', 'des', 'exportation', 'AgCan', 'https', 'co', 'N0SPV08RO9']","['le', u'min', u'macaulay', u'rencontr', u'fosun', u'intl', u'group', u'investiss', u'chinoi', 'au', u'sujet', u'des', u'export', u'agcan', u'https', 'co', u'n0spv08ro9']","Le min MacAulay rencontre Fosun Intl, groupe d’investissement chinois au sujet des débouchés à l’#exportation #AgCan https://t.co/N0SPV08RO9",Economical,fr,0,0.0,Neutral
2390,930465740867751936,0,0,2017-11-14 16:01:34,Que font nos chercheurs? Des travaux importants qui aideront l’! Découvrez leurs réalisations :,['#AgCan'],"['https://t.co/UbizGhfNOp', 'https://t.co/MXbH83e22i']",Que font nos chercheurs Des travaux importants qui aideront AgCan couvrez leurs alisations https co UbizGhfNOp https co MXbH83e22i,"['Que', 'font', 'nos', 'chercheurs', 'Des', 'travaux', 'importants', 'qui', 'aideront', 'AgCan', 'couvrez', 'leurs', 'alisations', 'https', 'co', 'UbizGhfNOp', 'https', 'co', 'MXbH83e22i']","[u'que', u'font', u'nos', u'chercheur', u'des', u'travaux', u'import', u'qui', u'aideront', u'agcan', u'couvrez', u'leur', u'alis', u'https', 'co', u'ubizghfnop', u'https', 'co', u'mxbh83e22i']",Que font nos chercheurs? Des travaux importants qui aideront l’#AgCan! Découvrez leurs réalisations : https://t.co/UbizGhfNOp https://t.co/MXbH83e22i,Economical,fr,0,0.0,Neutral
2391,930480877250994176,0,0,2017-11-14 17:01:43,: Lisez notre article sur l’aide aux agriculteurs pour la planification d’avenir et la gestion des risques :,['#ICYMI'],['https://t.co/04snW7Nekr'],ICYMI Lisez notre article sur aide aux agriculteurs pour la planification avenir et la gestion des risques https co 04snW7Nekr,"['ICYMI', 'Lisez', 'notre', 'article', 'sur', 'aide', 'aux', 'agriculteurs', 'pour', 'la', 'planification', 'avenir', 'et', 'la', 'gestion', 'des', 'risques', 'https', 'co', '04snW7Nekr']","[u'icymi', u'lisez', u'notr', u'articl', u'sur', u'aid', u'aux', u'agriculteur', u'pour', 'la', u'planif', u'avenir', 'et', 'la', u'gestion', u'des', u'risqu', u'https', 'co', u'04snw7nekr']",#ICYMI : Lisez notre article sur l’aide aux agriculteurs pour la planification d’avenir et la gestion des risques : https://t.co/04snW7Nekr,Social,fr,0,0.0,Neutral
2392,930488102015193089,0,0,2017-11-14 17:30:25,"Jour du ! Les eants au montrent la diversité de l’. Acheteurs, vous nous trouverez dans le hall N3!","['#FHC2017', '#PavillonduCanada', '#AgCan']",[],Jour du FHC2017 Les exposants au PavillonduCanada montrent la de AgCan Acheteurs vous nous trouverez dans le hall N3,"['Jour', 'du', 'FHC2017', 'Les', 'exposants', 'au', 'PavillonduCanada', 'montrent', 'la', 'de', 'AgCan', 'Acheteurs', 'vous', 'nous', 'trouverez', 'dans', 'le', 'hall', 'N3']","[u'jour', 'du', u'fhc2017', u'les', u'expos', 'au', u'pavillonducanada', u'montrent', 'la', 'de', u'agcan', u'acheteur', u'vous', u'nous', u'trouverez', u'dan', 'le', u'hall', 'n3']","Jour 2 du #FHC2017! Les exposants au  #PavillonduCanada montrent la diversité de l’#AgCan. Acheteurs, vous nous trouverez dans le hall N3!",Social,fr,0,0.0,Neutral
2393,930495168351997957,0,0,2017-11-14 17:58:30,Cérémonie : min MacAulay et font la promotion des ventes et de la recherche sur la santé,[],['https://t.co/1bsRHL52BE'],monie jjintlhotels min MacAulay et WildBBerries font la promotion des ventes et de la recherche sur la https co 1bsRHL52BE,"['monie', 'jjintlhotels', 'min', 'MacAulay', 'et', 'WildBBerries', 'font', 'la', 'promotion', 'des', 'ventes', 'et', 'de', 'la', 'recherche', 'sur', 'la', 'https', 'co', '1bsRHL52BE']","[u'moni', u'jjintlhotel', u'min', u'macaulay', 'et', u'wildbberri', u'font', 'la', u'promot', u'des', u'vent', 'et', 'de', 'la', u'recherch', u'sur', 'la', u'https', 'co', u'1bsrhl52be']",Cérémonie @jjintlhotels: min MacAulay et @WildBBerries font la promotion des ventes et de la recherche sur la santé https://t.co/1bsRHL52BE,Social,fr,0,0.0,Neutral
2394,930503157511225346,0,0,2017-11-14 18:30:15,Jetez un coup d’œil au Système canadien de surveillance de la RAM :,"['#KeepAntibioticsWorking', '#AMR', '#AgCan']",['https://t.co/9ljawRmKZa'],Jetez un coup il au canadien de surveillance de la RAM 2017 https co 9ljawRmKZa KeepAntibioticsWorking AMR AgCan,"['Jetez', 'un', 'coup', 'il', 'au', 'canadien', 'de', 'surveillance', 'de', 'la', 'RAM', '2017', 'https', 'co', '9ljawRmKZa', 'KeepAntibioticsWorking', 'AMR', 'AgCan']","[u'jetez', 'un', u'coup', 'il', 'au', u'canadien', 'de', u'surveil', 'de', 'la', u'ram', u'2017', u'https', 'co', u'9ljawrmkza', u'keepantibioticswork', u'amr', u'agcan']",Jetez un coup d’œil au Système canadien de surveillance de la RAM 2017:  https://t.co/9ljawRmKZa #KeepAntibioticsWorking #AMR #AgCan @PHAC_GC,Environmental,fr,0,0.0,Neutral
2395,930505564169400320,0,0,2017-11-14 18:39:49,Le investit K$ pour aider le secteur du ginseng à étendre ses produits aux marchés d’ertation,"['#GC', '#CdnAg']",['https://t.co/d6erokLj9J'],Le GC investit 420 pour aider le secteur du ginseng tendre ses produits aux exportation CdnAg https co d6erokLj9J,"['Le', 'GC', 'investit', '420', 'pour', 'aider', 'le', 'secteur', 'du', 'ginseng', 'tendre', 'ses', 'produits', 'aux', 'exportation', 'CdnAg', 'https', 'co', 'd6erokLj9J']","['le', 'gc', u'investit', u'420', u'pour', u'aider', 'le', u'secteur', 'du', u'ginseng', u'tendr', u'ses', u'produit', u'aux', u'export', u'cdnag', u'https', 'co', u'd6eroklj9j']",Le #GC investit 420 K$ pour aider le secteur du ginseng à étendre ses produits aux marchés d’exportation #CdnAg https://t.co/d6erokLj9J,Economical,fr,0,0.0,Neutral
2396,930506716826845185,0,0,2017-11-14 18:44:23,Vous voulez savoir comment faire des affaires en ? Nos délégués commerciaux peuvent vous aider.,"['#Chine', '#AgCan']",['https://t.co/29t23t92bH'],Vous voulez savoir comment faire des affaires en Chine Nos commerciaux peuvent vous aider https co 29t23t92bH AgCan,"['Vous', 'voulez', 'savoir', 'comment', 'faire', 'des', 'affaires', 'en', 'Chine', 'Nos', 'commerciaux', 'peuvent', 'vous', 'aider', 'https', 'co', '29t23t92bH', 'AgCan']","[u'vous', u'voulez', u'savoir', u'comment', u'fair', u'des', u'affair', 'en', u'chine', u'nos', u'commerciaux', u'peuvent', u'vous', u'aider', u'https', 'co', u'29t23t92bh', u'agcan']",Vous voulez savoir comment faire des affaires en #Chine? Nos délégués commerciaux peuvent vous aider. https://t.co/29t23t92bH #AgCan,Environmental,fr,0,0.0,Neutral
2397,930510957041864705,0,0,2017-11-14 19:01:14,Posez votre candidature d’ici le novembre pour le poste de PDG de la Commission canadienne du lait : U,['#AgCan'],['https://t.co/kYzAYwzCg'],Posez votre candidature ici le 20 novembre pour le poste de PDG de la Commission canadienne du lait https co kYzAYwzCgU AgCan,"['Posez', 'votre', 'candidature', 'ici', 'le', '20', 'novembre', 'pour', 'le', 'poste', 'de', 'PDG', 'de', 'la', 'Commission', 'canadienne', 'du', 'lait', 'https', 'co', 'kYzAYwzCgU', 'AgCan']","[u'posez', u'votr', u'candidatur', u'ici', 'le', '20', u'novembr', u'pour', 'le', u'post', 'de', u'pdg', 'de', 'la', u'commiss', u'canadienn', 'du', u'lait', u'https', 'co', u'kyzaywzcgu', u'agcan']",Posez votre candidature d’ici le 20 novembre pour le poste de PDG de la Commission canadienne du lait : https://t.co/kYzAYwzCgU  #AgCan,Economical,fr,0,0.0,Neutral
2398,930601400295395328,0,0,2017-11-15 01:00:38,C’est un grand jour pour le au ! Les fournisseurs réseautent avec les acheteurs de la et de l’.,"['#PavillonduCanada', '#FHC2017', '#AgCan', '#Chine', '#Asie']",[],est un grand jour pour le PavillonduCanada au FHC2017 Les fournisseurs AgCan seautent avec les acheteurs de la Chine et de Asie,"['est', 'un', 'grand', 'jour', 'pour', 'le', 'PavillonduCanada', 'au', 'FHC2017', 'Les', 'fournisseurs', 'AgCan', 'seautent', 'avec', 'les', 'acheteurs', 'de', 'la', 'Chine', 'et', 'de', 'Asie']","[u'est', 'un', u'grand', u'jour', u'pour', 'le', u'pavillonducanada', 'au', u'fhc2017', u'les', u'fournisseur', u'agcan', u'seautent', u'avec', u'les', u'acheteur', 'de', 'la', u'chine', 'et', 'de', u'asi']",C’est un grand jour pour le #PavillonduCanada au #FHC2017! Les fournisseurs #AgCan réseautent avec les acheteurs de la #Chine et de l’#Asie.,Environmental,fr,0,0.625,Positive
2399,900057703611019265,0,0,2017-08-22 18:10:53,: Les bleuets nains sont aussi connus comme étant des :,['#QuizDuMardi'],[],QuizDuMardi Les bleuets nains sont aussi connus comme tant des,"['QuizDuMardi', 'Les', 'bleuets', 'nains', 'sont', 'aussi', 'connus', 'comme', 'tant', 'des']","[u'quizdumardi', u'les', u'bleuet', u'nain', u'sont', u'aussi', u'connus', u'comm', u'tant', u'des']",#QuizDuMardi : Les bleuets nains sont aussi connus comme étant des :,Social,fr,0,0.0,Neutral
2400,900047525264183296,0,0,2017-08-22 17:30:26,"Une nous concerne tous – répondez à notre sondage avant qu’il se termine, le août : 0",['#PolitiqueAlimentaireCanada'],"['https://t.co/0fwtPr2Zo', 'https://t.co/0U56S8ZQSW']",Une PolitiqueAlimentaireCanada nous concerne tous pondez notre sondage avant il se termine le 31 https co 0fwtPr2Zo0 https co 0U56S8ZQSW,"['Une', 'PolitiqueAlimentaireCanada', 'nous', 'concerne', 'tous', 'pondez', 'notre', 'sondage', 'avant', 'il', 'se', 'termine', 'le', '31', 'https', 'co', '0fwtPr2Zo0', 'https', 'co', '0U56S8ZQSW']","[u'une', u'politiquealimentairecanada', u'nous', u'concern', u'tous', u'pondez', u'notr', u'sondag', u'avant', 'il', 'se', u'termin', 'le', '31', u'https', 'co', u'0fwtpr2zo0', u'https', 'co', u'0u56s8zqsw']","Une #PolitiqueAlimentaireCanada nous concerne tous – répondez à notre sondage avant qu’il se termine, le 31 août : https://t.co/0fwtPr2Zo0 https://t.co/0U56S8ZQSW",Environmental,fr,0,0.0,Neutral
2401,900002201334108161,0,0,2017-08-22 14:30:20,les abeilles sauvages jouent un rôle dans la production de bleuets? Pour en savoir plus :,"['#SVQ', '#MoisDuBleuet']",['https://t.co/ycxA4h9amL'],SVQ les abeilles sauvages jouent un le dans la production de bleuets Pour en savoir plus https co ycxA4h9amL MoisDuBleuet,"['SVQ', 'les', 'abeilles', 'sauvages', 'jouent', 'un', 'le', 'dans', 'la', 'production', 'de', 'bleuets', 'Pour', 'en', 'savoir', 'plus', 'https', 'co', 'ycxA4h9amL', 'MoisDuBleuet']","[u'svq', u'les', u'abeill', u'sauvag', u'jouent', 'un', 'le', u'dan', 'la', u'product', 'de', u'bleuet', u'pour', 'en', u'savoir', u'plus', u'https', 'co', u'ycxa4h9aml', u'moisdubleuet']",#SVQ les abeilles sauvages jouent un rôle dans la production de bleuets? Pour en savoir plus : https://t.co/ycxA4h9amL #MoisDuBleuet,Social,fr,0,0.0,Neutral
2402,868168661269438465,0,0,2017-05-26 18:15:13,il y a de plus en plus de débouchés au Japon pour les ertateurs de grains de spécialité comme le blé :,"['#SVQ', '#bio']",['https://t.co/W1MrxPf09r'],SVQ il de plus en plus de au Japon pour les exportateurs de grains de comme le bio https co W1MrxPf09r,"['SVQ', 'il', 'de', 'plus', 'en', 'plus', 'de', 'au', 'Japon', 'pour', 'les', 'exportateurs', 'de', 'grains', 'de', 'comme', 'le', 'bio', 'https', 'co', 'W1MrxPf09r']","[u'svq', 'il', 'de', u'plus', 'en', u'plus', 'de', 'au', u'japon', u'pour', u'les', u'exportateur', 'de', u'grain', 'de', u'comm', 'le', u'bio', u'https', 'co', u'w1mrxpf09r']",#SVQ il y a de plus en plus de débouchés au Japon pour les exportateurs de grains de spécialité comme le blé #bio : https://t.co/W1MrxPf09r,Economical,fr,0,0.0,Neutral
2403,868180085471404034,0,0,2017-05-26 19:00:37,SVQ l’industrie canadienne du bœuf a réduit son empreinte écologique? Découvrez comment : écouvrezAg,"['#AgCan', '#D']",['https://t.co/4Q4caX7lmV'],SVQ industrie canadienne du uf duit son empreinte cologique couvrez comment https co 4Q4caX7lmV AgCan couvrezAg,"['SVQ', 'industrie', 'canadienne', 'du', 'uf', 'duit', 'son', 'empreinte', 'cologique', 'couvrez', 'comment', 'https', 'co', '4Q4caX7lmV', 'AgCan', 'couvrezAg']","[u'svq', u'industri', u'canadienn', 'du', 'uf', u'duit', u'son', u'empreint', u'cologiqu', u'couvrez', u'comment', u'https', 'co', u'4q4cax7lmv', u'agcan', u'couvrezag']",SVQ l’industrie canadienne du bœuf a réduit son empreinte écologique? Découvrez comment : https://t.co/4Q4caX7lmV #AgCan #DécouvrezAg,Economical,fr,0,0.0,Neutral
2404,868183754614992896,0,0,2017-05-26 19:15:11,La éomatique simplifie les données complexes de l’ sous la forme d’une carte. Renseignez-vous!,"['#g', '#AgCan']",['https://t.co/EOlafBEW1t'],La omatique simplifie les es complexes de AgCan sous la forme une carte Renseignez vous https co EOlafBEW1t,"['La', 'omatique', 'simplifie', 'les', 'es', 'complexes', 'de', 'AgCan', 'sous', 'la', 'forme', 'une', 'carte', 'Renseignez', 'vous', 'https', 'co', 'EOlafBEW1t']","['la', u'omatiqu', u'simplifi', u'les', 'es', u'complex', 'de', u'agcan', u'sous', 'la', u'form', u'une', u'cart', u'renseignez', u'vous', u'https', 'co', u'eolafbew1t']",La #géomatique simplifie les données complexes de l’#AgCan sous la forme d’une carte. Renseignez-vous! https://t.co/EOlafBEW1t,Environmental,fr,0,0.0,Neutral
2405,868191305519779841,0,0,2017-05-26 19:45:12,Le Canada offre une grande variété de légumes frais toute l’année. Célébrez l’ C,['#AgCan'],"['https://t.co/k3gydRlsET', 'https://t.co/CCdyI2kKy']",Le Canada offre une grande de gumes frais toute brez AgCan https co k3gydRlsET https co CCdyI2kKyC,"['Le', 'Canada', 'offre', 'une', 'grande', 'de', 'gumes', 'frais', 'toute', 'brez', 'AgCan', 'https', 'co', 'k3gydRlsET', 'https', 'co', 'CCdyI2kKyC']","['le', u'canada', u'offr', u'une', u'grand', 'de', u'gume', u'frai', u'tout', u'brez', u'agcan', u'https', 'co', u'k3gydrlset', u'https', 'co', u'ccdyi2kkyc']",Le Canada offre une grande variété de légumes frais toute l’année. Célébrez l’#AgCan https://t.co/k3gydRlsET https://t.co/CCdyI2kKyC,Social,fr,0,0.0,Neutral
2406,868202653515485184,0,0,2017-05-26 20:30:17,", la teneur en sucre de la luzerne change d’un moment à l’autre de la journée? C",['#SVQ'],['https://t.co/DBBUvRcuI'],SVQ la teneur en sucre de la luzerne change un moment autre de la https co DBBUvRcuIC,"['SVQ', 'la', 'teneur', 'en', 'sucre', 'de', 'la', 'luzerne', 'change', 'un', 'moment', 'autre', 'de', 'la', 'https', 'co', 'DBBUvRcuIC']","[u'svq', 'la', u'teneur', 'en', u'sucr', 'de', 'la', u'luzern', u'chang', 'un', u'moment', u'autr', 'de', 'la', u'https', 'co', u'dbbuvrcuic']","#SVQ, la teneur en sucre de la luzerne change d’un moment à l’autre de la journée? https://t.co/DBBUvRcuIC",Social,fr,0,0.0,Neutral
2407,868451924600922113,0,0,2017-05-27 13:00:48,Attention! Le ministre MacAulay fera une annonce importante lundi. D,['#PolitiqueAlimentaireCanada'],['https://t.co/ptKnRVpJP'],Attention Le ministre MacAulay fera une annonce importante lundi PolitiqueAlimentaireCanada https co ptKnRVpJPD,"['Attention', 'Le', 'ministre', 'MacAulay', 'fera', 'une', 'annonce', 'importante', 'lundi', 'PolitiqueAlimentaireCanada', 'https', 'co', 'ptKnRVpJPD']","[u'attent', 'le', u'ministr', u'macaulay', u'fera', u'une', u'annonc', u'important', u'lundi', u'politiquealimentairecanada', u'https', 'co', u'ptknrvpjpd']",Attention! Le ministre MacAulay fera une annonce importante lundi. #PolitiqueAlimentaireCanada https://t.co/ptKnRVpJPD,Economical,it,0,0.0,Neutral
2408,868497225055432706,0,0,2017-05-27 16:00:49,Connaissez-vous le meilleur moment de la journée pour couper la luzerne?,[],['https://t.co/xjdYaLbeyZ'],Connaissez vous le meilleur moment de la pour couper la luzerne https co xjdYaLbeyZ,"['Connaissez', 'vous', 'le', 'meilleur', 'moment', 'de', 'la', 'pour', 'couper', 'la', 'luzerne', 'https', 'co', 'xjdYaLbeyZ']","[u'connaissez', u'vous', 'le', u'meilleur', u'moment', 'de', 'la', u'pour', u'couper', 'la', u'luzern', u'https', 'co', u'xjdyalbeyz']",Connaissez-vous le meilleur moment de la journée pour couper la luzerne? https://t.co/xjdYaLbeyZ,Social,fr,0,0.0,Neutral
2409,869229406744608768,0,0,2017-05-29 16:30:14,Vous voulez vous débarrasser de vos pissenlits? Nos chercheurs ont mis au point une nouvelle méthode :,['#AgCan'],['https://t.co/GDW5IhKzUQ'],Vous voulez vous barrasser de vos pissenlits Nos chercheurs ont mis au point une nouvelle thode https co GDW5IhKzUQ AgCan,"['Vous', 'voulez', 'vous', 'barrasser', 'de', 'vos', 'pissenlits', 'Nos', 'chercheurs', 'ont', 'mis', 'au', 'point', 'une', 'nouvelle', 'thode', 'https', 'co', 'GDW5IhKzUQ', 'AgCan']","[u'vous', u'voulez', u'vous', u'barrass', 'de', u'vos', u'pissenlit', u'nos', u'chercheur', u'ont', u'mis', 'au', u'point', u'une', u'nouvell', u'thode', u'https', 'co', u'gdw5ihkzuq', u'agcan']",Vous voulez vous débarrasser de vos pissenlits? Nos chercheurs ont mis au point une nouvelle méthode : https://t.co/GDW5IhKzUQ #AgCan,Social,fr,0,0.0,Neutral
2410,869237004202102784,0,0,2017-05-29 17:00:26,"Un estomac artificiel qui favorise la salubrité des produits . Non, vous n’avez par la berlue!",['#AgCan'],['https://t.co/uh1OmFvCsy'],Un estomac artificiel qui favorise la des produits AgCan Non vous avez par la berlue https co uh1OmFvCsy,"['Un', 'estomac', 'artificiel', 'qui', 'favorise', 'la', 'des', 'produits', 'AgCan', 'Non', 'vous', 'avez', 'par', 'la', 'berlue', 'https', 'co', 'uh1OmFvCsy']","['un', u'estomac', u'artificiel', u'qui', u'favoris', 'la', u'des', u'produit', u'agcan', u'non', u'vous', u'avez', u'par', 'la', u'berlu', u'https', 'co', u'uh1omfvcsi']","Un estomac artificiel qui favorise la salubrité des produits #AgCan. Non, vous n’avez par la berlue! https://t.co/uh1OmFvCsy",Economical,fr,0,0.0,Neutral
2411,869252101700014080,0,0,2017-05-29 18:00:25,la largeur des andains au champ influence la qualité de votre luzerne?,['#SVQ'],['https://t.co/WrngJoJGLm'],SVQ la largeur des andains au champ influence la de votre luzerne https co WrngJoJGLm,"['SVQ', 'la', 'largeur', 'des', 'andains', 'au', 'champ', 'influence', 'la', 'de', 'votre', 'luzerne', 'https', 'co', 'WrngJoJGLm']","[u'svq', 'la', u'largeur', u'des', u'andain', 'au', u'champ', u'influenc', 'la', 'de', u'votr', u'luzern', u'https', 'co', u'wrngjojglm']",#SVQ la largeur des andains au champ influence la qualité de votre luzerne? https://t.co/WrngJoJGLm,Social,fr,0,0.0,Neutral
2412,869267206579814400,0,0,2017-05-29 19:00:26,SVQ le commerce agricole entre le Canada et les États-Unis a triplé depuis l’ALENA? Quels excellents :,['#PartenairesAg'],['https://t.co/ifqHtw1QOm'],SVQ le commerce agricole entre le Canada et les tats Unis depuis ALENA Quels excellents PartenairesAg https co ifqHtw1QOm,"['SVQ', 'le', 'commerce', 'agricole', 'entre', 'le', 'Canada', 'et', 'les', 'tats', 'Unis', 'depuis', 'ALENA', 'Quels', 'excellents', 'PartenairesAg', 'https', 'co', 'ifqHtw1QOm']","[u'svq', 'le', u'commerc', u'agricol', u'entr', 'le', u'canada', 'et', u'les', u'tat', u'uni', u'depui', u'alena', u'quel', u'excel', u'partenairesag', u'https', 'co', u'ifqhtw1qom']",SVQ le commerce agricole entre le Canada et les États-Unis a triplé depuis l’ALENA? Quels excellents #PartenairesAg: https://t.co/ifqHtw1QOm,Environmental,fr,0,0.0,Neutral
2413,869272152226267144,0,0,2017-05-29 19:20:06,"Une politique alimentaire, c’est important. Répondez à notre sondage :","['#PolitiqueAlimentaireCanada', '#AgCan']",['https://t.co/bN8uQx6M3g'],Une politique alimentaire est important pondez notre sondage https co bN8uQx6M3g PolitiqueAlimentaireCanada AgCan,"['Une', 'politique', 'alimentaire', 'est', 'important', 'pondez', 'notre', 'sondage', 'https', 'co', 'bN8uQx6M3g', 'PolitiqueAlimentaireCanada', 'AgCan']","[u'une', u'politiqu', u'alimentair', u'est', u'import', u'pondez', u'notr', u'sondag', u'https', 'co', u'bn8uqx6m3g', u'politiquealimentairecanada', u'agcan']","Une politique alimentaire, c’est important. Répondez à notre sondage : https://t.co/bN8uQx6M3g #PolitiqueAlimentaireCanada #AgCan",Environmental,fr,0,0.4,Positive
2414,869274681102258177,0,0,2017-05-29 19:30:08,Le ministre MacAulay visite et discute de la . Erimez-vous! 1,['#PolitiqueAlimentaireCanada'],"['https://t.co/lVWxEBtjK', 'https://t.co/IqmonQ7DPV']",ministre MacAulay visite RUUrbanFarm discute PolitiqueAlimentaireCanada Exprimez https co lVWxEBtjK1 https co IqmonQ7DPV,"['ministre', 'MacAulay', 'visite', 'RUUrbanFarm', 'discute', 'PolitiqueAlimentaireCanada', 'Exprimez', 'https', 'co', 'lVWxEBtjK1', 'https', 'co', 'IqmonQ7DPV']","[u'ministr', u'macaulay', u'visit', u'ruurbanfarm', u'discut', u'politiquealimentairecanada', u'exprimez', u'https', 'co', u'lvwxebtjk1', u'https', 'co', u'iqmonq7dpv']",Le ministre MacAulay visite @RUUrbanFarm et discute de la #PolitiqueAlimentaireCanada. Exprimez-vous! https://t.co/lVWxEBtjK1 https://t.co/IqmonQ7DPV,Economical,pt,0,0.0,Neutral
