,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
9362,380,460123390028_10158312035745029,2017-03-01 14:02:45,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158312035745029/?type=3,"La chasse aux oiseaux migrateurs vous intéresse? Consultez la Foire aux questions pour chasseurs d’Environnement et Changement climatique Canada pour en apprendre davantage sur les permis de chasse, les dates de saisons de chasse et les endroits où chasser ainsi que les règlements de chasse aux oiseaux migrateurs en vigueur en Ontario : http://ow.ly/z7x3309ubOU","La chasse aux oiseaux migrateurs vous intéresse? Consultez la Foire aux questions pour chasseurs d’Environnement et Changement climatique Canada pour en apprendre davantage sur les permis de chasse, les dates de saisons de chasse et les endroits où chasser ainsi que les règlements de chasse aux oiseaux migrateurs en vigueur en Ontario : U",[],0.0,1.0,5,6,"['Environmental', 'Social']","['oiseau', 'changement', 'climatique', 'oiseau']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
65,65,847128895178592260,2017-03-29 16:50:42,"['https://t.co/xyRpkPsRKo', 'https://t.co/Dfq5QS7ra3']",Découvrez combien de personnes l’exploitation #AgCan moyenne peut nourrir : https://t.co/xyRpkPsRKo https://t.co/Dfq5QS7ra3,couvrez combien de personnes exploitation AgCan moyenne peut nourrir https co xyRpkPsRKo https co Dfq5QS7ra3,['#AgCan'],,3.0,3,6,"['Economical', 'Social']","['découvrez', '#agcan']",fr,0.0,Neutral,AAC_Canada_tweeter
80,80,839919304560738306,2017-03-09 19:22:21,['https://\xe2\x80\xa6'],RT @CommerceCanada: Félicitations au Conseil canadien du canola pour ses 50 ans! Connaissez-vous ces quelques faits sur le canola? https://…,RT CommerceCanada licitations au Conseil canadien du canola pour ses 50 ans Connaissez vous ces quelques faits sur le canola https,[],,6.0,0,6,['Economical'],"['commercecanada', 'canola', 'canola']",fr,0.0,Neutral,AAC_Canada_tweeter
91,91,841344234519162881,2017-03-13 17:44:31,['https://t.co\xe2\x80\xa6'],RT @CNRC_NRC: La nouvelle Bibliothèque scientifique fédérale permet d’interroger d’un seul clic 7 bibliothèques scientifiques: https://t.co…,RT La nouvelle que scientifique rale permet interroger un seul clic ques scientifiques https,[],,6.0,0,6,"['Economical', 'Environmental', 'Social']","['bibliothèque', 'scientifique', 'scientifique', 'scientifique', 'fédéral', 'bibliothèque', 'scientifique', 'scientifique', 'scientifique']",fr,0.0,Neutral,AAC_Canada_tweeter
38558,589,485734081568161_899765860164979,2017-03-11 18:45:07,,"C’est le temps de l’heure d’été, Canada! N’oubliez pas d’avancer vos horloges d’une heure ce soir!","C’est le temps de l’heure d’été, Canada! N’oubliez pas d’avancer vos horloges d’une heure ce soir!",[],0.0,1.0,5,6,['other'],[],fr,0.0,neutral,QuestionsdargentCanada_facebook
20282,167,845352035511947265,2017-03-24 19:10:05,['https://t.co/93CqfdvWOK'],1/2 Avez-vous de l'experience de matelot abord d'un navire gouvernemental et\ou vous possédez un certificat de matelot qualifié? https://t.co/93CqfdvWOK,Avez vous de experience de matelot abord un navire gouvernemental et ou vous dez un certificat de matelot https co 93CqfdvWOK,[],,3.0,3,6,['other'],[],fr,0.0,Neutral,MPO_Centre_tweeter
38976,15,2017-03-08_09-51-50,2017-03-08 09:51:50,https://instagram.fyvr3-1.fna.fbcdn.net/vp/5fddd47d068e12500535679ab9adde7b/5AE0898E/t51.2885-15/e35/17125503_1876390649269306_2797155575312416768_n.jpg,Bonne éeinternationaledelafemme!Merci de célébrer les femmes de science de RNCan avec nous! éeinternationaledelafemme,Bonne einternationaledelafemme nMerci de brer les femmes de science de RNCan avec nous FemmesDeScience FemmesEnSTIM FillesEtScience SciRNCan,"[""journéeinternationaledelafemme"",""femmesdescience"",""journéeinternationaledelafemme"",""femmesenstim"",""fillesetscience"",""scirncan""]",0.0,,6,6,['Social'],"['célébrer', 'femme']",fr,0.0,neutral,ressourcenaturellescanada_instagram
20309,194,842467852108070912,2017-03-16 20:09:22,['https://t.co/uGnyoN7905'],Vol de reconnaissance des glaces de @GCC_CCG sur les ponts Bleus #Sarnia et le pont Ambassador #Windsor #RégionCentreetArctiqueGCC https://t.co/uGnyoN7905,Vol de reconnaissance des glaces de sur les ponts Bleus Sarnia et le pont Ambassador Windsor gionCentreetArctiqueGCC https co uGnyoN7905,"['#Sarnia', '#Windsor', '#R']",,3.0,3,6,['other'],[],fr,0.0,Neutral,MPO_Centre_tweeter
21935,350,842346014640095237,2017-03-16 12:05:14,"['https://t.co/jQXb2MEfWE', 'https://t.co/h1crE4PYwY']",Tous les Canadiens (18 ans+) sont invités à poser leur candidature pour l’expédition #CanadaC3: https://t.co/jQXb2MEfWE @canada_c3 https://t.co/h1crE4PYwY,Tous les Canadiens 18 ans sont poser leur candidature pour dition CanadaC3 https co jQXb2MEfWE https co h1crE4PYwY,['#CanadaC3'],,6.0,0,6,['Environmental'],['#canadac3'],fr,0.0,Neutral,MPO_DFO_tweeter
35331,712,839293376117751809,2017-03-08 01:55:08,"['https://t.co/fQEHe54MVV', 'https://t.co/wfi3NoxmGJ']",#SVQ #GwaiiHaanas signifie « îles de splendeur » dans la langue haïda? En savoir plus : https://t.co/fQEHe54MVV #JournéedesNomsUniques https://t.co/wfi3NoxmGJ,SVQ GwaiiHaanas signifie les de splendeur dans la langue da En savoir plus https co fQEHe54MVV edesNomsUniques https co wfi3NoxmGJ,"['#SVQ', '#GwaiiHaanas', '#Journ']",,3.0,3,6,['other'],[],fr,0.0,Neutral,ParcsCanada_tweeter
35360,741,838033971074199552,2017-03-04 14:30:43,"['https://t.co/Zs75GnoH', 'https://t.co/n19JGLmKD5']",Découvrez la beauté unique de nos trésors naturels et culturels. Consultez nos #conseil et #ExploreCanada https://t.co/Zs75GnoHU0 https://t.co/n19JGLmKD5,couvrez la unique de nos sors naturels et culturels Consultez nos conseil et ExploreCanada https co Zs75GnoHU0 https co n19JGLmKD5,"['#conseil', '#ExploreCanada']",,2.0,4,6,['Social'],"['découvrez', '#explorecanada']",fr,0.375,Positive,ParcsCanada_tweeter
35363,744,837421026229293056,2017-03-02 21:55:05,['https://t.co/uzfMt3INXJ'],"3, 2, 1… notre défi est lancé! Cette semaine : faites de la #RAQUETTE! Affichez vos photos/vidéos avec : #DéfiParcs! Êtes-vous partant? https://t.co/uzfMt3INXJ",notre fi est Cette semaine faites de la RAQUETTE Affichez vos photos os avec fiParcs tes vous partant https co uzfMt3INXJ,"['#RAQUETTE', '#D']",,2.0,4,6,['Social'],['#défiparcs'],fr,0.0,Neutral,ParcsCanada_tweeter
35372,753,837139194405339136,2017-03-02 03:15:11,['https://t.co/8pKHUomK3t'],Assurez votre sécurité et celle des animaux en gardant toujours vos distances et en n’offrant JAMAIS de nourriture. #MercrediFaune https://t.co/8pKHUomK3t,Assurez votre et celle des animaux en gardant toujours vos distances et en offrant JAMAIS de nourriture MercrediFaune https co 8pKHUomK3t,['#MercrediFaune'],,2.0,4,6,['other'],[],fr,0.0,Neutral,ParcsCanada_tweeter
35374,755,837101472529678337,2017-03-02 00:45:18,"['https://t.co/6FbOtJzvTr', 'https://t.co/hVF0vs7gq']",Aidez vos #enfants à établir un lien solide avec la #nature pour les encouragent à protéger les espaces verts! https://t.co/6FbOtJzvTr https://t.co/hVF0vs7gqd,Aidez vos enfants tablir un lien solide avec la nature pour les encouragent ger les espaces verts https co 6FbOtJzvTr https co hVF0vs7gqd,"['#enfants', '#nature']",,1.0,5,6,['Environmental'],"['#nature', 'protéger']",fr,0.0,Neutral,ParcsCanada_tweeter
35406,787,838485553872011265,2017-03-05 20:25:09,['https://t.co/KJJfchT2ss'],"Le dimanche, on s'amuse! Chaussez vos #raquettes et participez à notre #DéfiParcs! N'oubliez pas de partager vos photos/vidéos avec nous! https://t.co/KJJfchT2ss",Le dimanche amuse Chaussez vos raquettes et participez notre fiParcs oubliez pas de partager vos photos os avec nous https co KJJfchT2ss,"['#raquettes', '#D']",,3.0,3,6,['Social'],"['participez', '#défiparcs']",fr,0.0,Neutral,ParcsCanada_tweeter
21911,326,839915698046521345,2017-03-09 19:08:01,['https://t.co/MVucy3D3kK'],RT @DaveAtCOGS: .@DFO_MPO #MyCoast is photogenic! Here is the #BayOfFundy coast 🌊 at sunset. #NovaScotia https://t.co/MVucy3D3kK,RT DaveAtCOGS MyCoast photogenic BayOfFundy coast sunset NovaScotia https co MVucy3D3kK,"['#MyCoast', '#BayOfFundy', '#NovaScotia']",,6.0,0,6,['other'],[],en,0.0,Neutral,MPO_DFO_tweeter
11318,712,846074460755103744,2017-03-26 19:00:45,['https://t.co/cjpyu9WPwI'],Partagez vos idées pour améliorer les services à l'enfance/famille dans les #PN en complétant le sondage en ligne : https://t.co/cjpyu9WPwI,Partagez vos es pour liorer les services enfance famille dans les PN en tant le sondage en ligne https co cjpyu9WPwI,['#PN'],,4.0,2,6,['other'],[],fr,0.0,Neutral,GCAutochtones_tweeter
17827,884,840199368519098369,2017-03-10 13:55:14,['https://t.co/J81LRSKWo'],BioBlitz #Canada150e est chance de devenir « citoyen scientifique ». Découvrez faune cdn et explorez la nature : https://t.co/J81LRSKWou,BioBlitz Canada150e est chance de devenir citoyen scientifique couvrez faune cdn et explorez la nature https co J81LRSKWou,['#Canada150e'],,3.0,3,6,"['Economical', 'Environmental', 'Social']","['scientifique', 'scientifique', 'scientifique', 'découvrez', 'faune', 'nature']",fr,0.0,Neutral,ministre_ec_tweeter
17885,942,836931572649578497,2017-03-01 13:30:11,['https://t.co/ih4DoBLDoK'],#Merci jeunes qui ont participé sem. dern. à #ParlonsÉnergie av. @tweetsenergie! Ravie avoir entendu questions #ChangementsClimatiques. https://t.co/ih4DoBLDoK,Merci jeunes qui ont sem dern nergie av tweetsenergie Ravie avoir entendu questions ChangementsClimatiques https co ih4DoBLDoK,"['#Merci', '#Parlons', '#ChangementsClimatiques']",,3.0,3,6,"['Environmental', 'Social']","['jeune', '#changementsclimatiques']",fr,0.0,Neutral,ministre_ec_tweeter
23933,113,844196680337690624,2017-03-21 14:39:07,[],"RT @MPO_DFO: #LSV Le Canada exporte pour près de 4,3 milliards de $ en poissons et fruits de mer aux États-Unis - plus que dans tout autre…",RT LSV Le Canada exporte pour de milliards de en poissons et fruits de mer aux tats Unis plus que dans tout,['#LSV'],,6.0,0,6,"['Economical', 'Environmental']","['exporte', 'poisson', 'mer']",fr,0.0,Neutral,MPO_GCC_Quebec_tweeter
11321,715,846014078212624384,2017-03-26 15:00:49,"['https://t.co/Tvvy4HCLUL', 'https://t.co/e2vDrrST27']","Du 28 au 30 mars, venez encourager les #jeunes à l’#Exposciences #autochtone à l'Institution Kiuna d'#Odanak! https://t.co/Tvvy4HCLUL https://t.co/e2vDrrST27",Du 28 au 30 mars venez encourager les jeunes Exposciences autochtone Institution Kiuna Odanak https co Tvvy4HCLUL https co e2vDrrST27,"['#jeunes', '#Exposciences', '#autochtone', '#Odanak']",,4.0,2,6,['other'],[],fr,0.0,Neutral,GCAutochtones_tweeter
39460,262,839915010306551808,2017-03-09 19:05:17,"['https://t.co/1B57gGDG6F', 'https://t.co/gDKDugj']",2/2 Le Canada et les É.-U. se sont engagés à investir dans l’ #ÉnergiePropre #MissionInnovation  https://t.co/1B57gGDG6F https://t.co/gDKDugj910,Le Canada et les se sont investir dans nergiePropre MissionInnovation https co 1B57gGDG6F https co gDKDugj910,"['#', '#MissionInnovation']",,4.0,2,6,['other'],[],fr,0.0,Neutral,RNCan_tweeter
39475,277,841361404124880900,2017-03-13 18:52:45,['https://t.co\xe2\x80\xa6'],RT @CNRC_NRC: La nouvelle Bibliothèque scientifique fédérale permet d’interroger d’un seul clic 7 bibliothèques scientifiques: https://t.co…,RT La nouvelle que scientifique rale permet interroger un seul clic ques scientifiques https,[],,6.0,0,6,"['Economical', 'Environmental', 'Social']","['bibliothèque', 'scientifique', 'scientifique', 'scientifique', 'fédéral', 'bibliothèque', 'scientifique', 'scientifique', 'scientifique']",fr,0.0,Neutral,RNCan_tweeter
14131,372,844929435853840384,2017-03-23 15:10:50,['https://t.c\xe2\x80\xa6'],"RT @PMcanadien: Avec le #Budget2017, le gouv. continuera d'investir dans les gens, dans nos communautés et dans notre économie: https://t.c…",RT PMcanadien Avec le Budget2017 le gouv continuera investir dans les gens dans nos et dans notre conomie https,['#Budget2017'],,6.0,0,6,"['Economical', 'Social']","['#budget2017', 'communauté', 'économie']",fr,0.0,Neutral,GCC_CCG_tweeter
39487,289,843904854699491328,2017-03-20 19:19:31,['https://\xe2\x80\xa6'],RT @CNRC_NRC: Élargissez vos horizons avec des millions de publications de 7 biblio scientifiques &amp; des ressources du monde entier https://…,RT largissez vos horizons avec des millions de publications de biblio scientifiques amp des ressources du monde entier https,[],,6.0,0,6,"['Economical', 'Environmental', 'Social']","['publication', 'bibliothèque', 'scientifique', 'scientifique', 'scientifique', 'ressource']",fr,0.0,Neutral,RNCan_tweeter
39496,298,847912531096211458,2017-03-31 20:44:35,[],RT @ACEE_CEAA: La @ministre_ec recevra bientôt le rapport du Comité d’experts sur l’#examenEE. Une consultation publique suivra. Voir la vi…,RT La recevra le rapport du experts sur examenEE Une consultation publique suivra Voir la,['#examenEE'],,6.0,0,6,"['Environmental', 'Social']","['acee_ceaa', 'publique']",fr,0.0,Neutral,RNCan_tweeter
17888,945,836940339373993984,2017-03-01 14:05:01,['https://t.co/NhH77ZuI3L'],Bravo Canada! Travail acharné+ dévouement = résultats. Discussion sur #ActionClimatCAN! #JournéeDesCompliments https://t.co/NhH77ZuI3L,Bravo Canada Travail vouement sultats Discussion sur ActionClimatCAN eDesCompliments https co NhH77ZuI3L,"['#ActionClimatCAN', '#Journ']",,4.0,2,6,"['Environmental', 'Social']","['bravo', 'discussion', '#actionclimatcan']",fr,0.0,Neutral,ministre_ec_tweeter
17790,847,844928396945698817,2017-03-23 15:06:42,['https://t.c\xe2\x80\xa6'],"RT @PMcanadien: Avec le #Budget2017, le gouv. continuera d'investir dans les gens, dans nos communautés et dans notre économie: https://t.c…",RT PMcanadien Avec le Budget2017 le gouv continuera investir dans les gens dans nos et dans notre conomie https,['#Budget2017'],,6.0,0,6,"['Economical', 'Social']","['#budget2017', 'communauté', 'économie']",fr,0.0,Neutral,ministre_ec_tweeter
42686,365,377625007887_10155154855652888,2017-03-20 17:01:00,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155154855652888/?type=3,Pleins phares! Familiarisez-vous avec les différents types de feux de votre véhicule et leurs symboles. En savoir plus : https://www.tc.gc.ca/VoiretEtreVu,Pleins phares! Familiarisez-vous avec les différents types de feux de votre véhicule et leurs symboles. En savoir plus : u,[],0.0,1.0,5,6,['Economical'],['véhicule'],fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
17797,854,846430398427119616,2017-03-27 18:35:07,['https://t.co/iqfzwYhJvz'],Saviez-vous que l’État de New York importe du Canada 13 % de ses besoins énergétiques? #intégration #Voisins https://t.co/iqfzwYhJvz,Saviez vous que tat de New York importe du Canada 13 de ses besoins tiques gration Voisins https co iqfzwYhJvz,"['#int', '#Voisins']",,2.0,4,6,['Environmental'],['énergétique'],fr,0.13636363636363635,Neutral,ministre_ec_tweeter
17804,861,846078417762226177,2017-03-26 19:16:28,['https://t.co/JHl12nFT6J'],Les ressources des #GrandsLacs et du fleuve Saint-Laurent ainsi que leur histoire commune unissent les Canada et les États-Unis. @GLSLcities https://t.co/JHl12nFT6J,Les ressources des GrandsLacs et du fleuve Saint Laurent ainsi que leur histoire commune unissent les Canada et les tats Unis GLSLcities https co JHl12nFT6J,['#GrandsLacs'],,4.0,2,6,['Environmental'],"['ressource', '#grandslacs', 'fleuve']",fr,0.0,Neutral,ministre_ec_tweeter
17818,875,845402893339504640,2017-03-24 22:32:11,['https://t.co/Iq2EJMan6x'],Fière de l’excellent travail qu’accomplit @environnementca dans ma ville natale #HamOnt! https://t.co/Iq2EJMan6x,de excellent travail accomplit environnementca dans ville natale HamOnt https co Iq2EJMan6x,['#HamOnt'],,2.0,4,6,['other'],[],fr,1.0,Positive,ministre_ec_tweeter
17884,941,846715272148979712,2017-03-28 13:27:06,['https://t.co/J91YIk063B'],Honorée d’avoir bu café ac représentants africains + connaitre leurs moyens pr lutter contre #ChangementsClimatiques sur tout continent. https://t.co/J91YIk063B,avoir bu ac sentants africains connaitre leurs moyens pr lutter contre ChangementsClimatiques sur tout continent https co J91YIk063B,['#ChangementsClimatiques'],,1.0,5,6,['Environmental'],['#changementsclimatiques'],fr,0.0,Neutral,ministre_ec_tweeter
17871,928,847464014426787842,2017-03-30 15:02:20,[],RT @ACEE_CEAA: La @ministre_ec recevra bientôt le rapport du Comité d’experts sur l’#examenEE. Une consultation publique suivra. Voir la vi…,RT La recevra le rapport du experts sur examenEE Une consultation publique suivra Voir la,['#examenEE'],,6.0,0,6,"['Environmental', 'Social']","['acee_ceaa', 'publique']",fr,0.0,Neutral,ministre_ec_tweeter
17869,926,847819749438390272,2017-03-31 14:35:54,['https://t.co/8n\xe2\x80\xa6'],"RT @MinistreISDE: Les min. Sajjan, Champagne et LeBlanc annoncent 1,26G$ en financement pour l’ #InnovationCdn. #Budget2017 https://t.co/8n…",RT MinistreISDE Les min Sajjan Champagne et LeBlanc annoncent 26G en financement pour InnovationCdn Budget2017 https co,"['#InnovationCdn', '#Budget2017']",,6.0,0,6,['Economical'],['#budget2017'],fr,0.0,Neutral,ministre_ec_tweeter
17861,918,838058986201038848,2017-03-04 16:10:07,['https://t.co/WPhazTQCTS'],Quelle belle histoire! Le #PNMauricie est manifique à ce temps-ci de l'année! Idée pour la #semainedemars! (angl.) https://t.co/WPhazTQCTS,Quelle belle histoire Le PNMauricie est manifique ce temps ci de pour la semainedemars angl https co WPhazTQCTS,"['#PNMauricie', '#semainedemars']",,3.0,3,6,['other'],[],fr,0.0,Neutral,ministre_ec_tweeter
17828,885,837462542217789441,2017-03-03 00:40:04,[],"#AECG permettra au CAN et à l’Europe d’être des leaders du siècle de croissance propre. Merci pr la discussion productive, @MAC_europa.",AECG permettra au et Europe des leaders du cle de croissance propre Merci pr la discussion productive,['#AECG'],,2.0,4,6,"['Economical', 'Environmental', 'Social']","['#aecg', 'croissance', 'propre', 'discussion']",fr,0.0,Neutral,ministre_ec_tweeter
39445,247,842018525837418497,2017-03-15 14:23:55,"['https://t.co/L7KFerjVcq', 'https://t.co/6nCOjsAK6Z']",Le projet mettra en marché une nouvelle technologie pour convertir les résidus de #bois en gaz naturel #renouvelable https://t.co/L7KFerjVcq https://t.co/6nCOjsAK6Z,Le projet mettra en une nouvelle technologie pour convertir les sidus de bois en gaz naturel renouvelable https co L7KFerjVcq https co 6nCOjsAK6Z,"['#bois', '#renouvelable']",,6.0,0,6,"['Economical', 'Environmental', 'Social']","['projet', 'marché', 'technologie', 'gaz']",fr,0.0,Neutral,RNCan_tweeter
23945,125,841370733930516481,2017-03-13 19:29:49,['https://t.co/\xe2\x80\xa6'],RT @GCC_CCG: Vous aimez l’aventure? Pensez à une #carrière à la GCC. Apprenez davantage sur les programmes du Collège GCC ici https://t.co/…,RT Vous aimez aventure Pensez une la GCC Apprenez davantage sur les programmes du ge GCC ici https co,['#carri'],,6.0,0,6,['other'],[],fr,0.0,Neutral,MPO_GCC_Quebec_tweeter
44011,361,847189672157696001,2017-03-29 20:52:12,"['https://t.co/oylhmtQDrM', 'https://t.co/aZ5ReQmEyJ']",#PlanDeProtectionDesOcéans du Canada: présence de la @GCC_CCG en tout   temps pour protéger #NosCôtes. https://t.co/oylhmtQDrM https://t.co/aZ5ReQmEyJ,ans du Canada sence de la en tout temps pour ger tes https co oylhmtQDrM https co aZ5ReQmEyJ,"['#PlanDeProtectionDesOc', '#NosC']",,4.0,2,6,['Environmental'],"['#plandeprotectiondesocéans', 'protéger', '#noscôtes']",fr,0.0,Neutral,Transports_gc_tweeter
11344,738,842000736359706625,2017-03-15 13:13:13,['https://t.co/rorKe4sBG1\xe2\x80\xa6'],RT @rc_autochtones: Une minisérie documentaire sur le parcours de @DrVollant diffusée sur @icirctele dès le 19 mars https://t.co/rorKe4sBG1…,RT Une rie documentaire sur le parcours de DrVollant sur icirctele le 19 mars https co,[],,6.0,0,6,['other'],[],fr,0.0,Neutral,GCAutochtones_tweeter
39441,243,839504270760239104,2017-03-08 15:53:10,['https://t.co/NcwGmobV3w'],Le min. Carr rencontre le PDG de @HessCorporation pour discuter des persp. du #Pétrole et du #Gaz aux É.-U. et des implications au Canada https://t.co/NcwGmobV3w,Le min Carr rencontre le PDG de HessCorporation pour discuter des persp du trole et du Gaz aux et des implications au Canada https co NcwGmobV3w,"['#P', '#Gaz']",,3.0,3,6,['other'],[],fr,0.0,Neutral,RNCan_tweeter
11467,861,846405272449044481,2017-03-27 16:55:17,[],RT @salledepresseGC: Le #GdC appuie l'@AMCMBChefs et la mobilisation des #PN du #Manitoba sur les services à l'enfance et à la famille http…,RT salledepresseGC Le GdC appuie AMCMBChefs et la mobilisation des PN du Manitoba sur les services enfance et la famille,"['#GdC', '#PN', '#Manitoba']",,6.0,0,6,['Social'],['famille'],fr,0.0,Neutral,GCAutochtones_tweeter
11383,777,839173054500569088,2017-03-07 17:57:01,['https://t.co/i50blQBFr'],RT @AutochtonesON: .@AborArtsStories : Prix de 2 000 $ pour œuvres ou textes de jeunes #PNMI; échéance : 31 mars! https://t.co/i50blQBFr8 h…,RT AutochtonesON AborArtsStories Prix de 000 pour uvres ou textes de jeunes PNMI ance 31 mars https co i50blQBFr8,['#PNMI'],,6.0,0,6,['Social'],"['jeune', '#pnmi']",fr,0.0,Neutral,GCAutochtones_tweeter
11379,773,837847581657083905,2017-03-04 02:10:04,['https://t.co/bnGjrJ3QTt'],"RT @BiblioArchives: 1er livre imprimé en #inuktitut en caractères syllabiques, vers 1856 #LivresRares #Inuits https://t.co/bnGjrJ3QTt https…",RT BiblioArchives 1er livre en inuktitut en res syllabiques vers 1856 LivresRares Inuits https co bnGjrJ3QTt,"['#inuktitut', '#LivresRares', '#Inuits']",,6.0,0,6,['Social'],['#inuits'],fr,0.0,Neutral,GCAutochtones_tweeter
11363,757,845432121191731201,2017-03-25 00:28:19,"['https://t.co/dQEskcb00p', 'https://t.co/l4gQHU0pVw']",D'extraordinaires #Autochtones sont à l'honneur ce soir au gala #IndspireAwards! #leadershipautochtone @Indspire https://t.co/dQEskcb00p https://t.co/l4gQHU0pVw,extraordinaires Autochtones sont honneur ce soir au gala IndspireAwards leadershipautochtone Indspire https co dQEskcb00p https co l4gQHU0pVw,"['#Autochtones', '#IndspireAwards', '#leadershipautochtone']",,2.0,4,6,['Social'],['#autochtones'],fr,0.0,Neutral,GCAutochtones_tweeter
11359,753,845442779719327744,2017-03-25 01:10:40,['https://t.co/XudpGJEXNi'],"Aux #IndspireAwards, @Min_AANC félicite l'inspirant Thomas Dymond, lauréat dans la catégorie #jeunesautochtones https://t.co/XudpGJEXNi",Aux IndspireAwards licite inspirant Thomas Dymond dans la gorie jeunesautochtones https co XudpGJEXNi,"['#IndspireAwards', '#jeunesautochtones']",,3.0,3,6,['other'],[],fr,0.0,Neutral,GCAutochtones_tweeter
11349,743,842503303279902720,2017-03-16 22:30:15,['https://t.co/eND0QV5dNo'],"Le message de @Maatalii, lauréate d'un prix #IndspireAwards 2017, pour les #jeunesautochtones #PNMI (vidéo angl.):
https://t.co/eND0QV5dNo",Le message de Maatalii ate un prix IndspireAwards 2017 pour les jeunesautochtones PNMI angl https co eND0QV5dNo,"['#IndspireAwards', '#jeunesautochtones', '#PNMI']",,1.0,5,6,['Social'],['#pnmi'],fr,0.0,Neutral,GCAutochtones_tweeter
39440,242,844603435202887688,2017-03-22 17:35:25,[],"RT @environnementca: Côtes +océans en santé, rivières +lacs eaux pures + eau potable. Découvrez la #FSDS du Cda. #JournéeMondialeDelEau htt…",RT environnementca tes ans en res lacs eaux pures eau potable couvrez la FSDS du Cda eMondialeDelEau,"['#FSDS', '#Journ']",,6.0,0,6,"['Environmental', 'Social']","['côte', 'océan', 'santé', 'santé', 'rivière', 'lac', 'eau', 'eau', 'découvrez', '#journéemondialedeleau']",fr,0.0,Neutral,RNCan_tweeter
11484,878,847101352396443649,2017-03-29 15:01:15,"['https://t.co/A7r3vLQPDR', 'https://t.co/wfAoRbmj']",Mois des #languesautochtones aux #TNO : il y a 9 #languesautochtones officielles aux T. N.-O. Vous les connaissez? https://t.co/A7r3vLQPDR https://t.co/wfAoRbmj1c,Mois languesautochtones TNO languesautochtones officielles les connaissez https co A7r3vLQPDR https co wfAoRbmj1c,"['#languesautochtones', '#TNO', '#languesautochtones']",,3.0,3,6,['other'],[],fr,0.0,Neutral,GCAutochtones_tweeter
11341,735,840951816783294464,2017-03-12 15:45:11,"['https://t.co/EdHbeQOP1t', 'https://t.co/MquiUTJJ9I']",Participez au + grand concours d’arts/récits pour les #jeunesautochtones au pays d'ici le 31 mars : https://t.co/EdHbeQOP1t @AborArtsStories https://t.co/MquiUTJJ9I,Participez au grand concours arts cits pour les jeunesautochtones au pays ici le 31 mars https co EdHbeQOP1t AborArtsStories https co MquiUTJJ9I,['#jeunesautochtones'],,4.0,2,6,['Social'],"['participez', 'pays']",fr,0.5,Positive,GCAutochtones_tweeter
44016,366,842378673638518784,2017-03-16 14:15:01,[],RT @salledepresseGC: .@Transports_gc Annonce du min Garneau: nouvelles règles sur l’usage récréatif de drones et amende max. de 3000$ https…,RT salledepresseGC Annonce du min Garneau nouvelles gles sur usage atif de drones et amende max de 3000,[],,6.0,0,6,['Economical'],['garneau'],fr,0.0,Neutral,Transports_gc_tweeter
44020,370,847901430124085251,2017-03-31 20:00:28,['https://t.co/0vyUxyGGOA'],"Min. Garneau rencontre @SecElaineChao du @USDOT, @RepBillShuster, @RoyBlunt et la délégation des #ÉtatsUnis https://t.co/0vyUxyGGOA",Min Garneau rencontre SecElaineChao du USDOT RepBillShuster RoyBlunt et la gation des tatsUnis https co 0vyUxyGGOA,['#'],,4.0,2,6,['Economical'],['garneau'],fr,0.0,Neutral,Transports_gc_tweeter
44029,379,841318323417731073,2017-03-13 16:01:33,['https://t.co/r0bVAqd3gK'],"#Innovation150: Le #PontDeLaConfédération arqué de 12,9km est le plus long au monde surplombant des eaux prises par des glaces. #Canada150 https://t.co/r0bVAqd3gK",Innovation150 Le ration de 12 9km est le plus long au monde surplombant des eaux prises par des glaces Canada150 https co r0bVAqd3gK,"['#Innovation150', '#PontDeLaConf', '#Canada150']",,1.0,5,6,"['Environmental', 'Social']","['eau', '#canada150']",fr,-0.05,Neutral,Transports_gc_tweeter
44058,408,838917442013433858,2017-03-07 01:01:19,"['https://t.co/myHgmPVftX', 'https://t.co/KK09ylHFM']","Si l’indicateur d’ABS ne s’éteint pas, il est possible que ce système ne fonctionne pas. Faites-le vérifier! https://t.co/myHgmPVftX https://t.co/KK09ylHFM8",Si indicateur ABS ne teint pas il est possible que ce ne fonctionne pas Faites le rifier https co myHgmPVftX https co KK09ylHFM8,[],,4.0,2,6,['other'],[],fr,0.0,Neutral,Transports_gc_tweeter
44059,409,838736234176471040,2017-03-06 13:01:15,['https://t.co/EirY9YnNzM'],C’est la #SemaineDesFemmesDeLair! Nous en profiterons pour souligner leur contribution en aviation au #Canada. https://t.co/EirY9YnNzM,est la SemaineDesFemmesDeLair Nous en profiterons pour souligner leur contribution en aviation au Canada https co EirY9YnNzM,"['#SemaineDesFemmesDeLair', '#Canada']",,3.0,3,6,['other'],[],fr,0.0,Neutral,Transports_gc_tweeter
