,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
34400,1026,134615279898518_1429235407103159,2016-09-01 07:35:02,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1429235407103159/?type=3,"Même si l'été arrive à sa fin, ça ne signifie PAS qu’on doit arrêter de s’amuser! Participez à nos activités captivantes dans les lieux historiques nationaux partout au pays. Commencez à planifier vos aventures automnales! http://ow.ly/ppsj3036R60

Photo prise aux Lieux historiques nationaux Fort Rodd Hill et du Phare de Fisgard.","Même si l'été arrive à sa fin, ça ne signifie PAS qu’on doit arrêter de s’amuser! Participez à nos activités captivantes dans les lieux historiques nationaux partout au pays. Commencez à planifier vos aventures automnales! 0 Photo prise aux Lieux historiques nationaux Fort Rodd Hill et du Phare de Fisgard.",[],0.0,0.0,8,8,['Social'],"['participez', 'activité', 'historique', 'pays', 'aventure', 'historique']",fr,0.0,neutral,ParcsCanada_facebook
3082,158,798775163588850_915674455232253,2016-09-20 09:44:08,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/915674455232253/?type=3,"Est-ce que vous célébrez l’Année internationale des légumineuses? Mettez vos connaissances à l’épreuve en tentant d’identifier les légumineuses dans l’image ci-dessous.

Indiquez vos réponses dans la section des commentaires et nous afficherons les réponses demain. Bonne chance!",Est-ce que vous célébrez l’Année internationale des légumineuses? Mettez vos connaissances à l’épreuve en tentant d’identifier les légumineuses dans l’image ci-dessous. Indiquez vos réponses dans la section des commentaires et nous afficherons les réponses demain. Bonne chance!,[],2.0,1.0,5,8,"['Economical', 'Social']","['célébrez', 'légumineuse', 'légumineuse']",fr,0.0,neutral,AgricultureCanadienne_facebook
3100,176,798775163588850_907392232727142,2016-09-06 11:02:59,https://youtu.be/IobJhznF9aE,"Vous aimez la crème glacée aux sardines, mais vos clients, eux, l’aimeront-ils? Mettez vos inventions comestibles à l’essai dans l’estomac artificiel qui a été mis au point par notre Centre de recherche et de développement sur les aliments de Saint-Hyacinthe :","Vous aimez la crème glacée aux sardines, mais vos clients, eux, l’aimeront-ils? Mettez vos inventions comestibles à l’essai dans l’estomac artificiel qui a été mis au point par notre Centre de recherche et de développement sur les aliments de Saint-Hyacinthe :",[],0.0,1.0,5,8,"['Economical', 'Social']","['développement', 'aliment']",fr,0.0,neutral,AgricultureCanadienne_facebook
35121,502,778968705925517312,2016-09-22 14:46:26,['https://t.co/BoYi7Z5Rqa'],Redécouvrez votre amour du plein air avec les couleurs d'#automne! Joyeux #premierjourdautomne!! @PNIBG https://t.co/BoYi7Z5Rqa,couvrez votre amour du plein air avec les couleurs automne Joyeux premierjourdautomne PNIBG https co BoYi7Z5Rqa,"['#automne', '#premierjourdautomne']",,3.0,5,8,['Environmental'],['air'],fr,0.0,Neutral,ParcsCanada_tweeter
27967,110,778595754306920448,2016-09-21 14:04:28,[],"RT @emiliehchoue: Nouveau #billet: découvrez la rosette, l'instrument impressionnant utilisé par @MPO_DFO à bord du #LSSL #CanArctique http…",RT emiliehchoue Nouveau billet couvrez la rosette instrument impressionnant par bord du LSSL CanArctique,"['#billet', '#LSSL', '#CanArctique']",,7.0,0,7,['Social'],['découvrez'],fr,0.0,Neutral,MPO_Science_tweeter
25375,92,778594860265766912,2016-09-21 14:00:54,['https://t.co/JaNrIfzr1R'],Station bio. du @MPO_Science étudie les effets du changement climatique sur diverses espèces marines comme ces bébés homards #scilit16 https://t.co/JaNrIfzr1R,Station bio du tudie les effets du changement climatique sur diverses ces marines comme ces homards scilit16 https co JaNrIfzr1R,['#scilit16'],,5.0,2,7,['Environmental'],"['changement_climatique', 'espèce', 'marine']",fr,0.0,Neutral,MPO_MAR_tweeter
27958,101,778589713330495488,2016-09-21 13:40:27,['https://t.co/EHlDZtY6H7'],#LSV  Le béluga a une couche de gras de 5 pouces pour supporter les températures arctiques? #Baleine #cultsci16 https://t.co/EHlDZtY6H7,LSV Le luga une couche de gras de pouces pour supporter les ratures arctiques Baleine cultsci16 https co EHlDZtY6H7,"['#LSV', '#Baleine', '#cultsci16']",,4.0,3,7,['other'],[],fr,0.0,Neutral,MPO_Science_tweeter
24815,78,777951461430980608,2016-09-19 19:24:16,['https://t.co/lwg8fTcoO'],"La pêche scientifique se déroule 24/24 en 2 quarts de 12h, question de maximiser le temps sur le Teleost #RelevéSept https://t.co/lwg8fTcoO2",La scientifique se roule 24 24 en quarts de 12h question de maximiser le temps sur le Teleost Sept https co lwg8fTcoO2,['#Relev'],,4.0,3,7,"['Economical', 'Environmental', 'Social']","['scientifique', 'scientifique', 'scientifique', '#relevésept']",fr,0.0,Neutral,MPO_Golfe_tweeter
42665,344,377625007887_10154507552117888,2016-09-02 17:00:39,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154507552117888/?type=3,Rappel : Polaris RZR Turbo 2016. Risque d’incendie à cause d’une fuite d’huile. http://www.tc.gc.ca/1r4x9,Rappel : Polaris RZR Turbo . Risque d’incendie à cause d’une fuite d’huile. 9,[],0.0,5.0,1,7,['other'],[],fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
42655,334,377625007887_10154570235067888,2016-09-23 16:00:34,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154570235067888/?type=3,Un avis public a été publié pour les sièges d’auto convertibles Performance Ride RECARO. http://www.tc.gc.ca/kb2r2,Un avis public a été publié pour les sièges d’auto convertibles Performance Ride RECARO. 2,[],0.0,6.0,1,7,['other'],[],en,0.0,neutral,TransportsetInfrastructureauCanada_facebook
32253,5,780015328730423297,2016-09-25 12:05:21,"['https://t.co/FrKYiuxWaL', 'https://t.co/fiYu8Labf4']","Lorsque vous voyagez par avion, assurez-vous de bien connaître vos droits. Visionnez notre vidéo sur les tarifs : https://t.co/FrKYiuxWaL https://t.co/fiYu8Labf4",Lorsque vous voyagez par avion assurez vous de bien tre vos droits Visionnez notre sur les tarifs https co FrKYiuxWaL https co fiYu8Labf4,[],,5.0,2,7,['Economical'],"['droit', 'tarif']",fr,0.0,Neutral,OTC_gc_tweeter
31908,5,566325673547435_581600225353313,2016-09-06 18:37:25,http://ow.ly/H9dB3039wdp,"Vous êtes de retour de vacances?
 
Ce que vous devez savoir lorsque votre voyage aérien a été perturbé :",Vous êtes de retour de vacances? Ce que vous devez savoir lorsque votre voyage aérien a été perturbé :,[],0.0,3.0,4,7,['other'],[],fr,0.0,neutral,OfficeDesTransportsDuCanada_facebook
9328,346,460123390028_10157390574955029,2016-09-02 15:45:19,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157390574955029/?type=3,"Le programme de stages pour les jeunes Horizons Sciences a permis à la biologiste Hannah d’acquérir de l’expérience à long terme dans le domaine de la gestion des bassins versants. Au cours de son stage, elle a prélevé des échantillons d’organismes aquatiques et d’eau pour en examiner la qualité. Elle a également mis à jour le plan de gestion stratégique de la rivière Hammond. Elle travaille maintenant pour la Hammond River Angling Association. 
Enrichissez vos compétences et acquerrez de l’expérience de travail. Présenter une demande au programme de stage pour les jeunes Horizons Sciences dès aujourd’hui. http://ow.ly/J7C9303QbSm http://ow.ly/3xyh303QbTg","Le programme de stages pour les jeunes Horizons Sciences a permis à la biologiste Hannah d’acquérir de l’eérience à long terme dans le domaine de la gestion des bassins versants. Au cours de son stage, elle a prélevé des échantillons d’organismes aquatiques et d’eau pour en examiner la qualité. Elle a également mis à jour le plan de gestion stratégique de la rivière Hammond. Elle travaille maintenant pour la Hammond River Angling Association. Enrichissez vos compétences et acquerrez de l’eérience de travail. Présenter une demande au programme de stage pour les jeunes Horizons Sciences dès aujourd’hui.",[],0.0,2.0,4,7,"['Environmental', 'Social']","['jeune', 'rivière', 'jeune']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
27974,117,776491304415006720,2016-09-15 18:42:08,[],RT @MindesSciences: Voyez en 3D des données recueillies sur les #volcans sous-marins par sonar multifaisceaux par @DFO_MPO. #SciCan https:/…,RT MindesSciences Voyez en 3D des es recueillies sur les volcans sous marins par sonar multifaisceaux par SciCan https,"['#volcans', '#SciCan']",,7.0,0,7,['other'],[],fr,0.0,Neutral,MPO_Science_tweeter
9298,316,460123390028_10157478540705029,2016-09-20 15:10:13,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157478540705029/?type=3,C’est votre tour d’aider à la mise au point d’une politique sur les espèces en péril du Canada. Participez! http://ow.ly/fE4Z304oMBn,C’est votre tour d’aider à la mise au point d’une politique sur les espèces en péril du Canada. Participez!,[],0.0,2.0,4,7,"['Economical', 'Environmental', 'Social']","['politique', 'espèce', 'participez']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
9297,315,460123390028_10157481281620029,2016-09-21 06:30:53,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157481281620029/?type=3,"Bonne Journée mondiale de reconnaissance. Célébrons ce qui ajoute de la couleur à nos vies, comme nos magnifiques espaces naturels. Pourquoi êtes-vous reconnaissant aujourd’hui? http://ow.ly/T2fa304oNcO","Bonne Journée mondiale de reconnaissance. Célébrons ce qui ajoute de la couleur à nos vies, comme nos magnifiques espaces naturels. Pourquoi êtes-vous reconnaissant aujourd’hui?",[],0.0,3.0,3,7,"['Economical', 'Social']","['mondiale', 'vie']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
9293,311,460123390028_10157487270050029,2016-09-22 12:45:24,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157487270050029/?type=3,"Du 24 septembre au 30 octobre prochain, participez à l’activité « Gros plan sur les oies » et rencontrez les naturalistes passionnés de la réserve nationale de faune du Cap-Tourmente au Québec.

Admirez la splendeur du spectacle haut en couleur qu’offrent les grandes oies des neiges qui s’y rassemblent par milliers. C’est une période privilégiée pour observer ces grandes voyageuses qui parcourent jusqu’à 8 000 km chaque année. http://ow.ly/jGxs304ssZT","Du septembre au octobre prochain, participez à l’activité « Gros plan sur les oies » et rencontrez les naturalistes passionnés de la réserve nationale de faune du Cap-Tourmente au Québec. Admirez la splendeur du spectacle haut en couleur qu’offrent les grandes oies des neiges qui s’y rassemblent par milliers. C’est une période privilégiée pour observer ces grandes voyageuses qui parcourent jusqu’à km chaque année.",[],0.0,3.0,4,7,"['Environmental', 'Social']","['participez', 'faune']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
3134,210,798775163588850_912856542180711,2016-09-15 14:25:09,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/912856542180711/?type=3,Nous aidons l’industrie de la volaille du Québec à réduire l’utilisation d’antibiotiques à titre préventif. Apprenez-en davantage sur les travaux de recherche menés par la Chaire de recherche avicole de la Faculté de médecine vétérinaire de l’Université de Montréal pour appuyer les aviculteurs : http://ow.ly/wm8g304fMzL,Nous aidons l’industrie de la volaille du Québec à réduire l’utilisation d’antibiotiques à titre préventif. Apprenez-en davantage sur les travaux de recherche menés par la Chaire de recherche avicole de la Faculté de médecine vétérinaire de l’Université de Montréal pour appuyer les aviculteurs :,[],0.0,4.0,3,7,['Environmental'],['réduire'],fr,0.0,neutral,AgricultureCanadienne_facebook
3135,211,798775163588850_912810022185363,2016-09-15 12:35:17,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/912810022185363/?type=3,Saviez-vous que l’utilisation du pâturage en andain par les éleveurs de bovins des Prairies positionne le Canada à l’avant-garde de la science et de l’innovation en agriculture à l’échelle mondiale? Consultez Agri-Info pour en savoir plus : http://ow.ly/mnU9304f6Wa,Saviez-vous que l’utilisation du pâturage en andain par les éleveurs de bovins des Prairies positionne le Canada à l’avant-garde de la science et de l’innovation en agriculture à l’échelle mondiale? Consultez Agri-Info pour en savoir plus :,[],0.0,0.0,7,7,"['Economical', 'Environmental']","['agriculture', 'agriculture', 'mondiale']",fr,0.0,neutral,AgricultureCanadienne_facebook
3141,217,798775163588850_909237589209273,2016-09-09 10:30:20,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/909237589209273/?type=3,Vous voulez vous amuser gratuitement à Harrow (Ontario) demain? Partagez avec vos amis! http://ow.ly/aoba3043Pdn,Vous voulez vous amuser gratuitement à Harrow (Ontario) demain? Partagez avec vos amis!,[],0.0,0.0,7,7,['Social'],['ami'],en,0.0,neutral,AgricultureCanadienne_facebook
11275,669,772087112594235392,2016-09-03 15:01:26,['https://t.co/pE9jjirxMP'],Vous êtes un étudiant #autochtone à la recherche d'un emploi stimulant? https://t.co/pE9jjirxMP #jeveuxtravailler,Vous un tudiant autochtone la recherche un emploi stimulant https co pE9jjirxMP jeveuxtravailler,"['#autochtone', '#jeveuxtravailler']",,4.0,3,7,"['Economical', 'Social']","['étudiant', 'emploi']",fr,0.0,Neutral,GCAutochtones_tweeter
11294,688,778328796839743488,2016-09-20 20:23:40,['https://t.co/8qjE5of3l7'],RT @MPO_Science: Émilie Hébert-Houle aide avec les échantillons d’eau dans le Labo du #LouisSStLaurent #CanArctique https://t.co/8qjE5of3l7,RT milie bert Houle aide avec les chantillons eau dans le Labo du LouisSStLaurent CanArctique https co 8qjE5of3l7,"['#LouisSStLaurent', '#CanArctique']",,7.0,0,7,['Social'],['#louissstlaurent'],fr,0.0,Neutral,GCAutochtones_tweeter
3153,229,798775163588850_923614334438265,2016-09-29 12:05:19,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/923614334438265/?type=3,Le vent d’automne commence à se faire sentir – vous « navet » qu’à vous réchauffer devant un bon plat chaud! Essayez notre couscous aux légumes truffé de bons navets canadiens : http://ow.ly/dR6u304GL0K,Le vent d’automne commence à se faire sentir – vous « navet » qu’à vous réchauffer devant un bon plat chaud! Essayez notre couscous aux légumes truffé de bons navets canadiens :,[],2.0,1.0,4,7,['other'],[],fr,0.0,neutral,AgricultureCanadienne_facebook
20217,102,778628787596464128,2016-09-21 16:15:43,[],"RT @emiliehchoue: Nouveau #billet: découvrez la rosette, l'instrument impressionnant utilisé par @MPO_DFO à bord du #LSSL #CanArctique http…",RT emiliehchoue Nouveau billet couvrez la rosette instrument impressionnant par bord du LSSL CanArctique,"['#billet', '#LSSL', '#CanArctique']",,7.0,0,7,['Social'],['découvrez'],fr,0.0,Neutral,MPO_Centre_tweeter
14013,254,778263075736653824,2016-09-20 16:02:31,['https://t.co/zA8S3LYpUw'],L’équipage du #LouisSStLaurent a complété le dernier tronçon de #UNCLOS aujourd'hui. #CanArctique #GCCFière https://t.co/zA8S3LYpUw,quipage du LouisSStLaurent le dernier de UNCLOS aujourd hui CanArctique https co zA8S3LYpUw,"['#LouisSStLaurent', '#UNCLOS', '#CanArctique', '#GCCFi']",,4.0,3,7,['Social'],"['#louissstlaurent', '#gccfière']",fr,0.0,Neutral,GCC_CCG_tweeter
13997,238,777938214262829056,2016-09-19 18:31:38,['https://t.co/8qjE5of3l7'],RT @MPO_Science: Émilie Hébert-Houle aide avec les échantillons d’eau dans le Labo du #LouisSStLaurent #CanArctique https://t.co/8qjE5of3l7,RT milie bert Houle aide avec les chantillons eau dans le Labo du LouisSStLaurent CanArctique https co 8qjE5of3l7,"['#LouisSStLaurent', '#CanArctique']",,7.0,0,7,['Social'],['#louissstlaurent'],fr,0.0,Neutral,GCC_CCG_tweeter
13995,236,781192030676484096,2016-09-28 18:01:08,[],RT @emiliehchoue: Nouv. #billet: Naviguer sur #océanArctique: paysages époustouflants &amp; la vie sur navire @GCC_CCG! #LSSL #CanArctique http…,RT emiliehchoue Nouv billet Naviguer sur anArctique paysages poustouflants amp la vie sur navire LSSL CanArctique,"['#billet', '#oc', '#LSSL', '#CanArctique']",,7.0,0,7,['Social'],['vie'],fr,0.0,Neutral,GCC_CCG_tweeter
43949,299,773264710271664129,2016-09-06 21:00:48,['https://t.co/8fWpeIoK6O'],Min. Garneau à #HaidaGwaii pr discuter du moratoire sur le transp. maritime de pétrole brut en #ColombieBritannique https://t.co/8fWpeIoK6O,Min Garneau HaidaGwaii pr discuter du moratoire sur le transp maritime de trole brut en ColombieBritannique https co 8fWpeIoK6O,"['#HaidaGwaii', '#ColombieBritannique']",,2.0,5,7,"['Economical', 'Environmental']","['garneau', 'maritime', 'pétrole_brut']",fr,0.0,Neutral,Transports_gc_tweeter
43948,298,780873156231852032,2016-09-27 20:54:03,['https://t.co/07ruRSRBap'],Le min. Garneau @ICAO: Notre mission sera de travailler ensemble pour faire avancer les normes ambitieuses pour nos générations futures. https://t.co/07ruRSRBap,Le min Garneau ICAO Notre mission sera de travailler ensemble pour faire avancer les normes ambitieuses pour nos rations futures https co 07ruRSRBap,[],,5.0,2,7,['Economical'],['garneau'],fr,0.0,Neutral,Transports_gc_tweeter
43947,297,774341864853999617,2016-09-09 20:21:01,['https://t.co/LHztLPRRte'],Nous avons publié un avis de sécurité sur l’utilisation du #SamsungGalaxyNote7 à bord des vols canadiens. https://t.co/LHztLPRRte,Nous avons un avis de sur utilisation du SamsungGalaxyNote7 bord des vols canadiens https co LHztLPRRte,['#SamsungGalaxyNote7'],,4.0,3,7,['other'],[],fr,0.0,Neutral,Transports_gc_tweeter
20219,104,781690034869133312,2016-09-30 03:00:02,[],RT @emiliehchoue: Nouv. #billet: Naviguer sur #océanArctique: paysages époustouflants &amp; la vie sur navire @GCC_CCG! #LSSL #CanArctique http…,RT emiliehchoue Nouv billet Naviguer sur anArctique paysages poustouflants amp la vie sur navire LSSL CanArctique,"['#billet', '#oc', '#LSSL', '#CanArctique']",,7.0,0,7,['Social'],['vie'],fr,0.0,Neutral,MPO_Centre_tweeter
21882,297,775751496281513984,2016-09-13 17:42:24,[],RT @MindesSciences: Voyez en 3D des données recueillies sur les #volcans sous-marins par sonar multifaisceaux par @DFO_MPO. #SciCan https:/…,RT MindesSciences Voyez en 3D des es recueillies sur les volcans sous marins par sonar multifaisceaux par SciCan https,"['#volcans', '#SciCan']",,7.0,0,7,['other'],[],fr,0.0,Neutral,MPO_DFO_tweeter
20221,106,781936969001668608,2016-09-30 19:21:15,['https://\xe2\x80\xa6'],RT @IJCsharedwaters: View #GreatLakesForum llive from Toronto Oct 4 &amp; 5 - Send questions or comments to governments of Canada &amp; US https://…,RT IJCsharedwaters View GreatLakesForum llive Toronto Oct amp Send questions comments governments Canada amp US https,['#GreatLakesForum'],,7.0,0,7,['Environmental'],['or'],en,0.0,Neutral,MPO_Centre_tweeter
20240,125,775805357583130624,2016-09-13 21:16:25,[],RT @MindesSciences: Voyez en 3D des données recueillies sur les #volcans sous-marins par sonar multifaisceaux par @DFO_MPO. #SciCan https:/…,RT MindesSciences Voyez en 3D des es recueillies sur les volcans sous marins par sonar multifaisceaux par SciCan https,"['#volcans', '#SciCan']",,7.0,0,7,['other'],[],fr,0.0,Neutral,MPO_Centre_tweeter
35250,631,774340524970954752,2016-09-09 20:15:42,"['https://t.co/6Tn2ugog', 'https://t.co/iCZHA4AhSk']","Vous êtes les bienvenus chez moi, mais veuillez ne pas me nourrir ni me déranger! https://t.co/6Tn2ugogUU https://t.co/iCZHA4AhSk",Vous les bienvenus chez moi mais veuillez ne pas nourrir ni ranger https co 6Tn2ugogUU https co iCZHA4AhSk,[],,3.0,4,7,['other'],[],fr,0.0,Neutral,ParcsCanada_tweeter
35238,619,779012543712989184,2016-09-22 17:40:38,['https://t.co/5t5MHfokw5'],#SVQ du 18 au 24 sept. c'est la #SemaineNationaleDesForêts? C'est le temps idéal pour #SeRapprocher de la nature! https://t.co/5t5MHfokw5,SVQ du 18 au 24 sept est la est le temps al pour SeRapprocher de la nature https co 5t5MHfokw5,"['#SVQ', '#SemaineNationaleDesFor', '#SeRapprocher']",,3.0,4,7,['Environmental'],['nature'],fr,0.0,Neutral,ParcsCanada_tweeter
35232,613,777526477948588032,2016-09-18 15:15:32,"['https://t.co/XzaOk6SNQ', 'https://t.co/0aJADWEi6o']",Besoin d’inspiration pour votre prochain #voyage? Visitez notre chaîne #YouTube : https://t.co/XzaOk6SNQ1 https://t.co/0aJADWEi6o,Besoin inspiration pour votre prochain voyage Visitez notre ne YouTube https co XzaOk6SNQ1 https co 0aJADWEi6o,"['#voyage', '#YouTube']",,3.0,4,7,['Social'],['#voyage'],fr,0.0,Neutral,ParcsCanada_tweeter
35211,592,772015089427906560,2016-09-03 10:15:15,['https://t.co/DTzkLPJMGG'],Passez un excellent #longweekend! L’occasion parfaite de #serapprocher de la nature et de la #famille. https://t.co/DTzkLPJMGG,Passez un excellent longweekend occasion parfaite de serapprocher de la nature et de la famille https co DTzkLPJMGG,"['#longweekend', '#serapprocher', '#famille']",,2.0,5,7,['Environmental'],['nature'],fr,1.0,Positive,ParcsCanada_tweeter
3151,227,798775163588850_904085919724440,2016-09-01 10:39:35,https://www.facebook.com/AgricultureCanadienne/photos/a.798777310255302.1073741827.798775163588850/904085876391111/?type=3,,,[],0.0,0.0,6,7,['other'],[],tl,0.0,neutral,AgricultureCanadienne_facebook
11288,682,777953003018022912,2016-09-19 19:30:24,"['https://t.co/OO5RyGoSKh', 'https://t.co/vGA0HC6PJs']",Dernier jour: mobilisation en ligne sur les prog. pour les Autochtones en milieu urbain : https://t.co/OO5RyGoSKh https://t.co/vGA0HC6PJs,Dernier jour mobilisation ligne les prog les Autochtones milieu urbain https co OO5RyGoSKh https co vGA0HC6PJs,[],,4.0,3,7,['Social'],['autochtone'],fr,0.0,Neutral,GCAutochtones_tweeter
38480,511,485734081568161_780034928804740,2016-09-02 10:45:51,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/780034928804740/?type=3,"#LSV? Les Canadiens ont dépensé plus de 16,5 milliards de dollars en ameublement et en décoration l’an dernier. Vous pouvez épargner de l’argent et renouveler votre décor en restaurant certains meubles.","? Les Canadiens ont dépensé plus de ,5 milliards de dollars en ameublement et en décoration l’an dernier. Vous pouvez épargner de l’argent et renouveler votre décor en restaurant certains meubles.",['#LSV'],0.0,0.0,7,7,['Economical'],['dollar'],fr,0.0,neutral,QuestionsdargentCanada_facebook
27977,120,781163182442307585,2016-09-28 16:06:30,[],RT @emiliehchoue: Nouv. #billet: Naviguer sur #océanArctique: paysages époustouflants &amp; la vie sur navire @GCC_CCG! #LSSL #CanArctique http…,RT emiliehchoue Nouv billet Naviguer sur anArctique paysages poustouflants amp la vie sur navire LSSL CanArctique,"['#billet', '#oc', '#LSSL', '#CanArctique']",,7.0,0,7,['Social'],['vie'],fr,0.0,Neutral,MPO_Science_tweeter
4031,11,780810823983886336,2016-09-27 16:46:21,['https://t.co/OjeBfddhoe'],Envoie une équipe sur les lieux de l’écrasement d’un Cessna 206 près de Manic 5 (QC) https://t.co/OjeBfddhoe,Envoie une quipe sur les lieux de crasement un Cessna 206 de Manic QC https co OjeBfddhoe,[],,7.0,0,7,['other'],[],fr,0.0,Neutral,BSTCanada_tweeter
38492,523,485734081568161_789526144522285,2016-09-19 10:45:42,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/789526144522285/?type=3,"Voyageurs : #saviezvousque certains produits ne peuvent traverser la frontière?

Afin de vous éviter des sanctions éventuelles, telles qu’une saisie ou une poursuite, assurez-vous d’avoir tous les renseignements nécessaires avant de tenter d’apporter quelque article que ce soit au Canada.

Renseignez-vous avant de mettre dans vos bagages des articles qui pourraient être interdits : http://ow.ly/X9kE304fSIR","Voyageurs : certains produits ne peuvent traverser la frontière? Afin de vous éviter des sanctions éventuelles, telles qu’une saisie ou une poursuite, assurez-vous d’avoir tous les renseignements nécessaires avant de tenter d’apporter quelque article que ce soit au Canada. Renseignez-vous avant de mettre dans vos bagages des articles qui pourraient être interdits :",['#saviezvousque'],0.0,2.0,5,7,"['Economical', 'Social']","['produit', 'frontière']",fr,0.0,neutral,QuestionsdargentCanada_facebook
27988,131,771439837996015617,2016-09-01 20:09:24,"['https://t.co/8i0RNKMBe4', 'https://t.co/QUPy6fgi7P']",Une scientifique du MPO parle des recherches menées à bord du NGCC Hudson (en anglais)  https://t.co/8i0RNKMBe4 https://t.co/QUPy6fgi7P,Une scientifique du MPO parle des recherches es bord du NGCC Hudson en anglais https co 8i0RNKMBe4 https co QUPy6fgi7P,[],,4.0,3,7,"['Economical', 'Environmental', 'Social']","['scientifique', 'scientifique', 'scientifique', 'mpo']",fr,0.0,Neutral,MPO_Science_tweeter
38489,520,485734081568161_789671717841061,2016-09-19 17:45:40,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/789671717841061/?type=3,"Vous avez de la difficulté à gérer vos dettes? Bien d’autres personnes sont dans la même situation.

Si vous ne savez pas par où commencer, songez à consulter un conseiller en matière de budget ou de crédit, qui pourrait vous aider à cibler des solutions pour gérer votre endettement et à mettre en place une stratégie de réduction de vos dettes.

Voici quelques conseils pratiques qui vous aideront à élaborer un plan pour éliminer vos dettes : http://ow.ly/zDqM304hVz4","Vous avez de la difficulté à gérer vos dettes? Bien d’autres personnes sont dans la même situation. Si vous ne savez pas par où commencer, songez à consulter un conseiller en matière de budget ou de crédit, qui pourrait vous aider à cibler des solutions pour gérer votre endettement et à mettre en place une stratégie de réduction de vos dettes. Voici quelques conseils pratiques qui vous aideront à élaborer un plan pour éliminer vos dettes :",[],0.0,3.0,4,7,"['Economical', 'Social']","['dette', 'budget', 'aider', 'dette', 'dette']",fr,0.0,neutral,QuestionsdargentCanada_facebook
38510,541,485734081568161_787256768082556,2016-09-15 10:45:52,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/787256768082556/?type=3,"#Saviezvous que les fenêtres et les portes peuvent représenter jusqu’à 25% du total de la perte de chaleur d’une maison?

Alors que le temps froid s’installe, ne laissez pas votre argent fuir par les fissures de votre maison. Calfeutrant et coupe-bise aux portes et fenêtres aident à conserver la chaleur à l’intérieur et vous permettent ainsi d’économiser sur les coûts de chauffage.

Pour obtenir d’autres conseils pour un mode de vie écologique : http://ow.ly/CVFu3044e31","que les fenêtres et les portes peuvent représenter jusqu’à % du total de la perte de chaleur d’une maison? Alors que le temps froid s’installe, ne laissez pas votre argent fuir par les fissures de votre maison. Calfeutrant et coupe-bise aux portes et fenêtres aident à conserver la chaleur à l’intérieur et vous permettent ainsi d’économiser sur les coûts de chauffage. Pour obtenir d’autres conseils pour un mode de vie écologique : 1",['#Saviezvous'],0.0,2.0,4,6,"['Environmental', 'Social']","['maison', 'maison', 'vie', 'écologique']",fr,0.0,neutral,QuestionsdargentCanada_facebook
38513,544,485734081568161_786347211506845,2016-09-13 17:45:30,,"#Saviezvous que dans le cas de certaines cartes prépayées, on vous facture des frais uniques d’activation pour « activer » la carte avant de vous donner accès à l’argent?

Les cartes prépayées s’offrent bien en cadeau et permettent de faire des retraits ou des achats de biens et de services. Avant d’en utiliser une, informez-vous sur les frais d’activation et de service.

Pour en apprendre davantage sur les frais qui s’appliquent aux cartes prépayées, consultez : http://ow.ly/q0hP3044ciP","que dans le cas de certaines cartes prépayées, on vous facture des frais uniques d’activation pour « activer » la carte avant de vous donner accès à l’argent? Les cartes prépayées s’offrent bien en cadeau et permettent de faire des retraits ou des achats de biens et de services. Avant d’en utiliser une, informez-vous sur les frais d’activation et de service. Pour en apprendre davantage sur les frais qui s’appliquent aux cartes prépayées, consultez :",['#Saviezvous'],0.0,1.0,4,6,['other'],[],fr,0.0,neutral,QuestionsdargentCanada_facebook
