,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
17555,612,824361315472961538,2017-01-25 21:00:28,"['https://t.co/7gQ08fo6Y', 'https://t.co/Q0tASB4j2F']","Merci à Darren Fisher, député de Darthmouth–Cole Harbour, qui a animé #ParlonsParcs ajdh à Halifax. https://t.co/7gQ08fo6Y1 #BellCause https://t.co/Q0tASB4j2F",Merci Darren Fisher de Cole Harbour qui ParlonsParcs ajdh Halifax https co 7gQ08fo6Y1 BellCause https co Q0tASB4j2F,"['#ParlonsParcs', '#BellCause']",,6.0,2,8,['other'],[],fr,0.0,Neutral,ministre_ec_tweeter
34413,1039,134615279898518_1588400051186693,2017-01-18 13:30:37,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1588400051186693/?type=3,"C'est la Journée des égoportraits au musée! L’occasion parfaite de visiter un lieu historique près de chez vous et de prendre un #ÉgoportraitAveclHistoire. Saviez-vous qu’en 2017, nous célébrons également 100 ans de lieux historiques nationaux au Canada? Profitez de l'entrée GRATUITE et n'oubliez pas d’inclure vos égoportraits dans les commentaires ci-dessous! #LHN100 #Canada150","C'est la Journée des égoportraits au musée! L’occasion parfaite de visiter un lieu historique près de chez vous et de prendre un ÉgoportraitAveclHistoire. Saviez-vous qu’en , nous célébrons également ans de lieux historiques nationaux au Canada? Profitez de l'entrée GRATUITE et n'oubliez pas d’inclure vos égoportraits dans les commentaires ci-dessous!","['#', '#LHN100', '#Canada150']",2.0,0.0,4,8,['Social'],"['historique', 'historique', '#lhn100', '#canada150']",fr,0.0,neutral,ParcsCanada_facebook
34397,1023,134615279898518_1582136468479718,2017-01-18 08:31:37,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1582136468479718/?type=3,"Quels sont à votre avis les facteurs les plus importants dont Parcs Canada doit tenir compte pour prendre des décisions concernant l’établissement du réseau des parcs nationaux et des aires marines nationales de conservation?

Faites-nous part de vos réflexions ici : http://www.parlonsdeparcscanada.ca/fr/",Quels sont à votre avis les facteurs les plus importants dont Parcs Canada doit tenir compte pour prendre des décisions concernant l’établissement du réseau des parcs nationaux et des aires marines nationales de conservation? Faites-nous part de vos réflexions ici :,[],1.0,1.0,6,8,['Environmental'],"['parc', 'parc', 'marine', 'conservation']",fr,0.0,neutral,ParcsCanada_facebook
11102,496,824654444356894722,2017-01-26 16:25:15,"['https://t.co/6MRr9SQvFx', 'https://t.co/ZeiVhMsdEe']",Pouvez-vous aider @BiblioArchives à identifier ces hommes photographiés à #CambridgeBay en 1947? #UnVisageUnNom https://t.co/6MRr9SQvFx https://t.co/ZeiVhMsdEe,Pouvez vous aider BiblioArchives identifier ces hommes CambridgeBay en 1947 UnVisageUnNom https co 6MRr9SQvFx https co ZeiVhMsdEe,"['#CambridgeBay', '#UnVisageUnNom']",,6.0,2,8,['Social'],"['aider', '#unvisageunnom']",fr,0.0,Neutral,GCAutochtones_tweeter
43910,260,823583801678974977,2017-01-23 17:30:54,['https://t.co/bMoygTEBb'],"Nous visitons les collectivités et rencontrons les intervenants pour parler du #PlanDeProtectionDesOcéans. En janvier, nous sommes à #BC. https://t.co/bMoygTEBbC",Nous visitons les et rencontrons les intervenants pour parler du ans En janvier nous sommes BC https co bMoygTEBbC,"['#PlanDeProtectionDesOc', '#BC']",,4.0,4,8,"['Environmental', 'Social']","['collectivité', '#plandeprotectiondesocéans']",fr,0.0,Neutral,Transports_gc_tweeter
17609,666,817476304962457600,2017-01-06 21:01:53,[],RT @environnementca: #SVQ les arbres naturels sont recyclables? Ils se transforment en #compost et paillis. N’oubliez pas de les recycler!…,RT environnementca SVQ les arbres naturels sont recyclables Ils se transforment en compost et paillis oubliez pas de les recycler,"['#SVQ', '#compost']",,8.0,0,8,['Environmental'],['arbre'],fr,0.0,Neutral,ministre_ec_tweeter
20205,90,819598450190942209,2017-01-12 17:34:32,['https://t.co/bd0Qtne7jv'],NGCC #Griffon mène un convoi de navires à travers la glace du #LacÉrié. Le commerce ne doit pas cesser! #Sécuritémaritime #déglaçage https://t.co/bd0Qtne7jv,NGCC Griffon ne un convoi de navires travers la glace du Le commerce ne doit pas cesser maritime age https co bd0Qtne7jv,"['#Griffon', '#Lac', '#S', '#d']",,5.0,3,8,['Economical'],['commerce'],fr,0.0,Neutral,MPO_Centre_tweeter
35098,479,818454900740947969,2017-01-09 13:50:29,"['https://t.co/C5cMy1ifUW', 'https://t.co/1yQmga3k']",Cette semaine en #histoire: le Canada se joint à la scène mondiale pour lutter pour la paix et les droits humains https://t.co/C5cMy1ifUW https://t.co/1yQmga3k0c,Cette semaine en histoire le Canada se joint la ne mondiale pour lutter pour la paix et les droits humains https co C5cMy1ifUW https co 1yQmga3k0c,['#histoire'],,4.0,4,8,"['Economical', 'Social']","['#histoire', 'mondiale', 'droit', 'humains']",fr,0.0,Neutral,ParcsCanada_tweeter
38445,476,485734081568161_861049060703326,2017-01-11 11:45:38,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/861049060703326/?type=3,"Vous avez pris la résolution de vous remettre en forme? 

Faites un investissement réfléchi. Avant de souscrire un abonnement de longue durée avec un centre de conditionnement physique, visitez les lieux et assistez à un cours pour vous assurer que vous en aurez pour votre argent. 

Voici ce que vous devez savoir au sujet des contrats régissant les centres de conditionnement physique: http://ow.ly/bGSe307KKbM","Vous avez pris la résolution de vous remettre en forme? Faites un investissement réfléchi. Avant de souscrire un abonnement de longue durée avec un centre de conditionnement physique, visitez les lieux et assistez à un cours pour vous assurer que vous en aurez pour votre argent. Voici ce que vous devez savoir au sujet des contrats régissant les centres de conditionnement physique:",[],0.0,4.0,4,8,['Economical'],"['investissement', 'contrat']",fr,0.0,neutral,QuestionsdargentCanada_facebook
5592,136,2017-01-05_06-22-10,2017-01-05 06:22:10,https://instagram.fyvr3-1.fna.fbcdn.net/vp/4db12e8415a6fbed291a9fb2891ed8a1/5ADB38CB/t51.2885-15/e35/24838276_330176820789854_2922013710580973568_n.jpg,"Voici quelques superbes photos étro de notre laboratoire à Alert.Le laboratoire a été construit en et agrandi en . Des programmes de dizaines d’institutions de recherches internationales y ont été mis en œuvre. INCROYABLE, n’est-ce pas?",Voici quelques superbes photos tro de notre laboratoire Alert nLe laboratoire construit en 1986 et agrandi en 1992 Des programmes de dizaines institutions de recherches internationales ont mis en uvre INCROYABLE est ce pas JeudiRetro Science ScienceArctique Canada,"[""rétro"",""jeudiretro"",""science"",""sciencearctique"",""canada""]",0.0,,8,8,['other'],[],fr,0.0,neutral,environnementcan_instagram
25344,61,818206579778605056,2017-01-08 21:23:44,['https://t.\xe2\x80\xa6'],RT @JTFA_FOIA: #JRCCHalifax a assigné Cormorant et deux navires @GCC_CCC d'assister un navire en détresse près du port de Sydney https://t.…,RT JRCCHalifax Cormorant et deux navires assister un navire en tresse du port de Sydney https,['#JRCCHalifax'],,8.0,0,8,['other'],[],fr,0.0,Neutral,MPO_MAR_tweeter
43908,258,823621571034181632,2017-01-23 20:00:59,['https://t.co/bwcuySY4kE'],Aidez-nous à trouver le proprio d’un bateau non immatriculé sur la rive près de #Longueuil. Écrivez-nous PPNQUE-NNPQUE@tc.gc.ca #Quebec https://t.co/bwcuySY4kE,Aidez nous trouver le proprio un bateau non sur la rive de Longueuil crivez nous PPNQUE NNPQUE tc gc ca Quebec https co bwcuySY4kE,"['#Longueuil', '#Quebec']",,6.0,2,8,['other'],[],fr,0.0,Neutral,Transports_gc_tweeter
5591,135,2017-01-03_07-01-13,2017-01-03 07:01:13,https://instagram.fyvr3-1.fna.fbcdn.net/vp/1f77b4d1855a4021d31258cc5bea878e/5AEBFED2/t51.2885-15/e35/25005236_158644091556843_4901548954597982208_n.jpg,"Le huppé passe la majorité de sa vie en mer et vient sur terre seulement pour se reproduire pendant quelques mois décisifs de l’année. Les macareux ont un battement d’ailes puissant. Ils peuvent battre des ailes de à fois à la minute et atteindre une vitesse pouvant aller jusqu’à km/h. Rares sont les humains qui raffoleraient d’une telle cadence. Identifiez un ami qui ne pourrait pas compétitionner avec un macareux! : Catherine Jardine, Bird Studies Canada,",Le Macareux passe la de sa vie en mer et vient sur terre seulement pour se reproduire pendant quelques mois cisifs de Les macareux ont un battement ailes puissant Ils peuvent battre des ailes de 300 400 fois la minute et atteindre une vitesse pouvant aller 64 km Rares sont les humains qui raffoleraient une telle cadence nIdentifiez un ami qui ne pourrait pas titionner avec un macareux Catherine Jardine Bird Studies Canada Oiseaux OiseauxMarins EnvironnementCan EnvironnementCanada,"[""macareux"",""oiseaux"",""oiseauxmarins"",""environnementcan"",""environnementcanada""]",0.0,,8,8,"['Environmental', 'Social']","['vie', 'mer', 'terre', 'humains', 'ami']",fr,0.0,neutral,environnementcan_instagram
35149,530,815356907041017856,2017-01-01 00:40:09,['https://t.co/piRVQdKJF'],"#SVQ il y a plus de 200 endroits #ParcsCanada?? Pour célébrer #Canada150, nous les mettrons en vedette sur nos comptes de médias sociaux! https://t.co/piRVQdKJF8",SVQ il plus de 200 endroits ParcsCanada Pour brer Canada150 nous les mettrons en vedette sur nos comptes de dias sociaux https co piRVQdKJF8,"['#SVQ', '#ParcsCanada', '#Canada150']",,2.0,6,8,"['Environmental', 'Social']","['#parcscanada', 'célébrer', '#canada150']",fr,0.0,Neutral,ParcsCanada_tweeter
35103,484,817104252661284866,2017-01-05 20:23:29,"['https://t.co/6gDDdIAMjS', 'https://t.co/KOE2yUAFBw']","Nos sites, des incontournables en 2017! Pas convaincu? Le @nytimes classe le Canada au 1er rang des places à voir! https://t.co/6gDDdIAMjS https://t.co/KOE2yUAFBw",Nos sites des incontournables en 2017 Pas convaincu Le nytimes classe le Canada au 1er rang des places voir https co 6gDDdIAMjS https co KOE2yUAFBw,[],,4.0,4,8,['other'],[],fr,0.0,Neutral,ParcsCanada_tweeter
35113,494,819982845624061952,2017-01-13 19:01:59,"['https://t.co/4tfIR7skyh', 'https://t.co/rxNt6Oqr1I']",Vous connaissez une classe de 2e sec./8e année qui aimerait gagner un voyage au LHN de Grand-Pré? https://t.co/4tfIR7skyh @passeportparcs https://t.co/rxNt6Oqr1I,Vous connaissez une classe de 2e sec 8e qui aimerait gagner un voyage au LHN de Grand https co 4tfIR7skyh passeportparcs https co rxNt6Oqr1I,[],,5.0,3,8,['other'],[],fr,0.0,Neutral,ParcsCanada_tweeter
35097,478,818493872414269441,2017-01-09 16:25:20,['https://t.co/1DmvO2qiA3'],"N’attendez pas l’été pour aller explorer le @PNJasper. Ouvert toute l’année, il offre de formidables activités hivernales! #Canada150 https://t.co/1DmvO2qiA3",attendez pas pour aller explorer le PNJasper Ouvert toute il offre de formidables hivernales Canada150 https co 1DmvO2qiA3,['#Canada150'],,3.0,5,8,['Social'],"['activité', '#canada150']",fr,0.0,Neutral,ParcsCanada_tweeter
5594,138,2017-01-13_08-26-54,2017-01-13 08:26:54,https://instagram.fyvr3-1.fna.fbcdn.net/vp/67a274c48b05912a4d1db053aefbfe2c/5AED81DD/t51.2885-15/e35/24845780_1986275048364487_2798585387105124352_n.jpg,"Malgré l’existence de technologies de pointe, les étéorologues effectuent quand même une analyse manuelle quotidienne des cartes météorologiques au Centre de prévision de êtes des et de l’. Le dessin est l’un des aspects les plus intéressants de ce travail!",existence de technologies de pointe les orologues effectuent quand une analyse manuelle quotidienne des cartes orologiques au Centre de vision de des Prairies et de Arctique Le dessin est un des aspects les plus ressants de ce travail,"[""météorologues"",""tempêtes"",""prairies"",""arctique""]",0.0,,8,8,['Economical'],['technologie'],fr,0.0,neutral,environnementcan_instagram
25323,40,820772988748464133,2017-01-15 23:21:44,[],RT @Min_LeBlanc: Cette semaine j'ai eu le privilège de visiter le poste de commandement du lieu d'incident. Honoré d’avoir pu rencontrer l'…,RT Cette semaine ai eu le ge de visiter le poste de commandement du lieu incident avoir pu rencontrer,[],,8.0,0,8,['other'],[],fr,0.0,Neutral,MPO_MAR_tweeter
35174,555,826167004650418176,2017-01-30 20:35:38,"['https://t.co/yy7nwfYvr', 'https://t.co/GeuiTWdG2b']",Qui n'a jamais rêvé de parcourir le Canada d'est en ouest? Découvrez notre vaste pays avec cet ultime « road trip »! https://t.co/yy7nwfYvr9 https://t.co/GeuiTWdG2b,Qui jamais de parcourir le Canada est en ouest couvrez notre vaste pays avec cet ultime road trip https co yy7nwfYvr9 https co GeuiTWdG2b,[],,3.0,5,8,['Social'],"['découvrez', 'pays']",fr,0.0,Neutral,ParcsCanada_tweeter
3117,193,798775163588850_999901953476169,2017-01-06 12:01:27,,"Bonne journée du pommier! Où le premier pommier du Canada a-t-il été planté? 
A) vallée de l’Annapolis (N.-É.) 
B) escarpement du Niagara (Ontario)    
C) mont Royal (Québec)",Bonne journée du pommier! Où le premier pommier du Canada a-t-il été planté? A) vallée de l’Annapolis (N.-É.) B) escarpement du Niagara (Ontario) C) mont Royal (Québec),[],1.0,3.0,2,7,['other'],[],fr,0.0,neutral,AgricultureCanadienne_facebook
21842,257,816381862041919494,2017-01-03 20:32:58,['https://t.co/Jq\xe2\x80\xa6'],RT @GCC_CCG: Jody Thomas célèbre son 2e anniversaire en tant que 1re femme Commissaire de la #GCC. #Forte #GC2020 #GCCFière https://t.co/Jq…,RT Jody Thomas bre son 2e anniversaire en tant que 1re femme Commissaire de la GCC Forte GC2020 https co,"['#GCC', '#Forte', '#GC2020', '#GCCFi']",,7.0,0,7,['Social'],"['femme', '#gccfière']",fr,0.0,Neutral,MPO_DFO_tweeter
17675,732,815591842129608705,2017-01-01 16:13:42,['https://t.co/dJU7xB4tc7'],Je suis si fière du travail accompli en 2016 et j'ai très hâte de voir ce qui nous attend en 2017! #Canada150 https://t.co/dJU7xB4tc7,Je suis si du travail accompli en 2016 et ai te de voir ce qui nous attend en 2017 Canada150 https co dJU7xB4tc7,['#Canada150'],,1.0,6,7,['Social'],['#canada150'],fr,0.0,Neutral,ministre_ec_tweeter
17670,727,825052017718554625,2017-01-27 18:45:04,['https://t.co/4u2F3sdYzX'],L’avenir de nos enfants passe par la protection de la planète. Découvrez la contribution du Can : #ActionClimatCAN https://t.co/4u2F3sdYzX,avenir de nos enfants passe par la protection de la te couvrez la contribution du ActionClimatCAN https co 4u2F3sdYzX,['#ActionClimatCAN'],,3.0,4,7,"['Environmental', 'Social']","['enfant', 'protection', 'découvrez', '#actionclimatcan']",fr,0.0,Neutral,ministre_ec_tweeter
35234,615,823987493406179328,2017-01-24 20:15:02,"['https://t.co/arAWUlPkQ', 'https://t.co/AEqDkx1jDi']",Visitez certains des parcs nationaux les moins connus et célébrez #Canada150 avec nous! (en anglais) https://t.co/arAWUlPkQ0 https://t.co/AEqDkx1jDi,Visitez certains des parcs nationaux les moins connus et brez Canada150 avec nous en anglais https co arAWUlPkQ0 https co AEqDkx1jDi,['#Canada150'],,3.0,4,7,"['Environmental', 'Social']","['parc', 'célébrez', '#canada150']",fr,0.0,Neutral,ParcsCanada_tweeter
35229,610,819232799630721024,2017-01-11 17:21:34,['https://t.co/7gQ08fo\xe2\x80\xa6'],RT @ministre_ec: Comment @parcscanada peut faire connaître les endroits qui racontent l’histoire du Canada? Votre avis https://t.co/7gQ08fo…,RT Comment parcscanada peut faire tre les endroits qui racontent histoire du Canada Votre avis https co,[],,7.0,0,7,['Environmental'],['parcscanada'],fr,0.0,Neutral,ParcsCanada_tweeter
13996,237,818151185681092608,2017-01-08 17:43:37,[],RT @JTFA_FOIA: L'hélicoptère Cormorant est en route pour soutenir l'équipage. D'autres mises à jour suivront lorsque disponibles,RT Cormorant est en route pour soutenir quipage autres mises jour suivront lorsque disponibles,[],,7.0,0,7,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
35226,607,823935981992759296,2017-01-24 16:50:20,['https://t.co/8ySBDKMKzF'],Plongez-vous dans l’histoire grâce au #NOUVEAU guide des lieux hist. nationaux du #Canada de @NatGeo #LHN100 https://t.co/8ySBDKMKzF,Plongez vous dans histoire ce au NOUVEAU guide des lieux hist nationaux du Canada de NatGeo LHN100 https co 8ySBDKMKzF,"['#NOUVEAU', '#Canada', '#LHN100']",,3.0,4,7,['Social'],['#lhn100'],fr,0.0,Neutral,ParcsCanada_tweeter
13998,239,818151158065885185,2017-01-08 17:43:31,[],RT @JTFA_FOIA: Le navire a subi une défaillance du moteur et s'est échoué vers 10 h. L'équipage de l'AST 6 était à bord. Aucune blessure n'…,RT Le navire subi une faillance du moteur et est vers 10 quipage de AST tait bord Aucune blessure,[],,7.0,0,7,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
34455,1081,134615279898518_1582154628477902,2017-01-23 17:15:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1582154628477902/?type=3,"Parlons de Parcs Canada! Jusqu’ici, nous avons reçu les commentaires de  7500 Canadiens dans le cadre de la consultation nationale sur les lieux protégés du Canada. Avons-nous reçu les vôtres? Vous avez jusqu’à vendredi pour nous dire ce que vous pensez! http://www.parlonsdeparcscanada.ca/fr/","Parlons de Parcs Canada! Jusqu’ici, nous avons reçu les commentaires de Canadiens dans le cadre de la consultation nationale sur les lieux protégés du Canada. Avons-nous reçu les vôtres? Vous avez jusqu’à vendredi pour nous dire ce que vous pensez!",[],0.0,2.0,5,7,['Environmental'],['parc'],fr,0.0,neutral,ParcsCanada_facebook
3120,196,798775163588850_1011821475617550,2017-01-24 11:50:16,https://youtu.be/nbelx3dj3Hw,"Soleil, pluie, neige et grêle la même journée – voilà à quoi peut ressembler parfois le climat canadien. Daniel Massé (Ph. D.), du Centre de recherche et de développement sur le bovin laitier et le porc à Sherbrooke, travaille avec l’entreprise Bioterre à mettre au point un bioréacteur adapté à notre climat unique. Un lisier sans odeur avec une valeur fertilisante élevée? C’est possible! Renseignez-vous sur leurs travaux :","Soleil, pluie, neige et grêle la même journée – voilà à quoi peut ressembler parfois le climat canadien. Daniel Massé (Ph. D.), du Centre de recherche et de développement sur le bovin laitier et le porc à Sherbrooke, travaille avec l’entreprise Bioterre à mettre au point un bioréacteur adapté à notre climat unique. Un lisier sans odeur avec une valeur fertilisante élevée? C’est possible! Renseignez-vous sur leurs travaux :",[],0.0,1.0,6,7,"['Economical', 'Environmental']","['climat', 'développement', 'laitier', 'climat']",fr,0.0,neutral,AgricultureCanadienne_facebook
3122,198,798775163588850_1002980759834955,2017-01-11 15:05:18,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1002980759834955/?type=3,Saviez-vous que le Canada compte près de 5 000 producteurs de volaille et d’œufs? Apprenez-en plus : http://ow.ly/I43I307TVT4,Saviez-vous que le Canada compte près de producteurs de volaille et d’œufs? Apprenez-en plus :,[],1.0,0.0,6,7,['other'],[],fr,0.0,neutral,AgricultureCanadienne_facebook
34449,1075,134615279898518_1582133321813366,2017-01-16 15:00:01,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1582133321813366/?type=3,"Que pourrait faire Parcs Canada, seul ou en collaboration avec d’autres, pour mieux faire connaître l’histoire, les endroits et les artefacts du Canada qui racontent les histoires du pays à une population de plus en plus diversifiée et urbaine?

Faites-nous part de vos réflexions ici : http://www.parlonsdeparcscanada.ca/fr/","Que pourrait faire Parcs Canada, seul ou en collaboration avec d’autres, pour mieux faire connaître l’histoire, les endroits et les artefacts du Canada qui racontent les histoires du pays à une population de plus en plus diversifiée et urbaine? Faites-nous part de vos réflexions ici :",[],0.0,2.0,4,7,"['Environmental', 'Social']","['parc', 'collaboration', 'pays', 'population']",fr,0.0,neutral,ParcsCanada_facebook
23913,93,816712272433315840,2017-01-04 18:25:54,['https://t.co/Jq\xe2\x80\xa6'],RT @GCC_CCG: Jody Thomas célèbre son 2e anniversaire en tant que 1re femme Commissaire de la #GCC. #Forte #GC2020 #GCCFière https://t.co/Jq…,RT Jody Thomas bre son 2e anniversaire en tant que 1re femme Commissaire de la GCC Forte GC2020 https co,"['#GCC', '#Forte', '#GC2020', '#GCCFi']",,7.0,0,7,['Social'],"['femme', '#gccfière']",fr,0.0,Neutral,MPO_GCC_Quebec_tweeter
25357,74,820772957865857025,2017-01-15 23:21:37,['https://t.co/yteW\xe2\x80\xa6'],RT @Min_LeBlanc: Heureux d’annoncer que le navire ARCA 1 a pu être remorqué avec brio à Sydney. Lire ma déclaration ici : https://t.co/yteW…,RT Heureux annoncer que le navire ARCA pu avec brio Sydney Lire claration ici https co,[],,7.0,0,7,['other'],[],fr,0.0,Neutral,MPO_MAR_tweeter
25355,72,818206601190457346,2017-01-08 21:23:49,[],RT @JTFA_FOIA: Le navire a subi une défaillance du moteur et s'est échoué vers 10 h. L'équipage de l'AST 6 était à bord. Aucune blessure n'…,RT Le navire subi une faillance du moteur et est vers 10 quipage de AST tait bord Aucune blessure,[],,7.0,0,7,['other'],[],fr,0.0,Neutral,MPO_MAR_tweeter
25351,68,818206616411602945,2017-01-08 21:23:53,[],RT @JTFA_FOIA: L'hélicoptère Cormorant est en route pour soutenir l'équipage. D'autres mises à jour suivront lorsque disponibles,RT Cormorant est en route pour soutenir quipage autres mises jour suivront lorsque disponibles,[],,7.0,0,7,['other'],[],fr,0.0,Neutral,MPO_MAR_tweeter
17648,705,825076880898408454,2017-01-27 20:23:52,"['https://t.co/zqsPKX9QjL', 'https://t.co/qFPo4jcTi4']",RT @canada150e: Nous avons hâte de voir vos superbes photos! #Drapeaucanadien #Canada150 https://t.co/zqsPKX9QjL https://t.co/qFPo4jcTi4,RT canada150e Nous avons te de voir vos superbes photos Drapeaucanadien Canada150 https co zqsPKX9QjL https co qFPo4jcTi4,"['#Drapeaucanadien', '#Canada150']",,7.0,0,7,['Social'],['#canada150'],pt,0.0,Neutral,ministre_ec_tweeter
17684,741,816316891845234689,2017-01-03 16:14:48,['https://t.co/yWkGMr5xoR'],"Le Canada a joué un rôle important à la #COP22 à Marrakech, au Maroc, en novembre dernier. https://t.co/yWkGMr5xoR",Le Canada un le important la COP22 Marrakech au Maroc en novembre dernier https co yWkGMr5xoR,['#COP22'],,3.0,4,7,['other'],[],fr,0.4,Positive,ministre_ec_tweeter
17664,721,824689633405521920,2017-01-26 18:45:05,['https://t.co/KwPcfjv5Hz'],#ActionClimatCAN signifie plus de bornes de recharge pour les véhicules électriques. Renseignez-vous : https://t.co/KwPcfjv5Hz,ActionClimatCAN signifie plus de bornes de recharge pour les hicules lectriques Renseignez vous https co KwPcfjv5Hz,['#ActionClimatCAN'],,4.0,3,7,"['Economical', 'Environmental']","['#actionclimatcan', 'véhicule']",fr,0.0,Neutral,ministre_ec_tweeter
24800,63,826518704493981696,2017-01-31 19:53:09,"['https://t.co/zqsPKX9QjL', 'https://t.co/qFPo4jcTi4']",RT @canada150e: Nous avons hâte de voir vos superbes photos! #Drapeaucanadien #Canada150 https://t.co/zqsPKX9QjL https://t.co/qFPo4jcTi4,RT canada150e Nous avons te de voir vos superbes photos Drapeaucanadien Canada150 https co zqsPKX9QjL https co qFPo4jcTi4,"['#Drapeaucanadien', '#Canada150']",,7.0,0,7,['Social'],['#canada150'],es,0.0,Neutral,MPO_Golfe_tweeter
24802,65,816698468089659392,2017-01-04 17:31:02,['https://t.co/Jq\xe2\x80\xa6'],RT @GCC_CCG: Jody Thomas célèbre son 2e anniversaire en tant que 1re femme Commissaire de la #GCC. #Forte #GC2020 #GCCFière https://t.co/Jq…,RT Jody Thomas bre son 2e anniversaire en tant que 1re femme Commissaire de la GCC Forte GC2020 https co,"['#GCC', '#Forte', '#GC2020', '#GCCFi']",,7.0,0,7,['Social'],"['femme', '#gccfière']",fr,0.0,Neutral,MPO_Golfe_tweeter
14033,274,820750041405132801,2017-01-15 21:50:33,['https://t.co/yteW\xe2\x80\xa6'],RT @Min_LeBlanc: Heureux d’annoncer que le navire ARCA 1 a pu être remorqué avec brio à Sydney. Lire ma déclaration ici : https://t.co/yteW…,RT Heureux annoncer que le navire ARCA pu avec brio Sydney Lire claration ici https co,[],,7.0,0,7,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
17717,774,816665586877009920,2017-01-04 15:20:23,['https://t.co/oRKBHYDepV'],"Automne dern., j’ai visité usine autobus New Flyer, à #Winnipeg. Ces autobus élect. aideront eff. transition vers écon. sobre en carb. https://t.co/oRKBHYDepV",Automne dern ai usine autobus New Flyer Winnipeg Ces autobus lect aideront eff transition vers con sobre en carb https co oRKBHYDepV,['#Winnipeg'],,4.0,3,7,['other'],[],en,0.13636363636363635,Neutral,ministre_ec_tweeter
35267,648,820340087095431171,2017-01-14 18:41:32,[],RT @ministre_ec: #Montréal #ParlonsParcs. Venez rejoindre Parka et Boule de Neige  @ParcJeanDrapeau pour Fête des Neiges aujourd’hui. https…,RT al ParlonsParcs Venez rejoindre Parka et Boule de Neige ParcJeanDrapeau pour des Neiges hui,"['#Montr', '#ParlonsParcs']",,7.0,0,7,['Social'],['fête'],fr,0.0,Neutral,ParcsCanada_tweeter
11195,589,819196294036156416,2017-01-11 14:56:31,['https://t.co/f\xe2\x80\xa6'],"RT @WeMatterOrg: Sophie Grégoire Trudeau partage un beau message avec #IndigenousYouth, pour la #WeMatterCampaign. Voir ici: https://t.co/f…",RT WeMatterOrg Sophie goire Trudeau partage un beau message avec IndigenousYouth pour la WeMatterCampaign Voir ici https co,"['#IndigenousYouth', '#WeMatterCampaign']",,7.0,0,7,['other'],[],fr,0.0,Neutral,GCAutochtones_tweeter
5626,170,2017-01-12_12-28-09,2017-01-12 12:28:09,https://instagram.fyvr3-1.fna.fbcdn.net/vp/a4d864b2b12a3c77e6bf40042c3bce17/5AED976A/t51.2885-15/e35/25007403_134385973942067_6116246356802666496_n.jpg,"étro : Il s’agit de la salle d’ordinateurs du Centre météo de l’Ontario à l’aéroport Pearson au bureau météorologique de Malton.À l’époque, les cartes de prévisions étaient dessinées à la main par les météorologues et envoyées par télécopieurs « digitals » à l’aide de numériseurs géants aux autres centres météorologiques.",tro 1990 Il agit de la salle ordinateurs du Centre de Ontario roport Pearson au bureau orologique de Malton poque les cartes de visions taient es la main par les orologues et es par copieurs digitals aide de riseurs ants aux autres centres orologiques,"[""jeudirétro"",""1990""]",2.0,,5,7,['other'],[],fr,0.078125,positive,environnementcan_instagram
60,60,824353827398832132,2017-01-25 20:30:42,[],RT @CanadaSpain1: Pour le #canada150 Canada Pays d'Honneur #Salondegourmets @mapaquebec @AAC_Canada @OpportunitesNB @OMAFRA @BCTradeInvest…,RT CanadaSpain1 Pour le canada150 Canada Pays Honneur Salondegourmets mapaquebec OpportunitesNB OMAFRA,"['#canada150', '#Salondegourmets']",,7.0,0,7,['Social'],"['#canada150', 'pays']",fr,0.0,Neutral,AAC_Canada_tweeter
38971,10,2017-01-20_12-20-49,2017-01-20 12:20:49,https://instagram.fyvr3-1.fna.fbcdn.net/vp/154131f12c3cdf5093d91c8354f83781/5AE89D76/t51.2885-15/e35/16110396_370269760022619_2389190955581308928_n.jpg,"Un géologue travaillant sur le terrain dans les collines de Prince Albert, dans la péninsule de Melville, au Nunavut à cartographier le Nord canadien 🇨🇦 Les cartes vont aider les habitants de cette région et l’industrie à trouver des secteurs ayant un potentiel élevé en eloration des ressources. éologie",Un ologue travaillant sur le terrain dans les collines de Prince Albert dans la ninsule de Melville au Nunavut cartographier le Nord canadien Les cartes vont aider les habitants de cette gion et industrie trouver des secteurs ayant un potentiel en exploration des ressources ologie cartographie ScienceauTravail carte canada nunavut science roches terrain,"[""géologie"",""cartographie"",""scienceautravail"",""carte"",""canada"",""nunavut"",""science"",""roches"",""terrain""]",0.0,,7,7,"['Economical', 'Environmental', 'Social']","['nord', 'aider', 'secteur', 'ressource']",fr,0.0,neutral,ressourcenaturellescanada_instagram
