,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
18306,1363,875430231099703296,2017-06-15 19:10:06,[],2/2... pour améliorer leur capacité à capter le carbone et à réduire les émissions.,pour liorer leur capter le carbone et duire les missions,[],,2.0,2,4,"['Economical', 'Environmental']","['capacité', 'réduire', 'émission']",fr,0.0,Neutral,ministre_ec_tweeter
18315,1372,873302625407684608,2017-06-09 22:15:45,['https://t.co\xe2\x80\xa6'],RT @ACEE_CEAA: Notre Programme d’aide financière aux participants vous permet de participer aux EE fédérales. #SemaineEnviro : https://t.co…,RT Notre Programme aide aux participants vous permet de participer aux EE rales SemaineEnviro https,['#SemaineEnviro'],,4.0,0,4,"['Environmental', 'Social']","['acee_ceaa', 'fédéral', '#semaineenviro']",fr,0.0,Neutral,ministre_ec_tweeter
18453,1510,879870425051877376,2017-06-28 01:13:51,['https://t.co/y2WGocGM2r'],"De fabuleuses dunes de sable à Greenwich!  De rares formations de dunes de sable protégées au @ParcsCanadaIPE, reconnues internationalement. https://t.co/y2WGocGM2r",De fabuleuses dunes de sable Greenwich De rares formations de dunes de sable es au ParcsCanadaIPE reconnues internationalement https co y2WGocGM2r,[],,1.0,3,4,"['Environmental', 'Social']","['formation', 'parcscanadaipe', 'parcscanadaipe']",fr,0.0,Neutral,ministre_ec_tweeter
18316,1373,872103029734084608,2017-06-06 14:48:59,['https://t.co/09YCmrPWef'],"2/2 lors du #BioBlitz150 les 9 et 10 juin, à Okanagan, en Colombie-Britannique. #PourLaNature https://t.co/09YCmrPWef",lors du BioBlitz150 les et 10 juin Okanagan en Colombie Britannique PourLaNature https co 09YCmrPWef,"['#BioBlitz150', '#PourLaNature']",,2.0,2,4,['other'],[],fr,0.0,Neutral,ministre_ec_tweeter
18336,1393,871850128088465408,2017-06-05 22:04:03,['https://t.co/hnDRaQLN1P'],RT @environnementca: Merci au @Canada_C3 de nous avoir accueillis aujourd’hui. « Bon vent et bonne mer! ». https://t.co/hnDRaQLN1P,RT environnementca Merci au de nous avoir accueillis hui Bon vent et bonne mer https co hnDRaQLN1P,[],,4.0,0,4,['Environmental'],['mer'],fr,0.0,Neutral,ministre_ec_tweeter
18340,1397,870285273644630016,2017-06-01 14:25:53,"['https://t.co/LCmWHmKaU7', 'https://t.co/O8D81r']",Première journée officielle de la #SaisonDesOuragans 2017. Je suis prête. Et vous? #SoyezPrêt! https://t.co/LCmWHmKaU7 https://t.co/O8D81r2cU0,officielle de la SaisonDesOuragans 2017 Je suis Et vous https co LCmWHmKaU7 https co O8D81r2cU0,"['#SaisonDesOuragans', '#SoyezPr']",,3.0,1,4,['other'],[],fr,0.0,Neutral,ministre_ec_tweeter
18344,1401,870317800111443968,2017-06-01 16:35:07,['https://t.co/foFZZHWs2n'],"Le relevé de 2017 dans le #PNWoodBuffalo a permis de dénombrer 98 nids de grues blanches, un chiffre encore inégalé! #ScienceParcsCanada https://t.co/foFZZHWs2n",Le de 2017 dans le PNWoodBuffalo permis de nombrer 98 nids de grues blanches un chiffre encore ScienceParcsCanada https co foFZZHWs2n,"['#PNWoodBuffalo', '#ScienceParcsCanada']",,3.0,1,4,['Social'],['grue'],fr,0.0,Neutral,ministre_ec_tweeter
18347,1404,870349260969172992,2017-06-01 18:40:08,['https://t.co/8K1hLiFtBy'],"Je suis ravie de discuter de solutions durables pour nos collectivités avec les maires des grandes villes du Canada, au #FCM2017AC. https://t.co/8K1hLiFtBy",Je suis ravie de discuter de solutions durables pour nos avec les maires des grandes villes du Canada au FCM2017AC https co 8K1hLiFtBy,['#FCM2017AC'],,2.0,2,4,['Social'],['collectivité'],fr,0.0,Neutral,ministre_ec_tweeter
18443,1500,871772228723015680,2017-06-05 16:54:30,[],2/3 La nature est omniprésente. Prenons le temps d’observer et d’admirer notre patrimoine naturel.,La nature est sente Prenons le temps observer et admirer notre patrimoine naturel,[],,2.0,2,4,['Environmental'],['nature'],fr,0.0,Neutral,ministre_ec_tweeter
9694,712,460123390028_10158906857215029,2017-06-26 11:25:00,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158906857215029/,"Saviez-vous que tous les mois de mai, le National Oceanographic and Atmospheric Administration publie une perspective sur le degré d’activité des ouragans dans l’ensemble du bassin de l’Atlantique pour la saison à venir? 

Bob du Centre canadien de prévision des ouragans d’Environnement et Changement climatique Canada présente la perspective de cette année. À retenir : peu importe le nombre total de tempêtes prévues, il suffit d’une pour gâcher l’année! #PréparezVous #SaisonDesOuragans","Saviez-vous que tous les mois de mai, le National Oceanographic and Atmospheric Administration publie une perspective sur le degré d’activité des ouragans dans l’ensemble du bassin de l’Atlantique pour la saison à venir? Bob du Centre canadien de prévision des ouragans d’Environnement et Changement climatique Canada présente la perspective de cette année. À retenir : peu importe le nombre total de tempêtes prévues, il suffit d’une pour gâcher l’année! éparezVous","['#Pr', '#SaisonDesOuragans']",1.0,0.0,2,4,"['Environmental', 'Social']","['changement', 'climatique']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
18454,1511,880073373652402177,2017-06-28 14:40:17,['https://t.co/XYO6DT3iB'],Doctorante @ParcsCanada_SK étudie la restauration de l’habitat-Tétras des armoises #MercrediFaune #ScienceParcsCanada https://t.co/XYO6DT3iBc,Doctorante tudie la restauration de habitat tras des armoises MercrediFaune ScienceParcsCanada https co XYO6DT3iBc,"['#MercrediFaune', '#ScienceParcsCanada']",,1.0,3,4,['other'],[],es,0.0,Neutral,ministre_ec_tweeter
39797,599,870670123220258817,2017-06-02 15:55:08,['https://t.co/nAwsjOfzEW'],"#Énergie, produits du #bois, #minéraux et métaux, #TechPropre – le Canada a ce qu’il faut pour la croissance chinoise #CanadaChine https://t.co/nAwsjOfzEW",nergie produits du bois raux et taux TechPropre le Canada ce il faut pour la croissance chinoise CanadaChine https co nAwsjOfzEW,"['#', '#bois', '#min', '#TechPropre', '#CanadaChine']",,2.0,2,4,['Economical'],"['produit', '#techpropre', 'croissance', '#canadachine']",fr,0.0,Neutral,RNCan_tweeter
18522,1579,880794337130446848,2017-06-30 14:25:08,['https://t.c\xe2\x80\xa6'],RT @ACEE_CEAA: Commentez le document de travail sur l’approche proposée pour les processus environnementaux et réglementaires à https://t.c…,RT Commentez le document de travail sur approche pour les processus environnementaux et glementaires https,[],,4.0,0,4,['Environmental'],"['acee_ceaa', 'environnementaux']",fr,0.0,Neutral,ministre_ec_tweeter
18558,1615,877237138915557383,2017-06-20 18:50:06,['https://t.co/t7IdhmQdK'],"Nos modifications à la Loi fédérale sur le #DéveloppementDurable  fera passer le nombre d’organismes fédéraux, de 26 à plus de 90. https://t.co/t7IdhmQdKu",Nos modifications la Loi rale sur le veloppementDurable fera passer le nombre organismes raux de 26 plus de 90 https co t7IdhmQdKu,['#D'],,3.0,1,4,['Social'],['fédéral'],fr,0.0,Neutral,ministre_ec_tweeter
18564,1621,876887330933616640,2017-06-19 19:40:06,['https://t.co/pVloFfKMEi'],Quelles mesures prendrez-vous pour lutter contre les #ChangementsClimatiques? #Canada150 https://t.co/pVloFfKMEi,Quelles mesures prendrez lutter contre les ChangementsClimatiques Canada150 https co pVloFfKMEi,"['#ChangementsClimatiques', '#Canada150']",,2.0,2,4,"['Environmental', 'Social']","['#changementsclimatiques', '#canada150']",fr,0.0,Neutral,ministre_ec_tweeter
18575,1632,877135237125464065,2017-06-20 12:05:11,[],1/2 #SVQ le Fonds pour une économie à faibles émissions de carbone financera des projets...,SVQ le Fonds pour une conomie faibles missions de carbone financera des projets,['#SVQ'],,3.0,1,4,"['Economical', 'Environmental', 'Social']","['économie', 'émission', 'projet']",fr,0.0,Neutral,ministre_ec_tweeter
18576,1633,877135245337931776,2017-06-20 12:05:13,['https://t.co/ijt8vuarTx'],2/2... de réduction d’émissions et de  pollution et de création d’emplois? https://t.co/ijt8vuarTx,de duction missions et de pollution et de ation emplois https co ijt8vuarTx,[],,3.0,1,4,['Environmental'],['pollution'],fr,0.0,Neutral,ministre_ec_tweeter
18592,1649,877961287074021376,2017-06-22 18:47:37,[],"RT @RNCan: Les #écotechnologies, clé de voute d’une croissance économique durable, aideront le 🇨🇦à passer à une économie #BasCarbone #GénÉn…",RT RNCan Les cotechnologies de voute une croissance conomique durable aideront le passer une conomie BasCarbone,"['#', '#BasCarbone', '#G']",,4.0,0,4,"['Economical', 'Environmental']","['croissance', 'économique', 'durable', 'économie']",fr,0.0,Neutral,ministre_ec_tweeter
39824,626,870303717756731393,2017-06-01 15:39:10,['https://t\xe2\x80\xa6'],RT @StatCan_fra: Voyez l’effet des #ressourcesnaturelles sur l’économie canadienne avec notre nouvelle diffusion d' #EnviroStats! https://t…,RT Voyez effet des ressourcesnaturelles sur conomie canadienne avec notre nouvelle diffusion EnviroStats https,"['#ressourcesnaturelles', '#EnviroStats']",,4.0,0,4,['other'],[],fr,0.0,Neutral,RNCan_tweeter
39821,623,870723851990249473,2017-06-02 19:28:38,['https://t.co/Gw6vo\xe2\x80\xa6'],RT @PMcanadien: Le PM invite les communautés du pays à élaborer des plans visant à bâtir des #VillesIntelligentesCanada: https://t.co/Gw6vo…,RT PMcanadien Le PM invite les du pays laborer des plans visant tir des VillesIntelligentesCanada https co,['#VillesIntelligentesCanada'],,4.0,0,4,['Social'],"['communauté', 'pays']",fr,0.0,Neutral,RNCan_tweeter
39802,604,870346765916135424,2017-06-01 18:30:13,"['https://t.co/pmMJvXzhEX', 'https://t.co/gvaG4sy3YH']",.@bdc_ca et @ExportDevCanada offriront de l’aide financière aux producteurs de #BoisdOeuvre https://t.co/pmMJvXzhEX https://t.co/gvaG4sy3YH,et ExportDevCanada offriront de aide aux producteurs de BoisdOeuvre https co pmMJvXzhEX https co gvaG4sy3YH,['#BoisdOeuvre'],,3.0,1,4,['other'],[],fr,0.0,Neutral,RNCan_tweeter
39796,598,870671779152482305,2017-06-02 16:01:43,"['https://t.co/UBGauPczbQ', 'https://t.co/2cvr6QF7Cm']",Lisez le tout nouveau rapport Rebâtir le système énergétique canadien de @dialoguescanada : https://t.co/UBGauPczbQ #GénÉnergie https://t.co/2cvr6QF7Cm,Lisez le tout nouveau rapport tir le tique canadien de dialoguescanada https co UBGauPczbQ nergie https co 2cvr6QF7Cm,['#G'],,3.0,1,4,['Environmental'],"['énergétique', '#génénergie']",fr,0.0,Neutral,RNCan_tweeter
18456,1513,880093894196723712,2017-06-28 16:01:50,['https://t.co/KMDs9PNAIy'],".@ParcsCanada travaille à restaurer la forêt acadienne ici, à l’île Robinsons, au @ParcsCanadaIPE. https://t.co/KMDs9PNAIy",ParcsCanada travaille restaurer la acadienne ici le Robinsons au ParcsCanadaIPE https co KMDs9PNAIy,[],,1.0,3,4,"['Environmental', 'Social']","['parcscanada', 'forêt', 'parcscanadaipe', 'parcscanadaipe']",ca,0.0,Neutral,ministre_ec_tweeter
39783,585,873261047997751296,2017-06-09 19:30:32,"['https://t.co/9DHgoK6E', 'https://t.co/ucmLjrk5gA']","#CartesPostalesDeLaChine : Fabriqué en Chine, conçu au Canada. #CanadaChine 
https://t.co/9DHgoK6E00 https://t.co/ucmLjrk5gA",CartesPostalesDeLaChine en Chine au Canada CanadaChine https co 9DHgoK6E00 https co ucmLjrk5gA,"['#CartesPostalesDeLaChine', '#CanadaChine']",,1.0,3,4,['Economical'],"['fabriqué', '#canadachine']",en,0.0,Neutral,RNCan_tweeter
39782,584,880171075228889088,2017-06-28 21:08:31,['https://t.co/4kDmP05QV'],RT @MindesSciences: #LSV? @RNCan possède la plus ancienne bibliothèque scientifique du #Canada https://t.co/4kDmP05QVd #CGC175 #OptezScienc…,RT MindesSciences LSV RNCan de la plus ancienne que scientifique du Canada https co 4kDmP05QVd CGC175,"['#LSV', '#Canada', '#CGC175', '#OptezScienc']",,4.0,0,4,"['Economical', 'Environmental', 'Social']","['bibliothèque', 'scientifique', 'scientifique', 'scientifique']",fr,0.0,Neutral,RNCan_tweeter
39770,572,872928830033448960,2017-06-08 21:30:25,"['https://t.co/mi4UnmkC8X', 'https://t.co/hOnVqT7vr7']",#CartesPostalesDeLaChine : Des pousses vertes provenant de racines profondes. #CanadaChine https://t.co/mi4UnmkC8X https://t.co/hOnVqT7vr7,CartesPostalesDeLaChine pousses vertes provenant racines profondes CanadaChine https co mi4UnmkC8X https co hOnVqT7vr7,"['#CartesPostalesDeLaChine', '#CanadaChine']",,2.0,2,4,['Economical'],['#canadachine'],fr,0.0,Neutral,RNCan_tweeter
39769,571,872901065959780357,2017-06-08 19:40:06,['https://t.co/EJLsLhS1b'],"Le min. Carr a assisté aux ententes entre CanmetÉNERGIE et Sunrain, Hydrogenics et un partenaire chinois. #CanadaChine https://t.co/EJLsLhS1bC",Le min Carr aux ententes entre NERGIE et Sunrain Hydrogenics et un partenaire chinois CanadaChine https co EJLsLhS1bC,['#CanadaChine'],,1.0,3,4,"['Economical', 'Environmental']","['hydrogenics', '#canadachine']",fr,0.0,Neutral,RNCan_tweeter
39757,559,877879503414067200,2017-06-22 13:22:38,['https://t.c\xe2\x80\xa6'],"RT @DLEKirkwood: Grâce à des données de @RNCan, 3 000 communautés #autochtones ont été ajouté à Google Maps #gouvert #JADCanada https://t.c…",RT DLEKirkwood ce des es de RNCan 000 autochtones ont Google Maps gouvert JADCanada https,"['#autochtones', '#gouvert', '#JADCanada']",,4.0,0,4,['Social'],"['communauté', '#autochtones']",fr,0.0,Neutral,RNCan_tweeter
39753,555,877940643808460800,2017-06-22 17:25:35,['https://t.co/yBSp1iakjK'],"Les #écotechnologies, clé de voute d’une croissance économique durable, aideront le 🇨🇦à passer à une économie #BasCarbone #GénÉnergie https://t.co/yBSp1iakjK",Les cotechnologies de voute une croissance conomique durable aideront le passer une conomie BasCarbone nergie https co yBSp1iakjK,"['#', '#BasCarbone', '#G']",,4.0,0,4,"['Economical', 'Environmental']","['croissance', 'économique', 'durable', 'économie', '#génénergie']",fr,0.0,Neutral,RNCan_tweeter
39750,552,877964515622526976,2017-06-22 19:00:26,"['https://t.co/ar3W4W5L8n', 'https://t.co/X2ffgEedTr']",Le #GC est conscient du pouvoir des #écotechnologies et du potentiel énergétique des océans qui nous entourent https://t.co/ar3W4W5L8n https://t.co/X2ffgEedTr,Le GC est conscient du pouvoir des cotechnologies et du potentiel tique des ans qui nous entourent https co ar3W4W5L8n https co X2ffgEedTr,"['#GC', '#']",,3.0,1,4,['Environmental'],"['énergétique', 'océan']",fr,0.0,Neutral,RNCan_tweeter
39748,550,878304191655149568,2017-06-23 17:30:12,"['https://t.co/vuekfMljBP', 'https://t.co/0Tugn13y4O']",Lac Érié: le raccordement aidera au commerce d’électricité propre avec les É.-U. aux conditions @ONE_NEBCanada https://t.co/vuekfMljBP https://t.co/0Tugn13y4O,Lac le raccordement aidera au commerce propre avec les aux conditions https co vuekfMljBP https co 0Tugn13y4O,[],,3.0,1,4,"['Economical', 'Environmental']","['lac', 'commerce', 'propre']",fr,0.0,Neutral,RNCan_tweeter
11854,1248,872901483574038529,2017-06-08 19:41:46,['https://t.co/1FrSMwg2Qt'],Une mini-école de médecine à #Uashat https://t.co/1FrSMwg2Qt,Une mini cole de decine Uashat https co 1FrSMwg2Qt,['#Uashat'],,2.0,2,4,['other'],[],it,0.0,Neutral,GCAutochtones_tweeter
18492,1549,880500167010648064,2017-06-29 18:56:13,['https://t.co/\xe2\x80\xa6'],RT @RNCan: Cette longue fin de semaine est idéale pour voyager et se détendre. Débranchez avant de déconnecter! #ConseilsDété https://t.co/…,RT RNCan Cette longue fin de semaine est ale pour voyager et se tendre branchez avant de connecter https co,['#ConseilsD'],,4.0,0,4,['other'],[],fr,0.0,Neutral,ministre_ec_tweeter
18478,1535,878327908053295104,2017-06-23 19:04:26,['https://t.co/ENghOe7hvy'],Ce matin j’ai annoncé 72 M$ pour 48 initiatives de réduction d’émissions de GES dans les municipalités du Canada. https://t.co/ENghOe7hvy,Ce matin ai 72 pour 48 initiatives de duction missions de GES dans les du Canada https co ENghOe7hvy,[],,2.0,2,4,['other'],[],fr,0.0,Neutral,ministre_ec_tweeter
18477,1534,878316792376053765,2017-06-23 18:20:16,['https://t.co/pj0CUPZO3z'],L’aide du Fonds municipal vert nous permettra d’installer plus de bornes de recharge en Ontario et au Québec. https://t.co/pj0CUPZO3z,aide du Fonds municipal vert nous permettra installer plus de bornes de recharge en Ontario et au bec https co pj0CUPZO3z,[],,2.0,2,4,['other'],[],fr,0.0,Neutral,ministre_ec_tweeter
9615,633,460123390028_10158784678250029,2017-06-01 07:58:16,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158784678250029/?type=3,Comment allez-vous fêter la #JournéeMondialeDelEnvironnement? Il n'est pas trop tard pour organiser une activité. Participez dès maintenant et joignez-vous aux jeunes ambassadeurs du Canada! http://ow.ly/KM0e30cdQFh,Comment allez-vous fêter la éeMondialeDelEnvironnement? Il n'est pas trop tard pour organiser une activité. Participez dès maintenant et joignez-vous aux jeunes ambassadeurs du Canada!,['#Journ'],0.0,3.0,1,4,"['Environmental', 'Social']","['#journéemondialedelenvironnement', 'activité', 'participez', 'jeune']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
18465,1522,880401760359256064,2017-06-29 12:25:11,['https://t.co/5VLs32qzws'],#SVQ @PNFundy &amp; partenaires ont créé: 1er ferme marine au monde pour rétablir le saumon en péril? #ScienceParcsCanada https://t.co/5VLs32qzws,SVQ PNFundy amp partenaires ont 1er ferme marine au monde pour tablir le saumon en ril ScienceParcsCanada https co 5VLs32qzws,"['#SVQ', '#ScienceParcsCanada']",,2.0,2,4,"['Economical', 'Environmental']","['ferme', 'marine']",fr,0.0,Neutral,ministre_ec_tweeter
18473,1530,878272458553303041,2017-06-23 15:24:06,[],"1/2 Aujourd’hui, j’ai annoncé un financement de 72 M$...",hui ai un financement de 72,[],,2.0,2,4,['other'],[],fr,0.0,Neutral,ministre_ec_tweeter
9704,722,460123390028_10158936697310029,2017-06-28 12:15:06,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158936697310029/?type=3,"Le Plan d’action Saint-Laurent est une source d’information scientifique de qualité qui permet aux gouvernements de combiner leurs efforts pour préserver les richesses du Saint-Laurent. 

Le suivi de l’état du Saint-Laurent a permis de constater une hausse de la population d’esturgeons jaunes. Pour suivre l’état de santé du fleuve : http://ow.ly/qCFv30d1Aa3",Le Plan d’action Saint-Laurent est une source d’information scientifique de qualité qui permet aux gouvernements de combiner leurs efforts pour préserver les richesses du Saint-Laurent. Le suivi de l’état du Saint-Laurent a permis de constater une hausse de la population d’esturgeons jaunes. Pour suivre l’état de santé du fleuve :,[],0.0,1.0,3,4,"['Economical', 'Environmental', 'Social']","['scientifique', 'scientifique', 'scientifique', 'population', 'santé', 'santé', 'fleuve']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
9698,716,460123390028_10158937451885029,2017-06-28 14:15:14,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158937451885029/?type=3,"Cet été, venez découvrir la nature canadienne dans l’une de ces réserves nationales de faune. #Canada150 http://ow.ly/uG3P30d1E1L","Cet été, venez découvrir la nature canadienne dans l’une de ces réserves nationales de faune.",['#Canada150'],0.0,0.0,4,4,"['Environmental', 'Social']","['découvrir', 'nature', 'faune', '#canada150']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
9697,715,460123390028_10158929255480029,2017-06-27 15:45:05,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158929255480029/?type=3,"N’oubliez pas! Demain, vous aurez l’occasion de participer à une visite guidée dans l’un des espaces naturels protégés les plus incroyables du Canada! Venez y rencontrer les membres de l’expédition du Canada C3 et les biologistes du Service canadien de la faune de la région! #Canada150
http://ow.ly/1bG930cWvNm","N’oubliez pas! Demain, vous aurez l’occasion de participer à une visite guidée dans l’un des espaces naturels protégés les plus incroyables du Canada! Venez y rencontrer les membres de l’eédition du Canada C3 et les biologistes du Service canadien de la faune de la région!",['#Canada150'],0.0,0.0,4,4,"['Environmental', 'Social']","['visite', 'faune', '#canada150']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
9696,714,460123390028_10158927247905029,2017-06-27 08:35:04,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158927247905029/?type=3,"Votre opinion est importante! Le projet de règlement concernant la zone de protection marine du chenal Laurentien a fait l’objet d’une publication préalable dans la Partie I de la Gazette du Canada. Cela signifie qu’au cours des 30 prochains jours, les Canadiens peuvent fournir leur opinion sur le projet de règlement concernant cet unique écosystème, qui se trouve au large de Terre-Neuve. 

 
Vous désirez partager vos commentaires ? Cliquez ici : http://ow.ly/eAtT30cVEJy","Votre opinion est importante! Le projet de règlement concernant la zone de protection marine du chenal Laurentien a fait l’objet d’une publication préalable dans la Partie I de la Gazette du Canada. Cela signifie qu’au cours des prochains jours, les Canadiens peuvent fournir leur opinion sur le projet de règlement concernant cet unique écosystème, qui se trouve au large de Terre-Neuve. Vous désirez partager vos commentaires ? Cliquez ici :",[],0.0,1.0,3,4,"['Economical', 'Environmental', 'Social']","['projet', 'protection', 'marine', 'publication', 'projet', 'écosystème', 'écosystème']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
18293,1350,875016303433666560,2017-06-14 15:45:18,['https://t.co/L9jQ3YbCgp'],1/2 Félicitations aux Lauréats des Prix du Ministère d’@environnementca 2017! https://t.co/L9jQ3YbCgp,licitations aux ats des Prix du environnementca 2017 https co L9jQ3YbCgp,[],,3.0,1,4,['other'],[],fr,0.0,Neutral,ministre_ec_tweeter
9690,708,460123390028_10158943704460029,2017-06-30 11:00:00,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10158943704460029/,"Les griffons hydrothermaux constituent une importante caractéristique de nos océans et pourraient bien recéler le secret de l’origine de la vie sur Terre. Le nouveau grand site d’intérêt hauturier dans le Pacifique, au large de la Colombie-Britannique, vise à protéger toute une série de griffons hydrothermaux, similaires à ceux de la zone de protection marine du champ hydrothermal Endeavour. 

Regardez pour en apprendre davantage :","Les griffons hydrothermaux constituent une importante caractéristique de nos océans et pourraient bien recéler le secret de l’origine de la vie sur Terre. Le nouveau grand site d’intérêt hauturier dans le Pacifique, au large de la Colombie-Britannique, vise à protéger toute une série de griffons hydrothermaux, similaires à ceux de la zone de protection marine du champ hydrothermal Endeavour. Regardez pour en apprendre davantage :",[],1.0,1.0,2,4,"['Economical', 'Environmental', 'Social']","['océan', 'vie', 'terre', 'protéger', 'protection', 'marine', 'champ']",fr,-0.32,negative,EnvironnementetressourcesnaturellesauCanada_facebook
9666,684,460123390028_10158906356140029,2017-06-23 13:08:34,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158906356140029/?type=3,"Avec l’aide du Fonds municipal vert, la ville de Vancouver convertira une voie routière en piste cyclable sur le pont de Burrard Street. Ainsi, on prévoit une augmentation du nombre de piétons et de cyclistes à 11 000 par jour sur les cinq prochaines années.","Avec l’aide du Fonds municipal vert, la ville de Vancouver convertira une voie routière en piste cyclable sur le pont de Burrard Street. Ainsi, on prévoit une augmentation du nombre de piétons et de cyclistes à par jour sur les cinq prochaines années.",[],0.0,0.0,4,4,['other'],[],fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
9664,682,460123390028_10158905049070029,2017-06-23 08:30:21,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158905049070029/?type=3,"Nos lacs et nos rivières abritent une grande variété de plantes et d’animaux. Le gouvernement du Canada travaille afin de réduire la pollution par les nutriments et restaurer les écosystèmes des lacs et des rivières. 

Pour en apprendre davantage sur notre objectif concernant les lacs et les rivières et sur ce que vous pouvez faire pour contribuer, consultez la Stratégie fédérale de développement durable. http://ow.ly/GLK130cPVby #FSDS","Nos lacs et nos rivières abritent une grande variété de plantes et d’animaux. Le gouvernement du Canada travaille afin de réduire la pollution par les nutriments et restaurer les écosystèmes des lacs et des rivières. Pour en apprendre davantage sur notre objectif concernant les lacs et les rivières et sur ce que vous pouvez faire pour contribuer, consultez la Stratégie fédérale de développement durable.",['#FSDS'],0.0,0.0,4,4,"['Economical', 'Environmental', 'Social']","['lac', 'rivière', 'plante', 'réduire', 'pollution', 'écosystème', 'écosystème', 'lac', 'rivière', 'lac', 'rivière', 'fédéral', 'développement', 'durable']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
9659,677,460123390028_10158791269140029,2017-06-02 13:34:57,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158791269140029/?type=3,"Certaines personnes sont plus vulnérables aux effets de la pollution de l'air sur la santé. L'indice de la qualité de l'air accorde une importance particulière aux personnes sensibles à la pollution atmosphérique et leur donne des conseils sur la façon de se protéger lorsque l'indice est faible, moyen, élevé ou très élevé. Où vous situez-vous dans l'échelle? http://ow.ly/syo330cgISK","Certaines personnes sont plus vulnérables aux effets de la pollution de l'air sur la santé. L'indice de la qualité de l'air accorde une importance particulière aux personnes sensibles à la pollution atmosphérique et leur donne des conseils sur la façon de se protéger lorsque l'indice est faible, moyen, élevé ou très élevé. Où vous situez-vous dans l'échelle?",[],1.0,0.0,3,4,"['Environmental', 'Social']","['pollution', 'santé', 'santé', ""qualité_de_l'air"", 'pollution', 'protéger']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
9654,672,460123390028_10158806221420029,2017-06-05 10:31:58,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158806221420029/?type=3,"Aujourd’hui, le Canada est l’hôte de la #JournéeMondialeDelEnvironnement et Environnement et Changement climatique Canada est heureux de collaborer avec Nature Conservancy of Canada / Conservation de la nature Canada dans le cadre du Programme de conservation des zones naturelles pour assurer la conservation d’un habitat faunique important dans le secteur de Kenauk, près de Montebello, au Québec. 

Une forêt majestueuse et des milieux humides couvrant 6 000 hectares offrent un habitat à plus de 170 espèces de plantes et d’animaux sauvages, dont le loup de l’Est qui figure sur la liste des espèces préoccupantes de la Loi sur les espèces en péril. http://ow.ly/V37L30cknuZ","Aujourd’hui, le Canada est l’hôte de la éeMondialeDelEnvironnement et Environnement et Changement climatique Canada est heureux de collaborer avec Nature Conservancy of Canada / Conservation de la nature Canada dans le cadre du Programme de conservation des zones naturelles pour assurer la conservation d’un habitat faunique important dans le secteur de Kenauk, près de Montebello, au Québec. Une forêt majestueuse et des milieux humides couvrant hectares offrent un habitat à plus de espèces de plantes et d’animaux sauvages, dont le loup de l’Est qui figure sur la liste des espèces préoccupantes de la Loi sur les espèces en péril.",['#Journ'],0.0,0.0,4,4,"['Economical', 'Environmental', 'Social']","['#journéemondialedelenvironnement', 'environnement', 'changement', 'climatique', 'nature', 'conservation', 'nature', 'conservation', 'conservation', 'secteur', 'forêt', 'espèce', 'plante', 'espèce', 'espèce']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
