,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
9182,200,460123390028_10157317038555029,2016-08-18 13:56:17,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.10157317037685029.1073741876.460123390028/10157317038555029/?type=3,Des employés d’Environnement et Changement climatique Canada s’engagent à être aux oiseaux. Allez-vous les imiter? http://ow.ly/MdK4303mNjB,Des employés d’Environnement et Changement climatique Canada s’engagent à être aux oiseaux. Allez-vous les imiter?,[],0.0,2.0,7,9,"['Environmental', 'Social']","['changement', 'climatique', 'oiseau']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
9183,201,460123390028_10157344926985029,2016-08-24 12:35:20,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157344926985029/?type=3,"Lorsque l’indice humidex atteint 45, les coups de chaleur et les insolations vous guettent. Surveillez nos alertes météo publiques pour vérifier si un avertissement a été émis pour votre région. http://ow.ly/IBLc303xA3j","Lorsque l’indice humidex atteint , les coups de chaleur et les insolations vous guettent. Surveillez nos alertes météo publiques pour vérifier si un avertissement a été émis pour votre région.",[],0.0,2.0,7,9,['other'],[],fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
35070,451,770381902519894016,2016-08-29 22:05:33,"['https://t.co/i22aN4w7ZS', 'https://t.co/mSZx98NwqH']",Tant de choses à faire! Voyez lesquels de nos sites @CanoeNouvelles vous recommande cet été: https://t.co/i22aN4w7ZS https://t.co/mSZx98NwqH,Tant de choses faire Voyez lesquels de nos sites CanoeNouvelles vous recommande cet https co i22aN4w7ZS https co mSZx98NwqH,[],,3.0,6,9,['other'],[],fr,0.0,Neutral,ParcsCanada_tweeter
35081,462,764423928190214144,2016-08-13 11:30:41,['https://t.co/fx7XAK63KO'],#SVQ entrée #GRATUITE dans les parcs et lieux historiques nat. en 2017? Célébrez #Canada150 avec nous! https://t.co/fx7XAK63KO,SVQ GRATUITE dans les parcs et lieux historiques nat en 2017 brez Canada150 avec nous https co fx7XAK63KO,"['#SVQ', '#GRATUITE', '#Canada150']",,2.0,7,9,"['Environmental', 'Social']","['parc', 'historique', 'célébrez', '#canada150']",fr,0.0,Neutral,ParcsCanada_tweeter
35092,473,767043991787433985,2016-08-20 17:01:53,['https://t.co/nR2OHC8Jy'],Le saviez-vous? Le compte à rebours pour #Canada150 et l'entrée #GRATUITE à nos parcs et sites est commencé! https://t.co/nR2OHC8Jy2,Le saviez vous Le compte rebours pour Canada150 et GRATUITE nos parcs et sites est https co nR2OHC8Jy2,"['#Canada150', '#GRATUITE']",,3.0,6,9,"['Environmental', 'Social']","['#canada150', 'parc']",fr,0.0,Neutral,ParcsCanada_tweeter
42558,237,377625007887_10154489537817888,2016-08-28 07:01:27,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154489537817888/?type=3,La rentrée arrive à grands pas! Attention aux autobus sur la route. Prudence au volant : prévoyez plus de temps pour vos déplacements.,La rentrée arrive à grands pas! Attention aux autobus sur la route. Prudence au volant : prévoyez plus de temps pour vos déplacements.,[],0.0,5.0,4,9,['other'],[],fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
13919,160,761523141747306496,2016-08-05 11:24:00,['https://t.co/s7vJkq1Qm'],RT @salledepresseGC: 150 jours avant les célébrations du #Canada150 @salledepresseGC https://t.co/s7vJkq1Qm8,RT salledepresseGC 150 jours avant les brations du Canada150 salledepresseGC https co s7vJkq1Qm8,['#Canada150'],,9.0,0,9,['Social'],"['célébration', '#canada150']",fr,0.0,Neutral,GCC_CCG_tweeter
29367,39,767014655311118336,2016-08-20 15:05:18,['https://t.co/eAMWc1vBzR'],"Déranger les animaux marins comme les #baleines est illégal. Pour leur sécurité et la vôtre, laissez-les. https://t.co/eAMWc1vBzR",ranger les animaux marins comme les baleines est gal Pour leur et la tre laissez les https co eAMWc1vBzR,['#baleines'],,3.0,6,9,['other'],[],fr,0.0,Neutral,MPO_TNL_tweeter
21768,183,767780910150352896,2016-08-22 17:50:08,['https://t.co/e9ciJ6f7wA'],Louis S. St-Laurent de @GCC_CCG crée 1 passage dans la glace durant la mission #CanArctique 2016 https://t.co/e9ciJ6f7wA,Louis St Laurent de passage dans la glace durant la mission CanArctique 2016 https co e9ciJ6f7wA,['#CanArctique'],,4.0,5,9,['other'],[],fr,0.0,Neutral,MPO_DFO_tweeter
42625,304,377625007887_10154460414202888,2016-08-18 15:00:25,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795895067888.1073741829.377625007887/10154460414202888/?type=3,Rappel : VTT Arctic Cat HDX 700. La pédale d’accélérateur pourrait ne pas retourner en position initiale après avoir été enfoncée. http://www.tc.gc.ca/hm41t,Rappel : VTT Arctic Cat HDX . La pédale d’accélérateur pourrait ne pas retourner en position initiale après avoir été enfoncée.,[],0.0,5.0,3,8,['other'],[],fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
38418,449,485734081568161_771227696352130,2016-08-17 17:45:25,,"Vous songez à acheter une garantie prolongée?

Avant d’opter pour une garantie prolongée, informez vous pour savoir si c’est le magasin qui s’occupe des réparations ou si vous allez devoir expédier l’article ailleurs et à vos frais.

Pour en savoir plus sur les garanties : http://ow.ly/Oq9p303bypB","Vous songez à acheter une garantie prolongée? Avant d’opter pour une garantie prolongée, informez vous pour savoir si c’est le magasin qui s’occupe des réparations ou si vous allez devoir eédier l’article ailleurs et à vos frais. Pour en savoir plus sur les garanties :",[],0.0,3.0,5,8,['other'],[],fr,0.0,neutral,QuestionsdargentCanada_facebook
38421,452,485734081568161_767108986764001,2016-08-10 09:41:53,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/767108623430704/?type=3,"Ne jetez pas votre argent dans le bac bleu! Avant de recycler vos bouteilles et vos canettes vides, vérifiez les lois provinciales ou territoriales. Vous pourriez obtenir de l’argent en échange de vos contenants!

La plupart des provinces et des territoires ont des programmes de recyclage pour certains types de contenants. Pour trouver un programme près de chez vous, consultez le site Web du ministère de l’Environnement de votre province ou de votre territoire : http://ow.ly/WbLo3036HF9","Ne jetez pas votre argent dans le bac bleu! Avant de recycler vos bouteilles et vos canettes vides, vérifiez les lois provinciales ou territoriales. Vous pourriez obtenir de l’argent en échange de vos contenants! La plupart des provinces et des territoires ont des programmes de recyclage pour certains types de contenants. Pour trouver un programme près de chez vous, consultez le site Web du ministère de l’Environnement de votre province ou de votre territoire : 9",[],1.0,1.0,6,8,"['Environmental', 'Social']","['recycler', 'provincial', 'recyclage']",fr,0.0,neutral,QuestionsdargentCanada_facebook
9217,235,460123390028_10157349831880029,2016-08-25 13:01:04,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157349831880029/?type=3,"Le Forum public sur les Grands Lacs du Canada et des États-Unis est une occasion unique pour la population des deux pays, notamment les peuples autochtones, les scientifiques, les chercheurs, les universitaires, les employés du gouvernement, les dirigeants communautaires et les jeunes, de se rassembler pour discuter des enjeux les plus importants qui touchent les Grands Lacs. Il permet également de célébrer tout ce qui rend nos Grands Lacs si uniques. 
Consultez le programme complet du Forum, y compris une liste de ceux qui comptent y assister du 4 au 6 octobre, à Toronto. http://ow.ly/YTLx303zDMG","Le Forum public sur les Grands Lacs du Canada et des États-Unis est une occasion unique pour la population des deux pays, notamment les peuples autochtones, les scientifiques, les chercheurs, les universitaires, les employés du gouvernement, les dirigeants communautaires et les jeunes, de se rassembler pour discuter des enjeux les plus importants qui touchent les Grands Lacs. Il permet également de célébrer tout ce qui rend nos Grands Lacs si uniques. Consultez le programme complet du Forum, y compris une liste de ceux qui comptent y assister du au octobre, à Toronto.",[],1.0,1.0,6,8,"['Economical', 'Environmental', 'Social']","['lac', 'occasion', 'population', 'pays', 'autochtone', 'scientifique', 'scientifique', 'scientifique', 'jeune', 'lac', 'célébrer', 'lac']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
3097,173,798775163588850_887873574679008,2016-08-05 11:15:19,https://youtu.be/k-MOjG9ppX8,"Nous savons que les drones aident les producteurs à surveiller leurs vastes champs. Au Nouveau Brunswick, une équipe de chercheurs d’AAC utilise la technologie des drones et des caméras spécialisées pour améliorer les rendements des cultures de pommes de terre. Pour en savoir plus :","Nous savons que les drones aident les producteurs à surveiller leurs vastes champs. Au Nouveau Brunswick, une équipe de chercheurs d’AAC utilise la technologie des drones et des caméras spécialisées pour améliorer les rendements des cultures de pommes de terre. Pour en savoir plus :",[],0.0,5.0,3,8,"['Economical', 'Environmental', 'Social']","['champ', 'technologie', 'rendement', 'culture', 'terre']",fr,0.0,neutral,AgricultureCanadienne_facebook
3102,178,798775163588850_899037483562617,2016-08-24 09:47:34,http://ow.ly/8T07303xF2y,"Le port de gants et de chaussures résistant aux produits chimiques peut réduire sensiblement votre exposition aux pesticides que vous manipulez. Ces vêtements ou équipements spéciaux (souvent appelés « EPI » ou équipements de protection individuelle) servent à minimiser votre exposition aux pesticides et à protéger votre santé. Cet équipement peut comprendre des gants et des chaussures non doublés résistant aux produits chimiques, un chandail à manches longues, un pantalon, des bas ou un appareil respiratoire. Renseignez vous sur les EPI en consultant le site Web de Santé Canada : http://ow.ly/8T07303xF2y","Le port de gants et de chaussures résistant aux produits chimiques peut réduire sensiblement votre eition aux pesticides que vous manipulez. Ces vêtements ou équipements spéciaux (souvent appelés « EPI » ou équipements de protection individuelle) servent à minimiser votre eition aux pesticides et à protéger votre santé. Cet équipement peut comprendre des gants et des chaussures non doublés résistant aux produits chimiques, un chandail à manches longues, un pantalon, des bas ou un appareil respiratoire. Renseignez vous sur les EPI en consultant le site Web de Santé Canada :",[],0.0,3.0,5,8,"['Economical', 'Environmental', 'Social']","['produit', 'réduire', 'équipement', 'équipement', 'protection', 'protéger', 'santé', 'santé', 'équipement', 'produit', 'santé', 'santé']",fr,0.0,neutral,AgricultureCanadienne_facebook
3104,180,798775163588850_902043219928710,2016-08-29 10:31:09,http://ow.ly/R41t303CRBt,Saviez-vous que Santé Canada a une application gratuite pour les étiquettes de pesticides? Téléchargez-la et faites une recherche pour vous assurer que votre insectifuge vous protège contre les tiques lorsque vous travaillez aux champs.  http://ow.ly/R41t303CRBt,Saviez-vous que Santé Canada a une application gratuite pour les étiquettes de pesticides? Téléchargez-la et faites une recherche pour vous assurer que votre insectifuge vous protège contre les tiques lorsque vous travaillez aux champs.,[],0.0,4.0,4,8,"['Economical', 'Environmental', 'Social']","['santé', 'santé', 'champ']",fr,0.0,neutral,AgricultureCanadienne_facebook
11169,563,771026051963187200,2016-08-31 16:45:10,"['https://t.co/2HqXvxMUJw', 'https://t.co/qBProjLGwR']",Voici un livre à colorier pour en apprendre plus sur les séquelles des pensionnats indiens : https://t.co/2HqXvxMUJw https://t.co/qBProjLGwR,Voici un livre colorier pour en apprendre plus sur les quelles des pensionnats indiens https co 2HqXvxMUJw https co qBProjLGwR,[],,5.0,3,8,['other'],[],fr,0.0,Neutral,GCAutochtones_tweeter
9220,238,460123390028_10157376575065029,2016-08-30 20:58:23,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.10157375279480029.1073741879.460123390028/10157375288065029/?type=3,L’Alberta est une province riche en ressources. Elle joue un rôle important dans le secteur énergétique du Canada. La ministre Catherine McKenna a rencontré des représentants des syndicats et des municipalités à Calgary afin de discuter d’une collaboration accrue en matière de lutte contre les changements climatiques et de l’économie verte de demain au Canada.,L’Alberta est une province riche en ressources. Elle joue un rôle important dans le secteur énergétique du Canada. La ministre Catherine McKenna a rencontré des représentants des syndicats et des municipalités à Calgary afin de discuter d’une collaboration accrue en matière de lutte contre les changements climatiques et de l’économie verte de demain au Canada.,[],1.0,3.0,4,8,"['Economical', 'Environmental', 'Social']","['ressource', 'secteur', 'énergétique', 'ministre', 'mckenna', 'collaboration', 'changement']",fr,0.7,positive,EnvironnementetressourcesnaturellesauCanada_facebook
9236,254,460123390028_10157316388440029,2016-08-18 10:40:09,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157316388440029/?type=3,"L’utilisation de l’électricité comme carburant de remplacement pour le transport est déjà une réalité au Canada. L’accès aux véhicules électriques et aux bornes de recharge ne cesse de croître. Grâce au budget de 2016, le gouvernement du Canada investira 16,4 millions de dollars pour la mise en place de jusqu’à 70 bornes de recharge rapide pour véhicules électriques. 

Publiez une photo de votre véhicule électrique si vous en conduisez déjà un!","L’utilisation de l’électricité comme carburant de remplacement pour le transport est déjà une réalité au Canada. L’accès aux véhicules électriques et aux bornes de recharge ne cesse de croître. Grâce au budget de , le gouvernement du Canada investira ,4 millions de dollars pour la mise en place de jusqu’à bornes de recharge rapide pour véhicules électriques. Publiez une photo de votre véhicule électrique si vous en conduisez déjà un!",[],1.0,1.0,6,8,['Economical'],"['transport', 'véhicule', 'croître', 'budget', 'dollar', 'véhicule', 'véhicule']",fr,-0.04,negative,EnvironnementetressourcesnaturellesauCanada_facebook
9238,256,460123390028_10157271026720029,2016-08-08 14:01:01,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157271026720029/?type=3,"Saviez-vous que les serpents n’ont pas d’oreilles externes? Ils ne s’en portent pas plus mal : les ondes sonores traversent sa peau et sont transmises aux osselets de ses oreilles internes. #EspècesEnPéril 
http://ow.ly/q5pK30328a1",Saviez-vous que les serpents n’ont pas d’oreilles externes? Ils ne s’en portent pas plus mal : les ondes sonores traversent sa peau et sont transmises aux osselets de ses oreilles internes. ècesEnPéril 1,['#Esp'],0.0,2.0,6,8,['Environmental'],['#espècesenpéril'],fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
9242,260,460123390028_10157312299730029,2016-08-17 13:00:33,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10157312299730029/,"Avec l’aide d’Ally, d’Aiden, de Cohen et d’Études d’Oiseaux Canada, Environnement et Changement climatique Canada appuie les projets qui visent à protéger les oiseaux migrateurs, comme ce projet inspirant sur les Pluviers siffleurs! Que faites-VOUS pour aider les oiseaux? Engagez-vous dès aujourd’hui : vous vous amuserez tout en sauvant des oiseaux! #BirdYear http://ow.ly/FcE0303ktOH","Avec l’aide d’Ally, d’Aiden, de Cohen et d’Études d’Oiseaux Canada, Environnement et Changement climatique Canada appuie les projets qui visent à protéger les oiseaux migrateurs, comme ce projet inspirant sur les Pluviers siffleurs! Que faites-VOUS pour aider les oiseaux? Engagez-vous dès aujourd’hui : vous vous amuserez tout en sauvant des oiseaux!",['#BirdYear'],0.0,1.0,7,8,"['Environmental', 'Social']","['environnement', 'changement', 'climatique', 'projet', 'protéger', 'oiseau', 'projet', 'aider', 'oiseau', 'oiseau']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
42592,271,377625007887_10154484972867888,2016-08-26 19:01:26,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154484972867888/?type=3,Ne pas s’arrêter aux abords d’un autobus scolaire dont les feux clignotent peut entraîner une amende sale.,Ne pas s’arrêter aux abords d’un autobus scolaire dont les feux clignotent peut entraîner une amende sale.,[],0.0,5.0,3,8,['other'],[],fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
43896,246,767793460933828608,2016-08-22 18:40:00,['https://t.co/Fw8Pc\xe2\x80\xa6'],RT @GCC_CCG: Bravo Zulu! NGCC #LouisSStLaurent a atteint le Pôle Nord auj ! Bel accomplissement ! #GCCFière #CanArctique https://t.co/Fw8Pc…,RT Bravo Zulu NGCC LouisSStLaurent atteint le le Nord auj Bel accomplissement CanArctique https co,"['#LouisSStLaurent', '#GCCFi', '#CanArctique']",,8.0,0,8,['Social'],"['bravo', '#louissstlaurent', 'nord', '#gccfière']",fr,0.0,Neutral,Transports_gc_tweeter
27951,94,763464428427874304,2016-08-10 19:57:58,[],"Le financement couvrira le salaire des chercheurs de @IISD_ELA &amp; soutiendra entretien, gestion des données &amp; coûts des équipements #SciCan",Le financement couvrira le salaire des chercheurs de amp soutiendra entretien gestion des es amp ts des quipements SciCan,['#SciCan'],,3.0,5,8,['Economical'],['équipement'],fr,0.0,Neutral,MPO_Science_tweeter
20188,73,767423799302184961,2016-08-21 18:11:06,['https://t.co/Fw8Pc\xe2\x80\xa6'],RT @GCC_CCG: Bravo Zulu! NGCC #LouisSStLaurent a atteint le Pôle Nord auj ! Bel accomplissement ! #GCCFière #CanArctique https://t.co/Fw8Pc…,RT Bravo Zulu NGCC LouisSStLaurent atteint le le Nord auj Bel accomplissement CanArctique https co,"['#LouisSStLaurent', '#GCCFi', '#CanArctique']",,8.0,0,8,['Social'],"['bravo', '#louissstlaurent', 'nord', '#gccfière']",fr,0.0,Neutral,MPO_Centre_tweeter
34423,1049,134615279898518_1412351045458262,2016-08-09 06:58:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1412351045458262/?type=3,"Sir John A. attend les concurrents de The Amazing Race Canada, qui visiteront sa maison ce soir! Regardez CTV les défis historiques qui les attendent au Lieu historique national Villa Bellevue! http://ow.ly/Vshu3032iqg","Sir John A. attend les concurrents de The Amazing Race Canada, qui visiteront sa maison ce soir! Regardez CTV les défis historiques qui les attendent au Lieu historique national Villa Bellevue!",[],0.0,0.0,8,8,['Social'],"['race', 'maison', 'historique', 'historique']",fr,0.0,neutral,ParcsCanada_facebook
35130,511,762763043067555844,2016-08-08 21:30:55,"['https://t.co/1gLHfEzAH7', 'https://t.co/dJzlXjHzTx']",Apprendre l’#HistoireCdn en cuisinant? Et oui grâce à l’application #PatrimoineGourmand! https://t.co/1gLHfEzAH7 https://t.co/dJzlXjHzTx,Apprendre HistoireCdn en cuisinant Et oui ce application PatrimoineGourmand https co 1gLHfEzAH7 https co dJzlXjHzTx,"['#HistoireCdn', '#PatrimoineGourmand']",,4.0,4,8,['other'],[],fr,0.0,Neutral,ParcsCanada_tweeter
35153,534,763770826915213312,2016-08-11 16:15:29,"['https://t.co/ru32lPLG3x', 'https://t.co/PQ1I23TjJY']",Musique + nature = une combinaison parfaite! Joignez-vous à nous au @PNFundy du 19-21 août : https://t.co/ru32lPLG3x https://t.co/PQ1I23TjJY,Musique nature une combinaison parfaite Joignez vous nous au PNFundy du 19 21 https co ru32lPLG3x https co PQ1I23TjJY,[],,4.0,4,8,['Environmental'],['nature'],fr,0.0,Neutral,ParcsCanada_tweeter
21807,222,764462023468052480,2016-08-13 14:02:04,[],SHC &amp; @RNCan collaborent avec le Secrétariat suédois de la recherche polaire pr étudier le plateau continental du Canada @polarforskning,SHC amp RNCan collaborent avec le tariat dois de la recherche polaire pr tudier le plateau continental du Canada polarforskning,[],,4.0,4,8,['other'],[],fr,0.0,Neutral,MPO_DFO_tweeter
21824,239,765235421114667008,2016-08-15 17:15:16,['https://t.co/nNo4rKLBGe'],Les conditions environnementales du Saint-Laurent affectent les espèces commerciales. Denis Chabot du MPO explique https://t.co/nNo4rKLBGe,Les conditions environnementales du Saint Laurent affectent les ces commerciales Denis Chabot du MPO explique https co nNo4rKLBGe,[],,7.0,1,8,['Environmental'],"['espèce', 'mpo']",fr,0.0,Neutral,MPO_DFO_tweeter
35108,489,761177508096114688,2016-08-04 12:30:34,['https://t.co/jHk2GgGhdO'],"Hé @OlympiqueCanada, Parcs Canada et #Parka vous appuient! 👊 #lepaysavecvous #Rio2016 @SportCanada_FR https://t.co/jHk2GgGhdO",OlympiqueCanada Parcs Canada et Parka vous appuient lepaysavecvous Rio2016 https co jHk2GgGhdO,"['#Parka', '#lepaysavecvous', '#Rio2016']",,5.0,3,8,['Environmental'],['parc'],fr,0.0,Neutral,ParcsCanada_tweeter
13992,233,767799929351860224,2016-08-22 19:05:42,[],RT @canada150e: Plus que 132 jours avant #Canada150 : voici l’équipe scientifique de l’Expédition polaire Canada-Suède 2016! @RNCan https:/…,RT canada150e Plus que 132 jours avant Canada150 voici quipe scientifique de dition polaire Canada de 2016 RNCan https,['#Canada150'],,7.0,0,7,"['Economical', 'Environmental', 'Social']","['#canada150', 'scientifique', 'scientifique', 'scientifique']",fr,0.0,Neutral,GCC_CCG_tweeter
14009,250,764116510646407168,2016-08-12 15:09:07,['https://t.co/uylxm9Qg9M'],"RT @MPO_DFO: Le SHC capture l’arrivée du #LouisSStLaurent à Tromsø, Norvège à la fin de la #DéclarationGalway https://t.co/uylxm9Qg9M",RT Le SHC capture du LouisSStLaurent ge la fin de la clarationGalway https co uylxm9Qg9M,"['#LouisSStLaurent', '#D']",,7.0,0,7,['Social'],['#louissstlaurent'],fr,0.0,Neutral,GCC_CCG_tweeter
13987,228,762794408030896128,2016-08-08 23:35:33,[],RT @Transports_gc: #ÉquipeDuPNSA a repéré le Sir Wilfred Laurier de @GCC_CCG au large de l’Alaska dans la #MerDeBeaufort. #Surprise! 📷 http…,RT quipeDuPNSA le Sir Wilfred Laurier de au large de Alaska dans la MerDeBeaufort Surprise,"['#', '#MerDeBeaufort', '#Surprise']",,7.0,0,7,['other'],[],fr,0.26785714285714285,Neutral,GCC_CCG_tweeter
14055,296,770978725638856704,2016-08-31 13:37:06,"['https://t.co/CZkxfaoJxT', 'https://t.co/\xe2\x80\xa6']",RT @MPO_Science: Les 4 labos de recherche à bord du NGCC LSSL voguant au sommet du monde #CanArctique https://t.co/CZkxfaoJxT https://t.co/…,RT Les labos de recherche bord du NGCC LSSL voguant au sommet du monde CanArctique https co CZkxfaoJxT https co,['#CanArctique'],,7.0,0,7,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
14042,283,765544811852075009,2016-08-16 13:44:40,['https://t.co/HhDMrGP8A7'],#Collège #GCC a reçu l’accréditation de @ForcesCanada pour enseigner la mécanique maritime @RCN_MRC #GCCFière https://t.co/HhDMrGP8A7,ge GCC ditation de ForcesCanada pour enseigner la canique maritime https co HhDMrGP8A7,"['#Coll', '#GCC', '#GCCFi']",,4.0,3,7,"['Environmental', 'Social']","['maritime', '#gccfière']",fr,0.0,Neutral,GCC_CCG_tweeter
24813,76,767799387087073280,2016-08-22 19:03:33,[],RT @canada150e: Plus que 132 jours avant #Canada150 : voici l’équipe scientifique de l’Expédition polaire Canada-Suède 2016! @RNCan https:/…,RT canada150e Plus que 132 jours avant Canada150 voici quipe scientifique de dition polaire Canada de 2016 RNCan https,['#Canada150'],,7.0,0,7,"['Economical', 'Environmental', 'Social']","['#canada150', 'scientifique', 'scientifique', 'scientifique']",fr,0.0,Neutral,MPO_Golfe_tweeter
27991,134,764154694302371840,2016-08-12 17:40:51,['https://t.co/uylxm9Qg9M'],"RT @MPO_DFO: Le SHC capture l’arrivée du #LouisSStLaurent à Tromsø, Norvège à la fin de la #DéclarationGalway https://t.co/uylxm9Qg9M",RT Le SHC capture du LouisSStLaurent ge la fin de la clarationGalway https co uylxm9Qg9M,"['#LouisSStLaurent', '#D']",,7.0,0,7,['Social'],['#louissstlaurent'],fr,0.0,Neutral,MPO_Science_tweeter
27996,139,763465626845323264,2016-08-10 20:02:44,['https://t.co/VJGMHAgfMw'],"Député Nault &amp; partenaires provinciaux s’adressent au public lors de l’annonce du fonds de 1,7 m $ à @IISD_ELA https://t.co/VJGMHAgfMw",Nault amp partenaires provinciaux adressent au public lors de annonce du fonds de https co VJGMHAgfMw,[],,4.0,3,7,['Social'],['provincial'],fr,0.0,Neutral,MPO_Science_tweeter
23911,91,768120230879105029,2016-08-23 16:18:28,['https://t.c\xe2\x80\xa6'],RT @MPO_DFO: Les conditions environnementales du Saint-Laurent affectent les espèces commerciales. Denis Chabot du MPO explique https://t.c…,RT Les conditions environnementales du Saint Laurent affectent les ces commerciales Denis Chabot du MPO explique https,[],,7.0,0,7,['Environmental'],"['espèce', 'mpo']",fr,0.0,Neutral,MPO_GCC_Quebec_tweeter
27990,133,765264798485479425,2016-08-15 19:12:00,['https://t.c\xe2\x80\xa6'],RT @MPO_DFO: Les conditions environnementales du Saint-Laurent affectent les espèces commerciales. Denis Chabot du MPO explique https://t.c…,RT Les conditions environnementales du Saint Laurent affectent les ces commerciales Denis Chabot du MPO explique https,[],,7.0,0,7,['Environmental'],"['espèce', 'mpo']",fr,0.0,Neutral,MPO_Science_tweeter
27981,124,768515149409951744,2016-08-24 18:27:44,['https://t.co/b5BSGi\xe2\x80\xa6'],"RT @GCC_CCG: Photo: Magnifique coucher de soleil quittant Tromsø, Norway #LouisSStLaurent #GalwayStatement #CanArctique https://t.co/b5BSGi…",RT Photo Magnifique coucher de soleil quittant Norway LouisSStLaurent GalwayStatement CanArctique https co,"['#LouisSStLaurent', '#GalwayStatement', '#CanArctique']",,7.0,0,7,['Social'],['#louissstlaurent'],fr,0.0,Neutral,MPO_Science_tweeter
27980,123,768474513474457600,2016-08-24 15:46:16,['https://t.co/spmEx7eo8Z'],RT @PCArcheologie: C’est officiel nos #archéologues subaquatiques retournent en #Arctique! #MissionErebusTerror https://t.co/spmEx7eo8Z htt…,RT PCArcheologie est officiel nos ologues subaquatiques retournent en Arctique MissionErebusTerror https co spmEx7eo8Z,"['#arch', '#Arctique', '#MissionErebusTerror']",,7.0,0,7,['Environmental'],['#arctique'],fr,0.0,Neutral,MPO_Science_tweeter
21886,301,763452445531971584,2016-08-10 19:10:21,[],"RT @salledepresseGC: Le #GC annonce 1,7M$ pour la recherche de classe mondiale à l'IIDD de la région des lacs expérimentaux #SciCAN https:/…",RT salledepresseGC Le GC annonce 7M pour la recherche de classe mondiale IIDD de la gion des lacs rimentaux SciCAN https,"['#GC', '#SciCAN']",,7.0,0,7,"['Economical', 'Environmental']","['mondiale', 'lac']",fr,0.0,Neutral,MPO_DFO_tweeter
31907,4,566325673547435_576359499210719,2016-08-26 11:03:52,https://www.otc-cta.gc.ca/fra/air-averti,"Le transport aérien fait désormais partie de notre quotidien.

L’Office des transports du Canada est là pour veiller à ce que notre réseau de transport soit concurrentiel, efficace et accessible.

Pendant la saison en cours, prenez l'air averti!","Le transport aérien fait désormais partie de notre quotidien. L’Office des transports du Canada est là pour veiller à ce que notre réseau de transport soit concurrentiel, efficace et accessible. Pendant la saison en cours, prenez l'air averti!",[],0.0,3.0,4,7,['Economical'],"['transport', 'transport', 'réseau_de_transport']",fr,0.0,neutral,OfficeDesTransportsDuCanada_facebook
21902,317,768474446072078336,2016-08-24 15:46:00,['https://t.co/spmEx7eo8Z'],RT @PCArcheologie: C’est officiel nos #archéologues subaquatiques retournent en #Arctique! #MissionErebusTerror https://t.co/spmEx7eo8Z htt…,RT PCArcheologie est officiel nos ologues subaquatiques retournent en Arctique MissionErebusTerror https co spmEx7eo8Z,"['#arch', '#Arctique', '#MissionErebusTerror']",,7.0,0,7,['Environmental'],['#arctique'],fr,0.0,Neutral,MPO_DFO_tweeter
21901,316,768515126446129152,2016-08-24 18:27:39,['https://t.co/b5BSGi\xe2\x80\xa6'],"RT @GCC_CCG: Photo: Magnifique coucher de soleil quittant Tromsø, Norway #LouisSStLaurent #GalwayStatement #CanArctique https://t.co/b5BSGi…",RT Photo Magnifique coucher de soleil quittant Norway LouisSStLaurent GalwayStatement CanArctique https co,"['#LouisSStLaurent', '#GalwayStatement', '#CanArctique']",,7.0,0,7,['Social'],['#louissstlaurent'],fr,0.0,Neutral,MPO_DFO_tweeter
