,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
23909,89,924648133157642241,2017-10-29 14:44:28,['https://t.\xe2\x80\xa6'],"RT @MPO_DFO: 5% de la surface océanique du Canada sont à présent protégés, ce qui est plus grand que la taille des Grands Lacs!💧 https://t.…",RT de la surface anique du Canada sont sent ce qui est plus grand que la taille des Grands Lacs https,[],,7.0,0,7,['other'],[],fr,0.5,Positive,MPO_GCC_Quebec_tweeter
37765,140,1498541586883867_1665663070171717,2017-10-27 08:35:22,https://www.facebook.com/PechesOceansCanada/videos/1665663070171717/,Nos scientifiques à bord des navires de la Garde côtière canadienne sont récompensés par des paysages stupéfiants tout en recueillant des renseignements pour la gestion durable des océans et des ressources aquatiques du Canada au profit des générations actuelles et futures. http://ow.ly/xcVH30g4e2o,Nos scientifiques à bord des navires de la Garde côtière canadienne sont récompensés par des paysages stupéfiants tout en recueillant des renseignements pour la gestion durable des océans et des ressources aquatiques du Canada au profit des générations actuelles et futures.,[],0.0,0.0,5,7,"['Economical', 'Environmental', 'Social']","['scientifique', 'scientifique', 'scientifique', 'durable', 'océan', 'ressource']",fr,0.0,neutral,PechesOceansCanada_facebook
14040,281,923614360148238337,2017-10-26 18:16:38,['https://t.co/1CFf9vIdVk'],Jour 2 de l’exercice en #CB : s’entraîner à collaborer pour assurer protection et intendance environnementales en cas d’urgence #BCEX2017 https://t.co/1CFf9vIdVk,Jour de exercice en CB ner collaborer pour assurer protection et intendance environnementales en cas urgence BCEX2017 https co 1CFf9vIdVk,"['#CB', '#BCEX2017']",,3.0,4,7,['Environmental'],['protection'],fr,-0.25,Neutral,GCC_CCG_tweeter
43957,307,918102510782513152,2017-10-11 13:14:30,['https://t.co/FG3G\xe2\x80\xa6'],RT @CommerceCanada: Du 13 au 17 novembre - Mission commerciale au Sommet de la technologie Canada-Inde. Inscrivez-vous  : https://t.co/FG3G…,RT CommerceCanada Du 13 au 17 novembre Mission commerciale au Sommet de la technologie Canada Inde Inscrivez vous https co,[],,7.0,0,7,['Economical'],"['commercecanada', 'commercial', 'technologie']",fr,0.0,Neutral,Transports_gc_tweeter
10499,153,299048997203389_361332074308414,2017-10-31 17:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/361331960975092/?type=3,"Christian Lamar du NGCC Samuel Risley inspecte les résultats d'un concours de sculptures de citrouilles à bord du navire.
Joyeux Halloween!",Christian Lamar du NGCC Samuel Risley inspecte les résultats d'un concours de sculptures de citrouilles à bord du navire. Joyeux Halloween!,[],0.0,1.0,5,7,['Social'],['halloween'],fr,0.0,neutral,GardeCotiereCanadienne_facebook
9319,337,460123390028_10159519713925029,2017-10-25 09:15:07,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159519713925029/?type=3,"« L’avantage d’adopter l’énergie solaire dans ma collectivité est que cette énergie appartiendra entièrement aux Autochtones. Elle nous permettra également de réduire la consommation de carburant diesel de 25 %, soit environ 100 000 litres par an. Avant tout, nous voulions que toute la collectivité adopte ce projet et, ensuite, nous voulions en faire un processus éducatif. C’est pourquoi nous invitons les jeunes, les aînés et toute la collectivité à participer au projet. 

Notre Première Nation est très préoccupée par les questions environnementales et même si le diesel est nécessaire actuellement, nous souhaitons l’abandonner complètement à l’avenir. Nous voulons être une collectivité écologique! »","« L’avantage d’adopter l’énergie solaire dans ma collectivité est que cette énergie appartiendra entièrement aux Autochtones. Elle nous permettra également de réduire la consommation de carburant diesel de %, soit environ litres par an. Avant tout, nous voulions que toute la collectivité adopte ce projet et, ensuite, nous voulions en faire un processus éducatif. C’est pourquoi nous invitons les jeunes, les aînés et toute la collectivité à participer au projet. Notre Première Nation est très préoccupée par les questions environnementales et même si le diesel est nécessaire actuellement, nous souhaitons l’abandonner complètement à l’avenir. Nous voulons être une collectivité écologique! »",[],0.0,1.0,5,7,"['Economical', 'Environmental', 'Social']","['solaire', 'collectivité', 'énergie', 'énergie', 'autochtone', 'réduire', 'consommation_de_carburant', 'collectivité', 'projet', 'jeune', 'collectivité', 'projet', 'collectivité', 'écologique']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
23903,83,924373825856393218,2017-10-28 20:34:28,['https://t.co/AWyE7EBZga'],"RT @MPO_DFO: Regardez plus précisément comment nous avons atteint l’objectif de protéger 5% de nos océans, ici: https://t.co/AWyE7EBZga 🌊 h…",RT Regardez plus ment comment nous avons atteint objectif de ger de nos ans ici https co AWyE7EBZga,[],,7.0,0,7,['Environmental'],"['protéger', 'océan']",ca,0.0,Neutral,MPO_GCC_Quebec_tweeter
14011,252,918869454611714048,2017-10-13 16:02:04,['https://t.co/TNgIAPyv6s'],"Matelot de première classe, Kate Courchesne équilibre travail &amp; plaisir! Surtout en nettoyant le barrage flottant. #PrendreSaPlace https://t.co/TNgIAPyv6s",Matelot de classe Kate Courchesne quilibre travail amp plaisir Surtout en nettoyant le barrage flottant PrendreSaPlace https co TNgIAPyv6s,['#PrendreSaPlace'],,2.0,5,7,['Economical'],['équilibre'],fr,0.0,Neutral,GCC_CCG_tweeter
3150,226,798775163588850_1183612745105088,2017-10-16 10:07:24,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1183612745105088/?type=3,"À l’époque, les agriculteurs utilisaient une simple faucheuse pour récolter un acre de grains par jour. 

Aujourd’hui, les agriculteurs utilisent une moissonneuse-batteuse pour récolter 150  acres de grains par jour. Apprenez-en plus et célébrez 150 ans d’agriculture au Canada : http://ow.ly/SiTy30fUs7e #JournéeMondialeAlimentation","À l’époque, les agriculteurs utilisaient une simple faucheuse pour récolter un acre de grains par jour. Aujourd’hui, les agriculteurs utilisent une moissonneuse-batteuse pour récolter acres de grains par jour. Apprenez-en plus et célébrez ans d’agriculture au Canada : éeMondialeAlimentation",['#Journ'],0.0,2.0,4,7,"['Economical', 'Social']","['agriculteur', 'grains', 'agriculteur', 'grains', 'célébrez']",fr,0.0,neutral,AgricultureCanadienne_facebook
39386,188,916321597094531073,2017-10-06 15:17:47,['https://t.co/A3Dqey3BPZ'],Le ministre Carr lance le programme Construire vert grâce au #bois #CVbois https://t.co/A3Dqey3BPZ,Le ministre Carr lance le programme Construire vert ce au bois CVbois https co A3Dqey3BPZ,"['#bois', '#CVbois']",,7.0,0,7,['Economical'],['ministre'],fr,0.0,Neutral,RNCan_tweeter
34435,1061,134615279898518_1888571257836236,2017-10-31 08:15:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1888570947836267/?type=3,"C'est le jour tant attendu de tous les goules, les gobelins, les sorcières et les fantômes... c'est finalement l’#Halloween! 🎃🕷

Assurez-vous de vous arrêter dans l'un de nos sites pour votre itinéraire bonbons ou farce afin de vous amuser! 👻 Les promenades hantées, les visites fantômes et les aventures effrayantes sont des incontournables à l’Halloween! 🖤 http://ow.ly/Xsj330fO9Yu

Photo prise au Lieu historique national du Fort-Langley","C'est le jour tant attendu de tous les goules, les gobelins, les sorcières et les fantômes... c'est finalement l’! Assurez-vous de vous arrêter dans l'un de nos sites pour votre itinéraire bonbons ou farce afin de vous amuser! Les promenades hantées, les visites fantômes et les aventures effrayantes sont des incontournables à l’Halloween! u Photo prise au Lieu historique national du Fort-Langley",['#Halloween'],0.0,0.0,7,7,['Social'],"['visite', 'aventure', 'historique']",fr,0.0,neutral,ParcsCanada_facebook
34433,1059,134615279898518_1876713355688693,2017-10-05 09:15:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1876713065688722/?type=3,"C'est la Journée mondiale des enseignants et des enseignantes! 🍎 Aujourd'hui, prenez le temps de remercier un des formidables enseignants dans votre vie. 

Enseignantes et enseignants, connaissez-vous notre programme Mon Passeport Parcs? Apprenez-en davantage sur les ressources pédagogiques et les autres façons d’encourager les élèves à découvrir les parcs et lieux historiques du Canada : ow.ly/CDZ230fwiQn

Photo prise au lieu historique national du Ranch-Bar U.","C'est la Journée mondiale des enseignants et des enseignantes! Aujourd'hui, prenez le temps de remercier un des formidables enseignants dans votre vie. Enseignantes et enseignants, connaissez-vous notre programme Mon Passeport Parcs? Apprenez-en davantage sur les ressources pédagogiques et les autres façons d’encourager les élèves à découvrir les parcs et lieux historiques du Canada : Photo prise au lieu historique national du Ranch-Bar U.",[],0.0,2.0,4,7,"['Economical', 'Environmental', 'Social']","['mondiale', 'vie', 'parc', 'ressource', 'découvrir', 'parc', 'historique', 'historique']",fr,0.0,neutral,ParcsCanada_facebook
3148,224,798775163588850_1192662290866800,2017-10-31 12:00:00,https://www.facebook.com/AgricultureCanadienne/videos/1192662290866800/,"De nos jours, les agriculteurs peuvent relier leurs tracteurs aux satellites, ce qui aurait été considéré de la science-fiction il y a 150 ans. Laissez-vous inspirer et célébrez l’agriculture canadienne avec nous : http://ow.ly/c0x830gfJP8","De nos jours, les agriculteurs peuvent relier leurs tracteurs aux satellites, ce qui aurait été considéré de la science-fiction il y a ans. Laissez-vous inspirer et célébrez l’agriculture canadienne avec nous : 8",[],0.0,3.0,4,7,"['Economical', 'Social']","['agriculteur', 'célébrez']",fr,0.0,neutral,AgricultureCanadienne_facebook
10495,149,299048997203389_353567428418212,2017-10-11 08:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/353566941751594/?type=3,"L'équipage du NGCC Sir Wilfrid Laurier a récemment récupéré les amarres scientifiques dans les mers agitées de l'ouest de l'Arctique. En plus d'aider la Garde côtière dans ses travaux (déglaçage, escortes, aides à la navigation, visites des communautés, etc.), le navire apporte son appui à plusieurs partenariats de collaboration durant ses opérations annuelles en Arctique. Comme cette importante recherche scientifique doit être menée juste avant que le navire parte vers le sud pour regagner son port d'attache, à Victoria (Colombie-Britannique), on maximise le temps passé dans le nord.","L'équipage du NGCC Sir Wilfrid Laurier a récemment récupéré les amarres scientifiques dans les mers agitées de l'ouest de l'Arctique. En plus d'aider la Garde côtière dans ses travaux (déglaçage, escortes, aides à la navigation, visites des communautés, etc.), le navire apporte son appui à plusieurs partenariats de collaboration durant ses opérations annuelles en Arctique. Comme cette importante recherche scientifique doit être menée juste avant que le navire parte vers le sud pour regagner son port d'attache, à Victoria (Colombie-Britannique), on maximise le temps passé dans le nord.",[],0.0,0.0,6,7,"['Economical', 'Environmental', 'Social']","['scientifique', 'scientifique', 'scientifique', 'mer', 'visite', 'communauté', 'partenariat', 'collaboration', 'scientifique', 'scientifique', 'scientifique', 'nord']",fr,0.0,neutral,GardeCotiereCanadienne_facebook
10494,148,299048997203389_353854001722888,2017-10-11 08:16:00,http://ow.ly/mrfw30fMfKe,,,[],0.0,0.0,6,7,['other'],[],tl,0.0,neutral,GardeCotiereCanadienne_facebook
34429,1055,134615279898518_1888567447836617,2017-10-21 08:30:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1888567241169971/?type=3,"C’est le Jour de la sensibilisation aux reptiles! 🐍🐢🦎 Il y a 10 espèces de serpents au Parc national de la Pointe-Pelée, dont la couleuvre renardine représentée ici.

Avez-vous des photos de reptiles de votre dernière aventure dans un parc? Nous voulons les voir!  Téléchargez vos photos ici pour aider les scientifiques à en apprendre sur la faune, à la gérer et à la protéger : ow.ly/S3me30fO7cK (angl.)

Fédération canadienne de la faune","C’est le Jour de la sensibilisation aux reptiles! 🦎 Il y a espèces de serpents au Parc national de la Pointe-Pelée, dont la couleuvre renardine représentée ici. Avez-vous des photos de reptiles de votre dernière aventure dans un parc? Nous voulons les voir! Téléchargez vos photos ici pour aider les scientifiques à en apprendre sur la faune, à la gérer et à la protéger : (angl.) Fédération canadienne de la faune",[],1.0,0.0,6,7,"['Economical', 'Environmental', 'Social']","['espèce', 'parc', 'aventure', 'parc', 'aider', 'scientifique', 'scientifique', 'scientifique', 'faune', 'protéger', 'faune']",fr,0.0,neutral,ParcsCanada_facebook
10493,147,299048997203389_354556668319288,2017-10-14 10:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/354556551652633/?type=3,"Dr Viola Davidson a effectué la recherche pour son M.Sc. et son doctorat sur le phytoplancton marin à la Station biologique de St. Andrews de 1924-1932 comme un enquêteur bénévole. A cette époque, il était inhabituel pour une femme de faire des études supérieures en sciences de la mer. Son travail bénévol plus tard (1947-1948) était sur le saumon et le mouvement de l'anguille au Grand lac des bassins d'élevage à la gare de Wellington, Nouvelle-Écosse. Dr. Davidson était enseignante à l'école secondaire centrale de commerce de Toronto à travers les années 1920 et 1940. Elle était passionnée et dévouée aux sciences marines. http://ow.ly/n8dF30fAgEj","Dr Viola Davidson a effectué la recherche pour son M.Sc. et son doctorat sur le phytoplancton marin à la Station biologique de St. Andrews de -1932 comme un enquêteur bénévole. A cette époque, il était inhabituel pour une femme de faire des études supérieures en sciences de la mer. Son travail bénévol plus tard (1947-1948) était sur le saumon et le mouvement de l'anguille au Grand lac des bassins d'élevage à la gare de Wellington, Nouvelle-Écosse. Dr. Davidson était enseignante à l'école secondaire centrale de commerce de Toronto à travers les années et . Elle était passionnée et dévouée aux sciences marines.",[],0.0,0.0,6,7,"['Economical', 'Environmental', 'Social']","['femme', 'mer', 'lac', 'commerce', 'marine']",fr,0.0,neutral,GardeCotiereCanadienne_facebook
10492,146,299048997203389_356951568079798,2017-10-20 06:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/356951484746473/?type=3,"Lors de son voyage annuel vers le Sud à partir de l'Arctique, le NGCC Sir Wilfrid Laurier et son équipage ont affronté le climat ubiquiste très commun de la mer de Béring, particulièrement au mois d'octobre. 

N'ayant peur de rien, les navigateurs chevronnés de la Garde côtière sont prêts à relever le défi! #GCCFière","Lors de son voyage annuel vers le Sud à partir de l'Arctique, le NGCC Sir Wilfrid Laurier et son équipage ont affronté le climat ubiquiste très commun de la mer de Béring, particulièrement au mois d'octobre. N'ayant peur de rien, les navigateurs chevronnés de la Garde côtière sont prêts à relever le défi! ère",['#GCCFi'],0.0,0.0,6,7,"['Environmental', 'Social']","['climat', 'mer', '#gccfière']",fr,0.0,neutral,GardeCotiereCanadienne_facebook
14050,291,923168299587837953,2017-10-25 12:44:08,[],RT @MARPAC_FMARP: Demain les #FMARP et @VicJRCC_CCOS travailleront avec #BCFerries @PreparedBC @BC_EHS @RCM_SAR @Securite_Canada et @CCG_GC…,RT Demain les FMARP et travailleront avec BCFerries PreparedBC et,"['#FMARP', '#BCFerries']",,7.0,0,7,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
39421,223,921397691397091328,2017-10-20 15:28:23,['https://t.co/6Ckz\xe2\x80\xa6'],RT @Securite_Canada: C’est la semaine des intellos! Réglons les problèmes de #cybersécurité avec des outils ingénieux.  🤓 https://t.co/6Ckz…,RT est la semaine des intellos glons les mes de avec des outils nieux https co,['#cybers'],,7.0,0,7,['other'],[],fr,0.0,Neutral,RNCan_tweeter
39388,190,916357500626227201,2017-10-06 17:40:27,['https://t.co/j4CeUcXtHy'],RT @environnementca: L’astronaute canadien @Cmdr_Hadfield parle d’#ActionClimatCAN! @MuseeAvEspace https://t.co/j4CeUcXtHy,RT environnementca astronaute canadien parle ActionClimatCAN MuseeAvEspace https co j4CeUcXtHy,['#ActionClimatCAN'],,7.0,0,7,['other'],[],fr,0.0,Neutral,RNCan_tweeter
3109,185,798775163588850_1177277212405308,2017-10-05 11:30:37,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1177277212405308/?type=3,"Vous voulez varier votre menu de l’Action de grâces? Consultez notre site Web pour trouver de l’inspiration et, qui sait, votre nouveau plat favori : http://ow.ly/qu9v30fFgZ5","Vous voulez varier votre menu de l’Action de grâces? Consultez notre site Web pour trouver de l’inspiration et, qui sait, votre nouveau plat favori :",[],0.0,6.0,1,7,['other'],[],fr,0.0,neutral,AgricultureCanadienne_facebook
3144,220,798775163588850_1188105411322488,2017-10-23 13:55:09,http://ow.ly/fpZ630g4a14,"L’agriculture canadienne est florissante, et nos scientifiques travaillent activement à l’améliorer encore plus! Découvrez certains de leurs travaux les plus récents : ow.ly/fpZ630g4a14","L’agriculture canadienne est florissante, et nos scientifiques travaillent activement à l’améliorer encore plus! Découvrez certains de leurs travaux les plus récents :",[],0.0,3.0,4,7,"['Economical', 'Environmental', 'Social']","['scientifique', 'scientifique', 'scientifique', 'découvrez']",fr,0.0,neutral,AgricultureCanadienne_facebook
3147,223,798775163588850_1188637994602563,2017-10-24 12:45:13,http://ow.ly/Os4H30g5Xy6,Nous acceptons les candidatures des personnes intéressées à devenir le prochain chef de la direction de la Commission canadienne du lait. Vous croyez avoir les compétences qu’il faut? Renseignez-vous sur les fonctions du poste et postulez dès aujourd’hui : ow.ly/Os4H30g5Xy6,Nous acceptons les candidatures des personnes intéressées à devenir le prochain chef de la direction de la Commission canadienne du lait. Vous croyez avoir les compétences qu’il faut? Renseignez-vous sur les fonctions du poste et postulez dès aujourd’hui :,[],1.0,1.0,5,7,['other'],[],fr,0.0,neutral,AgricultureCanadienne_facebook
37763,138,1498541586883867_1676060539131970,2017-10-31 12:11:00,https://www.facebook.com/PechesOceansCanada/videos/1676060539131970/,"Ils sont peut-être gros et effrayants, mais les requins-pèlerins sont des planctonophages. Avec leur bouche énorme et leurs branchicténies proéminentes, ils passent la plupart de leur temps à se nourrir de plancton et de petits crustacés. À cette période de l’année, ils migrent de la côte Nord jusqu’à la côte Sud de la Colombie-Britannique. Si vous en voyez un dans les eaux du Pacifique, soyez prudent, admirez la vue, et faites-nous part de votre observation ! http://ow.ly/3xbF30gfHTF","Ils sont peut-être gros et effrayants, mais les requins-pèlerins sont des planctonophages. Avec leur bouche énorme et leurs branchicténies proéminentes, ils passent la plupart de leur temps à se nourrir de plancton et de petits crustacés. À cette période de l’année, ils migrent de la côte Nord jusqu’à la côte Sud de la Colombie-Britannique. Si vous en voyez un dans les eaux du Pacifique, soyez prudent, admirez la vue, et faites-nous part de votre observation !",[],0.0,2.0,3,7,"['Environmental', 'Social']","['côte', 'nord', 'côte', 'eau']",fr,0.0,neutral,PechesOceansCanada_facebook
35224,605,925358017318719489,2017-10-31 13:45:18,['https://t.co/lCB7mWb4m'],Bonbons ou farce... c'est Halloween! 🎃 Profitez de votre itinéraire et assurez-vous de vous arrêter dans l'un de nos sites pour célébrer! 🎉 https://t.co/lCB7mWb4m8,Bonbons ou farce est Halloween Profitez de votre raire et assurez vous de vous dans un de nos sites pour brer https co lCB7mWb4m8,[],,1.0,6,7,['Social'],"['halloween', 'célébrer']",fr,-0.625,Negative,ParcsCanada_tweeter
11293,687,919578936035758081,2017-10-15 15:01:17,"['https://t.co/mzkaMNj82L', 'https://t.co/38N2YetGsi']","C'est le #MoisDesBibliothèques! À votre prochaine visite à la biblio, empruntez l'une de ces #lecturesautochtones : https://t.co/mzkaMNj82L https://t.co/38N2YetGsi",est le ques votre prochaine visite la biblio empruntez une de ces lecturesautochtones https co mzkaMNj82L https co 38N2YetGsi,"['#MoisDesBiblioth', '#lecturesautochtones']",,4.0,3,7,['Social'],"['visite', 'bibliothèque']",fr,0.0,Neutral,GCAutochtones_tweeter
6106,410,915571011634044928,2017-10-04 13:35:14,"['https://t.co/BFsQRCLyVg', 'https://t.co/OezrmuHp']",#SVQ les #AiresProtégées du 🇨🇦 ne se résument pas aux #ParcsNationaux? @ParcsCanada @MPO_DFO #EnvCan #Indicateurs https://t.co/BFsQRCLyVg https://t.co/OezrmuHp99,SVQ les es du ne se sument pas aux ParcsNationaux ParcsCanada EnvCan Indicateurs https co BFsQRCLyVg https co OezrmuHp99,"['#SVQ', '#AiresProt', '#ParcsNationaux', '#EnvCan', '#Indicateurs']",,3.0,4,7,['Environmental'],['parcscanada'],fr,0.0,Neutral,environnementca_tweeter
17756,813,923346730049069062,2017-10-26 00:33:10,['https://t.co/2H8KmY8ePL'],"Aujourd’hui, la ministre McKenna a discuté de modernisation de l’#ALÉNA avec le Comité consultatif sur l’#environnement. https://t.co/2H8KmY8ePL",hui la ministre McKenna de modernisation de NA avec le consultatif sur environnement https co 2H8KmY8ePL,"['#AL', '#environnement']",,3.0,4,7,"['Economical', 'Environmental']","['ministre', 'mckenna']",fr,0.0,Neutral,ministre_ec_tweeter
17754,811,922878023174705152,2017-10-24 17:30:41,"['https://t.co/qoJtK5YXkL', 'https://t.co/zcmzvb1LiM']",C’est la #JournéeENERGYSTAR! Consultez la liste de produits certifiés @ENERGYSTAR_CDN : https://t.co/qoJtK5YXkL https://t.co/zcmzvb1LiM,est la eENERGYSTAR Consultez la liste de produits https co qoJtK5YXkL https co zcmzvb1LiM,['#Journ'],,4.0,3,7,['Economical'],['produit'],fr,0.0,Neutral,ministre_ec_tweeter
17743,800,922565806252109825,2017-10-23 20:50:03,"['https://t.co/4bWLafn4Bl', 'https://t.co/ck9h8FisFw']",La ministre McKenna remercie  le gouv. du RU de son intention d'offrir un cadeau historique au Canada https://t.co/4bWLafn4Bl #Franklin https://t.co/ck9h8FisFw,ministre McKenna remercie gouv RU intention offrir cadeau historique Canada https co 4bWLafn4Bl Franklin https co ck9h8FisFw,['#Franklin'],,6.0,1,7,"['Economical', 'Environmental', 'Social']","['ministre', 'mckenna', 'historique']",en,0.0,Neutral,ministre_ec_tweeter
17738,795,919218185290878976,2017-10-14 15:07:48,['https://t.co/R7MsNUHZZK'],"Ce matin, la ministre McKenna a rencontré l’@IrishGBC pour parler d’infrastructure verte et de transition vers la construction durable. https://t.co/R7MsNUHZZK",Ce matin la ministre McKenna IrishGBC pour parler infrastructure verte et de transition vers la construction durable https co R7MsNUHZZK,[],,3.0,4,7,"['Economical', 'Environmental']","['ministre', 'mckenna', 'durable']",fr,0.0,Neutral,ministre_ec_tweeter
17723,780,914957390948241409,2017-10-02 20:56:55,['https://t.co/TGWvLfeouP'],RT @MindesSciences: Joyeuse #JournéeMondialedelHabitat! #OptezSciences pour un #habitat durable et sain pour tous https://t.co/TGWvLfeouP h…,RT MindesSciences Joyeuse eMondialedelHabitat OptezSciences pour un habitat durable et sain pour tous https co TGWvLfeouP,"['#Journ', '#OptezSciences', '#habitat']",,7.0,0,7,"['Environmental', 'Social']","['#optezsciences', 'durable']",fr,0.0,Neutral,ministre_ec_tweeter
11277,671,924003106165264384,2017-10-27 20:01:22,"['https://t.co/3Qu2r5DPS6', 'https://t.co/vzvsuoCziW']",Mois de l'histoire #Mikmaq en Nouvelle-Écosse - Voici des endroits qui portent un nom découlant de la langue mikmaw: https://t.co/3Qu2r5DPS6 https://t.co/vzvsuoCziW,Mois de histoire Mikmaq en Nouvelle cosse Voici des endroits qui portent un nom coulant de la langue mikmaw https co 3Qu2r5DPS6 https co vzvsuoCziW,['#Mikmaq'],,4.0,3,7,['other'],[],fr,0.0,Neutral,GCAutochtones_tweeter
29410,82,924673260389793796,2017-10-29 16:24:19,['https://t.co/AWyE7EBZga'],"RT @MPO_DFO: Regardez plus précisément comment nous avons atteint l’objectif de protéger 5% de nos océans, ici: https://t.co/AWyE7EBZga 🌊 h…",RT Regardez plus ment comment nous avons atteint objectif de ger de nos ans ici https co AWyE7EBZga,[],,7.0,0,7,['Environmental'],"['protéger', 'océan']",fr,0.0,Neutral,MPO_TNL_tweeter
27995,138,924283417201651713,2017-10-28 14:35:13,"['https://t.co/3gLVcnUcQP', 'https://t.co/a6vYQHS0EB']","Aujourd’hui @Canada_c3 met fin à son voyage. Découvrez la science qui y a été menée sur nos trois côtes: 
https://t.co/3gLVcnUcQP https://t.co/a6vYQHS0EB",hui met fin son voyage couvrez la science qui sur nos trois tes https co 3gLVcnUcQP https co a6vYQHS0EB,[],,5.0,2,7,"['Environmental', 'Social']","['découvrez', 'côte']",fr,0.0,Neutral,MPO_Science_tweeter
27989,132,921429610088292353,2017-10-20 17:35:13,"['https://t.co/619wCCIVf', 'https://t.co/9E77mcYYiG']",Auj. le Dr Miller-Saunders embarque sur @Canada_C3 en tant que chef scientifique de la dernière étape du voyage : https://t.co/619wCCIVf9 https://t.co/9E77mcYYiG,Auj le Dr Miller Saunders embarque sur en tant que chef scientifique de la tape du voyage https co 619wCCIVf9 https co 9E77mcYYiG,[],,4.0,3,7,"['Economical', 'Environmental', 'Social']","['scientifique', 'scientifique', 'scientifique']",fr,0.0,Neutral,MPO_Science_tweeter
26496,90,925095937919344640,2017-10-30 20:23:53,['https://t.co/AWyE7EBZga'],"RT @MPO_DFO: Regardez plus précisément comment nous avons atteint l’objectif de protéger 5% de nos océans, ici: https://t.co/AWyE7EBZga 🌊 h…",RT Regardez plus ment comment nous avons atteint objectif de ger de nos ans ici https co AWyE7EBZga,[],,7.0,0,7,['Environmental'],"['protéger', 'océan']",fr,0.0,Neutral,MPO_Pacifique_tweeter
6104,408,923997096419655680,2017-10-27 19:37:29,[],"RT @ministre_ec: Les changements climatiques touchent nos trésors naturels comme les Monts-Torngat. Paul Smith, scientifique @environnement…",RT Les changements climatiques touchent nos sors naturels comme les Monts Torngat Paul Smith scientifique,[],,7.0,0,7,"['Economical', 'Environmental', 'Social']","['changement', 'scientifique', 'scientifique', 'scientifique']",fr,0.0,Neutral,environnementca_tweeter
17762,819,915957314288521216,2017-10-05 15:10:16,"['https://t.co/CAh1HM4iJ3', 'https://t.co/8tILsUvQL']","Cet automne, utilisez votre carte d’entrée Découverte de @ParcsCanada et sortez en plein air! https://t.co/CAh1HM4iJ3  #Canada150 https://t.co/8tILsUvQLu",Cet automne utilisez votre carte couverte de ParcsCanada et sortez en plein air https co CAh1HM4iJ3 Canada150 https co 8tILsUvQLu,['#Canada150'],,3.0,4,7,"['Environmental', 'Social']","['parcscanada', 'air', '#canada150']",fr,0.0,Neutral,ministre_ec_tweeter
6089,393,924015392925896705,2017-10-27 20:50:11,"['https://t.co/i1JeLXcl', 'https://t.co/J2yGOhWHXG']","Demain, joignez-vous à nous pour célébrer l’amarrage final du navire @canada_c3, à Victoria, en C.-B.! #Canada150 https://t.co/i1JeLXcl9U https://t.co/J2yGOhWHXG",Demain joignez vous nous pour brer amarrage final du navire Victoria en Canada150 https co i1JeLXcl9U https co J2yGOhWHXG,['#Canada150'],,4.0,3,7,['Social'],"['célébrer', '#canada150']",fr,0.0,Neutral,environnementca_tweeter
6072,376,924384577266872320,2017-10-28 21:17:12,[],RT @ministre_ec: Protéger nos océans est extrêmement important. Surpasser cet objectif de 5 % nous aidera à atteindre notre objectif de 10…,RT ger nos ans est important Surpasser cet objectif de nous aidera atteindre notre objectif de,[],,7.0,0,7,['Environmental'],"['protéger', 'océan']",fr,0.4,Positive,environnementca_tweeter
6071,375,924377848034586625,2017-10-28 20:50:27,['https://t.co/AWyE7EBZga'],"RT @MPO_DFO: Regardez plus précisément comment nous avons atteint l’objectif de protéger 5% de nos océans, ici: https://t.co/AWyE7EBZga 🌊 h…",RT Regardez plus ment comment nous avons atteint objectif de ger de nos ans ici https co AWyE7EBZga,[],,7.0,0,7,['Environmental'],"['protéger', 'océan']",fr,0.0,Neutral,environnementca_tweeter
6066,370,919975353006817286,2017-10-16 17:16:31,[],RT @ParcsCanada: C’est la #SemainedeRéduction des déchets! Comment réduisez-vous votre quantité de déchets lors de vos visites dans nos par…,RT ParcsCanada est la duction des chets Comment duisez vous votre de chets lors de vos visites dans nos,['#SemainedeR'],,7.0,0,7,"['Environmental', 'Social']","['parcscanada', 'visite']",fr,0.0,Neutral,environnementca_tweeter
