,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
34451,1077,134615279898518_1958192780874083,2017-12-17 17:25:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1958190670874294/?type=3,"Un aliment canadien typique? Eh bien, c'est facile... le sirop d'érable! Célébrez la Journée du sirop d'érable et préparez des crêpes selon cette recette « patrimoine gourmand » pour accompagner votre sirop d'érable. Il n’y a pas vraiment plus canadien que ça! http://ow.ly/ISQ930helkD

Photo prise à la réserve de parc national Nááts'įhch'oh, Parcs Canada TNO","Un aliment canadien typique? Eh bien, c'est facile... le sirop d'érable! Célébrez la Journée du sirop d'érable et préparez des crêpes selon cette recette « patrimoine gourmand » pour accompagner votre sirop d'érable. Il n’y a pas vraiment plus canadien que ça! D Photo prise à la réserve de parc national Nááts'įhch'oh, Parcs Canada TNO",[],0.0,1.0,5,7,"['Environmental', 'Social']","['aliment', 'célébrez', 'parc_national', 'parc']",fr,0.0,neutral,ParcsCanada_facebook
34452,1078,134615279898518_1958202660873095,2017-12-19 09:25:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1958201130873248/?type=3,"Yé! Avec la fin de 2017 qui arrive, il est temps de commencer à planifier vos aventures de voyage 2018! Dites-nous, lequel de nos sites est votre incontournable à visiter en 2018? #MardiVoyage

Photo prise à la Réserve de parc national des Îles-Gulf","Yé! Avec la fin de qui arrive, il est temps de commencer à planifier vos aventures de voyage ! Dites-nous, lequel de nos sites est votre incontournable à visiter en ? Photo prise à la Réserve de parc national des Îles-Gulf",['#MardiVoyage'],0.0,0.0,6,7,['Social'],"['aventure', '#mardivoyage', 'parc_national']",fr,0.0,neutral,ParcsCanada_facebook
35228,609,937664081896591361,2017-12-04 12:45:12,"['https://t.co/L55IF2CdRo', 'https://t.co/SsGA5WINwh']",Vous avez la déprime de l'hiver? ☃️ Ne vous laissez pas abattre... Embrassez la féerie hivernale et planifiez une sortie amusante dans la neige ❄️ : https://t.co/L55IF2CdRo #LundiMotivation https://t.co/SsGA5WINwh,Vous avez la prime de hiver Ne vous laissez pas abattre Embrassez la erie hivernale et planifiez une sortie amusante dans la neige https co L55IF2CdRo LundiMotivation https co SsGA5WINwh,['#LundiMotivation'],,1.0,6,7,['other'],[],fr,0.0,Neutral,ParcsCanada_tweeter
35219,600,942017767875768320,2017-12-16 13:05:12,['https://t.co/eN5yNOSw7j'],Nous ❤️ le retour dans le passé! Alors qu'attendez-vous? Remontez dans le passé et partagez une photo ancienne sur nos sites pour le #DéfiParcs de cette semaine https://t.co/eN5yNOSw7j,Nous le retour dans le Alors qu attendez vous Remontez dans le et partagez une photo ancienne sur nos sites pour le fiParcs de cette semaine https co eN5yNOSw7j,['#D'],,1.0,6,7,['Social'],['#défiparcs'],fr,0.0,Neutral,ParcsCanada_tweeter
35210,591,937381142612848640,2017-12-03 18:00:54,['https://t.co/4bwT1A74Zt'],L’hiver s’en vient! Montrez-nous les premiers signes de l’hiver afin de relever le #DéfiParcs de cette semaine! https://t.co/4bwT1A74Zt,hiver en vient Montrez nous les premiers signes de hiver afin de relever le fiParcs de cette semaine https co 4bwT1A74Zt,['#D'],,1.0,6,7,['Social'],['#défiparcs'],fr,0.0,Neutral,ParcsCanada_tweeter
14000,241,939978585150054401,2017-12-10 22:02:13,['https://t.co/1EVbEF92gk'],"Le futur NGCC Sir John Franklin a été lancé, est libre du Careen et est maintenant positionné à la cale sèche de Vancouver. #SNCN @seaspan @SPAC_PSPC https://t.co/1EVbEF92gk",Le futur NGCC Sir John Franklin est libre du Careen et est maintenant la cale che de Vancouver SNCN seaspan https co 1EVbEF92gk,['#SNCN'],,3.0,4,7,['Social'],['futur'],fr,0.0,Neutral,GCC_CCG_tweeter
13988,229,942077139704336384,2017-12-16 17:01:07,['https://t.co/P3uOCAVxNZ'],"En cette 4e journée de notre décompte de 12 jours de la période des #fêtes ☃️… Nous avons QUATRE brise-glaces moyens, NGCC Des Groseilliers, NGCC Henry Larsen, NGCC Pierre Radisson, NGCC Amundsen. 
#Déglaçage #Arctique https://t.co/P3uOCAVxNZ",En cette 4e de notre compte de 12 jours de la riode des Nous avons QUATRE brise glaces moyens NGCC Des Groseilliers NGCC Henry Larsen NGCC Pierre Radisson NGCC Amundsen age Arctique https co P3uOCAVxNZ,"['#f', '#D', '#Arctique']",,2.0,5,7,['Environmental'],['#arctique'],fr,0.0,Neutral,GCC_CCG_tweeter
13985,226,941035134517735425,2017-12-13 20:00:34,"['https://t.co/nvtxuHYDHg', 'https://t.co/14bRlI5JtQ']","Appel aux étudiants Inuits intéressés à la navigation ! Une station d’embarcations de sauvetage côtière s’installe dans l’ #Arctique, et nous embauchons à l’échelle locale. Pour de plus amples renseignements, ou pour postuler, cliquez sur https://t.co/nvtxuHYDHg. https://t.co/14bRlI5JtQ",Appel aux tudiants Inuits la Une station embarcations de sauvetage installe dans Arctique et nous embauchons chelle locale Pour de plus amples renseignements ou pour postuler cliquez sur https co nvtxuHYDHg https co 14bRlI5JtQ,['#Arctique'],,6.0,1,7,"['Environmental', 'Social']","['étudiant', 'inuit', '#arctique', 'locale']",fr,0.0,Neutral,GCC_CCG_tweeter
14054,295,944991105782812673,2017-12-24 18:00:11,['https://t.co/EYYLPhpPjO'],"Demandez à n'importe quel marin-de bons repas alimentent le voyage &amp; sont un point culminant de la journée. Sur les #GrandLacs à bord du NGCC Samuel Risley, David Desveaux, Brenda Jones &amp; Jackie Day préparent des repas nutritifs, délicieux et des friandises sur le thème des Fêtes https://t.co/EYYLPhpPjO",Demandez importe quel marin de bons repas alimentent le voyage amp sont un point culminant de la Sur les GrandLacs bord du NGCC Samuel Risley David Desveaux Brenda Jones amp Jackie Day parent des repas nutritifs licieux et des friandises sur le des https co EYYLPhpPjO,['#GrandLacs'],,2.0,5,7,['Social'],['fête'],fr,0.0,Neutral,GCC_CCG_tweeter
39413,215,941063951063961602,2017-12-13 21:55:04,['https://t.co/eb64D4b24'],"À Abu Dhabi 🇦🇪, Leonardo Beltrán 🇲🇽, Jarad Daniels 🇺🇸 et Frank des Rosiers (RNCan) 🇨🇦 ont récemment visité le nouveau projet Masdar/Emirates Steel de captage, d’utilisation et de stockage du carbone dirigé par Al Reyada https://t.co/eb64D4b242",Abu Dhabi Leonardo Jarad Daniels et Frank des Rosiers RNCan ont cemment le nouveau projet Masdar Emirates Steel de captage utilisation et de stockage du carbone par Al Reyada https co eb64D4b242,[],,2.0,5,7,['Social'],['projet'],fr,0.0,Neutral,RNCan_tweeter
39423,225,940296886203879424,2017-12-11 19:07:02,['https://t.co/uCY4D11b8I'],RT @cflscf: @RNCan et @FPInnovations_f confirment leur partenariat de recherche https://t.co/uCY4D11b8I,RT cflscf RNCan confirment partenariat recherche https co uCY4D11b8I,[],,7.0,0,7,['Economical'],['partenariat'],en,0.0,Neutral,RNCan_tweeter
39427,229,938050168116609024,2017-12-05 14:19:22,[],RT @GouvCanNord: Le #GdC a tenu une table ronde régionale à #Nain sur les priorités à considérer pour le cadre stratégique pour l’#Arctique…,RT GouvCanNord Le GdC tenu une table ronde gionale Nain sur les rer pour le cadre gique pour,"['#GdC', '#Nain', '#Arctique']",,7.0,0,7,['other'],[],fr,0.0,Neutral,RNCan_tweeter
39429,231,937752040322818049,2017-12-04 18:34:43,[],RT @salledepresseGC: La @ministre_ec sera en Chine pour le partenariat Can-Chine et la mission commerciale sur les #technologiesPropres. ht…,RT salledepresseGC La sera en Chine pour le partenariat Chine et la mission commerciale sur les technologiesPropres,['#technologiesPropres'],,7.0,0,7,"['Economical', 'Environmental']","['partenariat', 'commercial', '#technologiespropres', '#technologiespropres']",fr,0.0,Neutral,RNCan_tweeter
42676,355,377625007887_10155922004507888,2017-12-05 08:54:35,,"Mardi Devinette : Qui est le premier Canadien à avoir marché dans l’espace?
a. Marc Garneau
b. Roberta Bondar
c. Julie Payette
d. Chris Hadfield",Mardi Devinette : Qui est le premier Canadien à avoir marché dans l’espace? a. Marc Garneau b. Roberta Bondar c. Julie Payette d. Chris Hadfield,[],5.0,0.0,2,7,['Economical'],"['marché', 'garneau']",fr,0.1,positive,TransportsetInfrastructureauCanada_facebook
9313,331,460123390028_10159694288655029,2017-12-04 10:59:57,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159694288655029/?type=3,Canada et Chine : ensemble pour protéger l'environnement et lutter contre les changements climatiques.,Canada et Chine : ensemble pour protéger l'environnement et lutter contre les changements climatiques.,[],3.0,0.0,3,7,"['Environmental', 'Social']","['protéger', 'changement']",fr,0.11166666666666664,positive,EnvironnementetressourcesnaturellesauCanada_facebook
35236,617,940329164376301568,2017-12-11 21:15:17,"['https://t.co/faMDy2gcGP', 'https://t.co/AWIpY3urO']","D'un océan à l'autre, les aires #marines nationales de conservation protègent les #écosystèmes et favorisent leur utilisation responsable! Consultez notre chaîne #YouTube pour en savoir plus : https://t.co/faMDy2gcGP #LundiMarin https://t.co/AWIpY3urOu",un autre les aires marines nationales de conservation gent les mes et favorisent leur utilisation responsable Consultez notre ne YouTube pour en savoir plus https co faMDy2gcGP LundiMarin https co AWIpY3urOu,"['#marines', '#', '#YouTube', '#LundiMarin']",,2.0,5,7,['Environmental'],"['océan', 'conservation']",fr,0.0,Neutral,ParcsCanada_tweeter
9265,283,460123390028_10159737622795029,2017-12-13 18:45:00,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159737621205029/?type=3,"La pollution de l’air est l’un des problèmes environnementaux les plus graves qui touchent à notre santé. Elle a des effets nocifs sur nos lacs et océans, et cause les pluies acides et le smog. Une partie de la pollution de l’air au Canada provient de l’extérieur du pays. C’est pourquoi le Canada vient de ratifier le Protocole de Gothenburg, un accord international pour réduire les polluants de l’air. 

En vertu de ce protocole, le Canada poursuivra ses mesures pour réduire ces émissions dangereuses. 

Nous prenons des mesures pour fournir aux Canadiens de l’air pur et un environnement plus sain.","La pollution de l’air est l’un des problèmes environnementaux les plus graves qui touchent à notre santé. Elle a des effets nocifs sur nos lacs et océans, et cause les pluies acides et le smog. Une partie de la pollution de l’air au Canada provient de l’extérieur du pays. C’est pourquoi le Canada vient de ratifier le Protocole de Gothenburg, un accord international pour réduire les polluants de l’air. En vertu de ce protocole, le Canada poursuivra ses mesures pour réduire ces émissions dangereuses. Nous prenons des mesures pour fournir aux Canadiens de l’air pur et un environnement plus sain.",[],0.0,4.0,2,7,"['Environmental', 'Social']","['pollution', 'environnementaux', 'santé', 'santé', 'lac', 'océan', 'pollution', 'pays', 'réduire', 'polluant', 'réduire', 'émission', 'environnement']",fr,0.0,neutral,EnvironnementetressourcesnaturellesauCanada_facebook
35260,641,940025868222570496,2017-12-11 01:10:06,"['https://t.co/04IVPfzPwe', 'https://t.co/ivtLqza6e']","#SVQ nous avons une chaîne #YouTube? En ce #DimancheDécouverte, regardez notre liste de vidéos au sujet de la #conservation et #science : https://t.co/04IVPfzPwe https://t.co/ivtLqza6ec",SVQ nous avons une ne YouTube En ce couverte regardez notre liste de os au sujet de la conservation et science https co 04IVPfzPwe https co ivtLqza6ec,"['#SVQ', '#YouTube', '#DimancheD', '#conservation', '#science']",,2.0,5,7,"['Economical', 'Environmental']","['#conservation', '#science', '#science']",fr,0.0,Neutral,ParcsCanada_tweeter
11257,651,947112623421706242,2017-12-30 14:30:20,"['https://t.co/YgIWKfViEh', 'https://t.co/czj4IK2eVh']",Avez-vous des plans pour la veille du Jour de l’An 🎉 ? Terminez l’année en beauté 💥 à Nimidiwin au  @MusCanHistoire. Cet événement *gratuit* aura lieu de 16 h à 17 h 30!  https://t.co/YgIWKfViEh https://t.co/czj4IK2eVh,Avez vous des plans pour la veille du Jour de Terminez en Nimidiwin au MusCanHistoire Cet nement gratuit aura lieu de 16 17 30 https co YgIWKfViEh https co czj4IK2eVh,[],,3.0,4,7,['Social'],['événement'],fr,0.0,Neutral,GCAutochtones_tweeter
29428,100,942823623005483008,2017-12-18 18:27:23,[],RT @MPO_Science: Nos chercheurs font plus de recherche pour mieux cerner le comportement du pétrole dans l’eau et protéger #NosCôtes https:…,RT Nos chercheurs font plus de recherche pour mieux cerner le comportement du trole dans eau et ger tes https,['#NosC'],,7.0,0,7,['Environmental'],"['pétrole', 'protéger', '#noscôtes']",fr,0.0,Neutral,MPO_TNL_tweeter
29433,105,936642776355176449,2017-12-01 17:06:54,[],RT @salledepresseGC: Canada atteint accord avec 8 États et UE pour prévenir activités pêche non réglementées haute mer ds océan Arctique ht…,RT salledepresseGC Canada atteint accord avec tats et UE pour venir non es haute mer ds Arctique,[],,7.0,0,7,"['Environmental', 'Social']","['activité', 'mer', 'océan']",fr,0.0,Neutral,MPO_TNL_tweeter
35320,701,944399689461518336,2017-12-23 02:50:06,"['https://t.co/gW63DixiSL', 'https://t.co/S1Q9MNot7L']","Des dunes de sable doré, des estuaires débordant de vie, des plages chaudes et des nuits étoilées. Le @PNKouchibouguac est l’endroit rêvé où passer des vacances d’été! #2018CommenceMaintenant #TrésorsCachés
https://t.co/gW63DixiSL https://t.co/S1Q9MNot7L",Des dunes de sable des estuaires bordant de vie des plages chaudes et des nuits es Le PNKouchibouguac est endroit passer des vacances 2018CommenceMaintenant https co gW63DixiSL https co S1Q9MNot7L,"['#2018CommenceMaintenant', '#Tr']",,3.0,4,7,"['Environmental', 'Social']","['estuaire', 'vie']",fr,0.0,Neutral,ParcsCanada_tweeter
6128,432,945722156247285760,2017-12-26 18:25:07,"['https://t.co/1YbBYhML1N', 'https://t.co/6KTS5YA5ib']",C’est le mois de la science dans l’Arctique! Nos scientifiques combinent la #science au savoir autochtone pour mieux préserver le caribou. #ScienceArctique https://t.co/1YbBYhML1N https://t.co/6KTS5YA5ib,est le mois de la science dans Arctique Nos scientifiques combinent la science au savoir autochtone pour mieux server le caribou ScienceArctique https co 1YbBYhML1N https co 6KTS5YA5ib,"['#science', '#ScienceArctique']",,4.0,3,7,"['Economical', 'Environmental', 'Social']","['scientifique', 'scientifique', 'scientifique', '#science', '#science', 'autochtone']",fr,0.0,Neutral,environnementca_tweeter
35305,686,945037651694022657,2017-12-24 21:05:08,"['https://t.co/OE1wN2JHIO', 'https://t.co/zlPzmPx']","Pendant vos vacances, nous vous encourageons à vous asseoir, à vous détendre et à regarder de jolies vidéos d’animaux mignons! Jetez un coup d'œil à nos vidéos sur la faune : https://t.co/OE1wN2JHIO #DimancheDécouverte https://t.co/zlPzmPxu98",Pendant vos vacances nous vous encourageons vous asseoir vous tendre et regarder de jolies os animaux mignons Jetez un coup il nos os sur la faune https co OE1wN2JHIO couverte https co zlPzmPxu98,['#DimancheD'],,2.0,5,7,['Environmental'],['faune'],fr,0.0,Neutral,ParcsCanada_tweeter
6135,439,940665209387208705,2017-12-12 19:30:37,['https://t.co/uM\xe2\x80\xa6'],RT @AmbCanFrance: [#OnePlanet] Envie d’en savoir plus sur les #innovations 🇨🇦 en matière d’#environnement ? Un aperçu ici : https://t.co/uM…,RT AmbCanFrance OnePlanet Envie en savoir plus sur les innovations en environnement Un ici https co,"['#OnePlanet', '#innovations', '#environnement']",,7.0,0,7,['other'],[],fr,-0.75,Negative,environnementca_tweeter
11230,624,939178230782857216,2017-12-08 17:01:53,"['https://t.co/ZK7QjnJG4b', 'https://t.co/sdtLLIijsE']",#LSV? Les paniers fabriqués en écorce de bouleau sont  naturellement imperméables et ont été utilisés pendant des siècles par les #Mikmaq et les #Maliseet pour conserver la nourriture et transporter de l'eau. https://t.co/ZK7QjnJG4b https://t.co/sdtLLIijsE,LSV Les paniers en corce de bouleau sont naturellement ables et ont pendant des cles par les Mikmaq et les Maliseet pour conserver la nourriture et transporter de eau https co ZK7QjnJG4b https co sdtLLIijsE,"['#LSV', '#Mikmaq', '#Maliseet']",,4.0,3,7,['other'],[],fr,0.0,Neutral,GCAutochtones_tweeter
35303,684,945806574819401729,2017-12-27 00:00:34,"['https://t.co/b1bNnmPYT', 'https://t.co/uKiFE3jUkZ']","Des nuits dans l'arrière-pays étoilées aux abris rustiques et douillet, nous avons 10 aventures du #CampingHivernale pour vous aider à obtenir vos #campvibes pendant toute l'année! ⛺️ @ExplorezSansFin
https://t.co/b1bNnmPYTD https://t.co/uKiFE3jUkZ",Des nuits dans pays es aux abris rustiques et douillet nous avons 10 aventures du CampingHivernale pour vous aider obtenir vos campvibes pendant toute ExplorezSansFin https co b1bNnmPYTD https co uKiFE3jUkZ,"['#CampingHivernale', '#campvibes']",,1.0,6,7,['Social'],"['aventure', 'aider']",fr,0.0,Neutral,ParcsCanada_tweeter
11266,660,944285235595767808,2017-12-22 19:15:18,"['https://t.co/C3Af6mGfQ', 'https://t.co/Pzbzaj7Xvr']","Vous avez le coeur gros en ce temps des Fêtes? N'hésitez pas à appeler la Ligne d’écoute d’espoir pour le mieux-être (service disponible en français, anglais, cri, ojibway et inuktut) : 1-855-242-3310 https://t.co/C3Af6mGfQ2 https://t.co/Pzbzaj7Xvr",Vous avez le coeur gros en ce temps des sitez pas appeler la Ligne coute espoir pour le mieux service disponible en ais anglais cri ojibway et inuktut 855 242 3310 https co C3Af6mGfQ2 https co Pzbzaj7Xvr,[],,5.0,2,7,['Social'],['fête'],fr,0.0,Neutral,GCAutochtones_tweeter
11269,663,943572083392565248,2017-12-20 20:01:30,"['https://t.co/KTtffRrqy6', 'https://t.co/GWdA3gutX5']",Les #Autochtones ont inventé plusieurs formes de #raquettes pour se déplacer à travers les paysages enneigés 🇨🇦. Où vos raquettes vous conduiront-elles cet hiver? ❄️ 🏔️ Affichez vos meilleures photos avec le mot-clic #raquette! https://t.co/KTtffRrqy6 https://t.co/GWdA3gutX5,Les Autochtones ont plusieurs formes de raquettes pour se placer travers les paysages vos raquettes vous conduiront elles cet hiver Affichez vos meilleures photos avec le mot clic raquette https co KTtffRrqy6 https co GWdA3gutX5,"['#Autochtones', '#raquettes', '#raquette']",,4.0,3,7,['Social'],['#autochtones'],fr,0.0,Neutral,GCAutochtones_tweeter
11286,680,943143823533854720,2017-12-19 15:39:44,[],"RT @Min_RCAAN: Aujourd’hui, pour #LecturesAutochtones, je recommande « Dakota parle des traités » qui aborde l'expérience de Dakota à l'occ…",RT hui pour LecturesAutochtones je recommande Dakota parle des qui aborde rience de Dakota,['#LecturesAutochtones'],,7.0,0,7,['other'],[],fr,0.0,Neutral,GCAutochtones_tweeter
35294,675,944005855615311872,2017-12-22 00:45:09,"['https://t.co/chf8HBm5T', 'https://t.co/8zt0MSwOTa']",C'est officiellement le jour le plus court de l'année... c'est le solstice d'hiver! Profitez de la nuit plus longue et visitez une de nos réserves de ciel étoilé 🌛💫 : https://t.co/chf8HBm5TU https://t.co/8zt0MSwOTa,est officiellement le jour le plus court de est le solstice hiver Profitez de la nuit plus longue et visitez une de nos serves de ciel https co chf8HBm5TU https co 8zt0MSwOTa,[],,3.0,4,7,['other'],[],fr,0.0,Neutral,ParcsCanada_tweeter
14008,249,940401646663856128,2017-12-12 02:03:19,[],"Nous avons tenu à Beauharnois une séance d’info technique concernant le #KathrynSpirit. Étapes à venir : démantèlement du navire à l’automne 2018, enlèvement du remblai en décembre 2018 et remise en état du site à l’automne 2019 @SPAC_PSPC @Transports_gc",Nous avons tenu Beauharnois une ance info technique concernant le KathrynSpirit tapes venir lement du navire automne 2018 vement du remblai en cembre 2018 et remise en tat du site automne 2019,['#KathrynSpirit'],,6.0,1,7,['other'],[],fr,0.0,Neutral,GCC_CCG_tweeter
42642,321,377625007887_10155924998497888,2017-12-06 10:32:19,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155924998497888/?type=3,"Le 5 décembre, le Canada est devenu le premier pays à signer une entente technique de maintenance avec le Japon. Ainsi, les deux pays :
• acceptent les normes de sécurité relatives à la maintenance des aéronefs et de l’équipement de l’autre pays;
• n’ont plus besoin d’effectuer une double inspection;
• réduiront les coûts pour l’industrie;
• connaîtront une croissance dans l’industrie aéronautique.
Robert Sincennes, Aviation civile de Transports Canada, et Mitsuo Kawakami, Bureau de l’aviation civile du Japon du ministère de l’Aménagement du Territoire, des Infrastructures, des Transports et du Tourisme, ont signé l’entente à l’administration centrale de Transports Canada, à Ottawa. Elle entrera en vigueur en février 2018.","Le décembre, le Canada est devenu le premier pays à signer une entente technique de maintenance avec le Japon. Ainsi, les deux pays : • acceptent les normes de sécurité relatives à la maintenance des aéronefs et de l’équipement de l’autre pays; • n’ont plus besoin d’effectuer une double inspection; • réduiront les coûts pour l’industrie; • connaîtront une croissance dans l’industrie aéronautique. Robert Sincennes, Aviation civile de Transports Canada, et Mitsuo Kawakami, Bureau de l’aviation civile du Japon du ministère de l’Aménagement du Territoire, des Infrastructures, des Transports et du Tourisme, ont signé l’entente à l’administration centrale de Transports Canada, à Ottawa. Elle entrera en vigueur en février .",[],0.0,0.0,6,7,"['Economical', 'Social']","['pays', 'pays', 'pays', 'croissance', 'civil', 'transport', 'civil', 'infrastructure', 'transport', 'tourisme', 'transport']",fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
42671,350,377625007887_10155970037967888,2017-12-23 10:00:28,http://ow.ly/OBbD30hm4sR,"Le saviez-vous? Cette année, le père Noël réduira sa vitesse en survolant les voies navigables du Canada. Ses rennes se déplaceront à une vitesse maximale de 10 trots (équivalent à 10 nœuds) au-dessus de l’Ouest du golfe du Saint-Laurent pour protéger les baleines qui pourraient se pointer le bout du nez 🦌🐋 http://ow.ly/OBbD30hm4sR","Le saviez-vous? Cette année, le père Noël réduira sa vitesse en survolant les voies navigables du Canada. Ses rennes se déplaceront à une vitesse maximale de trots (équivalent à nœuds) au-dessus de l’Ouest du golfe du Saint-Laurent pour protéger les baleines qui pourraient se pointer le bout du nez 🦌",[],2.0,1.0,2,7,['Environmental'],['protéger'],fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
35274,655,938049147634176002,2017-12-05 14:15:19,"['https://t.co/gHUXH1K3Qo', 'https://t.co/g8ojloiVha']",Où allez-vous pour les vacances d'hiver cette année? Pourquoi ne pas faire un voyage d’hiver sur la route avec vos amis? 🙌 Explorez les plus beaux sites du 🇨🇦 et admirez la beauté des paysages. Consultez nos idées : https://t.co/gHUXH1K3Qo #MardiVoyage https://t.co/g8ojloiVha,allez vous pour les vacances hiver cette Pourquoi ne pas faire un voyage hiver sur la route avec vos amis Explorez les plus beaux sites du et admirez la des paysages Consultez nos es https co gHUXH1K3Qo MardiVoyage https co g8ojloiVha,['#MardiVoyage'],,1.0,6,7,['Social'],"['ami', '#mardivoyage']",fr,0.0,Neutral,ParcsCanada_tweeter
11386,780,940663083105771521,2017-12-12 19:22:10,[],"RT @rc_autochtones: Cette semaine, Melissa s'intéresse à la place qu'occupent, ou non, les artistes autochtones dans la société et la recon…",RT Cette semaine Melissa resse la place qu occupent ou non les artistes autochtones dans la et la,[],,6.0,0,6,['Social'],['autochtone'],fr,0.0,Neutral,GCAutochtones_tweeter
14108,349,937780897192951809,2017-12-04 20:29:23,[],RT @Greffier_GC: J'ai hâte de voir les fonctionnaires au @MusCanGuerre pour cet événement. Vous pouvez également participer par webcast #ID…,RT ai te de voir les fonctionnaires au MusCanGuerre pour cet nement Vous pouvez galement participer par webcast,['#ID'],,6.0,0,6,['Social'],"['fonctionnaire', 'événement']",fr,0.0,Neutral,GCC_CCG_tweeter
42711,390,377625007887_10155928781677888,2017-12-07 20:00:48,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155928781677888/?type=3,"Jeudi rétro : En 1946, l’Organisation des Nations Unies nomme Montréal siège international de l’OACI","Jeudi rétro : En , l’Organisation des Nations Unies nomme Montréal siège international de l’OACI",[],0.0,2.0,3,6,['other'],[],fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
42713,392,377625007887_10155922820027888,2017-12-05 14:00:36,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155922820027888/?type=3,Le saviez-vous? Les feux de jour éclairent seulement la route DEVANT votre véhicule. Allumez vos phares pour voir et être vu. http://ow.ly/1OTR30gXjs4,Le saviez-vous? Les feux de jour éclairent seulement la route DEVANT votre véhicule. Allumez vos phares pour voir et être vu.,[],0.0,3.0,3,6,['Economical'],['véhicule'],fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
11479,873,941741782395744256,2017-12-15 18:48:32,[],"RT @Min_RCAAN: « La femme venue du Ciel : mythe wendat de la Création », de Louis-Karl Picard-Sioui et illustré par Christine Sioui Wawanol…",RT La femme venue du Ciel mythe wendat de la ation de Louis Karl Picard Sioui et par Christine Sioui,[],,6.0,0,6,['Social'],['femme'],fr,0.0,Neutral,GCAutochtones_tweeter
11413,807,941361448428736514,2017-12-14 17:37:13,[],RT @Min_RCAAN: EN DIRECT – Nomination de 6 membres du conseil d’administration provisoire qui travaillera à l’établissement du Conseil nati…,RT EN DIRECT Nomination de membres du conseil administration provisoire qui travaillera tablissement du Conseil,[],,6.0,0,6,['Social'],['nomination'],fr,0.1,Neutral,GCAutochtones_tweeter
42731,410,377625007887_10155957969622888,2017-12-18 15:27:27,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155957969552888/?type=3,"Les dispositifs de consignation électroniques enregistrent les heures de service, ce qui aide les conducteurs à respecter les limites prévues et permet ainsi de réduire le risque de fatigue.","Les dispositifs de consignation électroniques enregistrent les heures de service, ce qui aide les conducteurs à respecter les limites prévues et permet ainsi de réduire le risque de fatigue.",[],1.0,2.0,1,6,['Environmental'],['réduire'],fr,0.0,neutral,TransportsetInfrastructureauCanada_facebook
3187,263,798775163588850_1225587790907583,2017-12-22 10:04:41,https://www.facebook.com/statistiquecanada/photos/a.268139123257506.63786.236876676383751/1523628364375236/?type=3,"Le compte à rebours vers 2018  commence avec nos 10 meilleurs messages de la dernière année concernant #Canada150! Pour donner le coup d’envoi, voici le numéro 10 :","Le compte à rebours vers commence avec nos meilleurs messages de la dernière année concernant ! Pour donner le coup d’envoi, voici le numéro :",['#Canada150'],0.0,0.0,5,6,['Social'],['#canada150'],fr,0.0,neutral,AgricultureCanadienne_facebook
10505,159,299048997203389_379354285839526,2017-12-12 13:35:38,https://www.facebook.com/GardeCotiereCanadienne/videos/379354285839526/,"Le mois dernier, nous avons participé à l’« exercice Mer des Salish » le plus grand exercice d'incident majeur de l'histoire de la Garde côtière canadienne! L'exercice d'entraînement aux incidents maritimes de deux jours a eu lieu à l'est de l’île Salt Spring, en Colombie-Britannique. Pendant la deuxième journée, nous avons mis en pratique nos compétences d’intervention environnementale ainsi que nos processus et procédures connexes!

http://ow.ly/NHfP30h3O5Q

Forces armées canadiennes, Transports et infrastructure au Canada, U.S. Coast Guard","Le mois dernier, nous avons participé à l’« exercice Mer des Salish » le plus grand exercice d'incident majeur de l'histoire de la Garde côtière canadienne! L'exercice d'entraînement aux incidents maritimes de deux jours a eu lieu à l'est de l’île Salt Spring, en Colombie-Britannique. Pendant la deuxième journée, nous avons mis en pratique nos compétences d’intervention environnementale ainsi que nos processus et procédures connexes! Forces armées canadiennes, Transports et infrastructure au Canada, U.S. Coast Guard",[],0.0,1.0,5,6,"['Economical', 'Environmental']","['mer', 'maritime', 'transport', 'infrastructure']",fr,0.0,neutral,GardeCotiereCanadienne_facebook
