id,full_text,retweet_count,favorite_count,created_at
892836811155877889,CCGS Constable Carrière now open for tours @CoastGdFestival in #GrandHaven #Michigan.  Celebrating  our partnership with @USCG https://t.co/KC0FWFdnpm,8,11,2017-08-02 19:57:38
892803271085223942,Navigation in the area surrounding the #GrandsFeuxQc will be forbidden from 9:30 pm tonight! For more details: https://t.co/XVTa1dEVuB https://t.co/BrPT7suzZo,4,4,2017-08-02 17:44:21
892801751564333059,"With your Mate certificate and navigation experience, become a Maritime Search and Rescue Coordinator! https://t.co/7U9BXY1pQJ https://t.co/LZdDAW8izf",8,9,2017-08-02 17:38:19
892732084896366592,"24/7, 365, Canadian Coast Guard works with #SAR partners to respond to marine incidents. https://t.co/b10LJnzhuH https://t.co/bKd61SIFEC",21,50,2017-08-02 13:01:29
892475241347330048,"CCG's Project Team at the Full Flight Simulator test site during a Program Review in June @ #CAE Canada in Montreal, QC. #CCGproud https://t.co/yt18pfpDny",7,7,2017-08-01 20:00:53
892451681283317761,Canadian Coast Guard is #CCGProud to meet with @USCG counterparts aboard USCGC EAGLE #Halifax during Tall Ships Festival. https://t.co/dpr1dJRikH,6,13,2017-08-01 18:27:16
892405347650064385,"RT @DFO_Science: En route to the #Arctic, @CCG_GCC deploys drift buoys to help us track ocean currents &amp; study ice drifts https://t.co/vGjZ…",10,0,2017-08-01 15:23:09
892405079512363009,.@RobertaBondar &amp; Cdn Wildlife Service onboard CCGS Bickerton en route to study seabirds on Country Island #NS @environmentca @RBondarFdn https://t.co/VS76gjSL4d,20,30,2017-08-01 15:22:05
892099051356815364,"Saluting our @CanadianArmy colleagues! Commissioner Hutchinson w/LCol Anderson, CO, 4th Batt. Royal Canadian Regiment, at #PrideLdn17 https://t.co/m6VxuxZNom",4,13,2017-07-31 19:06:02
892068035770687488,Keeping #OurCoasts clean: the breaking and disposal of the Farley Mowat is underway  in Liverpool #NovaScotia https://t.co/gd6iMHbm6C,9,15,2017-07-31 17:02:48
892042652807573505,#CCGproud to participate in #PrideLdn17 with local first response partners - #DiversityIsOurStrength https://t.co/W9qOp6CUtV,5,7,2017-07-31 15:21:56
892042289006227456,"“We want to break down barriers, not build them,"" CCG Commissioner Jeffery Hutchinson.
We’re hiring.  Join us! https://t.co/WGpKWjqntE https://t.co/aaq5bfeYzc",13,18,2017-07-31 15:20:29
892041668073074688,"Our Commissioner Jeffery Hutchinson w/ #SAR personnel Chase, Jerry and Kurt were honoured to participate in #PrideLdn17 #LdnOnt https://t.co/VWnbkxTwbI",7,13,2017-07-31 15:18:01
891660944866148352,"Through Oceans Protection Plan, a CCG Arctic Auxiliary will increase response to emergs. &amp; pollution on #OurCoasts https://t.co/qenS32dkgD https://t.co/BcK7nNr7PJ",20,37,2017-07-30 14:05:10
891282260770648064,This could be your view at work! Check out Canadian Coast Guard jobs https://t.co/7lASUleZHV https://t.co/4JZTqTMwzK,8,21,2017-07-29 13:00:24
891004793107472384,Terrific @SooToday photo essay aboard CCGS Samuel Risley! Officers &amp; crew conducting maintenance of fixed navigational aids on #LakeSuperior https://t.co/5vWRtnUQlZ,5,8,2017-07-28 18:37:51
891001385243815936,RT @USCGAlaska: #UPDATE #USCG Maple works w/ @CCG_GCC icebreaker Sir Wilfird Laurier In #Arctic on historic voyage https://t.co/cM7KLBWlcs…,13,0,2017-07-28 18:24:18
890904827190022144,"One of our newly trained engineers on board CCGS Sir Wilfrid Laurier, preparing for the annual voyage to the Arctic. https://t.co/ZUE8rk8F1H https://t.co/eUVrNKSTLe",5,14,2017-07-28 12:00:37
890712718382116864,"If you can serve, you can serve with the Canadian Coast Guard #DiversityIsOurStrength – join us: https://t.co/WGpKWjqntE https://t.co/A7jotDVP2y",34,50,2017-07-27 23:17:15
890654415375540224,RT @PSPC_SPAC: @CCG_GCC St. Jonh’s base in #NL is getting a healthy #makeover that could score them a #leed certification! #GreeningGovernm…,4,0,2017-07-27 19:25:34
890638070453850112,"Marine Comms &amp; Traffic Srvcs keeps #Halifax Harbour safe: radars like ""air traffic control for water"" @My_Waterfront https://t.co/AhYmd9CjTy https://t.co/WYN5Qq5e64",6,9,2017-07-27 18:20:37
890628103386431488,Proud to be part of @ArctiaLtd Arctic100 Exp. MSV Nordica left Cdn waters yesterday after transiting #NorthwestPassage en route to Greenland https://t.co/ajgYQUM3L7,4,8,2017-07-27 17:41:01
890542375000563712,"We met up with @Canada_C3 Polar Prince at Quirpon Harbour on tip of Northern Peninsula, NL. Both crews enjoyed a chance to visit together. https://t.co/czfi7QNnJx",8,23,2017-07-27 12:00:22
890361279222870017,Farley Mowat arrives safely in Liverpool #NovaScotia; CCG will remain onsite &amp; continue to monitor until final removal &amp; breaking of ship https://t.co/BxC3OH15w7,4,10,2017-07-27 00:00:45
890295572896370688,RT @Transport_gc: #OceansProtectionPlan: Increasing participation of women and Indigenous peoples in marine safety and security on #OurCoas…,13,0,2017-07-26 19:39:40
890244380409438209,"RT @NRC_CNRC: We are working with @dhsscitech, @USCG &amp; @DRDC_RDDC to support heavy polar icebreaker technology R&amp;D https://t.co/BHIBZ1RNEl",15,0,2017-07-26 16:16:14
890231652844265472,#DYK? The CCG College marine engineering simulator replicates a typical engine &amp; control room that would be found on board any CCG vessel. https://t.co/CsKZJcXlVl,7,8,2017-07-26 15:25:40
890201247424360448,"The tow of the Farley Mowat is underway in Shelburne, #NovaScotia https://t.co/6MfHLI7OOo",14,20,2017-07-26 13:24:51
890199448336445441,Canadian Coast Guard is addressing threats to marine pollution posed by Vessels of Concern on #OurCoasts through #OceansProtectionPlan https://t.co/FUoYT12Pcr,28,39,2017-07-26 13:17:42
890183913833988096,"RT @NRC_CNRC: DYK that our #icebreaker model is built to be an exact copy, just smaller, of a final icebreaker- approx. 1/25 to 1/40 of the…",15,0,2017-07-26 12:15:58
889957427373854720,RT @QuebecCanals: Important notice to boaters! @CCG_GCC https://t.co/mylzVojT2S,3,0,2017-07-25 21:15:59
889925873935290372,RT @DFO_Science: Teamwork! Thank you @CCG_GCC for giving us a hand to mobilize @ROPOS_ROV for an upcoming mission in the Atlantic https://t…,9,0,2017-07-25 19:10:37
889893173459394560,"Preparing to fit sacrificial anodes into the bow thruster tunnel on #OFSV 1, to protect against corrosion when the ship goes into the water https://t.co/dln5idcZzV",4,4,2017-07-25 17:00:40
889864406284283906,RT @NRC_CNRC: DYK the #icebreaker ship models are finished with a special paint that has the same hull-ice friction as a real icebreaker? @…,14,0,2017-07-25 15:06:21
889863799393710081,"RT @NRC_CNRC: Our #IceTank is pivotal in testing icebreaking ship tech to support commerce, security &amp; safety #DiscoverNRC https://t.co/fH6…",9,0,2017-07-25 15:03:57
889862461494611970,Starting our new Coast Guard HQ @CityofStJohns to better serve Atlantic Cdns On site w/ @PSPC_SPAC @LindsayConstruc  https://t.co/YQrurxydOl https://t.co/UQEHDMVJ9U,9,8,2017-07-25 14:58:38
889852747704549376,"Oh buoy we have news for you… we’re on Facebook now 🚢 🌊 Like our page to learn about ships, helicopters and more https://t.co/y4ubqr7PoT",19,48,2017-07-25 14:20:02
889845905691734016,The #Halifax IRB crew rescued a lost dog yesterday off Conrad’s Beach – Glad she is home safe! @JTFA_FOIA #JRCC https://t.co/aaEZBz8aSK,33,86,2017-07-25 13:52:51
889832867974479872,"Fantastic aerial view of #icebergsNL and CCGS Vladykov off coast of Bonavista Bay, NL from CCG helicopter enroute to Puffin Island. https://t.co/FukFts2601",16,39,2017-07-25 13:01:02
889470306510917632,"#CCGProud to host #SAR partners @greatbigseas @RCN_MARLANT &amp; @JTFA_FOIA #JRCCHalifax aboard CCGS Ann Harvey, CCG Atlantic HQ St. John’s, NL https://t.co/L5UoLdfraA",12,26,2017-07-24 13:00:21
889462589692030978,.@hutchtribe @2017RDV @USCGAcademy sincere apologies. This is @USCG Attaché SteveTeschendorf @ElizabethAubin w/Commissioner Hutchinson.,1,2,2017-07-24 12:29:41
889123133957046272,"Know the tides, currents and water levels before leaving the dock https://t.co/xYHh81p7gj #StaySafe #MarineSafety",7,14,2017-07-23 14:00:48
888745698384072704,Coast Guard Marine Communications &amp; Traffic Services broadcast maritime safety info &amp; ensure safety of vessels in Canadian waters #CCGProud https://t.co/P01lMTc1Uv,7,28,2017-07-22 13:01:01
888489431170265088,"RT @Transport_gc: Remember, drinking and boating is illegal. Help reduce the risk of drowning by practicing #SafeBoating #DrowningPreventio…",67,0,2017-07-21 20:02:42
888488949945180161,"RT @Transport_gc: While on a patrol flight, our #NASPCrew spotted the @CCG_GCC Terry Fox escorting a vessel into #FrobisherBay https://t.co…",22,0,2017-07-21 20:00:47
888457771800252416,.@rcmpgrcpolice Sgt. Langley &amp; Capt. Trombley aboard CCGS Corporal Teather C.V. Lake Ontario: partners in safety/security of our waterways https://t.co/9tdSGJX1v7,10,25,2017-07-21 17:56:54
888400200569696256,RT @Canada: Tall Ships from all over the world are sailing Canadian waters this week! Come and see them in Quebec City! #Canada150 📷 @lenwa…,113,0,2017-07-21 14:08:08
888374920417292288,RT @Transport_gc: The #OceansProtectionPlan will make owners of abandoned vessels responsible https://t.co/oGUjbDn0Lr,14,0,2017-07-21 12:27:40
888369243460214784,The Canadian Coast Guard College is looking for candidates like you. Learn more about our program here https://t.co/OOpwNmXlY4 https://t.co/BsaPPYCuKp,6,10,2017-07-21 12:05:07
888368076609265666,"The Canadian Coast Guard College houses the John Adams Library, one of the largest nautical libraries in Canada. https://t.co/Nvi2W2Zd2L https://t.co/KIT2wcmsYo",10,14,2017-07-21 12:00:29
888132280505335809,"Working w/ partners, CCG is overseeing the response to pollution from several small boats on the Ottawa River across from Petrie Island, #ON",2,7,2017-07-20 20:23:31
888125757830045696,"RT @NRC_CNRC: We’re rolling out the ice! On Jul 26, our partners from @uscoastguard, @dhsgov, @USNavy, @DRDC_RDDC and @CCG_GCC will visit o…",16,0,2017-07-20 19:57:35
888104847840497665,RT @DFO_Pacific: This yelloweye #rockfish had been reeled in too quickly. @DFO_MPO + @CCG_GCC attempt to save it (1/2) https://t.co/zVZ2iBj…,1,0,2017-07-20 18:34:30
888081335620968449,The hull of the #SAR lifeboat CCGS Baie de Plaisance at @CNForillon has taken on CCG colors #CCGProud https://t.co/Xbt55u9vNj,8,13,2017-07-20 17:01:04
888053839542321152,"Thx Capt Meilstrup &amp; crew of USCGC Eagle for the tour of ""America's Tall Ship""@USCGAcademy @ElizabethAubin #RDV2017 https://t.co/eOWqgAs8bW https://t.co/9xbt0JCbRI",3,15,2017-07-20 15:11:49
888045396022480896,".@USCG Cutter Eagle Capt. Captain Matt Meilstrup, Chargé d’Affaires, a.i. @ElizabethAubin &amp; CCG Commissioner @2017RDV @USCGAcademy #RDV2017 https://t.co/vgkTQHddzh",7,16,2017-07-20 14:38:16
888008914050187264,2/2 Coast Guard is determining the most appropriate way forward for the Swift Point Aid to Navigation in New Brunswick.,3,4,2017-07-20 12:13:18
888008820261351424,1/2 The cause of the fire at the Swift Point Lighthouse in New Brunswick could not be determined by the Saint John fire department. https://t.co/ySrcPAIikC,6,4,2017-07-20 12:12:55
888005675401437185,The Oceans Protection Plan will strengthen &amp; expand the Canadian Coast Guard to #OurCoasts ensuring enhanced protection of Cdn waters https://t.co/t3ITBOnxPM,7,23,2017-07-20 12:00:26
887718874841591808,#CCGProud of our partnership with @canada_c3 and of Captain Stéphan Guy! https://t.co/BJL6xatkpF,3,8,2017-07-19 17:00:47
887701083795148802,RT @DFO_Science: Our scientists leave today aboard the CCGS Tully to study underwater mountains in the #Pacific ocean https://t.co/AxpWRZlT…,9,0,2017-07-19 15:50:05
887697989254471680,RT @seaspan: Want to learn more about the @CCG_GCC &amp; @RCN_MRC non-combat vessels #Seaspan is building under Canada's #NSS? https://t.co/tCb…,41,0,2017-07-19 15:37:47
887668522993815552,"3/3 This work will involve barges with cranes, tug boats, &amp; small work boats. Please give them space to do their work. https://t.co/uILNlNEQBP",5,5,2017-07-19 13:40:42
887667272902430724,"2/3 Over the next 2 weeks, CCG is improving 8 existing aids to navigation in Victoria harbour area, #BritishColumbia https://t.co/i2kLvS79yz",7,6,2017-07-19 13:35:44
887667164110630912,1/3 CCG at work in your community: safe and accessible waterways for mariners in Victoria harbour #BritishColumbia,4,4,2017-07-19 13:35:18
887463015754465298,RT @Transport_gc: Canada’s #OceansProtectionPlan will ensure a 24/7 @CCG_GCC presence to keep #OurCoasts safe and secure https://t.co/EAiyc…,21,0,2017-07-19 00:04:05
887435364885045249,RT @Transport_gc: @CCG_GCC Aircraft using Victoria Harbour Airport may need to alter their runway approach and descent patterns due to work…,5,0,2017-07-18 22:14:13
887435287260954634,RT @Transport_gc: Temporary changes for aircraft operations at Victoria Harbour Airport July 19-27 due to @CCG_GCC construction work in Vic…,6,0,2017-07-18 22:13:54
887357560390602753,CCG's search and rescue service on the Great Lakes featured in today's @StCatStandard  https://t.co/I0SVjM4zfW https://t.co/Oc1C0LN2dB,23,34,2017-07-18 17:05:03
887317174553108480,"Assessments &amp; underwater work on Farley Mowat (Shelburne, NS) are underway. Oily waste is being removed; vessel undergoing prep for towing. https://t.co/47hszMCoh4",10,16,2017-07-18 14:24:34
887302901252706304,Don’t miss the boat! Consider a career with the Canadian Coast Guard. #CCGProud https://t.co/2R0OrMZ5Qi,14,22,2017-07-18 13:27:51
887009899720429568,RT @jobs_gc: Civil engineering experts: @CCG_GCC is hiring Project Engineers across #Canada - Apply here: https://t.co/nH1ZTOyUcb,11,0,2017-07-17 18:03:34
887006669636595712,Beautiful weather for @StJohnsPrideNL parade yesterday! #CCGProud to celebrate our diverse workforce. #yytpride https://t.co/fKB0kV8aBA,4,13,2017-07-17 17:50:44
886978365844049920,"The view from #SignalHill, #StJohns, as CCGS Henry Larsen left CCG Atlantic HQ, en route to #Arctic. Pics: Janet Warren https://t.co/3KVEkAeI6i",8,21,2017-07-17 15:58:16
886954849266311172,"Oh buoy we have news for you… we’re on Facebook now 🚢 🌊 Like our page to learn about ships, helicopters and more https://t.co/y4ubqr7PoT",22,31,2017-07-17 14:24:49
886920159071547392,RT @Transport_gc: It’s National #DrowningPreventionWeek! Check out some tips to help you boat safely this #summer: https://t.co/W4DzxVHQ5Y…,73,0,2017-07-17 12:06:58
886586287112802304,"#DYK? CCG tends to over 17,500 #AidsToNavigation accross Canada?
 #CCGProud https://t.co/uNF1Nn68HO",8,21,2017-07-16 14:00:17
886208832078319616,"Mariners, are you planning a trip on the water? Get all the info you need on the E-Navigation Portal https://t.co/rjbqTgANth #StaySafe https://t.co/OuWbnMqzZK",12,9,2017-07-15 13:00:25
885884750950526978,RT @DFO_MPO: We’re now on Facebook! Dive into our content 🌊🐳  https://t.co/YD0SIAXDcb https://t.co/q9QrIDQQA4,27,0,2017-07-14 15:32:38
885869175213891584,#CCGProud to say farewell to CCGS Henry Larsen as it heads to the Arctic during #Canada150 https://t.co/CmFKPGi4KG https://t.co/EDfL6OyoFG,5,25,2017-07-14 14:30:44
885831341450854401,Pursue a career with CCG! See our current job openings and don't miss the boat! https://t.co/OYXDIUrR18 https://t.co/oGaSC5aRlH,14,22,2017-07-14 12:00:24
885521294367895552,RT @jobs_gc: .@CCG_GCC is hiring Supervisors for Lighthouse Operations and Aids to Navigation across #Canada - Apply: https://t.co/m1ysD93J…,8,0,2017-07-13 15:28:23
885469079401902081,#DYK? The CCG College marine navigation simulator can portray any port or body of water in the world. https://t.co/0StbILH0r0 https://t.co/HhUMw8FvNO,6,22,2017-07-13 12:00:54
885157975450693633,#CCGProud of our Inshore Rescue Boat Service students! https://t.co/AnRDcQyIe7,2,8,2017-07-12 15:24:41
885145741701914624,"RT @BCGovNews: Stay up-to-date on #BCWildfire information and resources available, https://t.co/L2ryrC1qIR @PreparedBC @BCGovFireInfo",40,0,2017-07-12 14:36:04
885128540462739456,"Search and Rescue #SAR training exercise today on Bras d'Or Lakes, #NS",5,7,2017-07-12 13:27:43
885122899870449664,"The three-day project on Scaterie Island included slinging, removal, and installation of numerous solar panels for the aid to navigation https://t.co/2oxVm9MTVV",7,10,2017-07-12 13:05:18
885121724626423812,"Our Maritime and Civil Infrastructure team travelled to Scaterie Island off Cape Breton, Nova Scotia last month #NS https://t.co/N98zN5YhFa",10,17,2017-07-12 13:00:38
884861236302761984,#CCGProud of our new helicopter fleet! https://t.co/4Zjz6wSnpY,3,5,2017-07-11 19:45:33
884843823171608576,"RT @DFO_CCG_Quebec: This summer, live to the rhythm of the tides! Check the 2017 Canadian Tide and Current Tables. https://t.co/RkhJ2oy9a4…",2,0,2017-07-11 18:36:21
884835425541554176,"3/3 CCG will escort the tow to the facility in Liverpool, #NS. The ship will then be disposed of in accordance with applicable legislation.",3,3,2017-07-11 18:02:59
884822910946422785,2/3 CCG will remain in command as R.J. MacIassac Construction Ltd. prepares the vessel for towing to their facility.,4,5,2017-07-11 17:13:15
884822747238498304,"1/3 CCG is in command and control of the project to remove the Farley Mowat from Shelburne, #NS https://t.co/qpjzM0GuGB",10,8,2017-07-11 17:12:36
884771813930266624,"Beautiful morning in St. John’s, NL as we raise #Pride flag at CCG Atlantic HQ in support of @StJohnsPrideNL https://t.co/P9C4aPVG5L",11,21,2017-07-11 13:50:13
884506879770193920,Our thoughts are with those affected by the fires in #BC. #StaySafe,5,11,2017-07-10 20:17:28
884475267489685504,CCG took part in a joint emergency training exercise in Conception Bay. Thank you to our partners @RNC_PoliceNL Marine 1 &amp; @RCN_MRC https://t.co/J0Q2kEjtrO,14,35,2017-07-10 18:11:51
884049680228909060,#CCGProud to recognize #NunavutDay and serve the #Arctic https://t.co/ELquDnvOu1,18,35,2017-07-09 14:00:43
883687194103341056,Get information about #Arctic icebreaking operations and ice conditions here: https://t.co/hUD38f3loh https://t.co/FNJLM4Fizs,13,21,2017-07-08 14:00:19
883672302893887488,Search &amp; Rescue training exercise w/partners off Stanley Park at 11:30am today in #Vancouver harbour #BC #SAR,10,18,2017-07-08 13:01:09
883416211765297154,A warm welcome to @canada_c3  participants today as they are greeted by Director of Studies Pierre Jean at the Canadian Coast Guard College https://t.co/1wBRwC6Gxu,8,9,2017-07-07 20:03:32
883400353319800832,#DYK? Ann Harvey participated in the rescue of more than 160 people in 1828. #HistoryWeek2017 https://t.co/0WZZC0iTot https://t.co/7imlSXMOc5,7,20,2017-07-07 19:00:31
883393648141848577,"RT @canada_c3: It was great to visit the @CCG_GCC College with our very own Captain Stéphan Guy, who graduated from the school in '86! Than…",8,0,2017-07-07 18:33:53
883393396336771075,RT @HMCS_NCSM_CABOT: We're in a Joint #SAR Ex at #BellIsland/un exercice de recherche et sauvetage avec @CCG_GCC @RNC_PoliceNL. @RCN_MRC @N…,6,0,2017-07-07 18:32:52
883324865507471360,"CCG thanks its partners who participated in yesterday’s Search &amp; Rescue #SAR training in Pictou, #NS https://t.co/zEjAd3nBLA",10,31,2017-07-07 14:00:33
883316346875981826,"Search and Rescue exercise happening today in Eastern Shore, #NS",3,8,2017-07-07 13:26:42
883295818400366593,"The official Canadian Coast Guard was created on January 26th, 1962 under the Department of Transport at the time https://t.co/G3FC7TQSmN https://t.co/vnKVe2J01i",8,24,2017-07-07 12:05:08
883294786832265216,#HistoryWeek2017 The origins of a Canadian Coast Guard can be traced to the 1700s with the 1st lifeboats &amp; lighthouses.,9,25,2017-07-07 12:01:02
883093084795547672,Partially submerged pleasure craft on Trent-Severn Waterway #ON removed by owner. No pollution observed. https://t.co/3xK84vf3fZ,7,14,2017-07-06 22:39:33
883091591241584644,CCGS Leblanc in Shediac #NB during the annual Lobster Festival. #CCGProud https://t.co/PlObjKy5ta,3,16,2017-07-06 22:33:37
883060603383885824,Thanks to LCdr McKenzie from @USCG for coming to Ottawa to discuss #CANUS partnerships and collaboration. https://t.co/A67hbL0xeM,8,19,2017-07-06 20:30:28
883022841213530114,CCG Atlantic #SAR team &amp; crew of the CCGS George R. Pearkes were in St-Pierre et Miquelon with #partners for interoperability training. https://t.co/09BYL1YHJP,5,12,2017-07-06 18:00:25
883009596964712448,Search &amp; Rescue training helps to improve the joint response capabilities of CCG and our partners https://t.co/opqxRKOVKd,9,31,2017-07-06 17:07:48
883009255485452289,"CCG works with partners for large Search &amp; Rescue training exercise in Pictou, #NS today https://t.co/Ireuz0EpIm",17,36,2017-07-06 17:06:26
882962690028732416,"CCGS Earl Grey is named after Albert Henry George Grey, 9th Governor General &amp; Grey Cup namesake. #HistoryWeek2017 https://t.co/3GEHpk9Etv https://t.co/H87DMk7MgC",6,16,2017-07-06 14:01:24
882947320425459712,CCGS Henry Larsen is an icebreaker named after Capt of 2nd vessel to cross Northwest Passage. #HistoryWeek2017 https://t.co/xijTAepo88 https://t.co/4TBtrI1Wsr,11,26,2017-07-06 13:00:20
882661634631708680,2/2 Unnecessary activations of the Battery Point Breakwater fog horn disturb those in the area &amp; can affect safety of those on the water,2,2,2017-07-05 18:05:07
882660622562930706,1/2 CCG reminds the public that the Battery Point Breakwater fog horn is an aid to navigation designed to help keep mariners safe https://t.co/yzZUsj8D0T,6,8,2017-07-05 18:01:06
882650126426288128,"After @petermansbridge  last broadcast, a souvenir from his time w/CCG. Flown at #NorthPole Can/Sweden Expedit. ’16. Bravo Zulu! Photo: @CBC https://t.co/Lg82PkjIMj",4,19,2017-07-05 17:19:23
882632502220914688,"RT @JTFN_FOIN: MAN OVERBOARD! #OpNUNAKPUT 2017 Training. #CAFNorth #CCGproud 
Un homme à la mer! Entraînement durant #OpNUNAKPUT 2017. http…",10,0,2017-07-05 16:09:21
882589429117988864,2/2 Donated bicycles will travel to the #Arctic via the CCGS Sir Wilfrid Laurier for delivery later this summer. #CCGProud https://t.co/OsPI3R2Bfz,14,18,2017-07-05 13:18:12
882589165661061120,1/2 CCG &amp; #Victoria partners gathered 48 donated bikes for @PolarBike for youth in the #Arctic. https://t.co/k4aS5dqHKq,14,22,2017-07-05 13:17:09
882584952407285760,#DYK? CCGS F.C.G. Smith was named after an engineer who was Dominion Hydrographer from 1952-57. #HistoryWeek2017 https://t.co/nfRwok75CQ https://t.co/hnsAvBg51N,4,8,2017-07-05 13:00:24
882364859542904832,"CCGS #SirWilfridLaurier, now en route for CCG #Arctic operations, supporting science and partner programs this season. Bon voyage! https://t.co/XudTbY2BZV",16,40,2017-07-04 22:25:50
882283014662782976,CCG’s third @BellHelicopter 412EPI’s arrival at its base in #Shearwater on June 22. #CCGProud https://t.co/EuTDzOOuqL,17,46,2017-07-04 17:00:37
882263117283168257,3/3 The Owner's Plans to lift the vessel are underway. CCG will continue to monitor.,4,4,2017-07-04 15:41:33
882263041911521282,2/2 Pollution control measures on water include a floating barrier and absorbent pads. The partially submerged 42-foot vessel remains stable,5,6,2017-07-04 15:41:15
882262944783925248,"1/3 CCG is overseeing the response to pollution from a partially submerged pleasure craft on Trent-Severn Waterway near Sparrow Lake, #ON",3,5,2017-07-04 15:40:52
882252819910324224,"Tim Sheppard, Aircraft Maintenance Engineer &amp; Don Dobbin, Helicopter Pilot w/our newest Bell 412EPI medium-lift @BellHelicopter https://t.co/iO9oUTNhbs",6,19,2017-07-04 15:00:38
882252559456641024,"Our CCG Bell 412EPI medium-lift helicopter has landed in #stjohns, NL. In flight just off Cape St. Francis (northeast Avalon Peninsula). https://t.co/Mj3m6vVZwJ",9,30,2017-07-04 14:59:36
882240105888583680,Join the CCG College now for a wonderful and exciting career with the Canadian Coast Guard! https://t.co/8rcdh8RTdE https://t.co/u9vFiStOr7,11,12,2017-07-04 14:10:07
882238882326228993,The first graduation from the Canadian Coast Guard College was in 1969. #HistoryWeek2017 #CCGProud https://t.co/9Q1n0N82W9,1,10,2017-07-04 14:05:15
882238009877417985,"It’s #HistoryWeek2017! #DYK? 1,225 students became Officer Cadets since the CCG College opened in 1965! https://t.co/l5WoDfaWLR https://t.co/FoNbtjmhaN",4,8,2017-07-04 14:01:47
882231417375268864,Happy #IndependenceDay to our American partners! @USCG https://t.co/1mT93TkHJZ,22,74,2017-07-04 13:35:35
881890505843462145,We remind you to wear your #LifeJacket at all times on the water. CCG always at the ready and at your service. #StaySafe https://t.co/TwiMYjjfgF,8,18,2017-07-03 15:00:55
881886528548614144,Thanks to everyone who visited us this weekend. We had a blast! #Canada150 https://t.co/mP2Zo7P67F,5,13,2017-07-03 14:45:07
881678248324759557,"RT @ClearSeasOrg: The @CCG_GCC's #Arctic season is off to one of its earliest starts in 55 years.

https://t.co/6CZrQ5sLQE https://t.co/vxz…",8,0,2017-07-03 00:57:29
881624723611889664,RT @SeamusORegan: The view from 1 of 7 new Bell412 choppers being delivered to @CCG_GCC. https://t.co/0uYisO52Xc,6,0,2017-07-02 21:24:48
881624672152023041,RT @SeamusORegan: This is the view from 1 of 7 new Bell412 choppers being delivered to @CCG_GCC. https://t.co/xVFK2zEI9H,3,0,2017-07-02 21:24:36
881512841659985920,Thank you to Capt &amp; crew of CCGS Mamilossa &amp; all our volunteers on their last day in #Gatineau for #Canada150 celebrations! https://t.co/yf6wZ3TDHH,6,19,2017-07-02 14:00:13
881497893655515136,"It’s our last day @CanMusHistory &amp;Quai de Hull #Gatineau 9-4PM. Games, #hovercraft tours &amp; CCG demos! @Gatineau2017 https://t.co/o2KcwOfbYd https://t.co/mFnGwNtCOf",7,18,2017-07-02 13:00:49
881296082113892352,RT @USCG: Wishing our Canadian partners a happy #CanadaDay! #USCG &amp; @CCG_GCC crews working together ensures mission success https://t.co/DS…,84,0,2017-07-01 23:38:54
881244256140234753,"RT @OttMarineMedic: Greetings to our @CCG_GCC partners currently present in our Nation's Capital for #Canada150 
Come vis them right next t…",12,0,2017-07-01 20:12:58
881181939348246528,Thank you to all our employees around the country serving and celebrating #CanadaDay in communities. Happy to have you onboard! #CCGProud https://t.co/ew6mXm6biD,12,49,2017-07-01 16:05:20
881163260787085312,CCG Commissioner Hutchinson and the entire Coast Guard team wish you a happy #CanadaDay https://t.co/vkujHSpvq8,18,30,2017-07-01 14:51:07
881159515537903616,"Happy #CanadaDay! We’re by @CanMusHistory &amp; quai de Hull in #Gatineau 9-4PM. Games, tours &amp; prizes! @Canada150th https://t.co/YVaZ1Bk6Zb https://t.co/6nvocSPgKW",8,35,2017-07-01 14:36:14
881149168907161601,Perry/Roy/Emilie &amp; Greg join entire crew of CCGS Terry Fox to wish you all a Happy Canada Day - #Canada150 from Hudson Strait #Arctic https://t.co/LXbbhiACSc,7,30,2017-07-01 13:55:07
881147161127342080,RT @jody_thomas: Happy Canada Day @bauerwally nice to start it with @CCG_GCC and CCGS Mamilossa https://t.co/RL3pJDSK19,3,0,2017-07-01 13:47:08
881146641994182656,Don’t miss your chance to visit our CCG #hovercraft at quai de Hull in #Gatineau today and tomorrow. @Gatineau2017 https://t.co/YVaZ1Bk6Zb https://t.co/wS9JceAq7A,8,14,2017-07-01 13:45:05
881145402535399424,Sun shines bright in #Arctic. CCGS DesGroseilliers completed technical work in Killiniq. Happy Canada Day #Canada150 https://t.co/0aAsB6IuIF,6,20,2017-07-01 13:40:09
881072149255081984,RT @VicJRCC_CCCOS: This #Canada150 weekend tell someone where you’ll be and when you’ll be back. Let’s take the search out of search and re…,34,0,2017-07-01 08:49:04
880922355010326529,RT @OurYellowknife: @CCG_GCC Dumit moored at #yzf Yvonne Quick Heritage Wharf (Gov't dock) today. Open House July 1 from noon to 6 p.m. htt…,9,0,2017-06-30 22:53:50
880922175238230016,RT @TelyLouis: I'll post more pics from the helicopter ride with @CCG_GCC soon at https://t.co/OSJA7KdRI2. Will tweet a link when they're u…,4,0,2017-06-30 22:53:07
880896330289336320,3/3 The vessel owner/contractors are collaborating with CCG &amp; #partners to help resolve the situation.,2,2,2017-06-30 21:10:26
880896213658284032,2/3 Boom &amp; response equipment on the water to ensure any release of pollutants is contained and minimized.,1,3,2017-06-30 21:09:58
