id,full_text,retweet_count,favorite_count,created_at
882713295307898881,Read about our 113 years at the heart of transportation &gt; https://t.co/4PvOvvsXdr #Canada150 https://t.co/ig6Dnm0iOi,0,0,2017-07-05 21:30:24
882630626037424129,"When you make a website #accessible, you make it better for everyone &gt; https://t.co/8r3WbehLPt #a11y #transportation #AccessibleCanada",5,0,2017-07-05 16:01:54
882362161212817410,"Governor in Council (GIC) appointment opportunities: Member, Canadian Transportation Agency &gt; https://t.co/jjoDdgosa1",1,0,2017-07-04 22:15:07
882358547450875906,"Governor in Council (GIC) appointment opportunities: Vice-Chairperson, Canadian Transportation Agency  &gt; https://t.co/oBzPuwMnzO",1,0,2017-07-04 22:00:45
882268290361569280,Problems with your flight? Be sure to keep records of your correspondence - more info here &gt; https://t.co/2bexGXGOde &gt; #TravelTuesdays,0,1,2017-07-04 16:02:06
881924309790466049,Try #mediation. It promotes open &amp; respectful communication to resolve disputes: https://t.co/l1OWAK6drl #ADR #CdnAg #WestCdnAg #agriculture,0,0,2017-07-03 17:15:15
881890693098213380,Are you looking for specific information related to your flight? Find a list of resources on our #FlySmart page &gt; https://t.co/ZEqR73bmdH,0,0,2017-07-03 15:01:40
881180926935531521,Railways played a dramatic role in the creation of Canada. #Canada150  https://t.co/4PvOvvsXdr https://t.co/wkMmxB86uk,6,7,2017-07-01 16:01:19
881090165158154240,Happy #CanadaDay! https://t.co/70D4qheO8M,2,4,2017-07-01 10:00:39
880888711789129728,Take a look at active and past coasting trade applications &gt; https://t.co/t0FMVPlByr #shipping #maritime https://t.co/njsFJlTRl6,0,0,2017-06-30 20:40:09
880848795449401345,Tariffs should not create obstacles for persons with disabilities. Find out more at #FlySmart &gt; https://t.co/eEvktSYLUR #Accessibility,0,0,2017-06-30 18:01:32
880531555088650240,"Canadian Transportation Agency. Small organization, big mandate &gt; 2016-2017 Annual Report &gt; https://t.co/RtE6PvZ3rm",0,0,2017-06-29 21:00:56
880516545444589569,Are you aware of what you are allowed to bring back after your trip? Get more info at #FlySmart  &gt; https://t.co/wx9INnK5oZ #AirTravel,0,0,2017-06-29 20:01:18
880471370131492864,Take charge of your #accessible transportation experience! Learn more here &gt; https://t.co/cb5z6IeZlR,0,0,2017-06-29 17:01:47
880184306106343424,Be sure to keep track of your personal items during transit.  Check out our #FlySmart page and stay informed &gt;  https://t.co/xmyTsGM9v9,0,0,2017-06-28 22:01:06
880139157259128832,Stay connected and speak to us via our Facebook page &gt; https://t.co/l8is8ALIsS,0,0,2017-06-28 19:01:41
879738854143643648,"Check-ins, #delays, #cancellations, #bumped from your #flight? What you need to know here &gt; https://t.co/rTll21bn6u #TravelTuesday",0,0,2017-06-27 16:31:02
879399201314140160,Arbitration is one of the options available to shippers to resolve their disputes https://t.co/HTsSMyR5I0 #CdnMuni,0,1,2017-06-26 18:01:22
879353931490627584,Have a suitable &amp; available Canadian ship? We consider the application contested; see how it works &gt; https://t.co/VIY1yRG0QD,0,0,2017-06-26 15:01:29
878334520948277253,What happens when the airline you've booked with has gone out of business? Find out on our #FlySmart page &gt; https://t.co/8qqTkKmk1V,0,0,2017-06-23 19:30:43
878312083007385600,DYK? We also have a Facebook page. Follow us &gt;  https://t.co/l8is8ALIsS,0,0,2017-06-23 18:01:33
878282072900620288,#DYK? We have 3 types of arbitration for dispute resolution: https://t.co/FZXmNmqAPW  #CdnAg #agchat @FCM_online,0,0,2017-06-23 16:02:18
877949678280683520,Make sure you are prepared at airport security. Visit our Fly Smart page to find out more &gt; https://t.co/x4icu5Jtlj #FlySmart #TravelTips,1,2,2017-06-22 18:01:29
877896674802368512,Learn how pleadings work for contested coasting trade applications &gt; https://t.co/8CWsr3dkaE https://t.co/V4frtK8Ikt,0,1,2017-06-22 14:30:52
877662658899693568,Visit our #FlySmart page to get tips on how to avoid missed connections.  https://t.co/Bzeyd72dAl #TravelTips #CdnTravel,0,0,2017-06-21 23:00:58
877587496334368768,Check out our resource tool for Web #accessibility related to federal #transportation in #Canada &gt; https://t.co/tKVy1HVfIt  #a11y 1y,1,1,2017-06-21 18:02:18
877534455187079168,"It's the first day of #summer! #BeforeYouFly, check out our #FlySmart tips! https://t.co/VHSBioJw0u",0,0,2017-06-21 14:31:32
877202105001443328,Find out more about #airline tickets and #tariffs #BeforeYouFly &gt; https://t.co/0O1G6eGDSL #cdntravel #TravelTuesdays,0,0,2017-06-20 16:30:54
876862558539481088,A mediator assists parties in reaching a mutually satisfactory settlement https://t.co/DZzZyy0Ju2 #ADR #CdnAg,0,0,2017-06-19 18:01:39
876787979653718017,"4/ Travel on a plane, train, bus, or ferry is an essential part of modern life. That is why we should reach for universal #accessibility.",1,0,2017-06-19 13:05:18
876786896852197377,"3/ Hard-wire accessibility into planning, policies, and practices in the same way as we hard-wire for safety and security. #a11y",1,0,2017-06-19 13:01:00
876784174123933698,2/ We should design for accessibility. Build for accessibility. Train employees for accessibility. #a11y,0,0,2017-06-19 12:50:11
876782929162231809,1/ The focus on accommodation is not the right starting-point. We should begin with an aspiration to universal accessibility. #a11y,1,1,2017-06-19 12:45:14
876779225407160320,Scott Streiner on making Canada's national transportation system the most accessible in the world &gt; #a11y https://t.co/giKhUCsg1V,0,0,2017-06-19 12:30:31
876454879048454144,Your carrier should make reasonable efforts to inform you of flight changes.  Visit #FlySmart for more info &gt; https://t.co/oLJGuPJRdb,0,0,2017-06-18 15:01:41
876095944625991681,Connect with us! Visit our Facebook page &gt;  https://t.co/l8is8ALIsS,0,0,2017-06-17 15:15:24
875745324035428353,You may want to consider purchasing additional baggage insurance for your trip.   #FlySmart &gt; https://t.co/Yzi7v93pH4,2,2,2017-06-16 16:02:10
875412998520700929,Find out about our determinations for uncontested coasting trade applications &gt; https://t.co/VIY1yRG0QD #cabotage,0,0,2017-06-15 18:01:37
875035583185391616,"A neutral &amp; impartial mediator helps guide a process that is informal, voluntary and confidential https://t.co/DZzZyy0Ju2 #WestCdnAg",0,1,2017-06-14 17:01:55
874665395550138368,Air travel issues? #delayedflights #DeniedBoarding #LostBaggage #flightdelayed #complaint Visit us &gt; https://t.co/8WBp5PfOmQ #TravelTuesdays,0,0,2017-06-13 16:30:55
874325796411854848,Creating #accessible websites for transportation-related information? Check out our resource tool here &gt; https://t.co/tKVy1HDEQV #a11y,0,0,2017-06-12 18:01:28
873933135226036224,"If you travel, be sure to give someone your itinerary. Stay in touch, visit #FlySmart for more info &gt; https://t.co/fjKpVgjOqa #CdnTravel",0,1,2017-06-11 16:01:10
873285425670107137,Chair and CEO Scott Streiner addresses the International Association of Airport Executives Canada &gt; https://t.co/4ZD0ncTi22,0,0,2017-06-09 21:07:24
873238641006563328,DYK? You can be refused entry to a country if you do not have the appropriate vaccinations. Visit #FlySmart &gt; https://t.co/zQJnCAXKwt,4,3,2017-06-09 18:01:30
873200750775738369,How to apply for a coasting trade licence &gt; https://t.co/VIY1yRG0QD #cabotage #shipping #ship,0,0,2017-06-09 15:30:56
872894852031295488,Have you visited our Facebook page? Come check us out! &gt;  https://t.co/l8is8ALIsS,0,0,2017-06-08 19:15:24
872846178572013573,Mediation promotes collaboration via face to face discussions https://t.co/DZzZyy0Ju2  #MediationWorks #CdnAg #grain,0,0,2017-06-08 16:02:00
872559090387628032,"If you have #allergies and are planning to #travel, check out our helpful tips &gt; https://t.co/n7bggNY7Ej #Canada #cdntravel https://t.co/bV0jOG15F5",0,0,2017-06-07 21:01:13
872128666314170369,Do you have a complaint related to air travel? Find out more here &gt; https://t.co/k4DB2GbbFU #travel #TravelTuesdays,0,1,2017-06-06 16:30:52
871789097291067392,"We can help with disputes about road, utility and private crossings: https://t.co/ruJJ2VgxYO #CdnMuni #Cdnpoli @FCM_online  @SARM_Voice",0,0,2017-06-05 18:01:32
871426582379999233,Make sure you have all the details pertaining to your airline ticket. Visit #FlySmart and stay informed &gt; https://t.co/nlwBQMpDZB,0,0,2017-06-04 18:01:02
871079369279778816,Take a look at our Facebook page and stay connected &gt; https://t.co/l8is8ALIsS,0,0,2017-06-03 19:01:20
870731835239800833,Chair and CEO Scott Streiner participating as a panelist @ITF_Forum #ITF17 &gt; https://t.co/RFSSHyBDJm,0,0,2017-06-02 20:00:21
870717034727956480,It's National AccessAbility Week! We protect the right of persons with disabilities to accessible transportation ˃ https://t.co/O7Pcivb84u https://t.co/q1KH2YAmk5,1,1,2017-06-02 19:01:32
870656756623560705,"#FollowFriday @CTA_gc provides timely and cost effective dispute resolution services, visit https://t.co/Ft4k9E1hYq",0,0,2017-06-02 15:02:01
870631455705247744,"RT @AccessibleGC: Building an inclusive, #accessible &amp; diverse Canada is a collaborative effort. Celebrating #AccessAbility Day, in Ottawa.…",62,0,2017-06-02 13:21:29
870625518948954112,"RT @jennywiggins: Everyone benefits when companies share data with govts, says #Ford Smart Mobility CEO Rajendra Rao #ITF17 https://t.co/zG…",5,0,2017-06-02 12:57:53
870414903009521665,Our Agency is here to help you in your travel planning by providing useful info about flying. #FlySmart &gt; https://t.co/tIsXJ6VBY6,0,0,2017-06-01 23:00:59
870312853177339907,It's National AccessAbility Week! See the summary report of our consultation on transportation accessibility at https://t.co/fnYyiW0RhU https://t.co/kU5PPLHnGd,2,2,2017-06-01 16:15:28
870309455480717313,Find out who requires a coasting trade licence &gt; https://t.co/VIY1yRG0QD #cabotage #shipping #ship,0,0,2017-06-01 16:01:58
870278838642765826,Interview with Chair and CEO Scott Streiner @ITF_Forum #ITF17 &gt; https://t.co/qIcMTEFgof,0,0,2017-06-01 14:00:18
869947124510846976,We monitor websites of transportation providers to make sure they're accessible for persons with disabilities https://t.co/ezCZMQwOXE #a11y,0,0,2017-05-31 16:02:11
869690118218633216,Reservations do not guarantee a place on board the flight you have booked. visit #FlySmart for more information &gt; https://t.co/COOh9mxZgA,0,1,2017-05-30 23:00:56
869659950016081920,It's National AccessAbility Week! We provide valuable info to facilitate a smooth travel experience for all ˃ https://t.co/5YF7Nx9ttD https://t.co/6ib6knSxQQ,0,0,2017-05-30 21:01:04
869591961040277504,Lost Baggage? Check out our helpful video &gt; https://t.co/Fc4u2fzNWe  #PassengerRights #TravelTuesdays,5,2,2017-05-30 16:30:54
869554238787133442,"Chair and CEO Scott Streiner attending 2017 @ITF_Forum in Leipzig, Germany as a panelist #ITF17 &gt; https://t.co/nxY1sUOHrM",1,0,2017-05-30 14:01:00
869547330797805568,RT @CQualtro: Thank you to everyone who took part in our national accessibility consultation. Check out what was learned here: https://t.co…,63,0,2017-05-30 13:33:33
869292735647363072,"RT @NewsroomGC: Tomorrow, Minister .@CQualtro will be joined by Spinal Cord Injury Canada to make an announcement https://t.co/PmzNFlpo5Y",15,0,2017-05-29 20:41:53
869252252770369536,The deadline for submissions on the Indigenous Engagement Framework for rail line construction is May 31 &gt; https://t.co/QFGcHAaQPJ,0,0,2017-05-29 18:01:01
869244561905901568,Have your say! The deadline for submissions to the Railway Line Construction consultation is May 31 &gt; https://t.co/QFGcHAaQPJ,0,0,2017-05-29 17:30:27
869222333671768064,"Airlines have strict check-in requirements. To stay informed, visit our #FlySmart page at https://t.co/NoHoYkZMYr",2,2,2017-05-29 16:02:08
869217004712022017,RT @CQualtro: Yesterday we kicked off National #AccessAbility Week! Join me in celebrating diversity &amp; inclusion as we continue to build an…,266,0,2017-05-29 15:40:57
869176871333888000,"It's National AccessAbility Week! For a smooth travel experience from beginning to end, Take charge of your travel˃ https://t.co/cb5z6IeZlR https://t.co/eorfua4TGu",0,1,2017-05-29 13:01:29
868889918201892864,Check out our #rail noise and vibration guide here: https://t.co/Q4zslmp5PW #municipal #CdnMuni,1,0,2017-05-28 18:01:14
868867127717097472,"It's National AccessAbility Week, Canada! Questions regarding accessible transportation? We have answers ˃ https://t.co/5YF7Nx9ttD https://t.co/jteoZUWbtO",0,0,2017-05-28 16:30:40
868500880085143553,Follow us on Facebook! &gt; https://t.co/l8is8ALIsS,0,0,2017-05-27 16:15:20
868187669381222404,Be aware of the rules that apply to your ticket before confirming your purchase. Visit #FlySmart at https://t.co/xkGW3ZF9bM,0,0,2017-05-26 19:30:45
868150272635408386,Learn more about coasting trade licences &gt; https://t.co/whK8o0NXjM #cabotage https://t.co/eljANSb62k,0,0,2017-05-26 17:02:09
868149848129884161,The deadline for submissions on the Indigenous Engagement Framework for rail line construction is May 31 &gt; https://t.co/dMzdF52eTf,0,0,2017-05-26 17:00:27
868119642493116416,Have your say! The deadline for submissions to the Railway Line Construction consultation is May 31 &gt; https://t.co/QFGcHAaQPJ,0,0,2017-05-26 15:00:26
867870461010616320,A wish for all children: Believe in your abilities and live your dreams. Check out Kade’s story #MyDreams #ALLIN @sensfoundation,0,0,2017-05-25 22:30:16
867772835837751296,We participate in the economic regulation of railway companies in multiple ways &gt;  https://t.co/1XnCFmYgVs #grain #CdnAg #agchat,0,1,2017-05-25 16:02:21
867455674971762688,DYK? The CTA offers mediation services for rail and noise vibration https://t.co/67WlXD7i6X #CdnMuni #cdnpoli,0,0,2017-05-24 19:02:04
867410424249155586,"If you're #travelling with #allergies, plan ahead and stay informed &gt; https://t.co/kPTceiYWOq",0,0,2017-05-24 16:02:15
867055259390234625,Booking a flight soon? Airlines must provide all-inclusive air price advertising. Learn more &gt; https://t.co/RcJWMtZghM #TravelTuesdays,0,0,2017-05-23 16:30:57
866704087345221633,We are here to help&gt; https://t.co/8WBp5PfOmQ #AirTravel #CdnTravel #PassengerRights,0,2,2017-05-22 17:15:31
866383300629278720,.@CTA_gc may be able to help facilitate a dispute between you and the airline. Check out this video: https://t.co/dKdDUPAuPM,0,0,2017-05-21 20:00:50
865975729623838721,Come visit our Facebook page &gt; https://t.co/l8is8ALIsS @CanadianTransportationAgency,0,0,2017-05-20 17:01:17
865673733217931264,Time to get out of town - Happy #VictoriaDay weekend!,0,1,2017-05-19 21:01:16
865628557841543168,#RailFacts Interswitching is the transfer of traffic between two railway companies at a regulated rate https://t.co/GdeQpsEYWg,0,0,2017-05-19 18:01:45
865598563107061760,#FlySmart this spring - helpful tips here &gt; https://t.co/tIsXJ6E0zw,0,0,2017-05-19 16:02:34
865341489890701312,Make sure you have enough time to get to your flight! Check our #FlySmart top 10 tips &gt; https://t.co/nJyFzrngCa,1,0,2017-05-18 23:01:03
865248137811832832,6/ Many Canadians who could benefit from our services  didn't know we could be of assistance &gt;  we'll continue to get the word out,0,0,2017-05-18 16:50:06
865245622609346560,"5/ Canadians have a right to expect that  services will be timely, fair, and effective &gt; we are working to meet these expectations",0,0,2017-05-18 16:40:06
865243137240956928,"4/ We are undertaking the most ambitious regulatory review in our history with clear, effective regulations the goal",0,0,2017-05-18 16:30:14
865240587124998145,"3/ Organizational renewal helps the CTA – a small agency with big mandates – become more agile, engaged, and energized",0,0,2017-05-18 16:20:06
865238077089906688,"2/ Scott Streiner channels Mackenzie King &gt; ""regulation and intervention if necessary, but not necessarily regulation and intervention""",0,0,2017-05-18 16:10:07
865235635845640193,1/ Highlights and strategic priorities from Chair and CEO Scott Streiner's speech @RBC conference,0,0,2017-05-18 16:00:25
865205637080379393,Chair and CEO Scott Streiner to speak @RBC conference today #Transportation,0,0,2017-05-18 14:01:13
864979089110814722,"To find out what types of complaints you can direct to our agency, visit https://t.co/2bexGXGOde",0,0,2017-05-17 23:01:00
864914784822714371,.@CTA_gc offers a number of alternative dispute resolution options. Learn more here! https://t.co/Sxrh8BriCw #CdnMuni #ADR,0,0,2017-05-17 18:45:28
864880941050867714,Have a suitable &amp; available Canadian ship? We consider the application contested; see how it works &gt; https://t.co/VIY1yRG0QD,0,0,2017-05-17 16:30:59
864518532662472704,Do you have a complaint related to air travel? Find out more &gt; https://t.co/k4DB2GbbFU #travel #TravelTuesdays,0,1,2017-05-16 16:30:54
864178992903073793,#Flight cancelled? Baggage lost? @CTA_gc may be able to help. Learn more &gt; https://t.co/SJ8pArLg5g,2,0,2017-05-15 18:01:42
864156141093343236,The Canadian Transportation Agency is #modernizing its #regulations: https://t.co/ieSpyqcy9x #cdnpoli  #accessibility #accessible,1,0,2017-05-15 16:30:53
863892043059396608,Delayed baggage?  Visit #FlySmart at https://t.co/s76czTV3jn for info that may help. #TravelTips #AirTravel,0,0,2017-05-14 23:01:28
863793628958908421,"If you cannot reach our website, you can still send an air travel complaint to info@otc-cta.gc.ca",0,0,2017-05-14 16:30:24
863431282591772675,Did you know you can send air travel complaints via email &gt; info@otc-cta.gc.ca ?,0,0,2017-05-13 16:30:34
863106963344953344,Do you have issues or inquiries regarding your recent flight experience? Visit https://t.co/EtvahNfczw #TravelRights #CdnTravel,0,0,2017-05-12 19:01:50
863046663887360000,We provide #mediation and #arbitration services &gt; https://t.co/LaudzlDJNH #transportation #Canada,0,0,2017-05-12 15:02:13
863028506762129408,"Due to building maintenance, our website will be temporarily unavailable from 18:00 May 12 until 12:00 May 14.",0,0,2017-05-12 13:50:04
862745004539760640,"RT @CQualtro: Join me May 28 to June 3 as we celebrate, highlight and promote inclusion in communities across Canada during National Access…",44,0,2017-05-11 19:03:32
862742777599283200,Chair and CEO Scott Streiner addresses Railway Association of Canada &gt; https://t.co/dfDlPVobK5,0,0,2017-05-11 18:54:41
862736764439605248,"#DYK? @CTA_gc began in 1904, as the Board of Railway Commissioners #ThrowbackThursday https://t.co/k9SDHSEFi4",0,0,2017-05-11 18:30:48
862699348882329603,Check out our #rail noise and vibration guide here &gt; https://t.co/Q4zslmp5PW #municipal #CdnMuni,0,0,2017-05-11 16:02:07
862655394396721152,"RT @RailCanada: Scott Streiner concludes with lyrics from Gordon Lightfoot's ""Canadian Railroad Trilogy"" at #RGI2017 @CTA_gc #rail",1,0,2017-05-11 13:07:28
862655337651986432,"RT @RailCanada: Scott Streiner discusses potential legislative change, @CTA_gc regulatory modernization initiative and more at #RGI2017 htt…",1,0,2017-05-11 13:07:14
862655283428028416,"RT @RailCanada: ""[economic] Regulation should be no heavier than required to achieve public policy goals"" -Scott Streiner @CTA_gc #RGI2017…",1,0,2017-05-11 13:07:01
862655246346092545,"RT @RailCanada: Scott Streiner, chair and CEO of @CTA_gc, delivers opening remarks at RAC's Rail-Government Interface 2017 #rail #transport…",1,0,2017-05-11 13:06:52
862427322758164481,Be sure you're aware of your airline's baggage policies: https://t.co/dKdDUPAuPM #BeforeYouFly,0,0,2017-05-10 22:01:11
862367029491355648,Alternative dispute resolution builds collaboration and engagement &gt; #ADR #Mediation &gt; https://t.co/Ft4k9E1hYq,0,0,2017-05-10 18:01:36
862337014246625280,Keeping #Canada's #transportation network running smoothly is in everyone's best interests &gt; https://t.co/ieSpyqcy9x #consultations #cdnpoli,0,0,2017-05-10 16:02:20
861981821189455876,How much should you receive in compensation if your baggage is lost? Learn more &gt; https://t.co/Hu91sGmhGD #travel #Canada #TravelTuesdays,2,2,2017-05-09 16:30:55
861634500022894594,Learn how pleadings work for contested coasting trade applications &gt; https://t.co/VIY1yRG0QD,0,0,2017-05-08 17:30:47
861294843632525312,Visit our #FlySmart page and get tips on how to prepare for your upcoming flight. https://t.co/nJyFzrngCa  #AirTravel #TravelTips,3,0,2017-05-07 19:01:07
860902430913036292,Airline complaint? @CTA_gc can help &gt; https://t.co/DVOGLFR86t @consumersCanada @IATA @ACTACanada @ExploreCanada https://t.co/THv1lWdbAK,0,0,2017-05-06 17:01:48
860547388599128064,Find out about our determinations for uncontested coasting trade applications &gt; https://t.co/VIY1yRG0QD #cabotage,0,0,2017-05-05 17:31:00
860509971456380928,"Air fares will vary according to a number of market factors.  Stay informed, visit #FlySmart &gt; https://t.co/Ncp2X8jydT",0,0,2017-05-05 15:02:19
860207845765259264,Spring is in the air! You could be too - check out our helpful air travel videos &gt; https://t.co/GiDdXvi6bc,0,0,2017-05-04 19:01:46
860162688923652098,DYK? We may be able to help with rail #NoiseAndVibration complaints https://t.co/SUqNWkN01a #CdnMuni https://t.co/XxSFSTTZzN #ADR #FF,0,0,2017-05-04 16:02:20
860124556215930880,Bumped off of the Imperial Shuttle? Know your rights as an air passenger! #maythefourthbewithyou #starwars &gt;https://t.co/mYdfqcLcfY https://t.co/tYCvH6ASPk,3,4,2017-05-04 13:30:49
859905702852276224,#FlySmart this season - check out our Top 10 tips on how to prepare for your flight! https://t.co/nJyFzrngCa,0,0,2017-05-03 23:01:10
859770107362455554,Do you have a dispute related to federal transportation? https://t.co/8UCqnHscTM  #transportation #Canada,0,0,2017-05-03 14:02:22
859445100832804868,Travelling with a service animal? These helpful tips may be of interest &gt; https://t.co/G3IVcgDWVW #Canada #ServiceAnimal #TravelTuesdays,0,2,2017-05-02 16:30:54
859105511144382465,.@CTA_gc has set in place high service standards to ensure that it provides efficient and transparent service &gt; https://t.co/SJ65q7OYvq,1,1,2017-05-01 18:01:29
859045223309168640,There are many different ways to solve a problem. Learn more about alternative dispute resolution &gt; https://t.co/Ft4k9E1hYq,0,0,2017-05-01 14:01:56
859037108345896960,"RT @checkupcbc: Scott Streiner, CEO, Canadian Transportation Agency: ""We want to make Cdns know we're there for them if issue is not resolv…",1,0,2017-05-01 13:29:41
858791905211142144,#Airline ticket issues? Get help here &gt; https://t.co/3u2tTFEDwP,0,0,2017-04-30 21:15:20
858048452177137665,4.1% increase in 2017-2018 VRCPI for #WestCdnAg #rail Maximum Revenue Entitlement &gt; https://t.co/AMMbULbKbG,0,0,2017-04-28 20:01:07
858029421235720193,"DYK? Customs declaration rules vary between nations.  To prepare for your trip, visit #FlySmart &gt; https://t.co/XJKntQcW3h",0,0,2017-04-28 18:45:30
857958230680621056,How does our adjudication process work? Find out here: https://t.co/C7iRfpAUuJ,0,0,2017-04-28 14:02:36
857656037528174592,Bumped from your #flight and no response from the #airline after 30 days? Find out more &gt; https://t.co/PtZO7QEME0,0,0,2017-04-27 18:01:48
857625988884312066,Complaint about #rail #noise and #vibration? Find out more &gt; https://t.co/SUqNWkN01a,0,0,2017-04-27 16:02:24
857361227831496706,Will we have a mandate to strengthen air passenger rights? Read what Minister Garneau had to say &gt; https://t.co/KZoFHlNFOn,0,0,2017-04-26 22:30:20
857308878882713601,How to apply for a coasting trade licence &gt; https://t.co/VIY1yRG0QD #cabotage #shipping #ship,0,0,2017-04-26 19:02:19
857285706607206400,We welcome Transportation 2030 and the upcoming legislation that will strengthen air passenger rights &gt; https://t.co/g52obj7BuR,0,0,2017-04-26 17:30:14
857263625265958912,Be prepared in case of flight delays. Visit our FlySmart page &gt; https://t.co/eSgfck0Pda  #FlySmart,0,0,2017-04-26 16:02:30
856908428287062017,Be sure to know the fare rules for your ticket before you fly! Learn more here &gt; https://t.co/EymKFKaVaT  &gt; #TravelTuesdays https://t.co/u27wGRTiI4,0,1,2017-04-25 16:31:04
856568869816860673,#VacationWoes - Airline lost your baggage? Find out more here &gt; https://t.co/DaOM0JT3hJ https://t.co/dzTxiktnxE,0,0,2017-04-24 18:01:47
856538811546972161,An #impartial mediator leads parties through the process &gt; https://t.co/zbSwUo3cPe #ADR #transportation #Mediation,0,0,2017-04-24 16:02:21
856191252248834048,We've simplified our complaints process for air travel! Check it out &gt; https://t.co/DVOGLFR86t https://t.co/QzfX4zk46S,0,0,2017-04-23 17:01:16
855843990645735430,"#Mediation is an informal, voluntary and confidential process that promotes open and respectful communication &gt; https://t.co/e8w7X2fc7W",0,0,2017-04-22 18:01:22
855526888957149184,"“There is somewhere for Canadians to go, if they have difficulties when they’re travelling.” &gt; https://t.co/qf6qbz4uNs  #AirTravel",0,0,2017-04-21 21:01:19
855466602262908929,Learn more about the Agency's #rail #arbitration services &gt; https://t.co/RkO1R7y6q7  #WestCdnAg #CdnAg,0,0,2017-04-21 17:01:46
854741894013648896,What you need to know when your air travel is disrupted &gt; https://t.co/C3cCvqrzYo,0,0,2017-04-19 17:02:02
854711802214666240,The Cdn Transportation Agency provides #mediation and #arbitration services &gt; https://t.co/rXtCrh0ksu #transportation #Canada,0,0,2017-04-19 15:02:28
854409644407754752,Mediation provides opportunities for meaningful discussion in a face to face format &gt; https://t.co/f3mxCARdpo #CdnMuni #agchat #CdnAg https://t.co/BlD3hxucqW,0,2,2017-04-18 19:01:48
854371647167574016,What happens if you miss your flight? Check out our video and know your rights &gt; https://t.co/g7Eprig2hc &gt; #TravelTuesdays,2,2,2017-04-18 16:30:48
854047222832484353,"When you fly, make sure you know your rights - check out our video on airline tariffs &gt; https://t.co/0O1G6eGDSL",0,0,2017-04-17 19:01:40
853994149581918209,Find out who requires a coasting trade licence &gt; https://t.co/VIY1yRG0QD #cabotage #shipping #ship,0,0,2017-04-17 15:30:46
853639485103517696,Make sure you know what documents your child will need in the event that they travel alone. Visit us at #FlySmart https://t.co/mzqrfiyyZO,1,0,2017-04-16 16:01:27
853261963807383552,Dissatisfied with your air travel experience? Contact us here &gt; https://t.co/DVOGLFR86t #air #travel #passenger #canada #FlightProblems,3,1,2017-04-15 15:01:19
852975125347610626,Learn more about the Agency's #rail #arbitration services &gt; https://t.co/RkO1R7y6q7 #WestCdnAg #CdnAg,0,0,2017-04-14 20:01:32
852914798627102720,Learn more about coasting trade licences &gt; https://t.co/wE2DObLjbO #cabotage https://t.co/Ae73fVhe7I,2,1,2017-04-14 16:01:49
852597634892255240,We can help mediate #rail disputes related to road and utility crossings - find out more &gt; https://t.co/nIe8k4rMnR #CdnMuni,0,0,2017-04-13 19:01:31
852552547772620801,"Faster than a speeding train? Maybe not, but mediation is a great option &gt; https://t.co/DZzZyy0Ju2 #CdnAg #agchat",0,0,2017-04-13 16:02:21
852212385070952450,"DYK? We can help with a number of complaints &amp; disputes related to marine transportation, such as port fees &gt; https://t.co/OUpjO2qEDc",0,0,2017-04-12 17:30:40
852144874723745792,"Check-ins, #delays, #cancellations, #bumped from your #flight? What you need to know here &gt; https://t.co/L1bz8MqddK #TravelTuesday https://t.co/AaJ6v9oOjQ",0,1,2017-04-12 13:02:24
851880183472807939,Find out more about our mediation and dispute resolution services &gt; https://t.co/zbSwUo3cPe #freight #shipping,0,0,2017-04-11 19:30:37
851834915847057414,Problems with your flight? Be sure to keep records of your correspondence - more info here &gt; https://t.co/2bexGXGOde &gt; #TravelTuesdays,0,1,2017-04-11 16:30:44
851506367957479424,Respect your carrier's check-in time-limits and be sure to check your flight status well in advance. #FlySmart &gt; https://t.co/COOh9mxZgA,1,0,2017-04-10 18:45:13
851468607758512128,Reservations do not guarantee a place on board the flight you have booked. visit #FlySmart for more information &gt; https://t.co/COOh9mxZgA,1,0,2017-04-10 16:15:10
850408285828239361,Try #mediation. It promotes open &amp; respectful communication to resolve disputes &gt; https://t.co/YcwSq7ljIn #ADR #CdnAg #WestCdnAg,0,0,2017-04-07 18:01:49
849283158126338050,Find out more about #airline tickets and #tariffs #BeforeYouFly &gt; https://t.co/0O1G6eGDSL #cdntravel #TravelTuesdays https://t.co/4IRE78KoYq,0,0,2017-04-04 15:30:58
848913539305799680,DYK? @CTA_gc may be able to help with rail #NoiseAndVibration complaints https://t.co/SUqNWkN01a #CdnMuni,0,0,2017-04-03 15:02:14
847871600020135938,DYK? #Transportation carriers &amp; terminal operators must accommodate the needs of persons with disabilities &gt; https://t.co/LLgOeBYR3M  #a11y,0,0,2017-03-31 18:01:56
847478862141247490,Do you have emotional baggage? Make sure you're aware of your airline's baggage policies when you travel &gt;  https://t.co/giKhUCaEDl https://t.co/h7BfE97NkO,0,0,2017-03-30 16:01:20
847448941834543105,Arbitration is one of the options available to shippers to resolve their disputes &gt; https://t.co/HTsSMz8Gzy #CdnMuni,0,0,2017-03-30 14:02:27
847146883256664065,Options for resolving your #accessible #transportation #complaint - find out more here: https://t.co/dKdDUPAuPM,0,0,2017-03-29 18:02:10
846754344355729410,Air travel issues? #delayedflights #DeniedBoarding #LostBaggage #flightdelayed #complaint Visit us &gt; https://t.co/8WBp5PfOmQ #TravelTuesdays,0,0,2017-03-28 16:02:22
