id,full_text,retweet_count,favorite_count,created_at
890337876269035522,RT @DFO_Science: WATCH NOW: First ever images of the Dellwood Seamount broadcasted from a whopping 2.5 km below the sea surface! https://t.…,14,0,2017-07-26 22:27:46
890337623163764738,Confirmed! A large #BaskingShark sighting in Caamano Sound. Approximately 17 feet. #SharkWeek https://t.co/s7Ne9ZZEu2,4,12,2017-07-26 22:26:45
890323101711577092,Do you know how @DFO_MPO enforces violations? Here are the latest from #Pacific Region https://t.co/gLHMqahTpo https://t.co/ECUAPPIMvh,1,3,2017-07-26 21:29:03
890276960500404224,Do your part to help protect our waters in #BC by reporting #InvasiveSpecies https://t.co/tCvWBQl4PC https://t.co/qZSE5JYMii,5,0,2017-07-26 18:25:42
890224510028394496,"RT @environmentca: .@DFO_MPO has a new Facebook page with great content on #fisheries, #oceans science and #MarineMammals! 🐟🌊 https://t.co/…",10,0,2017-07-26 14:57:17
889957168350453760,If the #salmon you bought didn’t come from a grocery store ‐ make sure it came from a legal commercial fishery https://t.co/ueSk77ECoc https://t.co/M878vijLj9,3,3,2017-07-25 21:14:58
889916965799829505,Robertson Creek hatchery began as the largest pink #salmon spawning channel in North America #BC https://t.co/NPmvUuflVR https://t.co/exkqiQDyI0,0,2,2017-07-25 18:35:13
889911110945693697,RT @DFO_Science: We’re LIVE. Ask us how we’re informing biodiversity conservation efforts by studying #Pacific underwater mountains https:/…,2,0,2017-07-25 18:11:57
889901197838213120,RT @DFO_MPO: Calling all Canadians. Let’s #talkfishhabitat again! Help protect fish and fish habitat! 🐟 #FisheriesAct  https://t.co/f1CX0BG…,57,0,2017-07-25 17:32:33
889886772339126272,DYK that sharks regularly found in Canadian waters can be safely viewed from a boat? Enjoy! #SharkWeek https://t.co/ELvY2gBlUp https://t.co/dcGwBDsuHu,0,3,2017-07-25 16:35:14
889234939446796288,Check out our Facebook page to discover more great content. https://t.co/K5k2SreOls,0,1,2017-07-23 21:25:05
889201006998847488,Do you know how @DFO_MPO enforces violations? Here are the latest from #Pacific Region https://t.co/L1WIKh1fh7 https://t.co/lwsG2wHqLb,1,5,2017-07-23 19:10:15
889169534954897408,DYK Sport #fishing rules vary across Canada? https://t.co/Ze2Y6dC1G5  @DFO_MPO @DFO_Gulf @DFO_Central @DFO_MAR @DFO_NL @DFO_CCG_Quebec https://t.co/ldN2PsGCnO,2,0,2017-07-23 17:05:11
889143116506304513,Summer is #prawn breeding season! Expect prawn catch success to vary  https://t.co/GKRaPWhQHP https://t.co/swzAPuTFMz,0,2,2017-07-23 15:20:13
888888956024127489,Like us on Facebook to learn more about Canada’s marine protected areas https://t.co/K5k2SreOls https://t.co/Ob9pMScfap,2,2,2017-07-22 22:30:16
888852443240558592,What should you do if you accidentally catch a #shark while fishing? Handling guidelines for recreational fishers https://t.co/t3PDprtB7p https://t.co/x1l0oLmnmI,6,3,2017-07-22 20:05:11
888793346524708866,Putting down traps for Rec. #prawns ? Be aware of #fishing closures protecting our #GlassSpongeReefs https://t.co/m9oht1NjB7 https://t.co/6bkBK6sjn7,0,0,2017-07-22 16:10:21
888766872937693185,Be mindful of tides when boating around! https://t.co/Mc4RTwaumE   #SafeBoating #StaySafe 🌊⛵ https://t.co/EMlbfL97Mu,0,3,2017-07-22 14:25:09
888537399264919552,New Red Tide/PSP bivalve #shellfish closure: Subarea 25-12. https://t.co/LS7rReRXfY https://t.co/huQCckNvTk,0,0,2017-07-21 23:13:18
888504669198274561,"RT @DFO_Science: Right now, we’re at sea studying two #Pacific underwater mountains. Learn about the biodiversity they support https://t.co…",10,0,2017-07-21 21:03:15
888422989703852033,RT @Transport_gc The #OceansProtectionPlan will make owners of abandoned vessels responsible https://t.co/HCYfm33Ilo https://t.co/ScTekSsZkb,2,1,2017-07-21 15:38:41
888422170103357440,RT @Transport_gc: Make sure your boat has the necessary gear for a weekend on the water. Find out what you should have here: https://t.co/I…,29,0,2017-07-21 15:35:26
888421660390555650,RT @Transport_gc: Temporary changes for aircraft operations at Victoria Harbour Airport July 19-27 due to @CCG_GCC construction work in Vic…,6,0,2017-07-21 15:33:24
888147593007697922,Sport fishers &amp; #boaters! Make sure to check marine weather forecasts before you head out on the water https://t.co/T7n6nBbFRk https://t.co/hb4AL0QgnA,1,3,2017-07-20 21:24:21
888100554462900228,RT @seaspan: Want to learn more about the @CCG_GCC &amp; @RCN_MRC non-combat vessels #Seaspan is building under Canada's #NSS? https://t.co/tCb…,41,0,2017-07-20 18:17:26
888090359561146368,Help to conserve rockfish species by making sure you respect the #Rockfish conservation areas (2/2) https://t.co/gos0JDWxZw https://t.co/iHTP28ZBQJ,2,5,2017-07-20 17:36:56
888089899219521537,This yelloweye #rockfish had been reeled in too quickly. @DFO_MPO + @CCG_GCC attempt to save it (1/2) https://t.co/zVZ2iBjqau,1,8,2017-07-20 17:35:06
887790957080530945,#DYK Releasing aquarium fish and plants into open waters or sewers increases the spread of #InvasiveSpecies? https://t.co/tRsI2kIjjQ https://t.co/aQ7j5Qiv3Z,0,0,2017-07-19 21:47:13
887731997887655936,See the good work being done by Fishery Officers at the @DFO_MPO booth at @wrfc8 in #Victoria BC from July 16 – 20 https://t.co/CCPqKGVcVi,2,7,2017-07-19 17:52:56
887714328543191041,RT @DFO_Science: Our scientists leave today aboard the CCGS Tully to study underwater mountains in the #Pacific ocean https://t.co/AxpWRZlT…,9,0,2017-07-19 16:42:43
887711488877764611,RT @Transport_gc: Canada’s #OceansProtectionPlan will ensure a 24/7 @CCG_GCC presence to keep #OurCoasts safe and secure https://t.co/EAiyc…,21,0,2017-07-19 16:31:26
887708500297740288,"RT @CCG_GCC: 3/3 This work will involve barges with cranes, tug boats, &amp; small work boats. Please give them space to do their work. https:/…",5,0,2017-07-19 16:19:33
887708485282136066,"RT @CCG_GCC: 2/3 Over the next 2 weeks, CCG is improving 8 existing aids to navigation in Victoria harbour area, #BritishColumbia https://t…",7,0,2017-07-19 16:19:30
887708464943968257,RT @CCG_GCC: 1/3 CCG at work in your community: safe and accessible waterways for mariners in Victoria harbour #BritishColumbia,4,0,2017-07-19 16:19:25
887370960436899840,Why run the risk? Illegal fish sales leave buyers at risk of contaminated seafood or food poisoning https://t.co/ehv6ZDOK05 https://t.co/2b7Wols0i3,0,0,2017-07-18 17:58:18
887348139786678272,Looking for a job in #salmon enhancement? We are hiring 6 Hatchery Operations Managers across #BC. Apply now! https://t.co/9lbhQCkyPY https://t.co/ERKiSX4m5e,4,3,2017-07-18 16:27:37
887088327861653504,Protect medium size 2-year-old male prawns this summer. They’re breeding before becoming females next year https://t.co/EhxYYZT3JB https://t.co/sPQslHWe9c,6,5,2017-07-17 23:15:13
887026311998427137,"RT @CCG_GCC: Oh buoy we have news for you… we’re on Facebook now 🚢 🌊 Like our page to learn about ships, helicopters and more https://t.co/…",22,0,2017-07-17 19:08:47
886651691415818240,Take an underwater tour of #GlassSpongeReefs in Hecate Strait and glimpse an ancient world https://t.co/ui6IDKYNln https://t.co/dUnGPNCnl5,5,7,2017-07-16 18:20:11
886632842402435072,Check out our Facebook page to discover more great content. https://t.co/K5k2SreOls https://t.co/3A2DWKG27M,0,1,2017-07-16 17:05:17
886295608612577280,Like us on Facebook to learn more about Canada’s marine protected areas https://t.co/K5k2SreOls https://t.co/cfSdVjJiJE,0,0,2017-07-15 18:45:14
886279241654046720,A lifejacket is your best defence against cold-water shock 🌊 https://t.co/kcCj3sYg2B https://t.co/7sqHmpuPr0,0,0,2017-07-15 17:40:12
886262878298353664,Be mindful of tides when boating around! https://t.co/Mc4RTwaumE  #SafeBoating #StaySafe 🌊⛵ https://t.co/c0qsUS9ULB,1,1,2017-07-15 16:35:10
885983987390455808,"RT @Safety_Canada: #BCWildfire news, updates, &amp; resources here: https://t.co/XbpnIy6HOM . Share with friends/family that may be impacted ht…",36,0,2017-07-14 22:06:58
885941970769776641,"Right before the 15th anniversary of her rescue, Springer the orphan Orca #whale is spotted with 2nd calf https://t.co/qj1JFROvQa 🐳❤️ https://t.co/2AH4W6S2ME",2,5,2017-07-14 19:20:00
885906650158297088,Pacific Basking Sharks are listed as Endangered – what should you do if you encounter one https://t.co/trdadQ7gxH #SharkAwarenessDay https://t.co/gaiotpsQjp,2,5,2017-07-14 16:59:39
885891094919204866,RT @CCG_GCC Pursue a career with CCG! See our current job openings and don't miss the boat! https://t.co/nKGXboNVzi https://t.co/mAKddA73LB,1,2,2017-07-14 15:57:50
885890470739574784,"Don’t buy illegal seafood online! Purchasing from unlawful fisheries can result in illness, fines &amp; jail time https://t.co/NdnGVJsCQp https://t.co/KX1HTsJPCf",3,4,2017-07-14 15:55:21
885887158149668865,"RT @DFO_MPO: Cdn sharks don’t harm humans, but they can be injured by boats. Keep your distance! #SharkAwarenessDay 🦈 https://t.co/AcPPUslC…",30,0,2017-07-14 15:42:12
885558196139696136,RT @NewsroomGC: .@Transport_gc: New #MarineSafety regulations for small #FishingVessel  are in force today. Learn more: https://t.co/TLhOBw…,11,0,2017-07-13 17:55:01
885222943181164545,RT @Safety_Canada: Wildfires near your community? Here's how you can #GetPrepared: https://t.co/3RwsPh5Bnf  #BCWildfire https://t.co/gPyUck…,20,0,2017-07-12 19:42:50
885191966828507138,RT @DFO_Science: DFO’s A. Schulze and P. Van Buren board @canada_c3 today. Meet all the DFO scientists taking part in the expedition: https…,2,0,2017-07-12 17:39:45
884909701229682688,"RT @BCGovNews: Stay up-to-date on #BCWildfire information and resources available, https://t.co/L2ryrC1qIR @PreparedBC @BCGovFireInfo",40,0,2017-07-11 22:58:08
884815874003271680,Sport fishers &amp; #boaters! Make sure to check marine weather forecasts before you head out on the water https://t.co/T7n6nBbFRk https://t.co/7gyjjeXQ87,3,4,2017-07-11 16:45:18
884535199106781185,RT @DFO_Science Our 2017 Canadian #Aquaculture Research &amp; Development Review is now available: https://t.co/uSGiK3kWYg https://t.co/7TVkAa0Xap,5,7,2017-07-10 22:09:59
884521399343337472,Are you #fishing in a closed area? Know the location of #Rockfish Conservation Areas before you go. https://t.co/4EVFXAzWfD https://t.co/shB7yExs4G,1,3,2017-07-10 21:15:09
884500612448215040,Do you know how @DFO_MPO enforces violations? Here are the latest from #Pacific Region https://t.co/L1WIKh1fh7 https://t.co/cxfV1F9l3V,2,3,2017-07-10 19:52:33
884450461784395777,RT @DFO_MPO: We’re now on Facebook! Dive into our content 🌊🐳  https://t.co/YD0SIAXDcb https://t.co/q9QrIDQQA4,27,0,2017-07-10 16:33:17
884133825311387648,"Dress warmly, be visible, and tell a friend where you are going. #SafeBoating #StaySafe #BePrepared ⛵🌊 https://t.co/tzvONhHw1P",2,5,2017-07-09 19:35:05
884096093843320832,"Just a reminder, if you spot a #whale , remember to 'be whalewise' https://t.co/epEMxJ4Wgh https://t.co/3RVyIbNBB7",2,5,2017-07-09 17:05:09
884075962836635650,Putting down traps for Rec. #prawns ? Be aware of #fishing closures protecting our #GlassSpongeReefs https://t.co/nnR34zN8lf https://t.co/68nMN8xhD2,6,4,2017-07-09 15:45:09
883810455516577793,DYK Sport #fishing rules vary across Canada? https://t.co/Ze2Y6dC1G5 @DFO_MPO @DFO_Gulf @DFO_Central @DFO_MAR @DFO_NL @DFO_CCG_Quebec https://t.co/DvfS7gaH1y,0,1,2017-07-08 22:10:07
883779005291388929,Do you know how @DFO_MPO enforces violations? Here are the latest from #Pacific Region https://t.co/L1WIKh1fh7 https://t.co/BbvbLDHZNI,1,3,2017-07-08 20:05:09
883756353097007104,Summer is #prawn breeding season! Expect prawn catch success to vary  https://t.co/GKRaPWhQHP https://t.co/QRdT1fpuDM,0,0,2017-07-08 18:35:08
883712757245390848,RT @CCG_GCC Search &amp; Rescue training exercise w/partners off Stanley Park at 11:30am today in #Vancouver harbour #BC #SAR,0,1,2017-07-08 15:41:54
883460963382554628,New Red Tide/PSP bivalve #shellfish closures: Subareas 16-19 to 16-21. https://t.co/P3JO5t3BFn https://t.co/N8mCfBUrBi,0,0,2017-07-07 23:01:22
883460499177959425,New Red Tide/PSP bivalve #shellfish closure: Subarea 14-3. https://t.co/cdMjNoeYVB https://t.co/I5g28agck6,0,0,2017-07-07 22:59:31
883433598572998656,Checking the weather before going out onto the water can help make for a more enjoyable outing! #StaySafe ⛅ https://t.co/BYdn24blGD https://t.co/UHcM8kFAsN,2,3,2017-07-07 21:12:37
883360335276724224,RT @DFO_MPO: The basking #shark is the 2nd largest fish in the world. It can grow up to 8 m and its mouth is nearly a metre wide! https://t…,20,0,2017-07-07 16:21:30
883348184726212609,What should you do if you accidentally catch a #shark while fishing? Handling guidelines for recreational fishers https://t.co/t3PDprtB7p https://t.co/D3S6b6fIjy,0,0,2017-07-07 15:33:13
883091642806398977,RT @canada_c3: .@DFO_MPO scientist Kristi Miller-Saunders did her part cleaning up the beach in #100WildIslands yesterday. #CanadaC3 https:…,6,0,2017-07-06 22:33:49
883053134704254978,Be mindful of tides when boating around! https://t.co/Mc4RTwaumE #SafeBoating #StaySafe 🌊⛵ https://t.co/cqzushmDtn,1,1,2017-07-06 20:00:48
882996794636087297,RT @DFO_MPO: Canada’s new large Area of Interest includes ecologically important underwater seamounts &amp; hydrothermal vents https://t.co/Ihe…,21,0,2017-07-06 16:16:55
882723938916323328,"Selling or buying seafood illegally may result in significant fines, even imprisonment, under the Fisheries Act https://t.co/jfJ1VhBj0Z https://t.co/iCH9KA62OC",2,2,2017-07-05 22:12:41
882661704756277249,"RT @CCG_GCC: CCGS #SirWilfridLaurier, now en route for CCG #Arctic operations, supporting science and partner programs this season. Bon voy…",16,0,2017-07-05 18:05:24
882606267109396480,RT @CCG_GCC: 2/2 Donated bicycles will travel to the #Arctic via the CCGS Sir Wilfrid Laurier for delivery later this summer. #CCGProud htt…,14,0,2017-07-05 14:25:06
882606261916848134,RT @CCG_GCC: 1/2 CCG &amp; #Victoria partners gathered 48 donated bikes for @PolarBike for youth in the #Arctic. https://t.co/k4aS5dqHKq,14,0,2017-07-05 14:25:05
882338565438541824,"Seasonal Sanitary Contamination #shellfish closure 13.F in effect July 1 to Sept. 15. in Area 13, #CortesIsland https://t.co/NICNBNIyoy https://t.co/U9ADv5A6W0",0,0,2017-07-04 20:41:21
882301469000699904,"Kristi Miller, a @DFO_MPO scientist, has developed genomic testing for infectious disease in fish! #WomenInScience https://t.co/JKdX9E4G7Q https://t.co/eIVx3SnbAi",3,4,2017-07-04 18:13:57
882268187659825153,RT @DFO_MPO The Giant Pacific #Octopus can change its colour from white to red in one-tenth of a second! 🐙 https://t.co/sBXn2uaZmA https://t.co/6wxEjtrDHs,2,3,2017-07-04 16:01:42
880968289647775744,"New Red Tide/PSP bivalve #shellfish closures: areas 12, 14, 15 and 17 https://t.co/8nDJxKEfSU",0,0,2017-07-01 01:56:22
880857829283909632,Fishing this #CanadaDay weekend? Make sure to get your licence and check regulations 🎣 https://t.co/Q7RxAjbGOF https://t.co/dRd6jUTGxw,0,0,2017-06-30 18:37:26
880825387479175169,RT @CCG_GCC Are you a mariner or pleasure boater interested in helping others? Become a maritime #SAR volunteer https://t.co/3EnYK8xZZj,0,0,2017-06-30 16:28:31
880544642432774144,Are you #fishing in a closed area? Know the location of #Rockfish Conservation Areas before you go. https://t.co/4EVFXARx7b https://t.co/F8N3XWnH6c,2,2,2017-06-29 21:52:57
880470281898405890,First time fishing in #BC on #CanadaDay weekend? Here’s what you need to know https://t.co/G5GlaRNP81 https://t.co/sHOJol6uX3,1,1,2017-06-29 16:57:28
880183051350921216,"RT @DFO_MPO Canada’s Fisheries Ministers wrap up successful meeting in Whitehorse, #Yukon #CCFAM https://t.co/kc20ttfcXU https://t.co/UDw6stqTsC",1,1,2017-06-28 21:56:07
880170235319508993,RT @CCG_GCC CCG is hiring across #Canada. Currently employed in the federal Public Service? Join us! https://t.co/KBFRh1wKHy https://t.co/zF230nn1l3,5,3,2017-06-28 21:05:11
880160383566319617,"New sanitary contamination #shellfish closure: subarea 26-2, Union Island, Kyuquot Sound. https://t.co/GfQ9JpTr4z https://t.co/vB7gY62nrf",0,0,2017-06-28 20:26:02
880157380461416448,Celebrating #CanadaDay on the water? A lifejacket is your best defence against cold-water shock 🌊 https://t.co/kcCj3sYg2B https://t.co/KJSGUlqIDo,22,28,2017-06-28 20:14:06
880156848090951680,"New sanitary contamination #shellfish closure: subarea 25-11, Newton Cove, Espinosa Inlet. https://t.co/ylIgfnUlCs https://t.co/VyQsEluDFh",0,1,2017-06-28 20:11:59
879822652575285248,RT @DFO_Science: Less than 1 month until #SharkWeek! Here’s DFO scientist Jackie King tagging blue sharks in #BC 🦈 https://t.co/LTC3hOCbcY…,8,0,2017-06-27 22:04:01
879815386891530241,Sport fishers &amp; #boaters! Make sure to check marine weather forecasts before you head out on the water ⛵⛅ https://t.co/R7nWHgveF1 https://t.co/3QloG0Sjea,0,2,2017-06-27 21:35:09
879811391384936450,New Red Tide/PSP bivalve #shellfish closures: subareas 24-6 and 24-7 https://t.co/UL41udTAQX https://t.co/SRBnPW9JHX,0,0,2017-06-27 21:19:16
879799635010867200,The basking #shark is the 2nd largest fish in the world. It can grow up to 8 m + its mouth is nearly a metre wide! https://t.co/OGzf4Eo9O9 https://t.co/nx5k0WngDT,0,3,2017-06-27 20:32:33
879797221218291713,RT @VicJRCC_CCCOS: Water temperatures in the Strait of Juan de Fuca rarely get above 10ºC! Prepare for cold. Don’t be our next case. #JRCC…,33,0,2017-06-27 20:22:58
879442711329349632,RT @DFO_MPO: Minister LeBlanc to attend Canadian Council of Fisheries/ Aquaculture Ministers’ meeting in #Yukon https://t.co/d4ted9hIWg htt…,4,0,2017-06-26 20:54:16
879429888515731457,RT @CCG_GCC: Grand blocks of the second #OFSV assembling forward of the 1st offshore fisheries science vessel at Vancouver Shipyards @seasp…,13,0,2017-06-26 20:03:19
879365908963225601,RT @CCG_GCC #DYK Marine Communications and Traffic Services officers provide one of the 1st responses to vessels in distress? https://t.co/I8XnaLad6J,0,4,2017-06-26 15:49:05
879023916978753540,Take an underwater tour of #GlassSpongeReefs in Hecate Strait and glimpse an ancient world https://t.co/ui6IDKYNln https://t.co/fSgdeFbvw3,6,10,2017-06-25 17:10:07
878645187999928321,"Just a reminder, if you spot a #whale , remember to 'be whalewise' https://t.co/epEMxJ4Wgh https://t.co/UKs7aQysDA",3,1,2017-06-24 16:05:11
878392123455938562,New Red Tide/PSP bivalve #shellfish closure: Sub-area 18-7. https://t.co/k9DDUwNLAn https://t.co/ihB117JK2m,1,2,2017-06-23 23:19:36
878391459266912256,New Red Tide/PSP bivalve #shellfish closure: Sub-area 15-2. https://t.co/E5WAYN0adv https://t.co/a9XD74mzI1,0,1,2017-06-23 23:16:58
878361448505905154,"#DYK: Even when male #prawns are abundant, an area may be closed due to a lower count of spawning females https://t.co/i5UO0irZZb https://t.co/uffur6Zpma",0,1,2017-06-23 21:17:43
878317945956343808,RT @CCG_GCC #FollowFriday Follow @canada150th to find out how you can celebrate #Canada150 all year long!,1,1,2017-06-23 18:24:51
877995901670744064,Putting down traps for Rec. #prawns ? Be aware of #fishing closures protecting our #GlassSpongeReefs https://t.co/m9oht24UsF https://t.co/zsLx9EBqeB,1,4,2017-06-22 21:05:09
877960671887060992,What should you do if you accidentally catch a #shark while fishing? Handling guidelines for recreational fishers https://t.co/SVZOpRd7xv https://t.co/uJy7fGehmF,2,0,2017-06-22 18:45:10
877911908745003008,RT @DFO_MPO: Call in! Today is the French information session on the proposed Oceans Act amendments from 1-3pm ET https://t.co/9haeSejrBp h…,8,0,2017-06-22 15:31:24
877697025776775169,"New Red Tide/PSP bivalve #shellfish closures: subareas 17-1, 18-2 and 18-3 #SaltSpringIsland #GalianoIsland https://t.co/YQ21AOfSiw https://t.co/vSZxRM0uzi",1,3,2017-06-22 01:17:32
877665323092254723,RT @ISCBC: Cathryn Abbott @DFO_Pacific  @DFO_Science sharing advances with #eDNA and metabarcoding and #invasivespecies at #invspres https:…,3,0,2017-06-21 23:11:33
877665316574302208,"RT @ISCBC: Nice comment ""this is my dock selfie stick"" from Josephine Iacarella, Institute of Ocean Sciences. @DFO_Pacific @DFO_Science @Oc…",1,0,2017-06-21 23:11:32
877665302783438849,RT @ISCBC: Thomas Therriault @DFO_Pacific talks risk assessment and Pacific Fisheries Regulations this afternoon at #invspres conference. h…,3,0,2017-06-21 23:11:29
877643595985113089,Checking the weather before going out onto the water can help make for a more enjoyable outing! #StaySafe ⛅ https://t.co/BYdn24blGD https://t.co/NtakqM5HUg,1,1,2017-06-21 21:45:13
877595840163872768,Be mindful of tides when boating around! https://t.co/Mc4RTws5ec #SafeBoating #StaySafe 🌊⛵ https://t.co/t1Ddza1Enp,0,0,2017-06-21 18:35:27
877593096791478275,RT @CCG_GCC: #DYK? CCG supported construction of a library in Ahousaht #BC by offering transport on the CCGS Cape Kuper. #NADCanada https:/…,6,0,2017-06-21 18:24:33
877593058895777792,"RT @CCG_GCC: #Western Region’s fleet coin features the art of Ian Reid, a CCG #SAR officer from the Heiltsuk Nation. #NADCanada #CCGProud h…",16,0,2017-06-21 18:24:24
877568108231139328,Do you know how @DFO_MPO enforces violations? Here are the latest from #Pacific Region https://t.co/L1WIKgJDSx https://t.co/GWzEDiNwBz,1,0,2017-06-21 16:45:16
877549394299584514,"RT @Canada: Celebrate heritage, diverse cultures and outstanding contributions of First Nations, Inuit and Métis peoples in 🇨🇦! #NationalAb…",555,0,2017-06-21 15:30:54
877548675312078848,RT @DFO_MPO: We’re answering your questions about the proposed amendments in English today from 1-3pm ET https://t.co/9haeSejrBp https://t.…,15,0,2017-06-21 15:28:02
877257282064699392,DYK Sport #fishing rules vary across Canada? https://t.co/NBX0FCQb0y @DFO_MPO @DFO_Gulf @DFO_Central @DFO_MAR @DFO_NL @DFO_CCG_Quebec https://t.co/1GDXwvNeDD,0,1,2017-06-20 20:10:09
877219532745711617,Summer is prawn breeding season! Expect prawn catch success to vary https://t.co/bn5nDZnf6G #FirstDayOfSummer https://t.co/CEZSQvQXVi,0,0,2017-06-20 17:40:09
877191734199029761,RT @DFO_MPO Don't forget! Tomorrow &amp; Thursday are public information sessions on the proposed Oceans Act amendments https://t.co/ZA4lkU2YgI https://t.co/r2tT1G9LYJ,2,0,2017-06-20 15:49:41
876906633259085824,DYK #prawns transition from male to female halfway through their 4-year lifecycle https://t.co/58ssl8ny5b https://t.co/YuoIC2YWl8,2,4,2017-06-19 20:56:48
876890466297548802,RT @VicJRCC_CCCOS: This weekend your #JRCC responded to 8 #SAR cases. #ThatOthersMayLive https://t.co/UDGdYOsHvR,14,0,2017-06-19 19:52:33
876478409794363392,Do the math. Family + #fishing + #FathersDay weekend = fun! https://t.co/4e6L5UInJI https://t.co/qE0zQ2jVv1,2,9,2017-06-18 16:35:11
876172631883558912,Stay safe and enjoy fishing this #FamilyFishing Weekend! https://t.co/flhnEqRSmA https://t.co/s4ePJ7ZnVy,1,2,2017-06-17 20:20:08
876108516548915204,Are you #fishing in a closed area? Know the location of #Rockfish Conservation Areas before you go. https://t.co/4EVFXAzWfD https://t.co/DjeDIS70Hx,3,4,2017-06-17 16:05:22
875821576272441346,Fishing with family + friends. Great way to spend #FathersDay weekend in #BC https://t.co/IQFQ4WkcSb https://t.co/nzPhyEsIri,0,1,2017-06-16 21:05:10
875766206896234499,"Dress warmly, be visible, and tell a friend where you are going #SafeBoating #StaySafe  ⛵🌊 https://t.co/3bQFTuxr2n",3,0,2017-06-16 17:25:09
875746124795170817,RT @DFO_MPO: On June 21 &amp; 22 we’ll be holding dial-in public information sessions about the proposed Oceans Act changes https://t.co/Erz9rW…,39,0,2017-06-16 16:05:21
875465013191987202,Check out these #FamilyFishing Weekend events in your area #ExploreBC https://t.co/TIZnvdOYrW https://t.co/Zl1wEOxYS4,0,1,2017-06-15 21:28:19
875427502868619264,"Seasonal Sanitary Contamination #shellfish closures in effect June 15 to Sept. 15 in Area 2, #HaidaGwaii https://t.co/d2hdog2RQb https://t.co/xrMjoFUe8R",0,1,2017-06-15 18:59:15
875417358457856000,Experience the great fishing #BC has to offer on #FamilyFishing Weekend June 16-18 https://t.co/lQZ6rxy98U https://t.co/k2jB9ZKMPx,0,1,2017-06-15 18:18:57
875111996424892416,RT @DFO_MPO: Killer whales talk to each other with whistles and squeaks so complex that each group has its own language! 🐳 https://t.co/Qv5…,25,0,2017-06-14 22:05:33
875092953827561472,We are family! I got all my fishing gear with me on #FamilyFishing Weekend https://t.co/OD0Kdk4xDT https://t.co/A0Q70lL2HG,0,1,2017-06-14 20:49:53
875038730087804929,Congrats to DFO Pacific on the 2016 ADM Science Paper of the Year award for exploring the importance of food sharing amongst killer #whales https://t.co/U4TIMXZnkj,0,1,2017-06-14 17:14:25
875026081216176128,Do you know how @DFO_MPO enforces violations? Here are the latest from #Pacific Region https://t.co/L1WIKh1fh7 https://t.co/F2lwyAGMms,0,1,2017-06-14 16:24:09
874741944575983619,Summer is #prawn breeding season! Expect prawn catch success to vary this summer. https://t.co/l112Mypp4X https://t.co/3Yqee9g8eA,0,1,2017-06-13 21:35:06
874720435778334720,Looking for a great way to celebrate #FathersDay? Go fishing with Dad https://t.co/PUqdifmc1m https://t.co/faePv2mjfK,4,6,2017-06-13 20:09:38
874664351734673408,"Just a reminder, if you spot a #whale , remember to 'be whalewise' https://t.co/epEMxJ4Wgh https://t.co/aAo3y8r5BM",2,3,2017-06-13 16:26:46
874373726455967752,Enjoy #FamilyFishing Weekend in Beautiful British Columbia June 16-18 #ExploreBC https://t.co/CpuZUaJdjR https://t.co/n718Y42lE8,0,0,2017-06-12 21:11:56
874318367229956098,"RT @CanadianPM: This National Public Service Week, PM Trudeau honours the tremendous work of federal public servants. #NPSW https://t.co/lT…",102,0,2017-06-12 17:31:57
874318194621677568,"RT @DFO_MPO: Happy National Public Service Week! Join the DFO-CCG team, we’re hiring #NPSW https://t.co/Nl2cyg6VeE https://t.co/whjac696rN",16,0,2017-06-12 17:31:16
873993349602181122,Have a go at fishing on #FathersDay weekend in #BC https://t.co/Y7QdeqdjFJ https://t.co/BAeMJ51DkY,1,1,2017-06-11 20:00:27
873321882086506497,"New Red Tide/PSP bivalve #shellfish closures: subareas 17-10, 17-12 to 17-14 and 17-16 #Nanaimo #GabriolaIsland https://t.co/2iZFNZpIdL https://t.co/4e8bl0jpue",0,0,2017-06-09 23:32:16
873316652917682176,Get hooked on fishing. #BC’s #FamilyFishing Weekend is June 16-18 https://t.co/dMdVtmwq8Y https://t.co/pAmkKgF1lb,1,1,2017-06-09 23:11:30
873294132780859392,Congrats to Dr.Patrick Cummins + Diane Masson for winning the @CMOS_SCMO President’s Prize in #BC #ocean research 🌊🏆 https://t.co/Xe3qizTTQO,2,2,2017-06-09 21:42:00
873227740216012800,Be mindful of tides when boating around! https://t.co/Mc4RTwaumE #SafeBoating #StaySafe 🌊⛵ https://t.co/Rs13qSJYEr,5,12,2017-06-09 17:18:11
873219742290542592,Dr. Ian Forster will talk about his work to reduce the environmental impact of farmed fish feed at the CAER open house June 10 https://t.co/CCCHNtTwsj,0,4,2017-06-09 16:46:24
873211171603718145,RT @CCG_GCC: In celebration of the 150th anniversary of Confederation we proudly raise the #Canada150 flag on CCG ships from coast to coast…,18,0,2017-06-09 16:12:21
872961968294039552,"New Red Tide/PSP bivalve #shellfish closures: Areas 18, 19 and 25. See all closures in effect: https://t.co/MQKMhkmZOF",0,0,2017-06-08 23:42:06
872946774071271424,"Remember, no matter where we live, we are all connected to the oceans. Thank you from @DFO_MPO in #Vancouver on #WorldOceansDay https://t.co/NL4Kq27sGf",2,3,2017-06-08 22:41:44
872913721353543680,Dr. Peter Ross from @vanaqua talking about #microplastics at @DFO_MPO in #Vancouver #WorldOceansDay https://t.co/g3z1GxlnzY,5,13,2017-06-08 20:30:23
