id,full_text,retweet_count,favorite_count,created_at
916011374219812865,RT @CoastForest: How is #Canada’s #forest #industry changing? Find out! https://t.co/U57Xcw7XPl @NRCan,2,0,2017-10-05 18:45:04
916011080400252928,RT @rhmcgarry: If you have innovative technology for the forestry sector the EOI deadline for IFIT is Oct 12. #ConciergeGOC @NRCan  https:/…,4,0,2017-10-05 18:43:54
916000218927194112,"#TBT A rare, perfectly calm morning on Moraine Lake in the Valley of the Ten Peaks, Alberta, 1994. https://t.co/x4riWkOcns",3,9,2017-10-05 18:00:45
915940627644338177,Statement by Minister Carr on TransCanada’s decision to cancel the #EnergyEast pipeline project https://t.co/tULq0GkeAn,2,1,2017-10-05 14:03:57
915939961932742657,"Smart grids, #NetZero homes &amp; solar storage batteries are just some of your cool #GenEnergy ideas! Keep 'em coming @ https://t.co/CAz2DAd1ZL https://t.co/y6KDwpu1R9",4,4,2017-10-05 14:01:18
915932264487321601,Hot off the press: The State of Canada’s Forests Annual Report 2017. Read all about it here: https://t.co/73iAWTOsiN https://t.co/sAimhJcptC,6,9,2017-10-05 13:30:43
915924022566834176,Minister Carr to deliver statement on #EnergyEast Pipeline Project in #Ottawa https://t.co/ec5Tfb6vQE,5,3,2017-10-05 12:57:58
915917095216566272,Reading the Rocks: The Story of the Geological Survey of Canada 1842-1972 was published in 1975 #GSC175 https://t.co/T9PYStcfQy https://t.co/b0vRFORFzI,3,5,2017-10-05 12:30:27
915674197623439360,We're counting down until the #GenEnergy forum! @MinWorkDev invites you to watch the virtual conference @ https://t.co/1dTJma3kYG https://t.co/v7UAxdAhUa,2,3,2017-10-04 20:25:15
915673731946729472,"RT @IEA: 1,000 #solar panels will be installed EVERY MINUTE around the world over the next 5 years. Find out more 👉 https://t.co/iOiw7RhIKz…",76,0,2017-10-04 20:23:24
915673676904894464,RT @spegler: Beautiful #canada150 maple tree #Fredericton! Grateful for partners and #students involvement @NRCan @ForestryComplex @Gov_NB…,1,0,2017-10-04 20:23:11
915673586312138752,"RT @IEA: #Renewable electricity will grow more than a third by 2022, twice as large as the growth of gas &amp; coal combined: https://t.co/wnk1…",222,0,2017-10-04 20:22:50
915653147409965059,Not attending the #GenEnergy forum in person? Participate virtually! Get the details: https://t.co/hnQyQZEWsi https://t.co/6RB0zbwsQK,13,7,2017-10-04 19:01:37
915643333132869645,RT @derekafc: Canada Plaza is officially open and the #Canada150 tree planted @NRCan @ForestryComplex @Gouv_NB @UNB Maritime College of For…,3,0,2017-10-04 18:22:37
915643258088361984,RT @GLFC_CFS: Forest tent caterpillars are native to Canada with outbreaks occurring every 10-12 years https://t.co/HI08xyKPkJ #BugTalk #NR…,5,0,2017-10-04 18:22:19
915642471220174854,RT @ScienceMin: How can innovative #science &amp; tech pave the way for a clean energy future in Canada? Join the #GenEnergy convo https://t.co…,19,0,2017-10-04 18:19:11
915642211609534472,"RT @COSIA_ca: Thoughts on Canada's energy future? Join the conversation at @NRCan's online Generation Energy forum, Oct 11-12 https://t.co/…",4,0,2017-10-04 18:18:09
915642166113861632,"RT @FriendsOScience: @NRCan @ScienceMin Yes, learn more. https://t.co/6h4HP40IAx #cleanenergy #GenEnergy #cdnpoli",1,0,2017-10-04 18:17:58
915599987488296960,Have a look at the latest version of My Tree 🌲  app https://t.co/1t8AeZZ3Db https://t.co/ds3Q0gFiBl,0,1,2017-10-04 15:30:22
915596597072924674,Be part of the conversation of a generation! @INFC_minister invites you to join the #GenEnergy virtual conference @ https://t.co/1dTJma3kYG https://t.co/84ftdXzFJe,0,1,2017-10-04 15:16:54
915569805364690945,See how 🇨🇦 ’s forest industry is changing as traditional forest products shift and non-traditional products grow https://t.co/4mEdklDlci https://t.co/qZuKpmX3Mg,18,23,2017-10-04 13:30:26
915562261053394945,Hey #Android users! The #GenEnergy app in now on @GooglePlay! Download to participate in the virtual forum: https://t.co/9etzd0YI2i https://t.co/CzPyQMOxB0,1,3,2017-10-04 13:00:28
915558046222487553,"RT @ACCMB: Students are building the first net-zero energy home in #Dauphin this academic year, thanks to funding from @NRCan https://t.co/…",5,0,2017-10-04 12:43:43
915554711058751488,"Logan Park, QC — home to two plaques honouring Sir William Logan, founder and first director of the GSC https://t.co/PUwkwhT26v #GSC175 https://t.co/Gw1w22OJLL",3,0,2017-10-04 12:30:27
915349472607113226,"Next week, join @ScienceMin in the #GenEnergy convo as we pave a way toward a #CleanEnergy future together! https://t.co/1dTJma3kYG https://t.co/507dIj5t5Z",16,18,2017-10-03 22:54:55
915320642106527745,We want you to be a part of defining Canada’s energy future! Help us by joining the #GenEnergy virtual conference: https://t.co/NzGwVITpvi https://t.co/9uedSbHjtR,5,4,2017-10-03 21:00:21
915319218601627650,"With only 1 week until the #GenEnergy forum, Min Carr encourages CDNs to participate in the conversation virtually https://t.co/Gd00yCIEE9 https://t.co/ubCGzsycrO",11,16,2017-10-03 20:54:42
915277572967206912,RT @GLFC_CFS: #NRCanSci research on the emerald ash borer helping with threat in Ontario #forests #pests https://t.co/zggpGHBnCS,2,0,2017-10-03 18:09:13
915275470572310529,We’ve turned your #GenEnergy ideas into vignettes of what 🇨🇦   ‘s energy future could look like @ https://t.co/XUrUL0n4Rw . Keep 'em coming! https://t.co/IFHIFXcp74,3,4,2017-10-03 18:00:51
915269127601868800,Canada Plaza opens today with a special #Canada150 maple tree planting &amp; commemorative plaque to mark the occasion https://t.co/nGSM02JlDC,2,4,2017-10-03 17:35:39
915245157389303809,Have your say in Canada’s energy future! Join @kenthehr in the #GenEnergy convo &amp; participate virtually: https://t.co/1dTJma3kYG https://t.co/FpymxLD9gw,1,1,2017-10-03 16:00:24
915230293803626496,Read a short history of #CDNforests in our latest report on the State of 🇨🇦’s #forests https://t.co/YvYkYrugSK https://t.co/tn5g5bdFTu,3,3,2017-10-03 15:01:20
915207349341687808,Read our State of 🇨🇦’s #forests report to learn how an #Indigenous community is working to turn biomass into biochar https://t.co/POqsIG2sAS https://t.co/yd14cfev5u,5,5,2017-10-03 13:30:10
915192309603602433,GSC scientists began using plate tectonics to unravel Cordillera geology in the early 70s #GSC175 https://t.co/GQPbs9sxPF https://t.co/fDAFWBfMfi,0,3,2017-10-03 12:30:24
914965830634541056,How will a clean energy future impact the Canadian workforce? Join the #GenEnergy convo with @MinWorkDev @ https://t.co/z1sVLirqJm https://t.co/DULMcpR7H8,1,4,2017-10-02 21:30:27
914954849732714496,Here are five fuel-efficient driving techniques to keep you safe &amp; save you money https://t.co/FDgvCbNCcc https://t.co/soqyxgKImn,4,3,2017-10-02 20:46:49
914948849466249217,RT @GFIS_net: Research from @NRCan explores  using the forest sector to help mitigate #climatechange. Interview from #IUFRO2017 https://t.c…,6,0,2017-10-02 20:22:59
914943225642803202,How can you be a part of the conversation of a generation? It’s easy! Join the #GenEnergy virtual forum Oct. 11–12: https://t.co/rUsGwemGIA https://t.co/jPtH9l8umd,4,5,2017-10-02 20:00:38
914938296412905477,"RT @Canada: Canada’s 29th Governor General, @GGJuliePayette, was installed today and her coat of arms was unveiled #ThroughHardshipToTheSta…",108,0,2017-10-02 19:41:03
914938141957611523,RT @derekafc: Join us tomorrow in celebrating @Canada150 at @NRCan Atlantic Forestry Centre in #Fredericton #NB as we officially open the C…,4,0,2017-10-02 19:40:26
914935624116862978,#NRCan's Atlantic Forestry Centre scientists in #Fredericton explain latest forestry science to local middle school students #NRCanSci https://t.co/PRc51Ur4xZ,4,6,2017-10-02 19:30:26
914928251381993477,#Indigenous people are using #TraditionalKnowledge of non-timber #forest products to meet increased market demands https://t.co/FbM9uJaFXF https://t.co/Hd6EtX3MHh,2,2,2017-10-02 19:01:08
914928241617592327,"RT @LibraryArchives: It’s #WomensHistoryMonth. Can you name these 100 women who helped to shape our country? #ClaimYourPlace 
https://t.co/…",183,0,2017-10-02 19:01:06
914925416007241728,#NRCan and partners establish new arboretum with trees from each of Canada’s provinces and territories #Canada150 https://t.co/jDrNe5nQUl,3,4,2017-10-02 18:49:52
914920486248861699,Our #CDNforests continue to be important to our economy. Check out our report on the State of 🇨🇦’s Forests https://t.co/wBPEkT6bFQ,0,3,2017-10-02 18:30:16
914913029841723392,Canada believes in #SustainableForestManagement. Read the State of Canada’s Forests Annual Report to learn more https://t.co/tk6vEPUZAt https://t.co/JYSJd2VHLW,46,41,2017-10-02 18:00:39
914897882930728961,RT @CanadianPM: Learn more about Her Excellency the Right Honourable @GGJuliePayette: https://t.co/VzzstceqTu #GG29 https://t.co/fAxklo8qzt,198,0,2017-10-02 17:00:27
914897770724675590,"RT @CanadianPM: PM Trudeau welcomes Canada’s new Governor General, Her Excellency the Right Honourable @GGJuliePayette: https://t.co/j6X7FQ…",173,0,2017-10-02 17:00:01
914882343248236544,How can we support the growing #CleanTech sector in Canada? Join @MinWorkDev &amp; share your ideas @ https://t.co/CK5iiOMKxO #GenEnergy https://t.co/I7QeqcSh18,4,2,2017-10-02 15:58:42
914877806013796352,"RT @earthquakeguy: Many of BC's #volcanoes are small cinder cones (like Eve cone) produced by ""Hawaiian-style"" fire-fountain eruptions:
htt…",7,0,2017-10-02 15:40:41
914877696320122880,"RT @earthquakeguy: Volcanic eruptions in Canada? Yes, but rare. Most recent:
cinder-cone (NWBC) ~150 y
statovolcano (Meager) 2350 y ago
htt…",18,0,2017-10-02 15:40:15
914877468439392256,RT @northern_norton: This fossilized wood was found at a construction site in Alberta. It is 10000 years old! @NRCan @TWoSEdm https://t.co/…,3,0,2017-10-02 15:39:20
914875655627722752,RT @CanadianPM: Julie Payette will be sworn in today as the 29th Governor General of Canada. #GG29 #cdnpoli,142,0,2017-10-02 15:32:08
914829903014645760,This Hornbrook Sampler collected 100K lake sediments and led to the discovery of gold in #Saskatchewan #GSC175 https://t.co/OikXDFHRnV https://t.co/VAwgSnnwvl,0,2,2017-10-02 12:30:20
913877786540027904,Join @INFC_minister and be part of the generation that defines Canada's energy future! https://t.co/z1sVLirqJm #GenEnergy https://t.co/BA33H8xs2u,0,2,2017-09-29 21:26:57
913846731753840640,"RT @CDNScience: Learn what Kyla Hvatum, student @NRCan, did for her #STEM summer project. https://t.co/t8DaWgi9CI #ChooseScience https://t.…",1,0,2017-09-29 19:23:33
913845949679759361,RT @Glenn_A_Mason: Via @AB_Forest_Assn AFPA Awards Dinner Recognizes Forestry Excellence https://t.co/mn5Y5YvmyJ,2,0,2017-09-29 19:20:27
913845694770958337,RT @CIF_IFC: #NationalForestWeek 🌲🌳 #DYK Canada's #forests account for 40% of the world's forests certified as sustainably managed #Canada1…,15,0,2017-09-29 19:19:26
913845603737702400,RT @the_PDAC: @NRCan is seeking proposals for the next 2 years of the TGI-5 programming.  https://t.co/hnpWx0gv0L,2,0,2017-09-29 19:19:05
913845557373935617,RT @WRipmeester: Want to know more? See @NRCan's 2017 State of Canada's Forests report for a short history of #forestry in Canada: https://…,1,0,2017-09-29 19:18:53
913845236127948800,RT @DLEKirkwood: #DYK @NRCan and @EcoCanada offer great #internship opportunities in #GreenJobs to graduates? Check it out at https://t.co/…,4,0,2017-09-29 19:17:37
913845052278964226,"RT @DLEKirkwood: Congratulations to @ecocanada #ImpactAwards winners Christopher Mosley, Ian Smith and Jonathan Smith. https://t.co/LlorTio…",1,0,2017-09-29 19:16:53
913841072962498565,We have a new way to measure forest carbon emissions &amp; removals. Find it in the latest State of Canada’s Forests. https://t.co/90r9XWCcrg https://t.co/WWDGXBd4YK,14,14,2017-09-29 19:01:04
913826004216553472,Make your voice heard on #ClimateChange impacts and #ClimateAdaptation in #Canada. Here’s how: https://t.co/cFLslCAtPV https://t.co/mlSICgemdH,26,9,2017-09-29 18:01:12
913822566904672257,.@INFC_minister envisions a future where we diversify our energy sources in Canada. Have you joined the #GenEnergy conversation yet? https://t.co/XCjuG0yyHp,0,0,2017-09-29 17:47:32
913821471025266688,Check out all the great #GenEnergy work that the Canada Youth Champions are doing at @studentenergy! https://t.co/DWgvQRJRV0,2,2,2017-09-29 17:43:11
913810912590606336,Do you have a project concept on smart grids? Submit a project concept questionnaire by this Monday https://t.co/BX9uLwoKuw https://t.co/WzCvJZbjbo,4,1,2017-09-29 17:01:14
913795880129646594,Passionate about clean energy? Check out this Student Energy Youth Champion! #GenEnergy @studentenergy https://t.co/O5htbswNKH,2,3,2017-09-29 16:01:29
913780693188177921,NRCan is seeking project concepts to promote clean energy for remote communities. Deadline is this Monday https://t.co/1QmBPyoEPC https://t.co/pPCTOS9zPo,22,11,2017-09-29 15:01:09
913774512138747904,RT @MinisterISED: Happy to work w/ leaders in health/bio-sciences &amp; #cleantech to pave the way for the future of Cda's economy: https://t.c…,7,0,2017-09-29 14:36:35
913766631901483008,"2/2 🇨🇦 https://t.co/gfk339qnlF  has over 347M hectares of forests, with 48% being #SustainableForestManagement certified https://t.co/EG8sktFfX5",1,1,2017-09-29 14:05:16
913765870618513409,1/2 Do you know how big a hectare is? https://t.co/EkXa6sRAEb https://t.co/JFbTZ0Lc8l,1,2,2017-09-29 14:02:15
913757889617170434,We’re so excited to share the newest edition of the State of Canada’s #forests annual report. Have a look! https://t.co/E9FaidUxMB https://t.co/vORprckYTq,2,2,2017-09-29 13:30:32
913750545722208256,We bring your #GenEnergy ideas to life on https://t.co/BGrWyv3tiw. Think more Indigenous community-owned #CleanEnergy projects &amp; green homes https://t.co/iGChE7PEG3,1,1,2017-09-29 13:01:21
913742745822474240,The National Seismograph Network was first established during the 1957-58 International Geophysical Year #GSC175 https://t.co/OrfQP1VCqt https://t.co/iPYDzRsYDn,1,4,2017-09-29 12:30:21
913509172708302850,.@ec_minister had a lot to say about our energy future! Check it out #GenEnergy  https://t.co/qpXvkID6tb https://t.co/dd1Y3KLrni,16,24,2017-09-28 21:02:13
913493791545413632,YOU are a key to getting 🇨🇦 to a low-carbon future. Take the poll and tell us what actions you’re excited to take! https://t.co/13NAiiEqzv,4,2,2017-09-28 20:01:06
913488348563505153,RT @CanadianPM: Prime Minister Justin Trudeau attends @GGDavidJohnston’s Farewell to Parliament. https://t.co/Sk0o7okDqr,52,0,2017-09-28 19:39:28
913488245001928704,RT @CanadianPM: Prime Minister Justin Trudeau thanks @GGDavidJohnston for his service to Canada and Canadians:  https://t.co/z4w1K0dfgF,153,0,2017-09-28 19:39:04
913479536376975360,"#TBT Our capital Ottawa, originally known as Bytown, flourished as a result of 🇨🇦’s growing timber trade #NationalForestWeek https://t.co/1kQHnh0RLt",5,7,2017-09-28 19:04:27
913455815926968320,"Get your copy of the redesigned Trees in Canada, now available for purchase at your bookseller
https://t.co/WmuyCtqs7I https://t.co/GPQOP0uXoG",3,8,2017-09-28 17:30:12
913436636058390528,.@ec_minister encourages Canadians to participate in the #GenEnergy conversation! https://t.co/HRkDQuKL6Z https://t.co/e6WZNXxe9u,6,2,2017-09-28 16:13:59
913420953782296581,Min Carr speaks at the  Sustainable Forestry Initiative Annual Conference #SFIconf #NationalForestWeek https://t.co/l4a7H1rpIn,5,11,2017-09-28 15:11:40
913414830467448834,RT @FPAC_APFC: @DerekNighbor &amp; @Glenn_A_Mason speak to the forests of the future &amp; exciting opportunities for #CdnInnovation in the forest…,6,0,2017-09-28 14:47:20
913414593908760576,RT @cflscf: Planting of a white spruce at Laurentian Forestry Centre to celebrate #NatTreeDay https://t.co/gmvjQtGIVy,1,0,2017-09-28 14:46:24
913414393504964608,"RT @sfiprogram: ""A healthy planet needs healthy forests. That's why we at #CFS are working every day to make the planet healthier. Forests…",5,0,2017-09-28 14:45:36
913414333752840193,"RT @sfiprogram: ""If you're not collaborating, you're not in the game. It's in collaboration that you start to find the answers to all the c…",15,0,2017-09-28 14:45:22
913412054228377601,RT @GaNSystems: James Dyson &amp; Elon Musk have this in common: #EVs-Dyson has begun work on a battery electric vehicle &amp; it's due 2020 https:…,2,0,2017-09-28 14:36:18
913411879946551297,RT @CDNelectricity: #Evaporation could be the new source of #renewableenergy! ⚡️https://t.co/SZzpYUXP2X  |  #cleanenergy #electricity #inno…,10,0,2017-09-28 14:35:37
913411791128023041,RT @CERISE_info: .@Pembina discusses how Generation Energy and @NRCan are charting #Canada's low-carbon #energy future 👉 https://t.co/m5QLb…,1,0,2017-09-28 14:35:16
913411520993923073,RT @ENERGY_minute: Here are Canadian energy trends compared with Germany. @CDNelectricity @cathmckenna @NRCan @NEBCanada https://t.co/Pvw1J…,16,0,2017-09-28 14:34:11
913410680950329344,Calling all media: join the #GenEnergy conversation on October 11-12 in #Winnipeg https://t.co/VCzgfi26Pr,1,2,2017-09-28 14:30:51
913388022682591239,Learn cool facts about our forests! Check out the latest State of Canada's #forests Annual Report 2017 #NRCanSci https://t.co/cDh8YMHoE0 https://t.co/E2flmAsDJS,22,29,2017-09-28 13:00:49
913380329192337408,The Canadian Scientific Ship (CSS) Hudson is one of the world’s oldest active research vessels #GSC175 https://t.co/XmQuFhGR1L https://t.co/PH2dSGwMOa,2,2,2017-09-28 12:30:14
913149306449924097,Its out! We're happy to release our latest State of Canada's Forests Annual Report on #NationalTreeDay https://t.co/9oezSGHOKO https://t.co/EWjIQPuGt2,7,9,2017-09-27 21:12:14
913137882671575041,.@ScienceMin says the youth of 🇨🇦 are going to change the way we power our lives! See what else she said #GenEnergy https://t.co/ZgRrfAbXFo,4,6,2017-09-27 20:26:51
913135726237306880,RT @CIF_IFC: @Glenn_A_Mason kicking off the CIF conference in an impactful way - 'change is the new constant' #CIF2017 @NRCan https://t.co/…,4,0,2017-09-27 20:18:17
913135674232119296,RT @CFIA_Canada: Happy #NationalTreeDay! We help protect our beautiful forests by monitoring for #invasive plant pests. #NTD2017 https://t.…,15,0,2017-09-27 20:18:04
913135555893956608,RT @ScienceMin: Find out about the role &amp; responsibilities of #Canada’s new #ChiefScienceAdvisor: https://t.co/njv7JU8Q0J #CdnSci @ChiefSci…,66,0,2017-09-27 20:17:36
913131307412131840,Your #GenEnergy ideas come alive as we imagine net-zero campuses &amp; car-sharing centres in a clean energy future https://t.co/V1Yb6KSA5J https://t.co/nZA6Az6ooU,7,7,2017-09-27 20:00:43
913129808829263872,The Canada Youth Champion project is in full swing! Check out one of the #EnerNerds https://t.co/b2YW4vmDLj,0,1,2017-09-27 19:54:46
913129698665861120,Check out @studentenergy to see more #EnerNerds like Shakti talk about why they are so passionate about Canada’s #RenewableEnergy future! https://t.co/RepHwBWpHB,2,3,2017-09-27 19:54:19
913122669884735488,RT @CREA_ACI: What is an EnerGuide home label and how it can help appeal to energy-conscious buyers: https://t.co/VMMPk4Kwp3 #CREACafé @NRC…,4,0,2017-09-27 19:26:24
913119227489505281,Min Carr celebrated #NationalTreeDay at a tree planting ceremony with @TreeCanada @BytownMuseum as part of #NationalForestWeek https://t.co/Nk10sm83FF,7,11,2017-09-27 19:12:43
913116418018877445,The Sustainable Forestry Initiative Annual Conference 2017 starts today https://t.co/VX0CDXIACw https://t.co/MgmLqP15v5,1,0,2017-09-27 19:01:33
913086865967808517,#NationalForestWeek https://t.co/oZiCIkGXbg,1,2,2017-09-27 17:04:07
913078137965170694,Join @ScienceMin in helping move Canada forward! Submit your ideas for our national dialogue #GenEnergy https://t.co/HRkDQuKL6Z https://t.co/MaRiKIMLiw,2,2,2017-09-27 16:29:26
913071426479034369,#DYK Whitesand First Nation switched from diesel to biomass to fuel their community?  #Indigenous #GenEnergy https://t.co/YGVfNxo7p0 https://t.co/6AYbLAK9AA,2,3,2017-09-27 16:02:46
913058243202752512,RT @GFIS_net: #EmeraldAshBorer is a growing plight in North American forests. Learn what can be done limits it's spread! https://t.co/PrvEH…,1,0,2017-09-27 15:10:23
913058176249028608,RT @environmentca: Can you beLEAF it? @NRCan has a new app to help you learn about trees! #NationalForestWeek 🌳 https://t.co/MF3tgQHRdM,19,0,2017-09-27 15:10:07
913058016794202113,RT @ChiefSciCan: It’s an honour to have been chosen as #Canada’s new #ChiefScienceAdvisor. I look forward to my new role. https://t.co/Cq0O…,267,0,2017-09-27 15:09:29
913042251336634369,Here’s one of the Youth Champions selected to host a #GenEnergy dialogue in their local community! https://t.co/heokMLgFqv,0,1,2017-09-27 14:06:50
913030909196193792,RT @CanadianPM: Aged 16-24? Want to make a difference in your community and country? Apply for the #PMYouthCouncil now! https://t.co/x9KrnQ…,212,0,2017-09-27 13:21:46
913017993646526464,GSC began geological and geophysical subsurface studies of older rocks below the seafloor in the 70s #GSC175 https://t.co/4CbMKbvjSa https://t.co/dkvEktYi3i,1,1,2017-09-27 12:30:27
913017748313305089,RT @LoveYourRock: Canadian #geothermal research community coming together at @WISEwaterloo event. @BorealisGeopow @NRCan #sustainable @UWsu…,1,0,2017-09-27 12:29:28
913017663806459905,RT @WoodNFrogLtd: It's National Forest Week in Canada - a great time to revisit these great articles by @NRCan https://t.co/stBJMgQsCc http…,2,0,2017-09-27 12:29:08
913016989328838657,RT @DLEKirkwood: Congratulations to Dr. Mona Nemer on her appointment as #ChiefScienceAdvisor for Canada #NRCanSci #CdnSci https://t.co/N4k…,2,0,2017-09-27 12:26:27
912784057456570370,We asked #GoC Ministers to tell us what Canada’s energy future looks like to them! Here’s what Min Hehr had to say #GenEnergy https://t.co/O6ypLBlDnI,0,0,2017-09-26 21:00:52
912774697485570050,RT @CanadianPM: Watch Prime Minister Justin Trudeau and @ScienceMin Kirsty Duncan’s announcement live: https://t.co/74ePRteK2O,41,0,2017-09-26 20:23:41
912758369009700864,RT @CDNelectricity: Our #GR team talked #coppertheft &amp; national strategy for #Canada’s #energy transition with @JimEglinski today! #Alberta…,5,0,2017-09-26 19:18:48
912758126088253440,RT @Pembina: New blog: @NRCan's #GenEnergy pushing 🇨🇦's energy conversation fwd &amp; highlighting need to decarbonize economy https://t.co/XBA…,3,0,2017-09-26 19:17:50
912757994663874561,RT @DLEKirkwood: About 60% of Cdns are interested in buying an #ElectricVehicle &amp; with good reason. Find out why https://t.co/e60ru5FBai #N…,4,0,2017-09-26 19:17:18
912757825767649280,RT @DLEKirkwood: #DYK Canadas #miningindustry provides key minerals/metals crucial for making #electricvehicles? https://t.co/e60ru5FBai #N…,3,0,2017-09-26 19:16:38
912757718875873280,RT @DLEKirkwood: Here's your chance to have your say on the future of #energy in Can. Go to https://t.co/w16Vq651pz to find out how #Genera…,3,0,2017-09-26 19:16:13
912739580591394816,Doing anything cool for #NationalForestWeek? Tell us and our followers! https://t.co/AAKXpEvluK,11,9,2017-09-26 18:04:08
912739573276581889,Min Hehr asks CDNs from coast-to-coast-to-coast to join us in helping move 🇨🇦’s energy future forward! #GenEnergy  https://t.co/HRkDQuKL6Z https://t.co/6JXSOhhRKg,1,1,2017-09-26 18:04:06
912738433562488832,RT @ClimateOntario: Learn about the different types of #climate information &amp; how to use it in decision-making. Visit @NRCan's resource: ht…,2,0,2017-09-26 17:59:35
912728285469138944,RT @DLEKirkwood: Starting the day on a panel discussion with @IvanSemeniuk Justin Nathwani and Linda Nazar #generationenergy #NRCanSci @Per…,4,0,2017-09-26 17:19:15
912728242573991936,RT @DLEKirkwood: Getting ready to talk serious science on #generationenergy @Perimeter @UWaterloo @NRCanSci Looking forward to some amazing…,3,0,2017-09-26 17:19:05
912728030396784645,"RT @wgsisummit: .@IvanSemeniuk with @DLEKirkwood, @runciblesolve &amp;  Linda Nazar discussing impact of frontier science on #generationenergy…",3,0,2017-09-26 17:18:14
912727810141298690,"RT @PFC_CFS: PFC houses an internationally recognized pathology herbarium and an insect collection dating back a century #NRCanSci
#Nationa…",5,0,2017-09-26 17:17:22
912727664057835520,RT @CBCNews: The Fort McMurray wildfires caused air pollution spikes as far away as Massachusetts. #ymmwildfire https://t.co/K3NZkaCRP4,32,0,2017-09-26 17:16:47
912727423447441408,"RT @ONresources: #DYK Ontario has 71 million hectares of forest – an area equal to Germany, Italy and the Netherlands combined. #NationalFo…",44,0,2017-09-26 17:15:50
912727192295165952,"RT @environmentca: Did you know it’s #NationalForestWeek? @NRCan will be “treeting” about it, check them out! 🌳🌲🤣",15,0,2017-09-26 17:14:54
912727065388109824,RT @CanadainIndia: @CanadaFP @CanadaTrade @TCS_SDC @invest_canada @canadabusiness @environmentca @INFC_eng @moefcc @ExportDevCanada @NRCan…,7,0,2017-09-26 17:14:24
912678639938015232,#GenEnergy is about engaging all Canadians! We want to hear from #Indigenous peoples during our virtual forum: https://t.co/UfKGbn03Am https://t.co/aD9Al41YcK,2,2,2017-09-26 14:01:59
912676810076426240,Now available - Download the latest version of My Tree app   #NationalForestWeek https://t.co/njmAIx71Ko https://t.co/iQ7XHEqLDz,11,8,2017-09-26 13:54:42
912655539594760193,GSC scientists used the IBM 1620 to produce its first digital Open File #GSC175 https://t.co/WzJ6wCmeao https://t.co/wCpHX2uMiB,0,4,2017-09-26 12:30:11
912406540207951874,Will your grandchildren have electric vehicles &amp; homes with smart grids? Define your energy future @ https://t.co/0aXcDCowQK #GenEnergy https://t.co/pYeSCkjSZJ,11,6,2017-09-25 20:00:45
912403364138319872,"RT @mikewulder: Used #Landsat to #map #landcover?
Here's a portable framework &amp; sampling strategy for accuracy assessment. #NRCanSci
https:…",8,0,2017-09-25 19:48:08
912403305590083585,"RT @Glenn_A_Mason: Forum Innovation Bois opened by QC Minister of Forests, Wildlife and Parks Luc Blanchett, today in Rouyn Noranda,QC. htt…",1,0,2017-09-25 19:47:54
912403165517139968,"RT @WCdaGeosci: The science crew is home from the Beaufort Sea, with interesting tales of their discoveries! https://t.co/dIxT65qUxR #NRCan…",5,0,2017-09-25 19:47:20
912402902727233536,"RT @CFIA_Canada: The invasive EAB is destroying Canadian ash tree populations, so we are working with @NRCan to slow its spread with a bio-…",8,0,2017-09-25 19:46:18
912362955827810304,RT @Forests_Ontario: We're reached over 700000 trees for the #GreenLeafChallenge - grow that number by planting more trees &amp; adding them @…,9,0,2017-09-25 17:07:34
912362751619629057,RT @SoyForestal: #Climatechange #mitigation potential of local use of harvest residues for bioenergy in #Canada @NRCan  https://t.co/byhCDE…,2,0,2017-09-25 17:06:45
912336265609187328,Min Carr recognizes #NationalForestWeek and the importance of our #CDNforests https://t.co/0IbOoNlOUk,19,22,2017-09-25 15:21:30
912334298115657728,"RT @earthquakeguy: And it goes without saying, if you are interested in all things ocean - follow @Ocean_Networks - one of our closest part…",4,0,2017-09-25 15:13:41
912333280065806336,RT @CIF_IFC: Happy #NationalForestWeek! 🌲 Visit our website for ways you can participate this year https://t.co/JEg791A60F #CanadaGrowsOnTr…,27,0,2017-09-25 15:09:38
912332946866102272,RT @CIF_IFC: #NationalForestWeek 🌲🌳 #DYK Canada is home to 28% of the world's boreal zone? #Canada150 @NRCan https://t.co/uyoEXpF9NW,64,0,2017-09-25 15:08:19
912332088493395970,"Eh 🇨🇦! Join us in celebrating #NationalForestWeek this week, September 24-30 https://t.co/4F2XXG0Gdk",38,51,2017-09-25 15:04:54
912314065380368385,RT @CanadianPM: Only one week left to become a #PMYouthCouncil member. Apply now! https://t.co/2iLV2sx3N8,215,0,2017-09-25 13:53:17
912312191113744386,Minister Carr marks #NationalForestWeek https://t.co/3sAk6AIHiD,1,1,2017-09-25 13:45:50
912311419365928961,"RT @CDNenergyfuture: Thanks to #Ontario + #Nunavut participants for today's Canada energy future dialogue!
#onpoli #genEnergy",2,0,2017-09-25 13:42:46
912311143934447616,"RT @CDNenergyfuture: Our NB, NS, PEI, NL dialogue begins today in #Halifax. #cdnpoli Follow along: #genEnergy https://t.co/2LEGxDJecB",4,0,2017-09-25 13:41:41
912293148558336002,Is this really a computer? GSC Geologist Jim Roddick was the first to use computers for geological mapping #GSC175 https://t.co/mSUBUEJB8o https://t.co/8bp8R1t0A9,3,6,2017-09-25 12:30:10
912022177330995200,RT @DFO_MAR: That’s a wrap - #BIOEXPO17 has come to an end. Thanks to all of our participants – see you in five years! https://t.co/uULXN4y…,9,0,2017-09-24 18:33:26
