status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
798775163588850_1170322176434145,Vous avez besoin de plantes? Le groupe Friends of the Garden tiendra une vente de plantes demain à l’occasion de notre journée portes ouvertes à Summerland (C. B.)! Venez voir le jardin vert : ow.ly/R1kL30flXKP,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1170322176434145/?type=3,2017-09-22 15:45:10,0,0,0,0,0,0,0,0,0,0
798775163588850_1170293506437012,Merci aux quelque 1500 personnes qui sont venues à la journée portes ouvertes de Harrow! Nous sommes ravi de vous avoir rencontre! ow.ly/YQiM30fmtSz,Photos from Agriculture et Agroalimentaire Canada's post,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1170292689770427/?type=3,2017-09-22 14:43:01,3,0,0,3,0,0,0,0,0,0
798775163588850_1170273236439039,"Renseignez-vous sur l’organisme naturel qui peut vous aider à éliminer les pissenlits, les chardons des champs et les autres mauvaises herbes à feuilles larges. #SemaineBio au #Canada. ow.ly/8Mwu30flWEk","Pissenlits, prenez garde : un nouveau produit sonne votre glas! - Agriculture et Agroalimentaire Canada (AAC)",link,http://ow.ly/8Mwu30flWEk,2017-09-22 13:45:11,2,0,0,2,0,0,0,0,0,0
798775163588850_1170267309772965,"Voyez cette vidéo de Chantal Farmer, chercheure au Centre de R&D de Sherbrooke, qui décrit les retombées de ses travaux sur la biologie de la lactation chez la truie",,video,https://www.facebook.com/AgricultureCanadienne/videos/1170267309772965/,2017-09-22 13:28:02,3,0,2,3,0,0,0,0,0,0
798775163588850_1170225676443795,Vous cherchez une recette de pain nutritif et délicieux? Essayez notre pain de riz sauvage au miel et aux noix : ow.ly/RHf930flVUu,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1170225676443795/?type=3,2017-09-22 11:30:35,2,0,0,1,0,0,0,0,0,1
798775163588850_1170210443111985,"Si des températures plus chaudes entraînent une décomposition plus rapide de la litière dans le sol, cela pourrait avoir un effet sur la façon dont les agriculteurs Canadiens utilisent les engrais et le moment où ils les appliquent.","L'étude la plus vaste sur les sols canadiens présente une découverte simple, mais importante - Agriculture et Agroalimentaire Canada (AAC)",link,http://www.agr.gc.ca/fra/?id=1496101394090,2017-09-22 10:54:07,1,0,0,1,0,0,0,0,0,0
798775163588850_1170164319783264,L’accès en franchise de droits est l’une des façons dont l’AECG aidera les producteurs canadiens d’aliments pour animaux de compagnie à accroître leurs ventes sur les marchés de l’UE. Il en résultera une réduction des coûts d’importation de nos produits. Voyez comment l’AECG améliore les débouchés commerciaux : ow.ly/ZnrM30flUGH,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1170164319783264/?type=3,2017-09-22 09:15:09,0,0,0,0,0,0,0,0,0,0
798775163588850_1169774409822255,L’AECG procure un avantage concurrentiel aux producteurs agroalimentaires en UE! Nous pouvons vous aider : ow.ly/QVXK30fkoxT,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1169774409822255/?type=3,2017-09-21 14:15:07,0,0,0,0,0,0,0,0,0,0
798775163588850_1169764869823209,Nous menons des recherches sur les plantes qui produisent naturellement des substances chimiques contre les maladies des cultures. Nous pouvons extraire ces substances actives et les utiliser comme biopesticides pour protéger les cultures de pommes de terre et de canola contre les maladies fongiques. #SemaineBio au #Canada. ow.ly/ZVkA30fko7o,L’heure est aux biopesticides - Agriculture et Agroalimentaire Canada (AAC),link,http://ow.ly/ZVkA30fko7o,2017-09-21 13:45:09,8,0,1,8,0,0,0,0,0,0
798775163588850_1169738409825855,Curieux d'en apprendre plus sur les innovations scientifiques au service de la production laitière et porcine? Venez rencontrer les équipes de recherche au Centre de recherche et de développement d’Agriculture et Agroalimentaire Canada à Sherbrooke lors de la journée portes ouvertes du 30 septembre prochain. ow.ly/kKCE30fkezA,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1169738409825855/?type=3,2017-09-21 12:30:27,4,0,2,4,0,0,0,0,0,0
798775163588850_1169701979829498,Les abeilles travaillent fort dans nos serres! Nos chercheurs découvrent comment elles peuvent servir de vecteurs pour l’agriculture canadienne : ow.ly/wxnL30fkePc,Les abeilles n’apportent pas que le pollen à la serre - Agriculture et Agroalimentaire Canada (AAC),link,http://ow.ly/wxnL30fkePc,2017-09-21 11:01:20,1,0,1,1,0,0,0,0,0,0
798775163588850_1169696369830059,"Le saviez-vous? La Ferme expérimentale d’AAC à Harrington a une parcelle de recherche certifiée biologique! La certification est accordée par un vérificateur tiers, la Certified Organic Producers Co-op de l’Î.-P.-É. #SemaineBio au #Canada ow.ly/wOjw30fknYL",La Ferme expérimentale de Harrington obtient la certification biologique - Agriculture et Agroalimentaire Canada (AAC),link,http://ow.ly/wOjw30fknYL,2017-09-21 10:45:12,10,0,1,10,0,0,0,0,0,0
798775163588850_1169674149832281,C’est aujourd’hui que l’application provisoire de l’AECG commence! Nos producteurs et exportateurs pourront donc bénéficier de possibilités commerciales accrues en UE! Pour en savoir plus : ow.ly/uDRY30fkeaD,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1169674149832281/?type=3,2017-09-21 10:01:09,0,0,0,0,0,0,0,0,0,0
798775163588850_1169269876539375,Les scientifiques retournent maintenant dans leurs laboratoires pour trouver d’autres idées brillantes. Merci à tous ceux qui ont participé aujourd’hui!,,status,,2017-09-20 14:30:12,0,0,0,0,0,0,0,0,0,0
798775163588850_1169233583209671,Nous animons en ce moment une séance de clavardage sur Twitter! Joignez-vous à nous pour discuter de l’alimentation de précision avec quelques-uns de nos scientifiques : ow.ly/gODg30fimeI,AAC Canada (@AAC_Canada) | Twitter,link,http://ow.ly/gODg30fimeI,2017-09-20 13:01:10,0,0,0,0,0,0,0,0,0,0
798775163588850_1169159406550422,"Si vous êtes un éleveur de volailles, alors vous aimerez peut-être savoir comment ces scientifiques ont trouvé le moyen de réduire les coûts des aliments pour volailles : ow.ly/XwB530filRf",Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1169159406550422/?type=3,2017-09-20 10:01:00,4,0,0,4,0,0,0,0,0,0
798775163588850_1169127279886968,Saviez-vous que l’alimentation d’une vache a une incidence sur sa production de lait? Découvrez comment en visionnant cette entrevue avec deux scientifiques qui étudient le métabolisme des vaches laitières :,,video,https://www.facebook.com/AgricultureCanadienne/videos/1169127279886968/,2017-09-20 08:58:04,5,0,1,5,0,0,0,0,0,0
798775163588850_1169100593222970,Nos scientifiques veulent vous en apprendre davantage sur l’alimentation de précision! Consultez notre page Facebook et notre compte Twitter pour découvrir certains de nos projets de recherche.,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1169100593222970/?type=3,2017-09-20 08:00:33,2,0,0,2,0,0,0,0,0,0
798775163588850_1168749336591429,,Le commerce international du Canada - Affaires mondiales Canada,photo,https://www.facebook.com/CommerceCanada/photos/a.628343283910994.1073741828.628299987248657/1478823812196266/?type=3,2017-09-19 15:16:59,0,1,0,0,0,0,0,0,0,0
798775163588850_1646258262065056,"Une diffusion web du Forum 2017 des initiatives Agri-risques sera disponible qui vous permettra d’entendre et voir les présentations. Vous pouvez participer aux discussions de groupe par courriel. 

Si vous désirez assister au Forum par diffusion web, veuillez vous inscrire à : https://webcasts.welcome2theshow.com/agrifood2017.
  
Le jour du Forum, allez au lien mentionné ci-haut, et veuillez vous identifier en utilisant le nom d’utilisateur et mot de passe que vous avez créés. Vous serez alors dirigés vers la diffusion en direct.
------------------------------------------------------------------------------------------
Les initiatives Agri-risques (IAR) appuient la recherche et le développement ainsi que la mise en œuvre et la gestion de nouveaux outils de gestion des risques qui seront utilisés dans le secteur de l'agriculture. Agri-risques est une initiative de gestion des risques de l'entreprise (GRE) de Cultivons l'avenir 2 (CA2).

Nous organisons ce forum afin de promouvoir le programme des initiatives Agri-risques et ses projets, de favoriser le réseautage entre les clients du programme et les intervenants de l’industrie des services financiers et de permettre la mise en commun des connaissances et des expériences de tous les intervenants, y compris les gouvernements et les groupes internationaux des domaines de l’agriculture et des finances.",Forum 2017 des initiatives Agri-risques,event,https://www.facebook.com/events/1646258262065056/,2017-09-19 13:11:43,1,0,0,1,0,0,0,0,0,0
798775163588850_1168700533262976,Des chercheurs d’AAC tiennent à jour une bibliothèque vivante qui contient près de 180 variétés de souches génétiques de pommes de terre. Consultez Agri-info pour en savoir plus : ow.ly/elol30fgOyG,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1168700533262976/?type=3,2017-09-19 13:00:31,0,0,0,0,0,0,0,0,0,0
798775163588850_1168669803266049,"Découvrez SCAN, une nouvelle technologie mise au point par nos scientifiques, qui aide les agriculteurs canadiens à faire des choix écologiques! ow.ly/FEOO30fgNEz","SCAN, un outil d’agriculture de précision pour optimiser la gestion de l’azote aux champs - Agriculture et Agroalimentaire Canada (AAC)",link,http://ow.ly/FEOO30fgNEz,2017-09-19 11:30:39,10,0,12,10,0,0,0,0,0,0
798775163588850_1168653209934375,"L’alimentation de précision permet aux agriculteurs de s’assurer que leurs animaux sont bien nourris. Demain, quelques-uns de nos scientifiques vous présenteront les dernières innovations dans le domaine de l’alimentation de précision! Soyez des nôtres : ow.ly/NOaq30fgMPI",Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1168653209934375/?type=3,2017-09-19 10:45:08,1,0,1,1,0,0,0,0,0,0
798775163588850_1168638543269175,1968 : Les jardins canadiens arborent des rosiers rustiques Explorer et Parkland pouvant supporter les rigueurs de notre climat nordique. Nous en avons fait du chemin. Veuillez consulter la page : ow.ly/OckM30fgMjO,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1168638543269175/?type=3,2017-09-19 10:00:37,1,0,0,1,0,0,0,0,0,0
798775163588850_1168184609981235,"Nos chercheurs travaillent fort pour que l’agriculture canadienne soit moderne, durable et efficace. Apprenez-en plus sur les recherches en cours : ow.ly/ywUD30feOMu",Réalisations scientifiques en agriculture - Agriculture et Agroalimentaire Canada (AAC),link,http://ow.ly/ywUD30feOMu,2017-09-18 11:15:13,1,0,0,1,0,0,0,0,0,0
798775163588850_1167126323420397,Venez voir le CRD de Harrow pendant la journée portes ouvertes – il y aura plein d’activités agricoles amusantes! Suivez le déroulement de la journée sur Twitter en utilisant le mot clic #scienceAg! ow.ly/yCBC30fbsNQ,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1167126323420397/?type=3,2017-09-16 10:00:41,0,0,0,0,0,0,0,0,0,0
798775163588850_1167097806756582,"Nous sommes à la journée portes ouvertes du CRD de London! Venez profiter des visites guidées des champs, voir nos présentoirs intéressants, rencontrer des chercheurs et découvrir l’histoire du Centre. Suivez le déroulement de la journée sur Twitter en utilisant le mot clic #scienceAg! ow.ly/2eZI30fbs5T",Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1167097806756582/?type=3,2017-09-16 09:00:45,1,0,0,1,0,0,0,0,0,0
798775163588850_1166701373462892,"Venez célébrer les 150 ans du Canada et d’Agriculture et Agroalimentaire Canada lors de la journée portes ouvertes de Harrow! Venez découvrir nos recherches, voir nos présentoirs sur les drones, explorer le mail avec ses tracteurs et participer aux nombreuses activités pour enfants. Beaucoup de divertissements en perspective! ow.ly/LVNT30fbpwk",Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1166701373462892/?type=3,2017-09-15 14:45:05,0,0,0,0,0,0,0,0,0,0
798775163588850_1166682963464733,"Aimeriez-vous discuter avec certains de nos scientifiques et en apprendre davantage sur leurs recherches dans le domaine de l’alimentation de précision? Nous vous présenterons l’alimentation de précision dans les secteurs laitier, avicole, porcin et bovin.
Soyez des nôtres le mercredi 20 septembre : ow.ly/2bOu30f6uSR",Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1166682963464733/?type=3,2017-09-15 14:00:28,2,0,1,2,0,0,0,0,0,0
798775163588850_1166675146798848,Merci aux quelque 3000 personnes qui sont venues a @BugDayOttawa au CRD Ottawa! ow.ly/lZbN30fbOPB,Photos from Agriculture et Agroalimentaire Canada's post,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1166674890132207/?type=3,2017-09-15 13:35:06,3,0,0,3,0,0,0,0,0,0
798775163588850_1166672813465748,"Saviez-vous que des milliers d’exploitations agricoles canadiennes utilisent des sources d’énergie renouvelable? Toutefois, grâce à nos chercheurs, elles utilisent aussi d’autres moyens pour réduire leur empreinte écologique : ow.ly/l7QG30fbIDK",Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1166672813465748/?type=3,2017-09-15 13:30:21,1,0,2,1,0,0,0,0,0,0
798775163588850_1166631013469928,C’est la dernière journée pour poser votre candidature au Comité consultatif national sur les programmes. Ça vous intéresse? Postulez dès aujourd’hui : ow.ly/BzHi30fbnmw,"Avis de possibilité de nomination : Membre, Comité consultatif national sur les programmes (11 postes) - Agriculture et Agroalimentaire Canada (AAC)",link,http://ow.ly/BzHi30fbnmw,2017-09-15 11:45:08,0,0,0,0,0,0,0,0,0,0
798775163588850_1166593923473637,Venez voir le Centre de recherche et de développement de London dans le cadre de la journée portes ouvertes de London! Aidez-nous à célébrer les 150 ans du Canada et à souligner notre tradition de soutien à l’agriculture. ow.ly/naEE30fbmID,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1166593923473637/?type=3,2017-09-15 10:15:09,0,0,0,0,0,0,0,0,0,0
798775163588850_1166569263476103,"Grâce à l’AECG, les producteurs acéricoles du Canada pourront exporter leurs produits en UE en franchise de droits. Cet accord de libre-échange sera bénéfique pour notre secteur agricole. Pour en savoir plus : ow.ly/GDAG30fbmkd",Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1166569263476103/?type=3,2017-09-15 09:30:18,1,0,0,1,0,0,0,0,0,0
798775163588850_1166563103476719,Découvrez comment les chercheurs canadiens aident le secteur agricole à fabriquer du pain nutritif de qualité supérieure : ow.ly/oJMN30fblFG,Pain - Découvrez l'agriculture,link,http://ow.ly/oJMN30fblFG,2017-09-15 09:16:23,1,0,1,1,0,0,0,0,0,0
798775163588850_1166169843516045,Saviez-vous que nous avons de nombreuses ressources qui peuvent aider les producteurs et les exportateurs à mieux comprendre les avantages de l’AECG? Consultez-les : ow.ly/CYlC30f9ukZ,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1166169843516045/?type=3,2017-09-14 14:30:17,2,0,1,2,0,0,0,0,0,0
798775163588850_1166060650193631,La fertilisation du sol peut jouer un rôle important dans la réduction de l’empreinte écologique des fermes laitières du Canada. Découvrez la recherche menée par nos scientifiques : ow.ly/hsLn30f9s2m,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1166060650193631/?type=3,2017-09-14 10:01:18,1,0,0,1,0,0,0,0,0,0
798775163588850_1166043296862033,"Un insecte bourdonne dans votre jardin à #Ottawa? Apportez l’intrus ce soir à l’exposé #Canada150 à la FEC! M. Jeff Skevington, Ph. D., parlera des pollinisateurs indigènes et pourra peut être vous en dire plus sur ce que vous avez trouvé! #Ottawa2017 ow.ly/Yn0l30f9rwO",Notre main-d’œuvre silencieuse : Les insectes pollinisateurs - Agriculture et Agroalimentaire Canada (AAC),link,http://ow.ly/Yn0l30f9rwO,2017-09-14 09:15:07,0,0,0,0,0,0,0,0,0,0
798775163588850_1165628656903497,Les produits sans gluten sont très prisés au Canada! Découvrez les nouveaux ingrédients sur lesquels se penchent nos chercheurs : ow.ly/puOw30f7LkX,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1165628656903497/?type=3,2017-09-13 13:15:06,5,0,0,5,0,0,0,0,0,0
798775163588850_1165575533575476,Nous acceptons les demandes pour les nouveaux postes de membre du Comité consultatif national sur les programmes. Vous croyez avoir les qualifications requises? Renseignez-vous et posez votre candidature aujourd’hui : ow.ly/nq9930f7Krz,"Avis de possibilité de nomination : Membre, Comité consultatif national sur les programmes (11 postes) - Agriculture et Agroalimentaire Canada (AAC)",link,http://ow.ly/nq9930f7Krz,2017-09-13 11:15:13,0,0,0,0,0,0,0,0,0,0
798775163588850_1165528520246844,"Nous avons des rapports de renseignements sur les marchés, des vidéos sur le commerce, de l’information sur l’AECG et plus encore pour vous aider à exporter en UE! Pour plus d’info : ow.ly/8LFJ30f7JK0",Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1165528520246844/?type=3,2017-09-13 09:45:12,0,0,1,0,0,0,0,0,0,0
798775163588850_1165162746950088,Merci aux quelque 850 personnes qui sont venues à la journée portes ouvertes de Saint-Jean-sur-Richelieu la semaine dernière! ow.ly/9s7p30f6yLj,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1165162746950088/?type=3,2017-09-12 15:15:12,29,0,5,27,2,0,0,0,0,0
798775163588850_1165160436950319,Merci aux quelque 300 personnes qui sont venues à la journée portes ouvertes de Québec la semaine dernière! ow.ly/JUg330f6zBW,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1165160436950319/?type=3,2017-09-12 15:10:34,2,0,1,2,0,0,0,0,0,0
798775163588850_1165152293617800,Venez nous voir à London le 16 septembre lors de notre journée portes ouvertes organisée dans le cadre de l’activité Doors Open London. Toute la famille s’y amusera beaucoup! ow.ly/9hGO30f62xo,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1165152293617800/?type=3,2017-09-12 14:45:06,0,0,0,0,0,0,0,0,0,0
798775163588850_1165136086952754,L’AECG aidera notre secteur des produits de la mer dès son entrée en vigueur. L’élimination des tarifs de l’UE accroîtra la compétitivité de nos entreprises. Consultez nos ressources : ow.ly/Fsx030f61QA,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1165136086952754/?type=3,2017-09-12 14:01:00,0,0,0,0,0,0,0,0,0,0
798775163588850_1165119080287788,Venez nous voir à Harrow le week-end du 16 septembre lors de notre journée portes ouvertes. Apprenez-en plus sur l’agriculture en vous amusant à l’occasion de cette activité communautaire pour toute la famille! ow.ly/dr7n30f614R,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1165119080287788/?type=3,2017-09-12 13:15:10,1,0,0,1,0,0,0,0,0,0
798775163588850_1165086483624381,Venez nous voir à Summerland le 23 septembre lors de notre journée portes ouvertes organisée dans le cadre de l’activité communautaire @DoorsOpenSummerland pour célébrer le 150e anniversaire du Canada! Toute la famille s’y amusera beaucoup! ow.ly/WzHA30f60gG,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1165086483624381/?type=3,2017-09-12 11:45:06,1,0,0,1,0,0,0,0,0,0
798775163588850_1165068046959558,"1957 : Les techniques de lutte antiparasitaire, qui comprennent de nouvelles méthodes de semis, l’utilisation de bons et de mauvais insectes et la mise au point de méthodes biologiques, réduisent notre dépendance aux pesticides chimiques. Nous en avons fait du chemin : ow.ly/7kwT30f5ZMU",Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1165068046959558/?type=3,2017-09-12 11:01:14,2,0,0,2,0,0,0,0,0,0
798775163588850_1165029516963411,"L’agriculture canadienne est florissante, et nos scientifiques travaillent activement à l’améliorer encore plus! Découvrez certains de leurs travaux les plus récents : ow.ly/h7J630f5YFw",Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1165029516963411/?type=3,2017-09-12 09:35:04,0,0,0,0,0,0,0,0,0,0
798775163588850_1164602993672730,"Nous avons besoin de onze nouveaux membres pour le Comité consultatif national sur les programmes. Si votre exploitation agricole est au Canada et que vous participez à Agri-stabilité et à Agri-investissement, nous voulons avoir votre avis. Pour en savoir plus : ow.ly/8Njt30f4aZ6","Avis de possibilité de nomination : Membre, Comité consultatif national sur les programmes (11 postes) - Agriculture et Agroalimentaire Canada (AAC)",link,http://ow.ly/8Njt30f4aZ6,2017-09-11 11:45:05,0,0,0,0,0,0,0,0,0,0
798775163588850_1164581540341542,"Nos scientifiques aident à préserver la diversité génétique des animaux d’élevage canadiens – un colis à la fois. Après la mort ou la castration d’un animal, on peut préserver le matériel génétique d’un scrotum récemment retiré pendant 48 heures. Nos scientifiques peuvent fournir ce service au secteur – le tout, par la poste! ow.ly/EWrq30f4aEh",Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1164581540341542/?type=3,2017-09-11 11:00:54,4,0,0,3,1,0,0,0,0,0
798775163588850_1164562913676738,Oyez agriculteurs et entreprises alimentaires. L’AECG sera avantageux pour notre industrie de la pêche et des fruits de mer. Pour de plus amples renseignements utiles : ow.ly/zSp130f4a1A,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1164562913676738/?type=3,2017-09-11 10:15:08,0,0,0,0,0,0,0,0,0,0
798775163588850_1163070117159351,Ce programme d’AAC aide les agriculteurs à surmonter leurs difficultés financières. Consultez Agri-info : http://ow.ly/IoW730f0Tur,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1163070117159351/?type=3,2017-09-08 14:15:13,1,0,1,1,0,0,0,0,0,0
798775163588850_1163064117159951,"Le ministre MacAulay, le député McLeod et des Canadiens de Yellowknife discutent aujourd’hui d’Une politique alimentaire pour le Canada. http://ow.ly/x5MJ30f1biJ",Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1163064117159951/?type=3,2017-09-08 13:55:50,0,0,1,0,0,0,0,0,0,0
798775163588850_1163061873826842,"Venez vous divertir gratuitement à la FEC samedi lors du Festival des insectes d’Ottawa, qui est de retour, et de la journée portes ouvertes du Centre de recherche et de développement d’Ottawa. Il y aura beaucoup d’activités pour les enfants, la famille et les agronomes en herbe. Des chercheurs d’AAC seront sur place pour expliquer leurs travaux de recherche. Nous espérons vous y voir en grand nombre! #événementsOttawa",Journée portes ouvertes du CRD d’Ottawa et Festival des insectes,event,https://www.facebook.com/events/115197689171450/,2017-09-08 13:47:53,1,0,0,1,0,0,0,0,0,0
798775163588850_1163046603828369,Notre recette de croustade aux pommes est le dessert parfait. Essayez-la : http://ow.ly/5w4i30f0Tlu,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1163046603828369/?type=3,2017-09-08 13:05:05,0,0,0,0,0,0,0,0,0,0
798775163588850_1163002230499473,La recherche sur les fermes laitières en vedette ce dimanche au CRD de #Québec #portesouvertesUPA http://ow.ly/jBBo30f0TLJ,Martin Chatigny,video,https://www.facebook.com/AgricultureCanadienne/videos/1163002230499473/,2017-09-08 12:30:00,13,1,14,13,0,0,0,0,0,0
798775163588850_1163011073831922,L’AECG aidera notre secteur des produits de la mer dès son entrée en vigueur. L’élimination des tarifs de l’UE accroîtra la compétitivité de nos entreprises. Consultez nos ressources : http://ow.ly/yOOO30f0T5e,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1163011073831922/?type=3,2017-09-08 11:20:06,1,0,1,1,0,0,0,0,0,0
798775163588850_1162999600499736,Nous travaillons sur les maladies du sol au Centre de R&D de #Sjsr. Venez nous voir ! #portesouvertesUPA http://ow.ly/6nSO30f0SMi,Tanya Arseneault,video,https://www.facebook.com/AgricultureCanadienne/videos/1162999600499736/,2017-09-08 10:52:07,5,1,9,4,1,0,0,0,0,0
798775163588850_1162600590539637,"Le Centre de recherche et de développement de Québec vous invite à ses portes ouvertes le 10 septembre. Venez visiter des serres et des laboratoires modernes, voir des appareils de haute technologie, découvrir comment on améliore les différentes cultures pour les vaches laitières. Bien d’autres découvertes vous attendent ! http://ow.ly/ft1130eZ7k5",Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1162600590539637/?type=3,2017-09-07 14:20:06,2,0,0,2,0,0,0,0,0,0
798775163588850_1162586143874415,Nous sommes à la recherche d’agriculteurs débutants et chevronnés qui aimeraient agir comme membre de notre comité. Apprenez-en plus sur les postes et posez votre candidature dès aujourd’hui : http://ow.ly/t39l30eZ6XU,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1162586143874415/?type=3,2017-09-07 13:40:06,1,0,0,1,0,0,0,0,0,0
798775163588850_1162549860544710,"Le Centre de recherche et de développement de Saint-Jean-sur-Richelieu vous invite à ses portes ouvertes le 10 septembre. Vous pourrez découvrir des avancées scientifiques visant à accroître la qualité des fruits et légumes, explorer le monde de l’horticulture de précision et de la technologie moléculaire et bien d’autres choses encore. On vous attend ! http://ow.ly/7dWc30eZ74L",Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1162549860544710/?type=3,2017-09-07 12:10:08,5,0,0,5,0,0,0,0,0,0
798775163588850_1162531657213197,Vous souhaitez en savoir plus sur l’AECG et ses avantages pour notre secteur? Voici l’information que nous détenons sur ce débouché intéressant : http://ow.ly/C8UD30eZ6O0,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1162531657213197/?type=3,2017-09-07 11:30:25,2,0,0,2,0,0,0,0,0,0
798775163588850_1162010440598652,Saviez-vous que nous avons beaucoup de ressources pour vous aider à atteindre les 510 millions de consommateurs de l’UE? Consultez-les ici : http://ow.ly/eiFI30eXw4V,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1162010440598652/?type=3,2017-09-06 13:20:08,1,0,1,1,0,0,0,0,0,0
798775163588850_1161988523934177,L’agriculture canadienne continue d’innover grâce au travail de nos chercheurs. Découvrez certains des projets scientifiques en cours : http://ow.ly/vVOV30eXkOW,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1161988523934177/?type=3,2017-09-06 12:25:04,3,0,1,3,0,0,0,0,0,0
798775163588850_1161946417271721,"Années 1600 : Le premier pommier canadien est planté dans la vallée de l’Annapolis en Nouvelle-Écosse.
De nos jours : Plus de 17 000 hectares sont consacrés à la culture de la pomme à l’échelle du pays.

Apprenez-en plus long sur les pommes canadiennes : http://ow.ly/O3rn30eXkF8",Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1161946417271721/?type=3,2017-09-06 10:46:47,2,0,1,2,0,0,0,0,0,0
