status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
485734081568161_975597775915120,"Vous cherchez à économiser tout en étant plus écoénergétique?

Consultez la liste des rabais et des encouragements financiers ENERGY STAR :
http://ow.ly/3AdR30dmmKK

Vous avez vos propres idées sur la façon dont nous pourrions économiser tout en étant plus écoénergétiques? Rendez-vous à http://www.generationenergie.ca/fr/ et faites-nous part de ces bonnes idées! #GénÉnergie",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/975597775915120/?type=3,2017-07-05 14:45:17,0,0,1,0,0,0,0,0,0,0
485734081568161_975556855919212,,Société canadienne d’hypothèques et de logement (SCHL),photo,https://www.facebook.com/schl.cmhc/photos/a.790737521056615.1073741828.786671628129871/1074478636015834/?type=3,2017-07-05 12:49:43,1,0,0,1,0,0,0,0,0,0
485734081568161_975496409258590,"Êtes-vous aux prises avec de graves difficultés financières? Vous pouvez retrouver la santé financière. Vous pouvez parler à quelqu’un qui vous indiquera toutes les solutions! Parlez à un syndic autorisé en insolvabilité (SAI) dès maintenant!
http://ow.ly/FXmX30db8L5",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/975496409258590/?type=3,2017-07-05 10:45:14,1,0,5,1,0,0,0,0,0,0
485734081568161_974944955980402,,Agence de la consommation en matière financière du Canada (ACFC),photo,https://www.facebook.com/ACFCan/photos/a.260990094033469.64157.184605778338568/1056367744495696/?type=3,2017-07-04 13:36:29,1,0,0,1,0,0,0,0,0,0
485734081568161_974865212655043,"LSV? La loi stipule que votre propriétaire doit gérer et assumer le coût des réparations d’urgence.

Qu’il s’agisse d’un tuyau brisé qui cause une inondation dans votre appartement ou un réfrigérateur qui fonctionne mal, c’est le propriétaire qui doit réparer le tout. Si votre santé ou votre sécurité sont menacées tant que les réparations ne sont pas effectuées, communiquez immédiatement avec le propriétaire ou le contact d’urgence.

Pour en savoir plus sur les réparations d’urgence et vos droits à titre de locataire: http://ow.ly/WMSK30db7Jg",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/974865212655043/?type=3,2017-07-04 10:45:17,2,3,6,2,0,0,0,0,0,0
485734081568161_974189732722591,"Il nous arrive parfois d’apprendre les limites de notre couverture d’assurance seulement lorsque nous en avons besoin.

Apprenez-en plus sur les divers types d’assurance et leur fonctionnement. Vous avez des questions, nous avons des réponses: http://ow.ly/k0pc30db6Tx",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/974189732722591/?type=3,2017-07-03 10:45:13,2,0,1,1,0,0,0,1,0,0
485734081568161_972717346203163,"Joyeux #Canada150!

Profitez d’une multitude d’événements et d’activités GRATUITES dans la région de la capitale nationale aujourd’hui! Allez vous promener dans le parc Jacques-Cartier pour admirer plus de 100 mosaïcultures ou pour assister aux feux d’artifices au-dessus de la colline du Parlement. Il y a de tout pour tous.

Sachez avant de partir ce qui est prévu comme activités pour la journée: https://www.canada.ca/fr/patrimoine-canadien/campagnes/fete-canada/activites/calendrier.html",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/972717346203163/?type=3,2017-07-01 07:45:11,11,0,3,9,2,0,0,0,0,0
485734081568161_972090632932501,"Joyeux 30e anniversaire à notre bien-aimée pièce de 1 dollar!

La toute première pièce d’un dollar qui a remplacé notre billet de banque de 1$ a été mise en circulation en ce jour en 1987. La pièce, qui arbore l’image emblématique du huard dessinée par l’artiste canadien Robert-Ralph Carmichael, a été dévoilée le 8 mai 1987.

Gardez quelques-unes de ces pièces de monnaie dans vos poches en coupant dans vos dépenses comme les courses en taxi ou les frais d’utilisation des guichets automatiques. Servez-vous de notre calculatrice pour voir combien de ces pièces de 1 $ vous pouvez épargner chaque jour: http://ow.ly/rqXa30cQ45T",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/972090632932501/?type=3,2017-06-30 10:45:17,3,0,3,3,0,0,0,0,0,0
485734081568161_971398266335071,"Emprunter sur une carte de crédit pour payer le solde d’une autre en entier? Ce n’est pas la meilleure façon d’améliorer votre pointage de crédit.

Apprendre à gérer les dettes contractées par cartes de crédit peut vous aider à composer avec l’endettement et éviter qu’il n’augmente.

La Calculatrice de paiements de carte de crédit présente trois différentes options pour régler le solde de votre carte de crédit. Trouver celle qui vous convient le mieux: http://ow.ly/AcXX30cQ3Rk",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/971398266335071/?type=3,2017-06-29 10:45:18,5,1,8,5,0,0,0,0,0,0
485734081568161_970611573080407,Croulez-vous sous les dettes? Vous ne savez pas vers qui vous tourner? Voilà pourquoi vous devriez choisir un syndic autorisé en insolvabilité (SAI) pour vous aider : ow.ly/kvGl30bOrUg,Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/970611573080407/?type=3,2017-06-28 14:45:17,0,0,0,0,0,0,0,0,0,0
485734081568161_970558329752398,,Agence de la consommation en matière financière du Canada (ACFC),photo,https://www.facebook.com/ACFCan/photos/a.260990094033469.64157.184605778338568/1052205451578592/?type=3,2017-06-28 13:22:10,1,0,0,1,0,0,0,0,0,0
485734081568161_970400396434858,"Étudiants, septembre arrive plus vite qu’on ne le pense.

Établir un budget DÈS MAINTENANT peut vous aider à prévoir vos dépenses futures comme les frais de scolarité, l’achat de livres et les frais de subsistance durant les études. Cet été, maîtrisez vos finances en suivant de près vos revenus et dépenses et en vous fixant des objectifs d’épargne.

Vous ne savez par où commencer? Consultez la grille de budget étudiant: http://ow.ly/drjT30cQ2MD",Grille pour un budget étudiant - Canada.ca,link,http://ow.ly/drjT30cQ2MD,2017-06-28 10:45:21,3,0,8,3,0,0,0,0,0,0
485734081568161_969690779839153,"Si vous êtes fervent de concerts ou de sports et que vous voulez vous procurer des billets en ligne, soyez à l’affût des cybercriminels. Des fraudeurs peuvent essayer de vous voler votre argent ou vos renseignements personnels. Assurez-vous que la billetterie en ligne affiche ses politiques relatives aux ventes, aux retours et à la confidentialité. Vérifiez aussi si l’adresse civique et le numéro de téléphone de l’entreprise existent vraiment. Les sites Web d’entreprises dignes de confiance veillent à ce que tous ces éléments y soient.

Pour obtenir plus de conseils sur l’achat en ligne de billets: http://ow.ly/hBhW30cQ2d0",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/969690779839153/?type=3,2017-06-27 10:45:22,0,0,1,0,0,0,0,0,0,0
485734081568161_968955213246043,"Vous partez une journée, une fin de semaine ou quelques jours pour un séjour au sud de la frontière?

Les limites des exemptions personnelles, les droits et les taxes varient selon la durée du séjour à l’étranger.

Renseignez-vous sur les droits, les taxes et les exemptions personnelles :  http://ow.ly/nIms30cQ1La",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/968955213246043/?type=3,2017-06-26 10:45:14,5,0,0,4,0,0,1,0,0,0
485734081568161_967532513388313,"La fête de la Saint-Jean-Baptiste est l’occasion pour les communautés francophones des quatre coins du pays d’afficher leur fierté et de célébrer leur patrimoine.

En cette année du 150e anniversaire du Canada, les célébrations de la Saint-Jean-Baptiste seront encore plus éclatées!

Que vous soyez francophone ou francophile, joignez-vous à la fête! Trouvez une activité gratuite près de chez vous: http://ow.ly/Vi5T30cELE9",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/967532513388313/?type=3,2017-06-24 10:45:12,2,0,2,1,1,0,0,0,0,0
485734081568161_967009353440629,Avez-vous de graves problèmes financiers? Voyez quelle solution vous convient le mieux et comment un syndic autorisé en insolvabilité (SAI) peut vous aider à sortir de l’endettement et à vous remettre sur pied. http://ow.ly/9frU30cKh3H,Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/967009353440629/?type=3,2017-06-23 14:45:13,1,0,9,1,0,0,0,0,0,0
485734081568161_966989810109250,,Agence de la consommation en matière financière du Canada (ACFC),photo,https://www.facebook.com/ACFCan/photos/a.260990094033469.64157.184605778338568/1048494245283046/?type=3,2017-06-23 13:57:47,3,0,0,3,0,0,0,0,0,0
485734081568161_966900270118204,"Déçu d’un article acheté de gré à gré lors d’une vente-débarras ou en passant par les petites annonces en ligne?

Dans la plupart des cas, les ventes de gré à gré (entre particuliers) ne sont PAS couvertes par les lois provinciales et territoriales sur la protection du consommateur. En cas de problème, vous devrez communiquer directement avec le vendeur. Si ce dernier vous oppose un refus, vous pourriez vous adresser à la cour des petites créances.

Renseignez-vous sur les risques associés aux ventes de gré à gré: http://ow.ly/JZCy30cELnL",,status,,2017-06-23 10:45:19,1,0,0,1,0,0,0,0,0,0
485734081568161_966263273515237,"#Canada150 approche à toute vitesse! Le soleil, le beau temps et les activités au programme partout au pays sont autant de raisons de faire une escapade estivale.

Avant de prendre la route, ayez une pensée pour votre portefeuille et pour l’environnement. En apportant quelques ajustements, vous pourrez économiser du carburant et de l’argent. Après tout, chaque dollar compte lorsqu’on prend la clé des champs!

Six manières de réduire votre consommation de carburant: http://ow.ly/PbkK30cEL6Q",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/966263273515237/?type=3,2017-06-22 10:45:22,3,0,1,3,0,0,0,0,0,0
485734081568161_965744843567080,"Bonne #JournéeNationaledesAutochtones!

Saviez-vous que plus de 750 bourses et mesures incitatives sont mises annuellement à la disposition des étudiants des Premières nations, Métis et Inuits?

L’Outil de recherche de bourses pour les Autochtones permet aux étudiants admissibles d’effectuer une recherche par emplacement, par sujet d’études et par groupe autochtone. Cet outil indique également la date limite pour la soumission des demandes ainsi que la valeur des bourses.

Trouvez des bourses et mesures incitatives offertes aux étudiants autochtones au Canada: http://ow.ly/7TrO30cEKNa",,status,,2017-06-21 17:45:17,3,0,1,3,0,0,0,0,0,0
485734081568161_965619040246327,,Bureau de la concurrence Canada,photo,https://www.facebook.com/bureaudelaconcurrencecanada/photos/a.543926819038275.1073741828.498379673592990/1281104328653850/?type=3,2017-06-21 12:51:06,4,0,0,4,0,0,0,0,0,0
485734081568161_965560653585499,"C’est fait, l’été est de retour!

Vos meubles d’extérieur sont à remplacer mais votre budget ne vous permet pas de tout acheter d’un coup? Méfiez-vous des programmes de location-achat. Les paiements mensuels sont plus bas, mais le coût total d’achat est beaucoup plus élevé.

Plus de renseignements: http://ow.ly/EoaV30cEKxy",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/965560653585499/?type=3,2017-06-21 10:45:20,1,0,4,1,0,0,0,0,0,0
485734081568161_964803616994536,,CRTC - Conseil de la radiodiffusion et des télécommunications canadiennes,photo,https://www.facebook.com/crtcfra/photos/a.341059446078800.1073741828.287368074781271/706714659513275/?type=3,2017-06-20 12:30:43,2,1,0,2,0,0,0,0,0,0
485734081568161_964739543667610,"Le retour du beau temps rend très attrayante l’idée de faire installer une piscine chez vous.

Avant de conclure l’achat, assurez-vous de tout obtenir #parécrit pour ne pas vous faire éclabousser. Les transactions payées comptant sont risquées et peuvent avoir de graves conséquences financières et juridiques. http://ow.ly/s1jV30cEKcf",,video,https://www.facebook.com/QuestionsdargentCanada/videos/964739543667610/,2017-06-20 10:41:16,1,0,1,1,0,0,0,0,0,0
485734081568161_964205213721043,,Agence de la consommation en matière financière du Canada (ACFC),photo,https://www.facebook.com/ACFCan/photos/a.260990094033469.64157.184605778338568/1045721222227015/?type=3,2017-06-19 13:30:28,1,0,0,1,0,0,0,0,0,0
485734081568161_964134267061471,"Des pourriels encombrent votre boîte de réception?

D’après la Loi canadienne anti-pourriel (#LCAP), les entreprises ne sont pas autorisées à envoyer des messages électroniques commerciaux sans la permission du destinataire.

Si vous recevez des courriels auxquels vous n’avez pas consenti, signalez-les au Centre de notification des #pourriels: http://ow.ly/7Krb30cEJWH",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/964134267061471/?type=3,2017-06-19 10:45:17,2,1,8,2,0,0,0,0,0,0
485734081568161_963436547131243,"#ConseilFinancier de papa: Comment doubler votre argent en un rien de temps? Pliez-le en deux! 

Les conseils financiers de papa ne sont pas toujours les plus éclairants. Il vaut peut-être mieux consulter un planificateur ou un conseiller financier pour avoir l’heure juste: http://ow.ly/jdEf30cqPfw

Bonne #FêtedesPères! #MerciPapa #FarcesdePapa",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/963436547131243/?type=3,2017-06-18 10:45:17,4,0,4,3,0,0,1,0,0,0
485734081568161_962159933925571,,CRTC - Conseil de la radiodiffusion et des télécommunications canadiennes,photo,https://www.facebook.com/crtcfra/photos/a.341059446078800.1073741828.287368074781271/704853039699437/?type=3,2017-06-16 14:30:42,1,0,0,1,0,0,0,0,0,0
485734081568161_962018470606384,"Votre facture d’eau gonfle-t-elle pendant l’été? 

L’arrosage de la pelouse, du jardin et des haies peut faire augmenter considérablement la facture d’eau, surtout si vos gicleurs fonctionnent toutes les nuits. Servez-vous plutôt d’un baril de pluie pour recueillir de l’eau, garder votre pelouse verte et votre jardin en fleurs, et réduire votre facture de services d’aqueduc. Autres conseils pour économiser de l’eau: http://ow.ly/IIbU30csBGB",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/962018470606384/?type=3,2017-06-16 10:45:22,4,0,2,4,0,0,0,0,0,0
485734081568161_961925283949036,,Commissariat à la protection de la vie privée du Canada,photo,https://www.facebook.com/ViePriveeCanada/photos/a.1393383530734911.1073741828.1257600437646555/1572947722778490/?type=3,2017-06-16 08:07:03,4,0,0,4,0,0,0,0,0,0
485734081568161_961430910665140,"#AlerteFraude: Des escrocs se font passer pour des employés de l’ARC. 

Soyez en garde contre les escrocs se faisant passer pour des employés de l’Agence du revenu du Canada (ARC) et prétendant que vous devez de l’argent au gouvernement en arriéré d’impôt. Ces escrocs masquent leur numéro de téléphone sur l’afficheur et y substituent celui d’un employé de l’ARC afin de se faire passer pour celui ci. 

Si vous recevez un appel, demandez à la personne qui appelle son nom et son numéro de téléphone ainsi que l’endroit où se trouve son bureau, afin que vous puissiez confirmer son identité, et ce, AVANT de lui fournir quelque renseignement personnel que ce soit. Communiquez avec l’ARC au 1 800 959 8281 pour confirmer l’identité de la personne en question.

Soyez sur vos gardes avant de fournir des renseignements personnels ou financiers au téléphone ou par courriel. Voici quelques conseils pour savoir si la personne qui appelle est véritablement un employé de l’ARC : ow.ly/8GcA301UMok",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/961430910665140/?type=3,2017-06-15 14:45:13,5,0,19,5,0,0,0,0,0,0
485734081568161_961307187344179,"Vous songez à vendre votre or pour obtenir de l’argent comptant? 

N’oubliez pas que le poids du métal n’est qu’un facteur servant à déterminer sa valeur. Assurez-vous d’obtenir le meilleur prix possible en obtenant des évaluations auprès de plusieurs sources dignes de confiance. http://ow.ly/MMYS30csB4C Obtenez-en #pourvotreargent",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/961307187344179/?type=3,2017-06-15 10:45:23,2,0,2,2,0,0,0,0,0,0
485734081568161_960604444081120,"Vous cherchez la meilleure source d’information sur les activités de #Canada150?

Passeport 2017 est une application mobile gratuite qui vous permet de tout savoir sur les activités et attractions dans votre région et ailleurs au pays. Parcourez les articles sur l’histoire du Canada et sur ce que le pays offre de meilleur en termes d’aliments, de musique et de sports. Vous pourrez aussi vous abonner aux nouvelles sur les sujets liés à #Canada150 qui vous intéressent le plus!

Obtenez plus de détails et téléchargez l’application gratuite: http://ow.ly/hjOK30csAIl",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/960604444081120/?type=3,2017-06-14 10:45:22,1,0,0,1,0,0,0,0,0,0
485734081568161_959968314144733,,Pensez cybersécurité,photo,https://www.facebook.com/Pensezcybersecurite/photos/a.435485793204761.1073741828.435100263243314/1393751540711510/?type=3,2017-06-13 14:17:45,0,0,0,0,0,0,0,0,0,0
485734081568161_959836160824615,"La valeur nette de votre maison est élevée et vous songez à une hypothèque inversée pour vous couler une retraite plus douce? 

N’oubliez pas que les taux d’intérêt et autres frais d’une hypothèque inversée sont plus élevés que pour la plupart des autres prêts hypothécaires. La valeur nette de votre maison peut baisser alors que les intérêts sur votre prêt s’accumulent au fil des ans. Plus de renseignements: http://ow.ly/VAUr30cqMW4",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/959836160824615/?type=3,2017-06-13 10:45:22,2,0,8,2,0,0,0,0,0,0
485734081568161_959215224220042,,Agence de la consommation en matière financière du Canada (ACFC),photo,https://www.facebook.com/ACFCan/photos/a.260990094033469.64157.184605778338568/1039128816219589/?type=3,2017-06-12 14:06:21,0,0,0,0,0,0,0,0,0,0
485734081568161_959123960895835,"Les dettes s’accumulent et vous ne savez pas lesquelles rembourser en premier? 
Remboursez en priorité les dettes portant le taux d’intérêt le plus élevé. Vous paierez ainsi moins de frais d’intérêt, et vos dettes diminueront plus rapidement. Obtenez d’autres conseils sur la page Six étapes pour sortir de l’endettement: 
http://ow.ly/X2aX30cqO16",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/959123960895835/?type=3,2017-06-12 10:45:20,1,1,9,1,0,0,0,0,0,0
485734081568161_957057181102513,"Avant de partir en vacances cet été, assurez-vous de connaître les frais d’itinérance exigés par votre fournisseur de services sans fil. Vous éviterez ainsi que votre voyage de rêve se termine avec une facture cauchemardesque.

Informez-vous auprès de votre fournisseur avant votre départ pour connaître les options qui s’offrent à vous. Utilisation du téléphone cellulaire en voyage: http://ow.ly/twuX30cgxf3",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/957057181102513/?type=3,2017-06-09 10:45:25,4,0,1,4,0,0,0,0,0,0
485734081568161_957025721105659,,Pensez cybersécurité,video,https://www.facebook.com/Pensezcybersecurite/videos/1389312601155404/,2017-06-09 10:03:39,5,0,0,5,0,0,0,0,0,0
485734081568161_956332721174959,"Vous avez acheté un produit ou un service qui ne répond pas à vos attentes? Communiquez avec le magasin ou l’entreprise pour lui faire savoir.

La plupart des entreprises sérieuses sont à l’écoute des clients qui ont un problème et proposent des solutions de règlement raisonnables. Connaissez vos droits et apprenez à présenter une plainte pour obtenir de meilleurs résultats: http://ow.ly/2Y1O30cgwLs",,status,,2017-06-08 10:45:26,4,0,1,4,0,0,0,0,0,0
485734081568161_955877671220464,"Croulez-vous sous les dettes? Il existe des solutions. Une proposition de consommateur est un plan réglementé par le gouvernement fédéral qui permet de rembourser à vos créanciers un pourcentage de ce que vous leur devez ou de prolonger la période qui vous est accordée pour rembourser vos dettes, ou les deux. Renseignez-vous sur les propositions de consommateur: ow.ly/wNLE30bObc7",,video,https://www.facebook.com/QuestionsdargentCanada/videos/955877671220464/,2017-06-07 17:40:57,4,1,7,4,0,0,0,0,0,0
485734081568161_955770557897842,,Société canadienne d’hypothèques et de logement (SCHL),link,https://www.cmhc-schl.gc.ca/fr/clfihaclin/observateur/observateur_142.cfm?utm_source=facebook-main&utm_medium=link&utm_campaign=kto,2017-06-07 13:24:36,6,0,0,6,0,0,0,0,0,0
485734081568161_955689977905900,"LSV? Votre institution bancaire pourrait vous imposer des frais si vous désirez obtenir copie de vos relevés de cartes de crédit.

Vérifiez votre convention de carte de crédit ou communiquez avec la société émettrice de votre carte de crédit pour connaître sa politique à cet égard. Pour vous éviter des frais, inscrivez-vous en ligne pour consulter la version électronique de vos relevés. Pour obtenir plus de conseils au sujet des transactions par carte de crédit et des frais afférents: http://ow.ly/rR2g30cgu5q #CestPayantDeSavoir",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/955689977905900/?type=3,2017-06-07 10:45:29,0,0,1,0,0,0,0,0,0,0
485734081568161_955058521302379,,Agence de la consommation en matière financière du Canada (ACFC),photo,https://www.facebook.com/ACFCan/photos/a.260990094033469.64157.184605778338568/1036401756492295/?type=3,2017-06-06 10:53:07,2,0,0,2,0,0,0,0,0,0
485734081568161_955052584636306,"La planification d’une aventure inoubliable à coût abordable peut paraître ardue de prime abord. Mais, grâce à la carte d’entrée Découverte gratuite de Parc Canada, il n’y a rien de plus facile!

La carte d’entrée Découverte 2017 vous donne accès gratuitement à 47 parcs nationaux, à 171 sites historiques et à 4 aires marines nationales de conservation d’un océan à l’autre.

Planifiez votre aventure Parcs Canada dès aujourd’hui: http://ow.ly/J29z30cgtMM",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/955052584636306/?type=3,2017-06-06 10:45:25,8,2,6,6,2,0,0,0,0,0
485734081568161_954361808038717,"Saviez-vous que les Canadiens achètent environ 2,4 milliards de litres d’eau embouteillée par année? Ça fait des tonnes de bouteilles de plastique!

Économisez ET réduisez les déchets qui se retrouveront dans les sites d’enfouissement en utilisant une bouteille réutilisable, remplie d’eau du robinet lorsque vous allez au terrain de jeu, à la plage ou au parc avec votre famille. #SemaineEnviro

Pour obtenir plus de conseils écologiques pour économiser: http://ow.ly/WztE30cgttn",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/954361808038717/?type=3,2017-06-05 10:45:22,1,0,3,1,0,0,0,0,0,0
485734081568161_954354598039438,,Agence de la consommation en matière financière du Canada (ACFC),photo,https://www.facebook.com/ACFCan/photos/a.260990094033469.64157.184605778338568/1035827326549738/?type=3,2017-06-05 10:30:41,2,0,0,2,0,0,0,0,0,0
485734081568161_952473761560855,"Vous êtes insatisfait de la façon dont votre institution financière gère votre hypothèque? Des frais de service imprévus ont été retirés de votre compte chèque?

Toutes les banques, associations de détail et sociétés de fiducie, de prêt et d’assurances sous réglementation fédérale DOIVENT, en vertu de la loi, se doter d’une procédure de traitement des plaintes dans l’intérêt des consommateurs.

Utilisez l’outil de recherche de procédure de traitement des plaintes de l’Agence de la consommation en matière financière du Canada pour connaître la marche à suivre pour déposer une plainte auprès d’une entité financière sous réglementation fédérale. http://ow.ly/Kfw530c4UGS",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/952473761560855/?type=3,2017-06-02 10:45:24,1,2,1,1,0,0,0,0,0,0
485734081568161_951925228282375,"Le décompte est commencé. Un mois avant le 150e anniversaire du Canada.

Consultez le site Web régulièrement pour connaître les activités gratuites d’un océan à l’autre. http://ow.ly/k4jL30c4Uf9 #Canada150",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/951925228282375/?type=3,2017-06-01 10:45:25,4,0,2,4,0,0,0,0,0,0
485734081568161_951567214984843,"En matière d’économies et de gestion des finances personnelles, vous ne savez plus trop quels conseils suivre? Testez vos connaissances en répondant à notre jeu-questionnaire: http://ow.ly/bTeC30cakxN",Mai était le mois de la gestion financière,link,http://ow.ly/bTeC30cakxN,2017-05-31 17:45:12,1,0,0,1,0,0,0,0,0,0
485734081568161_951515868323311,,Parks Canada,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1719000561449885/?type=3,2017-05-31 14:57:10,0,0,0,0,0,0,0,0,0,0
485734081568161_951382788336619,"Vous voulez bien planifier votre projet de rénovation? Mettez le tout #parécrit.

Rappel: En l’absence de contrat, il n’y pas de recours possible si les choses ne se déroulent pas comme prévu. Voyez comment vous y prendre correctement: http://ow.ly/pWWG30c4R0o",,status,,2017-05-31 10:45:23,1,0,1,1,0,0,0,0,0,0
485734081568161_950798981728333,"LSV? Les contributions annuelles non utilisées à un compte d’épargne libre d’impôt (CELI) s’accumulent et sont reportées aux années futures.

Vous voulez faire une contribution cette année? La cotisation maximale pour 2017 est de 5 500 $, plus le montant des contributions non utilisées qui sont reportées de l’année précédente. Pour en apprendre davantage: http://ow.ly/zd5B30c4QbS",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/950798981728333/?type=3,2017-05-30 10:45:21,2,0,4,2,0,0,0,0,0,0
485734081568161_950727198402178,,Agence de la consommation en matière financière du Canada (ACFC),video,https://www.facebook.com/ACFCan/videos/1021484971317307/,2017-05-30 08:18:40,3,0,0,3,0,0,0,0,0,0
485734081568161_950260765115488,"Vous songez à acheter un nouveau véhicule pour vous évader cet été?

Avant de prendre une décision, évaluez bien votre capacité financière et évitez ainsi d’être prisonnier de vos paiements. Choisissez le prêt le plus court possible, vous éviterez ainsi de payer beaucoup d’intérêts.

Plus de conseils sur le financement de votre prochain véhicule: http://ow.ly/XwDr30c4PrX",,video,https://www.facebook.com/QuestionsdargentCanada/videos/950260765115488/,2017-05-29 10:42:27,1,0,1,1,0,0,0,0,0,0
485734081568161_948525531955678,"Tu as récemment obtenu ton diplôme d’études collégiales ou universitaires? FÉLICITATIONS!

Pendant les six premiers mois suivant la fin de tes études, tu n’as pas à faire de paiements pour rembourser ton prêt d’études canadien ou ton prêt d’études provincial. Toutefois, il faut savoir que les intérêts commencent à s’accumuler pendant cette période.

C’est le moment de faire un plan de remboursement de tes dettes d’études. Pour cela, tu dois connaître le montant total de ta dette, les taux d’intérêts applicables et combien de temps cela te prendra pour la rembourser.

Pour en savoir plus sur le remboursement des prêts d’études canadiens : http://ow.ly/a5tU30bDPZb",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/948525531955678/?type=3,2017-05-26 10:45:36,10,0,7,10,0,0,0,0,0,0
485734081568161_948448405296724,,Agence de la consommation en matière financière du Canada (ACFC),video,https://www.facebook.com/ACFCan/videos/1021500867982384/,2017-05-26 08:23:41,0,0,0,0,0,0,0,0,0,0
485734081568161_947944062013825,"Sachez dire « Non merci! » à quiconque prétend pouvoir rétablir votre crédit.

Le seul moyen de rétablir une mauvaise cote de crédit est d’adopter de bonnes pratiques de crédit. Voici quelques conseils: http://ow.ly/bSSV30bQbPK",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/947944062013825/?type=3,2017-05-25 10:45:27,23,0,25,23,0,0,0,0,0,0
485734081568161_947517008723197,"Submergé par les dettes? Assurez-vous d’obtenir les conseils et les services financiers d’un professionnel compétent. Lorsque vous choisissez un syndic autorisé en insolvabilité (SAI), vous savez que vous traitez avec une personne qui possède les connaissances, l’expérience et les compétences pour être titulaire d’une licence. 
http://ow.ly/kvGl30bOrUg",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/947517008723197/?type=3,2017-05-24 14:45:20,6,0,9,6,0,0,0,0,0,0
485734081568161_947505435391021,,Agence de la consommation en matière financière du Canada (ACFC),photo,https://www.facebook.com/ACFCan/photos/a.260990094033469.64157.184605778338568/1028969020568902/?type=3,2017-05-24 14:16:43,4,0,0,4,0,0,0,0,0,0
