status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
242079006274865_311343066015125,"Last month we participated in “Exercise Salish Sea,” which was the largest largest major incident exercise in Canadian Coast Guard history! The two-day major maritime incident training exercise took place east of Salt Spring Island, British Columbia. Day one focused on search and rescue and involved the evacuation of 100 survivors from a BC Ferry. Canadian Armed Forces Transport and Infrastructure in Canada BC Ferries Royal Canadian Marine Search and Rescue U.S. Coast Guard",Exercise Salish Sea,video,https://www.facebook.com/CanadianCoastGuard/videos/311343066015125/,2017-11-23 17:12:58,163,17,153,157,4,2,0,0,0,0
242079006274865_308799932936105,Come visit us Thursday from 4pm to 7pm and Friday-Saturday from11am-7pm at the Family Fun Zone for the 105th Grey Cup Festival in Ottawa at Lansdowne Park! http://ow.ly/x6vq30guH5w,Family Fun Zone Presented by Canada 150 - 105th Grey Cup Festival Website,link,http://ow.ly/x6vq30guH5w,2017-11-22 10:00:01,7,0,0,6,1,0,0,0,0,0
242079006274865_308789832937115,"Our MCI team has begun work to rebuild the Swift Point Lighthouse in Saint John, New Brunswick. A new foundation has been poured and a path has been cleared to make way for the installation of the new structure.",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/308787489604016/?type=3,2017-11-20 18:00:00,18,0,3,17,0,1,0,0,0,0
242079006274865_310169329465832,"Today is Navy and Coast Guard Day! On this day, we recognize the important work performed by Canada’s sailors and celebrate Canada as a maritime nation. Three of our Coast Guard colleagues are being recognized for their contributions to maritime safety and security.

Greg Lick is being recognized for his long-standing career achievements and dedicated service to the Coast Guard. Greg joined the CCG in 1985 as an Engineering Officer Cadet at the Canadian Coast Guard College and is now Director General of Ops of the CCG in the NCR! 

Pamela McLaren, an environmental response specialist in the Central and Artic Region, is being recognized for her work during refloat, recovery and spill response missions in the Arctic and Great Lakes. 

Bruce Marsh is being recognized for his consistent demonstration of outstanding leadership in providing Officer Cadets with an exceptional role model. He continually strives to improve Cadets’ Coast Guard College experience by being a coach and mentor. 

Bravo Zulu to all! 

The Navy League of Canada La Ligue navale du Canada",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/310168939465871/?type=3,2017-11-20 17:18:43,184,26,31,173,9,2,0,0,0,0
242079006274865_305919996557432,"Our ability to ensure the safety of marine traffic would be nearly impossible without our helicopters. 

Roughly 7 million Canadians live in coastal areas, where many people in smaller communities depend of the oceans' resources and tourism to make a living. In order to protect and serve these Canadians, the Coast Guard must rely on its air transportation services to respond to the challenges of this rugged and harsh environment. Learn more: ow.ly/LwwH30groJe",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/305919819890783/?type=3,2017-11-19 15:00:00,76,4,13,72,4,0,0,0,0,0
242079006274865_305917559891009,"Did you know, our Marine Communications & Traffic Services ensures reliable 24/7 communication, contributing to the safety of life at sea.

Marine Communications and Traffic Services provide distress and safety call monitoring and coordinate responses, broadcast maritime safety information (weather and navigational warnings), screen vessels entering canadian waters, deliver information and advice to regulate marine traffic movement, and take appropriate action to ensure the safe and efficient movement of vessels in Canadian waters. ow.ly/8g1230gq17a
Library and Archives Canada",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/305917339891031/?type=3,2017-11-18 12:00:00,68,4,14,64,4,0,0,0,0,0
242079006274865_305974303218668,"Fun Fact Friday:
We are proud to have 114 ships, 23 helos, & 4,500 members working 24/7 to protect & secure the largest coastline in the world.

We are the leading maritime authority in the country, operating 24/7 in some of the most challenging conditions on the earth to provide services that are critical to safety, security and economic growth.",We Are The Canadian Coast Guard,video,https://www.facebook.com/CanadianCoastGuard/videos/305974303218668/,2017-11-17 09:00:00,139,13,159,132,7,0,0,0,0,0
242079006274865_308458886303543,"In collaboration with Transport and Infrastructure in Canada, the Canadian Coast Guard holds bi-annual sessions with key #Arctic stakeholders. These conferences are opportunities for representatives from different levels of government, federal departments, Inuit communities, industry, civil society and academia to exchange information on a wide range of topics relative to marine-related affairs in the Arctic, voice concerns and share perspectives. The “Fall 2017 Arctic Week” meetings were held in Iqaluit, Nunavut, from November 14-16. The number of participants varies from 80 – 150 depending on location. The next bi-annual meeting will take place in May 2018 in Montreal. #OurCoasts",,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/308458692970229/?type=3,2017-11-16 16:10:19,7,0,0,7,0,0,0,0,0,0
242079006274865_308443736305058,"“It’s cool being here, I’m really glad we got the opportunity,” said Nunavut Fisheries and Marine Training Consortium student Aningmiuq. “I can see myself working on a boat like this.” 

We are Coast Guard Proud!",NunatsiaqOnline 2017-11-16: NEWS: Down to the sea in ships: Nunavut trainees learn about maritime jobs,link,http://www.nunatsiaqonline.ca/stories/article/65674down_to_the_sea_in_ships_nunavut_trainees_learn_about_maritime_jobs/,2017-11-16 15:06:05,27,1,5,26,1,0,0,0,0,0
242079006274865_308328909649874,Join the Coast Guard! The Coast Guard is hiring. Be part of our team and live a life less ordinary! Apply now: ow.ly/bucb30gCsYE,,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/308328482983250/?type=3,2017-11-16 09:30:00,33,8,20,31,2,0,0,0,0,0
242079006274865_305906323225466,"We’re recruiting! Are you a reservist seeking a challenging and rewarding civilian career change? 

Find out how you can join our team ashore or aboard a Canadian Coast Guard ship:  ow.ly/pLcb30gpXGY",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/305906006558831/?type=3,2017-11-15 13:00:00,39,1,14,38,0,1,0,0,0,0
242079006274865_307652663050832,"After a mandatory safety briefing, on the ground in Iqaluit, #Arctic, Canadian Coast Guard Helicopter 442 , transported a second group of 11 students and two staff from the Nunavut Fisheries and Marine Training Consortium, #NFMTC, to ship from shore, to participate in a day at sea, aboard CCGS Henry Larsen in Frobisher Bay, on Friday, November 10.
 
Following a schedule similar to the one executed earlier in the week, all NFMTC participants were once again engaged by the proud crew in shipboard operations, hands-on training, introduction to engine room machinery and discussions about life on board the ship. This full day of training also included an opportunity for crew to share a meal with the eager students and staff. Of note, CCGS Henry Larsen’s 1ST Engineer Dan White not only eagerly explained the duties of an engine room officer on watch to the students but also celebrated 35 years of service with Coast Guard that very same day!
 
Captain Peter Richards, NFMTC, expressed in a note to Captain MacDonald afterwards, that the entire class was extremely pleased with the day onboard the ship. He said that the crew did a fantastic job showing the workings of the ship, were informative, engaging and very keen to share their knowledge and experiences. Citing this as an immense learning opportunity, Captain Richards feels this will give the students other career options when considering a future in the marine industry. Bravo Zulu CCGS Henry Larsen! #CCGProud!",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/307652526384179/?type=3,2017-11-15 09:00:00,17,0,2,17,0,0,0,0,0,0
242079006274865_307652229717542,"Weeks of planning paid off for the Nunavut Fisheries and Marine Training Consortium, NFMTC, in Iqaluit and the Canadian Coast Guard. Starting with a visit to the NFMTC college by CCGS Henry Larsen’s Commanding Officer Neil MacDonald, it was followed up by two days of shipboard training and information sharing. 
 
On Wednesday, November 8th, the NFMTC Bridge Watch Rating class was enthusiastically welcomed aboard CCGS Henry Larsen by Captain MacDonald and his crew. A total of 14 students and staff were divided into three groups and sent to various work stations onboard the icebreaker. They learned about anchoring operations and how a windlass works. They were briefed on launching lifeboats during rescue operations; and about the safe operation of deck machinery including mooring and towing winches. As well, they learned how to steer a large vessel while underway as they pulled up the anchor and sailed in Frobisher Bay for a few hours. The enthusiastic and supportive crew were also able to describe shipboard life and share their experiences working with the Coast Guard. 
 
Captain Phil Hillier, NFMTC, noted that for many students, being on board a vessel of this size was a first for most and that being able not only see how the ship operates but also to actually have hands-on experience was very important in supplementing what is taught at the marine college. Captain Hillier was confident that this experience will motivate the students to want to further a career in the marine industry.",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/307651843050914/?type=3,2017-11-14 18:00:00,23,0,12,23,0,0,0,0,0,0
242079006274865_305903926559039,"We welcome home the CCGS Hudson to the Bedford Institute of Oceanography in Dartmouth, Nova Scotia.",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/307545989728166/?type=3,2017-11-14 10:30:00,65,2,17,58,6,1,0,0,0,0
242079006274865_307539679728797,,Canadian Coast Guard's cover photo,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258074648008634.1073741827.242079006274865/258074598008639/?type=3,2017-11-14 10:08:47,29,1,0,26,3,0,0,0,0,0
242079006274865_305901586559273,Do you have what you need to apply to the Canadian Coast Guard College? See if you are eligible: ow.ly/TKHn302Y4JO,Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/305901386559293/?type=3,2017-11-14 09:00:02,38,2,24,37,0,0,0,0,1,0
242079006274865_305896289893136,"We proudly participated with partners from Demark, Finland, Iceland, Norway, Russia, Sweden and the USA during the Arctic Coast Guard Forum held in September 2017 in Iceland.  Watch highlights of the 3-day Arctic Guardian exercise:",Arctic Guardian,video,https://www.facebook.com/CanadianCoastGuard/videos/305896289893136/,2017-11-13 13:00:00,119,9,30,115,4,0,0,0,0,0
242079006274865_305882733227825,"Motivation Monday
From engineering cadet to Deputy Commissioner of Coast Guard! Mario Pelletier began his career path as an engineering cadet at Coast Guard College. Now, he’s our Deputy Commissioner of Operations.",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/305881769894588/?type=3,2017-11-13 08:00:00,125,13,6,120,5,0,0,0,0,0
242079006274865_306001206549311,"Today on Remembrance Day, we say thank you to those who bravely serve Canada. Lest we forget.",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/306001069882658/?type=3,2017-11-11 11:57:33,41,0,1,41,0,0,0,0,0,0
242079006274865_305913663224732,"Lieutenant-Commander Dussault joined the Naval Reserve in 1993.  She started her reserve career as a Naval Control of Shipping (NCS) officer, participating in and planning NATO and domestic NCS exercises, and holding various divisional positions at HMCS RADISSON, HMCS DONNACONA, HMCS CARLETON and HMCS CATARAQUI. In 2003, she was appointed Deputy Commander of Naval Cooperation and Guidance for Shipping Unit 2, and then transferred in the same position for Unit 3 to thereafter take command of this unit under Maritime Operational Group 5 in 2007. Since, she re-trained as an Intelligence Officer, has held staff and academic positions at the Toronto Canadian Forces College, and has recently completed a term as Executive Officer of HMCS CARLETON.
 
In 2007-08 she deployed to Kabul, Afghanistan, as the Deputy Commander of the HQ Support Group. During her deployment, she led a support battalion of 400 persons from 40 different countries, looking after the life necessities and security in the NATO Headquarters. During her tour, she completed the rebuilding of an Afghan memorial destroyed by camp construction activity, and led a charity fund raiser for a local orphanage.
 
Her career as a public servant started at Treasury Board Secretariat and Department of Finance. Later, she joined the Department of National Defence, coordinating Army international interoperability programs. Since February 2017 she has joined us as the Manager of Search and Rescue, at the Canadian Coast Guard. 
 
Thank you for your service, Sheyla. 

Veterans Affairs Canada",,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/305913583224740/?type=3,2017-11-10 10:21:11,172,49,22,151,20,1,0,0,0,0
242079006274865_305530886596343,"On November 8, 2017, Eric Nickerson received the Nova Scotia Medal of Bravery for his heroic rescue last year. 

The CCGS Spray and the G Peddle SC responded to call off Southwest Nova Scotia. Mr. Nickerson performed an in-the-water rescue of a sailor while transferring from a sinking sailboat.",Medal of Bravery,video,https://www.facebook.com/CanadianCoastGuard/videos/305530886596343/,2017-11-09 13:00:00,159,7,70,149,9,1,0,0,0,0
242079006274865_303351103480988,"Eric Arsenault grew up in Quebec City and at the age of 17, enrolled in the Canadian Armed Forces as a Communications Research Operator. 

During his career, he specialized in Languages and Electronic Warfare. He did two six month tours in Alert, NU and a seven month tour in Afghanistan.  After more than 20 years of service, he retired from the Canadian Forces. Later, he joined Public Safety Canada as a Watch Officer. 

Eric now works for Coast Guard as a National Project Manager for the Oceans Protection Plan to strengthen the National Marine Communications and Traffic Services Radar Network. 

Thank you for your service, Eric.

Veterans Affairs Canada",,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/303350883481010/?type=3,2017-11-09 10:00:00,139,14,9,126,10,3,0,0,0,0
242079006274865_305268696622562,We apply GBA+ in the Canadian Coast Guard across everything we do; it’s one of our guiding principles. Video Credit: Women in Canada,,video,https://www.facebook.com/CanadianCoastGuard/videos/305268696622562/,2017-11-08 17:00:00,32,0,13,32,0,0,0,0,0,0
242079006274865_305230983293000,Commissioner Hutchinson speaking during the Gender Summit on the use of Gender-Based Analysis Plus (GBA+).,Women in Canada,video,https://www.facebook.com/womencanada/videos/914955668658772/,2017-11-08 14:01:06,7,0,0,6,1,0,0,0,0,0
242079006274865_303345503481548,"Rob Justice joined the Canadian Coast Guard in 2013, following a lengthy career in the Canadian Armed Forces. He enrolled in the Royal Canadian Navy in February 1981. 

Rob served in numerous HMC Ships, in various roles such as Bridge Watch-keeper, Communications Officer, Diving Officer, Air Control Officer, and Combat Officer.  

Rob also served in a number of positions ashore such as Flag Lieutenant to the Commander of the Navy, Fleet Scheduler, Domestic Operations Officer and Deputy Director Operational Test and Evaluation.

After retiring from his last post at the Canadian Joint Operations Command, Rob joined Coast Guard as Manager, Office of Incident Management.  He is responsible for implementing the Incident Command System nationally across Coast Guard.

Thank you for your service, Rob.

Veterans Affairs Canada",,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/303345393481559/?type=3,2017-11-08 13:00:00,63,2,5,62,1,0,0,0,0,0
242079006274865_304819483334150,,Canadian Coast Guard's cover photo,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258074648008634.1073741827.242079006274865/304819440000821/?type=3,2017-11-07 11:50:39,3,0,0,3,0,0,0,0,0,0
242079006274865_303340913482007,"Evan Boettger enrolled in the Canadian Armed Forces as a Reservist in 1976 and served until his retirement from the Royal Canadian Navy in 2015. Evan joined the Public Service at National Defence in 1989 but decided to remain an active Reservist. From 1989 until 2015 Evan balanced parallel military and civilian careers, and since his retirement from the military, is now relieved to have only one career to focus on. 

Evan served in numerous Canadian naval ships, in roles such as a Signalman, Bridge Watch-keeper, Navigation Officer, Deck Officer, Operations Officer, and Executive Officer, in addition to short service in ships of United Kingdom and France.  Evan was honoured to command several ships and units including HMC Ships Fort Steele and Porte St. Louis at sea, HMCS Carleton in Ottawa and Port Security Units in Maritime Forces Atlantic. Evan also served in several overseas missions and special assignments outside the Navy including service in Afghanistan, Kosovo, and South Sudan, as well as in Canadian Special Operations Forces Command. 

At National Defence, Evan worked in major shipbuilding and aerospace projects for the Navy and the Air Force. In 2002, Evan joined the Canadian Coast Guard as the Manager of Project Management in Integrated Technical Services. Evan is currently Project Director for two Incident Command System projects, as well as National Project Manager for the 24/7 Regional Operations Centre and National Command Centre Project. 

Thank you for your service, Evan. 

Veterans Affairs Canada",,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/303340430148722/?type=3,2017-11-07 10:00:00,57,2,7,57,0,0,0,0,0,0
242079006274865_304404536708978,,Canadian Coast Guard's cover photo,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258074648008634.1073741827.242079006274865/304404513375647/?type=3,2017-11-06 10:53:52,14,0,0,13,1,0,0,0,0,0
242079006274865_303328553483243,"Rick Fougère grew up in Shediac, New-Brunswick. In 1991, at the age of 20, he enrolled in the Canadian Armed Forces as an Armoured Crewman. 

During his career, he specialized in light armoured reconnaissance with the Royal Canadian Dragoons until 2016. He completed 4 tours in the former Yugoslavia and retired in 2016. After 25 years of service, he transfered to the Coast Guard and is now working as an Incident Command System Officer. 

Thank you for your service, Rick.

Veterans Affairs Canada",,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/303328310149934/?type=3,2017-11-06 10:00:00,94,7,6,91,3,0,0,0,0,0
242079006274865_300928493723249,"Earlier this month, we participated in the national job fair in Montreal at Place Bonaventure in order to recruit potential employees.  

To find out how to apply for a job:",Current job openings - Jobs open to the public - College and Careers,link,http://www.ccg-gcc.gc.ca/College-and-Careers/Job-openings,2017-11-05 13:00:00,41,1,28,41,0,0,0,0,0,0
242079006274865_300926020390163,We participated in a training exercise with Halifax Search and Rescue last weekend at Crystal Crescent. Regular training with our partners ensures we are ready to respond to all incidents on or near the water.,Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/300925637056868/?type=3,2017-11-04 09:00:00,37,0,5,35,1,1,0,0,0,0
242079006274865_303411090141656,"During Women’s History Month, we had the opportunity to feature many women from all across the Coast Guard and highlight their incredible achievements. Check out our Women’s History Month in review – one month of pictures in one minute! Claim Your Place! Women in Canada",Women's History Month in review!,video,https://www.facebook.com/CanadianCoastGuard/videos/303411090141656/,2017-11-03 15:14:46,93,8,76,80,8,5,0,0,0,0
242079006274865_302257206923711,"The Coast Guard: Our history, our future! Incorporating a blend of both historical and modern photos and video, we are proud to serve Canadians.","Our History, Our Future",video,https://www.facebook.com/CanadianCoastGuard/videos/302257206923711/,2017-11-02 12:00:00,86,3,32,80,4,2,0,0,0,0
242079006274865_300916670391098,"Regional Superintendent Marine Division, Wade Stagg represented the Canadian Coast Guard’s Atlantic Region at the Navy League of Canada’s Annual Awards banquet in St. John’s, NL on October 21, 2017.  

During this event he met with Sea Cadet Chief Petty Officer 1st Class Madelyn Drover of RCSCC Fort Townshend, who is the 2016 Division Sea Cadet of the Year.",,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/300916543724444/?type=3,2017-11-01 08:40:00,46,3,13,43,3,0,0,0,0,0
242079006274865_302228086926623,"Christian Lamar of CCGS Samuel Risley inspects the results of a pumpkin carving contest aboard the ship. 
Happy Halloween!",,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/302227966926635/?type=3,2017-10-31 17:00:00,38,0,8,36,0,2,0,0,0,0
242079006274865_300910980391667,"Today marks the last day of women’s history month, and we are proud to have had the opportunity to feature so many of the amazing women who work for us and highlight their incredible achievements. 

We would like to finish off the month by showcasing a few more of the women who contribute to the important work of the Coast Guard. 

Claim Your Place! Women in Canada",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/300910697058362/?type=3,2017-10-31 08:00:00,48,1,10,46,2,0,0,0,0,0
242079006274865_298606380622127,"We spoke with 300 First Nations students during an annual Aboriginal Youth Career Awareness. 

This year, the Chippewas of Kettle and Stony Point hosted the two-day event on the powwow grounds along the shores of Lake Huron at Kettle Point. 

We look forward to participating again next year!",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/298605827288849/?type=3,2017-10-29 09:00:00,33,0,4,33,0,0,0,0,0,0
242079006274865_300933467056085,"Congratulations to our newest Marine Communications and Traffic Services (MCTS) graduates! 
 
MCTS Officers are incredibly vital to the Coast Guard, and to all Canadians. Their work saves lives and helps protect our environment. 
 
We are CCG Proud and wish you all the best!",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/300932967056135/?type=3,2017-10-27 17:00:00,99,4,12,95,4,0,0,0,0,0
242079006274865_300949523721146,"Yesterday we were practicing environmental response with partners in British Columbia. Booms, skimmers, incident command posts.",,video,https://www.facebook.com/CanadianCoastGuard/videos/300949523721146/,2017-10-27 14:08:36,51,0,15,51,0,0,0,0,0,0
242079006274865_300930673723031,,Canada C3,video,https://www.facebook.com/CanadaC3/videos/438360289895477/,2017-10-27 12:48:59,10,0,0,9,1,0,0,0,0,0
242079006274865_300675507081881,"Today we were again on the water east of Salt Spring Island, British Columbia, with partners, participating in day two of a two-day major maritime exercise called “Exercise Salish Sea”. Our Canadian Coast Guard Ship Bartlett stood in for the ferry which was on scene yesterday. Partners practiced working together on marine environmental response techniques.

This two day exercise involved approximately 500 people from more than 20 government and non-governmental organizations – including local Indigenous peoples from several Coastal First Nations. A total of 15 vessels and four aircraft were employed. 

Big thanks to everyone who worked with us on both days! Canadian Armed Forces Transport and Infrastructure in Canada BCFerries BC Emergency Health Services, Emergency Management BC, BC Ministry of Environment, Royal Canadian Marine Search and Rescue U.S. Coast Guard Western Canada Marine Response Organization.",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.261340221015410.1073741829.242079006274865/300675350415230/?type=3,2017-10-26 19:45:17,84,2,26,84,0,0,0,0,0,0
242079006274865_300511523764946,Caitlin Powers is the Project Manager for CCG’s Helicopter team and has been a proud Coast Guard Employee for over 10 years! Check out her video to learn about some of her amazing experiences with the Coast Guard! Claim Your Place! Women in Canada,"Caitlin Powers, Project Manager for CCG's Helicopter Team",video,https://www.facebook.com/CanadianCoastGuard/videos/300511523764946/,2017-10-26 10:00:00,86,4,20,74,11,1,0,0,0,0
242079006274865_300322253783873,"Today we were on the water east of Salt Spring Island, British Columbia, with partners, participating in day one of a two-day major maritime incident training exercise called “Exercise Salish Sea”. This training exercise is the largest major exercise in Canadian Coast Guard history. Today’s scenario involved the evacuation of 100 ‘survivors’ from a participating BC Ferries’ vessel. Some were evacuated into vessels in the water, and some hoists of evacuees were simulated by our colleagues in the Canadian Armed Forces and US Coast Guard. 

Environmental Response will be the focus of tomorrow’s activities. Partners participating in Exercise Salish Sea include: Canadian Armed Forces, Canadian Coast Guard, Transport and Infrastructure in Canada, BC Ferries, BC Emergency Health Services, Emergency Management BC, BC Ministry of Environment, Royal Canadian Marine Search and Rescue, the U.S. Coast Guard and Western Canada Marine Response Organization, among a great many others. Special thanks today to the community on Salt Spring Island, where our ‘casualties’ were brought ashore.",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.261340221015410.1073741829.242079006274865/300322143783884/?type=3,2017-10-25 18:25:37,135,5,56,129,1,5,0,0,0,0
242079006274865_299946113821487,"The Canadian Coast Guard, together with the Canadian Armed Forces – Joint Task Force Pacific, Emergency Management BC, British Columbia Emergency Health Services, Public Safety Canada and BC Ferries, among other partners, will be leading a major maritime disaster exercise called “Exercise Salish Sea” east of Salt Spring Island, British Columbia on October 25 & 26. Tomorrow we will share highlights from Day 1, which will focus on the rescue of over 100 “survivors” from a BC Ferries’ vessel M/V Coastal Renaissance. A total of 15 vessels and four aircraft are being employed. BC Ferries Royal Canadian Marine Search & Rescue • Station 1 - West Vancouver Maritime Forces Pacific / Forces maritimes du Pacifique",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/299945950488170/?type=3,2017-10-24 13:25:29,137,8,73,129,4,4,0,0,0,0
242079006274865_298580757291356,"Rigid Hull Inflatable Operator Training took place in Halifax, Nova Scotia last week. They paced alongside the CCGS Sir Wilfred Grenfell",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/298580630624702/?type=3,2017-10-23 17:00:00,39,0,6,34,4,1,0,0,0,0
242079006274865_298300973986001,"Ahoy! An opportunistic meeting of two Coast Guard icebreakers in the Beaufort Sea in early October, facilitated the transfer of a hydrographer and some science samples from CCGS Sir Wilfrid Laurier to CCGS Louis S. St-Laurent. 

CCGS Sir Wilfrid Laurier had been conducting a mooring program, just prior to starting its journey south to its homeport in our Pacific Region.  CCGS Louis S. St-Laurent was finishing up a month-long science program in the Beaufort Sea before heading to Kugluktuk for a crew change and then sailing on to Milne Inlet for icebreaking operations in the Eastern Arctic before eventually heading to its homeport in our Atlantic Region. 

All missions accomplished; ships, personnel and science samples on their way to their final destinations! Bravo Zulu on a great #Arctic season. #CCG Proud.",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/298300847319347/?type=3,2017-10-21 09:00:00,47,2,10,44,1,2,0,0,0,0
242079006274865_298300133986085,"On her annual voyage south from the Arctic, CCGS Sir Wilfrid Laurier and her crew encountered the ubiquitous weather, all-too common in the Bering Sea, especially in the month of October.

Not for the faint of heart, the seasoned sailors with the Coast Guard are up for the challenge! #CCGProud.",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/298299707319461/?type=3,2017-10-20 06:00:00,60,1,6,56,3,1,0,0,0,0
242079006274865_298296670653098,"Rare visit by two Snowy Owl that stopped to hitch a ride aboard CCGS Sir Wilfrid Laurier, in the Chukchi Sea in the Arctic . One landed near the front and one landed near the back of the ship as it was making its way further North to a mooring recovery site at 75N 168W. Once the ship turned south, the pair flew off!",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/298296603986438/?type=3,2017-10-19 15:22:17,119,4,12,110,4,5,0,0,0,0
242079006274865_297903747359057,"On this Persons Day, we would like to feature a very powerful woman in the Canadian Coast Guard, Assistant Commissioner Julie Gascon. Assistant Commissioner Gascon began her journey with us as a student at the Canadian Coast Guard College and is now the head of our Central & Arctic Region, which includes over 1,200 employees. She also regularly speaks at workshops designed to help empower women. Claim Your Place! Women in Canada","Assistant Commissioner of the Canadian Coast Guard, Julie Gascon",video,https://www.facebook.com/CanadianCoastGuard/videos/297903747359057/,2017-10-18 13:55:37,135,11,45,122,13,0,0,0,0,0
242079006274865_297184967430935,"The Oceans Protection Plan will strengthen the Coast Guard across our coasts, ensuring enhanced protection in Canadian waters.",,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/297184904097608/?type=3,2017-10-17 13:00:00,69,0,6,66,2,1,0,0,0,0
242079006274865_296136780869087,"Did you know that in 2015, Jody Thomas became the first ever female Commissioner with the Canadian Coast Guard and held the position until early 2017? Claim your place! Women in Canada",,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/296136640869101/?type=3,2017-10-16 08:00:00,84,0,6,72,12,0,0,0,0,0
242079006274865_296078744208224,"Dr. Viola Davidson conducted the research for her M.Sc. and Ph.D. degrees on marine phytoplankton at the St. Andrews Biological Station from 1924-1932 as a volunteer investigator. At this time it was unusual for a woman to do graduate studies in marine science. Her later volunteer work (1947-48) was on salmon and eel movement at the Grand Lake rearing ponds at Wellington Station, Nova Scotia. Dr. Davidson was also a teacher at Central High School of Commerce in Toronto through the 1920s-1940s. She was a passionate and dedicated marine scientist. http://ow.ly/NVQt30fAgHI",Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/296078407541591/?type=3,2017-10-14 10:00:00,20,0,2,18,2,0,0,0,0,0
