,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls
324,878670232713396225,9,21,2017-06-24 17:44:43,CCGS Samuel Risley meets the Alexander Henry . Learn about their special connection via,['#LakeStClair'],"['https://t.co/ytCzqLqKZy', 'https://t.co/OMM8BLJALz']"
325,878346718344957952,15,0,2017-06-23 20:19:11,: Our first of medium-lift EPIs left for their designated bases.,['#CCGProud'],['https://t.co/THezsagcOR']
326,878346152806055936,1,0,2017-06-23 20:16:56,": We proudly participate in Argo, the world's largest climate monitoring program",['#ocean'],"['https://t.co/bblKOiE7hX', 'https://t.co\xe2\x80\xa6']"
327,878346115132792832,2,0,2017-06-23 20:16:47,": We've purchased new Argo floats, making Canada's monitoring ""float-illa"" strong! http…",['#ocean'],['https://t.co/Hga4PavZQe']
328,878249802299039744,5,0,2017-06-23 13:54:04,: Try out marine during celebrations behind Jun -Jul,"['#engineering', '#CanadaDay']",['https://t.co/PvosIq\xe2\x80\xa6']
329,877638253230383104,10,0,2017-06-21 21:23:59,": Bon voyage to former CCG buoy tender Alexander Henry, en route to her new home in Thunder Bay.",[],['https://t.co/QJw8VIkR8L']
330,877592669756596224,12,0,2017-06-21 18:22:52,": Craig Joe raising the Miawpukek, Mi’kmaq First Nation flag at the on CCGS Louis S St. Laurent. …","['#NorthPole', '#NADCanada', '#CCGProud']",[]
331,877510151854579712,547,0,2017-06-21 12:54:58,": Today, we celebrate in Canada and recognize their invaluable contributions, cultures and history. Happ…",['#Indigenouspeoples'],[]
332,877510075031707648,10,0,2017-06-21 12:54:39,: to collaborate with partners. Happy National Aboriginal Day!,"['#CCGProud', '#Indigenous', '#NADCanada']",['https://t.co/fjPNaARYQ3']
333,877275762939887618,24,0,2017-06-20 21:23:35,: Report: overall conditions in are fair and trend is unchanging. What you need to know:,['#GreatLakes'],['https://t.co/GqOzocYA\xe2\x80\xa6']
334,877274811818496000,39,0,2017-06-20 21:19:48,": DYK: the represent the third largest economy in the world, if measured as a country.",['#GreatLakes'],['https://t.co/3yxcRC1R5V']
335,877230731327680518,0,3,2017-06-20 18:24:39,’s Paul Sullivan is honoured by for his work to control sea lamprey,['#DFO'],"['https://t.co/l4ihiqjTzY', 'https://t.co/A8rPvqOSoo']"
336,877148095687086080,13,0,2017-06-20 12:56:17,: is tomorrow! Here’s how you can get water levels on the spot for safe boating: https…,['#FirstDayofSummer'],['https://t.co/BJkbGOZIaf']
337,876898224644259841,19,0,2017-06-19 20:23:23,": Today, it was CCGS Terry Fox's turn to leave from Botwood, to head to the for .","['#NL', '#Arctic', '#icebreaking']",['https://t.co/q7TJzNjXLz']
338,876898160140062723,17,0,2017-06-19 20:23:08,: season underway with CCGS Des Groseilliers leaving to conduct technical support &amp;,"['#Arctic', '#QC', '#icebreaking']",['https://t.co/sflkIp\xe2\x80\xa6']
339,876898083107463170,8,0,2017-06-19 20:22:49,": season underway! to protect the marine environment, support industry, science &amp; communities https://…","['#Arctic', '#CCGProud']",['https://\xe2\x80\xa6']
340,876824244348387328,11,0,2017-06-19 15:29:25,": Because have poor vision, they use their whiskers to detect prey.",['#walrus'],"['https://t.co/xByvIJgxCV', 'https://t.co/GkKnfbK30o']"
341,876824151457239040,238,0,2017-06-19 15:29:02,": Let this breaching orca, seen off the coast of , be your inspiration to leap toward success this week! ga…","['#BC', '#MondayMotivation']",[]
342,876546832960294913,12,0,2017-06-18 21:07:05,: Happy from all of us at the Canadian Coast Guard!,['#FathersDay'],[]
343,876162035335274496,4,13,2017-06-17 19:38:02,Staff on hand at the Canada Centre for Inland Waters Open House,"['#ServCDNs', '#NPSW2017', '#Canada150', '#ON']",['https://t.co/AgKqDrIM6Q']
344,876157862074089473,3,11,2017-06-17 19:21:27,stopped by the Canada Centre for Inland Waters Open House today!,"['#KarinaGould', '#ServCDNs', '#NPSW2017', '#Canada150', '#ON']",['https://t.co/EgVGs0faEm']
345,876156329244717059,5,0,2017-06-17 19:15:21,: Look who stopped by the Canada Centre for Inland Waters Open House? http…,"['#Karinagould', '#ServCDNs', '#NPSW2017', '#Canada150', '#ON']",[]
346,876150428412641281,22,0,2017-06-17 18:51:54,": Looking for something to do today? Visit the Canada Centre for Inland Waters Open House in Burlington, ! …","['#ON', '#ServCDNs', '#N']",[]
347,876078928867274752,9,0,2017-06-17 14:07:48,": We often say that CCG is a family thing. Congrats to CCG College graduate, Kelsey, who follows her parents’ path! Welcome aboa…",[],[]
348,875828277885247489,12,0,2017-06-16 21:31:48,": CCG well represented at Joint Women's Leadership Symposium Norfolk, Virginia. AC Julie Gascon gave inspirational speech …",['#CCGPr'],[]
349,875791495181344768,0,2,2017-06-16 19:05:38,Each day DFO staff work to protect at-risk populations of freshwater mussels. 22,"['#ServCDNs', '#NPSW2017', '#Canada150']",['https://t.co/FmVhihrk']
350,875787210053865473,4,14,2017-06-16 18:48:36,Open house at Canada Centre for Inland Waters in Burlington,"['#ON', '#ServCDNs', '#NPSW2017', '#Canada150']",['https://t.co/8mFbh0lgBt']
351,875782253804224516,3,11,2017-06-16 18:28:55,"Asian Carp Program staff work in the field, labs and offices to help prevent the spread of into Canadian waters.","['#asiancarps', '#NPSW']",['https://t.co/G3hqQWVvHZ']
352,875780265599172608,8,0,2017-06-16 18:21:01,": Local students visiting the Open House at the Canada Centre for Inland Waters in Burlington, . …","['#ON', '#ServCDNs', '#NPSW2017', '#C']",[]
353,875719891298525189,6,0,2017-06-16 14:21:06,: of our dedicated employees who help protect Canadians,"['#CCGProud', '#ServCDNs', '#NPSW']",['https://t.co/GVb00xJaxv']
354,875425950602809348,8,0,2017-06-15 18:53:05,": Set-up has begun for the Open House at the Canada Centre for Inland Waters on June -17 in Burlington, .",['#ON'],['https://t.c\xe2\x80\xa6']
355,875422357271326721,4,0,2017-06-15 18:38:49,: . and to hold a media tour during the Open House at the Canada Centre for Inland Waters.,[],['https://t.c\xe2\x80\xa6']
356,875380534964310017,2,5,2017-06-15 15:52:37,Our hats off to everyone involved!,[],['https://t.co/SkiRFR1Gkw']
357,875380017030672384,7,0,2017-06-15 15:50:34,: Meet our research eerts and at the Canada Centre for Inland Waters Open House.,"['#ServCDNs', '#NPSW2017']",['https://t.\xe2\x80\xa6']
358,875105213581062144,12,0,2017-06-14 21:38:36,: A quick stop to disembark group &amp; CCGS Samuel Risley departs for duties on the …,"['#GGCLC2017', '#AidsToNavigation', '#Gr']",[]
359,875105190025732096,9,0,2017-06-14 21:38:30,": delegate Kuthula Matshazi of - Honoured guest, new friend! With Chief Officer Brent Gauthier CCGS…","['#GGCLC2017', '#Iqaluit', '#Nunavut']",[]
360,875105167393275904,8,0,2017-06-14 21:38:25,: Leadership Conference is taking place across Canada and we are to host aboard CCGS…,"['#DYK', '#CCGproud', '#GGCLC2017']",[]
361,875046082316828672,6,0,2017-06-14 17:43:38,: The Canadian Coast Guard is proud of its members… for the last years! See why here: 8,"['#NPSW', '#CCGProud']",['https://t.co/2LfLlnkQH']
362,874674958974300161,2,0,2017-06-13 17:08:55,": Brackish water is a mix of salt and fresh water, that has more salt in it than fresh water",[],['https://t.co/R0Kn6Znnup']
363,874369940454871040,13,0,2017-06-12 20:56:53,: Meet some of our research eerts along with at the Canada Centre for Inland Waters Open House. …,"['#ServCDNs', '#NPSW']",[]
364,874317989163806720,9,0,2017-06-12 17:30:27,: MSET Sgt. Langley with -year-old retired RCMP Staff Sergeant Fridgen on board the Teather during Johnstown Port Days ^LS h…,[],[]
365,874317832883982336,39,0,2017-06-12 17:29:50,": Spread the word, not the fish. Here's what you can do to prevent the spread of Asian carp in the Great Lakes.",[],['https://t.co/v8m\xe2\x80\xa6']
366,874317399843012609,16,0,2017-06-12 17:28:06,": Happy National Public Service Week! Join the DFO-CCG team, we’re hiring",['#NPSW'],"['https://t.co/Nl2cyg6VeE', 'https://t.co/whjac696rN']"
367,874279972415950848,13,0,2017-06-12 14:59:23,: Canadian Coast Guard members from across the country celebrate National Public Service Week!,"['#CCGProud', '#NPWS']",['https://t.co/vg4U\xe2\x80\xa6']
368,874036859013386240,41,0,2017-06-11 22:53:20,: It’s ! Reduce your use of single-use plastics like straws and help keep our beautiful waterways clea…,['#CanadianRiversDay'],[]
369,874035724848377856,7,0,2017-06-11 22:48:50,: CCGS CORPORAL TEATHER C.V. Getting ready to depart. Thanks for a great weekend. Safe trip.,[],['https://t.co/kxi9p6lggF']
370,873537183034077184,15,0,2017-06-10 13:47:48,: CCGS Corporal Teather C.V. has now arrived at the Port,[],['https://t.co/ahYfpcBnAi']
371,873302047814279168,7,9,2017-06-09 22:13:28,"DFO, ECCC, and the Alberta Energy Regulator worked jointly to investigate and lay charges after Obed Mine Spill. U0",['#Teamwork'],['https://t.co/TCYeDkGZ']
372,873300092379443200,0,3,2017-06-09 22:05:41,"Party involved in Obed Mine spill in sentenced to pay a monetary penalty of $3,500,000 today",[],['https://t.co/hCHUnlDNJZ']
373,873175310648389632,13,0,2017-06-09 13:49:51,": to fly the flag aboard our fleet including CCGS Limnos, conducting scientific research on the …","['#CCGProud', '#Canada150', '#GreatLakes']",[]
374,873175297117630464,18,0,2017-06-09 13:49:48,: In celebration of the th anniversary of Confederation we proudly raise the flag on CCG ships from coast to coast…,['#Canada150'],[]
375,873169905620799488,11,0,2017-06-09 13:28:22,": MSET Eastern Patrol CCGS Corporal Teather CV anchored off Prince Edward County, Ontario ^LS",['#marinepolicing'],['https://t\xe2\x80\xa6']
376,872996288207482880,16,0,2017-06-09 01:58:29,: marks the start of week in Canada! Visit our website for ways to get involved:,"['#WorldOceansDay', '#RiversToOceans']",['https://t.co/iX\xe2\x80\xa6']
377,872920515199062016,4,0,2017-06-08 20:57:23,: Enjoyed the day training St Williams - Long Point Station - Inshore Rescue Boat Service on …,['#SourceWaterProtecti'],[]
378,872873977680736256,6,0,2017-06-08 17:52:28,: Thank you to the for hosting us in ! This journey couldn't have happened without you!,"['#Prescott', '#CanadaC3']",['https://t.\xe2\x80\xa6']
379,872791821994397696,16,0,2017-06-08 12:26:00,: Happy ! Thanks to all the DFO scientists who help protect our every day,"['#WorldOceansDay', '#CdnOceans']",['https://t.co/xDSfYjd3Da\xe2\x80\xa6']
380,872789628516003840,20,0,2017-06-08 12:17:17,: We protect our oceans and help further scientific development of 8,"['#CDNOceans', '#WorldOceansDay']",['https://t.co/bbD3CX4dW']
381,872614210307534848,6,0,2017-06-08 00:40:14,: of our new College grads heading to Central Canada and the to begin careers that will be anything but ordina…,"['#CCGProud', '#Arctic']",[]
382,872174496547041281,7,0,2017-06-06 19:32:58,: helps us protect our marine environments. Let's encourage youth to : Cc0 https:…,"['#Science', '#ChooseScience']",['https://t.co/JEoCwiK']
383,872174429182337024,3,0,2017-06-06 19:32:42,: We’re providing $90K to for ocean acidification research,['#EnviroWeek'],"['https://t.co/CBJVEg49it', 'https://t.co/WGoNqhvuho']"
384,872122057194131458,35,0,2017-06-06 16:04:36,: Tomorrow is ! Here’s how you can take action to improve air quality: htt…,"['#CleanAirDay', '#EnviroWeek']",['https://t.co/vlP3IvnRE7']
385,872121866865049603,50,0,2017-06-06 16:03:50,: It’s ! Get involved in a project or activity in your community. 9,['#EnviroWeek'],"['https://t.co/GkkkZwgbA', 'https://t.co/fJ0NeZSd\xe2\x80\xa6']"
386,871863374027644928,5,0,2017-06-05 22:56:41,: Becky Cudmore takes out of the lab &amp; into the water to protect Canada from aquatic invasive species,['#science'],['https://t.co/\xe2\x80\xa6']
387,871863227277332481,45,0,2017-06-05 22:56:06,": Teachers, are you looking for educational content about the ocean for ? Check out our page!",['#WorldOceansDay'],['https://t.co/XEs5hM\xe2\x80\xa6']
388,871116166877634560,23,0,2017-06-03 21:27:33,: Congratulations to all the graduates of the CCG College. Welcome aboard!,['#CCGProud'],['https://t.co/iROVoGOjt6']
389,870688703915503619,3,2,2017-06-02 17:08:58,"Tune into ’s Facebook Live TODAY at pm ET with scientist, Thomas Pratt:",['#DFO'],['https://t.co/cfYxXiWLmA']
390,870675899032776704,17,0,2017-06-02 16:18:05,: Learn how Marine Protected Areas help conserve and protect our,['#CdnOceans'],"['https://t.co/et27GVw5Jm', 'https://t.co/hOA1VRDFHE']"
391,870632876496355328,25,0,2017-06-02 13:27:07,: Everyone who operates a power-driven boat in needs proof of competency. Learn more here:,['#Canada'],['https://t.co/bAL5Sd7cSc\xe2\x80\xa6']
392,870463197127614464,14,0,2017-06-02 02:12:53,: Countdown: weeks to the Open House at the Canada Centre for Inland Waters!,"['#ServCDNs', '#NPSW', '#Canada150']",['https://t.co/PRH\xe2\x80\xa6']
393,870357080712126468,4,0,2017-06-01 19:11:13,": Tune into ’s Facebook Live tomorrow at pm ET with DFO scientist, Thomas Pratt: https://…",[],"['https://t.co/9qygrXCBOq', 'https://\xe2\x80\xa6']"
394,870348402864910336,3,0,2017-06-01 18:36:44,": Industry, government and partners discuss operations during meetings chaired by and . https…",['#Arctic'],[]
395,870348368932999168,3,0,2017-06-01 18:36:36,": /2 Commanding Officers, AC Gascon and other CCG and personnel during the Pre meetings. . https…","['#Arctic', '#CCGProud']",[]
396,870348291720044544,2,0,2017-06-01 18:36:17,: /2 Meetings led by . Working together with partners to fine-tune our operations and programs for . https:…,['#Arctic'],[]
397,870327676283826176,17,0,2017-06-01 17:14:22,: . embarks today with our scientist Thomas Pratt onboard to study fish behaviour in the St. Lawrence Basin. https…,[],[]
398,870260081115500544,4,0,2017-06-01 12:45:46,: June marks the start of National Aboriginal History Month. Learn more here.,[],['https://t.co/4GukJ1vOLH']
399,870031059303510016,4,0,2017-05-31 21:35:43,": /2 The centres will monitor, assess, deliver tasking &amp; emergency response mgmt, including marine pollution incidents. …",['#OurCoa'],[]
400,870031046636711939,6,0,2017-05-31 21:35:40,: /2 CCG will create /7 emergency response capacity within existing Regional Operations Centres.,['#OurCoasts'],['https://t.co/M2tN\xe2\x80\xa6']
401,870030592603279361,22,0,2017-05-31 21:33:52,: new lifeboat stations to be opened to increase CCG search and rescue response capacity. …,"['#SAR', '#Oceans']",['https://t.co/M2tNtjos4M']
402,870030297328439296,19,0,2017-05-31 21:32:41,": Under the , CCG officers will receive specialized environmental response training. Protect htt…","['#OceansProtectionPlan', '#OurCoasts']",[]
403,869944224757813248,45,0,2017-05-31 15:50:40,: We’re proud to announce $75M investment for the restoration and protection of Canada’s coasts!,['#OurCoasts'],['https://t.co/SssiE\xe2\x80\xa6']
404,869938222385709057,10,0,2017-05-31 15:26:49,": With our partners, we are taking action in five areas under the to protect","['#OceansProtectionPlan', '#OurCoasts']",['https://t.co/Bq\xe2\x80\xa6']
405,869607208904011776,10,0,2017-05-30 17:31:29,: CCG personnel including crew of CCGS Cape Rescue of ON frequently train with to maintain proficiency…,['#Cobourg'],[]
406,869585475178303490,4,0,2017-05-30 16:05:08,": /2 Cmr Ops Pelletier to champion Network for Persons with Disabilities, supporting employees facing challenges in t…",['#CCGproud'],[]
407,869585457457352704,3,0,2017-05-30 16:05:03,: /2 Canadian Coast Guard is celebrating National Access Awareness Week.,[],[]
408,869540355175321600,29,0,2017-05-30 13:05:50,: Canada’s nd Marine Protected Area supports animals like belugas &amp; polar bears,"['#Arctic', '#WorldOceansDay']",['https://t.co/qxZ3BHooi6\xe2\x80\xa6']
409,869288307812970497,6,0,2017-05-29 20:24:17,: Celebrate National AccessAbility Week! Check out our policy on the Duty to Accommodate …,['#AccessibleC'],['https://t.co/fCWFammkDQ']
410,869263702494769152,9,0,2017-05-29 18:46:31,": Excellent training this wkd with , SAR partners on with CCGS Cape Storm and CCGS Corporal Teather CV…","['#SAR', '#LakeOntario']",[]
411,868505706659536896,46,0,2017-05-27 16:34:31,: : out of drownings while boating can be avoided by wearing a …,"['#DYK', '#lifejacket', '#S']",['https://t.co/CqwATYympF']
412,868481399380160515,3,0,2017-05-27 14:57:55,": CCGA, partners to participate in Maritime SAREX on Lake Erie May , Lake Ontario May U",[],['https://t.co/c8fY1zBKq']
413,868162134739472385,9,0,2017-05-26 17:49:17,: Be aware. Be prepared. Have fun! 8,['#WaterSafetyWeek'],"['https://t.co/fOqtjysli', 'https://t.co/kIfAayG8aZ']"
414,868084680926605312,6,0,2017-05-26 12:41:30,: the was delivered to host city by CCGS Constable Carrière. Thank you for joining us!…,"['#ICYMI', '#MCMemorialCup', '#Windsor']",[]
415,867814898268606464,4,0,2017-05-25 18:49:29,: Captain and crew of CCGS Caribou Isle to have represented our fleet at Canadian flag raising ceremony in …,['#CCGproud'],[]
416,867779322349846529,22,0,2017-05-25 16:28:07,: And they're off to the Canadian ! We wish crew and scientists a good journey on board the http…,"['#Arctic', '#CCGSAmundsen']",[]
417,867405262054981633,39,0,2017-05-24 15:41:44,: The research icebreaker will leave its home port of Quebec City tomorrow for its th eedition to the Canadi…,['#CCGSAmundsen'],[]
418,867027273442107393,20,0,2017-05-23 14:39:45,: Safe Boating Awareness Week begins today! out there. Click here for more info: D …,"['#StaySafe', '#WaterSafetyW']",['https://t.co/RuZ2ZVgUs']
419,867027246523060228,10,0,2017-05-23 14:39:38,: CCG Inshore Rescue Boat Crews can make sure you have the right safety equip on board,['#WaterSafetyWeek'],['https://t.\xe2\x80\xa6']
420,866103917968576512,18,0,2017-05-21 01:30:40,: to our Central and Arctic team and all on refloating a grounded vessel on Lake St. Francis near Lancaster ht…,"['#BZ', '#partners', '#ON']",[]
421,865989142911569920,7,0,2017-05-20 17:54:35,: /4 NWP TTX participants tour and to learn about the equipment &amp; operations that support search and res…,"['#JRCC', '#CFBTrenton']",[]
422,865989066956959744,10,0,2017-05-20 17:54:17,": /4 The thanks partners at TTX in : , Government of Nunavut and https:…","['#CCG', '#Arctic', '#SAR', '#CFBTrenton']",[]
423,865988867006005249,9,0,2017-05-20 17:53:29,: /4 Meetings recently held at to further improve coordination of between government and cruise indust…,"['#CFBTrenton', '#Arctic', '#SAR']",[]
424,865988798907330560,6,0,2017-05-20 17:53:13,: /4 NWP TTX co-hosted by and at . discussed with partners and industry. https:…,"['#CCG', '#CFBTrenton', '#Arctic', '#SAR']",[]
425,865895382802468864,18,0,2017-05-20 11:42:01,": Ready to put your boat on the ? Before you leave for a ride, check the forecasts &amp; warnings:","['#water', '#marine']",['https://t.co/\xe2\x80\xa6']
426,865654617421389825,0,2,2017-05-19 19:45:18,"The deadline to apply to the Wek’èezhìı Renewable Resources Board is Tuesday, May . u",[],['https://t.co/MnT8in7h7']
427,865602521816899585,7,0,2017-05-19 16:18:17,: CCGS ConstableCarrière is named after this member. aboard CCGS Constable Carrière. …,"['#MCMemorialCup', '#CCGproud', '#RCMP', '#CopsDoingMo']",[]
428,865602231734722560,25,0,2017-05-19 16:17:08,: The Constable Carriere delivered the Memorial Cup to a warm welcome in !,['#MCMemorialCup'],['https://t\xe2\x80\xa6']
429,865352557224480768,4,0,2017-05-18 23:45:01,: Memorial Cup arrives in Windsor C,[],"['https://t.co/57KBQjKjSE', 'https://t.co/7GCIs86Pn']"
430,865325963344834560,1,2,2017-05-18 21:59:21,- Memorial Cup Sets Sail For Windsor From Sarnia (GALLERY),[],"['https://t.co/sCfBbgRhpg', 'https://t.co/XsN8LuDYpa']"
431,865301867131281408,50,0,2017-05-18 20:23:36,: Our best wishes to players &amp; their families at the tournament. It is truly an honour to sail with and deli…,['#MCMemorialCup'],[]
432,865301744665985025,16,0,2017-05-18 20:23:07,": Attention, hockey fans! CCGS ConstableCarrière &amp; leave for via StClairRiver, LakeStClair &amp; Det…","['#MCMemorialCup', '#Sarnia', '#Windsor']",[]
433,865301576747012096,14,0,2017-05-18 20:22:27,": The is years young, and we have the distinct honour of carrying this prized trophy aboard CCGS ConstableCarr…",['#MCMemorialCup'],[]
434,865301262232948736,12,0,2017-05-18 20:21:12,: We are to host junior hockey's aboard CCGS ConstableCarrière to the host city of ! ht…,"['#CCGproud', '#MCMemorialCup', '#Sarnia', '#Windsor']",[]
435,865296643142426625,26,0,2017-05-18 20:02:50,": The Memorial Cup, named in honour of Cdns who died in military service, officially opens today",['#RememberThem'],['https://t.\xe2\x80\xa6']
436,864898580745768960,7,0,2017-05-17 17:41:05,: CCG Inshore Rescue Boat operations season for the is starting today. D,['#GreatLakes'],['https://t.co/Yi2Sl41dB']
437,864898508079460352,15,0,2017-05-17 17:40:48,: Training exercises for our CCG students provide the search and rescue skills needed throughout the busy recreational boating s…,[],[]
438,864856006320418816,9,0,2017-05-17 14:51:54,: The CCG's new helicopter flies over CCGS ON on its way to the http…,"['#Bell412EPi', '#SamuelRisley', '#ParrySound', '#GreatLakes', '#CCGProud']",[]
439,864639591025958913,33,0,2017-05-17 00:31:57,: Our new helicopter is an essential asset in our work across our vast Central &amp; Arctic Region. …,"['#Bell412EPi', '#AidsToNavigation', '#C']",[]
440,864118301496049668,10,0,2017-05-15 14:00:32,: More on how Canadian scientific footage helped confirm the use of tusk U,"['#Narwhal', '#Arctic', '#OdySci']",['https://t.co/0SOhhDdUx']
441,863879848795787264,13,0,2017-05-14 22:13:00,: Get on board! Check out all of our job openings here:,[],"['https://t.co/Nu0gUSLeiT', 'https://t.co/mtSvhEyG3y']"
442,863129524250267649,8,0,2017-05-12 20:31:29,: Canadian scientific footage confirms use of Narwhal tusk,"['#Arctic', '#CdnSci']",['https://t.co/w7k5lXToSA']
443,863060032648126465,208,0,2017-05-12 15:55:21,": The use their tusk to hit and stun fish, then eat them",['#Narwhal'],"['https://t.co/A5pYcnTblJ', 'https://t.co/5a3JGydM1v']"
444,863059985642770432,15,0,2017-05-12 15:55:10,": A great day for ! Thanks to our partners Pond Inlet, NU, , Arctic Bear Prod.",['#CdnSci'],['https://t\xe2\x80\xa6']
445,863029100256124928,1768,0,2017-05-12 13:52:26,: BREAKING: First-ever footage of using their tusks to feed in the https:…,"['#Narwhals', '#Arctic', '#OdySci']",['https://t.co/pBnIVA0kzB']
446,862993443030786048,20,0,2017-05-12 11:30:45,": Due to debris in flooded waters, boaters are urged to exercise extra caution and reduce their speed",['#BoatingSafety'],[]
447,862688950342868992,1,0,2017-05-11 15:20:48,: So many memories and eeriences that will lead to many career opportunities in the future. Have a safe summer.…,[],[]
448,862663493274800130,2,7,2017-05-11 13:39:38,"training now underway on the for the Inshore Rescue Boat Program. Terrific photos, article at: D","['#SAR', '#GreatLakes', '#CCG']","['https://t.co/umvIJygcW', 'https://t.co/83y8ooIPgK']"
449,862661924902891522,132,0,2017-05-11 13:33:25,: In honour of we celebrate Canada's marine life from coast to coast to coast! 8,"['#MotherOceanDay', '#Canada150']",['https://t.co/GX0ebifLH']
450,862322869820370944,3,0,2017-05-10 15:06:08,: GoC is working hard with &amp; partners in responding to the heavy https:…,"['#Quebec', '#Ontario', '#flooding']",['https://t.co/DlyHTWvHM7']
451,862017157487525892,6,0,2017-05-09 18:51:20,: Work all over Canada! Fishery Officers can be stationed pretty much anywhere you can find water. https…,[],['https://t.co/9TEdX3A6vV']
452,861983260909469696,13,0,2017-05-09 16:36:38,: Speed restrictions for all vessels on the River between Kingston &amp; east of Île d’Orléans,"['#StLawrence', '#QC', '#YGK', '#MTL']",[]
453,860992347382972416,13,0,2017-05-06 22:59:06,: Want to make a difference with the safety and security of mariners in Canadian waters? Join the,['#CCGCollege'],['https://t.co/T79q1\xe2\x80\xa6']
454,860967751468425217,70,0,2017-05-06 21:21:22,": Min Garneau’s statement on supporting flood response efforts in , and","['#GoC', '#ON', '#QC', '#NB']",['https://t.co/9FhfHjhX8t']
455,860527041699078146,1,0,2017-05-05 16:10:09,There’s an opening on the Wek’èezhìı Renewable Resources Board. Applications are due May .,[],['https://t.co/xuCBAXsdst']
456,860495614412500992,66,36,2017-05-05 14:05:16,"Beluga Whales located in Cumberland Sound, in the Arctic, are now listed as Threatened. uU",[],"['https://t.co/XESaUlTnRW', 'https://t.co/JLsEOZAP']"
457,860488043286978560,3,0,2017-05-05 13:35:11,"Mountain Sucker, found in the Milk River basin of AB &amp; SK, is now listed as Threatened. c",[],"['https://t.co/zog2JuwFdx', 'https://t.co/l6Sx3KRnA']"
458,860182699008552961,17,0,2017-05-04 17:21:51,: Interested in a career as fishery officer? This questionnaire will help you find out if you are!,[],['https://t.co/6ZXUxiINp6']
459,860155831714807808,2,1,2017-05-04 15:35:05,"Dolly Varden, an Arctic salmonid species, is now listed as Special Concern.",[],"['https://t.co/CZjhkRTEVx', 'https://t.co/BXcRfBzxMA']"
460,860148286166114305,6,5,2017-05-04 15:05:06,"Redside Dace, a brightly coloured minnow found in Ontario, is now listed as Endangered. D",[],"['https://t.co/cCcvpgSAB', 'https://t.co/Y3K7p0FTip']"
461,860126915293827073,7,0,2017-05-04 13:40:11,: adds/reclassifies Aquatic Species on the list under the Species at Risk Act d,['#GoC'],['https://t.co/jfcB4P3nV']
462,860108553671122946,12,0,2017-05-04 12:27:13,: Did you update your marine charts? Here’s how: 9d,"['#StaySafe', '#MarineSafety']","['https://t.co/K4xvsFkR', 'https://t.co/X2arjewxU3']"
463,859836584077795340,14,10,2017-05-03 18:26:31,. is seeking Navigation Officers for positions onboard its Ontario and Quebec-based vessels. Apply at:,['#jobs'],"['https://t.co/DYMMRbRifG', 'https://t.co/amWnfi2GJJ']"
464,859834568811139072,9,6,2017-05-03 18:18:30,. is seeking Engineering Officers for positions onboard our Ontario and Quebec-based ships. Apply at:,['#jobs'],"['https://t.co/7pv1BVTzt7', 'https://t.co/fvYBHqWxPe']"
465,858015842168172544,19,0,2017-04-28 17:51:32,: Today we honour colleagues who were injured or lost their lives in the workplace,['#DayofMourning'],['https://t.co/EdLHYf7aHZ']
466,858015821079171072,7,0,2017-04-28 17:51:27,: CCG is joining other federal departments for National Day of Mourning. NHQ ceremony at :00,['#DayofMourning'],['https://t.co/oUBCa\xe2\x80\xa6']
467,857700626700128256,3,8,2017-04-27 20:58:59,C&amp;A welcomes its two newest Fishery Officers Dani Dickson &amp; Nathan Murray. Congratulations on your graduation today. u,[],['https://t.co/VxkfJOoXk']
468,857585277782679554,5,3,2017-04-27 13:20:38,Work as a General Labourer/Operator with the . is hiring for and ON. Apply,"['#GOC', '#ParrySound', '#Prescott', '#jobs']",['https://t.co/AjVUu83ViI']
469,857230451790012416,6,16,2017-04-26 13:50:40,"Named after a true Canadian hero, CCGS ère sails the St. Clair River . Photo by Jamie Kerwin. C","['#ConstableCarri', '#Sarnia']","['https://t.co/qCBmrGlMv6', 'https://t.co/uG0CdDg3f']"
470,856872212795674624,24,0,2017-04-25 14:07:10,: Canadian Coast Guard’s helicopters provide a variety of services.,[],['https://t.co/cljWTgU9yJ']
471,856872092570181633,14,0,2017-04-25 14:06:41,": CCG Parry Sound, base employees proudly welcome the new addition to their fleet.","['#Ontario', '#Bell412EPi']",['https://t.co/WgLWSVg5jt']
472,856872068062818304,26,0,2017-04-25 14:06:35,: What a beauty! Watch our helicopter start its new journey as part of our Fleet.,"['#Bell412EPi', '#CCGProud']",['https://t.co/hH0O89QywS']
473,856872052552323072,10,0,2017-04-25 14:06:31,: Learn more about employees operating and maintaining CCG assets.,['#CCGProud'],['https://t.co/kEOPXbbgir']
474,856872017672458240,7,0,2017-04-25 14:06:23,": One of our new helicopters left airport to Parry Sound, on Saturday April .","['#Bell412EPi', '#Ottawa', '#Ontario', '#CCGProud']",['https://t\xe2\x80\xa6']
475,856853598801625088,27,0,2017-04-25 12:53:12,: Have your eye on a new ? Check out these tips:,"['#boat', '#SafeBoating']","['https://t.co/MTKUyO17kj', 'https://t.co/5nnYvmPu0Y']"
476,856852960621592576,10,0,2017-04-25 12:50:40,: volunteers respond to more than % of all maritime incidents in Canada annually.,"['#CCGAuxiliary', '#SAR']",['https://t.co/xmgnA1AqUO\xe2\x80\xa6']
