,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls
487,897490725117599749,4,0,2017-08-15 16:10:38,: investit dans une de traitement de l’eau dans la des Mississaugas de Scugog Island. htt…,"['#GdC', '#usine', '#PN']",[]
488,897488334414544896,3,5,2017-08-15 16:01:08,Félicitations aux participants de la Compétition de pompiers à la au !,"['#autochtones', '#PN', '#Tobique', '#NB']",['https://t.co/QMrVR542nq']
489,897473901013479426,3,0,2017-08-15 15:03:46,: EN DIRECT - Annonce portant sur l' dans la èreNation des Mississaugas de Scugog Island :,"['#eau', '#Premi']",['https://t.co/3kp4feTMJt']
490,897428008000253952,4,2,2017-08-15 12:01:25,"en , le mât totémique de Gwaii Haanas était érigé à Hlk’yah GaawGa sur l'île de Lyell en .","['#EnCeJour', '#CB']",['https://t.co/vwF2mYt1yI']
491,897208804424781825,3,2,2017-08-14 21:30:22,"Les profs! Voici des ress. éducatives au sujet des èresNations, &amp; étis au : 9","['#Premi', '#Inuit', '#M', '#Canada', '#RetourEnClasse']","['https://t.co/Tz8eCP5TGm', 'https://t.co/NIFvKOsCv']"
492,897185293668941824,3,0,2017-08-14 19:56:57,: et partenaires travaillent pr améliorer soutien aux enfants/familles des PN de l’ON. http…,['#GdC'],[]
493,896702980472418305,2,1,2017-08-13 12:00:25,"CE SOIR au à Ottawa (Ont.): Soirée de fermeture avec film à l'extérieur, BBQ, etc. Info (anglais) :",[],"['https://t.co/iqrLUbizOr', 'https://t.co/4SZZynsabp']"
494,896340743345909760,5,5,2017-08-12 12:01:01,"Bonne Journée de la ! Découvrez , org. qui investit ds l'éduc. des :","['#jeunesse', '#jeunesautochtones']","['https://t.co/olSqIJt6Ar', 'https://t.co/iujXL277aV']"
495,895978284290383873,5,3,2017-08-11 12:00:44,"Fan de hip hop? Écoutez la chanson ""Dreams"" de !",['#MusiqueAutochtone'],['https://t.co/r0AxWrTp53']
496,895736691390066688,3,1,2017-08-10 20:00:43,Parcourez le carrefour touristique de ! À la rencontre des peuples du au septembre à ébec:,"['#KWE', '#autochtones', '#Qu']","['https://t.co/shc5oDx5gh', 'https://t.co/4ENoR1fkbH']"
497,895734879316520961,6,0,2017-08-10 19:53:31,: Nous voulons sonder l’opinion des Canadiens sur la meilleure façon d’élaborer une :,['#PolitiqueAlimentaireCanada'],['https://t.c\xe2\x80\xa6']
498,895695542101180416,26,0,2017-08-10 17:17:13,: Abonnez-vous aujourd’hui à la liste Twitter du gouvernement du Canada:,[],['https://t.co/4v8fjOLq6J']
499,895381797575561216,2,1,2017-08-09 20:30:30,"é2017 célébrera les cultures et , -13 août, É. Assistez à cet événement historique! u","['#GrandPr', '#acadienne', '#mikmaq', '#N']",['https://t.co/Srhbh0app']
500,895357215393153024,4,0,2017-08-09 18:52:49,": Visite spéciale la semaine dernière: Susie Etok, qu’on voit ici à George River (Québec) en , à l’âge de ans! https:/…",[],[]
501,895325124945002496,42,0,2017-08-09 16:45:18,": Ajourd'hui et chaque jour, nous reconnaissons les au 🇨🇦 et dans le monde pour leurs contributions, cultures et t…",['#Autochtones'],[]
502,895289953223147526,53,0,2017-08-09 14:25:33,: Déclaration du premier ministre Justin Trudeau pour la Journée internationale des peuples autochtones:,[],['https://t.co/ORKuoMu\xe2\x80\xa6']
503,895289860797419520,1,0,2017-08-09 14:25:11,: . souligne la Journée internationale des .,"['#PeuplesAutochtones', '#Autochtones']",['https://t.co/YhIcm\xe2\x80\xa6']
504,895274769830088704,7,10,2017-08-09 13:25:13,Première école d'été destinée aux femmes autochtones leaders du Québec à l'UQAM,[],['https://t.co/gKybm6zbjy']
505,895268824236392449,9,4,2017-08-09 13:01:35,The in Ottawa starts TODAY! Celebrate arts &amp; culture at tonight's FREE Opening Night:,['#Indigenous'],"['https://t.co/j5NtaVho6F', 'https://t.co/qND2XYx3d4']"
506,895253556244221952,65,49,2017-08-09 12:00:55,"Pour la Journée internationale des peuples , prenez un moment pour réfléchir à la richesse des cultures autochtones au Canada.",['#autochtones'],['https://t.co/rwJvw9gnih']
507,894996841724616704,3,1,2017-08-08 19:00:49,« Miskusiwin ( ᒥᐢᐠuᓯᐃᐧᐣ ) » signifie « force » en cri. Une autre vidéo de produite par : 1,['#musiqueautochtone'],['https://t.co/8cCzl2NlS']
508,894633938957856768,1,0,2017-08-07 18:58:47,: Rencontrez l’artiste Alicia Point qui a conçu le logo du projet des Sq’éwlets. 1 ht…,['#ExpoVirtuelle'],['https://t.co/TVscAsiNt']
509,894613336100405248,1,0,2017-08-07 17:36:55,": Colocataire? Si votre nom apparaît sur le bail, vous êtes responsable de TOUS les paiements. Pour plus de conseils: htt…",[],[]
510,894611197080854528,4,0,2017-08-07 17:28:25,": Groupe d’enfants, Salliq (Coral Harbour), Nunavut, . Reconnaissez-vous les deux enfants à gauche sur cette photo?https:…",[],[]
511,894611175429877760,5,0,2017-08-07 17:28:19,": Ce jeune a été identifié comme étant Titus Terriak, de Nain, au Labrador. Merci à vous tous!",['#Inuit'],['https://t.co/ypQJIKu27U\xe2\x80\xa6']
512,894585668353044480,8,0,2017-08-07 15:46:58,": Le premier ministre Justin Trudeau participe à une table ronde avec des dirigeants autochtones à Tofino, C.-B.",[],['https://t.co\xe2\x80\xa6']
513,894167448974487556,1,0,2017-08-06 12:05:07,"/2 Rendez-vous à Mani-Utenam, Québec, pour le dernier jour du Festival . Info :",[],['https://t.co/eTdB2jUGOj']
514,894166349991333888,1,0,2017-08-06 12:00:45,"/2 SVQ? ""Nikamu"" signifie ""qui chante."" d",[],['https://t.co/vsXSFOZxw']
515,893879425720340480,4,0,2017-08-05 17:00:37,: contribue au développement de la communauté mi'gmaq de Listuguj.,['#GdC'],['https://t.co/w6qK3gNWLp']
516,893805061599612928,0,0,2017-08-05 12:05:07,/2 Informez-vs sur le Centre d'excellence en matière de biens immobiliers matrimoniaux : d èsautochtone,['#succ'],['https://t.co/1eUHo7IS7']
517,893803976235339777,1,0,2017-08-05 12:00:48,/2 Les biens immobiliers matrimoniaux font référence à la demeure et au terrain appartenant à un couple marié ou conjoints de fait.,[],[]
518,893192384737103872,2,0,2017-08-03 19:30:33,: Partenariat Institut Tshakapesh ébec favorisera la persévérance + la réussite scolaires des élèves . htt…,"['#GdC', '#Qu', '#innus']",[]
519,893160080480374784,3,0,2017-08-03 17:22:11,: appuie financièrement pour les jeunes et des èresNations.,"['#GdC', '#FNIYES', '#Inuit', '#Premi']",['https://t.co/QTuG7\xe2\x80\xa6']
520,893149612206436352,4,5,2017-08-03 16:40:36,Regardez les athlètes décrire leur eérience aux Jeux Autochtones de l'Amérique du Nord :,['#2017NAIG'],['https://t.co/b973KwUMMS']
521,893141227159400449,4,0,2017-08-03 16:07:16,: Uashat mak Mani-Utenam profitera d'infrastructures améliorées. 0,[],['https://t.co/0SkzWdQ0W']
522,893109534138535936,2,3,2017-08-03 14:01:20,La talentueuse &amp; inspirante chanteuse Isaac sera en spectacle à ! le sept. prochain à ébec! Info: 1d,"['#KWE', '#Qu']","['https://t.co/RxQEKha5Ny', 'https://t.co/FwqRBUuI']"
523,893105417743728640,3,3,2017-08-03 13:44:59,"Le Chef de la èreNation Abegweit, Brian Francis, mènera la parade de la « Gold Cup » à .","['#Premi', '#Charlottetown']",['https://t.co/1RauEdjLdM']
524,893079323443437568,4,4,2017-08-03 12:01:17,"Le Festival à Mani-Utenam, QC, commence AUJOURD'HUI! Ne manquez pas ça jusqu'au août :",[],"['https://t.co/CGhQUXO88E', 'https://t.co/nk4t498PYw']"
525,892793444401381376,4,3,2017-08-02 17:05:19,"/2 Voyez 'Empreintes Autochtones: Évoluer par l'art et la mémoire, tout l'été dans les Cours Sussex (Ottawa). Info:",[],"['https://t.co/ePjEeuATDb', 'https://t.co/JzKIX99PFg']"
526,892792524775010305,3,3,2017-08-02 17:01:39,/2 ? Art dans les cours est une e gratuite présentant reprod. de la Collection d’ d’.,"['#SVQ', '#artautochtone', '#AANC']",['https://t.co/Jd2t5Yr3vJ']
527,892747220700803074,4,4,2017-08-02 14:01:38,C'est le er jour du Festival de éal! Pour les événements et une liste des films présentés : 2,['#Montr'],['https://t.co/rGWRNChWw']
528,892716911628255233,4,4,2017-08-02 12:01:12,"À Ottawa la semaine prochaine? Visionnez un des nombreux films du , du au août. Info (en anglais):",[],"['https://t.co/RpNLtmytxJ', 'https://t.co/9jyXqWsQno']"
529,892484975085465603,3,0,2017-08-01 20:39:34,: Obtenez de l’aide pour planifier votre budget de avant vos achats de fournitures et vos études! https://…,['#retouralecole'],['https://\xe2\x80\xa6']
530,892475338911088641,6,5,2017-08-01 20:01:16,"! La rencontre des peuples , c'est dans mois à ébec. Consultez la programmation :","['#KWE', '#autochtones', '#Qu']","['https://t.co/C3ofu59tix', 'https://t.co/yZ1g6oyaYv']"
531,892462491355283456,2,2,2017-08-01 19:10:13,"Le Festival à Mani-Utenam, QC, aura lieu du au août. Pour de l'info:",[],"['https://t.co/XcQ8ennOOG', 'https://t.co/gsp3dEqAUr']"
532,892106178687381506,7,0,2017-07-31 19:34:22,: Le gouv. du Canada met tout en œuvre pour aider les gens de la C.-B. touchés par les feux de forêt. Voici comment: https://…,[],['https://\xe2\x80\xa6']
533,892035453603459072,2,2,2017-07-31 14:53:20,Mot du jour de vendredi = 'amosizibakwad' (miel),"['#algonquin', '#PNMI', '#nature', '#languesautochtones', '#Canada']",['https://t.co/2kMkAWRuJJ']
534,891992132956946432,2,1,2017-07-31 12:01:11,"""We Are Medicine"" est une formidable chanson d'étudiants de Nuxalk (Bella Coola, ).","['#CB', '#MusiqueAutochtone']",['https://t.co/pFbfeurKig']
535,891644820548177920,6,4,2017-07-30 13:01:05,Bonne Journée internationale de l'é! « L'amitié entre peuples et cultures peut inspirer la paix et la réconciliation. » - ONU,['#amiti'],['https://t.co/9WwYhyNTuj']
536,891040861609496577,2,1,2017-07-28 21:01:10,« Laissez nos voix vous aider à voir. » Excellente de Garden Hill au !,"['#musiqueautochtone', '#Manitoba']",['https://t.co/Z4liWbpegH']
537,890955655909081088,2,5,2017-07-28 15:22:36,Long Ma va bientôt se réveiller! Des danseurs le tirent de son sommeil. u,"['#autochtones', '#LaMachine', '#Ottawa']",['https://t.co/2uVo2RSNy']
538,890954860115501057,4,0,2017-07-28 15:19:26,: Les élèves de la èreNation auront du soutien pour une meilleure éducation. Pour en savoir +: https:…,"['#', '#Premi', '#CurveLake', '#']",[]
539,890707255162810368,4,0,2017-07-27 22:55:32,": La èreNation de Neskantaga aura accès à une source fiable d potable, salubre et propre. https…","['#Premi', '#eau']",[]
540,890611997678743554,2,2,2017-07-27 16:37:01,Une adolescente crie de la a été élue co-présidente du conseil des jeunes de l'AFN (en anglais) :,['#Saskatchewan'],['https://t.co/0xHFQBYhbO']
541,890610343738843143,3,2,2017-07-27 16:30:27,Date limite pour soumettre une candidature pour un prix : août. Info (angl) : Réalisations,['#autochtones'],['https://t.co/7106lM2DjZ']
542,890609748348878850,2,1,2017-07-27 16:28:05,Opportunité d'emploi au Indigenous Screen Office. Date limite : août. Info (en anglais seulement) :,['#emploi'],['https://t.co/TgreVohOKv']
543,890542616605061121,3,1,2017-07-27 12:01:19,"Ne manquez pas le Festival de Mtl (QC), du au août. Info sur les activités et films en vedette:",[],['https://t.co/w1wWLdjW5h']
544,890300902124507140,2,1,2017-07-26 20:00:50,"La de ôlinak et de é sera disponible à !, -3 sept. à ébec.","['#bouffederue', '#autochtone', '#W', '#Sagamit', '#KWE', '#Qu', '#foodtruck']",['https://t.co/TBSy9ry03q']
545,890285995928813568,6,3,2017-07-26 19:01:36,La date limite pour le programme de bourses 'Building Brighter Futures' d' est le août. Appliquez ici :,[],"['https://t.co/RBzgWXFw3f', 'https://t.co/M6LhNHNe3R']"
546,890250285452587009,3,0,2017-07-26 16:39:42,: Nouvelles initiatives en soutien à l’éducationautochtone et aux,"['#', '#jeunesAutochtones']",['https://t.co/Te9EfY\xe2\x80\xa6']
547,890237590263214082,3,0,2017-07-26 15:49:15,: EN DIRECT - Annonce en lien avec et :,[],['https://t.co/PS6Se7x5tg']
548,889951763469660160,3,0,2017-07-25 20:53:29,: assure un accès fiable à une eau potable salubre pour la èreNation de White Bear (). http…,"['#GdC', '#Premi', '#SK']",[]
549,889949183834288129,3,0,2017-07-25 20:43:14,: EN DIRECT - Annonce d'une nouvelle usine de traitement des dans la èreNation de White Bear :,"['#eaux', '#Premi']",['https://t.co/yAZHFR9\xe2\x80\xa6']
550,889935424579358722,3,0,2017-07-25 19:48:34,: Le et soulignent les progrès vers une nouvelle relation financière avec les èresNations https:…,"['#GdC', '#Premi']",[]
551,889875618069917699,8,0,2017-07-25 15:50:55,: La ministre Philpott signe la Charter of Relationship Principles avec et èresNations https…,['#Premi'],[]
552,889832935636992000,3,3,2017-07-25 13:01:18,Journées Klondike à : le pow-wow traditionnel débute aujourd’hui! Un aperçu :,"['#Edmonton', '#Alberta']","['https://t.co/Qcndx2rhcL', 'https://t.co/pbWxYWxSaJ']"
553,889822346651078656,2,1,2017-07-25 12:19:14,Quatre médailles aux Olympiques spéciaux Québec,[],['https://t.co/dJGYR6Tp1A']
554,889577898885222403,4,0,2017-07-24 20:07:53,: et collaborent pour améliorer les services sociaux aux èresNations en . https…,"['#GdC', '#Premi', '#SK']",[]
555,889568499286331394,2,1,2017-07-24 19:30:32,Voyez la èreNation de Membertou (N.-É.) marier connaissances &amp; pratiques commerciales modernes: 9,"['#Premi', '#autochtones']",['https://t.co/BIKLKrIYK']
556,889552761443975168,3,0,2017-07-24 18:28:00,: EN DIRECT - Cérémonie de signature d’une lettre d’accord avec : U,[],['https://t.co/SATyOfnus']
557,888487423436619776,5,0,2017-07-21 19:54:43,: Possibilité d'emploi: agent de programme au bureau de Pilimmaksaivik à (NU). …,"['#Iqaluit', '#jeveuxtrava']",['https://t.co/sZjkCsh5tz']
558,888481333642702850,2,1,2017-07-21 19:30:31,Les laisseront leur marque à Toronto. Plus d'info: Équipe88,"['#2017JAAN', '#']","['https://t.co/NKywmUt9ph', 'https://t.co/no6mjSY96K']"
559,888430612301983744,5,5,2017-07-21 16:08:58,RDV du er au septembre à ! pour découvrir les cultures des Nations au ébec.,"['#KWE', '#autochtones', '#Qu']",['https://t.co/gwkbbUDJ2T']
560,888411992784089088,10,0,2017-07-21 14:54:59,: L'euphorie du vendredi quand tu as une collection de photos inspirantes des à partager! …,"['#SoutienSport', '#E']",[]
561,888122664107130880,3,1,2017-07-20 19:45:18,Les performances au Festival culturel des JAAN à sont ouvertes à tous &amp; commencent à h! Passez faire un tour!,[],['https://t.co/JT4VQqWN5e']
562,888112605931360257,3,0,2017-07-20 19:05:20,"/2 Pour les mises à jour sur les feux en Colombie-Britannique, visitez ou suivez .",['#BCwildfire'],['https://t.co/Ea0ZoaqGVG']
563,888111595544379398,3,0,2017-07-20 19:01:19,/2 C'est la saison des feux de forêt — Sachez quoi faire avant et pendant un feu de forêt.,[],['https://t.co/M1ZQEqcAjy']
564,888081483310792710,2,1,2017-07-20 17:01:40,Merci à d'avoir gardé au frais les participants de sous la chaleur intense d'hier à ! U,['#Toronto'],['https://t.co/prMWbWjZm']
565,888066447527825408,4,4,2017-07-20 16:01:55,Il y a sites pour les . Vous assistez à un match? Trouvez le site ici :,['#2017JAAN'],"['https://t.co/CsPbGnLHBr', 'https://t.co/KlEE28q4j5']"
566,888047879079768065,6,0,2017-07-20 14:48:08,": Aujourd’hui, les sports aux sont gratuits pour tous et seront aussi diffusés sur Horaire: https…",[],[]
567,888047846351654913,6,0,2017-07-20 14:48:00,": étro : En , Angela Chalmers, ancienne des et athlète gagne le bronze aux Olympiques…","['#JeudiR', '#Autochtone']",[]
568,888041864842153985,6,0,2017-07-20 14:24:14,: Travaillez avec les communautés autochtones du comme agent principal de l'environnement - embauche.,"['#Yukon', '#AANC']",['https://t.\xe2\x80\xa6']
569,888036079756070912,4,1,2017-07-20 14:01:14,"AUJ. à partir de -16 h, visitez au Festival culturel . Pr info sur leur progr. PLAY :",[],"['https://t.co/dMKJf56kPb', 'https://t.co/jvFKDSaWVq']"
570,888028443518132224,3,1,2017-07-20 13:30:54,Visitez le stand d' Health au Fest. culturel de à York U pr info la guérison traditionnelle:,[],"['https://t.co/9dK4ivdpDQ', 'https://t.co/zX6qVIdr1G']"
571,887754630821761024,1,0,2017-07-19 19:22:52,": La réponse au est : la C.-B.! Bcp de médailles gagnées, mais surtout bcp de souvenirs créés!",['#MardiDevinette'],[]
572,887754593261826048,4,0,2017-07-19 19:22:43,: Un sport pop. cette semaine est un mode de vie sur l'Île de la Tortue. Le tir à l’arc D se pratique encore par plusieu…,[],[]
573,887745197198782465,2,1,2017-07-19 18:45:23,"Au Festival culturel des JAAN à , rencontrez des vendeurs du Can./É.-U., incluant les de la LNH!","['#3Nolans', '#hockey']",['https://t.co/1fEwYGq6Iv']
574,887744265157267456,4,0,2017-07-19 18:41:40,": Mme Black, une femme missanabie crie, Missinaibi (Ontario), date inconnue Avez-vous plus d’information?",[],['https://t.co/XjgK44\xe2\x80\xa6']
575,887701534003408897,7,0,2017-07-19 15:51:53,": Aujourd’hui, les sports aux sont gratuits pour tous et seront aussi diffusés sur Horaire: https…",[],[]
576,887701495453540353,3,0,2017-07-19 15:51:43,: Un match de cross en salle a marqué l’histoire hier! Deux équipes féminines ont compétitionné aux pour la premièr…,['#JAAN'],[]
577,887691065322590208,0,0,2017-07-19 15:10:17,Wisconsin &amp; New York sont équipes des États-Unis qui participent aux . Partagez vos photos d'équipes avec le mot-clic,['#JAAN2017'],['https://t.co/iSEThfuKN5']
578,887673835713171456,0,0,2017-07-19 14:01:49,Amateurs de musique! David DeLeary animera des ateliers de production musicale cet après-midi au Fest. culturel de à ! 9,[],['https://t.co/rx7dxsa0N']
579,887672567041052672,1,0,2017-07-19 13:56:46,: Nous collaborons pour assurer la sécurité des personnes affectés par les feux . Tous solidaires!,['#BCwildfires'],[]
580,887672515522428928,3,0,2017-07-19 13:56:34,: Magnifique solidarité! Merci à tous ceux qui ouvrent leur porte aux personnes touchées par les feux,['#BCwildfires'],[]
581,887672463626297345,4,0,2017-07-19 13:56:22,": À tous les pompiers, employés de première ligne et bénévoles luttant pour la sécurité en C.-B. : MERCI!",['#BCwildfires'],[]
582,887672396790067200,3,0,2017-07-19 13:56:06,: Un gros merci à tous les pompiers qui aident à combattre les feux en Colombie-Britannique.,"['#autochtones', '#BCwildfires']",[]
583,887643420684144640,0,0,2017-07-19 12:00:57,Ne manquez pas les ateliers qui ont lieu en après-midi au Fest. culturel des jusqu'à vendredi à &amp; !,['#JAAN2017'],['https://t.co/wFiIRDvauY']
584,887487175276863488,0,0,2017-07-19 01:40:05,« Tous mes vœux aux athlètes! Donnez tout ce que vs avez! (...) Je suis très fière de vs! Amusez-vs bien! »,['#2017JAAN'],['https://t.co/l2BOYZcMFm']
585,887430605637660673,1,2,2017-07-18 21:55:18,"«Par le travail acharné, la détermination, la persistance et le pouvoir de nos convictions, on peut tous réussir.»",['#2017JAAN'],['https://t.co/j81D1r0JFA']
586,887401911112146945,1,2,2017-07-18 20:01:17,? Des ètesautochtones du Canada et des É.-U. concourront dans catégories sportives aux .,"['#SVQ', '#athl', '#2017JAAN']",['https://t.co/ZmH40Rzafg']
587,887396433506308097,2,0,2017-07-18 19:39:31,": «Je représente plus que moi-même, je représente également ma famille, ma communauté, ma culture et ma province.» http…",[],[]
588,887370892128514049,4,0,2017-07-18 17:58:01,: Le et les d’Eeyou Istchee signent une importante entente de gouvernance. éconciliation htt…,"['#GdC', '#Cris', '#r']",[]
589,887369437309018112,2,2,2017-07-18 17:52:15,Des athlètes en pause photo avant la compé de basketball! Partagez vos photos d'équipes avec le mot-clic,['#JAAN2017'],['https://t.co/VFmDOpZBW5']
590,887353445648396288,3,0,2017-07-18 16:48:42,: Je suis en direct sur FB - Signature d'une entente historique sur la governance de la Nation crie :,[],['https://t.co/V7nRTcRJ0F']
591,887333844168454145,2,1,2017-07-18 15:30:48,Danse en rond avec au Festival culturel . Amusez-vous au Festival toute la semaine! Info:,[],"['https://t.co/UAF9jMdvys', 'https://t.co/p5VvZ8iA5L']"
592,887329906090270720,2,3,2017-07-18 15:15:10,Le est fier d’appuyer les JAAN ! Équipe88,"['#GdC', '#sportautochtone', '#2017JAAN', '#']","['https://t.co/xhi4Ri1MNL', 'https://t.co/cN0IK7RASN']"
593,887317812221554688,2,0,2017-07-18 14:27:06,: : Quelle équipe provinciale a remporté le plus de médailles aux Jeux autochtones de l’Amérique du Nord d…,['#MardiDevinette'],[]
594,887317805921644544,3,0,2017-07-18 14:27:05,": Ajd : tir à l’arc, badminton, baseball, basketball, canoë/kayak, golf, crosse, tir, soccer, softball, lutte…",[],[]
595,887317337795330050,0,0,2017-07-18 14:25:13,"« Faites de votre mieux, entraînez-vs, sentez-vs bien ds votre peau! » Travis Pete . Avez-vs un msg pr jeunes sportifs?",['#2017JAAN'],['https://t.co/fKPnz6IW7T']
596,887296316426137606,3,3,2017-07-18 13:01:41,Les ers Jeux autochtones de l'Amérique du Nord à Edmonton (AB) en juillet furent un succès immédiat! Équipe88 C2c,"['#TousEnsemble', '#', '#2017JAAN']",['https://t.co/VM7c3Hz']
597,887284657364099072,1,0,2017-07-18 12:15:21,Ne manquez pas cet événement gratuit! Pour un apercu : The Jerry Cans via,[],"['https://t.co/DgcBrtazfO', 'https://t.co/YYsCG76mBm']"
598,887131471705780224,0,0,2017-07-18 02:06:39,Les performances culturelles illuminent la soirée! Ne manquez pas celles de demain! 1,"['#JAAN2017', '#TousEnsemble']",['https://t.co/oz3ajb9Fo']
599,887126061741469697,1,4,2017-07-18 01:45:09,. et lancent le Fest. culturel à ! Programmation:,['#2017NAIG'],"['https://t.co/8pSQhx0b7z', 'https://t.co/ioyDWjeEd5']"
600,887122532083609600,0,0,2017-07-18 01:31:08,"Pour l'équipe Porte de l’Est et du Nord, après les compétitions... place au sport! Partagez vos photos préférées avec le mot-clic",['#JAAN2017'],['https://t.co/2UnubSGoOR']
601,887074736290844675,0,0,2017-07-17 22:21:12,"Des artistes partagent histoires, danse et musique au festival culturel . Revoyez-les jeudi",['#JAAN2017'],['https://t.co/hcRJ0cfNwh']
602,887037987598585856,4,2,2017-07-17 19:55:11,Une carrière à Affaires autochtones et du Nord vous intéresse? Visitez le stand d'AANC au Festival culturel à !,['#2017JAAN'],['https://t.co/9rxcA57iI7']
603,887017018628722688,0,1,2017-07-17 18:31:51,Un atelier de tissage à la main en cours au stand de au Festival culturel des à . 0,['#2017JAAN'],['https://t.co/HN4Jv4lQl']
604,887016693247209472,2,1,2017-07-17 18:30:34,"Le Fest. culturel des à commence auj.! À ne pas manquer : vendeurs, ateliers et performances, jusqu'à vendredi!",['#2017JAAN'],['https://t.co/ZukoNBVeEi']
605,886994260846837760,3,2,2017-07-17 17:01:25,"Go Équipe88! Lisez sur et éconciliation: Appels à l'action à , Commission éritéetRéconciliation :","['#', '#sports', '#r', '#V']","['https://t.co/z0ofEYSwWi', 'https://t.co/7zprXru6ko']"
606,886988925843243008,0,0,2017-07-17 16:40:14,"Charles Wood, prés. fondateur des JAAN avec Cadence Dion &amp; Mikayla Nepoose-Wood de l'équipe Alb.",['#TousEnsemble'],['https://t.co/mpdT6tFZ5N']
607,886983907027058692,0,0,2017-07-17 16:20:17,"Où est Debwe? Si vous voyez la mascotte des , laissez-le nous savoir en mettant en ligne votre photo avec !","['#2017JAAN', '#Debwe']",['https://t.co/hUn2yMnlmm']
608,886980165808553984,0,1,2017-07-17 16:05:25,Beaucoup d'excitation lors de la cérémonie d'ouverture des hier! Partagez vos photos en utilisant .,"['#2017JAAN', '#TousEnsemble']",['https://t.co/yn102ioiea']
609,886973448089632768,2,2,2017-07-17 15:38:43,"« Amusez-vous, profitez-en et bonne chance! » Sally Whitewing, .",['#2017JAAN'],['https://t.co/McmKKN6GfS']
610,886918706365960193,19,20,2017-07-17 12:01:12,Bonne chance aux participants des Jeux autochtones de l'Amérique du Nord à ! Go Équipe88!,"['#Toronto', '#']",['https://t.co/a29072wspF']
611,886803978658476032,2,1,2017-07-17 04:25:19,. donne le coup d'envoi aux Jeux autochtones de l'Amérique du Nord Bonne semaine à tous!,[],['https://t.co/dOkqabXsXW']
612,886774876698271744,1,1,2017-07-17 02:29:40,"Le stade est plein! , et les dirigeants de et de s'adressent à la foule aux",['#JAAN2017'],['https://t.co/2OG9U1zntr']
613,886767115918823425,2,8,2017-07-17 01:58:50,La cérémonie d'ouverture des Jeux de l'Amérique du Nord bat son plein au rythme de ! Équipe88,"['#autochtones', '#TousEnsemble', '#']",['https://t.co/rcG93B5I3o']
614,886752795675820032,6,1,2017-07-17 01:01:56,À voir sur : cérémonie d'ouverture des Jeux de l'Amérique du Nord : 8,"['#autochtones', '#JAAN2017']",['https://t.co/ve72oCI7k']
615,886751038082093056,5,5,2017-07-17 00:54:57,Beaucoup d'énergie parmi les équipes qui se dirigent vers la cérémonie d'ouverture des Jeux d'Amérique du Nord ! u,"['#autochtones', '#2017JAAN']",['https://t.co/ucXPdyKkL']
616,886714625680658442,1,0,2017-07-16 22:30:15,La cérémonie d'ouverture des au Toronto sera retardée jusqu'à h (HAE). Couverture en direct :,['#2017JAAN'],['https://t.co/auie7FTHbb']
617,886709564422443008,2,1,2017-07-16 22:10:09,Voici quelques faits sur les qui se déroulent à cette semaine :,"['#2017JAAN', '#Toronto']",['https://t.co/UkKa4YnAft']
618,886694463078354944,1,0,2017-07-16 21:10:08,Willie Littlechild fut un des premiers à penser à des jeux de grande envergure. d Équipe88,"['#autochtones', '#TousEnsemble', '#']","['https://t.co/C4k7WtCWl', 'https://t.co/I3P8QplbIm']"
619,886660014416568321,2,0,2017-07-16 18:53:15,: Déclaration de la ministre Qualtrough sur l’ouverture des Équipe88,"['#TousEnsemble', '#SoutienSport', '#']",['https://t.\xe2\x80\xa6']
620,886332079172177921,1,0,2017-07-15 21:10:09,Pas de billets pour la cérém. d'ouverture des ? Allez à la soirée de visionnement à ! Info:,['#2017JAAN'],"['https://t.co/YEUelFk95A', 'https://t.co/hcwh5fioY7']"
621,886193880030490628,1,1,2017-07-15 12:01:00,Bonne éedesparcs du ! Visitez le site de pour les activités près de chez vous: C0,"['#Journ', '#Canada']","['https://t.co/z7aGZQtg', 'https://t.co/JTxFkZOxHt']"
622,885908238377652224,4,0,2017-07-14 17:05:58,": Femmes cries, Moose Factory (Ontario), Reconnaissez-vous les femmes sur cette photo? D èr…",['#Premi'],['https://t.co/0tvCVl0bf']
623,885908214004547585,4,0,2017-07-14 17:05:52,": Deux femmes et une fillette, (anciennement Fort Rupert, Québec), . Reconnaissez-vous quelqu’un?",['#Waskaganish'],['https://t.c\xe2\x80\xa6']
624,885597349028007936,2,3,2017-07-13 20:30:36,"-30 juil. : Journées du Klondike à , Alb. Info: suivez ou visitez:",['#Edmonton'],"['https://t.co/T3kosmVAzq', 'https://t.co/Ul1hzIJnlv', 'https://t.co/UMfJb4PzgE']"
625,885583406389710848,0,0,2017-07-13 19:35:12,Offre d'emploi: Poste de commissaire du Canada à la Commission des traités de la . Date limite juillet .,['#CB'],['https://t.co/DR8t5KF6bJ']
626,885469165959688192,2,1,2017-07-13 12:01:15,"Demain - Dern. journée pour demander financement (""capacité org."" + ""programmes et services"") :",['#ProgrammesUrbains'],"['https://t.co/JW9b00TaQL', 'https://t.co/BeMOsC5wzQ']"
627,885242633249062912,4,3,2017-07-12 21:01:05,"Ne manquez pas , en célébration des PN , et à . Info :","['#Musqueam', '#Squamish', '#TsleilWaututh', '#Vancouver']","['https://t.co/WziUlSK9gv', 'https://t.co/tYubGGooao']"
