,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls
631,918120590694895619,11,0,2017-10-11 14:26:21,: Déclaration de la ministre Bibeau à l'occasion de la Journée internationale de la fille,"['#JIF2017', '#SaVoixSonChoix']",['https://t.c\xe2\x80\xa6']
632,918116439747330048,1,0,2017-10-11 14:09:51,: Le commémore les conférences de Charlottetown et de Québec de,"['#GdC', '#HistoireCDN', '#Canada150', '#CLMHC']",['https://t.co/Hr\xe2\x80\xa6']
633,918114302992814080,86,0,2017-10-11 14:01:22,: Chaque fille a la capacité de changer notre monde et le droit d’atteindre son plein potentiel: …,['#Jou'],['https://t.co/OnpO9Lxadv']
634,917851519256530945,3,0,2017-10-10 20:37:09,: Lisez notre plan pour des collectivités durables et à faible émission de :,"['#', '#carbone']","['https://t.co/HOFbZ63X4r', 'https://t\xe2\x80\xa6']"
635,917816321596887040,1,1,2017-10-10 18:17:17,"La ministre McKenna a discuté avec intérêt de financement vert avec Mark Carney, gouverneur de la .",[],['https://t.co/ECjNToLc2g']
636,917787245586866176,5,0,2017-10-10 16:21:45,": ? En , Dre Irma LeVasseur a été la première femme autorisée à pratiquer la médecine au Québec! …","['#SVQ', '#WomensHistoryMonth']",[]
637,917764876239597568,1,2,2017-10-10 14:52:52,La ministre McKenna est heureuse de s’adresser aux dirigeants mondiaux à à .,"['#CHClimate', '#Londres', '#LeadershipMondial']",['https://t.co/07ve7koFqL']
638,917518624163803136,2,3,2017-10-09 22:34:21,La ministre McKenna est ravie de se rendre à pour discuter du financement vert et de la croissance propre.,['#Londres'],['https://t.co/8DdY0nSGpS']
639,917395523455344641,3,4,2017-10-09 14:25:11,Ministre McKenna vous souhaite une bonne Journée de l’âce écolo! Profitez de l'extérieur! c2,"['#ActionDeGr', '#']",['https://t.co/R7NmQclf']
640,917126282294513669,3,0,2017-10-08 20:35:19,": depuis ans, nous travaillons avec nos partenaires pour protéger l'habitat des grues blanches au ? …","['#SVQ', '#pnWoodBuffalo', '#E']",[]
641,916751283406721026,1,5,2017-10-07 19:45:13,"Ensemble, nous travaillons pour protéger l’océan entourant le nord du Labrador pour les prochaines générations D",[],['https://t.co/u5ev3X1tW']
642,916745800843255808,4,0,2017-10-07 19:23:25,: Nous sommes fiers de protéger notre patrimoine naturel et culturel. Quel est votre endroit Parcs Canada préféré?,[],['https://t\xe2\x80\xa6']
643,916733651580223488,1,4,2017-10-07 18:35:09,": la semaine dernière, la Dre Mona Nemer a été nommée èreScientifiqueEnChef. Mois de l’","['#Rappel', '#Conseill', '#PrendreSaPlace', '#histoiredesfemmes']",['https://t.co/9QFSRrKuFk']
644,916661122194960384,4,15,2017-10-07 13:46:56,Les femmes sont au premier plan pour redonner à la sa juste place au sein du gouvernement du Canada.,"['#science', '#PrendreSaPlace']",['https://t.co/qm2uK4IRRn']
645,916412806177619968,5,4,2017-10-06 21:20:13,Le Protocole de Montréal a ouvert la voie à l’Accord de Paris + à l’action climatique. Ravie de voir des jeunes engagés! u,['#LeadersAujourdhui'],['https://t.co/SOYjIpmux']
646,916395293595205633,13,10,2017-10-06 20:10:38,Félicitations à Jonathan Pitseolak qui a fait la danse du tambour pour la nouvelle plus tôt cette semaine!,[],['https://t.co/XX5Sh75Ha6']
647,916394032498016258,7,8,2017-10-06 20:05:37,Inuit Nunangat = % de la masse terrestre et % du littoral du 🇨🇦? Le Canada travaille avec pour le protéger.,['#SVQ'],['https://t.co/tvKvIUJotI']
648,916387648725487616,2,1,2017-10-06 19:40:15,Découvrez comment contribue à rendre le Canada plus écologique : 2,[],"['https://t.co/ICSNJ3UWge', 'https://t.co/fJtfTQ1ow']"
649,916381564916953089,2,1,2017-10-06 19:16:05,. soutient les objectifs de durabilité du Canada. Lisez le nouveau plan : U,[],"['https://t.co/v80EjbW72A', 'https://t.co/b2zAhBndy']"
650,916368765146853377,0,1,2017-10-06 18:25:13,Félicitations à mes collègues de la pour avoir présenté leurs plans!,['#FSDS'],['https://t.co/HHA0d2DC97']
651,916356896474443777,2,2,2017-10-06 17:38:03,Découvrez le nouveau plan d’ pour un Canada plus écologique!,[],"['https://t.co/nOoSxA9gNO', 'https://t.co/cEeveolsLQ']"
652,916351186277724160,0,1,2017-10-06 17:15:22,. travaille avec l’industrie pour réduire coûts d’énergie et émissions de carbone dans les chaînes d’offres.,[],"['https://t.co/L2cCsXuRdq', 'https://t.co/6pQ0R1ND4n']"
653,916338450810458113,8,31,2017-10-06 16:24:46,Ministre McKenna discute d’ avec notre cher astronaute canadien .,['#ActionClimatCAN'],['https://t.co/b602Z6J4v3']
654,916290797653327872,2,1,2017-10-06 13:15:24,Voyez comment conserve notre riche patrimoine naturel pour les générations à venir.,['#ScienceParcsCanada'],"['https://t.co/MP07G9eCDK', 'https://t.co/Wdq3s1Aqc3']"
655,916278159393411073,2,1,2017-10-06 12:25:11,"L’énergie propre est une occasion économique! En , le Canada a erté pour M$ en technologie éolienne!",['#TechnologiesPropres'],['https://t.co/R6pRmpaaoE']
656,916273408865914880,4,0,2017-10-06 12:06:18,": Prenez un égoportrait pour la éeMondialeDuSourire, tout comme cet ours de la réserve de de Meanook! ht…","['#', '#Journ', '#faune']",[]
657,916013658366468096,2,1,2017-10-05 18:54:09,Le sec. parl. Jonathan Wilkinson a rencontré BC et discuté de collaboration continue &amp; prochaines étapes liées à l’. Merci!,"['#FNEMC', '#examenEE']",['https://t.co/APZM1XdyuQ']
658,915957314288521216,3,4,2017-10-05 15:10:16,"Cet automne, utilisez votre carte d’entrée Découverte de et sortez en plein air! u",['#Canada150'],"['https://t.co/CAh1HM4iJ3', 'https://t.co/8tILsUvQL']"
659,915927134996238337,2,1,2017-10-05 13:10:20,Lisez ce rapport sur les effets des sur nos côtes marines canadiennes :,['#ChangementsClimatiques'],"['https://t.co/SxExtq1Ihp', 'https://t.co/oakiXeL25S']"
660,915913275522641921,3,2,2017-10-05 12:15:16,la tortue mouchetée se reconnaît facilement par sa peau noire écailleuse et sa gorge jaune typique? ècesEnPéril,"['#SVQ', '#Esp', '#ScienceParcsCanada']",['https://t.co/0ptVWObJhS']
661,915688590625198080,3,5,2017-10-04 21:22:27,Notre gouv. s’est engagé à conserver la biodiversité &amp; les habitats au 🇨🇦. C’est un héritage vital pour nos enfants &amp; petits-enfants.,[],['https://t.co/nk1cs6Q7Of']
662,915687833419026432,3,3,2017-10-04 21:19:26,Je travaille avec les provinces &amp; territoires pour protéger le caribou au 🇨🇦. Nous sortirons un rapport sur la protection + tard ce mois.,[],['https://t.co/WeGLCLMsma']
663,915637666946961408,3,4,2017-10-04 18:00:06,Joyeux Mercredi de la faune! Apprenez-en davantage sur les liens qui unissent les Cris des Plaines et le .,"['#bison', '#ParcsCanadaScience']",['https://t.co/TdhokzzbeS']
664,915631416356036612,4,5,2017-10-04 17:35:15,. et des professionnels de la santé étudient les effets de sur les citoyens,"['#canicule', '#ChangementsClimatiques']","['https://t.co/6yoEISzXqN', 'https://t.co/Ijwm9ofS2s']"
665,915611614233100289,3,0,2017-10-04 16:16:34,: Merci d’avoir discutté de l’égritéÉcologique - une valeur pour tous les canadiens! …,"['#Int', '#ParcsCanadaSci']",[]
666,915587386989514752,7,10,2017-10-04 14:40:18,L’économie et l’environnement vont de pair. Le prévoit que le commerce vert atteindra mille milliards de $ US d’ici .,[],['https://t.co/6IzMiNjw7f']
667,915573545916395520,1,3,2017-10-04 13:45:18,Savez-vous ce que signifie l’égritéÉcologique à ? Découvrez-la ici : 2,"['#Int', '#ParcsCanadaScience']","['https://t.co/yqDoCNvtAK', 'https://t.co/amCljsLnL']"
668,915563503443988480,2,2,2017-10-04 13:05:24,"Aujourd’hui, c’est et la éeMondialeDesAnimaux! Avez-vous pris des géniales de la faune cet été?","['#MercrediFaune', '#Journ']",['https://t.co/ShfJcBaulX']
669,915331383110897665,0,2,2017-10-03 21:43:02,Ministre McKenna et président Obed cherchent des solutions ensemble pour maintenir les océans et les collectivités côtières en santé. C,[],['https://t.co/856KP1gFJ']
670,915322115984904192,0,1,2017-10-03 21:06:12,🇨🇦 et progressent avec le cadre pancanadien sur la croissance propre et les,['#ChangementsClimatiques'],"['https://t.co/arA70qWbOl', 'https://t.co/VHDQVq5z8x']"
671,915316846622134278,1,5,2017-10-03 20:45:16,"sera le magasin plus vert au pays, grâce à ses bornes pour voitures électriques dotées de ! 0","['#IKEA', '#Halifax', '#PanneauxSolaires']",['https://t.co/3RN7PCIQs']
672,915306834000584710,3,8,2017-10-03 20:05:29,"Voyez comment et partenaires protègent nos espèces, habitats + écosystèmes au 🇨🇦.",['#ScienceParcsCanada'],"['https://t.co/Q5xrvZd6kG', 'https://t.co/BPyI5NZeqs']"
673,915298051593515009,1,1,2017-10-03 19:30:35,"Taggânimiugujuit ikajuttigennigijanga nalunagunnaititsiniakKuk paigijautsianitsanginnik pivitsagijangit, isumagiluaKattajangillu",['#Inuit'],['https://t.co/uki0Oaoiyv']
674,915242801218146311,27,0,2017-10-03 15:51:02,: Le PM Trudeau et Mme Grégoire Trudeau assistent à la cérémonie d’installation de Son Excellence la très honorable …,[],[]
675,915238210753658880,1,2,2017-10-03 15:32:48,Réunion productive aujourd’hui pour la ministre McKenna qui remercie les membres du Comité consultatif pour l’ de leurs commentaires!,['#ALENA'],['https://t.co/97eoikngX3']
676,915232316607385600,0,0,2017-10-03 15:09:23,"Bonnes discussions avec Ministre McKenna et Natan Obed, président de , sur les enjeux des .",['#ChangementsClimatiques'],"['https://t.co/QUCGhCmbST', 'https://t.co/swjtYiX5nb']"
677,915230400565391360,6,22,2017-10-03 15:01:46,Canadaup kavamanga amma Nunatsiavut kavamanga sakKititsivok ikajuttigennimik kamatsiasongugiak pillugu. C,['#Imappimik'],"['https://t.co/9EcyWKyoh', 'https://t.co/6rk1IF43Et']"
678,915223108625235969,8,0,2017-10-03 14:32:47,: Réunion au : + adoptent un plan de travail conjoint sur l’. ht…,"['#Nunatsiavut', '#environnement']",[]
679,914961059877933057,44,0,2017-10-02 21:11:30,": Oct. est le Mois de l’ au Canada et en , nous saluons les pionnières ayant pris leur place dans l’…",['#histoiredesfemmes'],[]
680,914960726099398657,0,1,2017-10-02 21:10:10,La tournée de l’aqualabo du parcourt le Canada. Voyez où elle s’arrêtera : 1 0,"['#AquaVan150', '#Canada150']","['https://t.co/Mx6UY8lbr', 'https://t.co/eww9k285Y']"
681,914957390948241409,7,0,2017-10-02 20:56:55,: Joyeuse éeMondialedelHabitat! pour un durable et sain pour tous h…,"['#Journ', '#OptezSciences', '#habitat']",['https://t.co/TGWvLfeouP']
682,914926771488862208,5,17,2017-10-02 18:55:15,"Au nom de tous les Canadiens, la ministre McKenna a remercié l'ancien gouverneur général David Johnston pour son service c",['#GG29'],['https://t.co/7vJ9ws0gL']
683,914925183298887684,11,0,2017-10-02 18:48:56,: Oct. est le Mois de l’histoire des femmes. Les femmes désignées comme personnages historiques nationaux seront à la une. …,[],[]
684,914886171947360256,52,0,2017-10-02 16:13:55,: Apprenez-en davantage sur Son Excellence la très honorable :,['#GG29'],"['https://t.co/kDL0vL138X', 'https://t.co/pGhw\xe2\x80\xa6']"
685,914884569966497792,56,0,2017-10-02 16:07:33,": Avec la signature du livre de serment et l'ascension au trône, Julie Payette devient officiellement gouverneure générale du…",[],[]
686,914872276457263104,19,0,2017-10-02 15:18:42,": Voyez l'assermentation de la e gouverneure générale du Canada, Julie Payette, sur Facebook: …",['#GG29'],['https://t.co/XX0nhsVx6E']
687,914872198753607682,24,0,2017-10-02 15:18:24,: Julie Payette sera assermentée aujourd'hui à titre de e gouverneure générale du Canada.,"['#GG29', '#polcan']",[]
688,914870932795248640,3,0,2017-10-02 15:13:22,": Voyez EN DIRECT l’installation de Mme Julie Payette, e gouverneure générale du Canada à h .",['#GG29'],['https://t.co/Yy7\xe2\x80\xa6']
689,914197843971321856,2,3,2017-09-30 18:38:45,Découvrez les projets dans votre région!,['#GEDO2017'],['https://t.co/CMYw1AmPMt']
690,914150420385341440,2,1,2017-09-30 15:30:18,Le partenariat du nord du Labrador garantira la protection des droits et des intérêts des .,['#Inuits'],"['https://t.co/HyVpj6784R', 'https://t.co/QbaNU0x17P']"
691,914139712394276864,1,3,2017-09-30 14:47:45,"À Nain, les effets des changements climatiques sont réels. Nous collaborons avec et .",['#ActionClimatique'],['https://t.co/XcJNEkgB55']
692,914091727790788608,0,0,2017-09-30 11:37:05,(angl.),[],['https://t.co/Yb1YZiBguN']
693,913888692913270784,3,4,2017-09-29 22:10:18,"L’entreprise de traitement biologique des eaux usées , du , contribue au nettoyage d’une rivière du énin.","['#TechnologiesECOFIXE', '#QC', '#B']",['https://t.co/NzAKVvmXTm']
694,913878613069615105,5,9,2017-09-29 21:30:15,Le conclut l’étape12 de son eédition! Voyez les lieux qu’il a visités : c,['#Canada150'],"['https://t.co/0PV8VaGMeL', 'https://t.co/9YfUPf42f']"
695,913871208210468865,1,2,2017-09-29 21:00:49,Le partenariat du nord du Labrador garantira la protection des droits et des intérêts des . d,['#Inuits'],"['https://t.co/OgM2J8MgS', 'https://t.co/dQs8sp61Hi']"
696,913858471736553473,1,1,2017-09-29 20:10:12,Des techniques comme le prélèvement d’ADN enviro sont utilisées pour surveiller et contrôler les ècesEnvahissantes au .,['#Esp'],['https://t.co/uqi4zwk8dl']
697,913809455283924992,2,0,2017-09-29 16:55:26,": Discussions profitable d’un groupe de travail du sur les , les et le futur de nos océan…","['#G7', '#maladies', '#sciencesouvertes']",[]
698,913784591307231233,2,9,2017-09-29 15:16:38,"Merci à la communauté de Nain, au et aux organisateurs, nos amis d’, pour ce grand festin communautaire!",['#Nunatsiavut'],['https://t.co/hwzNzJIhvJ']
699,913780699211161600,1,5,2017-09-29 15:01:10,Le et le forment un partenariat en matière de gestion des océans pour le nord du,"['#GduC', '#Labrador']","['https://t.co/T7OHCv2Tl5', 'https://t.co/YoRJNzWnYg']"
700,913765572453781504,1,5,2017-09-29 14:01:04,Rencontres exceptionnelles avec le à Nain. Nous travaillons ensemble à créer un héritage pour les futures générations.,[],['https://t.co/fP1lYrejQ7']
701,913757833925099521,1,4,2017-09-29 13:30:19,Nouv. scientifiques emballantes du PN des Monts-Torngat – preuves les plus anciennes de la vie sur terre trouvées dans des roches du parc!,[],['https://t.co/7IknfDXi4K']
702,913741623196037121,6,0,2017-09-29 12:25:54,: La avait beaucoup à dire au sujet de notre avenir énergétique! Voyez sa vidéo énÉnergie h…,['#G'],['https://t.co/jXn3mHi374']
703,913741587376754688,1,0,2017-09-29 12:25:45,: La encourage les Canadiens à participer à la conversation énÉnergie!,['#G'],"['https://t.co/IT7d0dRNcp', 'https://t.co/6Mm9Sfv\xe2\x80\xa6']"
704,913735336282525697,0,0,2017-09-29 12:00:55,Merci Anne Daniel ! années de soutien aux accords internationaux! Bonne retraite!,['#enviro'],['https://t.co/PE6qV4NHdj']
705,913549172665720833,39,0,2017-09-28 23:41:10,: Le PM Justin Trudeau remercie pour son travail au service du Canada et des Canadiens:,[],['https://t.co/RT4t9U2\xe2\x80\xa6']
706,913525030604046336,0,0,2017-09-28 22:05:14,avec ! Voyez comment étudie le dioxyde de carbone:,"['#ActionClimat', '#ScienceParcsCanada']","['https://t.co/3sxxrcy45E', 'https://t.co/FcOipDJIuw']"
707,913496639960174593,1,2,2017-09-28 20:12:25,"Ravie d’aller à Nain , avec et min. Philpot pour travailler avec les leaders !","['#Nunatsiavut', '#inuits']",['https://t.co/foxeYfT6GF']
708,913428499314216961,2,4,2017-09-28 15:41:39,L’entreprise canadienne produit un béton écologique utilisé dans le projet de TGV de la Californie.,['#CAHSRA'],['https://t.co/jSnpqY0pgT']
709,913130550977757184,1,2,2017-09-27 19:57:43,"Dans le cadre du programme d’égritéÉcologique, surveille ces magnifiques libellules","['#Int', '#MercrediFaune', '#ScienceParcsCanada']",['https://t.co/4nxCsCOTxa']
710,913011752647954434,45,0,2017-09-27 12:05:39,: Âgé de à ans? Vous voulez faire une différence dans votre communauté? Postulez pour le :,['#ConseilJeunessePM'],['https://t.\xe2\x80\xa6']
711,912792811887632385,1,7,2017-09-26 21:35:39,"Bonne rencontre avec le Comité consultatif multilatéral, un forum important où diff. perspectives se réunissent pour discuter l' 2",['#examenEE'],['https://t.co/TYOojCVEr']
712,912788331397881857,92,0,2017-09-26 21:17:51,: La nomination de Mme Nemer comme èreScientifiqueEnChef du 🇨🇦 assure une place importante à la au GC…,"['#Conseill', '#science']",[]
713,912781661321990144,1,3,2017-09-26 20:51:21,"Bienvenue Dre Mona Nemer, nouvelle èreScientifiqueEnChef du 🇨🇦, annoncés par le et la Duncan!",['#Conseill'],['https://t.co/rc2jxF4dam']
714,912779392476205056,45,0,2017-09-26 20:42:20,: Le PM annonce la nomination de la Dre Mona Nemer en tant que nouvelle conseillère scientifique en chef du Canada:,[],['https://t\xe2\x80\xa6']
715,912766582073511937,4,0,2017-09-26 19:51:26,: Intéressé à devenir membre du ? Vous avez jusqu’au er octobre pour postuler! Postulez aujourd’hui!…,['#ConseilJeunessePM'],[]
716,912713708232691713,0,4,2017-09-26 16:21:20,"Le Canada prend des mesures à l’égard du nocif, après tout c’est pour la santé des Canadiens!",['#mercure'],['https://t.co/H8vhjNbEDf']
717,912671499399593985,0,0,2017-09-26 13:33:36,"Rappel : , et adoptent des ! Bravo pour le lien entre vos marchés carbone!","['#QC', '#ActionClimat']",['https://t.co/2VY95bFdgg']
718,912422252028755968,2,0,2017-09-25 21:03:11,: Le 🇨🇦 est ravi de faire partie de la : la Convention de sur le . https://…,"['#MinamataCOP1', '#Minamata', '#mercure']",['https://\xe2\x80\xa6']
719,912411745158860801,8,0,2017-09-25 20:21:26,": Bonjour, le 🇨🇦! Célébrons tous ensemble la êts du au septembre",['#SemaineNatFor'],['https://t.co/NgRrveMLCS']
720,912395753997430784,1,3,2017-09-25 19:17:53,"Feike Sijbesma, PDG , et moi discutons d’une . Voyez l’entrevue intégrale sur YouTube:",['#TarificationDuCarbone'],"['https://t.co/4FF2Je1b3f', 'https://t.co/djnuSFvQl6']"
721,912385372545568770,4,0,2017-09-25 18:36:38,: Le ministre Carr salue la êts et attire l’attention sur les êtsCan,"['#SemaineNatFor', '#For']",['https://t.co/SNGVcWsv6T']
722,912357365659422720,3,0,2017-09-25 16:45:21,Aidez nos milieux marins! Faites partie du Conseil de gestion des ressources faunique de la région marine .,['#Nunavik'],"['https://t.co/rlhjJRFdnq', 'https://t.co/yg8JuW1ep6']"
723,912347236025081857,3,3,2017-09-25 16:05:06,Le Protocole de Montréal a ouvert la voie à l’Accord de Paris et à l’action climatique. Ravie d’avoir discuté avec !,[],['https://t.co/77k4XzpYTM']
724,912324240170512385,39,0,2017-09-25 14:33:43,: Plus qu'une seule semaine pour devenir membre du . Postulez maintenant!,['#ConseilJeunessePM'],['https://t.co/FtuVYcY00g']
725,912320859787943936,2,0,2017-09-25 14:20:17,: le Canada s’engage dans la Campagne éansPropres de l’ pour éliminer le de nos eaux!,"['#Rappel', '#Oc', '#plastique']","['https://t.co/DesJJZkVCv', 'https://t.co/XvQ5mSn03H']"
726,912320792397934592,5,12,2017-09-25 14:20:01,Quel plaisir de discuter de la ratification de la modification de avec !,['#Kigali'],['https://t.co/G1HDEC8e6z']
727,912303672436121600,2,0,2017-09-25 13:11:59,": Déclaration de la sur les liens , et Californie visant les systèmes /échange https://…","['#ON', '#QC', '#plafonnement']",['https://\xe2\x80\xa6']
728,911919420724973569,1,3,2017-09-24 11:45:07,La Commémoration des policiers et agents de la paix canadiens commence aujourd'hui à h . Serez-vous là?,[],[]
729,911681718628880385,1,4,2017-09-23 20:00:34,Les gardes marcheront aux côtés de collègues policiers et agents de la paix sur la,['#CollineDuParlement'],"['https://t.co/Vfy0xx7h9Y', 'https://t.co/Tz5i9BmJRG']"
730,911648005442424832,3,19,2017-09-23 17:46:36,leaders mondiaux se sont réunis à éal pour discuter l’. Les faits saillants! 9,"['#Montr', '#ActionClimatique', '#LeadershipMondial']",['https://t.co/OA3qEFPU5']
731,911621315341189120,2,6,2017-09-23 16:00:33,Le programme de rétablissement du saumon de permet d’augmenter le nombre de saumons dans la nature :,[],['https://t.co/nLwGpq6I5p']
732,911341784458039296,4,6,2017-09-22 21:29:47,Félicitations à Trinité-et-Tobago pour la ratification de l’! éal,"['#AccordDeKigali', '#ProtocoleDeMontr', '#ActionClimat']",['https://t.co/rvuK4agNEz']
733,911334931787386892,2,2,2017-09-22 21:02:34,Ravie d’avoir rencontré les membres du Comité consultatif pour sur l’environnement aujourd’hui à Ottawa. Merci de vos commentaires!,['#ALENA'],['https://t.co/2fFahLyAr5']
734,911333546052276224,4,7,2017-09-22 20:57:03,"En travaillant avec nos partenaires américains, nous poursuivons la lutte au commerce illicite d’espèces sauvages.",[],['https://t.co/a8xjqjBzi5']
735,911329325005381632,1,3,2017-09-22 20:40:17,"., les et d’autres partenaires protègent de l’. (ang. seul.)","['#Autochtones', '#prairies', '#Okanagan']","['https://t.co/rQhOCfyPr4', 'https://t.co/zuYHkoNqFt']"
736,911292866969862145,6,10,2017-09-22 18:15:25,🇨🇦 rejoint éansPropres de ! engagés pour des océans sans plastique.,['#Oc'],"['https://t.co/Aa1WmOGGJS', 'https://t.co/Xa1C9ysjhZ']"
737,911242489557905409,0,2,2017-09-22 14:55:14,. travaille à la conservation des oiseaux de rivage avec la participation des citoyens :,[],"['https://t.co/9Fi6xATxCe', 'https://t.co/aO2GgpkEKe']"
738,911233697923428352,0,2,2017-09-22 14:20:18,les gardiens d’Haida Gwaii protègent SGang Gwaay à depuis les années !,"['#SVQ', '#GwaiiHaanas', '#ScienceParcsCanada']",['https://t.co/Pb94C37jxV']
739,911190920871243777,2,3,2017-09-22 11:30:19,. : la Commémoration des policiers + agents de la paix cdns a lieu dimanche sur la Colline du Parlement.,[],['https://t.co/Vfy0xx7h9Y']
740,911001898710335489,58,0,2017-09-21 22:59:12,": Le PM Trudeau réitère l'engagement du Canada à faire progresser les droits de la personne, la diversité et l’inclusion à l'…",[],[]
741,911001881685692418,23,0,2017-09-21 22:59:08,: Le PM Justin Trudeau s'est adressé aujourd'hui à l'Assemblée générale de l'. Voyez son discours:,[],['https://t.co/fAFNJg\xe2\x80\xa6']
742,910966913395826691,0,2,2017-09-21 20:40:11,"Nous honorons auj. capf J. Campbell Clouston, Montréalais d’origine, à titre de érosDeChezNous : 81",['#H'],"['https://t.co/6xinnwdBmW', 'https://t.co/DnF55hMS']"
743,910951492626075649,28,0,2017-09-21 19:38:55,": Le PM Justin Trudeau conclut une semaine réussie à NY, où il a participé à l’ouverture de la e session de l’: https:…",['#AGNU'],[]
744,910944129860947969,18,0,2017-09-21 19:09:39,: Le premier ministre Justin Trudeau prononce le discours national du Canada à l'Assemblée générale de l'. https…,['#AGNU'],[]
745,910920400560906240,1,0,2017-09-21 17:35:22,: Fier de présenter aux mins prov+terr chargés des certains résultats Phase du plan Investir ds le CAN https:…,"['#infra', '#GC']",[]
746,910913729981710336,4,0,2017-09-21 17:08:51,: Solidarité 🇨🇦! La ministre Freeland et sont dans la salle pour écouter la déclaration nationale du …,[],[]
747,910912434868592640,17,0,2017-09-21 17:03:43,: Voyez en direct l'allocution du premier ministre Justin Trudeau à l'Assemblée générale de l':,[],['https://t.co/ACUjSNow8\xe2\x80\xa6']
748,910909023901413376,2,0,2017-09-21 16:50:09,: Plus qu'un discours avant que ne prenne la parole à la plénière de l'! 🇨🇦🇺🇳,['#UNGA'],['https://t.co/cNr8Eq1qvX']
749,910906009622863878,4,0,2017-09-21 16:38:11,: Ne manquez pas le discours du à l'assemblée générale de l' aujourd'hui vers h30. Regardez …,['#UNG'],[]
750,910892718129340417,7,0,2017-09-21 15:45:22,": Le , les prov+terr discutent du financement d’ à long terme pour les collectivités à la réunion féd-prov-terr …","['#GC', '#infra', '#polca']",[]
751,910628441782964224,5,4,2017-09-20 22:15:13,Regardez l'excellent reportage de pour tout savoir sur le retour du bison au :,[],['https://t.co/yquV5mfKgJ']
752,910614596628750336,2,4,2017-09-20 21:20:12,Super de revoir le ministre français de la transition écologique et solidaire et de discuter avec lui! 9,['#ActionClimat'],['https://t.co/l1nDPG79K']
753,910610639462203393,3,2,2017-09-20 21:04:29,"Superbes discussions avec le chef des services d’ombudsman et de médiation de l’, Johnston Barkat. 8","['#AGNU', '#UNGA']",['https://t.co/Ge9Jv06L5']
754,910606801053323264,5,6,2017-09-20 20:49:14,"Ravie de rencontrer le ministre d’État et conseillé en sécurité nationale du , Son Excellence Jose Ramos-Horta.",['#TimorLeste'],['https://t.co/6xkLmEdg23']
755,910585666274242560,1,5,2017-09-20 19:25:15,"Superbes discussions avec le secrétaire du pour les relations avec les États, monseigneur Paul Richard Gallagher.","['#Vatican', '#AGNU', '#UNGA']",['https://t.co/lc63ORaFMh']
756,910582736108302339,2,2,2017-09-20 19:13:36,Contente d’avoir rencontré à ! Nous avons discuté de l’élan mondial à l’endroit de l’!,"['#AGNU', '#ActionClimatique', '#UNGA']",['https://t.co/cMiyHw3X16']
757,910578503954944001,1,0,2017-09-20 18:56:47,"Superbes discussions avec la ministre d’État , Claire Perry.","['#AGNU', '#UNGA']",['https://t.co/bfkpitMNgi']
758,910551595187949569,0,0,2017-09-20 17:09:52,"Rencontre la ministre d’État de la République de Palau, Faustina K. Rehuer-Marugg, à l’.","['#AGNU', '#UNGA']",['https://t.co/Xzdedyuaya']
759,910498090947366915,4,0,2017-09-20 13:37:15,": Avec réunions bilatérales de haut niveau cette semaine, le Canada met l'emphase sur le éralisme","['#Multilat', '#UNGA']",['https://t.\xe2\x80\xa6']
760,910497213788409856,8,0,2017-09-20 13:33:46,": Evénement sur l'éducation au : suivez nous en direct depuis New York, ajd à partir de h30 (CET):","['#', '#climat']",['https://t.co/UDakyFm\xe2\x80\xa6']
761,910497079641935872,11,0,2017-09-20 13:33:14,: Ramassez un livre à saveur scientifique et célébrez la journée nationale Je lis la science! N'oubliez pas d'utiliser le mo…,[],[]
762,910488283297325057,8,0,2017-09-20 12:58:17,: : Certaines femmes obtiennent le droit de voter au fédéral http…,"['#EnCeJour', '#Canada150']",[]
763,910474169997021185,1,1,2017-09-20 12:02:12,Réjouie d’avoir rencontré tant de femmes admirables qui soutiennent l’.,['#ActionClimatique'],['https://t.co/wzzJ5q1Nc5']
764,910288696276127750,1,2,2017-09-19 23:45:12,La technologie et le savoir inuit ont rendu les découvertes possibles. Quels artefacts ont-ils trouvé cette fois?,['#Franklin'],['https://t.co/frJ9WNwZ1V']
765,910274328918405120,1,0,2017-09-19 22:48:06,Discussions constructives avec les leaders mondiaux de l’ pour promouvoir la mise en œuvre de l’.,"['#AGNU', '#AccordDeParis', '#UNGA']",['https://t.co/VVliWSahlF']
766,910220256639164417,14,0,2017-09-19 19:13:14,: Nous renforçons les opportunités de collaboration Canada- sur la promotion d'une ratification rapide de l'Amendemen…,[],[]
767,910220229216743425,9,0,2017-09-19 19:13:08,: éralisme. . . Voyez le 🇨🇦 en action à l' cette semaine https://…,"['#Multilat', '#Changementsclimatiques', '#Aidehumanitaire', '#AGNU']",['https://\xe2\x80\xa6']
768,910220207272206339,6,0,2017-09-19 19:13:03,": Tout le monde, peu importe où ils vivent, mérite l'accès à l'eau et à des installations sanitaires - min. Hussen à l' a…",['#AGNU'],[]
769,910220157255131136,8,0,2017-09-19 19:12:51,": Suivez nos ministres à l' aujourd'hui : , le ministre Hussen, la ministre Freeland et la ministre Bibeau …","['#AGNU', '#U']",[]
770,910220132387082241,7,0,2017-09-19 19:12:45,: Le Canada soutient pour contrer l'eloitation et les abus sexuels lors d'opérations de paix https://…,['#UNGA'],['https://\xe2\x80\xa6']
