,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls
679,880529017283244032,20,35,2017-06-29 20:50:51,Congratulations to newly-appointed Treaty Commissioner Loretta Ross!,"['#TRCM', '#openhouse']","['https://t.co/RvKdHlbfaX', 'https://t.co/O7qJHc7DWN']"
680,880527596626337792,21,39,2017-06-29 20:45:13,Congrats to Michelle O'bonsawin from for her nomination as Judge to the Superior Court of Justice in Ottawa!,['#Odanak'],['https://t.co/sN41VfMx6y']
681,880504966586281984,7,7,2017-06-29 19:15:17,Reminder: TOMORROW is the deadline to submit proposals for History Month projects in Nova Scotia. Info: U,['#Mikmaq'],"['https://t.co/fEcqKrsgN', 'https://t.co/r3R0BlTgnr']"
682,880479367217938433,10,0,2017-06-29 17:33:34,: One of our followers recommended 'The Reason You Walk' by ! Learn more about the book: …,['#Indi'],['https://t.co/a8GKjAnPTY']
683,880477385585569793,7,0,2017-06-29 17:25:41,: Have you participated in a Blanket Exercise before? We recently participated in this moving exercise that was provided…,[],[]
684,880184202049855489,5,2,2017-06-28 22:00:41,Swing Bridge will operate on a restricted schedule as of July . Details here:,['#Wasauksing'],['https://t.co/edR8Pc4oDg']
685,880169129688403969,27,13,2017-06-28 21:00:47,"Deadline extended! For Urban Programming for Peoples funding, apply by July , :",['#Indigenous'],"['https://t.co/ER340JyTZI', 'https://t.co/pppUORbYHN']"
686,880161532075814912,14,11,2017-06-28 20:30:36,"Don't miss the World Indigenous Nations Games, July -9, in Enoch Cree Nation, , :","['#Edmonton', '#Alberta']","['https://t.co/gDr9karuDk', 'https://t.co/wN5GYpRndp']"
687,880136265567490053,9,4,2017-06-28 18:50:12,"On July st, kick off with free museums/activities across the country! Info:","['#Canada', '#HistoryWeek2017']",['https://t.co/ykjMwYl0iv']
688,880123951636258820,8,5,2017-06-28 18:01:16,looking for a collaborative leader for the position of Canada’s Commissioner at the Treaty Commission.,"['#GoC', '#BC']",['https://t.co/JXuHGgW7D4']
689,880115684646191104,24,0,2017-06-28 17:28:25,": For Indigenous Book Club Month, check out 's poetry in 'Witness, I Am': …",['#IndigenousRe'],['https://t.co/P4nLqbjepR']
690,879821929586339842,19,5,2017-06-27 22:01:08,"- week left to apply for ""Organizational Capacity"" or ""Program and Services"" funding streams:",['#UrbanProgramming'],"['https://t.co/vOmzTYEtcv', 'https://t.co/yBtbnTGYhV']"
691,879810267512786944,11,0,2017-06-27 21:14:48,: &amp; self-governing governments collaborating on new self-government fiscal framework. https://…,"['#GoC', '#Indigenous']",['https://\xe2\x80\xa6']
692,879785207121018880,42,32,2017-06-27 19:35:13,"DYK? The flag of the étisNation∞, the oldest flag still in use in , means the joining of cultures and their existence forever.","['#M', '#Canada']",['https://t.co/Ikhp6Pnc0I']
693,879774886901809153,16,0,2017-06-27 18:54:13,": Today, I recommend 'Sanaaq' by Mitiarjuk Nappaaluk for the Indigenous Book Club Month: …",['#IndigenousRea'],['https://t.co/BovuXwsUUK']
694,879711561136386048,27,0,2017-06-27 14:42:35,": Opening today! “Hiding in Plain Sight: The Métis Nation” exhibition in Saint-Boniface, étisNation https://…","['#Manitoba', '#M']",['https://\xe2\x80\xa6']
695,879711536050253829,19,0,2017-06-27 14:42:29,: facts you should know about the étisNation,['#M'],"['https://t.co/Rgt3bwLNTJ', 'https://t.co/v8xMmUnBY7']"
696,879711190242516992,17,0,2017-06-27 14:41:06,": Three Inuit girls, Nain, Labrador, Do you recognize the girls in this photograph? 0 https://…",[],"['https://t.co/TkuRLAsRJ', 'https://\xe2\x80\xa6']"
697,879711122584219648,12,0,2017-06-27 14:40:50,": Métis women and children, Fort Chipewyan, Alberta, ca. Do you recognize any of the people in this photograph?https…",[],[]
698,879492602868969472,9,0,2017-06-27 00:12:31,: Matix Lumber in - incredible progress made by community members rebuilding Lake St. Martin homes.,['#Manitoba'],['https://t.co/AVXe\xe2\x80\xa6']
699,879425452296851458,5,10,2017-06-26 19:45:41,"Today, and launched a new étis mobile office.",['#M'],"['https://t.co/s4LKvOvc2m', 'https://t.co/0kyoVFB35z']"
700,879407215211405313,3,1,2017-06-26 18:33:13,. and are live on Facebook: 9,[],['https://t.co/sIjon05Ry']
701,878991368387014656,7,5,2017-06-25 15:00:47,It's season - learn how to prevent them or what to do during a wildfire:,['#wildfire'],['https://t.co/8pXBlvSlFV']
702,878961147533197312,51,49,2017-06-25 13:00:42,"According to the , over are spoken across . C","['#IndigenousLanguages', '#Canada', '#AboriginalHistoryMonth']",['https://t.co/im72U0xVi']
703,878674255088685057,15,11,2017-06-24 18:00:42,One more week of Indigenous Book Club Month! Which book has been your favourite so far?,['#IndigenousReads'],['https://t.co/QSeDgzi1Hk']
704,878644116745224194,4,4,2017-06-24 16:00:56,"The next engagement session on &amp; is taking place June -29 in , . Info: C","['#environment', '#landmanagement', '#Moncton', '#NB']","['https://t.co/vwr9dFZBxG', 'https://t.co/oodRD0VA6']"
705,878613981300174848,3,4,2017-06-24 14:01:11,What's your favourite memory?,['#NADCanada'],['https://t.co/Fm8kvLwojW']
706,878583656478121984,5,8,2017-06-24 12:00:41,"Today is the Family Day Festival and Powwow at the old Stampede powwow grounds, part of . Info: u",[],"['https://t.co/e9ST2EimPO', 'https://t.co/lySwJXa5i']"
707,878343803379343360,13,12,2017-06-23 20:07:36,Check out these clips taken during the ceremony at the on the morning of : 8c,['#NADCanada'],['https://t.co/1vgrX7M3']
708,878334441298563072,2,1,2017-06-23 19:30:24,"As of July , , the Swing Bridge will operate on a restricted schedule. Learn more:",['#Wasauksing'],['https://t.co/4TqD2poRqq']
709,878236637393821696,6,11,2017-06-23 13:01:45,Congratulations Fire Dept; winner of Native Fire Fighters Society fire fighter competition!,['#Ontario'],['https://t.co/z2x9k7JMVs']
710,877956911081062405,9,17,2017-06-22 18:30:13,Thousands of students learned about at Education Day in .,"['#Indigenouspeoples', '#NADCanada', '#Ottawa']",['https://t.co/mNzFhkt7ij']
711,877919392792797184,5,0,2017-06-22 16:01:08,: Interested in Indigenous Businesses &amp; Canadian Economy? Registration for June Webcast is OPEN NOW!,[],['https://t\xe2\x80\xa6']
712,877895340539625474,37,0,2017-06-22 14:25:34,: things you might not know about Buffy Sainte-Marie 0C,['#nationalaboriginalday'],"['https://t.co/NIGv6ijQ', 'https://t.co/G3gjTxe1Yx']"
713,877888449021345792,6,5,2017-06-22 13:58:11,"What a cool initiative, !","['#NADCanada', '#Reconciliation']",['https://t.co/Byxe9smRAj']
714,877887139324715008,6,0,2017-06-22 13:52:59,: Today at :30 pm: historian Dr. Morin-Pelletier on the pictographs on Corporal Mike Mountain Horse’s Robe http…,['#WarMuseum'],[]
715,877884072290168832,10,0,2017-06-22 13:40:47,: Coming soon! Faster Internet for Sask Indigenous and First Nations communities.,[],"['https://t.co/Y4aFlHeXCy', 'https://t.co/ZohIbE\xe2\x80\xa6']"
716,877871309761515520,11,19,2017-06-22 12:50:04,It's never too late to celebrate National Indigenous Peoples Day!,['#NADCanada'],['https://t.co/aHdVr9941N']
717,877628908048445440,51,0,2017-06-21 20:46:51,": Happy ! We’re proud to collaborate with + , and étis communities.","['#NationalAboriginalDay', '#FirstNations', '#Inuit', '#M']",['https://t\xe2\x80\xa6']
718,877617302220492800,13,15,2017-06-21 20:00:44,"is the kick-off event for , days of celebrations:","['#NADCanada', '#CelebrateCanada']","['https://t.co/NVPxLIMP5k', 'https://t.co/YOCtl2ukDb']"
719,877612114789056512,2,7,2017-06-21 19:40:08,Participants of the parade in,"['#NADCanada', '#Ottawa']",['https://t.co/RPf3DJInbY']
720,877607981814226944,30,0,2017-06-21 19:23:42,": What does being Indigenous mean? We asked, and you shared with us your eeriences: 1c …",['#IamIndigeno'],['https://t.co/3Z5YbwXt']
721,877600558080815104,3,0,2017-06-21 18:54:12,: Funding from avail to orgs working w/ urban Indigenous Peoples Deadline July : https:…,['#NationalAboriginalDay'],[]
722,877600535188299777,7,0,2017-06-21 18:54:07,: Huu-ay-aht First Nation &amp; in BC are working together on a collaborative zero waste strategy:,[],['https://t.co/yeHkpFrx\xe2\x80\xa6']
723,877582774340800512,9,0,2017-06-21 17:43:32,": Today, we honour the outstanding ingenuity and innovations of the First Nations, Inuit and Métis! …","['#NADCanada', '#Canada150']",[]
724,877581875333779456,9,0,2017-06-21 17:39:58,: Uof T - Indigenous leaders on how to celebrate National Aboriginal Day -,['#NADCanada'],['https://t.co/yBM9HHe0Bv']
725,877581630772305920,4,0,2017-06-21 17:39:00,: With and Shining Water Singers for Canada's Largest Round Dance!,"['#NADcanada', '#NationalAborginalDay', '#IAF17']",['https://t.co/J\xe2\x80\xa6']
726,877581337791561728,11,0,2017-06-21 17:37:50,": On behalf of our team at , we wish our friends, colleagues, and partners a Happy !","['#Canada150Plus', '#NADCanada']",['https://t.co/\xe2\x80\xa6']
727,877580342667862016,108,0,2017-06-21 17:33:53,: PM Trudeau announces that a new space for Indigenous Peoples will be established in Ottawa: C9 …,['#NADCan'],['https://t.co/7sW03ToE']
728,877575159598788609,3,0,2017-06-21 17:13:17,: We are learning about and celebrating Thank you for all the fun activities!! …,['#NationalAborginalDay'],[]
729,877574961342275584,3,0,2017-06-21 17:12:29,: Happy National Aboriginal Day! Gr3s using awesome resources C,['#NADCanada'],['https://t.co/NY2EYYm6E']
730,877574671738302464,4,0,2017-06-21 17:11:20,: Kicking off our National Aboriginal Day awareness with some activities from …,['#NADCanada'],[]
731,877567814227419136,9,12,2017-06-21 16:44:05,is a day for everyone to celebrate the contributions of in Canada.,"['#NADCanada', '#Indigenouspeoples']",['https://t.co/LRcqVXZnxV']
732,877556931182960640,14,34,2017-06-21 16:00:51,We hope you are enjoying your National Aboriginal Day celebrations today!,['#NADCanada'],['https://t.co/7QRSnu5Mgn']
733,877532296370409473,8,0,2017-06-21 14:22:57,: From sunrise to sunset: Today is a good day for a drum circle. ht…,"['#NADCANADA', '#PrinceArthursLanding', '#TBay', '#NAN', '#FWFN']",[]
734,877532220587732992,2,0,2017-06-21 14:22:39,: Happy Indigenous Peoples Day!,['#NADCanada'],['https://t.co/kTTKQM3wA6']
735,877532050173169664,9,0,2017-06-21 14:21:59,: Grand entry begins at Mawita'jik (). D,"['#LetUsGather', '#Halifax', '#NADCanada']",['https://t.co/va8TAo936']
736,877531818731462657,2,0,2017-06-21 14:21:03,: I have fond memories of my first powwow in Treaty territory. Happy .,['#NADCanada'],['https://t.co/Nk0BiUpp1z']
737,877531624602304512,3,0,2017-06-21 14:20:17,: Watch our YouTube playlist highlighting opportunities for Indigenous peoples.,"['#GoC', '#NADCanada']",['https://t.co/3AVv2I3qbG']
738,877531581489065984,52,0,2017-06-21 14:20:07,: It’s National Aboriginal Day! Celebrate at one of these events near you: https:…,"['#NADCanada', '#Canada150']",['https://t.co/UzUd1CkmuK']
739,877519097059258369,308,0,2017-06-21 13:30:30,: Prime Minister Justin Trudeau's statement on :,"['#NationalAboriginalDay', '#NADCanada']",['https://t.co/d0COw03aRi']
740,877496513114648577,243,371,2017-06-21 12:00:46,Happy National Aboriginal Day! Celebrate by sharing your photos and stories using .,['#NADCanada'],['https://t.co/SrFrb86V1L']
741,877480963693051905,7,12,2017-06-21 10:58:59,"Live on FB: great performances by , and étis artists for ! 1","['#FirstNations', '#Inuit', '#M', '#NADCanada']",['https://t.co/FOxANmEaG']
742,877473548209704964,9,9,2017-06-21 10:29:31,We’re live on Facebook to celebrate !,['#NADCanada'],['https://t.co/2M1JR6GIFI']
743,877466245876109312,547,602,2017-06-21 10:00:30,"Today, we celebrate in Canada and recognize their invaluable contributions, cultures and history. Happy !","['#Indigenouspeoples', '#NADCanada', '#FNIM']",['https://t.co/uCxpUr6DFB']
744,877285003469746178,41,25,2017-06-20 22:00:18,"Can't make it to a event? will be live-streaming ""Aboriginal Day Live!"" Jun :","['#NADCanada', '#ADL2017']","['https://t.co/NFUb7gUY5Q', 'https://t.co/JwLFPSCKDO']"
745,877269900812853248,58,82,2017-06-20 21:00:17,Tomorrow is National Aboriginal Day! Don’t forget to join in and share the celebration! 8,['#NADCanada'],"['https://t.co/SpXeNHBip', 'https://t.co/oBUgQMmT47']"
746,877264532338561024,10,0,2017-06-20 20:38:57,": , &amp; Lac des Mille Lacs take historic step toward","['#GoC', '#FirstNation', '#reconciliation']",['https://t.co/\xe2\x80\xa6']
747,877255219469537280,4,0,2017-06-20 20:01:57,: supports Ontario Native Fire Fighters Society and and training. https://…,"['#GoC', '#fireprotection', '#fireprevention']",['https://\xe2\x80\xa6']
748,877209458161614849,12,0,2017-06-20 17:00:07,": Métis woman and children, Île-à-la-Crosse, Saskatchewan, ca. -1931 Do you recognize anyone in this photograph?https…",[],[]
749,876907793369923584,14,0,2017-06-19 21:01:24,: First museum exhibition entirely curated by Quebec Cree on display,[],"['https://t.co/LcerlRWWtg', 'https://t.co/lQj78UXshA']"
750,876883019545673730,21,0,2017-06-19 19:22:58,": Blackfoot Chiefs, Gleichen, Alberta, ca. -1965 Do you recognize any of the men in this photograph?",[],['https://t.co/pV\xe2\x80\xa6']
751,876882712237400064,26,0,2017-06-19 19:21:44,": Two Inuit girls, Cape Dorset, Nunavut, Do you recognize the girls in this photograph? …",['#inu'],['https://t.co/jR4pvARnJe']
752,876786899935014912,17,17,2017-06-19 13:01:01,Today is the first day of . Don't miss this celebration of cultures and traditions:,['#Indigenous'],"['https://t.co/t0pgJEiLBM', 'https://t.co/OdNEDyZsuf']"
753,876771780647677958,3,2,2017-06-19 12:00:56,"band members can collect treaty payments at The Forks in , MB until tomorrow:","['#MB', '#FirstNation', '#Winnipeg']","['https://t.co/LDxJ3Wk49t', 'https://t.co/8f9kWq674O']"
754,876454669735911425,6,5,2017-06-18 15:00:51,"Don't miss 's ""Aboriginal Day Live!"" event TheForks in Winnipeg (MB) on June : 1",['#ADL2017'],"['https://t.co/G8L6hgq5f', 'https://t.co/tfdGklDMdI']"
755,876424443429617664,21,22,2017-06-18 13:00:45,"In Inuktituk, ""ataata"" means dad. Wish your ataata a Happy Father's Day today!",[],['https://t.co/FcYFbeI4Vs']
756,876092231509319680,34,34,2017-06-17 15:00:39,It's ! Let's recognize the history of : at the &lt;3 of Canadian history.,"['#AboriginalHistoryMonth', '#Indigenouspeoples']","['https://t.co/CmAAuVsw4P', 'https://t.co/LDZKWof0ux']"
757,876062031799099392,41,32,2017-06-17 13:00:39,Curious about what's happening in your area for ? Check out this events page:,['#NADCanada'],"['https://t.co/hPzxgwwIbO', 'https://t.co/V2ZB8NGf8G']"
758,875855685946396672,7,0,2017-06-16 23:20:42,: The congratulates Fisher River Cree Nation on the ground-breaking of its new school https:/…,"['#GoC', '#FNeducation']",[]
759,875820983264956416,44,0,2017-06-16 21:02:49,": month out from the Indigenous Games in Toronto, here's what to eect",[],"['https://t.co/6z1DuBHGFw', 'https://t.co/QUnXuYNKiS']"
760,875820902470103040,8,0,2017-06-16 21:02:29,: WATCH LIVE here:,[],"['https://t.co/vCAks9cxKQ', 'https://t.co/QlZbgSXEbA']"
761,875802687211745285,19,16,2017-06-16 19:50:06,is a chance to recognize the resilience &amp; pride of Indigenous peoples &amp; their cultures. Learn more: 92uU,['#NADCanada'],"['https://t.co/sgRAil', 'https://t.co/FVZmQqUbCZ']"
762,875800032838115328,6,2,2017-06-16 19:39:34,The is looking for skilled leaders to sit on Financial Management Board. For info and to apply:,"['#GoC', '#FirstNations']",['https://t.co/nmapkv1n4H']
763,875699743753728000,5,12,2017-06-16 13:01:03,"Congratulations, Red Pheasant , (), on your new arbour/arena! Looks great!","['#FirstNation', '#Saskatchewan', '#powwow']",['https://t.co/ThSZncX4em']
764,875458002370867200,5,3,2017-06-15 21:00:27,"Elore Aboriginal heritage in these videos by , 's Strategic Partnerships Initiative recipient:",['#GoC'],['https://t.co/Gzwegxwqwg']
765,875452513348177920,39,0,2017-06-15 20:38:38,: On June &amp; we’ll be holding dial-in public information sessions about the proposed Oceans Act changes,[],['https://t.co/Erz9rW\xe2\x80\xa6']
766,875452481278443527,50,0,2017-06-15 20:38:31,: We’re proposing amendments to the Oceans Act. Find out what that means for our,['#oceans'],"['https://t.co/3F5wjLhTm6', 'https://t.co/\xe2\x80\xa6']"
767,875422420353654790,6,0,2017-06-15 18:39:04,: The signs a partnership agreement with Pauktuutit Women of Canada.,"['#GoC', '#Inuit']",['https://t.co/GIbWR\xe2\x80\xa6']
768,875389992926945282,11,7,2017-06-15 16:30:12,Serving urban people? Apply for Organizational Capacity or Programs and Services funding before July :,['#Indigenous'],"['https://t.co/Sm0kut9k5k', 'https://t.co/LBwqnNwlJa']"
769,875386320469860352,11,0,2017-06-15 16:15:37,: New project will engage Inuit men and boys in preventing and addressing violence against women and girls,[],['https://t.co/Y2DKu\xe2\x80\xa6']
770,875344860877926401,10,0,2017-06-15 13:30:52,: . announces the st Artistic Director for the Indigenous Theatre Dept in hour! Tune in live here:,[],['https://t.co\xe2\x80\xa6']
771,875343920607244288,10,0,2017-06-15 13:27:08,": Win the Helen Bassett Commemorative Student Award for $1,000 this July! For more Info: …","['#Indigenous', '#A']",['https://t.co/bJOzVndYoX']
772,875341985191776258,6,0,2017-06-15 13:19:26,": We're Hiring: Deadline Friday, June , at :00 PM (EST)! d",[],"['https://t.co/jwkpXuywS', 'https://t.co/TeQqFFJgAY']"
773,875322179868557312,15,6,2017-06-15 12:00:45,Reminder: application deadline is June th for History Month funding proposals. $2k/project is available:,['#Mikmaq'],"['https://t.co/WGAO0xV5Wk', 'https://t.co/pB8HtgK5pr']"
774,875095588789997570,68,40,2017-06-14 21:00:21,For learn about the heritage and cultures of peoples:,"['#AboriginalHistoryMonth', '#Indigenous']","['https://t.co/dBDbdRc4Zj', 'https://t.co/csf97nkV26']"
775,875072884229767168,9,5,2017-06-14 19:30:08,"Aboriginal Awareness Week in , is June -24! Celebrate cultures, trad. &amp; more:","['#Calgary', '#AB', '#Indigenous']",['https://t.co/JLEdYZ2UWq']
776,875005960447774720,39,0,2017-06-14 15:04:12,: How to be an ally during pow wow season:,[],"['https://t.co/pNyqACjy9w', 'https://t.co/QeoeHyau7L']"
777,874959852786913280,6,3,2017-06-14 12:00:59,band members can collect treaty payments at behind the Children's Museum in :,"['#MB', '#FirstNation', '#TheForks', '#Winnipeg']",['https://t.co/PtwlqU9HvX']
778,874689140792725506,9,10,2017-06-13 18:05:16,"answer is C: was founded in and represents more than ,000 in : U","['#TriviaTuesday', '#Inuit', '#Canada']","['https://t.co/qUP83fo7e', 'https://t.co/Z52JIEVVIe']"
779,874688253663875073,8,0,2017-06-13 18:01:45,: NEWS RELEASE: NMC celebrates Aboriginal Music Day at on June . d …,['#StudioBell'],['https://t.co/61uCsl7je']
780,874658790473428992,3,1,2017-06-13 16:04:40,: In what year was Inuit Tapiriit Kanatami (ITK) founded?,['#TriviaTuesday'],[]
781,874615587464507392,7,0,2017-06-13 13:13:00,: To provide comments on the socio-economic &amp; for Faro Mine clean-up: …,['#EnvironmentalAssessment'],['https://t.co/D8TlpvXRaI']
782,874597400303869952,10,4,2017-06-13 12:00:44,Urban Treaty Payments start today in Winnipeg at The Forks behind the Children's Museum. Opening ceremony AM. 0,['#MB'],['https://t.co/9EJJ7It3J']
783,874372676718125058,61,0,2017-06-12 21:07:45,: PM Trudeau and the National Chief of the Assembly of First Nations sign a Memorandum of Understanding on priorities: https:…,[],[]
784,874370807245541378,4,3,2017-06-12 21:00:20,"For , get a free ringtone from cellist Cris Derkson and The Chippewa Travellers:",['#NADCanada'],"['https://t.co/dyDnrp77FF', 'https://t.co/BfzHyvPMzO']"
785,874355704102096896,43,42,2017-06-12 20:00:19,June is National . What are you doing to celebrate? 1d,"['#AboriginalHistoryMonth', '#NADCanada']","['https://t.co/Hvm5D54tuR', 'https://t.co/OFnKhfQ5']"
786,874349352365457408,2,1,2017-06-12 19:35:04,"Want to help FN gov'ts maintain fair, efficient tax regimes? Position available at Tax Commission:",['#FirstNations'],['https://t.co/fxaqgEwnG5']
787,874337358140895233,27,0,2017-06-12 18:47:25,: 'Dreams come true': First Nations community lauds 'Wonder Woman' actor,[],['https://t.co/919218IQrA']
788,874293446282010625,32,0,2017-06-12 15:52:55,": The premise is simple: a group of Indigenous and non-Indigenous people meet times, sit in a circle, and talk.",[],['https://t.co/DExt\xe2\x80\xa6']
789,873948085688438785,5,5,2017-06-11 17:00:35,"Thank you to all who participated in the Symposium in City, May -25!",['#Quebec'],"['https://t.co/5DQDZZ3Ski', 'https://t.co/LGoNGXTbR4']"
790,873917977984462850,30,35,2017-06-11 15:00:57,"Let’s travel together on the road to . On June , join celebrations.","['#reconciliation', '#NADCanada']","['https://t.co/BSxae43RmP', 'https://t.co/PnTS749XUO']"
791,873887678286241792,22,19,2017-06-11 13:00:33,"in , the made a Statement of Apology to former students of Indian Residential Schools:","['#OnThisDay', '#GoC']","['https://t.co/KjJK6tjLVI', 'https://t.co/tPXTUybnwA']"
792,873656043934547969,8,18,2017-06-10 21:40:07,"The new water systems will provide plentiful, quality water to communities .","['#FirstNation', '#BC']",['https://t.co/lrHQHr4PIm']
793,873585688872194048,11,4,2017-06-10 17:00:33,"The next engagement session on &amp; is taking place June -15 in , . Info:","['#environment', '#landmanagement', '#Kelowna', '#BC']","['https://t.co/TvJibsxh17', 'https://t.co/kxIPUxTeoW']"
794,873555504118870016,6,6,2017-06-10 15:00:36,Show your support for by downloading a free ringtone from :,['#NADCanada'],"['https://t.co/2jUKqFR2p3', 'https://t.co/2OLyk84WSG']"
795,873525312298070016,16,15,2017-06-10 13:00:38,"Don't miss legendary singer Buffy Ste-Marie, performing on July at ! For info &amp; tickets:",[],['https://t.co/cfkAzQrbyB']
796,873290143473467392,17,0,2017-06-09 21:26:09,: invests in water &amp; waste improvement projects in across .,"['#GoC', '#FirstNations', '#BC']",['https://t.co/Nkd8TSgnvO']
797,873268537065971712,6,10,2017-06-09 20:00:18,Congrats to Lubicon Lake Band () on the grand opening of your new band office! More abt the band:,"['#453', '#Alberta']",['https://t.co/JqK2p31FBK']
798,873260956540907521,16,17,2017-06-09 19:30:11,Water operator Trever Andrew of Adams Lake wins top honours at the conference. Congrats!,['#FirstNation'],['https://t.co/2bgcX5GgA7']
799,873253457897156608,10,15,2017-06-09 19:00:23,Are you in June -25? Don't miss the Summer Solstice Indigenous Festival! For info:,['#Ottawa'],"['https://t.co/hvCy7tNCAX', 'https://t.co/712ZaE9Rqx']"
800,873227526792990720,25,0,2017-06-09 17:17:20,: Elore Indigenous next-wave music with : a new series hosted by Jarrett Martineau (),['#CBCReclaimed'],['https://t.co/02E\xe2\x80\xa6']
801,873213886497009664,7,0,2017-06-09 16:23:08,: NOW - I'm live at the June Meeting: 2,['#Indigenous'],['https://t.co/RdH4YrfZN']
802,873196857597579264,12,0,2017-06-09 15:15:28,: Ministers introduce Advisory Panel to support Canada’s conservation target,"['#Biodiversity', '#Conservation2020ca']",['https://t.co/C\xe2\x80\xa6']
803,873191523369791489,13,0,2017-06-09 14:54:16,: Want to work in the federal public service? is now hiring students through ! Apply here:,"['#INAC', '#Indigenous', '#FSWEP']",['https://t\xe2\x80\xa6']
804,873191342117093378,4,0,2017-06-09 14:53:33,": Eerience the through music! will perform at the (ON) June , . Info: https:/…",['#Arctic'],[]
805,873179725694472195,43,0,2017-06-09 14:07:24,": First Nations University social work grad, residential school survivor dedicating life to reconciliation",[],['https://t.co/U9\xe2\x80\xa6']
806,873172906565660672,8,0,2017-06-09 13:40:18,": Students benefit from $3M Following Their Voices invest from , $1.5M from SK; eanding to schools.",[],['https://t.co\xe2\x80\xa6']
807,873147875898908672,13,12,2017-06-09 12:00:50,"Learn how for ' funding streams support urban , &amp; étis:","['#UrbanProgramming', '#Indigenouspeoples', '#FirstNations', '#Inuit', '#M']","['https://t.co/QSTLNiUPji', 'https://t.co/5G143lu7qR']"
808,872962605626871809,83,0,2017-06-08 23:44:38,: Inuit traditional knowledge workshop seeks participants,[],"['https://t.co/8XZ6RsrqAt', 'https://t.co/JLM0bjNtrw']"
809,872906203713740802,7,8,2017-06-08 20:00:31,Learn how a portable water treatment system is changing the way emergencies in MB are tackled:,"['#FirstNations', '#GC2020']","['https://t.co/JWUbn1CYFw', 'https://t.co/i6SuRGcnBE']"
810,872896487033892865,13,0,2017-06-08 19:21:54,: Join the Circle for Canada’s Largest Round Dance at the Halifax Waterfront h…,"['#ADL2017', '#Halifax', '#Canada150']",['https://t.co/11EvH16Rvi']
811,872896305848356865,6,6,2017-06-08 19:21:11,&lt;3 &lt;3 &lt;3,[],['https://t.co/24FUlPSIB6']
812,872876686999785473,7,0,2017-06-08 18:03:14,: NRC’s natural bioremediation research can support the clean-up of oil spills in the ocean,['#WorldOceansDay'],['https://t.\xe2\x80\xa6']
813,872875993098268672,10,10,2017-06-08 18:00:28,"can start with a small gesture. On June , join a celebration in or near your community. d","['#Reconciliation', '#NADCanada']","['https://t.co/OHEA0QUaI', 'https://t.co/BSx1unIzUX']"
814,872873001280315392,10,0,2017-06-08 17:48:35,: . appoints special rep for Residential Schools Settlement Agreement.,"['#NL', '#Indigenous']",['https://t.co/8r\xe2\x80\xa6']
815,872862397593268224,10,0,2017-06-08 17:06:27,: New collection of Canadian and indigenous art is National Gallery's largest ever,[],"['https://t.co/6Je1ABvcls', 'https://t.co/7Z\xe2\x80\xa6']"
816,872845788392632320,1,0,2017-06-08 16:00:27,"Want to help FN gov'ts maintain fair, efficient tax regimes? Position available at Tax Commission: 0",['#FirstNations'],['https://t.co/Lw3q35BXz']
817,872823709584764928,157,0,2017-06-08 14:32:43,: Happy to all those who enjoy our oceans!,['#WorldOceansDay'],"['https://t.co/x7TZmQOv1I', 'https://t.co/KEBs7IJG8E']"
818,872823655981600768,29,0,2017-06-08 14:32:30,": With mighty oceans &amp; over ,000 kilometres of coastline, Canada really is a watery wonderland. Happy !",['#OceansDay'],['https://t\xe2\x80\xa6']
819,872823451282792450,50,0,2017-06-08 14:31:41,": This , learn more about Canada’s Marine Protected Areas.","['#WorldOceansDay', '#EnviroWeek']","['https://t.co/rsc3vVMbYa', 'https://t.co\xe2\x80\xa6']"
820,872528741527941121,12,14,2017-06-07 19:00:37,"Check out the Aboriginal History Month &amp; Indigenous Arts Festival in () , June -25:","['#Ontario', '#NADCanada']",['https://t.co/4ava8WLpSA']
821,872498522758795266,57,43,2017-06-07 17:00:32,"During , learn about the history of , the foundation of Canada's history.","['#AboriginalHistoryMonth', '#IndigenousPeoples']","['https://t.co/6rOkprFzc5', 'https://t.co/8i922CttoN']"
822,872470724933554176,2,1,2017-06-07 15:10:05,Congratulations to from for its three Canadian Community Newspaper Awards!,"['#TheEasternDoor', '#Kahnawake']",['https://t.co/ZCjBptn7Iw']
823,872438458651947008,31,0,2017-06-07 13:01:52,: Today is ! Curious about the air quality index in your region? Visit 's map:,['#CleanAirDay'],['https://t.co/AXNshE\xe2\x80\xa6']
824,872436062093705216,50,0,2017-06-07 12:52:20,: It’s ! Get involved in a project or activity in your community. 9,['#EnviroWeek'],"['https://t.co/GkkkZwgbA', 'https://t.co/fJ0NeZSd\xe2\x80\xa6']"
825,872211601482543105,9,6,2017-06-06 22:00:25,: Daphne Odjig was a founding member of the Indian Group of Seven (B). More on her: 8,"['#TriviaTuesday', '#IndigenousHistory']","['https://t.co/14WLefBaFL', 'https://t.co/GZzSGaD5z']"
826,872174993983115266,2,2,2017-06-06 19:34:57,: Which famous group of artist did Daphne Odjig belong to?,"['#TriviaTuesday', '#IndigenousHistory']",[]
827,872173476014153728,33,0,2017-06-06 19:28:55,": Blankets were out in full force on Parliament Hill to teach people about the loss of land, life during colonization",[],['https://t\xe2\x80\xa6']
