,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls
151,862717733091373057,2,4,2017-05-11 17:15:10,"Living in Nova Scotia? Leading up to , organize or join in a by registering at u","['#WorldOceansDay', '#GreatNSPickMeUp']","['https://t.co/uLomylOF8z', 'https://t.co/I4ubQzukg']"
152,860192545913139202,0,1,2017-05-04 18:00:59,Upcoming spawning ground angling closure in the Northwest Miramichi River: get the facts here,['#StripedBass'],"['https://t.co/JMS5ASOxXm', 'https://t.co/wT3UiZh2vZ']"
153,860102075551711232,1,1,2017-05-04 12:01:29,"We do love our , but we're not alone! Lobster erts are an important part of the regional economy",['#lobster'],"['https://t.co/l53vBvNIrM', 'https://t.co/GzoQj4WmVR']"
154,859747058835738625,2,2,2017-05-03 12:30:46,"While the Gulf Region only has % of Canada's water, harvested here accounts for % of the catches",['#lobster'],"['https://t.co/l53vBvNIrM', 'https://t.co/SkcC5m5nhI']"
155,859740665391042561,1,1,2017-05-03 12:05:22,"The you'll have for supper may not have a long life ahead of him, but the fishery has to be sustainable",['#lobster'],"['https://t.co/l53vBvNIrM', 'https://t.co/F3lGbybyCk']"
156,859407786291200001,5,10,2017-05-02 14:02:37,The fishery started on Saturday in PEI &amp; yesterday in Northern NB. Look at these photos of fishermen leaving the harbour!,"['#Lobster', '#Caraquet']",['https://t.co/tznmZUr0NG']
157,859384670231900161,1,1,2017-05-02 12:30:46,It takes a village... to catch a ! Coastal communities bustle with life as the fishing season unfolds D0,['#lobster'],"['https://t.co/l53vBvNIrM', 'https://t.co/4wFhTZbm']"
158,859378253907337216,4,2,2017-05-02 12:05:16,The fishery wasn't born yesterday in the region. It's part of our History!,"['#lobster', '#Canada150']","['https://t.co/l53vBvNIrM', 'https://t.co/dxKbBzhxzM']"
159,859022257729019906,0,0,2017-05-01 12:30:40,Was the largest ever caught served as a meal?,"['#lobster', '#ExistentialQuestion']","['https://t.co/l53vBvNIrM', 'https://t.co/j7fhPAFpxo']"
160,859017119559712768,0,0,2017-05-01 12:10:15,"And off they go for another fishing season! For quick facts on the fishery, consult the infographic",['#lobster'],"['https://t.co/l53vBvNIrM', 'https://t.co/thUZqve3R5']"
161,857971883765100548,2,0,2017-04-28 14:56:52,: Science Odyssey is fast approaching! Find a fun science event near you 0,['#OdySci'],"['https://t.co/06NUpRY2V', 'https://t.co/2uxLPZ\xe2\x80\xa6']"
162,857231857842343937,1,0,2017-04-26 13:56:16,: Small Craft Harbours-Gulf Nova Scotia(GNS) is very proud of all the Harbour Authorities located in GNS.Thank…,[],[]
163,857202991811702784,0,0,2017-04-26 12:01:33,Volunteers help make our fishing harbours safer and more accessible. Thank you for your dedication!,['#NVW2017'],"['https://t.co/RTCi4vp586', 'https://t.co/25stFllvKs']"
164,856855679109410816,7,11,2017-04-25 13:01:28,Fishermen leaving the Wharf for another season. Good Fishing! Stay safe.,"['#Shippagan', '#SnowCrab']",['https://t.co/Md6AcGe3jF']
165,856572867043045376,2,4,2017-04-24 18:17:40,She volunteered to measure &amp; sample species on the sept survey. Thank you Diane Beausoleil ! D,['#NationalVolunteerWeek'],['https://t.co/0PbeANStM']
166,855457890819244032,2,1,2017-04-21 16:27:09,Congrats to and his colleagues in the Gulf Region who worked on this article!,[],['https://t.co/yklMeDOX7L']
167,855100945994264576,5,6,2017-04-20 16:48:47,"The Sipu Muin hovercraft is in the Lamèque, NB, area today for and will then make its way to the Tracadie area",['#icebreaking'],['https://t.co/MO1rQnZ7Mh']
168,854307844304273408,31,0,2017-04-18 12:17:17,: that on an average day the CCG coordinates the response of incidents during which people are assisted &amp; liv…,"['#DYK', '#SAR']",[]
169,853216582658555905,0,1,2017-04-15 12:00:59,"Recreational groundfish fishing starts today. To learn the details, read this notice :",[],"['https://t.co/S6ONDIOSYa', 'https://t.co/PwxznWvNjK']"
170,852603903036280832,4,7,2017-04-13 19:26:25,A hovercraft at work on the Restigouche River for flood Control. Next: in Chaleur Bay,['#icebreaking'],['https://t.co/P7tILityQF']
171,852590995774607361,3,2,2017-04-13 18:35:08,"For the details of the recreational fishery in the Southern Gulf of St.Lawrence, read this notice",['#AtlanticSalmon'],"['https://t.co/elDE51rRla', 'https://t.co/pdWbf831io']"
172,852243308613169154,0,4,2017-04-12 19:33:33,The Eastern NB Area Office team proudly celebrates diversity!,"['#DayofPink', '#Inclusion']",['https://t.co/0vqLKL90EW']
173,849679904924938240,0,2,2017-04-05 17:47:30,Our fishery officers were happy to help capture and move the moose to a safer place,[],['https://t.co/wKJdiRzYgO']
174,847875219926679552,0,2,2017-03-31 18:16:19,"To learn the details of the recreational fishery in the Southern Gulf of St.Lawrence, read this notice",['#StripedBass'],"['https://t.co/J4aptHH8AA', 'https://t.co/iZXEXyosQo']"
175,845319704151576577,4,9,2017-03-24 17:01:37,We're happy to provide this surplus vessel to First Nation in Scotchford PEI to enhance management of their fisheries,['#Abegweit'],['https://t.co/5WNQqHr5ni']
176,842729239854170117,0,1,2017-03-17 13:28:02,"Breaking the Fisheries Act can cost you a lot. Fines for a total of $66,000 were given from Oct. to Dec.",[],"['https://t.co/zCEpQcf32I', 'https://t.co/6janAXgmYx']"
177,842728484619390977,41,0,2017-03-17 13:25:02,": All coasts, all seasons, in Canada are stunning! Share your pictures with","['#OurCoasts', '#MyCoast']",['https://t.co/nbIionB5BZ']
178,842433317500813314,0,5,2017-03-16 17:52:09,"DFO - Gulf Region gets nd place among public organizations. Our campaign coordinator, Yves Despres, th from the left. 2c",[],['https://t.co/90chbBwI']
179,842432773315022850,0,3,2017-03-16 17:49:59,Congrats for another successful campaign!,[],['https://t.co/iIyV11QOST']
180,841681271570993152,30,0,2017-03-14 16:03:47,: Want to know what Canada C3 is? Here's a short introduction:,[],['https://t.co/BZlz1EGs7I']
181,841680194771570692,10,0,2017-03-14 15:59:30,: Only left to get your application in to ! Join us:,"['#10days', '#CanadaC3']","['https://t.co/KRVguRo7ZZ', 'https://t.co/DrojKn5OmA']"
182,841674554758033408,6,0,2017-03-14 15:37:06,: The CCG College is looking for candidates like you. Learn more about our program here,[],"['https://t.co/h5w5i8EFQK', 'https://t.co/SEv\xe2\x80\xa6']"
183,841371616173002752,4,0,2017-03-13 19:33:19,: DYK: the Gulf Fisheries Centre is home to one of Canada’s two laboratories that specialize in shellfish health?,[],['https://t.\xe2\x80\xa6']
184,839552914880356353,10,0,2017-03-08 19:06:27,: DFO &amp; working together to inform Atlantic Canadians on climate change,[],['https://t.co/6K6hpzg4Ip']
185,839546202047856640,0,2,2017-03-08 18:39:47,Proud of these Gulf Region ! What about you? What’s your inspiration to realize your greatest ambitions?,"['#WomenInScience', '#ChooseScience']",['https://t.co/qrB2mkArgb']
186,839538955766939649,0,0,2017-03-08 18:10:59,of our Gulf Region and of all the women who make the world a better place,"['#WeAreProud', '#WomenInScience']",['https://t.co/qOBW7F2yJ7']
187,834487602275352580,10,13,2017-02-22 19:38:43,Proud of our who decided to to make a difference and create a better world‍,"['#WomenInScience', '#ChooseScience']",['https://t.co/DkmAGfr8mf']
188,832610401527402496,0,0,2017-02-17 15:19:23,"For , Human Resources and Finance employees were proud to take part in the Challenge!","['#FlagDay', '#CanadianFlag']",['https://t.co/6ZY2pDzMQB']
189,831962557778948096,0,2,2017-02-15 20:25:05,"For , our human resources team participated in the Challenge. Now it’s your turn!","['#FlagDay', '#CanadianFlag', '#Canada150']",['https://t.co/IHNvVN1XOK']
190,831956535643353089,2,4,2017-02-15 20:01:09,The turns ! We celebrate with a cake. How about you? Share your moment with the maple leaf flag!,"['#CanadianFlag', '#FlagDay', '#Canada150']",['https://t.co/Bsjuyqb1DI']
191,831887938262859780,4,0,2017-02-15 15:28:34,: Science in the sky. Biologist Diane Amirault-Langlais conducts aerial surveys in the Gulf of St-Lawrence. …,['#WomeninScience'],[]
192,827619696136638465,1,0,2017-02-03 20:48:06,"DFO fishery officers are investigating seals shot in Little Judique, NS. Call if you have info or",[],"['https://t.co/S7fH0qUKgs', 'https://t.co/B9zqppoQe3']"
193,827619129901334528,1,0,2017-02-03 20:45:51,"It's illegal to disturb, harm or approach seals. Report suspicious activity to DFO or",[],"['https://t.co/S7fH0qUKgs', 'https://t.co/pZphZ1NmHP']"
194,827240364713054209,3,0,2017-02-02 19:40:46,": So many marine species, so little time! How many did we survey in the Southern Gulf of St.Lawrence? See the numbers https…",[],[]
195,826518988117200898,66,0,2017-01-31 19:54:17,: Can’t wait to see all of your beautiful pictures!,"['#CanadianFlag', '#Canada150']","['https://t.co/pQ7y5nq1Ps', 'https://t.co/0R2ySzFwQs']"
196,824661201430990848,19,0,2017-01-26 16:52:06,: Officer Cadets proudly celebrate years of service by the Canadian Coast Guard!,"['#CCGCollege', '#CCG55', '#CCGProud']",['https://t.co/v5\xe2\x80\xa6']
197,823558973232205825,46,0,2017-01-23 15:52:14,: Canada’s will create a world-leading system.,"['#Coast2Coast2Coast', '#OceansProtectionPlan', '#MarineSafety', '#OurCoasts']",['https://t.\xe2\x80\xa6']
198,819569301103529985,6,0,2017-01-12 15:38:42,": Maps ahoy! The Canadian Hydrographic Service produces almost ,000 charts of Canadian waters",[],['https://t.co/uJtRwPwetk']
199,819279469340921856,2,2,2017-01-11 20:27:01,Sept '16. Southern Gulf of St. Lawrence. employees. crew members. mission,['#SeptSurvey'],"['https://t.co/c4vixVkr5y', 'https://t.co/KPQuYCiQME']"
200,819176544610422784,22,0,2017-01-11 13:38:02,: to accept a Top Employer for Young People Award!,['#WeAreProud'],['https://t.co/Czwa5St5i6']
201,817028676940337152,8,0,2017-01-05 15:23:10,: that the has a YouTube Channel? Connect now to see some very nice videos,"['#DYK', '#CCG']",['https://t.co/MNrhFv3vRx']
202,817017428936945665,18,0,2017-01-05 14:38:29,": NSERC’s Science, Action! video contest is accepting entries until January , . Submit yours now!",[],['https://t.co/6rzJEwj\xe2\x80\xa6']
203,817005265509908480,2,0,2017-01-05 13:50:09,"After a winter storm, when the ice cover has not formed yet, lobsters sometimes wash-up on the shoreline c",['#LeaveThemThere'],['https://t.co/EVwedCgaz']
204,817000138086481920,0,1,2017-01-05 13:29:46,Lobsters found on shore should not be collected by general public. Consumers should only purchase from licensed harvesters/sellers,[],['https://t.co/6j3oSH8c5Z']
205,816698443452317701,28,0,2017-01-04 17:30:57,: Jody Thomas celebrates nd anniversary as st woman to become Commissioner.,"['#CCG', '#Strong', '#Steady', '#GC2020', '#CCGProud']",['https://t.c\xe2\x80\xa6']
206,814099897209278465,0,1,2016-12-28 13:25:15,"Licence holders, renewals are due by December . All payments must be made through NOLS. d",[],['https://t.co/OpjWBzC3N']
207,812038535045902337,0,0,2016-12-22 20:54:08,"Compliance to the Fisheries Act is important for species conservation, for the economy and good for your wallet",[],['https://t.co/BnNtjVWF5i']
208,811563190769348608,0,0,2016-12-21 13:25:17,"Licence holders, renewals are due by December . All payments must be made through NOLS. d",[],['https://t.co/OpjWBzC3N']
209,809861004406509573,16,0,2016-12-16 20:41:24,: Petitcodiac River Restoration project heads to finish line thx to $28.7M in funding! htt…,"['#GoC', '#nbpoli']",['https://t.co/lwy5nrrWjB']
210,809026478579060736,0,0,2016-12-14 13:25:18,"Licence holders, renewals are due by December . All payments must be made through NOLS. d",[],['https://t.co/OpjWBzC3N']
211,806489751624749056,1,0,2016-12-07 13:25:15,"Licence holders, renewals are due by December . All payments must be made through NOLS. d",[],['https://t.co/OpjWBzC3N']
212,804329306847592448,1,0,2016-12-01 14:20:25,Are you interested in the recreational fishery? Fill out our survey before December nd. u C,['#AtlanticSalmon'],"['https://t.co/BgrHOS2JJ', 'https://t.co/c12jL01XG']"
213,804329302049325056,0,1,2016-12-01 14:20:23,What do you think of the recreational fishery? Have your say! Deadline is December nd. 8,['#StripedBass'],['https://t.co/LPl25w58p']
214,801889336451072000,2,1,2016-11-24 20:44:50,Are you interested in the recreational fishery? Fill out our survey u,['#AtlanticSalmon'],"['https://t.co/BgrHOS2JJ', 'https://t.co/vW76xzuiFT']"
215,801791000008069120,4,0,2016-11-24 14:14:05,": The two buildings will be completely refurbished with new cladding, windows, door and cupola 8",['#CCG'],['https://t.co/8x2Wy7w33']
216,801790974246735876,7,0,2016-11-24 14:13:59,": Pointe-du-Chêne Range Lights in Parlee Beach, NB being renovated by and MCI teams","['#Dartmouth', '#Charlottetown', '#CCG']",['https://t.co/\xe2\x80\xa6']
217,801788066218254336,0,0,2016-11-24 14:02:26,What do you think of the recreational fishery? Have your say! 8,['#StripedBass'],"['https://t.co/LPl25w58p', 'https://t.co/i1pg3J3joL']"
218,801416329467232256,0,0,2016-11-23 13:25:17,"Licence holders, renewals are due by December . All payments must be made through NOLS. d",[],['https://t.co/OpjWBzC3N']
219,798607334809468928,1,1,2016-11-15 19:23:20,Are you interested in the recreational fishery? Fill out our survey u,['#AtlanticSalmon'],"['https://t.co/BgrHOS2JJ', 'https://t.co/O4K0lzAr65']"
220,798607088712699904,10,0,2016-11-15 19:22:22,: The brought a “super tide” to St. Andrews Biological Station in,"['#SuperMoon', '#NewBrunswick']",['https://t.co/T2mdIcAkjX']
221,798606532296536064,0,0,2016-11-15 19:20:09,What do you think of the recreational fishery? Have your say! 8,['#StripedBass'],"['https://t.co/LPl25w58p', 'https://t.co/DVduOD9pQw']"
222,798507197990916097,0,1,2016-11-15 12:45:26,Fishermen can help recover the leatherback sea turtle by reporting sightings or entanglements. U,[],['https://t.co/wYqwNXcC4']
223,798144794866384896,0,0,2016-11-14 12:45:22,"For help in releasing a leatherback sea turtle caught in fishing gear, call -800-565-1633.",[],[]
224,797242755001028608,3,0,2016-11-12 01:00:59,"If you see a leatherback sea turtle or if it’s entangled in fishing gear, call -800-565-1633.",[],['https://t.co/fRvIAGAiRm']
225,796809999968325632,0,0,2016-11-10 20:21:22,"Report leatherback sea turtle sightings, especially if one is entangled in fishing gear, at -800-565-1633",[],['https://t.co/P7J0sxLF6b']
226,796806107729719296,14,0,2016-11-10 20:05:54,: Minister LeBlanc wants to hear your ideas about the,"['#FisheriesAct', '#TalkFishHabitat']","['https://t.co/pQX0lGg5hb', 'https://t.co/5DPk\xe2\x80\xa6']"
227,796423930693222403,0,0,2016-11-09 18:47:16,"Licence holders, renewals are due by December . All payments must be made through NOLS. d",[],['https://t.co/OpjWBzC3N']
228,796017929083097088,7,0,2016-11-08 15:53:58,: Congrats to Gulf Region for yrs! Félici. à Région du Golfe pour ans! Here’s some fishes we work on together. …,['#Gulf35'],[]
229,795621786566225920,0,1,2016-11-07 13:39:50,% of our workforce is bilingual. We’ll welcome you in the language of your choice at the open house,['#Gulf35'],"['https://t.co/YBdWQoH7RM', 'https://t.co/edSS6TA4zq']"
230,794563467495800832,1,0,2016-11-04 15:34:27,distinct cultures are served by the + harbours in the region. to pay us a visit on Nov. !,"['#1MoreReason', '#Gulf35']","['https://t.co/YBdWQoH7RM', 'https://t.co/uDh42V9iqx']"
231,794560655642726405,2,0,2016-11-04 15:23:17,": In , companies erted $930M in and products to Asia.","['#DYK', '#AtlCan', '#fish', '#seafood', '#CFSE']",['https://t.co/aqmBFcbHGa']
232,794183944061288448,2,3,2016-11-03 14:26:22,"Our fisheries account for % of Canada's total catch value, yet we only have % of the waters. to celebrate on Nov. ! 98","['#1MoreReason', '#Gulf35']",['https://t.co/f6kt6oJi']
233,794152664619577344,0,0,2016-11-03 12:22:04,? One third of our workforce is dedicated to . to visit us on Open House! c,"['#DYK', '#science', '#1MoreReason', '#Gulf35']","['https://t.co/YBdWQopwt', 'https://t.co/GZaqnjNgKq']"
234,793856514251448321,0,0,2016-11-02 16:45:16,"On Nov. , we are opening our doors to celebrate years of service. We hope to see you there!",['#Gulf35'],['https://t.co/YBdWQoH7RM']
235,793840954046312448,1,1,2016-11-02 15:43:26,Are you interested in the recreational fishery? Fill out our survey u,['#AtlanticSalmon'],"['https://t.co/BgrHOS2JJ', 'https://t.co/qVWKlVWkZo']"
236,793838463170801664,1,0,2016-11-02 15:33:33,What do you think of the recreational fishery? Have your say! 8,['#StripedBass'],"['https://t.co/LPl25w58p', 'https://t.co/TMjwq148ST']"
237,792084160462467072,0,0,2016-10-28 19:22:34,"Commercial fishermen, it's time to renew your license. payments must be made online by December",[],['https://t.co/FHBL2KHHVy']
238,791322577864105984,5,6,2016-10-26 16:56:19,Florence Albert started her career as a fisheries officer in the Gulf region in,"['#BecauseofHer', '#WHM2016']",['https://t.co/C6fT4of3Eh']
239,790639328061956096,27,0,2016-10-24 19:41:19,: Ideas for fish habitat protection in Canada? Have your say on ! https:/…,"['#FisheriesAct', '#TalkFishHabitat']",['https://t.co/pQX0lGg5hb']
240,789534358982057985,14,0,2016-10-21 18:30:34,": research, Marine biologist Edith Berkeley shaped Canada as a world authority on polychaetes in the early …",['#BecauseOfHer'],[]
241,788805595155619840,35,0,2016-10-19 18:14:43,: Canada’s Marine Protected Areas house several rare underwater species that can’t be found anywhere else on Earth!,[],['https://t.co\xe2\x80\xa6']
242,788427703858978816,44,0,2016-10-18 17:13:07,: Let’s ! is consulting on the . Join the conversation on !,"['#TalkFishHabitat', '#GoC', '#FisheriesAct']","['https://t.co/pQX0lGg5hb', 'https://t.\xe2\x80\xa6']"
243,788351078601465856,16,0,2016-10-18 12:08:38,: It’s ! Check out for resources and events happening in your community!,['#WasteReductionWeek'],['https://t.co/CLvJyAHH\xe2\x80\xa6']
244,788017225894621184,25,0,2016-10-17 14:02:01,: This we honour the extraordinary contributions to oceans research made by our female scientists’ …,"['#WomensHistoryMonth', '#Beca']",[]
245,786982659306184704,9,0,2016-10-14 17:31:02,: The will be working with local officials to make rooms available on a priority basis.,[],[]
246,786982642029830144,19,0,2016-10-14 17:30:57,": Following a request by &amp; , I've asked that CCG College in Cape Breton be open to house those a…",[],[]
247,786193691580825600,2,2,2016-10-12 13:15:57,"The American Plaice is at the right. At the centre is a yellowtail flounder and at the left, a winter flounder",['#SeptSurvey'],['https://t.co/vZGCdqJ4AR']
248,785895630396882945,2,1,2016-10-11 17:31:34,Do you know your flat fish? Which one is the American plaice? Look out for the answer tomorrow!,"['#TriviaTuesday', '#SeptSurvey']",['https://t.co/unNNAdzvBG']
249,784462981304311808,0,3,2016-10-07 18:38:44,need all the allies they can get. The Atlantic Salmon Research Joint Venture announced yesterday brings them together,"['#AtlanticSalmon', '#ASRJV']",['https://t.co/bXuAxRrPuf']
250,784096316729200645,3,0,2016-10-06 18:21:44,: $26.5K will go to to increase knowledge of sea lice infections in Atlantic salmon &amp; help create recovery methods https://…,[],['https://\xe2\x80\xa6']
251,784096258570977281,8,0,2016-10-06 18:21:30,: $100K will go to to study the population &amp; range of Atlantic salmon in the Miramichi River D1,[],['https://t.co/owzo6qIl']
252,784096080430559234,4,0,2016-10-06 18:20:48,: $250K will go to to support research on Atlantic salmon migration routes &amp; behaviour D1,[],['https://t.co/owzo6qIl']
253,784070608346832897,1,1,2016-10-06 16:39:35,. will also receive $40K to improve knowledge of the potential impacts of hydropower on,['#AtlanticSalmon'],[]
254,784070288501866496,1,2,2016-10-06 16:38:18,. will receive $74K to develop technology aimed at improving the accuracy of river temperature forecasting,[],[]
255,784069829640814593,8,0,2016-10-06 16:36:29,: providing more than $600K for new research to support wild Atlantic salmon recovery,['#GC'],['https://t.co/yLrZpcf7ym']
256,784004207095537665,0,1,2016-10-06 12:15:43,"Wharves are part of our history. Photos of Toney River, year unknown. Last of the series","['#TBT', '#Gulf35', '#Canada150']",['https://t.co/XBVeZeKXoy']
257,783734974063243264,5,0,2016-10-05 18:25:53,": Marine and Civil Infrastructure (MCI) team working on various range lights in , NB d","['#CCG', '#Miramichi']",['https://t.co/Uend9rwak']
258,783729920421814272,0,0,2016-10-05 18:05:48,Parliamentary Secretary Serge Cormier will announce funding for conservation &amp; a initiative in Moncton tomorrow,"['#AtlanticSalmon', '#science']",[]
259,783728607168520192,0,0,2016-10-05 18:00:35,The one on the left is a snow crab (Chionoecetes opilio) and the two others are hyas crabs (hyas araneus) C,[],['https://t.co/pmNhzXdjY']
260,783391918814355456,1,0,2016-10-04 19:42:42,Can you spot the odd one out? The answer will be posted Wednesday!,"['#TriviaTuesday', '#SeptSurvey']",['https://t.co/BKHgYf2TdA']
261,781566652009807872,7,4,2016-09-29 18:49:45,The team &amp; crew have completed the and arrived safely at the Sydney dock yesterday. More pics to come!,"['#SeptSurvey', '#NS']",['https://t.co/NA6OQkRdtV']
262,781510412651159553,476,0,2016-09-29 15:06:16,": Water swirls seen in reflections off the waters of the Gulf of St. Lawrence, north of Prince Edward Island:",[],['https://t.co/wExS2mF8\xe2\x80\xa6']
263,781467477326913536,0,0,2016-09-29 12:15:40,"Wharves are part of our history. Photos of Shippagan, -1927","['#TBT', '#Gulf35', '#Canada150']",['https://t.co/APci2zrNc6']
264,780477605753528320,0,0,2016-09-26 18:42:16,"Violations of the Fisheries Act are costly: More than $18,000 in fines from April to June",[],['https://t.co/eRPxrbpLzf']
265,780470794837262337,3,3,2016-09-26 18:15:12,DYK that snow crabs grow seagrass on their shell as they get older? This one is remarkably lush!,['#SeptSurvey'],['https://t.co/kJbYvvYqmv']
266,780462485325438978,1,4,2016-09-26 17:42:11,"Exceptional catch: female cod, fished m below the surface off the coast of Miscou. Weight: kg. Length: cm",['#SeptSurvey'],['https://t.co/fwma7IEvXm']
267,779332904094695425,1,0,2016-09-23 14:53:38,": Canadian, US Coast Guards training together to improve search-and-rescue efforts 0",[],['https://t.co/bzt1paRiE']
268,779332000217980928,7,0,2016-09-23 14:50:02,: ? CCG receive on average calls for help a day. Crucial to be ready,"['#DYK', '#SAREX']",['https://t.co/r10WnfKu1W']
269,779331874804142081,12,0,2016-09-23 14:49:32,": In the Atlantic region, the CCG do approximately search and rescue exercises per year",['#SAREX'],['https://t.co/9p918PXALl']
270,779321939156406272,2,2,2016-09-23 14:10:04,: Large catches in the August northern Gulf survey and now in the southern Gulf for the,"['#Redfish', '#SeptSurvey']",['https://t.co/BdhqdiJs1R']
271,779009264438415360,2,4,2016-09-22 17:27:36,DYK? The metre-long Teleost is used mainly for research at sea,['#SeptSurvey'],['https://t.co/5w6CIs7sih']
272,778983006866399232,2,3,2016-09-22 15:43:16,The Teleost crew control the trawl while scientists analyse the catches,['#SeptSurvey'],['https://t.co/EOkxlJRVHg']
273,778929424716685312,0,0,2016-09-22 12:10:21,"Wharves are part of our history. Photos of Pugwash, circa","['#TBT', '#Gulf35', '#Canada150']",['https://t.co/v8ARwFpgpe']
274,778609894240976896,1,1,2016-09-21 15:00:39,"When the sorting and measuring is done, the place has to be cleaned up in no time for the next trawl",['#SeptSurvey'],['https://t.co/BZSD85zqmt']
275,778599559568195584,1,3,2016-09-21 14:19:35,"Once harvested, each fish is identified, measured and weighted individually 188",['#SeptSurvey'],['https://t.co/lRejaFT']
276,778280104598335488,1,6,2016-09-20 17:10:11,sites in the Southern Gulf are trawled to capture marine animals at depths ranging from to m,['#SeptSurvey'],['https://t.co/rBJowz9ovP']
277,778271274149765126,1,2,2016-09-20 16:35:05,Recommendations regarding fishing quotas for several species are based on the findings,['#SeptSurvey'],[]
278,778207209587171328,4,6,2016-09-20 12:20:31,"Fish caught in include cod, white hake, plaice, yellowtail flounder and halibut",['#SeptSurvey'],['https://t.co/k5sYWaQiRH']
279,777951654113079296,4,15,2016-09-19 19:25:02,"Scientists work /24, in two hour shifts to maximize time on the Teleost",['#SeptSurvey'],['https://t.co/FYZtmzRBFS']
280,776853686505050112,1,2,2016-09-16 18:42:06,Wonderful job from everyone involved in the rescue!,[],['https://t.co/itqbpgmGWf']
281,776843169669455872,0,2,2016-09-16 18:00:19,Curious how this small certificate can create that much enthusiasm? Read this,['#scilit16'],"['https://t.co/3i2i47cEIt', 'https://t.co/Wx5nTmpAwl']"
282,776827832911757312,1,9,2016-09-16 16:59:22,"Steve Hachey, communications advisor, helps scientists and shares pictures of the . Stay tuned!",['#SeptSurvey'],['https://t.co/ltj0kjh7Ao']
283,776827496511725568,3,11,2016-09-16 16:58:02,"Multi-species survey on the Teleost. Each september since ’71, our scientists make the trip .",['#SeptSurvey'],['https://t.co/70Vm6fsnSH']
284,776403147401072640,0,0,2016-09-15 12:51:49,"Wharves are part of our history. Photos of Pictou Landing, year unknown","['#TBT', '#Gulf35', '#Canada150']",['https://t.co/kQwHMBElZB']
285,775733834897850369,15,0,2016-09-13 16:32:13,": Min LeBlanc: Proud of the role of , , our partners &amp; local Inuit in in since","['#CHS', '#MissionErebusTerror', '#Nunavut']",[]
286,773941914202693632,0,0,2016-09-08 17:51:46,DYK? China and Japan markets account for % of all the Maritimes' snow crab erts,[],['https://t.co/c5f5UPTdMa']
287,773866248518205440,0,0,2016-09-08 12:51:06,Wharves are part of our history. Photos of Margaree circa s-1950s,"['#TBT', '#Gulf35', '#Canada150']",['https://t.co/eWyECopeWe']
288,771755477352980480,0,1,2016-09-02 17:03:38,The invests $44 million in more than in New Brunswick,"['#GoC', '#SmallCraftHarbours']","['https://t.co/6D8ZrAe1nl', 'https://t.co/i4yeH0TyKx']"
289,771420843570241536,0,0,2016-09-01 18:53:56,No need to harm me when you take a ! Read this:,"['#selfie', '#AtlanticSalmon', '#IfFishCouldTalk']","['https://t.co/tYIyQbKmbk', 'https://t.co/6xotFSbJvf']"
290,771334123176755200,0,1,2016-09-01 13:09:20,Wharves are part of our history. Photos of Neguac from to,"['#TBT', '#Gulf35', '#Canada150']",['https://t.co/WUXKG4Hrag']
291,771055584103768064,0,0,2016-08-31 18:42:31,Min. LeBlanc to announce investment for South-East N.B. in Cap-Pelé tomorrow,['#SmallCraftHarbours'],[]
292,770981945086017536,0,0,2016-08-31 13:49:54,The to improve infrastructure in eastern,"['#GoC', '#SmallCraftHarbour', '#PEI']","['https://t.co/VPhR3BYL13', 'https://t.co/bJU1X9JLmm']"
293,770355775990530048,4,1,2016-08-29 20:21:44,Min. MacAulay to announce investment for eastern PEI in Annandale tomorrow 88,['#SmallCraftHarbours'],['https://t.co/jW5DSxKZ']
294,769218294087843840,2,0,2016-08-26 17:01:47,MT Ocean acidification: Acadian Peninsula oysters being studied (FR only) 8d,"['#NB', '#climatechange']",['https://t.co/GKz6RnKt']
295,769217940466044929,0,0,2016-08-26 17:00:23,MT Scientists study the impact of on (FR only) 2,"['#OceanAcidification', '#lobsters', '#climatechage']",['https://t.co/K5n3UcW8H']
296,769147507666452480,0,0,2016-08-26 12:20:30,"It’s illegal to catch and keep at this time. If you witness , tell or","['#StripedBass', '#poaching']",['https://t.co/ZaeQR5jrVJ']
297,768896451363606529,0,1,2016-08-25 19:42:54,Wharves are part of our history. Photos of Miscou circa,"['#TBT', '#Gulf35', '#Canada150']",['https://t.co/v7fuc19CEZ']
298,768785108446961664,0,1,2016-08-25 12:20:27,"Catching and keeping of will be back on Sept . Until then, report at -888-222-8477 or u","['#StripedBass', '#IllegalFishing']",['https://t.co/nQQCBPkuxP']
299,768422742232301568,1,0,2016-08-24 12:20:33,catching + keeping is closed until Sept. . Report to a detachment u or,"['#StripedBass', '#IllegalFishing']",['https://t.co/nQQCBPkuxP']
300,768060315707772928,1,0,2016-08-23 12:20:23,"It’s illegal to catch and keep at this time. If you witness , tell or 0","['#StripedBass', '#poaching']",['https://t.co/3Niha9rgW']
301,767808155069849601,0,0,2016-08-22 19:38:24,"Catching and keeping of will be back on Sept . Until then, report at -888-222-8477 or u","['#StripedBass', '#IllegalFishing']",['https://t.co/nQQCBPkuxP']
302,767799400919867392,27,0,2016-08-22 19:03:36,: days to go before : Check out the team of the Can-Swed Polar Eedition at the North Pole!,['#Canada150'],['https://t.co\xe2\x80\xa6']
303,767764288505282560,1,4,2016-08-22 16:44:05,Amazing photos by DFO Gulf scientist on the vessel Perley.,[],['https://t.co/Rx1UwUnCjv']
