,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls
820,910474059124760577,16,46,2017-09-20 12:01:46,Inspired to have met so many amazing women engaged in supporting .,['#ClimateAction'],['https://t.co/NSUtop6wVT']
821,910288686142640128,6,19,2017-09-19 23:45:09,The use of modern + Inuit knowledge made the discoveries possible. What did they see this time?,"['#science', '#Franklin', '#artifacts']",['https://t.co/VQknITFzcA']
822,910273684190920704,13,27,2017-09-19 22:45:33,Productive discussions with global leaders on advancing the implementation of the .,"['#UNGA', '#ParisAgreement']",['https://t.co/joJPKapvTe']
823,910219942104059904,16,0,2017-09-19 19:11:59,: Watch live: Today's &amp; event on the to the at,"['#Rwanda', '#Canada', '#KigaliAmendment', '#MontrealProtocol', '#UNGA']",['https://t.co/QlB0RnWQLH']
824,910219802018553859,28,0,2017-09-19 19:11:26,: Eloring additional cooperation opportunities building on 🇨🇦 &amp; collaboration in promoting early ratification of Ki…,[],[]
825,910219766794682368,37,0,2017-09-19 19:11:18,: . . . This is why we're at the all week. Watch 🇨🇦 in action,"['#Multilaterism', '#ClimateChange', '#HumanitarianAid', '#UNGA']",['https://t.c\xe2\x80\xa6']
826,910219741628743680,24,0,2017-09-19 19:11:12,": ""Everyone, no matter where they live, deserve access to clean and sanitation"" - Minister Hussen at our event wit…","['#water', '#UNGA']",[]
827,910219711396433922,17,0,2017-09-19 19:11:04,": Follow our ministers at today: , Minister Hussen, Minister Freeland and Minister Bibeau","['#UNGA', '#UNGA72']",['https://t.c\xe2\x80\xa6']
828,910219654605475842,25,0,2017-09-19 19:10:51,: Canada fully supports leadership against sexual eloitation and abuse in peace operations at https://…,['#UNGA'],['https://\xe2\x80\xa6']
829,910218289367994368,2,5,2017-09-19 19:05:25,Thrilled to join a roundtable discussion with business leaders to discuss the economic opportunities of .,"['#ClimateChange', '#UNGA']",['https://t.co/ve0JyH2XrX']
830,910217538289709057,5,0,2017-09-19 19:02:26,: We underscored the alignment of 🇨🇦's new Feminist international assistance policy with the historical and continuing role of…,[],[]
831,910217405602910209,50,0,2017-09-19 19:01:55,": The empowerment of women &amp; girls is the most effective way to reduce poverty &amp; build a more inclusive, prosperous world - Min…",[],[]
832,910217278855237632,21,0,2017-09-19 19:01:24,: Discussing productive collaboration between &amp; Canada on Kigali Amendment and the ministerial for …,"['#Rwanda', '#Vancouver', '#peacekee']",[]
833,910214557972430848,4,14,2017-09-19 18:50:36,"Highlighting Canada’s efforts to move toward a sustainable, low-carbon economy here at !","['#UNGA', '#Concordia2017']",['https://t.co/cxWJUVTCoq']
834,910208942696955904,14,29,2017-09-19 18:28:17,Proud of the innovative Canadian entrepreneurs here at who are building our low-carbon economy.,['#UNGA'],['https://t.co/HcBck0DkaI']
835,910162068619309056,21,46,2017-09-19 15:22:01,Glad to pursue the conversation with on the ratification of .,['#KigaliAmendment'],['https://t.co/39aSqq4thP']
836,910136379778232320,15,43,2017-09-19 13:39:57,I was proud to host global leaders to celebrate years of the . An example of what we can do for !,"['#MontrealProtocol', '#ClimateAction']",['https://t.co/wo5UCc08ph']
837,910127050471636992,4,17,2017-09-19 13:02:52,Thrilled to facilitate a working breakfast with global leaders from the Carbon Pricing Leadership Coalition. 1,"['#CPLC', '#UNGA']",['https://t.co/HaFAfd27L']
838,909924524103274497,46,74,2017-09-18 23:38:06,It is time for us to collectively create the momentum needed for resilience and effective adaptation to .,['#ClimateChange'],['https://t.co/8LhqWadKss']
839,909903419359600640,21,37,2017-09-18 22:14:15,"Great to talk with Minister Molewa, Minister of Environmental Affairs of the Republic of South Africa at 92","['#UNGA', '#CWNYC']",['https://t.co/jLoOp0R4']
840,909903041331187712,22,35,2017-09-18 22:12:44,Pleased to reiterate Canada’s commitment to support the early recovery and longer-term reconstruction in Caribbean.,[],['https://t.co/vfu30jrCpH']
841,909856497055748097,151,0,2017-09-18 19:07:47,": PM Justin Trudeau welcomes Theresa May, Prime Minister of the United Kingdom, to Parliament Hill to begin her official visi…",[],[]
842,909838900285329410,13,0,2017-09-18 17:57:52,": Follow our ministers at today: , and Minister Bibeau","['#UNGA', '#UNGA72']",['https://t.co/moQJu1QH\xe2\x80\xa6']
843,909838749160427521,18,0,2017-09-18 17:57:16,": ""My big priority for is getting businesses and pension funds more involved"" - at …","['#COP23', '#Climate']",[]
844,909838590129164288,20,0,2017-09-18 17:56:38,": Off to a good start! Meeting Min of Environment and Climate Change 🇨🇦, Catherine McKenna. Look for her leadership on …",['#climate'],[]
845,909838367201914880,22,0,2017-09-18 17:55:45,: Great speech by FM of at the meeting on . 🇨🇦 provides humanitarian assistance to those…,"['#AntiguaAndBarbuda', '#UNGA', '#HurricaneIrma']",[]
846,909838137978970113,23,0,2017-09-18 17:54:50,: Canada &amp; Rwanda to make announcement on ratification today at . Watch LIVE at :30 EST on https://…,"['#KigaliAmendment', '#UNGA']",['https://\xe2\x80\xa6']
847,909837941819797505,26,0,2017-09-18 17:54:03,: Climate change is real &amp; affects the most vulnerable ppl on earth. We all need curb carbon emissions …,"['#UNGA', '#H']",[]
848,909828826317942784,9,14,2017-09-18 17:17:50,Great discussions with today at .,['#UNGA'],['https://t.co/sR0K5Dl8IV']
849,909825139327553537,23,56,2017-09-18 17:03:11,Pleased to showcase our Canadian plan to put a to global leaders at .,"['#PriceOnCarbon', '#CWNYC', '#UNGA', '#CPLCanada']",['https://t.co/NKrN6LOWgK']
850,909756551484907520,11,35,2017-09-18 12:30:38,I can’t wait to learn more about ’s recent dive on and to share more of Canada’s Arctic with the world!,"['#HMSErebus', '#history']",['https://t.co/dYRShx9bqh']
851,909567746798743552,16,33,2017-09-18 00:00:24,"brings together international leaders from business, government &amp; civil society to showcase the unstoppable momentum of","['#UNGA', '#ClimateAction']",[]
852,909557612387151872,16,44,2017-09-17 23:20:08,Looking forward to discussions with global leaders on during and !,"['#ClimateAction', '#UNGA', '#CWNYC']",['https://t.co/R77ht2rnsO']
853,909440401190342657,18,38,2017-09-17 15:34:22,We must continue working together to find global solutions like we are doing here today at the .,['#GlobalProgress2017'],['https://t.co/LAEeQeWRnB']
854,909439597368762368,18,38,2017-09-17 15:31:11,To address the challenge of global warming and grow the economy we are implementing the Pan-Canadian Framework.,['#CanClimateAction'],[]
855,909436996447334401,10,21,2017-09-17 15:20:51,"Our is to reduce emissions, put a , find ways to adapt to the changing &amp; support jobs.","['#CANClimateAction', '#PriceOnCarbon', '#climate', '#CleanTech']",['https://t.co/inIj5HSTIA']
856,909434934619668480,51,89,2017-09-17 15:12:39,"is our greatest challenge, but also an opportunity to build a cleaner, more thriving and resilient world.","['#ClimateChange', '#CanClimateAction']",[]
857,909433686998872064,18,50,2017-09-17 15:07:42,Extreme weather events such as and remind us that impacts are real.,"['#BCForestFires', '#HurricaneHarvey', '#ClimateChange']",[]
858,909418441949491200,11,29,2017-09-17 14:07:07,I’m happy to be in Montreal for the to highlight how Canada is taking action to address impacts. D,"['#GlobalProgress2017', '#ClimateChange']",['https://t.co/AIaNJwFMs']
859,909399988362469376,19,34,2017-09-17 12:53:47,Thank you to all the Environment Ministers for great discussions in . Next stop: ! c,"['#ClimateAction', '#Montreal', '#UNGA']",['https://t.co/8yzZWEyDT']
860,909259413743128577,19,22,2017-09-17 03:35:12,Please read the Ministerial Meeting on co-chair summary. French available here:,['#ClimateAction'],['https://t.co/J3yi54QOqR']
861,909245849041084416,22,24,2017-09-17 02:41:18,Please read the Ministerial Meeting on co-chair summary. French will follow.,['#ClimateAction'],['https://t.co/JypXj8neRs']
862,909230449838497792,35,109,2017-09-17 01:40:06,Thrilled to host tonight’s business dinner on . A dozen global leaders came to share ideas!,['#ClimateAction'],['https://t.co/z9XDNjOarO']
863,909226356260638720,32,49,2017-09-17 01:23:50,is a massive economic opportunity for the world. Productive discussions on opportunities happening with international CEOs.,['#CleanGrowth'],['https://t.co/fC4QDZNb5r']
864,909154969005297667,8,9,2017-09-16 20:40:10,"Thanks for sharing your stories in Montreal, you are too!",['#OzoneHeroes'],['https://t.co/zPo5ksKK1X']
865,909151185554329601,6,9,2017-09-16 20:25:08,Is your superpower science or resilience? Find out here:,['#OzoneHeroes'],"['https://t.co/laA0v9ilTG', 'https://t.co/4N1Eav6U2o']"
866,909141183284301825,11,0,2017-09-16 19:45:23,: Watch live now press conference at the Ministerial Meeting on Climate Action.,[],['https://t.co/UK3cevwOCN']
867,909133518231437312,8,24,2017-09-16 19:14:56,I was with ’s Tina Birmpili to celebrate the th anniversary of the .,['#MontrealProtocol'],['https://t.co/OjGpXbG6yg']
868,909113253565014017,262,0,2017-09-16 17:54:24,: Thanks and for your commitment to protection,"['#climate', '#OzoneDay']",['https://t.co/pNqnT8m5Rn']
869,909104416275476480,4,13,2017-09-16 17:19:17,Enjoyed talking to scientists about their research to support the,['#MontrealProtocol'],['https://t.co/YQpeYvFJhA']
870,909083386416910337,47,0,2017-09-16 15:55:43,": This video shows our eerts elaining how affects — fewer, but stronger storms. ht…","['#weather', '#ClimateChange', '#hurricanes']",[]
871,909073650631966727,24,39,2017-09-16 15:17:02,Happy birthday! Today is the th anniversary of the !,['#MontrealProtocol'],"['https://t.co/O63m8yvsQs', 'https://t.co/LF5duEgoFF']"
872,909069515333537792,7,11,2017-09-16 15:00:36,: Productive discussions on ’s roundtable demonstrating .,"['#ICYMI', '#ClimateChange', '#GlobalLeadership', '#Montreal30']",['https://t.co/GNbBzGBbYt']
873,909066890181476352,20,49,2017-09-16 14:50:10,"Meeting with Special Envoy for Climate Change from the People's Republic of China, Xie Zhenhua.",['#GlobalLeadership'],['https://t.co/w6FAUjsZLO']
874,909061973375102976,684,0,2017-09-16 14:30:38,: Happy ! Protecting the ozone layer required all of us coming together-- we are all . h…,"['#OzoneDay', '#OzoneHeroes']",['https://t.co/Ni5HYPWiqQ']
875,909059340400766976,27,57,2017-09-16 14:20:10,The economy and environment go hand in hand. will produce economic growth.,"['#ClimateAction', '#GlobalLeadership']",['https://t.co/8sFLsySD9W']
876,909055493859168256,42,48,2017-09-16 14:04:53,Canada is committed to working with global partners to address and promote .,"['#ClimateChange', '#CleanGrowth']",['https://t.co/TQj9IjP8cB']
877,909045134876176384,14,0,2017-09-16 13:23:44,": ""The is a great example of what we can accomplish together"" - D",['#MontrealProtocol'],['https://t.co/4amfF9jlz']
878,909042365733666817,30,44,2017-09-16 13:12:43,We are discussing with countries to advance the . We are committed to on .,"['#ParisAgreement', '#GlobalLeadership', '#ClimateAction']",['https://t.co/SAzkuikAlf']
879,909040552120848384,11,0,2017-09-16 13:05:31,: Watch LIVE:,[],"['https://t.co/iya0hwcCbx', 'https://t.co/ttzUTCG2eE']"
880,909036866837590016,13,0,2017-09-16 12:50:52,: Tune in now to watch address global leaders as part of the Ministerial Meeting on Climate Action.,[],['https://t\xe2\x80\xa6']
881,909012790517600256,15,26,2017-09-16 11:15:12,Learn how works with Inuit in the protection + monitoring of + :,"['#HMSErebus', '#HMSTerror', '#GuardiansProgram']","['https://t.co/5sZ7GXsUwF', 'https://t.co/9xs35ZhrKz']"
882,908861820060016641,16,0,2017-09-16 01:15:18,: Canada is excited to co-host Ministerial meeting on with &amp; from Sept –16.,"['#ClimateAction', '#China', '#EU']",[]
883,908861804327194624,19,0,2017-09-16 01:15:14,: Canada and countries from around the world are committed to the implementation of the .,"['#ParisAgreement', '#GlobalLeadership']",[]
884,908861766515470337,57,0,2017-09-16 01:15:05,: Scientists believe is on track to recover by mid-century thanks to .,"['#OzoneLayer', '#MontrealProtocol']",['https://t.co/gVh6MVTYk\xe2\x80\xa6']
885,908861746500325376,16,0,2017-09-16 01:15:00,: Find out how you can be a superhero! Check out ’s comic book:,"['#Marvel', '#OzoneHeroes']","['https://t.co/hZ9jqp0Pok', 'https://t.co/T\xe2\x80\xa6']"
886,908861722483740672,10,0,2017-09-16 01:14:55,": Today, participated in the global celebration of the th Anniversary of the .",['#MontrealProtocol'],['https://t.c\xe2\x80\xa6']
887,908861689008975872,40,0,2017-09-16 01:14:47,: The will build on past successes to implement the,"['#MontrealProtocol', '#KigaliAmendment']","['https://t.co/jct7MvZ0Lg', 'https://t.c\xe2\x80\xa6']"
888,908861641923719168,12,0,2017-09-16 01:14:35,: . is addressing global leaders tomorrow morning LIVE on Facebook!,[],['https://t.co/Nz4HEFkKym']
889,908859148460281861,434,0,2017-09-16 01:04:41,: Thank you to all the crews who worked to protect Lakes National Park.,['#Waterton'],['https://t.co/TzqLZx9U0L']
890,908852975346552837,45,42,2017-09-16 00:40:09,World environment leaders to discuss implementation of in November,"['#KigaliAmendment', '#MontrealProtocol']",['https://t.co/2jvxjQuQGP']
891,908851706947129344,6,19,2017-09-16 00:35:07,"Over the last years, the has helped to keep Canadians healthy.",['#MontrealProtocol'],['https://t.co/nEMTF4a3UI']
892,908849194898771972,37,46,2017-09-16 00:25:08,Canada is committed to continuing its role under the .,"['#GlobalLeadership', '#MontrealProtocol']",['https://t.co/TwTA4mrVRP']
893,908845739819794432,18,24,2017-09-16 00:11:24,Opening the Ministerial Meeting on . Welcoming all international delegates gathering in Montreal to talk ! C,"['#ClimateAction', '#GlobalLeadership']",['https://t.co/bwKBIyzTF']
894,908844168377716736,32,38,2017-09-16 00:05:09,"The ministerial meeting hosted by Canada, and the is paving the way for . 9","['#ClimateAction', '#China', '#EU', '#COP23', '#GlobalLeadership']",['https://t.co/UNLnbxeN4']
895,908840386352893952,14,22,2017-09-15 23:50:08,Looking forward to meeting with global leaders for discussions on fostering a global clean economy!,['#GlobalLeadership'],['https://t.co/3K48Lw8QDA']
896,908838023974014981,74,0,2017-09-15 23:40:44,: PM Justin Trudeau and Catherine McKenna participate in a Roundtable Ministerial Meeting on Climate Change in M…,[],[]
897,908835230206787584,14,23,2017-09-15 23:29:38,"With each discussion, action and commitment we move closer to building a clean global economy. C",['#GlobalLeadership'],['https://t.co/sz3NJBmMq']
898,908832374586298368,10,0,2017-09-15 23:18:18,": ""We have a compelling voice that needs to be heard, we have solutions and can influence "" - Natan Obed …","['#ClimateAction', '#Gl']",[]
899,908832363525926912,18,0,2017-09-15 23:18:15,": ""We have to move forward let's put this at the very top of the global agenda""- Prime Minister Bainimarama…",['#ClimateAction'],[]
900,908832018561208322,11,0,2017-09-15 23:16:53,": ""It has nothing to do with politics, it has to do with our children and grand children"" - Prime Minister Bainimarama …",['#Gl'],[]
901,908826654298054656,11,0,2017-09-15 22:55:34,": ""We're all in on and we're going to do it!"" -","['#ClimateAction', '#GlobalLeadership']",[]
902,908826038112866304,8,0,2017-09-15 22:53:07,": ""So many of you have worked so hard on &amp; it'struly appreciated. We all have to work together""-…",['#ClimateChange'],[]
903,908824484513243136,16,0,2017-09-15 22:46:56,: Happening now: Ministerial Meeting on Climate Action's opening reception.,['#GlobalLeadership'],['https://t.co/5aOnYeU2F4']
904,908822778819891201,5,13,2017-09-15 22:40:10,Celebrating the th anniversary of the with on today’s green carpet !,"['#MontrealProtocol', '#OzoneHeroes']",['https://t.co/45iDeA7nHM']
905,908813994319908864,4,14,2017-09-15 22:05:15,DYK went back to to prepare for one of the largest archaeological projects in Canada’s history? Here’s a sneak peak! D,['#HMSErebus'],['https://t.co/xaIXel92W']
906,908786251330764801,40,54,2017-09-15 20:15:01,Find out why the was so successful.,['#MontrealProtocol'],['https://t.co/kSqo3UyVXO']
907,908769971265835008,1,5,2017-09-15 19:10:19,Thanks for insightful dialogue on how sustainable economy and healthy go together.,['#environment'],['https://t.co/C2fsSgvQiN']
908,908764997257449472,3,12,2017-09-15 18:50:34,Toured the Alternative Fuels Laboratory . Great work finding fuel solutions!,['#LowCarbon'],['https://t.co/nPgDAEMTx7']
909,908754924137336832,69,0,2017-09-15 18:10:32,": ""If we keep working together we can achieve great success in our fight against "" - …","['#ClimateChange', '#OzoneHero']",[]
910,908709583169949696,15,30,2017-09-15 15:10:22,Fascinating discussion with students and faculty members this morning.,"['#environment', '#economy']",['https://t.co/Fxveps1hYT']
911,908661112312406016,115,0,2017-09-15 11:57:45,: years of hard work have brought us here. Let’s celebrate the change makers! We are all : …,"['#OzoneHeroes', '#']",['https://t.co/tGtsVJPgSE']
912,908442625396666369,43,69,2017-09-14 21:29:34,Celebrate years of protecting the ozone layer! Great things happen when we work together d,['#MontrealProtocol'],['https://t.co/OwCQRnLkb']
913,908420654982139904,19,0,2017-09-14 20:02:16,: Kenow Fire Update – Unified Command – 9.2017; :30,[],['https://t.co/i1QcWgijK4']
914,908212468027142144,96,0,2017-09-14 06:15:00,: Please see the updated map of the Kenow Fire.,[],['https://t.co/keoE2J0yDo']
915,908073541291012096,51,0,2017-09-13 21:02:58,": Kenow Fire Info Bulletin, 9.2017; :00. Evacuation Order still in effect.",[],"['https://t.co/uItgfe2UpR', 'https://t.co/4n\xe2\x80\xa6']"
916,908007411608440837,58,40,2017-09-13 16:40:11,Please see the updated map of the . Thinking of all of those affected! For up-to-date info:,"['#KenowFire', '#WatertonFire']","['https://t.co/TrUBkQBT6b', 'https://t.co/CumzBuEsGR']"
917,907963394162089984,5,9,2017-09-13 13:45:16,Plan your Fall activities with Passport and keep the celebrations going!,['#Canada150'],"['https://t.co/rQz2OX7QI4', 'https://t.co/Zj5Z4ezPBO']"
918,907723105182904320,24,0,2017-09-12 21:50:27,: Thanks for the meaningful dialogue at the Platform workshop. We all benefit from your knowle…,"['#IndigenousPeoples', '#Climate']",[]
919,907721790750945280,11,30,2017-09-12 21:45:14,Talks continued today focused on implementing through the,"['#IndigenousRights', '#ParisAgreement']",['https://t.co/6mXv3UlDPs']
920,907719255558324230,32,54,2017-09-12 21:35:09,are on the front lines of . 08,"['#IndigenousPeoples', '#ClimateChange']",['https://t.co/5ZysnAey']
921,907715496723828736,18,34,2017-09-12 21:20:13,Important talks happened today in Ottawa focused on implementing through the . D,"['#IndigenousRights', '#ParisAgreement']",['https://t.co/9ESiZ8mIL']
922,907689063133663232,6,13,2017-09-12 19:35:11,Fire crews remain in place and we continue to closely monitor the situation. For up to date info:,['#WatertonFire'],"['https://t.co/eTG0KXk44F', 'https://t.co/eMeQ25o1nV']"
923,907684060889321472,10,22,2017-09-12 19:15:18,"Our thoughts &amp; prayers are with the residents, businesses, and staff affected by this heart-breaking event.",['#WatertonFire'],['https://t.co/Qx9Y9ZgHVG']
924,907677751896920065,16,38,2017-09-12 18:50:14,"Thank you to fire crews, &amp; EVERYONE who continues to work tirelessly to slow the progress of the !",['#WatertonFire'],['https://t.co/Z1OCRBJK1T']
925,907670975172562950,52,0,2017-09-12 18:23:18,: Check out the latest update on the :,"['#WatertonFire', '#ABfire', '#KenowFire']","['https://t.co/N5fqDUIVtL', 'https://t.co\xe2\x80\xa6']"
926,907641023379197952,17,76,2017-09-12 16:24:17,It was awesome to connect with members of the this morning.,['#PMYouthCouncil'],['https://t.co/e8wTCGLM7b']
927,907429831696113665,53,0,2017-09-12 02:25:05,": Kenow Fire Information Update – Unified Command: September , ; :15",[],['https://t.co/u1JpLXtmkM']
928,907366949696557057,11,17,2017-09-11 22:15:13,. along with local &amp; provincial agencies are doing everything they can to slow the . DU,"['#WatertonWildfire', '#ABfire']",['https://t.co/cbabFnP4']
929,907364361043410944,20,0,2017-09-11 22:04:56,: Forecasted weather conditions could lead to ongoing growth &amp; intensity of the &amp; spot fires for…,['#KenowFire'],[]
930,907358786452639745,35,52,2017-09-11 21:42:47,"UPDATE: The continues to grow &amp; intensify. Also, crews are managing spots fires within the boundaries of 9","['#KenowFire', '#ABfire']",['https://t.co/igefyM4GT']
931,907334715832717315,27,0,2017-09-11 20:07:08,: Today we co-host an important dialogue with and the Indigenous Peoples’ Platform to strengthen our …,['#ParisAgreeme'],[]
932,907316621139742720,17,42,2017-09-11 18:55:14,Welcome to Ottawa and Indigenous Peoples’ Platform delegates! Your leadership is key to implementing the .,['#ParisAgreement'],['https://t.co/C89FtPHqDh']
933,907229443957170176,92,159,2017-09-11 13:08:49,Climate change remains a huge threat to our . is necessary to protect this iconic 🇨🇦 species!,"['#PolarBears', '#ClimateAction']",['https://t.co/yI1kmwHHjX']
934,907212895473291264,33,0,2017-09-11 12:03:04,": Funding will go from $150,000 to $300,000/year until the end of th Assessment Report cycle in .",[],['https://t.\xe2\x80\xa6']
935,907176523915862018,123,0,2017-09-11 09:38:32,: The Kenow Fire is demonstrating intense fire behaviour on Sunday evening and continuing to advance southeast along the…,[],[]
936,907022134920151040,34,75,2017-09-10 23:25:03,has real impacts in . Learn how we are preserving these ecologically important sand dunes u1,"['#ClimateChange', '#ParksCanadaScience']",['https://t.co/vcj1CIba']
937,906995725535412224,23,38,2017-09-10 21:40:06,Today we remember &amp; honour firefighters who risk their lives to keep Canadians safe,['#FirefightersNationalMemorialDay'],"['https://t.co/hZkiJefCBN', 'https://t.co/FEvEX88pay']"
938,906993397562580998,128,0,2017-09-10 21:30:51,: Statement by Prime Minister Justin Trudeau to mark the first annual Firefighters’ National Memorial Day:,[],['https://t.co/0tX70\xe2\x80\xa6']
939,906986267879116805,10,4,2017-09-10 21:02:31,Check out ’s latest information update on the :,"['#WatertonFire', '#ABWildfire']","['https://t.co/BW0cVvVfeW', 'https://t.co/ewvtO9k5HZ']"
940,906963074145452032,9,22,2017-09-10 19:30:22,". is making every effort to protect critical infrastructure, park resources, and townsite facilities. D","['#WatertonFire', '#ABWildfire']",['https://t.co/TYCoJKmGb']
941,906895305542656002,16,38,2017-09-10 15:01:04,. continues to work closely with wildfire &amp; emergency management partners in responding to the,"['#WatertonFire', '#ABwildfire']",['https://t.co/EsKZQo4kka']
942,906683776251699202,14,15,2017-09-10 01:00:32,: has issued an Evacuation Order for all areas in due to public safety risks: 1 1,['#ICYMI'],"['https://t.co/pArI0lIXN', 'https://t.co/x2IJhJefw']"
943,906583025424707584,42,96,2017-09-09 18:20:11,We are doubling our yearly contribution to until ! U 1C,['#IPCC46'],"['https://t.co/PbBwDuWER', 'https://t.co/4MnaFBzP']"
944,906350689206591488,37,0,2017-09-09 02:56:58,": Kenow Fire Update, September , :15 8",[],['https://t.co/gQ6kEJb3P']
945,906306241915473920,24,14,2017-09-09 00:00:21,: has issued an Evacuation Order for all areas in due to public safety risks: 1,['#ICYMI'],"['https://t.co/pArI0lIXN', 'https://t.co/O9YBqFCfdT']"
946,906298696878436352,6,11,2017-09-08 23:30:22,"The safety of the public, fire crews, park infrastructure and neighbouring lands is 's top priority",['#ABwildfire'],[]
947,906292352851083264,29,77,2017-09-08 23:05:09,Proud of the important scientific contributions Canadian scientists make to .,['#IPCC46'],['https://t.co/8GwmpGE8lA']
948,906287320277671936,2,6,2017-09-08 22:45:09,. is working closely with wildfire &amp; emergency management partners in the region in responding to the,"['#KenowFire', '#ABwildfire']",[]
949,906281031728234499,6,12,2017-09-08 22:20:10,. is making every effort possible to ensure the safety of visitors to &amp; residents of .,"['#Waterton', '#ABwildfire']",[]
950,906273678337466369,36,0,2017-09-08 21:50:57,: The Canadian Hurricane Centre is here to keep you updated on storm activity in the Atlantic Basin.,[],['https://t.co/u1PVQa7h\xe2\x80\xa6']
951,906248045012160517,3,13,2017-09-08 20:09:05,Thinking of all of those affected by the fires . Stay up to date with the latest: 22,['#ABwildfire'],"['https://t.co/nejdSeacrG', 'https://t.co/EjdCCRiK']"
952,906193111470272514,7,11,2017-09-08 16:30:48,Thanks to Minister Kent Hehr for making today’s announcement on conservation on my behalf!,['#wetland'],"['https://t.co/n0omjnPJSY', 'https://t.co/6jrw4sKro5']"
953,906170755406340097,5,7,2017-09-08 15:01:58,Learn how is taking steps to preserve its sand dunes.,"['#ParksCanadaScience', '#conservation']",['https://t.co/9ooGLt7Hmw']
954,906170566155096064,63,0,2017-09-08 15:01:13,: Working on and ? Check out the conference in 🇨🇦 and inspire future research!,"['#climatechange', '#cities', '#CitiesIPCC']",['https://t.co/2V\xe2\x80\xa6']
955,905924625804271616,30,0,2017-09-07 22:43:56,: Our scientists contribute to international science assessments to help meet Canada's commitments. …,"['#ClimateChange', '#IPCC4']",[]
956,905922479096508416,16,0,2017-09-07 22:35:24,: Lamare &amp; Christina tell us about their favourite place &amp; how they're fighting . How about YOU?…,['#ClimateChange'],[]
957,905913347492720640,29,0,2017-09-07 21:59:07,: The Canadian Hurricane Centre is keeping a close ‘eye’ on Hurricane .,['#Irma'],['https://t.co/zqHBjUinuM']
958,905871924554866695,32,0,2017-09-07 19:14:31,: More crews arrived &amp; were briefed for the day early this morning. For up-to-date Info on the Kenow Fire:,[],['https://t.co/\xe2\x80\xa6']
959,905838191533543424,42,0,2017-09-07 17:00:29,: Learn what the Canadian Hurricane Centre is saying about,['#Irma'],['https://t.co/rA9ZI42yvG']
960,905819316620320769,5,11,2017-09-07 15:45:29,Eloring Canada’s Arctic with was an amazing eerience. My guest blog post has more details: U,[],"['https://t.co/ppPc8BszKw', 'https://t.co/jhgSBIs1F']"
961,905812689448001536,62,0,2017-09-07 15:19:09,: Our smoke forecast maps help to predict where smoke is eected to travel. …,"['#wildfire', '#BCwildfire']",['https://t.co/mpmVtC5QYs']
962,905543761719111680,11,22,2017-09-06 21:30:31,uses science &amp; up-to-date practices to manage fires? See what is considered in fire management: C,['#DYK'],"['https://t.co/Cvq6ab4bl', 'https://t.co/8GkJTLB2tm']"
963,905539869581033472,23,57,2017-09-06 21:15:03,Welcome to all delegates in for the conference! Enjoy productive discussions with your colleagues.,"['#Montreal', '#IPCC46', '#ClimateAction']",['https://t.co/VQzudLE0Yi']
964,905536226131943425,11,28,2017-09-06 21:00:35,". develops and deploys attack options for each scenario to keep public, staff and our parks safe! U",['#wildfire'],['https://t.co/R5mfyUXuK']
965,905531160910073856,8,0,2017-09-06 20:40:27,: Long-range transport of smoke can result in poor . Learn how: …,"['#wildfire', '#AirQuality', '#BCWildFire']",['https://t.co/6VBsguF9az']
966,905522489920557056,17,12,2017-09-06 20:06:00,. has issued an Evacuation Alert for all areas in . Here is what you should do:,['#ABfire'],"['https://t.co/DBK6a852t7', 'https://t.co/1qrHymx3U4']"
967,905515658569502720,17,0,2017-09-06 19:38:51,: Canada is hosting the th session of in Montreal this September: 0,[],['https://t.co/WoITRlIFx']
968,905512359430680580,25,0,2017-09-06 19:25:44,: Chris tells us what his favourite place is and what he's doing to fight . What are YOU doing???…,['#ClimateChange'],[]
969,905477025649102848,18,39,2017-09-06 17:05:20,Honoured to have addressed eerts at the th session in .,"['#ClimateChange', '#Montreal', '#IPCC46']",['https://t.co/eKu84l0bGO']
970,905463512646000640,13,0,2017-09-06 16:11:38,: Planning to visit ? Nearby wildfires are causing smoky conditions. Consider alternatives &amp; check out https…,[],[]
971,905444542115176452,22,0,2017-09-06 14:56:15,: Best wishes for the plenary in today. I hope for productive talks on,"['#Montreal', '#climatechange', '#IPCC46']",[]
972,905438560341381123,17,0,2017-09-06 14:32:29,: The Government of Canada supports efforts to enhance gender balance within the,[],['https://t.co/oGfQiltrof']
973,905193878147485697,13,0,2017-09-05 22:20:12,: Alyssa tells us what her favourite place is &amp; what she's doing to fight . Now it's your turn…,['#ClimateChange'],[]
974,905186629186355202,25,59,2017-09-05 21:51:24,Excited to be hosting the th session of in Montreal.,[],['https://t.co/DbyP9h2mA7']
975,905169244756770817,5,12,2017-09-05 20:42:19,Productive roundtable with industry and today in . Thanks for sharing your views on regulatory !,"['#Regina', '#EAreview']",['https://t.co/iz3U42bSAe']
976,905162261802704896,20,0,2017-09-05 20:14:34,: Governments from around the meet in 🇨🇦 to agree the outlines of . …,"['#Montreal', '#AR6', '#polcan', '#I']",[]
977,905152557055713280,13,0,2017-09-05 19:36:01,: Do you know who the members of the IPCC Bureau are? Click here to learn how the IPCC works: …,"['#IPCC46', '#']",['https://t.co/Dac1f1NpQx']
