,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls
2541,839197193936519168,5,0,2017-03-07 19:32:57,": Vicki Tschirhart, a geophysicist at the Geological Survey of , has some good advice for future http…","['#Canada', '#WomeninScience']",[]
2542,839196195872509952,1,0,2017-03-07 19:28:59,Productive discussions on the Canada-Chile MoU work plan today,['#PDAC2017'],['https://t.co/shwYGXfndI']
2543,839192149430308864,8,4,2017-03-07 19:12:54,Minister Carr attends Canada-focused panel in Houston to discuss and oil sector,['#energy'],['https://t.co/qqgZkubWCI']
2544,839189179359772673,8,7,2017-03-07 19:01:06,Canada’s sector is a major employer of Indigenous peoples.,"['#Mining', '#PDAC2017']",['https://t.co/qahWUgoafJ']
2545,839176092774764544,40,0,2017-03-07 18:09:06,: Min Champagne &amp; Min of Mining Dashdorj welcome at,"['#Mongolia', '#FIPA', '#PDAC2017']","['https://t.co/9mih62dvsO', 'https://t.co/htF8WbjpaY']"
2546,839175778705240064,17,0,2017-03-07 18:07:51,": ""Our countries share a long history of commercial cooperation &amp; people-to-people ties"" Min Champagne, Canada-China Minin…",[],[]
2547,839174113717530625,0,1,2017-03-07 18:01:14,Download a copy of our Eloration and Guide for Communities:,"['#Mining', '#Aboriginal', '#PDAC2017']","['https://t.co/dNGkf8xWil', 'https://t.co/9mVDukTYAL']"
2548,839165156353585157,6,2,2017-03-07 17:25:38,NRCan advancing collaboration on earth sciences and green mining w the Ministry of Land and Resources of China,['#PDAC2017'],['https://t.co/TQ6DwkS40t']
2549,839162588248305664,24,14,2017-03-07 17:15:26,Check out our interactive map of over agreements,"['#Indigenous', '#Mining', '#PDAC2017']","['https://t.co/JR2pNVh7AP', 'https://t.co/HtAbz05g57']"
2550,839159208989835264,10,10,2017-03-07 17:02:00,Lisa Nykolaishen uses GPS to measure crustal motions caused by tectonic processes that generate earthquakes,['#WomenInScience'],['https://t.co/0lJcjYPtW3']
2551,839147469439119361,2,1,2017-03-07 16:15:21,"Elore Map A, which includes all principal areas and producing mines Canada!","['#Mineral', '#PDAC2017']","['https://t.co/jSFeasddei', 'https://t.co/d7nbUN9EhE']"
2552,839145584959320065,1,2,2017-03-07 16:07:52,Day of the ’s community sessions has just begun. Learn more: u,['#NEBModernization'],"['https://t.co/phhCVQj0M5', 'https://t.co/dLvUDcz1m']"
2553,839144075752321025,4,3,2017-03-07 16:01:52,Nikole’s research is helping unravel the geology &amp; evolution of Canada’s Atlantic margin,['#WomenInScience'],['https://t.co/Ssboj6D4lN']
2554,839141454605873152,1,1,2017-03-07 15:51:27,Eert Panel Co-chair Hélène Lauzon was in studios in,"['#NEBModernization', '#Edmonton']",['https://t.co/jbFkpL1M4s']
2555,839136247557865473,1,1,2017-03-07 15:30:46,We will be co-hosting the RP17 opening Plenary Session today at :30 a.m. The full schedule: 8,['#SendaiAmericas'],"['https://t.co/Oyi0yr9jQ', 'https://t.co/YACk2fJdvo']"
2556,839136124819890177,10,18,2017-03-07 15:30:17,"Congrats , for successful launch of . Here is Prince Albert Ground Station’s launch support graph",['#Sentinel2B'],['https://t.co/4NsdfiRIJN']
2557,839128810222153728,8,8,2017-03-07 15:01:13,Canada is open for business! Download Eloration and Mining in Canada: An Investor’s Brief,['#PDAC2017'],"['https://t.co/NNm6S8tz9w', 'https://t.co/zeu3q09zXe']"
2558,839121091742269443,2,0,2017-03-07 14:30:33,joined the Clean Energy Education and Empowerment initiative last June at CEM in . Read more:,"['#Canada', '#SanFrancisco']",['https://t.co/rDPAyjgObA']
2559,839113707372310529,2,1,2017-03-07 14:01:12,Are you at ? Check out today’s schedule of presentations,"['#PDAC2017', '#GoC']","['https://t.co/zbPDOGCisr', 'https://t.co/eVPO0qwDmj']"
2560,839113691916296196,1,1,2017-03-07 14:01:08,Canada-China Mining Investment Forum underway at - join us at the InterContinental Ballroom B!,['#PDAC2017'],['https://t.co/wEF6NPSxX7']
2561,838934125067239425,3,4,2017-03-07 02:07:36,Satellite has launched — and NRCan is watching from the ground.,['#Sentinel2B'],['https://t.co/UCjnJLIJTf']
2562,838932111142891522,3,5,2017-03-07 01:59:36,We have liftoff! NRCan is shadowing the launch of the satellite from our ground satellite stations.,['#Sentinel2B'],['https://t.co/K9ytxGmQy7']
2563,838892798149595137,23,0,2017-03-06 23:23:23,: Ministers and executives from around the world ring the TSX Closing Bell after a productive day at https…,"['#mining', '#PDAC2017']",[]
2564,838892505961750528,4,0,2017-03-06 23:22:13,: Our eerts are at to talk about what they do and how you can prevent corruption. We even got to me…,"['#corruption', '#PDAC2017']",[]
2565,838869948571267074,2,2,2017-03-06 21:52:35,underscores support for Canada’s industry at,"['#GoC', '#minerals', '#PDAC2017']",['https://t.co/aqBEgbw0Ir']
2566,838869328896352261,16,27,2017-03-06 21:50:08,will be sent into orbit shortly. We will be shadowing ’s launch support! C,['#Sentinel2B'],"['https://t.co/YejspStrd3', 'https://t.co/fmiXsZg8Y']"
2567,838862639669227525,0,0,2017-03-06 21:23:33,Missed the community session in ? Click here to learn what happened:,['#NEBModernization'],['https://t.co/1pGmCXOi2j']
2568,838856868181209092,5,9,2017-03-06 21:00:37,"For info on public and research, download our Targeted Geoscience Initiative Report","['#Geoscience', '#PDAC2017']","['https://t.co/FdoRselICj', 'https://t.co/qBXsaQanbl']"
2569,838851232387203072,7,11,2017-03-06 20:38:13,"MOU w/ Great Lakes Forestry Centre &amp; = increased public service in invasive species education, research &amp; collaboration",['#NRCanSci'],['https://t.co/DWwFBVodar']
2570,838851179673157635,6,7,2017-03-06 20:38:00,"David Nanang, DG Great Lakes Forestry Centre, &amp; Tracey Cooke, Exec Dir , sign MOU in support of research &amp; education",['#InvasiveSpecies'],['https://t.co/5v3bU1vV6H']
2571,838850633620938753,2,1,2017-03-06 20:35:50,The ministers discussed innovation in resource development and how to foster collaboration internationally /2,"['#Mineral', '#PDAC2017']",[]
2572,838850550020079618,6,9,2017-03-06 20:35:30,Minister Carr participated in the International Mines Ministers' Summit at with counterparts from all regions of the world /2,['#PDAC2017'],['https://t.co/L9rWFozCyB']
2573,838849984606896136,4,5,2017-03-06 20:33:16,standards = cost-effective approach to achieving emission reductions &amp; energy conservation,"['#EnergyEfficiency', '#GHG']",['https://t.co/oyCrxq5tIN']
2574,838849293565984773,6,3,2017-03-06 20:30:31,planned on proposed changes to standards for household appliances &amp; commercial equip,"['#Consultation', '#EnergyEfficiency']",['https://t.co/6BkhhWywYM']
2575,838849254009499648,3,5,2017-03-06 20:30:21,NRCan will co-host the closing plenary session with &amp; tomorrow,"['#CDEMA', '#SendaiAmericas', '#ResilienceForAll', '#beaDRRChangeAgent']",['https://t.co/Awoix8F1gj']
2576,838842657929580544,4,6,2017-03-06 20:04:09,Min Carr launches proposed changes to Regulations to reduce GHGs &amp; costs for consumers,['#EnergyEfficiency'],['https://t.co/60XZALTWvt']
2577,838841760344342529,14,14,2017-03-06 20:00:35,Canada is the world’s destination for global and eloration financing activity,"['#1', '#Mining', '#PDAC2017']","['https://t.co/oVGHiWttlN', 'https://t.co/AED21wxiBZ']"
2578,838840419375017984,2,2,2017-03-06 19:55:15,"Minister Carr and the Minister of Mines of Colombia, Germán Arce Zapata, at discussing sustainable mineral development",['#PDAC2017'],['https://t.co/kkWveYjOjH']
2579,838839719425425408,3,3,2017-03-06 19:52:28,"Minister Carr met with Argentina's Secretary of Mining, Daniel Meilán, to discuss opportunities for collaboration",['#PDAC2017'],['https://t.co/qgv8Vzi2hl']
2580,838834154867421187,5,6,2017-03-06 19:30:21,is proud to be co-hosting the RP17 opening plenary session tomorrow with,"['#GoC', '#SendaiAmericas', '#ResilienceForAll', '#beaDRRChangeAgent']",['https://t.co/XqIPHPDCaO']
2581,838830350755381248,8,0,2017-03-06 19:15:14,": Help save for that trip, and waste less energy when you’re gone. https:…","['#MarchBreak', '#WinterTips']",['https://t.co/UTxD5xMkVz']
2582,838827846776807424,5,0,2017-03-06 19:05:17,: We are ready ! Visit the Canada Pavilion in Hall,[],['https://t\xe2\x80\xa6']
2583,838827620305420290,6,0,2017-03-06 19:04:24,: CIF-IFC Photo /150,"['#150DaysofForests', '#Canada150', '#CanadaGrowsOnTrees', '#Lifeofaforester']",['https://t.co/cXLgXT\xe2\x80\xa6']
2584,838827491406016513,1,0,2017-03-06 19:03:53,: Great couple of days filming silviculture techniques in N Alberta to increase return to forest cover on disturbed sites …,[],[]
2585,838827381091680259,8,0,2017-03-06 19:03:26,: Exciting to hear how is using parasitic wasps to combat . Very important work protecting native &amp; …,"['#EAB', '#Ashtree', '#for']",[]
2586,838827190355640320,2,0,2017-03-06 19:02:41,: Trying to get in one last ice trip before it gets too warm? Buy locally and burn it on site.,"['#fishing', '#firewood']",['https://t.\xe2\x80\xa6']
2587,838827023955017728,2,0,2017-03-06 19:02:01,": , working with our new pals at Townsend Lumber milling ash for our EAB phytosanitary eeriment. Great crew!…",['#sawmilllSaturday'],[]
2588,838826909823873024,27,0,2017-03-06 19:01:34,": So far, this ETS event has moved to the south rather than crossing into Canada. Stay tuned... What is ETS? https:/…",[],[]
2589,838826899233259520,1,4,2017-03-06 19:01:32,Listen as research scientist Deepa Pureswaran talks about her work with the,"['#SpruceBudworm', '#WomenInScience']",['https://t.co/TbaJpUubyQ']
2590,838826831792988160,0,0,2017-03-06 19:01:16,The – What needs to be reported?,"['#ESTMA', '#PWYP']","['https://t.co/5jpfd36VyT', 'https://t.co/TyWr9ytQqF']"
2591,838826718861348865,5,0,2017-03-06 19:00:49,: . DG Stefania Trombetti highlights Canadian company efforts on &amp; Impact Benefit Agreements. …,"['#mining', '#localprocurement', '#l']",[]
2592,838826210775949313,5,0,2017-03-06 18:58:47,: Canada has over equipment service providers? Pavilion booth,"['#DYK', '#mining', '#PDAC2017']",[]
2593,838825262120857600,3,0,2017-03-06 18:55:01,": Quarterly capital spending: and gas industries, fourth quarter . 9",['#Oil'],"['https://t.co/fqIlLJ7xQ', 'https://t.co/6BxyCqERVP']"
2594,838822807660343297,1,4,2017-03-06 18:45:16,Come visit our booth at the fifth Regional Platform for Disaster Risk Reduction March –9,"['#SendaiAmericas', '#ResilienceForAll']",['https://t.co/yMtNO412yJ']
2595,838819228031528960,9,14,2017-03-06 18:31:03,Clean Energy Education &amp; Empowerment initiative advances women’s participation in the revolution,['#CleanEnergy'],"['https://t.co/xukxjMhZ9J', 'https://t.co/UXPqTxibfs']"
2596,838815238564773888,3,2,2017-03-06 18:15:11,will host the fifth Regional Platform for Disaster Risk Reduction March –9.,['#GoC'],"['https://t.co/wb6ymZsBof', 'https://t.co/9Dk32J3RKw']"
2597,838814010397048833,0,1,2017-03-06 18:10:19,Working with shows again how the is advancing mineral dev. in the Ring of Fire /3,"['#GoC', '#PDAC2017']",['https://t.co/3Qe0PY1OkV']
2598,838812764789432321,1,1,2017-03-06 18:05:22,These maps &amp; data will help mineral eloration and companies elore the Ring of Fire region /3,"['#Mining', '#PDAC2017']",['https://t.co/V3WRymXrPT']
2599,838811932865998848,2,0,2017-03-06 18:02:03,NRCan’s Targeted Initiative and jointly release new maps &amp; data for the Ring of Fire /3,"['#Geoscience', '#Geology', '#PDAC2017']",['https://t.co/ztf5HCNwKB']
2600,838808573031378944,44,0,2017-03-06 17:48:42,: Drop by the Canada Pavilion at – this is where business gets done with,['#PDAC2017'],['https://t.co/fWmaoLycAI']
2601,838798897975799809,12,0,2017-03-06 17:10:16,: We’re proud to be one of the Federal Library partners offering more to Cdns! https:…,"['#Science', '#ScientificResearch', '#CdnSci']",[]
2602,838798703586652164,100,0,2017-03-06 17:09:29,": The new Federal Science Library is here! Discover publications in science, technology, engineering and more:",[],['https://t.co/o\xe2\x80\xa6']
2603,838788975624077317,4,2,2017-03-06 16:30:50,Don’t forget the community meetings start tomorrow in the . Learn more,['#NEBModernization'],"['https://t.co/9gvF08bxSf', 'https://t.co/Z1j2qqY1Yg']"
2604,838786076319838208,25,0,2017-03-06 16:19:19,: Min Champagne joins Min Carr to open the Canada Pavilion – a home base for all things Canadian at …,"['#PDAC2017', '#Canada']",[]
2605,838785627646803969,48,0,2017-03-06 16:17:32,: that Canada is such a global force in the mining sector? 1,['#DYK'],['https://t.co/Ak5aojOUj']
2606,838785342325010433,6,0,2017-03-06 16:16:24,: Canada has high eectations for Canadian extractive sector companies. Come learn more Pavilion booth …,['#CSR'],[]
2607,838785089005830144,8,6,2017-03-06 16:15:23,Canadian assets total almost $256B in over countries! U,"['#Mining', '#PDAC2017']",['https://t.co/wlpdz0Xw6']
2608,838781862092947456,2,6,2017-03-06 16:02:34,Minister Carr and Minister Champagne officially open the Canada Pavilion at !,['#PDAC2017'],['https://t.co/DrLNhjaS0w']
2609,838781811354439680,6,4,2017-03-06 16:02:22,Check out forest fire research specialist Chelene Hanes! You can learn more about her work by following,['#WomenInScience'],['https://t.co/JzwbQCARWZ']
2610,838781245337264129,3,5,2017-03-06 16:00:07,Minister Carr at the Canada Pavilion discussing the latest Targeted Geoscience Initiative publications.,"['#PDAC2017', '#GSC175']",['https://t.co/ZGRkyTM56Q']
2611,838771445312401408,2,4,2017-03-06 15:21:10,Minister Carr being interviewed by at,['#PDAC2017'],['https://t.co/1g9AY48NRz']
2612,838766515222630400,40,40,2017-03-06 15:01:35,"Canada’s industry employs ,000 Canadians across the country!","['#Minerals', '#PDAC2017']",['https://t.co/M8zogOLCGW']
2613,838759183046565889,2,1,2017-03-06 14:32:27,Minister Jim Carr delivers keynote address during opening ceremonies of,['#PDAC2017'],['https://t.co/UwxDQSVuSR']
2614,838756836027351040,1,1,2017-03-06 14:23:07,Want more road safety tips? Consider these fuel-efficient driving techniques and save money:,['#WinterTips'],"['https://t.co/X37vD8GBc4', 'https://t.co/OLAu3j4PZY']"
2615,838754887945039874,11,8,2017-03-06 14:15:23,Last day to sign up! discussion w/ distinguished CDN energy leaders on Mar.,"['#CleanEnergy', '#InternationalWomensDay']","['https://t.co/hiw8yKhttP', 'https://t.co/OEMyWBSNrF']"
2616,838751333293383682,0,1,2017-03-06 14:01:15,Are you at ? Check out today’s schedule of presentations,"['#PDAC2017', '#GoC']","['https://t.co/HCJcurLWIq', 'https://t.co/hjRY0qKrG6']"
2617,838743693184073728,2,2,2017-03-06 13:30:54,Starts next week: community meetings in on March &amp; . Register to take part,['#NEBModernization'],"['https://t.co/Uw6JvsVriP', 'https://t.co/xLtVJ1Pcqv']"
2618,838537150039748609,37,38,2017-03-05 23:50:10,Min Carr announcing the year renewal of the Mineral Eloration Tax Credit,['#PDAC2017'],['https://t.co/ZeZa80dnAp']
2619,838531522445574144,25,19,2017-03-05 23:27:48,"Minister Carr on the proposed extension of the % Mineral Eloration Tax Credit until March ,",['#PDAC2017'],['https://t.co/ih5ctt4727']
2620,838531326416408576,7,0,2017-03-05 23:27:02,: Tax credit extension supports mining and creation of middle class jobs,[],['https://t.co/zamw9AhwOe']
2621,838515304447807488,13,8,2017-03-05 22:23:22,"Minister Carr meets his provincial counterpart, Minister Cullen at the Manitoba Reception D",['#PDAC2017'],['https://t.co/VP4hLjXL4']
2622,838489592835760130,10,11,2017-03-05 20:41:11,Parliamentary Secretary Kim Rudd tours the trade show floor!,['#PDAC2017'],['https://t.co/r0jvmnfN3Z']
2623,838465423314194433,6,5,2017-03-05 19:05:09,Learn about our public program Geo-Mapping for Energy and,"['#Geoscience', '#Minerals', '#PDAC2017']","['https://t.co/72gOUAfQAN', 'https://t.co/dnHTtFczb7']"
2624,838464315573354496,2,1,2017-03-05 19:00:45,See if the Extractive Sector Transparency Measures Act applies to your company u29,"['#OilandGas', '#Mining']","['https://t.co/MLiI4tz', 'https://t.co/GGsJaObfTa']"
2625,838464306551406594,6,3,2017-03-05 19:00:43,A quick primer on for the extractive sector,"['#ESTMA', '#PWYP', '#Extractives']","['https://t.co/LCQmjBdaBg', 'https://t.co/ju4P3h4Blp']"
2626,838449311067344896,13,17,2017-03-05 18:01:08,"In , Canada’s mineral production totalled $43B!",['#PDAC2017'],"['https://t.co/Ajd9w036yM', 'https://t.co/FvTAWjmybo']"
2627,838443809050619906,7,8,2017-03-05 17:39:16,Parliamentary Secretary Kim Rudd underscores the importance of mineral eloration in Canada to PDAC’s Board of Directors 8,['#PDAC2017'],['https://t.co/jZXP5Bjdk']
2628,838434000708464640,5,7,2017-03-05 17:00:17,Are you at ? Check out today’s schedule of presentations,"['#PDAC2017', '#GoC']","['https://t.co/tTv9x7dEz5', 'https://t.co/5KtwPaxGB6']"
2629,838418894163435521,7,7,2017-03-05 16:00:16,Learn about the presence at and how we’re supporting the industry,"['#GoC', '#PDAC2017', '#Minerals']","['https://t.co/nxcJ8m7U3X', 'https://t.co/75qk0rZdlZ']"
2630,837789205602451457,2,3,2017-03-03 22:18:06,Our research centre hosts . &amp; EU officials to talk bioenergy &amp; carbon capture/storage,"['#CanmetENERGY', '#CleanTech']",['https://t.co/ihSqCb1SMi']
2631,837787763537817600,0,3,2017-03-03 22:12:22,. visits our research centre in to see Canadian innovation in action,"['#CanmetENERGY', '#Ottawa', '#CleanTech']","['https://t.co/NrG5HLvOP4', 'https://t.co/TbI9mjV51g']"
2632,837782280647151616,1,0,2017-03-03 21:50:35,: I love that gives me a chance to play with amazing bugs! Like the Asian Longhorned Beetle... …,['#Women'],[]
2633,837777245162864640,2,1,2017-03-03 21:30:35,Make sure to register a spot for the community meetings 1U,['#NEBModernization'],"['https://t.co/72PMBTyqbe', 'https://t.co/ToN2Nu7X']"
2634,837767082121052162,3,1,2017-03-03 20:50:11,Supporting carbon will improve oil&amp;gas sector env. performance and help address in Canada,"['#CleanTech', '#ClimateChange']",['https://t.co/ts2ZQLFbAN']
2635,837765866552975361,0,0,2017-03-03 20:45:22,Learn more about &amp; the behind defining Canada’s offshore boundaries,"['#UNCLOS', '#science', '#NRCanSci']","['https://t.co/eGXBA4SBQr', 'https://t.co/JCeVhY2WxY']"
2636,837765815810281472,3,3,2017-03-03 20:45:10,Project funded by &amp; supports commitment to double investment by c,"['#GoC', '#CleanTech', '#MissionInnovation']",['https://t.co/K2o1caRrA']
2637,837764532042936321,5,5,2017-03-03 20:40:04,commits up to $10M to InnoTech Alberta’s Carbon Conversion Test Centre in,"['#GoC', '#Calgary', '#yyc']",['https://t.co/uezWVg5usq']
2638,837763281137860608,9,4,2017-03-03 20:35:05,"As part of the Oil and Gas program, supports new test centre to reduce CO2 emissions","['#CleanTech', '#GoC']",['https://t.co/hea50QzBoS']
2639,837757114865057794,2,0,2017-03-03 20:10:35,: Thank you 's Minister Jim Carr for his video message to participants! It is much appreciated! http…,['#DisruptMining'],[]
2640,837747114432147456,0,1,2017-03-03 19:30:51,"Minister Carr to attend in Houston, March -10","['#Energy', '#Sustainability']",['https://t.co/YWB58lsHLP']
2641,837739426021326848,3,4,2017-03-03 19:00:18,Have you signed up yet? discussion w/ distinguished CDN energy leaders on Mar,"['#CleanEnergy', '#InternationalWomensDay']","['https://t.co/riQxMbUKAm', 'https://t.co/avQn1NFoT7']"
2642,837724558874525699,6,13,2017-03-03 18:01:13,. welcomes further collaboration between NRCan and on,"['#CleanEnergy', '#Innovation']",['https://t.co/wuOHWeacCP']
2643,837716854911164422,9,7,2017-03-03 17:30:36,Min Carr highlights collaboration on to create good middle-class jobs for Albertans &amp; Canadians,['#CleanTech'],['https://t.co/nMWgMkfFqX']
2644,837709693833342977,13,20,2017-03-03 17:02:09,Scientist conducts research on population genetics and genomics of invasive and domestic forest insect pests,['#WomenInScience'],['https://t.co/ZGcKxTdi4H']
2645,837701766561021953,8,12,2017-03-03 16:30:39,"Minister Carr recently signed agreement with Minister of , Deron Bilous 8",['#CleanTech'],['https://t.co/2vi52TTuM']
2646,837696050441900032,8,7,2017-03-03 16:07:56,Minister Jim Carr to attend and deliver keynote address to open the convention 9,['#PDAC2017'],['https://t.co/9qrRdWAQy']
2647,837694575129034753,13,7,2017-03-03 16:02:04,"Forests &amp; energy &amp; minerals, oh my! Learn about the amazing work we’re doing on our Science page 2",[],"['https://t.co/CIDJBkpS9G', 'https://t.co/VvW1VydQI']"
2648,837694491431747584,3,3,2017-03-03 16:01:45,Irina Pushkareva says she’s a scientist b/c she enjoys “resolving complex problems in the materials field”,['#WomenInScience'],['https://t.co/4A7TX1R3xs']
2649,837691570031853573,9,0,2017-03-03 15:50:08,: Climate change requires a global approach to cooperation. Happy to work with to find solutions for the clean g…,[],[]
2650,837691521948340224,25,0,2017-03-03 15:49:57,: will create green job opportunities for clean tech companies both here in Canada and in the EU,['#CETA'],['https://t\xe2\x80\xa6']
2651,837691477664886790,14,0,2017-03-03 15:49:46,: . &amp; Commissioner reaffirm support for sector + addressing .,"['#CleanTech', '#ClimateChange']",['https://t\xe2\x80\xa6']
2652,837414620482662402,1,0,2017-03-02 21:29:38,Are you going to ? We’ll be there from March –8. Come visit us at the Canada Pavilion!,['#PDAC2017'],"['https://t.co/2XjeO3ULcR', 'https://t.co/gpKc1SF6wJ']"
2653,837407866260684802,10,2,2017-03-02 21:02:48,Min Hehr to make announcement with Alberta Gov and in Calgary,['#CleanTech'],['https://t.co/xwscV5nqJr']
2654,837398381823684612,1,2,2017-03-02 20:25:06,Nice turnout for at the engagement session in,"['#Indigenous', '#NEBModernization', '#yxj']",['https://t.co/taoWlRcnCj']
2655,837365788164096000,1,4,2017-03-02 18:15:36,"Measuring humidity inside a plastic tent never looked too fun. SK,","['#TBT', '#Canada150']",['https://t.co/NUKtKm7vOo']
2656,837359937680453632,7,0,2017-03-02 17:52:21,": Call to Action: Looking for proposals by March , .",['#CleanTech'],"['https://t.co/antCzXgRA4', 'https://t.co/Cd8DykzAoQ']"
2657,837359867698507776,195,0,2017-03-02 17:52:04,: inspired many generations!,"['#DrSeuss', '#DrSeussDay', '#ClimateChange']",['https://t.co/HknonvqvEX']
2658,837334282154692608,4,4,2017-03-02 16:10:24,Dr. Bondar visited to GLFC shortly after her return from space and was presented w/ a brooch that was a replica of a /3,['#SpruceBudworm'],['https://t.co/l1pSsn3QDM']
2659,837333023561515010,12,20,2017-03-02 16:05:24,— She was hired as a student in to work on tent caterpillar studies /3,"['#FunFact', '#forest', '#WomenInScience']",['https://t.co/kH75MhTQBa']
2660,837332059488153600,6,9,2017-03-02 16:01:34,"– Canada’s st woman to fly in space, Dr. Roberta Bondar, worked at NRCan’s Great Lakes Forestry Research Centre /3 cU2","['#TBT', '#WomenInScience']",['https://t.co/LS4sINk']
2661,837325483717054464,5,0,2017-03-02 15:35:26,: Info for your Enhanced lit review here! Check it out: …,"['#ForestInventory', '#Lidar', '#ALS', '#TLS', '#DAP']",['https://t.co/KHdcS84GYJ']
2662,837325410727833602,5,0,2017-03-02 15:35:09,: In N Alberta filming silviculture techniques to assist with reclamation success and return to forest cover https:…,['#CFS'],[]
2663,837325270969380864,3,0,2017-03-02 15:34:36,: Felt reports of the Nisqually earthquake helped us to determine linkages between local geology and earthquake shaki…,[],[]
2664,837325210521112576,5,0,2017-03-02 15:34:21,": Abstract deadline for extended to March th, so come and help us celebrate the th anniversary of the GSC in Ki…",['#GACMAC'],[]
2665,837324175786278912,9,11,2017-03-02 15:30:14,Join us on March for a discussion with distinguished Canadian energy leaders u,"['#CleanEnergy', '#InternationalWomensDay']","['https://t.co/KFuqjUGNta', 'https://t.co/Mmy50jHtT']"
2666,837317615982940162,7,10,2017-03-02 15:04:10,Catch a sneak peek of the new Canada Pavilion for !,['#PDAC2017'],['https://t.co/sH1UwrN9Wo']
2667,837045265072865281,2,0,2017-03-01 21:01:57,": I'll be in Thunder Bay at the end of March talking emerald ash borer, you should come!",[],['https://t.co/eFVaCDUmUo']
2668,837039865934057472,1,1,2017-03-01 20:40:30,Panel is at ’s Pomeroy Hotel today &amp; tomorrow. Don't miss tonight's open house,"['#NEBModernization', '#yxj']",['https://t.co/I7iwdDImVh']
2669,837033510296760320,9,0,2017-03-01 20:15:14,: Canadian firms: Canada launches call for proposals for $14M in and enviro projects.,"['#CleanTech', '#Mexico', '#Chile']",['https://t.\xe2\x80\xa6']
2670,837033466688585729,7,0,2017-03-01 20:15:04,: to all the youth that participated in w/ last week! It was great hearing your …,"['#ThankYou', '#TalkEnergy', '#ClimateCh']",[]
2671,837033411101458432,10,0,2017-03-01 20:14:51,": For , we’re developing new solutions to make buildings and infrastructures resilient to :","['#2020', '#climatechange']",['https://t.co/dSJ\xe2\x80\xa6']
2672,837033088475594754,2,0,2017-03-01 20:13:34,: Greening Our Government Culture: Tapping into a world of ideas!,['#GreeningGovernment'],"['https://t.co/6gK7ueSAXW', 'https://t.co/xC\xe2\x80\xa6']"
2673,837029822849302530,2,2,2017-03-01 20:00:35,"You have up to March , , to share your thoughts on the discussion papers? Learn more","['#DYK', '#NEBModernization']","['https://t.co/FhI4Isibpb', 'https://t.co/9CKpSn5ziH']"
2674,837016255706107906,1,6,2017-03-01 19:06:41,The Eert Panel is at the Pomeroy Hotel next days: open house tonight DC,"['#NEBModernization', '#yxj']","['https://t.co/qNlD83iS', 'https://t.co/jzAGyZac1w']"
2675,837014951508250624,3,1,2017-03-01 19:01:30,Marine geoscience technologist Walta-Anne Rainey shares her eerience aboard an ice breaker,['#WomenInScience'],['https://t.co/JkwilBXjvj']
2676,836999644655861766,0,2,2017-03-01 18:00:40,Cleaning out the from your lint trap can improve energy efficiency and safety!,"['#DryerLint', '#WinterTips']","['https://t.co/Lt3l1wIVAB', 'https://t.co/X6UT9YqcNT']"
2677,836979232060424192,29,0,2017-03-01 16:39:33,: Show your kids the impact &amp; importance of having,"['#WomenInSTEM', '#ChooseScience']",['https://t.co/1CeKwDbeVt']
2678,836979081577181184,28,0,2017-03-01 16:38:58,: Campers: help prevent the spread of ; don't transport firewood when camping.,"['#invasivespecies', '#InvSpWk']",['https://t.co/oxfdRN\xe2\x80\xa6']
2679,836974394178158592,0,0,2017-03-01 16:20:20,Her lab conducts research into the development of tech for a range of options. Learn more: /2,['#CleanEnergy'],['https://t.co/ZKLqKsNq2M']
2680,836973150021779461,1,2,2017-03-01 16:15:23,"With a specialty in catalysis and reaction engineering, Dr. Cecile Siewe is the DG for CanmetENERGY /2 c",['#WomenInScience'],['https://t.co/gZl74uzJN']
2681,836970818240401410,3,0,2017-03-01 16:06:07,: We’re showcasing our job opportunities on LinkedIn! Check out our new Career Opportunities with NRCan page.,[],['https://t.co/Fg\xe2\x80\xa6']
2682,836934967758372864,2,0,2017-03-01 13:43:40,: Laundry can’t get more efficient than this! Be sure your next clothes washer has the ENERGY STAR logo.,[],['https://t.co/PEf\xe2\x80\xa6']
2683,836681489005887488,23,0,2017-02-28 20:56:26,: : Canada is investing in green infrastructure. Learn more about the plan to green our communities:,['#DYK'],['https://t.co/wsAU0N\xe2\x80\xa6']
2684,836680033087467520,5,0,2017-02-28 20:50:39,: What's in your backyard? Invasive plants &amp; insects might be hiding in plai…,[],"['https://t.co/bOJqgcOH2Y', 'https://t.co/f65I44OhGL']"
2685,836673594197364736,9,13,2017-02-28 20:25:04,Catherine McNalty &amp; Cindy Shaw collect reclamation soil samples for the Forest Floor Recovery Index Manual,"['#forest', '#WomenInScience']",['https://t.co/HzN5egUP8I']
2686,836650616541888513,25,21,2017-02-28 18:53:45,Will you be at ? Attend the official opening of the Canada Pavilion!,['#PDAC2017'],['https://t.co/MwIEf493CN']
2687,836648843957653504,2,3,2017-02-28 18:46:43,Attending ? Visit the Canada Pavilion to learn about in Canada 8,"['#PDAC2017', '#Mining']","['https://t.co/FHvQSbz7JQ', 'https://t.co/PTtdtbH2y']"
2688,836622616689541120,3,1,2017-02-28 17:02:30,Join us at the Laurentian Forestry Centre seminar with NRCan scientist Pierre Bernier on March (French only),[],"['https://t.co/gEe3D09ggQ', 'https://t.co/0rCXTP9XRi']"
