,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls
538,916013902282051584,0,3,2017-10-05 18:55:07,Le nouveau modèle d’AAC établit s’il faut contrôler les pucerons de l’ ou si les insectes utiles s’en chargent,['#AgCan'],"['https://t.co/rmF4htELrK', 'https://t.co/X6c5k0CNLm']"
539,915992592797532162,0,1,2017-10-05 17:30:27,"Le 🇨🇦 erte du porc vers plus de pays, ce qui en fait le troisième ertateur mondial. Célébrons l’ :",['#AgCan'],"['https://t.co/GrO9pQWnUX', 'https://t.co/sDDWwbiyjr']"
540,915985053406068736,0,0,2017-10-05 17:00:29,Nos chercheurs utilisent des drones pour accroître le rendement des cultures de pommes de terre.,['#AgCan'],['https://t.co/KsDf4FRKQY']
541,915977449229385729,0,0,2017-10-05 16:30:16,Vous voulez varier votre menu de l’Action de grâces? Consultez notre site Web pour trouver de l’inspiration: 2,[],"['https://t.co/Wtl685yT1R', 'https://t.co/WMQbmIb25']"
542,915968605438783493,0,1,2017-10-05 15:55:08,Découvrez les avantages de l’ pour votre . Nous avons de l’info pour vous :,"['#AECG', '#entreprisealimentaire', '#AgCan']","['https://t.co/QDgsFd6zx6', 'https://t.co/JU4Ih0VIz6']"
543,915949728113799168,0,0,2017-10-05 14:40:07,"pois chiches, doliques et lentilles ont composé % des ventes de légumineuses de l’Espagne en :","['#SVQ', '#AgCan']",['https://t.co/AXciH7GMXB']
544,915653042439147520,0,0,2017-10-04 19:01:11,Que savez-vous sur les pommes de terre de l’? Consultez notre infographie : écouvrezAg,"['#AgCan', '#AgriFaits', '#D']","['https://t.co/5yWb1n0GJR', 'https://t.co/LhU4kDZWNs']"
545,915641458014740488,0,0,2017-10-04 18:15:10,On invite les agriculteurs à postuler le poste de chef de la direction de la Commission canadienne du lait :,['#AgCan'],['https://t.co/mQPM0sUT3H']
546,915633893985980418,0,0,2017-10-04 17:45:06,Bonne journée du taco! Assouvissez votre faim de tacos en faisant notre recette de salade de taco légère:,[],['https://t.co/3T60MxajDw']
547,915628849337176064,0,0,2017-10-04 17:25:03,(1/2) Le fauchage du feuillage des carottes est une excellente façon d’empêcher la pourriture sclérotique D,[],['https://t.co/yZknI301B']
548,915622638520819713,0,0,2017-10-04 17:00:23,La lutte antiparasitaire est un élément important de la production . Découvrez le travail de nos chercheurs :,['#AgCan'],"['https://t.co/YuUwN0TCFF', 'https://t.co/CddFfHI4Sw']"
549,915615065008635911,0,0,2017-10-04 16:30:17,- inscrivez-vous dès maintenant pour la mission commerciale de en du au Nov 8,"['#AgCan', '#AgCan', '#Chine']",['https://t.co/xixWmuCNw']
550,915611850863267841,5,0,2017-10-04 16:17:31,: Services alimentaires : nous voulons connaître vos initiatives de réduction du sodium d’ici le novembre,[],['https://t.co/u9\xe2\x80\xa6']
551,915607762876469249,0,0,2017-10-04 16:01:16,Passez le mot! Des fournisseurs canadiens de poisson et de fruits de mer participent aujourd’hui au salon Conxemar en !,"['#Espagne', '#AECG', '#AgCan']",['https://t.co/W3KNp89wmZ']
552,915601185742163968,0,0,2017-10-04 15:35:08,Comment l’ peut-il accroître vos ertations d’ vers l’?,"['#AECG', '#alimentspouranimauxfamiliers', '#UE']",['https://t.co/TPsHID1DfA']
553,915593645650268160,1,0,2017-10-04 15:05:10,nous pouvons répondre à vos questions sur l’accès aux marchés internationaux?,"['#SVQ', '#AgCan']",['https://t.co/nCNEYRqDIB']
554,915297955019603968,0,0,2017-10-03 19:30:12,Venez parler de èresEnAg avec nous au salon des carrières de l’ :,['#Carri'],['https://t.co/MdySOxZLNa']
555,915282852090142725,0,0,2017-10-03 18:30:11,Nous célébrons . Pour plus de faits à célébrer: c,['#AgCan'],"['https://t.co/5gUANn6rk', 'https://t.co/my1cToBsjn']"
556,915267817796259845,0,1,2017-10-03 17:30:27,Un complément protéique sans gluten créé à partir de pois : une autre merveille de notre .,"['#ScienceAg', '#AgCan']",['https://t.co/GYNcKhLWXS']
557,915252729509023745,3,4,2017-10-03 16:30:29,Des entreprises de fruits de mer sont en aujourd’hui pour rencontrer des acheteurs et créer des liens en !,"['#AgCan', '#Espagne', '#UE', '#AECG']",['https://t.co/XWXDM8bdvN']
558,915240061179920384,1,1,2017-10-03 15:40:09,le marché français de la santé et du mieux-être est estimé à G$US? Consultez notre rapport :,['#SVQ'],['https://t.co/Xbzrjrz6Wa']
559,914956862445031430,45,0,2017-10-02 20:54:49,: C’est le mois de l’. Pouvez-vous nommer ces femmes qui ont façonné notre pays? .…,"['#Histoiredesfemmes', '#PrendreSaPlaceow']",[]
560,914929261227773954,0,1,2017-10-02 19:05:09,Nos recherches sur le blé procurent des avantages directs aux agriculteurs canadiens :,['#AgCan'],['https://t.co/uMFf4mD23R']
561,914926744339189763,0,0,2017-10-02 18:55:09,- inscrivez-vous dès maintenant pour la mission commerciale de en du au Nov,"['#AgCan', '#AgCan', '#Chine']",['https://t.co/8eSd7mim9f']
562,914907861825748993,0,1,2017-10-02 17:40:07,"Êtes-vous un producteur, un transformateur ou un ertateur canadien de boissons non alcoolisées? /2",[],[]
563,914894052058959872,1,2,2017-10-02 16:45:14,C’est le Mois de l’histoire des femmes! /2,[],[]
564,914881467263717382,0,0,2017-10-02 15:55:14,Notre banque de gènes de est une bibliothèque vivante! 1,"['#pommedeterre', '#AgCan']",['https://t.co/FnV1JDj8V']
565,914876416596090881,1,1,2017-10-02 15:35:09,Célébrez la Journée du pétoncle grillé! /2,[],[]
566,914866931177594882,0,0,2017-10-02 14:57:28,Aimez-nous sur afin d’avoir accès à plus de contenu sur l’ :,['#AgCan'],['https://t.co/7pUEdmQOEh']
567,914135296463294464,1,2,2017-09-30 14:30:13,Nous sommes sur place pour l’événement du CRD! Venez découvrir l’ avec nous : c,"['#Sherbrooke', '#AgCan']","['https://t.co/EFEAMbOSwl', 'https://t.co/6ip5o3LiN']"
568,914127841184362496,0,0,2017-09-30 14:00:35,C’est la journée portes ouvertes à - venez découvrir la !,"['#Guelph', '#ScienceAg', '#RuralRomp']","['https://t.co/sVBImH8bqr', 'https://t.co/200E37n24g']"
569,913878019059732481,0,1,2017-09-29 21:27:53,"Le ministre MacAulay, le ministre Eichler et le député Eyolfson participent à la dernière consultation sur une",['#PolitiqueAlimentaireCanada'],['https://t.co/CdOGtNmMhg']
570,913877445387997185,0,1,2017-09-29 21:25:36,La dernière consultation sur une a eu lieu adj à avec le ministre MacAulay,"['#PolitiqueAlimentaireCanada', '#Winnipeg']",['https://t.co/nNM3bKVYXq']
571,913867731128262656,0,0,2017-09-29 20:47:00,Le et investissent dans l’innovation à valeur ajoutée chez + 81,"['#GC', '#AgOuestCan']","['https://t.co/TGrP1ZCL', 'https://t.co/rwgklUUsZr']"
572,913848392379437056,0,0,2017-09-29 19:30:09,La pomme de terre canadienne est riche en vitamines et nutriments. Info sur ce superhéros de l’ : écouvrezAg,"['#AgCan', '#D']",['https://t.co/NIJcpglJTZ']
573,913840940317593601,0,0,2017-09-29 19:00:33,Merci aux quelque personnes qui sont venues a la journee portes ouvertes de Summerland!,[],"['https://t.co/VmbbkJR3gF', 'https://t.co/RsG9FXOO1A']"
574,913837039455494144,1,1,2017-09-29 18:45:03,Il y a des truies au pâturage au Centre de R&amp de . Vous en apprendrez plus ce samedi lors de nos portes ouvertes,['#Sherbrooke'],['https://t.co/u7egl48jvP']
575,913821973402259456,0,0,2017-09-29 17:45:11,Activités amusantes pr les enfants et visites guidées demain lors de la journée portes ouvertes à Guelph,['#ScienceAg'],"['https://t.co/RamdHuDSsF', 'https://t.co/Pwf67mkxJE']"
576,913810745359568901,0,0,2017-09-29 17:00:34,Voici de l’info pour aider les entreprises à rejoindre les quelque M d’acheteurs en ligne en Allemagne :,['#AgCan'],"['https://t.co/kFkOfPoGUI', 'https://t.co/5Eks4keewz']"
577,913791762753302528,0,0,2017-09-29 15:45:08,"Pour des notions de base sur les ertations, consultez le site Web d’ :",[],['https://t.co/nv4vy3t2Yj']
578,913780838944448518,0,0,2017-09-29 15:01:43,"Les principaux détaillants du commerce électronique en Chine sont Alibaba, U et Suning.",[],['https://t.co/byfNNNDNZ']
579,913778721626181632,45,0,2017-09-29 14:53:19,: Âgé de à ans? Vous voulez faire une différence dans votre communauté? Postulez pour le :,['#ConseilJeunessePM'],['https://t.\xe2\x80\xa6']
580,913497323019341824,0,0,2017-09-28 20:15:08,- inscrivez-vous dès maintenant pour la mission commerciale de en du au Nov,"['#AgCan', '#AgCan', '#Chine']",['https://t.co/1WYLeYcTAY']
581,913489797972406272,0,0,2017-09-28 19:45:14,Vous voulez vendre vos produits à la ? Voyez les avantages du commerce électronique pour vous : d,"['#AgCan', '#France', '#AECG']","['https://t.co/DGZR1pGdOv', 'https://t.co/JS7PzCTjr']"
582,913484881782611971,0,1,2017-09-28 19:25:42,: Le ministre MacAulay a discuté de la éductionDeLaPauvreté avec ce matin – pour visionner :,"['#ICYMI', '#R']",['https://t.co/jfoZgPnLKK']
583,913470929166127106,1,0,2017-09-28 18:30:15,Venez voir des chercheurs et faire une visite et des eériences au portes ouvertes de Guelph êterurale,"['#scienceAg', '#f']","['https://t.co/C6nHIh5us7', 'https://t.co/xAhg31ZTkT']"
584,913465586071609344,0,0,2017-09-28 18:09:01,"Voyez la vidéo du Complexe porcin à , un lieu de recherche unique en production porcine!",['#Sherbrooke'],"['https://t.co/4ob9kaYcfT', 'https://t.co/LQ94YjIoQW']"
585,913459564418396161,0,0,2017-09-28 17:45:06,Vous voulez vendre vos produits sur les marchés internationaux? Info sur nos services et notre soutien :,['#AgCan'],['https://t.co/gj6OzEWFSV']
586,913440733411123200,0,0,2017-09-28 16:30:16,les lentilles représentent % des importations de légumineuses de l’Espagne et % de ce marché:,"['#SVQ', '#AgCan']",['https://t.co/7h1f0gNVpL']
587,913427780892856320,3,2,2017-09-28 15:38:48,Le ministre MacAulay accompagne intervenants et collègues du à la conférence pour éduirelapauvreté,"['#GC', '#r']",['https://t.co/52SmBqShLf']
588,913421831989792769,0,0,2017-09-28 15:15:09,La moutarde de l’ sert de pesticide écologique et d’engrais naturel. Autres faits intéressants :,['#AgCan'],"['https://t.co/9A2Snwje2P', 'https://t.co/uWUB1bDsVf']"
589,913403240745709568,0,0,2017-09-28 14:01:17,Venez voir notre kiosque au salon des carrières de aujourd’hui et découvrez les èresenag :,['#carri'],['https://t.co/onWkuMzCMo']
590,913131368317620227,0,0,2017-09-27 20:00:58,Le a des événements commerciaux internationaux pour votre :,"['#PavillonDuCanada', '#entreprisealimentaire', '#AgCan']",['https://t.co/2OqIgF3BhS']
591,913116183901155329,0,0,2017-09-27 19:00:37,SVQ la pomme de terre est le principal légume cultivé au Canada? Découvrez pourquoi nous voulons l’étudier :,['#AgCan'],"['https://t.co/PtSRvCiyob', 'https://t.co/F8NbuIF3ZY']"
592,913097205241847809,0,0,2017-09-27 17:45:12,"Voyez la vidéo du Complexe porcin à , un lieu de recherche unique en production porcine! 0",['#Sherbrooke'],['https://t.co/WNx9moUMa']
593,913095581937147906,0,1,2017-09-27 17:38:45,Le ministre MacAulay a dévoilé une plaque pour sur la Ferme eérimentale à .ly/Lh3F30ftdm7,['#Canada150'],"['ottawavilleow.ly/Lh3F30ftdm7', 'https://t.co/d0MUqAGNZO']"
594,913085960996388866,0,0,2017-09-27 17:00:32,Nos renseignements sur les marchés de l’ peuvent vous aider à trouver des débouchés à l’ertation : 0U,"['#UE', '#AgCan']","['https://t.co/8scpwXMZuA', 'https://t.co/Ejhtlmjh']"
595,913066987739369473,0,0,2017-09-27 15:45:08,"Découvrez d’excellentes recettes à notre journée portes ouvertes à Guelph ce samedi, de h à h.",['#ScienceAg'],['https://t.co/EmlYPZN0Hn']
596,913055730651009026,0,0,2017-09-27 15:00:24,Vous ertez et avez des questions sur le commerce? Obtenez des conseils d’eert à mas-sam.gc.ca,['#AgCan'],['https://t.co/U1vsKtWIZY']
597,913052024404676609,0,0,2017-09-27 14:45:40,Venez parler de èresEnAg avec nous au salon et au salon des carrières de l’ :,"['#Carri', '#P4EFair']",['https://t.co/02vfpbXdfz']
598,912780595356422145,45,0,2017-09-26 20:47:07,: Le PM annonce la nomination de la Dre Mona Nemer en tant que nouvelle conseillère scientifique en chef du Canada:,[],['https://t\xe2\x80\xa6']
599,912761320629575681,0,0,2017-09-26 19:30:31,- inscrivez-vous dès maintenant pour la mission commerciale de en du au Nov,"['#AgCan', '#AgCan', '#Chine']",['https://t.co/Tlb3oP4UZy']
600,912749891771871233,0,3,2017-09-26 18:45:06,"Ce samedi, lors de la fête – venez à notre journée portes ouvertes à Guelph pour découvrir la","['#RuralRomp', '#scienceAg']",['https://t.co/pQnIvTiNcb']
601,912719724072636422,0,0,2017-09-26 16:45:14,que les produits santé bio « sans » un ingrédient donné sont très appréciés des consommateurs çais?,"['#SVQ', '#fran']",['https://t.co/0q6Bpur5Br']
602,912700943208271872,1,1,2017-09-26 15:30:36,"Différenciez vos produits avec photos, éléments graphiques, messages et plus de la .","['#marqueCanada', '#marketing', '#AgCan']",['https://t.co/5SFlzbCAbR']
603,912688911025098752,0,0,2017-09-26 14:42:47,"Nous sommes , et aujourd’hui – découvrez une carrière en agriculture :",[],['https://t.co/uhWPHejWLL']
604,912681983536492544,0,0,2017-09-26 14:15:16,Répondez à notre jeu-questionnaire pour mettre vos connaissances de l’ à l’épreuve :,['#AgCan'],"['https://t.co/HUKmSq4Lhr', 'https://t.co/PjympqTiqR']"
605,912391704417832960,0,0,2017-09-25 19:01:48,Le commerce et les débouchés de l’Union européenne vous intéressent? Nos ressources peuvent vous aider :,[],"['https://t.co/9jRBhI3E0s', 'https://t.co/kOLbYNOuxF']"
606,912372405464698880,0,0,2017-09-25 17:45:07,Profitez de l’eertise de nos délégués commerciaux pour accroître vos ertations.,['#AgCan'],['https://t.co/aCXBATDNqk']
607,912349774795431936,0,0,2017-09-25 16:15:11,Il sera question d’alimentation de précision ce samedi aux portes ouvertes du Centre de R&amp de ! 19,['#Sherbrooke'],['https://t.co/7HuVt3Ko']
608,912346058826665985,0,1,2017-09-25 16:00:25,Min MacAulay et Leslie concluent une table ronde sur l’ avec des intervenants agricoles. 2,"['#ALENA', '#AgCan', '#CommerceAg']",['https://t.co/F0XIWTgY7']
609,912343089641115648,0,0,2017-09-25 15:48:37,Min MacAulay et Leslie rencontrent des intervenants en marge des discussions sur la modernisation de l’.,"['#ALENA', '#AgCan', '#CommerceAg']",['https://t.co/VUGRJuPcly']
610,912323367461638148,1,1,2017-09-25 14:30:15,Suivez-nous sur Flickr pour voir nos photos et nos infographies sur ce qui se passe dans le secteur :,['#AgCan'],['https://t.co/b7w5Y9rExh']
611,911651475033608192,0,0,2017-09-23 18:00:23,Nous sommes sur place pour l’événement ! Venez découvrir l’ avec nous :,['#AgCan'],"['https://t.co/9nDjYo5g1I', 'https://t.co/kxzgSrckZy']"
612,911330543442292736,0,0,2017-09-22 20:45:07,tiendra une vente de plantes lors de notre demain? Venez nous voir!,"['#SVQ', '#PortesOuvertesSummerland']","['https://t.co/RYk9QgcapG', 'https://t.co/fYXHIEn9bg']"
613,911322984920608768,0,0,2017-09-22 20:15:05,"Pain au blé, à l’orge, à l’avoine, aux légumineuses ou aux pommes de terre. Découvrez nos recherches :",['#AgCan'],"['https://t.co/GqP2q4uUEe', 'https://t.co/qlQrxEsxKX']"
614,911315438088441857,0,1,2017-09-22 19:45:06,Il y a une application écologique pour remédier aux problèmes de ravageurs dans les vergers! au,"['#SemaineBio', '#Canada']",['https://t.co/HgtCCH51pG']
615,911311766914846720,0,0,2017-09-22 19:30:31,/2 Merci aux quelque personnes qui sont venues à la journée portes ouvertes de Harrow!,[],['https://t.co/MZD80w1sc6']
616,911300366167363585,0,1,2017-09-22 18:45:13,LSV? Un bon tas de compost produit de la chaleur (40-65 °C) pour tuer les pathogènes du sol. au,"['#SemaineBio', '#Canada']",['https://t.co/kP7RVYoo2s']
617,911291930939658240,2,0,2017-09-22 18:11:41,L'application provisoire de l' crée de nouveaux débouchés commerciaux pour l',"['#AECG', '#AgCan']",['https://t.co/cj9Adwbw0V']
618,911289412478291969,1,1,2017-09-22 18:01:41,le marché chinois du commerce électronique a connu la plus forte croissance (53 %) de à ? Info:,"['#SVQ', '#AgCan']",['https://t.co/UjPrvRb3Xt']
619,911277696147247107,0,0,2017-09-22 17:15:08,Les buissons et les arbustes entourant vos champs de bleuets sont peut-être plus importants que vous le pensiez!,[],['https://t.co/jJddg9uHJz']
620,911266456079409152,0,1,2017-09-22 16:30:28,Vous voulez une recette de pain nutritif &amp; délicieux? Essayez notre pain de riz sauvage au miel et aux noix :,['#AgCan'],"['https://t.co/aUDBBjqKga', 'https://t.co/ETjG5inWot']"
621,911255045576052736,0,0,2017-09-22 15:45:07,Décomposition plus rapide de litière du peut amener à changer quand/comment fertilise nos champs. Info :,"['#sol', '#AgCdn']",['https://t.co/iaVi1xPRAr']
622,911244122773770241,0,0,2017-09-22 15:01:43,- inscrivez-vous dès maintenant pour la mission commerciale de en du au Nov,"['#AgCan', '#AgCan', '#Chine']",['https://t.co/RbVFrQcUoL']
623,911239967548039168,0,0,2017-09-22 14:45:12,Nous sommes là pour vous aider à erter vos produits. Découvrez nos ressources pour les de l’!,"['#PME', '#AgCan']",['https://t.co/ojYefYHoBt']
624,911232435366612992,0,1,2017-09-22 14:15:17,Voyez notre info sur l’ pour les et de produits pour animaux familiers : 9,"['#AECG', '#PME', '#entreprisesalimentaires', '#AgCan']","['https://t.co/74GDx4ak5', 'https://t.co/nLplkjtgX3']"
625,910956866053779458,0,0,2017-09-21 20:00:16,l’Espagne est le deuxième consommateur de légumineuses en UE? Pour en savoir plus : D,"['#SVQ', '#AgCan']",['https://t.co/XuHErZHZJ']
626,910953075619368961,0,0,2017-09-21 19:45:12,Énorme marché en ligne des boissons et des aliments en France = débouchés pour les,"['#entreprisesalimentaires', '#AgCan']","['https://t.co/D5WS4FMlAK', 'https://t.co/9dBwfOakZM']"
627,910945517009620992,0,1,2017-09-21 19:15:10,Les ont un avantage concurrentiel en grâce à l’AECG! Nous pouvons vous aider :,"['#entreprisesalimentaires', '#AgCan', '#UE']","['https://t.co/ndnSCk6pUN', 'https://t.co/tcyOXTpKfe']"
628,910938240366112768,1,0,2017-09-21 18:46:15,/2 Le tiers de la filière alimentaire humaine dépend directement des pollinisateurs.,[],[]
629,910930399366434818,0,0,2017-09-21 18:15:06,"Pour présenter vos produits lors d’un salon internat., voyez les prochains événements du :","['#AgCan', '#PavillonDuCanada']",['https://t.co/1seRydA2vb']
630,910919110669799425,1,0,2017-09-21 17:30:14,"RDV le sept pour nos portes ouvertes au Centre de R&amp , la vue de près!","['#Sherbrooke', '#ScienceAg']","['https://t.co/FDxchyCbNi', 'https://t.co/f1TKvwVDng']"
631,910907787487645697,0,1,2017-09-21 16:45:15,Cette pomme est-elle prête à cueillir? Nos chercheurs ont adapté un outil pour le déterminer avec précision!,['#AgCan'],['https://t.co/Y7VhJYhwDq']
632,910896880988631043,0,0,2017-09-21 16:01:54,Voyez comment les abeilles aident à garder nos serres exemptes de ravageurs! D,['#AgCan'],['https://t.co/ZeOwP2iaI']
633,910892693731135488,0,0,2017-09-21 15:45:16,Le saviez-vous? Nous avons une parcelle de recherche certifiée biologique! au U,"['#SemaineBio', '#Canada']",['https://t.co/HMIuXyoii']
634,910885112933478400,0,0,2017-09-21 15:15:09,Célébrez à la journée portes ouvertes à Summerland. Il y aura des activités pour toute la famille!,['#Canada150'],"['https://t.co/q89zpFLpy6', 'https://t.co/hj2ksEKYmK']"
635,910881601264943105,1,0,2017-09-21 15:01:11,L’application provisoire de l’ commence aujourd’hui! Avantages pour l’ :,"['#AECG', '#AgCan']","['https://t.co/4fJi9zJR2k', 'https://t.co/TvvcpRtJga']"
636,910873915869810688,1,0,2017-09-21 14:30:39,Qu’est-ce qui distingue les rosiers Elorer et Parkland? Ils peuvent supporter les rigueurs du climat nordique! :,[],"['https://t.co/Pw3m4TtzJN', 'https://t.co/ef823KcL93']"
637,910586946489143298,0,0,2017-09-20 19:30:20,– Notre journée d’activités est maintenant terminée. Nos chercheurs retournent maintenant dans leurs laboratoires!,"['#ParlonsAP', '#scienceAg']",[]
638,910581863449800704,0,0,2017-09-20 19:10:08,– Merci d’avoir participé. La conversation a été fructueuse!,['#ParlonsAP'],[]
639,910578418814717952,0,0,2017-09-20 18:56:27,– Quels sont les défis liés à l’utilisation de différentes pratiques de gestion des aliments?,"['#ParlonsAP', '#Q6']",[]
640,910575583834320898,0,0,2017-09-20 18:45:11,La géographie ou les races ont-elles une incidence sur les pratiques de gestion des aliments?,"['#ParlonsAP', '#Q5']",[]
641,910573121173934080,0,0,2017-09-20 18:35:24,Nommez quelques nouveaux résultats de recherche dans le domaine de la gestion des aliments pour bovins?,"['#ParlonsAP', '#Q4']",[]
642,910569273474633729,0,0,2017-09-20 18:20:07,– L’utilisation d’aliments différents a-elle une incidence sur la qualité du bœuf?,"['#ParlonsAP', '#Q3', '#AgCan']",[]
643,910566878468349952,0,0,2017-09-20 18:10:35,"Selon vous, pourquoi une bonne gestion de l’alimentation est-elle importante?","['#ParlonsAP', '#Q2']",[]
644,910565310570344449,0,0,2017-09-20 18:04:22,Qu’est-ce que l’alimentation de précision et à quoi cela ressemble-t-il dans la pratique pour les bovins?,"['#ParlonsAP', '#Q1', '#AgCan']",[]
645,910565109994582016,0,0,2017-09-20 18:03:34,– Commençons sans plus tarder!,['#ParlonsAP'],[]
646,910564930318987268,0,0,2017-09-20 18:02:51,Consultez les Lignes directrices d’AAC sur les publications des utilisateurs dans les outils de médias sociaux,[],['https://t.co/c0JB6FIj0q']
647,910564660432302083,0,0,2017-09-20 18:01:47,Pour une bonne discussion: tenez-vous en au sujet et soyez respectueux. N’oubliez pas d’utiliser dans tous vos gazouillis,['#ParlonsAP'],[]
648,910564549606170625,0,0,2017-09-20 18:01:20,Bienvenue à notre séance de clavardage sur l’ de précision pour les bovins!,"['#alimentation', '#AgCan', '#ParlonsAP']",[]
649,910560612639535106,1,1,2017-09-20 17:45:42,Nos scientifiques ont fait une importante découverte concernant l’ des porcs.,"['#alimentation', '#AgCan']",['https://t.co/nh5vnrHYtG']
650,910549559834705920,1,1,2017-09-20 17:01:46,L’ des porcelets sans antibiotique est prometteuse :,"['#alimentation', '#AgCan']",['https://t.co/78QwHP2lDk']
651,910547452352135168,0,0,2017-09-20 16:53:24,Le GC fournit k$ à pour aider le secteur à faire la transition à l’agriculture biologique,[],['https://t.co/iOOPgW8esW']
652,910544114822852608,1,1,2017-09-20 16:40:08,Découvrez comment un système d’ de précision a aidé la production porcine :,"['#alimentation', '#AgCan']",['https://t.co/0ikHLnPd1R']
653,910539097432879104,0,0,2017-09-20 16:20:12,Des canneberges dans les aliments pour volailles? Elles aident à prévenir des maladies avicoles! u,['#AgCan'],"['https://t.co/4Akt6rzSJ', 'https://t.co/HTjghP7Kwj']"
654,910534406112243712,1,0,2017-09-20 16:01:33,La caméline peut aider les agriculteurs à réduire les coûts des aliments pour volailles :,['#AgCan'],"['https://t.co/d5bU5mLvCy', 'https://t.co/NJ9SjGrTbV']"
655,910529023142449152,0,0,2017-09-20 15:40:10,"Hé, les agriculteurs! Saviez-vous que les probiotiques peuvent aider vos volailles? Découvrez comment : 8",['#AgCan'],"['https://t.co/c6dDRPNzr', 'https://t.co/abmJzEhadE']"
656,910524948762038272,0,0,2017-09-20 15:23:59,Hélène Lapierre et Daniel Ouellet discutent de leur travail sur l’alimentation des vaches laitières,['#AgCan'],['https://t.co/MB2GI64YPh']
657,910519091068317696,1,1,2017-09-20 15:00:42,Comment satisfaire les vaches qui ont un faible pour les sucreries? Ces scientifiques l’ont découvert :,['#AgCan'],['https://t.co/wTPVkfSRVk']
658,910513929994035201,1,1,2017-09-20 14:40:12,Découvrez comment un nouveau régime pour les bovins peut réduire les émissions de :,"['#GES', '#AgCan']",['https://t.co/94rvjcvymm']
659,910509379555856385,0,0,2017-09-20 14:22:07,Venez entendre Martin Chantigny (Ph. D.) eliquer pourquoi il est important de bien gérer les sols et les eloitations agricoles 9C,['#AgCan'],['https://t.co/jU7Tw6Oa']
660,910503978496139264,1,0,2017-09-20 14:00:39,"Une fois de plus, nos chercheurs sont aux commandes des médias sociaux! Parlons alimentation de précision!",['#AgCan'],['https://t.co/s4YU0ZMBfZ']
661,910320119276015617,0,0,2017-09-20 01:50:04,Participez à notre causerie sur Twitter au sujet de l’alimentation de précision demain à h :,"['#PFChat', '#AgChat']","['https://t.co/nksFebNZ4b', 'https://t.co/VqXdkEt9Mk']"
662,910238959426514945,1,1,2017-09-19 20:27:34,L’avenir de la recherche sur le blé au Canada est ici,['#AgOuestCan'],['https://t.co/exEqWecjcR']
663,910235827292262400,1,0,2017-09-19 20:15:07,Vous voulez erter en ? Demain : webinaire d’ sur tendances et débouchés au et en ède,"['#Europe', '#Danemark', '#Su']",['https://t.co/IxITJ3Eg5P']
664,910229280340180992,29,0,2017-09-19 19:49:06,: SEPTEMBRE : Regardez en direct le lancement de l’Accord Canada-Union européenne . Innombrables occasions pour …,"['#AECG', '#']",[]
665,910224598817546240,0,0,2017-09-19 19:30:30,Nos et ertateurs de produits de la mer sont au Seafex à pour y rencontrer des acheteurs!,"['#PME', '#Dubai', '#AgCan']",['https://t.co/H5dCOp4mGy']
666,910213179883614209,1,1,2017-09-19 18:45:07,"+ et utilisent la , un avantage pour le ? cC","['#SVQ', '#PME', '#entreprisesalimentaires', '#marqueCanada', '#marketing', '#AgCan']",['https://t.co/VSXeoyrl']
667,910205483193126918,0,1,2017-09-19 18:14:32,Rejoignez le Forum des initiatives Agri-risques demain :,[],['https://t.co/zfUwI7pDIb']
668,910202028806295553,0,0,2017-09-19 18:00:49,/2 Des chercheurs d’AAC tiennent à jour une bibliothèque vivante contenant près de variétés de souches génétiques de pommes de terre.,[],['https://t.co/hrJV3GwYe3']
669,910194350101065729,0,0,2017-09-19 17:30:18,nous pouvons vous aider à repérer les tendances et les occasions sur les marchés mondiaux?,"['#SVQ', '#AgCan']",['https://t.co/gLElmcLPoP']
670,910190557967929344,0,0,2017-09-19 17:15:14,Pas facile de cultiver des cerises – c’est pourquoi nos chercheurs sont à la recherche de pratiques exemplaires :,[],['https://t.co/LxQouL2qkv']
671,910179358706413569,0,0,2017-09-19 16:30:44,Découvrez notre outil SCAN qui aide l’ à optimiser l’utilisation de l’azote dans les champs de maïs-grain,['#AgCan'],"['https://t.co/30NqJDAKXl', 'https://t.co/PdDOiqZ6UO']"
672,910167903982555138,1,0,2017-09-19 15:45:13,Nos chercheurs sont impatients de vous parler du bœuf cdn demain! Utilisez le mot-clic :,"['#PFChat', '#AgCan']","['https://t.co/PSX76fkNx7', 'https://t.co/RroImTsZWF']"
673,910156635938619393,0,0,2017-09-19 15:00:26,: Les jardins canadiens arborent des rosiers rustiques Elorer et Parkland. Nous en avons fait du chemin. U,[],"['https://t.co/agyQkjXg3P', 'https://t.co/E2rriKI1t']"
674,909874137425960960,0,0,2017-09-18 20:17:53,Les bleuets avaient le sourire aux à Montréal! Un grand merci à tous ceux qui ont visité notre stand!,['#PortesOuvertesUPA'],['https://t.co/YrgyLvm7uF']
675,909854819397128192,1,0,2017-09-18 19:01:07,Apprenez-en plus sur l’alimentation de précision directement de nos chercheurs le sept.!,"['#PFChat', '#AgCan']",['https://t.co/RzWpB1Qfyr']
676,909843239536091136,0,0,2017-09-18 18:15:07,- inscrivez-vous dès maintenant pour la mission commerciale de en du au Nov,"['#AgCan', '#AgCan', '#Chine']",['https://t.co/GsaDXVkytO']
677,909834884507668480,0,0,2017-09-18 17:41:55,Info sur les et plus lors de la journée portes ouvertes de Summerland le sept. :,['#DoorsOpenSummerland'],"['https://t.co/j2VKJwUGny', 'https://t.co/lSo426wHzl']"
