,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls
112,940733201252802560,9,24,2017-12-13 00:00:47,"Calling all go-getters! Looking to elore new challenges in your career? We are currently looking for Field Unit Superintendents: Northern region, Southern region and Inuvik . Find out more: 1","['#Ontario', '#NewBrunswick', '#NorthwestTerritories']","['https://t.co/6aI8mkxBX', 'https://t.co/UogCM3T6U5']"
113,940697826639712256,0,9,2017-12-12 21:40:13,"Doesn’t Victorian-era remind you of a house? Happy ! We’d love to see YOUR creations, share your photos with us!","['#WoodsideNHS', '#gingerbread', '#GingerbreadHouseDay']",['https://t.co/I9yqHMKc9G']
114,940658827166470144,4,16,2017-12-12 19:05:15,Impress your friends with your own beautiful design - an image you draw in the snow with nothing but your feet (and snowshoes!). Reserve your spot :,"['#SnowTagging', '#LaMauricieNP', '#SnowArt', '#NatureArt', '#WinterFun']","['https://t.co/uThtjLScGP', 'https://t.co/nR5LJhQ9fZ']"
115,940628663581601792,4,14,2017-12-12 17:05:24,"is drawing to a close, and we’re reflecting on all the fun we had this year. What was the best adventure you had at one of our places in , and what parks and sites are on your list for ? 8","['#Canada150', '#TravelTuesday']",['https://t.co/tPbX0Kuff']
116,940585878329741313,19,38,2017-12-12 14:15:23,in Marconi sent the first Atlantic wireless transmission from Signal Hill NHS! 8,"['#OTD', '#Canada150', '#NHS100']","['https://t.co/rUIV9SmgK', 'https://t.co/qIFbak34ga']"
117,940387013135659009,9,40,2017-12-12 01:05:10,"you can find our red chairs from coast to coast to coast? This , plan your next adventure with us! Where are YOU headed in ?","['#DYK', '#MotivationMonday', '#ShareTheChair']","['https://t.co/UQ1rNBlSai', 'https://t.co/SVfkyzHLmS']"
118,940355740509917184,11,47,2017-12-11 23:00:54,"After some snowy , warm up with a soothing soak in the steamy °C waters of .","['#WinterFun', '#RadiumHotSprings', '#outdoorfamilies']","['https://t.co/uThtjLScGP', 'https://t.co/RS18wPG2xQ']"
119,940329145413898240,11,32,2017-12-11 21:15:13,"From sea to sea to sea, national conservation areas protect and promote their wise use! Check out our channel to learn more:","['#marine', '#ecosystems', '#YouTube', '#MarineMonday']","['https://t.co/Eke64TPhR4', 'https://t.co/Ge581jr1BO']"
120,940311854836011008,3,0,2017-12-11 20:06:30,: Heights and peaks are majestic and reaching them is not for fainthearted,[],[]
121,940295434064588800,15,26,2017-12-11 19:01:15,"gets the… campsite? That’s right, reservations start in January:","['#EarlyBird', '#2018camping', '#PlanAhead', '#ExploreCanada']","['https://t.co/ePsOQZnx5q', 'https://t.co/mtlu8BBMsF']"
122,940282605244518413,2,5,2017-12-11 18:10:17,This Week in : The King of Comedy launches the career of Charlie Chaplin,"['#History', '#CharlieChaplin']","['https://t.co/l6outUtW2R', 'https://t.co/nvbcCohn6m']"
123,940265394543169538,4,25,2017-12-11 17:01:54,"To wrap up this week’s , show us how you plan to stay this !","['#ParksChallenge', '#active', '#winter']",['https://t.co/jzoieml3jG']
124,940237316039245825,13,44,2017-12-11 15:10:19,There’s snow much fun to be had at our parks and sites during the winter months! Check out of our ideas!,"['#WinterFun', '#GetOutdoors', '#SnowFun']","['https://t.co/uThtjLScGP', 'https://t.co/xsewqCSB5Y']"
125,940208369624854528,69,182,2017-12-11 13:15:18,"Happy ! We think mountain views are some of the best around, what about you? Share your photos! 2","['#InternationalMountainDay', '#Canadian']",['https://t.co/BUaObXMs3']
126,940069907940569088,2,19,2017-12-11 04:05:06,"Looking for some family fun this winter? We’ve rounded up ten of our places offering super fun, snow-filled adventures. 0","['#WinterFun', '#GetOutside', '#FamilyFun']","['https://t.co/uThtjM9Nyn', 'https://t.co/ZPpWPrFjv']"
127,940025868004536320,7,31,2017-12-11 01:10:06,"we have a channel? This , check out our playlist to see what we’re doing to protect our places!","['#DYK', '#YouTube', '#SubscriberSunday', '#conservation', '#science']","['https://t.co/EfyY1Vo3PN', 'https://t.co/aRmDj2lxva']"
128,939942837474484224,8,31,2017-12-10 19:40:10,You’re never too young—or too old—to enjoy the giddy fast-paced thrills of a ride. Hop on your toboggan !,"['#toboggan', '#WinterFun', '#SnowFun']","['https://t.co/iv9FwCX8wH', 'https://t.co/9rY1AqZX']"
129,939887593457668096,6,28,2017-12-10 16:00:39,It’s almost the last day to order your to arrive before . Grab your last minute gifts c,"['#gifts', '#Christmas', '#MerryCanada']",['https://t.co/hUABHAfD6']
130,939649641443971073,1,8,2017-12-10 00:15:07,"What could be more fun than Winter Adventure Weekend ? Join the fun with skating, hockey, snowshoeing, maple rolling and more!","['#ExploreMB', '#RidingNP']",['https://t.co/uThtjLScGP']
131,939600653730672640,6,15,2017-12-09 21:00:27,Learn why researchers are taking water samples in the icy waters of Wapusk National Park.,['#ScienceWithAView'],['https://t.co/bmPdriM7Hv']
132,939566610574200833,5,13,2017-12-09 18:45:10,Sad your is in winter storage? Start making your plans now! Book in January!,"['#RV', '#2018camping']","['https://t.co/ePsOQZnx5q', 'https://t.co/5QRGeWoDDk']"
133,939528870642044928,7,7,2017-12-09 16:15:13,ski season is just around the corner! We want to see where you’ll and hit the this winter! 1D,"['#Xcountry', '#waxup', '#corduroy', '#ParksChallenge']",['https://t.co/Z6XnYfIO']
134,939496155540590593,7,39,2017-12-09 14:05:13,There’s snow much fun to be had at our parks and sites during the winter months! Check out of our ideas!,"['#WinterFun', '#GetOutdoors', '#SnowFun']","['https://t.co/uThtjLScGP', 'https://t.co/jWcc1bsWUF']"
135,939470967914553350,4,15,2017-12-09 12:25:07,Cheese! It’s ! Join in on the fun and send us a by sharing a photo of your family in a national park with your fave holiday emoji 0,"['#ChristmasCardDay', '#ChristmasCard']",['https://t.co/sm9oUD9WG']
136,939321253491601418,17,47,2017-12-09 02:30:13,"Join North America’s longest-running citizen science project, the annual Christmas . It’s a great chance for your junior scientist to make a difference for conservation.","['#BirdCount', '#1000islands']","['https://t.co/uThtjLScGP', 'https://t.co/Gm1LduMH2t']"
137,939284752015740928,1,13,2017-12-09 00:05:10,You don’t need a to join in on Pretend to be a Day! Just visit one of our historic sites and eerience 🇨🇦’s history first hand,"['#DeLorean', '#Timetraveller']",['https://t.co/Mc0a6pwhze']
138,939245811145363456,0,6,2017-12-08 21:30:26,"Deck the Hallsat Bellevue House National Historic Site tomorrow as we celebrate the season with festive décor, kid’s crafts and hot beverages.️","['#FamilyTravel', '#Christmas', '#Holidays']",['https://t.co/GPywnocMHP']
139,939211795113414658,11,33,2017-12-08 19:15:16,"While we await the snow, snowshoers can burn -1000 calories per hour? Who knew! Show us where you plan on leaving tracks this .","['#DYK', '#winter', '#ParksChallenge', '#LaMauricie']",['https://t.co/MNSVyHJBJj']
140,939179101381947392,11,32,2017-12-08 17:05:21,"Looking for some family fun this winter? We’ve rounded up ten of our places offering super fun, snow-filled adventures. u","['#WinterFun', '#GetOutside', '#FamilyFun']","['https://t.co/uThtjLScGP', 'https://t.co/hWLk9xCXn']"
141,939150152614535168,7,20,2017-12-08 15:10:19,"See spectacular º imagery of Kluane NPR, , and at Kejimkujik NP &amp; NHS thanks to ’s pilot project!","['#GoogleExpeditions', '#Innovation', '#Blueprint2020']","['https://t.co/gSiHSd6AoG', 'https://t.co/ZTQRUyJk4w']"
142,939132872987959298,5,21,2017-12-08 14:01:39,with our new gear! What’s on your ? u,"['#ArriveInStyle', '#ParksCanada', '#wishlist']",['https://t.co/DIVY6LGgs']
143,938966476324855808,11,39,2017-12-08 03:00:27,Congratulations to Brock Fraser (Geomatics Co-ordinator ) on receiving a Public Service Award of Excellence! Your contributions will help others access information more easily. Way to go! (pictured at centre) u,"['#geospatial', '#PSAE']","['https://t.co/40vdc0Z9UA', 'https://t.co/6XwWOa06l']"
144,938960089758740480,2,5,2017-12-08 02:35:05,: Carrying Place of the Bay of Quinte NHS marks the spot where Sir John Johnson &amp; Chiefs of the Mississauga negotiated a treaty in !,['#DYK'],[]
145,938921252995125252,7,13,2017-12-08 00:00:45,Went in a national park last summer? Planning on going back? Book in JANUARY!,"['#camping', '#2018camping']","['https://t.co/ePsOQZnx5q', 'https://t.co/J5IYQf2W7J']"
146,938917334403645440,2,6,2017-12-07 23:45:11,that our Cape Breton Field Unit was named Innovator of the Year at the Canadian Tourism Awards? Plan a trip to the Fortress of Louisbourg NHS to find out why! 21,['#DYK'],['https://t.co/nyahiCvO']
147,938887138011242497,0,14,2017-12-07 21:45:12,"Take a sweet ride over the snowy trails with your . Don’t have one? Don’t worry, rent one .","['#fatbike', '#ForillonNP', '#Quebec', '#MyLandsEnd']","['https://t.co/uThtjLScGP', 'https://t.co/nWyJ3Bt0mN']"
148,938861161033936896,5,0,2017-12-07 20:01:58,: How to make a favourite cookie of the Canadian Army:,[],"['https://t.co/hvrRNNNiKs', 'https://t.co/xNuQ\xe2\x80\xa6']"
149,938845734622912512,22,27,2017-12-07 19:00:40,"Planning to visit us next year? Our Family/Group is % off until December , . Don’t miss this great opportunity to save on your next adventure! Where will you be eloring?",['#DiscoveryPass'],"['https://t.co/CAHZWI5jJt', 'https://t.co/o4LBsIovDB']"
150,938815729603940352,2,8,2017-12-07 17:01:26,"Hitting the this winter? Or are you still waiting for the snow? Whether you ski or go for a run, we you to show us how you stay in this cold Canadian weather!","['#slopes', '#ParksChallenge', '#active']",['https://t.co/FJy3d2tqiI']
151,938768867056340992,17,29,2017-12-07 13:55:14,There’s snow much fun to be had at our parks and sites during the winter months! Check out of our ideas!,"['#WinterFun', '#GetOutdoors', '#SnowFun']","['https://t.co/uThtjLScGP', 'https://t.co/FD7GOlCtCt']"
152,938616578232520705,5,43,2017-12-07 03:50:05,"Looking for some family fun this winter? We’ve rounded up ten of our places offering super fun, snow-filled adventures.","['#WinterFun', '#GetOutside', '#FamilyFun']","['https://t.co/uThtjLScGP', 'https://t.co/dH2XoSLRWM']"
153,938551216421908481,13,36,2017-12-06 23:30:22,We’ve been studying the regeneration in for over years! Learn more about our efforts + how you can help this forest at risk : C,"['#borealforest', '#CapeBretonHighlands', '#WildlifeWednesday']","['https://t.co/70tWNtE8hs', 'https://t.co/hvH2TMDkq']"
154,938538802280325121,18,0,2017-12-06 22:41:02,: The and bring us a classic heritage recipe |,[],['https://t.co/syg9GNVSoz']
155,938533011703910400,25,75,2017-12-06 22:18:01,"Today, we are flying the Canadian flag at half-mast to mark the National Day of Remembrance and Action on Violence Against Women.",['#December6'],['https://t.co/0VPVoPiIVh']
156,938528340922781696,36,0,2017-12-06 21:59:28,: The final month of celebrations starts today! What’s your favourite Canada Moment? Share it with us! …,"['#Canada150', '#150Mo']",[]
157,938484498504847361,10,38,2017-12-06 19:05:15,Take a themed walk with your little screen lovers at the this winter. Use your phone to tap into a GPS-triggered tour.,"['#FortressofLousibourg', '#ILoveLouisbourg']","['https://t.co/uThtjLScGP', 'https://t.co/jC4lb3GYuw']"
158,938453256698818560,3,14,2017-12-06 17:01:06,"Celebrate the by visiting our places across the country! For that on your list, check out the bird counts! via","['#holidays', '#birder', '#BirdIsTheWord', '#TravelHappiness']","['https://t.co/M8Z1Hj9fEe', 'https://t.co/sARknpEXtI']"
159,938408108539465730,8,33,2017-12-06 14:01:42,Impress your on your trip: book a YURT! Reserve as early as January!,"['#family', '#2018camping', '#PlanAhead']","['https://t.co/ePsOQZnx5q', 'https://t.co/7Yf4XrL6gF']"
160,938250413396119552,6,17,2017-12-06 03:35:05,There’s snow much fun to be had at our parks and sites during the winter months! Check out of our ideas!,"['#WinterFun', '#GetOutdoors', '#SnowFun']","['https://t.co/uThtjLScGP', 'https://t.co/JJmKsqF0iS']"
161,938192565341474816,18,51,2017-12-05 23:45:13,It’s ! Learn how we work to conserve and restore ecosystems from the ground up across 🇨🇦:,"['#WorldSoilDay', '#Science']","['https://t.co/pT6tCnelEP', 'https://t.co/YgglI1Nddk']"
162,938188890074243072,3,0,2017-12-05 23:30:36,: it’s ? We our and all the amazing work they do!,"['#DYK', '#InternationalVolunteerDay', '#volunteers']",['https://t.co/\xe2\x80\xa6']
163,938167904830476290,4,0,2017-12-05 22:07:13,": Come by the Cave and Basin to check out SESQUI: HORIZON, a ° film. Snuggle up with your family for this immersive film ee…",[],[]
164,938153563154501632,5,26,2017-12-05 21:10:14,Do you treasure hunts? Earn a limited-edition trackable geocoin with our passport. See this and more great ideas in our list:,"['#GrosMorneNP', '#geocache', '#WinterFun', '#GrosMorne', '#exploreNL']","['https://t.co/uThtjLScGP', 'https://t.co/Z8jgbDKz7Q']"
165,938137820920729600,4,0,2017-12-05 20:07:40,: it’s ? We our and all the amazing work they do!,"['#DYK', '#InternationalVolunteerDay', '#volunteers']",['https://t.co\xe2\x80\xa6']
166,938121147778064390,1,7,2017-12-05 19:01:25,Order your holiday gifts by Dec. and get them in time for Christmas,"['#giftideas', '#MerryCanada']",['https://t.co/7bHYowGgNI']
167,938111216228208640,37,31,2017-12-05 18:21:57,"Your next is right around the corner! Don’t miss your chance to save on our Family/Group . Purchase before December , and save %! Order here: 0U8","['#adventure', '#DiscoveryPass']","['https://t.co/U8DWrr6', 'https://t.co/9eNVF5EVUH']"
168,938079329136926720,17,54,2017-12-05 16:15:15,"Change is hard, especially in your own home. See how helps wolves adapt to changes in .","['#science', '#ScienceWithAView']",['https://t.co/YnhRpGNon4']
169,938049154412109824,18,50,2017-12-05 14:15:21,"Where are you heading for this year? How does a winter road trip with your sound? Elore the best of 🇨🇦, and soak in the beauty of the with these ideas:","['#winterbreak', '#besties', '#greatoutdoors', '#TravelTuesday']","['https://t.co/3hRom2yXTh', 'https://t.co/j1bWcwNGuS']"
170,937870409336262656,3,17,2017-12-05 02:25:05,"Yum! It’s one of our favourite days of the year, ! Bake up a batch just as 🇨🇦’s would have in the past and check out our heritage gourmet recipes: U",['#CookieDay'],"['https://t.co/vkteFFjgA', 'https://t.co/Lx09ncN52K']"
171,937841526448803841,6,23,2017-12-05 00:30:18,Take a warm-up break from your inside the Banff Park Museum. Handle fossils and see a vintage stuffed grizzly!,"['#WinterFun', '#FamilyFun', '#WinterWarmer']","['https://t.co/uThtjLScGP', 'https://t.co/VKEbWSONC5']"
172,937827636948152320,49,118,2017-12-04 23:35:07,Happy ! 🦋 Parks Canada and its partners are working to help protect and recover 🇨🇦 wildlife! Learn more about how you can help:,"['#WorldWildlifeConservationDay', '#Science']","['https://t.co/iiirhsNPU4', 'https://t.co/tsCXOaa2Ky']"
173,937794928352088064,2,14,2017-12-04 21:25:08,Step back in time at Southwold Earthworks NHS: the only visible remains of a village inhabited around AD by the Attiwondaronk Nation.,[],[]
174,937766591936303104,4,0,2017-12-04 19:32:33,": With help from the Deltoid Balsamroot is making a recovery at , growing from…",['#endangered'],[]
175,937740605068849153,17,37,2017-12-04 17:49:17,"Looking for some family fun this winter? We’ve rounded up ten of our places offering super fun, snow-filled adventures.","['#WinterFun', '#GetOutside', '#FamilyFun']","['https://t.co/uThtjLScGP', 'https://t.co/2d1kDYqXEt']"
176,937732085506363394,25,38,2017-12-04 17:15:26,This Week in : A hero’s last message in the Halifax Elosion D D,['#History'],"['https://t.co/ZYEMyocPO', 'https://t.co/IPhY1KZAL']"
177,937699327887241216,29,71,2017-12-04 15:05:16,"WOW! Canada has the longest coastline in the world at over ,000 km, plus another ,500 km along the great lakes? Discover how we are working to protect these marine ecosystems:","['#DYK', '#MarineMonday', '#Science']","['https://t.co/qMKddBGJ5B', 'https://t.co/rFKkAXtjFA']"
178,937664076439748608,4,27,2017-12-04 12:45:11,Got those winter blues? ️ Don’t let the snow get you down… Embrace the and plan a fun outing in the snow ️: U 9,"['#WinterWonderland', '#MotivationMonday']","['https://t.co/vxBK9OXgS', 'https://t.co/bB8etL6wb']"
179,937523121518727169,7,18,2017-12-04 03:25:05,"Scratch beneath the surface and get to know us, and our work, a little better… Check out our longer-form videos on !","['#YouTube', '#SubscriberSunday']","['https://t.co/xQ4n0u9MMF', 'https://t.co/qiJopjVMHo']"
180,937465239389507584,15,25,2017-12-03 23:35:04,Mark your calendars! reservations will launch in JANUARY:,['#2018Camping'],"['https://t.co/PjPdzowgZ3', 'https://t.co/BLsE9j7FKW']"
181,937427773358071808,8,14,2017-12-03 21:06:12,"Your next is right around the corner! Don’t miss your chance to save on our Family/Group . Purchase before December , and save %! Order here: 0U8 8","['#adventure', '#DiscoveryPass']","['https://t.co/U8DWrr6', 'https://t.co/hCElC7tJh']"
182,937381140578611202,31,123,2017-12-03 18:00:54,… Show us the early signs of winter you see creeping in to complete this week’s !,"['#WinterIsComing', '#ParksChallenge']",['https://t.co/zBLuw2FkWo']
183,937314258756489218,15,26,2017-12-03 13:35:08,There’s nothing better than a homemade gift! ️ Learn more about 🇨🇦 history and try one of our heritage gourmet recipes : it’s a great way to join in on !,['#MakeAGiftDay'],"['https://t.co/yzHmUhwKJn', 'https://t.co/MoXsCQrEfe']"
184,937033785949945856,35,70,2017-12-02 19:00:38,"You’ve heard of the chicken crossing the road, but a fish? Watch how fish migrate in with a little help from .","['#science', '#ScienceWithAView']",['https://t.co/fAykAavu0t']
185,936965774459265024,8,27,2017-12-02 14:30:23,Need some holiday ? Wish Someone a with our selection of products that support our national parks and historic sites.,"['#giftideas', '#MerryCanada', '#madeincanada']",['https://t.co/i0dNkjrJ4Y']
186,936724169282260994,13,36,2017-12-01 22:30:20,"Whether your view includes snow-covered mountains or just a little crisp morning frost, show us your early winter view for this week’s !",['#ParksChallenge'],['https://t.co/0JsV8GKUlq']
187,936641675908218881,15,39,2017-12-01 17:02:32,Summer camping??? It’s never too early to plan! reservations start in January:,"['#2018Camping', '#ExploreCanada']","['https://t.co/ePsOQZnx5q', 'https://t.co/rF5gzS92XA']"
188,936368128799502337,95,162,2017-11-30 22:55:33,"NEW: starting January st, admission to our places for youth and under is ! We’re keeping the fun going in , join us!",['#FREE'],"['https://t.co/CBb56qGsyp', 'https://t.co/2UnN6yXW5O']"
189,936312739764559872,174,245,2017-11-30 19:15:27,"Exciting news! Starting in , admission to places will be for youth and under. Where will you be eloring?","['#ParksCanada', '#FREE']","['https://t.co/dEFbbaXgss', 'https://t.co/t3qBgaL7ZK']"
190,936309327320768515,6,14,2017-11-30 19:01:54,Almost December already?? Show us where you see creeping into your favourite outdoor view for this week's !,"['#winter', '#ParksChallenge']",['https://t.co/uPRx5uzVlZ']
191,936300336180027392,33,0,2017-11-30 18:26:10,": Minister McKenna, along with ’s Honourary Guide for Families, Sophie Grégoire Trudeau, announces admissi…",['#free'],[]
192,936264641096929280,16,36,2017-11-30 16:04:20,Ever heard of the ? Another cool discovery brought to you by ! Learn more in this video,"['#FranklinExpedition', '#science', '#ScienceWithAView']",['https://t.co/uV20u9HTTv']
193,936240843572367360,15,0,2017-11-30 14:29:46,": This coffee grinder dates back to c.1910! ️ This model, “The Crystal No. ” was named for its glass beans hopper and gl…",[],[]
194,936220814734757888,8,42,2017-11-30 13:10:11,Happy b-day to L. M. Montgomery! Learn more about the treasured Canadian author at L. M. Montgomery’s Cavendish NHS.,[],['https://t.co/6hn6PvndlE']
195,936014519746355201,12,20,2017-11-29 23:30:26,Make sure you tune in tomorrow for exciting news. It will make the a whole lot better!,['#NewYear'],['https://t.co/Z4xMZgFXgX']
196,935976957480718337,0,14,2017-11-29 21:01:10,raced in over of our places? Where will they go in Season ? Apply to find out first hand:,['#DYK'],"['https://t.co/Tr6sGKSuWM', 'https://t.co/8OJ6rIPcgb']"
197,935935229730131970,1,8,2017-11-29 18:15:22,Looking to this holiday season? Use discount code to receive % off your online order!,"['#SaveOnStyle', '#MerryCanada']",['https://t.co/E62XaRCV3F']
198,935893778598105088,58,95,2017-11-29 15:30:39,Remember: be cautious when observing animals in our places! tips on how to respect,"['#wildlife', '#WildlifeWednesday']","['https://t.co/wUJZpzlFSo', 'https://t.co/Qd4P2Ft40p']"
199,935603032791879680,5,31,2017-11-28 20:15:20,"At , we are the guardians of our nation’s historical sites. Check out the behind it! C8","['#ParksCanada', '#science', '#ScienceWithAView']",['https://t.co/xYCQ7OvY']
200,935556477342928898,18,44,2017-11-28 17:10:20,It's ! Visiting our parks in the shoulder seasons can feel like you have the whole place to yourself. What's your favourite park to see under a blanket of ?️️,"['#TravelTuesday', '#snow']",['https://t.co/tA6ibFYw9q']
201,935525028795502592,6,13,2017-11-28 15:05:22,See how NMCAs protect and conserve Canada’s marine ecosystems for future generations!,['#NMCANovember'],"['https://t.co/vGn26vaTM7', 'https://t.co/mWNwNkXlYh']"
202,935303500963221507,1,9,2017-11-28 00:25:06,"Time for a little ! Fort Gaspareaux in NB was constructed in , captured in , and once named Fort Monckton!","['#Canada150', '#history']",[]
203,935254454139539458,15,34,2017-11-27 21:10:12,": collisions with ships are a threat to marine mammals! We worked with the shipping industry to lower speeds in , which has resulted in a % decrease in collision risk.","['#MarineMonday', '#SSLMarinePark', '#NMCANovember']",['https://t.co/5ja3f4uvJH']
204,935221979203997696,7,13,2017-11-27 19:01:10,Casting is now open for Season of . You might even get to see some of our places! Apply today:,[],"['https://t.co/Tr6sGKSuWM', 'https://t.co/rWnb3xWuoY']"
205,935191969638289408,3,10,2017-11-27 17:01:55,This Week in : Margaret Watt unites around the world C,"['#History', '#rural', '#women']","['https://t.co/w2sMVjUcM', 'https://t.co/EA2biNZxFj']"
206,935162640552390656,6,39,2017-11-27 15:05:22,Get dreaming with ! Elore a nat’l park + start planning your next adventure. What’s your dream trip? 1,['#StreetView'],"['https://t.co/PK7654b5ak', 'https://t.co/VIWPxiqsA']"
207,935128615343321090,7,16,2017-11-27 12:50:10,Don’t have any gear to show us for the this week? Change that with ’s deals!,"['#ParksCanada', '#ParksChallenge', '#CyberMonday', '#MadeinCanada']","['https://t.co/ftZYcaSHF5', 'https://t.co/nC3RB1RDN7']"
208,934893312212860928,3,16,2017-11-26 21:15:09,We YOU to show us your PC Style! Let the whole world know you Parks with gear. d,['#ParksChallenge'],"['https://t.co/ftZYcaSHF5', 'https://t.co/V7qPGncti']"
209,934787629786247168,8,48,2017-11-26 14:15:13,It’s ! What kind of videos would you like to see more of? Check us out on YouTube + subscribe today,['#SubscriberSunday'],"['https://t.co/Pkl5tnQfL7', 'https://t.co/EicAccmV94']"
210,934574951734095878,6,47,2017-11-26 00:10:06,Are you a superfan? We you to show us your favourite gear!,"['#ParksCanada', '#ParksChallenge']",['https://t.co/sdkY2UhMuF']
211,934496930356518912,48,125,2017-11-25 19:00:04,Take a walk on the wild side! See how helps bears adapt to new crossing structures,"['#science', '#ScienceWithAView']",['https://t.co/Xa5o4oIJAk']
212,934167282732986368,3,17,2017-11-24 21:10:10,: The Mnjikaning Fish Weirs NHS contains the largest and best preserved wooden weirs in eastern North America!,"['#Canada150', '#FunFact']",[]
213,934105666905694208,5,11,2017-11-24 17:05:20,"We you to show us your Parks style! This , stock up on your favourite gear or start holiday shopping for the park lovers in your life!","['#ParksChallenge', '#BlackFriday']","['https://t.co/ftZYcaSHF5', 'https://t.co/yMMWjQNNl4']"
214,934089692240318464,1,5,2017-11-24 16:01:51,awaits! Apply for Season and you might get to race in some of our places!,['#Adventure'],"['https://t.co/Tr6sGKSuWM', 'https://t.co/fszHvt2SOm']"
215,934052788727840768,18,36,2017-11-24 13:35:13,Want to enjoy the day but still join in on ? Save yourand come on out to one of our sites with admission!,"['#BuyNothingDay', '#free']",['https://t.co/7awuccBVMZ']
216,933828806976180224,11,37,2017-11-23 22:45:11,Don’t let Premature Hibernation get the best of you! Head outside and complete the playlist: 8,[],"['https://t.co/VbYXGS5hYE', 'https://t.co/YN7X1aQgH']"
217,933792747697434624,12,0,2017-11-23 20:21:54,: These beautiful th century watercolours document significant Neolithic and Pictish archaeological sites on the Orkney…,[],[]
218,933720603844136960,12,12,2017-11-23 15:35:14,"We YOU to show us your PC swag! What gear do you love to sport on your outdoor adventures? If you don’t have any yet, don’t miss ’s sale for awesome deals!","['#ParksChallenge', '#ParksCanada', '#BlackFriday']",['https://t.co/8SSSt5VjmN']
219,933676559369756673,25,68,2017-11-23 12:40:13,"From sea to sea to sea, national marine conservation areas protect ecosystems and promote their responsible enjoyment!",['#NMCANovember'],['https://t.co/R9NL38JzNi']
220,933486546526834689,0,6,2017-11-23 00:05:10,Old Montréal is full of uneected treasures! Take at Sir George-Etienne Cartier NHS’s Victorian Christmas for ! 1,"['#timetoconnect', '#Canada150']",['https://t.co/ADQoSDrQJ']
221,933447618881032195,5,18,2017-11-22 21:30:29,Get a jump on our product line and have them delivered in time for the holidays. to you and yours!,['#MerryCanada'],['https://t.co/wcMFnz8mI6']
222,933409955016736770,36,85,2017-11-22 19:00:49,Incoming Bison delivery! See how Bison are trans located from Elk Island to Banff with the help of !,['#science'],['https://t.co/MZasuL9cx5']
223,933353228246355968,2,15,2017-11-22 15:15:25,It’s … so what are you waiting for? Grab your bike and elore your favourite national park!,['#GoForaRideDay'],['https://t.co/2ARzMSR9mx']
224,933317932549132290,15,25,2017-11-22 12:55:09,"One of Canada’s most rare plants and a , is a low slender shrub key to ecosystems in !","['#SpeciesAtRisk', '#Deerberry', '#ThousandIslandsNP', '#WildlifeWednesday']",['https://t.co/wATpBDAExI']
225,933136734950428673,14,19,2017-11-22 00:55:09,It may be cold outside but that doesn’t mean the fun has to stop! Check out our activities + special events ️:,"['#winter', '#TravelTuesday']","['https://t.co/TcnluuE01I', 'https://t.co/O33zTy1Gmt']"
226,933062795326885889,5,14,2017-11-21 20:01:20,raced in over of our places? Where will they go in Season ? Apply to find out first hand:,['#DYK'],"['https://t.co/Tr6sGKSuWM', 'https://t.co/7pRTkxkNUy']"
227,932960616029057024,20,66,2017-11-21 13:15:19,Say hello and share the ️… reply with a photo in your favourite national park with a emoji!,['#WorldHelloDay'],['https://t.co/GoQ4vlt2YS']
228,932786933989892096,17,27,2017-11-21 01:45:10,"It’s Day! Celebrate our th PM, and learn more about his life and role in 🇨🇦 history:",['#SirWilfridLaurier'],"['https://t.co/Vazbl3ubJn', 'https://t.co/bToIMEQk8a']"
229,932754202501308418,7,24,2017-11-20 23:35:06,in Saint-Ours Canal was designated a national historic site. years of pleasure boating in a place full of nature and history!,['#OTD'],['https://t.co/xGan04BHIq']
230,932721501232607234,2,20,2017-11-20 21:25:09,Take the plunge and elore the Marine Environment Discovery Centre located in this ! From taking part in interpretive programs to watching the whales from the shore there are so many cool things to discover here!,"['#SSLmarinepark', '#MarineMonday']",['https://t.co/xxWuuEr5Kg']
231,932644832446763008,8,15,2017-11-20 16:20:30,"This Week in : . The start of something big, years of the ! 1",['#History'],"['https://t.co/776cBBMgp', 'https://t.co/ZPeajY1rHp']"
232,932628510597840896,10,15,2017-11-20 15:15:38,"It’s ! Take the time to connect together with your kids to 🇨🇦’s nature, culture, and history with our lorers program: 0",['#UniversalChildrensDay'],"['https://t.co/VSFpxNsiFt', 'https://t.co/PfMIvri1b']"
233,932570515004411904,7,35,2017-11-20 11:25:11,we're on Instagram? Follow us to see AMAZING photos of our places. And don't forget to tag for a chance to be featured!,"['#DYK', '#ParksCanada']",['https://t.co/MJQxhbcyiv']
234,932383217566535681,36,140,2017-11-19 23:00:56,Sundays in the park are not the same without a furry companion. Don’t forget this week’s is to show us your !,"['#ParksChallenge', '#PupsInParks']",['https://t.co/AeiD8sO4Se']
235,932322791017328640,11,25,2017-11-19 19:00:49,"Who knew? For the Coast Salish peoples, clam gardens are both pantries and classrooms. Learn more:",['#ScienceWithAView'],"['https://t.co/28lPbAL3aE', 'https://t.co/hAbyt33LsW']"
236,932291173934424065,12,37,2017-11-19 16:55:11,It's ! we're on Instagram? Follow us to see all our amazing places. And don't forget to tag for a chance to be featured! u,"['#SubscriberSunday', '#DYK', '#ParksCanada']",['https://t.co/ElnkjNF5R']
237,932267258994405382,3,17,2017-11-19 15:20:09,"in BC became a British colony. The ceremony took place at Fort Langley NHS, with a -gun salute! u","['#OTD', '#Canada150']",['https://t.co/Fjmz7mXTy']
