,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls
656,924640764138749952,17,18,2017-10-29 14:15:11,Looking for a costume for your child? They can be a famous Scientist! 0,['#GreenHalloween'],['https://t.co/yExWmu7Qh']
657,924386819701202944,30,0,2017-10-28 21:26:06,: We’re also happy to announce new marine refuges in the Gulf of St. Lawrence that will protect corals &amp; sponges,[],['https://t.co\xe2\x80\xa6']
658,924384480701435906,80,0,2017-10-28 21:16:49,: Protecting our oceans is critically important. Surpassing this % goal puts us on the right path to meeting our target of…,[],[]
659,924381200000651264,44,0,2017-10-28 21:03:46,: Exciting news for our Canadian ocean-lovers: over % of our oceans and coastlines are now protected!,[],['https://t.co/2WP3z7B7\xe2\x80\xa6']
660,924380528308113408,31,0,2017-10-28 21:01:06,: Minister McKenna is proud to announce with Minister LeBlanc that Canada has surpassed its target to protect % of…,[],[]
661,924378443982176258,39,0,2017-10-28 20:52:49,: Thanks to all our partners and stakeholders who have helped us achieve our protection goals! 0,['#ocean'],['https://t.co/6zYNncMUp']
662,924378298666422272,30,0,2017-10-28 20:52:15,: The new marine refuge established today in the Pacific Ocean represents an additional 4% of protected ocean,[],['https://t.co\xe2\x80\xa6']
663,924378225635155968,32,0,2017-10-28 20:51:57,: Take a look at exactly how we reached our target of protecting % of our oceans here : d,[],"['https://t.co/F7PB5zBxQ', 'https://t.co/\xe2\x80\xa6']"
664,924377087070400513,15,0,2017-10-28 20:47:26,: Canada now protects over % of its oceans!,['#MarineConservation'],['https://t.co/yo7bDSv9Oi']
665,924367721856462858,13,20,2017-10-28 20:10:13,Check out our scientist Paul Smith at Prince Leopold Island Sanctuary on W5!,"['#MigratoryBird', '#Canada150']","['https://t.co/wwhMbrVQ4m', 'https://t.co/vSMxY1ORQP']"
666,924362538904637440,9,0,2017-10-28 19:49:37,: We are live with our Eedition Finale on Facebook!,['#CanadaC3'],['https://t.co/AMjpvWFkNH']
667,924340034643415040,19,25,2017-10-28 18:20:12,. highlighted how Canada’s northern and coastal communities are being directly impacted by .,['#ClimateChange'],['https://t.co/ljulRoZZRO']
668,924331493652123648,9,0,2017-10-28 17:46:15,: We will be live on our Facebook page throughout today - the th day of our eedition! Watch here:,[],['https://t.co/AMjpvWFkNH\xe2\x80\xa6']
669,924323696591982592,12,10,2017-10-28 17:15:17,Put on your fiercest animal costume &amp; raise funds to protect for :,"['#EndangeredSpecies', '#GreenHalloween']","['https://t.co/YFJ7VQKCZ6', 'https://t.co/pq5ucljjdH']"
670,924301556920459264,14,18,2017-10-28 15:47:18,days have already sailed by for the eedition. What an amazing eerience!,['#Canada150'],['https://t.co/sqyTSi0tiZ']
671,924286884779610112,17,0,2017-10-28 14:49:00,: That’s a wrap! Today marks the end of the journey. Learn more about the science conducted on all coasts https:…,[],[]
672,924279645540843520,77,113,2017-10-28 14:20:14,"We need to keep Canada healthy! Happy , ! 🦇","['#bats', '#BatWeek', '#BatSquad']",['https://t.co/niiZkrIxFK']
673,924268299445293056,14,12,2017-10-28 13:35:09,Looking for a costume for your child? They can be an Energy Vampire! U,['#GreenHalloween'],"['https://t.co/I5H0jjRJ5', 'https://t.co/irC85fxMvP']"
674,924265199233888257,36,0,2017-10-28 13:22:50,: Don't miss the historic finale of the eedition!,['#CanadaC3'],"['https://t.co/tfbn9LP9Zo', 'https://t.co/D62xtLJZlj']"
675,924243130114822144,7,12,2017-10-28 11:55:08,". sails by Sanctuary, an important wintering area.","['#VictoriaHarbour', '#MigratoryBird', '#bird', '#Canada150']","['https://t.co/P77xrPbmIX', 'https://t.co/sQnulun8PT']"
676,924015393194246144,20,43,2017-10-27 20:50:11,"Tomorrow, join us in Victoria, to celebrate the final docking of !","['#BC', '#Canada150']","['https://t.co/EbuKrxDsDF', 'https://t.co/ClOhXLqwgo']"
677,923996892417220608,11,0,2017-10-27 19:36:40,": Happy ! Now until , find out how are being conserved around Canada. 🦇","['#BatWeek', '#Halloween', '#bats', '#Wildlife']",['https://t.co/mV4A\xe2\x80\xa6']
678,923996214416302083,36,0,2017-10-27 19:33:59,": Climate change is affecting our natural treasures like Mountains. scientist, Paul Smith ela…",[],[]
679,923996066428653568,41,0,2017-10-27 19:33:23,: A new national park reserve in would help protect and mitigate impacts of htt…,"['#SouthOkanagan', '#SpeciesAtRisk', '#ClimateChange']",[]
680,923992758758539265,22,37,2017-10-27 19:20:15,Check out this amazing video footage captured by drones on in !,"['#ProtectedAreas', '#SASK', '#WithNature']","['https://t.co/nmKIGNkbOT', 'https://t.co/ECzSZB977l']"
681,923985141118263297,14,0,2017-10-27 18:49:59,: Skip the paper plates at your party and put out reusable plates and cutlery. Keep it a ! https:/…,"['#Halloween', '#GreenHalloween']",[]
682,923979948183965696,13,0,2017-10-27 18:29:21,: Check out our list of common myths and see if it changes your mind about » 🦇 …,"['#bats', '#HelpTheBats', '#BatWe']",['https://t.co/JgG4ame2L5']
683,923979866751557637,9,0,2017-10-27 18:29:01,: Jordi elains why 🦇 are the real superheroes of the night sky » d …,"['#bats', '#BatWeek', '#HelpTheBats']",['https://t.co/7gULMaicr']
684,923979630645776385,26,0,2017-10-27 18:28:05,": the little brown myotis (or little brown ) is the most common bat, and can be found in most of our parks? …","['#DYK', '#bat', '#BatWee']",[]
685,923976572100644865,5,0,2017-10-27 18:15:56,: “It’s essential we recognize the full system of energy and the impacts on our quality of life.”,['#GenEnergy'],['https://t.co/wk\xe2\x80\xa6']
686,923975151334682624,2,3,2017-10-27 18:10:17,Building your feed? our friends !,"['#Twitter', '#FollowFriday', '#FF']",[]
687,923963807180959746,13,9,2017-10-27 17:25:12,"Bats, spiders and frogs, oh my! Learn all about these symbolic creatures:","['#Halloween', '#GreenHalloween']","['https://t.co/ATIJN6sQjk', 'https://t.co/XoT7DNvuZo']"
688,923947474124984321,4,7,2017-10-27 16:20:18,"Brigitte, meteorologist, highlights the importance of programming to build tools for operational .","['#meteorology', '#ClaimYourPlace']",['https://t.co/xtaMFWNG84']
689,923913104047722496,3,5,2017-10-27 14:03:44,energy-efficient lighting is good for the ? Check out this great video!,"['#DYK', '#environment']",['https://t.co/qZQAbGL8U4']
690,923911063908831232,5,0,2017-10-27 13:55:37,: --Hear what Minister McKenna has to say about !,"['#ICYMI', '#ENERGYSTAR']","['https://t.co/Tc672FQPR4', 'https://t.co/eDYRYi5YoE']"
691,923908480523792384,6,10,2017-10-27 13:45:21,"most of Canada’s species are found in ? But, they’re in danger! Find out more: 9Uc 🦇","['#DYK', '#bat', '#BC', '#BatWeek', '#Wildlife']","['https://t.co/lmQCCGe', 'https://t.co/JyI2OtRVL7']"
692,923906529853665280,35,0,2017-10-27 13:37:36,": The Northern Long-eared , Tri-colored bat and Little Brown bat are all listed as in . …","['#bat', '#endangeredspecies', '#Canada', '#BatWe']",[]
693,923896341465567233,8,21,2017-10-27 12:57:07,Got a home for me? We supported project to build houses! 🦇,"['#bat', '#BatWeek']","['https://t.co/e2iym1vtQk', 'https://t.co/wQuZVQiKDE']"
694,923879503088283648,12,10,2017-10-27 11:50:13,". sails by Sanctuary, important shelter for . u","['#EsquimaltLagoon', '#MigratoryBird', '#waterbirds', '#Canada150']","['https://t.co/DRNRPt1Bif', 'https://t.co/4iddvUMbE']"
695,923640612137652224,13,53,2017-10-26 20:00:57,Amila is the only woman with an chemistry research background in water in our department!,"['#enviro', '#scienceAndTechnology', '#ClaimYourPlace']",['https://t.co/sPvGQE13Lk']
696,923630156807331840,10,0,2017-10-26 19:19:24,: in the area of have grown % worldwide between and,"['#Patents', '#climatechange', '#mitigation', '#technologies']",['https://t.\xe2\x80\xa6']
697,923630103921340423,12,0,2017-10-26 19:19:11,: Want to understand emerging technologies in ? Read the analytics report https:…,"['#climatechange', '#mitigation', '#technologies', '#IP']",[]
698,923630027824140288,8,0,2017-10-26 19:18:53,: Find Canadian-specific activity info in the analytics report: https:/…,"['#patent', '#IP', '#climatechange', '#mitigation', '#technologies']",[]
699,923628770673688576,54,0,2017-10-26 19:13:53,: October -31 is ! We're proud to protect and their critical habitat throughout our sites!,"['#BatWeek', '#bats']",['https://t.co/hLy7\xe2\x80\xa6']
700,923628734380470272,41,0,2017-10-26 19:13:45,": that while there are more than ,000 species of , only species are regularly seen in ?","['#DYK', '#bats', '#Canada']",['https://t.co/fy\xe2\x80\xa6']
701,923627869468876802,23,22,2017-10-26 19:10:18,Save money and repurpose items by making a costume with old clothes from your closet. 9,"['#DIY', '#GreenHalloween']",['https://t.co/McEhzxDkZ']
702,923625021481930752,14,0,2017-10-26 18:58:59,: Will you answer the call to ? Take the first step in supporting bat conservation at ! …,"['#HelpTheBats', '#BatW']",['https://t.co/a33EdnSOLt']
703,923624867487985664,23,0,2017-10-26 18:58:23,": A th dead spotted this week, further impacting the survival of this .","['#RightWhale', '#EndangeredSpecies']",['https://t.co/O9qS2Df3Ib\xe2\x80\xa6']
704,923624544748916737,7,0,2017-10-26 18:57:06,: Many people think ALL have rabies. That's a myth! 🦇,"['#bats', '#HelpTheBats', '#BatWeek']","['https://t.co/j3rnVAoGl5', 'https://t.co/IuSio5vTMN']"
705,923624270189793281,12,0,2017-10-26 18:56:00,: Why Are So Good at Gulping Down (Halloween) Prey | Catherine Haase commentary for,['#Bats'],['https://t.co/E3VMoMK\xe2\x80\xa6']
706,923624194197336065,7,0,2017-10-26 18:55:42,: Happy Bat Week ! Check out our new blog article about one graduate student's research into 🦇 health.,[],['https://t.co/iQmi7Nu\xe2\x80\xa6']
707,923614051166507008,8,22,2017-10-26 18:15:24,"Our biologists helped complete a full database of ,600 species across the continent. 9",['#bird'],"['https://t.co/3duaMokC2k', 'https://t.co/0Rvtjsx8F']"
708,923582595631378437,10,8,2017-10-26 16:10:24,Edouard was a Science Horizons Intern . Build your skills too! Apply today!,['#GreenJobs'],"['https://t.co/Z9KSd6hyMw', 'https://t.co/UugScQfBsv']"
709,923561183956914179,17,11,2017-10-26 14:45:19,"are under threat from white-nose syndrome, wind turbines and habitat loss. Here’s what you can do: D 🦇","['#Bats', '#BatWeek']","['https://t.co/2UnoEssta', 'https://t.co/kFrXyt4WkH']"
710,923550234017456129,8,7,2017-10-26 14:01:49,Can you name the bat species listed as endangered under the Act? Here’s ! 🦇,"['#SpeciesAtRisk', '#BatWeek', '#BatSquad']","['https://t.co/HxLqLnWZlH', 'https://t.co/kiWS4cMY0x']"
711,923543538259976194,54,92,2017-10-26 13:35:12,"about of the world’s types of live in Canada? Happy , ! 🦇 0","['#DYK', '#bats', '#BatWeek', '#BatSquad']",['https://t.co/I1Afo5y87']
712,923533454578454528,3,2,2017-10-26 12:55:08,"On Oct , sailed by National Wildlife Area, visited by millions of . .","['#Qualicum', '#birds', '#BC', '#Canada150']","['https://t.co/3Htr9kFZyY', 'https://t.co/kF34tdD02O']"
713,923346896491511810,8,17,2017-10-26 00:33:49,. met with Advisory Council to continue discussions on advancing environmental provisions for .,['#NAFTA'],['https://t.co/q5FSMZXSJe']
714,923271746165321729,12,12,2017-10-25 19:35:12,Learn about the Eert Panel on Adaptation and Resilience Results and meet the members:,['#ClimateChange'],['https://t.co/KDIgmv69Q5']
715,922929587771854848,9,0,2017-10-24 20:55:35,: ENERGY STAR cert LED bulbs use up to % less energy. Challenge friends to today ht…,"['#DYK', '#LightTheMoment', '#ENERGYSTARDay']",[]
716,922929518632980481,8,0,2017-10-24 20:55:19,: Celebrate by entering the sweepstake to win a new ENERGY STAR smart thermostat from …,"['#ENERGYSTARDay', '#ENERGYSTARCanada']",[]
717,922929427088068608,2,0,2017-10-24 20:54:57,: helps Canadians be by offering products and homes that use less energy!,"['#ENERGYSTARCanada', '#EnergyEfficient']",['https://t.co\xe2\x80\xa6']
718,922929318292049920,21,0,2017-10-24 20:54:31,: Today is ! Check out ’s list of certified products: C,['#ENERGYSTARDay'],"['https://t.co/8k3QWElSy', 'https://t.co/mCkR\xe2\x80\xa6']"
719,922908016504164352,9,0,2017-10-24 19:29:52,": In we prevented ,900 tonnes of GHG emissions in CAN = taking ,321 cars off road for a year! Join the movemen…",[],[]
720,922907751415779329,12,0,2017-10-24 19:28:49,": Happy ! For awesome tips and tricks on how to reduce energy consumption, follow ! https:/…",['#ENERGYSTARDay'],[]
721,922905921679970305,12,17,2017-10-24 19:21:33,"Happy ! For awesome tips and tricks on how to reduce energy consumption, follow ! U",['#ENERGYSTARDay'],['https://t.co/ipXIoFXjX']
722,922903753337995266,13,0,2017-10-24 19:12:56,: challenges you to celebrate by swapping an old bulb for a new ENERGY STAR certified LE…,"['#ENERGYSTARCanada', '#ENERGYSTARDay']",[]
723,922903573998039040,34,0,2017-10-24 19:12:13,: Happy ! Join the movement by making a simple change today.,"['#ENERGYSTARDAY', '#EnergyEfficiency', '#LightTheMoment']",['https://t.c\xe2\x80\xa6']
724,922832240484274177,23,0,2017-10-24 14:28:46,: “…we need to show our commitment to generations who are not yet even here.”,['#GenEnergy'],['https://t.co/J03CJZHbJh']
725,922832063165816832,18,0,2017-10-24 14:28:03,": To get you into the Halloween spirit, meet these striking black and orange creatures: …",['#GreenHallo'],['https://t.co/UgCIyyFENl']
726,922578415403794432,21,21,2017-10-23 21:40:09,Does your child want to be a superhero for ? Get them to create their own on :,"['#Halloween', '#ClimateKids', '#GreenHalloween']","['https://t.co/rlOO21KYPk', 'https://t.co/8XArnuf7mm']"
727,922540717112774657,7,11,2017-10-23 19:10:21,Ensure long-term of your land while maintaining ownership through the program! 8,"['#conservation', '#EcoGifts']","['https://t.co/rumjumyHhN', 'https://t.co/zNWsYilV4']"
728,922529577871831040,37,88,2017-10-23 18:26:05,starts tomorrow! 🦇 Celebrate the role of in nature &amp; take the pledge to help bats!,"['#BatWeek', '#bats']","['https://t.co/z8IZFfPubK', 'https://t.co/9Jao5XCl2E']"
729,922495413671858176,14,5,2017-10-23 16:10:20,The funding deadline for the Damages Fund is fast approaching. Check to see if your project qualifies!,['#Enviro'],"['https://t.co/H9ksCbosqF', 'https://t.co/4XbzGB4TPW']"
730,921756777464594436,22,27,2017-10-21 15:15:15,"Swap, share or repair products to extend their useful life and keep them out of landfills.",['#WasteReductionWeek'],"['https://t.co/DYYzz40C3h', 'https://t.co/10c7BKgwfb']"
731,921506506654273537,10,9,2017-10-20 22:40:46,"Poaching and seizure of in Portneuf, . Know the before hunting!","['#MigratoryBirds', '#QC', '#regulations']","['https://t.co/mZuVLqqgzr', 'https://t.co/aUwMHjXGFs']"
732,921466330661949442,40,60,2017-10-20 20:01:07,"When carving your , save the seeds to make a healthy snack and have a !","['#pumpkin', '#GreenHalloween']",['https://t.co/sBWhD8ll45']
733,921459002915028995,22,0,2017-10-20 19:32:00,: Make this year a by swapping your costume with a friend instead of buying new! 0,['#GreenHalloween'],['https://t.co/SrA2avniR']
734,921454810448171010,5,5,2017-10-20 19:15:21,donations and the motivations behind them are as varied as the ! 9,"['#EcoGift', '#CanadianLandscape']","['https://t.co/8ZvxQ2OC4', 'https://t.co/4FJeimxYaw']"
735,921449395580755969,87,0,2017-10-20 18:53:50,": Happy birthday to our Governor General of Canada, Canada's second woman elorer &amp; th . …","['#space', '#GG', '#Clai']",[]
736,921448798643212288,10,0,2017-10-20 18:51:27,: Last week showcased their eco-marathon car at the forum. Check it out! 9,['#GenEnergy'],['https://t.co/foyqGFljo']
737,921435053225402370,7,0,2017-10-20 17:56:50,": Today, Dr. Miller-Saunders boards as the Chief Scientist for the final leg of this epic journey:",[],['https://t.co/O\xe2\x80\xa6']
738,921429572704489472,32,0,2017-10-20 17:35:04,": From renewables to innovation, here’s what CDNs had to say when asked, “What does Canada’s energy future look like?”…",['#CleanTech'],[]
739,921425489524338689,10,0,2017-10-20 17:18:50,: New funding for initiatives in .,"['#GoC', '#INFRA', '#CDNmunis', '#Fedinvest']","['https://t.co/O2EdKXydg3', 'https://t.co/ORuAu4Z\xe2\x80\xa6']"
740,921408262335066113,26,36,2017-10-20 16:10:23,Organic material such as makes &lt; % of Canadians’ household waste. Take the Food Waste Pledge!,"['#FoodWaste', '#WasteReductionWeek', '#DoNotWaste']",['https://t.co/zIo4vkn2z3']
741,921396693266042880,3,0,2017-10-20 15:24:25,": Thanks to 🇨🇦 Nyle Ludolph, isn’t the only time we ! Check out this week’s :","['#WasteReductionWeek', '#InnovationFriday']",['https://t\xe2\x80\xa6']
742,921379310010814464,11,15,2017-10-20 14:15:20,Proud to support to protect habitat for in !,"['#SpeciesAtRisk', '#QC']","['https://t.co/35aaIrlLTx', 'https://t.co/bmQAT3rFyj']"
743,921374253961838597,13,13,2017-10-20 13:55:15,that Canada is home to species?,"['#DYK', '#WorldStatsDay']","['https://t.co/YWscsRcAoo', 'https://t.co/fUSEICGQlj']"
744,921368663697092608,7,15,2017-10-20 13:33:02,Way to go !,['#NCCVolunteers'],['https://t.co/bfmQOoUHSW']
745,921361714507079681,45,63,2017-10-20 13:05:25,The and the contain % of the world’s fresh water.,"['#StLawrence', '#GreatLakes', '#WorldStatisticsDay']","['https://t.co/PIUh1cQ6vM', 'https://t.co/0UrOgK0jAT']"
746,921352950227849216,2,3,2017-10-20 12:30:35,WHEAT do our friends say on Twitter? and find out!,"['#FollowFriday', '#FF']",[]
747,921117419183198209,5,0,2017-10-19 20:54:40,: Ready to take action? Take a plastics pledge for at: …,['#WasteReductionWeek'],"['https://t.co/Nh9G0SpcQK', 'https://t.co/TLg0Kjfg6N']"
748,921093645729718273,7,19,2017-10-19 19:20:12,We’re helping respond to by tracking the smoke and providing special forecasts.,"['#ABFires', '#weather']","['https://t.co/g3L9qxlM6b', 'https://t.co/rXX0My4RPQ']"
749,921087025536798722,23,0,2017-10-19 18:53:54,: 🇨🇦 is proud to join campaign with a commitment by &amp; to make oceans …,"['#CleanSeas', '#PlasticFree', '#']",[]
750,921083586761187333,6,8,2017-10-19 18:40:14,"When you visit National Wildlife Area, help with the scientific survey of the Greater .","['#CapTourmente', '#SnowGoose', '#QC']","['https://t.co/vvLHlFQ8d7', 'https://t.co/GBo9FstKKL']"
751,921047156714328064,14,17,2017-10-19 16:15:29,is having a national online photo contest showcasing gorgeous places across the country? Check it out!,['#DYK'],"['https://t.co/pLTzKNTjVk', 'https://t.co/SFPNyoKUuo']"
752,921029520043511809,5,4,2017-10-19 15:05:24,Time to review activities that may be allowed in National Areas. Please share your ideas!,"['#Wildlife', '#TBT']","['https://t.co/hpeZmUMbgG', 'https://t.co/bet4wAfCu6']"
753,921004299206975488,5,11,2017-10-19 13:25:11,Xiaolan studies climate trends such as sea-ice retreat &amp; resulting wave heights,"['#ArcticOcean', '#ClaimYourPlace', '#WomenInScience']",['https://t.co/2Lx76JC0VJ']
754,920994266989694976,51,76,2017-10-19 12:45:19,that a plastic can stay in landfills for years? Buy a one! 98,"['#DYK', '#toothbrush', '#biodegradeable', '#MakeaDifference', '#WasteReductionWeek']",['https://t.co/CsbaVfQp']
755,920977880863182848,53,82,2017-10-19 11:40:12,Many care products contain that harm marine life. Get the app to learn more!,"['#microplastics', '#Microbeads']","['https://t.co/q2g87Ei8i5', 'https://t.co/qMDIPO5KFE']"
756,920966548004786177,229,280,2017-10-19 10:55:10,Plastic bottles may take hundreds of years to decompose. Use a reusable water bottle instead!,['#WasteReductionWeek'],['https://t.co/9PuNhG3XKw']
757,920754595026042886,5,0,2017-10-18 20:52:56,: Happy ! Women past and present have stood for gender equality! Go ahead and !,"['#PersonsDay', '#ClaimYourPlace']",['https://t.co/NWqZG\xe2\x80\xa6']
758,920754309465296897,32,0,2017-10-18 20:51:48,: Could your planned activity or project impact an aquatic species at risk? Check out DFO’s updated online maps first!,[],['https://t\xe2\x80\xa6']
759,920753972322996224,152,0,2017-10-18 20:50:28,": On we remember the who challenged the definition of ""person"" in Canada to include women …","['#PersonsDay', '#FamousFive', '#ClaimYourPlace']",[]
760,920753781377257473,8,0,2017-10-18 20:49:42,: What is top priority to protect our oceans and coasts? Share your views of with us! ht…,['#OurCoasts'],['https://t.co/ZuAo2m9ZlR']
761,920753675374678022,11,0,2017-10-18 20:49:17,: Do you know why this bat is called the Eastern Small-footed Bat? Its feet are only -8 mm long! 🦇 …,['#Hel'],['https://t.co/H6Fx0Oht0h']
762,920752897339658240,29,0,2017-10-18 20:46:12,": : Wash dishes with hot water and very little biodegradable soap, ft away from your campsite and water sources! …","['#TIP', '#Wa']",[]
763,920739785106477056,17,49,2017-10-18 19:54:05,Guess what? is getting a portable radar! This new tool will help learn more about Arctic weather conditions.,"['#Whitehorse', '#weather', '#Yukon']",['https://t.co/aJDCXDAPnw']
764,920735743462567936,427,0,2017-10-18 19:38:02,": Today is ! yrs ago, women in Canada were legally recognized as “persons”.","['#PersonsDay', '#ClaimYourPlace']",['https://t.co/kQwY\xe2\x80\xa6']
765,920735554022641664,316,0,2017-10-18 19:37:17,: The fought to eand women’s rights and extend the reach of their voices.,"['#FamousFive', '#ClaimYourPlace', '#PersonsDay']",['https://t\xe2\x80\xa6']
766,920735433222483968,159,0,2017-10-18 19:36:48,: Women’s rights are human rights.,['#PersonsDay'],['https://t.co/PUseRFkyd6']
767,920707807049068544,42,152,2017-10-18 17:47:01,Gord Downie – A true legend who will be dearly missed. Thank you for connecting Canadians to and our history!,"['#nature', '#RIPGordDownie']",['https://t.co/tYGrORNIYf']
768,920689747730804736,4,3,2017-10-18 16:35:16,Does your business need grad know-how? Apply to our program today! U 2,"['#CleanTech', '#STEM', '#GreenJobs']","['https://t.co/H8LAyHViM', 'https://t.co/ao8VJUPWV']"
769,920674985584275461,12,0,2017-10-18 15:36:36,: Don’t warm up ghosts! Program your smart thermostat to °C when away to . ht…,"['#SaveEnergy', '#WednesdayWisdom', '#SpookySaving']",[]
770,920674826594979840,7,0,2017-10-18 15:35:58,: . is on ! Check out of scientists in the field this : h…,"['#Instagram', '#WildifeWednesday']",['https://t.co/vgblOBZWMv']
771,920674044969672705,12,0,2017-10-18 15:32:52,: Start saving with the most efficient lighting technology. Check out for the latest …,['#EnergyEffic'],['https://t.co/xWiR7V73Fl']
772,920672808874725377,21,0,2017-10-18 15:27:57,: Find out why is a top migration stop for monarchs:,['#ParksCanadaScience'],"['https://t.co/MEgmYGyp4q', 'https://t.co/\xe2\x80\xa6']"
773,920666152254279680,29,0,2017-10-18 15:01:30,: Putting up a bat house like this one could help protect . Learn more here: …,"['#EndangeredSpecies', '#HelpTheB']",['https://t.co/cP5NDsP05M']
774,920666058364735488,42,0,2017-10-18 15:01:08,": Installing a bat house will by giving females a safe, warm place to raise their young. Get Yours »",['#HelpTheBats'],['https://t.co/6\xe2\x80\xa6']
775,920665978614239232,33,0,2017-10-18 15:00:49,: Another great way to : Get rid of invasive plants so have more beneficial insects to eat. 🦇,"['#HelpTheBats', '#bats']",['https://t.co/a\xe2\x80\xa6']
776,920659485818892289,25,21,2017-10-18 14:35:01,Check out what looked like across Canada. .,"['#summer', '#Climate', '#Weather']",['https://t.co/ZLm41BybZy']
777,920633052652548096,11,15,2017-10-18 12:49:58,Know a person or organization making a difference in ? Tweet their story at and .,"['#WasteReduction', '#WasteReductionWeek']",['https://t.co/6NsEua6IJo']
778,920431735946362880,9,27,2017-10-17 23:30:01,Let’s shellebrate! 2,[],['https://t.co/85jPJCtyl']
779,920405308777697280,6,11,2017-10-17 21:45:00,The Northwest Territories are going green!,['#greeninfrastructure'],['https://t.co/E0x0lNvqOB']
780,920395694581665793,22,0,2017-10-17 21:06:48,: Canada’s leading eerts on the Southern Resident discussed how to protect this endangered species.,['#KillerWhale'],['https://t.co/\xe2\x80\xa6']
781,920384481978126341,36,0,2017-10-17 20:22:15,: We love keeping our national parks free of waste! Consider recycling and composting on your next camping trip! …,['#WasteReduc'],[]
782,920379137923039232,4,7,2017-10-17 20:01:00,sending good vibes!,['#Radars'],['https://t.co/8Z2v7scawJ']
783,920328374001774594,5,0,2017-10-17 16:39:17,: Ward off energy waste this with this trick:,"['#Halloween', '#TipTuesday', '#TrickOrTreat']","['https://t.co/u0nfo6XqwZ', 'https://t.co/a\xe2\x80\xa6']"
784,920325021758836736,10,0,2017-10-17 16:25:58,: Always return empty alcohol containers if there's a deposit return program in your province or territory …,['#WasteReductionWeek'],[]
785,920324723413868544,8,0,2017-10-17 16:24:47,: Thanks for supporting ! 98,['#WasteReductionWeek'],['https://t.co/z2WvMJ87']
786,920324560108576768,18,0,2017-10-17 16:24:08,: It's ! Today we're raising awareness on the environmental consequences of textile waste. …,"['#TextilesTuesday', '#WasteReductionWeek']",[]
787,920323257609478144,12,0,2017-10-17 16:18:58,: What is a circular economy and how does it benefit you and our planet?,['#WasteReductionWeek'],['https://t.co/zW8CYY1dZS']
788,920308503335628801,6,7,2017-10-17 15:20:20,"How do we address Clean Water and Sanitation? Check out Goal in the , the GoC’s plan for enviro SDGs.","['#SDG6', '#FSDS']","['https://t.co/0Y6eKdKCCs', 'https://t.co/AtCsJdrlBQ']"
789,920278012964327424,27,0,2017-10-17 13:19:10,: It’s . See how is working to manage and reduce waste.,"['#WasteReductionWeek', '#GetInvolved']",['https://t.co/5cAYAx5U\xe2\x80\xa6']
790,920268976739012608,22,0,2017-10-17 12:43:16,: Check out this video of our hard at work during a patrol flight.,"['#NASPCrew', '#Teamwork']",['https://t.co/wJX0MhZX\xe2\x80\xa6']
791,920261940563337217,10,11,2017-10-17 12:15:18,Encourage your to play the Climate Science Brain Buster game and others on :,"['#students', '#ClimateKids']","['https://t.co/tK03UAlPzh', 'https://t.co/DsrBTdyWbQ']"
792,920030377653227521,7,21,2017-10-16 20:55:10,Honour a loved one! Donate their ecologically sensitive land to be protected forever.,"['#TaxCredit', '#Ecogift']","['https://t.co/5vwNZEi6pk', 'https://t.co/4BjslWaq2m']"
793,920020319133470721,5,21,2017-10-16 20:15:11,Katherine works with communities to mobilize their knowledge of sea-ice conditions for safe travel.,"['#Inuit', '#ClaimYourPlace', '#WomenInScience']",['https://t.co/Bzw2DK5M4G']
794,920005250001580032,6,22,2017-10-16 19:15:19,Katherine works with communities to mobilize their knowledge of sea-ice conditions for safe travel.,"['#Inuit', '#ClaimYourPlace', '#WomenInScience']",['https://t.co/gCUDvjnkxn']
795,919988883525455872,2,2,2017-10-16 18:10:17,"EOS Eco-Energy received $96,000 in Funding for their draft-proofing parties in , . 9","['#EcoAction', '#Tantramar', '#NB']","['https://t.co/KjokGJfTM', 'https://t.co/emhDAwTsR6']"
796,919988879666614273,2,3,2017-10-16 18:10:16,"These parties bring together a homeowner, guests and a certified advisor to learn how to seal leaks and then draft-proof the home.",['#energy'],['https://t.co/KPfxp5KX0H']
797,919980025214001152,21,31,2017-10-16 17:35:05,Canadian Astronaut talks about !,['#CANClimateAction'],"['https://t.co/wlhVbGm9Np', 'https://t.co/ThZDGkImAx']"
798,919974799950172160,4,0,2017-10-16 17:14:19,: This week is in 🇨🇦. We’re working on to reduce waste and create change:,"['#WasteReductionWeek', '#GreeningGovernment']",['https://t.c\xe2\x80\xa6']
799,919974574565019648,23,0,2017-10-16 17:13:25,": It’s , Canada! We want to hear from YOU! Share your on how you reduce your waste while visiting o…","['#WasteReductionWeek', '#tips']",[]
800,919957917402566657,46,50,2017-10-16 16:07:14,It's Oct -22! Do your part by using recycled and recyclable products at home and at school.,['#WasteReductionWeek'],"['https://t.co/55PcIJGzJe', 'https://t.co/qHbE7iIyjL']"
801,919908793433063424,4,0,2017-10-16 12:52:02,: How does help Canadians and ? Take a look here: 0 htt…,"['#ENERGYSTARCanada', '#SaveEnergy', '#SaveThePlanet']",['https://t.co/y0gpqUBDn']
802,919907211186491392,16,0,2017-10-16 12:45:44,: Read how Canada’s forest industry uses practices to be more energy-efficient and reduce carbon emissions.,['#CleanTech'],['https://t.c\xe2\x80\xa6']
