status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
883120228472315_1176244239159911,The 2017 Canadian Agricultural Outlook has just been released. Check out the highlights: http://ow.ly/dMIs3096P3j,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1176244239159911/?type=3,2017-02-17 13:07:55,76,2,27,74,1,1,0,0,0,0
883120228472315_1176054689178866,"Think you have what it takes to be a Farm Debt Mediation Service appeals board member? Learn more about member’s roles and responsibilities, and apply today: http://ow.ly/DDW43096pbd",,status,,2017-02-17 10:15:34,5,0,2,5,0,0,0,0,0,0
883120228472315_1175227122594956,"Agri-info is here! Read our quarterly e-newsletter and get the latest on programs, markets, innovation and more! http://ow.ly/gMt83094YHP",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1175227122594956/?type=3,2017-02-16 16:37:48,6,0,2,6,0,0,0,0,0,0
883120228472315_1175016689282666,"One of the biggest challenges for Canadian apple producers is being able to predict exactly when fruit is ready for harvest. Our scientists in Summerland, BC and Kentville, NS are creating protocols for using the DA Meter, a new tool that takes the guesswork out of apple harvesting. This special tool helps fruit producers determine the ripeness of their crop, which helps ensure only the best apples make it to market. Check out our video to learn more about this process: #AppleMonth",Sweet Science: A New Device for Checking Apple Ripeness,video,https://youtu.be/xSFAlY2VGDQ,2017-02-16 12:18:46,16,2,6,15,0,1,0,0,0,0
883120228472315_1174933569290978,We’re celebrating Canada’s Agriculture Day today and every day with the food we love and the people who produce it. Try a new food and discover wonderful new flavours.  Discover Canadian agriculture: http://ow.ly/syHY30947Rq,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1174933569290978/?type=3,2017-02-16 10:30:14,30,1,22,30,0,0,0,0,0,0
883120228472315_1173944049389930,"Today, we’re excited to be releasing our new 2017 potato selections! 

Every year, using a combination of traditional techniques and new technologies we release about 10-15 new kinds of potatoes. These new types have been narrowed down from roughly 120,000 seedlings.

For more info on this year’s potatoes, see: http://ow.ly/DFgi3092bvd.",Agriculture and Agri-Food Canada,link,http://www.agr.gc.ca/eng/?id=1486504891903,2017-02-15 13:15:00,40,6,12,40,0,0,0,0,0,0
883120228472315_1173936692723999,How’d they do that? Learn how we created the #Canada150 crop circle:,Agri-Geomatics: The big data revolution in agriculture,video,https://youtu.be/vcpAToOMm4U,2017-02-15 11:56:32,11,0,3,11,0,0,0,0,0,0
883120228472315_1173156162802052,"We’ve worked to drive innovation, and helped make Canada a leading agricultural and food economy. Agriculture has benefitted Canadians for the past 150 years. Learn more: http://www.agr.gc.ca/agriculture150",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1173156162802052/?type=3,2017-02-14 14:15:08,12,2,1,12,0,0,0,0,0,0
883120228472315_1172215862896082,DYK we offer cash advances to farmers? Learn more about this program. http://ow.ly/QRvy308XX8d,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1172215862896082/?type=3,2017-02-13 14:35:09,10,4,7,10,0,0,0,0,0,0
883120228472315_1172192426231759,DYK we offer loans to help improve farm operations? Learn more about this program. http://ow.ly/Kkty308XWLY,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1172192426231759/?type=3,2017-02-13 13:57:09,23,2,2,23,0,0,0,0,0,0
883120228472315_1166943800089955,Minister’s Message for International Day of Women and Girls in Science 2017,,status,,2017-02-11 09:14:24,22,1,5,21,1,0,0,0,0,0
883120228472315_1169607333156935,"Canada first began exporting eggs in the 1940s, supplying them to the United Kingdom by the millions. Join us in celebrating 150 years of agriculture! ow.ly/j8p2308Tfnm",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1169607333156935/?type=3,2017-02-10 15:30:15,13,0,1,10,0,0,0,0,3,0
883120228472315_1168825663235102,"Canada’s Agriculture Day is on February 16. Discover a new food, exciting new flavours and try a new recipe!  You might be surprised at what you can create from Canadian ingredients. How much do you know about Canadian agriculture? We grow a lot more than you may think! http://ow.ly/qsbl308Rd8c",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1168825663235102/?type=3,2017-02-09 16:10:06,11,0,6,10,1,0,0,0,0,0
883120228472315_1166859783431690,Our potato varieties have something for everyone,,status,,2017-02-09 15:03:04,6,0,5,6,0,0,0,0,0,0
883120228472315_1168625373255131,Canada produces a lot of maple syrup! Learn all about this Canadian icon. http://ow.ly/oKiN308OBQ5,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1168625373255131/?type=3,2017-02-09 10:50:17,8816,267,1678,7988,597,200,21,4,6,0
883120228472315_1168600633257605,Canadian researchers are helping reduce greenhouse gas emissions from cows. Find out how. http://ow.ly/67Xi308QixN,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1168600633257605/?type=3,2017-02-09 10:10:11,7164,2077,1539,5452,129,74,860,43,606,0
883120228472315_1168573073260361,We've been studying tomatoes for over a century. Find out why: http://ow.ly/FFRo308ORTW.,Discover Agriculture,video,https://www.facebook.com/CanadianAgriculture/videos/1168573073260361/,2017-02-09 09:35:03,459,64,160,413,35,9,1,1,0,0
883120228472315_1168515283266140,DYK wheat can be used to create makeup and golf tees? Learn more about Canada's top crop. http://ow.ly/ACgQ308R6gX,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1168515283266140/?type=3,2017-02-09 08:25:11,5527,403,872,5141,110,199,16,19,42,0
883120228472315_1168458146605187,Canadian scientists help extend the shelf life and freshness of apples. Find out how: http://ow.ly/C8ib308OA4s,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1168458146605187/?type=3,2017-02-09 07:10:15,5375,480,831,4890,212,40,8,21,204,0
883120228472315_1167969256654076,Our researchers are studying the flavours in Canadian maple products. Find out why. http://ow.ly/TCoh308OAtN,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1167969256654076/?type=3,2017-02-08 16:50:12,4340,770,997,3973,239,35,69,6,18,0
883120228472315_1167946449989690,Lycopene gives the tomato its red colour. Find out why our researchers are studying it. http://ow.ly/DXmn308OBu1,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1167946449989690/?type=3,2017-02-08 16:07:20,5250,314,899,4981,131,113,15,3,7,0
883120228472315_1167882279996107,Our research helps Canada produce some of the best apples in the world. Find out how: http://ow.ly/MHgF308ORLj,Discover Agriculture,video,https://www.facebook.com/CanadianAgriculture/videos/1167882279996107/,2017-02-08 14:16:45,841,87,357,767,54,4,8,3,5,0
883120228472315_1167858916665110,"Let’s celebrate the food we love. Canadian agriculture touches the lives of Canadians and people all around the world. Why not try a new food, a new recipe or create a dish of your own? Discover why Canadian agriculture is so important. http://ow.ly/6WxB308OxT7",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1167858916665110/?type=3,2017-02-08 13:34:17,22,2,4,22,0,0,0,0,0,0
883120228472315_1165919583525710,Do you need a loan to improve your farm operation? We can help. Find out how. http://ow.ly/zzyJ308J3Mo,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1165919583525710/?type=3,2017-02-06 10:14:56,18,4,2,18,0,0,0,0,0,0
883120228472315_1163445220439813,"Canadian oats aren’t just healthy and delicious to eat, they’re also great to use in skin products. Learn more:",Oats - Check out Agriculture,video,https://youtu.be/F5IdUipIF1w,2017-02-03 14:05:10,19,0,4,18,1,0,0,0,0,0
883120228472315_1163346820449653,Did you know that the average Canadian eats 71 kg of potatoes A YEAR? Learn more about potatoes:,Potato - Check Out Agriculture,video,https://youtu.be/LBVJeh27Kp0,2017-02-03 11:45:13,7,0,1,7,0,0,0,0,0,0
883120228472315_1161251987325803,"With our 2017 new potato selection release just around the corner, we’re celebrating potatoes this month! Watch our page all month long to learn more about these useful tubers, and for an inside look at the new 2017 selections. What’s your favourite kind of potato, and how do you prepare it? Let us know in the comments.",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1161251987325803/?type=3,2017-02-01 12:00:44,29,3,3,29,0,0,0,0,0,0
883120228472315_1160300840754251,Find out what Canadian scientists are doing so you can have access to hardier and healthier oats: http://ow.ly/1UD5308xUhy,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1160300840754251/?type=3,2017-01-31 16:08:12,20,3,11,20,0,0,0,0,0,0
883120228472315_1160073927443609,"What is Canada's largest crop and the single biggest export earner? 
A) Wheat B) Soy C) Oats D) Flax 

Agriculture has come a long way in the last 150 years!",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1160073927443609/?type=3,2017-01-31 12:11:43,23,17,4,22,0,1,0,0,0,0
883120228472315_1155937531190582,Looking for a healthy recipe? Try our Honey-Nut Wild Rice Bread: http://ow.ly/woa4308q00C,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1155937531190582/?type=3,2017-01-27 12:27:27,9,3,3,9,0,0,0,0,0,0
883120228472315_1154802957970706,Our researchers have found that 1 kg of Canadian beef created 15% fewer greenhouse gas emissions in 2011 compared to 1981. Learn more:,Ahead of the Herd,video,https://youtu.be/yLNJfN2JV9A,2017-01-26 11:50:09,21,0,9,21,0,0,0,0,0,0
883120228472315_1153863031398032,Gluten-free goods are a hot commodity in Canada! Learn more: http://ow.ly/1PD1308loqp,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1153863031398032/?type=3,2017-01-25 14:50:21,8,2,3,8,0,0,0,0,0,0
883120228472315_1153764104741258,,Farm Credit Canada,photo,https://www.facebook.com/fccagriculture/photos/a.262432417235452.1073741832.215962671882427/1037444636400889/?type=3,2017-01-25 13:17:15,8,0,0,8,0,0,0,0,0,0
883120228472315_1153681111416224,We’re celebrating 150 years of agriculture! We’ve helped build a digital storybook of science and technology in Canada by sharing some of our stories. Read them and share your own: http://ow.ly/jun3308llUZ,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1153681111416224/?type=3,2017-01-25 12:00:41,16,2,9,16,0,0,0,0,0,0
883120228472315_1151372938313708,"Happy #PieDay! No matter where you live, it’s easy to celebrate with a slice of canadian agriculture.",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1151372938313708/?type=3,2017-01-23 12:05:16,14,0,2,14,0,0,0,0,0,0
883120228472315_1147557435361925,"We create lots of different agroclimate products, but we can't rely on just one source -  that's where our citizen scientists come in! Similar to how you can help start-ups through crowd-funding, you can also help our researchers by providing information from your area. http://ow.ly/BiAJ3089MZQ",Citizen science: Collecting agroclimate data - Agriculture and Agri-Food...,link,http://ow.ly/BiAJ3089MZQ,2017-01-19 15:00:52,8,0,2,8,0,0,0,0,0,0
883120228472315_1147429885374680,Canadian bread is going places! Find out why: http://ow.ly/jIQj3089MwW,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1147429885374680/?type=3,2017-01-19 11:50:31,23,0,4,23,0,0,0,0,0,0
883120228472315_1145648002219535,"Get the latest on programs, markets, innovation and more. Subscribe today! http://ow.ly/ZtSr3085YXh",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1145648002219535/?type=3,2017-01-17 15:02:00,982,47,193,954,17,5,2,1,3,0
883120228472315_1145419432242392,"Learn about the precision farming techniques that were used to cut the Canada 150 logo into a Saskatchewan field last summer. Aside from making awesome crop art, the real value of agri-geomatics is in its daily use on farms. Learn more about this revolution in farming today:",Agri-Geomatics: The big data revolution in agriculture,video,https://youtu.be/vcpAToOMm4U,2017-01-17 12:05:16,7,0,5,7,0,0,0,0,0,0
883120228472315_1141893362594999,Do you feel like chicken tonight? Try our Butterflied Chicken with Mild Garlic Tomato Sauce recipe: http://ow.ly/kHmf307YGBg,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1141893362594999/?type=3,2017-01-13 14:15:17,8,1,1,8,0,0,0,0,0,0
883120228472315_1141786099272392,"Did you know that planting the ""three sisters"" - corn, squash and beans - together is a traditional Iroquoian farming method? Learn more by visiting our booth at the Semaine de l'Agriculture, de l'Alimentation et de la Consommation this weekend in Quebec City: http://ow.ly/P068307YFUS","La Semaine de l’agriculture, de l’alimentation et de la consommation -...",link,http://ow.ly/P068307YFUS,2017-01-13 11:42:31,7,0,0,7,0,0,0,0,0,0
883120228472315_1139678039483198,"Did you know Canada is home to almost 5,000 commercial poultry and egg producers? Learn more: http://ow.ly/dP01307TVOL",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1139678039483198/?type=3,2017-01-11 15:01:08,13,0,6,13,0,0,0,0,0,0
883120228472315_1139487802835555,"Roughly how many dairy farms are there in Canada?
A) 11,350 B) 13,510 C) 15,103",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1139487802835555/?type=3,2017-01-11 11:45:19,19,11,8,18,0,1,0,0,0,0
883120228472315_1138566162927719,"Did you know the agriculture sector provides food, jobs and contributes over $100 billion every year to Canada's economy? Learn more and help us celebrate 150 years: http://www.agr.gc.ca/agriculture150 #Canada150",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1138566162927719/?type=3,2017-01-10 12:10:12,17,1,11,17,0,0,0,0,0,0
883120228472315_1137710909679911,How’d they do that? Learn how we created the #Canada150 crop circle:,Agri-Geomatics: The big data revolution in agriculture,video,https://youtu.be/vcpAToOMm4U,2017-01-09 12:55:12,6,0,0,6,0,0,0,0,0,0
883120228472315_1135376376580031,Happy bean day! Stay on track with your New Year’s resolution by enjoying our healthy veggie chili this weekend: ow.ly/vldv307Lm4S,Vegetarian chili - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/vldv307Lm4S,2017-01-06 15:55:05,10,0,1,10,0,0,0,0,0,0
883120228472315_1135302399920762,Find out how Canadian researchers are helping the poultry industry produce quality chicken: ow.ly/RPJT307L7vM,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1135302399920762/?type=3,2017-01-06 13:48:47,13,4,12,13,0,0,0,0,0,0
883120228472315_1133592230091779,"Have you heard of AgWeather Quebec yet? This new weather tool  can help you make decisions to improve your farm’s productivity and environmental footprint. Find maps, graphs, forecasts and more: ow.ly/Qx1u307Gxq4",AgWeather Quebec: For better agricultural decision making - Agriculture...,link,http://ow.ly/Qx1u307Gxq4,2017-01-04 14:30:26,16,2,6,16,0,0,0,0,0,0
883120228472315_1133453760105626,Canadians love chicken! Learn all about this safe and nutritious food: ow.ly/7iWn307GpDi,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1133453760105626/?type=3,2017-01-04 11:33:23,14,1,3,14,0,0,0,0,0,0
883120228472315_1132694580181544,,Agriculture and Agri-Food Canada's cover photo,photo,https://www.facebook.com/CanadianAgriculture/photos/a.883133725137632.1073741827.883120228472315/1132694530181549/?type=3,2017-01-03 13:58:22,21,0,4,21,0,0,0,0,0,0
883120228472315_1129767643807571,We're toasting a successful 2016 for Canadian agriculture. Our hope is for an even greater 2017 as the agricultural community comes together to celebrate #Canada150!,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1129767643807571/?type=3,2016-12-31 08:40:15,27,2,2,26,1,0,0,0,0,0
883120228472315_1129019180549084,Looking for a special New Year’s recipe? Try our delicious Grilled Salmon with Berry Compote: http://ow.ly/koXx307yGwX,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1129019180549084/?type=3,2016-12-30 12:05:15,8,1,1,8,0,0,0,0,0,0
883120228472315_1128962523888083,"Happy bacon day! Meet Ed - a proud, Canadian pork farmer. He helps get your breakfast from the farm, to your table: #DiscoverAg",Meet a Canadian Pork Farmer,link,https://youtu.be/3EcjTQZB9WI,2016-12-30 11:10:12,12,3,2,12,0,0,0,0,0,0
883120228472315_1128220757295593,The 2016 International Year of Pulses is almost over - but there's still plenty of time to learn about why pulses are so important! Help us spread the word:,Eat Your Pulses,video,https://youtu.be/VtmKyR7ZpSk,2016-12-29 12:05:12,9,1,2,9,0,0,0,0,0,0
883120228472315_1127521517365517,Canadian cranberries are rising stars in the berry world. Find out why: http://ow.ly/Y1tf307vGH1,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1127521517365517/?type=3,2016-12-28 14:32:03,11,1,4,11,0,0,0,0,0,0
883120228472315_1123248784459457,Seasons greetings  from all of us  at AAFC! We hope you close out the year surrounded by love and family.,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1123248784459457/?type=3,2016-12-23 12:25:07,17,0,0,17,0,0,0,0,0,0
883120228472315_1123217244462611,Find out how our researchers are helping the cranberry industry increase harvests and yields: http://ow.ly/DqUn307pmOH,Canadian Cranberries are Cropping Up Everywhere - Agriculture and...,link,http://ow.ly/DqUn307pmOH,2016-12-23 11:28:07,7,0,2,7,0,0,0,0,0,0
883120228472315_1122608351190167,,Transport and Infrastructure in Canada,video,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10154930462952975/,2016-12-22 16:35:43,7,0,0,7,0,0,0,0,0,0
883120228472315_1122403347877334,Our scientists have found a way to help dairy farmers save money and help the environment at the same time. Learn more: http://ow.ly/aMpw307nilv,New approach to feeding cows benefits both farmers and the environment -...,link,http://ow.ly/aMpw307nilv,2016-12-22 12:15:15,14,3,12,13,0,1,0,0,0,0
883120228472315_1121554124628923,Did you know Canada is the second largest producer of cranberries in the world? Learn more about this tart red treat: http://ow.ly/zIlM307kWPp,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1121554124628923/?type=3,2016-12-21 14:54:46,22,0,12,22,0,0,0,0,0,0
883120228472315_1121413397976329,"Happy Winter Solstice! It may be longest night of the year, but soil isn’t sleeping under its blanket of snow. http://ow.ly/IGOl307l5WP",Soil Activity in Winter: Soil doesn't sleep under its blanket of snow -...,link,http://ow.ly/IGOl307l5WP,2016-12-21 10:51:58,56,4,18,54,2,0,0,0,0,0
883120228472315_1120561568061512,"We're looking for weather reporters! We rely on our network of volunteers to give us info on agroclimate conditions around the country. The network also allows us to build a database of agroclimate impacts, which helps us to provide better data analysis and identify trends and anomalies. http://ow.ly/hdLo307iEQV",Agroclimate Impact Reporter - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/hdLo307iEQV,2016-12-20 15:10:18,6,1,4,6,0,0,0,0,0,0
883120228472315_1120328804751455,"How long has Agriculture and Agri-Food Canada been studying oats? 
A) 111 years B) 120 years C) 149 years",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1120328804751455/?type=3,2016-12-20 12:05:18,6,4,3,6,0,0,0,0,0,0
883120228472315_1119146111536391,"Dr. Qiang Liu from our Guelph Research and Development Centre has been looking at ways to improve the nutrition of food ingredients made from pulses. His team has come up with new bread recipes that use ingredients like pea, chickpea, and red split lentil flour, resulting in a bread that's easier for gluten-sensitive people to digest. Learn more about Dr. Liu's work: http://ow.ly/WUbO307gjg0",Agriculture and Agri-Food Canada research shows that the nutritional...,link,http://ow.ly/WUbO307gjg0,2016-12-19 15:00:57,33,2,11,31,2,0,0,0,0,0
883120228472315_1119014241549578,"Our researchers in Summerland, BC have been helping cherry growers by by developing new harvesting, processing, and shipping techniques. Learn how they've helped improve a cherry's trip from tree to table:",Perfect Cherries From Tree to Table,video,https://youtu.be/G7GczqHilo8,2016-12-19 12:15:15,13,0,2,13,0,0,0,0,0,0
883120228472315_1115047201946282,Are you hosting friends this weekend? Impress them with our Crispy Pork Ribs with Maple Syrup: http://ow.ly/Pkgy307c7UV,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1115047201946282/?type=3,2016-12-16 11:50:12,5,0,3,5,0,0,0,0,0,0
883120228472315_1113935822057420,Did you know Canada is the third largest pork exporter in the world? We exported to 94 countries in 2015! Learn more: http://ow.ly/OyuL307ap7O,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1113935822057420/?type=3,2016-12-15 14:25:03,21,4,6,21,0,0,0,0,0,0
883120228472315_1113816712069331,"Meet IViDiS - one of the innovations at our Food Research and Development Centre in St-Hyacinthe, QC. IViDiS in an artificial stomach which helps us better predict what will happen in the human body when bioactive foods, such as probiotic yogurt, are eaten. Learn more:",The IVIDIS: An Artificial Stomach That Assesses Food,video,https://youtu.be/CeCkWo0WEnk,2016-12-15 11:43:10,10,1,1,10,0,0,0,0,0,0
883120228472315_1112434958874173,Our survey on the next agricultural policy framework is now closed. Be sure to check out our website to keep up-to-date on next steps: http://ow.ly/G2vI3077Pgr,Developing the Next Agricultural Policy Framework - Agriculture and...,link,http://ow.ly/G2vI3077Pgr,2016-12-14 12:02:48,9,0,0,9,0,0,0,0,0,0
883120228472315_1111110179006651,How’d they do that? Learn how we created the #Canada150 crop circle:,Agri-Geomatics: The big data revolution in agriculture,video,https://youtu.be/vcpAToOMm4U,2016-12-13 14:05:12,17,1,2,16,1,0,0,0,0,0
883120228472315_1111002669017402,"We create lots of different agroclimate products, but we can't rely on just one source -  that's where our citizen scientists come in! Similar to how you can help start-ups through crowd-funding, you can also help our researchers by providing information from your area. http://ow.ly/g6Md3075yEZ",Citizen science: Collecting agroclimate data - Agriculture and Agri-Food...,link,http://ow.ly/g6Md3075yEZ,2016-12-13 11:52:47,13,0,5,13,0,0,0,0,0,0
883120228472315_1109944702456532,"You know that they're delicous, but Dr. Krista Power from our Guelph Research and Development Centre has discovered that eating pulses like lentils, chickpeas, beans and peas can improve your gut health too! Learn more about Dr. Power's research: http://ow.ly/Rd8G3073Beo",Spilling the beans on gut health - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/Rd8G3073Beo,2016-12-12 16:30:21,27,1,11,27,0,0,0,0,0,0
883120228472315_1109822592468743,"Thank you for your feedback on the next agricultural policy framework! Stay tuned for a “What We Heard” report, which will be posted in 2017. http://ow.ly/bVFG3073zPP",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1109822592468743/?type=3,2016-12-12 15:03:03,6,0,1,6,0,0,0,0,0,0
883120228472315_1106178676166468,Thanks for all the new likes and comments this week! ICYMI Our most popular post this week was:,Agriculture and Agri-Food Canada,video,https://youtu.be/Jb8rsAbuRZg,2016-12-09 15:58:31,4,0,0,4,0,0,0,0,0,0
883120228472315_1106107029506966,,Agriculture and Agri-Food Canada's cover photo,photo,https://www.facebook.com/CanadianAgriculture/photos/a.883133725137632.1073741827.883120228472315/1106107009506968/?type=3,2016-12-09 14:54:36,29,0,3,29,0,0,0,0,0,0
883120228472315_1106097806174555,"Because of their high standards on the farm, we can rest assured that the pork we eat is safe and high quality. Meet a Canadian pork farmer:",Meet a Canadian Pork Farmer,link,https://youtu.be/3EcjTQZB9WI,2016-12-09 14:50:16,6,0,1,6,0,0,0,0,0,0
883120228472315_1105823479535321,Find out how smaller trees could yield more fruit and profit for the Canadian cherry industry in the latest issue of Agri-info: http://ow.ly/iiJ4306Yvy6,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1105823479535321/?type=3,2016-12-09 11:45:14,12,1,3,12,0,0,0,0,0,0
883120228472315_1104605856323750,"AAFC has its first certified organic research plot. Located at the Harrington RDC, the plot is AAFC's first to be certified organic by a third-party auditor! Check out our plans for this unique research opportunity: http://ow.ly/jOUo306W87h",Harrington Research Farm gets certified organic for organic research...,link,http://ow.ly/jOUo306W87h,2016-12-08 11:45:14,24,3,5,20,4,0,0,0,0,0
883120228472315_1103552819762387,Every dollar invested into our wheat research has provided $20 worth of benefits to farmers. That's a good investment! Learn how our researchers in Saskatchewan and Alberta are working towards helping wheat farmers:,Wheat Research Benefits Farmers,video,https://youtu.be/Jb8rsAbuRZg,2016-12-07 14:55:18,29,2,13,27,2,0,0,0,0,0
883120228472315_1103399969777672,"Scientists have developed a precision feeding system that gives each pig the exact amount of feed it needs daily, based on its size and growth rate. Find out how this can benefit the environment: http://ow.ly/dVZ9306TU3s",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1103399969777672/?type=3,2016-12-07 12:05:17,8,0,1,8,0,0,0,0,0,0
883120228472315_1102090016575334,"How many grams of barley fibre a day does it take to lower your cholesterol? 
A) 21g B) 15g) C) 9 D) 3g",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1102090016575334/?type=3,2016-12-06 14:30:31,7,3,3,7,0,0,0,0,0,0
883120228472315_1101971023253900,"How much can a cold snap reduce a vineyard's crop yields?
A)25% B)30% C)50%",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1101971023253900/?type=3,2016-12-06 12:15:21,4,5,2,4,0,0,0,0,0,0
883120228472315_1100475830070086,Minister’s Message for World Soil Day 2016,,status,,2016-12-05 15:20:59,2,0,1,2,0,0,0,0,0,0
883120228472315_1100485563402446,It's World Soil Day! Dig through our International Year of Soils playlist on YouTube to see all the videos we've produced on different areas of soil science:,International Year of Soils 2015,link,http://ow.ly/jGzr306PsVf,2016-12-05 12:00:47,3,0,7,3,0,0,0,0,0,0
883120228472315_1096080867176249,Looking for a new vegetarian recipe? Try our Lentil and Feta Patties: http://ow.ly/hxwZ306KxhE #IYP2016,Lentil and Feta Patty - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/hxwZ306KxhE,2016-12-02 11:55:13,4,1,1,4,0,0,0,0,0,0
883120228472315_1094812713969731,"Did you know Canada is a world leader in pulse production and exports? In fact, we rank number 1 when it comes to lentils and peas! Learn more about Canadian pulses: http://ow.ly/HARa306IK3Z #IYP2016",Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1094812713969731/?type=3,2016-12-01 14:45:15,10,0,3,10,0,0,0,0,0,0
883120228472315_1094711550646514,Wondering how we carved the #Canada150 logo into a field of Durum wheat? Learn  precision ag tech helped us make it happen:,Agri-Geomatics: The big data revolution in agriculture,video,https://youtu.be/vcpAToOMm4U,2016-12-01 13:00:57,6,0,2,6,0,0,0,0,0,0
883120228472315_1094627070654962,It's eat a red apple day! Our favourite way to enjoy apples is in our delicious apple cranberry crumble - what's yours? http://ow.ly/zwbb306I6Tt,Delicious Apple Cranberry Crumble - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/zwbb306I6Tt,2016-12-01 11:50:13,3,1,1,3,0,0,0,0,0,0
