status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
431918433581020_1224684040971118,"Planning to take the family on a winter getaway? This may be a great opportunity to begin teaching your kids about good saving habits.

Talk to your kids about creating a savings goal. If they choose to spend money on something now, that’s money they may not have for souvenirs on their trip. Get more tips about starting money-savvy conversations: http://ow.ly/Hglb30fPDFP",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1224684040971118/?type=3,2017-10-18 10:45:21,4,1,4,4,0,0,0,0,0,0
431918433581020_1223932747712914,"Got an email warning you that your account will be frozen within 24 hours? Don’t take the bait! It could be a cyber threat. 

Over 16 million phishing emails make it through spam filters every day. Nearly half of those emails are opened, and over 800,000 links are clicked. In fact, 7% of Canadians have replied to spoof or phishing mail unknowingly. Find out how to recognize a scam: http://ow.ly/LWLg30fPDdi",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1223932747712914/?type=3,2017-10-17 10:45:25,14,0,27,11,0,0,1,0,2,0
431918433581020_1223855267720662,,Financial Consumer Agency of Canada (FCAC),photo,https://www.facebook.com/FCACan/photos/a.455450081187979.103116.378967748836213/1541464112586565/?type=3,2017-10-17 08:42:00,4,0,0,4,0,0,0,0,0,0
431918433581020_1223231191116403,,Get Cyber Safe,photo,https://www.facebook.com/GetCyberSafe/photos/a.354203574685663.1073741828.354127444693276/1251596284946383/?type=3,2017-10-16 11:34:22,4,0,0,4,0,0,0,0,0,0
431918433581020_1223202511119271,"To lease or to buy—that is the question!  

Before making a decision to either buy or lease a vehicle, use our calculator to compare the costs and find out which option is right for you and your wallet: http://ow.ly/ztDZ30fPCQV",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1223202511119271/?type=3,2017-10-16 10:45:28,11,2,11,11,0,0,0,0,0,0
431918433581020_1220766458029543,"Avoid a bout of bad luck this #Fridaythe13th!

Spending big money on a TV being sold “AS IS”? That could be a BIG mistake. “As is” typically means that the retailer won’t cover any after-sales repairs or service on the product under any kind of warranty. 

Always ask the retailer about what’s covered when buying “as is” products: http://ow.ly/32VL30fGVUI",,status,,2017-10-13 10:45:19,3,0,1,3,0,0,0,0,0,0
431918433581020_1219929541446568,"DYK that your landlord is legally required to handle and pay for emergency repairs?

Whether it’s a broken pipe flooding your apartment or a supplied fridge that isn’t cooling, it’s up to your landlord to get it fixed. If your health or safety is in danger until the repairs can be made, get in touch with your landlord or emergency contact right away.

Learn more about emergency repairs and your rights as a tenant: http://ow.ly/BUra30fGVEC",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1219929541446568/?type=3,2017-10-12 10:45:22,21,3,21,21,0,0,0,0,0,0
431918433581020_1219087004864155,"Fact: Canadians spend an average of 6 hours a day online.

While most Canadians protect their computers and laptops from online threats, only 50% know of the risks to their other devices. Using strong passwords, up-to-date security software and trusted sources to download content are simple ways to protect your devices from cyber threats.

More tips on how to protect yourself and your devices online: http://ow.ly/ZDfk30fGVlW",,status,,2017-10-11 10:45:28,4,0,4,4,0,0,0,0,0,0
431918433581020_1218578748248314,"Do you have serious financial problems?

Find out what option is best for you and how a Licensed Insolvency Trustee can help you get out of debt and back on track. http://ow.ly/L9D830fGV2V",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1218578748248314/?type=3,2017-10-10 17:45:14,9,0,6,9,0,0,0,0,0,0
431918433581020_1218330448273144,"Are you self-employed and looking to save for retirement without paying high administrative costs? 

A Pooled Registered Pension Plan (PRPP) is a retirement savings option that allows you to benefit from lower administration costs that result from participating in a large, pooled pension plan. Its members can benefit from greater flexibility in managing their savings and meeting their retirement goals.

Learn more about PRPPs: http://ow.ly/YMrS30fGURu",Pooled Registered Pension Plan (PRPP) – information for individuals - Canada.ca,link,http://ow.ly/YMrS30fGURu,2017-10-10 10:45:24,3,0,10,3,0,0,0,0,0,0
431918433581020_1217584085014447,"Its turkey time yet again, and Canadians can’t get enough of their favourite festive bird.

According to the Turkey Farmers of Canada, Canadians purchased 2.6 million turkeys last Thanksgiving—that’s 40% of ALL turkeys sold in 2016!",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1217584085014447/?type=3,2017-10-09 10:45:21,11,2,6,6,1,3,0,1,0,0
431918433581020_1215296825243173,"Identity theft and fraud can happen to anyone! Do you know how to protect yourself from becoming a victim?

Limit the info you give out about yourself. Your credit card, mail, phone, wallet and online accounts can all be sources of personal information.

Check out these tips and tricks to reduce your risk of identity theft: http://ow.ly/8dsf30fwyqf",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1215296825243173/?type=3,2017-10-06 10:45:21,7,1,37,6,0,0,0,0,0,1
431918433581020_1214761715296684,"Know outstanding Canadian school teachers—from kindergarten to grade 12—who prepare their students for a digital and innovation-based economy?

Nominate them for the Prime Minister’s Awards for Teaching Excellence! #WorldTeachersDay

Learn more: http://ow.ly/w3Su30fEZCp",,status,,2017-10-05 17:45:13,1,0,2,1,0,0,0,0,0,0
431918433581020_1214535478652641,"Say “No, thank you” to anyone who claims to be able to fix your credit history.

The only way to fix a poor credit rating is to adopt sound credit practices. 

Here are some quick tips: http://ow.ly/IGt830fwxUU",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1214535478652641/?type=3,2017-10-05 10:45:24,15,0,10,15,0,0,0,0,0,0
431918433581020_1213803005392555,"The good ol’ hockey season starts tonight, and you sure don’t want to miss any of your team’s games!

Without the right tools, getting the service you want, at a reasonable cost, can be as tough as beating an elite goaltender five hole. Before you sign up, find the service or provider that best fits your needs and budget. 

Here are five steps you can take to negotiate better TV services: http://crtc.gc.ca/eng/television/services/neg.htm",Take Back Control: 5 Steps to Negotiating Better TV Services | CRTC,link,http://crtc.gc.ca/eng/television/services/neg.htm,2017-10-04 10:45:24,1,0,0,1,0,0,0,0,0,0
431918433581020_1213251988780990,"There are many consultants who will charge you for debt advice. An LIT is the only professional that can advise you on insolvency options and file a consumer proposal or bankruptcy on your behalf. 

When you choose an LIT, you can be confident that you are dealing with someone who has the knowledge, experience and skills to be granted a licence from the Office of the Superintendent of Bankruptcy. http://ow.ly/T9MI30fwlc0",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1213251988780990/?type=3,2017-10-03 17:45:11,6,0,4,6,0,0,0,0,0,0
431918433581020_1213024395470416,"Thinking about selling your gold for cash?

Remember that weight is only one factor in determining gold’s value. Ensure you get the best price by having your gold appraised by multiple credible sources. 
http://ow.ly/cikL30fwkUa #getwhatyoupayfor",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1213024395470416/?type=3,2017-10-03 10:45:21,1,0,0,1,0,0,0,0,0,0
431918433581020_1212278245545031,"DYK that Canadians protect their computers from online threats, but ONLY 50% know of the risks to their other devices?

How cyber safe are you in the digital age? Find out how you stack up against other Canadians: http://ow.ly/US8i30fwjWc #CyberSecurityAwarenessMonth",,video,https://www.facebook.com/YourMoneyMattersCanada/videos/1212278245545031/,2017-10-02 10:41:36,6,0,18,6,0,0,0,0,0,0
431918433581020_1211482665624589,"DYK coffee is the most commonly consumed beverage among adult Canadians? Even more than tap water!

Two thirds of adult Canadians enjoy at least one cup of coffee a day, but the average is actually 3.2 cups per day.

How much do you pay for your daily cup of joe? Calculate how much you spend on coffee every month: http://ow.ly/8GnM30fwDLN #InternationalCoffeeDay",,status,,2017-10-01 10:45:12,7,2,1,7,0,0,0,0,0,0
431918433581020_1209949002444622,"How closely have you been following our #FinancialFirsts tips this month? 

Test your memory and see if you can get all our tips correct on the “first” try!
http://ow.ly/C0EI30fmt55",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1209949002444622/?type=3,2017-09-29 10:45:20,3,1,0,3,0,0,0,0,0,0
431918433581020_1209834639122725,,Department of Finance Canada/Ministère des Finances Canada,video,https://www.facebook.com/FinCanadaLiveEnDirect/videos/2196721433887889/,2017-09-29 07:27:38,6,0,0,4,0,0,0,0,2,0
431918433581020_1205000569606132,"Be wary of “secret shopper” job opportunities.

While legit secret shopper jobs do exist, there are lots of fake offers for these gigs. Scammers often contact you via spam email claiming that the job is quick and easy AND that it pays well. They then ask you to pay a fee upfront for a bogus “shopping certification.” 

Bottom line? If you have to pay a fee to take on a new job, chances are it’s a scam. http://ow.ly/uaiV30fmsxf",,video,https://www.facebook.com/YourMoneyMattersCanada/videos/1205000569606132/,2017-09-28 10:45:00,13,1,15,11,2,0,0,0,0,0
431918433581020_1208640955908760,,Financial Consumer Agency of Canada (FCAC),photo,https://www.facebook.com/FCACan/photos/a.455450081187979.103116.378967748836213/1523451121054531/?type=3,2017-09-27 14:11:45,2,0,0,2,0,0,0,0,0,0
431918433581020_1208522182587304,"Already down to your last can of tuna? 

Living on your own means learning responsible money management. For first-time college and university students, this means learning to adjust your budget each month to ensure you have enough money to meet all your essential needs for the year. 

Our expense calculator can help you track your spending so you can stretch your dollars for the entire school year. http://ow.ly/Vj1p30fmpPz",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1208522182587304/?type=3,2017-09-27 10:45:28,6,0,1,6,0,0,0,0,0,0
431918433581020_1208017525971103,"Struggling to pay off bills? You have options – a Licensed Insolvency Trustee (LIT) can help! 

Find out more from the Office of the Superintendent of Bankruptcy: http://ow.ly/S1LF30fqYQd",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1208017525971103/?type=3,2017-09-26 17:45:11,7,0,9,7,0,0,0,0,0,0
431918433581020_1207927469313442,,ENERGY STAR Canada,photo,https://www.facebook.com/ENERGYSTARCanada/photos/a.1665643680417013.1073741828.1665529797095068/1860195377628508/?type=3,2017-09-26 14:20:03,7,1,0,7,0,0,0,0,0,0
431918433581020_1207815389324650,"Starting to plan your dream wedding? Don’t let unforeseen expenses rain on your big day.

Making a budget for your wedding can help you avoid spending more than you had planned. It can help you have money left over for other financial goals—like buying your first home! 

Use our wedding budget worksheet to help you keep track of all your wedding expenses: http://ow.ly/3ghP30fmpsg #FinancialFirsts",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1207815389324650/?type=3,2017-09-26 10:45:23,1,0,0,1,0,0,0,0,0,0
431918433581020_1207331366039719,"FACT: By co-signing a loan, you’re considered a joint borrower, which means you’re on the hook if the other person can’t make the payments. 

Before co-signing for a loan, ask yourself if you are ready to repay the loan if the other party forfeits. More information on co-signing: http://ow.ly/RCSX30fmoPD",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1207331366039719/?type=3,2017-09-25 17:45:12,4,0,2,4,0,0,0,0,0,0
431918433581020_1207126472726875,"DYK almost 50% of Canadians have an old cellphone stashed in a junk drawer? 

If your unused cellphone still works, consider taking it to a retailer as a trade-in toward your next purchase. If your device is broken or outdated, you can dispose of it responsibly with Recycle My Cell, Canada’s free cellphone recycling program that helps keep cellphones out of landfills. 

Visit http://ow.ly/4WTw30fmosl to find a drop-off location near you!",Drop-off Locations | Recycle My Cell,link,http://ow.ly/4WTw30fmosl,2017-09-25 10:45:22,12,0,15,10,1,1,0,0,0,0
431918433581020_1205099412929581,"Just landed your first job? Sweet! 

With a new job comes your own money and the freedom to decide how to spend it. Even if you don’t get paid on a regular schedule or if your job is temporary, take steps to start saving.

Most employers will deposit your pay directly into your bank account. You may find it easier to reach your saving goals if you set up automatic transfers from each paycheque to a savings or investment account.

More tips to help manage your finances when you start working: http://ow.ly/kfFv30fbN6S #FinancialFirsts",,status,,2017-09-22 17:45:11,1,1,1,1,0,0,0,0,0,0
431918433581020_1204883916284464,"#DYK many Canadian families budget more for transportation than for groceries?
When you use public transit, cycle or walk, you save money on fuel and help reduce emissions.

How do you get from point A to point B? #CarFreeDay",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1204883916284464/?type=3,2017-09-22 10:45:26,3,1,1,3,0,0,0,0,0,0
431918433581020_1204397212999801,"#Students: even if you don’t have income, you could get money back by doing your taxes. 

Canada Revenue Agency uses info from your tax return to calculate the amount of benefits and credits that you’re entitled to. There are many expenses you may be able to claim, like tuition fees and eligible moving costs: http://ow.ly/JDqD30fbMyU",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1204397212999801/?type=3,2017-09-21 17:45:10,6,1,3,5,0,0,0,0,1,0
431918433581020_1204311433008379,,Financial Consumer Agency of Canada (FCAC),photo,https://www.facebook.com/FCACan/photos/a.455450081187979.103116.378967748836213/1518313471568296/?type=3,2017-09-21 14:31:44,9,0,0,9,0,0,0,0,0,0
431918433581020_1204195643019958,"Need to outfit your growing kid with a toddler bed or a twin bed?

Although turning to rent-to-own sounds like a simple solution when you’re short of cash, it can be expensive.

Think twice about rent-to-own programs. Smaller monthly payments may be appealing up front, but that big-kid bedroom set may end up costing you more than you think: http://ow.ly/FWTk30fbMbd",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1204195643019958/?type=3,2017-09-21 10:45:25,2,0,0,1,0,1,0,0,0,0
431918433581020_1203544319751757,,Competition Bureau Canada,photo,https://www.facebook.com/competitionbureaucanada/photos/a.474668569326214.1073741828.423314591128279/1316795228446873/?type=3,2017-09-20 13:24:45,5,0,0,5,0,0,0,0,0,0
431918433581020_1203451683094354,"Do you buy firewood in bulk? 

Bulk firewood should be sold based on a legal unit of measurement such as the stacked cubic metre. A “truckload” of wood is not a legal measurement.  

Don’t get burned! Follow these steps to help you get what you pay for: http://ow.ly/Uwc630fbLGm",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1203451683094354/?type=3,2017-09-20 10:45:24,1,1,4,1,0,0,0,0,0,0
431918433581020_1203409539765235,,Your Money Matters - Government of Canada's cover photo,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.431924240247106.1073741827.431918433581020/630436543729207/?type=3,2017-09-20 09:37:46,25,0,2,25,0,0,0,0,0,0
431918433581020_1202882779817911,"Buying your first home is a big step. Remember: there are programs to help get you closer to making that big move.

The Home Buyers’ Plan (HBP) is a program designed for first-time home buyers. It allows you to withdraw up to $25,000 in a calendar year from your registered retirement savings plans (RRSP) to buy or build a qualifying home for yourself. http://ow.ly/YhIw30fbIDo #FinancialFirsts",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1202882779817911/?type=3,2017-09-19 17:45:09,6,0,2,6,0,0,0,0,0,0
431918433581020_1202642813175241,"Avast, matey! Have ye received a notice from yer Internet service provider about potential copyright infringement?

No need to batten down the hatches! It may have been forwarded to ye as part of the “Notice and Notice” regime. No worries—no one is going to make ye walk the plank!

Receiving a notice doesn’t mean that ye’ll be sued and ye’re not obligated to respond. The notice should, however, contain information to help ye understand the details of the allegation. 

Find out what it means for ye: http://ow.ly/MPtQ30fbJTR #TalkLikeAPirateDay",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1202642813175241/?type=3,2017-09-19 10:45:21,8,1,3,8,0,0,0,0,0,0
431918433581020_1202070103232512,"Are you a teacher going #BackToSchool shopping?

You may be eligible for a tax refund on teaching supplies such as books, puzzles, containers and educational support software. Learn more about the school supply tax credit: http://ow.ly/WjKz30fbHL4",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1202070103232512/?type=3,2017-09-18 17:45:11,2,0,3,2,0,0,0,0,0,0
431918433581020_1201866133252909,"DYK in most Canadian provinces or territories, you don’t pay certain sales taxes (PST, GST & HST) on children’s clothing and footwear? Double-check your receipts to make sure you aren’t charged tax when you should get an exemption.

Contact your provincial or territorial consumer affairs office to learn what items are tax-exempt: http://ow.ly/phnu30fbHhw",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1201866133252909/?type=3,2017-09-18 10:45:24,2,2,3,2,0,0,0,0,0,0
431918433581020_1199252703514252,"Canada’s anti-spam legislation prohibits anyone from installing software—including updates—on your electronic devices without your consent.

It also applies to updates and upgrades installed by somebody else, even if you installed the original software. If you think someone has installed malicious software or has modified your software in a harmful way, report it at http://ow.ly/vRgJ30f3Z7I #CASL #FightSpam",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1199252703514252/?type=3,2017-09-15 10:45:23,5,0,5,5,0,0,0,0,0,0
431918433581020_1198592443580278,"#ScamAlert: PayPal scams are on the rise.

Fraudsters target people selling items online by pretending to be interested buyers. They send fake emails to online sellers, “phishing” for PayPal account details. 

Don’t take the bait! These scammers want to get access to your financial information. PayPal will never ask for your credit card information or account password by email. 

Learn to protect yourself from scammers preying on unsuspecting online sellers: http://ow.ly/uEwd30f3YoZ",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1198592443580278/?type=3,2017-09-14 17:45:16,6,0,24,6,0,0,0,0,0,0
431918433581020_1198348263604696,"#Checkintime ! How are you making out with the 52-week money challenge?  

Reminder: On the first week, you put aside a dollar. Week two, two dollars. Week three, three dollars… This is week 37—are you on track with $703 saved? By the end of 2017, you’ll have saved $1,378! 

More tips to reach your savings goals: http://ow.ly/YhMf30f3WPj #52weekmoneychallenge",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1198348263604696/?type=3,2017-09-14 10:45:25,12,0,7,12,0,0,0,0,0,0
431918433581020_1197860846986771,"New college, CEGEP or university student? Do you know what expenses can be claimed for deduction on your income tax?

You may be eligible for non-refundable tax credits that will cut down the amount of tax you owe. Taking advantage of these tax credits and deductions can have a huge impact on your annual tax return. 

Learn about common tax deductions and credits available for students: http://ow.ly/yGEs30f1kDx #FinancialFirsts",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1197860846986771/?type=3,2017-09-13 17:45:10,1,0,2,1,0,0,0,0,0,0
431918433581020_1197624350343754,"Thinking of moving to another city? Maybe a different province or territory? 

Learn about the cost of buying or renting a home in your location of interest. Check out Canada Mortgage and Housing Corporation’s Housing Market Information Portal and find up-to-date information on local, regional and national housing markets: http://ow.ly/N1t230f3Vxd",,status,,2017-09-13 10:45:22,1,0,2,1,0,0,0,0,0,0
431918433581020_1197113193728203,"Have you been affected by the recent data breach involving credit reporting agency Equifax Inc.?

If you become a victim of fraud, contact your financial institution, report it to the police and notify the Canadian Anti-Fraud Centre. Also, consider placing a fraud alert on your credit report file to tell lenders to contact you and confirm your identity before they approve any applications for credit.

More information on how to protect your financial information in the event of a data breach: http://ow.ly/QQ8q30f5QtA",,status,,2017-09-12 17:45:10,4,0,15,4,0,0,0,0,0,0
431918433581020_1196902350415954,"#Gamers: Are data overage fees higher than your actual monthly plan? Time to hit restart on your plan!

Whether you’re streaming, downloading or playing the latest mobile game, convenient access to data can cost you. To avoid data overages, review your plan to see if it still reflects your mobile habits:  http://ow.ly/6f1n30f1jJ3 #NationalVideoGamesDay",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1196902350415954/?type=3,2017-09-12 10:45:17,1,0,3,1,0,0,0,0,0,0
431918433581020_1196427230463466,"#ScamAlert: Got a call or voicemail from someone claiming to work for the Canada Revenue Agency (CRA) warning you’ll get sued or arrested?

It’s a SCAM! Hang up or delete the message! Never return the call—criminals want you to call back, using their fake telephone number, to steal your money or identity. Remember, the CRA will never threaten you or ask for your credit card or personal information by phone. 

Protect yourself from phone scams: http://ow.ly/fPi530f1gzR",,video,https://www.facebook.com/YourMoneyMattersCanada/videos/1196427230463466/,2017-09-11 17:41:17,50,14,157,46,0,0,1,0,3,0
431918433581020_1196221383817384,"Moving? You may need a proof of income statement for your apartment rental. 

There are many reasons why you might need a proof of income statement—like to apply for a loan or to qualify for a benefit or subsidy. http://ow.ly/eo8w30f1g9k",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1196221383817384/?type=3,2017-09-11 10:45:21,1,0,3,1,0,0,0,0,0,0
431918433581020_1194028344036688,"DYK manufacturer’s warranties are usually NOT VALID from one country to another?   

Items like electronics and personal devices bought from a foreign retailer online may come with a warranty that doesn’t protect you at home in Canada. That means you may be on the hook for repairing or replacing the product if it breaks—even if the same product is available or for sale in our country. http://ow.ly/kQ5Z30eQVJo",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1194028344036688/?type=3,2017-09-08 10:45:24,3,0,5,3,0,0,0,0,0,0
431918433581020_1193246974114825,"Are you and your partner looking to get joint life insurance?

Check your existing coverage first to see what you already have and consider all available options—like joint first-to-die term or single term insurance—before signing with one company: http://ow.ly/q5Lh30eQRxT #FinancialFirsts",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1193246974114825/?type=3,2017-09-07 10:45:23,1,0,5,1,0,0,0,0,0,0
431918433581020_1192753474164175,"Need reliable information to help you deal with consumer issues? 

Whether you’re making a purchase, signing a contract or wanting to make a complaint, there’s a book to help you: the Canadian Consumer Handbook. http://ow.ly/PUDd30eX5AE 

Become a better informed consumer. After all, #knowledgeispower 
#ReadABookDay",,status,,2017-09-06 17:45:09,2,0,4,2,0,0,0,0,0,0
431918433581020_1192538504185672,"Reading has been scientifically proven to provide benefits like improved memory, reduced stress and better sleep.

It can also be a source of free entertainment. Most public libraries allow you to borrow books for weeks at a time, at no charge—all you need is a library card! 

Need help finding a local library? http://ow.ly/iRbg30eQO96 #ReadABookDay",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1192538504185672/?type=3,2017-09-06 10:45:23,4,2,3,4,0,0,0,0,0,0
431918433581020_1191853767587479,"Do you need to update your relationship status? 

Don’t forget to inform the Canada Revenue Agency (CRA) soon after you get married, have been separated for over 90 days or have been living with a common-law partner for over a year.

CRA will recalculate your benefits and credits based on your adjusted family net income, the province or territory you live in and the number of children you have and their ages. 

Learn more about how to update your marital status and why it’s important: http://ow.ly/85hF30eQM39",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1191853767587479/?type=3,2017-09-05 10:45:21,8,1,15,8,0,0,0,0,0,0
431918433581020_1191114987661357,"Thinking of moving out and renting for the first time? 

Before you make the move, calculate the costs of living on your own so you can set a realistic budget. Don’t forget to include up-front costs like moving expenses, first and last month rent, utilities, security deposits, and fees for Internet and/or cable.

Get started here: http://ow.ly/xAvp30eQLdr #FinancialFirsts",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1191114987661357/?type=3,2017-09-04 10:45:19,8,0,6,8,0,0,0,0,0,0
431918433581020_1188681684571354,"Going to school, buying a home or getting married? Each new chapter in your life comes with expectations and challenges—many of them financial.  

This month, to help you navigate new financial waters, we will be sharing tips to help you with #FinancialFirsts. Learn more about life events and your money: http://ow.ly/RSFi30eGqdi",Life events and your money - Canada.ca,link,http://ow.ly/RSFi30eGqdi,2017-09-01 10:45:26,4,0,3,4,0,0,0,0,0,0
431918433581020_1187862694653253,"Have you been taking notes on our #backtoschool savings tips? Test your knowledge with our quiz! 

Aim for an A+ to help you better prepare for the year ahead.
http://ow.ly/2tBA30eMN6Z",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1187862694653253/?type=3,2017-08-31 10:45:22,3,0,2,3,0,0,0,0,0,0
431918433581020_1187041584735364,"Do you keep your receipts when paying with a credit card?

Purchases you’ve made with your credit card often appear on your online statement a few days later. Keeping receipts is the best way to track your spending and to check the amount you paid against your statement to spot problems.

More tips for using your credit card responsibly: http://ow.ly/LAGA30eGiNl",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1187041584735364/?type=3,2017-08-30 10:45:20,9,2,7,9,0,0,0,0,0,0
431918433581020_1186166864822836,"Are you a high school or post-secondary student? 

Many businesses offer deals to #students, so remember to show your student card when shopping. Check with your school’s student association for a list of local businesses that offer student discounts.

Get more money-saving tips for students: http://ow.ly/EX2U30eGi8M",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1186166864822836/?type=3,2017-08-29 10:45:25,10,1,7,10,0,0,0,0,0,0
431918433581020_1185377784901744,"Has your new car turned out to be a lemon and now needs work? 

If you can’t resolve the issue with the car’s dealer or you’ve already paid for repairs, you still have options. 

Find out more about dealing with vehicle defects: http://ow.ly/4fRo30eGhlU",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1185377784901744/?type=3,2017-08-28 10:45:20,9,0,16,9,0,0,0,0,0,0
431918433581020_1182955645143958,"Has your summer vacation spending drained your bank account? Need to start saving money and get out of #debt? We’ve got your back! 

Check out these six steps for mapping out a clear plan to take control of and manage your debt: http://ow.ly/OOlq30eunpS","Six Steps to Get Out of Debt - Innovation, Science and Economic Development Canada",link,http://ow.ly/OOlq30eunpS,2017-08-25 10:45:22,3,0,2,3,0,0,0,0,0,0
431918433581020_1182224731883716,"Borrowing a couple hundred bucks for a few cents on the dollar sounds like a good deal, right?  

Even though a payday loan might seem like an easy fix, you could be in for a shock next payday. 

If you can’t pay the loan back right away, the interest will balloon. Learn more about other options to consider before getting a payday loan: http://ow.ly/jxia30euncT",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1182224731883716/?type=3,2017-08-24 10:45:21,7,0,7,7,0,0,0,0,0,0
431918433581020_1181638211942368,"Struggling to pay off bills? You have options—a Licensed Insolvency Trustee (LIT) can help!

Find out more from the Office of the Superintendent of Bankruptcy: http://ow.ly/2JyL30eumAJ",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1181638211942368/?type=3,2017-08-23 17:45:12,7,1,8,7,0,0,0,0,0,0
431918433581020_1181405871965602,"#CanadianParents: Are your kids eligible for the Additional Canada Education Savings Grant (CESG)? Find out! 

The Additional CESG is money from the Government of Canada for Canadian children from low-income and middle-income families. This is on top of any amount they might be getting through the Basic CESG. 

Find out more: http://ow.ly/fNpC30eumkZ",Timeline Photos,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1181405871965602/?type=3,2017-08-23 10:45:21,13,0,23,13,0,0,0,0,0,0
