comment_id,status_id,parent_id,comment_message,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
10156149609592975_2038663793079834,401846167974_10156149609592975,,Michael Walsh have fun at work,2018-01-03 22:56:46,0,0,0,0,0,0,0,0
10156149609592975_1828089217482856,401846167974_10156149609592975,,Grant Cumby,2018-01-03 22:56:47,0,0,0,0,0,0,0,0
10156149609592975_1828089237482854,401846167974_10156149609592975,,Jeff Paz,2018-01-03 22:56:51,0,0,0,0,0,0,0,0
10156149609592975_340861156392194,401846167974_10156149609592975,10156149609592975_1828089237482854,Thanks Sara!,2018-01-04 11:31:43,0,0,0,0,0,0,0,0
10156149609592975_1903826926298147,401846167974_10156149609592975,,Richie Workman,2018-01-03 22:56:52,0,0,0,0,0,0,0,0
10156149609592975_204033926820334,401846167974_10156149609592975,10156149609592975_1903826926298147,To new for me lol,2018-01-07 08:56:20,0,0,0,0,0,0,0,0
10156149609592975_1614196462008197,401846167974_10156149609592975,10156149609592975_1903826926298147,Richie Workman I knew I shouldn’t have bought this dodge ffs,2018-01-07 09:29:24,0,0,0,0,0,0,0,0
10156149609592975_141968183183780,401846167974_10156149609592975,10156149609592975_1903826926298147,Michael Morris minor detail it a ship that big lol,2018-01-07 10:07:40,0,0,0,0,0,0,0,0
10156149609592975_360366221094334,401846167974_10156149609592975,,Doug Patience,2018-01-03 22:56:58,0,0,0,0,0,0,0,0
10156149609592975_802531083281545,401846167974_10156149609592975,10156149609592975_360366221094334,I have center console shifter but our service truck at work does do this,2018-01-04 02:04:02,0,0,0,0,0,0,0,0
10156149609592975_933191373505678,401846167974_10156149609592975,,Shane Osborne-Richards,2018-01-03 22:57:01,0,0,0,0,0,0,0,0
10156149609592975_360366231094333,401846167974_10156149609592975,,I have a 02 that does this lol,2018-01-03 22:57:03,0,0,0,0,0,0,0,0
10156149609592975_360366254427664,401846167974_10156149609592975,,Chris Ford,2018-01-03 22:57:09,0,0,0,0,0,0,0,0
10156149609592975_1903827039631469,401846167974_10156149609592975,,Andre Ventura,2018-01-03 22:57:08,0,0,0,0,0,0,0,0
10156149609592975_185548368695129,401846167974_10156149609592975,10156149609592975_1903827039631469,Perfect that saves some time now it goes from park to drive by itself. So high tech!,2018-01-04 12:02:31,1,1,0,0,0,0,0,0
10156149609592975_185549792028320,401846167974_10156149609592975,10156149609592975_1903827039631469,Lmao,2018-01-04 12:09:15,0,0,0,0,0,0,0,0
10156149609592975_2038663969746483,401846167974_10156149609592975,,Perry Delbridgee,2018-01-03 22:57:48,0,0,0,0,0,0,0,0
10156149609592975_1903828192964687,401846167974_10156149609592975,10156149609592975_2038663969746483,Ya I just tagged your mom in this. Our truck is on the list,2018-01-03 22:58:58,0,0,0,0,0,0,0,0
10156149609592975_1828089457482832,401846167974_10156149609592975,,Justin B House Brandie House,2018-01-03 22:57:58,0,0,0,0,0,0,0,0
10156149609592975_340839589727684,401846167974_10156149609592975,10156149609592975_1828089457482832,Thanks 🙂,2018-01-04 10:14:35,0,0,0,0,0,0,0,0
10156149609592975_2038664083079805,401846167974_10156149609592975,,Wendy Dubrawski Swanick wow I actually called my dad about that a week ago happened twice turned off mytruck went  to dog park and it started rolling but was on a small tiny hill I would really call a bump so it shouldn’t have rolled,2018-01-03 22:58:15,1,1,0,0,0,0,0,0
10156149609592975_360366554427634,401846167974_10156149609592975,,Neil Edwards,2018-01-03 22:58:46,0,0,0,0,0,0,0,0
10156149609592975_933191790172303,401846167974_10156149609592975,,David Reynolds,2018-01-03 22:58:53,0,0,0,0,0,0,0,0
10156149609592975_1828089874149457,401846167974_10156149609592975,,Kyle McBratney kinda glad we trader ours in!,2018-01-03 22:59:01,0,0,0,0,0,0,0,0
10156149609592975_933191853505630,401846167974_10156149609592975,,Katie Peeren Tyler Peeren,2018-01-03 22:59:11,0,0,0,0,0,0,0,0
10156149609592975_1903880982959408,401846167974_10156149609592975,10156149609592975_933191853505630,I Know,2018-01-04 00:11:13,0,0,0,0,0,0,0,0
10156149609592975_933192063505609,401846167974_10156149609592975,,Hannah Bullerwell Byron Wray,2018-01-03 22:59:31,0,0,0,0,0,0,0,0
10156149609592975_1903828642964642,401846167974_10156149609592975,,Lisa Tansley,2018-01-03 22:59:35,0,0,0,0,0,0,0,0
10156149609592975_1903828872964619,401846167974_10156149609592975,,Darren Wellbrock,2018-01-03 22:59:52,0,0,0,0,0,0,0,0
10156149609592975_1828090204149424,401846167974_10156149609592975,,James Gardner,2018-01-03 23:00:57,0,0,0,0,0,0,0,0
10156149609592975_873236492849680,401846167974_10156149609592975,10156149609592975_1828090204149424,Mines an 18,2018-01-04 05:06:47,0,0,0,0,0,0,0,0
10156149609592975_1828090427482735,401846167974_10156149609592975,,Tom Hall,2018-01-03 23:01:44,0,0,0,0,0,0,0,0
10156149609592975_1828090557482722,401846167974_10156149609592975,,"Lol,  whewww my shifter is in the center.. .",2018-01-03 23:02:11,0,0,0,0,0,0,0,0
10156149609592975_2038665126413034,401846167974_10156149609592975,,Kelsey Anderson,2018-01-03 23:02:17,0,0,0,0,0,0,0,0
10156149609592975_933192743505541,401846167974_10156149609592975,,Nathan Williams,2018-01-03 23:02:30,0,0,0,0,0,0,0,0
10156149609592975_441597792909610,401846167974_10156149609592975,10156149609592975_933192743505541,That’s perfect lol,2018-01-04 07:49:08,1,1,0,0,0,0,0,0
10156149609592975_2038665223079691,401846167974_10156149609592975,,Jody Torgersen,2018-01-03 23:02:38,0,0,0,0,0,0,0,0
10156149609592975_1903831542964352,401846167974_10156149609592975,,Travis Boutilier,2018-01-03 23:03:07,0,0,0,0,0,0,0,0
10156149609592975_2038665496412997,401846167974_10156149609592975,,Christina Goguen,2018-01-03 23:03:30,0,0,0,0,0,0,0,0
10156149609592975_2038665536412993,401846167974_10156149609592975,,John Redmond,2018-01-03 23:03:40,0,0,0,0,0,0,0,0
10156149609592975_1903832249630948,401846167974_10156149609592975,,Jesse Beal,2018-01-03 23:04:02,0,0,0,0,0,0,0,0
10156149609592975_360367647760858,401846167974_10156149609592975,,Scott Wood,2018-01-03 23:04:39,0,0,0,0,0,0,0,0
10156149609592975_1828091004149344,401846167974_10156149609592975,,Rick Hubley,2018-01-03 23:04:43,0,0,0,0,0,0,0,0
10156149609592975_360367681094188,401846167974_10156149609592975,,"Haven’t heard yet, Darralyn. They always send a recall letter.   Depends what month the truck was built in 2017. Uncle Colin’s truck falls into that category too. Dodge says you have to wait for the official letter....so I’ve always wondered what they do if something happens before you get your letter. Go figure !!!!!!😏",2018-01-03 23:04:44,0,0,0,0,0,0,0,0
10156149609592975_2038665869746293,401846167974_10156149609592975,,Cassandra Tollenaar,2018-01-03 23:04:46,0,0,0,0,0,0,0,0
10156149609592975_360390914425198,401846167974_10156149609592975,10156149609592975_2038665869746293,If u read it it says column gear shifter doesn't apply to me,2018-01-04 00:53:52,0,0,0,0,0,0,0,0
10156149609592975_2038665903079623,401846167974_10156149609592975,,Anthony Buffs Emsley Britny M Emsley,2018-01-03 23:04:57,0,0,0,0,0,0,0,0
10156149609592975_1828091050816006,401846167974_10156149609592975,,Ron Nimilowicth,2018-01-03 23:04:58,0,0,0,0,0,0,0,0
10156149609592975_360367761094180,401846167974_10156149609592975,,Carrie Taks Chelsea Fawn Millwater,2018-01-03 23:05:14,0,0,0,0,0,0,0,0
10156149609592975_2038666156412931,401846167974_10156149609592975,,Mike?,2018-01-03 23:05:59,0,0,0,0,0,0,0,0
10156149609592975_933193890172093,401846167974_10156149609592975,,Joe Denis Manuel,2018-01-03 23:06:27,0,0,0,0,0,0,0,0
10156149609592975_933194120172070,401846167974_10156149609592975,10156149609592975_933193890172093,Mine ain’t steering wheel shifter 😜,2018-01-03 23:07:26,0,0,0,0,0,0,0,0
10156149609592975_1828091620815949,401846167974_10156149609592975,10156149609592975_933193890172093,Joe Denis Manuel ok lol,2018-01-03 23:07:37,1,0,0,0,1,0,0,0
10156149609592975_933193930172089,401846167974_10156149609592975,,Jenna Rae Fischer,2018-01-03 23:06:33,0,0,0,0,0,0,0,0
10156149609592975_291100174749185,401846167974_10156149609592975,10156149609592975_933193930172089,I knew I should’ve got a gm lol 😂,2018-01-05 00:26:54,1,0,0,0,1,0,0,0
10156149609592975_1903835216297318,401846167974_10156149609592975,,Mike Smith,2018-01-03 23:07:01,0,0,0,0,0,0,0,0
10156149609592975_360371367760486,401846167974_10156149609592975,10156149609592975_1903835216297318,Just the models with sterling column gear shift 🙂 I’m in the clear,2018-01-03 23:24:32,1,1,0,0,0,0,0,0
10156149609592975_1828091557482622,401846167974_10156149609592975,,"Stephanie Hardisty , Shannon Cazon",2018-01-03 23:07:17,1,1,0,0,0,0,0,0
10156149609592975_2038669126412634,401846167974_10156149609592975,10156149609592975_1828091557482622,Jarret Hardisty,2018-01-03 23:16:40,1,1,0,0,0,0,0,0
10156149609592975_1828091570815954,401846167974_10156149609592975,,Corey Lee Richter,2018-01-03 23:07:20,0,0,0,0,0,0,0,0
10156149609592975_2038666509746229,401846167974_10156149609592975,,Stephen John,2018-01-03 23:07:21,0,0,0,0,0,0,0,0
10156149609592975_1828091600815951,401846167974_10156149609592975,,Mike Monteith,2018-01-03 23:07:28,0,0,0,0,0,0,0,0
10156149609592975_1903835699630603,401846167974_10156149609592975,,Randall Flett Jen Wilson,2018-01-03 23:07:42,0,0,0,0,0,0,0,0
10156149609592975_1828091654149279,401846167974_10156149609592975,,Matt Comeau,2018-01-03 23:07:55,0,0,0,0,0,0,0,0
10156149609592975_1903835899630583,401846167974_10156149609592975,,Travis Turcotte,2018-01-03 23:07:58,0,0,0,0,0,0,0,0
10156149609592975_1828091674149277,401846167974_10156149609592975,,Chris Clowes,2018-01-03 23:07:59,0,0,0,0,0,0,0,0
10156149609592975_933194316838717,401846167974_10156149609592975,,Louie Steinhaus,2018-01-03 23:08:21,0,0,0,0,0,0,0,0
10156149609592975_933194343505381,401846167974_10156149609592975,,Jake Christopher Vadim,2018-01-03 23:08:26,0,0,0,0,0,0,0,0
10156149609592975_1903837689630404,401846167974_10156149609592975,10156149609592975_933194343505381,Hate you for showing me this,2018-01-03 23:09:49,0,0,0,0,0,0,0,0
10156149609592975_933195690171913,401846167974_10156149609592975,10156149609592975_933194343505381,I just got 2015 recall fixed. The one where the airbag can go off while on the highway.  But it never did 😭,2018-01-03 23:12:29,0,0,0,0,0,0,0,0
10156149609592975_933195833505232,401846167974_10156149609592975,10156149609592975_933194343505381,Now I have to call. Lol,2018-01-03 23:13:17,0,0,0,0,0,0,0,0
10156149609592975_1903846609629512,401846167974_10156149609592975,10156149609592975_933194343505381,Just follow the link and enter your vin. It'll show,2018-01-03 23:22:15,1,1,0,0,0,0,0,0
10156149609592975_1903836296297210,401846167974_10156149609592975,,Lucas Zwaagstra idk what year yours is,2018-01-03 23:08:32,0,0,0,0,0,0,0,0
10156149609592975_547206345666357,401846167974_10156149609592975,10156149609592975_1903836296297210,That would be me,2018-01-04 09:17:48,0,0,0,0,0,0,0,0
10156149609592975_1935046456712293,401846167974_10156149609592975,10156149609592975_1903836296297210,Lucas Zwaagstra i saved your life you’re welcome,2018-01-04 11:52:06,0,0,0,0,0,0,0,0
10156149609592975_333753890436368,401846167974_10156149609592975,10156149609592975_1903836296297210,not all heros wear capes,2018-01-04 11:52:33,1,0,1,0,0,0,0,0
10156149609592975_2038666996412847,401846167974_10156149609592975,,Shannon Olofson,2018-01-03 23:08:48,0,0,0,0,0,0,0,0
10156149609592975_933194623505353,401846167974_10156149609592975,,Byron Bilton,2018-01-03 23:09:13,0,0,0,0,0,0,0,0
10156149609592975_2038667199746160,401846167974_10156149609592975,,Nathan Beardmore,2018-01-03 23:09:36,1,1,0,0,0,0,0,0
10156149609592975_1828092000815911,401846167974_10156149609592975,,Trent Hagel,2018-01-03 23:09:38,0,0,0,0,0,0,0,0
10156149609592975_2038667616412785,401846167974_10156149609592975,,Trevor Ress,2018-01-03 23:11:03,0,0,0,0,0,0,0,0
10156149609592975_1828092394149205,401846167974_10156149609592975,,Matt Kingsley,2018-01-03 23:11:26,0,0,0,0,0,0,0,0
10156149609592975_2038667716412775,401846167974_10156149609592975,,Shane Hamel,2018-01-03 23:11:28,0,0,0,0,0,0,0,0
10156149609592975_360368787760744,401846167974_10156149609592975,,Todd Giles,2018-01-03 23:12:02,0,0,0,0,0,0,0,0
10156149609592975_2038667899746090,401846167974_10156149609592975,,Bryce White,2018-01-03 23:12:02,0,0,0,0,0,0,0,0
10156149609592975_1903839492963557,401846167974_10156149609592975,,Scott B Greenough what year is yours,2018-01-03 23:12:03,0,0,0,0,0,0,0,0
10156149609592975_1903839586296881,401846167974_10156149609592975,,Jeff Perry  You still driving a RAM?,2018-01-03 23:12:07,0,0,0,0,0,0,0,0
10156149609592975_1595928867166703,401846167974_10156149609592975,10156149609592975_1903839586296881,Yes sir! My shifter isn’t on the steering wheel so looks like I’m safe!,2018-01-04 11:27:28,1,1,0,0,0,0,0,0
10156149609592975_441668912902498,401846167974_10156149609592975,10156149609592975_1903839586296881,I didn't read past 09 to 2017 Ram haha,2018-01-04 11:28:09,0,0,0,0,0,0,0,0
10156149609592975_1903839666296873,401846167974_10156149609592975,,Whoopsie Dodge!,2018-01-03 23:12:11,0,0,0,0,0,0,0,0
10156149609592975_1903839849630188,401846167974_10156149609592975,,Yvon Glaude,2018-01-03 23:12:22,0,0,0,0,0,0,0,0
10156149609592975_360368877760735,401846167974_10156149609592975,,Robert Welter,2018-01-03 23:12:28,0,0,0,0,0,0,0,0
10156149609592975_1828092654149179,401846167974_10156149609592975,,Barb,2018-01-03 23:12:42,0,0,0,0,0,0,0,0
10156149609592975_360368907760732,401846167974_10156149609592975,,Matthew Fox Ryan Fox,2018-01-03 23:12:43,0,0,0,0,0,0,0,0
10156149609592975_2038668093079404,401846167974_10156149609592975,,TD Browne  does this affect you guys?!,2018-01-03 23:12:46,1,1,0,0,0,0,0,0
10156149609592975_360368954427394,401846167974_10156149609592975,,Mark Robbins,2018-01-03 23:13:05,0,0,0,0,0,0,0,0
10156149609592975_933195806838568,401846167974_10156149609592975,,Chris Pangman is this your truck?,2018-01-03 23:13:08,1,1,0,0,0,0,0,0
10156149609592975_933195820171900,401846167974_10156149609592975,,Dillon Stor Kyle Stor,2018-01-03 23:13:12,0,0,0,0,0,0,0,0
10156149609592975_360369034427386,401846167974_10156149609592975,,Shannon Monaghan MacDonald,2018-01-03 23:13:25,0,0,0,0,0,0,0,0
10156149609592975_360369041094052,401846167974_10156149609592975,,Kelsey Berger,2018-01-03 23:13:26,1,1,0,0,0,0,0,0
10156149609592975_1903840786296761,401846167974_10156149609592975,,Olivér Mikus,2018-01-03 23:13:26,0,0,0,0,0,0,0,0
10156149609592975_360369057760717,401846167974_10156149609592975,,Jan Mazereeuw,2018-01-03 23:13:29,0,0,0,0,0,0,0,0
10156149609592975_1903841006296739,401846167974_10156149609592975,,Jesse Crysler,2018-01-03 23:13:44,0,0,0,0,0,0,0,0
10156149609592975_1903841109630062,401846167974_10156149609592975,,Margaret Clough this would affect dads truck then?,2018-01-03 23:13:53,0,0,0,0,0,0,0,0
10156149609592975_2038668333079380,401846167974_10156149609592975,,Cody WeilerChris Weiler,2018-01-03 23:13:57,1,0,0,0,0,0,1,0
10156149609592975_1828093144149130,401846167974_10156149609592975,,Joe Freeman,2018-01-03 23:15:25,0,0,0,0,0,0,0,0
10156149609592975_2038668706412676,401846167974_10156149609592975,,Corie Dilworth,2018-01-03 23:15:32,0,0,0,0,0,0,0,0
10156149609592975_933196590171823,401846167974_10156149609592975,,Zack Tryon,2018-01-03 23:15:48,0,0,0,0,0,0,0,0
10156149609592975_441599362909453,401846167974_10156149609592975,10156149609592975_933196590171823,none on mine,2018-01-04 07:56:23,0,0,0,0,0,0,0,0
10156149609592975_1903842576296582,401846167974_10156149609592975,,Shawn Condon,2018-01-03 23:15:49,0,0,0,0,0,0,0,0
10156149609592975_1828093210815790,401846167974_10156149609592975,,Leah Rich,2018-01-03 23:15:52,1,1,0,0,0,0,0,0
10156149609592975_1828093264149118,401846167974_10156149609592975,,John Jr Henry,2018-01-03 23:16:04,0,0,0,0,0,0,0,0
10156149609592975_1828093274149117,401846167974_10156149609592975,,Jimmy-lee Thomas,2018-01-03 23:16:06,0,0,0,0,0,0,0,0
10156149609592975_1903842752963231,401846167974_10156149609592975,,Jim Brown,2018-01-03 23:16:06,0,0,0,0,0,0,0,0
10156149609592975_1903939579620215,401846167974_10156149609592975,10156149609592975_1903842752963231,Thx for the heads up!👍,2018-01-04 01:25:35,0,0,0,0,0,0,0,0
10156149609592975_933196723505143,401846167974_10156149609592975,,Kayla Oxenbury Shawn Burns,2018-01-03 23:16:30,0,0,0,0,0,0,0,0
10156149609592975_933196870171795,401846167974_10156149609592975,10156149609592975_933196723505143,I’ve literally done that lol,2018-01-03 23:17:04,0,0,0,0,0,0,0,0
10156149609592975_1903843862963120,401846167974_10156149609592975,10156149609592975_933196723505143,Lol,2018-01-03 23:17:41,0,0,0,0,0,0,0,0
10156149609592975_933196760171806,401846167974_10156149609592975,,Cyndy Stoneman Candace Stoneman,2018-01-03 23:16:38,0,0,0,0,0,0,0,0
10156149609592975_2038669123079301,401846167974_10156149609592975,,Carol Ray Bedard,2018-01-03 23:16:40,0,0,0,0,0,0,0,0
10156149609592975_360392147758408,401846167974_10156149609592975,10156149609592975_2038669123079301,"Adam, I can’t believe how many recalls your truck has had. Ridiculous!",2018-01-04 01:01:21,0,0,0,0,0,0,0,0
10156149609592975_1903843169629856,401846167974_10156149609592975,,Tasha Reynolds Tammy Ward Gregory Stromgren,2018-01-03 23:16:47,0,0,0,0,0,0,0,0
10156149609592975_1828093600815751,401846167974_10156149609592975,,Chris Schneider,2018-01-03 23:17:50,0,0,0,0,0,0,0,0
10156149609592975_1828093747482403,401846167974_10156149609592975,,Jonathan Scott,2018-01-03 23:18:07,0,0,0,0,0,0,0,0
10156149609592975_1903844312963075,401846167974_10156149609592975,,Francis Tarry,2018-01-03 23:18:14,0,0,0,0,0,0,0,0
10156149609592975_1903900962957410,401846167974_10156149609592975,10156149609592975_1903844312963075,Oh no maybe Bentley will turn the dial when I'm in the grocery store,2018-01-04 00:36:44,0,0,0,0,0,0,0,0
10156149609592975_933225666835582,401846167974_10156149609592975,10156149609592975_1903844312963075,"Think this is not for 8 speeds any ways ""steering column gear shifter""",2018-01-04 00:37:25,0,0,0,0,0,0,0,0
10156149609592975_1828093984149046,401846167974_10156149609592975,,Kelly Safarii,2018-01-03 23:18:25,0,0,0,0,0,0,0,0
10156149609592975_441619052907484,401846167974_10156149609592975,10156149609592975_1828093984149046,"Yeah, happened last year. But got fixed no charge",2018-01-04 08:50:19,0,0,0,0,0,0,0,0
10156149609592975_1828094067482371,401846167974_10156149609592975,,Nathan Graham,2018-01-03 23:18:43,0,0,0,0,0,0,0,0
10156149609592975_1903844839629689,401846167974_10156149609592975,,Justin Anderson,2018-01-03 23:19:10,0,0,0,0,0,0,0,0
10156149609592975_1828094140815697,401846167974_10156149609592975,,Lee Kopas,2018-01-03 23:19:13,0,0,0,0,0,0,0,0
10156149609592975_1903845049629668,401846167974_10156149609592975,,Melanie Lavallee-Gridley,2018-01-03 23:19:31,0,0,0,0,0,0,0,0
10156149609592975_1903845096296330,401846167974_10156149609592975,,Matthew Hamann,2018-01-03 23:19:36,0,0,0,0,0,0,0,0
10156149609592975_142059159837497,401846167974_10156149609592975,10156149609592975_1903845096296330,I should be good. I don't have a stirring wheel gear shifter. 😃,2018-01-04 09:50:22,1,1,0,0,0,0,0,0
10156149609592975_1828094227482355,401846167974_10156149609592975,,Bretland Hanratty lol,2018-01-03 23:19:48,0,0,0,0,0,0,0,0
10156149609592975_1828094274149017,401846167974_10156149609592975,,Matt Huskinson. Is this you.,2018-01-03 23:20:13,0,0,0,0,0,0,0,0
10156149609592975_1828100424148402,401846167974_10156149609592975,10156149609592975_1828094274149017,Nope. I have the knob shifter. Thanks though :),2018-01-03 23:51:26,1,1,0,0,0,0,0,0
10156149609592975_360370704427219,401846167974_10156149609592975,,Samuel Marcottee,2018-01-03 23:20:22,0,0,0,0,0,0,0,0
10156149609592975_1903845869629586,401846167974_10156149609592975,,Lena Wall Jakes is a 2010,2018-01-03 23:21:02,0,0,0,0,0,0,0,0
10156149609592975_933198210171661,401846167974_10156149609592975,,Cher Babchuk show this to Dad maybe?,2018-01-03 23:21:25,0,0,0,0,0,0,0,0
10156149609592975_360370827760540,401846167974_10156149609592975,,He doesn’t have column shifter,2018-01-03 23:21:31,0,0,0,0,0,0,0,0
10156149609592975_2038670173079196,401846167974_10156149609592975,,Keith Wright,2018-01-03 23:21:33,1,1,0,0,0,0,0,0
10156149609592975_2038670439745836,401846167974_10156149609592975,10156149609592975_2038670173079196,I've got the nipple twister dial bra,2018-01-03 23:22:55,2,2,0,0,0,0,0,0
10156149609592975_1828102204148224,401846167974_10156149609592975,10156149609592975_2038670173079196,Right lol,2018-01-04 00:00:14,1,1,0,0,0,0,0,0
10156149609592975_2038690019743878,401846167974_10156149609592975,10156149609592975_2038670173079196,Yo be careful. You might put her in gear instead of turning up the volume.,2018-01-04 00:33:41,2,2,0,0,0,0,0,0
10156149609592975_2038670239745856,401846167974_10156149609592975,,Justin Harwood,2018-01-03 23:21:59,0,0,0,0,0,0,0,0
10156149609592975_360371031093853,401846167974_10156149609592975,,Cory Jay Robinson,2018-01-03 23:22:32,0,0,0,0,0,0,0,0
10156149609592975_360371081093848,401846167974_10156149609592975,,Travis Pinsent I’m not parking anywhere near you for a while 😂,2018-01-03 23:22:45,0,0,0,0,0,0,0,0
10156149609592975_2038670429745837,401846167974_10156149609592975,,Joe Brandon,2018-01-03 23:22:54,0,0,0,0,0,0,0,0
10156149609592975_360371134427176,401846167974_10156149609592975,,Monique St.G,2018-01-03 23:23:00,1,1,0,0,0,0,0,0
10156149609592975_360371294427160,401846167974_10156149609592975,,Victoria Yost lol this may be a stupid question. But are they one department now?,2018-01-03 23:23:57,0,0,0,0,0,0,0,0
10156149609592975_340790796399230,401846167974_10156149609592975,10156149609592975_360371294427160,no! Just on fbook cause infc doesn't have a need for their own account on this platform.,2018-01-04 08:24:45,0,0,0,0,0,0,0,0
10156149609592975_933198846838264,401846167974_10156149609592975,,Mike Just an FYI in case you hadn’t heard.,2018-01-03 23:24:00,0,0,0,0,0,0,0,0
10156149609592975_2038693263076887,401846167974_10156149609592975,10156149609592975_933198846838264,I don’t have a column shifter. But thanks for the heads up!,2018-01-04 00:44:40,1,1,0,0,0,0,0,0
10156149609592975_441658492903540,401846167974_10156149609592975,10156149609592975_933198846838264,"No worries, I’m just glad you’re not affected.",2018-01-04 10:48:22,0,0,0,0,0,0,0,0
10156149609592975_1828095010815610,401846167974_10156149609592975,,Samantha Scott,2018-01-03 23:24:15,0,0,0,0,0,0,0,0
10156149609592975_933198966838252,401846167974_10156149609592975,,Estelle Moynes,2018-01-03 23:24:20,1,1,0,0,0,0,0,0
10156149609592975_2038671603079053,401846167974_10156149609592975,10156149609592975_933198966838252,"Thanks Kyle, i have one of those too lol",2018-01-03 23:27:11,0,0,0,0,0,0,0,0
10156149609592975_1903849739629199,401846167974_10156149609592975,10156149609592975_933198966838252,"Haha true, yours is diesel so i dodnt think of it hahaha",2018-01-03 23:27:47,0,0,0,0,0,0,0,0
10156149609592975_360375097760113,401846167974_10156149609592975,10156149609592975_933198966838252,Beaus Gregoryy,2018-01-03 23:35:17,0,0,0,0,0,0,0,0
10156149609592975_374560176348164,401846167974_10156149609592975,10156149609592975_933198966838252,John Chayer,2018-01-04 10:54:22,0,0,0,0,0,0,0,0
10156149609592975_185561185360514,401846167974_10156149609592975,10156149609592975_933198966838252,Melanie Pharand does this apply to you?,2018-01-04 13:06:43,1,1,0,0,0,0,0,0
10156149609592975_1828095037482274,401846167974_10156149609592975,,Chris Prior,2018-01-03 23:24:30,0,0,0,0,0,0,0,0
10156149609592975_360371377760485,401846167974_10156149609592975,,Cory Ellis Kyle Ellis,2018-01-03 23:24:34,0,0,0,0,0,0,0,0
10156149609592975_1903848282962678,401846167974_10156149609592975,,Troy Trimm,2018-01-03 23:24:42,0,0,0,0,0,0,0,0
10156149609592975_2038671049745775,401846167974_10156149609592975,,Donna Gencarelli,2018-01-03 23:25:13,0,0,0,0,0,0,0,0
10156149609592975_1828095307482247,401846167974_10156149609592975,,Chris Steeves,2018-01-03 23:25:35,0,0,0,0,0,0,0,0
10156149609592975_1903848659629307,401846167974_10156149609592975,,Darcy McLean what year is your truck?,2018-01-03 23:25:40,0,0,0,0,0,0,0,0
10156149609592975_360384664425823,401846167974_10156149609592975,10156149609592975_1903848659629307,2012,2018-01-04 00:23:00,0,0,0,0,0,0,0,0
10156149609592975_2038686296410917,401846167974_10156149609592975,10156149609592975_1903848659629307,Is this for real? We haven't received any notice...and it's literally all Dodge trucks from 2009 to 2017?,2018-01-04 00:24:15,0,0,0,0,0,0,0,0
10156149609592975_1934969923386613,401846167974_10156149609592975,10156149609592975_1903848659629307,Darcy McLean looks to be legit. You can put your Vin number in on the website to see if it affects your truck [[PHOTO]],2018-01-04 08:54:46,1,1,0,0,0,0,0,0
10156149609592975_1935005080049764,401846167974_10156149609592975,10156149609592975_1903848659629307,Oh ok...it seemed weird cuz the link wasnt loading for me,2018-01-04 10:35:27,0,0,0,0,0,0,0,0
10156149609592975_142068086503271,401846167974_10156149609592975,10156149609592975_1903848659629307,I'll have to check it after work,2018-01-04 10:35:39,0,0,0,0,0,0,0,0
10156149609592975_441710189565037,401846167974_10156149609592975,10156149609592975_1903848659629307,Darcy McLean it’s real lol,2018-01-04 12:42:14,1,1,0,0,0,0,0,0
10156149609592975_360371604427129,401846167974_10156149609592975,,Jake Hofer,2018-01-03 23:25:48,0,0,0,0,0,0,0,0
10156149609592975_1903848739629299,401846167974_10156149609592975,,Mitch Cullum,2018-01-03 23:25:54,2,1,0,0,1,0,0,0
10156149609592975_1903892336291606,401846167974_10156149609592975,10156149609592975_1903848739629299,"Thanks brotha👍, I’ll look into it!",2018-01-04 00:25:33,1,1,0,0,0,0,0,0
10156149609592975_1828095367482241,401846167974_10156149609592975,,James Cunningham,2018-01-03 23:26:06,0,0,0,0,0,0,0,0
10156149609592975_1903885099625663,401846167974_10156149609592975,10156149609592975_1828095367482241,Checked my VIN online no recall as of yet?,2018-01-04 00:17:17,0,0,0,0,0,0,0,0
10156149609592975_360371751093781,401846167974_10156149609592975,,Rosemary Monias is this kind of vehicle you have,2018-01-03 23:26:26,0,0,0,0,0,0,0,0
10156149609592975_360371771093779,401846167974_10156149609592975,,"Karl Leinberger 
Len Andrews",2018-01-03 23:26:38,0,0,0,0,0,0,0,0
10156149609592975_1595760147183575,401846167974_10156149609592975,10156149609592975_360371771093779,We were just in yesterday to fix recalls,2018-01-04 08:21:44,0,0,0,0,0,0,0,0
10156149609592975_547225132331145,401846167974_10156149609592975,10156149609592975_360371771093779,Len Andrews hahaha,2018-01-04 10:16:51,0,0,0,0,0,0,0,0
10156149609592975_340860049725638,401846167974_10156149609592975,10156149609592975_360371771093779,Len Andrews try and hustle free oil changes for a year for the inconvenience haha,2018-01-04 11:27:19,0,0,0,0,0,0,0,0
10156149609592975_185577212025578,401846167974_10156149609592975,10156149609592975_360371771093779,It doesn't apply to my truck. I'm good!,2018-01-04 14:37:04,1,1,0,0,0,0,0,0
10156149609592975_303366836734906,401846167974_10156149609592975,10156149609592975_360371771093779,I don't even want to know your truck payment Mike Allen lol,2018-01-04 14:37:34,0,0,0,0,0,0,0,0
10156149609592975_2038671523079061,401846167974_10156149609592975,,Nathan Smithers,2018-01-03 23:26:52,0,0,0,0,0,0,0,0
