comment_id,status_id,parent_id,comment_message,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
10155998775302888_10155999743762888,377625007887_10155998775302888,,Claude Fournier,2018-01-03 23:28:32,0,0,0,0,0,0,0,0
10155998775302888_10155999744307888,377625007887_10155998775302888,,J-p Faubert fait attention,2018-01-03 23:28:44,0,0,0,0,0,0,0,0
10155998775302888_10155999745212888,377625007887_10155998775302888,10155998775302888_10155999744307888,😂😂 j’ai vue sa hier j’étais certain que tu allais me taguer... t’es tellement prévisible 😝😜,2018-01-03 23:29:50,1,1,0,0,0,0,0,0
10155998775302888_10155999745802888,377625007887_10155998775302888,10155998775302888_10155999744307888,😂 je tien ça de mes cousins 😉,2018-01-03 23:30:39,0,0,0,0,0,0,0,0
10155998775302888_10155999746082888,377625007887_10155998775302888,10155998775302888_10155999744307888,Haha,2018-01-03 23:30:59,0,0,0,0,0,0,0,0
10155998775302888_10155999744847888,377625007887_10155998775302888,,Dominic Beauchesne,2018-01-03 23:29:32,0,0,0,0,0,0,0,0
10155998775302888_10155999745537888,377625007887_10155998775302888,,Mike Laforge,2018-01-03 23:30:18,0,0,0,0,0,0,0,0
10155998775302888_10155999747187888,377625007887_10155998775302888,,Dave Auger Lise Mottard,2018-01-03 23:31:42,0,0,0,0,0,0,0,0
10155998775302888_10155999762772888,377625007887_10155998775302888,10155998775302888_10155999747187888,Le mieu est manuel pi stun 2005!!,2018-01-03 23:47:14,0,0,0,0,0,0,0,0
10155998775302888_10155999747802888,377625007887_10155998775302888,,Jonathan Riel,2018-01-03 23:32:29,0,0,0,0,0,0,0,0
10155998775302888_10155999748582888,377625007887_10155998775302888,,Bon jva attendre mon rapel jva srm navoir un aussi,2018-01-03 23:33:32,0,0,0,0,0,0,0,0
10155998775302888_10155999748672888,377625007887_10155998775302888,,In Alex Bouchard,2018-01-03 23:33:38,0,0,0,0,0,0,0,0
10155998775302888_10155999749822888,377625007887_10155998775302888,,Paul-André Hamel,2018-01-03 23:34:56,0,0,0,0,0,0,0,0
10155998775302888_10155999751497888,377625007887_10155998775302888,,Charles Gélinas,2018-01-03 23:37:03,0,0,0,0,0,0,0,0
10155998775302888_10155999753302888,377625007887_10155998775302888,10155998775302888_10155999751497888,"Jai pas la colonne moi le bee, j'ai la roulette. Mais mechant affaire pas safe 😂",2018-01-03 23:39:04,0,0,0,0,0,0,0,0
10155998775302888_10155999753557888,377625007887_10155998775302888,10155998775302888_10155999751497888,In ouin 😅,2018-01-03 23:39:25,0,0,0,0,0,0,0,0
10155998775302888_10155999751947888,377625007887_10155998775302888,,"Pascal Bourgeois, Michael Guillemette, Joe Boulet",2018-01-03 23:37:36,1,0,0,0,1,0,0,0
10155998775302888_10155999752157888,377625007887_10155998775302888,,Patrick Bondu,2018-01-03 23:37:46,0,0,0,0,0,0,0,0
10155998775302888_10155999755847888,377625007887_10155998775302888,,Francois Beaudoin,2018-01-03 23:40:48,0,0,0,0,0,0,0,0
10155998775302888_10155999758792888,377625007887_10155998775302888,,Guillaume Rochon,2018-01-03 23:42:08,0,0,0,0,0,0,0,0
10155998775302888_10155999759657888,377625007887_10155998775302888,,Régis Joseph Steve Joseph,2018-01-03 23:42:42,0,0,0,0,0,0,0,0
10155998775302888_10155999761067888,377625007887_10155998775302888,,Steve Nadeau,2018-01-03 23:44:45,0,0,0,0,0,0,0,0
10155998775302888_10155999762112888,377625007887_10155998775302888,,Aariel Laberge-Gagnon,2018-01-03 23:46:10,1,1,0,0,0,0,0,0
10155998775302888_10155999766002888,377625007887_10155998775302888,,Patrick Dorion,2018-01-03 23:50:02,0,0,0,0,0,0,0,0
10155998775302888_10155999783487888,377625007887_10155998775302888,,Marie Josée Demers,2018-01-03 23:54:28,0,0,0,0,0,0,0,0
10155998775302888_10155999783837888,377625007887_10155998775302888,,Karl Martel,2018-01-03 23:54:55,0,0,0,0,0,0,0,0
10155998775302888_10155999874522888,377625007887_10155998775302888,10155998775302888_10155999783837888,Pour ca que je roule en GMC j’ai pas de problème 😜😂,2018-01-04 01:07:16,1,0,0,0,1,0,0,0
10155998775302888_10155999784347888,377625007887_10155998775302888,,Nicolka Mauricova,2018-01-03 23:55:26,0,0,0,0,0,0,0,0
10155998775302888_10155999784787888,377625007887_10155998775302888,,Criss de ram a marde,2018-01-03 23:56:08,0,0,0,0,0,0,0,0
10155998775302888_10155999784837888,377625007887_10155998775302888,,Nicolas Gagné,2018-01-03 23:56:13,0,0,0,0,0,0,0,0
10155998775302888_10155999785127888,377625007887_10155998775302888,,Pascal Dupont tu frôles la mort,2018-01-03 23:56:47,0,0,0,0,0,0,0,0
10155998775302888_1791596844474293,377625007887_10155998775302888,10155998775302888_10155999785127888,Aahhh non j'le prend pu !!!,2018-01-04 12:00:43,1,1,0,0,0,0,0,0
10155998775302888_313924499111111,377625007887_10155998775302888,10155998775302888_10155999785127888,Peut tu venir me chercher à midi à job!!,2018-01-04 12:08:10,0,0,0,0,0,0,0,0
10155998775302888_10155999785162888,377625007887_10155998775302888,,🤦🏼‍♂️je vien dacheter un dodge .. au moin cestpas un ram,2018-01-03 23:56:49,0,0,0,0,0,0,0,0
10155998775302888_10155999789372888,377625007887_10155998775302888,,Yves Dechamplain,2018-01-04 00:00:09,0,0,0,0,0,0,0,0
10155998775302888_10155999790187888,377625007887_10155998775302888,,JF Alain,2018-01-04 00:00:42,0,0,0,0,0,0,0,0
10155998775302888_10155999795457888,377625007887_10155998775302888,,Mélanie Julien,2018-01-04 00:04:42,0,0,0,0,0,0,0,0
10155998775302888_10155999796352888,377625007887_10155998775302888,,Sebastien Deziel!,2018-01-04 00:05:45,0,0,0,0,0,0,0,0
10155998775302888_1791576321143012,377625007887_10155998775302888,10155998775302888_10155999796352888,Le mien nest pas la dedans,2018-01-04 10:50:20,0,0,0,0,0,0,0,0
10155998775302888_10155999796462888,377625007887_10155998775302888,,Bruno-Pierre Houde 😱,2018-01-04 00:05:51,0,0,0,0,0,0,0,0
10155998775302888_10155999803197888,377625007887_10155998775302888,,Michel Robillard,2018-01-04 00:08:50,0,0,0,0,0,0,0,0
10155998775302888_313818942455000,377625007887_10155998775302888,10155998775302888_10155999803197888,Merci mais j'ai pas de bras de vitesses,2018-01-04 07:21:11,0,0,0,0,0,0,0,0
10155998775302888_10155999811867888,377625007887_10155998775302888,,Christine Gagnon Josée Gagnon,2018-01-04 00:15:06,1,1,0,0,0,0,0,0
10155998775302888_10155999812027888,377625007887_10155998775302888,,Maxime Coté c'est ta marque de camion ?,2018-01-04 00:15:26,0,0,0,0,0,0,0,0
10155998775302888_147201816000310,377625007887_10155998775302888,10155998775302888_10155999812027888,Oui en effet merci bcp,2018-01-08 18:32:39,1,1,0,0,0,0,0,0
10155998775302888_10155999814062888,377625007887_10155998775302888,,Jean-christophe Gobeil Michel Gobeil Alex Tremblay fun,2018-01-04 00:17:23,1,1,0,0,0,0,0,0
10155998775302888_313867205783507,377625007887_10155998775302888,10155998775302888_10155999814062888,Et bin,2018-01-04 09:36:53,1,1,0,0,0,0,0,0
10155998775302888_10155999815017888,377625007887_10155998775302888,,Kristopher Lévesque,2018-01-04 00:18:29,0,0,0,0,0,0,0,0
10155998775302888_10155999816027888,377625007887_10155998775302888,,Alexandre Langlois,2018-01-04 00:19:07,0,0,0,0,0,0,0,0
10155998775302888_10155999816057888,377625007887_10155998775302888,,Sam Gagné,2018-01-04 00:19:07,1,1,0,0,0,0,0,0
10155998775302888_394489091009534,377625007887_10155998775302888,10155998775302888_10155999816057888,Spa pour moi jai pas de levier j’une roulette moi 😋,2018-01-04 06:35:39,0,0,0,0,0,0,0,0
10155998775302888_10155999819697888,377625007887_10155998775302888,,Maxime Sauvé des vidanges;),2018-01-04 00:22:34,0,0,0,0,0,0,0,0
10155998775302888_10155999821342888,377625007887_10155998775302888,,Lise Groleau Lecours,2018-01-04 00:23:41,0,0,0,0,0,0,0,0
10155998775302888_10155999823852888,377625007887_10155998775302888,,Josée Deschesnes,2018-01-04 00:26:46,0,0,0,0,0,0,0,0
10155998775302888_10155999824452888,377625007887_10155998775302888,,Marc-andré Desroches Sylvain Lamontagne Luc St-g,2018-01-04 00:27:33,0,0,0,0,0,0,0,0
10155998775302888_10155999828342888,377625007887_10155998775302888,,Eric Colosse Harvey Denis Lavoie,2018-01-04 00:30:51,0,0,0,0,0,0,0,0
10155998775302888_10155999833062888,377625007887_10155998775302888,,William Legault,2018-01-04 00:35:52,0,0,0,0,0,0,0,0
10155998775302888_10155999833537888,377625007887_10155998775302888,,Julie Dupere,2018-01-04 00:36:24,0,0,0,0,0,0,0,0
10155998775302888_10155999837217888,377625007887_10155998775302888,,Rene Francoeur,2018-01-04 00:39:54,0,0,0,0,0,0,0,0
10155998775302888_10155999841782888,377625007887_10155998775302888,,LaRocque Didier ?,2018-01-04 00:43:05,0,0,0,0,0,0,0,0
10155998775302888_320700258337393,377625007887_10155998775302888,10155998775302888_10155999841782888,Jai un 2016 moi jpa assez riche 🤪,2018-01-04 07:16:09,1,0,0,0,1,0,0,0
10155998775302888_313819095788318,377625007887_10155998775302888,10155998775302888_10155999841782888,2009 a 2017 🙄,2018-01-04 07:21:57,0,0,0,0,0,0,0,0
10155998775302888_1791501077817203,377625007887_10155998775302888,10155998775302888_10155999841782888,Lolll anyway ya pasx de danger le park rentre pas en roulant ya une protection c juste une petite pine qui tien le park meme si il entre elle va casser tinquiete on la deja essayer en masse sur des char dans mon jeune temps,2018-01-04 07:28:32,0,0,0,0,0,0,0,0
10155998775302888_10155999843327888,377625007887_10155998775302888,,Serge Forget,2018-01-04 00:44:19,0,0,0,0,0,0,0,0
10155998775302888_10155999854152888,377625007887_10155998775302888,10155998775302888_10155999843327888,Levier à la colonne moi il est au plancher.,2018-01-04 00:48:38,2,2,0,0,0,0,0,0
10155998775302888_10155999873042888,377625007887_10155998775302888,10155998775302888_10155999843327888,Change pour un Ford 🤓,2018-01-04 01:05:15,0,0,0,0,0,0,0,0
10155998775302888_1791603377806973,377625007887_10155998775302888,10155998775302888_10155999843327888,Jonathan Raymond [[PHOTO]],2018-01-04 12:24:18,1,1,0,0,0,0,0,0
10155998775302888_2014600078786783,377625007887_10155998775302888,10155998775302888_10155999843327888, [[STICKER]],2018-01-04 15:13:40,0,0,0,0,0,0,0,0
10155998775302888_10155999844992888,377625007887_10155998775302888,,Jean-Francois Duchesne,2018-01-04 00:45:59,0,0,0,0,0,0,0,0
10155998775302888_10155999845832888,377625007887_10155998775302888,,Jérémy Turcotte,2018-01-04 00:46:44,0,0,0,0,0,0,0,0
10155998775302888_10155999855707888,377625007887_10155998775302888,,Yves Vézina,2018-01-04 00:50:31,1,1,0,0,0,0,0,0
10155998775302888_10155999856867888,377625007887_10155998775302888,,Samuel Gauthier,2018-01-04 00:52:19,0,0,0,0,0,0,0,0
10155998775302888_10156000279492888,377625007887_10155998775302888,10155998775302888_10155999856867888,Sof Labbe,2018-01-04 05:50:45,1,1,0,0,0,0,0,0
10155998775302888_10156000305647888,377625007887_10155998775302888,10155998775302888_10155999856867888,On vas recevoir un rappel c'est sur,2018-01-04 06:13:43,0,0,0,0,0,0,0,0
10155998775302888_10155999862997888,377625007887_10155998775302888,,Denis Darveau,2018-01-04 01:00:15,0,0,0,0,0,0,0,0
10155998775302888_10155999864552888,377625007887_10155998775302888,,"Jean-François, on fais quoi avec cette avertissement ??",2018-01-04 01:01:21,0,0,0,0,0,0,0,0
10155998775302888_10155999875077888,377625007887_10155998775302888,,Jimmy Gauthier,2018-01-04 01:08:34,0,0,0,0,0,0,0,0
10155998775302888_10155999880652888,377625007887_10155998775302888,,Cédric Taché haha ta choisie un ram,2018-01-04 01:16:25,0,0,0,0,0,0,0,0
10155998775302888_10155999901802888,377625007887_10155998775302888,10155998775302888_10155999880652888,Ben ouais pas grave ca chui assuré hahaha,2018-01-04 01:42:43,1,1,0,0,0,0,0,0
10155998775302888_10155999880787888,377625007887_10155998775302888,,Nicolas Chalifoux,2018-01-04 01:16:28,0,0,0,0,0,0,0,0
10155998775302888_10155999885562888,377625007887_10155998775302888,,Isabelle Tremblay,2018-01-04 01:22:26,1,1,0,0,0,0,0,0
10155998775302888_10155999886562888,377625007887_10155998775302888,,Francine-helene Flamand,2018-01-04 01:24:09,0,0,0,0,0,0,0,0
10155998775302888_10155999886762888,377625007887_10155998775302888,,Dodge Ram Laramie ?,2018-01-04 01:24:34,0,0,0,0,0,0,0,0
10155998775302888_10155999887067888,377625007887_10155998775302888,10155998775302888_10155999886762888,2017,2018-01-04 01:25:06,0,0,0,0,0,0,0,0
10155998775302888_10155999887192888,377625007887_10155998775302888,,Serge Fontaine,2018-01-04 01:25:24,0,0,0,0,0,0,0,0
10155998775302888_10155999888887888,377625007887_10155998775302888,,Kevin St-pierre,2018-01-04 01:26:45,1,1,0,0,0,0,0,0
10155998775302888_10155999889122888,377625007887_10155998775302888,,Pas de probleme dememe avec un GMC Ludovic Duchesne,2018-01-04 01:26:51,0,0,0,0,0,0,0,0
10155998775302888_10155999896042888,377625007887_10155998775302888,10155998775302888_10155999889122888,Il est bien marquer 2009-2017 alors que jai un 2004 petit con,2018-01-04 01:35:10,1,0,0,0,0,0,1,0
10155998775302888_10156000039932888,377625007887_10155998775302888,10155998775302888_10155999889122888,2004 ses le airbag passager qui peux ouvrir n’importe quand,2018-01-04 03:17:09,0,0,0,0,0,0,0,0
10155998775302888_10155999896452888,377625007887_10155998775302888,,Guillaume Perreault,2018-01-04 01:35:53,0,0,0,0,0,0,0,0
10155998775302888_10156000310592888,377625007887_10155998775302888,10155998775302888_10155999896452888,Merci philou.,2018-01-04 06:16:57,0,0,0,0,0,0,0,0
10155998775302888_10155999898812888,377625007887_10155998775302888,,Alain Barras,2018-01-04 01:39:32,0,0,0,0,0,0,0,0
10155998775302888_10155999903897888,377625007887_10155998775302888,,Samuel Legault Raphael Boucher Lalonde,2018-01-04 01:44:41,1,1,0,0,0,0,0,0
10155998775302888_10156000115792888,377625007887_10155998775302888,10155998775302888_10155999903897888,J'ai meme pas un dodge😝,2018-01-04 04:13:08,1,1,0,0,0,0,0,0
10155998775302888_10155999911632888,377625007887_10155998775302888,,Víkingr Paquette,2018-01-04 01:52:48,0,0,0,0,0,0,0,0
10155998775302888_10155999917382888,377625007887_10155998775302888,,Frédéric Charland,2018-01-04 01:57:01,0,0,0,0,0,0,0,0
10155998775302888_10155999975857888,377625007887_10155998775302888,,Mathieu Lecompte,2018-01-04 02:19:54,0,0,0,0,0,0,0,0
10155998775302888_10156000004192888,377625007887_10155998775302888,,"ouin, jai checker puis il enclanche encore tres bien! fiouf",2018-01-04 02:44:27,1,1,0,0,0,0,0,0
10155998775302888_10156000015352888,377625007887_10155998775302888,,Stephane Deschampsmps !,2018-01-04 02:51:37,0,0,0,0,0,0,0,0
10155998775302888_10156000034342888,377625007887_10155998775302888,,Félix Lawa,2018-01-04 03:11:28,1,1,0,0,0,0,0,0
10155998775302888_10156000081692888,377625007887_10155998775302888,,Sam Galibois Stevens Labbé Jeson Boulay Robitaille acheté en des guenilles,2018-01-04 03:52:06,2,2,0,0,0,0,0,0
10155998775302888_10156000082142888,377625007887_10155998775302888,,Francois Larouche,2018-01-04 03:52:36,0,0,0,0,0,0,0,0
10155998775302888_10156000096287888,377625007887_10155998775302888,,Kevin Ferron,2018-01-04 04:06:01,0,0,0,0,0,0,0,0
10155998775302888_10156000120682888,377625007887_10155998775302888,,Kevin Lefebvree,2018-01-04 04:15:07,0,0,0,0,0,0,0,0
10155998775302888_10156000121267888,377625007887_10155998775302888,,Kevin Lefebvre,2018-01-04 04:15:17,0,0,0,0,0,0,0,0
10155998775302888_10156000130732888,377625007887_10155998775302888,,Marc-André Comeau,2018-01-04 04:18:51,0,0,0,0,0,0,0,0
10155998775302888_10156000220737888,377625007887_10155998775302888,,Casanova Presario,2018-01-04 04:59:08,0,0,0,0,0,0,0,0
10155998775302888_10156000235077888,377625007887_10155998775302888,,😂😂😂,2018-01-04 05:10:44,0,0,0,0,0,0,0,0
10155998775302888_10156000237172888,377625007887_10155998775302888,,David Souligny,2018-01-04 05:12:52,0,0,0,0,0,0,0,0
10155998775302888_10156000238587888,377625007887_10155998775302888,10155998775302888_10156000237172888,Oui j’ai vue par contre cest ceux qui embraye à Colone pas à roulette,2018-01-04 05:14:19,0,0,0,0,0,0,0,0
10155998775302888_10156000240257888,377625007887_10155998775302888,10155998775302888_10156000237172888,T'es safe lol,2018-01-04 05:15:27,1,1,0,0,0,0,0,0
10155998775302888_10156000249402888,377625007887_10155998775302888,,Alain Rouleau,2018-01-04 05:23:13,0,0,0,0,0,0,0,0
10155998775302888_10156000268987888,377625007887_10155998775302888,,Philippe Lacroix,2018-01-04 05:40:10,0,0,0,0,0,0,0,0
10155998775302888_10156000270342888,377625007887_10155998775302888,,Pascal Thibodeau chekra sa,2018-01-04 05:41:35,0,0,0,0,0,0,0,0
10155998775302888_10156000270472888,377625007887_10155998775302888,,Reallapierre,2018-01-04 05:41:44,0,0,0,0,0,0,0,0
10155998775302888_10156000271217888,377625007887_10155998775302888,,Sham Yous Elaheebaccus,2018-01-04 05:42:23,0,0,0,0,0,0,0,0
10155998775302888_10156000277562888,377625007887_10155998775302888,,Jeremie Soucy,2018-01-04 05:48:18,0,0,0,0,0,0,0,0
10155998775302888_2132318077027262,377625007887_10155998775302888,10155998775302888_10156000277562888,Merci mais je suis ok juste eu avec bras a colone,2018-01-04 18:51:22,1,1,0,0,0,0,0,0
10155998775302888_10156000281582888,377625007887_10155998775302888,,Daniel Audet,2018-01-04 05:53:32,0,0,0,0,0,0,0,0
10155998775302888_10156000284392888,377625007887_10155998775302888,,Kevin Fournier,2018-01-04 05:56:43,1,1,0,0,0,0,0,0
10155998775302888_10156000290177888,377625007887_10155998775302888,,Nancy Robinson c tu le camion a Lou ?!,2018-01-04 06:01:28,0,0,0,0,0,0,0,0
10155998775302888_10156000303102888,377625007887_10155998775302888,,Rejean Gagne,2018-01-04 06:11:57,0,0,0,0,0,0,0,0
10155998775302888_10156000303302888,377625007887_10155998775302888,,Cibole,2018-01-04 06:12:10,0,0,0,0,0,0,0,0
10155998775302888_10156000303792888,377625007887_10155998775302888,,Tony Poirier Martin Duguay,2018-01-04 06:12:31,0,0,0,0,0,0,0,0
10155998775302888_10156000304592888,377625007887_10155998775302888,,Maxime Larivière,2018-01-04 06:13:21,0,0,0,0,0,0,0,0
10155998775302888_10156000305557888,377625007887_10155998775302888,,Jean Francois Berube,2018-01-04 06:13:42,0,0,0,0,0,0,0,0
10155998775302888_10156000311092888,377625007887_10155998775302888,,Kevin Tourangeau,2018-01-04 06:17:24,0,0,0,0,0,0,0,0
10155998775302888_10156000313642888,377625007887_10155998775302888,,David Lemieux,2018-01-04 06:18:39,0,0,0,0,0,0,0,0
10155998775302888_10156000335262888,377625007887_10155998775302888,,Tommy Langevin,2018-01-04 06:21:48,1,1,0,0,0,0,0,0
10155998775302888_10156000339512888,377625007887_10155998775302888,,Claudia Côté ???,2018-01-04 06:22:13,0,0,0,0,0,0,0,0
10155998775302888_10156000344367888,377625007887_10155998775302888,,David Landry,2018-01-04 06:22:43,0,0,0,0,0,0,0,0
10155998775302888_10156000350777888,377625007887_10155998775302888,,Simon Ricard,2018-01-04 06:24:00,0,0,0,0,0,0,0,0
10155998775302888_2014455675467890,377625007887_10155998775302888,10155998775302888_10156000350777888,bon un autre affaire lol,2018-01-04 10:29:46,0,0,0,0,0,0,0,0
10155998775302888_10156000352092888,377625007887_10155998775302888,,Olivier Hudon Maxim Couture,2018-01-04 06:25:24,0,0,0,0,0,0,0,0
10155998775302888_10156000352367888,377625007887_10155998775302888,,Felix Eloi Henry,2018-01-04 06:25:45,0,0,0,0,0,0,0,0
10155998775302888_10156000352737888,377625007887_10155998775302888,,Marco Brochu,2018-01-04 06:26:05,0,0,0,0,0,0,0,0
10155998775302888_10156000353112888,377625007887_10155998775302888,,Michel Loiselle,2018-01-04 06:26:27,0,0,0,0,0,0,0,0
10155998775302888_10156000353712888,377625007887_10155998775302888,,Simon Deilgat,2018-01-04 06:27:17,0,0,0,0,0,0,0,0
10155998775302888_313819079121653,377625007887_10155998775302888,10155998775302888_10156000353712888,ton model avec le bras au volant,2018-01-04 07:21:53,0,0,0,0,0,0,0,0
10155998775302888_313920565778171,377625007887_10155998775302888,10155998775302888_10156000353712888,Voyon toe !,2018-01-04 12:04:53,0,0,0,0,0,0,0,0
10155998775302888_1791598414474136,377625007887_10155998775302888,10155998775302888_10156000353712888,Mon truck fais pas sa ?,2018-01-04 12:05:02,0,0,0,0,0,0,0,0
10155998775302888_313928872444007,377625007887_10155998775302888,10155998775302888_10156000353712888,non mais stun rapel,2018-01-04 12:23:35,0,0,0,0,0,0,0,0
10155998775302888_10156000354962888,377625007887_10155998775302888,,"Ghislain Rancourt,  Chantal Vachon, Guillaume Gagné (papa pour mon oncle Ti-Gilles)",2018-01-04 06:28:37,0,0,0,0,0,0,0,0
10155998775302888_10156000355272888,377625007887_10155998775302888,,Jim  Potvin,2018-01-04 06:28:59,0,0,0,0,0,0,0,0
10155998775302888_10156000357667888,377625007887_10155998775302888,,Mélanie Poirier-that must be how David’s got away in Montreal 😜,2018-01-04 06:31:11,0,0,0,0,0,0,0,0
10155998775302888_320699058337513,377625007887_10155998775302888,10155998775302888_10156000357667888,d'oh! 😂,2018-01-04 07:09:10,0,0,0,0,0,0,0,0
10155998775302888_1981778512147453,377625007887_10155998775302888,10155998775302888_10156000357667888,Felix Eloi Henry,2018-01-04 07:09:36,0,0,0,0,0,0,0,0
10155998775302888_320700141670738,377625007887_10155998775302888,10155998775302888_10156000357667888,Parfait,2018-01-04 07:15:40,0,0,0,0,0,0,0,0
10155998775302888_10156000360107888,377625007887_10155998775302888,,Jean-Daniel Tremblay,2018-01-04 06:33:01,0,0,0,0,0,0,0,0
10155998775302888_10156000360197888,377625007887_10155998775302888,,Pascal Bouchard,2018-01-04 06:33:06,0,0,0,0,0,0,0,0
10155998775302888_394489524342824,377625007887_10155998775302888,,Marc-andré Lapointe,2018-01-04 06:37:31,0,0,0,0,0,0,0,0
10155998775302888_394495007675609,377625007887_10155998775302888,10155998775302888_394489524342824,J’espere j’ai pas de clé,2018-01-04 06:49:49,0,0,0,0,0,0,0,0
10155998775302888_394489891009454,377625007887_10155998775302888,,David Tremblay,2018-01-04 06:38:57,0,0,0,0,0,0,0,0
10155998775302888_394489991009444,377625007887_10155998775302888,,Céline Primeau,2018-01-04 06:39:11,0,0,0,0,0,0,0,0
10155998775302888_394490381009405,377625007887_10155998775302888,,"Jonathan Provencher, Donald Lagace",2018-01-04 06:40:44,0,0,0,0,0,0,0,0
10155998775302888_1791561871144457,377625007887_10155998775302888,10155998775302888_394490381009405,pfff!,2018-01-04 10:06:11,0,0,0,0,0,0,0,0
10155998775302888_148474402596989,377625007887_10155998775302888,,Audrée Sicard pour Dave,2018-01-04 06:41:58,0,0,0,0,0,0,0,0
10155998775302888_148474622596967,377625007887_10155998775302888,,Serge envoye la scrap au garage lol,2018-01-04 06:43:07,0,0,0,0,0,0,0,0
10155998775302888_313911189112442,377625007887_10155998775302888,10155998775302888_148474622596967,Je vais voir avec le concessionnaire,2018-01-04 11:41:57,0,0,0,0,0,0,0,0
10155998775302888_1791592771141367,377625007887_10155998775302888,10155998775302888_148474622596967,"Sur le site, c'est le bras de vitesse sur la colonne, et moi il est au centre !! 😊😊",2018-01-04 11:49:16,0,0,0,0,0,0,0,0
10155998775302888_2014552595458198,377625007887_10155998775302888,10155998775302888_148474622596967,Serge Buttet a ok 👍,2018-01-04 12:49:59,0,0,0,0,0,0,0,0
10155998775302888_148474792596950,377625007887_10155998775302888,,Serge Daviau,2018-01-04 06:43:36,0,0,0,0,0,0,0,0
10155998775302888_394491561009287,377625007887_10155998775302888,,Jp Labrie,2018-01-04 06:45:05,0,0,0,0,0,0,0,0
10155998775302888_394491601009283,377625007887_10155998775302888,,Martin Lapointe,2018-01-04 06:45:17,0,0,0,0,0,0,0,0
10155998775302888_148476012596828,377625007887_10155998775302888,,Alexandre Lavoie,2018-01-04 06:47:54,0,0,0,0,0,0,0,0
10155998775302888_148476025930160,377625007887_10155998775302888,,Francis Gauthier,2018-01-04 06:47:56,0,0,0,0,0,0,0,0
10155998775302888_148476255930137,377625007887_10155998775302888,,Alexandre Brulé,2018-01-04 06:48:36,0,0,0,0,0,0,0,0
10155998775302888_148476889263407,377625007887_10155998775302888,,Mathieu Pinard,2018-01-04 06:50:28,0,0,0,0,0,0,0,0
10155998775302888_313838729119688,377625007887_10155998775302888,10155998775302888_148476889263407,Jai transmission 8 vitesse c’est électronique pas de bras de transmission,2018-01-04 08:25:42,0,0,0,0,0,0,0,0
10155998775302888_1791613957805915,377625007887_10155998775302888,10155998775302888_148476889263407,Cest le prochain rappel ceux là!!!,2018-01-04 13:07:57,0,0,0,0,0,0,0,0
10155998775302888_148477115930051,377625007887_10155998775302888,,Annie Riopel,2018-01-04 06:51:34,0,0,0,0,0,0,0,0
10155998775302888_148477879263308,377625007887_10155998775302888,,Rene Ostiguy,2018-01-04 06:54:33,0,0,0,0,0,0,0,0
10155998775302888_313895749113986,377625007887_10155998775302888,10155998775302888_148477879263308,Pas déjà...,2018-01-04 10:52:55,0,0,0,0,0,0,0,0
10155998775302888_148478039263292,377625007887_10155998775302888,,Jean-François Leblanc,2018-01-04 06:55:17,1,1,0,0,0,0,0,0
10155998775302888_394498094341967,377625007887_10155998775302888,,Richard Leblanc,2018-01-04 06:55:50,1,1,0,0,0,0,0,0
10155998775302888_394498301008613,377625007887_10155998775302888,,Carl Descarreaux,2018-01-04 06:57:09,0,0,0,0,0,0,0,0
10155998775302888_148478779263218,377625007887_10155998775302888,,Randy Reynolds chek si ltien est pas dedans,2018-01-04 06:58:19,0,0,0,0,0,0,0,0
10155998775302888_394498851008558,377625007887_10155998775302888,,Francois Bedard,2018-01-04 06:58:46,1,1,0,0,0,0,0,0
10155998775302888_148479389263157,377625007887_10155998775302888,,Samuel Laframboise,2018-01-04 06:58:50,0,0,0,0,0,0,0,0
10155998775302888_1810112595957821,377625007887_10155998775302888,10155998775302888_148479389263157,😐,2018-01-04 22:06:08,0,0,0,0,0,0,0,0
10155998775302888_1981775022147802,377625007887_10155998775302888,,Mélanie Poitras,2018-01-04 07:00:31,0,0,0,0,0,0,0,0
10155998775302888_1981775422147762,377625007887_10155998775302888,,Jean Denis Gagnon,2018-01-04 07:01:35,0,0,0,0,0,0,0,0
10155998775302888_320697295004356,377625007887_10155998775302888,,Yvon Lachapelle,2018-01-04 07:02:09,0,0,0,0,0,0,0,0
10155998775302888_1981776072147697,377625007887_10155998775302888,,Emilienne Doucet Gilles Noel,2018-01-04 07:03:23,0,0,0,0,0,0,0,0
10155998775302888_320697591670993,377625007887_10155998775302888,,Éric Rozon,2018-01-04 07:03:37,0,0,0,0,0,0,0,0
10155998775302888_320697838337635,377625007887_10155998775302888,,Sandra Morency  pour ton chum,2018-01-04 07:05:08,0,0,0,0,0,0,0,0
10155998775302888_320698438337575,377625007887_10155998775302888,,Gerry Larocque,2018-01-04 07:06:21,0,0,0,0,0,0,0,0
10155998775302888_1981777835480854,377625007887_10155998775302888,,Diane Mallard,2018-01-04 07:07:13,0,0,0,0,0,0,0,0
10155998775302888_1981778282147476,377625007887_10155998775302888,,Mathieu Banville,2018-01-04 07:08:52,0,0,0,0,0,0,0,0
10155998775302888_1981778772147427,377625007887_10155998775302888,,Pascal Jean,2018-01-04 07:10:07,0,0,0,0,0,0,0,0
10155998775302888_320699615004124,377625007887_10155998775302888,,Claude Leblanc,2018-01-04 07:12:52,0,0,0,0,0,0,0,0
