comment_id,status_id,parent_id,comment_message,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
10155593532100020_10155596243930020,9079455019_10155593532100020,,Juan you're a star! ⭐️,2017-12-08 15:15:23,1,1,0,0,0,0,0,0
10155593532100020_10155596662420020,9079455019_10155593532100020,10155593532100020_10155596243930020,haha I wish!,2017-12-08 17:38:22,1,0,0,0,1,0,0,0
10155593532100020_10155599413900020,9079455019_10155593532100020,,Julia Yee you’re famous!,2017-12-09 20:07:08,1,1,0,0,0,0,0,0
10155593532100020_10155596773415020,9079455019_10155593532100020,,Sonia Sahota who’s that pretty face I c,2017-12-08 18:41:37,0,0,0,0,0,0,0,0
10155593532100020_10155596784165020,9079455019_10155593532100020,10155593532100020_10155596773415020,I'll guess for a small fee I can give you my autograph,2017-12-08 18:48:34,0,0,0,0,0,0,0,0
10155593532100020_10155595985225020,9079455019_10155593532100020,,Ooo,2017-12-08 12:46:04,0,0,0,0,0,0,0,0
10155593532100020_10155597054145020,9079455019_10155593532100020,,Juan Trevino Jerry no way!!! 😋👏👏,2017-12-08 21:29:49,0,0,0,0,0,0,0,0
10155593532100020_10155604394785020,9079455019_10155593532100020,,Angela sad u weren’t in this,2017-12-11 18:58:43,0,0,0,0,0,0,0,0
10155593532100020_10155604691475020,9079455019_10155593532100020,10155593532100020_10155604394785020,Lololol,2017-12-11 21:54:56,0,0,0,0,0,0,0,0
10155593532100020_10155596164395020,9079455019_10155593532100020,,Jilliana Peppers Jeepers why are you so popular!?,2017-12-08 14:32:30,3,3,0,0,0,0,0,0
10155593532100020_10155596926250020,9079455019_10155593532100020,,Harleen Kaur is that you m8?,2017-12-08 20:18:07,1,1,0,0,0,0,0,0
10155593532100020_10155597040450020,9079455019_10155593532100020,10155593532100020_10155596926250020,Yes 😭😭,2017-12-08 21:22:25,1,0,1,0,0,0,0,0
10155593532100020_10155597239775020,9079455019_10155593532100020,10155593532100020_10155596926250020,Harleen Kaur you are so cute ❤️,2017-12-08 23:34:28,1,0,1,0,0,0,0,0
10155593532100020_10155597253235020,9079455019_10155593532100020,,Steven Tran Brandon Hong Darren Jay Aleja Kevin Garcia happy days at sfu burnaby? :thinking:,2017-12-08 23:47:44,2,1,0,0,0,1,0,0
10155593532100020_10155597253400020,9079455019_10155593532100020,10155593532100020_10155597253235020,Winston Lee,2017-12-08 23:47:51,0,0,0,0,0,0,0,0
10155593532100020_10155597324655020,9079455019_10155593532100020,10155593532100020_10155597253235020,not possible to be happy when u get stuck on the mountain 😂,2017-12-09 00:22:32,1,0,0,0,0,1,0,0
10155593532100020_10155597504935020,9079455019_10155593532100020,,Megan Low you famous,2017-12-09 02:36:01,1,1,0,0,0,0,0,0
10155593532100020_10155596827640020,9079455019_10155593532100020,,Grace Rose David Ly Rodney Stehr this is so cheesy,2017-12-08 19:17:16,1,0,0,0,1,0,0,0
10155593532100020_10155596123025020,9079455019_10155593532100020,,Ashley Phay That's you,2017-12-08 14:06:57,1,1,0,0,0,0,0,0
10155593532100020_10155596125450020,9079455019_10155593532100020,10155593532100020_10155596123025020,<3 YASS!,2017-12-08 14:08:40,1,1,0,0,0,0,0,0
10155593532100020_10155597425345020,9079455019_10155593532100020,10155593532100020_10155596123025020,Ashley Phay You are studying in SFU now?,2017-12-09 01:08:21,1,1,0,0,0,0,0,0
10155593532100020_10155597429590020,9079455019_10155593532100020,10155593532100020_10155596123025020,Jovan Teo Yeah! Started this sem,2017-12-09 01:13:25,1,1,0,0,0,0,0,0
10155593532100020_10155596482675020,9079455019_10155593532100020,,Jilliana Peppers Jeepers 😶😶😶 I C U,2017-12-08 16:28:21,2,2,0,0,0,0,0,0
10155593532100020_10155596604415020,9079455019_10155593532100020,,Kyra Sandberg why,2017-12-08 17:09:16,1,1,0,0,0,0,0,0
10155593532100020_10155597170185020,9079455019_10155593532100020,10155593532100020_10155596604415020,you look so cute,2017-12-08 22:44:06,1,0,0,0,0,1,0,0
10155593532100020_10155597381535020,9079455019_10155593532100020,,Jennifer Chou I CU 😉,2017-12-09 00:45:53,1,1,0,0,0,0,0,0
10155593532100020_10155599214610020,9079455019_10155593532100020,,Minah! They featured you xo Lynn Chen Groppi Yun-Jou Chang,2017-12-09 18:25:19,0,0,0,0,0,0,0,0
10155593532100020_10155595813210020,9079455019_10155593532100020,,Sydney Lewis 🌲,2017-12-08 11:10:51,1,1,0,0,0,0,0,0
10155593532100020_10155596598810020,9079455019_10155593532100020,,Simran Alina,2017-12-08 17:06:31,1,0,1,0,0,0,0,0
10155593532100020_10155596603675020,9079455019_10155593532100020,10155593532100020_10155596598810020,Where are you🤨,2017-12-08 17:09:00,0,0,0,0,0,0,0,0
10155593532100020_10155596604605020,9079455019_10155593532100020,10155593532100020_10155596598810020,what 😂 shut up.,2017-12-08 17:09:21,0,0,0,0,0,0,0,0
10155593532100020_10155601558795020,9079455019_10155593532100020,,Kayla Dhaliwal,2017-12-10 16:04:22,1,0,0,1,0,0,0,0
10155593532100020_10155610768680020,9079455019_10155593532100020,,Ivy Wang,2017-12-14 06:14:13,1,0,0,0,1,0,0,0
10155593532100020_10155596801290020,9079455019_10155593532100020,,Shafay Ali,2017-12-08 18:59:31,1,1,0,0,0,0,0,0
10155593532100020_10155596737260020,9079455019_10155593532100020,,Juan Trevino,2017-12-08 18:18:16,0,0,0,0,0,0,0,0
10155593532100020_10155596739730020,9079455019_10155593532100020,10155593532100020_10155596737260020,"thank you for acknowledging my performance, it ain't easy.",2017-12-08 18:19:42,0,0,0,0,0,0,0,0
10155593532100020_10155596740330020,9079455019_10155593532100020,10155593532100020_10155596737260020,Juan Trevino real MVP,2017-12-08 18:20:00,0,0,0,0,0,0,0,0
10155593532100020_10155596880110020,9079455019_10155593532100020,,Zeina Yassin,2017-12-08 19:50:45,0,0,0,0,0,0,0,0
10155593532100020_10155606035830020,9079455019_10155593532100020,,Sara Doering,2017-12-12 11:01:53,0,0,0,0,0,0,0,0
10155593532100020_10155602259935020,9079455019_10155593532100020,,Laura Ko,2017-12-10 21:23:10,0,0,0,0,0,0,0,0
10155593532100020_10155596274880020,9079455019_10155593532100020,,Brendan,2017-12-08 15:30:47,0,0,0,0,0,0,0,0
10155593532100020_10155606308940020,9079455019_10155593532100020,,Omg hi Simran Sukhman !!,2017-12-12 13:38:32,0,0,0,0,0,0,0,0
10155593532100020_10155597103075020,9079455019_10155593532100020,,Another scam institution wasting time money and takent,2017-12-08 22:03:16,0,0,0,0,0,0,0,0
10155594228010020_10155595803490020,9079455019_10155594228010020,,Ryan J Chang,2017-12-08 11:05:12,0,0,0,0,0,0,0,0
10155588576385020_10155589033305020,9079455019_10155588576385020,,Boo bring on some snow!!,2017-12-05 17:25:33,0,0,0,0,0,0,0,0
10155588576385020_10155589170055020,9079455019_10155588576385020,10155588576385020_10155589033305020,Those mountains are looking pretty snowy!,2017-12-05 18:32:54,0,0,0,0,0,0,0,0
10155585816775020_10155586858110020,9079455019_10155585816775020,,"Vancouver went downhill after Expo 86.  10-12 years ago Chinatown had become a Hong Kong dollar store.  Has Chinatown revived? Quite a trick to play on the homeless during the Olympics, getting them out of the city for two weeks so the foreign government and Olympic officials would think that Vancouver is fantastic.",2017-12-04 23:09:21,1,1,0,0,0,0,0,0
10155585816775020_10155586552745020,9079455019_10155585816775020,,A livable city 50 years ago is right!,2017-12-04 20:30:03,1,1,0,0,0,0,0,0
10155585816775020_10155588956235020,9079455019_10155585816775020,,To one of the cities with the worst traffic in north America. Well done,2017-12-05 16:55:02,0,0,0,0,0,0,0,0
10155577819045020_10155578092385020,9079455019_10155577819045020,,Nice shot!!,2017-12-01 18:36:52,1,0,1,0,0,0,0,0
10155577819045020_10155577879560020,9079455019_10155577819045020,,Pls guide me on how to apply for scholarships in your school,2017-12-01 17:02:59,0,0,0,0,0,0,0,0
10155577819045020_10155577914855020,9079455019_10155577819045020,10155577819045020_10155577879560020,"Hi Raphaelite Akinbola, you can find more information here: https://www.sfu.ca/students/financialaid/undergrad/scholarships.html",2017-12-01 17:18:32,0,0,0,0,0,0,0,0
10155577819045020_10155579018570020,9079455019_10155577819045020,,"Wow, this takes me back... love it- thank you!",2017-12-02 02:12:04,1,1,0,0,0,0,0,0
10155577819045020_10155578956985020,9079455019_10155577819045020,,"This was such a cool surprise, thank you so so much for featuring another photo of mine, what a wonderful way to end the week!! 😃👊🏽",2017-12-02 01:07:24,0,0,0,0,0,0,0,0
10155577819045020_10155579227390020,9079455019_10155577819045020,,Lovely photo,2017-12-02 05:37:44,1,1,0,0,0,0,0,0
10155577819045020_10155578112900020,9079455019_10155577819045020,,Spectacular,2017-12-01 18:47:38,1,0,1,0,0,0,0,0
10155577819045020_10155579113580020,9079455019_10155577819045020,,i want to u how can get a scholarship  for Msc.inform me anybody please,2017-12-02 03:42:31,0,0,0,0,0,0,0,0
10155577819045020_10155577928615020,9079455019_10155577819045020,,Another awesome photo by Sharmila Bacchus!,2017-12-01 17:25:54,2,1,1,0,0,0,0,0
10155577819045020_10155577958160020,9079455019_10155577819045020,10155577819045020_10155577928615020,Agreed!,2017-12-01 17:37:57,1,1,0,0,0,0,0,0
10155577819045020_10155579126005020,9079455019_10155577819045020,10155577819045020_10155577928615020,"She is very talented, its a lovely shot.",2017-12-02 03:55:24,0,0,0,0,0,0,0,0
10155577253500020_10155577608215020,9079455019_10155577253500020,,Jeff Wang can't wait to live together 😍😍😘😘,2017-12-01 15:26:33,2,0,0,2,0,0,0,0
10155577253500020_10155577620680020,9079455019_10155577253500020,10155577253500020_10155577608215020,Matt Koyanagi at what point do we get worried?,2017-12-01 15:34:22,3,0,0,0,3,0,0,0
10155577253500020_10155577624185020,9079455019_10155577253500020,10155577253500020_10155577608215020,Only if u pay bruh,2017-12-01 15:36:17,1,0,0,0,0,1,0,0
10155577253500020_10155577950165020,9079455019_10155577253500020,10155577253500020_10155577608215020,Jean Paul Pamarang low key read worried as married,2017-12-01 17:33:29,3,0,3,0,0,0,0,0
10155577253500020_10155583813020020,9079455019_10155577253500020,,Can students use e-scooters on campus?  Like these electric ones? http://bit.ly/2AyysMt [[SHARE]],2017-12-03 18:48:25,0,0,0,0,0,0,0,0
10155577253500020_10155578978365020,9079455019_10155577253500020,,Amareet Bains Alyssa Christianson Throw back when they talk about the common room,2017-12-02 01:30:41,0,0,0,0,0,0,0,0
10155577253500020_10155577649275020,9079455019_10155577253500020,,Chorok Gene HEY IT'S MOMMA CHO!!!,2017-12-01 15:53:07,0,0,0,0,0,0,0,0
10155577253500020_10155579190250020,9079455019_10155577253500020,,Stella Lee,2017-12-02 05:00:45,1,1,0,0,0,0,0,0
10155577253500020_10155579242595020,9079455019_10155577253500020,,Rafi Hoque,2017-12-02 05:51:33,0,0,0,0,0,0,0,0
10155577253500020_10155579065160020,9079455019_10155577253500020,,Joe Nomellini you are just the cutest,2017-12-02 03:02:08,1,1,0,0,0,0,0,0
