status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
318424514044_10156371828009045,"Hunters: Starting today, the 2017 Migratory Birds hunting permits are available online!

You can order, print and sign your permit from the comfort of your own home 24/7! You can also purchase it at various Canada Post outlets and independent vendors across Canada. 

As part of our ongoing efforts to reduce costs, fewer urban Canada Post outlets and vendors will be offering the printed version of the permit. Try the online system instead! http://ow.ly/Weew30e4Sqe",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156371828009045/?type=3,2017-08-01 14:25:08,13,0,0,9,0,1,0,0,3,0
318424514044_10156371781039045,"The Government of Canada has released a discussion paper that outlines a proposed approach to environmental and regulatory processes. Canadians are invited to read the discussion paper and share their views until August 28, 2017. Visit http://ow.ly/Vjhk30e5stf for more information.",EA Review,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156371781039045/,2017-08-01 14:11:14,10,0,7,10,0,0,0,0,0,0
318424514044_10156371414604045,"Last week was the first deadline to apply for funding through the Environmental Damages Fund (EDF). There’s still more available! If you’re in Northern Québec or Labrador regions, EDF still has $3.45M in funding available until October 31.

A Québec company was ordered to pay $7.5M after pleading guilty to 45 charges under the Fisheries Act. This is the largest penalty ever given for an environmental infraction. Environment and Climate Change Canada puts a lot of consideration into where the funds go. Of that $7.5M, $6.83 was directed to EDF and today $3.45 is available to fund projects that will benefit the affected area.

For more information about this Fund and to find out if your project qualifies for funding, click here: http://ow.ly/Cbb130e4RtF",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156371414604045/?type=3,2017-08-01 12:05:16,5,0,0,5,0,0,0,0,0,0
318424514044_10156368215084045,"Planning outdoor activities this week? Make sure that you are up to date and stay safe, get local weather alerts on Twitter! http://ow.ly/BKq030e2Knn",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156368215084045/?type=3,2017-07-31 14:40:10,3,0,0,3,0,0,0,0,0,0
318424514044_10156363921239045,Today is the #InternationalDayofFriendship!  No better way to celebrate than to head outside and explore the great outdoors with a buddy! Enjoy! #Canada150,Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156363921239045/?type=3,2017-07-30 09:45:11,23,0,4,21,2,0,0,0,0,0
318424514044_10156356522849045,"Atlantic Canada is currently seeing an outbreak of Trichomonosis. It is a bird parasite that affects the upper digestive tract of birds, limiting their ability to swallow and keep their food down. 

Although bird feeders and baths make it easier for us to watch birds in their natural habitat, they can be harmful during an outbreak. You can help slow down the spread of Trichomonosis by removing bird feeders and baths and following  these simple steps: 

BIRD FEEDERS AND BATHS
1) Take down your bird feeders and bird baths. During the summer, there is enough natural food available, so there is no need to worry. 
2) Wash them thoroughly with a weak bleach solution (5% sodium hypochlorite).
3) Dispose of any wet or exposed feed left around your bird feeders and baths.
4) Refrain from putting them back in your yard until the cooler temperatures in the Fall.

For more information on Trichomonosis: http://ow.ly/Qr7y30dZhU9",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156356522849045/?type=3,2017-07-28 10:05:15,80,4,96,64,1,0,0,15,0,0
318424514044_10156356048179045,Going camping this weekend? ⛺ Tune into your Weatheradio for the latest local weather forecasts and alerts. http://ow.ly/2TAt30dZ1Du,Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156356048179045/?type=3,2017-07-28 08:05:20,11,0,2,11,0,0,0,0,0,0
318424514044_10156353378249045,Got old electronics and batteries lying around? Recycle them! Find a recycling program near you: http://ow.ly/Dit030dXr2C,Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156353378249045/?type=3,2017-07-27 15:10:13,4,1,2,4,0,0,0,0,0,0
318424514044_10156352287639045,Excessive heat can be dangerous! Know how to protect yourself during a heatwave. Be weather wise! http://ow.ly/5GPX30dXqIB,Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156352287639045/?type=3,2017-07-27 09:30:43,4,0,3,4,0,0,0,0,0,0
318424514044_10156348676664045,"Yesterday afternoon the Honourable Catherine McKenna, Minister of Environment and Climate Change, spoke at the Assembly of First Nation’s Annual General Assembly in Regina. Her remarks were primarily focused on the discussion paper on environmental and regulatory reviews currently underway. While in Regina, the Minister spoke with Indigenous Leaders about the re-building of a new environmental assessment system as well as climate change. To learn about the review, go to: http://ow.ly/QT4i30dW8wE. To read the discussion paper, go to: http://ow.ly/by4J30dW8xm",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156348676664045/?type=3,2017-07-26 14:00:55,6,0,0,6,0,0,0,0,0,0
318424514044_10156347196364045,"Stay informed on the go! Download the Air Quality Health Index Canada app for iPhone and Android. Air quality forecasts for over 100 communities across Canada. 
http://ow.ly/AnMb30dUszV",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156347196364045/?type=3,2017-07-26 06:30:36,10,0,2,10,0,0,0,0,0,0
318424514044_10156344553494045,"Did you know that Fisheries and Oceans Canada has launched a new Facebook page? Follow their page for great content on fisheries, oceans science and marine mammals! http://ow.ly/M63h30dTBoC",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156344553494045/?type=3,2017-07-25 13:15:18,41,0,2,39,2,0,0,0,0,0
318424514044_10156340472804045,"Hey, hunters! The 2017 Migratory Birds hunting permits will be available online starting August 1st!

You can order, print and sign your permit from the comfort of your own home 24/7! You can also purchase your permit at various Canada Post outlets and independent vendors across Canada.  

As part of our ongoing efforts to reduce costs, fewer urban Canada Post outlets and vendors will be offering the printed version of the permit. Try the online system instead! http://ow.ly/yz4z30dScQh",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156340472804045/?type=3,2017-07-24 15:45:15,7,0,0,4,0,1,0,1,1,0
318424514044_10156340032104045,"This Least Bittern is one of the species at risk living in the habitat being restored by the Chippewas of the Kettle and Stony Point First Nation. They can accomplish this great work with the support from the Aboriginal Fund for Species at Risk and Bird Studies Canada!

Find out more about our conservation successes: http://ow.ly/6m0D30dRJeJ",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156340032104045/?type=3,2017-07-24 13:45:16,41,2,7,38,3,0,0,0,0,0
318424514044_10156339286799045,"Hybrid, electric and fuel-efficient gas-powered vehicles are just a few of the options that Canadians are choosing to become more eco-friendly.
Check out some of the highlights from EcoRun 2017, where fuel-efficient vehicles were showcased and put to the test. #GenEnergy",,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156339286799045/,2017-07-24 12:38:47,6,0,0,6,0,0,0,0,0,0
318424514044_10156339619239045,"24 Species at risk – including this species of Sharp-tailed Snake – are receiving habitat protection, restoration and management on Salt Spring Island…thanks to the Salt Spring Island Conservancy and the Habitat Stewardship Program!

It’s a lot of work: restoring wetland pools, planting native plants, establishing a nature reserve, and the list goes on! Read more here: http://ow.ly/lg5930dRHEb",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156339619239045/?type=3,2017-07-24 11:45:20,14,0,2,13,1,0,0,0,0,0
318424514044_10156339431879045,"With a watershed that spans four provinces and four states, Lake Winnipeg is Canada’s sixth largest lake and an important resource for Canadians. Lake Winnipeg is also culturally, socially and economically significant to the health of Indigenous peoples and their communities. 

It is also important to the Canadian economy, generating millions of dollars of revenue in the hydroelectric, recreation and commercial freshwater fishing industries. That’s why the Government of Canada is investing $25.7 million for the Lake Winnipeg Basin Program. The Program will include efforts to reduce nutrients and improve water quality, and engaging Indigenous partners and collaborators at all levels in Canada and U.S. for strong action to protect shared waters of Lake Winnipeg. http://ow.ly/mKXY30dRTPv",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156339431879045/?type=3,2017-07-24 10:38:01,46,1,8,42,4,0,0,0,0,0
318424514044_10156325856834045,"One more week until the deadline for several funding opportunities through the Environmental Damages Fund closes. Let us help you bring your project to life. With funding currently available in eight provinces and territories across Canada, this is an opportunity you won’t want to miss! 

For more information about available funds and to find out if your project qualifies for funding, click here: http://ow.ly/1swp30dINQX",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156325856834045/?type=3,2017-07-21 08:10:17,2,0,3,2,0,0,0,0,0,0
318424514044_10156318031704045,Biodiversity is all over the city! Discover nature from your home on your way to the park. The Urban BioKit can help you assess biodiversity in your neighbourhood. http://ow.ly/PkKo30dIJLH,Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156318031704045/?type=3,2017-07-19 10:40:17,4,0,2,4,0,0,0,0,0,0
318424514044_10156313791639045,"Grand Manan Island Migratory Bird Sanctuary in New Brunswick is home to dozens of species of songbirds, shorebirds, and migratory waterfowl. This birder’s paradise includes wetland, mature forest, and beaches and is a designated Important Bird Area.

Environment and Climate Change Canada is partnering with the Nature Conservancy of Canada through the Natural Areas Conservation Program and the Ecological Gifts Program to protect this unique environment within the Migratory Bird Sanctuary. http://ow.ly/XRa730dJ2zn",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156313791639045/?type=3,2017-07-18 11:20:14,11,0,2,11,0,0,0,0,0,0
318424514044_10156313644124045,"Last Mountain Lake Migratory Bird Sanctuary is celebrating its 130th Anniversary. This is your chance to ask questions and talk to staff about this great space for wildlife and migratory birds’ conservation. They are over 300 species of birds that visit each year. http://ow.ly/nYb230dIWKF

Be part of Environment and Climate Change Canada’s Twitter chat this Thursday, July 20! The English session on @environmentca Twitter account is from 12:30 p.m. to 1:00 p.m. (CST). The French session starts at 12 noon until 12:30 p.m. (CST) from the @environnementca Twitter account. Get your questions ready!",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156313644124045/?type=3,2017-07-18 10:29:20,9,0,1,9,0,0,0,0,0,0
318424514044_10156313453739045,July is typically the most active month of the year for hail. Monitor the public weather alerts for Canada to see if there is a thunderstorm watch or warning in your area. http://ow.ly/mndd30dIIWf,Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156313453739045/?type=3,2017-07-18 09:25:11,5,0,1,5,0,0,0,0,0,0
318424514044_10156310186249045,"Are you following Natural Resources Canada’s (NRCan) Instagram page yet? Make sure to follow NRCan by July 19 to catch one of their scientists, Victoria Tschirhart, as she takes over the account. She will be showcasing the day in the life of a geophysicist doing summer fieldwork!
http://ow.ly/MmCy30dHsDO",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156310186249045/?type=3,2017-07-17 16:00:52,23,0,0,23,0,0,0,0,0,0
318424514044_10156310143259045,"Dr. Roberta Bondar from The Roberta Bondar Foundation joined Canadian Wildlife Service (CWS) researchers at the Country Island NS Field Camp. The Country Island Tern Restoration Project is in its 20th year of operation. 
The Roberta Bondar Foundation uses photography and art to connect people with the environment. Infusing art with science stimulates learning and curiosity!
Dr. Bondar was the first Canadian female astronaut and spent 8 days in space! Much like the researchers on Country Island, she’s familiar with living in tight quarters in remote spaces!",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156310143259045/?type=3,2017-07-17 15:45:14,43,1,2,39,4,0,0,0,0,0
318424514044_10156310073474045,"Hailstones as large as grapefruit have been reported in Canada, but even smaller hail can be dangerous and can cause extensive damage in a matter of minutes. Find out ways to keep yourself safe if you get stuck in the hail. http://ow.ly/PqyN30dGLJJ",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156310073474045/?type=3,2017-07-17 15:20:10,23,1,3,17,0,6,0,0,0,0
318424514044_10156305471274045,Did you know that garter snakes can release a foul smelling liquid if they are disturbed? Think twice about picking one up. Happy World Snakes Day! 🐍,Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156305471274045/?type=3,2017-07-16 13:40:09,94,14,30,89,1,1,3,0,0,0
318424514044_10156304464494045,Did you know that the Eastern Hog-nosed snake gets its name from the upturned scale on the tip of its snout? Happy World Snakes Day! 🐍,Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156304464494045/?type=3,2017-07-16 09:35:07,17,1,6,16,1,0,0,0,0,0
318424514044_10156297935689045,Happy Canada’s Parks Day! Today is the perfect day to get outside and connect with nature!  Plan your visit now! http://ow.ly/sSf730dDjKg Parks Canada,Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156297935689045/?type=3,2017-07-15 09:45:14,32,0,1,31,1,0,0,0,0,0
318424514044_10156294093739045,"Did you know Canada is a world leader in carbon capture and storage (CCS)? This clean energy technology captures emissions of carbon dioxide from large point sources and safely stores them underground. This is just one of the many ways Canada will meet its greenhouse gas emission reduction goals.

 Do you think CCS is an important way to combat climate change in Canada’s energy future? Tell us what you think at #GenEnergy! http://ow.ly/JQcl30dzCPs",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156294093739045/?type=3,2017-07-14 11:01:25,7,1,1,7,0,0,0,0,0,0
318424514044_10156293983339045,"It’s #SharkAwarenessDay! Canada has unparalleled ocean resources, home to all kinds of stunning wildlife. Challenges like climate change are causing rising sea levels and loss of marine habitat. Protecting our waters is critical. 
The Government of Canada is committed to expanding marine protected areas, addressing environmental challenges, and ensuring the long term health of ecosystems. 
Want to learn more about Canada’s coasts and oceans? Take a bite out of the Federal Sustainable Development Strategy! #FSDS http://ow.ly/5BMP30dDcBY",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156293983339045/?type=3,2017-07-14 10:20:15,30,1,8,28,2,0,0,0,0,0
318424514044_10156293762339045,"Today is International Shark Awareness Day! Did you know that sharks in Canadian waters tend to be harmless? However, they can be injured by boats so please keep your distance from them when boating. 
Learn more about sharks: http://ow.ly/zSxW30dC0aG",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156293762339045/?type=3,2017-07-14 09:01:17,18,1,11,16,2,0,0,0,0,0
318424514044_10156290952774045,"On March 4, 1960, at 1:06 a.m. local time, a meteor flashed through the sky near Bruderheim, Alberta. The sound of its impact hitting Earth was audible over 5,000 square kilometres. Weighing in at over 300 kilograms, the Bruderheim Meteorite still holds the title of Canada’s largest discovered meteorite. And at roughly 4.6 billion years old, it’s fair to say it’s a gem in our National Meteorite Collection. #InternationalRockDay!
http://ow.ly/mZ5A30dC3fK",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156290952774045/?type=3,2017-07-13 15:11:32,15,0,3,14,1,0,0,0,0,0
318424514044_10156290650974045,"Minister of Environment and Climate Change Catherine McKenna wants to hear from you! The Government of Canada has released a discussion paper that outlines a proposed approach to environmental and regulatory processes. Canadians are invited to read the discussion paper and share their views until August 28, 2017. Visit http://ow.ly/fX3n30dBPH4 for more information.",Discussion Paper,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156290650974045/,2017-07-13 13:27:57,10,5,5,8,2,0,0,0,0,0
318424514044_10156290193594045,"Ammonites are fossils of an unusual marine cephalopod invertebrates that went extinct about 65 million years ago. Due to their distinct characteristics, paleontologists from around the world study, classify and use them as indicators of geological time periods.

Today, different species have been found around the Pacific Rim, in Japan, Russia, Alaska, British Columbia and California. Their relatives — squid, octopus and nautilus — still live in today’s oceans.
http://ow.ly/waJA30dzCeQ",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156290193594045/?type=3,2017-07-13 11:01:23,1,0,0,1,0,0,0,0,0,0
318424514044_10156289979099045,"Do you own ecologically sensitive land? The Ecological Gifts Program ensures land is forever protected from development, while offering significant tax benefits to landowners who donate land, or an eligible interest or right in land, such as an easement, covenant, servitude or partial interest. http://ow.ly/6wvn30dBj6Q",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156289979099045/?type=3,2017-07-13 09:45:22,8,0,2,8,0,0,0,0,0,0
318424514044_10156289622309045,"It’s #InternationalRockDay. Have you seen any of Canada’s impressive natural rock formations? Share your photos in the comments below!
Goal 8 of the Federal Sustainable Development Strategy is sustainably managed lands and forests. Natural spaces are being conserved through networks of protected areas. Visit one of Canada’s awesome national parks, national wildlife areas, or migratory bird sanctuaries!
To learn more about this goal and other ones, check out the Strategy:
http://ow.ly/AIfd30dBfGv #FSDS",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156289622309045/?type=3,2017-07-13 08:30:36,8,2,0,7,1,0,0,0,0,0
318424514044_10156286632469045,This year’s Commission for Environmental Cooperation showcased local #CleanTech solutions – all found in #PEI! Check it out.,,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156286632469045/,2017-07-12 14:17:27,8,0,0,8,0,0,0,0,0,0
318424514044_10156286503044045,"At the Commission for Environmental Cooperation, Environment and Climate Change Canada Minister, Catherine McKenna, met with the Canadian winners of the youth innovation challenge.

Adam Wali and Vanessa Fiore explained their winning idea to address climate change at the local level.",,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156286503044045/,2017-07-12 13:35:59,26,1,5,24,2,0,0,0,0,0
318424514044_10156286137869045,"Climate change is one of the biggest challenges that Canada will face in the next 150 years. Where do we begin? When it comes to defining Canada’s energy future, you can start by telling us your ideas at #GenEnergy http://ow.ly/8YLv30dzByc 

Be a part of setting the energy course for the next generation of Canadians!",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156286137869045/?type=3,2017-07-12 11:30:33,18,4,3,16,2,0,0,0,0,0
318424514044_10156277812314045,Congratulations 👏🏼 to all the recipients who were awarded funds under the Government of Canada’s Environmental Damages Fund. It is great to see so many organizations working to restore our natural habitats. http://ow.ly/Swn130dv4sw,Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156277812314045/?type=3,2017-07-10 11:05:17,8,0,0,8,0,0,0,0,0,0
318424514044_10156277064154045,"On July 6, 2017, Environment and Climate Change Canada announced seven new projects to be supported with the help of the Government of Canada’s Environmental Damages Fund. All projects will help restore native habitat in the Atlantic provinces and Quebec.
  
Learn more about these projects: http://ow.ly/IimJ30dv1Ls",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156277064154045/?type=3,2017-07-10 07:30:21,51,0,10,46,5,0,0,0,0,0
318424514044_10156265523544045,"In 1901, Parliament approved funding to build the Geological Survey of Canada’s new home, the Victoria Memorial Museum Building.
The building still stands and is home to the Canadian Museum of Nature.
http://ow.ly/hg9G30dro4i",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156265523544045/?type=3,2017-07-07 13:00:58,21,0,2,20,1,0,0,0,0,0
318424514044_10156260698629045,"Biologists – do you know what Snake Fungal Disease (SFD) looks like? Did you know you can report findings and send samples for testing to help us learn more about SFD? 

Save our Snakes!
http://ow.ly/JCY430dozIl",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156260698629045/?type=3,2017-07-06 13:25:15,7,1,6,7,0,0,0,0,0,0
318424514044_10156256961439045,Your comments will help inform the next steps of this process. Share your views on our discussion paper at http://ow.ly/Pgtk30dncPQ  #EAreview,EA Review,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156256961439045/,2017-07-05 15:49:37,8,0,1,8,0,0,0,0,0,0
318424514044_10156255548874045,Grab your Nature Biokit to record your discoveries and explore nature at its best! A unique way to discover urban biodiversity! http://ow.ly/xQsU30dlMhh,Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156255548874045/?type=3,2017-07-05 08:15:21,11,1,5,11,0,0,0,0,0,0
318424514044_10156252375464045,Engagement has been at the core of #EAreview since day one. Share your views on our discussion paper at: http://ow.ly/c8tU30dkpsC #EAreview,EA Engagement,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156252375464045/,2017-07-04 15:00:00,9,0,8,9,0,0,0,0,0,0
318424514044_10156246496679045,Guess what? Today is International #PlasticBagFreeDay! 🛍️ Let’s help making our planet healthier by reducing waste and saying NO to plastic bags today and every day. We can all make a difference! #GreenTip http://ow.ly/EIcB30dceAg,Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156246496679045/?type=3,2017-07-03 08:55:11,12,0,4,12,0,0,0,0,0,0
318424514044_10156231289779045,"Happy #CanadaDay! See Natural Resources Canada’s interactive map showing the territorial evolution of Canada from 1867 to 2017 as part of #Canada150. 
http://ow.ly/FM5E30dceA5",NRCAN Interactive Map,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156231289779045/,2017-07-01 13:00:00,113,2,52,109,3,1,0,0,0,0
318424514044_10156226685774045,Discover our nature! #Canada150!,,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156226685774045/,2017-07-01 10:20:00,123,2,49,109,14,0,0,0,0,0
318424514044_10156231202464045,49 amendments to trade rules affecting wild plants and animals and products made from wildlife have been made to Schedule I of the Wild Animal and Plant Trade Regulations. The decisions were taken during Canada’s participation at an international meeting on trade in wildlife species. http://ow.ly/RFve30dbtoX,Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156231202464045/?type=3,2017-06-30 13:10:09,6,1,2,6,0,0,0,0,0,0
318424514044_10156227182274045,"Hydrothermal vents are an important feature of our oceans that could hold the secret to the origin of life on Earth. Canada’s new large Offshore Pacific Area of Interest off the coast of British Columbia intends to protect a series of hydrothermal vents, just like these ones found at the Endeavour Marine Protected Area. 

Watch to discover more:",,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156227182274045/,2017-06-30 11:00:00,16,2,3,16,0,0,0,0,0,0
318424514044_10156230736334045,Read our discussion paper that outlines our proposed approach for environmental & regulatory processes. Share your views at http://ow.ly/ivCs30dbxLH,EA Discussion Paper,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156230736334045/,2017-06-30 10:53:05,8,0,2,8,0,0,0,0,0,0
318424514044_10156227398839045,The environmental and regulatory processes discussion paper is out! Read it and share your views: http://ow.ly/zGSX30d8RFD,EA Review,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156227398839045/,2017-06-29 16:20:05,7,0,7,7,0,0,0,0,0,0
318424514044_10156226167734045,"The Musquash Estuary is the only remaining fully-functioning estuary on the Bay of Fundy. This spectacular coastal habitat includes a river estuary, salt marsh, mud flats, coastal forests, rocky cliffs and beaches.

Environment and Climate Change Canada is partnering with Nature Conservancy of Canada / Conservation de la nature Canada to protect this unique environment in New Brunswick. http://ow.ly/BqTX30d7IDe",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156226167734045/?type=3,2017-06-29 11:03:08,24,0,0,24,0,0,0,0,0,0
318424514044_10156220381989045,,Environment and Natural Resources in Canada's cover photo,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.10150898505704045.524751.318424514044/10156220380969045/?type=3,2017-06-28 06:26:41,9,0,1,9,0,0,0,0,0,0
318424514044_10156216848159045,"Environment and Climate Change Minister Catherine McKenna is in Charlottetown, PEI opening the annual meeting of the Commission for Environmental Cooperation. This year’s meeting is all about innovation and clean growth so what better way to start than by touring a wind farm? Summerside, PEI gets 84% of its power from wind. Now that’s a great example of clean energy blowing away the completion!",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156216848159045/?type=3,2017-06-27 14:08:01,13,0,1,12,1,0,0,0,0,0
318424514044_10156216527924045,"Yesterday, Canada C3 ship visited Pointe de l’Est National #Wildlife Area Magdalen Islands, #QC. http://ow.ly/WmjU30cWwHd",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156216527924045/?type=3,2017-06-27 12:19:16,8,0,0,8,0,0,0,0,0,0
318424514044_10156216383639045,Love hurts even more when you unintentionally spread diseases that harm the animals you love. Learn how you can keep pet and wild amphibians and reptiles healthy! http://ow.ly/hFh430cVLSh,Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156216383639045/?type=3,2017-06-27 11:30:40,28,1,4,27,0,1,0,0,0,0
318424514044_10156215810164045,"Your opinion matters! The proposed Laurentian Channel Marine Protected Area Regulations have been pre-published to Canada Gazette, Part I. That means for the next 30 days, Canadians will have the opportunity to provide feedback on the proposed regulations for this unique ecosystem located off the coast of Newfoundland. 

 
Wish to comment? Click here: http://ow.ly/lpWf30cVExk",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156215810164045/?type=3,2017-06-27 08:35:08,7,0,0,7,0,0,0,0,0,0
318424514044_10156215589214045,"The St. Lawrence Action Plan’s new program: 38 projects for biodiversity, usage and water quality of the river. Canada and Quebec works together for the protection of the St. Lawrence River for present and future generations. For more information: http://ow.ly/GPBG30cTFVW",Timeline Photos,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156215589214045/?type=3,2017-06-27 07:25:09,10,0,0,10,0,0,0,0,0,0
318424514044_10156201364804045,"Did you know that each May, the National Oceanographic and Atmospheric Administration release an outlook for the predicted level of hurricane activity for the entire Atlantic Basin for the coming season? 

Bob from the Canadian Hurricane Centre at Environment and Climate Change Canada presents the outlook for this year.  Remember: regardless of the overall number of storms predicted, it only takes one storm to make it a bad year! #GetPrepared #HurricaneSeason",,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156201364804045/,2017-06-26 11:25:00,10,0,4,7,2,1,0,0,0,0
