status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
123326971154939_946281568859471,"Mountain goats are built for climbing! Their hooves are shaped like suction cups, with a strong ridge around a relatively soft central pad, providing secure footing on a variety of irregular surfaces. http://ow.ly/nEKg30gzWzc #ArcticAnimals",Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/946281568859471/?type=3,2017-11-14 16:00:13,4,0,0,4,0,0,0,0,0,0
123326971154939_946238775530417,,Transport and Infrastructure in Canada,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10156003133392975/?type=3,2017-11-14 13:24:18,7,3,0,7,0,0,0,0,0,0
123326971154939_945237532297208,"Torngat means ""a place of spirits"" in Inuktitut. Witness the fusion of land and culture as you walk through centuries-old paths and hear the sacred stories of Inuit ancestors at Torngat Mountains National Park, in Newfoundland and Labrador. http://ow.ly/FIOc30gv881 #IndigenousLanguages",Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/945237532297208/?type=3,2017-11-12 11:30:24,12,0,1,10,2,0,0,0,0,0
123326971154939_944370645717230,,Project Naming,photo,https://www.facebook.com/project.naming/photos/a.264376293996628.1073741835.263014457466145/372128679888055/?type=3,2017-11-10 20:24:24,4,0,0,3,0,1,0,0,0,0
123326971154939_944290215725273,"Do you call them pizzlies or grolar bears?  ʕ•ᴥ•ʔ With the Arctic climate changing at an unprecedented rate, a new hybrid bear has been observed – half grizzly, half polar bear. Learn more: http://ow.ly/F3O830gv6f8",Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/944290215725273/?type=3,2017-11-10 16:00:51,3,0,0,3,0,0,0,0,0,0
123326971154939_944287289058899,,Eureka! Canada,photo,https://www.facebook.com/EurekaCanadaEnglish/photos/a.139081162811118.33255.126081027444465/1672532569465962/?type=3,2017-11-10 15:50:43,5,0,0,5,0,0,0,0,0,0
123326971154939_944258089061819,,Eureka! Canada,link,https://www.facebook.com/EurekaCanadaEnglish/posts/1673606772691875,2017-11-10 14:10:59,0,0,0,0,0,0,0,0,0,0
123326971154939_943832789104349,"Polar Bears are the largest species in the bear family, weighing over 1700lbs! ʕ•ᴥ•ʔ Learn about federal protection efforts of this  beautiful animal: http://ow.ly/XJ3p30gtnKF #PolarBearWeek",Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/943832789104349/?type=3,2017-11-09 17:30:08,5,0,1,5,0,0,0,0,0,0
123326971154939_943222342498727,,Transport and Infrastructure in Canada,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155985647057975/?type=3,2017-11-08 11:45:28,5,1,0,5,0,0,0,0,0,0
123326971154939_942859655868329,"The Inuit Circumpolar Council represents Inuit from Alaska (USA), Yukon, Northwest Territories, Nunavut (Canada), Greenland (Denmark), and Chukotka (Russia). Watch their 40th Anniversary Commemorative Video to learn about the Council's mandate and history: http://ow.ly/zgs030gqonc   Inuit Circumpolar Council Canada",ICC's 40th Anniversary Commemorative Video,video,http://ow.ly/zgs030gqonc,2017-11-07 16:30:10,10,0,3,10,0,0,0,0,0,0
123326971154939_942854925868802,,Minister Carolyn Bennett,video,https://vimeo.com/238257936/,2017-11-07 16:10:58,2,0,0,2,0,0,0,0,0,0
123326971154939_942821759205452,"Today marks International Inuit Day and the 40th anniversary of the founding of the Inuit Circumpolar Council.  Together we proudly celebrate the vibrant culture, rich history, and fundamental role Inuit play in Canada and the world. Statement: ow.ly/NAUz100QvKw 
Inuit Circumpolar Council Canada",,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/942821419205486/?type=3,2017-11-07 14:03:04,14,0,7,11,3,0,0,0,0,0
123326971154939_942813342539627,,Polar Knowledge Canada,link,http://ow.ly/zII530gfJ4J,2017-11-07 13:31:39,2,0,0,2,0,0,0,0,0,0
123326971154939_942780819209546,"Today is #InuitDay! Celebrate the unity and combined determination among Inuit of the circumpolar region, and the great work being done by Inuit Circumpolar Council Canada. http://ow.ly/5yni30gq0Dr #Inuujunga",Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/942780819209546/?type=3,2017-11-07 12:05:10,19,1,51,15,4,0,0,0,0,0
123326971154939_942418592579102,"Did you know that 16,000 of an estimated 20,000-25,000 Polar Bears in global polar regions are found in 🇨🇦?
The changing climate threatens the natural habitat of polar bears. Learn more about the conservation of polar bears in Canada: http://ow.ly/AyS230goDFZ 
ʕ•ᴥ•ʔ #PolarBearWeek",Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/942418592579102/?type=3,2017-11-06 17:00:38,8,0,2,7,1,0,0,0,0,0
123326971154939_941838929303735,It's Polar Bear Week! ʕ•ᴥ•ʔ The bears will soon begin their journey North to wait for waters to freeze over so they can begin their search for food and raise their cubs. Take the Energy Challenge to help sustain a future for polar bears. http://ow.ly/YaAT30gl5eK #PolarBearWeek,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/941838929303735/?type=3,2017-11-05 11:30:06,9,0,0,9,0,0,0,0,0,0
123326971154939_941326026021692,"The 2017 International Aboriginal Tourism Conference is coming up next week, November 7-8, in Calgary, Alberta!
Recognize the ""Power of Aboriginal Tourism"" with this breathtaking video by Aboriginal Tourism Canada about sharing the culture and history of Northern Canada. http://ow.ly/JZBR30gl2W6",The Power of Aboriginal Tourism – Northern Canada,video,http://ow.ly/JZBR30gl2W6,2017-11-04 10:30:06,3,0,9,3,0,0,0,0,0,0
123326971154939_940496876104607,Do you want to support Yukon’s unique governance model?  Apply now to serve as a member of a Board or Council! http://ow.ly/CNEG30gjant,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/940496876104607/?type=3,2017-11-02 16:00:17,4,0,0,4,0,0,0,0,0,0
123326971154939_940480146106280,,Project Naming,photo,https://www.facebook.com/project.naming/photos/a.264464180654506.1073741840.263014457466145/369671336800456/?type=3,2017-11-02 15:04:44,1,0,0,1,0,0,0,0,0,0
123326971154939_939945239493104,,ᐅᑭᐅᖅᑕᖅᑐᒥ / From the North / Origine nordique,event,https://www.facebook.com/events/1460899803986612/,2017-11-01 15:01:21,1,0,0,1,0,0,0,0,0,0
123326971154939_939937479493880,"Get ready! It is never too early to begin preparations for the Northern Contaminants Program Call for Proposals, set to be released on November 15, 2017. Here are last year's guiding documents: http://ow.ly/q5aG30ghHDs",Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/939937479493880/?type=3,2017-11-01 14:30:17,9,0,6,9,0,0,0,0,0,0
123326971154939_939806489506979,,Inuit Tapiriit Kanatami,video,https://youtu.be/4mz8jAyGJyM,2017-11-01 08:45:09,2,0,0,2,0,0,0,0,0,0
123326971154939_938929292928032,"This Saturday November 4, 2017, is the 1st annual Multicultural Dance Gala in Yellowknife, NWT. The evening will include performances from local artists as well as an open dance floor for guests to show off their own moves. http://ow.ly/QMCg30geoAD YK Dance  💃🕺",Multicultural DANCE GALA,event,https://www.facebook.com/events/822324661278191/,2017-10-30 16:00:23,1,0,0,1,0,0,0,0,0,0
123326971154939_938900109597617,"“From the North” brings together musicians, visual artists, media artists, storytellers, dancers and Dene and Inuit athletes from the territories on a tour of the northern capital cities – Whitehorse, Yellowknife and Iqaluit – followed by stops in Ottawa, Montréal and Vancouver. Check out the schedule here: http://ow.ly/KENv30ge9FD","Tour + tickets | From the North: a travelling show from Yukon, NWT & Nunavut",link,http://ow.ly/KENv30ge9FD,2017-10-30 14:01:08,5,0,3,5,0,0,0,0,0,0
123326971154939_938879612933000,Check out the second in a series of Mapping the Way video vignettes to learn more about what led to the push for land claim and self-government negotiations in Yukon,Mapping the Way,video,https://www.facebook.com/MappingtheWayYT/videos/543576865989058/,2017-10-30 13:01:02,2,0,0,2,0,0,0,0,0,0
123326971154939_938867912934170,,ᐅᑭᐅᖅᑕᖅᑐᒥ - From the North FEST - Iqaluit,event,https://www.facebook.com/events/140443470022250/,2017-10-30 12:25:22,2,0,0,2,0,0,0,0,0,0
123326971154939_938577626296532,"Check out the latest photos of the Canadian High Arctic Research Station construction in Cambridge Bay, Nunavut: http://ow.ly/AuWr30gbf1R",Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/938577626296532/?type=3,2017-10-29 22:20:05,11,0,2,10,1,0,0,0,0,0
123326971154939_938577622963199,"Check out the latest photos of the Canadian High Arctic Research Station construction in Cambridge Bay, Nunavut: http://ow.ly/AuWr30gbf1R",Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/938577622963199/?type=3,2017-10-29 22:20:05,23,2,21,17,1,5,0,0,0,0
123326971154939_937355939752034,"Are you from Canada's North? Find out if your community, organization or project is eligible for funding from the Northern Responsible Energy Approach for Community Heat and Electricity (REACHE) program and how to apply. http://ow.ly/ebZv30g9J7q #cleanenergy",,status,,2017-10-27 11:30:20,7,0,3,7,0,0,0,0,0,0
123326971154939_937325003088461,,Transport and Infrastructure in Canada,photo,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155948550312975/?type=3,2017-10-27 10:06:43,3,0,0,2,1,0,0,0,0,0
123326971154939_936994589788169,Ukkusiksalik National Park in Nunavut is a traditional hunting and fishing ground for Inuit. Imagine their gatherings as you hike the trails or paddle the traditional routes Inuit men and women have traveled for centuries. http://ow.ly/A9oZ30g9IAx  #IndigenousLanguages,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/936994589788169/?type=3,2017-10-26 16:00:53,3,0,1,3,0,0,0,0,0,0
123326971154939_936971419790486,"The Government of Canada continues to invest in clean energy for Indigenous and Northern communities. http://ow.ly/U4Ns30g9HvS 
#CleanEnergy",,status,,2017-10-26 14:30:23,2,0,0,2,0,0,0,0,0,0
123326971154939_936516383169323,"At the Renewables in Remote Communities 2017 Conference in Whitehorse, the Government of Canada continues to work with Indigenous people and other partners to reduce reliance on diesel in northern communities while growing the economy. http://ow.ly/Al8w30g86rQ #RiRC2017",Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/936516383169323/?type=3,2017-10-25 17:30:12,5,0,0,5,0,0,0,0,0,0
123326971154939_934889973331964,"Are you interested in promoting Canada’s Arctic? Parks Canada is seeking motivated team-players to deliver dynamic engagement and public outreach programs during Summer 2018! For more information, visit: http://ow.ly/kyHm30g1D4R",Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/934889973331964/?type=3,2017-10-22 10:00:19,13,2,18,12,1,0,0,0,0,0
123326971154939_934074226746872,"Tonight's 2017 Yellowknife Chamber of Commerce Business Award Gala will celebrate the outstanding contributions of the business community. Some of the categories include: Aboriginal Entrepreneurship Award, Trailblazers Women in Business Award, and Young Entrepreneur of the Year Award. Congratulations and good luck to all the nominees! For the full list visit: http://ow.ly/we4030g1AWE
Yellowknife Chamber of Commerce",Business Award Gala,event,https://www.facebook.com/events/132796007297287/,2017-10-20 16:00:35,2,0,0,2,0,0,0,0,0,0
123326971154939_933578173463144,"The first in a series of Mapping the Way video vignettes about Yukon First Nations land claims and self-government explores “Together Today for Our Children Tomorrow”, a document that was prepared by Yukon First Nations that initiated the land claim negotiation process over 40 years ago.",Mapping the Way,video,https://www.facebook.com/MappingtheWayYT/videos/542679196078825/,2017-10-19 15:09:59,1,0,0,1,0,0,0,0,0,0
123326971154939_933002290187399,"Looking for a way to celebrate #CanadianLibraryMonth? Vote for the Yellowknife Public Library as part of the Aviva Community Fund 2017 so that they can create a holistic public library for the community of Yellowknife, Northwest Territories. Voting closes tomorrow, October 19, 2017! Learn more: http://ow.ly/1qsL30fWDgl",,status,,2017-10-18 15:15:08,2,0,0,2,0,0,0,0,0,0
123326971154939_932871620200466,,Library and Archives Canada,photo,https://www.facebook.com/LibraryArchives/photos/a.448149705231367.104813.383985531647785/1554029517976708/?type=3,2017-10-18 09:05:32,8,1,0,4,4,0,0,0,0,0
123326971154939_932870360200592,,Project Naming,photo,https://www.facebook.com/project.naming/photos/a.264358477331743.1073741829.263014457466145/364113324022924/?type=3,2017-10-18 09:02:24,1,1,0,1,0,0,0,0,0,0
123326971154939_932530810234547,,GovCan - Indigenous Peoples,photo,https://www.facebook.com/GCIndigenous/photos/a.409618582497626.1073741828.218581684934651/1362958920496916/?type=3,2017-10-17 15:34:25,4,0,0,4,0,0,0,0,0,0
123326971154939_932499603571001,,From the North in Whitehorse / Origine nordique à Whitehorse,event,https://www.facebook.com/events/1544280118944526/,2017-10-17 14:12:38,4,0,0,4,0,0,0,0,0,0
123326971154939_931949070292721,"It's World Food Day!
In case you missed it, a few lucky Nunavut women found a berry picking ""gold mine"" last month in Northern Quebec! Elaine Metuq says the plants were ""brimming with black crowberries in fist-sized clusters"".",CBC Indigenous,link,http://www.cbc.ca/news/canada/north/berry-pickers-pangnirtung-inukjuak-1.4289604,2017-10-16 09:57:04,2,0,0,2,0,0,0,0,0,0
123326971154939_930932047061090,"Inuk leader, Sheila Watt-Cloutier, is an activist at the crossroads of Indigenous rights and environmental advocacy.
 
She was nominated for a Nobel Peace Prize Concert prize for her environmental and political activism, which highlighted the effects of climate change on Inuit communities. http://ow.ly/f9Y430fRo4V 
#WomensHistoryMonth
#IndigenousWomen",Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/930932047061090/?type=3,2017-10-14 10:00:45,11,0,6,10,1,0,0,0,0,0
123326971154939_930499987104296,,Government of Yukon,photo,https://www.facebook.com/yukongov/photos/a.374606869320439.1073741828.371986909582435/1403600893087693/?type=3,2017-10-13 13:57:57,1,0,0,1,0,0,0,0,0,0
123326971154939_930019477152347,,Parks Canada Nunavut,photo,https://www.facebook.com/ParksCanadaNunavut/photos/a.1431815217092389.1073741829.1386242694982975/1950455335228372/?type=3,2017-10-12 13:28:19,4,0,0,4,0,0,0,0,0,0
123326971154939_929600267194268,"The Canol Trail telephone wire clean-up is a joint project between the Government of Canada, the Government of the Northwest Territories, and the Doi T’oh Territorial Park Corporation. Over the last three years, telephone wire left over from the construction and operation of the Canadian Oil (CANOL) pipeline has been cut and removed from the trail. The contract for the next phase of the remediation project was recently awarded. To learn more about the Canol Trail Remediation Project visit: http://ow.ly/RRDl30fOiL1",Photos from GovCan - North's post,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/929600090527619/?type=3,2017-10-11 16:00:00,4,0,0,2,2,0,0,0,0,0
123326971154939_927374540750174,"JOB OPPORTUNITY! Put your skills and experience in the kitchen to good use! The Canadian Coast Guard is hiring Cooks in Hay River, Northwest Territories! Apply here: http://ow.ly/4nHV30fHqmP",Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/927374540750174/?type=3,2017-10-06 16:00:42,1,0,3,1,0,0,0,0,0,0
123326971154939_926495104171451,The Giant Mine Remediation Project Team invites you to a public meeting to discuss the updated Human Health and Ecological Risk Assessment. http://ow.ly/Yw4W30fCga5,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/926495104171451/?type=3,2017-10-04 15:30:20,2,0,2,2,0,0,0,0,0,0
123326971154939_926047667549528,"Drone imagery was taken along the Canol Heritage Trail (NWT) to produce historical records before the remediation project begins. These records will be used to create base maps for community meetings, 3D digital models, and help to track progress as the project proceeds. The imagery will also be added to the region’s repository of satellite photos and to the archives at the Prince of Wales Northern Heritage Centre. 
To learn more about the Canol Trail Remediation Project, visit: http://ow.ly/FVXM30fC2fv",Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/926047667549528/?type=3,2017-10-03 15:00:45,3,0,0,3,0,0,0,0,0,0
123326971154939_925597934261168,,Parks Canada NWT,photo,https://www.facebook.com/ParksCanadaNWT/photos/a.475948819208442.1073741828.475133362623321/1106628736140444/?type=3,2017-10-02 14:52:18,2,1,0,2,0,0,0,0,0,0
123326971154939_925527454268216,,Library and Archives Canada,video,https://www.facebook.com/LibraryArchives/videos/1540617052651288/,2017-10-02 13:51:59,1,0,0,1,0,0,0,0,0,0
123326971154939_923784454442516,Thank you to all those who participated in the Northern Contaminants Program (NCP) Results Workshop this year! http://ow.ly/jJx730fvaoO,Photos from GovCan - North's post,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/923784224442539/?type=3,2017-09-28 19:56:10,4,0,4,4,0,0,0,0,0,0
123326971154939_923725331115095,Designed in the North for a northern climate! Elders will benefit from safe and energy efficient housing.,GovCan - Indigenous Peoples,photo,https://www.facebook.com/GCIndigenous/photos/a.409618582497626.1073741828.218581684934651/1346223095503832/?type=3,2017-09-28 16:05:43,5,0,0,4,1,0,0,0,0,0
123326971154939_923715937782701,"This year, the Government of Canada is supporting over 50 projects to research and, when possible, reduce the impacts of contaminants in the North. Learn how these projects are making a difference in the North: http://ow.ly/jUGU30fvawH",,status,,2017-09-28 15:30:14,2,0,1,2,0,0,0,0,0,0
123326971154939_923671917787103,,Parks Canada,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1850045781678695/?type=3,2017-09-28 13:01:31,3,0,0,3,0,0,0,0,0,0
123326971154939_923309784489983,Northern Contaminants Program (NCP) Results Workshop Day 2: University of Waterloo's presention about community-based monitoring research on mercury levels in Dehcho fish. This important research can lead to a future of cleaner traditional food and water supplies for Northern communities.,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/923309784489983/?type=3,2017-09-27 16:10:04,6,0,1,6,0,0,0,0,0,0
123326971154939_923304991157129,,Inuit Tapiriit Kanatami,video,https://www.facebook.com/inuittapiriitkanatami/videos/1816345431716950/,2017-09-27 15:49:58,1,0,0,1,0,0,0,0,0,0
123326971154939_923288694492092,,GC Jobs,link,https://www.canada.ca/en/public-service-commission/jobs/services/recruitment/graduates/post-secondary-recruitment.html,2017-09-27 14:42:11,1,0,0,1,0,0,0,0,0,0
123326971154939_923278431159785,It's World Tourism Day! Learn how Churchill Wild Ecolodge Polar Bear Tours provides tours through the polar bear inhabited regions of Arctic Canada while also practicing sustainable and responsible tourism. http://ow.ly/t3xB30ft905 ʕ•ᴥ•ʔ #WTD2017 #IY2017 #TravelEnjoyRespect,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/923278431159785/?type=3,2017-09-27 14:10:44,8,1,16,6,2,0,0,0,0,0
123326971154939_923269777827317,"Join the Northern Contaminants Program (NCP) 25th anniversary celebrations tonight in Yellowknife, NWT. http://ow.ly/wG2k30ftaU9",Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/923269777827317/?type=3,2017-09-27 13:35:09,3,0,1,3,0,0,0,0,0,0
123326971154939_923264434494518,,Council of Yukon First Nations,photo,https://www.facebook.com/CouncilofYukonFirstNations/photos/a.346717988993102.1073741828.345768489088052/525031277828438/?type=3,2017-09-27 13:14:38,3,0,0,3,0,0,0,0,0,0
123326971154939_922871991200429,Northern Contaminants Program (NCP) Results Workshop Day 1: Attendees take a hands-on approach at the Researcher EXPO. #ArcticScience,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/922871991200429/?type=3,2017-09-26 17:30:11,6,0,1,5,1,0,0,0,0,0
123326971154939_922865864534375,The Northern Contaminants Program (NCP) Annual Research Workshop starts today! The NCP brings together traditional Indigenous knowledge into Arctic science research to reduce contaminants in the North. http://ow.ly/nM0430frKVv  #ArcticScience,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/922865864534375/?type=3,2017-09-26 17:00:39,6,0,0,6,0,0,0,0,0,0
123326971154939_922365807917714,"REMINDER: Everyone welcome to a public meeting hosted by the Nutrition North Canada Advisory Board tomorrow, September 26, 2017 in Sanikiluaq, Nunavut. Info: http://ow.ly/tNuo30fbyo8 #NNCMySay",,status,,2017-09-25 18:30:16,3,0,0,2,1,0,0,0,0,0
123326971154939_922321771255451,,Fisheries and Oceans Canada,photo,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/361854054236634/?type=3,2017-09-25 15:20:48,2,0,0,2,0,0,0,0,0,0
123326971154939_921762871311341,"JOB OPPORTUNITY! If you have experience working in heritage tourism, education, interpretation or outreach communications, join Parks Canada as an Interpretation Officer/Coordinator in Whitehorse, Yukon! http://ow.ly/fKae30fmt9L",Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/921762871311341/?type=3,2017-09-24 10:55:05,3,0,2,3,0,0,0,0,0,0
123326971154939_921660401321588,"Learn about the Arctic research projects featured at the Northern Contaminants Program Annual Research Workshop. You're invited: September 26-28, 2017, in Yellowknife, NWT. http://ow.ly/3VtW30fmAI5",,status,,2017-09-24 08:05:04,6,0,3,6,0,0,0,0,0,0
123326971154939_920839601403668,JOB OPPORTUNITY! Work directly with communities & businesses in the North with the Canadian Northern Economic Development Agency. Positions are available in Yellowknife (Northwest Territories) or Whitehorse (Yukon). Apply today: http://ow.ly/Ua8I30fmuZs,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/920839601403668/?type=3,2017-09-22 17:00:15,5,0,4,4,1,0,0,0,0,0
123326971154939_920789321408696,"The Canol Trail is known as one of the world’s most challenging trails. It runs through the Mackenzie Mountains west of Norman Wells, Northwest Territories. The rough terrain includes risks to humans like grizzly bears and fast-moving water. The trail is also a designated contaminated site, due to elements leftover from an old pipeline constructed during the Second World War. 

Recently, a contract was awarded to Englobe Corp. (NWT) to clean up the trail. Remediation of the trail will reduce risks to people, animals and the environment associated with the abandoned pipeline and related infrastructure. This remediation project will benefit the local economy and provide job opportunities to the Sahtu communities. 
To learn more about the Canol Trail Remediation Project, visit: http://ow.ly/r8UJ30fmrCN",Photos from GovCan - North's post,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/920788938075401/?type=3,2017-09-22 15:30:00,5,1,0,4,1,0,0,0,0,0
123326971154939_920803958073899,The Arctic Inspiration Prize 2017 Call for Nominations is Now Open!,Arctic Inspiration Prize,link,https://hubs.ly/H08J6B-0,2017-09-22 15:06:59,2,0,0,2,0,0,0,0,0,0
123326971154939_920728198081475,,Project Naming,photo,https://www.facebook.com/project.naming/photos/a.264358477331743.1073741829.263014457466145/355896728177917/?type=3,2017-09-22 11:18:58,3,0,0,2,1,0,0,0,0,0
123326971154939_920339394787022,JOB OPPORTUNITY! Want to build on your field skills in an Arctic setting? Join Parks Canada as a Visitor Safety Coordinator in Nunavut. Apply here: http://ow.ly/prIL30fkG4z,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/920339394787022/?type=3,2017-09-21 16:01:04,12,1,11,11,1,0,0,0,0,0
123326971154939_918720108282284,"It's Science Literacy Week, a celebration of science in Canada! http://ow.ly/D1Hp30fftdK

The Government of Canada supports many school outreach programs, community events, and meetings, throughout the year to showcase science to Northerners. In these pictures from June 2017, students learned about the remediation of contaminated sites in the North through hands-on experiments. http://ow.ly/RNTg30fftfm #SciLit17
Science Literacy Week",Photos from GovCan - North's post,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/918719741615654/?type=3,2017-09-18 15:30:00,2,0,1,2,0,0,0,0,0,0
123326971154939_918551114965850,,Project Naming,photo,https://www.facebook.com/project.naming/photos/a.264358477331743.1073741829.263014457466145/353589018408688/?type=3,2017-09-18 08:15:06,8,1,0,8,0,0,0,0,0,0
123326971154939_918252791662349,"You are invited to a public meeting hosted by the Nutrition North Canada Advisory Board on September 26, 2017 in Sanikiluaq, Nunavut. Info: http://ow.ly/tNuo30fbyo8 #NNCMySay",Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/918252791662349/?type=3,2017-09-17 15:00:32,0,0,0,0,0,0,0,0,0,0
123326971154939_917612028393092,"Did you know that there are still artifacts of the Eastern Arctic Dorset culture in Aulavik National Park? This national gem is also home to rolling Arctic tundras, lush river valleys, Muskoxen and snowy owls. The beauty of the land makes this national park in the Northwest Territories a ""place where people travel"". http://ow.ly/ZTUa30fbVwF  #IndigenousLanguages",Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/917612028393092/?type=3,2017-09-16 10:00:19,4,0,1,4,0,0,0,0,0,0
123326971154939_917218841765744,"You are invited to a public meeting hosted by the Nutrition North Canada Advisory Board on September 24, 2017 in Kuujjuaraapik, Quebec. Info: http://ow.ly/tNuo30fbyo8",Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/917218841765744/?type=3,2017-09-15 14:45:05,3,1,8,4,0,0,0,0,0,-1
123326971154939_916103828543912,,Environment and Natural Resources in Canada,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156509197354045/?type=3,2017-09-13 09:29:27,0,0,0,0,0,0,0,0,0,0
123326971154939_915574911930137,,Inuit Tapiriit Kanatami,video,https://www.facebook.com/inuittapiriitkanatami/videos/1796764857008341/,2017-09-12 08:00:37,5,0,0,4,1,0,0,0,0,0
123326971154939_913724562115172,Need to talk? Support is a phone call away. Call the First Nations and Inuit Hope for Wellness Help Line at: 1-855-242-3310. http://ow.ly/B93U30eCUne #WorldSuicidePreventionDay #WSPD,Photos from GovCan - North's post,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/913724425448519/?type=3,2017-09-10 10:30:00,1,0,1,1,0,0,0,0,0,0
123326971154939_913712878783007,"The federal, provincial and territorial ministers representing Canada’s northern jurisdictions gathered this week in Montréal, Québec, for the Northern Development Ministers Forum.  Learn more: http://ow.ly/v0vD30f1a60",,status,,2017-09-08 15:27:56,3,1,0,3,0,0,0,0,0,0
123326971154939_913686472118981,,CBC Indigenous,link,http://www.cbc.ca/news/canada/north/indigenous-youth-voices-trc-1.4278887,2017-09-08 14:05:15,2,0,0,1,1,0,0,0,0,0
123326971154939_913280418826253,"The best time to catch northern lights in Canada is from September to March and they are often most active between 10 p.m. and 2 a.m. 
Don't miss this spectacular show! http://ow.ly/GkZe30eZzXG",Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/913280418826253/?type=3,2017-09-07 15:30:13,4,0,0,4,0,0,0,0,0,0
123326971154939_913212548833040,,CBC Indigenous,video,https://www.facebook.com/CBC.caIndigenous/videos/10159507135200413/,2017-09-07 12:33:11,7,0,0,6,1,0,0,0,0,0
123326971154939_913198705501091,,CBC Nunavut,video,https://www.facebook.com/CBCnunavut/videos/1121980861269844/,2017-09-07 12:02:43,9,0,0,6,1,2,0,0,0,0
123326971154939_912082555612706,,Project Naming,photo,https://www.facebook.com/project.naming/photos/a.264376293996628.1073741835.263014457466145/349789265455330/?type=3,2017-09-05 07:50:02,0,0,0,0,0,0,0,0,0,0
