Unnamed: 0,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
182,299048997203389_337871673321121,Timeline Photos,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/337871673321121/?type=3,2017-08-28 10:17:51,1,0,8,1,0,0,0,0,0,0,Vous avez de l’eérience dans le domaine de la mécanique et souhaitez devenir technicien de réparation des navires? Consultez les exigences de qualification et relevez de nouveaux défis avec la GCC : .,[],['http://bit.ly/2wqQQVw'],Vous avez de rience dans le domaine de la canique et souhaitez devenir technicien de paration des navires Consultez les exigences de qualification et relevez de nouveaux fis avec la GCC,"['Vous', 'avez', 'de', 'rience', 'dans', 'le', 'domaine', 'de', 'la', 'canique', 'et', 'souhaitez', 'devenir', 'technicien', 'de', 'paration', 'des', 'navires', 'Consultez', 'les', 'exigences', 'de', 'qualification', 'et', 'relevez', 'de', 'nouveaux', 'fis', 'avec', 'la', 'GCC']","[u'vous', u'avez', 'de', u'rienc', u'dan', 'le', u'domain', 'de', 'la', u'caniqu', 'et', u'souhaitez', u'devenir', u'technicien', 'de', u'parat', u'des', u'navir', u'consultez', u'les', u'exig', 'de', u'qualif', 'et', u'relevez', 'de', u'nouveaux', u'fis', u'avec', 'la', u'gcc']"
183,299048997203389_337595030015452,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/337594850015470/?type=3,2017-08-27 15:57:10,19,0,2,17,2,0,0,0,0,0,Les employés de la Garde côtière canadienne marchent en montrant leur fierté pour l'inclusion et la diversité Ottawa Capital Pride. Nous accueillons tous ceux qui peuvent servir. Nous embauchons:,[],['http://www.ccg-gcc.gc.ca/College-et-carrieres/Possibilites-emploi'],Les de la Garde canadienne marchent en montrant leur pour inclusion et la Ottawa Capital Pride Nous accueillons tous ceux qui peuvent servir Nous embauchons,"['Les', 'de', 'la', 'Garde', 'canadienne', 'marchent', 'en', 'montrant', 'leur', 'pour', 'inclusion', 'et', 'la', 'Ottawa', 'Capital', 'Pride', 'Nous', 'accueillons', 'tous', 'ceux', 'qui', 'peuvent', 'servir', 'Nous', 'embauchons']","[u'les', 'de', 'la', u'gard', u'canadienn', u'marchent', 'en', u'montrant', u'leur', u'pour', u'inclus', 'et', 'la', u'ottawa', u'capit', u'pride', u'nous', u'accueillon', u'tous', u'ceux', u'qui', u'peuvent', u'servir', u'nous', u'embauchon']"
184,299048997203389_336824983425790,Timeline Photos,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/336824983425790/?type=3,2017-08-25 14:00:23,1,0,0,1,0,0,0,0,0,0,"Si vous souhaitez signaler un déversement marin, n'utilisez pas nos pages Facebook ou nos comptes Twitter pour le faire. En cas de déversement maritime, communiquez avec ces contacts:",[],['http://www.ccg-gcc.gc.ca/fra/Gcc/ie_rapport_incident'],Si vous souhaitez signaler un versement marin utilisez pas nos pages Facebook ou nos comptes Twitter pour le faire En cas de versement maritime communiquez avec ces contacts,"['Si', 'vous', 'souhaitez', 'signaler', 'un', 'versement', 'marin', 'utilisez', 'pas', 'nos', 'pages', 'Facebook', 'ou', 'nos', 'comptes', 'Twitter', 'pour', 'le', 'faire', 'En', 'cas', 'de', 'versement', 'maritime', 'communiquez', 'avec', 'ces', 'contacts']","['si', u'vous', u'souhaitez', u'signal', 'un', u'versement', u'marin', u'utilisez', u'pas', u'nos', u'page', u'facebook', 'ou', u'nos', u'compt', u'twitter', u'pour', 'le', u'fair', 'en', u'cas', 'de', u'versement', u'maritim', u'communiquez', u'avec', u'ces', u'contact']"
185,299048997203389_336385990136356,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/336385486803073/?type=3,2017-08-24 10:21:52,9,0,3,6,3,0,0,0,0,0,"Notre force réside dans notre diversité. La Garde côtière canadienne est fière d’appuyer Fierté dans la Capitale. Lorsque les gens de divers milieux, orientations sexuelles, races, genres, âges et eériences se rencontrent, de grandes choses sont possibles. Joignez-vous à nous durant la Fierté dans la Capitale le août. Ottawa Capital Pridehttps://",[],['ottawacapitalpride.ca/fr/'],Notre force side dans notre La Garde canadienne est appuyer dans la Capitale Lorsque les gens de divers milieux orientations sexuelles races genres ges et riences se rencontrent de grandes choses sont possibles Joignez vous nous durant la dans la Capitale le Ottawa Capital Pridehttps,"['Notre', 'force', 'side', 'dans', 'notre', 'La', 'Garde', 'canadienne', 'est', 'appuyer', 'dans', 'la', 'Capitale', 'Lorsque', 'les', 'gens', 'de', 'divers', 'milieux', 'orientations', 'sexuelles', 'races', 'genres', 'ges', 'et', 'riences', 'se', 'rencontrent', 'de', 'grandes', 'choses', 'sont', 'possibles', 'Joignez', 'vous', 'nous', 'durant', 'la', 'dans', 'la', 'Capitale', 'le', 'Ottawa', 'Capital', 'Pridehttps']","[u'notr', u'forc', u'side', u'dan', u'notr', 'la', u'gard', u'canadienn', u'est', u'appuy', u'dan', 'la', u'capital', u'lorsqu', u'les', u'gen', 'de', u'diver', u'milieux', u'orient', u'sexuell', u'race', u'genr', u'ges', 'et', u'rienc', 'se', u'rencontr', 'de', u'grand', u'chose', u'sont', u'possibl', u'joignez', u'vous', u'nous', u'durant', 'la', u'dan', 'la', u'capital', 'le', u'ottawa', u'capit', u'pridehttp']"
186,299048997203389_336327280142227,Timeline Photos,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/336327280142227/?type=3,2017-08-24 08:01:03,9,1,5,8,1,0,0,0,0,0,Ceci pourrait être votre bureau! Découvrez une grande variété d'emplois en mer et à terre avec la Garde côtière canadienne. Intéressez? Nous embauchons!,[],['http://ow.ly/5EXn30dJNpb'],Ceci pourrait votre bureau couvrez une grande emplois en mer et terre avec la Garde canadienne ressez Nous embauchons,"['Ceci', 'pourrait', 'votre', 'bureau', 'couvrez', 'une', 'grande', 'emplois', 'en', 'mer', 'et', 'terre', 'avec', 'la', 'Garde', 'canadienne', 'ressez', 'Nous', 'embauchons']","[u'ceci', u'pourrait', u'votr', u'bureau', u'couvrez', u'une', u'grand', u'emploi', 'en', u'mer', 'et', u'terr', u'avec', 'la', u'gard', u'canadienn', u'ressez', u'nous', u'embauchon']"
187,299048997203389_335592893548999,Aides à la navigation,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.335952046846417.1073741836.299048997203389/335592890215666/?type=3,2017-08-22 12:00:25,15,0,1,13,2,0,0,0,0,0,"Les travaux sur l’Isle Madame, à l’Île du Cap-Breton, en Nouvelle-Écosse, visant à remplacer le phare de Jerseyman Island ont été commencés par l'équipe d'IMC de la Garde côtière canadienne. La structure en aluminium sera transportée et installée sur une nouvelle fondation, et la coupole accueillera un nouveau système d'éclairage pour orienter les navigateurs vers leur destination.",[],[],Les travaux sur Isle Madame le du Cap Breton en Nouvelle cosse visant remplacer le phare de Jerseyman Island ont par quipe IMC de la Garde canadienne La structure en aluminium sera et sur une nouvelle fondation et la coupole accueillera un nouveau clairage pour orienter les navigateurs vers leur destination,"['Les', 'travaux', 'sur', 'Isle', 'Madame', 'le', 'du', 'Cap', 'Breton', 'en', 'Nouvelle', 'cosse', 'visant', 'remplacer', 'le', 'phare', 'de', 'Jerseyman', 'Island', 'ont', 'par', 'quipe', 'IMC', 'de', 'la', 'Garde', 'canadienne', 'La', 'structure', 'en', 'aluminium', 'sera', 'et', 'sur', 'une', 'nouvelle', 'fondation', 'et', 'la', 'coupole', 'accueillera', 'un', 'nouveau', 'clairage', 'pour', 'orienter', 'les', 'navigateurs', 'vers', 'leur', 'destination']","[u'les', u'travaux', u'sur', u'isl', u'madam', 'le', 'du', u'cap', u'breton', 'en', u'nouvell', u'coss', u'visant', u'remplac', 'le', u'phare', 'de', u'jerseyman', u'island', u'ont', u'par', u'quip', u'imc', 'de', 'la', u'gard', u'canadienn', 'la', u'structur', 'en', u'aluminium', u'sera', 'et', u'sur', u'une', u'nouvell', u'fondat', 'et', 'la', u'coupol', u'accueillera', 'un', u'nouveau', u'clairag', u'pour', u'orient', u'les', u'navigateur', u'ver', u'leur', u'destin']"
188,299048997203389_335285003579788,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/335284843579804/?type=3,2017-08-21 16:01:46,6,0,0,5,1,0,0,0,0,0,"Merci à notre grand partenaire, la Garde côtière des États-Unis, ainsi qu’à tous les organismes participants pour l’excellent travail d’intervention dans les situations d’urgence tout au long de la descente non approuvée de Port Huron sur la rivière Sainte-Claire, qui s’est déroulée le dimanche août . Merci également à tous ceux qui ont coopéré afin d’assurer leur propre sécurité sur l’eau.",[],['http://ici.radio-canada.ca/nouvelle/1051406/descente-port-huron-personnes-secourues'],Merci notre grand partenaire la Garde des tats Unis ainsi tous les organismes participants pour excellent travail intervention dans les situations urgence tout au long de la descente non de Port Huron sur la Sainte Claire qui est le dimanche Merci galement tous ceux qui ont afin assurer leur propre sur eau,"['Merci', 'notre', 'grand', 'partenaire', 'la', 'Garde', 'des', 'tats', 'Unis', 'ainsi', 'tous', 'les', 'organismes', 'participants', 'pour', 'excellent', 'travail', 'intervention', 'dans', 'les', 'situations', 'urgence', 'tout', 'au', 'long', 'de', 'la', 'descente', 'non', 'de', 'Port', 'Huron', 'sur', 'la', 'Sainte', 'Claire', 'qui', 'est', 'le', 'dimanche', 'Merci', 'galement', 'tous', 'ceux', 'qui', 'ont', 'afin', 'assurer', 'leur', 'propre', 'sur', 'eau']","[u'merci', u'notr', u'grand', u'partenair', 'la', u'gard', u'des', u'tat', u'uni', u'ainsi', u'tous', u'les', u'organism', u'particip', u'pour', u'excel', u'travail', u'intervent', u'dan', u'les', u'situat', u'urgenc', u'tout', 'au', u'long', 'de', 'la', u'descent', u'non', 'de', u'port', u'huron', u'sur', 'la', u'saint', u'clair', u'qui', u'est', 'le', u'dimanch', u'merci', u'galement', u'tous', u'ceux', u'qui', u'ont', u'afin', u'assur', u'leur', u'propr', u'sur', u'eau']"
189,299048997203389_335243173583971,Canada C3,photo,https://www.facebook.com/CanadaC3/photos/a.272655669799274.1073741828.235362746861900/408991179499055/?type=3,2017-08-21 12:44:53,3,0,0,3,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
190,299048997203389_335242856917336,Pêches et Océans Canada,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1595200363884655/?type=3,2017-08-21 12:43:11,1,0,0,1,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
191,299048997203389_335204666921155,Canada C3,video,https://www.facebook.com/CanadaC3/videos/410066329391540/,2017-08-21 10:47:29,5,0,0,5,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
192,299048997203389_335150716926550,Timeline Photos,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/335150716926550/?type=3,2017-08-21 08:00:30,7,0,0,7,0,0,0,0,0,0,Préparez-vous en cas d'urgence - gardez ces numéros de recherche et de sauvetage en main afin que vous puissiez réagir rapidement en cas d'incident SAR maritime:,[],['http://www.ccg-gcc.gc.ca/fra/GCC/RES_Numeros_des_centres_de_sauvetage'],parez vous en cas urgence gardez ces ros de recherche et de sauvetage en main afin que vous puissiez agir rapidement en cas incident SAR maritime,"['parez', 'vous', 'en', 'cas', 'urgence', 'gardez', 'ces', 'ros', 'de', 'recherche', 'et', 'de', 'sauvetage', 'en', 'main', 'afin', 'que', 'vous', 'puissiez', 'agir', 'rapidement', 'en', 'cas', 'incident', 'SAR', 'maritime']","[u'parez', u'vous', 'en', u'cas', u'urgenc', u'gardez', u'ces', u'ros', 'de', u'recherch', 'et', 'de', u'sauvetag', 'en', u'main', u'afin', u'que', u'vous', u'puissiez', u'agir', u'rapid', 'en', u'cas', u'incid', u'sar', u'maritim']"
193,299048997203389_334899486951673,Photos from Garde côtière canadienne's post,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.318076611967294.1073741829.299048997203389/334899286951693/?type=3,2017-08-20 13:56:06,26,0,8,26,0,0,0,0,0,0,Les employés de la Garde côtière canadienne marchent en montrant leur fierté pour l’inclusion et la diversité. Merci Fierté Canada Montréal pour nous avoir inclus dans le défilé! Nous accueillons tous ceux qui peuvent servir. Nous embauchons: Fierté Montréal / Montréal Pride,[],['http://ow.ly/mMo530ew9Rj'],Les de la Garde canadienne marchent en montrant leur pour inclusion et la Merci Canada al pour nous avoir inclus dans le Nous accueillons tous ceux qui peuvent servir Nous embauchons al al Pride,"['Les', 'de', 'la', 'Garde', 'canadienne', 'marchent', 'en', 'montrant', 'leur', 'pour', 'inclusion', 'et', 'la', 'Merci', 'Canada', 'al', 'pour', 'nous', 'avoir', 'inclus', 'dans', 'le', 'Nous', 'accueillons', 'tous', 'ceux', 'qui', 'peuvent', 'servir', 'Nous', 'embauchons', 'al', 'al', 'Pride']","[u'les', 'de', 'la', u'gard', u'canadienn', u'marchent', 'en', u'montrant', u'leur', u'pour', u'inclus', 'et', 'la', u'merci', u'canada', 'al', u'pour', u'nous', u'avoir', u'inclus', u'dan', 'le', u'nous', u'accueillon', u'tous', u'ceux', u'qui', u'peuvent', u'servir', u'nous', u'embauchon', 'al', 'al', u'pride']"
194,299048997203389_334177390357216,U.S. Coast Guard Sector Detroit,photo,https://www.facebook.com/USCGSectorDetroit/photos/a.867169276783640.1073741828.867155913451643/875136592653575/?type=3,2017-08-18 14:56:38,0,0,0,0,0,0,0,0,0,0,"Pour rappeler les plaisanciers commerciaux et récréatifs de la région de Port Huron, le capitaine du port a clos une partie de la rivière Sainte-Claire afin de dévier la circulation entre la plage de Lighthouse, à Port Huron, jusqu’à un point au sud du parc commémoratif des anciens combattants, à Marysville, de h à h le dimanche août. Cette fermeture a été adaptée afin de maximiser la sécurité des participants à la descente du Port Huron, un événement maritime non autorisé.",[],[],Pour rappeler les plaisanciers commerciaux et atifs de la gion de Port Huron le capitaine du port clos une partie de la Sainte Claire afin de vier la circulation entre la plage de Lighthouse Port Huron un point au sud du parc moratif des anciens combattants Marysville de le dimanche Cette fermeture afin de maximiser la des participants la descente du Port Huron un nement maritime non,"['Pour', 'rappeler', 'les', 'plaisanciers', 'commerciaux', 'et', 'atifs', 'de', 'la', 'gion', 'de', 'Port', 'Huron', 'le', 'capitaine', 'du', 'port', 'clos', 'une', 'partie', 'de', 'la', 'Sainte', 'Claire', 'afin', 'de', 'vier', 'la', 'circulation', 'entre', 'la', 'plage', 'de', 'Lighthouse', 'Port', 'Huron', 'un', 'point', 'au', 'sud', 'du', 'parc', 'moratif', 'des', 'anciens', 'combattants', 'Marysville', 'de', 'le', 'dimanche', 'Cette', 'fermeture', 'afin', 'de', 'maximiser', 'la', 'des', 'participants', 'la', 'descente', 'du', 'Port', 'Huron', 'un', 'nement', 'maritime', 'non']","[u'pour', u'rappel', u'les', u'plaisanci', u'commerciaux', 'et', u'atif', 'de', 'la', u'gion', 'de', u'port', u'huron', 'le', u'capitain', 'du', u'port', u'clos', u'une', u'parti', 'de', 'la', u'saint', u'clair', u'afin', 'de', u'vier', 'la', u'circul', u'entr', 'la', u'plage', 'de', u'lighthous', u'port', u'huron', 'un', u'point', 'au', u'sud', 'du', u'parc', u'moratif', u'des', u'ancien', u'combatt', u'marysvill', 'de', 'le', u'dimanch', u'cett', u'fermetur', u'afin', 'de', u'maximis', 'la', u'des', u'particip', 'la', u'descent', 'du', u'port', u'huron', 'un', u'nement', u'maritim', u'non']"
195,299048997203389_334176953690593,U.S. Coast Guard Sector Detroit,photo,https://www.facebook.com/USCGSectorDetroit/photos/a.872528686247699.1073741830.867155913451643/874976219336279/?type=3,2017-08-18 14:54:07,0,0,0,0,0,0,0,0,0,0,"Si vous participez à la descente du Port Huron, établissez un plan de navigation avec une personne qui ne participera pas et qui pourra signaler votre retard à la Garde côtière si vous ne communiquez pas avec elle au moment entendu. Les plans de navigation électroniques peuvent être soumis rapidement et facilement à l’aide de l’application pour téléphone intelligent de la Garde côtière des États-Unis, disponible sur l’App Store et Google Play.",[],[],Si vous participez la descente du Port Huron tablissez un plan de navigation avec une personne qui ne participera pas et qui pourra signaler votre retard la Garde si vous ne communiquez pas avec elle au moment entendu Les plans de navigation lectroniques peuvent soumis rapidement et facilement aide de application pour phone intelligent de la Garde des tats Unis disponible sur App Store et Google Play,"['Si', 'vous', 'participez', 'la', 'descente', 'du', 'Port', 'Huron', 'tablissez', 'un', 'plan', 'de', 'navigation', 'avec', 'une', 'personne', 'qui', 'ne', 'participera', 'pas', 'et', 'qui', 'pourra', 'signaler', 'votre', 'retard', 'la', 'Garde', 'si', 'vous', 'ne', 'communiquez', 'pas', 'avec', 'elle', 'au', 'moment', 'entendu', 'Les', 'plans', 'de', 'navigation', 'lectroniques', 'peuvent', 'soumis', 'rapidement', 'et', 'facilement', 'aide', 'de', 'application', 'pour', 'phone', 'intelligent', 'de', 'la', 'Garde', 'des', 'tats', 'Unis', 'disponible', 'sur', 'App', 'Store', 'et', 'Google', 'Play']","['si', u'vous', u'participez', 'la', u'descent', 'du', u'port', u'huron', u'tablissez', 'un', u'plan', 'de', u'navig', u'avec', u'une', u'personn', u'qui', 'ne', u'participera', u'pas', 'et', u'qui', u'pourra', u'signal', u'votr', u'retard', 'la', u'gard', 'si', u'vous', 'ne', u'communiquez', u'pas', u'avec', u'ell', 'au', u'moment', u'entendu', u'les', u'plan', 'de', u'navig', u'lectroniqu', u'peuvent', u'soumi', u'rapid', 'et', u'facil', u'aid', 'de', u'applic', u'pour', u'phone', u'intellig', 'de', 'la', u'gard', u'des', u'tat', u'uni', u'dispon', u'sur', u'app', u'store', 'et', u'googl', u'play']"
196,299048997203389_334176690357286,U.S. Coast Guard Sector Detroit,video,https://www.facebook.com/USCGSectorDetroit/videos/874629236037644/,2017-08-18 14:53:08,0,0,0,0,0,0,0,0,0,0,"Une fois votre bouée coulée, qu’est-ce qui vous maintien à flot?",[],[],Une fois votre est ce qui vous maintien flot,"['Une', 'fois', 'votre', 'est', 'ce', 'qui', 'vous', 'maintien', 'flot']","[u'une', u'foi', u'votr', u'est', 'ce', u'qui', u'vous', u'maintien', u'flot']"
197,299048997203389_334090360365919,JTFA | FOIA on Twitter,video,http://ow.ly/Fyd330evE1P,2017-08-18 10:04:18,3,0,0,3,0,0,0,0,0,0,"Le août dernier, en coordination avec des partenaires, les membres d’équipage du navire de pêche (FV) Abigail Grace ont été évacués à bord du NGCC Leonard J. Cowley, et ont commencé à remorquer le FV Abigail Grace, qui était désemparé au Nord-Est de Resolution Island, Nunavut. Hier, ils ont complété le remorquage, cédant le FV Abigail Grace à une tierce partie, qui remorquera jusqu’à St. Anthony, TNL. Bravo Zulo aux équipages et à tous les partenaires pour votre excellent travail sur l’incident! Royal Canadian Air Force",[],['http://ow.ly/Fyd330evE1P'],Le dernier en coordination avec des partenaires les membres quipage du navire de FV Abigail Grace ont bord du NGCC Leonard Cowley et ont remorquer le FV Abigail Grace qui tait au Nord Est de Resolution Island Nunavut Hier ils ont le remorquage dant le FV Abigail Grace une tierce partie qui remorquera St Anthony TNL Bravo Zulo aux quipages et tous les partenaires pour votre excellent travail sur incident Royal Canadian Air Force,"['Le', 'dernier', 'en', 'coordination', 'avec', 'des', 'partenaires', 'les', 'membres', 'quipage', 'du', 'navire', 'de', 'FV', 'Abigail', 'Grace', 'ont', 'bord', 'du', 'NGCC', 'Leonard', 'Cowley', 'et', 'ont', 'remorquer', 'le', 'FV', 'Abigail', 'Grace', 'qui', 'tait', 'au', 'Nord', 'Est', 'de', 'Resolution', 'Island', 'Nunavut', 'Hier', 'ils', 'ont', 'le', 'remorquage', 'dant', 'le', 'FV', 'Abigail', 'Grace', 'une', 'tierce', 'partie', 'qui', 'remorquera', 'St', 'Anthony', 'TNL', 'Bravo', 'Zulo', 'aux', 'quipages', 'et', 'tous', 'les', 'partenaires', 'pour', 'votre', 'excellent', 'travail', 'sur', 'incident', 'Royal', 'Canadian', 'Air', 'Force']","['le', u'dernier', 'en', u'coordin', u'avec', u'des', u'partenair', u'les', u'membr', u'quipag', 'du', u'navir', 'de', 'fv', u'abigail', u'grace', u'ont', u'bord', 'du', u'ngcc', u'leonard', u'cowley', 'et', u'ont', u'remorqu', 'le', 'fv', u'abigail', u'grace', u'qui', u'tait', 'au', u'nord', u'est', 'de', u'resolut', u'island', u'nunavut', u'hier', u'il', u'ont', 'le', u'remorquag', u'dant', 'le', 'fv', u'abigail', u'grace', u'une', u'tierc', u'parti', u'qui', u'remorquera', 'st', u'anthoni', u'tnl', u'bravo', u'zulo', u'aux', u'quipag', 'et', u'tous', u'les', u'partenair', u'pour', u'votr', u'excel', u'travail', u'sur', u'incid', u'royal', u'canadian', u'air', u'forc']"
198,299048997203389_334070073701281,Événements,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.320545355053753.1073741831.299048997203389/334070073701281/?type=3,2017-08-18 08:49:14,4,0,0,4,0,0,0,0,0,0,"Notre force réside dans notre diversité. La Garde côtière canadienne est fière d’appuyer Fierté Canada Montréal. Lorsque les gens de divers milieux, orientations sexuelles, races, genres, âges et eériences se rencontrent, de grandes choses sont possibles. Joignez-vous à nous en célébration de Fierté Canada Montréal le août. Fierté Montréal / Montréal Pride Fierté Canada / Canada Pride Montréal",[],[],Notre force side dans notre La Garde canadienne est appuyer Canada al Lorsque les gens de divers milieux orientations sexuelles races genres ges et riences se rencontrent de grandes choses sont possibles Joignez vous nous en bration de Canada al le al al Pride Canada Canada Pride al,"['Notre', 'force', 'side', 'dans', 'notre', 'La', 'Garde', 'canadienne', 'est', 'appuyer', 'Canada', 'al', 'Lorsque', 'les', 'gens', 'de', 'divers', 'milieux', 'orientations', 'sexuelles', 'races', 'genres', 'ges', 'et', 'riences', 'se', 'rencontrent', 'de', 'grandes', 'choses', 'sont', 'possibles', 'Joignez', 'vous', 'nous', 'en', 'bration', 'de', 'Canada', 'al', 'le', 'al', 'al', 'Pride', 'Canada', 'Canada', 'Pride', 'al']","[u'notr', u'forc', u'side', u'dan', u'notr', 'la', u'gard', u'canadienn', u'est', u'appuy', u'canada', 'al', u'lorsqu', u'les', u'gen', 'de', u'diver', u'milieux', u'orient', u'sexuell', u'race', u'genr', u'ges', 'et', u'rienc', 'se', u'rencontr', 'de', u'grand', u'chose', u'sont', u'possibl', u'joignez', u'vous', u'nous', 'en', u'bration', 'de', u'canada', 'al', 'le', 'al', 'al', u'pride', u'canada', u'canada', u'pride', 'al']"
199,299048997203389_334026527038969,Timeline Photos,photo,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/334026527038969/?type=3,2017-08-18 07:01:09,0,0,0,0,0,0,0,0,0,0,"Saviez-vous que le NGCC Vakta, basé à Gimli au Manitoba, est nommé selon un mot d’origine islandaise qui signifie garde, protection ou patrouille? U",[],['http://ow.ly/2oAT30dOE7'],Saviez vous que le NGCC Vakta Gimli au Manitoba est selon un mot origine islandaise qui signifie garde protection ou patrouille,"['Saviez', 'vous', 'que', 'le', 'NGCC', 'Vakta', 'Gimli', 'au', 'Manitoba', 'est', 'selon', 'un', 'mot', 'origine', 'islandaise', 'qui', 'signifie', 'garde', 'protection', 'ou', 'patrouille']","[u'saviez', u'vous', u'que', 'le', u'ngcc', u'vakta', u'gim', 'au', u'manitoba', u'est', u'selon', 'un', u'mot', u'origin', u'islandais', u'qui', u'signifi', u'gard', u'protect', 'ou', u'patrouill']"
200,299048997203389_333704420404513,,video,https://www.facebook.com/GardeCotiereCanadienne/videos/333704420404513/,2017-08-17 09:53:12,15,2,1,15,0,0,0,0,0,0,"Durant sa mission dans l’océan Atlantique, effectuée en dans le cadre de la déclaration de Galway, le NGCC Louis S. St-Laurent s’est heurté à des vagues, révélant ainsi que la recherche en haute mer n’est pas toujours de tout repos.",[],[],Durant sa mission dans Atlantique en dans le cadre de la claration de Galway le NGCC Louis St Laurent est des vagues lant ainsi que la recherche en haute mer est pas toujours de tout repos,"['Durant', 'sa', 'mission', 'dans', 'Atlantique', 'en', 'dans', 'le', 'cadre', 'de', 'la', 'claration', 'de', 'Galway', 'le', 'NGCC', 'Louis', 'St', 'Laurent', 'est', 'des', 'vagues', 'lant', 'ainsi', 'que', 'la', 'recherche', 'en', 'haute', 'mer', 'est', 'pas', 'toujours', 'de', 'tout', 'repos']","[u'durant', 'sa', u'mission', u'dan', u'atlantiqu', 'en', u'dan', 'le', u'cadr', 'de', 'la', u'clarat', 'de', u'galway', 'le', u'ngcc', u'loui', 'st', u'laurent', u'est', u'des', u'vagu', u'lant', u'ainsi', u'que', 'la', u'recherch', 'en', u'haut', u'mer', u'est', u'pas', u'toujour', 'de', u'tout', u'repo']"
201,299048997203389_333425390432416,Transports et infrastructure au Canada,link,https://www.facebook.com/TransportsetInfrastructureauCanada/posts/10155633323162888,2017-08-16 15:51:23,2,0,0,2,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
