Unnamed: 0,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
305,1498541586883867_1564290256975666,Planification des zones de protection marine,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1564290076975684.1073741831.1498541586883867/1564290246975667/?type=3,2017-07-25 12:32:10,0,0,0,0,0,0,0,0,0,0,Vous n'avez pas eu la chance d'assister à une journée porte ouverte pour la planification des zones de protection marine dans les Maritimes? Envoyez-nous vos commentaires en ligne :,[],['http://ow.ly/470Y30dU6js'],Vous avez pas eu la chance assister une porte ouverte pour la planification des zones de protection marine dans les Maritimes Envoyez nous vos commentaires en ligne,"['Vous', 'avez', 'pas', 'eu', 'la', 'chance', 'assister', 'une', 'porte', 'ouverte', 'pour', 'la', 'planification', 'des', 'zones', 'de', 'protection', 'marine', 'dans', 'les', 'Maritimes', 'Envoyez', 'nous', 'vos', 'commentaires', 'en', 'ligne']","[u'vous', u'avez', u'pas', 'eu', 'la', u'chanc', u'assist', u'une', u'port', u'ouvert', u'pour', 'la', u'planif', u'des', u'zone', 'de', u'protect', u'marin', u'dan', u'les', u'maritim', u'envoyez', u'nous', u'vos', u'commentair', 'en', u'lign']"
306,1498541586883867_1564281410309884,Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1564281410309884/?type=3,2017-07-25 12:23:04,4,1,17,4,0,0,0,0,0,0,"Encore une fois, nous avons besoin de votre aide! L'automne dernier, nous avons reçu d'excellents commentaires concernant les modifications à apporter à la nouvelle Loi sur les pêches. Cette fois, nous aimerions connaître votre avis sur la façon de rétablir les protections perdues et d'intégrer des mécanismes de protection modernes en apportant des changements aux lois, aux politiques et aux programmes. Parlons de l'habitat du poisson! Vous avez jusqu'au août pour nous faire part de votre opinion.",[],['http://ow.ly/5Lh430dU5pz'],Encore une fois nous avons besoin de votre aide automne dernier nous avons excellents commentaires concernant les modifications apporter la nouvelle Loi sur les Cette fois nous aimerions tre votre avis sur la de tablir les protections perdues et grer des canismes de protection modernes en apportant des changements aux lois aux politiques et aux programmes Parlons de habitat du poisson Vous avez jusqu au pour nous faire part de votre opinion,"['Encore', 'une', 'fois', 'nous', 'avons', 'besoin', 'de', 'votre', 'aide', 'automne', 'dernier', 'nous', 'avons', 'excellents', 'commentaires', 'concernant', 'les', 'modifications', 'apporter', 'la', 'nouvelle', 'Loi', 'sur', 'les', 'Cette', 'fois', 'nous', 'aimerions', 'tre', 'votre', 'avis', 'sur', 'la', 'de', 'tablir', 'les', 'protections', 'perdues', 'et', 'grer', 'des', 'canismes', 'de', 'protection', 'modernes', 'en', 'apportant', 'des', 'changements', 'aux', 'lois', 'aux', 'politiques', 'et', 'aux', 'programmes', 'Parlons', 'de', 'habitat', 'du', 'poisson', 'Vous', 'avez', 'jusqu', 'au', 'pour', 'nous', 'faire', 'part', 'de', 'votre', 'opinion']","[u'encor', u'une', u'foi', u'nous', u'avon', u'besoin', 'de', u'votr', u'aid', u'automn', u'dernier', u'nous', u'avon', u'excel', u'commentair', u'concern', u'les', u'modif', u'apport', 'la', u'nouvell', u'loi', u'sur', u'les', u'cett', u'foi', u'nous', u'aimerion', u'tre', u'votr', u'avi', u'sur', 'la', 'de', u'tablir', u'les', u'protect', u'perdu', 'et', u'grer', u'des', u'canism', 'de', u'protect', u'modern', 'en', u'apport', u'des', u'changement', u'aux', u'loi', u'aux', u'politiqu', 'et', u'aux', u'programm', u'parlon', 'de', u'habitat', 'du', u'poisson', u'vous', u'avez', u'jusqu', 'au', u'pour', u'nous', u'fair', u'part', 'de', u'votr', u'opinion']"
307,1498541586883867_1564166606988031,Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1564166606988031/?type=3,2017-07-25 10:30:10,1,0,6,1,0,0,0,0,0,0,"Pensez à prendre les précautions nécessaires lorsque vous observez des baleines et d’autres animaux marins. N’oubliez pas vos jumelles et observez les baleines de façon sécuritaire et responsable. Si vous observez des animaux marins échoués, blessés ou empêtrés, signalez-les :",[],['http://ow.ly/ut7O30dVEmf'],Pensez prendre les cautions cessaires lorsque vous observez des baleines et autres animaux marins oubliez pas vos jumelles et observez les baleines de curitaire et responsable Si vous observez des animaux marins ou signalez les,"['Pensez', 'prendre', 'les', 'cautions', 'cessaires', 'lorsque', 'vous', 'observez', 'des', 'baleines', 'et', 'autres', 'animaux', 'marins', 'oubliez', 'pas', 'vos', 'jumelles', 'et', 'observez', 'les', 'baleines', 'de', 'curitaire', 'et', 'responsable', 'Si', 'vous', 'observez', 'des', 'animaux', 'marins', 'ou', 'signalez', 'les']","[u'pensez', u'prendr', u'les', u'caution', u'cessair', u'lorsqu', u'vous', u'observez', u'des', u'balein', 'et', u'autr', u'animaux', u'marin', u'oubliez', u'pas', u'vos', u'jumell', 'et', u'observez', u'les', u'balein', 'de', u'curitair', 'et', u'respons', 'si', u'vous', u'observez', u'des', u'animaux', u'marin', 'ou', u'signalez', u'les']"
308,1498541586883867_1563026663768692,,video,https://www.facebook.com/PechesOceansCanada/videos/1563026663768692/,2017-07-24 12:57:18,2,0,2,2,0,0,0,0,0,0,Les huitres sont des animaux autonettoyants. Leur capacité naturelle à se décontaminer d’elles-mêmes lorsque placées dans des eaux propres donne lieu à une pêche toute particulière à l’Île-du-Prince-Édouard : la pêche à relais. Regardez ces pêcheurs prendre part à une pêche pratiquée aussi longtemps qu’ils s’en souviennent.,[],[],Les huitres sont des animaux autonettoyants Leur naturelle se contaminer elles lorsque es dans des eaux propres donne lieu une toute le du Prince douard la relais Regardez ces prendre part une aussi longtemps ils en souviennent,"['Les', 'huitres', 'sont', 'des', 'animaux', 'autonettoyants', 'Leur', 'naturelle', 'se', 'contaminer', 'elles', 'lorsque', 'es', 'dans', 'des', 'eaux', 'propres', 'donne', 'lieu', 'une', 'toute', 'le', 'du', 'Prince', 'douard', 'la', 'relais', 'Regardez', 'ces', 'prendre', 'part', 'une', 'aussi', 'longtemps', 'ils', 'en', 'souviennent']","[u'les', u'huitr', u'sont', u'des', u'animaux', u'autonettoy', u'leur', u'naturell', 'se', u'contamin', u'ell', u'lorsqu', 'es', u'dan', u'des', u'eaux', u'propr', u'donn', u'lieu', u'une', u'tout', 'le', 'du', u'princ', u'douard', 'la', u'relai', u'regardez', u'ces', u'prendr', u'part', u'une', u'aussi', u'longtemp', u'il', 'en', u'souvienn']"
309,1498541586883867_1562969657107726,,video,https://www.facebook.com/PechesOceansCanada/videos/1562969657107726/,2017-07-24 11:55:27,6,0,4,6,0,0,0,0,0,0,"Le requin pèlerin est probablement le plus impoli invité dans les eaux canadiennes. Durant l’été, il fréquente nos eaux de l’Atlantique avec la gueule GRANDE ouverte pour filtrer le plus de plancton possible. Et dès que les eaux se rafraîchissent, ils déguerpissent et nous quittent! Nous ignorons même où ils vont! C’est la raison pour laquelle nous les marquons avec des étiquettes-aiguillons pour mieux comprendre leurs déplacements et la composition de leur population; ainsi, nous pourrons mieux suivre ces gros gloutons. Joyeuse Semaine du requin, Canada!",[],['http://ow.ly/mBE930dRwNv'],Le requin lerin est probablement le plus impoli dans les eaux canadiennes Durant il quente nos eaux de Atlantique avec la gueule GRANDE ouverte pour filtrer le plus de plancton possible Et que les eaux se chissent ils guerpissent et nous quittent Nous ignorons ils vont est la raison pour laquelle nous les marquons avec des tiquettes aiguillons pour mieux comprendre leurs placements et la composition de leur population ainsi nous pourrons mieux suivre ces gros gloutons Joyeuse Semaine du requin Canada,"['Le', 'requin', 'lerin', 'est', 'probablement', 'le', 'plus', 'impoli', 'dans', 'les', 'eaux', 'canadiennes', 'Durant', 'il', 'quente', 'nos', 'eaux', 'de', 'Atlantique', 'avec', 'la', 'gueule', 'GRANDE', 'ouverte', 'pour', 'filtrer', 'le', 'plus', 'de', 'plancton', 'possible', 'Et', 'que', 'les', 'eaux', 'se', 'chissent', 'ils', 'guerpissent', 'et', 'nous', 'quittent', 'Nous', 'ignorons', 'ils', 'vont', 'est', 'la', 'raison', 'pour', 'laquelle', 'nous', 'les', 'marquons', 'avec', 'des', 'tiquettes', 'aiguillons', 'pour', 'mieux', 'comprendre', 'leurs', 'placements', 'et', 'la', 'composition', 'de', 'leur', 'population', 'ainsi', 'nous', 'pourrons', 'mieux', 'suivre', 'ces', 'gros', 'gloutons', 'Joyeuse', 'Semaine', 'du', 'requin', 'Canada']","['le', u'requin', u'lerin', u'est', u'probabl', 'le', u'plus', u'impoli', u'dan', u'les', u'eaux', u'canadienn', u'durant', 'il', u'quent', u'nos', u'eaux', 'de', u'atlantiqu', u'avec', 'la', u'gueul', u'grand', u'ouvert', u'pour', u'filtrer', 'le', u'plus', 'de', u'plancton', u'possibl', 'et', u'que', u'les', u'eaux', 'se', u'chissent', u'il', u'guerpiss', 'et', u'nous', u'quittent', u'nous', u'ignoron', u'il', u'vont', u'est', 'la', u'raison', u'pour', u'laquell', u'nous', u'les', u'marquon', u'avec', u'des', u'tiquett', u'aiguillon', u'pour', u'mieux', u'comprendr', u'leur', u'placement', 'et', 'la', u'composit', 'de', u'leur', u'popul', u'ainsi', u'nous', u'pourron', u'mieux', u'suivr', u'ces', u'gros', u'glouton', u'joyeus', u'semain', 'du', u'requin', u'canada']"
310,1498541586883867_1562809297123762,Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1562809297123762/?type=3,2017-07-24 09:30:23,0,0,0,0,0,0,0,0,0,0,"C’est le dernier jour que vous avez pour nous dire ce que vous pensez de la proposition d’établir une zone de protection marine du chenal Laurentien au large des côtes de Terre-Neuve. La période de consultation publique de jours se termine aujourd’hui; par conséquent, prenez le temps de lire le règlement proposé et de donner votre avis sur cette zone d’importance écologique et biologique.",[],['http://ow.ly/5b1Q30dP2Y5'],est le dernier jour que vous avez pour nous dire ce que vous pensez de la proposition tablir une zone de protection marine du chenal Laurentien au large des tes de Terre Neuve La riode de consultation publique de jours se termine hui par quent prenez le temps de lire le glement et de donner votre avis sur cette zone importance cologique et biologique,"['est', 'le', 'dernier', 'jour', 'que', 'vous', 'avez', 'pour', 'nous', 'dire', 'ce', 'que', 'vous', 'pensez', 'de', 'la', 'proposition', 'tablir', 'une', 'zone', 'de', 'protection', 'marine', 'du', 'chenal', 'Laurentien', 'au', 'large', 'des', 'tes', 'de', 'Terre', 'Neuve', 'La', 'riode', 'de', 'consultation', 'publique', 'de', 'jours', 'se', 'termine', 'hui', 'par', 'quent', 'prenez', 'le', 'temps', 'de', 'lire', 'le', 'glement', 'et', 'de', 'donner', 'votre', 'avis', 'sur', 'cette', 'zone', 'importance', 'cologique', 'et', 'biologique']","[u'est', 'le', u'dernier', u'jour', u'que', u'vous', u'avez', u'pour', u'nous', u'dire', 'ce', u'que', u'vous', u'pensez', 'de', 'la', u'proposit', u'tablir', u'une', u'zone', 'de', u'protect', u'marin', 'du', u'chenal', u'laurentien', 'au', u'larg', u'des', u'tes', 'de', u'terr', u'neuv', 'la', u'riod', 'de', u'consult', u'publiqu', 'de', u'jour', 'se', u'termin', u'hui', u'par', u'quent', u'prenez', 'le', u'temp', 'de', u'lire', 'le', u'glement', 'et', 'de', u'donner', u'votr', u'avi', u'sur', u'cett', u'zone', u'import', u'cologiqu', 'et', u'biologiqu']"
311,1498541586883867_1562642970473728,Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1562642970473728/?type=3,2017-07-24 07:00:16,2,0,2,2,0,0,0,0,0,0,"Cet été, vivez au rythme des marées! Sortez vous promener sur l’eau, allez marcher sur les battures et cueillir des mollusques, construisez des châteaux de sable. Mais évitez les mauvaises surprises en consultant préalablement les Tables des marées et des courants du Canada :",[],['http://ow.ly/kV6L30dP05q'],Cet vivez au rythme des es Sortez vous promener sur eau allez marcher sur les battures et cueillir des mollusques construisez des teaux de sable Mais vitez les mauvaises surprises en consultant alablement les Tables des es et des courants du Canada,"['Cet', 'vivez', 'au', 'rythme', 'des', 'es', 'Sortez', 'vous', 'promener', 'sur', 'eau', 'allez', 'marcher', 'sur', 'les', 'battures', 'et', 'cueillir', 'des', 'mollusques', 'construisez', 'des', 'teaux', 'de', 'sable', 'Mais', 'vitez', 'les', 'mauvaises', 'surprises', 'en', 'consultant', 'alablement', 'les', 'Tables', 'des', 'es', 'et', 'des', 'courants', 'du', 'Canada']","[u'cet', u'vivez', 'au', u'rythm', u'des', 'es', u'sortez', u'vous', u'promen', u'sur', u'eau', u'allez', u'marcher', u'sur', u'les', u'battur', 'et', u'cueillir', u'des', u'mollusqu', u'construisez', u'des', u'teaux', 'de', u'sabl', u'mai', u'vitez', u'les', u'mauvais', u'surpris', 'en', u'consult', u'alabl', u'les', u'tabl', u'des', 'es', 'et', u'des', u'courant', 'du', u'canada']"
312,1498541586883867_1559241997480492,Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1559241997480492/?type=3,2017-07-21 14:11:55,10,0,0,8,1,1,0,0,0,0,"Nous sommes EN DIRECT à mètres de profondeur au large des côtes de l'île de Vancouver, diffusant des images exclusives de deux monts sous-marins inelorés jusqu’ici! Nos scientifiques sont prêts à répondre à vos questions sur la science en mer. Leurs recherches vont fournir des informations permettant de guider les efforts de conservation du Site d’intérêt hauturier du Pacifique dans lequel se trouvent ces monts sous-marins.",[],['http://ow.ly/igGv30dOQaz'],Nous sommes EN DIRECT tres de profondeur au large des tes de le de Vancouver diffusant des images exclusives de deux monts sous marins ici Nos scientifiques sont pondre vos questions sur la science en mer Leurs recherches vont fournir des informations permettant de guider les efforts de conservation du Site hauturier du Pacifique dans lequel se trouvent ces monts sous marins,"['Nous', 'sommes', 'EN', 'DIRECT', 'tres', 'de', 'profondeur', 'au', 'large', 'des', 'tes', 'de', 'le', 'de', 'Vancouver', 'diffusant', 'des', 'images', 'exclusives', 'de', 'deux', 'monts', 'sous', 'marins', 'ici', 'Nos', 'scientifiques', 'sont', 'pondre', 'vos', 'questions', 'sur', 'la', 'science', 'en', 'mer', 'Leurs', 'recherches', 'vont', 'fournir', 'des', 'informations', 'permettant', 'de', 'guider', 'les', 'efforts', 'de', 'conservation', 'du', 'Site', 'hauturier', 'du', 'Pacifique', 'dans', 'lequel', 'se', 'trouvent', 'ces', 'monts', 'sous', 'marins']","[u'nous', u'somm', 'en', u'direct', u'tres', 'de', u'profondeur', 'au', u'larg', u'des', u'tes', 'de', 'le', 'de', u'vancouv', u'diffus', u'des', u'imag', u'exclus', 'de', u'deux', u'mont', u'sous', u'marin', u'ici', u'nos', u'scientifiqu', u'sont', u'pondr', u'vos', u'question', u'sur', 'la', u'scienc', 'en', u'mer', u'leur', u'recherch', u'vont', u'fournir', u'des', u'inform', u'permett', 'de', u'guider', u'les', u'effort', 'de', u'conserv', 'du', u'site', u'hauturi', 'du', u'pacifiqu', u'dan', u'lequel', 'se', u'trouvent', u'ces', u'mont', u'sous', u'marin']"
313,1498541586883867_1558943824176976,,video,https://www.facebook.com/PechesOceansCanada/videos/1558943824176976/,2017-07-21 08:42:23,19,2,150,17,2,0,0,0,0,0,"Les premières semaines de vie des bélugas sont des moments charnières dans l’établissement du lien mère-veau. Puisque les cris du nouveau-né sont encore très faibles, la mère peut facilement perdre son bébé s’ils s’éloignent trop l’un de l’autre. D’où l’importance de réduire les dérangements. En présence de bélugas, gardez vos distances. Pour en savoir plus sur les bonnes pratiques de navigation en présence de bélugas : Et sur la réglementation spécifique à l’intérieur des limites du parc marin du Saguenay Saint-Laurent :",['#Beluga400m'],"['http://ow.ly/J6ZP30dMQVM', 'http://ow.ly/WRnj30dMQZH']",Les res semaines de vie des lugas sont des moments res dans tablissement du lien veau Puisque les cris du nouveau sont encore faibles la peut facilement perdre son ils loignent trop un de autre importance de duire les rangements En sence de lugas gardez vos distances Pour en savoir plus sur les bonnes pratiques de navigation en sence de lugas Et sur la glementation cifique rieur des limites du parc marin du Saguenay Saint Laurent,"['Les', 'res', 'semaines', 'de', 'vie', 'des', 'lugas', 'sont', 'des', 'moments', 'res', 'dans', 'tablissement', 'du', 'lien', 'veau', 'Puisque', 'les', 'cris', 'du', 'nouveau', 'sont', 'encore', 'faibles', 'la', 'peut', 'facilement', 'perdre', 'son', 'ils', 'loignent', 'trop', 'un', 'de', 'autre', 'importance', 'de', 'duire', 'les', 'rangements', 'En', 'sence', 'de', 'lugas', 'gardez', 'vos', 'distances', 'Pour', 'en', 'savoir', 'plus', 'sur', 'les', 'bonnes', 'pratiques', 'de', 'navigation', 'en', 'sence', 'de', 'lugas', 'Et', 'sur', 'la', 'glementation', 'cifique', 'rieur', 'des', 'limites', 'du', 'parc', 'marin', 'du', 'Saguenay', 'Saint', 'Laurent']","[u'les', u'res', u'semain', 'de', u'vie', u'des', u'luga', u'sont', u'des', u'moment', u'res', u'dan', u'tabliss', 'du', u'lien', u'veau', u'puisqu', u'les', u'cris', 'du', u'nouveau', u'sont', u'encor', u'faibl', 'la', u'peut', u'facil', u'perdr', u'son', u'il', u'loignent', u'trop', 'un', 'de', u'autr', u'import', 'de', u'duir', u'les', u'rangement', 'en', u'senc', 'de', u'luga', u'gardez', u'vos', u'distanc', u'pour', 'en', u'savoir', u'plus', u'sur', u'les', u'bonn', u'pratiqu', 'de', u'navig', 'en', u'senc', 'de', u'luga', 'et', u'sur', 'la', u'glement', u'cifiqu', u'rieur', u'des', u'limit', 'du', u'parc', u'marin', 'du', u'saguenay', u'saint', u'laurent']"
314,1498541586883867_1554104724660886,Photos from Pêches et Océans Canada's post,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1554102861327739/?type=3,2017-07-20 12:46:35,3,0,4,2,1,0,0,0,0,0,"Nous travaillons avec des membres d’organisations autochtones et d’associations de bassin versant de Miramichi, au Nouveau-Brunswick pour apprendre comment mieux protéger l’alasmidonte renflée, une moule d’eau douce en péril. Nous enseignons à nos partenaires comment identifier les moules, surveiller leur état de santé, collecter des données, etc. afin de mieux connaître l’espèce, ce dont elle a besoin, sa distribution et comment maintenir les populations de moules et leurs systèmes riverains en bonne santé. Merci au New Brunswick Museum - Musée du Nouveau-Brunswick, au Comité d’évaluation environnementale de la rivière Miramichi et à Anqotum Resource Management pour votre collaboration!",[],[],Nous travaillons avec des membres organisations autochtones et associations de bassin versant de Miramichi au Nouveau Brunswick pour apprendre comment mieux ger alasmidonte une moule eau douce en ril Nous enseignons nos partenaires comment identifier les moules surveiller leur tat de collecter des es etc afin de mieux tre ce ce dont elle besoin sa distribution et comment maintenir les populations de moules et leurs mes riverains en bonne Merci au New Brunswick Museum du Nouveau Brunswick au valuation environnementale de la Miramichi et Anqotum Resource Management pour votre collaboration,"['Nous', 'travaillons', 'avec', 'des', 'membres', 'organisations', 'autochtones', 'et', 'associations', 'de', 'bassin', 'versant', 'de', 'Miramichi', 'au', 'Nouveau', 'Brunswick', 'pour', 'apprendre', 'comment', 'mieux', 'ger', 'alasmidonte', 'une', 'moule', 'eau', 'douce', 'en', 'ril', 'Nous', 'enseignons', 'nos', 'partenaires', 'comment', 'identifier', 'les', 'moules', 'surveiller', 'leur', 'tat', 'de', 'collecter', 'des', 'es', 'etc', 'afin', 'de', 'mieux', 'tre', 'ce', 'ce', 'dont', 'elle', 'besoin', 'sa', 'distribution', 'et', 'comment', 'maintenir', 'les', 'populations', 'de', 'moules', 'et', 'leurs', 'mes', 'riverains', 'en', 'bonne', 'Merci', 'au', 'New', 'Brunswick', 'Museum', 'du', 'Nouveau', 'Brunswick', 'au', 'valuation', 'environnementale', 'de', 'la', 'Miramichi', 'et', 'Anqotum', 'Resource', 'Management', 'pour', 'votre', 'collaboration']","[u'nous', u'travaillon', u'avec', u'des', u'membr', u'organis', u'autochton', 'et', u'associ', 'de', u'bassin', u'versant', 'de', u'miramichi', 'au', u'nouveau', u'brunswick', u'pour', u'apprendr', u'comment', u'mieux', u'ger', u'alasmidont', u'une', u'moul', u'eau', u'douc', 'en', u'ril', u'nous', u'enseignon', u'nos', u'partenair', u'comment', u'identifi', u'les', u'moul', u'surveil', u'leur', u'tat', 'de', u'collect', u'des', 'es', u'etc', u'afin', 'de', u'mieux', u'tre', 'ce', 'ce', u'dont', u'ell', u'besoin', 'sa', u'distribut', 'et', u'comment', u'maintenir', u'les', u'popul', 'de', u'moul', 'et', u'leur', u'mes', u'riverain', 'en', u'bonn', u'merci', 'au', u'new', u'brunswick', u'museum', 'du', u'nouveau', u'brunswick', 'au', u'valuat', u'environnemental', 'de', 'la', u'miramichi', 'et', u'anqotum', u'resourc', u'manag', u'pour', u'votr', u'collabor']"
315,1498541586883867_1557758757628816,Timeline Photos,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1557758757628816/?type=3,2017-07-20 10:00:19,2,0,0,2,0,0,0,0,0,0,"L’été est ici, et nos scientifiques sont sur l’eau en train de faire des prélèvements de poissons d’eau douce du Canada, comme le maskinongé qu’on retrouve à Jeannettes Creek, Ontario. Les sciences environnementales, à laquelle prennent part des biologistes comme Julia Colm, est cruciale pour aider à protéger le vaste réseau de rivières et de lacs du Canada ainsi que les importantes espèces marines qui en dépendent.",[],['http://ow.ly/zMgT30dJoMQ'],est ici et nos scientifiques sont sur eau en train de faire des vements de poissons eau douce du Canada comme le retrouve Jeannettes Creek Ontario Les sciences environnementales laquelle prennent part des biologistes comme Julia Colm est cruciale pour aider ger le vaste seau de res et de lacs du Canada ainsi que les importantes ces marines qui en pendent,"['est', 'ici', 'et', 'nos', 'scientifiques', 'sont', 'sur', 'eau', 'en', 'train', 'de', 'faire', 'des', 'vements', 'de', 'poissons', 'eau', 'douce', 'du', 'Canada', 'comme', 'le', 'retrouve', 'Jeannettes', 'Creek', 'Ontario', 'Les', 'sciences', 'environnementales', 'laquelle', 'prennent', 'part', 'des', 'biologistes', 'comme', 'Julia', 'Colm', 'est', 'cruciale', 'pour', 'aider', 'ger', 'le', 'vaste', 'seau', 'de', 'res', 'et', 'de', 'lacs', 'du', 'Canada', 'ainsi', 'que', 'les', 'importantes', 'ces', 'marines', 'qui', 'en', 'pendent']","[u'est', u'ici', 'et', u'nos', u'scientifiqu', u'sont', u'sur', u'eau', 'en', u'train', 'de', u'fair', u'des', u'vement', 'de', u'poisson', u'eau', u'douc', 'du', u'canada', u'comm', 'le', u'retrouv', u'jeannett', u'creek', u'ontario', u'les', u'scienc', u'environnemental', u'laquell', u'prennent', u'part', u'des', u'biologist', u'comm', u'julia', u'colm', u'est', u'crucial', u'pour', u'aider', u'ger', 'le', u'vast', u'seau', 'de', u'res', 'et', 'de', u'lac', 'du', u'canada', u'ainsi', u'que', u'les', u'important', u'ces', u'marin', u'qui', 'en', u'pendent']"
