,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
869,869,431918433581020_808791159227077,2016-04-30 10:45:31,,"REMINDER: Taxes are due today! Have you filed?

If not, don’t panic! The CRA will consider your return as filed on time and your payment to be made on time, if the CRA receives your submission or it is postmarked by midnight on Monday, May 2, 2016. http://ow.ly/4n3PAw","REMINDER: Taxes are due today! Have you filed? If not, don’t panic! The CRA will consider your return as filed on time and your payment to be made on time, if the CRA receives your submission or it is postmarked by midnight on Monday, May , .",[],4,0,1,4,0,0,0,0,0,0,5,Economical,en,0.0,YourMoneyMattersCanada_facebook,['tax'],neutral
909,909,431918433581020_806245439481649,2016-04-25 10:58:13,,"Have a balance owing on this year’s taxes? Worried about paying it by April 30? 

If you can’t pay the full amount owing to the Canada Revenue Agency or have difficulty repaying child and family benefit overpayments, you may be able to make a payment arrangement. 

For more information, go to http://ow.ly/4n3KwQ","Have a balance owing on this year’s taxes? Worried about paying it by April ? If you can’t pay the full amount owing to the Canada Revenue Agency or have difficulty repaying child and family benefit overpayments, you may be able to make a payment arrangement. For more information, go to",[],3,0,1,2,0,0,0,1,0,0,4,Economical,en,0.0,YourMoneyMattersCanada_facebook,"['revenu', 'balance', 'tax']",neutral
928,928,431918433581020_804092636363596,2016-04-21 06:12:13,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154203743777975/?type=3,Here's a great way to #SAVE5 from Transport Canada:,Here's a great way to from Transport Canada:,['#SAVE5'],3,0,0,3,0,0,0,0,0,0,3,Economical,en,0.0,YourMoneyMattersCanada_facebook,['transport'],neutral
937,937,431918433581020_799665740139619,2016-04-12 10:45:44,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/799665740139619/?type=3,"Saving up your points?

Check the expiry policy as many rewards program points can expire! That means those points you’ve been diligently racking up could disappear before you get a chance to redeem them! 
http://ow.ly/10wvZw",Saving up your points? Check the eiry policy as many rewards program points can eire! That means those points you’ve been diligently racking up could disappear before you get a chance to redeem them!,[],2,0,1,2,0,0,0,0,0,0,3,Economical,en,0.0,YourMoneyMattersCanada_facebook,['policy'],neutral
938,938,431918433581020_797256687047191,2016-04-07 17:45:33,http://ow.ly/10geSl,"Group buying can be a great way to score discounts with retailers, but always read the fine print. 

In some cases, services purchased through a group deal may be redeemed only at certain locations or may come with extra fees and expiry dates.

Learn more about group buying: http://ow.ly/10geSl","Group buying can be a great way to score discounts with retailers, but always read the fine print. In some cases, services purchased through a group deal may be redeemed only at certain locations or may come with extra fees and eiry dates. Learn more about group buying:",[],3,0,0,2,1,0,0,0,0,0,3,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['or', 'ice']",neutral
948,948,431918433581020_801141483325378,2016-04-15 10:45:49,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/801141483325378/?type=3,"Limos and corsages and gowns…. Oh my! Prom night can be very expensive.

Whether you’re a teen or a parent, a prom budget can help keep expectations in check. Setting limits can help you stick to your budget. 

Here are some tips to get you started: http://ow.ly/10wykS","Limos and corsages and gowns…. Oh my! Prom night can be very eensive. Whether you’re a teen or a parent, a prom budget can help keep eectations in check. Setting limits can help you stick to your budget. Here are some tips to get you started:",[],2,0,0,2,0,0,0,0,0,0,2,Environmental,en,0.0,YourMoneyMattersCanada_facebook,['or'],neutral
957,957,431918433581020_807781535994706,2016-04-28 10:45:46,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/807781535994706/?type=3,"Spring has sprung and summer BBQs are around the corner! 

Need new patio furniture but don’t have the money? Think twice about rent-to-own programs because your purchase will usually end up costing you more in the long run. 

Learn more: http://ow.ly/4n3NeZ",Spring has sprung and summer BBQs are around the corner! Need new patio furniture but don’t have the money? Think twice about rent-to-own programs because your purchase will usually end up costing you more in the long run. Learn more:,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['or', 'ice', 'mer']",neutral
959,959,431918433581020_797040027068857,2016-04-07 09:00:30,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/797040027068857/?type=3,Finance Minister Morneau will hold a Facebook Live Townhall with students from the University of Waterloo. Tune in today at 2 p.m. EDT. #Budget 2016,Finance Minister Morneau will hold a Facebook Live Townhall with students from the University of Waterloo. Tune in today at p.m. EDT.,['#Budget'],2,0,0,1,1,0,0,0,0,0,2,Economical,en,0.0,YourMoneyMattersCanada_facebook,"['finance', 'minister']",neutral
964,964,431918433581020_806936266079233,2016-04-26 17:45:29,,"Unhappy with a product or service and want to write a complaint letter, but unsure how to go about it? Our Complaint Roadmap has a sample complaint letter you can use to help you prepare your own. 

Download it here: http://ow.ly/4n3LBv","Unhappy with a product or service and want to write a complaint letter, but unsure how to go about it? Our Complaint Roadmap has a sample complaint letter you can use to help you prepare your own. Download it here:",[],2,0,0,2,0,0,0,0,0,0,2,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['or', 'ice']",neutral
980,980,431918433581020_804205069685686,2016-04-21 10:45:41,,"Looking to buy a home worth more than $500K? 

As of February 15, 2016, Canadians who buy a home over $500K must pay an additional amount on their down payment. This means the minimum down payment for a new, insured mortgage is 5%, plus 10% of the portion priced above $500,000.

Use our  mortgage qualifier tool to help determine how much you could qualify for, based on your income and expenses: http://ow.ly/4mO7mC","Looking to buy a home worth more than $500K? As of February , , Canadians who buy a home over $500K must pay an additional amount on their down payment. This means the minimum down payment for a new, insured mortgage is %, plus % of the portion priced above $500,000. Use our mortgage qualifier tool to help determine how much you could qualify for, based on your income and eenses: C",[],0,0,1,0,0,0,0,0,0,0,1,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['or', 'ice']",neutral
