,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
835,835,137563459593611_1574172975932645,2016-12-29 15:25:04,https://www.facebook.com/ParksCanada/photos/a.1574172582599351.1073741918.137563459593611/1574172975932645/?type=3,"Hey #history buffs! 
Here's something we're sure you'll enjoy!
We've unveiled 6 commemorative #HSMBC (Historic Sites and Monuments Board of Canada) plaques in #Quebec. 
Check under each photo for more information. 
#Canada150",Hey buffs! Here's something we're sure you'll enjoy! We've unveiled commemorative (Historic Sites and Monuments Board of Canada) plaques in . Check under each photo for more information.,"['#history', '#HSMBC', '#Quebec', '#Canada150']",187,2,15,181,6,0,0,0,0,0,204,Environmental,en,0.31875,ParksCanada_facebook,['or'],positive
939,939,137563459593611_1531339850215958,2016-12-01 01:00:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1531339850215958/?type=3,"TODAY is the day! You can now follow @parks.canada on #Instagram! There's already a little surprise for all you #Canada150 fans out there... and later today we'll reveal something very exciting! 
Hint: #ParksContest",TODAY is the day! You can now follow .canada on ! There's already a little surprise for all you fans out there... and later today we'll reveal something very exciting! Hint:,"['#Instagram', '#Canada150', '#ParksContest']",106,1,50,105,1,0,0,0,0,0,157,Environmental,en,0.4,ParksCanada_facebook,['or'],positive
959,959,137563459593611_1558691807480762,2016-12-20 06:50:02,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1558691807480762/?type=3,Learn something new next year and have fun while you're at it! See our list of the top 10 ways to experience hands-on Canadian history for #Canada150: http://ow.ly/Wkpa307gaZv #CDNHisory #history,Learn something new next year and have fun while you're at it! See our list of the top ways to eerience hands-on Canadian history for :,"['#Canada150', '#CDNHisory', '#history']",135,2,11,129,4,2,0,0,0,0,148,Environmental,en,0.3066666666666667,ParksCanada_facebook,['or'],positive
994,994,137563459593611_1531266580223285,2016-12-01 12:21:33,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1531266580223285/?type=3,IT'S OFFICIAL: We're on #Instagram! Follow us @Parks.Canada and check out our first photo to learn about our NEW AND EXCITING #ParksContest! #DiscoveryPass #Canada150,IT'S OFFICIAL: We're on ! Follow us .Canada and check out our first photo to learn about our NEW AND EXCITING !,"['#Instagram', '#ParksContest', '#DiscoveryPass', '#Canada150']",100,4,28,97,2,0,0,0,1,0,132,unknown,en,0.04695746527777778,ParksCanada_facebook,,positive
995,995,137563459593611_1550832748266668,2016-12-18 08:35:00,http://ow.ly/aVEX3075YEN,"Winter Bird Count, an activity that helps collect data on bird populations, has been taking place in Rouge National Urban Park for more than 10 years!

This tradition inspired the creation of this #ClubParka easy origami activity! Your #kids will have fun folding their own holiday birds!","Winter Bird Count, an activity that helps collect data on bird populations, has been taking place in Rouge National Urban Park for more than years! This tradition inspired the creation of this easy origami activity! Your will have fun folding their own holiday birds!","['#ClubParka', '#kids']",107,3,22,104,3,0,0,0,0,0,132,Environmental,en,0.0,ParksCanada_facebook,"['or', 'park', 'bird', 'populations']",neutral
1002,1002,137563459593611_1550829744933635,2016-12-21 18:50:03,http://ow.ly/T6Ia3075Ybw,"Ever wondered what the #Holidays were like for soldiers and their families living at Fort Wellington 200 years ago?

Create these old time holiday crafts with your #kids to have your house looking (and smelling) festive! #ClubParka",Ever wondered what the were like for soldiers and their families living at Fort Wellington years ago? Create these old time holiday crafts with your to have your house looking (and smelling) festive!,"['#Holidays', '#kids', '#ClubParka']",118,2,10,114,4,0,0,0,0,0,130,Social,en,0.0,ParksCanada_facebook,['ami'],neutral
1065,1065,137563459593611_1559888660694410,2016-12-20 15:25:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1559888660694410/?type=3,"Our consultation on national parks, national historic sites, and national marine conservation areas opens on January 9. Are you ready to participate? Learn more here: 
http://www.letstalkparkscanada.ca/participate","Our consultation on national parks, national historic sites, and national marine conservation areas opens on January . Are you ready to participate? Learn more here:",[],78,4,18,74,3,1,0,0,0,0,100,Environmental,en,0.1811111111111111,ParksCanada_facebook,"['park', 'conservation', 'marine', 'or']",positive
1074,1074,137563459593611_1542889829060960,2016-12-09 14:50:00,https://youtu.be/M68nMy0FSfs,#Parka is eager to celebrate #Canada150 and she wondered if #kids were excited too. So she went out and asked them! Watch their cute answers in this #video! #parkscanada #Canada150 #CBC2017,is eager to celebrate and she wondered if were excited too. So she went out and asked them! Watch their cute answers in this !,"['#Parka', '#Canada150', '#kids', '#video', '#parkscanada', '#Canada150', '#CBC2017']",73,2,21,72,0,0,1,0,0,0,96,unknown,en,0.05860119047619047,ParksCanada_facebook,,positive
1105,1105,137563459593611_1529445887072021,2016-12-03 18:05:00,,"Please note that we will be performing maintenance on Parks Canada’s website tomorrow, Sunday December 4th, from 6:00 a.m. until 2:00 p.m. (EST). Our website will be unavailable during this time. We are sorry for the inconvenience and thank you for your patience.","Please note that we will be performing maintenance on Parks Canada’s website tomorrow, Sunday December th, from :00 a.m. until :00 p.m. (EST). Our website will be unavailable during this time. We are sorry for the inconvenience and thank you for your patience.",[],68,8,9,62,2,3,0,1,0,0,85,Environmental,en,0.1708333333333333,ParksCanada_facebook,"['park', 'or']",positive
1197,1197,137563459593611_1545261912157085,2016-12-11 10:33:04,https://youtu.be/cIggmubPrYI,"It's #SubscriberSunday! Did you know we have a YouTube channel? You don't want to miss any of our awesome videos, so subscribe today!","It's ! Did you know we have a YouTube channel? You don't want to miss any of our awesome videos, so subscribe today!",['#SubscriberSunday'],45,0,0,45,0,0,0,0,0,0,45,unknown,en,0.0,ParksCanada_facebook,,neutral
