,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
627,627,318424514044_10155413587689045,2016-11-28 16:33:03,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155413587689045/?type=3,"Your next refrigerators and air-conditioners are about to become more climate friendly, due to new smart regulations!

By innovating, and creating new and clean technologies, we are able to improve energy efficiency by 50% which will significantly reduce energy costs for your home and business, and with climate friendly refrigerants! 

Learn more about the action we are taking: http://news.gc.ca/web/article-en.do?nid=1161289&tp=1","Your next refrigerators and air-conditioners are about to become more climate friendly, due to new smart regulations! By innovating, and creating new and clean technologies, we are able to improve energy efficiency by % which will significantly reduce energy costs for your home and business, and with climate friendly refrigerants! Learn more about the action we are taking: 1",[],14,1,4,14,0,0,0,0,0,0,19,Environmental,en,0.11111111111111112,EnvironmentandNaturalResourcesinCanada_facebook,"['climat', 'climate', 'or', 'clean', 'air']",positive
628,628,318424514044_10155320361459045,2016-11-01 10:10:18,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155320361459045/?type=3,"Check out all the work that is going into addressing climate change! Environment and Climate Change Canada added in new milestones like the ratification of the Paris Agreement, hydrofluorocarbon amendment and more!","Check out all the work that is going into addressing climate change! Environment and Climate Change Canada added in new milestones like the ratification of the Paris Agreement, hydrofluorocarbon amendment and more!",[],17,0,2,17,0,0,0,0,0,0,19,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'or', 'climat', 'carbon']",neutral
661,661,318424514044_10155377336034045,2016-11-17 07:00:59,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155377336034045/?type=3,It’s #InternationalStudentsDay! Did you know that academic programs on the environment and sustainable development are becoming more popular? Why not be a student for a day and read up on Canada’s 2016-2019 Federal Sustainable Development Strategy? http://ow.ly/pofC306fgI1,It’s ! Did you know that academic programs on the environment and sustainable development are becoming more popular? Why not be a student for a day and read up on Canada’s -2019 Federal Sustainable Development Strategy? 1,['#InternationalStudentsDay'],16,0,2,16,0,0,0,0,0,0,18,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['sustainable', 'or']",neutral
638,638,318424514044_10155323556699045,2016-11-02 06:59:08,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155323556699045/?type=3,"Over most of the earth’s history, climate change was caused by natural processes. The world’s leading scientists are confident that climate change is the result of human activities. Canada is taking action to make a difference and you can do the same. Get more info on Canada's actions! http://ow.ly/7T97305MRNv","Over most of the earth’s history, climate change was caused by natural processes. The world’s leading scientists are confident that climate change is the result of human activities. Canada is taking action to make a difference and you can do the same. Get more info on Canada's actions!",[],14,2,2,14,0,0,0,0,0,0,18,Environmental,en,0.01325757575757576,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'natural', 'or', 'climat']",positive
692,692,318424514044_10155327564784045,2016-11-03 10:10:16,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155327564784045/?type=3,"Check out this interesting image from the Canadian Ice Service for the month of October! It shows the onset of refreeze around Prince Patrick Island and Mackenzie King Island, with areas of new ice and old ice. http://ow.ly/EDff305Ow8A","Check out this interesting image from the Canadian Ice Service for the month of October! It shows the onset of refreeze around Prince Patrick Island and Mackenzie King Island, with areas of new ice and old ice.",[],14,2,1,14,0,0,0,0,0,0,17,Environmental,en,-0.25,EnvironmentandNaturalResourcesinCanada_facebook,"['or', 'ice']",negative
719,719,318424514044_10155390975739045,2016-11-21 09:44:34,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155390975739045/?type=3,"Happy #WorldFisheriesDay! Local, Indigenous, recreational and commercial fisheries provide important economic and social benefits to Canadians. 

Canada has unparalleled ocean resources and an abundance of pristine lakes and rivers across the country. Managing our fisheries sustainably helps keep our waters healthy. 

Check out the 2016-2019 Federal Sustainable Development Strategy to learn more about how Environment and Climate Change Canada is working with Indigenous peoples, provinces and territories, the international community, and others to ensure that Canadian fisheries are managed sustainably. http://ow.ly/U0rG306nwmH","Happy ! Local, Indigenous, recreational and commercial fisheries provide important economic and social benefits to Canadians. Canada has unparalleled ocean resources and an abundance of pristine lakes and rivers across the country. Managing our fisheries sustainably helps keep our waters healthy. Check out the -2019 Federal Sustainable Development Strategy to learn more about how Environment and Climate Change Canada is working with Indigenous peoples, provinces and territories, the international community, and others to ensure that Canadian fisheries are managed sustainably.",['#WorldFisheriesDay'],12,1,3,9,2,1,0,0,0,0,16,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['fisheries ', 'sustainably', 'climat', 'climate change', 'mer', 'lakes', 'rivers', 'water', 'sustainable', 'climate', 'pristine', 'or', 'resources']",neutral
720,720,318424514044_10155381761474045,2016-11-18 14:57:04,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155381761474045/,"In case you missed it! Watch this short Facebook Live chat with National Inuit Youth Council Maatalii Okalik, Student Energy's Meredith Adler, and Dominique Souris, who sat down with Environment and Climate Change Minister Catherine McKenna to discuss the important role that youth and women have in climate change action.","In case you missed it! Watch this short Facebook Live chat with National Inuit Youth Council Maatalii Okalik, Student Energy's Meredith Adler, and Dominique Souris, who sat down with Environment and Climate Change Minister Catherine McKenna to discuss the important role that youth and women have in climate change action.",[],14,1,1,13,1,0,0,0,0,0,16,Environmental,en,0.1638888888888889,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'or', 'climat', 'mer']",positive
721,721,318424514044_10155378586004045,2016-11-17 15:05:20,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155378586004045/?type=3,"Canada is at the 3rd International Illegal Wildlife Trade Conference in Hanoi, Vietnam where delegates from around the world came to consensus on measures to reduce wildlife crime. Global leaders such as the Duke of Cambridge, Prince William, are attending along with Canada’s Ambassador to be part of the discussion in helping eradicate illegal wildlife trade and better protect wild species from the threat of extinction. 

Canada’s position in these discussions is to promote strong opposition to wildlife crime internationally through enhanced law enforcement strategies and promoting the sustainable use of wildlife in order to safeguard Canada’s legal international trade. Join the fight to #EndWildlifeCrime! http://ow.ly/7efP306hpC2","Canada is at the rd International Illegal Wildlife Trade Conference in Hanoi, Vietnam where delegates from around the world came to consensus on measures to reduce wildlife crime. Global leaders such as the Duke of Cambridge, Prince William, are attending along with Canada’s Ambassador to be part of the discussion in helping eradicate illegal wildlife trade and better protect wild species from the threat of extinction. Canada’s position in these discussions is to promote strong opposition to wildlife crime internationally through enhanced law enforcement strategies and promoting the sustainable use of wildlife in order to safeguard Canada’s legal international trade. Join the fight to ! C2",['#EndWildlifeCrime'],14,1,1,14,0,0,0,0,0,0,16,Environmental,en,0.1,EnvironmentandNaturalResourcesinCanada_facebook,"['sustainable', 'wildlife', 'species', 'guard', 'or']",positive
736,736,318424514044_10155348834519045,2016-11-09 13:05:23,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155348834519045/?type=3,"The next issue of the Quarterly Climate Impacts and Outlook: Gulf of Maine Region is now available online! 

This publication offers a bi-national overview of the latest season’s significant weather, water and climate events and impacts as well as an outlook for the upcoming quarter. Stay tuned for the next bulletin, scheduled for release in Winter 2016! http://ow.ly/Pqte3060C5d","The next issue of the Quarterly Climate Impacts and Outlook: Gulf of Maine Region is now available online! This publication offers a bi-national overview of the latest season’s significant weather, water and climate events and impacts as well as an outlook for the upcoming quarter. Stay tuned for the next bulletin, scheduled for release in Winter ! d",[],14,0,1,14,0,0,0,0,0,0,15,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['water', 'climate', 'or', 'climat']",neutral
746,746,318424514044_10155396785994045,2016-11-23 08:00:59,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155396785994045/?type=3,"In exactly one hour, you will be welcomed by Alex Bouchard, master of ceremonies for the National Youth Summit on Climate Change, live on Facebook. 

Have your ideas and solutions on climate change ready! Catherine McKenna, Minister of Environment and Climate Change wants to hear from you.
http://ow.ly/3oLK306rido","In exactly one hour, you will be welcomed by Alex Bouchard, master of ceremonies for the National Youth Summit on Climate Change, live on Facebook. Have your ideas and solutions on climate change ready! Catherine McKenna, Minister of Environment and Climate Change wants to hear from you.",[],11,3,1,11,0,0,0,0,0,0,15,Environmental,en,-0.020112603445936784,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'summit', 'or', 'climat']",negative
755,755,318424514044_10155415667089045,2016-11-29 09:58:45,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155415667089045/?type=3,"Calling all non-profit groups in Atlantic Canada and Quebec! Learn about Environment and Climate Change’s EcoAction Community Funding Program, and how it can help you take action in your community to tackle climate change, protect nature and improve water and air quality. 

Environment and Climate Change Canada's program officers will be available via Webinar THIS THURSDAY, December 1, to explain this year’s priorities and how your organization can develop a strong application. To register for the English session at 1:30 PM or the French session at 10 AM EST, just email ec.ecoaction.qa.ec@canada.ca today. 

For more information on the EcoAction Community Funding Program: http://ow.ly/1Jyb306D87D","Calling all non-profit groups in Atlantic Canada and Quebec! Learn about Environment and Climate Change’s EcoAction Community Funding Program, and how it can help you take action in your community to tackle climate change, protect nature and improve water and air quality. Environment and Climate Change Canada's program officers will be available via Webinar THIS THURSDAY, December , to elain this year’s priorities and how your organization can develop a strong application. To register for the English session at :30 PM or the French session at AM EST, just email ec.ecoaction.qa.ec.ca today. For more information on the EcoAction Community Funding Program: D",[],10,1,4,10,0,0,0,0,0,0,15,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'air quality', 'climat', 'nature', 'climate change', 'ice', 'air', 'water', 'or']",neutral
759,759,318424514044_10155374897134045,2016-11-16 13:10:18,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155374897134045/?type=3,"Say hello to research scientist Dr. Joanne Gamage McEvoy and mineralogy technician Derek Smith of Natural Resources Canada’s CanmetMINING laboratory showcase a micro XRD, which is used to obtain mineralogical information from rock samples. 

To learn more about the great work conducted by CanmetMINING, specifically on the Green Mining Initiative: http://ow.ly/QlrE306efPv #ScienceSelfie","Say hello to research scientist Dr. Joanne Gamage McEvoy and mineralogy technician Derek Smith of Natural Resources Canada’s CanmetMINING laboratory showcase a micro XRD, which is used to obtain mineralogical information from rock samples. To learn more about the great work conducted by CanmetMINING, specifically on the Green Mining Initiative:",['#ScienceSelfie'],15,0,0,13,2,0,0,0,0,0,15,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['natural', 'green ', 'resources', 'or']",neutral
764,764,318424514044_10155374998159045,2016-11-16 13:55:10,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155374998159045/?type=3,"Natural Resources Canada has launched a request for proposals to identify innovative projects, advancing residential energy efficiency and energy conservation in Canada. Learn more: http://ow.ly/NZDb306eQWw","Natural Resources Canada has launched a request for proposals to identify innovative projects, advancing residential energy efficiency and energy conservation in Canada. Learn more:",[],9,2,4,8,0,0,0,0,1,0,15,Environmental,en,-0.028918650793650805,EnvironmentandNaturalResourcesinCanada_facebook,"['conservation', 'natural', 'or', 'resources']",negative
778,778,318424514044_10155404074109045,2016-11-25 15:40:13,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155404074109045/?type=3,"Each year, thousands of shorebirds and waterfowl can be seen on the beaches and lagoons of Miscou Island, off the coast of New Brunswick, during their fall migration. The Government of Canada is pleased to partner with Nature Conservancy of Canada to protect an additional 47 hectares of this ecologically-sensitive wetlands habitat.

By protecting the lands from development, this area will continue to serve as an important refuge for migratory birds such as the Piping Plover, listed as endangered under the Species at Risk Act. 

Conserving coastal lands like these also benefits local communities by helping to mitigate the impacts of storms and rising sea levels associated with climate change. http://ow.ly/2cYz306wOnw","Each year, thousands of shorebirds and waterfowl can be seen on the beaches and lagoons of Miscou Island, off the coast of New Brunswick, during their fall migration. The Government of Canada is pleased to partner with Nature Conservancy of Canada to protect an additional hectares of this ecologically-sensitive wetlands habitat. By protecting the lands from development, this area will continue to serve as an important refuge for migratory birds such as the Piping Plover, listed as endangered under the Species at Risk Act. Conserving coastal lands like these also benefits local communities by helping to mitigate the impacts of storms and rising sea levels associated with climate change.",[],11,1,2,11,0,0,0,0,0,0,14,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['or', 'climate', 'lands', 'climat', 'nature', 'climate change', 'government', 'wetlands', 'sea level', 'coast', 'water', 'coastal', 'species', 'bird']",neutral
799,799,318424514044_10155387809119045,2016-11-20 10:10:20,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155387809119045/?type=3,"Teachers: get your class to participate in finding solutions on climate change. Take part in the November 23 Youth Summit on Climate Change! Tune in on Facebook Live from 9AM to 12PM EST for the virtual interactive summit. 

For more info: http://ow.ly/T56q306kXRG
RSVP: http://ow.ly/WEKe306kXMa",Teachers: get your class to participate in finding solutions on climate change. Take part in the November Youth Summit on Climate Change! Tune in on Facebook Live from AM to PM EST for the virtual interactive summit. For more info: RSVP:,[],9,0,5,9,0,0,0,0,0,0,14,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'summit', 'or', 'climat']",neutral
805,805,318424514044_10155404142134045,2016-11-25 16:16:08,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155404142134045/?type=3,"When it comes to connecting with nature, it also means taking care of it! Science shows that triclosan, a chemical used as an antimicrobial ingredient, can cause harm to aquatic organisms, like plants and fish. The harm happens when products that contain this substance are washed down household drains and then released into water. 

Get the scoop on what the Government of Canada is doing to address this issue! http://ow.ly/dSfy306wU1J","When it comes to connecting with nature, it also means taking care of it! Science shows that triclosan, a chemical used as an antimicrobial ingredient, can cause harm to aquatic organisms, like plants and fish. The harm happens when products that contain this substance are washed down household drains and then released into water. Get the scoop on what the Government of Canada is doing to address this issue!",[],8,1,5,8,0,0,0,0,0,0,14,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['plants', 'substance', 'government', 'nature', 'water', 'or']",neutral
845,845,318424514044_10155374459299045,2016-11-16 10:10:21,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155374459299045/?type=3,"On International #GISDay (Geographic Information Systems Day), we celebrate the vastness and richness of Canada’s geography. 

The 2016-2019 Federal Sustainable Development Strategy has 13 goals that include actions to develop a solid base of scientific research and analysis in areas such as climate change, lands and forests, and lakes and rivers. GIS technology is the backbone of a number of indicators. If you’re curious, read the Strategy: http://ow.ly/DtBJ306e8W1","On International (Geographic Information Systems Day), we celebrate the vastness and richness of Canada’s geography. The -2019 Federal Sustainable Development Strategy has goals that include actions to develop a solid base of scientific research and analysis in areas such as climate change, lands and forests, and lakes and rivers. GIS technology is the backbone of a number of indicators. If you’re curious, read the Strategy: 1",['#GISDay'],11,1,1,11,0,0,0,0,0,0,13,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'lands', 'climat', 'climate change', 'lakes', 'rivers', 'sustainable', 'or']",neutral
879,879,318424514044_10155403968019045,2016-11-25 14:54:03,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155403968019045/,"Canada is doing its part in the global fight against climate change. The future of our kids depends on our ability to protect our planet, and grow a clean economy.

We are building this future together. #CANClimateAction","Canada is doing its part in the global fight against climate change. The future of our kids depends on our ability to protect our planet, and grow a clean economy. We are building this future together.",['#CANClimateAction'],7,2,3,7,0,0,0,0,0,0,12,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['building', 'climate', 'climat', 'climate change', 'planet', 'clean']",neutral
886,886,318424514044_10155403133099045,2016-11-25 09:10:31,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155403133099045/?type=3,"Have you heard of the EcoAction Community Funding Program? Since 1995, Environment and Climate Change Canada has provided to community-based, non-profit organizations financial support for projects that have measurable and positive impacts on the environment. 

This Funding Program supports projects that address the following four themes: climate change, clean air, clean water and nature. 

For more information about this Program and how to apply, just visit the EcoAction Community Funding Program website. You have until December 12 to apply! http://ow.ly/agr7306uRs0","Have you heard of the EcoAction Community Funding Program? Since , Environment and Climate Change Canada has provided to community-based, non-profit organizations financial support for projects that have measurable and positive impacts on the environment. This Funding Program supports projects that address the following four themes: climate change, clean air, clean water and nature. For more information about this Program and how to apply, just visit the EcoAction Community Funding Program website. You have until December to apply! 0",[],9,1,2,9,0,0,0,0,0,0,12,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'climat', 'nature', 'climate change', 'air', 'water', 'clean', 'or']",neutral
946,946,318424514044_10155366511904045,2016-11-14 13:07:25,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155366511904045/?type=3,It’s #GlobalEntrepreneurshipWeek! Do you have a renewable energy idea? Participate in the #BrightMindsChallenge! Share your ideas and be part of the solution! DSM Bright Science Brighter Living #GEW2016 http://ow.ly/rAZw3069ZxJ,It’s ! Do you have a renewable energy idea? Participate in the ! Share your ideas and be part of the solution! DSM Bright Science Brighter Living,"['#GlobalEntrepreneurshipWeek', '#BrightMindsChallenge', '#GEW2016']",11,0,0,11,0,0,0,0,0,0,11,Economical,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['energy'],neutral
944,944,318424514044_10155397914384045,2016-11-24 07:34:00,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155397914384045/,"The Province of Nova Scotia is taking a huge step forward with its plans to bring in a cap-and-trade system to put a price on carbon pollution. 

Nova Scotia has already shown great leadership in the transition from coal-fired electricity to renewable power.

Together, we will create the clean-growth economy necessary for the collective health, prosperity, and security for this generation of Canadians – and the next.","The Province of Nova Scotia is taking a huge step forward with its plans to bring in a cap-and-trade system to put a price on carbon pollution. Nova Scotia has already shown great leadership in the transition from coal-fired electricity to renewable power. Together, we will create the clean-growth economy necessary for the collective health, prosperity, and security for this generation of Canadians – and the next.",[],9,1,1,8,1,0,0,0,0,0,11,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['carbon', 'pollution', 'clean', 'ice', 'or']",neutral
950,950,318424514044_10155331689709045,2016-11-04 15:32:25,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10155331689709045/,"What do microwave radiation and old roller blades have in common? 

Dr. Tyler Stephenson at the University of Calgary is using both to help his research related to oil viscosity. The heat from the microwaves and spinning of the roller blades helps to heat the inside of the pipes more efficiently, and forms a layer of protection against wax buildup and corrosion. Now you know!","What do microwave radiation and old roller blades have in common? Dr. Tyler Stephenson at the University of Calgary is using both to help his research related to oil viscosity. The heat from the microwaves and spinning of the roller blades helps to heat the inside of the pipes more efficiently, and forms a layer of protection against wax buildup and corrosion. Now you know!",[],10,0,0,10,0,0,0,0,0,0,10,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['pipes', 'or']",neutral
1008,1008,318424514044_10155377838284045,2016-11-17 10:18:14,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155377838284045/?type=3,"Calling upon Canadian Youth! Get to share YOUR ideas and ask questions to the Minister of Environment and Climate Change, Catherine McKenna, during the National Youth Summit on Climate Change. Tune-in on November 23, at 9 AM, EST. 

Big or small, ideas and actions have an enormous impact on our united commitment to fight climate change. #InternationalStudentsDay 
Details: http://ow.ly/xOTH306gHbm RSVP: http://ow.ly/tXvE306gH9H","Calling upon Canadian Youth! Get to share YOUR ideas and ask questions to the Minister of Environment and Climate Change, Catherine McKenna, during the National Youth Summit on Climate Change. Tune-in on November , at AM, EST. Big or small, ideas and actions have an enormous impact on our united commitment to fight climate change. Details: RSVP:",['#InternationalStudentsDay'],4,2,3,4,0,0,0,0,0,0,9,Environmental,en,-0.025,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'summit', 'or', 'climat']",negative
1027,1027,318424514044_10155401306714045,2016-11-24 17:10:08,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155401306714045/?type=3,"Fact: Coal-fired electricity is responsible for close to three quarters of the greenhouse gas (GHG) emissions from Canada’s electricity sector, and over 8% of Canada’s total GHG emissions.","Fact: Coal-fired electricity is responsible for close to three quarters of the greenhouse gas (GHG) emissions from Canada’s electricity sector, and over % of Canada’s total GHG emissions.",[],7,1,1,7,0,0,0,0,0,0,9,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['gas', 'emissions ', 'greenhouse gas', 'or']",neutral
1028,1028,318424514044_10155396889039045,2016-11-23 08:55:18,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155396889039045/?type=3,"In exactly 5 minutes, the National Youth Summit on Climate Change Facebook Live will start. Get ready youth! Join the conversation! http://ow.ly/zW6l306rj69","In exactly minutes, the National Youth Summit on Climate Change Facebook Live will start. Get ready youth! Join the conversation! 9",[],8,1,0,7,1,0,0,0,0,0,9,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'summit', 'climat']",neutral
1030,1030,318424514044_10155391252374045,2016-11-21 11:40:37,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.10155391252109045.1073741879.318424514044/10155391252374045/?type=3,"Leaders from around the world gathered in Marrakech, Morocco to discuss climate change and international collaboration.

Canada’s delegation worked on 3 key priorities:

→ reducing carbon pollution in our country 
→ enhancing global collaboration 
→ growing the clean technology sector and creating jobs for the middle class","Leaders from around the world gathered in Marrakech, Morocco to discuss climate change and international collaboration. Canada’s delegation worked on key priorities: → reducing carbon pollution in our country → enhancing global collaboration → growing the clean technology sector and creating jobs for the middle class",[],8,0,1,8,0,0,0,0,0,0,9,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'climat', 'climate change', 'clean', 'carbon', 'or', 'pollution']",neutral
1127,1127,318424514044_10155413383409045,2016-11-28 14:56:51,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155413383409045/?type=3,"Are you part of a non-profit group based in Atlantic Canada or Quebec that’s taking action to tackle climate change or protect your local environment? 

Join Environment and Climate Change Canada’s program officers this Thursday, December 1, for an online session via Webinar about the EcoAction Community Funding Program. The purpose of this Webinar is to explain the program, this year’s priorities and how your organization can develop a strong application. 

To register for the English session at 1:30 PM or the French session at 
10 AM EST, just email ec.ecoaction.qa.ec@canada.ca by tomorrow. For more information: http://ow.ly/eEOs306Bnfe","Are you part of a non-profit group based in Atlantic Canada or Quebec that’s taking action to tackle climate change or protect your local environment? Join Environment and Climate Change Canada’s program officers this Thursday, December , for an online session via Webinar about the EcoAction Community Funding Program. The purpose of this Webinar is to elain the program, this year’s priorities and how your organization can develop a strong application. To register for the English session at :30 PM or the French session at AM EST, just email ec.ecoaction.qa.ec.ca by tomorrow. For more information:",[],3,2,2,3,0,0,0,0,0,0,7,Environmental,en,0.5,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'or', 'ice', 'climat']",positive
1126,1126,318424514044_10155401369794045,2016-11-24 17:30:13,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155401369794045/?type=3,"Phasing out traditional coal-fired electricity will attract new investments in clean power across the country, grow our economy, create middle class jobs, and improve air quality for the health of Canadians.","Phasing out traditional coal-fired electricity will attract new investments in clean power across the country, grow our economy, create middle class jobs, and improve air quality for the health of Canadians.",[],6,1,0,6,0,0,0,0,0,0,7,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['air quality', 'or', 'clean', 'air']",neutral
1125,1125,318424514044_10155392342454045,2016-11-21 18:25:10,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155392342454045/?type=3,"Does the name Geoff Green ring a bell? Geoff was selected as one of the Top 25 Transformational Canadians by the Globe & Mail, CTV and La Presse, and Outpost Magazine chose him as one of the “Top 5 Canadian Explorers” to watch. He was also called “the man who revolutionized polar and environmental education” by the Globe & Mail. 
 
Geoff will be speaking at the National Youth Summit on Climate Change on November 23. Luckily for you, the event will be live-streamed right here on Facebook. Tune-in  from 9AM to 12PM, EST to get all the insights!
http://ow.ly/AJkT306oBMm http://ow.ly/k3gc306oFah","Does the name Geoff Green ring a bell? Geoff was selected as one of the Top Transformational Canadians by the Globe & Mail, CTV and La Presse, and Outpost Magazine chose him as one of the “Top Canadian Elorers” to watch. He was also called “the man who revolutionized polar and environmental education” by the Globe & Mail. Geoff will be speaking at the National Youth Summit on Climate Change on November . Luckily for you, the event will be live-streamed right here on Facebook. Tune-in from AM to PM, EST to get all the insights!",[],6,0,1,6,0,0,0,0,0,0,7,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'gaz', 'climat', 'climate change', 'summit', 'green ', 'or']",neutral
1121,1121,318424514044_10155348630949045,2016-11-09 11:45:31,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155348630949045/?type=3,"Larry Wilkens, an energy engineer with Natural Resources Canada’s Innovation and Energy Technology Sector, taking a #ScienceSelfie with NRCat in front of an electric vehicle. 😊

To learn more about hybrid and electric vehicles: http://ow.ly/oDVx3060jhy","Larry Wilkens, an energy engineer with Natural Resources Canada’s Innovation and Energy Technology Sector, taking a with NRCat in front of an electric vehicle. To learn more about hybrid and electric vehicles:",['#ScienceSelfie'],7,0,0,7,0,0,0,0,0,0,7,Economical,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['energy', 'innovation']",neutral
1160,1160,318424514044_10155420229064045,2016-11-30 19:02:33,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155420229064045/?type=3,"Deadline for #EAreview written submissions now December 23, 2016: http://EAreview.ca/participate","Deadline for written submissions now December , :",['#EAreview'],4,2,0,4,0,0,0,0,0,0,6,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,['or'],neutral
